date,Open,High,Low,Close,Volume,aVWAP_peak_618,aVWAP_valley_610,aVWAP_valley_572,aVWAP_valley_552,aVWAP_valley_533,aVWAP_valley_473,aVWAP_valley_454,aVWAP_valley_433,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_393,aVWAP_valley_359,aVWAP_valley_335,aVWAP_valley_310,aVWAP_valley_290,aVWAP_valley_264,aVWAP_valley_228,aVWAP_valley_190,aVWAP_valley_173,aVWAP_valley_145,aVWAP_OB_bull_610,aVWAP_OB_bull_572,aVWAP_OB_bull_492,aVWAP_OB_bull_433,aVWAP_OB_bull_393,aVWAP_OB_bull_310,aVWAP_OB_bull_190,aVWAP_OB_bear_618,aVWAP_OB_bear_344,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 20:00:00+00:00,5.705,5.73,5.7,5.71,11976.0,,,,,,,,,,,5.7073772092801685,5.572635544280668,5.823888448469689,5.77975463601226,5.660479105785029,5.539653194558574,5.434859887286368,5.34385607764346,5.215646977174436,4.9995273988607405,,,,,5.7073772092801685,5.77975463601226,5.34385607764346,,5.811348603602798,,5.50776784793514,"rgba(38, 166, 154, 0.5)",0.2895106464613787,5.627549601988514,0.2847922831828733,48.166805825782546,2.5373967082945867,False,False,False,True,False,0.5170311366902105,5.810600000000001,5.378875000000001,0.0,0.0,0.0,0.0,0.9190401435299395,0.8087015025790538,False,False,False,False,0.07618210709181122,0.08281629627794936,False,False,False,False,-1375803.0,-1367177.178712906,False,False,False,False,36799.09441415894,False,False,False,False
2024-12-03 16:00:00+00:00,6.025,6.05,5.975,5.99,31074.0,,,,,,,,,,,5.83396955759965,5.583630766637123,5.82636894858065,5.781824535005669,5.663081484531746,5.542508477540377,5.43768000526143,5.346476948595076,5.218420418403479,5.00213301655781,,,,,5.83396955759965,5.781824535005669,5.346476948595076,,5.814567871678454,,5.5236094158713005,"rgba(0, 255, 255, 0.75)",0.289837295146309,5.6396047760103745,1.208937669021329,54.794437170286095,-0.1471770565621071,True,False,True,False,True,4.600760788624797,5.8011,5.387175,0.0,0.0,0.0,0.0,0.9214857651245553,0.8116103202846976,False,False,False,False,0.1694995188925882,0.1261579075852688,False,False,False,False,-1344729.0,-1366829.1449344114,False,False,False,False,36710.33326045105,False,False,False,False
2024-12-03 20:00:00+00:00,5.995,6.02,5.985,6.015,16066.0,,,,,,,,,,,5.865101620998931,5.589120723130911,5.827636686453032,5.782887754794694,5.664418102127993,5.543976299831432,5.439131411967302,5.347827278183479,5.219849746670862,5.003477124205322,,,,,5.865101620998931,5.782887754794694,5.347827278183479,,5.816204895240533,,5.528342674836395,"rgba(0, 255, 255, 0.75)",0.29061209091752943,5.6435715564849875,1.278090124682448,59.65862628811334,4.062802778181201,True,False,True,False,True,4.95067362071385,5.7928,5.394975,0.0,0.0,0.0,0.0,0.9265788886409285,0.8056237446998439,False,False,False,False,0.1663239198247796,0.14624091370502418,False,False,False,False,-1328663.0,-1366237.4217571337,False,False,False,False,36390.266078118475,False,False,False,False
2024-12-04 16:00:00+00:00,5.995,6.035,5.945,5.995,71161.0,,,,,,,,,,,5.921292827893996,5.611001802953779,5.832590931161581,5.787170911215896,5.6699613621428595,5.550160429464904,5.4453044925210135,5.35360778695574,5.225999312861524,5.009299199451662,,,,,5.921292827893996,5.787170911215896,5.35360778695574,,5.8225868870524575,,5.540638905662296,"rgba(0, 255, 255, 0.75)",0.29049409601554865,5.65477543078766,1.171192715717465,62.061774497171086,6.03077516555674,True,False,True,False,True,4.627586706486994,5.7897,5.402675,0.0,0.0,0.0,0.0,0.9293381037567084,0.8041144901610019,False,False,False,False,0.16235908236002117,0.15429999803252267,False,False,False,False,-1399824.0,-1366758.1439004338,False,False,False,False,36929.347224194156,False,False,False,False
2024-12-04 20:00:00+00:00,5.995,6.035,5.985,6.02,20623.0,,,,,,,,,,,5.931785301021894,5.617241436056785,5.834159267373562,5.788507608626393,5.671638757298407,5.552007224375181,5.447137727960019,5.355319902537931,5.227813146012962,5.01101061287791,,,,,5.931785301021894,5.788507608626393,5.355319902537931,,5.82457657986655,,5.543662098414105,"rgba(0, 255, 255, 0.75)",0.2907589013922183,5.657667316997721,1.2461619619119093,64.20029081615264,7.918167300028102,True,False,True,False,True,4.988456747829936,5.7835,5.409275,0.0,0.0,0.0,0.0,0.9284262813276135,0.8078573041318582,False,False,False,False,0.1687053040420019,0.1615026510372623,False,False,False,False,-1379201.0,-1366951.0563981014,False,False,False,False,36676.53563932293,False,False,False,False
2024-12-05 16:00:00+00:00,6.065,6.105,6.035,6.085,22551.0,,,,,,,,,,,5.947659095861369,5.62487490898371,5.836422982064059,5.790347287200488,5.673781968393514,5.554277589757223,5.449345713600903,5.357356440608659,5.229941965397339,5.0129900831889795,,,,,5.947659095861369,5.790347287200488,5.357356440608659,,5.827400762910859,,5.547699803505624,"rgba(0, 255, 255, 0.75)",0.29152655064299154,5.661579762332238,1.452424270564261,66.93307896345254,10.46824209515647,True,False,True,False,True,5.928172706773264,5.777200000000001,5.4159749999999995,0.0,0.0,0.0,0.0,0.9253187613843352,0.8091985428051003,False,False,False,False,0.18782715519590729,0.17466490311658478,False,False,False,False,-1356650.0,-1366791.3500973554,False,False,False,False,36457.535086775286,False,False,False,False
2024-12-05 20:00:00+00:00,6.085,6.1,6.085,6.09,9213.0,,,,,,,,,,,5.953897595648971,5.628033514868636,5.837399359063523,5.791135699431602,5.674687118908263,5.555228971079037,5.450267214383485,5.3582043825036925,5.2308256917481035,5.013809317719987,,,,,5.953897595648971,5.791135699431602,5.3582043825036925,,5.828612749844233,,5.5493488865355305,"rgba(0, 255, 255, 0.75)",0.2928879194050248,5.663192880756821,1.457237021281721,68.85292697247621,12.337762232619824,True,False,True,False,True,6.000867140259565,5.7728,5.4224749999999995,0.0,0.0,0.0,0.0,0.9239031078610603,0.8101005484460695,False,False,False,False,0.19503226480372612,0.18484858396015547,False,False,False,False,-1347437.0,-1366491.2826539855,False,False,False,False,36035.13919395707,False,False,False,False
2024-12-06 16:00:00+00:00,6.125,6.57,6.125,6.355,63967.0,,,,,,,,,,,6.045488678906533,5.660430544234009,5.850661466098157,5.801107385286663,5.684692682261339,5.564879629487259,5.459140971081801,5.3660929023511885,5.23873831549655,5.020818320903393,,,,,6.045488678906533,5.801107385286663,5.3660929023511885,,5.844702843461816,,5.569205089610689,"rgba(0, 255, 0, 1.0)",0.29737692586363695,5.68309721947844,2.2594314557870687,73.66815136081016,16.89986093391603,True,False,True,False,True,9.71666707977608,5.776500000000001,5.430525,0.0,0.0,0.0,0.0,0.9227293267058293,0.8014008133755084,False,False,False,False,0.2783025283436186,0.23157555615188705,False,False,False,False,-1283470.0,-1365204.1309849315,False,False,False,False,36468.19129947711,False,False,False,False
2024-12-06 20:00:00+00:00,6.355,6.375,6.305,6.37,22978.0,,,,,,,,,,,6.068842186361386,5.671369547157481,5.855259446715291,5.8046030611652855,5.688214847880932,5.568289337527436,5.462285990177846,5.368896041183063,5.241553415289189,5.023318153040756,,,,,6.068842186361386,5.8046030611652855,5.368896041183063,,5.850242889679899,,5.575263202649866,"rgba(0, 255, 0, 1.0)",0.3031841084286486,5.689308002648982,2.2451440508505818,77.01266705026487,20.018656231796882,True,False,True,False,True,9.91910019049081,5.7811,5.438075,0.0,0.0,0.0,0.0,0.9263397947548462,0.8166476624857468,False,False,False,False,0.27580438624621195,0.2536899711990495,False,False,False,False,-1260492.0,-1363580.6870936921,False,False,False,False,36259.041046772036,False,False,False,False
2024-12-09 16:00:00+00:00,7.195,7.315,7.055,7.08,58297.0,,,,,,,,,,,6.2449420574517385,5.728577561023741,5.884816394949494,5.825995835143734,5.707588461861113,5.585527181730115,5.477268156244233,5.381677661971427,5.253740761407771,5.033417555318992,,,,,6.2449420574517385,5.825995835143734,5.381677661971427,,5.885418948966699,,5.6123551627102355,"rgba(0, 255, 0, 1.0)",0.3339751298936169,5.727853870314727,4.048643173268562,82.29776229826044,24.910541337124357,True,False,True,False,True,18.396514679047065,5.8006,5.449125,0.0,0.0,0.0,0.0,0.9337733773377338,0.8116611661166115,False,False,False,False,0.3428282278208669,0.2982590995099582,False,False,False,False,-1202195.0,-1361078.583417821,False,False,False,False,36600.714828992626,False,False,False,False
2024-12-09 20:00:00+00:00,7.075,7.13,7.045,7.13,30768.0,,,,,,,,,,,6.31276057853933,5.756054614119697,5.8993029711500595,5.836612275558293,5.717272133001762,5.59419794400952,5.4848433088504995,5.38816749642452,5.259948100392747,5.038588404977465,,,,,6.31276057853933,5.836612275558293,5.38816749642452,,5.902546713077284,,5.62877478270239,"rgba(0, 255, 0, 1.0)",0.36429665666064637,5.745214323811424,3.8012582626541835,85.92256769549924,28.21670054177713,True,False,True,False,True,18.92143374866237,5.8213,5.459174999999999,0.0,0.0,0.0,0.0,0.9378730930798144,0.8171567543665708,False,False,False,False,0.3171128894624648,0.3076859944862115,False,False,False,False,-1171427.0,-1358138.2487911882,False,False,False,False,36510.285141721426,False,False,False,False
2024-12-10 16:00:00+00:00,7.355,7.71,7.265,7.565,54086.0,,,,,,,,,,,6.459416324499472,5.815769571171544,5.932387965970718,5.860787988111432,5.738938631142642,5.6132993391818635,5.501336763728572,5.4021703102797956,5.273175822482219,5.049416962913616,,,,,6.459416324499472,5.860787988111432,5.4021703102797956,,5.941458588942672,,5.664669967948187,"rgba(0, 255, 0, 1.0)",0.4126694246659483,5.783461584550842,4.317107856709509,89.00944007493703,31.099186806164965,True,False,True,False,True,20.0,5.8514,5.470649999999999,0.0,0.0,0.0,0.0,0.9433268440406665,0.7973177590309323,False,False,False,False,0.3428282304264843,0.3252571124563479,False,False,False,False,-1117341.0,-1354404.958112255,False,False,False,False,36782.77684495055,False,False,False,False
2024-12-10 20:00:00+00:00,7.565,7.575,7.505,7.54,33298.0,,,,,,,,,,,6.534997076723577,5.851102453296935,5.952422880185222,5.875562705692879,5.752216118465017,5.625033551171161,5.511491040014137,5.410807465207821,5.281338526464138,5.056108195732292,,,,,6.534997076723577,5.875562705692879,5.410807465207821,,5.9648841468003475,,5.685108001295318,"rgba(0, 255, 0, 1.0)",0.45321313324330614,5.80543477118675,3.8272616161854556,90.4744555576122,32.603303757691535,True,False,True,False,True,20.0,5.8811,5.481674999999999,0.0,0.0,0.0,0.0,0.955598873727529,0.801819363222872,False,False,False,False,0.3428282308275728,0.33404267164196033,False,False,False,False,-1150639.0,-1351245.7959709796,False,False,False,False,36728.749296966824,False,False,False,False
2024-12-11 16:00:00+00:00,7.98,8.2,7.975,8.175,55247.0,,,,,,,,,,,6.699462897750407,5.925597997868478,5.996267312677419,5.90780842373942,5.7807873094452695,5.649959280174599,5.532843934330211,5.428824854503951,5.298177789758126,5.069690228142307,,,,,6.699462897750407,5.90780842373942,5.428824854503951,,6.015960733143259,,5.728942002839019,"rgba(0, 255, 0, 1.0)",0.5213284313495705,6.015528270290286,4.142248148867421,92.2164379991469,34.510958967134485,True,False,True,False,True,20.0,5.9215,5.496575,0.0,0.0,0.0,0.0,0.9556306782167759,0.797380097189943,False,False,False,False,0.3428282343297644,0.33843545298586236,False,False,False,False,-1095392.0,-1347279.0704520496,False,True,False,False,37015.85395902935,False,True,False,False
2024-12-11 20:00:00+00:00,8.17,8.195,8.115,8.12,46623.0,,,,,,,,,,,6.815942584562712,5.98547611601968,6.032357002758152,5.934627233198716,5.804635951396388,5.670832609117223,5.5507763816926134,5.443993116034914,5.312366601942426,5.0811581737838445,,,,,6.815942584562712,5.934627233198716,5.443993116034914,,6.057738473978271,,5.763216577050668,"rgba(0, 255, 0, 1.0)",0.5750949941116882,6.052501254458628,3.5950560632768194,92.33122226192407,35.02851453637571,True,False,True,False,True,20.0,5.9611,5.5112,0.0,0.0,0.0,0.0,0.9592096876991716,0.804333970681963,False,False,False,False,0.3428282346908242,0.3406318438383433,False,False,False,False,-1142015.0,-1344096.6817628706,False,False,False,False,37164.80195966455,False,False,False,False
2024-12-12 16:00:00+00:00,7.965,8.005,7.645,7.675,36311.0,,,,,,,,,,,6.872637118196593,6.02233110620816,6.054875306787948,5.951663125689478,5.820005703569081,5.684462745053966,5.5626127039585205,5.454093554672707,5.321894437599154,5.088963339311253,,,,,6.872637118196593,5.951663125689478,5.454093554672707,,6.083607717497579,,5.783353914104686,"rgba(0, 255, 0, 1.0)",0.6038227172556064,6.068016897021456,2.6613491958075595,85.312990900484,35.02851453637571,True,False,True,False,False,20.0,6.0081,5.524399999999999,0.0,0.0,0.0,0.0,0.9442815249266863,0.8085462924172602,False,False,False,False,0.2790194546558677,0.3098256492471055,False,False,False,False,-1178326.0,-1341526.5936735237,False,False,False,False,37151.56471997983,False,False,False,False
2024-12-12 20:00:00+00:00,7.675,7.695,7.65,7.675,29176.0,,,,,,,,,,,6.908944781099778,6.049207196842469,6.0715067633932405,5.964374085337513,5.831549445264704,5.694760899389329,5.571599473296676,5.461793347062858,5.329181755640484,5.094965980174767,,,,,6.908944781099778,5.964374085337513,5.461793347062858,,6.102619891927021,,5.7977883727501816,"rgba(0, 255, 0, 1.0)",0.6290297619679942,6.079358669910569,2.536670641937955,80.63416999285728,38.355757405722485,True,False,True,False,False,20.0,6.0561,5.537449999999999,0.0,0.0,0.0,0.0,0.9427552946110296,0.8209268190396308,False,False,False,False,0.25029192922255444,0.28005878923482996,False,False,False,False,-1178326.0,-1338996.3519111436,False,False,False,False,37027.912553778595,False,False,False,False
2024-12-13 16:00:00+00:00,7.33,7.465,7.265,7.405,30030.0,,,,,,,,,,,6.929875388112869,6.071109906295067,6.085184272630997,5.975037765508779,5.841402667042271,5.703685850661085,5.579482582697903,5.468613185699331,5.335697358190364,5.100411709227752,,,,,6.929875388112869,5.975037765508779,5.468613185699331,,6.1181322933066005,,5.809050068606642,"rgba(0, 255, 0, 1.0)",0.6467519888915727,6.085626284733716,2.039999471091655,73.94925979250895,32.20131536654674,True,False,True,False,False,16.11478402212857,6.090599999999999,5.54885,0.0,0.0,0.0,0.0,0.9392242273387265,0.8230657539929475,False,False,False,False,0.1935254512125338,0.2367921202236819,False,False,False,False,-1208356.0,-1336970.9200985676,False,False,False,False,36919.417785502956,False,False,False,False
2024-12-13 20:00:00+00:00,7.405,7.455,7.39,7.455,54141.0,,,,,,,,,,,6.9673383022353175,6.1104138384199596,6.1101520199641275,5.994600133515263,5.859477920313212,5.720060481640578,5.593951836157624,5.481137401968304,5.347653719674365,5.110399925628774,,,,,6.9673383022353175,5.994600133515263,5.481137401968304,,6.146346697271834,,5.8295185579517526,"rgba(0, 255, 0, 1.0)",0.6652932361674511,6.101211004019802,2.034875634357803,69.89104305834701,28.558337705989914,True,False,True,False,False,16.578817023475168,6.125900000000001,5.559425,0.0,0.0,0.0,0.0,0.940307820299501,0.8282029950083196,False,False,False,False,0.20403669725762424,0.22041440874065307,False,False,False,False,-1154215.0,-1334137.4949807604,False,False,False,False,37186.41906014632,False,False,False,False
2024-12-16 16:00:00+00:00,7.255,7.425,7.175,7.365,53601.0,,,,,,,,,,,6.9916502900051585,6.14405239376226,6.131965549179965,6.0119935699403575,5.875731746374757,5.734932323649313,5.607199737599531,5.492680091027156,5.358730707139779,5.119733297855955,,,,,6.9916502900051585,6.0119935699403575,5.492680091027156,,6.170789683337229,,5.846866970653423,"rgba(0, 255, 0, 1.0)",0.6796228882772709,6.114370415041924,1.8401816750583713,65.99447747256207,24.970489899985026,False,False,True,False,False,15.272215600348957,6.1624,5.570225000000001,0.0,0.0,0.0,0.0,0.9287932105154214,0.833781825708963,False,False,False,False,0.18169369914263472,0.20105405394164388,False,False,False,False,-1207816.0,-1332179.0221903608,False,False,False,False,37440.9086871208,False,False,False,False
2024-12-16 20:00:00+00:00,7.365,7.405,7.35,7.4,40137.0,,,,,,,,,,,7.010872621236287,6.1693330964701465,6.148634799027108,6.025337867446249,5.888190958642745,5.746326253412968,5.61734921112434,5.501525056314535,5.367209222602306,5.126870341355482,,,,,7.010872621236287,6.025337867446249,5.501525056314535,,6.189408538188868,,5.860164942763217,"rgba(0, 255, 0, 1.0)",0.6948361528298227,6.126013918981586,1.833505749276168,63.74065773336718,22.78059101667195,False,False,True,False,False,15.608473152589415,6.1999,5.580374999999999,0.0,0.0,0.0,0.0,0.9448584202682565,0.82520757930594,False,False,False,False,0.19580683740102242,0.19843044567133317,False,False,False,False,-1167679.0,-1329628.634249425,False,False,False,False,37482.70855243676,False,False,False,False
2024-12-17 16:00:00+00:00,7.325,7.37,7.255,7.285,29706.0,,,,,,,,,,,7.021081164604083,6.1861772357731715,6.1598929184440685,6.034465096277854,5.8967846191764375,5.754243019038142,5.6244430632229765,5.5077367440342595,5.373186621554746,5.131933692332542,,,,,7.021081164604083,6.034465096277854,5.5077367440342595,,6.201908627892885,,5.868994417445828,"rgba(0, 255, 255, 0.75)",0.7064520666843518,6.133448482594609,1.6300490460875288,60.58734356594034,19.62192028241995,False,True,True,False,False,13.929873847875822,6.24,5.589449999999999,0.0,0.0,0.0,0.0,0.9445983379501386,0.8188791817600681,False,False,False,False,0.18396503302876457,0.19119773935004886,False,False,False,False,-1197385.0,-1327578.3453463332,False,False,False,False,37362.139427592774,False,False,False,False
2024-12-17 20:00:00+00:00,7.285,7.285,7.21,7.25,22892.0,,,,,,,,,,,7.027033893715119,6.198197683434077,6.168009826434374,6.041109210522017,5.903079995515462,5.760074451420012,5.629691367497814,5.512348713998526,5.377637255193692,5.1357211351895256,,,,,7.027033893715119,6.041109210522017,5.512348713998526,,6.210880133513454,,5.875290353292061,"rgba(0, 255, 255, 0.75)",0.7163520071852018,6.13861021909724,1.551457621051137,57.981595561766284,16.911935807236034,False,True,True,False,False,13.421154172841415,6.278800000000001,5.598125,0.0,0.0,0.0,0.0,0.9530475985354296,0.8173594658625888,False,False,False,False,0.17217403209135537,0.1816858857207021,False,False,False,False,-1220277.0,-1325914.7585967775,False,False,False,False,37137.79618065335,False,False,False,False
2024-12-18 16:00:00+00:00,7.255,7.34,7.025,7.035,51817.0,,,,,,,,,,,7.032983823839179,6.221554325873297,6.184034073568626,6.054475725840977,5.91591565320576,5.772100400745799,5.640611545712837,5.52201275632656,5.387019299203796,5.143780344746816,,,,,7.032983823839179,6.054475725840977,5.52201275632656,,6.228440874851363,,5.887448794906365,"rgba(38, 166, 154, 1.0)",0.723073158672663,6.147723204871671,1.2270913177818592,53.407137929676196,12.370998987089841,False,True,False,False,False,10.360378299860344,6.3121,5.605475,0.0,0.0,0.0,0.0,0.9494863013698633,0.8118578767123289,False,False,False,False,0.16043024989435672,0.1710580678075294,False,False,False,False,-1272094.0,-1325080.3282309358,False,False,False,False,37365.38073599206,False,False,False,False
2024-12-18 20:00:00+00:00,7.04,7.055,6.87,6.92,31879.0,,,,,,,,,,,7.030165835790805,6.232553190799161,6.191760662825535,6.0611553132014,5.922500302932757,5.778403572855399,5.646428517342928,5.527225177324273,5.3921354738917255,5.148248278423804,,,,,7.030165835790805,6.0611553132014,5.527225177324273,,6.236774647585565,,5.893057632538779,"rgba(38, 166, 154, 1.0)",0.7279369094531567,6.150911647513375,1.0565316066530848,49.05225805631384,8.114505978411266,False,True,False,True,False,8.777541044370196,6.343000000000001,5.611949999999999,0.0,0.0,0.0,0.0,0.9467037671232877,0.821917808219178,False,False,False,False,0.1132141451580179,0.14213610648277367,False,False,False,False,-1303973.0,-1324753.0828320065,False,False,False,False,37280.32056954257,False,False,False,False
2024-12-19 16:00:00+00:00,6.875,6.95,6.85,6.87,47797.0,,,,,,,,,,6.890000000000001,7.023502451543516,6.247139919366942,6.2021860292652224,6.07033888394097,5.931664423705227,5.787263568387666,5.654667270353203,5.534651422637239,5.399458576180548,5.154690120399935,,,,,7.023502451543516,6.07033888394097,5.534651422637239,,6.247919125095573,,5.990505696889134,"rgba(38, 166, 154, 1.0)",0.7310053671806493,6.232868814110718,0.8715820902199082,45.59119605412576,4.700027852955728,False,True,False,True,False,8.093951466256193,6.3702,5.6195,0.0,0.0,0.0,0.0,0.9446478569890159,0.8358819728623735,False,False,False,False,0.10105539045076378,0.12159574846676872,False,False,False,False,-1351770.0,-1325171.9497648436,False,False,False,False,37443.36986303804,False,False,False,False
2024-12-19 20:00:00+00:00,6.875,6.915,6.85,6.88,32453.0,,,,,,,,,6.881666666666666,6.886630010384216,7.019067426938787,6.256556816641889,6.209005296579924,6.076396949878536,5.93773506682637,5.793154363445775,5.660161921171948,5.539616979916088,5.404362533579001,5.159016008130376,,,,,7.019067426938787,6.076396949878536,5.539616979916088,,6.255176261982752,,6.068614170013299,"rgba(38, 166, 154, 0.5)",0.7345600080357456,6.311544865836321,0.7738716074181049,43.47285980221811,2.4589856353944626,False,True,False,True,False,8.205179569239274,6.3975,5.626975,0.0,0.0,0.0,0.0,0.9435466494290026,0.83710407239819,False,False,False,False,0.08942035892847945,0.10550805369762409,False,False,False,False,-1319317.0,-1325081.1753498847,False,False,False,False,37365.9997876421,False,False,False,False
2024-12-20 16:00:00+00:00,7.055,7.055,6.955,7.0,33174.0,,,,,,,,,6.943168335187244,6.920763139488409,7.018580088536337,6.267716517118764,6.217071530235349,6.08341842394633,5.944650492792828,5.799776622249376,5.666282418118873,5.545111907217826,5.409752110858417,5.163726397772025,,,,,7.018580088536337,6.08341842394633,5.545111907217826,,6.2638325294749055,,6.081668165293482,"rgba(38, 166, 154, 1.0)",0.7397886659515267,6.3214696697291615,0.9171948172497387,44.30845649576142,2.4589856353944626,False,True,False,True,False,9.537765263027897,6.4270000000000005,5.635,0.0,0.0,0.0,0.0,0.9431157078215905,0.837319543201896,False,False,False,False,0.10138668184834185,0.10344736777298297,False,False,False,False,-1286143.0,-1324477.482708801,False,False,False,False,37301.00754287245,False,False,False,False
2024-12-20 20:00:00+00:00,7.005,7.005,6.885,6.94,15996.0,,,,,,,,,6.943200670562627,6.923552761036419,7.017472822320593,6.272549972591312,6.220610332835897,6.086547845174568,5.947765863154399,5.802786046377717,5.669082197625499,5.547638347861208,5.412240562650805,5.1659152897372556,,,,,7.017472822320593,6.086547845174568,5.547638347861208,,6.2676023896753,,6.084113559327359,"rgba(38, 166, 154, 1.0)",0.7444112916736556,6.323212509629409,0.8285574080746033,43.96497377117593,2.0589353522981213,False,True,False,True,False,8.685943356738484,6.4554,5.64295,0.0,0.0,0.0,0.0,0.9390829694323146,0.8482532751091703,False,False,False,False,0.08933188221792797,0.09638962499545548,False,False,False,False,-1302139.0,-1324131.1496435483,False,False,False,False,36970.69734840931,False,False,False,False
2024-12-23 16:00:00+00:00,6.925,6.925,6.925,6.925,0.0,,,,,,,,,6.943200670562627,6.923552761036419,7.017472822320593,6.272549972591312,6.220610332835897,6.086547845174568,5.947765863154399,5.802786046377717,5.669082197625499,5.547638347861208,5.412240562650805,5.1659152897372556,,,,,7.017472822320593,6.086547845174568,5.547638347861208,,6.2676023896753,,6.084113559327359,"rgba(38, 166, 154, 1.0)",0.7486613157936204,6.323212509629409,0.8038180652257486,43.5014639660614,0.9738599396097527,False,True,False,True,False,8.47138295020871,6.4813,5.650575,0.0,0.0,0.0,0.0,0.9492833517089306,0.8478500551267917,False,False,False,False,0.08230748718010068,0.08934855608777809,False,False,False,False,-1302139.0,-1323790.1860831832,False,False,False,False,36397.50824223242,False,False,False,False
2024-12-23 20:00:00+00:00,6.925,6.925,6.925,6.925,0.0,,,,,,,,,6.943200670562627,6.923552761036419,7.017472822320593,6.272549972591312,6.220610332835897,6.086547845174568,5.947765863154399,5.802786046377717,5.669082197625499,5.547638347861208,5.412240562650805,5.1659152897372556,,,,,7.017472822320593,6.086547845174568,5.547638347861208,,6.2676023896753,,6.084113559327359,"rgba(38, 166, 154, 1.0)",0.7526509785389007,6.323212509629409,0.799557175277741,43.19245742931839,-0.0009437712481457083,False,True,False,True,False,8.47138295020871,6.507099999999999,5.658,0.0,0.0,0.0,0.0,0.9441736818786,0.8515728843597694,False,False,False,False,0.08230748718010068,0.08582802163393938,False,False,False,False,-1302139.0,-1323454.508779568,False,False,False,False,35833.20578886447,False,False,False,False
2024-12-24 16:00:00+00:00,7.165,7.175,7.04,7.155,14693.0,,,,,,,,,6.97067989742099,6.943921332565418,7.018884600710817,6.278104290911203,6.224632659008796,6.090002043019968,5.9511246782999825,5.805970465277639,5.6720048718733285,5.550249211422516,5.414787089564997,5.168124273489711,,,,,7.018884600710817,6.090002043019968,5.550249211422516,,6.271941133620115,,6.0907071177971135,"rgba(38, 166, 154, 1.0)",0.7599435315674714,6.328635611638326,1.0874023582478585,47.57712418649264,-0.0009437712481457083,False,True,False,False,True,11.087558607232634,6.535399999999999,5.6671000000000005,0.0,0.0,0.0,0.0,0.9426864350520029,0.8532861252489489,False,False,False,False,0.11946586637241034,0.10264694400317487,False,False,False,False,-1287446.0,-1322896.237325621,False,False,False,False,35505.450660354945,False,False,False,False
2024-12-24 20:00:00+00:00,7.155,7.155,7.155,7.155,0.0,,,,,,,,,6.97067989742099,6.943921332565418,7.018884600710817,6.278104290911203,6.224632659008796,6.090002043019968,5.9511246782999825,5.805970465277639,5.6720048718733285,5.550249211422516,5.414787089564997,5.168124273489711,,,,,7.018884600710817,6.090002043019968,5.550249211422516,,6.271941133620115,,6.0907071177971135,"rgba(38, 166, 154, 1.0)",0.7669316247992296,6.328635611638326,1.0774942141393675,50.500235357942145,-5.91055865834943,False,True,False,False,True,11.087558607232634,6.5626,5.675825,0.0,0.0,0.0,0.0,0.9410710284561956,0.8588393457315707,False,False,False,False,0.1291871853782579,0.11591706469071639,False,False,False,False,-1287446.0,-1322346.621243053,False,False,False,False,34954.97855709363,False,False,False,False
2024-12-25 16:00:00+00:00,7.155,7.155,7.155,7.155,0.0,,,,,,,,,6.97067989742099,6.943921332565418,7.018884600710817,6.278104290911203,6.224632659008796,6.090002043019968,5.9511246782999825,5.805970465277639,5.6720048718733285,5.550249211422516,5.414787089564997,5.168124273489711,,,,,7.018884600710817,6.090002043019968,5.550249211422516,,6.271941133620115,,6.0907071177971135,"rgba(38, 166, 154, 1.0)",0.7735643371975294,6.328635611638326,1.068255539488065,52.44897613890849,-3.8132859129410406,False,True,True,False,True,11.087558607232634,6.5916999999999994,5.6854499999999994,0.0,0.0,0.0,0.0,0.935883014623172,0.8607424071991,False,False,False,False,0.1291871853782579,0.12255212503448715,False,False,False,False,-1287446.0,-1321805.52634006,False,False,False,False,34413.040905045666,False,False,False,False
