date,Open,High,Low,Close,Volume,aVWAP_peak_606,aVWAP_peak_581,aVWAP_peak_547,aVWAP_peak_511,aVWAP_peak_497,aVWAP_peak_455,aVWAP_peak_381,aVWAP_peak_360,aVWAP_peak_335,aVWAP_peak_308,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_219,aVWAP_valley_614,aVWAP_valley_575,aVWAP_OB_bear_622,aVWAP_OB_bear_547,aVWAP_OB_bear_360,aVWAP_OB_bear_308,aVWAP_OB_bear_268,aVWAP_OB_bear_219,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-29 16:00:00+00:00,8.235,8.235,8.235,8.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4971309577859654,7.245605993218537,1.9902079950680436,71.5237206459447,28.168000358362264,True,False,True,False,False,20.0,7.2369,7.107725,0.0,0.0,0.0,0.0,0.9796992481203011,0.9007518796992485,False,False,False,False,0.3428282160393541,0.33419425816281695,False,False,False,False,-9948.0,-19346.55154420628,False,False,False,False,2031.5260746824963,False,False,False,False
2024-04-01 16:00:00+00:00,8.295,8.36,8.285,8.32,1404.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5183785096618896,7.254723424307955,2.055016857058499,72.6026231317111,28.168000358362264,True,False,True,False,False,20.0,7.2743,7.1071,0.0,0.0,0.0,0.0,0.9757372153788728,0.8969764837625983,False,False,False,False,0.34282821770374244,0.3385112379332797,False,False,False,False,-8544.0,-19179.070124916256,False,False,False,False,2021.7969882533102,False,False,False,False
2024-04-02 16:00:00+00:00,8.43,8.54,8.39,8.535,7357.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.5453510481935178,7.307374819867207,2.251073293430565,74.98117077836343,28.168000358362264,True,False,True,False,True,20.0,7.309499999999999,7.10735,0.0,0.0,0.0,0.0,0.9803558191252779,0.8888065233506306,False,False,False,False,0.34282822012569153,0.3406697290294856,False,False,False,False,-1187.0,-18900.123301274143,False,False,False,False,2104.513314016825,False,False,False,False
2024-04-03 16:00:00+00:00,8.545,8.55,8.51,8.54,5422.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5706870523428008,7.344203452184052,2.095363024107396,76.60153994293478,28.168000358362264,True,False,True,False,True,20.0,7.3449,7.107125,0.0,0.0,0.0,0.0,0.9885100074128985,0.8825055596738328,False,False,False,False,0.3428282211274131,0.34174897507844937,False,False,False,False,4235.0,-18541.439219083844,False,False,False,False,2155.947216125091,False,False,False,False
2024-04-04 16:00:00+00:00,8.525,8.595,8.36,8.385,5502.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.5894398165184471,7.376049456351646,1.7117108742462723,73.64059578913438,28.168000358362264,True,False,True,False,False,20.0,7.375299999999999,7.105225000000001,0.0,0.0,0.0,0.0,0.9770491803278688,0.8790528233151187,False,False,False,False,0.32545049208325677,0.33359973358085304,False,False,False,False,-1267.0,-18273.61845599727,False,False,False,False,2207.824003471989,False,False,False,False
2024-04-05 16:00:00+00:00,8.515,8.615,8.475,8.495,901.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6098581876215261,7.381486580423405,1.8258563091845101,72.83007834890509,28.017951114261862,True,False,True,False,False,20.0,7.4083,7.103974999999999,0.0,0.0,0.0,0.0,0.9792189179505553,0.8731637405947692,False,False,False,False,0.34282822135032376,0.3382139774655884,False,False,False,False,-366.0,-17995.980960555455,False,False,False,False,2187.563166208857,False,False,False,False
2024-04-08 16:00:00+00:00,8.39,8.455,8.355,8.365,5661.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6249209103111752,7.409893779757809,1.5283633568391919,69.30640655316058,24.509001184692664,False,False,True,False,False,18.977451097466858,7.4387,7.102925,0.0,0.0,0.0,0.0,0.9766606822262122,0.8876122082585284,False,False,False,False,0.2972019948099668,0.3177079861377776,False,False,False,False,-6027.0,-17810.41536426777,False,False,False,False,2241.414900066084,False,False,False,False
2024-04-09 16:00:00+00:00,8.595,8.665,8.56,8.655,6981.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6468234926397113,7.451293527154946,1.8609504548647133,69.97390725026459,24.509001184692664,False,False,True,False,False,20.0,7.474899999999999,7.103549999999999,0.0,0.0,0.0,0.0,0.9669247009148488,0.8761435608726256,False,False,False,False,0.3428282223175576,0.3302681042276676,False,False,False,False,954.0,-17519.49419582951,False,False,False,False,2314.896839599943,False,False,False,False
2024-04-10 16:00:00+00:00,8.625,8.77,8.585,8.765,3776.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6702216118635786,7.550971065211877,1.8113843440716064,71.3066612753972,24.509001184692664,True,False,True,False,False,20.0,7.514600000000001,7.107150000000001,0.0,0.0,0.0,0.0,0.977152899824253,0.8685413005272412,False,False,False,False,0.34282822319695033,0.336548163712309,False,False,False,False,4730.0,-17174.540797444555,False,False,False,False,2337.549601776688,False,False,False,False
2024-04-11 16:00:00+00:00,8.65,8.72,8.635,8.69,2295.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6875776778394336,7.5625626263231345,1.6397236414358256,70.55622139799038,24.509001184692664,False,False,True,False,False,20.0,7.5524000000000004,7.1103250000000005,0.0,0.0,0.0,0.0,0.9776614310645725,0.8642233856893549,False,False,False,False,0.34282822319695033,0.33968819345462964,False,False,False,False,2435.0,-16870.51690911208,False,False,False,False,2336.8899180282124,False,False,False,False
2024-04-12 16:00:00+00:00,8.665,8.675,8.475,8.51,2142.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6981705501645872,7.569991516935879,1.3463880463627729,66.55348361353963,21.321485902331432,False,False,True,False,False,18.401971902251447,7.584199999999999,7.114375,0.0,0.0,0.0,0.0,0.9746615758417216,0.866365845192642,False,False,False,False,0.3111530957317121,0.3254206445931709,False,False,False,False,293.0,-16604.415871761503,False,False,False,False,2333.868368911496,False,False,False,False
2024-04-15 16:00:00+00:00,8.415,8.445,8.355,8.365,2313.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.702208337710081,7.574762663843456,1.1253602296058285,61.51998394670779,16.646377244633427,False,True,True,False,False,15.455208662441972,7.6126,7.11755,0.0,0.0,0.0,0.0,0.9693314955203308,0.8714679531357691,False,False,False,False,0.25840484482709136,0.2919127447101311,False,False,False,False,-2020.0,-16378.30089700551,False,False,False,False,2333.544828308217,False,False,False,False
2024-04-16 16:00:00+00:00,8.22,8.295,8.17,8.29,6056.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7030518863888787,7.584362880538329,1.0036771582906492,57.034564094985484,12.633813892011986,False,True,True,False,False,13.973653560610092,7.6363,7.120375,0.0,0.0,0.0,0.0,0.9651043448511804,0.8758125213821422,False,False,False,False,0.20920613004826177,0.25055943737919645,False,False,False,False,-8076.0,-16249.583053641085,False,False,False,False,2391.25731159026,False,False,False,False
2024-04-17 16:00:00+00:00,8.21,8.27,8.13,8.195,3919.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7034088491119621,7.590989803980701,0.8586900730376772,52.66947897365283,8.783895450356091,False,True,False,False,False,12.129131391897467,7.6577,7.122825000000001,0.0,0.0,0.0,0.0,0.9629503738953094,0.8735554044867443,False,False,False,False,0.1997815955156556,0.22517051644742603,False,False,False,False,-11995.0,-16183.620525677656,False,False,False,False,2414.9432447438994,False,False,False,False
2024-04-18 16:00:00+00:00,8.205,8.255,8.13,8.15,2261.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7014287221466331,7.594847775563264,0.7914592130441478,49.11895120950079,5.67355047854425,False,True,False,True,False,11.264723896372516,7.681900000000001,7.124675000000001,0.0,0.0,0.0,0.0,0.9625884732052579,0.8719245028648471,False,False,False,False,0.19761172626508766,0.21139112135625684,False,False,False,False,-14256.0,-16153.734936132267,False,False,False,False,2412.5565277711257,False,False,False,False
2024-04-19 16:00:00+00:00,8.13,8.205,8.07,8.11,1562.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6991710020374821,7.646836353271567,0.6624468769138147,46.165128931672726,3.034643444834977,False,True,False,True,False,10.49538232485289,7.705900000000001,7.12625,0.0,0.0,0.0,0.0,0.9589178356713428,0.8764195056780234,False,False,False,False,0.1817539805147758,0.19657255093551632,False,False,False,False,-15818.0,-16148.529743324014,False,False,False,False,2399.3696048599454,False,False,False,False
2024-04-22 16:00:00+00:00,8.115,8.155,8.07,8.095,1897.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6961959054308965,7.697544472446429,0.5708961004411168,43.96284758759924,0.9793554108783837,False,True,False,True,False,10.20460921281174,7.7317,7.12815,0.0,0.0,0.0,0.0,0.9644891122278058,0.8824120603015081,False,False,False,False,0.17457615671033527,0.1855743538229258,False,False,False,False,-17715.0,-16172.816103892634,False,False,False,False,2391.580928815605,False,False,False,False
2024-04-23 16:00:00+00:00,8.315,8.505,8.31,8.505,3893.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7013645002152373,7.734544558458827,1.09850932190713,49.50871947287595,0.9793554108783837,False,True,False,False,True,15.818501377510643,7.7654,7.132125000000001,0.0,0.0,0.0,0.0,0.969548133595285,0.8614931237721029,False,False,False,False,0.2606349561074746,0.2231046549652002,False,False,False,False,-13822.0,-16136.369342591972,False,False,False,False,2414.8587438727272,False,False,False,False
2024-04-24 16:00:00+00:00,8.445,8.61,8.42,8.61,2955.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7073803467406786,7.754495535740864,1.2093981239384908,54.403175457297515,-3.410921802006719,False,True,True,False,True,17.12877499002328,7.7973,7.13635,0.0,0.0,0.0,0.0,0.9746543778801845,0.8653719552337071,False,False,False,False,0.2928920683485356,0.2579983616568679,False,False,False,False,-10867.0,-16054.673693869614,False,False,False,False,2423.23302691346,False,False,False,False
2024-04-25 16:00:00+00:00,8.665,8.835,8.66,8.78,5019.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7142109487254361,7.793729232216265,1.3809236186364966,59.36578372214225,1.0930539478752905,False,True,True,False,True,19.17084504761468,7.832399999999999,7.14125,0.0,0.0,0.0,0.0,0.9837239583333335,0.8535156250000008,False,False,False,False,0.34282822409164465,0.3004132928742563,False,False,False,False,-5848.0,-15896.430690863883,False,False,False,False,2463.4774761086,False,False,False,False
2024-04-26 16:00:00+00:00,8.9,9.06,8.9,8.995,8113.0,,,,,,,,,,,,,8.985,,,,,,,,8.985,8.985,,"rgba(0, 255, 255, 0.75)",0.7255405688982014,7.957548846104356,1.4299009571182293,64.3986910541295,5.660054928058358,False,False,True,False,True,20.0,7.8713999999999995,7.147925,0.0,0.0,0.0,0.0,0.9970967741935485,0.838064516129033,False,False,False,False,0.34282822672726015,0.3216207598007582,False,False,False,False,2265.0,-15614.85812201328,False,False,False,False,2551.0669726030405,False,False,False,False
2024-04-29 16:00:00+00:00,8.985,9.05,8.945,9.035,3287.0,,,,,,,,,,,,,8.992208333333332,,,,,,,,8.992208333333332,8.992208333333332,,"rgba(0, 255, 255, 0.75)",0.7397535077661082,7.978795752461333,1.4277786268674413,68.04387481499748,8.992085692727699,False,False,True,False,True,20.0,7.912000000000001,7.154875,0.0,0.0,0.0,0.0,1.0003209242618742,0.8360077021822856,False,False,False,False,0.34282822690722015,0.3322244933539892,False,False,False,False,5552.0,-15286.68977903633,False,False,False,False,2562.4767869812877,False,False,False,False
2024-04-30 16:00:00+00:00,8.76,8.79,8.57,8.57,2622.0,,,,,,,,,,,,,8.926971544715446,,,,,,,,8.926971544715446,8.926971544715446,,"rgba(38, 166, 154, 0.5)",0.7417569415653418,7.981406815990962,0.7935122019443739,62.7354374533133,8.992085692727699,False,True,True,False,False,13.437280409354145,7.943,7.1607,0.0,0.0,0.0,0.0,0.9792843691148777,0.8455743879472699,False,False,False,False,0.2577316852320803,0.2949780892930347,False,False,False,False,2930.0,-15004.260480136541,False,False,False,False,2563.3996274932056,False,False,False,False
2024-05-01 16:00:00+00:00,8.225,8.33,8.1,8.225,5532.0,,,,,,,,,,,,,8.72649151068835,,,,,,,,8.72649151068835,8.72649151068835,,#000000,0.7324614616434114,7.964022794076818,0.35630162075371435,55.642073965338035,15.631832013666155,False,True,True,False,False,7.874860493876035,7.965400000000001,7.165,0.0,0.0,0.0,0.0,0.9654328540838177,0.8617314163352713,False,False,False,False,0.13907925172331415,0.21702867050817443,False,False,False,False,-2602.0,-14811.97737191737,False,False,False,False,2609.424439470055,False,False,False,False
2024-05-02 16:00:00+00:00,7.95,8.0,7.865,7.975,6674.0,,,,,,,,,,,,,8.528056593462457,,,,,,,,8.528056593462457,8.528056593462457,,#000000,0.7207648777576632,7.936457223260911,0.05347482643576814,48.93785198962637,9.562460369409223,False,True,False,True,False,4.191843819193746,7.980599999999999,7.166949999999999,0.0,0.0,0.0,0.0,0.957814871016692,0.8691957511380886,False,False,False,False,0.06905102657214934,0.14303984854016188,False,False,False,False,-9276.0,-14726.148265376016,False,False,False,False,2672.4411148271083,False,False,False,False
2024-05-03 16:00:00+00:00,7.965,8.0,7.935,8.0,3860.0,,,,,,,,,,,,,8.457532404945495,,,,,,,,8.457532404945495,8.457532404945495,,#000000,0.7096737418136804,7.926346387697349,0.10378517333108353,44.80849755537352,5.827361255521382,False,True,False,True,False,4.511492644845358,7.996999999999999,7.169099999999999,0.0,0.0,0.0,0.0,0.9593939393939394,0.8700000000000004,False,False,False,False,0.07767672544080727,0.11035828699048458,False,False,False,False,-5416.0,-14581.804881416696,False,False,False,False,2690.8528804887037,False,False,False,False
2024-05-06 16:00:00+00:00,7.985,8.06,7.955,7.975,2379.0,,,,,,,,,,,,,8.423762743708997,,,,,,,,8.423762743708997,8.423762743708997,,#000000,0.6968465455953117,7.9215678949311865,0.07667700357639919,41.84246099961294,2.9694972123645442,False,True,False,True,False,4.146908558697369,8.0138,7.17095,0.0,0.0,0.0,0.0,0.9627611262488648,0.8673932788374211,False,False,False,False,0.08754888792172319,0.09895358745610389,False,False,False,False,-7795.0,-14476.583100309459,False,False,False,False,2686.0179521090336,False,False,False,False
2024-05-07 16:00:00+00:00,7.99,8.195,7.99,8.035,1648.0,,,,,,,,,,,,,8.406834481410915,,,,,,,,8.406834481410915,8.406834481410915,,#000000,0.6903706603330269,7.919681012315289,0.16703923603746806,40.82865459798028,1.6812204104514876,False,True,False,True,False,4.933704523468894,8.0326,7.1732499999999995,0.0,0.0,0.0,0.0,0.96437125748503,0.8565868263473059,False,False,False,False,0.10858632034754037,0.10376995390182213,False,False,False,False,-6147.0,-14347.442277048847,False,False,False,False,2669.924650525948,False,False,False,False
2024-05-08 16:00:00+00:00,7.985,7.985,7.93,7.935,1062.0,,,,,,,,,,,,,8.393042565691598,,,,,,,,8.393042565691598,8.393042565691598,,#000000,0.6827469820083077,7.917508018345777,0.02562000582231743,39.14428625720539,-0.44447478492422476,False,True,False,True,False,3.452105786588149,8.0504,7.1751,0.0,0.0,0.0,0.0,0.9599521817095038,0.8673042438732821,False,False,False,False,0.07521111857493912,0.08949053623838063,False,False,False,False,-7209.0,-14236.768753373672,False,False,False,False,2644.9955861767085,False,False,False,False
2024-05-09 16:00:00+00:00,8.01,8.04,7.97,7.975,903.0,,,,,,,,,,,,,8.383080469327421,,,,,,,,8.383080469327421,8.383080469327421,,#000000,0.6765644399770452,7.916079179692663,0.08708826066787587,38.747090223179306,-1.500849960807031,False,True,False,True,False,3.989333198927067,8.0689,7.17725,0.0,0.0,0.0,0.0,0.960059612518629,0.8616989567809247,False,False,False,False,0.08693139868449698,0.0882109674614388,False,False,False,False,-6306.0,-14113.811098282607,False,False,False,False,2617.987902670093,False,False,False,False
2024-05-10 16:00:00+00:00,7.9,7.9,7.735,7.755,3642.0,,,,,,,,,,,,,8.329313814343017,,,,,,,,8.329313814343017,8.329313814343017,,#000000,0.6690045718207975,7.905453843599798,-0.22489210079733052,36.28883904314333,-4.525233066268271,False,True,False,True,False,0.7952945473662538,8.083300000000001,7.179525000000001,0.0,0.0,0.0,0.0,0.9479443951493641,0.8719313812481521,False,False,False,False,0.040774657292878526,0.06449281237715866,False,False,False,False,-9948.0,-14049.224879704581,False,False,False,False,2633.864059217843,False,False,False,False
2024-05-13 16:00:00+00:00,8.015,8.195,7.91,8.065,2849.0,,,,,,,,,,,,,8.311067314995341,,,,,,,,8.311067314995341,8.311067314995341,,#000000,0.6622477558211141,7.903599777891728,0.24371577055501428,39.581934607296134,-4.525233066268271,False,True,False,True,False,4.872592427594753,8.1027,7.183225,0.0,0.0,0.0,0.0,0.9494511842865396,0.8466204506065863,False,False,False,False,0.09867555108979473,0.0815841817334767,False,False,False,False,-7099.0,-13941.469455213037,False,False,False,False,2637.199500160202,False,False,False,False
2024-05-14 16:00:00+00:00,7.945,8.11,7.78,7.815,2332.0,,,,,,,,,,,,,8.28980543245069,,,,,,,,8.28980543245069,8.28980543245069,,#000000,0.6540340377400358,7.899756739271478,-0.12959071604950073,39.259627527899426,-4.525233066268271,False,True,False,True,False,1.4172991199239604,8.1161,7.185675,0.0,0.0,0.0,0.0,0.9437180216031835,0.8538942581011942,False,False,False,False,0.07213038947750626,0.07685728560549149,False,False,False,False,-9431.0,-13871.539696217485,False,False,False,False,2632.46772496392,False,False,False,False
2024-05-15 16:00:00+00:00,7.555,7.605,7.5,7.55,4317.0,,,,,,,,,,,,,8.2250645740214,,,,,,,,8.2250645740214,8.2250645740214,,#000000,0.6445951868847356,7.883238580232474,-0.5169734230300154,36.94351809513931,-5.311578262556395,False,True,False,True,False,0.0,8.124500000000001,7.1868,0.0,0.0,0.0,0.0,0.9367832167832169,0.8716083916083921,False,False,False,False,-0.024210868912859465,0.02632320834631601,False,False,False,False,-13748.0,-13869.624352090083,False,False,False,False,2658.584504421843,False,False,False,False
2024-05-16 16:00:00+00:00,7.76,7.765,7.61,7.63,7439.0,,,,,,,,,,,,,8.15196897227272,,,,,,,,8.15196897227272,8.15196897227272,,#000000,0.6349587345604492,7.864442718703068,-0.36922512589004924,36.58466142237574,-6.242005992443993,False,True,False,True,False,0.0,8.1361,7.187950000000001,0.0,0.0,0.0,0.0,0.9394693200663352,0.8606965174129358,False,False,False,False,0.008886015161859656,0.017604611754087833,False,False,False,False,-6309.0,-13752.405369887136,False,False,False,False,2732.6994733455354,False,False,False,False
2024-05-17 16:00:00+00:00,7.655,7.685,7.62,7.67,1121.0,,,,,,,,,,,,,8.142391859928464,,,,,,,,8.142391859928464,8.142391859928464,,#000000,0.6272470094076362,7.861851030191183,-0.3058620086086408,36.958958648466606,-6.483017823710625,False,True,False,True,False,0.0,8.1488,7.189299999999999,0.0,0.0,0.0,0.0,0.9402368493527953,0.8656017625998352,False,False,False,False,0.0003063944271775849,0.00895550309063271,False,False,False,False,-5188.0,-13619.623891284235,False,False,False,False,2707.7118846114963,False,False,False,False
2024-05-20 16:00:00+00:00,7.795,7.795,7.655,7.66,1373.0,,,,,,,,,,,,,8.13220087456821,,,,,,,,8.13220087456821,8.13220087456821,,#000000,0.619770496610222,7.859154085748157,-0.3213352149503923,37.10784637311784,-6.97536006441598,False,True,False,True,False,0.0,8.1589,7.1914,0.0,0.0,0.0,0.0,0.9447650453421268,0.8628744160483653,False,False,False,False,0.01807995126316767,0.01351772717690019,False,False,False,False,-6561.0,-13510.187861961997,False,False,False,False,2687.01867709814,False,False,False,False
2024-05-21 16:00:00+00:00,7.6,7.6,7.5,7.52,181.0,,,,,,,,,,,,,8.13039434950169,,,,,,,,8.13039434950169,8.13039434950169,,#000000,0.6154118008981445,7.85862425705073,-0.5502401100475083,35.81075606507032,-8.789800261985604,False,True,False,True,False,0.0,8.1659,7.192975000000001,0.0,0.0,0.0,0.0,0.9409997268505874,0.8667030865883643,False,False,False,False,-0.024824050719245365,-0.005653161771172588,False,False,False,False,-6742.0,-13405.2547168153,False,False,False,False,2648.1656743524322,False,False,False,False
2024-05-22 16:00:00+00:00,7.31,7.395,7.21,7.245,1117.0,,,,,,,,,,,,,8.11474254630472,,,,,,,,8.11474254630472,8.11474254630472,,"rgba(239, 83, 80, 0.5)",0.6137995168186919,7.853662948696089,-0.9916315213976934,32.749502935254476,-12.092009755031782,False,True,False,True,False,0.0,8.1625,7.1924,0.0,0.0,0.0,0.0,0.9360780065005417,0.8697183098591552,False,False,False,False,-0.08569664277905303,-0.04567490227511281,False,False,False,False,-7859.0,-13319.266271593357,False,False,False,False,2624.426671649294,False,False,False,False
2024-05-23 16:00:00+00:00,7.145,7.19,7.115,7.125,2607.0,,,,,,,,,,,,,8.074581681414994,,,,,,,,8.074581681414994,8.074581681414994,,"rgba(239, 83, 80, 1.0)",0.6106732734014644,7.820543077502536,-1.138977433265328,29.920996734823817,-14.998216900275338,False,True,False,True,False,0.0,8.1509,7.19115,0.0,0.0,0.0,0.0,0.9318243061169496,0.8736189706278635,False,False,False,False,-0.12287090164180764,-0.08427290195846023,False,False,False,False,-10466.0,-13275.029585212063,False,False,False,False,2624.156490693491,False,False,False,False
2024-05-24 16:00:00+00:00,7.215,7.235,7.125,7.155,2525.0,,,,,,,,,,,,,8.03981870301755,,,,,,,,8.03981870301755,8.03981870301755,,"rgba(239, 83, 80, 1.0)",0.6064926638891556,7.809703895307081,-1.0794918624551346,28.65009332089403,-16.39499003208843,False,True,False,True,False,0.0,8.139800000000001,7.189100000000001,0.0,0.0,0.0,0.0,0.938786565547129,0.8705308775731316,False,False,False,False,-0.12284803437779696,-0.10356046816812858,False,False,False,False,-7941.0,-13192.331452108,False,False,False,False,2622.6191807602586,False,False,False,False
2024-05-27 16:00:00+00:00,7.155,7.155,7.155,7.155,0.0,,,,,,,,,,,,,8.03981870301755,,,,,,,,8.03981870301755,8.03981870301755,,"rgba(239, 83, 80, 1.0)",0.6000249394216384,7.809703895307081,-1.0911278053511357,27.802824378274167,-17.436285365772328,False,True,False,True,False,0.0,8.1241,7.18735,0.0,0.0,0.0,0.0,0.9367363562313332,0.8756448547379858,False,False,False,False,-0.12916789458532327,-0.11636418137672593,False,False,False,False,-7941.0,-13110.915460602448,False,False,False,False,2581.9584182678514,False,False,False,False
2024-05-28 16:00:00+00:00,7.485,7.495,7.42,7.445,2735.0,,,,,,,,,,,,,8.01633971525318,,,,,,,,8.01633971525318,8.01633971525318,,"rgba(239, 83, 80, 0.5)",0.5903909378195709,7.808324878137469,-0.615397112088642,32.89171109493505,-22.063455332165425,False,True,False,True,True,0.0,8.1095,7.18625,0.0,0.0,0.0,0.0,0.9391257709841779,0.8750335210512207,False,False,False,False,-0.0532359186988751,-0.08480005003780051,False,False,False,False,-5206.0,-12988.358631755898,False,False,False,False,2584.3311559691247,False,False,False,False
2024-05-29 16:00:00+00:00,7.53,7.57,7.5,7.525,2714.0,,,,,,,,,,,,,7.997821263655819,,,,,,,,7.997821263655819,7.997821263655819,,#000000,0.5839470542456527,7.80647052855819,-0.4820137827765833,37.546256508056786,-17.8004945528059,False,True,False,True,True,0.0,8.0999,7.18605,0.0,0.0,0.0,0.0,0.9391350774159103,0.8670581954084361,False,False,False,False,-0.03808323522065512,-0.06144164262922781,False,False,False,False,-2492.0,-12825.624389403094,False,False,False,False,2586.3415256440217,False,False,False,False
2024-05-30 16:00:00+00:00,7.655,7.69,7.575,7.58,309.0,,,,,,,,,,,,,7.996163146017019,,,,,,,,7.996163146017019,7.996163146017019,,#000000,0.5771829538042296,7.806428501718989,-0.3922993571216761,41.51585257827041,-14.264602212786947,False,True,False,True,True,0.0,8.0903,7.1858249999999995,0.0,0.0,0.0,0.0,0.9387536774538647,0.8668093073014178,False,False,False,False,-0.013528005979006297,-0.03748482430411706,False,False,False,False,-2183.0,-12660.622460885215,False,False,False,False,2551.033905091401,False,False,False,False
2024-05-31 16:00:00+00:00,7.58,7.675,7.57,7.66,851.0,,,,,,,,,,,,,7.9919057513297895,,,,,,,,7.9919057513297895,7.9919057513297895,,#000000,0.5702091839961251,7.806373756673176,-0.2567018574610873,45.410947051133505,-10.805369382892465,False,True,False,True,True,0.14510297300788721,8.0867,7.1861500000000005,0.0,0.0,0.0,0.0,0.9344698987746404,0.8660095897709114,False,False,False,False,-0.01604524006435928,-0.026765032184238167,False,False,False,False,-1332.0,-12484.984903352111,False,False,False,False,2524.6767902837823,False,False,False,False
2024-06-03 16:00:00+00:00,7.43,7.43,7.23,7.305,1122.0,,,,,,,,,,,,,7.981648389120771,,,,,,,,7.981648389120771,7.981648389120771,,"rgba(239, 83, 80, 0.5)",0.5653180162169544,7.802497506675907,-0.8800312256189989,43.21836291433324,-10.805369382892465,False,True,False,True,True,0.0,8.0713,7.1857,0.0,0.0,0.0,0.0,0.9231171548117157,0.8692468619246867,False,False,False,False,-0.08989822137933269,-0.058331626781785426,False,False,False,False,-2454.0,-12329.465757563707,False,False,False,False,2502.9298633026383,False,False,False,False
2024-06-04 16:00:00+00:00,7.08,7.12,6.975,6.985,1734.0,,,,,,,,,,,,,7.9595833333333355,,,,,,,,7.9595833333333355,7.9595833333333355,,"rgba(239, 83, 80, 1.0)",0.5660197526238582,7.791850925881199,-1.4254819238037837,38.973700251524534,-4.234878173019439,False,True,False,True,False,0.0,8.050799999999999,7.183775000000001,0.0,0.0,0.0,0.0,0.9106130860381247,0.87789799072643,False,False,False,False,-0.16215968251774834,-0.11024565464976688,False,False,False,False,-4188.0,-12203.24148225264,False,False,False,False,2491.00847007314,False,False,False,False
2024-06-05 16:00:00+00:00,6.995,7.005,6.91,6.95,5970.0,,,,,,,,,,,,,7.885558271001508,,,,,,,,7.885558271001508,7.885558271001508,,"rgba(239, 83, 80, 1.0)",0.56902036094606,7.725606522739811,-1.3630558341537702,35.88204108065582,-7.080677612308378,False,True,False,True,False,0.0,8.026900000000001,7.18205,0.0,0.0,0.0,0.0,0.9069767441860467,0.8912144702842381,False,False,False,False,-0.1855021354607558,-0.14787389505526133,False,False,False,False,-10158.0,-12171.532311985156,False,False,False,False,2544.9463232503003,False,False,False,False
2024-06-06 16:00:00+00:00,7.105,7.17,7.06,7.165,1406.0,,,,,,,,,,,,,7.872698283671424,,,,,,,,7.872698283671424,7.872698283671424,,"rgba(239, 83, 80, 0.5)",0.5697906443408768,7.72231861208759,-0.9781112021105326,37.36363148794923,-7.080677612308378,False,True,False,True,False,0.0,8.0055,7.181625,0.0,0.0,0.0,0.0,0.9094639651192615,0.8820210310335989,False,False,False,False,-0.1447684385977434,-0.14632116682650237,False,False,False,False,-8752.0,-12118.516307148177,False,False,False,False,2527.288240719288,False,False,False,False
