date,Open,High,Low,Close,Volume,aVWAP_peak_597,aVWAP_peak_568,aVWAP_valley_612,aVWAP_valley_580,aVWAP_valley_556,aVWAP_valley_515,aVWAP_valley_498,aVWAP_valley_473,aVWAP_valley_456,aVWAP_valley_435,aVWAP_valley_420,aVWAP_valley_403,aVWAP_valley_367,aVWAP_valley_335,aVWAP_valley_314,aVWAP_valley_292,aVWAP_valley_256,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_215,aVWAP_valley_186,aVWAP_valley_157,aVWAP_valley_139,aVWAP_OB_bull_612,aVWAP_OB_bull_556,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-28 16:00:00+00:00,2.365,2.415,2.335,2.35,23804.0,,,,,,,,,,,,,,,,,,,,,,2.3877276001713326,2.4169018192496226,,,,2.4023147097104776,"rgba(239, 83, 80, 0.5)",0.5189188952233489,2.7848470331740987,-0.8379865084445137,43.582532982777025,-3.4948662702031683,True,False,False,True,False,0.0,2.501,,0.0,0.0,0.0,0.0,0.872340425531915,1.0060129509713227,False,False,False,False,-0.3060487431430622,-0.3059175663866418,False,False,False,False,-46031.0,25719.09198592616,False,False,False,False,23224.2974797601,False,False,False,False
2024-02-28 20:00:00+00:00,2.345,2.355,2.335,2.345,24362.0,,,,,,,,,,,,,,,,,,,,,,2.385016111134265,2.4149740364601104,,,,2.3999950737971876,"rgba(239, 83, 80, 0.5)",0.5134365755544869,2.7800025767259506,-0.8472372196238037,42.26324176364214,-4.871840498934162,True,False,False,True,False,0.0,2.485,,0.0,0.0,0.0,0.0,0.8715808993973111,1.0092721372276312,False,False,False,False,-0.3167266164696449,-0.3113220914281434,False,False,False,False,-70393.0,24228.982032655986,False,False,False,False,23241.936278523506,False,False,False,False
2024-02-29 16:00:00+00:00,2.405,2.51,2.385,2.495,11218.0,,,,,,,,,,,,,,,,,,,,,,2.3872396785062873,2.4155637916764507,,,,2.401401735091369,#000000,0.5049219723860305,2.7789339147778613,-0.5623322618267518,49.44314773221993,-3.988246766423096,True,False,False,False,True,0.0,2.4745,,0.0,0.0,0.0,0.0,0.8733178654292345,1.0078886310904873,False,False,False,False,-0.2805157543005808,-0.29591892286436206,False,False,False,False,-59175.0,22935.89703990163,False,False,False,False,23055.518661802213,False,False,False,False
2024-02-29 20:00:00+00:00,2.495,2.505,2.445,2.465,18869.0,,,,,,,,,,,,,,,,,,,,,,2.3910877902393732,2.41669148735583,,,,2.403889638797602,"rgba(239, 83, 80, 0.5)",0.49785098533959415,2.7772558464953394,-0.6272074489966984,52.47182831148112,-1.4877235923226664,True,False,True,False,True,0.0,2.464,,0.0,0.0,0.0,0.0,0.8659554730983304,1.0102040816326532,False,False,False,False,-0.2672019811323631,-0.28156045199836255,False,False,False,False,-78044.0,21370.317240833385,False,False,False,False,22990.61139572776,False,False,False,False
2024-03-01 16:00:00+00:00,2.495,2.555,2.48,2.51,70776.0,,,,,,,,,,,,,,,,,,,,,,2.4091792760251307,2.423583831347715,,,,2.416381553686423,#000000,0.4907190256777939,2.773167479529992,-0.5362895379214175,56.1830923314855,1.6727753625305368,True,False,True,False,True,0.0,2.4569,,0.0,0.0,0.0,0.0,0.8802058961160506,1.0042115114646704,False,False,False,False,-0.25172759594871963,-0.2666440239735411,False,False,False,False,-7268.0,20926.31232237085,False,False,False,False,23731.470133778494,False,False,False,False
2024-03-01 20:00:00+00:00,2.51,2.515,2.475,2.49,39103.0,,,,,,,,,,,,,,,,,,,,,,2.415460846558826,2.4261848074724814,,,,2.4208228270156535,#000000,0.48276621279478266,2.7701374340724145,-0.5802755591586872,57.43445276109872,2.626922786243881,True,False,True,False,True,0.0,2.4499,,0.0,0.0,0.0,0.0,0.8768149882903984,1.007025761124122,False,False,False,False,-0.25573124981672446,-0.2611876368951328,False,False,False,False,-46371.0,19882.943139078277,False,False,False,False,23969.78842627805,False,False,False,False
2024-03-04 16:00:00+00:00,2.475,2.545,2.47,2.495,18473.0,,,,,,,,,,,,,,,,,,,,,,2.418453956810212,2.4275203756026937,,,,2.422987166206453,#000000,0.474655161693754,2.768826952286145,-0.5768966070210293,58.48185583788816,3.5716704305726523,True,False,True,False,True,0.0,2.4454,,0.0,0.0,0.0,0.0,0.8829337094499299,1.0009402914903622,False,False,False,False,-0.25022479734029907,-0.2557062171177159,False,False,False,False,-27898.0,19142.153322968534,False,False,False,False,23884.566900289243,False,False,False,False
2024-03-04 20:00:00+00:00,2.495,2.5,2.475,2.49,40811.0,,,,,,,,,,,,,,,,,,,,,,2.4233444083185565,2.4297605115161236,,,,2.42655245991734,#000000,0.4664688319396832,2.7654964911049897,-0.5905999977735118,58.82392115093731,4.010237151834673,True,False,True,False,True,0.0,2.4396,,0.0,0.0,0.0,0.0,0.8837099811676086,1.0028248587570623,False,False,False,False,-0.255831747874057,-0.2557689824958864,False,False,False,False,-68709.0,17780.119938116306,False,False,False,False,24146.9922196646,False,False,False,False
2024-03-05 16:00:00+00:00,2.53,2.615,2.49,2.545,76890.0,,,,,,,,,,,,,,,,,,,,,,2.438098979954628,2.437563789297533,,,,2.4378313846260804,#000000,0.4577177323662737,2.7622506252405605,-0.47463886556772694,61.47049418091511,6.6464611400350435,True,False,True,False,True,0.0,2.4381,,0.0,0.0,0.0,0.0,0.8901355773726043,0.9887798036465639,False,False,False,False,-0.23031305380815273,-0.24304101815201956,False,False,False,False,8181.0,17631.29637318427,False,False,False,False,24964.713270522512,False,False,False,False
2024-03-05 20:00:00+00:00,2.545,2.555,2.505,2.515,24567.0,,,,,,,,,,,,,,,,,,,,,,2.4412174257684134,2.4393399831700644,,,,2.4402787044692387,#000000,0.4478202764502756,2.76077876958468,-0.5488334997532665,61.03028316696854,6.6464611400350435,True,False,True,False,True,0.0,2.4358,,0.0,0.0,0.0,0.0,0.8916394208313874,0.994395142456796,False,False,False,False,-0.2382554221359928,-0.24064822014400616,False,False,False,False,-16386.0,17103.896429413966,False,False,False,False,24958.54717330511,False,False,False,False
2024-03-06 16:00:00+00:00,2.545,2.56,2.47,2.505,42378.0,,,,,,,,,,,,,,,,,,,,,,2.4453241327260726,2.4417886404240745,,,,2.4435563865750733,#000000,0.43744037431526867,2.757895837574995,-0.5781264200197719,60.01866209605668,6.6464611400350435,True,False,True,False,True,0.0,2.4330000000000003,,0.0,0.0,0.0,0.0,0.8917910447761196,0.9939365671641791,False,False,False,False,-0.2441888579376973,-0.24241853904085173,False,False,False,False,-58764.0,15927.649973143982,False,False,False,False,25228.6162093779,False,False,False,False
2024-03-06 20:00:00+00:00,2.505,2.51,2.475,2.485,23847.0,,,,,,,,,,,,,,,,,,,,,,2.446743080084031,2.44268995441021,,,,2.4447165172471204,"rgba(239, 83, 80, 0.5)",0.4264628982732319,2.755981836922492,-0.6354171441870093,57.90248487727811,6.6464611400350435,True,False,True,False,False,0.0,2.4316999999999998,,0.0,0.0,0.0,0.0,0.8903406439570698,0.9972001866542233,False,False,False,False,-0.2505743885949516,-0.2464964638179017,False,False,False,False,-82611.0,14399.918965808416,False,False,False,False,25207.195803030954,False,False,False,False
2024-03-07 16:00:00+00:00,2.565,2.685,2.555,2.655,23199.0,,,,,,,,,,,,,,,,,,,,,,2.4522855770319807,2.446065492125798,,,,2.449175534578889,#000000,0.41413381873474325,2.747133808001333,-0.22247351902537094,62.92053611489138,8.225528398435571,True,False,True,False,True,0.0,2.4331,,0.0,0.0,0.0,0.0,0.9008800370541921,0.981472904122279,False,False,False,False,-0.19905076079394193,-0.2227736123059218,False,False,False,False,-59412.0,13255.548129129216,False,False,False,False,25176.060984379314,False,False,False,False
2024-03-07 20:00:00+00:00,2.655,2.665,2.585,2.615,37912.0,,,,,,,,,,,,,,,,,,,,,,2.46019451584417,2.4510460012264135,,,,2.4556202585352915,#000000,0.4009459535369562,2.7464556843249888,-0.32786385088900005,63.85210525170753,9.077375913313617,True,False,True,False,True,0.0,2.4337,,0.0,0.0,0.0,0.0,0.8994928538497005,0.979714153988013,False,False,False,False,-0.18507018355604055,-0.20392189793098117,False,False,False,False,-97324.0,11541.136530227986,False,False,False,False,25373.517403226146,False,False,False,False
2024-03-08 16:00:00+00:00,2.605,2.635,2.56,2.625,17357.0,,,,,,,,,,,,,,,,,,,,,,2.463260148768754,2.4530408432702187,,,,2.4581504960194867,#000000,0.38720062541830397,2.745888328406258,-0.3122110876645897,64.78351598056581,10.05561290478144,True,False,True,False,True,0.0,2.4359,,0.0,0.0,0.0,0.0,0.906515580736544,0.9801699716713883,False,False,False,False,-0.19696309747965168,-0.2004424977053164,False,False,False,False,-79967.0,10122.405731309724,False,False,False,False,25249.230311703257,False,False,False,False
2024-03-08 20:00:00+00:00,2.625,2.625,2.55,2.555,12411.0,,,,,,,,,,,,,,,,,,,,,,2.464932331955577,2.454163688770789,,,,2.459548010363183,#000000,0.37410373374721223,2.745063104873894,-0.5080492059518511,61.49040033780819,10.05561290478144,True,False,True,False,False,0.0,2.4369,,0.0,0.0,0.0,0.0,0.9104196133899106,0.9712399811409713,False,False,False,False,-0.2013012969749338,-0.20087189734012512,False,False,False,False,-92378.0,8533.252154080114,False,False,False,False,25050.187981289255,False,False,False,False
2024-03-11 16:00:00+00:00,2.625,2.645,2.61,2.635,28700.0,,,,,,,,,,,,,,,,,,,,,,2.470375121447016,2.457780845931079,,,,2.4640779836890476,#000000,0.35898442838070466,2.7451601240910266,-0.3068660236543784,62.07121807522635,10.05561290478144,True,False,True,False,False,0.0,2.4417999999999997,,0.0,0.0,0.0,0.0,0.9251700680272111,0.9611273080660837,False,False,False,False,-0.18399162058245225,-0.19243175896128867,False,False,False,False,-63678.0,7413.697857117631,False,False,False,False,25106.77421413748,False,False,False,False
2024-03-12 16:00:00+00:00,2.475,2.51,2.45,2.485,30838.0,,,,,,,,,,,,,,,,,,,,,2.481666666666667,2.4707614855006126,2.4582973911783235,,,,2.4702418477818675,"rgba(239, 83, 80, 0.5)",0.34233369737780983,2.7234491902227704,-0.6965402239079339,56.54917696412515,11.642148204819591,True,False,True,False,False,0.0,2.4441,,0.0,0.0,0.0,0.0,0.9131477927063342,0.959692898272553,False,False,False,False,-0.24844854780772252,-0.2204401533845056,False,False,False,False,-94516.0,5833.392463984025,False,False,False,False,25195.63042787178,False,False,False,False
2024-03-13 16:00:00+00:00,2.545,2.58,2.54,2.58,72160.0,,,,,,,,,,,,,,,,,,,,,2.54121733755348,2.4778710831223036,2.4635170960281143,,,,2.4942018389012994,#000000,0.32454031246428533,2.7243943959348784,-0.44491975384650717,55.89220968071532,11.051792336840258,True,False,True,False,False,0.0,2.4477,,0.0,0.0,0.0,0.0,0.9145090376160236,0.9775280898876407,False,False,False,False,-0.21327051622828477,-0.21685533480639518,False,False,False,False,-22356.0,5396.347619581172,False,False,False,False,25923.760188679968,False,False,False,False
2024-03-14 16:00:00+00:00,2.585,2.605,2.545,2.595,26539.0,,,,,,,,,,,,,,,,,,,,,2.549504427306484,2.480625868381962,2.4655736211112957,,,,2.4985679722665806,#000000,0.30321463869199766,2.724181252746708,-0.42603897128439433,55.889150335759645,10.885286926010679,True,False,True,False,False,0.0,2.4515000000000002,,0.0,0.0,0.0,0.0,0.8909626719056977,0.9847740667976425,False,False,False,False,-0.2067345995679636,-0.21179496718717938,False,False,False,False,4183.0,5377.536028579913,False,False,False,False,25933.298790405857,False,False,False,False
2024-03-15 16:00:00+00:00,2.735,2.79,2.72,2.755,25024.0,,,,,,,,,,,,,,,,,,,,,2.582774923816487,2.4873245538722504,2.4702471202287555,,,,2.5134488659724976,#000000,0.28116942088933644,2.7285419733638636,0.09409994355876172,59.65679187612848,10.885286926010679,True,False,True,False,True,0.0,2.4607,,0.0,0.0,0.0,0.0,0.8892142508540752,0.9858467545143973,False,False,False,False,-0.12948665638567386,-0.17064081178642662,False,False,False,False,29207.0,5746.98508240038,False,False,False,False,25919.201134740648,False,False,False,False
2024-03-18 16:00:00+00:00,2.675,2.68,2.615,2.625,14935.0,,,,,,,,,,,,,,,,,,,,,2.587817264124227,2.4895172658731948,2.4718674534651877,,,,2.5164006611542034,#000000,0.2604336819666464,2.728934994677735,-0.3990843038921745,57.9168036133092,10.885286926010679,True,False,True,False,True,0.0,2.4677000000000002,,0.0,0.0,0.0,0.0,0.8782020299661674,0.9830836152730791,False,False,False,False,-0.17537811934396694,-0.17300946556519678,False,False,False,False,14272.0,5879.155856316653,False,False,False,False,25748.903442729166,False,False,False,False
2024-03-19 16:00:00+00:00,2.645,2.67,2.61,2.615,16061.0,,,,,,,,,,,,,,,,,,,,,2.591612676068989,2.49167932966149,2.4734911090810856,,,,2.5189277049371883,#000000,0.2370369454610719,2.7291413512678973,-0.48153401169541415,56.463536450929595,10.885286926010679,True,False,True,False,False,0.0,2.4726,,0.0,0.0,0.0,0.0,0.8924518993586583,0.9822397631968428,False,False,False,False,-0.17860509786108117,-0.17580728171313897,False,False,False,False,-1789.0,5760.269719009418,False,False,False,False,25598.70338935352,False,False,False,False
2024-03-20 16:00:00+00:00,2.635,2.805,2.58,2.795,20390.0,,,,,,,,,,,,,,,,,,,,,2.6049838388841144,2.496130831492241,2.4767152904079515,,,,2.5259433202614354,#000000,0.2123278316851321,2.731130772141552,0.30080478546572187,59.31204813020858,10.885286926010679,True,False,True,False,True,0.5006154716600513,2.4810999999999996,,0.0,0.0,0.0,0.0,0.8908913784705313,0.9639551875304436,False,False,False,False,-0.15608955354793277,-0.16594841763053586,False,False,False,False,18601.0,5959.3508086371785,False,False,False,False,25517.94829804571,False,False,False,False
2024-03-21 16:00:00+00:00,2.76,2.77,2.685,2.695,34097.0,,,,,,,,,,,,,,,,,,,,,2.6208478029028015,2.5029025038775528,2.4817187255063238,,,,2.5351563440955593,#000000,0.18228388413246005,2.7336314544499727,-0.21193016943780157,58.317395785411726,10.885286926010679,True,False,True,False,True,0.0,2.4859,,0.0,0.0,0.0,0.0,0.8980582524271847,0.964077669902913,False,False,False,False,-0.1411673007138141,-0.15355785917217496,False,False,False,False,-15496.0,5626.70971082885,False,False,False,False,25650.95685156438,False,False,False,False
2024-03-22 16:00:00+00:00,2.705,2.72,2.67,2.675,14768.0,,,,,,,,,,,,,,,,,,,,,2.6247590249543453,2.505336201219495,2.483568023601251,,,,2.5378877499250305,#000000,0.17098738165340271,2.7342182572811113,-0.3463311544307343,57.10661689605753,10.885286926010679,True,False,True,False,True,0.0,2.4901,,0.0,0.0,0.0,0.0,0.8976225133430376,0.9650655021834064,False,False,False,False,-0.1550214656986842,-0.15428966243542958,False,False,False,False,-30264.0,5070.264599033054,False,False,False,False,25482.22883836183,False,False,False,False
2024-03-25 16:00:00+00:00,2.655,2.655,2.56,2.56,47510.0,,,,,,,,,,,,,,,,,,,,,2.6195585501551326,2.5088336506842865,2.486593549414553,,,,2.5383285834179907,"rgba(239, 83, 80, 0.5)",0.1548551488234048,2.7322814133892837,-1.112532677784912,53.40594508700394,8.397861281924115,False,False,True,False,False,0.0,2.4904,,0.0,0.0,0.0,0.0,0.8828696925329431,0.9799902391410448,False,False,False,False,-0.19263220497785208,-0.17346093370664084,False,False,False,False,-77774.0,3785.85739594727,False,False,False,False,25823.74467032521,False,False,False,False
2024-03-26 16:00:00+00:00,2.72,2.74,2.695,2.695,14135.0,,,,,,,,,,,,,,,,,,,,,2.6235982455752285,2.5112294486422475,2.4884385040474464,,,,2.541088732754974,#000000,0.14478464902950286,2.7329817926350373,-0.26233300898700834,54.05803457312305,8.397861281924115,False,False,True,False,False,0.0,2.494,,0.0,0.0,0.0,0.0,0.8780722891566268,0.9672289156626508,False,False,False,False,-0.1454241483901657,-0.15944254104840327,False,False,False,False,-63639.0,2740.510769653514,False,False,False,False,25642.52382272327,False,False,False,False
2024-03-27 16:00:00+00:00,2.715,2.795,2.705,2.77,25553.0,,,,,,,,,,,,,,,,,,,,,2.633540344824225,2.516402303552875,2.492384028133161,,,,2.5474422255034206,#000000,0.13698385516760106,2.7349915314050786,0.2555663844625212,55.946901890007084,8.397861281924115,True,False,True,False,True,0.05093838415469776,2.5027,,0.0,0.0,0.0,0.0,0.8827220077220079,0.9623552123552126,False,False,False,False,-0.13160770641614689,-0.14552512373227508,False,False,False,False,-38086.0,2107.5416104340798,False,False,False,False,25641.135856479497,False,False,False,False
2024-03-28 16:00:00+00:00,2.93,3.005,2.895,3.005,36508.0,,,,,,,,,,,,,,,,,,,,,2.6658310745239766,2.5296129431310925,2.5021806127578796,,,,2.565874876804316,"rgba(0, 255, 0, 1.0)",0.1427355647392869,2.7428017944041043,1.8369507702919923,60.64602387588455,5.543365210309318,True,False,True,False,True,5.87358138094222,2.5156,,0.0,0.0,0.0,0.0,0.8941623160892266,0.941623160892264,False,False,False,False,-0.04747641478810503,-0.09650076926019005,False,False,False,False,-1578.0,2050.40143042735,False,False,False,False,25809.61437033253,False,False,False,False
2024-03-29 16:00:00+00:00,3.005,3.005,3.005,3.005,0.0,,,,,,,,,,,,,,,,,,,,,2.6658310745239766,2.5296129431310925,2.5021806127578796,,,,2.565874876804316,"rgba(0, 255, 255, 0.75)",0.14901272694905798,2.7428017944041043,1.759569205692958,63.778771866469526,8.413308439936884,True,False,True,False,True,5.87358138094222,2.528,3.261875,0.0,0.0,0.0,0.0,0.903225806451613,0.9532980259990371,False,False,False,False,-0.02450729421586948,-0.06050403173802976,False,False,False,False,-1578.0,1994.1471446842904,False,False,False,False,25409.465310327374,False,False,False,False
2024-04-01 16:00:00+00:00,3.12,3.185,3.1,3.17,17460.0,,,,,,,,,,,,,,,,,,,,,2.6872531975682152,2.538189369741429,2.5085118086204177,,,,2.577984791976687,"rgba(0, 255, 0, 1.0)",0.16559942986367096,2.7483754669838216,2.5460506317158154,67.71916167902357,12.006082761284091,True,False,True,False,True,9.588683726538505,2.5428,3.2596,0.0,0.0,0.0,0.0,0.9044676806083652,0.9434410646387835,False,False,False,False,0.03285539608009872,-0.01382431782896552,False,False,False,False,15882.0,2209.46269282872,False,False,False,False,25286.21778613625,False,False,False,False
2024-04-02 16:00:00+00:00,3.155,3.22,3.125,3.2,31777.0,,,,,,,,,,,,,,,,,,,,,2.723982112034537,2.5539406997483107,2.520246243373239,,,,2.599389685052029,"rgba(0, 255, 0, 1.0)",0.18093819561008212,2.7584928660303447,2.4400991315349123,70.64335462291298,14.643905653121763,True,False,True,False,True,10.234459803630152,2.5554,3.258075,0.0,0.0,0.0,0.0,0.9048302247728363,0.9493065518890483,False,False,False,False,0.045386565399046154,0.01578112378504032,False,False,False,False,47659.0,2914.1066820871893,False,False,False,False,25386.850068521737,False,False,False,False
2024-04-03 16:00:00+00:00,3.25,3.34,3.21,3.32,28660.0,,,,,,,,,,,,,,,,,,,,,2.759524486121914,2.5698399383388777,2.5321610609795346,,,,2.6205084951467756,"rgba(0, 255, 0, 1.0)",0.20267730531584385,2.8014555304816176,2.558473277066242,73.69959161986887,17.451220075860604,True,False,True,False,True,12.743167157236257,2.5718,3.25735,0.0,0.0,0.0,0.0,0.9141773352299672,0.934091986723566,False,False,False,False,0.08833327215132841,0.052057197968184366,False,False,False,False,76319.0,4052.1670436052173,False,True,False,False,25437.59657908729,False,False,False,False
2024-04-04 16:00:00+00:00,3.015,3.08,2.995,3.03,54646.0,,,,,,,,,,,,,,,,,,,,,2.7889801380526658,2.5882400292056467,2.546576063178503,,,,2.6412654101456052,"rgba(38, 166, 154, 1.0)",0.21035850993649957,2.800348380799284,1.0917153732931462,68.35564255064068,17.451220075860604,True,False,True,False,False,5.09267321030428,2.5841000000000003,3.2545750000000004,0.0,0.0,0.0,0.0,0.8960441582336709,0.9360625574977005,False,False,False,False,-0.01094832488218114,0.02055443654300161,False,False,False,False,21673.0,4325.358252231493,False,False,False,False,25890.44004297741,False,False,False,False
2024-04-05 16:00:00+00:00,3.135,3.2,3.125,3.185,20570.0,,,,,,,,,,,,,,,,,,,,,2.8037226541216245,2.5967753204026325,2.553231611365651,,,,2.6512431952966358,"rgba(0, 255, 255, 0.75)",0.2228964127365277,2.8056784236443137,1.701784123390354,66.81054805249907,23.673526972819417,True,False,True,False,False,8.26611267044234,2.6003999999999996,3.2514,0.0,0.0,0.0,0.0,0.9008152173913047,0.9257246376811599,False,False,False,False,0.04120812013043389,0.03088127833671775,False,False,False,False,42243.0,4913.228666925578,False,False,False,False,25807.95260045063,False,False,False,False
2024-04-08 16:00:00+00:00,3.185,3.235,3.175,3.185,25721.0,,,,,,,,,,,,,,,,,,,,,2.8219333742410546,2.6076123549796097,2.561729734237674,,,,2.6637584878194462,"rgba(0, 255, 255, 0.75)",0.23477846563926946,2.8125596405923643,1.5863480425835985,65.780485053738,22.581286722658064,True,False,True,False,False,8.26611267044234,2.6167000000000002,3.2484750000000004,0.0,0.0,0.0,0.0,0.9097914777878515,0.9242973708068907,False,False,False,False,0.05897821688497621,0.044929747610846976,False,False,False,False,42243.0,5491.984811624406,False,False,False,False,25806.60449811806,False,False,False,False
2024-04-09 16:00:00+00:00,3.24,3.27,3.195,3.265,22459.0,,,,,,,,,,,,,,,,,,,,,2.8382563168572754,2.617457535120007,2.5694808143726884,,,,2.6750648887833237,"rgba(0, 255, 255, 0.75)",0.24867662347527714,2.8190476470935564,1.7933022681192199,66.12677234843511,22.581286722658064,True,False,True,False,False,9.855363064582356,2.6346,3.2461,0.0,0.0,0.0,0.0,0.907490974729242,0.9210288808664262,False,False,False,False,0.07049566929616494,0.057712708453505956,False,False,False,False,64702.0,6409.969543227128,False,False,False,False,25754.703653185996,False,False,False,False
2024-04-10 16:00:00+00:00,3.175,3.195,3.12,3.14,34891.0,,,,,,,,,,,,,,,,,,,,,2.8560457506238803,2.6300081901956913,2.579587516669909,,,,2.6885471524964935,"rgba(38, 166, 154, 1.0)",0.25741612821085,2.8256205342604233,1.221288922044807,63.449891702539986,19.802834524199525,True,False,True,False,False,6.751272554607567,2.6494,3.243725,0.0,0.0,0.0,0.0,0.8923423423423424,0.9288288288288292,False,False,False,False,0.03911944576885031,0.04841607711117814,False,False,False,False,29811.0,6772.776216975544,False,False,False,False,25896.351658562955,False,False,False,False
2024-04-11 16:00:00+00:00,3.165,3.225,3.16,3.185,14913.0,,,,,,,,,,,,,,,,,,,,,2.863955758677923,2.6355755471141977,2.5840833716915617,,,,2.6945382258278943,"rgba(38, 166, 154, 1.0)",0.26688631719574535,2.828782983909252,1.334714420108258,62.366738198442505,18.464654933435966,True,False,True,False,False,7.6562315890176045,2.6652,3.2415499999999997,0.0,0.0,0.0,0.0,0.8950450450450451,0.924774774774775,False,False,False,False,0.05374835609993899,0.05108221660555856,False,False,False,False,44724.0,7361.1672833790235,False,False,False,False,25726.067136724767,False,False,False,False
2024-04-12 16:00:00+00:00,3.26,3.265,3.11,3.165,38700.0,,,,,,,,,,,,,,,,,,,,,2.8822568773707014,2.6492682260559954,2.595259667524767,,,,2.708928256983821,"rgba(38, 166, 154, 1.0)",0.2751249020203613,2.8362994687659913,1.1947320246921251,61.15312611845154,16.965270696578074,False,False,True,False,False,7.1621512524964395,2.6798,3.2395,0.0,0.0,0.0,0.0,0.8902821316614422,0.9229735781459923,False,False,False,False,0.05165724993355919,0.051369733269558876,False,False,False,False,6024.0,7340.43600766772,False,False,False,False,25927.213382667018,False,False,False,False
2024-04-15 16:00:00+00:00,3.155,3.175,3.095,3.155,12931.0,,,,,,,,,,,,,,,,,,,,,2.8871808372697485,2.653371723574794,2.598662469825623,,,,2.713071676890055,"rgba(38, 166, 154, 1.0)",0.281746115987205,2.838348170074197,1.123890665950416,60.07801440920967,15.582290194740494,False,False,True,False,False,6.912338145835616,2.695,3.2373250000000002,0.0,0.0,0.0,0.0,0.891217119928667,0.924208649130629,False,False,False,False,0.02972436819039707,0.040547050729977975,False,False,False,False,-6907.0,7119.545526928686,False,False,False,False,25725.72170231559,False,False,False,False
2024-04-16 16:00:00+00:00,3.125,3.175,3.095,3.125,30614.0,,,,,,,,,,,,,,,,,,,,,2.897695108588768,2.6626258642399376,2.606406778714489,,,,2.722242583847732,"rgba(38, 166, 154, 1.0)",0.28688486876782054,2.842860834975341,0.9834578109206515,58.514443133142436,13.757868987597497,False,True,True,False,False,6.156960082286854,2.7093000000000003,3.235025,0.0,0.0,0.0,0.0,0.8945729537366549,0.9234875444839861,False,False,False,False,0.02972436819039707,0.03513570946018752,False,False,False,False,-37521.0,6427.444045891031,False,False,False,False,25801.508962744807,False,False,False,False
2024-04-17 16:00:00+00:00,3.115,3.145,3.09,3.12,18335.0,,,,,,,,,,,,,,,,,,,,,2.903235275052098,2.6678460229338707,2.6108230699353956,,,,2.727301455973788,"rgba(38, 166, 154, 1.0)",0.2917900176743819,2.845326761048227,0.9413387104225406,57.32148335627362,12.307524198348872,False,True,True,False,False,6.029878414151234,2.7242,3.232725,0.0,0.0,0.0,0.0,0.8929840142095915,0.9258436944937836,False,False,False,False,0.02242079550516882,0.028778252482678172,False,False,False,False,-55856.0,5461.809254481868,False,False,False,False,25685.749133865043,False,False,False,False
2024-04-18 16:00:00+00:00,3.145,3.145,3.06,3.07,21000.0,,,,,,,,,,,,,,,,,,,,,2.908502960837954,2.67333456668159,2.6155276643035874,,,,2.732455063941044,"rgba(38, 166, 154, 0.5)",0.2952841508271845,2.8477350396685295,0.7527155104967055,54.987189380809454,9.842491578825033,False,True,True,False,False,4.755519363930148,2.7371,3.2301750000000005,0.0,0.0,0.0,0.0,0.8902600264433672,0.9241956809167038,False,False,False,False,0.016162522782612244,0.02247038763264521,False,False,False,False,-76856.0,4185.564149761219,False,False,False,False,25613.101860471786,False,False,False,False
2024-04-19 16:00:00+00:00,3.075,3.1,3.015,3.095,47823.0,,,,,,,,,,,,,,,,,,,,,2.9181689169288636,2.6846975994728726,2.6254330868473725,,,,2.74276653441637,"rgba(38, 166, 154, 0.5)",0.2975405642721495,2.852442302801691,0.815208836454482,54.17853846510779,8.836820934574732,False,True,True,False,False,5.314673942482326,2.7507,3.2276249999999997,0.0,0.0,0.0,0.0,0.8871391076115487,0.9286964129483817,False,False,False,False,-0.0026066616632519687,0.009931862984696619,False,False,False,False,-29033.0,3670.547651315308,False,False,False,False,25957.441366510982,False,False,False,False
2024-04-22 16:00:00+00:00,2.84,2.855,2.78,2.79,17529.0,,,,,,,,,,,,,,,,,,,,2.8083333333333336,2.9158110514969335,2.685982288195173,2.626882674324111,,,,2.759252336837388,#000000,0.2949706047348776,2.838157559682786,-0.16326223328616288,46.93709217402315,2.0070953475487414,False,True,False,True,False,0.0,2.7594,3.223175,0.0,0.0,0.0,0.0,0.8754310344827587,0.9362068965517244,False,False,False,False,-0.09749219015362308,-0.04378016358446323,False,False,False,False,-46562.0,2891.7484629228225,False,False,False,False,25826.767856952672,False,False,False,False
