date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_valley_881,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_778,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_690,aVWAP_valley_679,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_464,aVWAP_OB_bull_881,aVWAP_OB_bull_865,aVWAP_OB_bull_778,aVWAP_OB_bull_713,aVWAP_OB_bull_464,aVWAP_OB_bear_639,aVWAP_OB_bear_437,aVWAP_OB_bear_293,aVWAP_OB_bear_234,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 17:00:00+00:00,52.805,52.805,52.36,52.36,131.0,,,,,,,,,,,,,,,,,,,,,,,,58.268251157834335,58.90668973003647,,,"rgba(255, 26, 202, 1.0)",2.4583920438858238,58.269523364692084,-2.403816502493751,27.266916699591853,-28.136283414562328,False,True,False,True,True,0.0,57.4404,61.212325,0.0,0.0,0.0,0.0,0.8512069647803719,1.095172140878512,False,False,False,False,-0.3335144799065645,-0.3337150365535136,False,False,False,False,10144.0,6709.253470820518,False,False,False,False,505.25719624756107,False,False,False,False
2025-03-11 18:00:00+00:00,52.32,53.12,52.32,53.12,232.0,,,,,,,,,,,,,,,,,,,,,,,,58.22990843608839,58.87901451702957,,,"rgba(255, 26, 202, 1.0)",2.4931400982594667,58.25647813008755,-2.060244481917995,31.627902386351412,-23.916497917719184,False,True,False,True,True,0.0,57.2904,61.171825,0.0,0.0,0.0,0.0,0.8638528711299285,1.0912939931198729,False,False,False,False,-0.324580119377831,-0.3291475779656723,False,False,False,False,10376.0,6766.102254218648,False,False,False,False,501.0206505693043,False,False,False,False
2025-03-11 19:00:00+00:00,53.12,53.335,52.62,53.12,404.0,,,,,,,,,,,,,,,,,,,,,,,,58.16651049204052,58.83277662645732,,,"rgba(255, 26, 202, 1.0)",2.529427225695525,58.2317393518758,-2.0209078561136358,34.53522617752445,-21.168498615047127,False,True,False,True,True,0.0,57.1272,61.1282,0.0,0.0,0.0,0.0,0.8670002633658154,1.0805899394258627,False,False,False,False,-0.30798102546028,-0.3185643017129761,False,False,False,False,10376.0,6822.069661129986,False,False,False,False,499.51645443644685,False,False,False,False
2025-03-12 14:00:00+00:00,53.04,53.04,52.605,52.72,60.0,,,,,,,,,,,,,,,,,,,,,,,,58.15679908510895,58.825694539371305,,,"rgba(255, 26, 202, 1.0)",2.5827648290469325,58.22550840475513,-2.131633644239582,35.133449025941616,-20.503916732409444,False,False,False,True,True,0.0,56.971199999999996,61.0849,0.0,0.0,0.0,0.0,0.8673993156093709,1.0833772045275072,False,False,False,False,-0.31795245512530823,-0.3182583784191422,False,False,False,False,10316.0,6876.239123748126,False,False,False,False,492.70224584053295,False,False,False,False
2025-03-12 15:00:00+00:00,52.72,53.075,52.72,52.83,181.0,,,,,,,,,,,,,,,,,,,,,,,,58.12818387260918,58.804735681390646,,,"rgba(255, 26, 202, 1.0)",2.6300368664561686,58.20841276202703,-2.0449951978331584,36.16686018348024,-19.30588227838951,False,False,False,True,True,0.0,56.797799999999995,61.045075,0.0,0.0,0.0,0.0,0.8663676538486907,1.0860761163511643,False,False,False,False,-0.31312004097105206,-0.3156892096950971,False,False,False,False,10497.0,6932.374951286914,False,False,False,False,487.869652881765,False,False,False,False
2025-03-12 16:00:00+00:00,52.83,52.95,52.52,52.89,70.0,,,,,,,,,,,,,,,,,,,,,,,,58.117015492298655,58.79654942350043,,,"rgba(255, 26, 202, 1.0)",2.675398471626543,58.20110593889892,-1.9851644512863773,37.226761907439396,-18.02770211860344,False,False,False,True,True,0.0,56.635600000000004,60.979575,0.0,0.0,0.0,0.0,0.8729159691998664,1.0915969199866085,False,False,False,False,-0.32360850707344185,-0.3196488583842695,False,False,False,False,10567.0,6988.725727235954,False,False,False,False,481.3910536122802,False,False,False,False
2025-03-12 17:00:00+00:00,52.89,53.31,52.83,53.31,332.0,,,,,,,,,,,,,,,,,,,,,,,,58.068242928829875,58.760353593862604,,,"rgba(255, 26, 202, 1.0)",2.7107177617346006,58.17706960232115,-1.7954910950252103,40.44558851697834,-14.78088141004745,True,False,False,True,True,0.0,56.4834,60.90729999999999,0.0,0.0,0.0,0.0,0.8589709232212248,1.0909821787484926,False,False,False,False,-0.3014710915231326,-0.310559974953701,False,False,False,False,10899.0,7049.350134565629,False,False,False,False,479.0749132461983,False,False,False,False
2025-03-12 18:00:00+00:00,53.31,53.31,52.83,53.0,339.0,,,,,,,,,,,,,,,,,,,,,,,,58.018394777940465,58.72319835286743,,,"rgba(255, 26, 202, 1.0)",2.7515760217742957,58.147705493773344,-1.8708207416540703,41.12983444839106,-13.938085051324066,True,False,False,True,True,0.0,56.3399,60.83559999999999,0.0,0.0,0.0,0.0,0.8598721874583946,1.0834109972041004,False,False,False,False,-0.3014710915231326,-0.3060155332384168,False,False,False,False,10560.0,7103.778814649882,False,False,False,False,476.9032091648619,False,False,False,False
2025-03-12 19:00:00+00:00,53.0,53.0,52.63,52.835,537.0,,,,,,,,,,,,,,,,,,,,,,,,57.93794264902318,58.663026663881894,,,"rgba(255, 26, 202, 1.0)",2.791361952443502,58.09250555043609,-1.8834911559333147,40.83471567213803,-13.938085051324066,True,False,False,True,True,0.0,56.19780000000001,60.761775,0.0,0.0,0.0,0.0,0.8577594793811013,1.0895809814728734,False,False,False,False,-0.3180832831189155,-0.3120494081786661,False,False,False,False,10023.0,7149.038057833604,False,False,False,False,477.8349423561043,False,False,False,False
2025-03-13 14:00:00+00:00,53.755,53.755,53.35,53.35,596.0,,,,,,,,,,,,,,,,,,,,,,,,57.8627235968219,58.60508689421245,,,"rgba(255, 26, 202, 1.0)",2.8144389100454865,58.05466489613262,-1.6716173441677524,43.76491180850724,-10.953827043508788,True,False,False,True,True,0.0,56.062200000000004,60.69592500000001,0.0,0.0,0.0,0.0,0.8643375082399474,1.0809492419248514,False,False,False,False,-0.27046694281043837,-0.29125817549455224,False,False,False,False,10619.0,7202.835917402076,False,False,False,False,479.66695875368407,False,False,False,False
2025-03-13 15:00:00+00:00,53.35,53.85,53.32,53.53,1823.0,,,,,,,,,,,,,,,,,,,,,,,,57.651660378375475,58.43834991316763,,,"rgba(255, 0, 0, 1.0)",2.834762411195614,57.93192710051332,-1.552838108452526,46.69462090589017,-8.08065707979506,True,False,False,True,True,0.0,55.921800000000005,60.63415,0.0,0.0,0.0,0.0,0.8627024891347292,1.0821151060187013,False,False,False,False,-0.26504577119252776,-0.27815197334354,False,False,False,False,12442.0,7284.063267519873,False,False,False,False,500.4938276102161,False,False,False,False
2025-03-13 16:00:00+00:00,53.53,53.53,52.865,52.865,620.0,,,,,,,,,,,,,,,,,,,,,,,,57.57663795083851,58.37878749528782,,,"rgba(255, 26, 202, 1.0)",2.8706263246015036,57.87749141965283,-1.7461316287304138,45.23851412716583,-8.08065707979506,True,False,False,True,True,0.0,55.7697,60.575374999999994,0.0,0.0,0.0,0.0,0.8699880111895566,1.0867190622086054,False,False,False,False,-0.2909775364848064,-0.2845647549141732,False,False,False,False,11822.0,7354.418875775379,False,False,False,False,502.3466364844763,False,False,False,False
2025-03-13 17:00:00+00:00,52.865,53.28,52.865,52.925,433.0,,,,,,,,,,,,,,,,,,,,,,,,57.52497043074156,58.33748162332262,,,"rgba(255, 26, 202, 1.0)",2.9035601834193785,57.839363536724605,-1.6925302822334498,44.640182361357716,-8.08065707979506,True,False,False,True,False,0.0,55.6206,60.52285,0.0,0.0,0.0,0.0,0.8763134997657456,1.0735559868817348,False,False,False,False,-0.2994229087659122,-0.2919938318400427,False,False,False,False,12255.0,7430.396877701342,False,False,False,False,501.2714948335542,False,False,False,False
2025-03-13 18:00:00+00:00,52.925,53.05,52.84,53.05,428.0,,,,,,,,,,,,,,,,,,,,,,,,57.47455844369003,58.29694630061752,,,"rgba(255, 0, 0, 1.0)",2.9350861874785825,57.801775391740065,-1.6189559993201195,45.0600410076505,-8.08065707979506,True,False,False,True,False,0.0,55.47429999999999,60.47445,0.0,0.0,0.0,0.0,0.8733829345130374,1.072994168509954,False,False,False,False,-0.30808014365434017,-0.30003698774719145,False,False,False,False,12683.0,7511.8325850238025,False,False,False,False,500.1355026655921,False,False,False,False
2025-03-13 19:00:00+00:00,53.05,53.73,52.8,53.0,2361.0,,,,,,,,,,,,,,,,,,,,,,,,57.22674847774414,58.09180146164591,,,"rgba(255, 0, 0, 1.0)",2.9654541119514426,57.6199965792087,-1.5579389883623842,45.04666555361245,-8.08065707979506,True,False,False,True,False,0.0,55.3381,60.422799999999995,0.0,0.0,0.0,0.0,0.8750416084148858,1.0634445110179083,False,False,False,False,-0.28643383793932226,-0.2932354128432568,False,False,False,False,10322.0,7555.401072077697,False,False,False,False,528.9861150273659,False,False,False,False
2025-03-14 14:00:00+00:00,54.04,54.06,53.55,53.87,532.0,,,,,,,,,,,,,,,,,,,,,,,,57.183140871102545,58.05364112611625,,,"rgba(255, 0, 0, 1.0)",2.9799716003241317,57.59067182525108,-1.2485594912536695,50.038161633721955,-4.168123074925106,True,False,False,False,True,0.0,55.229699999999994,60.37135,0.0,0.0,0.0,0.0,0.8781426202321728,1.0564510779436154,False,False,False,False,-0.2504788317060994,-0.2718571222746781,False,False,False,False,10854.0,7606.542140727654,False,False,False,False,529.0328419261664,False,False,False,False
2025-03-14 15:00:00+00:00,53.87,53.955,53.75,53.945,1986.0,,,,,,,,,,,,,,,,,,,,,,,,57.03236974493474,57.918854541311994,,,"rgba(255, 0, 0, 1.0)",2.993097845328705,57.485449845500725,-1.1828714022918647,53.70936982987992,-0.7788918210448088,True,False,True,False,True,0.0,55.1153,60.318175000000004,0.0,0.0,0.0,0.0,0.8718787555080787,1.0650287087728671,False,False,False,False,-0.24734751690499582,-0.259602319589837,False,False,False,False,12840.0,7687.681022266761,False,False,False,False,551.6214800358382,False,False,False,False
2025-03-14 16:00:00+00:00,53.945,54.11,53.595,53.93,1938.0,,,,,,,,,,,,,,,,,,,,,,,,56.89774454526767,57.79531537429988,,,"rgba(239, 83, 80, 1.0)",3.0060226588009686,57.38560511088495,-1.1495605666070767,56.03948161172477,1.3172740055948395,True,False,True,False,True,0.0,55.0421,60.2638,0.0,0.0,0.0,0.0,0.8796569284374166,1.0549450549450552,False,False,False,False,-0.24734751690499582,-0.2534749182474164,False,False,False,False,10902.0,7737.515425022315,False,False,False,False,573.1157206554376,False,False,False,False
2025-03-14 17:00:00+00:00,53.93,54.08,53.7,53.7,332.0,,,,,,,,,,,,,,,,,,,,,,,,56.87545143140341,57.77463657004145,,,"rgba(255, 0, 0, 1.0)",3.0148173371825018,57.36849541225705,-1.2168217845282254,55.762213069491395,1.3172740055948395,True,False,True,False,True,0.0,54.96150000000001,60.210474999999995,0.0,0.0,0.0,0.0,0.885326014191994,1.045990092381845,False,False,False,False,-0.2448787828428606,-0.2491768505451385,False,False,False,False,10570.0,7781.429914556853,False,False,False,False,569.3774924282214,False,False,False,False
2025-03-14 18:00:00+00:00,53.56,53.62,53.34,53.43,1297.0,,,,,,,,,,,,,,,,,,,,,,,,56.78135755745965,57.68862801345348,,,"rgba(255, 0, 0, 1.0)",3.0264910508839593,57.29265207042339,-1.2762806846216204,53.61313727246948,1.3172740055948395,True,False,True,False,False,0.0,54.854299999999995,60.155225,0.0,0.0,0.0,0.0,0.8828015251856316,1.0498361094387587,False,False,False,False,-0.2720367585923644,-0.26060680456875146,False,False,False,False,9273.0,7804.555032160622,False,False,False,False,580.6584615378614,False,False,False,False
2025-03-14 19:00:00+00:00,53.43,54.68,53.43,54.62,7104.0,,,,,,,,,,,,,,,,,,,,,,,,56.4483113212775,57.34924847703299,,,"rgba(239, 83, 80, 1.0)",3.026963597670317,57.023182637033926,-0.7939251859135414,58.02742562683676,3.0330038430699275,True,False,True,False,True,0.0,54.7527,60.10375,0.0,0.0,0.0,0.0,0.8816041158234946,1.0376624233229996,False,False,False,False,-0.23405060918980064,-0.24732870687927605,False,False,False,False,16377.0,7937.461155693016,False,False,False,False,681.7955396535534,False,False,False,False
2025-03-17 14:00:00+00:00,54.915,54.915,54.31,54.31,54.0,,,,,,,,,,,,,,,,,,,,,,,,56.44638150246351,57.34712536255978,,,"rgba(239, 83, 80, 1.0)",3.031082262935846,57.02153646736494,-0.8945769966462725,58.91814493856056,3.865152853957774,True,False,True,False,True,0.0,54.648,60.0488,0.0,0.0,0.0,0.0,0.8906919981529129,1.0426809156276802,False,False,False,False,-0.19784454866239312,-0.2225866277708346,False,False,False,False,16323.0,8067.469509868318,False,False,False,False,672.0622754728782,False,False,False,False
2025-03-17 15:00:00+00:00,54.31,54.59,54.28,54.5,200.0,,,,,,,,,,,,,,,,,,,,,,,,56.43906516396708,57.33913758083234,,,"rgba(239, 83, 80, 1.0)",3.0325392936559235,57.01525921802646,-0.8294234548875866,60.29407722124635,5.2681265992240895,True,False,True,False,True,0.0,54.545100000000005,59.9959,0.0,0.0,0.0,0.0,0.8845465986619861,1.0525269921176392,False,False,False,False,-0.2093122615542942,-0.21594944466256438,False,False,False,False,16523.0,8198.56300583935,False,False,False,False,664.7434805043065,False,False,False,False
2025-03-17 16:00:00+00:00,54.27,54.705,54.225,54.59,859.0,,,,,,,,,,,,,,,,,,,,,,,,56.40902117647059,57.30591268269811,,,"rgba(239, 83, 80, 1.0)",3.023638958200722,56.989311153600084,-0.7935177403018514,61.59118506690237,6.653868221246931,True,False,True,False,True,0.0,54.4792,59.946374999999996,0.0,0.0,0.0,0.0,0.8778941749516253,1.061920330953493,False,False,False,False,-0.20172732684455905,-0.20883838575356173,False,False,False,False,17382.0,8340.941873965872,False,False,False,False,667.7552094887359,False,False,False,False
2025-03-17 17:00:00+00:00,54.59,54.795,54.52,54.52,635.0,,,,,,,,,,,,,,,,,,,,,,,,56.38859852077182,57.282751198115484,,,"rgba(239, 83, 80, 1.0)",3.0085843592703925,56.97153120373065,-0.8148454259481569,61.893844380400736,7.18047989409645,True,False,True,False,True,0.0,54.412,59.89832500000001,0.0,0.0,0.0,0.0,0.8820277111644019,1.048894217958966,False,False,False,False,-0.18491479065686073,-0.19687658820521123,False,False,False,False,16747.0,8471.268356540046,False,False,False,False,667.2473767834841,False,False,False,False
2025-03-17 18:00:00+00:00,54.52,55.15,54.5,55.14,344.0,,,,,,,,,,,,,,,,,,,,,,,,56.37967504905534,57.271845034361924,,,"rgba(239, 83, 80, 0.5)",2.9852963424510874,56.963833609437074,-0.6109388818463527,64.6889986790767,10.027982852341722,True,False,True,False,True,0.0,54.3476,59.85425,0.0,0.0,0.0,0.0,0.8886593816631133,1.0441764392324095,False,False,False,False,-0.1697507156837157,-0.18331365194446347,False,False,False,False,17091.0,8604.907606826246,False,False,False,False,662.2357895465309,False,False,False,False
2025-03-17 19:00:00+00:00,55.14,55.295,54.63,55.14,3260.0,,,,,,,,,,,,,,,,,,,,,,,,56.30525612578235,57.177155716191194,,,"rgba(239, 83, 80, 0.5)",2.9411051701054833,56.897242688145894,-0.5974769981050593,66.552434878194,11.925019206741055,True,False,True,False,True,0.0,54.2794,59.8103,0.0,0.0,0.0,0.0,0.8926913383737899,1.0355484812309323,False,False,False,False,-0.1601627970007415,-0.1717382244726025,False,False,False,False,17091.0,8736.47493075142,False,False,False,False,702.5112036620885,False,False,False,False
2025-03-18 14:00:00+00:00,55.15,55.15,54.39,54.39,114.0,,,,,,,,,,,,,,,,,,,,,,,,56.30207744017358,57.17343258060079,,,"rgba(239, 83, 80, 1.0)",2.8833735090675248,56.894281174636646,-0.868524721740446,62.14751355824838,11.925019206741055,True,False,True,False,False,0.0,54.193999999999996,59.7614,0.0,0.0,0.0,0.0,0.8925445811673359,1.0330328354280451,False,False,False,False,-0.1735944593682083,-0.17266634192040542,False,False,False,False,16977.0,8864.23500934442,False,False,False,False,693.3869989541492,False,False,False,False
2025-03-18 15:00:00+00:00,54.235,54.855,54.235,54.855,126.0,,,,,,,,,,,,,,,,,,,,,,,,56.29858882061756,57.16933835199244,,,"rgba(239, 83, 80, 1.0)",2.8367479048507733,56.891025445034025,-0.7177322459822641,61.44973495459283,16.336058108762728,True,False,True,False,False,0.0,54.125699999999995,59.714375,0.0,0.0,0.0,0.0,0.8944740127472238,1.0375845981996188,False,False,False,False,-0.18937315960519197,-0.1810197507627987,False,False,False,False,17103.0,8991.967799897218,False,False,False,False,684.5903012959453,False,False,False,False
2025-03-18 16:00:00+00:00,54.76,55.065,54.76,55.02,190.0,,,,,,,,,,,,,,,,,,,,,,,,56.29430723142909,57.16392126658108,,,"rgba(239, 83, 80, 0.5)",2.761814615967651,56.887024443810745,-0.6760136734074733,61.708063318742134,16.336058108762728,True,False,True,False,False,0.0,54.084799999999994,59.667775,0.0,0.0,0.0,0.0,0.897513089005236,1.032264397905759,False,False,False,False,-0.16364584536683915,-0.17233279806481894,False,False,False,False,17293.0,9120.665973542222,False,False,False,False,676.9222346091865,False,False,False,False
2025-03-18 17:00:00+00:00,55.02,55.13,54.94,55.13,233.0,,,,,,,,,,,,,,,,,,,,,,,,56.28955194063926,57.157667054893565,,,"rgba(239, 83, 80, 0.5)",2.6954531000212154,56.882563774996584,-0.6501926429299723,62.37333905179693,16.336058108762728,True,False,True,False,False,0.0,54.0538,59.621125,0.0,0.0,0.0,0.0,0.9001175088131617,1.0313356835095966,False,False,False,False,-0.155119189418658,-0.16372599374173846,False,False,False,False,17526.0,9250.981229766372,False,False,False,False,670.0397193439277,False,False,False,False
2025-03-18 18:00:00+00:00,55.13,55.15,54.86,55.12,515.0,,,,,,,,,,,,,,,,,,,,,,,,56.27897283531408,57.143822050995134,,,"rgba(239, 83, 80, 1.0)",2.6272593931544868,56.87256671120495,-0.6670702998612907,62.732157003294894,16.336058108762728,True,False,True,False,False,0.0,54.0268,59.576425,0.0,0.0,0.0,0.0,0.8994536940686789,1.0309573361082207,False,False,False,False,-0.15720523567898062,-0.16046561471035953,False,False,False,False,17011.0,9371.291598297124,False,False,False,False,667.6360027649521,False,False,False,False
2025-03-18 19:00:00+00:00,55.12,55.325,55.01,55.13,931.0,,,,,,,,,,,,,,,,,,,,,,,,56.26198496704438,57.120554689888856,,,"rgba(239, 83, 80, 1.0)",2.574299271401501,56.85625441805148,-0.6705725465678538,63.02579557997883,16.336058108762728,True,False,True,False,False,0.0,54.0031,59.530225,0.0,0.0,0.0,0.0,0.9018071118595766,1.028564026167498,False,False,False,False,-0.14592156509804266,-0.1531935899042011,False,False,False,False,17942.0,9504.170798323525,False,False,False,False,671.7191655127823,False,False,False,False
2025-03-19 14:00:00+00:00,55.13,55.725,55.13,55.39,35.0,,,,,,,,,,,,,,,,,,,,,,,,56.261503983255714,57.119804891936916,,,"rgba(239, 83, 80, 0.5)",2.5237208659058488,56.85578282434035,-0.5808022765680279,64.62326299925581,16.336058108762728,True,False,True,False,True,0.0,53.9713,59.48502500000001,0.0,0.0,0.0,0.0,0.904100784162489,1.0232034965933925,False,False,False,False,-0.12794293452589678,-0.14056826221504892,False,False,False,False,17977.0,9635.532491372773,False,False,False,False,661.8475505435919,False,False,False,False
2025-03-19 15:00:00+00:00,55.39,55.575,55.37,55.575,27.0,,,,,,,,,,,,,,,,,,,,,,,,56.26117345118391,57.11925800362458,,,"rgba(239, 83, 80, 0.5)",2.465862627052661,56.855456612799166,-0.5192732955807996,66.59658137449443,12.977250170810535,True,False,True,False,True,0.0,53.955,59.4425,0.0,0.0,0.0,0.0,0.9074299634591961,1.0250657093403421,False,False,False,False,-0.1248399005065316,-0.13270408136079026,False,False,False,False,18004.0,9765.27617367707,False,False,False,False,652.0049528607454,False,False,False,False
2025-03-19 16:00:00+00:00,55.575,55.75,55.28,55.32,1032.0,,,,,,,,,,,,,,,,,,,,,,,,56.24782037580552,57.09790421413194,,,"rgba(239, 83, 80, 1.0)",2.3933506367161965,56.84213345316825,-0.6359843099533042,65.18293070739682,12.977250170810535,True,False,True,False,True,0.0,53.958499999999994,59.3987,0.0,0.0,0.0,0.0,0.9091900211633427,1.0262938498043996,False,False,False,False,-0.12191145273406216,-0.12730776704742622,False,False,False,False,16972.0,9877.008326023162,False,False,False,False,657.8963489404238,False,False,False,False
2025-03-19 17:00:00+00:00,55.32,55.32,54.88,54.89,219.0,,,,,,,,,,,,,,,,,,,,,,,,56.24358101126988,57.09230574922942,,,"rgba(239, 83, 80, 1.0)",2.319436237420423,56.837952290167934,-0.8398386895663758,60.48980498336465,14.34575489740044,True,False,True,False,False,0.0,53.9629,59.3468,0.0,0.0,0.0,0.0,0.9025811823480434,1.0313200538013194,False,False,False,False,-0.15060398827479704,-0.13895587766111162,False,False,False,False,16753.0,9983.612848100322,False,False,False,False,651.0917543832079,False,False,False,False
2025-03-19 18:00:00+00:00,54.87,55.93,54.795,55.93,348.0,,,,,,,,,,,,,,,,,,,,,,,,56.239774656570596,57.085706261283434,,,"rgba(239, 83, 80, 0.5)",2.2442846830868595,56.83401208277694,-0.40280633272135985,62.72834533103095,14.34575489740044,True,False,True,False,True,0.0,53.9741,59.30009999999999,0.0,0.0,0.0,0.0,0.9023014011285113,1.0233944081658535,False,False,False,False,-0.13242944087533345,-0.13569265926822255,False,False,False,False,17101.0,10093.959935726672,False,False,False,False,646.3926574160264,False,False,False,False
2025-03-19 19:00:00+00:00,55.93,56.23,55.16,55.57,2000.0,,,,,,,,,,,,,,,,,,,,,,,,56.221801922595596,57.051290765657534,,,"rgba(239, 83, 80, 0.5)",2.16415452146845,56.814360253673925,-0.5749867864470165,61.674446009638785,14.34575489740044,True,False,True,False,True,0.0,53.9754,59.257400000000004,0.0,0.0,0.0,0.0,0.9101483903420525,1.017982897384306,False,False,False,False,-0.10953104258737584,-0.12261185092779919,False,False,False,False,15101.0,10171.588463854941,False,False,False,False,667.3788177661655,False,False,False,False
2025-03-20 14:00:00+00:00,55.64,56.62,55.64,56.25,373.0,,,,,,,,,,,,,,,,,,,,,,,,56.22150752173735,57.04735930218188,,,"rgba(239, 83, 80, 0.5)",2.099982350848077,56.68847983311464,-0.20880167537482466,63.59388068011377,14.34575489740044,True,False,True,False,True,0.5283450412106916,53.98479999999999,59.2201,0.0,0.0,0.0,0.0,0.9214009239605447,1.0074291422150083,False,False,False,False,-0.07974185844311571,-0.10117685468545745,False,False,False,False,15474.0,10253.796394647887,False,False,False,False,662.8148050876204,False,False,False,False
2025-03-20 15:00:00+00:00,56.25,56.33,56.12,56.12,244.0,,,,,,,,,,,,,,,,,,,,,,,,56.22139082012669,57.04486463066093,,,"rgba(239, 83, 80, 0.5)",2.0470136455002943,56.68871105553076,-0.27782475059748246,63.970780187888295,14.34575489740044,True,False,True,False,True,0.00788274568464331,53.9888,59.182449999999996,0.0,0.0,0.0,0.0,0.9248214509459968,1.0135321388297205,False,False,False,False,-0.07325673122823355,-0.0872167929568455,False,False,False,False,15230.0,10330.946838141717,False,False,False,False,656.3215522955643,False,False,False,False
2025-03-20 16:00:00+00:00,56.12,56.12,55.89,55.97,51.0,,,,,,,,,,,,,,,,,,,,,,,,56.22121439875417,57.04422550094549,,,"rgba(239, 83, 80, 0.5)",1.9794997821133815,56.68763851364999,-0.362535282971246,63.15303274897089,14.34575489740044,True,False,True,False,True,0.0,54.02349999999999,59.1484,0.0,0.0,0.0,0.0,0.919688305159304,1.0180355684031925,False,False,False,False,-0.0882852181160077,-0.0877510055364266,False,False,False,False,15179.0,10406.110453054249,False,False,False,False,646.9367220274161,False,False,False,False
2025-03-20 17:00:00+00:00,55.97,55.98,55.6,55.695,90.0,,,,,,,,,,,,,,,,,,,,,,,,56.22058335984165,57.04284772653318,,,"rgba(239, 83, 80, 0.5)",1.9588957130010647,56.68400586402514,-0.5048792834969059,60.7065769010044,14.34575489740044,True,False,True,False,False,0.0,54.0527,59.112975000000006,0.0,0.0,0.0,0.0,0.9148574664904666,1.0210811150965957,False,False,False,False,-0.10301063251015938,-0.09538081902329298,False,False,False,False,15089.0,10478.713391766585,False,False,False,False,638.3020441665259,False,False,False,False
2025-03-20 18:00:00+00:00,55.695,55.95,55.6,55.815,329.0,,,,,,,,,,,,,,,,,,,,,,,,56.218439895899266,57.03795326526498,,,"rgba(239, 83, 80, 0.5)",1.9357752992040536,56.675663181689686,-0.4446090318662362,59.71682720641846,13.735694216603974,True,False,True,False,False,0.0,54.084300000000006,59.08275,0.0,0.0,0.0,0.0,0.9130462118830561,1.0206853190820497,False,False,False,False,-0.1040395767849317,-0.09971019790411234,False,False,False,False,15418.0,10555.291478715939,False,False,False,False,633.5066636368123,False,False,False,False
2025-03-20 19:00:00+00:00,55.815,55.99,55.21,55.235,1516.0,,,,,,,,,,,,,,,,,,,,,,,,56.201906319687986,57.010410147983336,,,"rgba(239, 83, 80, 1.0)",1.8850731890108297,56.639978067830434,-0.7453175165934435,55.373133093593566,9.621642653440176,False,False,True,False,False,0.0,54.1304,59.049625,0.0,0.0,0.0,0.0,0.9089095330132804,1.017893883658582,False,False,False,False,-0.11606074253402883,-0.10788547021907058,False,False,False,False,13902.0,10607.178432534296,False,False,False,False,647.1887308672493,False,False,False,False
2025-03-21 14:00:00+00:00,55.235,55.235,53.9,54.545,285.0,,,,,,,,,,,,,,,,,,,,,,,,56.19503964468966,57.00230167115611,,,"rgba(239, 83, 80, 1.0)",1.8025454674325663,56.4049858036101,-1.0318662342866443,49.30372842103244,4.136209297524388,False,True,False,True,False,0.0,54.171499999999995,59.01335,0.0,0.0,0.0,0.0,0.8923902318697585,1.0325604341391221,False,False,False,False,-0.18779121543078522,-0.14783834282492792,False,False,False,False,13617.0,10653.842332805081,False,False,False,False,641.5734017065167,False,False,False,False
2025-03-21 15:00:00+00:00,54.545,54.57,54.475,54.54,138.0,,,,,,,,,,,,,,,,,,,,,,,,56.19167132850064,56.99834405598189,,,"rgba(255, 0, 0, 1.0)",1.7191143409083178,56.39847019401632,-1.0810625854207996,45.23689716363471,0.6565035734597728,False,True,False,True,False,0.0,54.2113,58.977450000000005,0.0,0.0,0.0,0.0,0.8974740892447095,1.044374107863216,False,False,False,False,-0.1882719579289626,-0.16805515037694524,False,False,False,False,13479.0,10697.643226870117,False,False,False,False,633.7660621451753,False,False,False,False
2025-03-21 16:00:00+00:00,54.54,54.99,54.54,54.96,80.0,,,,,,,,,,,,,,,,,,,,,,,,56.190077915112504,56.996335074390636,,,"rgba(239, 83, 80, 1.0)",1.6245682919270132,56.398764263718114,-0.8856286749333848,45.36820964402503,0.6565035734597728,False,True,False,True,False,0.0,54.2708,58.938125,0.0,0.0,0.0,0.0,0.8972412516200706,1.0330185768067643,False,False,False,False,-0.16208039385425305,-0.16506777211559914,False,False,False,False,13559.0,10742.00534738376,False,False,False,False,625.1805418018391,False,False,False,False
