date,Close,High,Low,Open,Volume,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_788,aVWAP_peak_772,aVWAP_peak_749,aVWAP_valley_867,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_818,aVWAP_valley_800,aVWAP_valley_764,aVWAP_valley_713,aVWAP_valley_693,aVWAP_valley_678,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_436,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_291,aVWAP_valley_251,aVWAP_OB_bull_576,aVWAP_OB_bull_291,aVWAP_OB_bull_251,aVWAP_OB_bear_812,aVWAP_OB_bear_788,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 00:00:00+00:00,167.9983425914,169.7180889387,167.4913653446,168.1474535464,71765061,,,,,,,,,,,,,,,,,168.40259895823334,180.11030137200086,182.78787837925447,185.655149386811,184.35526524121147,182.5287348502942,181.34648797119345,181.25687781393137,177.0544481200335,171.27345410692317,,177.0544481200335,171.27345410692317,,,,179.47711961998866,"rgba(255, 0, 0, 1.0)",6.248930974585016,178.130703432531,-1.6214550748504437,22.814517080248233,-21.67441289311251,False,True,False,True,False,0.0,182.3753517678525,0.0,0.0,0.0,0.0,0.8182868039413245,1.061322105005943,False,False,False,False,-0.34282825441539394,-0.3423727036028169,False,False,False,False,-893878464,-235972757.22152758,False,False,False,False,60520008.71411229,False,False,False,False
2024-03-08 00:00:00+00:00,169.7180889387,172.6704858469,167.9386982095,167.9983425914,76267041,,,,,,,,,,,,,,,,,169.28179405600358,179.62249278302895,182.41636415624706,185.34576467961858,184.146435052498,182.3773933720987,181.2293363352707,181.15080848543582,177.01869161705687,171.26841439772534,,177.01869161705687,171.26841439772534,,,,179.38574949349837,"rgba(255, 0, 0, 1.0)",6.545811575422578,178.0224661925592,-1.2686551023007557,23.837792631647325,-21.67441289311251,False,True,False,True,False,0.0,182.3614797637135,0.0,0.0,0.0,0.0,0.8258613308715461,1.033031486287234,False,False,False,False,-0.29392647268988564,-0.3181495881463513,False,False,False,False,-817611423,-258782116.66382062,False,False,False,False,61137539.391990244,False,False,False,False
2024-03-11 00:00:00+00:00,171.7261164655,173.3464555094,171.0302653424,171.9149903418,58929918,,,,,,,,,,,,,,,,,170.0655306965658,179.34689936497446,182.18650700286216,185.14417114327313,184.01078372282595,182.28091519664522,181.1558592949112,181.08427375119075,176.99894243112854,171.27096720491235,,176.99894243112854,171.27096720491235,,,,179.35448498092893,"rgba(239, 83, 80, 1.0)",6.7483083458103845,177.9690826906612,-0.9251157334914997,27.157574926145198,-21.67441289311251,False,True,False,True,True,0.0,182.3707185106695,0.0,0.0,0.0,0.0,0.8481608248614539,1.018555881706966,False,False,False,False,-0.2412770240550093,-0.2797133061006803,False,False,False,False,-758681505,-278386014.2456316,False,False,False,False,61050966.00406906,False,False,False,False
2024-03-12 00:00:00+00:00,172.2032715214,172.9985299479,169.9964293879,172.1237456788,59544927,,,,,,,,,,,,,,,,,170.4380315746152,179.0773688984844,181.9577646510289,184.94203749701734,183.87339423865907,182.182425733843,181.08038342663636,181.01581648052172,176.97794306632764,171.27251725730747,,176.97794306632764,171.27251725730747,,,,179.28176828244412,"rgba(239, 83, 80, 1.0)",6.928939506890052,177.8946539138813,-0.8213929977050399,29.969870291106115,-26.099242318032587,False,True,False,True,True,0.0,182.3809567557195,0.0,0.0,0.0,0.0,0.831233518996694,1.0274122799572873,False,False,False,False,-0.2604200565647362,-0.2700666813327083,False,False,False,False,-699136578,-294886036.35364604,False,False,False,False,60991905.65096831,False,False,False,False
2024-03-13 00:00:00+00:00,170.1157181519,172.1585382349,169.7479111297,171.7459979262,51948951,,,,,,,,,,,,,,,,,170.47653364982776,178.8256247827245,181.74639371944144,184.75686145247542,183.745782851343,182.08943600576453,181.0081698494005,180.9501870615761,176.9560885541783,171.27076977483898,,176.9560885541783,171.27076977483898,,,,179.18258477015704,"rgba(239, 83, 80, 1.0)",7.150416636976847,177.80894657829305,-1.0759133092481845,30.47368939396413,-25.62008167906467,False,True,False,True,True,0.0,182.375063595483,0.0,0.0,0.0,0.0,0.8378175816993291,1.030638039025547,False,False,False,False,-0.2756322581286894,-0.27284946973069885,False,False,False,False,-751085529,-312776212.535856,False,False,False,False,60637279.97838132,False,False,False,False
2024-03-14 00:00:00+00:00,171.9746347238,173.2746834365,171.0302653424,171.8851681508,72571635,,,,,,,,,,,,,,,,,170.7765731900174,178.5551881993879,181.50022323120206,184.53135011943894,183.59050001187822,181.97785937564456,180.92257615320912,180.87235701486398,176.93265061826133,171.27411091747737,,176.93265061826133,171.27411091747737,,,,179.09333888313807,"rgba(239, 83, 80, 1.0)",7.3155266803983725,177.72305427509784,-0.7857834168933423,33.131899343661146,-23.031241739737503,False,True,False,True,True,0.0,182.366384602634,0.0,0.0,0.0,0.0,0.8673622862115309,1.0077800868344144,False,False,False,False,-0.2422669866824604,-0.25755822820657964,False,False,False,False,-678513894,-327118866.7109205,False,False,False,False,61105293.90079774,False,False,False,False
2024-03-15 00:00:00+00:00,171.5968869712,171.5968869712,169.275726439,170.1554810732,121752699,,,,,,,,,,,,,,,,,170.78763620817344,178.06701429062602,181.0621630369925,184.133686737065,183.3113032451626,181.77281477035797,180.76247680613446,180.72635868249307,176.88364530607214,171.27105822328934,,176.88364530607214,171.27105822328934,,,,178.87781573063666,"rgba(239, 83, 80, 1.0)",7.48058045803918,177.53904520270015,-0.7943445384795328,34.619221747186614,-21.54483812472381,False,True,False,True,True,0.0,182.3465585198205,0.0,0.0,0.0,0.0,0.8572725623949664,1.0001532034280676,False,False,False,False,-0.29019641518105926,-0.27387732169381945,False,False,False,False,-800266593,-345673679.5065707,False,False,False,False,63483623.51253116,False,False,False,False
2024-03-18 00:00:00+00:00,172.6903673076,176.6567187096,172.491552701,174.5294024188,75604184,,,,,,,,,,,,,,,,,171.19349606331556,177.91155061569492,180.8853735531298,183.95341990993305,183.18583562447498,181.68448603165342,180.69603322526936,180.6657377482614,176.8690868286755,171.28225659551293,,176.8690868286755,171.28225659551293,,,,178.83272761959208,"rgba(239, 83, 80, 0.5)",7.606416912893571,177.4877539682484,-0.6307025654242508,36.985523060924955,-19.20514274937711,False,True,False,True,True,0.0,182.3324473881865,0.0,0.0,0.0,0.0,0.8910844437080147,0.965051846915185,False,False,False,False,-0.1763959799480353,-0.22513665082092738,False,False,False,False,-724662409,-360535982.62396014,False,False,False,False,63958939.61007896,False,False,False,False
2024-03-19 00:00:00+00:00,175.0363796657,175.5582680081,172.0044569148,173.3066925881,55215244,,,,,,,,,,,,,,,,,171.45140230324637,177.8120222853436,180.76622946613864,183.82898098097607,183.0987639076925,181.6232994216662,180.65011266318533,180.62379003655798,176.85945955386865,171.29114852781572,,176.85945955386865,171.29114852781572,,,,178.8005209146491,"rgba(239, 83, 80, 0.5)",7.685323290203159,177.45234828660065,-0.3143613521086881,41.18424283489406,-15.202829696835678,False,False,False,True,True,0.0,182.3160055068925,0.0,0.0,0.0,0.0,0.89304398515419,0.9699261557725295,False,False,False,False,-0.19776707351161793,-0.21145186216627265,False,False,False,False,-669447165,-372650146.6387068,False,False,False,False,63616049.5861543,False,False,False,False
2024-03-20 00:00:00+00:00,177.6110288214,177.6110288214,174.0522473629,174.6785133738,53423102,,,,,,,,,,,,,,,,,171.83258446155608,177.77694232517564,180.69264112750662,183.73869778484632,183.0367759025599,181.58250447984267,180.62141073496608,180.59759790192228,176.85794797696272,171.30624267119745,,176.85794797696272,171.30624267119745,,,,178.80433453665358,#000000,7.718183656970661,178.00630190059238,-0.051213225385662905,46.33734569795407,-10.43812694747406,True,False,False,False,True,0.0,182.308179020022,0.0,0.0,0.0,0.0,0.898842612477361,0.9763507744192088,False,False,False,False,-0.14281342999384167,-0.17713264608005716,False,False,False,False,-616024063,-382194221.7901301,False,False,False,False,63216326.15140315,False,False,False,False
2024-03-21 00:00:00+00:00,170.3542956799,176.4380226423,169.8274369723,176.0006305078,106181270,,,,,,,,,,,,,,,,,171.88202627334238,177.5103742208047,180.41606940660253,183.4658276343176,182.840470374107,181.4385129687582,180.50931510105892,180.49484246330064,176.82602104808012,171.31147362287138,,176.82602104808012,171.31147362287138,,,,178.66949331132435,"rgba(239, 83, 80, 1.0)",7.87012063820786,177.74842557227197,-0.9395192567284113,44.0559969124958,-10.43812694747406,False,False,False,True,True,0.0,182.270851723672,0.0,0.0,0.0,0.0,0.8652415707014567,0.9768093847685627,False,False,False,False,-0.2153852907391538,-0.1962589684096055,False,False,False,False,-722205333,-395527990.8571838,False,False,False,False,64901225.91017166,False,False,False,False
2024-03-22 00:00:00+00:00,171.25890214,172.0243383754,169.0520600065,170.7419841628,71160138,,,,,,,,,,,,,,,,,171.79221036342534,177.3011824176915,180.21006450943008,183.26777727313933,182.69570584802207,181.32991410144552,180.4232108392884,180.41574994224905,176.79832902137167,171.30940617758012,,176.79832902137167,171.30940617758012,,,,178.5543550493643,"rgba(239, 83, 80, 0.5)",8.004498429020204,177.6085575438273,-0.793260872012504,43.339080774498385,-10.43812694747406,False,False,False,True,True,0.0,182.239879325903,0.0,0.0,0.0,0.0,0.8541618503959849,1.010061949683517,False,False,False,False,-0.2873162835382607,-0.2417876259739331,False,False,False,False,-651045195,-405548273.3725884,False,False,False,False,65146673.4431061,False,False,False,False
2024-03-25 00:00:00+00:00,169.8373777027,170.9209173087,168.4456754563,169.5540668882,54288328,,,,,,,,,,,,,,,,,171.67192732779657,177.12595786639773,180.04198193592438,183.10850894945153,182.57810973047916,181.24049040328998,180.3515405421606,180.3498285543584,176.77373903430728,171.30476025381756,,176.77373903430728,171.30476025381756,,,,178.45468445979833,"rgba(239, 83, 80, 1.0)",8.122233800847575,177.49805782160297,-0.943174046295437,41.96068589512603,-10.43812694747406,False,False,False,True,False,0.0,182.2086811819745,0.0,0.0,0.0,0.0,0.8498461418465393,1.0184046036692451,False,False,False,False,-0.3116307189755533,-0.2767091724747432,False,False,False,False,-705333523,-417304557.67170256,False,False,False,False,64720855.974749,False,False,False,False
2024-03-26 00:00:00+00:00,168.7041344449,170.4039993315,168.5749049506,168.9924156245,57388449,,,,,,,,,,,,,,,,,171.52966996222443,176.93722597219278,179.8616121954898,182.93794185707492,182.45128014469213,181.14334803898547,180.27324693573703,180.27773554739744,176.74607148167416,171.29830252676888,,176.74607148167416,171.29830252676888,,,,178.3456434662237,"rgba(239, 83, 80, 1.0)",8.268223736444009,177.3841028649861,-1.0497984448373379,40.3425571222361,-10.43812694747406,False,False,False,True,False,0.0,182.1582015994015,0.0,0.0,0.0,0.0,0.8416988866999379,1.019602702081685,False,False,False,False,-0.3171929273458172,-0.2969510499102802,False,False,False,False,-762721972,-430850338.62575346,False,False,False,False,64433310.60319021,False,False,False,False
2024-03-27 00:00:00+00:00,172.282797364,172.5710785436,169.1017636582,169.3999855681,60273265,,,,,,,,,,,,,,,,,171.51750812888753,176.79966900121295,179.71453769703479,182.78989656775417,182.34129966068645,181.06060811215278,180.20753814519935,180.21715589111676,176.72525135282268,171.29836841486693,,176.72525135282268,171.29836841486693,,,,178.26718329717343,"rgba(239, 83, 80, 0.5)",8.299773110452174,177.31412387026538,-0.6062004875686614,42.54956574461019,-10.43812694747406,False,False,False,True,False,0.0,182.1236844453445,0.0,0.0,0.0,0.0,0.8652730914250364,0.9997381469809311,False,False,False,False,-0.2789130336274654,-0.28793204176887277,False,False,False,False,-702448707,-441501255.0325867,False,False,False,False,64270171.55992786,False,False,False,False
2024-03-28 00:00:00+00:00,170.4636437135,171.2091984883,169.4993928714,170.7320434324,65672690,,,,,,,,,,,,,,,,,171.45096277306422,176.63315127773538,179.54286337285345,182.62012090047054,182.2140337202991,180.96359210738368,180.12967290097043,180.14528960682748,176.69888542720807,171.29516111832444,,176.69888542720807,171.29516111832444,,,,178.16937332051367,"rgba(239, 83, 80, 0.5)",8.332229772995417,177.22321687474678,-0.8112562117711172,42.75952159476715,-10.43812694747406,False,False,False,True,False,0.0,182.066060221484,0.0,0.0,0.0,0.0,0.8687034843574887,0.9977362193629592,False,False,False,False,-0.29251797468638896,-0.29022500822763087,False,False,False,False,-768121397,-454309888.0509167,False,False,False,False,64325172.28306794,False,False,False,False
2024-04-01 00:00:00+00:00,169.0222378155,170.2350069159,168.4705272822,170.1753625339,43772506,,,,,,,,,,,,,,,,,171.3673242749391,176.5073419902865,179.4179868858217,182.49913620070723,182.1226103429809,180.89298607466787,180.07241806805476,180.09240016424602,176.67825697019256,171.29033801669323,,176.67825697019256,171.29033801669323,,,,178.09407989885898,"rgba(239, 83, 80, 1.0)",8.42417868868519,177.15146165336097,-0.9649871089248864,41.95500591505595,-10.43812694747406,False,False,False,True,False,0.0,182.00360544330852,0.0,0.0,0.0,0.0,0.8431015339140158,1.0237597544399224,False,False,False,False,-0.3211264288360705,-0.3056757185318507,False,False,False,False,-811893903,-468332790.5979396,False,False,False,False,63519185.37000646,False,False,False,False
2024-04-02 00:00:00+00:00,167.8392909062,168.3363274227,167.2331051706,168.0778684341,49013991,,,,,,,,,,,,,,,,,171.22231254448235,176.34452707644317,179.26242014920666,182.35180214134513,182.01048401063846,180.80528227383653,180.00058960018714,180.0260052371301,176.6508472581453,171.2811861155017,,176.6508472581453,171.2811861155017,,,,177.99554564069166,"rgba(239, 83, 80, 1.0)",8.50607388922096,177.05588842468552,-1.0835313257935533,40.66652613064809,-10.43812694747406,False,False,False,True,False,0.0,181.93206729702,0.0,0.0,0.0,0.0,0.8143683825850866,1.0497603483204403,False,False,False,False,-0.34282825441539394,-0.3242519864736223,False,False,False,False,-860907894,-483727892.6921381,False,False,False,False,62950354.2182415,False,False,False,False
2024-04-03 00:00:00+00:00,168.644490063,169.668385287,167.5808319176,167.7895872545,45571129,,,,,,,,,,,,,,,,,171.1278759376602,176.2126785671305,179.1316612693838,182.2250924966793,181.91378439291333,180.72991481882283,179.93904110756446,179.96905439077847,176.62788593840494,171.2747361868943,,176.62788593840494,171.2747361868943,,,,177.91517251062322,"rgba(239, 83, 80, 1.0)",8.490213412400065,176.9806633169681,-0.9818567389357977,40.63696132435844,-10.43812694747406,False,False,False,True,False,0.0,181.85435610722396,0.0,0.0,0.0,0.0,0.7977148250679433,1.0633414081400818,False,False,False,False,-0.3192392493657928,-0.32174561791970757,False,False,False,False,-815336765,-496732162.1944072,False,False,False,False,62268815.97438889,False,False,False,False
2024-04-04 00:00:00+00:00,167.8194094455,170.9010358481,167.8194094455,169.2806968041,53355055,,,,,,,,,,,,,,,,,171.03451345509498,176.06815101089285,178.98565482855295,182.0819859738365,181.80413640792477,180.6444012403082,179.86917768281978,179.90434811581213,176.60188875781577,171.2678363810387,,176.60188875781577,171.2678363810387,,,,177.82620938540964,"rgba(239, 83, 80, 1.0)",8.471911827512525,176.89881360866246,-1.0717066404866367,40.031053470321346,-10.43812694747406,False,False,False,True,False,0.0,181.777916093383,0.0,0.0,0.0,0.0,0.7910379072596043,1.057850030629556,False,False,False,False,-0.2988584015646215,-0.31030200974216454,False,False,False,False,-868691820,-511318815.4416854,False,False,False,False,61919256.72049129,False,False,False,False
2024-04-05 00:00:00+00:00,168.5749049506,169.3801041074,167.9486389398,168.584845681,41975776,,,,,,,,,,,,,,,,,170.95965115213306,175.95514924701453,178.87132690123505,181.96976448372052,181.71776758716717,180.57679182315402,179.81378419693021,179.85300258804347,176.58100193638083,171.26196258798458,,176.58100193638083,171.26196258798458,,,,177.75602025037634,"rgba(239, 83, 80, 1.0)",8.432945767329423,176.83444876939504,-0.9794375591497134,40.4801026811204,-10.43812694747406,False,False,False,True,False,0.0,181.70480796797247,0.0,0.0,0.0,0.0,0.7873038888508725,1.070496610746219,False,False,False,False,-0.31749215618810933,-0.31389708296513696,False,False,False,False,-826716044,-523687334.2086781,False,False,False,False,61137159.43733477,False,False,False,False
2024-04-08 00:00:00+00:00,167.4516024232,168.1971571981,167.2428470863,168.0281647824,37216858,,,,,,,,,,,,,,,,,170.87005687978666,175.84444184700902,178.762315684701,181.86444669162086,181.63632838669395,180.5124945693529,179.7607556608085,179.80382859131157,176.56024623595508,171.25479487391092,,176.56024623595508,171.25479487391092,,,,177.686970942115,"rgba(239, 83, 80, 1.0)",8.439341495273109,176.77022704647965,-1.1041885943943643,39.89634835771014,-10.43812694747406,False,False,False,True,False,0.0,181.63128186936947,0.0,0.0,0.0,0.0,0.7857536509970008,1.075629734875527,False,False,False,False,-0.34282825441539394,-0.3283626686902654,False,False,False,False,-863932902,-537030297.6514751,False,False,False,False,60199108.40057655,False,False,False,False
2024-04-09 00:00:00+00:00,168.6643715236,169.0719414672,167.3521951199,167.7001206815,42231444,,,,,,,,,,,,,,,,,170.79575907706285,175.73321778000533,178.64912021532623,181.75284951989798,181.54982171674803,180.44440699539973,179.7047375280961,179.7518339754197,176.53873212926325,171.24833208365325,,176.53873212926325,171.24833208365325,,,,177.61688110208723,"rgba(239, 83, 80, 1.0)",8.381546814971811,176.7063995348173,-0.9594921067376206,40.950456814226655,-10.43812694747406,False,False,False,True,False,0.0,181.54876860682853,0.0,0.0,0.0,0.0,0.7923177203553131,1.061205873576252,False,False,False,False,-0.32619873510093594,-0.32728070189560066,False,False,False,False,-821701458,-548193872.5671035,False,False,False,False,59494494.11035786,False,False,False,False
2024-04-10 00:00:00+00:00,166.7855734911,168.0878091644,166.1195445589,167.7995279848,49709336,,,,,,,,,,,,,,,,,170.66774332327054,175.5829853718924,178.50172899721838,181.61067881874698,181.43903808745608,180.35628826016125,179.6316495099781,179.68397103716296,176.50934838752076,171.23718019316797,,176.50934838752076,171.23718019316797,,,,177.52206119865752,"rgba(239, 83, 80, 1.0)",8.394036387421178,176.61845661151895,-1.171412973042856,40.110546714095435,-10.43812694747406,False,False,False,True,False,0.0,181.458445670908,0.0,0.0,0.0,0.0,0.7967044243175405,1.0492241416344548,False,False,False,False,-0.34282825441539394,-0.33505447815549727,False,False,False,False,-871410794,-560869045.9566289,False,False,False,False,59110762.41975559,False,False,False,False
2024-04-11 00:00:00+00:00,174.0025437113,174.4200543852,167.1633212437,167.3422543896,91070275,,,,,,,,,,,,,,,,,170.7371976997605,175.46932747750307,178.35133473834975,181.4415759461996,181.30730243050044,180.25551750092012,179.55063009988888,179.60845780211037,176.48327412332765,171.2401688871621,,176.48327412332765,171.2401688871621,,,,177.44447867057224,#000000,8.283152476444215,176.55763778470686,-0.30846879623103324,45.960194241524434,-8.43784114827892,True,False,False,False,True,0.0,181.4111884819145,0.0,0.0,0.0,0.0,0.817957657117786,1.0042866714473841,False,False,False,False,-0.21951279983101915,-0.2772836389932582,False,False,False,False,-780340519,-569475770.3897023,False,False,False,False,60364076.63858871,False,False,False,False
2024-04-12 00:00:00+00:00,175.5035939912,177.3028661811,173.1774630938,173.2271667455,101670886,,,,,,,,,,,,,,,,,171.01709429958632,175.46466624256283,178.2767682795312,181.32543341878795,181.21686989374336,180.1911091144645,179.5020380554804,179.56281602861688,176.47608282716072,171.26188301790756,,176.47608282716072,171.26188301790756,,,,177.4294761177842,#000000,8.173317698832312,177.01059331608846,-0.18438036797514346,50.80115953667864,-4.016026348497853,True,False,False,False,True,0.0,181.35762328236748,0.0,0.0,0.0,0.0,0.8758199786127127,0.9635046175694741,False,False,False,False,-0.07877416674765204,-0.1780289028704551,False,False,False,False,-678669633,-573757882.6489297,False,False,False,False,61983951.515506804,False,False,False,False
2024-04-15 00:00:00+00:00,171.6664720835,175.5831198339,171.4775982072,174.3206470819,73531773,,,,,,,,,,,,,,,,,171.0969974451041,175.40513683173134,178.18270020410182,181.21136353363403,181.12697966652848,180.12291333081546,179.4476203974831,179.5118971896337,176.4600966110082,171.26818687770083,,176.4600966110082,171.26818687770083,,,,177.3833892087741,"rgba(239, 83, 80, 0.5)",8.10504094033988,176.92346537845452,-0.6486078643711425,50.84484686268775,-4.016026348497853,True,False,False,False,True,0.0,181.27898079524454,0.0,0.0,0.0,0.0,0.869390481794447,0.9733791643086134,False,False,False,False,-0.13220336555391204,-0.15511613421218357,False,False,False,False,-752201406,-580755667.8783834,False,False,False,False,62436807.25999674,False,False,False,False
2024-04-16 00:00:00+00:00,168.376090344,172.7301302289,167.2726692773,170.7320434324,73711235,,,,,,,,,,,,,,,,,171.0304935666588,175.2694738582279,178.03210249021237,181.0538398028797,181.0017890407012,180.023739821542,179.36565762774885,179.43537002639573,176.42878689718927,171.2612750439443,,176.42878689718927,171.2612750439443,,,,177.29025281755003,"rgba(239, 83, 80, 1.0)",8.075735525549309,176.76773593116587,-1.0391184258841948,48.67301108907837,-4.016026348497853,True,False,False,False,True,0.0,181.182203062842,0.0,0.0,0.0,0.0,0.8693735354042247,0.9930549048773347,False,False,False,False,-0.24527367051573082,-0.2001949023639572,False,False,False,False,-825912641,-590369666.8243291,False,False,False,False,62878941.68117334,False,False,False,False
2024-04-17 00:00:00+00:00,167.0042695584,169.638563096,167.0042695584,168.6047271416,50901210,,,,,,,,,,,,,,,,,170.94460523916,175.15488259645656,177.91252452368394,180.93303858358917,180.90529452656446,179.94626035468548,179.30095153405534,179.37495238992955,176.40247261771594,171.25238124712138,,176.40247261771594,171.25238124712138,,,,177.21273636129618,"rgba(239, 83, 80, 1.0)",8.050343611033645,176.65436007943177,-1.198717842031678,46.39589556548755,-4.016026348497853,True,False,False,True,False,0.0,181.05688089054198,0.0,0.0,0.0,0.0,0.8261788661080254,1.0242673386483445,False,False,False,False,-0.30116261746579975,-0.2506787599148785,False,False,False,False,-876813851,-601602772.0861201,False,False,False,False,62409226.71328419,False,False,False,False
2024-04-18 00:00:00+00:00,166.0499594466,167.6404762995,165.5628636604,167.0340917494,43122903,,,,,,,,,,,,,,,,,170.84233878498333,175.04154999095314,177.79892854746893,180.82112555136402,180.81557967313813,179.87351477963293,179.2397427582168,179.3177993205037,176.37649549323004,171.24162439311218,,176.37649549323004,171.24162439311218,,,,177.13686992926034,"rgba(239, 83, 80, 1.0)",8.052937891723369,176.5489737382613,-1.3037495672792847,44.30355063241821,-0.2747124154199341,True,False,False,True,False,0.0,180.93426316250353,0.0,0.0,0.0,0.0,0.8108724803262324,1.0372349009834685,False,False,False,False,-0.34282825441539394,-0.2967535071651362,False,False,False,False,-919936754,-614086457.6513704,False,False,False,False,61652900.293155394,False,False,False,False
2024-04-19 00:00:00+00:00,164.0220504591,165.4137527054,163.1025329035,165.2248788291,68149377,,,,,,,,,,,,,,,,164.179445356,170.6126603923088,174.82335644325659,177.5894944536565,180.62079515477754,180.65434930205495,179.74127210991327,179.1275075170649,179.21300335895324,176.32655158573672,171.21687915585196,164.179445356,176.32655158573672,171.21687915585196,,,,175.8277558935977,"rgba(239, 83, 80, 1.0)",8.194422159249607,176.22392491519906,-1.4890463560418314,41.73457273716633,-2.6866334343463905,False,False,False,True,False,0.0,180.807100508168,1.0,165.41376,163.10254,0.0,0.7825891482467151,1.0578458853835144,True,False,False,False,-0.34282825441539394,-0.3197908807902651,False,False,False,False,-988086131,-628753111.5081794,False,False,False,False,61907664.08558068,True,False,False,False
2024-04-22 00:00:00+00:00,164.8570718069,166.2686555139,163.7934136615,164.5339980711,48116443,,,,,,,,,,,,,,,,164.50787625670964,170.478663461109,174.68560593381915,177.4539862314857,180.48892164469504,180.54777645409703,179.65393076724,179.05342060408722,179.14374237163472,176.29382237693517,171.20147057421167,164.50787625670964,176.29382237693517,171.20147057421167,,,,175.77356515236585,"rgba(239, 83, 80, 1.0)",8.31892297835872,176.1280418446525,-1.35485928491866,40.83021259142592,-3.56152945461821,False,False,False,True,False,0.0,180.6817364853965,0.0,0.0,0.0,0.0,0.7951146464645696,1.04302295709061,False,False,False,False,-0.3187768292217059,-0.3192838550059855,False,False,False,False,-939969688,-640957683.1353097,False,False,False,False,61366831.88614614,False,False,False,False
2024-04-23 00:00:00+00:00,165.910789222,166.0599001769,163.9425246165,164.3699760207,49537761,,,,,,,,,,,,,,,,164.74585805431903,170.3551140285295,174.5524573676479,177.32110711549103,180.3583052713742,180.44186078838143,179.56708760151636,178.97972720065272,179.07478687781185,176.26130345978115,171.18652583749488,164.74585805431903,176.26130345978115,171.18652583749488,,,,175.7131030548182,"rgba(239, 83, 80, 1.0)",8.428610453689165,176.03615803893152,-1.2013093822006786,41.25198316494883,-3.56152945461821,False,False,False,True,False,0.0,180.56723566834097,0.0,0.0,0.0,0.0,0.7907221495051633,1.0485950787937544,False,False,False,False,-0.31840723147927164,-0.3188455432426286,False,False,False,False,-890431927,-650740986.816278,False,False,False,False,60902946.7533561,False,False,False,False
2024-04-24 00:00:00+00:00,168.0182240521,168.2965645014,165.2248788291,165.5529229301,48251835,,,,,,,,,,,,,,,,165.29453123402317,170.28294356994263,174.45192372066128,177.2142112498254,180.24880538329745,180.3527079167977,179.4944943843372,178.918442925428,179.01733700041007,176.23520334724068,171.1766598857498,165.29453123402317,176.23520334724068,171.1766598857498,,,,175.6988418743376,"rgba(239, 83, 80, 0.5)",8.499765513513264,175.99102815560104,-0.9380028297046022,43.460102330289395,-3.56152945461821,True,False,False,True,False,0.0,180.4735205746275,0.0,0.0,0.0,0.0,0.8085446748569148,1.0274211050773614,False,False,False,False,-0.2504379380135123,-0.28464174062807046,False,False,False,False,-842180092,-658248402.7058357,False,False,False,False,60406824.72381273,False,False,False,False
2024-04-25 00:00:00+00:00,168.8830675909,169.5988001747,167.1544739937,168.5202309338,50558329,,,,,,,,,,,,,,,,165.9156663214838,170.24252639569553,174.3687207747045,177.11951418078888,180.14779287995623,180.27012182480132,179.42767237491358,178.86229947572332,178.96460915114906,176.21211597713855,171.16988854357183,165.9156663214838,176.21211597713855,171.16988854357183,,,,175.7000843545388,"rgba(239, 83, 80, 0.5)",8.523394795063313,175.96584040782335,-0.8309802593006301,45.68142506547505,-3.56152945461821,True,False,False,True,True,0.0,180.38675372327998,0.0,0.0,0.0,0.0,0.8381359284447153,1.010075157573212,False,False,False,False,-0.18627001579777402,-0.23545587821292224,False,False,False,False,-791621763,-663478730.5605087,False,False,False,False,60020609.205231845,False,False,False,False
2024-04-26 00:00:00+00:00,168.2965645014,170.3244734889,168.1772757374,168.8731268606,44838354,,,,,,,,,,,,,,,,166.35283258709913,170.21605232071892,174.30164733840292,177.04096163840686,180.06259868176448,180.2002277109371,179.37117422652017,178.8148642703658,178.92001094208825,176.19278488962917,171.16479436161222,166.35283258709913,176.19278488962917,171.16479436161222,,,,175.69435899704956,"rgba(239, 83, 80, 0.5)",8.554476285393667,175.94304228955906,-0.8938569157313602,46.64158117878438,-8.766693027684326,True,False,False,False,True,0.0,180.288687183474,0.0,0.0,0.0,0.0,0.8503035087771441,1.0013407517413206,False,False,False,False,-0.1516805145516499,-0.19356819638228606,False,False,False,False,-836460117,-670262314.3424497,False,False,False,False,59425226.64816394,False,False,False,False
