date,Close,High,Low,Open,Volume,aVWAP_peak_152,aVWAP_peak_133,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_33,aVWAP_valley_170,aVWAP_valley_120,aVWAP_valley_93,aVWAP_valley_63,aVWAP_OB_bull_170,aVWAP_OB_bull_120,aVWAP_OB_bull_93,aVWAP_OB_bear_33,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-10 00:00:00+00:00,43.76,56.25,42.86,55.97,916900,,,,,61.34063460785361,,,,,,,,61.34063460785361,61.34063460785361,,#000000,,54.9957305134259,,34.82463572493724,-12.056209401111204,False,True,False,True,False,0.0,69.2584,,0.0,0.0,0.0,0.0,0.7942951396873983,1.1300524174682602,False,False,False,False,-0.34282825441539394,-0.26743809557568565,False,False,False,False,-6047778,-5401868.270111838,False,False,False,False,431953.7919979852,False,False,False,False
2023-03-17 00:00:00+00:00,35.63,41.92,13.98,30.14,6528375,,,,,49.94244860897985,,,,30.51,,,,49.94244860897985,49.94244860897985,30.51,#000000,,36.532469761146665,,31.179755261352163,-15.52552779915041,False,True,False,True,False,0.0,67.9474,,0.0,0.0,0.0,0.0,0.635435000630965,1.194935010593572,True,False,False,False,-0.34282825441539394,-0.3051331749955398,False,False,False,False,-12576153,-5933296.768622072,False,False,False,False,883540.5481462826,False,False,False,False
2023-03-24 00:00:00+00:00,35.78,39.36,32.94,36.29,1069683,,,,,49.14762832364611,,,,31.286656949710043,,,,49.14762832364611,49.14762832364611,31.286656949710043,#000000,,36.55285537338778,,28.650669978269583,-17.8333689765605,False,True,False,True,False,0.0,66.818,,0.0,0.0,0.0,0.0,0.7818728845430611,1.192263283255148,False,False,False,False,-0.15837605556399315,-0.23175461527976648,False,False,False,False,-11506470,-6346124.415390808,False,False,False,False,897328.8779132245,False,False,False,False
2023-03-31 00:00:00+00:00,33.89,38.3,22.05,36.77,10455282,,,,,42.794113762246816,,,,31.36001940305783,,,,42.794113762246816,42.794113762246816,31.36001940305783,#000000,,34.06263349164066,,26.56883349493725,-19.686901900135876,False,True,False,True,False,0.0,65.588,,0.0,0.0,0.0,0.0,0.7406115977596616,1.1623455515192749,False,False,False,False,-0.2910224146125412,-0.26138851494615384,False,False,False,False,-21961752,-7502837.569806304,False,False,False,False,1605325.4054752078,False,False,False,False
2023-04-07 00:00:00+00:00,29.45,33.49,25.78,33.1,2927922,,,,,41.58863760145207,,,,31.11068847860534,,,,41.58863760145207,41.58863760145207,31.11068847860534,#000000,,33.515647525718634,,24.48365306051819,-21.54175825106071,False,True,False,True,False,0.0,64.27640000000001,,0.0,0.0,0.0,0.0,0.7722597004927994,1.1923951007128843,False,False,False,False,-0.3034470649394597,-0.28241778994280675,True,False,False,False,-24889674,-8790751.379450282,False,False,False,False,1703295.5235881554,False,False,False,False
2023-04-14 00:00:00+00:00,29.75,31.75,28.0883,28.45,1300374,,,,,41.13226971779729,,,,31.037858769050892,,,,41.13226971779729,41.13226971779729,31.037858769050892,#000000,,33.32866384540067,,23.15671417142319,-22.681891241489637,False,True,False,True,False,0.0,63.0904,,0.0,0.0,0.0,0.0,0.7857987391913169,1.203959687540297,False,False,False,False,-0.29689805915487444,-0.2896579245488406,False,False,False,False,-23589300,-9886940.166157668,False,False,False,False,1673449.4848038475,False,False,False,False
2023-04-21 00:00:00+00:00,33.92,37.5,28.5,29.14,2378497,,,,,40.61220597571786,,,,31.256687790697104,,,,40.61220597571786,40.61220597571786,31.256687790697104,#000000,,33.335063462549954,,24.383457720939607,-22.681891241489637,False,True,False,True,False,0.0,61.9574,,0.0,0.0,0.0,0.0,0.8083249183051516,1.1685627454551284,False,False,False,False,-0.2273343456949571,-0.25849613512189884,False,False,False,True,-21210803,-10725744.82051636,False,False,False,False,1725675.226670229,False,False,False,False
2023-04-28 00:00:00+00:00,32.09,34.47,30.18,33.9,1222150,,,,,40.33597519815673,,,,31.303434157053818,,,,40.33597519815673,40.33597519815673,31.303434157053818,#000000,,33.291552246902995,,24.92453146727086,-22.681891241489637,False,True,False,True,False,0.0,60.9952,,0.0,0.0,0.0,0.0,0.8110392107437179,1.1798224713078282,False,False,False,False,-0.2348436831696631,-0.24666990914578096,False,False,False,False,-22432953,-11592945.426404038,False,False,False,False,1688377.0617316936,False,False,False,False
2023-05-05 00:00:00+00:00,23.08,32.14,15.75,32.14,8024271,,,,,37.36418563826839,,,,29.49376235682144,,,,37.36418563826839,37.36418563826839,29.49376235682144,#000000,,28.993803073658274,,23.929848695008175,-22.681891241489637,False,True,False,True,False,0.0,59.982600000000005,,0.0,0.0,0.0,0.0,0.7133434530747664,1.1921462698561092,False,False,False,False,-0.34282825441539394,-0.29474908178058745,False,False,False,False,-30457224,-12990299.394818554,False,False,False,False,2157702.5386404567,False,False,False,False
2023-05-12 00:00:00+00:00,21.32,24.16,20.27,24.0,2402871,,,,,36.5817486476939,,,,28.99232826641384,,,,36.5817486476939,36.5817486476939,28.99232826641384,#000000,,28.477111350108828,,22.992218698847296,-22.681891241489637,False,True,False,True,False,0.0,58.8578,,0.0,0.0,0.0,0.0,0.7310538311758077,1.2585468403565188,False,False,False,False,-0.34282825441539394,-0.31878866809799067,False,False,False,False,-32860095,-14462136.106313474,False,False,False,False,2175863.1654078304,True,False,False,False
2023-05-19 00:00:00+00:00,24.99,26.4,21.4,21.55,2467034,,,,,35.97281098266359,,,,28.691460379386367,,,,35.97281098266359,35.97281098266359,28.691460379386367,#000000,,28.255743280494023,,24.05677622642741,-22.681891241489637,False,True,False,True,False,0.0,57.846000000000004,,0.0,0.0,0.0,0.0,0.7359714298388578,1.2448442991893638,False,False,False,False,-0.2556194970187982,-0.28720408255839447,False,False,False,False,-30393061,-15642204.61695692,False,False,False,False,2197431.3753776206,False,False,False,False
2023-05-26 00:00:00+00:00,29.51,31.44,24.84,25.24,2802838,,,,,35.5805818788628,,,,28.68507038630467,,,,35.5805818788628,35.5805818788628,28.68507038630467,#000000,,28.426053017497118,,26.736873551213925,-22.681891241489637,False,True,False,True,True,0.0,56.96099999999999,,0.0,0.0,0.0,0.0,0.7619417390811937,1.1895046919231194,False,False,False,False,-0.04941585883843194,-0.1683099706984132,False,False,False,False,-27590223,-16527243.01570085,False,False,False,False,2242276.310534834,False,False,False,False
2023-06-02 00:00:00+00:00,30.15,30.71,27.66,29.98,1781451,,,,,35.38200920389265,,,,28.718825189502418,,,,35.38200920389265,35.38200920389265,28.718825189502418,#000000,23.636715807450148,28.5498114490086,0.0676992761611589,28.91212908059787,-25.709074357674492,False,True,False,True,True,0.0,56.1624,,0.0,0.0,0.0,0.0,0.8041416090967751,1.1928917039451803,False,False,False,False,0.09683842824519313,-0.03573577122661003,False,False,False,False,-25808772,-17214763.68120449,False,False,False,False,2208141.1023470685,False,False,False,False
2023-06-09 00:00:00+00:00,35.82,38.18,29.27,30.87,1814108,,,,,35.35112127822031,,,,28.94790381367753,,,,35.35112127822031,35.35112127822031,28.94790381367753,#000000,23.5271983928435,28.90931140982656,0.29373189594369775,32.62700276850147,-22.20749827819783,False,True,False,True,True,0.0,55.4318,,0.0,0.0,0.0,0.0,0.851695379948338,1.1163041161421452,False,False,False,False,0.34282824798048855,0.15354623837693926,False,False,False,False,-23994664,-17716978.519633785,False,False,False,False,2178953.4651361746,False,False,False,False
2023-06-16 00:00:00+00:00,38.39,39.76,34.8702,35.94,1974220,,,,,35.42978906006245,,,,29.313256659212858,,,,35.42978906006245,35.42978906006245,29.313256659212858,#000000,23.239619042170787,31.04298486399806,0.316141806054135,36.15987988303685,-18.955592283460795,False,False,False,True,True,0.0,54.800399999999996,,0.0,0.0,0.0,0.0,0.8897515820212799,1.1076259271828186,False,False,False,False,0.3428282495104092,0.24818724394367422,False,False,False,False,-22020444,-18035753.740401655,False,False,False,False,2163788.023274236,False,False,False,False
2023-06-23 00:00:00+00:00,31.96,38.05,31.54,38.05,1187882,,,,,35.39823201287441,,,,29.42474724480455,,,,35.39823201287441,35.39823201287441,29.42474724480455,#000000,23.02880900168391,30.824771188440312,0.04929602792209872,37.08451055250748,-18.216716614720923,False,False,False,True,True,0.0,54.138400000000004,,0.0,0.0,0.0,0.0,0.8640036369823086,1.0957218043225423,False,False,False,False,0.22349917833034896,0.2358432111370116,False,False,False,False,-23208326,-18418907.241112642,False,False,False,False,2091498.688216885,False,False,False,False
2023-06-30 00:00:00+00:00,34.73,36.38,31.92,31.92,930732,,,,,35.381975973238774,,,,29.517665858755162,,,,35.381975973238774,35.381975973238774,29.517665858755162,#000000,22.90744509526968,30.828803248839836,0.17030256909644395,38.68503626966904,-16.763106645663186,True,False,False,True,True,0.0,53.52360000000001,,0.0,0.0,0.0,0.0,0.8560901937395387,1.1094440123241323,False,False,False,False,0.19405865247169615,0.21495093180435387,False,False,False,False,-22277594,-18704735.889919113,False,False,False,False,2005515.97057119,False,False,False,False
2023-07-07 00:00:00+00:00,36.14,36.6685,33.0565,34.81,572986,,,,,35.38109594555222,,,,29.584007488503296,,,,35.38109594555222,35.38109594555222,29.584007488503296,#000000,22.78898958265154,30.889158360274156,0.23041134055908855,40.299192026084974,-15.264580168766166,True,False,False,True,True,0.0,52.842200000000005,,0.0,0.0,0.0,0.0,0.8691381382289772,1.1114912152853211,False,False,False,False,0.22660145815064198,0.22077619497749792,False,False,False,False,-21704608,-18926948.638813995,False,False,False,False,1899402.6394177685,False,False,False,False
2023-07-14 00:00:00+00:00,40.89,42.0,35.94,36.07,843407,,,,,35.438796142173125,,,,29.750844723501586,,,,35.438796142173125,35.438796142173125,29.750844723501586,#000000,22.424009351304456,31.216313231522594,0.4313986235434149,42.94779229033643,-12.76241995805308,True,False,False,True,True,0.0,52.2724,,0.0,0.0,0.0,0.0,0.8768011324498434,1.088215416740676,False,False,False,False,0.3428282499948768,0.28180222248618736,False,False,False,False,-20861201,-19070226.59149444,False,False,False,False,1821180.7402016374,False,False,False,False
2023-07-21 00:00:00+00:00,41.83,47.81,40.5,40.55,1304577,,,,,35.60292992897001,,,,30.09284781615965,,,,35.60292992897001,35.60292992897001,30.09284781615965,#000000,21.99776014232544,31.906376845121322,0.4511197090373231,45.12133060645834,-10.730643118203318,True,False,False,True,True,0.0,51.61299999999999,,0.0,0.0,0.0,0.0,0.9099619425671004,1.052863454866097,False,False,False,False,0.3428282507587282,0.31231523662245775,False,False,False,False,-19556624,-19106256.029161517,False,False,False,False,1782913.7964829975,False,False,False,False
2023-07-28 00:00:00+00:00,45.78,48.58,42.025,42.2,1642122,,,,,35.85291513590946,,,,30.563425991738598,,,,35.85291513590946,35.85291513590946,30.563425991738598,"rgba(38, 166, 154, 0.5)",21.59393813671454,32.753715884166596,0.6032380028766405,47.8166846757249,-8.199790265422799,True,False,False,False,True,0.0,50.9398,,0.0,0.0,0.0,0.0,0.9253754170274839,1.0461501625919358,False,False,False,False,0.34282825009983603,0.3275717433611469,False,False,False,False,-17914502,-19017977.952927332,False,False,False,False,1772484.774521294,False,False,False,False
2023-08-04 00:00:00+00:00,48.3,49.7,43.99,45.54,597952,,,,47.33,35.957916270548985,,,,30.748302268979145,,,,35.957916270548985,41.64395813527449,30.748302268979145,"rgba(38, 166, 154, 0.5)",21.130019550350653,37.01280664417392,0.5341780838834466,50.42229533042689,-5.768612766316515,True,False,False,False,True,0.0,50.342600000000004,,0.0,0.0,0.0,0.0,0.9262575224607731,1.0389774237769047,False,False,False,True,0.34282825022140967,0.3351999967912783,False,False,False,False,-17316550,-18891946.25271049,False,False,False,False,1685482.3467789758,False,False,False,True
2023-08-11 00:00:00+00:00,46.11,48.7451,45.31,48.3,362591,,,,47.10037560494429,36.017301081998134,,,,30.85439623641241,,,,36.017301081998134,41.55883834347121,30.85439623641241,#000000,20.813496316114303,37.101251173035145,0.43283207636720156,51.526683037165256,-4.761438708031747,True,False,False,False,True,0.0,49.7786,,0.0,0.0,0.0,0.0,0.9323052487948006,1.0430478671105157,False,False,False,False,0.34282824884760715,0.33901412281944276,False,False,False,False,-17679141,-18802108.826583788,False,False,False,False,1587490.3951657184,False,False,False,False
2023-08-18 00:00:00+00:00,42.5,45.69,41.73,45.69,435809,,,,45.91633855792332,36.065319622421505,,,,30.953016882800036,,,,36.065319622421505,40.99082909017241,30.953016882800036,#000000,20.374361361792516,36.91452051586907,0.27414255519219494,51.13790938834034,-4.761438708031747,True,False,False,False,True,0.0,49.22339999999999,,0.0,0.0,0.0,0.0,0.9111511611472924,1.0617170599055237,False,False,False,False,0.16135485435337893,0.25018448858641085,False,False,False,False,-18114950,-18751208.172762766,False,False,False,False,1502180.66219048,False,False,False,False
2023-08-25 00:00:00+00:00,40.54,43.24,39.59,42.6,462618,,,,44.72356487626661,36.100443239235254,,,,31.037806799606887,,,,36.100443239235254,40.412004057750934,31.037806799606887,#000000,19.810730919569085,36.68941621209121,0.19436858758730471,50.25395689344065,-4.761438708031747,True,False,False,False,True,0.0,48.5832,,0.0,0.0,0.0,0.0,0.9126465487769484,1.0639593552112028,False,False,False,False,0.042371006509327645,0.14627774754786924,False,False,False,False,-18577568,-18738345.937743302,False,False,False,False,1425176.0205467406,False,False,False,False
2023-09-01 00:00:00+00:00,40.79,42.01,39.5,41.05,410189,,,,44.00828837087514,36.1289981243583,,,,31.10919634364969,,,,36.1289981243583,40.06864324761672,31.10919634364969,#000000,19.207330560993697,36.5679809136118,0.21981290283837202,49.707877484915954,-4.761438708031747,True,False,False,False,True,0.0,48.01480000000001,,0.0,0.0,0.0,0.0,0.9135716879261627,1.0582960379266257,False,False,False,False,0.00851956470429408,0.07739865612608166,False,False,False,False,-18167379,-18696052.090503056,False,False,False,False,1349991.7968025375,False,False,False,False
2023-09-08 00:00:00+00:00,37.77,40.29,37.2443,40.28,511394,,,,42.9832168982573,36.14645640275569,,,,31.17560591735981,,,,36.14645640275569,39.56483665050649,31.17560591735981,#000000,18.6667068371512,36.33946502574618,0.07663563727302548,48.36152522734247,-4.761438708031747,True,False,False,False,True,0.0,47.4442,,0.0,0.0,0.0,0.0,0.9593123948030897,1.0660096221822666,False,False,False,False,-0.11871249486747924,-0.020656919370698794,False,False,False,False,-18678773,-18694772.1578732,False,False,False,False,1287873.441483831,False,False,False,False
2023-09-15 00:00:00+00:00,36.53,38.37,35.92,38.04,1156110,,,,41.20845906700675,36.15981094746416,,,,31.29137054166928,,,,36.15981094746416,38.684135007235454,31.29137054166928,#000000,18.35525039941511,35.903846076895235,0.03411306898459521,47.01984872864468,-4.761438708031747,True,False,False,False,False,0.0,46.8876,,0.0,0.0,0.0,0.0,1.127206238160854,1.0102693363973896,False,False,False,False,-0.34282825441539394,-0.18174258689304637,False,False,False,False,-19834883,-18779224.812845554,False,False,False,False,1278113.1865591027,False,False,False,False
2023-09-22 00:00:00+00:00,33.72,36.51,33.5,36.51,386027,,,,40.61622346257385,36.150964605056174,,,,31.313253838104817,,,,36.150964605056174,38.383594033815015,31.313253838104817,#000000,17.960338955247778,35.73146881567298,-0.11199503643472491,45.22610468673982,1.0765490235557635,True,False,False,True,False,0.0,46.293600000000005,,0.0,0.0,0.0,0.0,0.9909341585956849,1.005816435883055,False,False,False,False,-0.34282825441539394,-0.26228542065422017,False,False,False,False,-20220910,-18886016.30819033,False,False,False,False,1212032.7282954655,False,False,False,False
2023-09-29 00:00:00+00:00,36.28,36.99,33.6,33.62,400686,,,,40.19267446407682,36.14792197870865,,,,31.34284879023531,,,,36.14792197870865,38.17029822139274,31.34284879023531,#000000,17.489712566467787,35.61545484952494,0.037996344876997316,44.983594884370696,0.7012414456015819,True,False,False,True,False,0.0,45.7,,0.0,0.0,0.0,0.0,1.0680427446010792,0.9954259958032624,False,False,False,False,-0.32506544606878307,-0.2936754333615016,False,False,False,False,-19820224,-18955216.877954014,False,False,False,False,1151932.9706439495,False,False,False,False
2023-10-06 00:00:00+00:00,32.71,36.26,31.075,36.22,637560,,,,39.37869755196356,36.12246760212375,,,,31.364523302669372,,,,36.12246760212375,37.75058257704366,31.364523302669372,#000000,17.2044555333263,35.35531721912994,-0.1537576829447326,43.74569523090197,-0.6599720950196186,True,False,False,True,False,0.0,45.1436,,0.0,0.0,0.0,0.0,1.0269351882892752,0.968539410452446,False,False,False,False,-0.34282825441539394,-0.31825184388844774,False,False,False,False,-20457784,-19066518.146253716,False,False,False,False,1113831.2691147681,False,False,False,False
2023-10-13 00:00:00+00:00,30.26,33.145,30.2,32.14,388634,,,,38.825982788759276,36.095345494473825,,,31.201666666666668,31.36345743452032,,,31.201666666666668,36.095345494473825,37.46066414161655,31.282562050593494,#000000,16.878670352396504,35.120659066641146,-0.287976420248708,42.186067642197926,-2.3161311928500012,True,False,False,True,False,0.0,44.4164,,1.0,33.145,30.2,0.0,1.0039063239213755,0.978383115247837,False,False,True,False,-0.34282825441539394,-0.3305400491519208,False,False,False,False,-20846418,-19198362.579864554,False,False,True,False,1060112.9528840445,False,False,True,False
2023-10-20 00:00:00+00:00,33.1,36.07,30.52,30.67,678675,,,,38.23517555923377,36.068028965038266,,,32.491432915241354,31.384549613979488,,,32.491432915241354,36.068028965038266,37.15160226213602,31.93799126461042,#000000,16.736160281646953,35.23814642512057,-0.12775609154898454,42.259744940537935,-2.3982347471342464,True,False,False,True,False,0.0,43.706,,0.0,0.0,0.0,0.0,1.001378512785892,0.9969821747119652,False,False,False,False,-0.24587850080876059,-0.2882092749803407,False,False,False,False,-20167743,-19270168.53691162,False,False,False,False,1031858.2897074487,False,False,False,False
2023-10-27 00:00:00+00:00,32.01,33.79,30.72,33.1,444670,,,,37.84298107078292,36.04385244874337,,,32.39788046438917,31.390346754879573,,,32.39788046438917,36.04385244874337,36.943416759763146,31.89411360963437,#000000,16.717118929328144,35.07113246868411,-0.18311363827852722,41.98552044755557,-2.8602013708272054,True,False,False,True,False,0.0,42.92979999999999,,0.0,0.0,0.0,0.0,0.9902618838855608,0.9913146531952298,False,False,False,False,-0.2991547214465129,-0.2936819982134268,False,False,False,False,-20612413,-19369594.052695945,False,False,False,False,988362.8608402302,False,False,False,False
2023-11-03 00:00:00+00:00,37.34,37.8,31.81,32.57,381919,,,,37.727535129832056,36.04176374007402,,,33.05369521308258,31.417066407477375,,,33.05369521308258,36.04176374007402,36.88464943495303,32.23538081027998,#000000,16.530715709668414,35.199809276770864,0.1294675173669216,43.864898508753555,-2.8602013708272054,True,False,False,True,False,0.0,42.331,,0.0,0.0,0.0,0.0,1.1160442020319357,0.9388575540084808,False,False,False,False,-0.10272980905045609,-0.19820590363194143,False,False,False,False,-20230494,-19433364.419162914,False,False,False,False,943441.0933705836,False,False,False,False
2023-11-10 00:00:00+00:00,34.2,37.79,33.45,37.71,317058,,,,37.61946636799627,36.037840236357475,,,33.35383386040548,31.43638745215882,,,33.35383386040548,36.037840236357475,36.828653302176875,32.39511065628215,#000000,16.405577245460186,35.239340644845726,-0.06335288477175242,44.20212484207096,-2.8602013708272054,True,False,False,True,False,0.0,41.666399999999996,,0.0,0.0,0.0,0.0,1.0922113326061549,0.8743016078665329,False,False,False,False,0.037244624560053716,-0.08048063953594387,False,False,False,False,-20547552,-19515896.832558252,False,False,False,False,897042.3457135033,False,False,False,False
2023-11-17 00:00:00+00:00,37.61,38.8,33.58,33.85,425048,,,,37.568646625179966,36.041494342365674,,,33.88748105212789,31.472437833720893,,,33.88748105212789,36.041494342365674,36.80507048377282,32.67995944292439,#000000,16.256093174477737,35.36375533120461,0.13817862906457887,45.663633213270614,-2.8602013708272054,True,False,False,True,True,0.0,41.1888,,0.0,0.0,0.0,0.0,1.084637330055548,0.8850799609653446,False,False,False,False,0.21822341242109783,0.06887138644257698,False,False,False,False,-20122504,-19560830.696813196,False,False,False,False,862079.8015865772,False,False,False,False
2023-11-24 00:00:00+00:00,37.72,38.32,36.255,37.89,203771,,,,37.565242951629436,36.04537689221787,,,34.14179776625495,31.492076984574297,,,34.14179776625495,36.04537689221787,36.80530992192365,32.816937375414625,#000000,16.157095532181533,35.431780811248956,0.14162317628149146,46.746371562673595,-2.8602013708272054,True,False,False,False,True,0.0,40.7934,,0.0,0.0,0.0,0.0,1.0814244387951206,0.9272153179093306,False,False,False,False,0.34282824122469757,0.20584981383363726,False,False,False,False,-19918733,-19587341.97853074,False,False,False,False,813316.1866542383,False,False,False,False
2023-12-01 00:00:00+00:00,41.89,42.11,36.1433,37.12,482181,,,,37.703103213790975,36.07165383402293,,,34.999047528253435,31.55828060798127,,,34.999047528253435,36.07165383402293,36.88737852390695,33.27866406811735,#000000,15.969837004363896,35.72006268532323,0.38634942316510706,48.93733248307211,-5.6950244738618565,True,False,False,False,True,0.0,40.5212,,0.0,0.0,0.0,0.0,1.0553522170750027,0.8917767614967137,False,False,False,False,0.342828244479216,0.2743390291564266,False,False,False,False,-19436552,-19576172.350491427,False,False,False,False,788787.6543094799,False,False,False,False
2023-12-08 00:00:00+00:00,45.96,47.0,41.53,41.53,538393,,,,38.119213478403495,36.135391299791365,,,36.37014532125636,31.67196661959052,,,36.37014532125636,36.135391299791365,37.12730238909743,34.02105597042344,"rgba(38, 166, 154, 0.5)",15.796049348714746,36.26318900949447,0.6138757088204791,51.71475183763401,-2.9731230704051796,True,False,False,False,True,0.0,40.2834,,0.0,0.0,0.0,0.0,1.0889392732294056,0.9104680804949105,False,False,False,False,0.3428282485336579,0.30858363884504225,False,False,False,False,-18898159,-19525949.139343914,False,False,False,False,770239.9021384072,False,False,False,False
2023-12-15 00:00:00+00:00,52.67,54.5,44.515,46.0,1310058,,,,39.66700613304494,36.38640355917491,,,39.96593885757285,32.05765525855428,,,39.96593885757285,36.38640355917491,38.02670484610992,36.011797058063564,"rgba(38, 166, 154, 1.0)",15.69333986811669,37.91424672238418,0.9402557646504738,55.366646797727455,0.5098009981813334,True,False,True,False,True,0.0,40.1634,,0.0,0.0,0.0,0.0,1.0640356466019258,0.8661223363458175,False,False,False,False,0.34282825026256175,0.325705944553802,False,False,False,False,-17588101,-19382404.832725845,False,False,False,False,810226.4279059327,False,False,False,False
2023-12-22 00:00:00+00:00,54.13,57.0,52.09,53.27,576177,,,,40.43159205206922,36.52325722323773,,,41.41382776459313,32.25656357014534,,,41.41382776459313,36.52325722323773,38.47742463765347,36.835195667369234,"rgba(38, 166, 154, 1.0)",15.587998463821862,38.658403119545326,0.9925326151630472,58.298448569411256,3.2277897372840982,True,False,True,False,True,0.0,40.0814,,0.0,0.0,0.0,0.0,1.1577890566053295,0.8320682446946676,False,False,False,False,0.34282825109256915,0.33426709782318553,False,False,False,False,-17011924,-19206813.65993134,False,False,False,False,792889.433246234,False,False,False,False
2023-12-29 00:00:00+00:00,55.38,57.15,54.2,54.61,319159,,,55.57666666666666,40.85460969953445,36.6030743416032,,,42.159028723675455,32.37096737056697,,,42.159028723675455,36.6030743416032,44.344783569268095,37.26499804712121,"rgba(38, 166, 154, 1.0)",15.40798436169036,44.684686109914985,0.694141014101579,60.67155841078056,5.386648575385642,True,False,True,False,True,0.0,40.003,,0.0,0.0,0.0,0.0,1.1735382355763815,0.814277786354779,False,False,False,False,0.34282825125289346,0.33854767453803947,False,False,False,False,-16692765,-19020587.83326976,False,True,False,False,757798.2900428092,False,True,False,False
2024-01-05 00:00:00+00:00,51.49,54.61,49.48,54.49,617682,,,53.12617816328135,41.41900921326309,36.725773455069714,,,43.05559228800103,32.55426388280469,,,43.05559228800103,36.725773455069714,43.75698694387139,37.804928085402864,"rgba(38, 166, 154, 0.5)",15.222042560435717,44.525523277127114,0.4575257686491146,60.72018181237527,5.386648575385642,True,False,True,False,True,0.0,39.89,,0.0,0.0,0.0,0.0,1.1160235019550842,0.834614203533482,False,False,False,False,0.21862133720518492,0.2785845058716122,False,False,False,False,-17310447,-18893910.734509036,False,False,False,False,747419.3055951938,False,False,False,False
2024-01-12 00:00:00+00:00,49.83,52.475,48.86,51.02,328420,,,52.41552399860582,41.65708870626579,36.78394599606367,,,43.39904238053845,32.64300250270227,,,43.39904238053845,36.78394599606367,43.61885290031176,38.02102244162036,"rgba(38, 166, 154, 0.5)",14.909716099314796,44.532215927885005,0.3553242755815091,60.093424916545644,5.386648575385642,True,False,True,False,True,0.0,39.7058,,0.0,0.0,0.0,0.0,1.0891182184712445,0.8936263552612336,False,False,False,False,0.16673376626104597,0.2226591360663291,False,False,False,False,-17638867,-18800944.531952813,False,False,False,False,716382.3199955497,False,False,False,False
2024-01-19 00:00:00+00:00,45.94,49.42,41.41,48.89,378732,,,50.84310589521975,41.77389989252255,36.826973138426375,,,43.51131856156382,32.716869220569535,,,43.51131856156382,36.826973138426375,43.14799297538956,38.11409389106667,#000000,14.456187674836505,44.21840624652578,0.11909044017676586,58.18743466997232,5.386648575385642,True,False,True,False,True,0.0,39.4414,,0.0,0.0,0.0,0.0,0.9854697493428269,0.9646057996812452,False,False,False,False,-0.017530665609331333,0.10256423522849888,False,False,False,False,-18017599,-18742918.936993346,False,False,False,False,691371.1851810646,False,False,False,False
2024-01-26 00:00:00+00:00,50.25,52.27,45.72,45.72,484560,,,50.5176215908178,42.053572259702705,36.90516658937427,,,43.8744716442097,32.83786247874626,,,43.8744716442097,36.90516658937427,43.158786813298256,38.356167061477976,"rgba(38, 166, 154, 0.5)",14.015485389479291,44.34614857369248,0.42123774255718877,58.07448977222781,5.386648575385642,True,False,True,False,True,0.0,39.292,,0.0,0.0,0.0,0.0,1.0101590197582568,0.948914643501337,False,False,False,False,0.09047447165102712,0.096519353439763,False,False,False,False,-17533039,-18653298.200919766,False,False,False,False,676051.8381306154,False,False,False,False
2024-02-02 00:00:00+00:00,44.56,53.08,40.92,50.32,815160,,,49.318312685373876,42.29334717744699,37.00116595417966,,,44.091358235600765,32.99863504472003,,,44.091358235600765,37.00116595417966,42.870941939000176,38.5449966401604,#000000,13.659624732027767,44.20800211737726,0.025769220569977266,56.05937165619028,5.386648575385642,True,False,True,False,False,0.0,39.0034,,0.0,0.0,0.0,0.0,0.956389113022258,0.9539487926318068,False,False,False,False,-0.01598751961860201,0.0402659169105805,False,False,False,False,-18348199,-18630698.260110892,False,False,False,False,686356.1464172365,False,False,False,False
2024-02-09 00:00:00+00:00,42.5,44.35,40.495,43.5,679768,,,48.02949893854372,42.300499076304,37.047746970300885,,,43.97216207722144,33.092599862844416,,,43.97216207722144,37.047746970300885,42.45924832838287,38.53238097003293,#000000,13.394030739828262,43.86745736554468,-0.10209453689533747,53.98633805498345,9.350241550291216,True,False,False,False,False,0.0,38.7374,,0.0,0.0,0.0,0.0,0.9412904661043501,1.013434652646355,False,False,False,False,-0.34282825441539394,-0.15128116875240671,False,False,False,False,-19027967,-18660125.57417675,False,False,False,False,685868.1355715153,False,False,False,False
