date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_829,aVWAP_peak_814,aVWAP_valley_858,aVWAP_valley_847,aVWAP_valley_797,aVWAP_valley_782,aVWAP_valley_762,aVWAP_valley_744,aVWAP_valley_727,aVWAP_valley_691,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_576,aVWAP_valley_541,aVWAP_valley_513,aVWAP_valley_497,aVWAP_valley_461,aVWAP_OB_bull_858,aVWAP_OB_bull_797,aVWAP_OB_bull_691,aVWAP_OB_bull_618,aVWAP_OB_bull_576,aVWAP_OB_bull_513,aVWAP_OB_bull_470,aVWAP_OB_bear_852,aVWAP_OB_bear_792,aVWAP_OB_bear_377,aVWAP_OB_bear_329,aVWAP_OB_bear_299,aVWAP_OB_bear_257,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 18:00:00+00:00,47.015,47.015,46.53,46.66,1659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9841663138581843,45.392582323080404,1.2878084314336975,69.39659057031267,23.32958602512609,True,False,True,False,False,8.073630427453022,45.4179,44.484249999999996,0.0,0.0,0.0,0.0,0.9588477366255144,0.9419295839048926,False,False,False,False,0.14707296548035426,0.1513977254185762,False,False,False,False,9201.0,6719.566344734015,False,False,False,False,1213.4895359951474,False,False,False,False
2025-02-18 19:00:00+00:00,46.66,47.04,46.645,47.015,2715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.9831962814859506,45.437764491780385,1.6041918973044382,68.30626635760848,22.472345084738635,True,False,True,False,False,10.229077388821889,45.48609999999999,44.511975,0.0,0.0,0.0,0.0,0.9612311603413837,0.9418921372798257,False,False,False,False,0.15560097303109355,0.15349934922483488,False,False,False,False,11916.0,6800.131207606355,False,False,False,False,1236.7687679952226,False,False,False,False
2025-02-18 20:00:00+00:00,47.015,47.12,46.92,47.045,4460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.988615088288999,45.50961121928,1.553070349530375,67.80399038117892,22.002826851149536,True,False,True,False,False,10.408460904969406,45.56139999999999,44.539750000000005,0.0,0.0,0.0,0.0,0.9663470237018273,0.9406549665279538,False,False,False,False,0.17732957076464695,0.16541445999474091,False,False,False,False,16376.0,6948.5942896589695,False,False,False,False,1286.7413452356066,False,False,False,False
2025-02-19 15:00:00+00:00,46.925,46.945,46.44,46.58,2545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9963502088817017,45.68362775865783,0.8996557970798784,61.734773484314786,16.39354314059088,False,False,True,False,False,6.824277292679671,45.638400000000004,44.5646,0.0,0.0,0.0,0.0,0.9563310961968678,0.9426398210290827,False,False,False,False,0.1373525382295523,0.1513834991121466,False,False,False,False,13831.0,7055.298254160381,False,False,False,False,1306.2492313559846,False,False,False,False
2025-02-19 16:00:00+00:00,46.58,46.695,46.46,46.52,2206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0026718225738944,45.695983164454795,0.8218210754441346,57.09286584895368,12.32383272175035,False,True,True,False,False,6.374652013776281,45.71339999999999,44.58780000000001,0.0,0.0,0.0,0.0,0.9568704330778827,0.9473355908037783,False,False,False,False,0.12342400479595239,0.1374037519540495,False,False,False,False,11625.0,7126.146343243166,False,False,False,False,1320.1988556760468,False,False,False,False
2025-02-19 17:00:00+00:00,46.52,46.99,46.52,46.99,2223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.0171410959197744,45.72233784365703,1.2462992218367284,58.191439651404394,12.32383272175035,False,True,True,False,False,9.262040965614911,45.761500000000005,44.612025,0.0,0.0,0.0,0.0,0.9572541206303206,0.9494656765078789,False,False,False,False,0.14494432539975155,0.14117403867690054,False,False,False,False,13848.0,7230.361128619241,False,False,False,False,1334.1957726423095,False,False,False,False
2025-02-19 18:00:00+00:00,46.99,47.33,46.95,47.215,3065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.035463042175616,45.77107104718469,1.3944765713525296,60.440874189589735,12.32383272175035,False,True,True,False,True,10.585955303211435,45.818999999999996,44.63685,0.0,0.0,0.0,0.0,0.9618961625282165,0.9423024830699775,False,False,False,False,0.19211255158594207,0.1666432951314213,False,False,False,False,16913.0,7380.479560733671,False,False,False,False,1361.0299467098707,False,False,False,False
2025-02-19 19:00:00+00:00,47.215,47.555,47.11,47.49,3491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.0585699473030592,45.829043652752134,1.5690567746416018,63.534894690045824,7.666332941964505,False,False,True,False,True,12.16420205293129,45.882600000000004,44.661425,0.0,0.0,0.0,0.0,0.9642857142857142,0.9395465994962218,False,False,False,False,0.2160042448020963,0.1913237699667588,False,False,False,False,20404.0,7582.394606303691,False,False,False,False,1394.0527382337486,False,False,False,False
2025-02-19 20:00:00+00:00,47.42,47.96,47.41,47.895,5853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.755,,,"rgba(0, 255, 0, 1.0)",1.0885975356367759,46.1251062698528,1.6258476362542034,67.45823449809544,11.307300299530624,True,False,True,False,True,14.395687782693898,45.9565,44.68727500000001,-1.0,47.96,47.41,600.0,0.9687248681976587,0.9327137878652489,False,False,False,False,0.26041322164304437,0.2258684958049016,False,False,False,False,26257.0,7871.923372097432,False,False,False,False,1463.1837035324502,False,True,False,False
2025-02-20 15:00:00+00:00,47.195,47.305,46.75,46.79,3109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.47515993453842,,,"rgba(38, 166, 154, 0.5)",1.094714689885962,46.125212531929975,0.6072700715647434,61.0023967532932,17.733595726705076,False,True,True,False,False,6.352317069766723,46.005,44.706875,0.0,0.0,0.0,0.0,0.9530768553569854,0.9349414561140945,False,False,False,False,0.17825119862927663,0.2020598472170891,False,False,False,False,23148.0,8108.761769429255,False,False,False,False,1488.7002352606291,False,False,False,False
2025-02-20 16:00:00+00:00,46.82,46.945,46.715,46.77,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.40528293722122,,,"rgba(38, 166, 154, 0.5)",1.0997499633925187,46.12501036933138,0.5864875218353777,56.581407230489575,13.856826653147458,False,True,True,False,False,6.2173549164891355,46.0496,44.72797500000001,0.0,0.0,0.0,0.0,0.9501455925174268,0.9443218918203476,False,False,False,False,0.15407650191306693,0.178068174565078,False,False,False,False,22096.0,8325.61817610477,False,False,False,False,1481.9296889775185,False,False,False,False
2025-02-20 17:00:00+00:00,46.765,46.9,46.74,46.76,2878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.27016004757472,,,"rgba(38, 166, 154, 0.5)",1.1008108723011594,46.12762770068784,0.5744604411384802,53.568962147818965,11.20291038935504,False,True,True,False,False,6.148669046813705,46.0844,44.747175000000006,0.0,0.0,0.0,0.0,0.944882603571752,0.9523161998005619,False,False,False,False,0.15285743673129154,0.16546280564818477,False,False,False,False,19218.0,8494.492312909348,False,False,False,False,1503.5741899236034,False,False,False,False
2025-02-20 18:00:00+00:00,46.76,46.76,46.25,46.33,1937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.16259334187516,,,"rgba(38, 166, 154, 0.5)",1.1033384964904018,46.12115386164875,0.18928564444688975,48.94185028921139,6.962610231028819,False,True,False,True,False,3.2451906878673427,46.1082,44.764425,0.0,0.0,0.0,0.0,0.939871411754052,0.9527302363488181,False,False,False,False,0.11466773380235959,0.14006526972527217,False,False,False,False,17281.0,8630.717238290597,False,False,False,False,1510.2939699247877,False,False,False,False
2025-02-20 19:00:00+00:00,46.33,46.78,46.33,46.765,1104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.125343417226304,,,"rgba(38, 166, 154, 0.5)",1.1102730043300189,46.1211624272398,0.5798912251754821,49.039465258723965,6.962610231028819,False,True,False,False,False,5.801018661721578,46.14059999999999,44.78505,0.0,0.0,0.0,0.0,0.940099233198015,0.9502029769959404,False,False,False,False,0.12070458754249667,0.13038492863388443,False,False,False,False,18385.0,8781.946428394618,False,False,False,False,1503.9948386081242,False,False,False,False
2025-02-20 20:00:00+00:00,46.73,46.88,46.5,46.83,2122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.079662328071635,,,"rgba(38, 166, 154, 0.5)",1.1178150421551543,46.12523756527852,0.630482153257389,49.5431540169933,6.962610231028819,False,True,False,False,False,6.174807272807961,46.166799999999995,44.8038,0.0,0.0,0.0,0.0,0.9406741573033706,0.950202247191011,False,False,False,False,0.13704919946702865,0.13371706405045652,False,False,False,False,20507.0,8963.730204698577,False,False,False,False,1513.5763139785408,False,False,False,False
2025-02-21 15:00:00+00:00,46.46,46.625,46.35,46.565,2111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.020378359615194,,,"rgba(38, 166, 154, 0.5)",1.1220379303379084,46.12384742128624,0.3931708249656936,48.08858928616092,5.379298796356238,False,True,False,True,False,4.390774437171547,46.1897,44.821175000000004,0.0,0.0,0.0,0.0,0.9352092481405142,0.9528631597813423,False,False,False,False,0.11255682157351016,0.12313694281198334,False,False,False,False,18396.0,9109.966945711003,False,False,False,False,1522.8386967075558,False,False,False,False
2025-02-21 16:00:00+00:00,46.69,46.76,46.15,46.25,1727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.97038886097535,,,#000000,1.1236296077869055,46.12072041563827,0.11505533804539117,45.24529508859706,2.2996023743264544,False,True,False,True,False,2.32936331060575,46.2109,44.836475,0.0,0.0,0.0,0.0,0.9306631063640407,0.9507788161993769,False,False,False,False,0.10863919007924557,0.11588806644561445,False,False,False,False,16669.0,9227.161256630212,False,False,False,False,1526.0039882314695,False,False,False,False
2025-02-21 17:00:00+00:00,46.25,46.27,45.805,45.805,1111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.9215911725497,,,#000000,1.123411591360648,46.11342589269667,-0.2745439828719504,41.172957329911014,-1.7989713235783569,False,True,False,True,False,0.0,46.2193,44.850325000000005,0.0,0.0,0.0,0.0,0.9237891737891735,0.9646545584045583,False,False,False,False,0.05856482746540147,0.08722644695550796,False,False,False,False,15558.0,9325.313795287107,False,False,False,False,1519.5698178712917,False,False,False,False
2025-02-21 18:00:00+00:00,45.805,45.99,45.59,45.605,1867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.83201647166043,,,#000000,1.1225671391867134,46.0972895864213,-0.4385391031292421,37.609920003530206,-5.303618772281517,False,True,False,True,False,0.0,46.23089999999999,44.86325,0.0,0.0,0.0,0.0,0.914059017562628,0.9753053401087634,False,False,False,False,0.0290338593675719,0.05813015316153993,False,False,False,False,13691.0,9392.998852724517,False,False,False,False,1524.9563323228995,False,False,False,False
2025-02-21 19:00:00+00:00,45.61,45.715,45.23,45.51,1965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.733384508371834,,,#000000,1.1216605008999558,46.076636708717004,-0.5051766628693524,34.83278969908293,-8.0491249735379,False,True,False,True,False,0.0,46.2429,44.8754,0.0,0.0,0.0,0.0,0.9083853702051736,0.9801962533452273,False,False,False,False,-0.008782369607701943,0.024673891776918994,False,False,False,False,11726.0,9429.169413147392,False,False,False,False,1531.7787147675056,False,False,False,False
2025-02-21 20:00:00+00:00,45.55,45.74,45.3,45.31,5412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.51800132307946,,,#000000,1.121986755393815,46.026155834158196,-0.6382925918825347,32.145686955936,-10.732001429423136,False,True,False,True,False,0.0,46.2528,44.8853,0.0,0.0,0.0,0.0,0.9092281730171415,0.9748645528022025,False,False,False,False,-0.0031258618159823717,0.010774014980468311,False,False,False,False,6314.0,9380.872212943557,False,False,False,False,1591.937184305994,False,False,False,False
2025-02-24 15:00:00+00:00,43.265,44.695,43.045,43.39,3839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.219281089219564,,,"rgba(255, 0, 0, 1.0)",1.153113400110057,45.93249064030018,-2.2048921121352993,26.066749095402297,-16.48523314464161,False,True,False,True,False,0.0,46.221199999999996,44.885149999999996,0.0,0.0,0.0,0.0,0.8857802874743322,0.98023613963039,False,False,False,False,-0.20232381678107186,-0.09577490090030177,False,False,False,False,2475.0,9273.80442669637,False,False,False,False,1626.7753674950484,False,False,False,False
2025-02-24 16:00:00+00:00,43.39,44.0,43.39,43.745,3824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.97901856631003,,,"rgba(255, 0, 0, 1.0)",1.1737601969737534,45.84924398099845,-1.792737551012311,24.621506070591693,-17.875420644367665,False,True,False,True,False,0.0,46.1959,44.887825,0.0,0.0,0.0,0.0,0.8909370199692775,0.9989759344598054,False,False,False,False,-0.22412542123947032,-0.15995016106988605,False,False,False,False,6299.0,9227.683427832859,False,False,False,False,1660.8408656734196,False,False,False,False
2025-02-24 17:00:00+00:00,43.745,44.2,43.745,44.06,1160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.923170688157896,,,"rgba(239, 83, 80, 1.0)",1.1864033580228073,45.8286646789828,-1.4907785510067597,25.82754145922832,-17.875420644367665,False,True,False,True,False,0.0,46.1769,44.893375,0.0,0.0,0.0,0.0,0.8898949346544798,1.0037584351242845,False,False,False,False,-0.1896431352129401,-0.17479664814141307,False,False,False,False,7459.0,9200.261979339326,False,False,False,False,1653.075891011816,False,False,False,False
2025-02-24 18:00:00+00:00,44.06,44.16,43.77,43.77,1668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.84421122004102,,,"rgba(239, 83, 80, 1.0)",1.1912986894844775,45.79866049876844,-1.7028982879569194,25.885125960928896,-17.875420644367665,False,True,False,True,False,0.0,46.1525,44.896125000000005,0.0,0.0,0.0,0.0,0.8856824798766909,1.0095906833361878,False,False,False,False,-0.19056890160408188,-0.18268277487274748,False,False,False,False,5791.0,9147.405204465847,False,False,False,False,1653.3072725465165,False,False,False,False
2025-02-24 19:00:00+00:00,43.79,43.89,43.55,43.55,1939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.74956234985152,,,"rgba(255, 0, 0, 1.0)",1.185064239715349,45.761408172477466,-1.8660660733536663,25.37416239860716,-18.119799065941137,False,True,False,True,False,0.0,46.119099999999996,44.89962499999999,0.0,0.0,0.0,0.0,0.877456844983763,1.013501965475987,False,False,False,False,-0.2209985102439232,-0.20184064255833534,False,False,False,False,3852.0,9065.305898970251,False,False,False,False,1657.7366171581984,False,False,False,False
2025-02-24 20:00:00+00:00,43.55,44.06,43.51,43.55,4246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.572264192080226,,,"rgba(255, 0, 0, 1.0)",1.1863439066580697,45.6870676527213,-1.8013896651110428,25.033520023726005,-18.98858104746151,False,True,False,True,False,0.0,46.0893,44.902025,0.0,0.0,0.0,0.0,0.8794965558295769,1.0091844544604132,False,False,False,False,-0.21288824399947806,-0.20736444327890668,False,False,False,False,3852.0,8984.4794509242,False,False,False,False,1697.8647316208621,False,False,False,False
2025-02-25 15:00:00+00:00,42.88,42.88,42.06,42.5,1478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.481585915902805,,,"rgba(255, 26, 202, 1.0)",1.2102991700736425,45.648308332239125,-2.601264555149254,22.558931852242797,-21.792835707197995,False,True,False,True,False,0.0,46.038500000000006,44.89832500000001,0.0,0.0,0.0,0.0,0.8700174752434048,1.014146625613714,False,False,False,False,-0.34282825441539394,-0.2750963488471503,False,False,False,False,2374.0,8881.9913974215,False,False,False,False,1694.4559760918564,False,False,False,False
2025-02-25 16:00:00+00:00,42.5,42.5,42.03,42.445,1681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.37970582211726,,,"rgba(255, 26, 202, 1.0)",1.2198676157681483,45.60364493244721,-2.589334196283436,20.814971856048302,-23.799315553877506,False,True,False,True,False,0.0,45.989200000000004,44.895450000000004,0.0,0.0,0.0,0.0,0.8706731966464676,1.0215821366315265,False,False,False,False,-0.34282825441539394,-0.30896230163127214,False,False,False,False,693.0,8755.030290484732,False,False,False,False,1694.2473563074866,False,False,False,False
2025-02-25 17:00:00+00:00,42.445,42.445,42.02,42.05,1667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.280211844961244,,,"rgba(255, 26, 202, 1.0)",1.245048148423088,45.55889681408173,-2.8182820226879683,18.989196128191832,-25.825954916861704,False,True,False,True,False,0.0,45.92009999999999,44.89059999999999,0.0,0.0,0.0,0.0,0.8897917724733362,1.0220924327069578,False,False,False,False,-0.34282825441539394,-0.32589527802333307,False,False,False,False,-974.0,8604.192611562488,False,False,False,False,1693.8249166748124,False,False,False,False
2025-02-25 18:00:00+00:00,42.05,42.335,41.93,42.025,1518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.19277206822514,,,"rgba(255, 26, 202, 1.0)",1.3066726707436482,45.518576413213296,-2.673643133000591,17.73055549943928,-27.29467816741861,False,True,False,True,False,0.0,45.851400000000005,44.88562499999999,0.0,0.0,0.0,0.0,0.8799966052787909,1.0241873886107105,False,False,False,False,-0.34282825441539394,-0.33436176621936353,False,False,False,False,-2492.0,8432.158617584775,False,False,False,False,1691.0989489744277,False,False,False,False
2025-02-25 19:00:00+00:00,42.025,42.025,41.67,41.945,2465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.05132812545108,,,"rgba(255, 26, 202, 1.0)",1.3648762673682542,45.45164387232042,-2.569202759369467,16.747626247466982,-28.512758025474145,False,True,False,True,False,0.0,45.7807,44.880250000000004,0.0,0.0,0.0,0.0,0.8816709292412612,1.0239556692242116,False,False,False,False,-0.34282825441539394,-0.3385950103173787,False,False,False,False,-4957.0,8224.574763048577,False,False,False,False,1703.097414881801,False,False,False,False
2025-02-25 20:00:00+00:00,41.945,42.325,41.92,42.09,6307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.76181462107017,,,"rgba(255, 26, 202, 1.0)",1.4148226833158632,45.30400530500544,-2.271666508394466,17.645400225798006,-28.512758025474145,False,True,False,True,False,0.0,45.7071,44.875600000000006,0.0,0.0,0.0,0.0,0.8894867196173878,1.0132376804167733,False,False,False,False,-0.31166103747670226,-0.3251280238970405,False,False,False,False,1350.0,8117.992208582707,False,False,False,False,1774.4757495347963,False,False,False,False
2025-02-26 15:00:00+00:00,42.37,43.08,42.37,43.06,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.71675015885119,,,"rgba(239, 83, 80, 1.0)",1.4349489804785573,45.27819696746402,-1.5458368190374585,26.072012066449965,-28.92019442496371,False,True,False,True,True,0.0,45.647299999999994,44.8758,0.0,0.0,0.0,0.0,0.8933468765870995,0.9963602505501946,False,False,False,False,-0.24529079797574677,-0.2852094109363936,False,False,False,False,2885.0,8036.860546434137,False,False,False,False,1770.7629472164274,False,False,False,False
2025-02-26 16:00:00+00:00,43.06,43.185,42.69,42.69,2413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.650673746347394,,,"rgba(255, 0, 0, 1.0)",1.4653127053036157,45.23924769823365,-1.739729471400059,30.098837576031254,-25.41821561212229,False,True,False,True,True,0.0,45.5727,44.87415,0.0,0.0,0.0,0.0,0.8976337884827406,0.9988974641675854,False,False,False,False,-0.22240581505693438,-0.253807612996664,False,False,False,False,472.0,7919.575886799499,False,False,False,False,1780.7201108254749,False,False,False,False
2025-02-26 17:00:00+00:00,42.7,42.775,42.28,42.28,1336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.60816638778297,,,"rgba(255, 0, 0, 1.0)",1.5071612329083641,45.21466847967342,-1.9471496583085535,31.235221922086588,-24.510689459059865,False,True,False,True,True,0.0,45.4872,44.872225,0.0,0.0,0.0,0.0,0.8859843324250677,1.0131130790190734,False,False,False,False,-0.266788165710478,-0.260297889353571,False,False,False,False,-864.0,7783.3964156863285,False,False,False,False,1773.8252253863202,False,False,False,False
2025-02-26 18:00:00+00:00,42.28,42.35,41.825,41.94,1752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.54482084904422,,,"rgba(255, 0, 0, 1.0)",1.559574344215439,45.17852436390902,-2.076543754339712,30.853681952122756,-24.510689459059865,False,True,False,True,True,0.0,45.393299999999996,44.868424999999995,0.0,0.0,0.0,0.0,0.8734445102852785,1.0164225852873952,False,False,False,False,-0.3155942174954017,-0.2879460534244863,False,False,False,False,-2616.0,7622.165463505145,False,False,False,False,1773.4868497989353,False,False,False,False
2025-02-26 19:00:00+00:00,41.94,41.94,41.5,41.5,1503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.484804511865235,,,"rgba(255, 26, 202, 1.0)",1.6228269822794725,45.14446954440758,-2.2457536041756243,29.30256708894356,-24.510689459059865,False,True,False,True,True,0.0,45.2914,44.86105,0.0,0.0,0.0,0.0,0.8673374482117185,1.028663228206646,False,False,False,False,-0.34282825441539394,-0.3153871539199401,False,False,False,False,-4119.0,7440.131890427547,False,False,False,False,1769.293255228409,False,False,False,False
2025-02-26 20:00:00+00:00,41.5,41.88,41.5,41.82,3986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.34156198437058,,,"rgba(255, 0, 0, 1.0)",1.672921738798331,45.060085095895005,-1.9367822300057955,30.621713103009334,-24.510689459059865,False,True,False,True,True,0.0,45.1986,44.8555,0.0,0.0,0.0,0.0,0.8668866886688665,1.0324109334010325,False,False,False,False,-0.34282825441539394,-0.329107704167667,False,False,False,False,-133.0,7322.7189929015385,False,False,False,False,1803.6608016589762,False,False,False,False
2025-02-27 15:00:00+00:00,41.83,42.03,41.61,42.01,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.33206322153123,,,"rgba(255, 0, 0, 1.0)",1.7151766305176166,45.05427992105085,-1.7749075324866859,32.83728089358456,-22.507607241113806,False,True,False,True,True,0.0,45.1079,44.851049999999994,0.0,0.0,0.0,0.0,0.8692164809186081,1.0271867612293144,False,False,False,False,-0.32836839048025185,-0.3287380473239594,False,False,False,False,164.0,7211.731101538724,False,False,False,False,1780.301719462713,False,False,False,False
2025-02-27 16:00:00+00:00,42.05,42.52,42.05,42.17,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.315322776315114,,,"rgba(255, 0, 0, 1.0)",1.7515125432577074,45.043623259480896,-1.6406524010020096,35.44006196080973,-19.889400230400952,False,True,False,True,True,0.0,45.0217,44.84785,0.0,0.0,0.0,0.0,0.8774307601649967,1.0186042596178129,False,False,False,False,-0.2776696165488519,-0.30320383193640565,False,False,False,False,786.0,7112.107363530372,False,False,False,False,1762.3435532694928,False,False,False,False
2025-02-27 17:00:00+00:00,42.17,42.26,41.75,41.795,759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.29223234027325,,,"rgba(255, 0, 0, 1.0)",1.795291923362322,45.02927431814377,-1.8015311471387008,35.491099297976845,-19.62041553547,False,True,False,True,True,0.0,44.928000000000004,44.842775,0.0,0.0,0.0,0.0,0.8715433403805493,1.0357716701902746,False,False,False,False,-0.3080155631892223,-0.305609697562814,False,False,False,False,27.0,7002.260737739203,False,False,False,False,1746.7878392653147,False,False,False,False
2025-02-27 18:00:00+00:00,41.795,42.16,41.795,42.03,737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.27079577108129,,,"rgba(255, 0, 0, 1.0)",1.8311048134494472,45.0157672772646,-1.6305823977601763,37.25495983764346,-17.688994147463312,False,False,False,True,True,0.0,44.839,44.854625000000006,0.0,0.0,0.0,0.0,0.8727365036385172,1.0364697918429513,False,False,False,False,-0.31102500472335953,-0.3083173511430868,False,False,False,False,764.0,6905.543516999061,False,False,False,False,1731.1322138503485,False,False,False,False
2025-02-27 19:00:00+00:00,41.905,41.905,41.17,41.38,1229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.22811049882183,,,"rgba(255, 0, 0, 1.0)",1.8812746972429053,44.98970706940857,-1.918755976837809,35.70574461338569,-17.688994147463312,False,False,False,True,True,0.0,44.736999999999995,44.86215,0.0,0.0,0.0,0.0,0.8622363575493803,1.0343990626046198,False,False,False,False,-0.34282825441539394,-0.3255728027792404,False,False,False,False,-465.0,6791.271524487447,False,False,False,False,1723.3472182867772,False,False,False,False
2025-02-27 20:00:00+00:00,41.38,41.38,40.57,40.57,5012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.028849638000025,,,"rgba(255, 26, 202, 1.0)",1.9516563812901422,44.63603829966987,-2.083378169768807,32.2884775579308,-12.86372083868703,False,True,False,True,False,0.0,44.6188,44.86655,0.0,0.0,0.0,0.0,0.855461627714238,1.0411072434941153,False,False,False,False,-0.34282825441539394,-0.3342005285973172,False,False,False,False,-5477.0,6601.065764417874,False,False,False,False,1774.3340831195403,False,False,False,False
2025-02-28 15:00:00+00:00,43.245,44.6,43.245,43.79,3193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.023413863566105,,,#000000,1.9566294607939312,44.69381645455624,-0.46192519977160396,42.3161951485335,-13.37497699661624,False,False,False,True,True,0.0,44.565,44.884800000000006,0.0,0.0,0.0,0.0,0.8629600626468281,1.0099451840250584,False,False,False,False,-0.06514819640000223,-0.19967436249865972,False,False,False,False,-2284.0,6463.312806829999,False,False,False,False,1796.3289035362914,False,False,False,False
2025-02-28 16:00:00+00:00,43.775,44.41,43.775,43.95,2909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.024101467684304,,,#000000,1.9603628548109215,44.715427718431734,-0.3904520617462714,49.33921909820825,-7.366365702834223,True,False,False,False,True,0.0,44.514399999999995,44.9024,0.0,0.0,0.0,0.0,0.8662604484024682,1.0177329896101865,False,False,False,False,-0.04981645333132107,-0.12474540791499039,False,False,False,False,625.0,6372.796329204728,False,False,False,False,1813.5796182101471,False,False,False,False
2025-02-28 17:00:00+00:00,43.93,44.26,43.755,43.83,1533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.02285057867379,,,#000000,1.9648786313754703,44.71930208356263,-0.4525989897605516,53.551679289062605,-3.9561522387949495,True,False,True,False,True,0.0,44.4508,44.9174,0.0,0.0,0.0,0.0,0.8585668314888938,1.0273133976924886,False,False,False,False,-0.05747895073094292,-0.09111217932296665,False,False,False,False,-908.0,6259.915765961243,False,False,False,False,1809.22954660999,False,False,False,False
