date,Open,High,Low,Close,Volume,aVWAP_peak_196,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_156,aVWAP_peak_127,aVWAP_peak_115,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_192,aVWAP_valley_190,aVWAP_valley_160,aVWAP_valley_149,aVWAP_valley_134,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_82,Peaks_avg,Valleys_avg,color
2025-07-11 13:40:00+00:00,7.8,7.86,7.8,7.815,1330.0,,,,7.825000000000001,7.843880625886602,7.853966833770459,,,,,,,,7.830474357877932,7.8371545127451485,7.845348239155015,7.845601194870533,7.835545496849942,7.840949153219021,7.838824760299714,#000000
2025-07-11 13:45:00+00:00,7.815,7.83,7.77,7.79,1930.0,,,,7.809935720844813,7.840263631432013,7.850516416544465,,,,,,,,7.825684748831632,7.833547369554848,7.841748965675759,7.842011819702037,7.83399804083316,7.83357192294043,7.835398188919487,#000000
2025-07-11 13:50:00+00:00,7.785,7.795,7.755,7.785,630.0,,,,7.80526212832551,7.838752726897211,7.849124924777904,,,,,,,7.778333333333334,7.823591758460207,7.831987021337043,7.840254544774445,7.840522789696386,7.833284100162865,7.831046593333542,7.824662257960713,#000000
2025-07-11 13:55:00+00:00,7.78,7.81,7.78,7.79,1396.0,,,,7.802317892503536,7.836423270509572,7.8468393637937615,,,,,,,7.78866897005594,7.820892495793128,7.829709147705688,7.837925998341037,7.838198120309597,7.832180068361178,7.828526842268957,7.8245958000944285,#000000
2025-07-11 14:00:00+00:00,7.785,7.805,7.78,7.795,211.0,,,,7.80199477302426,7.836091809454371,7.846510100715507,,,,,,,7.789108925644465,7.820525851197983,7.829388005578802,7.837594003975396,7.837866533562181,7.832018484567717,7.828198894398047,7.824416967421091,#000000
2025-07-11 14:05:00+00:00,7.795,7.815,7.785,7.815,424.0,,,,7.802197318921211,7.835618522773512,7.846003063301835,,,,,,,7.7916409870975825,7.8201215917465,7.828962889875571,7.837113563937657,7.837385554366711,7.831794523404559,7.827939634998852,7.824503185071431,#000000
2025-07-11 14:10:00+00:00,7.81,7.82,7.805,7.815,91.0,,,,7.802356105713988,7.8355459533607705,7.845917641199512,,,,,,,7.792358284883721,7.820083867684479,7.82890463512868,7.8370385708344905,7.837310246352878,7.831761738417702,7.827939900091423,7.82457622388366,#000000
2025-07-11 14:15:00+00:00,7.815,7.825,7.805,7.825,370.0,,,,7.803231635071091,7.83532103125552,7.845627469934323,,,,,,,7.795436685885116,7.820045187618195,7.828746822675007,7.836801763270149,7.8370716971303045,7.831665471854088,7.828060045420311,7.824961271405477,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:20:00+00:00,7.825,7.86,7.825,7.86,511.0,,,,7.806404837303227,7.835551701010663,7.845666218286439,,,,,,,7.802876869437563,7.820882881316644,7.829142486295595,7.836999921534341,7.8372638726554245,7.831828879125656,7.829207585533443,7.826499151727536,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:25:00+00:00,7.86,7.875,7.845,7.875,114.0,,,,7.807310333920746,7.835667703294173,7.845727787399667,,,,,,,7.804766924650831,7.821172423719055,7.829303358257905,7.837106852925084,7.837369063064862,7.83190127049154,7.829568608204863,7.826936648851547,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:30:00+00:00,7.875,7.895,7.87,7.875,6.0,,,,7.807369407196714,7.835676892604621,7.845733530704204,,,,,,,7.804887201350031,7.821192737108655,7.829315326303641,7.837115472641815,7.8373775708187825,7.831906794530685,7.82959327683518,7.826965850458936,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:35:00+00:00,7.875,7.875,7.835,7.835,251.0,,,,7.808716269321457,7.835785697160668,7.845751629454998,,,,,,,7.807610722610723,7.821579206142092,7.829501305177856,7.837208992072982,7.83746827857677,7.831985338006882,7.830084531979041,7.827558973764551,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:40:00+00:00,7.835,7.84,7.815,7.825,1121.0,,,,7.8110146582905005,7.835448523429426,7.845176144107309,,,,,,,7.811778861788619,7.821883400896095,7.829382683788762,7.836830563471987,7.837083108014972,7.831874133482544,7.8305464419424125,7.828138791907162,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:45:00+00:00,7.825,7.83,7.815,7.825,89.0,,,,7.811138625056536,7.835413062781598,7.845123976922045,,,,,,,7.811976090014065,7.821890251455469,7.829362652081707,7.836792206824617,7.837044291484278,7.831859979393216,7.83055855492006,7.828154245208892,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:50:00+00:00,7.825,7.85,7.825,7.84,201.0,,,,7.811742951907132,7.835432239937273,7.845087546041745,,,,,,,7.812954447522314,7.822063854746647,7.829429241450625,7.836802034751527,7.837052457948541,7.831884117119623,7.8307542459620505,7.8283643589232135,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:55:00+00:00,7.845,7.87,7.845,7.86,0.0,,,,7.811742951907132,7.835432239937273,7.845087546041745,,,,,,,7.812954447522314,7.822063854746647,7.829429241450625,7.836802034751527,7.837052457948541,7.831884117119623,7.8307542459620505,7.8283643589232135,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:00:00+00:00,7.86,7.885,7.855,7.885,197.0,,,,7.813091322224628,7.835685278363903,7.8452440060536865,,,,,,,7.8151324542646705,7.822606013343731,7.829758386801101,7.837039296674655,7.837286628659735,7.832041113698814,7.831340202214072,7.828977315573784,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:05:00+00:00,7.885,7.91,7.885,7.905,115.0,,,,7.8141594528160745,7.835924482535577,7.845410688760654,,,,,,,7.816836621849717,7.823065977605512,7.830053304125594,7.837266763008808,7.837511730495127,7.832185261695285,7.831831541370769,7.829486609796675,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:10:00+00:00,7.905,7.925,7.905,7.92,1297.0,,,7.916666666666666,7.826638508228523,7.839175021468997,7.847775858391981,,,,,,,7.835270501138951,7.828945770975605,7.83396927760542,7.840375362231345,7.840591402687785,7.834159040962639,7.857564013689042,7.835551892600292,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:15:00+00:00,7.92,7.925,7.885,7.885,94.0,,7.8983333333333325,7.915427749820272,7.827265537774471,7.8393471263656345,7.847897189103628,,,,,,,7.836103306172146,7.8292602413898384,7.834179493415796,7.840539351433789,7.840753764084156,7.834267521459742,7.865654187279468,7.835850612992579,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:20:00+00:00,7.885,7.905,7.885,7.9,184.0,,7.897230215827338,7.913235978835978,7.828433650445177,7.839671693080987,7.848125217052492,,,,,,,7.837629416598191,7.829852966945439,7.834576442833305,7.840848500269413,7.841059826262867,7.83447331158589,7.865339351048395,7.836406744082517,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:25:00+00:00,7.895,7.895,7.865,7.865,366.0,,7.884596273291926,7.906026103383135,7.829942172655928,7.840065173508617,7.8483728610153,,,,,,,7.839413145539906,7.830629060792509,7.8350808587046705,7.8412186130522326,7.841425397292525,7.834737437230671,7.861800516770981,7.837084085435419,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:30:00+00:00,7.865,7.88,7.855,7.88,128.0,,7.88245250431779,7.9039004349927495,7.830409592158237,7.840187789869351,7.848447687404322,,,,,,,7.839942705661022,7.830874301632506,7.835239824841305,7.841333579154375,7.8415388862827875,7.834821417996186,7.86107960174849,7.8372917859280316,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:35:00+00:00,7.875,7.895,7.875,7.885,902.0,,7.883825169255277,7.898162234937731,7.834403796236211,7.841380454988051,7.849256791577709,,,,,,,7.844615237219284,7.833061541448261,7.836718158163434,7.842465327663161,7.842658621346282,7.835612861672612,7.861405689398995,7.839188624585506,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:40:00+00:00,7.885,7.89,7.88,7.885,55.0,,7.8838625409678045,7.8979230006609376,7.834628522975048,7.841451128262535,7.849304970100971,,,,,,,7.844868997296166,7.833189205696578,7.836805464229353,7.84253244207285,7.8427250344598125,7.8356603136336895,7.8614340325934595,7.839296909564741,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:45:00+00:00,7.885,7.89,7.88,7.885,227.0,,7.883994546693933,7.897021211189671,7.8355352894528165,7.841740409094901,7.849502449367553,,,,,,,7.845883444691909,7.833709537082096,7.837162484090983,7.842807215064797,7.8429969492614005,7.835855199814396,7.861558781159775,7.83973580500093,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:50:00+00:00,7.885,7.89,7.885,7.885,8.0,,7.8840054310930086,7.896995809056526,7.835567707507795,7.841750924002614,7.849509694030882,,,,,,,7.84591974484498,7.833728273849009,7.837175404826378,7.842817213799917,7.843006846081209,7.835862271941728,7.861565913138165,7.839751625890536,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:55:00+00:00,7.885,7.89,7.875,7.875,408.0,,7.8833164699269265,7.8951058417370765,7.836959414504326,7.842202097005792,7.8498098374631065,,,,,,,7.847399602667802,7.834548416525476,7.837737961084817,7.843244553990609,7.843429530263992,7.836173369496366,7.861478732127447,7.840422239004844,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:00:00+00:00,7.88,7.89,7.875,7.885,200.0,,7.883317781233801,7.894497286120445,7.837660668380464,7.842438558164938,7.849970826229981,,,,,,,7.848148534111436,7.834968632011138,7.838029687450014,7.843469140989729,7.843651786045821,7.836335749291281,7.861577024025925,7.840767254983237,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:05:00+00:00,7.885,7.885,7.865,7.865,206.0,,7.882453803695706,7.893343149284254,7.838182201707368,7.842610611039674,7.850077612915046,,,,,,,7.848642793987623,7.835291355389538,7.838249907304411,7.843630915910062,7.843811587380702,7.8364606063725155,7.86133347572841,7.841014527724141,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:10:00+00:00,7.865,7.875,7.865,7.875,100.0,,7.882078990039382,7.892823952095808,7.838429648241209,7.8426934036187514,7.850129073010275,,,,,,,7.848875311384908,7.8354459794544775,7.838355773800093,7.843708780018146,7.84388850536625,7.836520898981596,7.861231013401084,7.841132541500912,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:15:00+00:00,7.875,7.875,7.86,7.865,200.0,,7.881077539527833,7.891628190476191,7.838840906884165,7.842829248713228,7.85020753762089,,,,,,,7.849227545700523,7.835709167544781,7.838534025919512,7.84383559815132,7.84401361198074,7.836623799608593,7.860916684644461,7.8413239581509115,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:20:00+00:00,7.865,7.87,7.855,7.865,35.0,,7.88087803833387,7.8914036281179145,7.8389031742572834,7.842849561279368,7.850218427040867,,,,,,7.863333333333334,7.849276248725791,7.83574985970819,7.8385613207547165,7.843854428225859,7.84403216366247,7.836639745054895,7.86085056580586,7.8444924427807505,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:25:00+00:00,7.865,7.87,7.865,7.865,124.0,,7.8803336422613555,7.890727098956037,7.839151009046626,7.8429328613602625,7.850266630427934,,,,,,7.865932914046122,7.849486404833837,7.83591037235527,7.83867048824291,7.843932215041937,7.844108905476719,7.836703119946895,7.860682248410443,7.844963488563385,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:30:00+00:00,7.865,7.87,7.855,7.87,13.0,,7.88027230769231,7.890653544461551,7.8391751774069816,7.842940949803105,7.85027115573932,,,,,7.865,7.865862403100775,7.849506034650574,7.835926197151662,7.8386812057070685,7.843939743801199,7.844116328650304,7.836709379892452,7.860662627020654,7.8474676616192545,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:35:00+00:00,7.87,7.88,7.87,7.88,531.0,,7.879765934937848,7.889190954444008,7.840554323981065,7.84343843176473,7.85059820484102,,,,,7.876387867647058,7.874023233760075,7.85084081443776,7.836811787020357,7.839302441378177,7.844410577365955,7.844581997467468,7.8370672063411755,7.860709569993735,7.850428240677253,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:40:00+00:00,7.875,7.88,7.865,7.87,100.0,,7.879557244696385,7.888852517059355,7.840768375186332,7.8435166306535935,7.850647251451099,,,,,7.875654761904761,7.873729763387297,7.851031789698914,7.836953889432483,7.8394018156882,7.844484224557992,7.844654772460616,7.837125459494347,7.8606684038093535,7.8503795595780765,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:45:00+00:00,7.87,7.885,7.87,7.885,6.0,,7.879557928136524,7.888842271090536,7.840784563189144,7.843522693699685,7.8506513508061415,,,,,7.87569487179487,7.873776266996291,7.8510477194268775,7.836964416727803,7.839409293710729,7.844489981539018,7.844660469781231,7.837129790183107,7.860671761384407,7.85039660126999,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:50:00+00:00,7.885,7.89,7.88,7.88,100.0,7.883333333333334,7.879652621018311,7.888738014130711,7.8410751770143206,7.843632655691823,7.85072724598641,,,,,7.876713333333332,7.874827649431609,7.851340931795477,7.8371526481015374,7.839543724878088,7.8445946382864085,7.844764086488226,7.837207441891734,7.864526507862486,7.850768056775801,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:55:00+00:00,7.885,7.885,7.875,7.875,579.0,7.879069710358369,7.879485326325011,7.887710500881234,7.842492553657468,7.844178877923681,7.8510935053428375,,,,,7.877419112114371,7.8761917562724,7.852689387402932,7.838098335514745,7.840219128098717,7.845112882686902,7.845276898316713,7.837603778295606,7.8640050790814335,7.851576409837798,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:00:00+00:00,7.875,7.885,7.875,7.88,392.0,7.8794102085278555,7.87952601855587,7.887227284838797,7.843434324024255,7.844556601658824,7.8513508429284125,,,,,7.8780069726902955,7.876985815602836,7.853582874311466,7.838739829460389,7.840682617526131,7.845471958199865,7.8456323444926115,7.837878604974204,7.864250880089003,7.852122627157225,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:05:00+00:00,7.875,7.875,7.865,7.865,12.0,7.879287473068636,7.879498993963783,7.887191106856019,7.843453447687319,7.84456427425355,7.851355469784693,,,,,7.877939988459318,7.876930937279774,7.853597632149407,7.838753692209598,7.840692476057481,7.845479159010973,7.845639455959904,7.83788464717942,7.8642251276023325,7.852114748538234,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:10:00+00:00,7.865,7.88,7.865,7.875,191.0,7.878394819466249,7.879270813149906,7.886781253225974,7.84381431130783,7.844711282929354,7.8514503647104945,,,,,7.877482674982675,7.876601056168987,7.853906989467925,7.8390096094234325,7.840876664303158,7.845618106157557,7.845776857071114,7.837996236780662,7.864070474131634,7.852158524294438,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:15:00+00:00,7.875,7.875,7.86,7.865,0.0,7.878394819466249,7.879270813149906,7.886781253225974,7.84381431130783,7.844711282929354,7.8514503647104945,,,,,7.877482674982675,7.876601056168987,7.853906989467925,7.8390096094234325,7.840876664303158,7.845618106157557,7.845776857071114,7.837996236780662,7.864070474131634,7.852158524294438,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:20:00+00:00,7.865,7.865,7.86,7.865,35.0,7.877992105933283,7.87916345907108,7.886654859079009,7.843857413249212,7.844728703926445,7.851459759210321,,,,,7.877229879190063,7.876381806735914,7.8539339879978165,7.839042551819317,7.84089986128737,7.8456342848693605,7.8457928042492835,7.838010843902707,7.863976050078225,7.85211575250648,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:25:00+00:00,7.865,7.865,7.835,7.835,285.0,7.872093266415727,7.877387033996229,7.884903363824137,7.843877595289743,7.844730754947214,7.851418439716315,,,,7.845000000000001,7.873136512180629,7.8726598696074355,7.853730374516859,7.8391075347009584,7.8409340611098095,7.845629602769649,7.845786983366396,7.838043500833402,7.862401742364894,7.8504476043427935,#000000
2025-07-11 17:30:00+00:00,7.835,7.845,7.835,7.845,120.0,7.869963049397123,7.876621734214128,7.884151203247318,7.843861273454322,7.844721032312658,7.851392246396277,,,7.841666666666667,7.844012345679013,7.871539058093626,7.871185757695865,7.853615709570955,7.839119234481356,7.840936625058329,7.845617323796984,7.8457742849560415,7.838050614960867,7.861785089836971,7.849151762095969,#000000
2025-07-11 17:35:00+00:00,7.845,7.85,7.845,7.85,526.0,7.86488392857143,7.874193188618682,7.881613460847701,7.844001450052638,7.84477058557619,7.8513566508856565,,,7.847094943240454,7.846453634085214,7.867315455594001,7.867243358478189,7.853404430588293,7.839300253977738,7.841048380919553,7.84565371714856,7.845808394360964,7.8381383602904995,7.860136544092049,7.849146092868347,#000000
2025-07-11 17:40:00+00:00,7.85,7.85,7.845,7.845,15.0,7.864762749445679,7.874125963312709,7.881542994130036,7.8440038302770505,7.8447713270245165,7.85135509506012,,,7.847085224407463,7.846457011980268,7.867208835341365,7.867142624020888,7.853396754266037,7.839304378662883,7.841050800578062,7.84565410406587,7.845808720468786,7.8381404351022885,7.860093659875019,7.84912488888939,#000000
2025-07-11 17:45:00+00:00,7.845,7.85,7.845,7.845,404.0,7.862013288203587,7.872431255728689,7.879746483063454,7.8440663759689935,7.8447910808416985,7.851313576350075,,,7.846926447574334,7.84651975308642,7.864700815956482,7.864757304882737,7.853196389093586,7.839413758442736,7.841115195034957,7.845664414982106,7.845817411363524,7.838195939413472,7.859060343359416,7.848630742983035,#000000
2025-07-11 17:50:00+00:00,7.845,7.845,7.845,7.845,0.0,7.862013288203587,7.872431255728689,7.879746483063454,7.8440663759689935,7.8447910808416985,7.851313576350075,,,7.846926447574334,7.84651975308642,7.864700815956482,7.864757304882737,7.853196389093586,7.839413758442736,7.841115195034957,7.845664414982106,7.845817411363524,7.838195939413472,7.859060343359416,7.848630742983035,#000000
2025-07-11 17:55:00+00:00,7.845,7.865,7.845,7.855,897.0,7.860244188226473,7.870330511890367,7.877206712433257,7.844608314453593,7.845021978483781,7.851384661134761,,,7.850617567108393,7.849905058596648,7.862631954350927,7.862752195494463,7.853308218704636,7.839911475020766,7.8414599132761325,7.845870819057949,7.846019397238776,7.838435360642979,7.858132727770371,7.849091195949167,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:00:00+00:00,7.855,7.875,7.855,7.875,204.0,7.860683067375888,7.870277232901791,7.877004323196184,7.844872775622463,7.845141271991441,7.851458663299233,,,7.8522860880270855,7.851438868489052,7.862895691609976,7.863001386153059,7.853517142662393,7.840116396880375,7.841610796132181,7.845983200490498,7.846130468730939,7.838531926346956,7.858239555731166,7.849551196552251,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:05:00+00:00,7.875,7.875,7.85,7.85,164.0,7.8605848623853225,7.870026458413348,7.876668130581174,7.8449923278274225,7.845195321608211,7.851482709835206,,,7.852711731044349,7.851871255576801,7.862732109022009,7.862839636594126,7.8535703853499585,7.84022137887413,7.841685937128975,7.846032674629735,7.846179105807635,7.8385832083168845,7.858158301775114,7.849642742234461,#000000
2025-07-11 18:10:00+00:00,7.85,7.855,7.845,7.855,106.0,7.860350289495451,7.869780640815123,7.876380507922726,7.845030423779011,7.845212413415062,7.851483124787201,,,7.852666256157636,7.85186328555678,7.862481481481481,7.862594888751119,7.853556879280724,7.840263851934836,7.841714839908207,7.846047224590898,7.846193206150666,7.838605072178169,7.85803956670243,7.849598698599051,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:15:00+00:00,7.855,7.855,7.835,7.835,485.0,7.858343300110743,7.868157779893675,7.874644636904148,7.844944811782818,7.84517007640103,7.851382845026717,,7.841666666666668,7.850839895013125,7.850320752755251,7.8605269441755405,7.860688392186326,7.853183045939753,7.840287273227994,7.8417142099634205,7.8459960671000895,7.846140607280337,7.838628303815425,7.8571072416865215,7.848181105283993,#000000
2025-07-11 18:20:00+00:00,7.835,7.845,7.835,7.845,6.0,7.858321167883213,7.868138875673961,7.874624248669071,7.844943779946142,7.845169558974361,7.851381617280572,7.841666666666665,7.841666666666669,7.850821090991915,7.850304586965546,7.860505060272031,7.860666979362102,7.853178568342836,7.840287558079504,7.841714202273441,7.845995441705189,7.846139964226397,7.838628589009523,7.857096541404554,7.847631281213483,#000000
2025-07-11 18:25:00+00:00,7.845,7.86,7.845,7.845,98.0,7.858144620047632,7.867929892624813,7.874378081539665,7.844969641614475,7.84518118344261,7.851378771638541,7.849519230769231,7.843053197509906,7.850794490358127,7.8502955689828795,7.8603096729297155,7.860474392041269,7.8531585104099575,7.840320207182794,7.8417360345584735,7.846004867816369,7.846149004987016,7.838645996042904,7.856997031817957,7.8483717644657185,#000000
2025-07-11 18:30:00+00:00,7.845,7.855,7.845,7.855,66.0,7.858053361792958,7.867804674132836,7.874226196507584,7.8449926315059475,7.845191677494752,7.851379170426962,7.85035294117647,7.843921119592877,7.850813113339804,7.8503223736176935,7.860202749140894,7.860368583909721,7.853152197144565,7.840345836613162,7.841753625522244,7.846013828936852,7.846157694632689,7.8386594055904055,7.856941285310174,7.848505289101449,#000000
2025-07-11 18:35:00+00:00,7.855,7.875,7.855,7.875,922.0,7.859743772665123,7.867856014324837,7.87372270101628,7.846060733902456,7.8457032117826655,7.851701016423372,7.8655341880341885,7.858193827943353,7.854838441731041,7.854186055529703,7.861400831069203,7.861513144222777,7.85399957621988,7.841201961890226,7.842395475934802,7.846496644925158,7.846635068876957,7.839080267044057,7.857464575019121,7.852122956951778,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:40:00+00:00,7.875,7.875,7.875,7.875,310.0,7.860543067996171,7.8680819053447575,7.873758370116807,7.8464992504969535,7.845919341916345,7.851848783049301,7.867627199239182,7.86095477830772,7.8562842162078805,7.855586299189814,7.8620427897061065,7.862134750718605,7.854386439267886,7.841546035707639,7.842658067253817,7.846702459703719,7.8468388966156715,7.839250742521204,7.857775119820055,7.8530010562032695,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:45:00+00:00,7.875,7.885,7.875,7.885,91.0,7.860863015978697,7.868206838470609,7.8738226709554455,7.846654987266209,7.845996588462516,7.851904193043363,7.868482920294709,7.86190765082575,7.85680750641897,7.856091366957508,7.862311004305598,7.862395481883527,7.854533167838918,7.841665575273393,7.8427500734366635,7.846776414166068,7.8469122080605755,7.839309753499775,7.857908049029472,7.853328593580122,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:50:00+00:00,7.885,7.89,7.885,7.89,1013.0,7.864826472962068,7.8700759381493715,7.875027038099141,7.848613069288563,7.846991072463771,7.852642498449475,7.876507049747274,7.870857572718155,7.862692095080155,7.861809348739496,7.8657474036414206,7.865751170710942,7.85644257937393,7.843163735277028,7.84391627730774,7.847732385623885,7.8478605761986575,7.84005741069726,7.859696014902066,7.856878133759661,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:55:00+00:00,7.885,7.895,7.885,7.895,0.0,7.864826472962068,7.8700759381493715,7.875027038099141,7.848613069288563,7.846991072463771,7.852642498449475,7.876507049747274,7.870857572718155,7.862692095080155,7.861809348739496,7.8657474036414206,7.865751170710942,7.85644257937393,7.843163735277028,7.84391627730774,7.847732385623885,7.8478605761986575,7.84005741069726,7.859696014902066,7.856878133759661,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:00:00+00:00,7.895,7.895,7.865,7.865,336.0,7.865291105976169,7.870223081939999,7.8750263136910945,7.84901794684446,7.847207611421737,7.852791788390074,7.876328876378138,7.871275924256087,7.863409682457054,7.862542162698412,7.866135672952834,7.866131725038779,7.8567839026348425,7.843499158592286,7.844177831759786,7.847938865350523,7.84806512636459,7.840233280405845,7.859926308043921,7.8572101840740975,#000000
2025-07-11 19:05:00+00:00,7.865,7.88,7.865,7.875,557.0,7.865857130823015,7.870369883908145,7.874954318725507,7.8496210940399305,7.847538204068035,7.8530166810808,7.875837991566147,7.8715709749399245,7.864284282700423,7.8634521826898816,7.866603806632415,7.866591577821087,7.857273572377156,7.844011289858644,7.844578928736086,7.848253689154,7.848376941312007,7.840507167793213,7.8602262187742395,7.857611867131749,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:10:00+00:00,7.875,7.89,7.875,7.89,936.0,7.867881732580039,7.871445002747901,7.875624317134579,7.851036794778617,7.8483182067595045,7.853594469749609,7.8778162245290275,7.874178769017981,7.866956541712606,7.866126729434646,7.8684163157894735,7.868375435690376,7.858586863013004,7.845160506030831,7.845492266962791,7.849003597514446,7.849120960215312,7.84111734626599,7.861316753958374,7.859195963014707,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:15:00+00:00,7.89,7.895,7.875,7.895,197.0,7.868327069746878,7.87170223184372,7.875800248284263,7.851348284438414,7.848492798239981,7.853726053824019,7.878273389232127,7.874734569131619,7.867521579677088,7.86669208236409,7.868820941184558,7.868774350649351,7.85888048234626,7.84541377564694,7.845695041765774,7.84917180466907,7.849287911533752,7.841253238468133,7.861566114396212,7.859543263889063,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:20:00+00:00,7.895,7.895,7.88,7.88,27.0,7.868376680625965,7.871729933389915,7.875817669612383,7.8513867598277916,7.848514616258653,7.853742280984961,7.878313226584776,7.874789518900343,7.867584670231729,7.866755741575445,7.8688658645276295,7.868818678538905,7.858915770160952,7.845445578433704,7.845720522794211,7.849192793652861,7.849308738507176,7.8412704880126585,7.861594656783278,7.8595817993266985,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:25:00+00:00,7.88,7.88,7.875,7.875,200.0,7.868555459708145,7.87180495403085,7.875829413934617,7.851599062215689,7.8486386942277475,7.853830053347629,7.878244028857603,7.8748611111111115,7.867821180555556,7.8670046034735295,7.869023075372834,7.86897434625938,7.859091652216992,7.845630274885626,7.845868420633402,7.8493114994923205,7.849426414607395,7.841373571168551,7.861709606244112,7.859719181552858,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:30:00+00:00,7.875,7.89,7.875,7.89,347.0,7.8691485639053464,7.872143914717205,7.876044354384781,7.852078746240652,7.848914634590852,7.854035746660836,7.878703159681421,7.875490371430275,7.8685638054898055,7.867755854988771,7.869562846850355,7.869507510386705,7.859529514903564,7.846030254233149,7.846190227910098,7.849577043485719,7.849689928272564,7.841592897916609,7.862060993416612,7.860182784629088,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:35:00+00:00,7.885,7.9,7.885,7.895,225.0,7.869701232310922,7.8724910798805805,7.876303171434909,7.8524593704295995,7.849132136380124,7.854203182598597,7.879320640280122,7.876180651077488,7.869239174341574,7.868429971496623,7.870072408536585,7.870010636633818,7.859895938719467,7.8463398293581506,7.846440279742258,7.849787136424745,7.849898553187873,7.8417610149176165,7.862381695505789,7.86061468622636,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:40:00+00:00,7.895,7.9,7.885,7.885,1362.0,7.872167945515108,7.874070884398808,7.87744123149504,7.8544450917187705,7.850308625014091,7.855103224416959,7.881493849295284,7.878802823441999,7.872180327300464,7.871397784287976,7.872361275088547,7.872276219799729,7.861749627017495,7.848003562568777,7.847795364914042,7.850922899861062,7.851026305465507,7.842691512413435,7.863922833759797,7.862558462621195,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:45:00+00:00,7.885,7.905,7.885,7.905,306.0,7.872863325806264,7.874552951107071,7.877824090709469,7.8549605322075085,7.850617238579249,7.85534605453166,7.882230080487688,7.879601371815428,7.872987063172043,7.8722054548423985,7.873014633344294,7.872923260028673,7.862248829431437,7.848430795975733,7.848146131978465,7.851221846730821,7.851323327246241,7.8429316082634175,7.8643606988235355,7.863105366943053,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:50:00+00:00,7.89,7.895,7.875,7.885,2000.0,7.874659488925065,7.875753692316533,7.8785916497308115,7.857102002019841,7.852003137302324,7.856396197794934,7.882845686557766,7.880739842541826,7.875002656599552,7.87430206199645,7.874707003671278,7.874609602271406,7.864111770726714,7.850353062797867,7.849745414569228,7.85255882760395,7.85265082681278,7.844085510525958,7.865751028014919,7.864642688889565,"rgba(38, 166, 154, 0.5)"
