date,Close,High,Low,Open,Volume,aVWAP_peak_142,aVWAP_peak_106,aVWAP_peak_83,aVWAP_peak_59,aVWAP_valley_155,aVWAP_valley_128,aVWAP_valley_95,aVWAP_valley_64,aVWAP_OB_bull_155,aVWAP_OB_bear_142,aVWAP_OB_bear_59,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-10 00:00:00+00:00,53.2979985483,58.0116365702,53.0163245675,57.7255614335,11806143,,,,57.48115152468517,,,,,,,57.48115152468517,57.48115152468517,,#000000,,57.588924421101474,,48.54728451794833,3.3144114747109086,False,False,False,False,False,0.0,58.14998212115,,0.0,0.0,0.0,0.0,0.9723429775712962,0.9981161219477995,False,False,False,False,-0.34282825441539394,-0.15109620205385751,False,False,False,False,-105815893,-102112060.79838903,False,False,False,False,8395134.562100796,False,False,False,False
2023-03-17 00:00:00+00:00,49.926713091,54.0990089311,49.6121184637,52.276930368,28896635,,,,54.51876608356127,,,,,,,54.51876608356127,54.51876608356127,,#000000,,55.97823286268514,,43.86710875059329,-1.0513597341271037,False,True,False,True,False,0.0,57.806218292706,,0.0,0.0,0.0,0.0,0.8994555300574398,1.064053804715712,False,False,False,False,-0.34282825441539394,-0.2469622282346257,False,False,False,False,-134712528,-104526910.22073059,False,False,False,False,9913764.224167403,False,False,False,False
2023-03-24 00:00:00+00:00,49.7770737887,51.0093974545,48.791214856,50.3316194383,18291319,,,,53.445863655448335,,,,49.859228699733336,,,53.445863655448335,53.445863655448335,49.859228699733336,#000000,,53.7036647538775,,40.459604970507186,-4.111198591051391,False,True,False,True,False,0.0,57.49030666491801,,0.0,0.0,0.0,0.0,0.9333241518841106,1.0862304591256866,False,False,False,False,-0.34282825441539394,-0.2948952413250098,False,False,False,False,-153003847,-108117794.4266024,False,False,False,False,10534323.83719204,True,False,False,False
2023-03-31 00:00:00+00:00,52.7258482748,52.8138713938,50.1731778241,50.4372471811,10324506,,,,53.26855226541087,,,,50.59708414444454,,,53.26855226541087,53.26855226541087,50.59708414444454,#000000,,53.72964836311031,,40.535907011188826,-4.111198591051391,False,True,False,True,False,0.0,57.275290675432,,0.0,0.0,0.0,0.0,0.9582702907608114,1.0093676543688985,False,False,False,False,-0.24185971139740792,-0.2683774763612089,False,False,False,False,-142679341,-110677908.98759481,False,False,False,False,10518781.775177814,False,False,False,False
2023-04-07 00:00:00+00:00,52.6247004879,54.6799615164,51.8318109766,53.3684170435,15007969,,,,53.23659955379209,,,,51.4394137706117,,,53.23659955379209,53.23659955379209,51.4394137706117,#000000,,53.83389644553441,,40.535463384186485,-4.111198591051391,False,True,False,True,False,0.0,57.078359768957995,,0.0,0.0,0.0,0.0,0.9895804722352264,1.0125542326529062,False,False,False,False,-0.13547936992885776,-0.20192842314503334,False,False,False,False,-157687310,-114160086.84036556,False,False,False,False,10851314.162201678,False,False,False,False
2023-04-14 00:00:00+00:00,54.1926617688,54.5222899926,52.1168948459,52.1168948459,13571545,,,,53.27949201298126,,,,51.95460544488222,,,53.27949201298126,53.27949201298126,51.95460544488222,#000000,,53.91596582117272,,41.77071827902317,-4.111198591051391,False,True,False,True,False,0.0,56.931192055772,,0.0,0.0,0.0,0.0,1.0210789453691849,0.9817960756826141,False,False,False,False,-0.13170415985675302,-0.16681629150089317,False,False,False,False,-144115765,-116379025.96330145,False,False,False,False,11052812.742779331,False,False,False,False
2023-04-21 00:00:00+00:00,54.9766424092,55.5735367604,53.8318524968,54.1302996724,10190831,,,,53.399571960504936,,,,52.38400954400972,,,53.399571960504936,53.399571960504936,52.38400954400972,#000000,,54.04335735756069,,43.24380528076817,-4.111198591051391,False,True,False,True,False,0.0,56.800215176718005,,0.0,0.0,0.0,0.0,0.9963521491692945,0.9867792658087596,False,False,False,False,-0.05047408315401346,-0.10864518732745332,False,False,False,False,-133924934,-117678722.85490875,False,False,False,False,10988962.243314195,False,False,False,False
2023-04-28 00:00:00+00:00,54.0144843505,55.0033690219,52.7048803262,54.8341004746,9403245,,,,53.434203278282546,,,,52.570578051156645,,,53.434203278282546,53.434203278282546,52.570578051156645,#000000,,54.071491644937325,,43.66598654045456,-4.111198591051391,False,False,False,True,True,0.0,56.668399104159995,,0.0,0.0,0.0,0.0,0.9621761443267831,1.0158114027549616,False,False,False,False,-0.04755988459816711,-0.07810253596281022,False,False,False,False,-143328179,-119578682.56935996,False,False,False,False,10871501.706772402,False,False,False,False
2023-05-05 00:00:00+00:00,55.4577214385,55.6626254696,52.7048803262,53.863033545,16187769,,,,53.557531279142225,,,,52.92537410440334,,,53.557531279142225,53.557531279142225,52.92537410440334,#000000,,54.173070024515404,,45.076544006590865,-4.111198591051391,False,False,False,True,True,0.0,56.554541718445996,,0.0,0.0,0.0,0.0,0.9671066694875755,1.010769080896795,False,False,False,False,0.019674965371557187,-0.029213785295626515,False,False,False,False,-127140410,-120138810.52718514,False,False,False,False,11265299.28404852,False,False,False,False
2023-05-12 00:00:00+00:00,54.1213908015,56.2755557884,53.7472182231,56.0011625643,10993533,,,,53.63457718781256,,,,53.114574019115366,,,53.63457718781256,53.63457718781256,53.114574019115366,#000000,,54.11204005325135,,45.17974676794037,-4.111198591051391,False,False,False,True,True,0.0,56.348521390502,,0.0,0.0,0.0,0.0,0.9544691266879787,1.0263821079269644,False,False,False,False,0.2778456788081512,0.12431594675626234,False,False,False,False,-138133943,-121471783.3029492,False,False,False,False,11245168.448193075,False,False,False,False
2023-05-19 00:00:00+00:00,54.272841607,55.0657311183,53.7917625777,54.2104795106,9475242,,,,53.67485690189197,,,,53.219995952105144,,,53.67485690189197,53.67485690189197,53.219995952105144,#000000,,54.103636348729545,,45.37577267117544,-4.111198591051391,False,False,False,True,True,0.0,56.139906644102005,,0.0,0.0,0.0,0.0,0.9432417703998776,1.0409640380737273,False,False,False,False,0.2604998141353434,0.19240788044580287,False,False,False,False,-128658701,-122004147.57680482,False,False,False,False,11114062.78536396,False,False,False,False
2023-05-26 00:00:00+00:00,51.2260077545,54.6654555482,50.7805642088,54.584652089,11471712,,,,53.58540549064252,,,,53.128530321799076,,,53.58540549064252,53.58540549064252,53.128530321799076,#000000,,53.81897119523069,,43.6202129050311,-4.111198591051391,False,False,False,True,True,0.0,55.94243742735801,,0.0,0.0,0.0,0.0,0.889762357960064,1.061333070253869,False,False,False,False,0.03451280654894569,0.11346034349737427,True,False,False,False,-140130413,-123346833.90444891,False,False,False,False,11140555.319781443,False,False,False,False
2023-06-02 00:00:00+00:00,52.3574343605,52.4019787151,50.1480343739,51.4576383982,8114789,,,,53.50393165534334,,,,53.03747688079872,,,53.50393165534334,53.50393165534334,53.03747688079872,#000000,5.445311739700316,52.86872916336187,-0.09389633271758434,43.31110999815182,-4.111198591051391,False,False,False,True,True,0.0,55.858934952648,,0.0,0.0,0.0,0.0,0.8889969244698871,1.1045845420396927,False,False,False,False,-0.34282825441539394,-0.11468395545900983,False,False,False,False,-132015624,-123988966.50411935,False,False,False,False,10916424.481279114,False,False,False,False
2023-06-09 00:00:00+00:00,52.8028779062,53.2572303228,51.270552109,52.4821585533,12082389,,,,53.44181677611584,,,,52.98802629717544,,,53.44181677611584,53.44181677611584,52.98802629717544,#000000,5.457833554024819,52.912154769308714,-0.02002202192995169,43.458741395550575,-4.111198591051391,False,False,False,True,True,0.0,55.808027936871994,,0.0,0.0,0.0,0.0,0.905768732640972,1.0880138922737592,False,False,False,False,-0.1565893316178656,-0.1356366435384377,False,False,False,False,-119933235,-123688541.94825865,False,False,False,False,11002792.223406587,False,False,False,False
2023-06-16 00:00:00+00:00,54.4866545089,54.682649669,52.2772545223,52.615791617,8188217,,,,53.45608567326576,,,,53.03222433335287,,,53.45608567326576,53.45608567326576,53.03222433335287,#000000,5.399052435912616,53.07340517016066,0.2617587725836665,44.901286321220944,-4.111198591051391,False,False,False,True,True,0.0,55.769325157535995,,0.0,0.0,0.0,0.0,0.9519187400586719,1.0564464565331855,False,False,False,False,0.0595552792051405,-0.038040682166648604,False,False,False,False,-111745018,-122803836.47060987,False,False,False,False,10794305.169820914,False,False,False,False
2023-06-23 00:00:00+00:00,52.6781537134,54.3530214452,52.4287053278,54.3441125743,10471606,,,,53.441988647074076,,,,53.039965387258974,,,53.441988647074076,53.441988647074076,53.039965387258974,#000000,5.308065264318029,53.10691417414537,-0.0807752805203045,44.71916024437891,-4.111198591051391,False,False,False,True,True,0.0,55.717100121373996,,0.0,0.0,0.0,0.0,0.951075663008644,1.024488509171764,False,False,False,False,0.04377614378669747,0.002867730810024432,False,False,False,False,-122216624,-122760339.2505647,False,False,False,False,10770401.527611958,False,False,False,False
2023-06-30 00:00:00+00:00,55.2439085366,55.4978113576,52.7137891971,52.7405158098,11020367,,,,53.490713579249054,,,,53.13108171398968,,,53.490713579249054,53.490713579249054,53.13108171398968,#000000,5.219498422857034,53.28102830636228,0.3760668307977545,46.45824225953453,-7.950758910228814,True,False,False,False,True,0.0,55.779402679578,,0.0,0.0,0.0,0.0,0.9396743473776809,1.0114614340162587,False,False,False,False,0.17170347970687944,0.08728560525845193,False,False,False,False,-111196257,-121903740.56533767,False,False,False,False,10788917.48852959,False,False,False,False
2023-07-07 00:00:00+00:00,54.8857719259,56.0367980479,54.0144843505,55.4399036967,16079776,,,,53.58567220806924,,,,53.28675653824316,,,53.58567220806924,53.58567220806924,53.28675653824316,#000000,5.150895396466081,53.522207209489345,0.2647238220652219,47.45002535637431,-6.863106614612477,True,False,False,False,True,0.0,55.78287016396,,0.0,0.0,0.0,0.0,0.9612141547648083,1.013705346619932,False,False,False,False,0.34282823466786694,0.21505691996315943,False,False,False,False,-127276033,-122301688.15309045,False,False,False,False,11180832.933823695,False,False,False,False
2023-07-14 00:00:00+00:00,57.1753081501,57.6260042572,54.6829586777,54.7595770159,7837689,,,,53.6734140110559,,,,53.413287630384076,,,53.6734140110559,53.6734140110559,53.413287630384076,"rgba(38, 166, 154, 0.5)",4.965465096573911,53.706086715151955,0.6986699870958216,49.670228654389774,-4.623528142097271,True,False,False,False,True,0.0,55.807325648854004,,0.0,0.0,0.0,0.0,0.971920874675407,1.00054071674171,False,False,False,False,0.3428282392363508,0.2789425795997551,False,False,False,False,-119438344,-122089588.58619486,False,False,False,False,10933192.642429348,False,False,False,False
2023-07-21 00:00:00+00:00,58.8248559022,59.0592178779,57.1122106951,57.1392524615,10150572,,,,53.84854952521481,,,,53.65233757420346,,,53.84854952521481,53.84854952521481,53.65233757420346,"rgba(38, 166, 154, 0.5)",4.712301993284269,54.042071365835554,1.0149571362745056,52.22104828486046,-2.130282392246471,True,False,False,False,True,0.5642587050188759,55.87321190458599,,0.0,0.0,0.0,0.0,0.9822596142276944,0.9924828512499516,False,False,False,False,0.3428282435404947,0.3108854115701249,False,False,False,False,-109287772,-121141305.87610635,False,True,False,False,10875220.742990136,False,False,False,False
2023-07-28 00:00:00+00:00,58.6175356929,59.4106707022,57.9595193765,58.8248559022,10343225,,,,54.02615624748958,,,,53.88874508357844,,,54.02615624748958,54.02615624748958,53.88874508357844,"rgba(38, 166, 154, 0.5)",4.483455735820562,54.35228794731663,0.9513304015708635,53.87473007285402,-0.5431267875536108,True,False,False,False,True,0.2938369603423929,55.879317868332,,0.0,0.0,0.0,0.0,0.9852415705879121,1.005360988494359,False,False,False,False,0.342828244420134,0.32685682799512944,False,False,False,False,-119630997,-121029431.14454292,False,False,False,False,10835813.650916792,False,False,False,False
2023-08-04 00:00:00+00:00,58.18486743,59.6270949728,57.2203777608,58.7257027586,9854237,,,58.34411338786666,54.17277628016045,,,,54.080416052205706,,,54.17277628016045,56.25844483401356,54.080416052205706,"rgba(38, 166, 154, 0.5)",4.2616226871545795,55.62907509151924,0.5997228112625851,54.69151340331939,0.24708360888120495,True,False,True,False,True,0.0,55.883832353506,,0.0,0.0,0.0,0.0,0.9538214517828149,1.010890217859149,False,False,False,False,0.316922251279462,0.3218895396372957,False,False,False,False,-129485234,-121655786.91161382,False,False,False,False,10763104.2693674,False,False,False,False
2023-08-11 00:00:00+00:00,57.8062827,58.7347166807,56.9499600965,58.3651458729,7635066,,,58.119813554004615,54.26653596395861,,,,54.20137631644675,,,54.26653596395861,56.19317475898161,54.20137631644675,"rgba(38, 166, 154, 0.5)",4.161209208135231,55.68710016094725,0.5092708472599041,54.94754840631695,0.5382160105732865,True,False,True,False,True,0.0,55.89283202379,,0.0,0.0,0.0,0.0,0.9445384973018467,1.0302553240050787,False,False,False,False,0.24836136014987323,0.28512544989358446,False,False,False,False,-137120300,-122801306.39964242,False,False,False,False,10531397.73089574,False,False,False,False
2023-08-18 00:00:00+00:00,55.8142059066,57.7882548558,55.4806907873,57.6620599458,8340449,,,57.55190746583016,54.32359077870155,,,,54.27488652974877,,,54.32359077870155,55.937749122265856,54.27488652974877,#000000,4.06986468493957,55.59847297632142,0.05300739630899724,53.50687577819998,0.5382160105732865,True,False,False,False,True,0.0,55.888343052425995,,0.0,0.0,0.0,0.0,0.9152029893997388,1.0537140229207698,False,False,False,False,0.07449878005942452,0.17981211497650448,False,False,False,False,-145460749,-124479783.62929854,False,False,False,False,10369105.23231087,False,False,False,False
2023-08-25 00:00:00+00:00,53.2542520181,56.2378602472,52.172581361,56.0485678823,18441890,,,56.025758638362305,54.298858038496014,,,,54.247822955408246,,,54.298858038496014,55.162308338429156,54.247822955408246,#000000,3.8861468910790524,55.03496968704716,-0.4582219146257532,50.71854947252101,0.5382160105732865,True,False,False,False,False,0.0,55.78942247748,,0.0,0.0,0.0,0.0,0.9071006839985064,1.0527069277988645,False,False,False,False,-0.2325840647026868,-0.02638597486309116,False,False,False,False,-163902639,-127399995.13823938,False,False,False,False,10967089.289176732,False,False,False,False
2023-09-01 00:00:00+00:00,55.1922452787,55.8682894394,53.4525583052,53.4886139938,9078125,,,55.823595319857695,54.313516759395455,,,,54.26747012919141,,,54.313516759395455,55.06855603962657,54.26747012919141,#000000,3.6341165771807344,55.05462645464247,0.03786857717269342,50.18902349618189,4.665700342870487,True,False,False,False,False,0.0,55.752858803745994,,0.0,0.0,0.0,0.0,0.9408608015295536,1.038996479258157,False,False,False,False,-0.2554808331291952,-0.14093340399614318,False,False,False,False,-154824514,-129431440.97985129,False,False,False,False,10827166.008496974,False,False,False,False
2023-09-08 00:00:00+00:00,53.2903077066,55.2373148894,53.0379178867,55.0119668359,10429398,,,55.50171300731875,54.299626233220486,,,,54.252275228083946,,,54.299626233220486,54.90066962026962,54.252275228083946,#000000,3.455658424482859,54.91247677814736,-0.46942402063077737,48.59185868339745,3.096245002593996,True,False,False,False,False,0.0,55.749391968852,,0.0,0.0,0.0,0.0,0.9882993689986437,1.0306728609304456,False,False,False,False,-0.34282825441539394,-0.24188082920576856,False,False,False,False,-165253912,-132084957.35171416,False,False,False,False,10797701.711571272,False,False,False,False
2023-09-15 00:00:00+00:00,55.9854704273,56.1387071037,53.5066418381,53.7229759695,11849328,,,55.45605076225484,54.329938365614,,,,54.290776895836785,,,54.329938365614,54.89299456393442,54.290776895836785,#000000,3.2976272974785976,54.97248308087022,0.3071867300480934,49.30366211429884,3.096245002593996,True,False,False,False,False,0.0,55.812746473774,,0.0,0.0,0.0,0.0,1.0457399804073335,0.9520293591300805,False,False,False,False,-0.2347954464887271,-0.23833813784724783,False,False,False,False,-153404584,-133664188.9552909,False,False,False,False,10875599.955158586,False,False,False,False
2023-09-22 00:00:00+00:00,54.6604238723,56.3820830015,54.5477498455,56.156734948,10440797,,,55.42459606760476,54.35463727606388,,,,54.321762355964765,,,54.35463727606388,54.88961667183432,54.321762355964765,#000000,3.20488418121215,55.07049845651163,-0.12795301203568923,48.96452064742249,3.096245002593996,True,False,False,False,False,0.0,55.864503538552,,0.0,0.0,0.0,0.0,1.0756023199772637,0.8987827491942233,False,False,False,False,-0.1382356624105206,-0.18828690012888422,False,False,False,False,-163845381,-135899832.81045455,False,False,False,False,10843392.328850541,False,False,False,False
2023-09-29 00:00:00+00:00,54.3178948309,55.3815376437,53.8041012688,54.4080340523,12277870,,,55.30931456847586,54.359388284371946,,,,54.3286992695047,,,54.359388284371946,54.83435142642391,54.3286992695047,#000000,3.1364228871791173,54.936914181854135,-0.19736476018094484,48.5046589624837,2.849584804877246,True,False,False,False,False,0.0,55.886603246330004,,0.0,0.0,0.0,0.0,1.049266433712377,0.9484464416988945,False,False,False,False,-0.2703322153145087,-0.22930955772169645,False,False,False,False,-176123251,-138879345.2689394,False,False,False,False,10949649.934120873,False,False,False,False
2023-10-06 00:00:00+00:00,53.5135119589,54.3088809087,51.3703422903,54.2547973759,27312651,,,54.82133993546495,54.2722634278835,,,,54.22855722733476,,,54.2722634278835,54.546801681674225,54.22855722733476,#000000,3.094034491335181,54.41284602971169,-0.2906671122543295,47.65794554869558,1.9126041815319894,True,False,False,False,False,0.0,55.856577108366,,0.0,0.0,0.0,0.0,0.9825852658185337,0.9961048127375486,False,False,False,False,-0.34282825441539394,-0.2860689060685452,False,False,False,False,-203435902,-143661312.43420315,False,False,False,False,12161724.087148957,False,False,False,False
2023-10-13 00:00:00+00:00,53.8983694079,55.2636970247,52.7575419698,52.9728788758,11709622,,,54.749043173119794,54.26388013827795,,,,54.22017162078434,,,54.26388013827795,54.50646165569887,54.22017162078434,#000000,3.0436616693102643,54.38521035456692,-0.15995238615902022,47.35278321143325,1.4885405361334492,False,False,False,False,False,0.0,55.812485928378,,0.0,0.0,0.0,0.0,1.0004814440710676,0.9780752948491667,False,False,False,False,-0.17734743158384958,-0.23170816882619738,False,False,False,False,-191726280,-147221680.40203995,False,False,False,False,12128235.04365644,False,False,False,False
2023-10-20 00:00:00+00:00,52.5971846993,55.1995541165,52.5788581541,54.3290432199,14292869,,,54.62742361258093,54.237235862757295,,,,54.190818878017396,,,54.237235862757295,54.43232973766911,54.190818878017396,"rgba(239, 83, 80, 0.5)",3.0260687858586865,54.29702534978779,-0.5617323236112209,46.26679022560717,0.30628276947950184,False,False,False,False,False,0.0,55.728269154448,,0.0,0.0,0.0,0.0,0.9702059221140515,0.9962122029347485,False,False,False,False,-0.14853801846893508,-0.19012309364756624,False,False,False,False,-206019149,-151577048.4463333,False,False,False,False,12288578.299681889,False,False,False,False
2023-10-27 00:00:00+00:00,50.3063665504,53.6326345027,50.1139378259,52.3497763393,24382962,,,54.17362322399562,54.08303830252725,,,51.35097962633334,54.01562996368654,,,54.08303830252725,54.12833076326143,52.683304795009946,"rgba(239, 83, 80, 1.0)",3.038329838344652,53.08127343184904,-0.9133000790200154,44.12813798720285,-1.852231718456423,False,True,False,True,False,0.0,55.573862363616,,0.0,0.0,0.0,0.0,0.9497987401926785,1.0119123595031223,False,False,False,False,-0.34282825441539394,-0.2664756740314801,False,False,False,False,-230402111,-157415941.96882713,False,False,False,False,13184458.573779527,True,False,False,False
2023-11-03 00:00:00+00:00,54.2740635844,54.5856148526,50.6820607268,50.837836361,18274799,,,54.08023260786234,54.04829385298641,,,52.13478949355276,53.97872693485057,,,54.04829385298641,54.06426323042437,53.056758214201665,#000000,2.875729789857085,53.24165623834318,0.35900707698553347,45.555178768849316,-1.852231718456423,False,False,False,True,False,0.0,55.4965462456,,0.0,0.0,0.0,0.0,0.9537735384934787,1.0013880499072956,False,False,False,False,-0.19258680104912268,-0.22953123754030139,False,False,False,False,-212127312,-161468636.0452103,False,False,False,False,13561520.827573637,False,False,False,False
2023-11-10 00:00:00+00:00,54.4298392185,54.8880028483,53.4951854137,54.4939821266,10441469,,,54.089960936408026,54.05308751618761,,,52.55485719370848,53.985925254056276,,,54.05308751618761,54.07152422629782,53.27039122388238,#000000,2.6828802028204115,53.38123021377642,0.39085196708418707,46.677057823135335,-1.852231718456423,False,False,False,False,True,0.0,55.400235254206,,0.0,0.0,0.0,0.0,0.9806357110730054,1.0062674082508942,False,False,False,False,0.09631024602874587,-0.06661049575577777,False,False,False,False,-201685843,-164447688.41223174,False,False,False,False,13330405.877382996,False,False,False,False
2023-11-17 00:00:00+00:00,56.6473511866,56.6702593681,54.2282472214,54.2649003118,8869864,,,54.16297951154853,54.08532765824883,,,53.02630545410799,54.02409624195617,,,54.08532765824883,54.12415358489868,53.525200848032085,"rgba(38, 166, 154, 0.5)",2.6086234800029464,53.5851273429374,1.1738849501037005,48.88076744169193,-5.194090308104293,True,False,False,False,True,0.0,55.339047333188,,0.0,0.0,0.0,0.0,0.9915535592836567,0.9602185183877002,False,False,False,False,0.3396016480757385,0.13649557615998037,False,False,False,False,-192815979,-166549043.27058494,False,False,False,False,12999995.367947217,False,False,False,False
2023-11-24 00:00:00+00:00,56.344963191,57.114678089,55.2316255706,56.5190653703,8212327,,,54.23951318970595,54.1204059908195,,,53.40123737732232,54.0651779105563,,,54.1204059908195,54.179959590262726,53.73320764393931,"rgba(38, 166, 154, 0.5)",2.607785861378448,53.76351076274834,0.9899019955906695,50.237338770882786,-3.89139663975093,True,False,False,False,True,0.0,55.310809498536,,0.0,0.0,0.0,0.0,1.0548746114385692,0.9455775903939141,False,False,False,False,0.3428282371902605,0.23966190667512044,False,False,False,False,-201028306,-169103062.73202312,False,False,False,False,12645353.266617794,False,False,False,False
2023-12-01 00:00:00+00:00,55.6210646559,56.60611646,55.052941755,55.8959628338,12488834,,,54.320550238594166,54.16019170946423,,,53.75757722827335,54.11184836197626,,,54.16019170946423,54.2403709740292,53.9347127951248,#000000,2.607654516211021,53.944452964147565,0.6429577543073411,50.67529935070678,-3.4541256224236108,True,False,False,False,True,0.0,55.322063926872005,,0.0,0.0,0.0,0.0,1.0627599288068281,0.9168577521028838,False,False,False,False,0.2847073796245779,0.2621846431498492,False,False,False,False,-213517140,-172392994.3815029,False,False,False,False,12633759.246868327,False,False,False,False
2023-12-08 00:00:00+00:00,54.6314312156,55.9967588323,53.7975734094,55.1629010261,19459116,,,54.35796982679091,54.183813060048564,,,53.957830463986745,54.140512192823756,,,54.183813060048564,54.270891443419735,54.04917132840525,#000000,2.6080331766588594,54.05092976437219,0.22258208078912886,50.27355384290011,-3.4541256224236108,True,False,False,False,True,0.0,55.28340681405199,,0.0,0.0,0.0,0.0,1.0245889528918268,0.9405192762307992,False,False,False,False,0.13495834149989097,0.1985714923248701,False,False,False,False,-232976256,-176880643.39028046,False,False,False,False,13139341.228581784,False,False,False,False
2023-12-15 00:00:00+00:00,57.1788209972,58.1318013471,54.2740635844,54.7688803045,23531070,,,54.54211812839623,54.28273545791725,,,54.4391610959227,54.253668761620354,,,54.28273545791725,54.41242679315674,54.34641492877152,"rgba(38, 166, 154, 1.0)",2.6145454331759,54.3534248512905,1.0806452663082926,51.690726007292355,-2.378136545817256,True,False,False,False,True,0.0,55.299527642482,,0.0,0.0,0.0,0.0,1.0157598301366446,0.9307959993414135,False,False,False,False,0.3428282373087403,0.2706998648168052,False,False,False,False,-209445186,-179292831.73174116,False,False,False,False,13909098.915353503,False,False,False,False
2023-12-22 00:00:00+00:00,58.8098835192,59.2405573312,56.7664737304,57.0047188179,13071856,,,54.7100291845248,54.37410875541822,,,54.80033368801783,54.356751453189204,,,54.37410875541822,54.54206896997151,54.57854257060352,"rgba(0, 255, 255, 0.75)",2.6091566130013684,54.597564731758,1.6144369281828894,53.65761995443524,-0.4410375501186721,True,False,False,False,True,1.8726414115468906,55.344804280086,,0.0,0.0,0.0,0.0,1.0540158980629128,0.9110179331175889,False,False,False,False,0.34282824233334025,0.30676405357507275,False,False,False,False,-196373330,-180558053.82568628,False,False,False,False,13847080.921623614,False,False,False,False
2023-12-29 00:00:00+00:00,59.2130675134,59.6345780528,58.6999242481,58.9106795178,9621917,,,54.853467844039216,54.45382723789845,,,55.084552540405056,54.44617968010028,,,54.45382723789845,54.653647540968834,54.76536611025267,"rgba(0, 255, 255, 0.75)",2.6384322371179803,54.79691327905159,1.6737796681760824,55.29196958681884,1.1451633505530623,True,False,True,False,True,2.344165532871397,55.36099884136001,,0.0,0.0,0.0,0.0,1.0825304146875285,0.9208963881975726,False,False,False,False,0.34282824426100467,0.3247961489180387,False,False,False,False,-186751413,-181016821.17193174,False,True,False,False,13534105.816318162,False,False,False,False
2024-01-05 00:00:00+00:00,59.0298020615,59.4329860557,58.0126788034,58.6815977029,14731095,,,55.0393542755508,54.56203494040581,,,55.422432021752904,54.56698993997706,,,54.56203494040581,54.8006946079783,54.99471098086498,"rgba(0, 255, 255, 0.75)",2.6657292639076937,55.04601892431133,1.494444012423391,56.30070426289031,2.12666282375163,True,False,True,False,True,2.11354078109337,55.368246706457995,,0.0,0.0,0.0,0.0,1.051281578005747,0.932068347303863,False,False,False,False,0.2932302094895784,0.30901317920380855,False,False,False,False,-201482508,-182532797.97401085,False,False,False,False,13622771.681776075,False,False,False,False
2024-01-12 00:00:00+00:00,55.7037263044,59.6712311432,55.4718206995,58.9015162452,16036140,,56.94892604903333,55.131928835839936,54.62466663311114,,,55.55909389037497,54.636440397811675,,,54.62466663311114,55.56850717266147,55.097767144093325,#000000,2.6655933360295823,55.61770847565673,0.03226967429000149,54.43520557935891,2.12666282375163,True,False,True,False,True,0.0,55.273411716342004,,0.0,0.0,0.0,0.0,0.9995494147065339,0.954764972908369,False,False,False,False,0.11889076832329591,0.21395197376355224,False,False,True,False,-217518648,-185124342.4203804,False,False,False,False,13801539.705348218,False,False,False,False
2024-01-19 00:00:00+00:00,56.0469465997,56.1026039449,54.3401213474,55.7037263044,8948132,,56.42875930961876,55.14153271397934,54.63724845024045,,,55.55611847198784,54.65021014869409,,,54.63724845024045,55.402513491279514,55.103164310340965,#000000,2.6492174107382356,55.4948844744887,0.20838687039183457,53.34276503864831,2.12666282375163,True,False,False,False,False,0.0,55.180511837468,,0.0,0.0,0.0,0.0,0.9431131744742753,1.0339032169008229,False,False,False,False,-0.28756380101892,-0.03680591362768387,False,False,False,False,-208570516,-186861096.01887074,False,False,False,False,13442028.023470573,False,False,False,False
2024-01-26 00:00:00+00:00,56.7241109661,57.048778813,55.7617027056,56.2417473079,16580694,,56.46177772281952,55.205284377488596,54.68606043392095,,,55.633525648316954,54.7038347817045,,,54.68606043392095,55.45104084474303,55.168680215010724,"rgba(38, 166, 154, 0.5)",2.6390744739039844,55.56372456985056,0.43969444883943826,53.04438007920483,2.12666282375163,True,False,False,False,False,0.0,55.088127824312,,0.0,0.0,0.0,0.0,0.952089822275716,1.024541716779694,False,False,False,False,-0.09721152524477376,-0.06700871943622883,False,False,False,False,-191989822,-187241001.64710253,False,False,False,False,13674521.79950979,False,False,False,False
2024-02-02 00:00:00+00:00,55.8985270126,57.4662089019,55.4347158027,56.6962822935,14376501,,56.41158880380827,55.24644106913251,54.72095981373207,,,55.675071824482664,54.74191852925366,,,54.72095981373207,55.459663228890946,55.20849517686816,#000000,2.63226777183565,55.588284652794634,0.1178612461562042,52.19309769557614,2.12666282375163,True,False,False,False,False,0.0,54.992963738647994,,0.0,0.0,0.0,0.0,0.9583907101088464,1.0214758594045217,False,False,False,False,-0.0901603537894893,-0.07858453661285907,False,False,False,False,-206366323,-188657692.11768752,False,False,False,False,13726520.25880536,False,False,False,False
