date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_823,aVWAP_peak_805,aVWAP_peak_785,aVWAP_peak_767,aVWAP_peak_722,aVWAP_peak_706,aVWAP_peak_688,aVWAP_peak_684,aVWAP_peak_642,aVWAP_peak_598,aVWAP_peak_521,aVWAP_peak_485,aVWAP_peak_456,aVWAP_valley_887,aVWAP_valley_870,aVWAP_valley_828,aVWAP_valley_787,aVWAP_valley_744,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_675,aVWAP_valley_659,aVWAP_valley_624,aVWAP_valley_606,aVWAP_valley_564,aVWAP_valley_499,aVWAP_valley_462,aVWAP_valley_393,aVWAP_valley_324,aVWAP_valley_275,aVWAP_valley_234,aVWAP_valley_179,aVWAP_valley_162,aVWAP_valley_92,aVWAP_valley_34,aVWAP_OB_bull_393,aVWAP_OB_bull_234,aVWAP_OB_bear_849,aVWAP_OB_bear_688,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 19:00:00+00:00,62.505,62.71,62.505,62.575,315105.0,,,,,,,,,,,,61.736066416711544,61.902285849063425,62.12597901661468,,,,,,,,,,,,61.856032709788835,61.8340821478747,61.96026958634822,61.71481075136783,61.09504659009521,60.29574552212394,59.79155183126174,59.29355228045196,59.20707504157008,58.43508609113768,58.0762971367384,61.71481075136783,59.79155183126174,,,61.921443760796556,60.32359542625078,"rgba(38, 166, 154, 1.0)",1.3443394070847354,61.38579280685004,0.884603387271682,76.71213454401317,22.49061971588044,True,False,True,False,True,7.085238626113444,0.0,0.0,0.0,0.0,0,1.0116778671367195,0.918585435716646,False,False,False,False,0.062426234546073635,0.04868247331888771,False,False,False,False,3374260.0,2453998.1139200963,False,False,False,False,42312.42421203896,False,False,False,False
2025-05-22 14:00:00+00:00,61.96,62.3,61.82,62.155,69698.0,,,,,,,,,,,,61.744469651326334,61.90549034452798,62.125529705720254,,,,,,,,,,,,61.86727508863107,61.83902591053576,61.9621364765111,61.718426697645164,61.10295661911702,60.307883729917044,59.805716513047635,59.30901141100847,59.222707892603005,58.45225907840581,58.094193488823805,61.718426697645164,59.805716513047635,,,61.92516323385819,60.33469026420417,"rgba(38, 166, 154, 0.75)",1.342282636286104,61.39198746270951,0.5684440196601476,70.32509152990163,25.125817559098437,True,False,True,False,False,3.898027220786787,0.0,0.0,0.0,0.0,0,1.0049352928273747,0.918732178109234,False,False,False,False,-0.01612518280378201,0.01627864525755285,False,False,False,False,3304562.0,2467185.150913583,False,False,False,False,42737.00678239495,False,False,False,False
2025-05-22 15:00:00+00:00,62.16,62.19,61.87,62.115,39117.0,,,,,,,,,,,,61.74857782405095,61.9069281811864,62.12503946714581,,,,,,,,,,,,61.87225767826619,61.84136304311362,61.96289748554434,61.7202473166234,61.10719342021322,60.314498547388496,59.813475256941935,59.317509981291536,59.231306517485876,58.46173905735089,58.10408467090358,61.7202473166234,59.813475256941935,,,61.926848490794384,60.34059754319301,"rgba(38, 166, 154, 0.75)",1.3392339917595368,61.39514749751157,0.5375106269089387,65.5612332306153,20.758944723158535,True,False,True,False,False,3.6014342175515033,0.0,0.0,0.0,0.0,0,1.0086717892425907,0.9142700329308446,False,False,False,False,-0.020426299864376204,-0.002073827303411678,False,False,False,False,3265445.0,2479561.272604845,False,False,False,False,42680.88264623379,False,False,False,False
2025-05-22 16:00:00+00:00,62.115,62.3,62.045,62.245,16595.0,,,,,,,,,,,,61.75105227333153,61.908079915051346,62.12526047577752,,,,,,,,,,,,61.87580757244163,61.842962167765684,61.963679424387806,61.72132744354623,61.1092392778423,60.31751115585152,59.81695254443544,59.321280734729,59.235116394573446,58.465899911783204,58.10841228829003,61.72132744354623,59.81695254443544,,,61.92813088805347,60.34347171960422,"rgba(38, 166, 154, 0.75)",1.3355921081223783,61.39690674721054,0.6349942079110813,63.673984188204415,19.106582821828724,True,False,True,False,False,4.480579754950103,0.0,0.0,0.0,0.0,0,1.0320769847634328,0.9030816817504863,False,False,False,False,-7.1661236347774944e-09,-0.0010369172347676563,False,False,False,False,3282040.0,2492002.803262134,False,False,False,False,42276.450357144895,False,False,False,False
2025-05-22 17:00:00+00:00,62.245,62.245,62.035,62.155,13693.0,,,,,,,,,,,,61.75283917225936,61.90885446075409,62.12531060431138,,,,,,,,,,,,61.87821638514147,61.84407968836197,61.964178489231045,61.722118532650775,61.11084166415373,60.31992154502808,59.81975199179969,59.32432888685533,59.23819795243577,58.4692787255645,58.111931200641294,61.722118532650775,59.81975199179969,,,61.92900141244161,60.34571318744215,"rgba(38, 166, 154, 0.75)",1.3150620613585993,61.398217159664604,0.5754730993863209,61.136076711781314,16.75548991799485,True,False,True,False,False,3.795179880250963,0.0,0.0,0.0,0.0,0,1.0282453308738764,0.9029282914456992,False,False,False,False,-0.004658021209319685,-0.002847469222043671,False,False,False,False,3268347.0,2504039.147397605,False,False,False,False,41833.296088041876,False,False,False,False
2025-05-22 18:00:00+00:00,62.155,62.195,62.075,62.095,12173.0,,,,,,,,,,,,61.75432044822714,61.90947116983888,62.12530239628179,,,,,,,,,,,,61.880137743404426,61.84498974023497,61.96456289995922,61.722780662066874,61.11222997235815,60.322031707373206,59.822210120956015,59.32701078619631,59.24091001869603,58.472258230708846,58.115036277470175,61.722780662066874,59.822210120956015,,,61.92969800478261,60.34765074176584,"rgba(38, 166, 154, 0.75)",1.2898811838568605,61.39932341932551,0.5393338466992375,58.587051432035594,14.356151964432257,True,False,True,False,False,3.335638055091369,0.0,0.0,0.0,0.0,0,1.0248895091881838,0.9081181670155843,False,False,False,False,-0.005374651634994989,-0.00411106042851933,False,False,False,False,3256174.0,2515700.1528643086,False,False,False,False,41373.44653628929,False,False,False,False
2025-05-22 19:00:00+00:00,62.095,62.16,62.005,62.025,29838.0,,,,,,,,,,,,61.75733280874813,61.91055637973661,62.12496212623101,,,,,,,,,,,,61.88361441724276,61.846730358605626,61.9651503297182,61.72415840946501,61.11542114360612,60.327016230837465,59.8280609581691,59.333426094620606,59.247402028927944,58.479424551985545,58.12251650769788,61.72415840946501,59.8280609581691,,,61.930950438238575,60.352083730079656,"rgba(38, 166, 154, 0.5)",1.256502546216346,61.40169198104786,0.496065862205436,55.87531528234935,11.78062529717598,False,False,True,False,False,2.795505178261031,0.0,0.0,0.0,0.0,0,1.0240131193627744,0.9067588145718631,False,False,False,False,-0.012899745160288145,-0.008505402794403738,False,False,False,False,3226336.0,2526717.76289742,False,False,False,False,41194.60240394372,False,False,False,False
2025-05-23 14:00:00+00:00,62.96,63.355,62.915,63.345,26754.0,,,,,,,,,,,,61.76987688058251,61.918691166558915,62.13025356558385,,,,,,,,,,,,61.90572344023967,61.85637030989696,61.97172701735394,61.72951070866861,61.121688661530314,60.33438413102131,59.835947363430165,59.34154775478004,59.255547439115176,58.48786506995123,58.13113562937803,61.72951070866861,59.835947363430165,,,61.93960720424175,60.36104068412413,"rgba(38, 166, 154, 1.0)",1.232711133533827,61.40941378137965,1.5701863688629014,63.09180235520731,6.613881964932766,True,False,True,False,True,11.253155662901197,0.0,0.0,0.0,0.0,0,1.0237199224541,0.8896111301174587,False,False,False,False,0.138833032988372,0.06516381509698413,False,False,False,False,3253090.0,2537979.347968778,False,False,False,False,40970.717095355445,False,False,False,False
2025-05-23 15:00:00+00:00,63.345,63.405,63.205,63.39,32049.0,,,,,,,,,,,,61.78593876984715,61.92926124483642,62.13727318583287,,,,,,,,,,,,61.93377498339515,61.86882140411801,61.98032436758945,61.7364248391518,61.1296067489199,60.343553098244065,59.84570426488288,59.35155374870657,59.26557654055639,58.49821047909472,58.141682370413626,61.7364248391518,59.84570426488288,,,61.950824400172145,60.3722938950066,"rgba(38, 166, 154, 1.0)",1.2080672972124153,61.41928722583778,1.6312938680730724,68.05656488265628,10.974814414961159,True,False,True,False,True,11.51185222892618,0.0,0.0,0.0,0.0,0,1.0283299063285358,0.8927347498286492,False,False,False,False,0.16376105555732318,0.11446243532715365,False,False,False,False,3285139.0,2549563.2185429055,False,False,False,False,40832.39590007861,False,False,False,False
2025-05-23 16:00:00+00:00,63.385,63.445,63.305,63.34,13232.0,,,,,,,,,,,,61.79260106720172,61.933671623710595,62.14021962201222,,,,,,,,,,,,61.94527904175399,61.87400509779013,61.983920356785504,61.739315406307654,61.132903639127555,60.347360158881685,59.84975123008803,59.35570130107606,59.26973329167501,58.5024953138275,58.14604940780313,61.739315406307654,59.84975123008803,,,61.955497437641505,60.376955840465115,"rgba(38, 166, 154, 1.0)",1.1772079006874527,61.423392916864806,1.6280956677371587,70.71613324739559,13.265244712385176,True,False,True,False,True,11.115624065720684,0.0,0.0,0.0,0.0,0,1.0262579525737425,0.9028340080971653,False,False,False,False,0.17408272137139438,0.144272578349274,False,False,False,False,3271907.0,2560762.3469375893,False,False,False,False,40404.48278534871,False,False,False,False
2025-05-23 17:00:00+00:00,63.34,63.47,63.295,63.415,9973.0,,,,,,,,,,,,61.79768058380761,61.93704723124643,62.14248525810136,,,,,,,,,,,,61.95400892043045,61.87796658286477,61.98667700731919,61.74152737660961,61.13541542692497,60.350251693435695,59.85282128280304,59.35884501923092,59.27288359804169,58.505739723439085,58.14935493163771,61.74152737660961,59.85282128280304,,,61.95907102438514,60.380499232976106,"rgba(38, 166, 154, 1.0)",1.1672375836033106,61.426525069768104,1.7035734268368834,72.81272682626434,15.213966111685679,True,False,True,False,True,11.560353290953213,0.0,0.0,0.0,0.0,0,1.0199051035759756,0.9020946649693315,False,False,False,False,0.17519075750241206,0.15973166792584303,False,False,False,False,3281880.0,2571942.46558972,False,False,False,False,39932.67685069214,False,False,False,False
2025-05-23 18:00:00+00:00,63.415,63.475,63.385,63.405,17086.0,,,,,,,,,,,63.42166666666665,61.80646162329802,61.94290607859096,62.14643531395544,,,,,,,,,,,,61.96901268103477,61.88483170439894,61.9914694173538,61.74536802946491,61.13975957363487,60.355238811464034,59.85811062310582,59.36425729948071,59.278306646806335,58.511320300508046,58.155038916792705,61.74536802946491,59.85811062310582,,,62.32936742062777,60.386610364004085,"rgba(38, 166, 154, 1.0)",1.157202385220442,61.61012307838773,1.5510484117005643,74.05544900131963,16.54172830289491,True,False,True,False,True,11.478446190509864,0.0,0.0,0.0,0.0,0,1.0207873649982586,0.9039600510974328,False,True,False,False,0.18221833517437777,0.17097500155011042,False,False,False,False,3264794.0,2582684.349844143,False,False,False,False,39578.464806495365,False,False,False,False
2025-05-23 19:00:00+00:00,63.405,63.47,63.33,63.375,24503.0,,,,,,,,,,,63.40399156026834,61.81865919195954,61.951059156142186,62.15192542343868,,,,,,,,,,,,61.98956839878354,61.89438094516385,61.9981436019851,61.750747330602564,61.14587924404866,60.36229293178674,59.86560512066918,59.371936716542166,59.28600300035861,58.5192525568443,58.16312264087333,61.750747330602564,59.86560512066918,,,62.331408832952185,60.395175680696184,"rgba(38, 166, 154, 1.0)",1.1456844093227798,61.61643243962599,1.5349493683112176,74.37432754049267,17.18369342642616,True,False,True,False,True,11.228670940159596,0.0,0.0,0.0,0.0,0,1.0163820146392475,0.9053096316951312,False,False,False,False,0.1777778369253913,0.17437641923775088,False,False,False,False,3240291.0,2592879.801784544,False,False,False,False,39344.73666996055,False,False,False,False
2025-05-26 14:00:00+00:00,63.375,63.375,63.375,63.375,0.0,,,,,,,,,,,63.40399156026834,61.81865919195954,61.951059156142186,62.15192542343868,,,,,,,,,,,,61.98956839878354,61.89438094516385,61.9981436019851,61.750747330602564,61.14587924404866,60.36229293178674,59.86560512066918,59.371936716542166,59.28600300035861,58.5192525568443,58.16312264087333,61.750747330602564,59.86560512066918,,,62.331408832952185,60.395175680696184,"rgba(38, 166, 154, 1.0)",1.13478518425909,61.61643243962599,1.5496920340233327,74.5869132332747,17.86942132848189,True,False,True,False,True,11.228670940159596,0.0,0.0,0.0,0.0,0,1.0158471218830114,0.9080633884875314,False,False,False,False,0.17408272137139438,0.17422957030457265,False,False,False,False,3240291.0,2602917.184702613,False,False,False,False,38734.740752596816,False,False,False,False
2025-05-26 15:00:00+00:00,63.375,63.375,63.375,63.375,0.0,,,,,,,,,,,63.40399156026834,61.81865919195954,61.951059156142186,62.15192542343868,,,,,,,,,,,,61.98956839878354,61.89438094516385,61.9981436019851,61.750747330602564,61.14587924404866,60.36229293178674,59.86560512066918,59.371936716542166,59.28600300035861,58.5192525568443,58.16312264087333,61.750747330602564,59.86560512066918,,,62.331408832952185,60.395175680696184,"rgba(38, 166, 154, 1.0)",1.1243903573382328,61.61643243962599,1.5640187136939392,74.72863702846271,18.568483434277994,True,False,True,False,True,11.228670940159596,0.0,0.0,0.0,0.0,0,1.0160609613130134,0.9105509964830004,False,False,False,False,0.17408272137139438,0.1741561458379835,False,False,False,False,3240291.0,2612798.9492808674,False,False,False,False,38134.20213627748,False,False,False,False
2025-05-26 16:00:00+00:00,63.375,63.375,63.375,63.375,0.0,,,,,,,,,,,63.40399156026834,61.81865919195954,61.951059156142186,62.15192542343868,,,,,,,,,,,,61.98956839878354,61.89438094516385,61.9981436019851,61.750747330602564,61.14587924404866,60.36229293178674,59.86560512066918,59.371936716542166,59.28600300035861,58.5192525568443,58.16312264087333,61.750747330602564,59.86560512066918,,,62.331408832952185,60.395175680696184,"rgba(38, 166, 154, 1.0)",1.1195144459068485,61.61643243962599,1.570830610362965,74.82311955858806,19.25662037394737,True,False,True,False,True,11.228670940159596,0.0,0.0,0.0,0.0,0,1.0260901075009063,0.9055441478439418,False,False,False,False,0.17408272137139438,0.17411943360468896,False,False,False,False,3240291.0,2622527.5082067456,False,False,False,False,37542.974196180156,False,False,False,False
2025-05-26 17:00:00+00:00,63.375,63.375,63.375,63.375,0.0,,,,,,,,,,,63.40399156026834,61.81865919195954,61.951059156142186,62.15192542343868,,,,,,,,,,,,61.98956839878354,61.89438094516385,61.9981436019851,61.750747330602564,61.14587924404866,60.36229293178674,59.86560512066918,59.371936716542166,59.28600300035861,58.5192525568443,58.16312264087333,61.750747330602564,59.86560512066918,,,62.331408832952185,60.395175680696184,"rgba(38, 166, 154, 1.0)",1.1211044184716428,61.61643243962599,1.5686028271758994,74.88610791200496,19.915908681516385,True,False,True,False,True,11.228670940159596,0.0,0.0,0.0,0.0,0,1.028460228654829,0.9040379469715392,False,False,False,False,0.17408272137139438,0.17410107748804166,False,False,False,False,3240291.0,2632105.23676168,False,False,False,False,36960.9125807355,False,False,False,False
2025-05-26 18:00:00+00:00,63.375,63.375,63.375,63.375,0.0,,,,,,,,,,,63.40399156026834,61.81865919195954,61.951059156142186,62.15192542343868,,,,,,,,,,,,61.98956839878354,61.89438094516385,61.9981436019851,61.750747330602564,61.14587924404866,60.36229293178674,59.86560512066918,59.371936716542166,59.28600300035861,58.5192525568443,58.16312264087333,61.750747330602564,59.86560512066918,,,62.331408832952185,60.395175680696184,"rgba(38, 166, 154, 1.0)",1.1308030392217008,61.61643243962599,1.5551493048554086,74.92810014761622,20.53414163344341,True,False,True,False,True,11.228670940159596,0.0,0.0,0.0,0.0,0,1.02379499694936,0.9048200122025618,False,False,False,False,0.17408272137139438,0.17409189942971803,False,False,False,False,3240291.0,2641534.473401034,False,False,False,False,36387.875176383015,False,False,False,False
2025-05-26 19:00:00+00:00,63.375,63.375,63.375,63.375,0.0,,,,,,,,,,,63.40399156026834,61.81865919195954,61.951059156142186,62.15192542343868,,,,,,,,,,,,61.98956839878354,61.89438094516385,61.9981436019851,61.750747330602564,61.14587924404866,60.36229293178674,59.86560512066918,59.371936716542166,59.28600300035861,58.5192525568443,58.16312264087333,61.750747330602564,59.86560512066918,,,62.331408832952185,60.395175680696184,"rgba(38, 166, 154, 1.0)",1.144365849804038,61.61643243962599,1.536717965391181,74.95609497135706,21.10388937381917,True,False,True,False,True,11.228670940159596,0.0,0.0,0.0,0.0,0,1.0233329239837903,0.907896352695566,False,False,False,False,0.17408272137139438,0.1740873104005562,False,False,False,False,3240291.0,2650817.520325049,False,False,False,False,35823.7220728732,False,False,False,False
2025-05-27 14:00:00+00:00,62.145,62.285,61.955,62.225,96740.0,,,,,,,,,,,62.53051279919612,61.828575663706744,61.95549189669838,62.15197802619208,,,,,,,,,,,62.155,61.99849621087027,61.90074250679307,62.00104095247842,61.75589594306897,61.15659129784101,60.37858629855042,59.884616628349114,59.39273153754993,59.30704121157253,58.54243443694617,58.187304237106886,61.75589594306897,59.884616628349114,,,62.11663959644834,60.5550401050939,"rgba(38, 166, 154, 0.5)",1.1432359360188629,61.68015932888047,0.47657762842624707,59.075553468245516,14.015003125546684,False,True,True,False,False,1.4752595939060313,0.0,0.0,0.0,0.0,0,1.0117941386704796,0.9113652609006426,False,False,False,False,-0.007524578979041019,0.08328136571075759,False,False,False,False,3143551.0,2658456.7990796994,False,False,False,False,36768.16049034803,False,False,False,False
2025-05-27 15:00:00+00:00,62.225,62.285,62.025,62.105,24825.0,,,,,,,,,,,62.470840003922675,61.830901662022065,61.956506065597395,62.1519183820851,,,,,,,,,,,62.15159647102374,62.000406323874635,61.90222147401435,62.0016886536733,61.757141787290195,61.1592583330032,60.38268100896149,59.88940903721223,59.39798591062007,59.31235898838293,58.54830845909464,58.19343658225438,61.757141787290195,59.88940903721223,,,62.10254152840682,60.55804108578377,"rgba(239, 83, 80, 1.0)",1.14140452833201,61.67851798789253,0.37364667961384596,47.85610256927329,4.415755528428143,False,True,False,True,False,0.565170634375864,0.0,0.0,0.0,0.0,0,1.0136477912127384,0.9179935352567933,False,False,False,False,-0.002508155693593007,0.040386605008582294,False,False,False,False,3118726.0,2665592.755683115,False,False,False,False,36582.9952114279,False,False,False,False
2025-05-27 16:00:00+00:00,62.105,62.205,62.1,62.18,15054.0,,,,,,,,,,,62.44472279583408,61.83240098930648,61.9571938209182,62.15194415389702,,,,,,,,,,,62.152706102372285,62.00173110543933,61.90319713936841,62.002145016802224,61.7579393304727,61.16090696535577,60.38518767041261,59.89233531201076,59.40118945080796,59.3156005409304,58.55188424729794,58.19716794352272,61.7579393304727,59.89233531201076,,,62.09656543998895,60.56016590206608,"rgba(239, 83, 80, 1.0)",1.1403076991093983,61.67823660515204,0.44002456112490457,41.53411876426449,-0.4994859012596109,False,True,False,True,False,1.1258432749286484,0.0,0.0,0.0,0.0,0,1.0133771129758002,0.9280068101666051,False,False,False,False,-0.0028664644661331212,0.018760070271224585,False,False,False,False,3133780.0,2672851.4726492683,False,False,False,False,36249.21233993289,False,False,False,False
2025-05-27 17:00:00+00:00,62.185,62.31,62.17,62.255,7427.0,,,,,,,,,,,62.4367321625771,61.83332164329158,61.957669029143005,62.15206536875203,,,,,,,,,,,62.15746476819905,62.00271309788448,61.903830115678,62.002486326001595,61.75841262482136,61.16178589673066,60.38647963934659,59.893829149099666,59.40281483556444,59.317243815509826,58.55368644826933,58.19904489491409,61.75841262482136,59.893829149099666,,,62.09494705094093,60.56164930100159,"rgba(239, 83, 80, 1.0)",1.1330372281438432,61.67865306782109,0.5086743117197426,38.49936506722028,-2.6491049217729667,False,True,False,True,False,1.6893178849819073,0.0,0.0,0.0,0.0,0,1.0030528758090127,0.9263646354866276,False,False,False,False,0.00967456155057324,0.014217315910898913,False,False,False,False,3141207.0,2680112.7986547058,False,False,False,False,35802.35633466261,False,False,False,False
2025-05-27 18:00:00+00:00,62.255,62.305,62.215,62.295,12197.0,,,,,,,,,,,62.426555326404895,61.8349220685505,61.95851815835539,62.15232067393134,,,,,,,,,,,62.16637985915102,62.00448430338316,61.904945404766146,62.00310617043507,61.75923038832762,61.163261693241544,60.38862787448137,59.8963060712189,59.40550510506925,59.31996303265472,58.556663655530734,58.20214383820593,61.75923038832762,59.8963060712189,,,62.09307905681053,60.564218116372125,"rgba(239, 83, 80, 1.0)",1.1235362730042504,61.679589269591716,0.5477444255206146,37.12938855687961,-3.6696587885400973,False,True,False,True,False,1.9923737516192368,0.0,0.0,0.0,0.0,0,1.0014718508524476,0.9278793082300987,False,False,False,False,0.012541366659182268,0.013379341285040591,False,False,False,False,3153404.0,2687450.6467375783,False,False,False,False,35436.38181784614,False,False,False,False
2025-05-27 19:00:00+00:00,62.295,62.38,62.285,62.305,46591.0,,,,,,,,,,,62.406879535341055,61.841640051758624,61.96224813485855,62.15370383930275,,,,,,,,,,,62.202432095539535,62.01230842898761,61.90973567103931,62.00589834883909,61.762642848112826,61.16912420417456,60.397012910066046,59.90592505493588,59.41591972671202,59.33048519323061,58.56815000820772,58.21408786155918,61.762642848112826,59.90592505493588,,,62.091117890315246,60.574476862617026,"rgba(239, 83, 80, 1.0)",1.1164395910034213,61.684574831548915,0.5557176343893951,36.39301039168203,-4.4768067515140615,False,True,False,True,False,2.0692832272055313,0.0,0.0,0.0,0.0,0,0.9992634421802117,0.9264669776577452,False,False,False,False,0.022935609280305094,0.018157475282672843,False,False,False,False,3199995.0,2695397.0708191665,False,False,False,False,35609.32163462372,False,False,False,False
2025-05-28 14:00:00+00:00,62.325,62.395,62.235,62.275,72379.0,,,,,,,,,,,62.38284180129334,61.85126424870867,61.96755496796615,62.15553989638413,,,,,,,,,,,62.228530059747655,62.02293392580732,61.9165849360584,62.00985114061629,61.76766124938204,61.17794621703675,60.40975094354649,59.92058523584441,59.43183269124291,59.346568616269344,58.58575357633151,58.232409056286706,61.76766124938204,59.92058523584441,,,62.08930022858807,60.587533970680816,"rgba(239, 83, 80, 1.0)",1.1076479707138702,61.690759808729055,0.5274601739164523,35.59270415371622,-5.60758235053234,False,True,False,True,False,1.821546812280392,0.0,0.0,0.0,0.0,0,0.9977827050997788,0.930278393693027,False,False,False,False,0.02042628552614811,0.019291880404410475,False,False,False,False,3127616.0,2702098.1394886365,False,False,False,False,36179.39416742024,False,False,False,False
2025-05-28 15:00:00+00:00,62.275,62.28,62.09,62.155,21722.0,,,,,,,,,,,62.36950525910521,61.853284201235745,61.96852381913772,62.15561209877631,,,,,,,,,,,62.2246141186904,62.02459150011115,61.917933177339705,62.01051088648145,61.76879623042607,61.18027165584797,60.41328691507376,59.92471783765665,59.4363649452816,59.35115612832852,58.59082533999334,58.23770535898936,61.76879623042607,59.92471783765665,,,62.086731344563745,60.59006450785167,"rgba(239, 83, 80, 1.0)",1.0985259697912635,61.69125519247719,0.4221518837746971,33.84870832318453,-7.740667528914486,False,True,False,True,False,0.8266810357044037,0.0,0.0,0.0,0.0,0,0.9889271653543314,0.9345472440944873,False,False,False,False,0.001791525656267928,0.010541703030339201,False,False,False,False,3105894.0,2708358.5404267972,False,False,False,False,35955.24852141373,False,False,False,False
2025-05-28 16:00:00+00:00,62.155,62.215,62.015,62.105,8514.0,,,,,,,,,,,62.36317961817822,61.85391455821127,61.968785374264115,62.15554828375799,,,,,,,,,,,62.2214658530011,62.024961939606044,61.91832854498427,62.01066902809098,61.76917027444855,61.181122318259995,60.41461930264001,59.926288020665375,59.43809630537326,59.35290992328038,58.592774266916436,58.23974405082662,61.76917027444855,59.926288020665375,,,62.0853569586029,60.59084581900775,"rgba(239, 83, 80, 1.0)",1.091829718928124,61.691225785715915,0.3789732108504011,32.20342557304451,-9.806864152580843,False,True,False,True,False,0.411457976507311,0.0,0.0,0.0,0.0,0,0.9986196511482,0.9344961726690918,False,False,False,False,-0.008241235903375135,0.0011502335634820332,False,False,False,False,3097380.0,2714389.8808852965,False,False,False,False,35529.802807903434,False,False,False,False
2025-05-28 17:00:00+00:00,62.105,62.21,62.065,62.17,19923.0,,,,,,,,,,,62.35151521097156,61.855585794537205,61.96954981207473,62.15552384999565,,,,,,,,,,,62.21698784263346,62.02617800373637,61.91942170908424,62.011170806553814,61.77013573056792,61.18318502969775,60.417796160540796,59.93001499678697,59.442194436087384,59.357059587213435,58.59737382292226,58.24455136989245,61.77013573056792,59.93001499678697,,,62.08304366689479,60.593005791309736,"rgba(239, 83, 80, 1.0)",1.091388333955895,61.691569185223365,0.43836900202377554,32.651466105079805,-9.90299285737386,False,True,False,True,False,0.9493628670515513,0.0,0.0,0.0,0.0,0,0.9971109157141069,0.9332998367039309,False,False,False,False,-0.005016335778116286,-0.0019330511073171264,False,False,False,False,3117303.0,2720636.5959103303,False,False,False,False,35287.83687289718,False,False,False,False
2025-05-28 18:00:00+00:00,62.17,62.29,62.14,62.275,13349.0,,,,,,,,,,,62.34742549060854,61.85702337217832,61.970304907041594,62.155703779953214,,,,,,,,,,,62.2176977020419,62.02754810733499,61.920423480842615,62.011716114778366,61.770927477472775,61.184685856078545,60.42002451916566,59.93260248276929,59.44502109528371,59.359919214146046,58.60052406413949,58.24783716804458,61.770927477472775,59.93260248276929,,,62.08261438744542,60.594910606841495,"rgba(239, 83, 80, 0.75)",1.0916083472488243,61.69234901973772,0.5337546032244368,35.29664610451908,-9.90299285737386,False,True,False,True,True,1.8192840287005758,0.0,0.0,0.0,0.0,0,0.9957103204642954,0.9377996467322727,False,False,False,False,0.0060912732482866945,0.002079111070484784,False,False,False,False,3130652.0,2726993.4238807126,False,False,False,False,34947.69986711582,False,False,False,False
2025-05-28 19:00:00+00:00,62.275,62.295,62.115,62.165,50788.0,,,,,,,,,,,62.329075419046255,61.86177887392345,61.97267496288307,62.156010900454596,,,,,,,,,,,62.21430352058618,62.03154515406584,61.923660305282525,62.01336877624328,61.77363629915805,61.19012303169103,60.42825164904078,59.94220975194046,59.45555716415964,59.37058408885486,58.61231754973157,58.260153779410864,61.77363629915805,59.94220975194046,,,62.07988503907684,60.60130925584709,"rgba(239, 83, 80, 0.75)",1.0883403225357315,61.694491488022855,0.4323174490869758,35.55849408596654,-9.90299285737386,False,True,False,True,True,0.866534694450575,0.0,0.0,0.0,0.0,0,0.9939294296193253,0.9373972429492846,False,False,False,False,0.004658006876761321,0.0033685589736230526,False,False,False,False,3079864.0,2732464.285525973,False,False,False,False,35193.285915687666,False,False,False,False
2025-05-29 14:00:00+00:00,62.45,62.575,62.3,62.405,29903.0,,,,,,,,,,,62.33540571133975,61.866466051951996,61.975518955005,62.15736498871373,,,,,,,,,,,62.229444468287355,62.037130917014295,61.927169817117154,62.01559160241273,61.776102402689915,61.194041684448756,60.43370076272047,59.948415161025274,59.46225244067693,59.37734582175996,58.61967868308857,58.26780096540551,61.776102402689915,59.948415161025274,,,62.08368892675262,60.607389560553905,"rgba(239, 83, 80, 0.75)",1.086303356333534,61.698527691720834,0.6503453240387992,40.29475740212661,-16.15935122615666,False,True,False,True,True,2.8585190940403784,0.0,0.0,0.0,0.0,0,0.9956057752667928,0.9234149403640919,False,False,False,False,0.037998726305934746,0.0206836426397789,False,False,False,False,3109767.0,2738313.9400139423,False,False,False,False,35111.26597901034,False,False,False,False
