date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_214,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bear_137,aVWAP_BoS_CHoCH_bear_228,aVWAP_BoS_CHoCH_bear_308,aVWAP_BoS_CHoCH_bear_427,aVWAP_BoS_CHoCH_bear_511,aVWAP_BoS_CHoCH_bear_611,aVWAP_BoS_CHoCH_bear_682,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-27 00:00:00+00:00,9.3575,9.65,9.245,9.65,15771,,,,,,,,,,10.811548372137041,"rgba(239, 83, 80, 0.5)",1.9053415922960735,10.811548372137041,-0.7631431434742411,1,0.40367380373223,0.40367380373223,0.0,0.0,0.0,0.0,47.225328151913764,-2.7447384373169896,True,False,False,False,True,0.0,1,0.8936168148809706,1.0721077516156339,False,False,False,False,-0.25642687197801917,-0.27379097530518137,False,False,False,False,374957,426652.44798887166,False,False,False,False,16332.478381118317,False,False,False,False
2022-06-28 00:00:00+00:00,9.2275,9.554975,9.05,9.3275,11006,,,,,,,,,,10.800226540991087,"rgba(239, 83, 80, 0.5)",1.8570892917109263,10.800226540991087,-0.8468771792562237,1,0.4031102591818937,0.4031102591818937,0.0,0.0,0.0,0.0,47.09503354036319,-2.7447384373169896,True,False,False,False,True,0.0,1,0.9001517218045907,1.0814784417589156,False,False,False,False,-0.2798142911724759,-0.27680263323882864,False,False,False,False,363951,424193.56767558254,False,False,False,False,16123.596875976424,False,False,False,False
2022-06-29 00:00:00+00:00,8.875,9.625,8.865,9.625,17013,,,,,,,,,,10.779507787598998,"rgba(239, 83, 80, 1.0)",1.8165796534662026,10.779507787598998,-1.0484031261525033,1,0.4033058575635948,0.4033058575635948,0.0,0.0,0.0,0.0,45.3952189558199,-2.7447384373169896,True,False,False,True,True,0.0,1,0.8820986455669274,1.0805223948354328,False,False,False,False,-0.2815089547925633,-0.279155794015696,False,False,False,False,346938,421163.93757065776,False,False,False,False,16158.475429859702,False,False,False,False
2022-06-30 00:00:00+00:00,8.9325,9.096275,8.75,8.9025,16007,,,,,,,,,,10.756569631811553,"rgba(239, 83, 80, 1.0)",1.8122331937829221,10.756569631811553,-1.0065314100134783,1,0.4024558381974197,0.4024558381974197,0.0,0.0,0.0,0.0,44.61392671418965,-2.7447384373169896,True,False,False,True,False,0.0,1,0.8935516143211168,1.082683901552434,False,False,False,False,-0.3424509758127614,-0.3108033849142287,False,False,False,False,362945,418880.8419796516,False,False,False,False,16152.535216924029,False,False,False,False
2022-07-01 00:00:00+00:00,9.05,9.5,8.35,8.6475,24766,,,,,,,,,,10.724344351010464,"rgba(239, 83, 80, 0.5)",1.799667513086142,10.724344351010464,-0.9303631581031488,1,0.40127316984269173,0.40127316984269173,0.0,0.0,0.0,0.0,44.839190054993374,-2.7447384373169896,True,False,False,True,False,0.0,1,0.8818110991567777,1.0606181862508677,False,False,False,False,-0.34201097185519924,-0.326407178384714,False,False,False,False,387711,417658.4952353515,False,False,False,False,16490.318149593673,False,False,False,False
2022-07-05 00:00:00+00:00,8.8075,9.1,8.5125,8.8,13784,,,,,,,,,,10.7044997370618,"rgba(239, 83, 80, 1.0)",1.7867014741298162,10.7044997370618,-1.0617328997199735,1,0.3989466284643409,0.3989466284643409,0.0,0.0,0.0,0.0,43.75263767855195,-2.907014397633361,True,False,False,True,False,0.0,1,0.900930115095698,1.0720691433914007,False,False,False,False,-0.34282825441539394,-0.334617716400054,False,False,False,False,373927,415943.53463788674,False,False,False,False,16384.188026080195,False,False,False,False
2022-07-06 00:00:00+00:00,8.3875,9.0825,8.25,8.9,16058,,,,,,,,,,10.677707537786796,"rgba(239, 83, 80, 1.0)",1.762792289353855,10.677707537786796,-1.2991930765854802,1,0.3950704651041928,0.3950704651041928,0.0,0.0,0.0,0.0,41.15715916657888,-5.433989822605049,False,False,False,True,False,0.0,1,0.910127445778697,1.0563056966205755,False,False,False,False,-0.34282825441539394,-0.33872298540772394,False,False,False,False,357869,413666.10190698924,False,False,False,False,16371.396338782934,False,False,False,False
2022-07-07 00:00:00+00:00,8.5,8.6275,8.425,8.5825,7275,,,,,,,,,,10.66546396464317,"rgba(239, 83, 80, 1.0)",1.7322525920871912,10.66546396464317,-1.2500855675060656,1,0.3915593193226907,0.3915593193226907,0.0,0.0,0.0,0.0,40.24339349383017,-6.318727073618632,False,False,False,True,False,0.0,1,0.9357347910303833,1.0422413481659751,False,False,False,False,-0.34282825441539394,-0.3407756199115589,False,False,False,False,365144,411763.274381225,False,False,False,False,16014.674913732624,False,False,False,False
2022-07-08 00:00:00+00:00,8.5,8.67,8.415,8.5,5805,,,,,,,,,,10.655939075729831,"rgba(239, 83, 80, 1.0)",1.6900732799028095,10.655939075729831,-1.2756482818625545,1,0.3879225676135434,0.3879225676135434,0.0,0.0,0.0,0.0,39.63421637866436,-6.952477453886537,False,False,False,True,False,0.0,1,0.9231386832726274,1.0464385025541176,False,False,False,False,-0.33835851452596016,-0.3395670672187595,False,False,False,False,365144,409935.0675427456,False,False,False,False,15614.295505350954,False,False,False,False
2022-07-11 00:00:00+00:00,8.2675,8.5,8.225,8.225,10971,,,,,,,,,,10.635808608285071,"rgba(239, 83, 80, 1.0)",1.6468903422965198,10.635808608285071,-1.4380487561682849,1,0.38362795858187443,0.38362795858187443,0.0,0.0,0.0,0.0,38.11004126371543,-8.461516803561992,False,True,False,True,False,0.0,1,0.9169111012425857,1.0567125930242096,False,False,False,False,-0.34282825441539394,-0.3411976608170767,False,False,False,False,354173,407748.3197959713,False,False,False,False,15432.20548553327,False,False,False,False
2022-07-12 00:00:00+00:00,7.875,8.4375,7.745,8.2675,36616,,,,,,,,,,10.56017715832547,"rgba(255, 0, 0, 1.0)",1.6058843252912751,10.56017715832547,-1.672086286687201,1,0.3782998016285038,0.3782998016285038,0.0,0.0,0.0,0.0,35.46335983810251,-10.972364993731766,False,True,False,True,False,0.0,1,0.9013265317613142,1.0566563066563064,False,False,False,False,-0.34282825441539394,-0.3420129576162353,False,False,False,False,317557,404211.40529416857,False,False,False,False,16262.942525316279,False,False,False,False
2022-07-13 00:00:00+00:00,8.2,8.24,7.75,7.75,22908,,,,,,,,,,10.517408259169676,"rgba(239, 83, 80, 1.0)",1.561209389867037,10.517408259169676,-1.4843673591836661,1,0.37423605452003006,0.37423605452003006,0.0,0.0,0.0,0.0,36.32330839011265,-10.972364993731766,False,True,False,True,False,0.0,0,0.9130309051657495,1.066067880273262,False,False,False,False,-0.34282825441539394,-0.3424206060158146,False,False,False,False,340465,401711.5462630247,False,False,False,False,16523.533014519562,False,False,False,False
2022-07-14 00:00:00+00:00,8.0,8.0175,7.7525,8.0,12048,,,,,,,,,,10.49409091871326,"rgba(255, 0, 0, 1.0)",1.536553695452588,10.49409091871326,-1.6231719894296515,1,0.37010295971913654,0.37010295971913654,0.0,0.0,0.0,0.0,35.99739418021328,-10.972364993731766,False,True,False,True,False,0.0,0,0.9180096167436333,1.0459348057469706,False,False,False,False,-0.34282825441539394,-0.3426244302156043,False,False,False,False,328417,398837.25033114135,False,False,False,False,16348.021915910951,False,False,False,False
2022-07-15 00:00:00+00:00,8.0,8.25,7.8175,8.075,12516,,,,,,,,,,10.471809218249915,"rgba(255, 0, 0, 1.0)",1.5375351003098043,10.471809218249915,-1.607644090695464,1,0.3659262193542008,0.3659262193542008,0.0,0.0,0.0,0.0,35.780118040280364,-10.972364993731766,False,True,False,True,False,0.0,0,0.9165228923864183,1.0587567339178197,False,False,False,False,-0.3100889530375886,-0.3263566916265964,False,False,False,False,328417,396075.67188678286,False,False,False,False,16197.74654665954,False,False,False,False
2022-07-18 00:00:00+00:00,7.94,8.5825,7.6875,8.5,20295,,,,,,,,,,10.437911613704756,"rgba(255, 0, 0, 1.0)",1.5293966734254,10.437911613704756,-1.633266017317905,1,0.3618436877399676,0.3618436877399676,0.0,0.0,0.0,0.0,35.33960920927825,-11.287879189760929,False,True,False,True,False,0.0,0,0.9061601850858051,1.0758768320751793,False,False,False,False,-0.2881709110258095,-0.30726380132620296,False,False,False,False,308122,392626.5082833796,False,False,False,False,16358.423152672893,False,False,False,False
2022-07-19 00:00:00+00:00,7.65,8.3375,7.6475,8.0,27081,,,,,,,,,,10.389944873944454,"rgba(255, 0, 0, 1.0)",1.5206009199187183,10.389944873944454,-1.8018829517023536,1,0.357434097327936,0.357434097327936,0.0,0.0,0.0,0.0,33.69385934174763,-12.980903058968437,False,True,False,True,False,0.0,0,0.8946567343739555,1.0904569786305829,False,False,False,False,-0.31490864541377306,-0.31108622336998804,False,False,False,False,281041,388250.6059977569,False,False,False,False,16778.916362371994,False,False,False,False
2022-07-20 00:00:00+00:00,7.4,7.9525,7.325,7.8,44292,,,,,,,,,,10.304300226054613,"rgba(255, 0, 0, 1.0)",1.5231831963193212,10.304300226054613,-1.9067307419571564,1,0.35299719210376296,0.35299719210376296,0.0,0.0,0.0,0.0,31.579067598165317,-15.044659036174622,False,True,False,True,False,0.0,0,0.8951216957943954,1.0843954635898259,False,False,False,False,-0.34282825441539394,-0.326957238892691,False,False,False,False,236749,382309.36654686445,False,False,False,False,17857.860818749563,False,False,False,False
2022-07-21 00:00:00+00:00,7.55,7.75,7.25,7.25,18692,,,,,,,,,,9.925541935279993,"rgba(255, 0, 0, 1.0)",1.5199286611993108,9.925541935279993,-1.5629298900157291,1,0.3490611370241582,0.3490611370241582,-1.0,0.0,7.25,158.0,31.674406424857146,-15.044659036174622,False,True,False,True,False,0.0,0,0.9099845822156484,1.0724667201484117,False,False,False,False,-0.34282825441539394,-0.33489274665404245,False,False,False,False,255441,377334.1364862031,False,False,False,False,17890.572159190757,False,False,False,False
2022-07-22 00:00:00+00:00,7.6,7.75,7.5,7.5,10757,,,,,,,,,,9.913964196969204,"rgba(255, 0, 0, 1.0)",1.5098355893132043,9.913964196969204,-1.532593491203756,1,0.3454192290120325,0.3454192290120325,0.0,0.0,0.0,0.0,32.24403506755748,-15.044659036174622,False,True,False,True,False,0.0,0,0.9372055503853002,1.057964107336646,False,False,False,False,-0.3028889041102315,-0.318890825382137,False,False,False,False,266198,372975.85662399913,False,False,False,False,17610.824231379356,False,False,False,False
2022-07-25 00:00:00+00:00,7.6,7.9025,7.4575,7.5,7788,,,,,,,,,,9.90530558340178,"rgba(255, 0, 0, 1.0)",1.5109367246963157,9.90530558340178,-1.5257459466842505,1,0.34278169213323956,0.34278169213323956,0.0,0.0,0.0,0.0,32.62378749602438,-15.044659036174622,False,True,False,True,False,0.0,0,0.9344407724777976,1.0454121538846484,False,False,False,False,-0.2856150590519082,-0.3022529422170226,False,False,False,False,266198,368788.4896975678,False,False,False,False,17225.615437991928,False,False,False,False
2022-07-26 00:00:00+00:00,7.5125,7.9025,7.3325,7.5,5953,,,,,,,,,,9.89662257906872,"rgba(255, 0, 0, 1.0)",1.5176751052927036,9.89662257906872,-1.5709044516539732,1,0.34016820706325895,0.34016820706325895,0.0,0.0,0.0,0.0,32.37557186426584,-15.044659036174622,False,True,False,True,False,0.0,0,0.9469692995685415,1.0324577393676313,False,False,False,False,-0.30525786645634406,-0.30375540433668335,False,False,False,False,260245,364531.8822584475,False,False,False,False,16783.552087482443,False,False,False,False
2022-07-27 00:00:00+00:00,7.625,7.7825,7.5,7.5,9889,,,,,,,,,,9.883963735390473,"rgba(239, 83, 80, 1.0)",1.5149882020175092,9.883963735390473,-1.4910767835566061,1,0.3379733714763461,0.3379733714763461,0.0,0.0,0.0,0.0,33.57037928187047,-15.044659036174622,False,True,False,True,True,0.0,0,0.9345279464942232,1.0637932829030643,False,False,False,False,-0.29776741077537167,-0.30076140755602754,False,False,False,False,270134,360830.00452282216,False,False,False,False,16513.177495816464,False,False,False,False
2022-07-28 00:00:00+00:00,7.725,8.25,7.630025,7.75,19915,,,,,,,,,,9.869295848655227,"rgba(239, 83, 80, 1.0)",1.48870335155091,9.869295848655227,-1.4403781965166738,1,0.33612222567113387,0.33612222567113387,0.0,0.0,0.0,0.0,35.548107106031864,-17.379487592837037,False,True,False,True,True,0.0,1,0.9468761103063762,1.04876721828965,False,False,False,False,-0.20597937602282146,-0.2533703917894245,False,False,False,False,290049,358054.2788552605,False,False,False,False,16646.582299902093,False,False,False,False
2022-07-29 00:00:00+00:00,7.8475,8.0,7.625,7.975,12858,,,,,,,,,,9.856642542525803,"rgba(239, 83, 80, 1.0)",1.4512156390699056,9.856642542525803,-1.3844548586958976,1,0.3366050749421739,0.3366050749421739,0.0,0.0,0.0,0.0,38.265842195943456,-14.824665232098923,False,True,False,True,True,0.0,1,0.9324158335103576,1.0483953032597597,False,False,False,False,-0.24465241896335363,-0.24901140537638905,False,False,False,False,302907,355891.6404687797,False,False,False,False,16498.010445003973,False,False,False,False
2022-08-01 00:00:00+00:00,7.75,8.125,7.4275,8.0,20825,,,,,,,,,,9.83308497610973,"rgba(239, 83, 80, 1.0)",1.4041273595695958,9.83308497610973,-1.4835441827358546,1,0.3421424110524312,0.3421424110524312,0.0,0.0,0.0,0.0,39.24339288744184,-13.95586350937247,False,True,False,True,True,0.0,1,0.9269994929161406,1.0443264462950548,False,False,False,False,-0.2557740351941571,-0.25239272028527304,False,False,False,False,282082,352997.1447641217,False,False,False,False,16667.69630990578,False,False,False,False
2022-08-02 00:00:00+00:00,7.9525,8.125,7.875,7.875,19349,,,,,,,,,,9.818366769750376,"rgba(239, 83, 80, 1.0)",1.3345911890507463,9.818366769750376,-1.3980811390471644,1,0.34542071667750757,0.34542071667750757,0.0,0.0,0.0,0.0,42.1629368598002,-11.266266752001869,False,False,False,True,True,0.0,1,0.9351332482110667,1.0448078262413285,False,False,False,False,-0.1880005376500077,-0.22019662896764036,False,False,False,False,301431,350974.9430086659,False,False,False,False,16772.8454742232,False,False,False,False
2022-08-03 00:00:00+00:00,7.93,8.225,7.93,8.0,9255,,,,,,,,,,9.811634629975504,"rgba(255, 0, 0, 1.0)",1.254277315163328,9.811634629975504,-1.500174329255476,1,0.3525285789081173,0.3525285789081173,0.0,0.0,0.0,0.0,43.886180892800546,-9.751056298498547,True,False,False,True,True,0.0,1,0.952603184726768,1.0487967914438503,False,False,False,False,-0.1649479115079185,-0.19257227023777942,False,False,False,False,292176,348669.1021063653,False,False,False,False,16478.028004645817,False,False,False,False
2022-08-04 00:00:00+00:00,8.0725,8.2225,7.75,7.875,17387,,,,,,,,,,9.798175346278295,"rgba(239, 83, 80, 1.0)",1.1844299641980032,9.798175346278295,-1.45696697858094,1,0.35979872353111686,0.35979872353111686,0.0,0.0,0.0,0.0,46.58946605046694,-7.316478301085638,True,False,False,False,True,0.0,1,0.941780894528724,1.041343771975391,False,False,False,False,-0.19211054370968486,-0.19234140697373214,False,False,False,False,309563,347135.5294747432,False,False,False,False,16513.67396524794,False,False,False,False
2022-08-05 00:00:00+00:00,7.9975,8.0925,7.825,7.925,7197,,,,,,,,,,9.792050116091932,"rgba(255, 0, 0, 1.0)",1.1204946703605063,9.792050116091932,-1.601569524212513,1,0.36166376172151427,0.36166376172151427,0.0,0.0,0.0,0.0,47.54650316279742,-6.51729802186005,True,False,False,False,True,0.0,1,0.9524373351789963,1.0471069865534144,False,False,False,False,-0.20034997580119004,-0.1963456913874611,False,False,False,False,302366,345379.86165220424,False,False,False,False,16148.314201904885,False,False,False,False
2022-08-08 00:00:00+00:00,8.3325,8.75,8.125,8.75,18703,,,8.4025,,,,,,,9.633103225991128,"rgba(239, 83, 80, 1.0)",1.0416691300871739,9.633103225991128,-1.248576144214128,1,0.3651371957156294,0.3651371957156294,0.0,0.0,0.0,0.0,51.440605278026624,-2.9444438507600807,True,False,True,False,True,0.0,1,0.9554524148540645,1.0119022606089187,False,False,False,False,-0.05972685749679711,-0.12803627444212912,False,False,False,False,321069,344426.49452858843,False,False,False,False,16248.49795869293,False,False,False,False
2022-08-09 00:00:00+00:00,8.155,8.5,8.155,8.375,9306,,,8.358476828876434,,,,,,,9.62409067651704,"rgba(239, 83, 80, 1.0)",0.9926013665983773,9.62409067651704,-1.4800409569771016,1,0.36893145178997283,0.36893145178997283,0.0,0.0,0.0,0.0,52.03780113271627,-2.498296247140246,True,False,True,False,True,0.0,1,0.9489426178492303,1.0343728258607872,False,False,False,False,-0.09163190870359975,-0.10983409157286443,False,False,False,False,311763,343145.57317452616,False,False,False,False,15976.243136783401,False,False,False,False
2022-08-10 00:00:00+00:00,8.2825,8.3775,8.015,8.25,5930,,,8.335155057603348,,,,,,,9.61849549945191,"rgba(239, 83, 80, 1.0)",0.9631179916114945,9.61849549945191,-1.387156621606159,1,0.37577288101362216,0.37577288101362216,0.0,0.0,0.0,0.0,53.590662360802895,-1.0537320351966386,True,False,True,False,True,0.0,1,0.9316079141251347,1.044513483423704,False,False,False,False,-0.12995107537552628,-0.11989258347419535,False,False,False,False,317693,342147.4330500349,False,False,False,False,15582.272817693856,False,False,False,False
2022-08-11 00:00:00+00:00,8.25,8.4975,8.045,8.25,11507,,,8.317180683301794,,,,,,,9.611061932652868,"rgba(239, 83, 80, 1.0)",0.9510601742029512,9.611061932652868,-1.4310997028064227,1,0.3834570738986887,0.3834570738986887,0.0,0.0,0.0,0.0,54.24137573692515,-0.4034400795172317,True,False,True,False,True,0.0,1,0.9305009354802394,1.0411211249208028,False,False,False,False,-0.10801507993864524,-0.11395383170642029,False,False,False,False,306186,340737.180773563,False,False,False,False,15422.458197392138,False,False,False,False
2022-08-12 00:00:00+00:00,8.1725,8.565,8.15,8.5,18257,,,8.311062626563897,,,,,,,9.602095354256365,"rgba(255, 0, 0, 1.0)",0.9397476443892414,9.602095354256365,-1.5212545227346483,1,0.39315309050804603,0.39315309050804603,0.0,0.0,0.0,0.0,53.73712710058551,-0.4034400795172317,True,False,True,False,True,0.0,1,0.947616058758766,1.023945581540229,False,False,False,False,-0.08291478569539072,-0.0984343087009055,False,False,False,False,287929,338666.2717236193,False,False,False,False,15533.616699455191,False,False,False,False
2022-08-15 00:00:00+00:00,8.0125,8.2093,7.875,8.0,10414,,,8.271889682079234,,,,,,,9.590086545532293,"rgba(255, 0, 0, 1.0)",0.9228471196825069,9.590086545532293,-1.7094776717459341,1,0.40377240698290057,0.40377240698290057,0.0,0.0,0.0,0.0,51.58728442626925,-0.4034400795172317,True,False,True,False,False,0.0,1,0.933142969954822,1.0519083547206016,False,False,False,False,-0.17543990748749008,-0.1369371080941978,False,False,False,False,277515,336268.18263641855,False,False,False,False,15332.847417123616,False,False,False,False
2022-08-16 00:00:00+00:00,7.8,8.2475,7.75,8.2425,9487,,,8.23337729135767,,,,,,,9.577950021546403,"rgba(255, 0, 0, 1.0)",0.9040883766495318,9.577950021546403,-1.9665666183380461,1,0.41533376677400874,0.41533376677400874,0.0,0.0,0.0,0.0,48.08910295088209,2.799318368106775,True,False,False,False,False,0.0,1,0.9147929749785794,1.0500361696916092,False,False,False,False,-0.18837391325266276,-0.16265551067343026,False,False,False,False,268028,333592.0970428336,False,False,False,False,15103.598498805042,False,False,False,False
2022-08-17 00:00:00+00:00,7.3775,8.0,7.3775,7.6425,14518,,,8.13744425375213,,,,,,,9.550593633408786,"rgba(255, 26, 202, 1.0)",0.9096182745555402,9.550593633408786,-2.389017123112008,1,0.425588842492095,0.425588842492095,0.0,0.0,0.0,0.0,42.70645947774896,-2.154649558111984,False,False,False,True,False,0.0,1,0.8984119687369054,1.0597784190817248,False,False,False,False,-0.28186828286122656,-0.2222618967673284,False,False,False,False,253510,330451.62264899694,False,False,False,False,15080.633851793082,False,False,False,False
2022-08-18 00:00:00+00:00,7.415,7.8325,7.4,7.5025,13482,,,8.06637907303203,,,,,,,9.527209207165036,"rgba(255, 26, 202, 1.0)",0.9179935425394541,9.527209207165036,-2.3008976744237355,1,0.4330804879691676,0.4330804879691676,0.0,0.0,0.0,0.0,39.60081018224503,-4.846550364859461,False,True,False,True,False,0.0,1,0.9011759288473509,1.0653758073792352,False,False,False,False,-0.3045154216973802,-0.2633886592323543,False,False,False,False,266992,327963.0099960951,False,False,False,False,15017.942328193352,False,False,False,False
2022-08-19 00:00:00+00:00,6.75,7.75,5.5,7.5,58104,,,7.587150694526284,,,,,,,9.098526088330274,"rgba(255, 26, 202, 1.0)",0.9339622945106293,9.098526088330274,-2.5145834067753645,0,,,0.0,0.0,0.0,0.0,34.26550803295271,-9.604158647099197,False,True,False,True,False,0.0,1,0.8415863625111528,1.0643789703140276,True,False,False,False,-0.34282825441539394,-0.3031084568238741,False,False,False,False,208888,323293.4017609541,False,False,False,False,16707.59164865636,False,False,False,False
2022-08-22 00:00:00+00:00,6.9975,7.065,6.7625,7.065,10385,,,7.5499290833069574,,,,,,,9.085565410139095,"rgba(255, 26, 202, 1.0)",0.8935325581266884,9.085565410139095,-2.336865502155593,0,,,0.0,0.0,0.0,0.0,33.439312489408984,-10.130615302115217,False,True,False,True,False,0.0,0,0.8862423585144898,1.0890261163897836,False,False,False,False,-0.2723458688968954,-0.28772716286038474,False,False,False,False,219273,319214.1703193481,False,False,False,False,16459.646878120817,False,False,False,False
2022-08-23 00:00:00+00:00,7.01,7.25,6.9,7.0,9935,,,7.523966179019231,,,,,,,9.07559220484539,"rgba(255, 26, 202, 1.0)",0.8749465466298214,9.07559220484539,-2.360821027069344,0,,,0.0,0.0,0.0,0.0,33.02315208450021,-10.482556784261675,False,True,False,True,False,0.0,0,0.8937030707135879,1.0786563385233823,False,False,False,False,-0.23229030246048835,-0.26000873266043656,False,False,False,False,229208,315684.51658133446,False,False,False,False,16203.778373096471,False,False,False,False
2022-08-24 00:00:00+00:00,7.1375,7.25,6.7825,7.0,7219,,,7.506863585926951,,,,,,,9.068072286977326,"rgba(255, 26, 202, 1.0)",0.8662734104320714,9.068072286977326,-2.228594648904685,0,,,0.0,0.0,0.0,0.0,34.15383826664605,-10.482556784261675,False,True,False,True,False,0.0,0,0.8940433831765078,1.0816656309405308,False,False,False,False,-0.24404757534564342,-0.25202815400304,False,False,False,False,236427,312576.3786761841,False,False,False,False,15851.43412317112,False,False,False,False
2022-08-25 00:00:00+00:00,7.07,7.375,6.9875,7.3,10087,,,7.489218029363249,,,,,,,9.059281392068542,"rgba(255, 26, 202, 1.0)",0.8672111015171476,9.059281392068542,-2.293883679058514,0,,,0.0,0.0,0.0,0.0,34.48267160439087,-10.482556784261675,False,True,False,True,False,0.0,0,0.9077683857878122,1.0615476328684021,False,False,False,False,-0.2038485530741965,-0.22793835353861824,False,False,False,False,226340,309194.559904569,False,False,False,False,15625.377883046764,False,False,False,False
2022-08-26 00:00:00+00:00,6.9975,7.24025,6.5275,7.0,15471,,,7.449814524584276,,,,,,,9.038085956853676,"rgba(255, 26, 202, 1.0)",0.8810518871938914,9.038085956853676,-2.3160792077216317,0,,,0.0,0.0,0.0,0.0,34.23663632789463,-10.482556784261675,False,True,False,True,False,0.0,0,0.8899029829879914,1.072467513833294,False,False,False,False,-0.276860983932033,-0.2523996687353256,False,False,False,False,210869,305338.6555945859,False,False,False,False,15619.323848417478,False,False,False,False
2022-08-29 00:00:00+00:00,7.1,7.2475,6.7525,7.0,9035,,,7.433583901900736,,,,,,,9.027989186267387,"rgba(255, 26, 202, 1.0)",0.8927341215119432,9.027989186267387,-2.1596454530069114,0,,,0.0,0.0,0.0,0.0,35.357474806078535,-10.482556784261675,False,True,False,True,False,0.0,0,0.8972833691492876,1.0753424784640337,False,False,False,False,-0.24804669863003306,-0.2502231836826793,False,False,False,False,219904,301988.27694381785,False,False,False,False,15361.115070048165,False,False,False,False
2022-08-30 00:00:00+00:00,6.5875,7.1,6.5,7.1,17983,,,7.382877861459246,,,,,,,8.998296197433318,"rgba(255, 26, 202, 1.0)",0.9185566306895686,8.998296197433318,-2.624548249816139,0,,,0.0,0.0,0.0,0.0,33.066549752975135,-11.361153443630798,False,True,False,True,False,0.0,0,0.8876721168795422,1.0782002023372932,False,False,False,False,-0.29795288327335473,-0.274088033478017,False,False,False,False,201921,298064.07000484463,False,False,False,False,15463.934086909023,False,False,False,False
2022-08-31 00:00:00+00:00,6.525,6.94,6.5025,6.645,8722,,,7.358351058100781,,,,,,,8.983448620063372,"rgba(255, 26, 202, 1.0)",0.9384746441207913,8.983448620063372,-2.619621782500652,0,,,0.0,0.0,0.0,0.0,31.240230109192872,-13.29668409322776,False,True,False,True,False,0.0,0,0.883837625934201,1.0765137114972043,False,False,False,False,-0.3179928922625922,-0.2960404628703046,False,False,False,False,193199,293951.71431838017,False,False,False,False,15199.544514873376,False,False,False,False
2022-09-01 00:00:00+00:00,6.35,6.87,6.25,6.75,16406,,,7.306537580574962,,,,,,,8.952302487914448,"rgba(255, 26, 202, 1.0)",0.9643670355623252,8.952302487914448,-2.698456492135319,0,,,0.0,0.0,0.0,0.0,29.209536814381778,-15.385746306330901,False,True,False,True,False,0.0,0,0.8714406657739511,1.0887172932275353,False,False,False,False,-0.34282825441539394,-0.3194343586428493,False,False,False,False,176793,289357.25493334566,False,False,False,False,15246.856494682264,False,False,False,False
2022-09-02 00:00:00+00:00,6.4975,6.75,6.25,6.75,9558,,,7.279414181332283,,,,,,,8.93516817141106,"rgba(255, 26, 202, 1.0)",0.9785089295582399,8.93516817141106,-2.4912068738213526,0,,,0.0,0.0,0.0,0.0,29.746273248893612,-15.385746306330901,False,True,False,True,False,0.0,0,0.8849368135861039,1.0895333410352062,False,False,False,False,-0.34282825441539394,-0.3311313065291216,False,False,False,False,186351,285317.7939555674,False,False,False,False,15023.764083126096,False,False,False,False
2022-09-06 00:00:00+00:00,6.555,6.6875,6.34,6.5525,18644,,,7.233171234712064,,,,,,,8.904085048577906,"rgba(255, 26, 202, 1.0)",0.9942530957801717,8.904085048577906,-2.3626630468116607,0,,,0.0,0.0,0.0,0.0,30.82977831140341,-15.385746306330901,False,True,False,True,False,0.0,0,0.8869106006987149,1.0892248111734035,False,False,False,False,-0.3393770301110157,-0.33525416832006866,False,False,False,False,204995,282167.8804671138,False,False,False,False,15165.734119081937,False,False,False,False
2022-09-07 00:00:00+00:00,6.67,6.8725,6.25,6.555,12113,,,7.208747777485255,,,,,,,8.88602603786006,"rgba(255, 26, 202, 1.0)",0.999198571874491,8.88602603786006,-2.2178034479200734,0,,,0.0,0.0,0.0,0.0,32.9982531712589,-15.385746306330901,False,True,False,True,True,0.0,0,0.8687465619889758,1.0871888950840654,False,False,False,False,-0.3267253710256819,-0.3309897696728753,False,False,False,False,217108,279616.5126056584,False,False,False,False,15046.019055588527,False,False,False,False
2022-09-08 00:00:00+00:00,7.0875,7.125,6.54,6.7,21609,,,7.190065556413109,,,,,,,8.864466261042354,"rgba(255, 0, 0, 1.0)",1.0040558875008956,8.864466261042354,-1.7697881992059619,0,,,0.0,0.0,0.0,0.0,38.73541163321408,-16.585747964913757,False,True,False,True,True,0.0,1,0.8872332070741221,1.0739628385657376,False,False,False,False,-0.25547110363508285,-0.2932304366539791,False,False,False,False,238717,278012.61015053454,False,False,False,False,15303.390857330154,False,False,False,False
