date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_852,aVWAP_peak_832,aVWAP_peak_785,aVWAP_peak_761,aVWAP_peak_733,aVWAP_peak_711,aVWAP_peak_678,aVWAP_peak_654,aVWAP_peak_638,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_521,aVWAP_peak_492,aVWAP_peak_466,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_348,aVWAP_peak_331,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_275,aVWAP_peak_257,aVWAP_peak_205,aVWAP_peak_168,aVWAP_peak_150,aVWAP_peak_138,aVWAP_peak_96,aVWAP_peak_84,aVWAP_peak_18,aVWAP_valley_885,aVWAP_valley_884,aVWAP_valley_853,aVWAP_valley_819,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_756,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_690,aVWAP_valley_664,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_587,aVWAP_valley_546,aVWAP_valley_485,aVWAP_valley_470,aVWAP_valley_445,aVWAP_valley_404,aVWAP_valley_379,aVWAP_valley_318,aVWAP_valley_288,aVWAP_valley_263,aVWAP_valley_225,aVWAP_valley_192,aVWAP_valley_149,aVWAP_valley_110,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_54,aVWAP_OB_bear_832,aVWAP_OB_bear_785,aVWAP_OB_bear_417,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 18:00:00+00:00,65.05,65.295,64.965,65.16,2770.0,,,,,,,,,,,,,,,65.4817915897694,66.87717406969055,66.95920752863474,68.49093448184156,68.58075253994322,68.88030559731573,68.89263817749672,69.1818907756298,69.37551863478232,69.4892308605805,69.39938750827945,69.28927855936918,69.22270940847541,69.043089773738,68.91291583851938,68.32618241562187,,,,,,,,,,,,,,,,64.84545536014893,65.15920385453384,65.74835713655287,67.98920245789384,68.31378963588463,68.66870211708523,68.97108086047511,69.3432249731536,69.51496737769934,69.39571395029218,69.25029560120436,69.15926692254772,68.86022096216853,68.83909692641892,68.71211190523938,,,66.87717406969055,68.0079570989702,68.5251879849805,68.1847126694199,"rgba(239, 83, 80, 1.0)",2.0132263940037163,67.21551684319078,-1.0210063057552945,39.360013854835344,-18.830971705468464,False,True,False,True,True,0.0,65.959,69.25595,0.0,0.0,0.0,0.0,0,0.9171012529630884,1.0240433457500846,False,False,False,False,-0.26764876945391847,-0.2648390924345466,False,False,False,False,-257921.0,-192018.50439455904,False,False,False,False,5172.18120726544,False,False,False,False
2025-04-22 19:00:00+00:00,65.15,65.23,65.005,65.06,9362.0,,,,,,,,,,,,,,,65.43740892531876,66.84259948221704,66.92349323427675,68.45022589441993,68.54035062184612,68.84282203361717,68.85518495732656,69.1456300141166,69.33970045225556,69.45825781372633,69.37209451690603,69.26590561197898,69.20075728124432,69.02443754814897,68.8960062657822,68.31576905197736,,,,,,,,,,,,,,,,64.90048147545556,65.15079919080486,65.71705638794165,67.94531368870102,68.27091609139903,68.62914754069259,68.93446078045186,69.30722341903261,69.48248664262404,69.3670625630997,69.22761108287189,69.13842653053173,68.84387173213081,68.82292078217812,68.69703018258858,,,66.84259948221704,67.97703106046617,68.49441523157242,68.16232053936695,"rgba(239, 83, 80, 1.0)",1.8733347848731965,67.18382813372881,-1.1337152071686782,39.90071962842572,-18.054022239146718,False,True,False,True,True,0.0,65.936,69.22555,0.0,0.0,0.0,0.0,0,0.9188456848665493,1.024454680937542,False,False,False,False,-0.2686250721772904,-0.2667320823059185,False,False,False,False,-267283.0,-193185.39579929455,False,False,False,False,5237.139638160549,False,False,False,False
2025-04-23 14:00:00+00:00,67.35,67.525,66.745,66.98,4675.0,,,,,,,,,,,,,,67.08333333333333,65.52734121464998,66.84491354541916,66.9250105690215,68.44208436319899,68.53195815113754,68.83415684772838,68.84649411563505,69.13652583279037,69.33030417345505,69.44992164834669,69.36486489335249,69.25984417895566,69.19514439306002,69.0198651075618,68.89200260052729,68.31378681309506,,,,,,,,,,,,,,,,65.11442374752791,65.27545042931975,65.74913812097348,67.93882801250642,68.26306117468292,68.62064286106565,68.92576109498756,69.29784465683687,69.47370828154723,69.35948454007045,69.22177680758094,69.1331734632153,68.84005924425455,68.81917245752588,68.69367419610222,,,66.84491354541916,67.88054510870818,68.41162069301578,68.18174660587981,#000000,1.731619803578092,67.1027498431369,-0.07088729459160731,50.91829519161165,-7.668818594228405,True,False,True,False,True,0.0,65.96560000000001,69.20549999999999,0.0,0.0,0.0,0.0,0,0.923723802641088,1.0086065304513498,False,False,False,False,-0.11609609232414667,-0.19141408731503257,False,False,False,False,-262608.0,-194261.71524426673,False,False,False,False,5228.424294933254,False,False,False,False
2025-04-23 15:00:00+00:00,66.99,67.01,66.54,66.66,2942.0,,,,,,,,,,,,,,66.94943634851867,65.56754138277799,66.84426267390987,66.92389210614316,68.43571584030812,68.52547405028504,68.82767634797393,68.84000173454758,69.12987720965184,69.32352495197243,69.44394152803393,69.359650882448,69.25544210657613,69.19105007074037,69.01648554401453,68.8890109483208,68.31219211604818,,,,,,,,,,,,,,,,65.20866830565484,65.33244911894565,65.76351813355245,67.93316261769668,68.25673411961512,68.61414252100063,68.91930588701464,69.29106540216306,69.46742047688878,69.35401898154376,69.21752895350978,69.12932468286311,68.83719669533602,68.81635245361502,68.69111629477425,,,66.84426267390987,67.87989053783271,68.40206916719238,68.1888003096116,#000000,1.5592939179392082,67.1064583094276,-0.28632081757725675,56.02106719090934,-3.1375572711181547,True,False,True,False,True,0.0,65.9986,69.18480000000001,0.0,0.0,0.0,0.0,0,0.9217021276595745,1.01531914893617,False,False,False,False,-0.1427276736145792,-0.1670708804648059,False,False,False,False,-265550.0,-195366.9599691618,False,False,False,False,5192.975856252117,False,False,False,False
2025-04-23 16:00:00+00:00,66.64,66.65,66.025,66.18,2547.0,,,,,,,,,,,,,,66.78293503213958,65.58761131246568,66.8413664834744,66.92062429630403,68.42878516605701,68.51849035714224,68.82089328557261,68.8332131521261,69.12307021557024,69.31666473276387,69.43792536938818,69.35437918306118,69.25096227925938,69.1868661889099,69.01298974892124,68.88588556237946,68.31041909216195,,,,,,,,,,,,,,,,65.26021032313054,65.36356633490662,65.77001037058763,67.92646553800843,68.24968371985062,68.60720590476433,68.91259791983254,69.28419261613752,69.46110365568066,69.34849223593004,69.21319573761129,69.12537550678722,68.83419323698281,68.81338834884801,68.68839670731892,,,66.8413664834744,67.87233078929515,68.38900479162923,68.19053854375848,"rgba(239, 83, 80, 0.5)",1.3995047289974294,67.10035267952661,-0.6576274166546899,56.45047852144167,-2.7505089279179273,True,False,True,False,True,0.0,66.041,69.1604,0.0,0.0,0.0,0.0,0,0.917345144271478,1.0183026118673875,False,False,False,False,-0.17536922375651146,-0.17122005211065866,False,False,False,False,-268097.0,-196494.55748901973,False,False,False,False,5151.952974759836,False,False,False,False
2025-04-23 17:00:00+00:00,66.18,66.575,66.075,66.2,915.0,,,,,,,,,,,,,,66.74167358666547,65.59453335508074,66.8403302533276,66.91945543793676,68.42630431385135,68.51599024568341,68.81846372808047,68.83078158974126,69.12063134389719,69.31420643159191,69.43576853891499,69.35248873019287,69.24935531323261,69.18536522362888,69.01173531564052,68.88476389204213,68.30978237359547,,,,,,,,,,,,,,,,65.27751356979589,65.37423513304513,65.77229596918087,67.9240704770795,68.24716104705071,68.60472224752976,68.91019491820278,69.28172989284614,69.45883929238933,69.3465105529773,69.21164128704505,69.12395862562595,68.83311527694067,68.81232449886086,68.68742052984979,,,66.8403302533276,67.87044506859456,68.38538998077081,68.19104888789465,"rgba(239, 83, 80, 0.5)",1.3197240804987713,67.09918570782769,-0.6813437150346222,56.82600559810924,-2.071607372835267,True,False,True,False,True,0.0,66.0709,69.13465000000001,0.0,0.0,0.0,0.0,0,0.9154060897227814,1.022138544439395,False,False,False,False,-0.1763069721556841,-0.17376351213317137,False,False,False,False,-267182.0,-197590.48683027524,False,False,False,False,5086.263781352707,False,False,False,False
2025-04-23 18:00:00+00:00,66.21,66.305,65.995,66.12,2359.0,,,,,,,,,,,,,,66.6360516197847,65.60817522581739,66.83699344114841,66.9157870647461,68.41950867610399,68.50915817680206,68.81186845491214,68.82418249154605,69.11404619795027,69.30758806571266,69.42996929334156,69.34739847776822,69.24502051968494,69.18131189599644,69.0083368992569,68.88171743315523,68.30802668753063,,,,,,,,,,,,,,,,65.31354852231,65.39647042170304,65.77646905674843,67.917391131496,68.2402144755383,68.59794958918319,68.90368291158201,69.2750966214922,69.4527534659199,69.34117477914442,69.20744550043594,69.120128220546,68.83018435032882,68.80943064952027,68.68475762575021,,,66.83699344114841,67.86434524519191,68.37559650713281,68.1911131547799,"rgba(239, 83, 80, 0.5)",1.2460724784783979,67.09446551848089,-0.7820295651428089,56.54953606740046,-1.8256596715914952,True,False,True,False,True,0.0,66.07430000000001,69.11030000000001,0.0,0.0,0.0,0.0,0,0.9134521880064831,1.025996758508914,False,False,False,False,-0.18946851016506833,-0.18161601114911985,False,False,False,False,-269541.0,-198705.998662364,False,False,False,False,5043.9806219518905,False,False,False,False
2025-04-23 19:00:00+00:00,66.115,66.25,66.025,66.18,7214.0,,,,,,,,,,,,,,66.46684994189425,65.6467888212623,66.8271512339719,66.90494564241145,68.3990806007807,68.48860856158257,68.79198683309019,68.80428814757944,69.0941659542417,69.28759268806361,69.41242316259562,69.33198797164602,69.23188859838208,69.16903048681468,68.998036082981,68.87248241699446,68.30270405062875,,,,,,,,,,,,,,,,65.40850084804323,65.45806020318952,65.78905397237219,67.89740406668243,68.2193691335461,68.57756453395893,68.88404058922542,69.25505910860295,69.43434532583939,69.32502627771206,69.19473382982017,69.10852095212803,68.82129950781861,68.8006583084435,68.6766858745857,,,66.8271512339719,67.8523639684467,68.35470654087769,68.19002150213122,"rgba(239, 83, 80, 0.5)",1.188388313550523,67.08824126447315,-0.7642630393760892,56.697247289763574,-1.0233647134553792,True,False,True,False,True,0.0,66.0865,69.08895,0.0,0.0,0.0,0.0,0,0.913434768533506,1.0262220783425058,False,False,False,False,-0.19041105447672677,-0.18601353281292332,False,False,False,False,-262327.0,-199692.37077612578,False,False,False,False,5077.624333239458,False,False,False,False
2025-04-24 14:00:00+00:00,66.745,67.13,66.6,66.64,1666.0,,,,,,,,,,,,,,66.49097253338113,65.66524343371702,66.82702842533638,66.90457024164249,68.39574027508662,68.48519606400808,68.7885373949148,68.80083127137922,69.09060044911621,69.28394356161259,69.40918575427513,69.3291602572192,69.22949694737494,69.16680539001997,68.99619888883677,68.87085683830263,68.30184224186927,,,,,,,,,,,,,,,,65.44372440390562,65.48268251185428,65.79674790877509,67.89451673122315,68.21608207089005,68.5741310831672,68.88059462686132,69.25141244841697,69.43094429111645,69.32206565996802,69.19242586297251,69.10642916983018,68.81974463283272,68.7991268496565,68.67529849289245,,,66.82702842533638,67.85563427403397,68.35507117459369,68.19239511629084,#000000,1.1348211947896523,67.09471166994226,-0.4006901457515871,59.13741899020559,1.9005478879659137,True,False,True,False,True,0.0,66.1109,69.0703,0.0,0.0,0.0,0.0,0,0.9174729288139938,1.0172999295188057,False,False,False,False,-0.1360523556581495,-0.1610329442355364,False,False,False,False,-260661.0,-200637.6208416122,False,False,False,False,5024.730932724117,False,False,False,False
2025-04-24 15:00:00+00:00,66.68,66.955,66.55,66.735,3125.0,,,,,,,,,,,,,,66.52237779873965,65.6970263678457,66.82653320831166,66.90360881255542,68.3893438361095,68.47866922955245,68.78195946760901,68.79423988614693,69.08381671325118,69.27700895870046,69.40303458105876,69.32378287281846,69.22494395543352,69.16256698031437,68.99269347862696,68.86775113729048,68.30018209111,,,,,,,,,,,,,,,,65.50319385007863,65.52504259296991,65.81024941933804,67.8889303249753,68.20977084306878,68.56757067027532,68.87402800932328,69.24448133199562,69.4244840477694,69.31643616976626,69.18803074913053,69.10244246173232,68.81677235736174,68.7961986763896,68.6726419178493,,,66.82653320831166,67.86026849748376,68.3546787867926,68.19601822813493,#000000,1.0688138453611564,67.104853294517,-0.34604089020948753,61.202748754835525,4.358413696849183,True,False,True,False,True,0.0,66.1268,69.051825,0.0,0.0,0.0,0.0,0,0.918321731911361,1.0183281180151988,False,False,False,False,-0.1443984562407616,-0.152715700238149,False,False,False,False,-257536.0,-201519.7662549205,False,False,False,False,4995.277739968705,False,False,False,False
2025-04-24 16:00:00+00:00,66.735,67.215,66.685,67.1,6468.0,,,,,,,,,,,,,,66.61918643518953,65.77174141747267,66.82871784012877,66.90480843273116,68.37827873808067,68.4672680441661,68.77015646585224,68.78240219104302,69.07140849755638,69.26420074246525,69.39159859791215,69.31381093208034,69.21653109535046,69.15475644406078,68.98628715825691,68.86211614917279,68.29731571108483,,,,,,,,,,,,,,,,65.6323903827762,65.62071550585834,65.84424950220622,67.880065254016,68.19911105268318,68.5560091649315,68.86216757160312,69.23169943735722,69.41246686151776,69.3060032838847,69.17992267869953,69.0951163375587,68.811397003538,68.79091037895522,68.66788682144784,,,66.82871784012877,67.87443210677738,68.35768146427083,68.20600741580223,#000000,1.0239046135540761,67.131838031612,-0.03109472424535548,64.15665886902899,7.5419292702648875,True,False,True,False,True,0.0,66.15520000000001,69.027475,0.0,0.0,0.0,0.0,0,0.9234507897934389,1.0133657351154313,False,False,False,False,-0.12975894460009596,-0.14123732241912249,False,False,False,False,-251068.0,-202287.95592538684,False,False,False,False,5018.1106432250035,False,False,False,False
2025-04-24 17:00:00+00:00,67.1,67.3,67.07,67.265,10378.0,,,,,,,,,,,,,,66.76458499846296,65.89306103781881,66.83630288114698,66.91081603284469,68.36355896694572,68.4519241887756,68.75376751766076,68.76594862255183,69.0538083422396,69.2458414544909,69.37507911437848,69.29943585173372,69.20444109296757,69.14356107728848,68.97718000151981,68.85416513325373,68.29348896915847,,,,,,,,,,,,,,,,65.82450329961436,65.77068772159294,65.90420073085211,67.86953838149608,68.18534514735737,68.54028630384607,68.84557567010373,69.21340870893165,69.39510215366866,69.29097715468745,69.16828906157156,69.08464441482367,68.80383842527355,68.78348518916361,68.6612745519271,,,66.83630288114698,67.89816706373895,68.36393913430813,68.22274379432733,#000000,0.9742085815471051,67.17622702584255,0.09112316996476588,66.77354472257039,10.30866321630495,True,False,True,False,True,0.6229534330506787,66.1819,69.0041,0.0,0.0,0.0,0.0,0,0.93057067828092,1.011528854159995,False,False,False,False,-0.11241103400136147,-0.12682417821024197,False,False,False,False,-240690.0,-202883.3364536754,False,False,False,False,5101.209703019965,False,False,False,False
2025-04-24 18:00:00+00:00,67.235,67.275,67.055,67.19,1482.0,,,,,,,,,,,,,,66.77842441342442,65.90828171168351,66.83725347327956,66.91154791847343,68.36141826296821,68.44969682258501,68.75139774665345,68.76356984793279,69.05127041354987,69.24319757377617,69.37269906742833,69.29736169003117,69.20269352108163,69.14194135988747,68.97585903040533,68.85300960515242,68.29292541705324,,,,,,,,,,,,,,,,65.84753418975748,65.78931842557321,65.91209711073422,67.86797609782342,68.18333444160226,68.53800709025163,68.84317854253736,69.21077424567069,69.39260162860938,69.28880973329905,69.16660664100615,69.0831280851203,68.80273902181463,68.78240482969787,68.66031036262912,,,66.83725347327956,67.90067895121572,68.36426752208035,68.22458802974178,#000000,0.9271272010066937,67.1813659791864,0.00931266044640607,67.74713324333544,11.539390924443246,True,False,True,False,True,0.2740169781270261,66.2075,68.98035,0.0,0.0,0.0,0.0,0,0.9275974649510279,1.0129313104154665,False,False,False,False,-0.11388468699324757,-0.12035443260174478,False,False,False,False,-242172.0,-203492.46302028507,False,False,False,False,5045.09792467857,False,False,False,False
2025-04-24 19:00:00+00:00,67.19,67.25,67.085,67.2,7791.0,,,,,,,,,,,,,,66.83885051006555,65.98299006654183,66.84223696671802,66.91540157790783,68.35033669600537,68.43815922046699,68.73909473363325,68.75121934435056,69.038075408326,69.22944198188304,69.36029936288483,69.28654937914631,69.19357813862709,69.1334914959909,68.96896544640417,68.84697893791983,68.28998526672261,,,,,,,,,,,,,,,,65.95715142832978,65.87997920960181,65.95220250992956,67.85993531062918,68.17294572722885,68.52619243779674,68.83072622318562,69.1970695151497,69.3795775928301,69.27751475465763,69.15783054830855,69.07521678403694,68.7970013233786,68.77676662341611,68.65527899501195,,,66.84223696671802,67.91209429117325,68.36503850197613,68.23302593223274,#000000,0.8598195809071624,67.20584502051922,-0.006797961629404228,68.44463255593324,12.580019078455834,True,False,True,False,True,0.3208987970545394,66.22489999999999,68.958,0.0,0.0,0.0,0.0,0,0.9303341902313627,1.0144601542416454,False,False,False,False,-0.11370045356255432,-0.11702744308214955,False,False,False,False,-234381.0,-203971.35506648218,False,False,False,False,5087.670049877352,False,False,False,False
2025-04-25 14:00:00+00:00,67.88,67.88,67.57,67.7,779.0,,,,,,,,,,,,,,66.85191519713672,65.99312715640723,66.84351256218675,66.91655717097142,68.34974378962185,68.43750514473331,68.73829581508156,68.75041405996289,69.03714523905049,69.22843501014985,69.35937123879881,69.2857488600376,69.19291349271546,69.13288214362088,68.96848543044723,68.8465721005399,68.28983409194585,,,,,,,,,,,,,,,,65.97152423146157,65.89188798257659,65.9577727256763,67.8597684846093,68.17247461821285,68.52548971505703,68.82989368458108,69.19607208146908,69.37860019079119,69.27667996421638,69.1571947913611,69.07465283569105,68.79661991307186,68.77639418394239,68.65496048162883,,,66.84351256218675,67.91447530492681,68.36602697078868,68.2346657256231,"rgba(38, 166, 154, 0.5)",0.858938518392344,67.20992705592917,0.5705564875447551,71.04528679780297,15.374794893743157,True,False,True,False,True,2.637184884752397,66.2489,68.93822499999999,0.0,0.0,0.0,0.0,0,0.928982357453337,1.010291485553567,False,False,False,False,-0.07278463828403134,-0.09490604068309044,False,False,False,False,-233602.0,-204430.74491041267,False,False,False,False,5020.868963832741,False,False,False,False
2025-04-25 15:00:00+00:00,67.67,68.1,67.58,67.96,2022.0,,,,,,,,,,,,,,66.89015421027781,66.02133628837673,66.84742236160032,66.9201503232411,68.34860570586402,68.43619636060363,68.73655853243223,68.74865900916124,69.03503484480314,69.22610923969522,69.35720609843305,69.28389070696028,69.1913816693979,69.13148506222541,68.96740354281914,68.84566991720175,68.28955378236698,,,,,,,,,,,,,,,,66.01114900688319,65.92479345213245,65.97339568996937,67.85982944869997,68.171692881692,68.52403857642756,68.82805472124265,69.19377451204701,69.37631737081064,69.27474374312672,69.15573402225019,69.07336701211327,68.79578070568256,68.77557749673365,68.6542784848618,,,66.84742236160032,67.92152393171968,68.36922456796822,68.23950180831153,"rgba(38, 166, 154, 0.5)",0.8684111358685805,67.22166412957432,0.8502146505608685,73.65425148674501,18.07392059694064,True,False,True,False,True,3.8088311372352877,66.28150000000001,68.92082500000001,0.0,0.0,0.0,0.0,0,0.9313750477889644,1.0055435198164906,False,False,False,False,-0.06437923776905673,-0.07964263922607359,False,False,False,False,-231580.0,-204851.66359397216,False,False,False,False,4974.374871370218,False,False,False,False
2025-04-25 16:00:00+00:00,67.96,68.215,67.77,67.97,1459.0,,,,,,,,,,,,,,66.91876980999129,66.0422932576489,66.85051027521084,66.9230082097185,68.34797116522074,68.435433361846,68.73546246668889,68.7475495635618,69.03365483419311,69.22456654205435,69.35575851375278,69.28265303236817,69.19036690325756,69.13056333008038,68.96669947866273,68.8450906500339,68.28940355338817,,,,,,,,,,,,,,,,66.04028370731577,65.94910744233951,65.98512401279291,67.86010101678514,68.17133351540122,68.52316558568297,68.82687868224238,69.19225374858507,69.37478977262604,69.2734548960113,69.15476864168016,69.07252241027469,68.79524543834071,68.77505811113883,68.65385375961979,,,66.85051027521084,67.92690077418291,68.37175029103989,68.2431960493891,"rgba(38, 166, 154, 0.5)",0.8866656082766262,67.23050731411615,0.8340153029293266,75.42708411299756,19.950386245283596,True,False,True,False,True,3.854040862607686,66.3128,68.903775,0.0,0.0,0.0,0.0,0,0.9376956994057134,1.0008946258546874,False,False,False,False,-0.05324674089804641,-0.06644469006206,False,False,False,False,-230121.0,-205243.43625142996,False,False,False,False,4919.872935379982,False,False,False,False
2025-04-25 17:00:00+00:00,67.825,68.0,67.645,67.8,1111.0,,,,,,,,,,,,,,66.9362589944906,66.05658357459178,66.85249977410658,66.92482744820879,68.34726384757808,68.43463545302131,68.73444139410837,68.74651904211053,69.03243645132918,69.22323362144661,69.35452179984941,69.28158888684396,69.18948650234404,69.12975843167922,68.96607129981615,68.8445629902684,68.28922542492583,,,,,,,,,,,,,,,,66.06000928732689,65.96572646180896,65.99321217618711,67.8600266284634,68.17081197386275,68.52229332134499,68.82580495965168,69.19093557306654,69.37348677143248,69.27234592704527,69.15392791219939,69.07177974248012,68.79475289702647,68.77457806328752,68.65344859042867,,,66.85249977410658,67.9302764276993,68.37317146686583,68.24554268570748,"rgba(38, 166, 154, 0.5)",0.9060429409307668,67.23627804068083,0.6221801791646462,74.41249866319083,19.950386245283596,True,False,True,False,True,2.994840473181945,66.3342,68.889525,0.0,0.0,0.0,0.0,0,0.9368582179985974,1.0017858281778176,False,False,False,False,-0.06565770530973875,-0.06605119768589937,False,False,False,False,-231232.0,-205646.35972040004,False,False,False,False,4860.820641808199,False,False,False,False
2025-04-25 18:00:00+00:00,67.8,67.875,67.505,67.65,1612.0,,,,,,,,,,,,,,66.95664565718678,66.07531379917903,66.85495909028648,66.92704575419411,68.34597504019813,68.43322372578992,68.73274160030007,68.74480640966944,69.03047259164073,69.22111456297803,69.35257000300676,69.27990223306466,69.18808272920789,69.12846962445846,68.96505167410434,68.84369560680251,68.28889188519106,,,,,,,,,,,,,,,,66.08566723114336,65.98755517125844,66.00393981799927,67.85958886871384,68.16976480535449,68.52078474435591,68.82403843873679,69.18883561524021,69.37143258694172,69.27058742007564,69.1525840971259,69.07058529445038,68.7939383472959,68.77378210499096,68.65276452995037,,,66.85495909028648,67.93432377570868,68.37464482277993,68.2483899382422,#000000,0.9073735635246662,67.24350889795838,0.44798649462810514,71.89056756559218,19.950386245283596,True,False,True,False,False,2.237113394151674,66.3454,68.873275,0.0,0.0,0.0,0.0,0,0.9343260786559762,1.0041364388443426,False,False,False,False,-0.0753447883017684,-0.07069799299383389,False,False,False,False,-232844.0,-206068.02856194423,False,False,False,False,4810.451329532103,False,False,False,False
2025-04-25 19:00:00+00:00,67.645,67.81,67.475,67.75,23982.0,,,,,,,,,,,,,,67.16636506840184,66.31056812085534,66.8899578515268,66.95863695632991,68.32741636762083,68.4128704837326,68.70812252443633,68.71999857577626,69.00194883575142,69.1902943824923,69.32408831725932,69.25524749636466,69.16752474159723,69.10958401576138,68.95009014486506,68.83096010934739,68.28398570372156,,,,,,,,,,,,,,,,66.38988877030052,66.25728158751909,66.14893203778328,67.85337180675377,68.15474498851313,68.49900373767494,68.79842197128538,69.15830184698021,69.34147863022764,69.24490306962079,69.13289907445557,69.05307476682077,68.78197668824774,68.76209313029949,68.6427168217756,,,66.8899578515268,67.98058464306105,68.38868586446118,68.28127259521719,#000000,0.8979630001003518,67.33101080076096,0.46659962514291975,70.80885999292362,19.950386245283596,True,False,True,False,False,2.714839253419349,66.36179999999999,68.85662500000001,0.0,0.0,0.0,0.0,0,0.9329481236903936,1.005651152454124,False,False,False,False,-0.07882086152346264,-0.07475942725864826,False,False,False,False,-208862.0,-206111.34594858074,False,False,False,False,5107.684642252535,False,False,False,False
2025-04-28 14:00:00+00:00,67.77,68.25,67.635,68.225,1341.0,,,,,,,,,,,,,,67.18028067916248,66.32461754089935,66.89267692476358,66.96116575413558,68.326965144247,68.41230416357962,68.70724702242045,68.7191109099445,69.00081154641505,69.18900715581366,69.32286482816029,69.2541994541249,69.16666434899535,69.10880325916199,68.94949663797581,68.830475028634,68.28387462723859,,,,,,,,,,,,,,,,66.40729198846263,66.27301392698277,66.15802852430389,67.85372268417734,68.15454353555852,68.49833630451609,68.7974707914627,69.15703546883908,69.34018909364707,69.243814239918,69.13208120039249,69.05236045543924,68.78153010646892,68.76166055464843,68.64236758702938,,,66.89267692476358,67.98383419937458,68.39003323680424,68.28356309745644,"rgba(38, 166, 154, 0.5)",0.9246485818945904,67.33669619843212,0.96069341256951,72.43682523992817,19.950386245283596,True,False,True,False,False,4.944200553199572,66.38950000000001,68.84555,0.0,0.0,0.0,0.0,0,0.9352985734124487,1.0000000000000002,False,False,False,False,-0.05689515312619067,-0.06582729019241947,False,False,False,False,-207521.0,-206133.20105015315,False,False,False,False,5049.2864307447435,False,False,False,False
2025-04-28 15:00:00+00:00,68.225,68.41,67.985,68.09,2047.0,,,,,,,,,,,,,,67.20366305844924,66.34716200742201,66.89725355483363,66.96544909482088,68.326574480949,68.41172954837245,68.70616328533445,68.7180077258798,68.99930507002972,69.18726031336239,69.32118275400057,69.25276700831465,69.16549850994829,69.10775234092853,68.94871600908674,68.82985212750694,68.28379090217305,,,,,,,,,,,,,,,,66.43514395696157,66.298164182697,66.17265899373136,67.85461990372517,68.15456203820729,68.49759604140485,68.79626121717867,69.15532294341365,69.33841384999394,69.24232766573516,69.13097728488589,69.05140596564135,68.7809636688599,68.76111491058742,68.64194512172347,,,66.89725355483363,67.98932470103838,68.3924781053772,68.28743184964976,"rgba(38, 166, 154, 0.5)",0.9483753153358743,67.3460579032882,0.7844384862003,71.83049296585384,19.950386245283596,True,False,True,False,False,4.235496084523238,66.4173,68.8327,0.0,0.0,0.0,0.0,0,0.9404319627227512,0.9984257918267113,False,False,False,False,-0.03830199608365482,-0.052064643138037145,False,False,False,False,-209568.0,-206186.45374705,False,False,False,False,5002.739354299088,False,False,False,False
2025-04-28 16:00:00+00:00,68.09,68.315,67.965,68.215,1103.0,,,,,,,,,,,,,,67.21584852176177,66.35910380336381,66.899712419427,66.96775086693809,68.32636898111045,68.41142512798713,68.7055846744357,68.71741864822978,68.99849878606857,69.1863245613307,69.3202810082521,69.25199906252871,69.16487351533911,69.10718902501236,68.94829779688887,68.82951863793497,68.28374706560402,,,,,,,,,,,,,,,,66.44981637983625,66.31146410070919,66.18046726525704,67.85510641986711,68.15457662732078,68.49720245266911,68.79561477302194,69.15440569898846,69.33746220134039,69.24153080169962,69.1303855366126,69.05089442221976,68.7806605206319,68.76082294108018,68.64171936714793,,,66.899712419427,67.99222166589577,68.39376132365959,68.28947530056014,"rgba(38, 166, 154, 0.5)",0.9631656841555437,67.35101151720403,0.8970299679576701,72.0656353006978,19.950386245283596,True,False,True,False,False,4.82328502558676,66.453,68.822025,0.0,0.0,0.0,0.0,0,0.9369686121587938,1.0035798759828678,False,False,False,False,-0.04249180259523083,-0.04727822286663399,False,False,False,False,-208465.0,-206221.78004554534,False,False,False,False,4942.278279038636,False,False,False,False
