date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_380,aVWAP_peak_364,aVWAP_peak_328,aVWAP_peak_304,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_251,aVWAP_peak_229,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_182,aVWAP_peak_140,aVWAP_peak_110,aVWAP_valley_427,aVWAP_valley_398,aVWAP_valley_369,aVWAP_valley_341,aVWAP_valley_321,aVWAP_valley_293,aVWAP_valley_265,aVWAP_valley_242,aVWAP_valley_216,aVWAP_valley_197,aVWAP_valley_168,aVWAP_valley_132,aVWAP_valley_96,aVWAP_valley_80,aVWAP_valley_57,aVWAP_valley_10,aVWAP_OB_bull_398,aVWAP_OB_bull_80,aVWAP_OB_bear_283,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-03 17:00:00+00:00,0.3964,0.3964,0.3964,0.3964,0.0,,,,,,,,,,,,,0.42696892026873556,0.4379311063519026,,,,,,,,,,,0.39005541059094395,0.42338946223253426,0.4360905085110969,0.4287458571381176,0.4233309564169912,0.42335444453699084,,0.4287458571381176,,0.4237333332559141,0.43245001331031907,0.42082777323777915,"rgba(239, 83, 80, 0.5)",0.04717705103272313,0.42436684241615374,-0.5928060742235732,38.537362346531005,-15.077843748996948,False,True,False,True,True,0.0,0.42853600000000003,,0.0,0.0,0.0,0.0,0.9008049857179953,0.9138751839349087,False,False,False,False,-0.13248658061361082,-0.14203695240717795,False,False,False,False,-8868.0,-2340.3183966470774,False,False,False,False,620.9908964714358,False,False,False,False
2024-07-04 17:00:00+00:00,0.3964,0.3964,0.3964,0.3964,0.0,,,,,,,,,,,,,0.42696892026873556,0.4379311063519026,,,,,,,,,,,0.39005541059094395,0.42338946223253426,0.4360905085110969,0.4287458571381176,0.4233309564169912,0.42335444453699084,,0.4287458571381176,,0.4237333332559141,0.43245001331031907,0.42082777323777915,"rgba(239, 83, 80, 0.5)",0.04733710758965923,0.42436684241615374,-0.5908016742083987,40.21659829093717,-13.515487075711768,False,True,False,True,True,0.0,0.426554,,0.0,0.0,0.0,0.0,0.9029850746268656,0.9085387018396389,False,False,False,False,-0.13248658061361082,-0.1372617665103944,False,False,False,False,-8868.0,-2441.5227625905336,False,False,False,False,611.3631306346693,False,False,False,False
2024-07-05 17:00:00+00:00,0.406,0.427,0.406,0.4187,200.0,,,,,,,,,,,,,0.4268896434727142,0.43782970384342174,,,,,,,,,,,0.3936719006431581,0.42335160748142464,0.4360038407329106,0.4287002042232577,0.42330832359000065,0.42333749700057227,,0.4287002042232577,,0.42413659012343247,0.43235967365806793,0.42139556227855396,#000000,0.04728075787109258,0.4246033711478435,-0.12485779445284279,47.88042638201939,-6.543561112589252,False,False,False,False,True,0.0,0.425302,,0.0,0.0,0.0,0.0,0.9042562301961121,0.898261539779053,False,False,False,False,-0.07764811655159272,-0.10745494153099355,False,False,False,False,-8668.0,-2538.0572934030833,False,False,False,False,604.985407679093,False,False,False,False
2024-07-08 17:00:00+00:00,0.4152,0.4201,0.4152,0.4201,100.0,,,,,,,,,,,,,0.42685548842301607,0.4377823880621331,,,,,,,,,,,0.3952186733208567,0.4233366344827587,0.4359636326118857,0.4286799538273805,0.42329935473513275,0.42333076338199527,,0.4286799538273805,,0.42430836110564485,0.4323189382425746,0.4216381687266683,#000000,0.047145116090335275,0.42470412070093266,-0.09765848687509188,53.28380202738116,-1.946380893873524,True,False,True,False,True,0.0,0.424602,,0.0,0.0,0.0,0.0,0.9098597626752967,0.9004530744336571,False,False,False,False,-0.07452772858390676,-0.09099133505745016,False,False,False,False,-8568.0,-2631.544777226291,False,False,False,False,597.1561765522853,False,False,False,False
2024-07-09 17:00:00+00:00,0.4201,0.4211,0.4201,0.4211,0.0,,,,,,,,,,,,,0.42685548842301607,0.4377823880621331,,,,,,,,,,,0.3952186733208567,0.4233366344827587,0.4359636326118857,0.4286799538273805,0.42329935473513275,0.42333076338199527,,0.4286799538273805,,0.42430836110564485,0.4323189382425746,0.4216381687266683,#000000,0.04713754449375698,0.42470412070093266,-0.07645966160604799,57.112396406439956,1.1925962910761214,True,False,True,False,True,0.0,0.42430999999999996,,0.0,0.0,0.0,0.0,0.9187941099590485,0.8990589875402981,False,False,False,False,-0.06652972936009095,-0.07876053220877055,False,False,False,False,-8568.0,-2723.5828426956505,False,False,False,False,587.8979412569009,False,False,False,False
2024-07-10 17:00:00+00:00,0.4264,0.4264,0.4121,0.4163,200.0,,,,,,,,,,,,,0.4267863936822064,0.43768747416287734,,,,,,,,,,,0.3977753004252172,0.42330574358974365,0.435882854056357,0.4286389041095891,0.42328077810383335,0.423316800393368,,0.4286389041095891,,0.424584281065399,0.43223693392254187,0.4220333967796847,#000000,0.04699904932908597,0.4248637959605779,-0.18221211030492196,57.66447270666317,1.4849019616617056,True,False,True,False,True,0.0,0.424432,,0.0,0.0,0.0,0.0,0.9109348987996146,0.9074739332340315,False,False,False,False,-0.07018871458996521,-0.07447462339936789,False,False,False,False,-8768.0,-2817.294736607346,False,False,False,False,581.8840196870265,False,False,False,False
2024-07-11 17:00:00+00:00,0.4363,0.4398,0.4344,0.4365,0.0,,,,,,,,,,,,,0.4267863936822064,0.43768747416287734,,,,,,,,,,,0.3977753004252172,0.42330574358974365,0.435882854056357,0.4286389041095891,0.42328077810383335,0.423316800393368,,0.4286389041095891,,0.424584281065399,0.43223693392254187,0.4220333967796847,#000000,0.046927906678491886,0.4248637959605779,0.24795915400921237,62.223019872366024,5.6685240376262485,True,False,True,False,True,1.822115558592177,0.424356,,0.0,0.0,0.0,0.0,0.9136637613286499,0.8955379211656042,False,False,False,False,-0.021922705362550806,-0.04819866438095935,False,False,False,False,-8768.0,-2909.553732939015,False,False,False,False,572.8625620174602,False,False,False,False
2024-07-12 17:00:00+00:00,0.4355,0.44,0.4355,0.44,200.0,,,,,,,,,,,,,0.4268798744397005,0.43769140672264856,,,,,,,,,,,0.4018416708270927,0.4233977602826143,0.43589474584999405,0.42867762442328466,0.4233367486162956,0.42335854918243154,,0.42867762442328466,,0.42513479754300776,0.4322856405811745,0.42275118319695215,#000000,0.046848742154314664,0.42521944103159026,0.3154953215120309,65.79798095762038,8.908216790312245,True,False,True,False,True,2.297277975724736,0.425042,,0.0,0.0,0.0,0.0,0.9190272814433889,0.8965832824893226,False,False,False,False,-0.020168403407761066,-0.034183533894360206,False,False,False,False,-8568.0,-2997.2815820407354,False,False,False,False,567.0817471024608,False,False,False,False
2024-07-15 17:00:00+00:00,0.4445,0.4445,0.4445,0.4445,0.0,,,,,,,,,,,,,0.4268798744397005,0.43769140672264856,,,,,,,,,,,0.4018416708270927,0.4233977602826143,0.43589474584999405,0.42867762442328466,0.4233367486162956,0.42335854918243154,,0.42867762442328466,,0.42513479754300776,0.4322856405811745,0.42275118319695215,#000000,0.04683644219106673,0.42521944103159026,0.411657206791151,68.8580692098213,11.72331505114164,True,False,True,False,True,2.9113895476327514,0.42581,,0.0,0.0,0.0,0.0,0.9233291078375662,0.8923809940114525,False,False,False,False,-0.0019559918850376896,-0.01806976288969895,False,False,False,False,-8568.0,-3083.6493094509565,False,False,False,False,558.2897820311048,False,False,False,False
2024-07-16 17:00:00+00:00,0.4445,0.4445,0.4384,0.4384,900.0,,,,,,,,,,,,,0.4273497374266528,0.4377498519764111,,,,,,,,,,,0.4138060167642668,0.42384969884549256,0.4359856873571408,0.42888173627857634,0.42361507877647747,0.42356724201930224,,0.42888173627857634,,0.42685063118054,0.43254979470153193,0.42495091000687607,#000000,0.0468323731106079,0.4263612438315505,0.25706056235964353,68.33134382203048,11.72331505114164,True,False,True,False,True,2.011593738000233,0.42639399999999994,,0.0,0.0,0.0,0.0,0.9230803003029373,0.8919085041928261,False,False,False,False,-0.010184419062128082,-0.014127090975913515,False,False,False,False,-9468.0,-3182.6314906997786,False,False,False,False,563.5876148678318,False,False,False,False
2024-07-17 17:00:00+00:00,0.4384,0.4449,0.43,0.43,125.0,,,,,,,,,,,,0.4349666666666666,0.4273862365508957,0.43774163675576977,,,,,,,,,,,0.41467955746367235,0.42389051003426337,0.43598285932076714,0.4288963747754684,0.4236406878669748,0.42358656019667135,,0.4288963747754684,,0.4278634544034611,0.43336484665777736,0.42511275827630296,#000000,0.046855225827941605,0.42705404623556203,0.0628735367802063,64.90192464906832,11.72331505114164,True,False,True,False,False,0.7818027003803358,0.42735,,0.0,0.0,0.0,0.0,0.9213271388499299,0.8878856942496492,False,False,False,False,-0.02097806515615047,-0.01755257806603199,False,False,False,False,-9593.0,-3282.0170489835027,False,False,False,False,556.7878068853848,False,False,False,False
2024-07-18 17:00:00+00:00,0.43,0.4318,0.43,0.4318,230.0,,,,,,,,,,,,0.43252629107981216,0.42741956857678465,0.43770629981054393,,,,,,,,,,,0.415845825659914,0.42393955270322836,0.4359585599316709,0.42890652679312774,0.42367193704542466,0.42361022646898505,,0.42890652679312774,,0.4277316431188324,0.4325507198223802,0.4253221047670584,#000000,0.04663220717429065,0.42697641693373284,0.10343887537295306,63.06361130238992,11.72331505114164,True,False,True,False,False,1.0400518819041835,0.42790600000000006,,0.0,0.0,0.0,0.0,0.9249625913211863,0.8903705659713053,False,False,False,False,-0.038664377540653695,-0.028108477803342843,False,False,False,False,-9363.0,-3376.295854425619,False,False,False,False,551.7213292592548,False,False,False,False
2024-07-19 17:00:00+00:00,0.4318,0.4318,0.4318,0.4318,0.0,,,,,,,,,,,,0.43252629107981216,0.42741956857678465,0.43770629981054393,,,,,,,,,,,0.415845825659914,0.42393955270322836,0.4359585599316709,0.42890652679312774,0.42367193704542466,0.42361022646898505,,0.42890652679312774,,0.4277316431188324,0.4325507198223802,0.4253221047670584,#000000,0.046231276336607126,0.42697641693373284,0.10433592685494907,61.838069071270986,11.72331505114164,True,False,True,False,False,1.0400518819041835,0.42841999999999997,,0.0,0.0,0.0,0.0,0.9263003857922044,0.8921112145802846,False,False,False,False,-0.03623301246165768,-0.03217074513250026,False,False,False,False,-9363.0,-3469.112972961656,False,False,False,False,543.1675102009718,False,False,False,False
2024-07-22 17:00:00+00:00,0.4318,0.4318,0.4318,0.4318,0.0,,,,,,,,,,,,0.43252629107981216,0.42741956857678465,0.43770629981054393,,,,,,,,,,,0.415845825659914,0.42393955270322836,0.4359585599316709,0.42890652679312774,0.42367193704542466,0.42361022646898505,,0.42890652679312774,,0.4277316431188324,0.4325507198223802,0.4253221047670584,#000000,0.04421088374418068,0.42697641693373284,0.10910397299855128,61.0210409171917,17.458950825105887,True,False,True,False,False,1.0400518819041835,0.42913599999999996,,0.0,0.0,0.0,0.0,0.9279532476802285,0.887847965738758,False,False,False,False,-0.03623301246165768,-0.03420187879707897,False,False,False,False,-9363.0,-3560.491066404111,False,False,False,False,534.7463084924296,False,False,False,False
2024-07-23 17:00:00+00:00,0.4318,0.4318,0.4077,0.4077,3.0,,,,,,,,,,,,0.4323855679702048,0.4274182365084792,0.4377047517280792,,,,,,,,,,,0.4158457221711131,0.42393883460218384,0.43595721974348794,0.4289057696115061,0.4236715090191287,0.42360990710958557,,0.4289057696115061,,0.4277152798293076,0.4325028520689211,0.4253214937095009,#000000,0.042173247487045866,0.4269657097172787,-0.4568230066512295,52.97146771650136,9.747845032074359,True,False,False,False,False,0.0,0.42931,,0.0,0.0,0.0,0.0,0.9171014492753624,0.8924414715719065,False,False,False,False,-0.06883332128462265,-0.051517600040850806,False,False,False,False,-9366.0,-3650.498956847458,False,False,False,False,526.5021796785935,False,False,False,False
2024-07-24 17:00:00+00:00,0.4077,0.408,0.4077,0.408,100.0,,,,,,,,,,,,0.4270393740902474,0.42734435696531536,0.43763492030021184,,,,,,,,,,,0.41560931270455215,0.42389218703041237,0.43589538428762453,0.4288656002396753,0.4236432147491674,0.42358870443850616,,0.4288656002396753,,0.4270570060895236,0.4306728837852582,0.4252490672416564,#000000,0.04098788605922023,0.4265315558027671,-0.45212275099994903,47.71621519908448,4.963681814677884,False,False,False,True,False,0.0,0.42906,,0.0,0.0,0.0,0.0,0.9158079467218647,0.9014984475543356,False,False,False,False,-0.10117158626674444,-0.07634459315379763,False,False,False,False,-9266.0,-3737.5609885242416,False,False,False,False,519.8897427843517,False,False,False,False
2024-07-25 17:00:00+00:00,0.382,0.3839,0.382,0.3831,940.0,,,,,,,,,,,,0.39742777777777777,0.4258207743947756,0.43645757853633205,,,,,,,,,,,0.4084824226923971,0.4228039822967095,0.43482180694102596,0.42805569540197513,0.42296918602941624,0.4230802231877106,,0.42805569540197513,,0.42221327191756886,0.4199020435696285,0.42336888609153905,"rgba(239, 83, 80, 1.0)",0.03965009744032218,0.4231774798812941,-1.0107788497018249,40.116784314909616,-1.8642074936901736,False,True,False,True,False,0.0,0.42827400000000004,,0.0,0.0,0.0,0.0,0.9100071671743414,0.9054380935316252,False,False,False,False,-0.1696091912796691,-0.12297689221673337,False,False,False,False,-10206.0,-3837.8468646711526,False,False,False,False,526.4030801055245,False,False,False,False
2024-07-26 17:00:00+00:00,0.3831,0.3909,0.3831,0.3909,271.0,,,,,,,,,,,,0.39594567605352504,0.42545276390396913,0.43616024180564433,,,,,,,,,,,0.407286132983377,0.42254128130209223,0.43455117455547226,0.427854331140351,0.42280421641616345,0.4229550596463273,,0.427854331140351,,0.4217278753118803,0.41918622725437954,0.42299869934063056,"rgba(239, 83, 80, 0.5)",0.038558620774556386,0.42280608998981456,-0.8274696902765867,37.659721028485954,-3.9025381706111233,False,True,False,True,False,0.0,0.42587200000000003,,0.0,0.0,0.0,0.0,0.9131137240822188,0.8979445292164078,False,False,False,False,-0.15838677771518933,-0.14068183496596134,False,False,False,False,-9935.0,-3932.3763706452432,False,False,False,False,522.4433424294698,False,False,False,False
2024-07-29 17:00:00+00:00,0.3909,0.3909,0.3874,0.3874,0.0,,,,,,,,,,,,0.39594567605352504,0.42545276390396913,0.43616024180564433,,,,,,,,,,,0.407286132983377,0.42254128130209223,0.43455117455547226,0.427854331140351,0.42280421641616345,0.4229550596463273,,0.427854331140351,,0.4217278753118803,0.41918622725437954,0.42299869934063056,"rgba(239, 83, 80, 0.5)",0.03804798951727043,0.42280608998981456,-0.9305640176793913,35.47594770203341,-5.937454926372787,False,True,False,True,False,0.0,0.423142,,0.0,0.0,0.0,0.0,0.9145549643791145,0.8984128415546939,False,False,False,False,-0.1524454125683035,-0.14656362376713242,False,False,False,False,-9935.0,-4025.4403028833012,False,False,False,False,514.3434456476175,False,False,False,False
2024-07-30 17:00:00+00:00,0.3874,0.3874,0.3843,0.3843,120.0,,,,,,,,,,,,0.3952338364076765,0.4252792744744745,0.4360216607591871,,,,,,,,,,,0.40672468030690534,0.42241626159675955,0.4344247182671379,0.42775917748271935,0.4227254298663678,0.42289520406584924,,0.42775917748271935,,0.4214978048030086,0.4188449238804461,0.42282424526428986,"rgba(239, 83, 80, 1.0)",0.037344133154768706,0.42262998307265554,-1.0263990574851773,33.528019209951445,-7.938786258868149,False,True,False,True,False,0.0,0.42098599999999997,,0.0,0.0,0.0,0.0,0.9105860028012469,0.8993358333709844,False,False,False,False,-0.16156924912754853,-0.15406643644734047,False,False,False,False,-10055.0,-4118.9218485750325,False,False,False,False,508.22959377711175,False,False,False,False
2024-07-31 17:00:00+00:00,0.3843,0.3843,0.3843,0.3843,0.0,,,,,,,,,,,,0.3952338364076765,0.4252792744744745,0.4360216607591871,,,,,,,,,,,0.40672468030690534,0.42241626159675955,0.4344247182671379,0.42775917748271935,0.4227254298663678,0.42289520406584924,,0.42775917748271935,,0.4214978048030086,0.4188449238804461,0.42282424526428986,"rgba(239, 83, 80, 1.0)",0.03661320895893016,0.42262998307265554,-1.0468894741144144,32.229400215230136,-9.483048953229115,False,True,False,True,False,0.0,0.41931999999999997,,0.0,0.0,0.0,0.0,0.911370024480914,0.9003989482274006,False,False,False,False,-0.1658638188655861,-0.15996512765646329,False,False,False,False,-10055.0,-4210.95406797697,False,False,False,False,500.3500651914201,False,False,False,False
2024-08-01 17:00:00+00:00,0.3843,0.3843,0.3843,0.3843,0.0,,,,,,,,,,,,0.3952338364076765,0.4252792744744745,0.4360216607591871,,,,,,,,,,,0.40672468030690534,0.42241626159675955,0.4344247182671379,0.42775917748271935,0.4227254298663678,0.42289520406584924,,0.42775917748271935,,0.4214978048030086,0.4188449238804461,0.42282424526428986,"rgba(239, 83, 80, 1.0)",0.03606095400296027,0.42262998307265554,-1.0629220477502903,31.363654218749264,-10.750934351092909,False,True,False,True,False,0.0,0.41847999999999996,,0.0,0.0,0.0,0.0,0.9089579524680073,0.9069012797074955,False,False,False,False,-0.1658638188655861,-0.1629144732610247,False,False,False,False,-10055.0,-4301.559431264148,False,False,False,False,492.5926998396151,False,False,False,False
2024-08-02 17:00:00+00:00,0.376,0.376,0.376,0.376,0.0,,,,,,,,,,,,0.3952338364076765,0.4252792744744745,0.4360216607591871,,,,,,,,,,,0.40672468030690534,0.42241626159675955,0.4344247182671379,0.42775917748271935,0.4227254298663678,0.42289520406584924,,0.42775917748271935,,0.4214978048030086,0.4188449238804461,0.42282424526428986,"rgba(239, 83, 80, 1.0)",0.03571989366730556,0.42262998307265554,-1.3054345431978702,29.273348280785065,-13.204995369352076,False,True,False,True,False,0.0,0.416862,,0.0,0.0,0.0,0.0,0.9137923115785607,0.903136912690029,False,False,False,False,-0.18896813316501965,-0.17594130321302218,False,False,False,False,-10055.0,-4390.760060236797,False,False,False,False,484.9556037180706,False,False,False,False
2024-08-05 17:00:00+00:00,0.376,0.388,0.376,0.388,200.0,,,,,,,,,,,,0.3941042399865929,0.42498389505068573,0.43578633251907495,,,,,,,,,,,0.40579562551103837,0.42220232685489417,0.43420971040756157,0.4275965764962348,0.4225901964892677,0.4227923407162536,,0.4275965764962348,,0.42111791600351156,0.4182914891854512,0.42253112941254173,"rgba(239, 83, 80, 0.5)",0.035017852744147836,0.4223374489734355,-0.9805698031891447,32.860333263535765,-13.204995369352076,False,True,False,True,True,0.0,0.415484,,0.0,0.0,0.0,0.0,0.9169395378868238,0.8946179034266476,False,False,False,False,-0.17224764596634498,-0.17409447458968358,False,False,False,False,-9855.0,-4475.476958527699,False,False,False,False,480.5376873813563,False,False,False,False
2024-08-06 17:00:00+00:00,0.3805,0.3844,0.3775,0.3775,166.0,,,,,,,,,,,,0.3930023820572312,0.4247171242945891,0.43557691048116953,,,,,,,,,,,0.4049424673784104,0.4220072385439764,0.43401782980320525,0.42744961906525913,0.4224665297073948,0.4226981774441118,,0.42744961906525913,,0.42076425319726085,0.4177654722776633,0.42226364365705965,"rgba(239, 83, 80, 1.0)",0.03447802370958825,0.4220661506292332,-1.292595857715576,33.06144918584077,-13.204995369352076,False,True,False,True,True,0.0,0.413504,,0.0,0.0,0.0,0.0,0.9240559245668634,0.8877792744669981,False,False,False,False,-0.1751665997169889,-0.17463053715333623,False,False,False,False,-10021.0,-4561.454059945874,False,False,False,False,475.6611340886221,False,False,False,False
2024-08-07 17:00:00+00:00,0.3775,0.3775,0.3555,0.3555,500.0,,,,,,,,,,,,0.3873208286252353,0.4236358447488584,0.434766451267882,,,,,,,,,,0.36283333333333334,0.4011543121026747,0.42119840987789325,0.4332696376644036,0.426856700311984,0.4219519003072251,0.4223058320553322,,0.426856700311984,,0.4135293250294822,0.4152410415473253,0.4127957322361209,"rgba(255, 0, 0, 1.0)",0.03429411884547258,0.41698789267610176,-1.792957356716551,30.08396629237725,-13.204995369352076,False,True,False,True,True,0.0,0.41114000000000006,,0.0,0.0,0.0,0.0,0.9118786313750806,0.8856405053951859,False,False,False,False,-0.21566136184158774,-0.195145949497462,False,False,False,False,-10521.0,-4653.850121031985,False,False,False,False,476.038480846938,False,False,False,False
2024-08-08 17:00:00+00:00,0.3784,0.3784,0.3784,0.3784,0.0,,,,,,,,,,,,0.3873208286252353,0.4236358447488584,0.434766451267882,,,,,,,,,,0.36283333333333334,0.4011543121026747,0.42119840987789325,0.4332696376644036,0.426856700311984,0.4219519003072251,0.4223058320553322,,0.426856700311984,,0.4135293250294822,0.4152410415473253,0.4127957322361209,"rgba(239, 83, 80, 1.0)",0.033536008454541404,0.41698789267610176,-1.150640593629628,34.326097051396076,-13.204995369352076,False,True,False,True,True,0.0,0.409538,,0.0,0.0,0.0,0.0,0.9099247091033539,0.8767967145790555,False,False,False,False,-0.18226790948529073,-0.18870692949137635,False,False,False,False,-10521.0,-4744.813685046992,False,False,False,False,468.65803928341955,False,False,False,False
2024-08-09 17:00:00+00:00,0.3603,0.3603,0.3603,0.3603,0.0,,,,,,,,,,,,0.3873208286252353,0.4236358447488584,0.434766451267882,,,,,,,,,,0.36283333333333334,0.4011543121026747,0.42119840987789325,0.4332696376644036,0.426856700311984,0.4219519003072251,0.4223058320553322,,0.426856700311984,,0.4135293250294822,0.4152410415473253,0.4127957322361209,"rgba(255, 0, 0, 1.0)",0.03345373473272568,0.41698789267610176,-1.6945161169299152,34.591040424411354,-13.204995369352076,False,True,False,True,True,0.0,0.407348,0.4172725,0.0,0.0,0.0,0.0,0.9173467061773423,0.8769090494643266,False,False,False,False,-0.23324456037396843,-0.2109757449326724,False,False,False,False,-10521.0,-4834.366961247813,False,False,False,False,461.3920231704983,False,False,False,False
2024-08-12 17:00:00+00:00,0.3641,0.3896,0.3641,0.3874,356.0,,,,,,,,,,,,0.38649861618509906,0.42310416494086245,0.43433831483692226,,,,,,,,,,0.37012523364485983,0.3999029759891781,0.42080486156234215,0.4328766763341472,0.4265549380690176,0.42169794032547675,0.4221110384837851,,0.4265549380690176,,0.413801476037169,0.4146470319876279,0.4134390949155438,"rgba(239, 83, 80, 0.5)",0.03336080761439526,0.4170849407421206,-0.8898148115968111,39.79085886449445,-16.8223657701881,False,True,False,True,True,0.0,0.405862,0.41747999999999996,0.0,0.0,0.0,0.0,0.9178513586467517,0.8604012956631275,False,False,False,False,-0.18659324918328288,-0.19878449705797763,False,False,False,False,-10165.0,-4917.012434716839,False,False,False,False,459.75803831514173,False,False,False,False
2024-08-13 17:00:00+00:00,0.385,0.3865,0.385,0.3865,0.0,,,,,,,,,,,,0.38649861618509906,0.42310416494086245,0.43433831483692226,,,,,,,,,,0.37012523364485983,0.3999029759891781,0.42080486156234215,0.4328766763341472,0.4265549380690176,0.42169794032547675,0.4221110384837851,,0.4265549380690176,,0.413801476037169,0.4146470319876279,0.4134390949155438,"rgba(239, 83, 80, 0.5)",0.03347972106398933,0.4170849407421206,-0.9135363070577563,43.113468438785354,-13.636542854937844,False,False,False,True,True,0.0,0.40475,0.4177045,0.0,0.0,0.0,0.0,0.927311189125934,0.8613286524439643,False,False,False,False,-0.1618461382654983,-0.18031531766173797,False,False,False,False,-10165.0,-4998.376583015803,False,False,False,False,452.6300067133566,False,False,False,False
2024-08-14 17:00:00+00:00,0.3865,0.3865,0.3822,0.3822,23.0,,,,,,,,,,,,0.38647689518787076,0.423072855089958,0.4343125461254614,,,,,,,,,,0.37047868790292005,0.3998399472236257,0.4207817293036428,0.4328530559610707,0.4265369461809037,0.4216829277912102,0.42209949567410127,,0.4265369461809037,,0.4138135086440765,0.4146207654677634,0.41346754143392495,"rgba(239, 83, 80, 1.0)",0.03370906863305654,0.41708794989219505,-1.0349722287486303,44.59544212558394,-12.120309546856191,False,False,False,True,True,0.0,0.40328,0.41788700000000006,0.0,0.0,0.0,0.0,0.9283749041540752,0.8605385413377837,False,False,False,False,-0.16572519051456705,-0.17302025408815253,False,False,False,False,-10188.0,-5078.835860798503,False,False,False,False,445.96907637671535,False,False,False,False
2024-08-15 17:00:00+00:00,0.371,0.372,0.371,0.372,200.0,,,,,,,,,,,,0.3855609874252731,0.4227206976080379,0.43403691913969994,,,,,,,,,,0.37069888785912886,0.39892180218347717,0.4205173784726895,0.43259890688819674,0.42633766789542826,0.42151198170332277,0.4219682797797148,,0.42633766789542826,,0.4134873508954969,0.4141062013910037,0.4132221292545655,"rgba(239, 83, 80, 1.0)",0.033975541653234,0.41681422504311477,-1.3190142927080923,43.9108253286683,-12.120309546856191,False,False,False,True,True,0.0,0.40172,0.4180335,0.0,0.0,0.0,0.0,0.9258178880761118,0.8631692321500694,False,False,False,False,-0.20157688839106883,-0.1872985712396107,False,False,False,False,-10388.0,-5161.148483111704,False,False,False,False,442.15560232436314,False,False,False,False
2024-08-16 17:00:00+00:00,0.372,0.375,0.372,0.3729,922.0,,,,,,,,,,,,0.38284091273660564,0.42120773538754414,0.43282948820227557,,,,,,,,,,0.37189740129935034,0.3955752514520469,0.4193741725970082,0.4314847564123466,0.4254643002149156,0.42076413185506717,0.4213914575620459,,0.4254643002149156,,0.4122829607719206,0.41229271210880847,0.41227878162754006,"rgba(239, 83, 80, 1.0)",0.03431237094693411,0.41576452247740026,-1.2492439692871264,43.65292274539807,-12.120309546856191,False,False,False,True,True,0.0,0.400674,0.418209,0.0,0.0,0.0,0.0,0.9263657957244656,0.8620086944830367,False,False,False,False,-0.19596541783054738,-0.19163199453507904,False,False,False,False,-9466.0,-5227.890367094468,False,False,False,False,449.595050350342,False,False,False,False
2024-08-19 17:00:00+00:00,0.379,0.379,0.379,0.379,0.0,,,,,,,,,,,,0.38284091273660564,0.42120773538754414,0.43282948820227557,,,,,,,,,,0.37189740129935034,0.3955752514520469,0.4193741725970082,0.4314847564123466,0.4254643002149156,0.42076413185506717,0.4213914575620459,,0.4254643002149156,,0.4122829607719206,0.41229271210880847,0.41227878162754006,"rgba(239, 83, 80, 1.0)",0.034549530967729475,0.41576452247740026,-1.064110610119126,44.869217421181816,-10.884568432157934,False,False,False,True,True,0.0,0.399756,0.4184995,0.0,0.0,0.0,0.0,0.9290039018702068,0.8609678432076064,False,False,False,False,-0.1805954022857947,-0.18611369841043687,False,False,False,False,-9466.0,-5293.597493186027,False,False,False,False,442.6245844534374,False,False,False,False
2024-08-20 17:00:00+00:00,0.379,0.379,0.379,0.379,0.0,,,,,,,,,,,,0.38284091273660564,0.42120773538754414,0.43282948820227557,,,,,,,,,,0.37189740129935034,0.3955752514520469,0.4193741725970082,0.4314847564123466,0.4254643002149156,0.42076413185506717,0.4213914575620459,,0.4254643002149156,,0.4122829607719206,0.41229271210880847,0.41227878162754006,"rgba(239, 83, 80, 1.0)",0.034789259914597394,0.41576452247740026,-1.056777941458135,45.68008053837097,-9.691824359718076,False,False,False,True,True,0.0,0.399116,0.4186345,0.0,0.0,0.0,0.0,0.9296421336934503,0.8609498086878234,False,False,False,False,-0.1805954022857947,-0.1833545503481158,False,False,False,False,-9466.0,-5358.2859041443835,False,False,False,False,435.7621877952446,False,False,False,False
