date,Close,High,Low,Open,Volume,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_67,aVWAP_peak_35,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_valley_81,aVWAP_valley_66,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 00:00:00+00:00,0.238,0.238,0.198,0.198,626,,,0.2874387408166752,0.2273458331220117,0.23856469509399358,0.23856469509399358,0.2542318952723407,,0.20424817149778868,0.24922917187980298,0.20424817149778868,#000000,0.09701472683657286,0.9761194029850748,0.8391791044776119,False,False,False,False,-0.34282825441539394,-0.11649041499526282,False,False,False,False,-21966,-3190.8568314400045,False,False,False,False,3696.4152255595113,False,False,False,False
2025-02-28 00:00:00+00:00,0.25,0.25,0.238,0.238,1500,,,0.2855388107755634,0.22747395885323893,0.23860864434452855,0.23860864434452855,0.2541865611255113,,0.2052805252891563,0.24888332388867415,0.2052805252891563,#000000,0.5058168996944481,1.004119850187266,0.8329588014981273,False,False,False,False,-0.23912247521279908,-0.17780644510403096,False,False,False,False,-20466,-4470.497066148153,False,False,False,False,3533.7178014439924,False,False,False,False
2025-03-07 00:00:00+00:00,0.4888,0.4888,0.08,0.25,3500,,0.3525333333333333,0.29201332007952285,0.22944660197966849,0.24015852564177315,0.24015852564177315,0.25543428183397743,0.3525333333333333,0.21331270526507182,0.26829076475167474,0.28292301929920255,"rgba(0, 255, 0, 1.0)",7.938018026823951,0.9409062103929026,0.77202154626109,False,True,False,False,-0.08675043293831067,-0.1322784390211708,False,True,False,False,-16966,-5396.089876063104,False,True,False,False,3531.220186522215,False,True,False,False
2025-03-14 00:00:00+00:00,0.3,0.4888,0.122,0.4888,5465,0.3036,0.3227039226622049,0.29353250641779227,0.23122905718248485,0.241478140375183,0.241478140375183,0.25636989918449515,0.3227039226622049,0.22039901957968308,0.27005595231390617,0.27155147112094397,#000000,1.7597040473145675,0.9629270991838429,0.8009406556923502,False,False,False,False,-0.00953380021277199,-0.07090611961697141,False,False,False,False,-22431,-6657.935070428801,False,False,False,False,3674.4631356687178,False,False,False,False
2025-03-21 00:00:00+00:00,0.3,0.3,0.3,0.3,0,0.3036,0.3227039226622049,0.29353250641779227,0.23122905718248485,0.241478140375183,0.241478140375183,0.25636989918449515,0.3227039226622049,0.22039901957968308,0.27005595231390617,0.27155147112094397,#000000,1.7597040473145675,1.0244847143449993,0.8662332272790151,False,False,False,False,-0.029341918094840064,-0.050124018855905735,False,False,False,False,-22431,-7826.310250397038,False,False,False,False,3402.2806811747387,False,False,False,False
2025-03-28 00:00:00+00:00,0.467,0.4788,0.374,0.374,1332,0.3303170810651758,0.33786849244116407,0.29806615674331016,0.2324446720248142,0.24247918676896432,0.24247918676896432,0.25723488531425825,0.33786849244116407,0.22451981248179775,0.2772699515895216,0.28119415246148094,"rgba(0, 255, 255, 0.75)",6.462001217347833,1.0230588848358522,0.8398905680041687,False,False,False,False,0.3428278990136799,0.14635194007888708,False,False,False,False,-21099,-8809.472454071332,False,False,False,False,3248.9265566432764,False,False,False,False
2025-04-04 00:00:00+00:00,0.45,0.467,0.45,0.467,1412,0.35187800381694884,0.35207389187804256,0.3030753164509473,0.23381447730966803,0.24361306875397082,0.24361306875397082,0.2582211663492712,0.35207389187804256,0.22902943414301638,0.28375557047325994,0.2905516630105295,"rgba(0, 255, 255, 0.75)",5.922323237341736,1.0475480987238455,0.8445941568957698,False,False,False,False,0.34282794644980924,0.24458994326434816,False,False,False,False,-22511,-9824.40042043642,False,False,False,False,3112.8579228178487,False,False,False,False
2025-04-11 00:00:00+00:00,0.3,0.477,0.3,0.477,863,0.3525555041152263,0.35254933184855236,0.3041410071836542,0.2342822407246245,0.24398694630817888,0.24398694630817888,0.258526389561531,0.35254933184855236,0.23056096326538042,0.28428976657856375,0.2915551475569664,#000000,1.3671740493772013,0.9990197279745129,0.8499571130988849,False,False,False,False,0.13878424567946532,0.19168709447190674,True,False,False,False,-23374,-10828.074463367055,False,False,False,False,2946.201780386897,False,False,False,False
2025-04-18 00:00:00+00:00,0.3,0.3,0.3,0.3,10,0.3524976363502899,0.3525075663646479,0.3041400930136724,0.23428508600646833,0.2439890492870936,0.2439890492870936,0.2585278450006317,0.3525075663646479,0.23057044338562216,0.2842766179014139,0.29153900487513507,#000000,1.3671740493772013,0.9990197279745129,0.9041784095086386,False,False,False,False,-0.10535700987440341,0.04316504229875166,False,False,False,False,-23374,-11757.402280895421,False,False,False,False,2728.70535221009,False,False,False,False
2025-04-25 00:00:00+00:00,0.3,0.47,0.3,0.43,4955,0.3539692859347914,0.3536827013362225,0.3093192698280036,0.23685538657601676,0.24604693814364595,0.24604693814364595,0.26020517998052284,0.3536827013362225,0.23856009564972763,0.2865893857061213,0.29612139849297503,#000000,1.3671740493772013,0.9990682506405777,0.8594223153971582,False,False,False,False,0.12900595758493982,0.08608549994184575,False,False,False,False,-23374,-12617.891000829093,False,False,False,False,2893.616066861194,False,False,False,False
2025-05-02 00:00:00+00:00,0.3,0.3,0.3,0.3,610,0.3517216403814205,0.35187819106923096,0.3092075038174442,0.23701822950135848,0.24616797319760517,0.24616797319760517,0.26028873621298754,0.35187819106923096,0.23903563670507028,0.2860643210539503,0.2954569138871506,#000000,1.3671740493772013,0.9990682506405777,0.9089215001164687,False,False,False,False,-0.1590193498445696,-0.03646692495136193,False,False,False,False,-23374,-13414.639815582494,False,False,False,False,2724.4593211677725,False,False,False,False
2025-05-09 00:00:00+00:00,0.3,0.3,0.3,0.3,10100,0.3306124728923371,0.3333286201484524,0.3076820574228084,0.23959739832519716,0.24809589030409626,0.24809589030409626,0.2616229203326892,0.3333286201484524,0.24596091191290265,0.28129074996138237,0.2896447660306775,#000000,1.3671740493772013,0.9990655297278354,0.9115757504964372,False,False,False,False,-0.27779341415448616,-0.15713016955292405,False,False,False,False,-23374,-14152.37019961342,False,False,False,False,3270.795667747938,False,False,False,False
2025-05-16 00:00:00+00:00,0.3,0.3,0.3,0.3,0,0.3306124728923371,0.3333286201484524,0.3076820574228084,0.23959739832519716,0.24809589030409626,0.24809589030409626,0.2616229203326892,0.3333286201484524,0.24596091191290265,0.28129074996138237,0.2896447660306775,#000000,1.3671740493772013,0.9990627928772259,0.9113167760074977,False,False,False,False,-0.34282825441539394,-0.249979211984159,False,False,False,False,-23374,-14835.453888530945,False,False,False,False,3028.5145071740167,False,False,False,False
2025-05-23 00:00:00+00:00,0.3,0.3,0.3,0.3,80,0.33051383037284676,0.33323449476941913,0.3076719896903276,0.23961698444094964,0.24811060986330896,0.24811060986330896,0.2616331303631626,0.33323449476941913,0.24600949074074074,0.281270235623332,0.28962199275507994,#000000,1.3671740493772013,1.050763923114835,0.9036471168063086,False,False,False,False,-0.34282825441539394,-0.2964037331997765,False,False,False,False,-23374,-15467.9387856768,False,False,False,False,2810.1060251611266,False,False,False,False
2025-05-30 00:00:00+00:00,0.3,0.3,0.3,0.3,0,0.33051383037284676,0.33323449476941913,0.3076719896903276,0.23961698444094964,0.24811060986330896,0.24811060986330896,0.2616331303631626,0.33323449476941913,0.24600949074074074,0.281270235623332,0.28962199275507994,#000000,1.3671740493772013,1.0550811272416738,1.0402789638485626,False,False,False,False,-0.34282825441539394,-0.3196159938075852,False,False,False,False,-23374,-16053.572949700741,False,False,False,False,2601.9500232973396,False,False,False,False
2025-06-06 00:00:00+00:00,0.3,0.3,0.3,0.3,56,0.33044515800613533,0.33316892271195203,0.3076649579643966,0.23963068716602098,0.2481209085882787,0.2481209085882787,0.26164027415266594,0.33316892271195203,0.24604344398526637,0.2812559738825326,0.2896061833486092,#000000,1.3671740493772013,0.9764756819165823,1.0375234521575984,False,False,False,False,-0.34282825441539394,-0.33122212411148955,False,False,False,False,-23374,-16595.826805278466,False,False,False,False,2413.361132682722,False,False,False,False
2025-06-13 00:00:00+00:00,0.3,0.3,0.3,0.3,16,0.330425594066696,0.333150235336925,0.30766295126673754,0.23963460108811344,0.24812385033029974,0.24812385033029974,0.26164231474678035,0.333150235336925,0.24605313706997214,0.281251913880836,0.28960168620344856,#000000,1.3671740493772013,0.9764756819165823,1.0235243180834175,False,False,False,False,-0.34282825441539394,-0.3370251892634417,False,False,False,False,-23374,-17097.91370859117,False,False,False,False,2235.778826558076,False,False,False,False
2025-06-20 00:00:00+00:00,0.395,0.398,0.395,0.398,722,0.33227348138896473,0.3347084761283381,0.3086943620593927,0.2400907273780184,0.2485012640955849,0.2485012640955849,0.26196406551794676,0.3347084761283381,0.24725891118882676,0.2821048058091186,0.29098369365858245,"rgba(38, 166, 154, 1.0)",4.445608446105293,1.1219395103216516,1.02488398143703,False,False,False,False,0.3428274868955399,0.0029011488160490817,False,False,False,False,-22652,-17509.32750795479,False,False,False,False,2123.647061627848,False,False,False,False
2025-06-27 00:00:00+00:00,0.3,0.395,0.3,0.395,6000,0.3321583399217819,0.33418881960460506,0.31072620054935607,0.24225811973229194,0.25022853889023505,0.25022853889023505,0.26332413838707414,0.33418881960460506,0.2525461821142964,0.28330181371079705,0.29336750085945074,#000000,1.1950418318246818,0.9965312572265475,0.9668542357203421,False,False,False,False,-0.005129915330937516,-0.001114383257444217,False,False,False,False,-28652,-18334.710655513692,False,False,False,False,2410.7843163220814,False,False,False,False
2025-07-04 00:00:00+00:00,0.3,0.3,0.3,0.3,3003,0.3293691909272951,0.3314957909278495,0.3102715029173725,0.24293410444434915,0.2507405885033214,0.2507405885033214,0.263678851178859,0.3314957909278495,0.2539886890240816,0.2827472310574812,0.29274223997596555,#000000,1.1950418318246818,0.996529652194031,1.003470347805969,False,False,False,False,-0.34282825441539394,-0.17197131883641908,False,False,False,False,-28652,-19098.954310660825,False,False,False,False,2454.652144742668,False,False,False,False
2025-07-11 00:00:00+00:00,0.3,0.3,0.3,0.3,467,0.32897833822537587,0.331114651948209,0.3102042333384754,0.2430378081303344,0.2508192728143385,0.2508192728143385,0.2637333974348668,0.331114651948209,0.25420517248327557,0.2826724249579912,0.2926599122157423,#000000,1.1950418318246818,0.996331621423331,1.0607320453248552,False,False,False,False,-0.34282825441539394,-0.2573997866259065,False,False,False,False,-28652,-19806.58732468595,False,False,False,False,2307.4186525395075,False,False,False,False
2025-07-18 00:00:00+00:00,0.3,0.3,0.3,0.3,0,0.32897833822537587,0.331114651948209,0.3102042333384754,0.2430378081303344,0.2508192728143385,0.2508192728143385,0.2637333974348668,0.331114651948209,0.25420517248327557,0.2826724249579912,0.2926599122157423,#000000,1.1950418318246818,1.1007929683768032,1.0711760771949939,False,False,False,False,-0.34282825441539394,-0.3001140205206502,False,False,False,False,-28652,-20461.803078412915,False,False,False,False,2136.498752351396,False,False,False,False
