date,Open,High,Low,Close,Volume,aVWAP_peak_336,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_292,aVWAP_valley_258,aVWAP_valley_237,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_184,aVWAP_valley_171,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_106,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-29 16:00:00+00:00,2.165,2.18,2.145,2.155,23778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",10.813952469195257,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52969.0,22886.029498132997,False,False,False,False,7975.725773964909,False,False,False,False
2024-10-30 16:00:00+00:00,2.145,2.17,2.12,2.16,25736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.040457845446483,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78705.0,23751.43989351078,False,False,False,False,8251.078862740647,False,False,False,False
2024-10-31 16:00:00+00:00,2.025,2.095,2.025,2.055,25394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.991572732025574,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53311.0,24209.72764709976,False,False,False,False,8516.860585798931,False,False,False,False
2024-11-01 16:00:00+00:00,2.055,2.065,2.005,2.025,9220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.384959855031404,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44091.0,24517.964427764877,False,False,False,False,8527.761972065615,False,False,False,False
2024-11-04 16:00:00+00:00,1.995,2.015,1.98,1.995,7671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8107488953567206,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36420.0,24702.492111055344,False,False,False,False,8514.47884071576,False,False,False,False
2024-11-04 20:00:00+00:00,1.995,2.0,1.985,2.0,5448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.0598750749713233,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41868.0,24968.6240163103,False,False,False,False,8466.936533107764,False,False,False,False
2024-11-05 16:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.0598750749713233,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41868.0,25230.62984551479,False,False,False,False,8335.666199261132,False,False,False,False
2024-11-05 20:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.0598750749713233,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41868.0,25488.573568840144,False,False,False,False,8206.431064388866,False,False,False,False
2024-11-06 16:00:00+00:00,1.935,1.965,1.915,1.94,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40766.0,25725.43289335425,False,False,False,False,8096.284846336324,False,False,False,False
2024-11-06 20:00:00+00:00,1.945,1.95,1.935,1.95,1124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41890.0,25976.046336868134,False,False,False,False,7988.187406858241,False,False,False,False
2024-11-07 16:00:00+00:00,1.985,2.035,1.955,2.015,53834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.7552699894157193,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95724.0,27057.409959552348,False,False,False,False,8698.975198999973,False,False,False,False
2024-11-07 20:00:00+00:00,2.015,2.055,2.015,2.045,15390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.23872807381635,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111114.0,28360.612905915874,False,False,False,False,8802.712017620128,False,False,False,False
2024-11-08 16:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.23872807381635,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111114.0,29643.611155436556,False,False,False,False,8666.235862308187,False,False,False,False
2024-11-08 20:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.23872807381635,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111114.0,30906.717959228234,False,False,False,False,8531.875616380928,False,False,False,False
2024-11-11 16:00:00+00:00,1.825,1.85,1.805,1.845,164653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53539.0,29597.482021875854,False,False,False,False,10952.35816496417,False,False,False,False
2024-11-11 20:00:00+00:00,1.845,1.845,1.82,1.82,48487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102026.0,27556.80788200181,False,False,False,False,11534.290596515111,False,False,False,False
2024-11-12 16:00:00+00:00,1.82,1.82,1.82,1.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102026.0,25547.7721008855,False,False,False,False,11355.464385716426,False,False,False,False
2024-11-12 20:00:00+00:00,1.82,1.82,1.82,1.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102026.0,23569.884161336886,False,False,False,False,11179.41067430997,False,False,False,False
2024-11-13 16:00:00+00:00,1.735,1.735,1.68,1.685,138431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-240457.0,19476.444096820032,True,False,False,False,13152.303532072605,True,False,False,False
2024-11-13 20:00:00+00:00,1.685,1.705,1.67,1.685,52026.0,,,,,,,,,,,,,,,,,,,,,,,,1.6866666666666668,,1.6866666666666668,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-240457.0,15446.468219349954,False,False,False,False,13754.996500567602,True,False,False,False
2024-11-14 16:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.6866666666666668,,1.6866666666666668,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-240457.0,11478.972588042201,False,False,False,False,13541.74074086888,True,False,False,False
2024-11-14 20:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.6866666666666668,,1.6866666666666668,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-240457.0,7572.988516909763,False,False,False,False,13331.7912720182,True,False,False,False
2024-11-15 16:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.6866666666666668,,1.6866666666666668,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-240457.0,3727.5623383530224,False,False,False,False,13125.096833692336,True,False,False,False
2024-11-15 20:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.6866666666666668,,1.6866666666666668,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-240457.0,-58.24482968345865,False,False,False,False,12921.606960301757,True,False,False,False
2024-11-18 16:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.6866666666666668,,1.6866666666666668,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-240457.0,-3785.35731294418,False,False,False,False,12721.27196866917,True,False,False,False
2024-11-18 20:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.6866666666666668,,1.6866666666666668,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-240457.0,-7454.685106541945,False,False,False,False,12524.042945899106,True,False,False,False
2024-11-19 16:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.6866666666666668,,1.6866666666666668,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-240457.0,-11067.124097138194,False,False,False,False,12329.871737435553,True,False,False,False
2024-11-19 20:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.6866666666666668,,1.6866666666666668,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-240457.0,-14623.556281678688,False,False,False,False,12138.710935304769,True,False,False,False
2024-11-20 16:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.6866666666666668,,1.6866666666666668,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-240457.0,-18124.84998273793,False,False,False,False,11950.513866540354,True,False,False,False
2024-11-20 20:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.6866666666666668,,1.6866666666666668,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-240457.0,-21571.86006052494,False,False,False,False,11765.23458178779,True,False,False,False
2024-11-21 16:00:00+00:00,1.855,1.89,1.83,1.845,70227.0,,,,,,,,,,,,,,,,,,,,,,,,1.7833640483260123,,1.7833640483260123,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-170230.0,-23876.637423927656,False,False,False,False,12671.618541760072,False,False,False,False
2024-11-21 20:00:00+00:00,1.845,1.885,1.845,1.875,13698.0,,,,,,,,,,,,,,,,,,,,,,,,1.7919252892586297,,1.7919252892586297,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-156532.0,-25933.309711928778,False,False,False,False,12687.531432585496,False,False,False,False
2024-11-22 16:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.7919252892586297,,1.7919252892586297,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-156532.0,-27958.095607867865,False,False,False,False,12490.825518902,False,False,False,False
2024-11-22 20:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.7919252892586297,,1.7919252892586297,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-156532.0,-29951.48947441255,False,False,False,False,12297.16930930662,False,False,False,False
2024-11-25 16:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.7919252892586297,,1.7919252892586297,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-156532.0,-31913.97800969297,False,False,False,False,12106.515521565432,False,False,False,False
2024-11-25 20:00:00+00:00,1.875,1.875,1.875,1.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.7919252892586297,,1.7919252892586297,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-156532.0,-33846.04036613184,False,False,False,False,11918.817606502402,False,False,False,False
2024-11-26 16:00:00+00:00,1.765,1.785,1.755,1.785,14171.0,,,,,,,,,,,,,,,,,,,,,,,,1.790327600218489,,1.790327600218489,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-170703.0,-35967.85369378871,False,False,False,False,11953.735162990737,False,False,False,False
2024-11-26 20:00:00+00:00,1.79,1.79,1.77,1.775,8720.0,,,,,,,,,,,,,,,,,,,,,,,,1.7896691471189399,,1.7896691471189399,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-179423.0,-38191.96448923385,False,False,False,False,11903.59973410716,False,False,False,False
2024-11-27 16:00:00+00:00,1.785,1.815,1.775,1.775,33098.0,,,,,,,,,,,,,,,,,,,,,,,,1.789438800319544,,1.789438800319544,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-179423.0,-40381.59294676511,False,False,False,False,12232.195087066739,False,False,False,False
2024-11-27 20:00:00+00:00,1.775,1.785,1.775,1.775,11211.0,,,,,,,,,,,,,,,,,,,,,,,,1.788825938997757,,1.788825938997757,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-179423.0,-42537.27367627263,False,False,False,False,12216.362605096712,False,False,False,False
2024-11-28 16:00:00+00:00,1.775,1.775,1.775,1.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.788825938997757,,1.788825938997757,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.24654999375553346,-0.24654999375553346,False,False,False,False,-179423.0,-44659.53299912111,False,False,False,False,12026.961634475058,False,False,False,False
2024-11-28 20:00:00+00:00,1.775,1.775,1.775,1.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.788825938997757,,1.788825938997757,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0328467153284668,0.9041970802919708,False,False,False,False,-0.24654999375553346,-0.24654999375553346,False,False,False,False,-179423.0,-46748.889076654115,False,False,False,False,11840.497113010328,False,False,False,False
2024-11-29 16:00:00+00:00,1.775,1.775,1.775,1.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.788825938997757,,1.788825938997757,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0256880733944955,0.9064220183486239,False,False,False,False,-0.24654999375553346,-0.24654999375553346,False,False,False,False,-179423.0,-48805.85203670599,False,False,False,False,11656.923514359005,False,False,False,False
2024-11-29 20:00:00+00:00,1.775,1.775,1.775,1.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.788825938997757,,1.788825938997757,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0229357798165137,0.9036697247706423,False,False,False,False,-0.24654999375553346,-0.24654999375553346,False,False,False,False,-179423.0,-50830.924098152405,False,False,False,False,11476.196018012353,False,False,False,False
2024-12-02 16:00:00+00:00,1.745,1.76,1.725,1.73,32184.0,,,,,,,,,,,,,,,,,,,,,,,1.7383333333333333,1.7819206592021304,,1.760126996267732,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0163636363636361,0.9045454545454545,False,False,False,False,-0.28071724983710544,-0.26363362179631944,False,False,False,False,-211607.0,-53323.57643771593,False,False,False,False,11797.247242539293,False,False,False,False
2024-12-02 20:00:00+00:00,1.735,1.755,1.725,1.735,9364.0,,,,,,,,,,,,,,,,,,,,,,1.7383333333333335,1.7383333333333333,1.7802526845907285,,1.7523064504191315,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0162748643761301,0.9059674502712478,False,False,False,False,-0.2833711886369859,-0.2735024052166527,False,False,False,False,-202243.0,-55632.404709999406,False,False,False,False,11759.522479089072,False,False,False,False
2024-12-03 16:00:00+00:00,1.735,1.735,1.735,1.735,0.0,,,,,,,,,,,,,,,,,,,,,,1.7383333333333335,1.7383333333333333,1.7802526845907285,,1.7523064504191315,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0180831826401446,0.9095840867992767,False,False,False,False,-0.2886907943880486,-0.2810965998023507,False,False,False,False,-202243.0,-57905.43719511569,False,False,False,False,11577.204301118698,False,False,False,False
2024-12-03 20:00:00+00:00,1.735,1.735,1.735,1.735,0.0,,,,,,,,,,,,,,,,,,,,,,1.7383333333333335,1.7383333333333333,1.7802526845907285,,1.7523064504191315,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0293308890925754,0.9083409715857014,False,False,False,False,-0.2886907943880486,-0.2848936970951996,False,False,False,False,-202243.0,-60143.22886650925,False,False,False,False,11397.71276156647,False,False,False,False
2024-12-04 16:00:00+00:00,1.735,1.735,1.735,1.735,0.0,,,,,,,,,,,,,,,,,,,,,,1.7383333333333335,1.7383333333333333,1.7802526845907285,,1.7523064504191315,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0222222222222221,0.913888888888889,False,False,False,False,-0.2886907943880486,-0.2867922457416241,False,False,False,False,-202243.0,-62346.326093385076,False,False,False,False,11221.004036580944,False,False,False,False
2024-12-04 20:00:00+00:00,1.735,1.735,1.735,1.735,0.0,,,,,,,,,,,,,,,,,,,,,,1.7383333333333335,1.7383333333333333,1.7802526845907285,,1.7523064504191315,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0132075471698114,0.9245283018867926,False,False,False,False,-0.2886907943880486,-0.28774152006483633,False,False,False,False,-202243.0,-64515.26677410779,False,False,False,False,11047.03498175023,False,False,False,False
2024-12-05 16:00:00+00:00,1.845,1.885,1.825,1.86,33481.0,,,,,,,,,,,,,,,,,,,,,,1.8308042945501224,1.7911384931159953,1.7894496668823545,,1.8037974848494909,#000000,0.0,0.0,0.0,0.0,0.0,1.0046339202965706,0.9249304911955514,False,False,False,False,-0.16463128521029533,-0.22618640263756584,False,False,False,False,-168762.0,-66131.49519621464,False,False,False,False,11394.848392885886,False,False,False,False
2024-12-05 20:00:00+00:00,1.865,1.865,1.85,1.855,16523.0,,,,,,,,,,,,,,,,,,,,,,1.838002178502448,1.8029647996038682,1.7932182966127483,,1.8113950915730215,#000000,0.0,0.0,0.0,0.0,0.0,1.0064695009242144,0.924214417744917,False,False,False,False,-0.16211168272288762,-0.19414904268022673,False,False,False,False,-185285.0,-67978.83635596326,False,False,False,False,11474.35461935277,False,False,False,False
2024-12-06 16:00:00+00:00,1.815,1.825,1.775,1.785,9840.0,,,,,,,,,,,,,,,,,,,,,,1.831888124686934,1.8021918231550156,1.79327586471095,,1.8091186041843,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9962264150943395,0.9377358490566038,False,False,False,False,-0.22065006409112536,-0.20739955338567606,False,False,False,False,-195125.0,-69950.0947070336,False,False,False,False,11449.015788044975,False,False,False,False
2024-12-06 20:00:00+00:00,1.785,1.805,1.775,1.805,6484.0,,,,,,,,,,,,,,,,,,,,,,1.828728179111839,1.8017595510895226,1.7933118078709143,,1.8079331793574251,#000000,0.0,0.0,0.0,0.0,0.0,0.9896810506566605,0.9352720450281428,False,False,False,False,-0.2309732621282097,-0.21918640775694287,False,False,False,False,-188641.0,-71790.26378134315,False,False,False,False,11372.038799083039,False,False,False,False
2024-12-09 16:00:00+00:00,1.88,1.885,1.85,1.855,28881.0,,,,,,,,,,,,,,,,,,,,,,1.838285440155043,1.8147629981158795,1.7992613344395156,,1.8174365909034795,#000000,0.0,0.0,0.0,0.0,0.0,1.0047169811320755,0.9283018867924531,False,False,False,False,-0.15205331814954035,-0.18561986295324162,False,False,False,False,-159760.0,-73154.13566070216,False,False,False,False,11643.495561887952,False,False,False,False
2024-12-09 20:00:00+00:00,1.855,1.855,1.835,1.845,10705.0,,,,,,,,,,,,,,,,,,,,,,1.8389089707778876,1.8169580524700146,1.8006578383193632,,1.8188416205224218,#000000,0.0,0.0,0.0,0.0,0.0,0.995300751879699,0.9313909774436092,False,False,False,False,-0.17473077585423855,-0.1801753194037401,False,False,False,False,-170465.0,-74662.83123185406,False,False,False,False,11628.945243098991,False,False,False,False
2024-12-10 16:00:00+00:00,1.845,1.845,1.845,1.845,0.0,,,,,,,,,,,,,,,,,,,,,,1.8389089707778876,1.8169580524700146,1.8006578383193632,,1.8188416205224218,#000000,0.0,0.0,0.0,0.0,0.0,1.0067178502879077,0.9318618042226489,False,False,False,False,-0.17473077585423855,-0.17745304762898934,False,False,False,False,-170465.0,-76148.13617399585,False,False,False,False,11448.651518399782,False,False,False,False
2024-12-10 20:00:00+00:00,1.845,1.845,1.845,1.845,0.0,,,,,,,,,,,,,,,,,,,,,,1.8389089707778876,1.8169580524700146,1.8006578383193632,,1.8188416205224218,#000000,0.0,0.0,0.0,0.0,0.0,0.9980806142034547,0.9309021113243763,False,False,False,False,-0.17473077585423855,-0.17609191174161393,False,False,False,False,-170465.0,-77610.41313253854,False,False,False,False,11271.153045246296,False,False,False,False
2024-12-11 16:00:00+00:00,1.865,1.91,1.865,1.895,11059.0,,,,,,,,,,,,,,,,,,,,,,1.843381260702196,1.8220537236917085,1.8033896919492438,,1.8229415587810494,#000000,2.3147018707845675,0.0,0.0,0.0,0.0,1.0047801147227533,0.9225621414913959,False,False,False,False,-0.13202576404103314,-0.15405883789132352,False,False,False,False,-159406.0,-78878.5617661426,False,False,False,False,11267.863850746353,False,False,False,False
2024-12-11 20:00:00+00:00,1.895,1.895,1.875,1.885,3009.0,,,,,,,,,,,,,,,,,,,,,,1.844349445157433,1.8232262943931985,1.8040630624207645,,1.823879600657132,#000000,1.675871479592555,0.0,0.0,0.0,0.0,1.0028571428571427,0.9228571428571428,False,False,False,False,-0.13452313495421409,-0.1442909864227688,False,False,False,False,-162415.0,-80173.7003434117,False,False,False,False,11139.819449959588,False,False,False,False
2024-12-12 16:00:00+00:00,1.835,1.855,1.815,1.825,25554.0,,,,,,,,,,,,,,,,,,,,,,1.8422571551538625,1.8243791737045034,1.805870646319953,,1.8241689917261061,#000000,0.0,0.0,0.0,0.0,0.0,0.9980879541108987,0.936902485659656,False,False,False,False,-0.18486567802698506,-0.16457833222487694,False,False,False,False,-187969.0,-81844.94529932781,False,False,False,False,11363.295117402075,False,False,False,False
2024-12-12 20:00:00+00:00,1.825,1.835,1.815,1.825,6124.0,,,,,,,,,,,,,,,,,,,,,,1.841600837970323,1.824398851669358,1.8061662070664901,,1.824055298902057,#000000,0.0,0.0,0.0,0.0,0.0,0.99228543876567,0.9459980713596915,False,False,False,False,-0.19503827176404487,-0.1798083019944609,False,False,False,False,-187969.0,-83490.27948073359,False,False,False,False,11282.065735736925,False,False,False,False
2024-12-13 16:00:00+00:00,1.795,1.86,1.795,1.845,27886.0,,,,,,,,,,,,,,,,,,,,,,1.8403804280698037,1.825525734152291,1.8079519263633048,,1.8246193628618002,#000000,0.0,0.0,0.0,0.0,0.0,0.9828571428571428,0.9400000000000001,False,False,False,False,-0.19249146327651667,-0.1861498826354888,False,False,False,False,-160083.0,-84677.76351979197,False,False,False,False,11539.49107316736,False,False,False,False
2024-12-13 20:00:00+00:00,1.84,1.845,1.82,1.83,6047.0,,,,,,,,,,,,,,,,,,,,,,1.8401101524951653,1.8256892194716055,1.8082851954796595,,1.824694855815477,#000000,0.0,0.0,0.0,0.0,0.0,0.9876777251184835,0.9431279620853081,False,False,False,False,-0.18740520278071107,-0.18677754270809993,False,False,False,False,-166130.0,-85940.58889157814,False,False,False,False,11454.336172808176,False,False,False,False
2024-12-16 16:00:00+00:00,1.925,1.93,1.885,1.905,26534.0,,,,,,,,,,,,,,,,,,,,,,1.84808343604631,1.8341593311652047,1.8139995242535822,,1.832080763821699,#000000,2.897578785601432,0.0,0.0,0.0,0.0,0.9894332372718538,0.9433237271853987,False,False,False,False,-0.11210297376299515,-0.14944025823554755,False,False,False,False,-139596.0,-86772.4557304684,False,False,False,False,11688.129410439056,False,False,False,True
2024-12-16 20:00:00+00:00,1.905,1.92,1.89,1.9,13204.0,,,,,,,,,,,,,,,,,,,,,,1.8511918092275788,1.8375817567761668,1.8165090738889011,,1.835094213297549,#000000,2.5829832902642416,0.0,0.0,0.0,0.0,0.9856733524355302,0.937917860553964,False,False,False,False,-0.11458816249441338,-0.13201421036498046,False,False,False,False,-152800.0,-87796.13858736036,False,False,False,False,11711.631280044652,False,False,False,False
2024-12-17 16:00:00+00:00,1.855,1.88,1.845,1.865,23957.0,,,,,,,,,,,,,,,,,,,,,,1.852316387784874,1.8397029883966678,1.8187799206591813,,1.8369330989469077,#000000,0.40769817063655367,0.0,0.0,0.0,0.0,0.9773156899810964,0.9423440453686203,False,False,False,False,-0.15707855982487784,-0.14454638509492915,False,False,False,False,-176757.0,-89175.37674879663,False,False,False,False,11901.481957873417,False,False,False,False
2024-12-17 20:00:00+00:00,1.865,1.865,1.85,1.855,19370.0,,,,,,,,,,,,,,,,,,,,,,1.852619474957617,1.8407622407905282,1.8202094643688511,,1.8378637267056657,#000000,0.0,0.0,0.0,0.0,0.0,0.9783223374175304,0.9453345900094251,False,False,False,False,-0.16211168272288762,-0.1533290339089084,False,False,False,False,-196127.0,-90833.54145036568,False,False,False,False,12017.272935270728,False,False,False,False
2024-12-18 16:00:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,,,,,,,,,,,,,,,,,,,1.852619474957617,1.8407622407905282,1.8202094643688511,,1.8378637267056657,#000000,0.0,0.0,0.0,0.0,0.0,0.9792648444863338,0.9472196041470314,False,False,False,False,-0.16463128521029533,-0.15898015955960187,False,False,False,False,-196127.0,-92465.99817206545,False,False,False,False,11830.958626196763,False,False,False,False
2024-12-18 20:00:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,,,,,,,,,,,,,,,,,,,1.852619474957617,1.8407622407905282,1.8202094643688511,,1.8378637267056657,#000000,0.0,0.0,0.0,0.0,0.0,0.9887410440122826,0.9426816786079838,False,False,False,False,-0.16463128521029533,-0.1618057223849486,False,False,False,False,-196127.0,-94073.14548722723,False,False,False,False,11647.53291106193,False,False,False,False
2024-12-19 16:00:00+00:00,1.855,1.855,1.855,1.855,0.0,,,,,,,,,,,,,,,,,,,,,,1.852619474957617,1.8407622407905282,1.8202094643688511,,1.8378637267056657,#000000,0.0,0.0,0.0,0.0,0.0,0.9875,0.9572916666666669,False,False,False,False,-0.16463128521029533,-0.16321850379762198,False,False,False,False,-196127.0,-95655.37578975085,False,False,False,False,11466.95100546407,False,False,False,False
