date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_850,aVWAP_peak_836,aVWAP_peak_799,aVWAP_peak_772,aVWAP_peak_758,aVWAP_peak_725,aVWAP_peak_697,aVWAP_peak_674,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_584,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_528,aVWAP_peak_527,aVWAP_peak_492,aVWAP_peak_456,aVWAP_peak_436,aVWAP_peak_419,aVWAP_peak_405,aVWAP_peak_366,aVWAP_peak_289,aVWAP_peak_244,aVWAP_peak_227,aVWAP_peak_204,aVWAP_peak_166,aVWAP_peak_132,aVWAP_peak_101,aVWAP_peak_84,aVWAP_peak_36,aVWAP_peak_18,aVWAP_valley_876,aVWAP_valley_859,aVWAP_valley_787,aVWAP_valley_752,aVWAP_valley_737,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_611,aVWAP_valley_588,aVWAP_valley_550,aVWAP_valley_522,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_359,aVWAP_valley_337,aVWAP_valley_276,aVWAP_valley_239,aVWAP_valley_192,aVWAP_valley_179,aVWAP_valley_150,aVWAP_valley_108,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_42,aVWAP_valley_22,aVWAP_OB_bull_840,aVWAP_OB_bull_787,aVWAP_OB_bull_611,aVWAP_OB_bull_550,aVWAP_OB_bull_467,aVWAP_OB_bull_431,aVWAP_OB_bear_758,aVWAP_OB_bear_697,aVWAP_OB_bear_289,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 18:00:00+00:00,10.08,10.08,10.08,10.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.072478230119792,9.933111347744292,10.420818671528414,10.501861635005545,10.498282946681208,10.430618182498488,10.415748506646182,,,,,,,,,,,,,,,,,,,,,,9.898841385137882,9.872818901417823,10.09065801257142,10.510491917803197,10.452877636338217,10.45052455141921,10.4325936036255,10.418031852815455,,,,,,,,,,10.293317158756842,10.324702788603418,10.265854732641088,#000000,0.5602956266018747,10.280559144749196,-0.35795236519257323,60.59294735045849,8.754738439343356,True,False,True,False,False,0.0,9.9736,10.330599999999999,0.0,0.0,0.0,0.0,0,0.9479722518676631,0.9930629669156886,False,False,False,False,-0.1919444057936797,-0.19173308468248318,False,False,False,False,-27598.0,22516.11858822535,False,False,False,False,5572.037503525779,False,False,False,False
2025-02-17 19:00:00+00:00,10.08,10.08,10.08,10.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.072478230119792,9.933111347744292,10.420818671528414,10.501861635005545,10.498282946681208,10.430618182498488,10.415748506646182,,,,,,,,,,,,,,,,,,,,,,9.898841385137882,9.872818901417823,10.09065801257142,10.510491917803197,10.452877636338217,10.45052455141921,10.4325936036255,10.418031852815455,,,,,,,,,,10.293317158756842,10.324702788603418,10.265854732641088,#000000,0.5450670510039,10.280559144749196,-0.36795316168865416,60.483320440035094,8.754738439343356,True,False,True,False,False,0.0,9.963799999999999,10.330775000000001,0.0,0.0,0.0,0.0,0,0.9503622216259727,0.9914140059028711,False,False,False,False,-0.1919444057936797,-0.19183874523808142,False,False,False,False,-27598.0,21739.155509338132,False,False,False,False,5485.649325176542,False,False,False,False
2025-02-17 20:00:00+00:00,10.08,10.08,10.08,10.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.072478230119792,9.933111347744292,10.420818671528414,10.501861635005545,10.498282946681208,10.430618182498488,10.415748506646182,,,,,,,,,,,,,,,,,,,,,,9.898841385137882,9.872818901417823,10.09065801257142,10.510491917803197,10.452877636338217,10.45052455141921,10.4325936036255,10.418031852815455,,,,,,,,,,10.293317158756842,10.324702788603418,10.265854732641088,#000000,0.527419709102293,10.280559144749196,-0.3802647896692414,60.41023583308616,8.754738439343356,True,False,True,False,False,0.0,9.9535,10.33095,0.0,0.0,0.0,0.0,1,0.9565099945975153,0.9859535386277689,False,False,False,False,-0.1919444057936797,-0.19189157551588054,False,False,False,False,-27598.0,20974.23836965847,False,False,False,False,5400.600498429619,False,False,False,False
2025-02-18 15:00:00+00:00,10.34,10.43,10.285,10.37,2564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.114497903207527,9.936428537645899,10.420554995361005,10.501372789409833,10.497817962588076,10.4304314739754,10.415608305040081,,,,,,,,,,,,,,,,,,,,,,9.912865730673476,9.879562245906252,10.092251037193778,10.509949128489325,10.452608921209507,10.450263801717343,10.432394193919793,10.417885016129446,,,,,,,,,,10.297632802831115,10.330958852461118,10.268472509404866,#000000,0.5066584755146295,10.284694247094787,0.16836933956066577,68.37288737370312,15.605456381323009,True,False,True,False,True,3.059235869446031,9.949399999999999,10.332574999999999,0.0,0.0,0.0,0.0,0,0.9571580627993618,0.9755188930282066,False,False,False,False,-0.10846343974936049,-0.1501775076326205,False,False,False,False,-25034.0,20260.932348423456,False,False,False,False,5356.6221961283845,False,False,False,False
2025-02-18 16:00:00+00:00,10.37,10.445,10.335,10.395,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.133992150044783,9.938255874205211,10.420488102423914,10.50117397601875,10.497630180036921,10.43037689701733,10.415576032523514,,,,,,,,,,,,,,,,,,,,,,9.920302517325766,9.883214116561968,10.09316462413072,10.509724939471207,10.45251558264106,10.450174408528184,10.432334661834428,10.417849501806085,,,,,,,,,,10.299784904304655,10.333927601752919,10.269910044037427,#000000,0.4804825652357147,10.286766073141903,0.22526088288968196,73.97133075168267,20.413340834707256,True,False,True,False,True,3.5694131059928296,9.9444,10.334325,0.0,0.0,0.0,0.0,0,0.9604039330321553,0.9750199309061919,False,False,False,False,-0.098805816578625,-0.12449166210562275,False,False,False,False,-23699.0,19579.383009688205,False,False,False,False,5294.271464405464,False,False,False,False
2025-02-18 17:00:00+00:00,10.365,10.38,10.32,10.35,905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.143822538469276,9.939373237697993,10.420377628497418,10.50098848371124,10.49745335168604,10.430300256938143,10.415516164524336,,,,,,,,,,,,,,,,,,,,,,9.924779769580304,9.885459794556107,10.09369477586465,10.50951997604642,10.452409254275986,10.450070917371013,10.43225315708012,10.41778725550324,,,,,,,,,,10.300920437453488,10.335404523074919,10.270746862534729,#000000,0.4528150190104549,10.287859539282039,0.13723144796247636,74.83958055494946,20.831127542585392,True,False,True,False,True,2.559170648942704,9.951699999999999,10.33605,0.0,0.0,0.0,0.0,0,0.9547379565907891,0.9775013234515618,False,False,False,False,-0.11069492200685721,-0.11759329205623997,False,False,False,False,-24604.0,18894.36931961552,False,False,False,False,5226.220744027085,False,False,False,False
2025-02-18 18:00:00+00:00,10.355,10.425,10.335,10.37,1784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.162991616674358,9.941700092163698,10.420242998786296,10.50068850302338,10.497168828373704,10.430199635086394,10.41544637336744,,,,,,,,,,,,,,,,,,,,,,9.933874605144407,9.890074470195243,10.094841532698645,10.50918475977919,10.452254707975158,10.449921730577902,10.432144896810296,10.417713024079292,,,,,,,,,,10.303229851649027,10.338348292496466,10.272501215907516,#000000,0.42913476746663815,10.29009092465888,0.18620974434874055,75.79335207987396,21.56156365446327,True,False,True,False,True,2.979144056570423,9.9565,10.338099999999999,0.0,0.0,0.0,0.0,0,0.9557428872497371,0.975237091675448,False,False,False,False,-0.1017753539737351,-0.10968432301498754,False,False,False,False,-22820.0,18247.634911559464,False,False,False,False,5172.852980553796,False,False,False,False
2025-02-18 19:00:00+00:00,10.375,10.435,10.355,10.43,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.174017491298411,9.943120016850033,10.42021896959001,10.50055808205301,10.497046269484613,10.430174246474998,10.415437303066673,,,,,,,,,,,,,,,,,,,,,,9.939289723830026,9.892853273204693,10.095567308941687,10.50903606406577,10.452201222584108,10.449871181423608,10.432116363112934,10.417701556491823,,,,,,,,,,10.30461393816483,10.340081768402536,10.27357958670683,#000000,0.4035430026093276,10.291432686254376,0.34337682192391084,77.46584510497921,23.09314424972459,True,False,True,False,True,4.2350347867037215,9.9597,10.340675,0.0,0.0,0.0,0.0,0,0.9569779643231903,0.9748163693599162,False,False,False,False,-0.0973217022116198,-0.10350301261330366,False,False,False,False,-21793.0,17626.849874170945,False,False,False,False,5108.576190157613,False,False,False,False
2025-02-18 20:00:00+00:00,10.43,10.555,10.405,10.555,6153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.244607972270364,9.953215555613955,10.421108561661157,10.500594693032273,10.497110281842367,10.430654788868134,10.41598824460552,,,,,,,,,,,,,,,,,,,,,,9.975616329228416,9.91196528937082,10.10119819012346,10.509001293257743,10.45256976082005,10.450254484195147,10.432602133497406,10.418241170389857,,,,,,,,,,10.314315249918446,10.351897156841968,10.281431081360362,"rgba(38, 166, 154, 0.5)",0.3752415798432257,10.300909008355063,0.6771397555438676,80.15657038394122,25.599521079900455,True,False,True,False,True,6.764544538499525,9.968,10.344150000000003,0.0,0.0,0.0,0.0,0,0.9599167100468506,0.9687662675689745,False,False,False,False,-0.07215168135294937,-0.08782734698312653,False,False,False,False,-15640.0,17111.084759842714,False,False,False,False,5124.768807364471,False,False,False,False
2025-02-19 15:00:00+00:00,10.415,10.53,10.4,10.475,4949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.27736683531071,9.960553791668824,10.421503785124427,10.50038222948495,10.496925199074346,10.430848416661565,10.41624596058426,,,,,,,,,,,,,,,,,,,,,,9.999814807463938,9.92559455218635,10.105214920289628,10.508721433345475,10.452657766857953,10.450355025064365,10.432792660782422,10.41848898283116,,,,,,,,,,10.31983109111536,10.357689459701296,10.28670501860266,#000000,0.3561203992173648,10.306343657976152,0.4735936003511701,77.65497877503701,25.599521079900455,True,False,True,False,False,4.899387477283057,9.979700000000001,10.347375,0.0,0.0,0.0,0.0,0,0.9586883552801447,0.9690162664601087,False,False,False,False,-0.0765859222130611,-0.08220663459809381,False,False,False,False,-20589.0,16526.587321705618,False,False,False,False,5122.043709575875,False,False,False,False
2025-02-19 16:00:00+00:00,10.475,10.545,10.46,10.525,7603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.320087234111075,9.972321061205708,10.422627139914702,10.500478561767748,10.497053123591144,10.431468407851026,10.416949762474143,,,,,,,,,,,,,,,,,,,,,,10.03560761389781,9.946790258027274,10.111906055526443,10.508734808905349,10.453145397495781,10.450860289333182,10.433419985729518,10.419179232214367,,,,,,,,,,10.328041928803016,10.365855041559366,10.294955455141215,"rgba(38, 166, 154, 0.5)",0.34021157963672455,10.314496811074623,0.6187419874131017,76.86038502691667,25.599521079900455,True,False,True,False,False,5.904589901615619,9.994399999999999,10.350325,0.0,0.0,0.0,0.0,0,0.9619537275064272,0.9683804627249362,False,False,False,False,-0.06550557234138003,-0.07385610346973692,False,False,False,False,-12986.0,16069.02782834584,False,False,False,False,5160.508148187102,False,False,False,False
2025-02-19 17:00:00+00:00,10.525,10.54,10.48,10.515,3285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.334170489553264,9.977266078688583,10.423112819737929,10.500526770859972,10.49711464022437,10.431738911985533,10.417255981361178,,,,,,,,,,,,,,,,,,,,,,10.049613488928893,9.95550560320129,10.114740937265685,10.5087480012894,10.45335963116543,10.451082036241242,10.43369371945384,10.419479668718882,,,,,,,,,,10.331160585245033,10.368740813201546,10.298277885783083,"rgba(38, 166, 154, 0.5)",0.330012939959234,10.317613846207028,0.5981164066395569,75.80135376716964,25.599521079900455,True,False,True,False,False,5.668520485244045,10.0108,10.353275000000002,0.0,0.0,0.0,0.0,0,0.9625876851130166,0.9758378799688232,False,False,False,False,-0.06329151502221517,-0.06857380924597604,False,False,False,False,-16271.0,15567.632048061407,False,False,False,False,5131.4305024787745,False,False,False,False
2025-02-19 18:00:00+00:00,10.515,10.56,10.505,10.53,4237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.351274391573327,9.983745583087604,10.423871206562508,10.500698880688192,10.497301227499763,10.4321717574967,10.417731083459767,,,,,,,,,,,,,,,,,,,,,,10.067237001052685,9.966747524380116,10.11851981192416,10.50888024638733,10.453727634782854,10.451459300608231,10.434133804327507,10.419947748390046,,,,,,,,,,10.33516314681472,10.372399161481123,10.302581633981617,"rgba(38, 166, 154, 0.5)",0.3243645902181429,10.321627739038144,0.6424013817960837,75.39688231474435,29.87311293236523,True,False,True,False,False,5.97678740150252,10.0287,10.356474999999998,0.0,0.0,0.0,0.0,0,0.9599375650364208,0.9752861602497401,False,False,False,False,-0.05665297244131244,-0.06261339084364424,False,False,False,False,-12034.0,15139.6997682465,False,False,False,False,5117.56336290546,False,False,False,False
2025-02-19 19:00:00+00:00,10.535,10.62,10.5,10.615,4926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.372044908697,9.991716505240126,10.42511569330112,10.501194555911555,10.497806800003541,10.432904133904323,10.418502726164352,,,,,,,,,,,,,,,,,,,,,,10.088075111736467,9.980313412314947,10.12331459556263,10.50934306840887,10.454404744044572,10.452146123639137,10.434882952832043,10.420712336020767,,,,,,,,,,10.340165177852096,10.37704076046029,10.307899043069929,"rgba(38, 166, 154, 0.5)",0.3246536338653525,10.326658610709035,0.888150814324635,76.64985692087954,29.87311293236523,True,False,True,False,False,7.70687750382432,10.0479,10.360050000000001,0.0,0.0,0.0,0.0,0,0.9563636363636367,0.9761038961038963,False,False,False,False,-0.04854590785352723,-0.05557964934858574,False,False,False,False,-7108.0,14794.774190444228,False,False,False,False,5114.59338828677,False,False,False,False
2025-02-19 20:00:00+00:00,10.615,10.625,10.55,10.57,7978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.581666666666667,10.399093533674064,10.004253089560175,10.427132170555774,10.502018162785145,10.498645706767043,10.434101657673004,10.419762585476457,,,,,,,,,,,,,,,,,,,,,,10.118649137926571,10.001167539646316,10.130926841877006,10.510115286727917,10.455514975560149,10.453271815017285,10.436107689427573,10.421960960009025,,,,,,,,,,10.362149238709385,10.408334196644791,10.31596428077398,"rgba(38, 166, 154, 0.5)",0.32499893277717495,10.343314708566641,0.6974954948199122,74.93358416620431,29.114892145083658,True,False,True,False,False,6.601930375911671,10.0662,10.362975,0.0,0.0,0.0,0.0,0,0.9579766536964983,0.9748378728923476,False,False,False,False,-0.040445214696450627,-0.04801243202251818,False,False,False,False,-15086.0,14331.506373538115,False,False,False,False,5158.987289243564,False,False,False,False
2025-02-20 15:00:00+00:00,10.515,10.53,10.355,10.36,4378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.522613035502319,10.400145379572848,10.008987706101399,10.427047017775616,10.50153216547346,10.49818903167744,10.434017648035823,10.419742490566428,,,,,,,,,,,,,,,,,,,,,,10.128391314250816,10.008895796809039,10.133492421226205,10.509561229137644,10.455321939603948,10.453090148423463,10.436011483183849,10.421931452335192,,,,,,,,,,10.359935641229718,10.401534309338166,10.31833697312127,#000000,0.32112887873368395,10.341262978102801,0.058347358764757315,65.76367813597092,20.620974185725544,True,False,True,False,False,1.7210822072935308,10.0807,10.364849999999999,0.0,0.0,0.0,0.0,0,0.9482891690249555,0.9781322356573194,False,False,False,False,-0.08324297895035303,-0.06562770548643561,False,False,False,False,-19464.0,13807.545034413493,False,False,False,False,5146.878959177772,False,False,False,False
2025-02-20 16:00:00+00:00,10.355,10.4,10.33,10.34,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.489320696124732,10.398200013466653,10.011803387218928,10.426698853647872,10.50096134403239,10.497643853433472,10.433777433611038,10.41955454320957,,,,,,,,,,,,,,,,,,,,,,10.133585748145322,10.013435936188785,10.134911008211473,10.508932976358002,10.454990117165906,10.45276704087635,10.435756149970873,10.421736077457687,,,,,,,,,,10.35837969869494,10.397245015593082,10.319514381796798,#000000,0.31876418180780586,10.3397984083436,0.0006324162748016946,59.09993051876688,14.861941853611896,False,False,True,False,False,1.2777011988497513,10.0956,10.366475000000001,0.0,0.0,0.0,0.0,0,0.9458623356535193,0.988656870327404,False,False,False,False,-0.10623303294925315,-0.08593036921784439,False,False,False,False,-22565.0,13243.629607523362,False,False,False,False,5115.15990554711,False,False,False,False
2025-02-20 17:00:00+00:00,10.34,10.38,10.31,10.325,2221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.470351189802766,10.396341106513068,10.013686442621688,10.426386874038604,10.500503672889796,10.497205516470162,10.43356561494106,10.419381576037209,,,,,,,,,,,,,,,,,,,,,,10.136869148531627,10.016445663281267,10.135832909928753,10.508432376133193,10.454709769275437,10.452493057636708,10.435532125010912,10.421557639690963,,,,,,,,,,10.3574559176752,10.394677749164295,10.320234086186108,#000000,0.3172359936635059,10.338934630824385,-0.04392512546721307,54.221936758224956,10.820284798188219,False,True,False,False,False,0.9418254970985913,10.100900000000001,10.36635,0.0,0.0,0.0,0.0,0,0.9550298934234471,0.9888224590590072,False,False,False,False,-0.11218318568557688,-0.09905677745171063,False,False,False,False,-24786.0,12654.022946941603,False,False,False,False,5070.2892093370765,False,False,False,False
2025-02-20 18:00:00+00:00,10.325,10.435,10.31,10.42,2579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.45990916720146,10.396062427750866,10.016178548399576,10.426231505023285,10.500138311957578,10.496858781208859,10.433449350025466,10.419304987914956,,,,,,,,,,,,,,,,,,,,,,10.141466114249665,10.020403417046996,10.137154727252799,10.50802454725244,10.45452505784433,10.452315176637997,10.435406431951447,10.421475304110302,,,,,,,,,,10.357431490989253,10.393516634935255,10.321346347043248,#000000,0.3120065401254873,10.33899453745207,0.25962745048661484,54.098358778717234,10.820284798188219,False,True,True,False,False,2.9909775087311843,10.1094,10.366375,0.0,0.0,0.0,0.0,0,0.9599479843953188,0.9823146944083223,False,False,False,False,-0.10400367865379105,-0.10153022805275083,False,False,False,False,-22207.0,12113.541971020028,False,False,False,False,5031.664570432625,False,False,False,False
2025-02-20 19:00:00+00:00,10.415,10.475,10.41,10.41,2065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.45729646387719,10.39702764795463,10.018379774656319,10.42624921561418,10.499960200289724,10.496692960489874,10.433445688599965,10.419329355563788,,,,,,,,,,,,,,,,,,,,,,10.145652615351654,10.023878302829935,10.138384045623205,10.507817494135779,10.454474238669127,10.452269440290959,10.435398474602293,10.421495486458419,,,,,,,,,,10.35798446281294,10.393547663380708,10.322421262245172,#000000,0.30961324319278816,10.33962495204938,0.22729986361338894,53.66377783478943,10.49553703575161,False,True,True,False,False,2.759873733637818,10.118599999999999,10.366625,0.0,0.0,0.0,0.0,0,0.9662249935048068,0.9745388412574696,False,False,False,False,-0.08324297895035303,-0.09238660350155192,False,False,False,False,-24272.0,11549.425041236771,False,False,False,False,4985.669770891034,False,False,False,False
2025-02-20 20:00:00+00:00,10.41,10.485,10.39,10.455,18788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.450915065272033,10.406189307778716,10.037921503741977,10.42674112518154,10.49865100040444,10.495486033443324,10.433627068280934,10.419752277217201,,,,,,,,,,,,,,,,,,,,,,10.180191152555631,10.053821731316518,10.149541414884965,10.506264903474227,10.45425335383377,10.452092911142188,10.43554916881383,10.421881990832807,,,,,,,,,,10.36393000051088,10.39616042266502,10.33169957835674,#000000,0.307395071088861,10.346271741210181,0.35370853021383736,54.795788572801726,10.49553703575161,False,True,True,False,False,3.729620159446192,10.1299,10.36705,0.0,0.0,0.0,0.0,0,0.9652579725175011,0.9745916515426499,False,False,False,False,-0.08472330441767782,-0.08855495395961488,False,False,False,False,-5484.0,11285.340932070309,False,False,False,False,5199.659386846212,False,False,False,False
2025-02-21 15:00:00+00:00,10.31,10.46,10.26,10.405,3942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.444272581313443,10.404946175675587,10.041142709381301,10.426430419745712,10.498054081249434,10.494916938359884,10.433402286195228,10.419587451329937,,,,,,,,,,,,,,,,,,,,,,10.18482084579274,10.058561331791008,10.151258990419024,10.505605121882075,10.453925034644717,10.451774694977656,10.435308857321877,10.421708539773743,,,,,,,,,,10.364107253740833,10.395344080406314,10.332870427075354,#000000,0.3047798939952895,10.34656005582414,0.19174474867676933,53.62030098381163,9.988753061266621,False,True,True,False,False,2.54932900998552,10.1418,10.367275,0.0,0.0,0.0,0.0,0,0.9616078330327237,0.9744911105385209,False,False,False,False,-0.10771985245551777,-0.09813740320756632,False,False,False,False,-9426.0,10964.234871107978,False,False,False,False,5180.16079170131,False,False,False,False
2025-02-21 16:00:00+00:00,10.41,10.445,10.37,10.41,2222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.44258334390997,10.405020601769445,10.04311002177336,10.426369370326789,10.497810604191647,10.494687029085695,10.433348224510949,10.419564135627734,,,,,,,,,,,,,,,,,,,,,,10.187775411376967,10.061446761536683,10.152358184312767,10.505330308929153,10.453818821342871,10.451673855783087,10.435248643917223,10.421680704590447,,,,,,,,,,10.364489126436549,10.395311666399449,10.33366658647365,#000000,0.3035500463360642,10.347011994026435,0.20750451773553882,53.01999565421303,9.020257828232168,False,True,True,False,False,2.6599922724529925,10.1529,10.367150000000002,0.0,0.0,0.0,0.0,0,0.9679752066115705,0.9764979338842974,False,False,False,False,-0.09361327082731043,-0.09587533701743838,False,False,False,False,-7204.0,10682.556811090799,False,False,False,False,5134.297833690437,False,False,False,False
2025-02-21 17:00:00+00:00,10.43,10.44,10.365,10.365,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.441197120731555,10.40483285158132,10.044177357592542,10.426298830980897,10.49764233129532,10.494527141106543,10.433294440717921,10.41952889447236,,,,,,,,,,,,,,,,,,,,,,10.189303671165586,10.063000715611542,10.152942080925078,10.505142915898148,10.453733289985541,10.451591496490053,10.435190535813835,10.421642770122007,,,,,,,,,,10.36462790278064,10.395187371059809,10.334068434501475,#000000,0.3004071261495598,10.347188313499007,0.05929182416307025,50.84815225930198,6.589946747652512,False,True,False,False,False,1.5856933508343865,10.164000000000001,10.366025,0.0,0.0,0.0,0.0,0,0.9740192257729285,0.9719407638347624,False,False,False,False,-0.09509632965545115,-0.09548583333644475,False,False,False,False,-8484.0,10385.400891539004,False,False,False,False,5074.541278129345,False,False,False,False
2025-02-21 18:00:00+00:00,10.36,10.365,10.29,10.295,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.437707057159251,10.40364375810823,10.045091297782102,10.426066754365403,10.497333905875799,10.49423052442197,10.433136384639312,10.419394959778176,,,,,,,,,,,,,,,,,,,,,,10.190347789085768,10.064306200396281,10.153380893945513,10.504808556489445,10.453532662600308,10.451394713484751,10.435024292019866,10.421505467357635,,,,,,,,,,10.364431576094361,10.394575580266281,10.334287571922447,#000000,0.29600969365670227,10.347021683613033,-0.17574317573993017,47.04129280438536,2.768682139865618,False,True,False,True,False,0.0,10.1741,10.366025,0.0,0.0,0.0,0.0,0,0.9673117154811719,0.9837866108786609,False,False,False,False,-0.11739605203481455,-0.10644094268562965,False,False,False,False,-9884.0,10071.146614150803,False,False,False,False,5017.571645910285,False,False,False,False
2025-02-21 19:00:00+00:00,10.295,10.315,10.235,10.235,1017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.43419460739113,10.402266260259553,10.04561769481037,10.4258143359522,10.497042509068903,10.493949123537572,10.432967744004786,10.419245910768637,,,,,,,,,,,,,,,,,,,,,,10.190769995711843,10.065041293105978,10.153591313059517,10.504495624248069,10.453328870242778,10.451193915067783,10.434847837328395,10.421353744322072,,,,,,,,,,10.364107548679975,10.393887273224145,10.334327824135805,#000000,0.2900202384985135,10.34671308404993,-0.38519064955014853,42.821615720135966,-1.2673421072150148,False,True,False,True,False,0.0,10.181899999999999,10.365775000000001,0.0,0.0,0.0,0.0,0,0.9566692769511881,0.9861654920386324,False,False,False,False,-0.13307399273683757,-0.1197574677112336,False,False,False,False,-10901.0,9745.997054241487,False,False,False,False,4955.547279307024,False,False,False,False
2025-02-21 20:00:00+00:00,10.235,10.41,10.215,10.405,17967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.410513843356831,10.39364287769706,10.057875181507717,10.423636103961895,10.49375660248798,10.490796860372418,10.431436927851097,10.4179993962037,,,,,,,,,,,,,,,,,,,,,10.343333333333334,10.20521526540822,10.082222789203309,10.159888882731272,10.500912644645314,10.451302841423615,10.4492142082219,10.433231267068258,10.420066948665296,,,,,,,,,,10.36264976318466,10.389957224179838,10.338376464522279,#000000,0.28712683577091097,10.34126385929822,0.22197904466384513,46.34531056149794,-1.2673421072150148,False,True,False,True,True,2.4280750233726067,10.1926,10.366299999999999,0.0,0.0,0.0,0.0,0,0.9554173146708143,0.9826334888543288,False,False,False,False,-0.12186927313363599,-0.1208133704224348,False,False,False,False,7066.0,9704.44671231526,False,False,False,False,5157.275228465054,False,False,False,False
2025-02-24 15:00:00+00:00,11.37,11.67,11.325,11.6,20896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.671301622993521,10.559145961508124,10.125220955330025,10.456654145899732,10.518935526913575,10.51553069096607,10.452864727604192,10.438868847548706,,,,,,,,,,,,,,,,,,,,,10.98228074689722,10.336793723356783,10.179326063097061,10.210872675110409,10.526892513247075,10.473960916522305,10.47183779525249,10.455343616441539,10.440988106721862,,,,,,,,,,10.459812860906512,10.467315309845493,10.453144017405194,"rgba(0, 255, 0, 1.0)",0.3301968427392227,10.446018072248,3.4948302902562034,59.50965528689045,2.145075347778956,False,True,True,False,True,20.0,10.2251,10.373,0.0,0.0,0.0,0.0,0,0.9644955925563176,0.972820763956905,False,False,False,False,0.2311345386693796,0.055160584123472405,False,False,False,False,27962.0,9987.509553984792,False,False,False,False,5401.286465233038,False,False,False,False
2025-02-24 16:00:00+00:00,11.615,11.73,11.46,11.64,12031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.782168752761006,10.640338042791852,10.163283370763535,10.476108184043538,10.533964954302737,10.530302565420001,10.465696130254251,10.451369682774164,,,,,,,,,,,,,,,,,,,,,11.130669365085604,10.405581224599771,10.232460383854725,10.24018490688919,10.54238549273436,10.487515059678406,10.485370994654874,10.468573224868036,10.45351992288414,,,,,,,,,,10.4993818975506,10.505403960388886,10.494028952805458,"rgba(0, 255, 0, 1.0)",0.3702648552901818,10.48886792106896,3.1089423219194847,68.40647239731035,9.665947766517014,True,False,True,False,True,20.0,10.259400000000001,10.379674999999999,0.0,0.0,0.0,0.0,0,0.9703307392996111,0.9708171206225679,False,False,False,False,0.2615752736409325,0.15836792888220247,False,False,False,False,39993.0,10452.710956248593,False,False,False,False,5504.072721586014,False,False,False,False
