date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_836,aVWAP_peak_821,aVWAP_valley_847,aVWAP_valley_823,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_773,aVWAP_valley_756,aVWAP_valley_719,aVWAP_valley_636,aVWAP_valley_624,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_507,aVWAP_valley_473,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_319,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_231,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_OB_bull_863,aVWAP_OB_bull_803,aVWAP_OB_bull_756,aVWAP_OB_bull_636,aVWAP_OB_bull_275,aVWAP_OB_bull_251,aVWAP_OB_bear_881,aVWAP_OB_bear_203,aVWAP_OB_bear_186,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 16:00:00+00:00,2.09,2.2,2.09,2.2,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8262383651093508,1.8262383651093508,1.8262383651093508,1.8262383651093508,1.8262383651093508,1.815768550545443,1.815768550545443,1.815768550545443,1.815768550545443,1.815768550545443,1.815768550545443,1.8143143227580172,1.8143143227580172,1.8143143227580172,1.8143143227580172,1.8137670402514152,1.8137670402514152,1.8093082126953097,1.8093082126953097,1.8093082126953097,,,,,1.8262383651093508,1.815768550545443,,1.805580000616694,1.7988526467250325,,1.8169259569220118,"rgba(38, 166, 154, 1.0)",0.32781027527607565,1.8578490925554036,1.0437467439251056,72.4482647514206,16.331644920015393,False,False,True,False,True,20.0,1.3578000000000001,1.471125,0.0,0.0,0.0,0.0,0.9888220120378329,0.8942390369733448,False,False,False,False,0.31095351068025345,0.2721054933210618,False,False,False,False,31696.0,6813.478819355072,False,False,False,False,816.9036602880989,False,False,False,False
2025-02-27 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8262383651093508,1.8262383651093508,1.8262383651093508,1.8262383651093508,1.8262383651093508,1.815768550545443,1.815768550545443,1.815768550545443,1.815768550545443,1.815768550545443,1.815768550545443,1.8143143227580172,1.8143143227580172,1.8143143227580172,1.8143143227580172,1.8137670402514152,1.8137670402514152,1.8093082126953097,1.8093082126953097,1.8093082126953097,,,,,1.8262383651093508,1.815768550545443,,1.805580000616694,1.7988526467250325,,1.8169259569220118,"rgba(38, 166, 154, 1.0)",0.3444160484275005,1.8578490925554036,0.9934232420549335,74.44241586240875,18.37115229814505,False,False,True,False,True,20.0,1.3804999999999998,1.472525,0.0,0.0,0.0,0.0,1.0236220472440944,0.8923884514435696,False,False,False,False,0.3428281902892004,0.3074668418051311,False,False,False,False,31696.0,7199.254341535614,False,False,False,False,804.2384872603764,False,False,False,False
2025-02-27 18:00:00+00:00,2.2,2.2,2.13,2.13,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8267567981656707,1.8267567981656707,1.8267567981656707,1.8267567981656707,1.8267567981656707,1.8162960532141534,1.8162960532141534,1.8162960532141534,1.8162960532141534,1.8162960532141534,1.8162960532141534,1.8148430733398837,1.8148430733398837,1.8148430733398837,1.8148430733398837,1.8142962564678011,1.8142962564678011,1.8098411800854133,1.8098411800854133,1.8098411800854133,,,,,1.8267567981656707,1.8162960532141534,,1.8061153186991368,1.7993906189926951,,1.8174524328332324,"rgba(38, 166, 154, 0.5)",0.3573210129649617,1.8989951164863492,0.6464911805685007,73.10982747991048,18.37115229814505,False,False,True,False,True,20.0,1.4017999999999997,1.4735749999999999,0.0,0.0,0.0,0.0,1.0112359550561796,0.88504753673293,False,False,False,False,0.32054534799953477,0.31400609490233294,False,False,False,False,31596.0,7577.498460271496,False,False,False,False,793.3200611013008,False,False,False,False
2025-02-27 19:00:00+00:00,2.13,2.13,2.11,2.11,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8276728864171392,1.8276728864171392,1.8276728864171392,1.8276728864171392,1.8276728864171392,1.817231889250645,1.817231889250645,1.817231889250645,1.817231889250645,1.817231889250645,1.817231889250645,1.8157816233136908,1.8157816233136908,1.8157816233136908,1.8157816233136908,1.8152358202307706,1.8152358202307706,1.8107889182329715,1.8107889182329715,1.8107889182329715,,,,,1.8276728864171392,1.817231889250645,,1.8070684857227626,1.8003507232342795,,1.8183860328002392,"rgba(38, 166, 154, 0.5)",0.36863672637982786,1.8957469811085375,0.5812036716892529,71.4772660167583,18.37115229814505,False,True,True,False,False,20.0,1.4226999999999999,1.474525,0.0,0.0,0.0,0.0,1.0077922077922077,0.9021645021645023,False,False,False,False,0.2923384088322293,0.30317225186728114,False,False,False,False,31396.0,7946.777553910698,False,False,False,False,784.1213004640713,False,False,False,False
2025-02-27 20:00:00+00:00,2.11,2.11,1.96,2.01,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8298496189687414,1.8298496189687414,1.8298496189687414,1.8298496189687414,1.8298496189687414,1.819491059641769,1.819491059641769,1.819491059641769,1.819491059641769,1.819491059641769,1.819491059641769,1.8180520991945694,1.8180520991945694,1.8180520991945694,1.8180520991945694,1.8175105280954136,1.8175105280954136,1.8130978064345267,1.8130978064345267,1.8130978064345267,,,,,1.8298496189687414,1.819491059641769,,1.8094024374196551,1.8027225815466923,,1.8206358662483502,#000000,0.37645540994342974,1.8844505001142808,0.3335043050771548,66.94884204832687,22.836596579495378,False,True,True,False,False,20.0,1.4416,1.474975,0.0,0.0,0.0,0.0,0.9771766694843619,0.9095519864750635,False,False,False,False,0.24023132815688586,0.2717017900120835,False,False,False,False,30696.0,8299.47867710588,False,False,False,False,782.817094255326,False,False,False,False
2025-02-28 15:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8298496189687414,1.8298496189687414,1.8298496189687414,1.8298496189687414,1.8298496189687414,1.819491059641769,1.819491059641769,1.819491059641769,1.819491059641769,1.819491059641769,1.819491059641769,1.8180520991945694,1.8180520991945694,1.8180520991945694,1.8180520991945694,1.8175105280954136,1.8175105280954136,1.8130978064345267,1.8130978064345267,1.8130978064345267,,,,,1.8298496189687414,1.819491059641769,,1.8094024374196551,1.8027225815466923,,1.8206358662483502,#000000,0.38370467716628026,1.8844505001142808,0.32720346494841257,63.92989273603924,19.959473238070544,False,True,True,False,False,20.0,1.4605000000000001,1.475425,0.0,0.0,0.0,0.0,0.9847328244274809,0.9287531806615777,False,False,False,False,0.22515778693248273,0.24842978847228311,False,False,False,False,30696.0,8646.71156583292,False,False,False,False,770.6803951195844,False,False,False,False
2025-02-28 16:00:00+00:00,2.01,2.01,1.86,1.86,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91,1.8299746722210954,1.8299746722210954,1.8299746722210954,1.8299746722210954,1.8299746722210954,1.8196303191625762,1.8196303191625762,1.8196303191625762,1.8196303191625762,1.8196303191625762,1.8196303191625762,1.8181933033360462,1.8181933033360462,1.8181933033360462,1.8181933033360462,1.8176524614817997,1.8176524614817997,1.8132456381231343,1.8132456381231343,1.8132456381231343,,,,,1.8299746722210954,1.8196303191625762,,1.8095549457768614,1.802882955610038,,1.8256112344317494,#000000,0.3873258748564747,1.8870905480065572,-0.06994252066582332,57.611361882328175,14.12238087100151,False,True,True,False,False,13.624704328267754,1.4764000000000002,1.4751249999999998,0.0,0.0,0.0,0.0,0.9608659450457951,0.9325562031640301,False,False,False,False,0.18050662728617659,0.21446820787922985,False,False,False,False,30596.0,8987.010611323882,False,False,False,False,760.2822494588156,False,False,False,False
2025-02-28 17:00:00+00:00,1.86,1.9,1.86,1.87,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8766666666666665,1.8877777777777776,1.8301199197424292,1.8301199197424292,1.8301199197424292,1.8301199197424292,1.8301199197424292,1.8198052960696187,1.8198052960696187,1.8198052960696187,1.8198052960696187,1.8198052960696187,1.8198052960696187,1.8183723481890879,1.8183723481890879,1.8183723481890879,1.8183723481890879,1.8178330324541538,1.8178330324541538,1.8134385567334357,1.8134385567334357,1.8134385567334357,,,,,1.8301199197424292,1.8198052960696187,,1.8097578166722084,1.8031029034758241,,1.82782349169862,#000000,0.39080693835071967,1.883948311305125,-0.03569105339835934,53.70090877524615,10.65065294653165,False,True,False,False,False,13.911016931045303,1.4922,1.4748750000000002,0.0,0.0,0.0,0.0,0.954507857733664,0.9511993382961124,False,False,False,False,0.148218758051793,0.18134348296551142,False,False,False,False,30796.0,9325.134477814985,False,False,False,False,751.5957029555781,False,False,False,False
2025-02-28 18:00:00+00:00,1.87,1.92,1.87,1.92,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8855555555555554,1.8916666666666666,1.8302336175257143,1.8302336175257143,1.8302336175257143,1.8302336175257143,1.8302336175257143,1.8199332240822137,1.8199332240822137,1.8199332240822137,1.8199332240822137,1.8199332240822137,1.8199332240822137,1.8185022241924877,1.8185022241924877,1.8185022241924877,1.8185022241924877,1.8179636390484335,1.8179636390484335,1.813575073273702,1.813575073273702,1.813575073273702,,,,,1.8302336175257143,1.8199332240822137,,1.809899037155534,1.8032520736595625,,1.82857504512423,#000000,0.3948802418523945,1.883255002942191,0.09305352145611803,52.622644690414575,9.683009620203606,False,True,False,False,False,15.33118009906477,1.5089999999999997,1.4748750000000002,0.0,0.0,0.0,0.0,0.9565217391304347,0.9483182936833472,False,False,False,False,0.15699140672801667,0.16916744484676405,False,False,False,False,30896.0,9659.566501414753,False,False,False,False,741.4934439950265,False,False,False,False
2025-02-28 19:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8855555555555554,1.8916666666666666,1.8302336175257143,1.8302336175257143,1.8302336175257143,1.8302336175257143,1.8302336175257143,1.8199332240822137,1.8199332240822137,1.8199332240822137,1.8199332240822137,1.8199332240822137,1.8199332240822137,1.8185022241924877,1.8185022241924877,1.8185022241924877,1.8185022241924877,1.8179636390484335,1.8179636390484335,1.813575073273702,1.813575073273702,1.813575073273702,,,,,1.8302336175257143,1.8199332240822137,,1.809899037155534,1.8032520736595625,,1.82857504512423,#000000,0.3985893142589772,1.883255002942191,0.0921876120189574,51.903801967193516,8.824433857555348,False,True,False,False,False,15.331180099064781,1.5257999999999998,1.474875,0.0,0.0,0.0,0.0,0.9647251845775225,0.9483182936833471,False,False,False,False,0.17166661892222537,0.1704170318844947,False,False,False,False,30896.0,9988.81353240057,False,False,False,False,729.9974216075067,False,False,False,False
2025-02-28 20:00:00+00:00,1.92,1.95,1.92,1.95,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91030303030303,1.9102564102564101,1.8306581274590183,1.8306581274590183,1.8306581274590183,1.8306581274590183,1.8306581274590183,1.8203911935675812,1.8203911935675812,1.8203911935675812,1.8203911935675812,1.8203911935675812,1.8203911935675812,1.8189647768285437,1.8189647768285437,1.8189647768285437,1.8189647768285437,1.8184279098314917,1.8184279098314917,1.8140532383243315,1.8140532383243315,1.8140532383243315,,,,,1.8306581274590183,1.8203911935675812,,1.8103880502766416,1.8037589830273912,,1.8311482702280757,#000000,0.4024978540595251,1.8841030917923889,0.1637198994801737,52.42282583766656,8.824433857555348,False,True,False,False,False,16.185380440231103,1.5432,1.475025,0.0,0.0,0.0,0.0,0.9648692810457515,0.9444444444444445,False,False,False,False,0.18050662728617659,0.17546182958533563,False,False,False,False,31146.0,10316.831927247073,False,False,False,False,722.5556011174679,False,False,False,False
2025-03-03 15:00:00+00:00,1.87,1.93,1.87,1.93,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91010752688172,1.9101010101010096,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.820330298348508,1.820330298348508,1.820330298348508,1.820330298348508,1.81980051663319,1.81980051663319,1.8154831666641826,1.8154831666641826,1.8154831666641826,,,,,1.8318668149434567,1.8217378236628943,,1.8118635205593077,1.8053112611164683,,1.8323187473500984,#000000,0.4056678955025178,1.8780579672121762,0.12804077760080312,51.995847935494695,8.179389086378322,False,True,False,False,False,15.305930288838667,1.5602,1.475075,0.0,0.0,0.0,0.0,0.9532258064516128,0.9451612903225807,False,False,False,False,0.15992089184028221,0.16769136071280893,False,False,False,False,30146.0,10624.260889615334,False,False,False,False,726.8570646660343,False,False,False,False
2025-03-03 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91010752688172,1.9101010101010096,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.820330298348508,1.820330298348508,1.820330298348508,1.820330298348508,1.81980051663319,1.81980051663319,1.8154831666641826,1.8154831666641826,1.8154831666641826,,,,,1.8318668149434567,1.8217378236628943,,1.8118635205593077,1.8053112611164683,,1.8323187473500984,#000000,0.4084910377571682,1.8780579672121762,0.1271558687627835,51.71119600071346,7.405307927406177,False,True,False,False,False,15.305930288838667,1.5772,1.4751249999999998,0.0,0.0,0.0,0.0,0.9629032258064516,0.9451612903225807,False,False,False,False,0.17755692190475536,0.17262414130878215,False,False,False,False,30146.0,10926.923511481764,False,False,False,False,715.5879628882662,False,False,False,False
2025-03-03 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91010752688172,1.9101010101010096,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.820330298348508,1.820330298348508,1.820330298348508,1.820330298348508,1.81980051663319,1.81980051663319,1.8154831666641826,1.8154831666641826,1.8154831666641826,,,,,1.8318668149434567,1.8217378236628943,,1.8118635205593077,1.8053112611164683,,1.8323187473500984,#000000,0.4109744298395976,1.8780579672121762,0.12638750495522696,51.52142804419263,6.693517585987543,False,True,False,False,False,15.305930288838667,1.5942,1.475175,0.0,0.0,0.0,0.0,0.9629032258064516,0.9451612903225807,False,False,False,False,0.17755692190475536,0.17509053160676874,False,False,False,False,30146.0,11224.893689598326,False,False,False,False,704.4935758667427,False,False,False,False
2025-03-03 18:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91010752688172,1.9101010101010096,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.820330298348508,1.820330298348508,1.820330298348508,1.820330298348508,1.81980051663319,1.81980051663319,1.8154831666641826,1.8154831666641826,1.8154831666641826,,,,,1.8318668149434567,1.8217378236628943,,1.8118635205593077,1.8053112611164683,,1.8323187473500984,#000000,0.41312419876304024,1.8780579672121762,0.12572982396903026,51.39491607317875,6.038678904068661,False,True,False,False,False,15.305930288838667,1.6112,1.475225,0.0,0.0,0.0,0.0,0.9629032258064516,0.9451612903225807,False,False,False,False,0.17755692190475536,0.17632372675576205,False,False,False,False,30146.0,11518.24417503091,False,False,False,False,693.5711948455529,False,False,False,False
2025-03-03 19:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91010752688172,1.9101010101010096,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.820330298348508,1.820330298348508,1.820330298348508,1.820330298348508,1.81980051663319,1.81980051663319,1.8154831666641826,1.8154831666641826,1.8154831666641826,,,,,1.8318668149434567,1.8217378236628943,,1.8118635205593077,1.8053112611164683,,1.8323187473500984,#000000,0.4149455299106055,1.8780579672121762,0.12517795480051067,51.310574759169484,5.438892113245522,False,True,False,False,False,15.305930288838667,1.6281,1.475925,0.0,0.0,0.0,0.0,0.9629032258064516,0.9451612903225807,False,False,False,False,0.17755692190475536,0.1769403243302587,False,False,False,False,30146.0,11807.046590921904,False,False,False,False,682.8181530650016,False,False,False,False
2025-03-03 20:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91010752688172,1.9101010101010096,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.820330298348508,1.820330298348508,1.820330298348508,1.820330298348508,1.81980051663319,1.81980051663319,1.8154831666641826,1.8154831666641826,1.8154831666641826,,,,,1.8318668149434567,1.8217378236628943,,1.8118635205593077,1.8053112611164683,,1.8323187473500984,#000000,0.416442732617043,1.8780579672121762,0.12472791267458411,51.25434721649664,4.89326952551604,False,True,False,False,False,15.305930288838667,1.645,1.4765000000000001,0.0,0.0,0.0,0.0,0.9629032258064516,0.9451612903225807,False,False,False,False,0.17755692190475536,0.17724862311750703,False,False,False,False,30146.0,12091.371449977378,False,False,False,False,672.2318251105055,False,False,False,False
2025-03-04 15:00:00+00:00,1.93,1.93,1.79,1.79,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.897999281609195,1.8986128152692567,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8204049393038984,1.8204049393038984,1.8204049393038984,1.8204049393038984,1.8198775241221523,1.8198775241221523,1.8155793338773087,1.8155793338773087,1.8155793338773087,,,,,1.8318890860109074,1.8218061601519842,,1.811975434250494,1.805450825236128,,1.8311924313591053,#000000,0.4158251105002234,1.8739776741720944,-0.20195431216520826,44.721470930672055,-1.4450888529231065,False,True,False,True,False,8.910853850542875,1.6591,1.4760999999999997,0.0,0.0,0.0,0.0,0.9416403785488959,0.9463722397476341,False,False,False,False,0.13655678723357267,0.15690270517553984,False,False,False,False,29840.0,12366.543985636643,False,False,False,False,666.5538123180945,False,False,False,False
2025-03-04 16:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.897999281609195,1.8986128152692567,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8204049393038984,1.8204049393038984,1.8204049393038984,1.8204049393038984,1.8198775241221523,1.8198775241221523,1.8155793338773087,1.8155793338773087,1.8155793338773087,,,,,1.8318890860109074,1.8218061601519842,,1.811975434250494,1.805450825236128,,1.8311924313591053,#000000,0.4149846626928166,1.8739776741720944,-0.20236332019397305,40.366220073455665,-5.393660772347374,False,True,False,True,False,8.910853850542864,1.6732,1.4757,0.0,0.0,0.0,0.0,0.9416403785488959,0.968454258675079,False,False,False,False,0.09600815241237363,0.12645542879395674,False,False,False,False,29840.0,12637.450280432973,False,False,False,False,656.2196446852558,False,False,False,False
2025-03-04 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.897999281609195,1.8986128152692567,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8204049393038984,1.8204049393038984,1.8204049393038984,1.8204049393038984,1.8198775241221523,1.8198775241221523,1.8155793338773087,1.8155793338773087,1.8155793338773087,,,,,1.8318890860109074,1.8218061601519842,,1.811975434250494,1.805450825236128,,1.8311924313591053,#000000,0.4139200318815137,1.8739776741720944,-0.2028838125817822,37.46271950197807,-7.9161415326581235,False,True,False,True,False,8.910853850542875,1.6872999999999998,1.47535,0.0,0.0,0.0,0.0,0.9552,0.9680000000000001,False,False,False,False,0.09600815241237363,0.11123179060316518,False,False,False,False,29840.0,12904.156477635563,False,False,False,False,646.0456967056394,False,False,False,False
2025-03-04 18:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.897999281609195,1.8986128152692567,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8204049393038984,1.8204049393038984,1.8204049393038984,1.8204049393038984,1.8198775241221523,1.8198775241221523,1.8155793338773087,1.8155793338773087,1.8155793338773087,,,,,1.8318890860109074,1.8218061601519842,,1.811975434250494,1.805450825236128,,1.8311924313591053,#000000,0.41262948281732204,1.8739776741720944,-0.2035183564652666,35.527052454326345,-9.599234755012453,False,True,False,True,False,8.910853850542875,1.7013999999999998,1.4747999999999999,0.0,0.0,0.0,0.0,0.9504,0.9584000000000001,False,False,False,False,0.09600815241237363,0.10361997150776942,False,False,False,False,29840.0,13166.727695036561,False,False,False,False,636.029484353614,False,False,False,False
2025-03-04 19:00:00+00:00,1.79,1.79,1.79,1.79,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8788504728132387,1.880172608941709,1.8316365481519439,1.8316365481519439,1.8316365481519439,1.8316365481519439,1.8316365481519439,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8202244222463002,1.8202244222463002,1.8202244222463002,1.8202244222463002,1.8197002620389595,1.8197002620389595,1.815428434481233,1.815428434481233,1.815428434481233,,,,,1.8316365481519439,1.8216169757171108,,1.8118465800815033,1.8053614469447177,,1.8291317162180842,#000000,0.41096883992267347,1.8676850115628199,-0.18902895795563665,34.23660775589186,-10.793936247039603,False,True,False,True,False,8.910853850542875,1.7155,1.47425,0.0,0.0,0.0,0.0,0.9503602882305845,0.9591673338670939,False,False,False,False,0.09600815241237363,0.09981406196007153,False,False,False,False,29840.0,13425.228040849948,False,False,False,False,632.3701125031703,False,False,False,False
2025-03-04 20:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8788504728132387,1.880172608941709,1.8316365481519439,1.8316365481519439,1.8316365481519439,1.8316365481519439,1.8316365481519439,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8202244222463002,1.8202244222463002,1.8202244222463002,1.8202244222463002,1.8197002620389595,1.8197002620389595,1.815428434481233,1.815428434481233,1.815428434481233,,,,,1.8316365481519439,1.8216169757171108,,1.8118465800815033,1.8053614469447177,,1.8291317162180842,#000000,0.4090700065639999,1.8676850115628199,-0.1899063982112456,33.37631129026887,-11.70570565388234,False,True,False,True,False,8.910853850542875,1.7295999999999998,1.473775,0.0,0.0,0.0,0.0,0.9495596477181745,0.9591673338670939,False,False,False,False,0.09600815241237363,0.09791110718622259,False,False,False,False,29840.0,13679.720629363903,False,False,False,False,622.5659247124235,False,False,False,False
2025-03-05 15:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8788504728132387,1.880172608941709,1.8316365481519439,1.8316365481519439,1.8316365481519439,1.8316365481519439,1.8316365481519439,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8202244222463002,1.8202244222463002,1.8202244222463002,1.8202244222463002,1.8197002620389595,1.8197002620389595,1.815428434481233,1.815428434481233,1.815428434481233,,,,,1.8316365481519439,1.8216169757171108,,1.8118465800815033,1.8053614469447177,,1.8291317162180842,#000000,0.4069296483899144,1.8676850115628199,-0.1909052630354992,32.80278031318688,-12.451545537870722,False,True,False,True,False,8.910853850542875,1.7437,1.4732999999999998,0.0,0.0,0.0,0.0,0.9510433386837882,0.9598715890850722,False,False,False,False,0.09600815241237363,0.09695962979929812,False,False,False,False,29840.0,13930.267596350508,False,False,False,False,612.913739833161,False,False,False,False
