date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_575,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_483,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_467,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_461,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_449,aVWAP_peak_448,aVWAP_peak_447,aVWAP_peak_433,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_385,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_566,aVWAP_valley_555,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_413,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_291,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_241,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_175,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-06 16:00:00+00:00,1.645,1.645,1.645,1.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9890710382513661,1.010928961748634,False,False,False,False,-0.08268814763719955,-0.08080723532979975,False,False,False,False,815.0,543.1837473080412,False,False,False,False,12.106547593454843,False,False,False,False
2024-02-06 20:00:00+00:00,1.645,1.645,1.645,1.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9890710382513661,1.010928961748634,False,False,False,False,-0.08268814763719955,-0.08174769148349964,False,False,False,False,815.0,547.3979527761336,False,False,False,False,11.918849181153218,False,False,False,False
2024-02-07 16:00:00+00:00,1.645,1.645,1.645,1.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9890710382513661,1.010928961748634,False,False,False,False,-0.08268814763719955,-0.0822179195603496,False,False,False,False,815.0,551.5468217253408,False,False,False,False,11.734060821755493,False,False,False,False
2024-02-07 20:00:00+00:00,1.645,1.645,1.645,1.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.117283950617284,1.0123456790123457,False,False,False,False,-0.08268814763719955,-0.08245303359877457,False,False,False,False,815.0,555.6313671249479,False,False,False,False,11.552137398162385,False,False,False,False
2024-02-08 16:00:00+00:00,1.645,1.645,1.63,1.63,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.096969696969697,0.8848484848484848,False,False,False,False,-0.12438774826641352,-0.10342039093259404,False,False,False,False,757.0,558.7533614330882,False,False,False,False,12.272259298966068,False,False,False,False
2024-02-08 20:00:00+00:00,1.63,1.63,1.63,1.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.096969696969697,0.9030303030303031,False,False,False,False,-0.16652246192256415,-0.1349714264275791,False,False,False,False,757.0,561.8269527286992,False,False,False,False,12.081991712935586,False,False,False,False
2024-02-09 16:00:00+00:00,1.63,1.63,1.595,1.595,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0555555555555556,0.9629629629629629,False,False,False,False,-0.2674495629620487,-0.2012104946948139,False,False,False,False,657.0,563.3025038491844,False,False,False,False,13.445061608859067,False,False,False,False
2024-02-09 20:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,1.1027397260273972,1.006849315068493,False,False,False,False,-0.34282825441539394,-0.27201937455510394,False,False,False,False,657.0,564.7551782081117,False,False,False,False,13.236611041279856,False,False,False,False
2024-02-12 16:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,1.119047619047619,1.0396825396825395,False,False,False,False,-0.34282825441539394,-0.3074238144852489,False,False,False,False,657.0,566.1853304839549,False,False,False,False,13.03139226544606,False,False,False,False
2024-02-12 20:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0725806451612903,0.9435483870967742,False,False,False,False,-0.34282825441539394,-0.3251260344503214,False,False,False,False,657.0,567.5933098562966,False,False,False,False,12.829355176059298,False,False,False,False
2024-02-13 16:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0725806451612903,0.9274193548387097,False,False,False,False,-0.34282825441539394,-0.33397714443285764,False,False,False,False,657.0,568.9794600910826,False,False,False,False,12.630450444647526,False,False,False,False
2024-02-13 20:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0725806451612903,0.9274193548387097,False,False,False,False,-0.34282825441539394,-0.3384026994241258,False,False,False,False,657.0,570.3441196245542,False,False,False,False,12.434629507521207,False,False,False,False
2024-02-14 16:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0737704918032787,0.9426229508196722,False,False,False,False,-0.34282825441539394,-0.3406154769197599,False,False,False,False,657.0,571.6876216458788,False,False,False,False,12.241844553916227,False,False,False,False
2024-02-14 20:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0573770491803278,0.9426229508196722,False,False,False,False,-0.34282825441539394,-0.3417218656675769,False,False,False,False,657.0,573.0102941785008,False,False,False,False,12.052048514320626,False,False,False,False
2024-02-15 16:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0573770491803278,0.9426229508196722,False,False,False,False,-0.34282825441539394,-0.34227506004148545,False,False,False,False,657.0,574.3124601602294,False,False,False,False,11.865195048982322,False,False,False,False
2024-02-15 20:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0573770491803278,0.9426229508196722,False,False,False,False,-0.34282825441539394,-0.3425516572284397,False,False,False,False,657.0,575.5944375220863,False,False,False,False,11.681238536594998,False,False,False,False
2024-02-16 16:00:00+00:00,1.595,1.65,1.595,1.65,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.8646616541353385,False,False,False,False,-0.1869480107896947,-0.2647498340090672,False,False,False,False,957.0,581.5077020566276,False,False,False,False,16.15129685385709,False,False,False,False
2024-02-16 20:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.1353383458646615,0.8646616541353385,False,False,False,False,-0.039620951894822,-0.1521853929519446,False,False,False,False,957.0,587.3292880712536,False,False,False,False,15.900889150696514,False,False,False,False
2024-02-19 16:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.15929203539823,1.0176991150442478,False,False,False,False,-0.039620951894822,-0.09590317242338331,False,False,False,False,957.0,593.0606169383659,False,False,False,False,15.65436373750742,False,False,False,False
2024-02-19 20:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9823008849557522,1.0176991150442478,False,False,False,False,-0.039620951894822,-0.06776206215910266,False,False,False,False,957.0,598.7030879935851,False,False,False,False,15.411660423747614,False,False,False,False
2024-02-20 16:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9814814814814814,1.0185185185185186,False,False,False,False,-0.039620951894822,-0.053691507026962335,False,False,False,False,957.0,604.2580788774055,False,False,False,False,15.172719952061604,False,False,False,False
2024-02-20 20:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9814814814814814,1.0185185185185186,False,False,False,False,-0.039620951894822,-0.046656229460892165,False,False,False,False,957.0,609.7269458715543,False,False,False,False,14.937483983812585,False,False,False,False
2024-02-21 16:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9814814814814814,1.0185185185185186,False,False,False,False,-0.039620951894822,-0.04313859067785708,False,False,False,False,957.0,615.111024230135,False,False,False,False,14.705895084838746,False,False,False,False
2024-02-21 20:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9814814814814814,1.0185185185185186,False,False,False,False,-0.039620951894822,-0.041379771286339545,False,False,False,False,957.0,620.4116285056367,False,False,False,False,14.477896711430393,False,False,False,False
2024-02-22 16:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9814814814814814,1.0185185185185186,False,False,False,False,-0.039620951894822,-0.04050036159058078,False,False,False,False,957.0,625.6300528698904,False,False,False,False,14.253433196524496,False,False,False,False
2024-02-22 20:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9814814814814814,1.0185185185185186,False,False,False,False,-0.039620951894822,-0.04006065674270139,False,False,False,False,957.0,630.7675714300472,False,False,False,False,14.032449736113263,False,False,False,False
2024-02-23 16:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9814814814814814,1.0185185185185186,False,False,False,False,-0.039620951894822,-0.03984080431876169,False,False,False,False,957.0,635.8254385396589,False,False,False,True,13.814892375863444,False,False,False,True
2024-02-23 20:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9814814814814814,1.0185185185185186,False,False,False,False,-0.039620951894822,-0.03973087810679185,False,False,False,False,957.0,640.8048891049355,False,False,False,True,13.60070799794308,False,False,False,True
2024-02-26 16:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9814814814814814,1.0185185185185186,False,False,False,False,-0.039620951894822,-0.03967591500080693,False,False,False,False,957.0,645.7071388862543,False,False,False,True,13.389844308052488,False,False,False,True
2024-02-26 20:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9807692307692307,1.0576923076923077,False,False,False,False,-0.039620951894822,-0.03964843344781446,False,False,False,False,957.0,650.5333847949945,False,False,False,True,13.182249822656326,False,False,False,True
2024-02-27 16:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9423076923076922,1.0576923076923077,False,False,False,False,-0.039620951894822,-0.039634692671318236,False,False,False,False,957.0,655.2848051857698,False,False,False,True,12.977873856413591,False,False,False,True
2024-02-27 20:00:00+00:00,1.65,1.65,1.65,1.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.98,1.06,False,False,False,False,-0.039620951894822,-0.039627822283070116,False,False,False,False,957.0,659.96256014413,False,False,False,True,12.776666509802528,False,False,False,True
2024-02-28 16:00:00+00:00,1.65,1.65,1.58,1.58,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8596491228070177,1.0175438596491229,False,False,False,False,-0.22828473081090314,-0.13395627654698664,False,False,False,False,857.0,663.0174041729032,False,False,False,False,14.128966253836598,False,False,False,False
2024-02-28 20:00:00+00:00,1.58,1.58,1.57,1.57,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8448275862068967,1.1379310344827585,False,False,False,False,-0.34282825441539394,-0.2383922654811903,False,False,False,False,757.0,664.4744986818504,False,False,False,False,15.460300110366262,False,False,False,False
2024-02-29 16:00:00+00:00,1.57,1.57,1.57,1.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8378378378378378,1.162162162162162,False,False,False,False,-0.34282825441539394,-0.29061025994829215,False,False,False,False,757.0,665.9090025782557,False,False,False,False,15.220605535011746,False,False,False,False
2024-02-29 20:00:00+00:00,1.57,1.57,1.57,1.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8378378378378378,1.162162162162162,False,False,False,False,-0.34282825441539394,-0.316719257181843,False,False,False,False,757.0,667.3212661041741,False,False,False,False,14.984627154623967,False,False,False,False
2024-03-01 16:00:00+00:00,1.57,1.57,1.57,1.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8378378378378378,1.162162162162162,False,False,False,False,-0.34282825441539394,-0.32977375579861845,False,False,False,False,757.0,668.7116340715512,False,False,False,False,14.752307353777082,False,False,False,False
2024-03-01 20:00:00+00:00,1.57,1.57,1.57,1.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8378378378378378,1.162162162162162,False,False,False,False,-0.34282825441539394,-0.3363010051070062,False,False,False,False,757.0,670.0804459464108,False,False,False,False,14.52358941030767,False,False,False,False
2024-03-04 16:00:00+00:00,1.565,1.565,1.565,1.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8392857142857144,1.1607142857142856,False,False,False,False,-0.34282825441539394,-0.33956462976120005,False,False,False,False,757.0,671.4280359317377,True,False,False,False,14.298417481465691,True,False,False,False
2024-03-04 20:00:00+00:00,1.565,1.565,1.565,1.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8392857142857144,1.1607142857142856,False,False,False,False,-0.34282825441539394,-0.341196442088297,False,False,False,False,757.0,672.754733049075,True,False,False,False,14.076736590280175,True,False,False,False
2024-03-05 16:00:00+00:00,1.62,1.62,1.6,1.6,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6066666666666667,1.6066666666666667,,1.6066666666666667,#000000,0.0,0.0,0.0,0.0,0.0,0.853658536585366,1.1138211382113818,False,False,False,False,-0.13928093131749616,-0.2402386867028966,False,False,False,False,1057.0,678.7120240095544,False,False,False,False,18.50965540283397,False,False,False,False
2024-03-05 20:00:00+00:00,1.6,1.6,1.6,1.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6066666666666667,1.6066666666666667,,1.6066666666666667,#000000,0.0,0.0,0.0,0.0,0.0,0.853658536585366,1.146341463414634,False,False,False,False,-0.18298311511301624,-0.21161090090795642,False,False,False,False,1057.0,684.5769538698714,False,False,False,False,18.222684001239646,False,False,False,False
2024-03-06 16:00:00+00:00,1.6,1.6,1.6,1.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6066666666666667,1.6066666666666667,,1.6066666666666667,#000000,0.0,0.0,0.0,0.0,0.0,0.853658536585366,1.146341463414634,False,False,False,False,-0.18298311511301624,-0.19729700801048633,False,False,False,False,1057.0,690.3509545850673,False,False,False,False,17.940161768662286,False,False,False,False
2024-03-06 20:00:00+00:00,1.6,1.6,1.6,1.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6066666666666667,1.6066666666666667,,1.6066666666666667,#000000,0.0,0.0,0.0,0.0,0.0,0.8512396694214878,1.165289256198347,False,False,False,False,-0.18298311511301624,-0.19014006156175128,False,False,False,False,1057.0,696.0354359093297,False,False,False,False,17.662019725737288,False,False,False,False
2024-03-07 16:00:00+00:00,1.6,1.6,1.6,1.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6066666666666667,1.6066666666666667,,1.6066666666666667,#000000,0.0,0.0,0.0,0.0,0.0,0.834710743801653,1.165289256198347,False,False,False,False,-0.18298311511301624,-0.18656158833738376,False,False,False,False,1057.0,701.6317857401929,False,False,False,False,17.38818996254756,False,False,False,False
