date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_859,aVWAP_peak_840,aVWAP_peak_829,aVWAP_peak_818,aVWAP_peak_791,aVWAP_peak_758,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_691,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_621,aVWAP_peak_600,aVWAP_peak_581,aVWAP_peak_550,aVWAP_peak_522,aVWAP_peak_489,aVWAP_peak_466,aVWAP_peak_414,aVWAP_peak_396,aVWAP_valley_882,aVWAP_valley_851,aVWAP_valley_809,aVWAP_valley_776,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_678,aVWAP_valley_654,aVWAP_valley_631,aVWAP_valley_617,aVWAP_valley_602,aVWAP_valley_588,aVWAP_OB_bull_851,aVWAP_OB_bull_796,aVWAP_OB_bull_776,aVWAP_OB_bull_696,aVWAP_OB_bull_678,aVWAP_OB_bull_553,aVWAP_OB_bull_381,aVWAP_OB_bear_859,aVWAP_OB_bear_747,aVWAP_OB_bear_581,aVWAP_OB_bear_414,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 15:00:00+00:00,7.825,7.83,7.77,7.77,357.0,,,,,,,,,,,,,,,,7.934393886685684,7.87802457495666,7.9981108841488275,8.143198215487653,8.3102294144476,8.417336256156823,8.50343199623679,8.866837609105321,9.104304524380607,,,,,,,,,7.898586047925427,7.889514337570379,7.879842141226531,7.819325824839483,,,,,,8.125584096512108,9.220553672996836,,,7.9981108841488275,8.866837609105321,8.35065192906733,7.871817087890454,"rgba(239, 83, 80, 0.5)",0.7175725471061369,8.080848168410867,-0.4331940647178767,39.09236867156845,-6.124423082061021,False,True,False,True,False,0.0,7.8809000000000005,8.848275000000001,0.0,0.0,0.0,0.0,1.0240334378265412,0.9160571229536746,False,False,False,False,-0.21352923592404316,-0.20248953614913695,False,False,False,False,-27669.0,-16919.336568132556,False,False,False,False,1292.2873980220068,False,False,False,False
2025-05-21 16:00:00+00:00,7.785,7.8,7.72,7.73,521.0,,,,,,,,,,,,,,,,7.93111137686359,7.877018210896363,7.9969000202956915,8.1414962849729,8.308188812606614,8.415200707995762,8.501240172648693,8.864467514711114,9.101786996203685,,,,,,,,,7.894765054294176,7.888134554543155,7.878800027728995,7.818945238822799,,,,,,8.123933602118793,9.218063938707576,,,7.9969000202956915,8.864467514711114,8.348601121910491,7.870161218847281,"rgba(239, 83, 80, 0.5)",0.7078367119688269,8.079050578646406,-0.49312302222292437,35.567069118580854,-9.297014058966845,False,True,False,True,False,0.0,7.8812,8.839324999999999,0.0,0.0,0.0,0.0,1.0199789695057833,0.9232386961093584,False,False,False,False,-0.2261618340176021,-0.21432568508336952,False,False,False,False,-28190.0,-17094.075536068485,False,False,False,False,1280.3294538666269,False,False,False,False
2025-05-21 17:00:00+00:00,7.71,7.74,7.635,7.66,811.0,,,,,,,,,,,,,,,,7.924295664605359,7.874616460475979,7.994498168566274,8.138396504866119,8.30463772851247,8.411548301531614,8.497530521077097,8.860562161767154,9.09767994981316,,,,,,,,,7.886434831442899,7.884953668218332,7.876326410549005,7.8177538117029215,,,,,,8.120906167709649,9.214016717551807,,,7.994498168566274,8.860562161767154,8.344862829023914,7.8663671804782895,"rgba(239, 83, 80, 0.5)",0.6990754383244332,8.075502013349567,-0.5943593360188073,31.674265705489113,-12.780240314955165,False,True,False,True,False,0.0,7.879599999999999,8.830775,0.0,0.0,0.0,0.0,1.0126894606979204,0.9295029961226647,False,False,False,False,-0.2492436276571195,-0.2317846563702445,False,False,False,False,-29001.0,-17278.679016129438,False,False,False,False,1273.053028225284,False,False,False,False
2025-05-21 18:00:00+00:00,7.665,7.68,7.61,7.61,907.0,,,,,,,,,,,,,,,,7.915778548760152,7.871398027363954,7.991478278772903,8.134644264242125,8.300431467639351,8.407258126931062,8.493195435355712,8.856059781143147,9.09296998711538,,,,,,,,,7.875989701823034,7.8807582999375,7.873018769760276,7.8160226210313155,,,,,,8.117229386300396,9.209383649221454,,,7.991478278772903,8.856059781143147,8.340357101924866,7.861447348138031,"rgba(239, 83, 80, 0.5)",0.687779898797006,8.071093683623314,-0.6704087811083331,28.16043553793234,-15.902377844392298,False,True,False,True,False,0.0,7.8793,8.822475,0.0,0.0,0.0,0.0,0.9978858350951375,0.9383368569415079,False,False,False,False,-0.2628948063909484,-0.24733973138059645,False,False,False,False,-29908.0,-17474.482442235956,False,False,False,False,1267.3777874776051,False,False,False,False
2025-05-21 19:00:00+00:00,7.62,7.635,7.51,7.535,14404.0,,,,,,,,,,,,,,,,7.802873787334669,7.816964498812718,7.940899137620003,8.074000725333175,8.233421484730057,8.339052827285308,8.42433896476004,8.78470486084568,9.018471516517426,,,,,,,,,7.750886198303189,7.8136061451702,7.817380258979548,7.782807130526159,,,,,,8.057633811008811,9.136023156882784,,,7.940899137620003,8.78470486084568,8.270525311471008,7.791169933244774,"rgba(239, 83, 80, 0.5)",0.6751362892105862,8.00370273443595,-0.6942342485899977,24.669998215467267,-19.03057561092131,False,True,False,True,False,0.0,7.8757,8.813600000000001,0.0,0.0,0.0,0.0,0.9961349262122277,0.9378074490513,False,False,False,False,-0.28640815995296176,-0.26687394566677913,False,False,False,False,-44312.0,-17890.567985767182,False,False,False,False,1471.0463489120607,False,False,False,False
2025-05-22 14:00:00+00:00,7.46,7.51,7.42,7.51,1270.0,,,,,,,,,,,,,,,,7.794085564056951,7.811849884268943,7.936184227837428,8.068524633599255,8.227457156273633,8.332998425814422,8.418235106505703,8.778402130610859,9.01190754228481,,,,,,,,,7.741749220935584,7.807559795638773,7.812174406078131,7.779382534099174,,,,,,8.052237746720609,9.129554296529372,,,7.936184227837428,8.778402130610859,8.264404963472446,7.785216489187915,"rgba(239, 83, 80, 0.5)",0.6615297042080435,7.997804777136286,-0.7373890757033603,22.003477553186563,-21.450587938119323,False,True,False,True,False,0.0,7.871,8.80495,0.0,0.0,0.0,0.0,0.9860090940888422,0.9447359216509267,False,False,False,False,-0.32185788293424067,-0.2943659143005099,False,False,False,False,-45582.0,-18319.892513119627,False,False,False,False,1467.9293512545094,False,False,False,False
2025-05-22 15:00:00+00:00,7.51,7.535,7.48,7.5,211.0,,,,,,,,,,,,,,,,7.792784154754283,7.811078022301171,7.935452631381441,8.067662825251864,8.226508205769873,8.332030033442342,8.417255454722625,8.777380927042913,9.010840123094138,,,,,,,,,7.740429883175306,7.80665146621516,7.811388946116154,7.778867941857917,,,,,,8.051389727357074,9.128500655744423,,,7.935452631381441,8.777380927042913,8.26344359752896,7.784334559341135,"rgba(239, 83, 80, 0.5)",0.6471011032581157,7.9968968264338915,-0.7678812845968668,20.085431235314317,-23.280901670099183,False,True,False,True,False,0.0,7.8647,8.795825,0.0,0.0,0.0,0.0,0.9901823281907433,0.9456521739130433,False,False,False,False,-0.3077537775748435,-0.3010598459376767,False,False,False,False,-45793.0,-18745.83216407901,False,False,False,False,1448.4420744908734,False,False,False,False
2025-05-22 16:00:00+00:00,7.5,7.52,7.485,7.49,769.0,,,,,,,,,,,,,,,,7.788031059985864,7.808236937543564,7.932766202871216,8.064507156122886,8.223038944785882,8.328491473441547,8.413676822104282,8.773653493912592,9.006945460146527,,,,,,,,,7.735610763097948,7.803314520820434,7.808498427106597,7.776963451776651,,,,,,8.048283758124589,9.124656428467018,,,7.932766202871216,8.773653493912592,8.259927505657151,7.781096790700408,"rgba(239, 83, 80, 1.0)",0.6316536070341976,7.9935705566222435,-0.7972258070157431,18.657064206188977,-24.775629825124327,False,True,False,True,False,0.0,7.859300000000001,8.787725,0.0,0.0,0.0,0.0,0.9885386819484242,0.9595272206303727,False,False,False,False,-0.309406837463834,-0.30523334170075533,False,False,False,False,-46562.0,-19177.0905801398,False,False,False,False,1437.908088839852,False,False,False,False
2025-05-22 17:00:00+00:00,7.49,7.49,7.475,7.48,442.0,,,,,,,,,,,,,,,,7.785214707126167,7.806540628097103,7.931178342850012,8.06265621744347,8.221014313664915,8.326430607326976,8.411595285977517,8.771493013518969,9.004691348530743,,,,,,,,,7.7327381805463125,7.801325985397377,7.806773082680426,7.775815679860239,,,,,,8.046460644575799,9.122432507199196,,,7.931178342850012,8.771493013518969,8.257868273837321,7.779163232121089,"rgba(239, 83, 80, 1.0)",0.6130793417489396,7.9916082290848065,-0.8344894277881464,17.546030243443134,-26.080723750918924,False,True,False,True,False,0.0,7.855,8.781025,0.0,0.0,0.0,0.0,0.9934994582881906,0.9555796316359695,False,False,False,False,-0.31603559881667626,-0.3106344702587158,False,False,False,False,-47004.0,-19608.515532385692,False,False,False,False,1422.467653353963,False,False,False,False
2025-05-22 18:00:00+00:00,7.48,7.51,7.46,7.51,1236.0,,,,,,,,,,,,,,,,7.777899473474325,7.8020563387351505,7.926910558206169,8.057644836451425,8.215499347992266,8.320799386041184,8.405895977074984,8.765543965616795,8.998471229768933,,,,,,,,,7.72539746134127,7.796091846555756,7.802213368799335,7.772778367390732,,,,,,8.041528278791027,9.116289408144356,,,7.926910558206169,8.765543965616795,8.252302345929026,7.774120261021773,"rgba(239, 83, 80, 1.0)",0.5914357778147292,7.98636740359995,-0.8054423176089551,19.412123522524038,-26.080723750918924,False,True,False,True,False,0.0,7.8512,8.774375,0.0,0.0,0.0,0.0,0.9952915610286128,0.948207171314741,False,False,False,False,-0.3152055427845194,-0.3129200065216176,False,False,False,False,-45768.0,-20014.088934984364,False,False,False,False,1419.576681984134,False,False,False,False
2025-05-22 19:00:00+00:00,7.51,7.525,7.37,7.385,4244.0,,,,,,,,,,,,,,,,7.750068924528418,7.784466618087069,7.910710243242348,8.039133479882851,8.195492141277715,8.300517830832899,8.385462667046896,8.744483197430196,8.976568789687617,,,,,,,,,7.69694180096063,7.775723404439596,7.784347031656354,7.760455086956887,,,,,,8.023261312407246,9.094692102808757,,,7.910710243242348,8.744483197430196,8.231878210224002,7.754366831003367,"rgba(239, 83, 80, 1.0)",0.5693337579381387,7.9666490020496035,-1.021630974695871,18.325369066222308,-26.080723750918924,False,True,False,True,False,0.0,7.8443000000000005,8.7663,0.0,0.0,0.0,0.0,0.9881209503239742,0.9467242620590354,False,False,False,False,-0.32770134179556293,-0.32031067415859027,False,False,False,False,-50012.0,-20479.172827465227,False,False,False,False,1463.3661907905814,False,False,False,False
2025-05-23 14:00:00+00:00,7.28,7.32,7.26,7.27,1143.0,,,,,,,,,,,,,,,,7.740316826313735,7.778221302717085,7.905285619906397,8.033208542518265,8.189303627287458,8.294341581493521,8.379303472857151,8.738319191367435,8.970238036825867,,,,,,,,7.283333333333333,7.686596384883032,7.768518802992094,7.778008876492789,7.755923342197109,,,,,,8.017387930136463,9.088477796720733,,,7.905285619906397,8.738319191367435,8.225393133476324,7.654476147979672,"rgba(239, 83, 80, 1.0)",0.5476180443726798,7.898537913950069,-1.147766989070067,16.318352863589922,-27.966272648330737,False,True,False,True,False,0.0,7.835800000000001,8.758275,0.0,0.0,0.0,0.0,0.9845878136200716,0.9548387096774194,False,False,False,False,-0.34282825441539394,-0.3315694642869921,False,False,False,False,-51155.0,-20954.767047194448,False,False,False,False,1458.3992731039057,True,False,False,False
2025-05-23 15:00:00+00:00,7.27,7.315,7.27,7.3,502.0,,,,,,,,,,,,,,,,7.736267464889081,7.7755908282547885,7.902976823870457,8.030675627338136,8.186646782068355,8.291683673649596,8.376648653130504,8.735649972063095,8.967491664244585,,,,,,,,7.286893617021277,7.6823412844433845,7.765495278919007,7.77534005481382,7.754008581453468,,,,,,8.014878267368875,9.085779512046976,,,7.902976823870457,8.735649972063095,8.222625721056511,7.652815763330191,"rgba(239, 83, 80, 1.0)",0.5202622086657863,7.896141763421732,-1.145848676863421,16.89039929033558,-27.966272648330737,False,True,False,True,False,0.0,7.8277,8.749775,0.0,0.0,0.0,0.0,0.9870363701836514,0.9564277997839395,False,False,False,False,-0.3420251508913897,-0.3367973075891909,False,False,False,False,-50653.0,-21415.20476739298,False,False,False,False,1443.5713773968685,False,False,False,False
2025-05-23 16:00:00+00:00,7.3,7.325,7.28,7.305,990.0,,,,,,,,,,,,,,,,7.728640502289604,7.770574789717622,7.898536149925694,8.025787043323195,8.181501720942547,8.286526682688928,8.371491013052069,8.730445084760278,8.962128671456144,,,,,,,,7.293070208728653,7.674389900188602,7.759747934697502,7.770252169463106,7.75034641965986,,,,,,8.010036395004366,9.080506569930513,,,7.898536149925694,8.730445084760278,8.217292406461787,7.649561326547544,"rgba(239, 83, 80, 1.0)",0.4896193870183056,7.891517997101584,-1.1979059911687193,17.602446782425627,-27.966272648330737,False,True,False,True,False,0.0,7.816599999999999,8.740499999999999,0.0,0.0,0.0,0.0,0.9820531227566404,0.9536970567121321,False,False,False,False,-0.33881696847147375,-0.33780713803033235,False,False,False,False,-49663.0,-21853.15508107681,False,False,False,False,1436.5392630186223,False,False,False,False
2025-05-23 17:00:00+00:00,7.305,7.34,7.3,7.32,1100.0,,,,,,,,,,,,,,,,7.720795198035929,7.765319326038089,7.893814597182652,8.020555327187616,8.175962002747495,8.280955515032103,8.36590664394243,8.724773088148378,8.956269652060806,,,,,,,,7.301001338688086,7.666317070140196,7.753754517257473,7.7649233401116815,7.746495664269678,,,,,,8.00485830939988,9.07473881826882,,,7.893814597182652,8.724773088148378,8.211594594486167,7.646498386093422,"rgba(255, 0, 0, 1.0)",0.46522878223499625,7.886728947836756,-1.2181725840652957,19.13642311520986,-27.966272648330737,False,True,False,True,True,0.0,7.8058000000000005,8.7312,0.0,0.0,0.0,0.0,0.9863603732950467,0.9526202440775304,False,False,False,False,-0.3332187318638044,-0.33551293494706835,False,False,False,False,-48563.0,-22267.261203850812,False,False,False,False,1431.3216000260854,False,False,False,False
2025-05-23 18:00:00+00:00,7.32,7.43,7.305,7.43,1017.0,,,,,,,,,,,,,,,,7.714996941791137,7.7612973511670615,7.89002909895116,8.01625202180087,8.171307138457248,8.276223784181987,8.361130043528814,8.71982262619346,8.951114467958536,,,,,,,,7.31969170875421,7.660583296150568,7.7492072086402555,7.760847222222223,7.743556946808769,,,,,,8.000610417061871,9.06964614641514,,,7.89002909895116,8.71982262619346,8.206908163781142,7.646777276515205,"rgba(239, 83, 80, 1.0)",0.43234962495443024,7.883724737996695,-1.0494394161773999,26.50160234027187,-28.68120590172854,False,True,False,True,True,0.0,7.7955000000000005,8.723525,0.0,0.0,0.0,0.0,0.9842857142857143,0.9500000000000001,False,False,False,False,-0.3181234071690714,-0.3268181710580699,False,False,False,False,-47546.0,-22659.17963479886,False,False,False,False,1424.8980093280065,False,False,False,False
2025-05-23 19:00:00+00:00,7.4,7.42,7.36,7.37,4548.0,,,,,,,,,,,,,,,,7.691001044632866,7.74408568882481,7.873609656404153,7.997555636384106,8.151017805582292,8.255547383499405,8.340221194624942,8.698044219515108,8.928396911420792,,,,,,,,7.3508145161290335,7.637169383889775,7.7299198870266075,7.743417844236002,7.730807256200535,,,,,,7.982159288080342,9.047176533722407,,,7.873609656404153,8.698044219515108,8.186608837876497,7.6384257774963915,"rgba(255, 0, 0, 1.0)",0.3922376554825114,7.86778127614704,-1.2690807962705524,29.618136328924983,-25.908234037928846,False,True,False,True,True,0.0,7.784200000000001,8.715625,0.0,0.0,0.0,0.0,0.9839343091752947,0.9543020349875045,False,False,False,False,-0.31102203562667385,-0.31892010334237186,False,False,False,False,-52094.0,-23115.533438910505,False,False,False,False,1473.3181952298978,False,False,False,False
2025-05-26 14:00:00+00:00,7.37,7.37,7.37,7.37,0.0,,,,,,,,,,,,,,,,7.691001044632866,7.74408568882481,7.873609656404153,7.997555636384106,8.151017805582292,8.255547383499405,8.340221194624942,8.698044219515108,8.928396911420792,,,,,,,,7.3508145161290335,7.637169383889775,7.7299198870266075,7.743417844236002,7.730807256200535,,,,,,7.982159288080342,9.047176533722407,,,7.873609656404153,8.698044219515108,8.186608837876497,7.6384257774963915,"rgba(255, 0, 0, 1.0)",0.34745798890526836,7.86778127614704,-1.4326373030460273,31.695825654693724,-24.037138589969018,False,True,False,True,True,0.0,7.771400000000001,8.708075000000001,0.0,0.0,0.0,0.0,0.9856476498026552,0.9569429494079656,False,False,False,False,-0.31733284295084374,-0.3181264731466078,False,False,False,False,-52094.0,-23564.811990245227,False,False,False,False,1450.476052668194,False,False,False,False
2025-05-26 15:00:00+00:00,7.37,7.37,7.37,7.37,0.0,,,,,,,,,,,,,,,,7.691001044632866,7.74408568882481,7.873609656404153,7.997555636384106,8.151017805582292,8.255547383499405,8.340221194624942,8.698044219515108,8.928396911420792,,,,,,,,7.3508145161290335,7.637169383889775,7.7299198870266075,7.743417844236002,7.730807256200535,,,,,,7.982159288080342,9.047176533722407,,,7.873609656404153,8.698044219515108,8.186608837876497,7.6384257774963915,"rgba(255, 26, 202, 1.0)",0.2929349311262042,7.86778127614704,-1.699289580226206,33.080951871872884,-22.693426506518968,False,True,False,True,True,0.0,7.7599,8.700625,0.0,0.0,0.0,0.0,0.9866474197040779,0.9563334536268496,False,False,False,False,-0.31733284295084374,-0.31772965804872577,False,False,False,False,-52094.0,-24007.124982644527,False,False,False,False,1427.9880518516327,False,False,False,False
2025-05-26 16:00:00+00:00,7.37,7.37,7.37,7.37,0.0,,,,,,,,,,,,,,,,7.691001044632866,7.74408568882481,7.873609656404153,7.997555636384106,8.151017805582292,8.255547383499405,8.340221194624942,8.698044219515108,8.928396911420792,,,,,,,,7.3508145161290335,7.637169383889775,7.7299198870266075,7.743417844236002,7.730807256200535,,,,,,7.982159288080342,9.047176533722407,,,7.873609656404153,8.698044219515108,8.186608837876497,7.6384257774963915,"rgba(255, 26, 202, 1.0)",0.22413547624540056,7.86778127614704,-2.2208946325035637,34.004369349992324,-21.657880686662427,False,True,False,True,True,0.0,7.750299999999999,8.693425,0.0,0.0,0.0,0.0,1.0040441176470587,0.9555147058823529,False,False,False,False,-0.31733284295084374,-0.31753125049978476,False,False,False,False,-52094.0,-24442.580409270195,False,False,False,False,1405.848702210522,False,False,False,False
2025-05-26 17:00:00+00:00,7.37,7.37,7.37,7.37,0.0,,,,,,,,,,,,,,,,7.691001044632866,7.74408568882481,7.873609656404153,7.997555636384106,8.151017805582292,8.255547383499405,8.340221194624942,8.698044219515108,8.928396911420792,,,,,,,,7.3508145161290335,7.637169383889775,7.7299198870266075,7.743417844236002,7.730807256200535,,,,,,7.982159288080342,9.047176533722407,,,7.873609656404153,8.698044219515108,8.186608837876497,7.6384257774963915,"rgba(255, 26, 202, 1.0)",0.2269157679973047,7.86778127614704,-2.1936830593145595,34.61998100207195,-20.805578059612827,False,True,False,True,True,0.0,7.741499999999999,8.686325,0.0,0.0,0.0,0.0,1.0040560471976403,0.9443215339233038,False,False,False,False,-0.31733284295084374,-0.3174320467253142,False,False,False,False,-52094.0,-24871.284588971434,False,False,False,False,1384.0525983002815,False,False,False,False
2025-05-26 18:00:00+00:00,7.37,7.37,7.37,7.37,0.0,,,,,,,,,,,,,,,,7.691001044632866,7.74408568882481,7.873609656404153,7.997555636384106,8.151017805582292,8.255547383499405,8.340221194624942,8.698044219515108,8.928396911420792,,,,,,,,7.3508145161290335,7.637169383889775,7.7299198870266075,7.743417844236002,7.730807256200535,,,,,,7.982159288080342,9.047176533722407,,,7.873609656404153,8.698044219515108,8.186608837876497,7.6384257774963915,"rgba(255, 26, 202, 1.0)",0.2311696658613655,7.86778127614704,-2.153315722857704,35.030388770125036,-20.06770648191688,False,False,False,True,True,0.0,7.7324,8.67865,0.0,0.0,0.0,0.0,1.0055596738324686,0.9447739065974796,False,False,False,False,-0.31733284295084374,-0.317382444838079,False,False,False,False,-52094.0,-25293.342192243195,False,False,False,False,1362.5944184816724,False,False,False,False
2025-05-26 19:00:00+00:00,7.37,7.37,7.37,7.37,0.0,,,,,,,,,,,,,,,,7.691001044632866,7.74408568882481,7.873609656404153,7.997555636384106,8.151017805582292,8.255547383499405,8.340221194624942,8.698044219515108,8.928396911420792,,,,,,,,7.3508145161290335,7.637169383889775,7.7299198870266075,7.743417844236002,7.730807256200535,,,,,,7.982159288080342,9.047176533722407,,,7.873609656404153,8.698044219515108,8.186608837876497,7.6384257774963915,"rgba(255, 26, 202, 1.0)",0.23526146083665306,7.86778127614704,-2.1158640874574015,35.30399394882709,-19.407961172831918,False,False,False,True,True,0.0,7.723299999999999,8.667675000000001,0.0,0.0,0.0,0.0,1.0078241430700445,0.9422503725782414,False,False,False,False,-0.31733284295084374,-0.31735764389446136,False,False,False,False,-52094.0,-25708.856266782062,False,False,False,False,1341.4689236214913,False,False,False,False
2025-05-27 14:00:00+00:00,7.475,7.585,7.475,7.585,2325.0,,,,,,,,,,,,,,,,7.685912491434765,7.73963233135678,7.868308988790295,7.990872748252136,8.143187672878657,8.247273314345714,8.331658194231924,8.688545852950757,8.918249096274083,,,,,,,,7.390318279569893,7.633492853201373,7.725154723341499,7.738919599734215,7.727564285823487,,,,,,7.9756298672294275,9.03703583532666,,,7.868308988790295,8.688545852950757,8.179293410057234,7.643089948334094,"rgba(255, 0, 0, 1.0)",0.23539141258159402,7.864795299099864,-1.1886385150217755,46.52195615056375,-8.876187302957504,True,False,False,False,True,0.0,7.7188,8.658475,0.0,0.0,0.0,0.0,1.0077519379844961,0.9361387966039129,False,False,False,False,-0.26748151622565564,-0.2924195800600585,False,False,False,False,-49769.0,-26081.881751017998,False,False,False,False,1356.7174674413131,False,False,False,False
2025-05-27 15:00:00+00:00,7.585,7.63,7.57,7.61,286.0,,,,,,,,,,,,,,,,7.685551762585532,7.739251964534303,7.867778889199774,7.990164854933619,8.142326272076888,8.246347908668822,8.330690689295873,8.687444118263041,8.917060807999734,,,,,,,,7.395433073069712,7.633340092682782,7.724762745870134,7.7385361142152655,7.727293287467839,,,,,,7.974941868103704,9.035843626065615,,,7.867778889199774,8.687444118263041,8.17851302972862,7.643873062661146,"rgba(255, 0, 0, 1.0)",0.23565075700986063,7.864585856249073,-1.0803523802744248,54.65499036965592,-1.7796913000255472,True,False,True,False,True,0.0,7.7148,8.648775,0.0,0.0,0.0,0.0,1.0088987764182427,0.9406748238783833,False,False,False,False,-0.24608654531822657,-0.26925306268914256,False,False,False,False,-49483.0,-26444.689785885937,False,False,False,False,1340.1171966282693,False,False,False,False
2025-05-27 16:00:00+00:00,7.61,7.635,7.585,7.635,791.0,,,,,,,,,,,,,,,7.618333333333332,7.6847493573588075,7.738325829097073,7.866406297463435,7.988295808629304,8.140024023506932,8.24386166207047,8.328083072637073,8.68445062925808,8.913822872145941,,,,,,,,7.409313887576761,7.633132772111219,7.72382396999569,7.737603130212934,7.726639853221027,,,,,,7.97312849557067,9.032591012687478,,,7.866406297463435,8.68445062925808,8.120635288550044,7.6461027226235245,"rgba(239, 83, 80, 1.0)",0.23569620850311504,7.829366813019577,-0.8246497228529184,60.720839706429366,3.2735759115152874,True,False,True,False,True,0.0,7.7071000000000005,8.6402,0.0,0.0,0.0,0.0,1.0026090197540067,0.9474468878121506,False,False,False,False,-0.2430484951803917,-0.2561507789347671,False,False,False,False,-48692.0,-26789.609324089255,False,False,False,False,1331.6037517193038,False,False,False,False
2025-05-27 17:00:00+00:00,7.635,7.635,7.55,7.62,878.0,,,,,,,,,,,,,,7.601666666666667,7.609565608148591,7.68366288854798,7.737173805203245,7.864799141251061,7.986150597295685,8.137411245002118,8.241051992963957,8.325143471020038,8.681095825393463,8.910201663177697,,,,,,,,7.421750245459009,7.632657538330982,7.722639548409423,7.736441980905684,7.725813456647864,,,,,,7.971043605741366,9.028955746655821,,,7.864799141251061,8.681095825393463,8.070720264060954,7.647860553950592,"rgba(239, 83, 80, 1.0)",0.23608732542274782,7.792735545360654,-0.7316595461079766,63.72268315357753,5.62507300559632,True,False,True,False,True,0.0,7.6987,8.6326,0.0,0.0,0.0,0.0,1.004491017964072,0.9442365269461078,False,False,False,False,-0.24836800595395103,-0.2522593924443591,False,False,False,False,-49570.0,-27142.793675653764,False,False,False,False,1324.571135413578,False,False,False,False
2025-05-27 18:00:00+00:00,7.62,7.62,7.55,7.56,1102.0,,,,,,,,,,,,,,7.587752525252525,7.59648201611933,7.681935094686145,7.7354933257327465,7.862620318715073,7.983318648031813,8.134016191240137,8.237423577143101,8.321361066272905,8.67681759009943,8.90559848456372,,,,,,,,7.4333779457839535,7.631615909244378,7.720884484740044,7.734747184522092,7.724585782684366,,,,,,7.968284814706666,9.024339626904485,,,7.862620318715073,8.67681759009943,8.06571080344154,7.649042261394966,"rgba(239, 83, 80, 1.0)",0.23698747448568738,7.79000425829929,-0.9705333954819683,61.9622526388756,5.62507300559632,True,False,True,False,True,0.0,7.6875,8.624475,0.0,0.0,0.0,0.0,1.00748502994012,0.937125748502994,False,False,False,False,-0.250652003068371,-0.251455697756365,False,False,False,False,-50672.0,-27507.587572155255,False,False,False,False,1321.1204201358482,False,False,False,False
2025-05-27 19:00:00+00:00,7.55,7.59,7.55,7.575,3872.0,,,,,,,,,,,,,,7.577109250398724,7.582017913593255,7.676014560077653,7.729680494591929,7.85508990461421,7.973552900570821,8.122302340886431,8.224888940215408,8.308281780361058,8.661977690616393,8.889613760625561,,,,,,,,7.462237163594552,7.627937715239483,7.714836295815539,7.728887533020298,7.720287426830538,,,,,,7.958770264632872,9.008295272053052,,,7.85508990461421,8.661977690616393,8.05459359423195,7.650837226900082,"rgba(239, 83, 80, 1.0)",0.2373749077870029,7.784122193571029,-0.8809785142019944,61.39175248752039,5.62507300559632,True,False,True,False,True,0.0,7.6772,8.6166,0.0,0.0,0.0,0.0,1.0097451274362819,0.9362818590704646,False,False,False,False,-0.25522771931167915,-0.25334170853402205,False,False,False,False,-46800.0,-27806.694741579202,False,False,False,False,1360.668940753897,False,False,False,False
2025-05-28 14:00:00+00:00,7.53,7.575,7.425,7.425,838.0,,,,,,,,,,,,,,7.564318883906328,7.570030076193022,7.67370553644127,7.7277396747449965,7.852972693614106,7.97100623985338,8.11939727687864,8.221845704212733,8.305147314067517,8.65853815112451,8.885954501303662,,,,,,,,7.462788692931793,7.625933495970558,7.712750676241277,7.726928437691837,7.718804258154208,,,,,,7.956271562173846,9.00463888643846,,,7.852972693614106,8.65853815112451,8.050059641121832,7.649441112197934,"rgba(255, 0, 0, 1.0)",0.24006282961383996,7.78077192242478,-1.4819950385366498,54.40858171784307,12.968889309725498,True,False,True,False,False,0.0,7.664199999999999,8.60845,0.0,0.0,0.0,0.0,0.998877245508982,0.9442365269461077,False,False,False,False,-0.2767234448068953,-0.26503257667045865,False,False,False,False,-47638.0,-28114.15683860898,False,False,False,False,1352.565546323604,False,False,False,False
