date,Open,High,Low,Close,Volume,aVWAP_peak_387,aVWAP_peak_385,aVWAP_peak_360,aVWAP_valley_435,aVWAP_valley_399,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_309,aVWAP_valley_286,aVWAP_valley_260,aVWAP_valley_239,aVWAP_valley_202,aVWAP_valley_168,aVWAP_valley_134,aVWAP_valley_117,aVWAP_OB_bull_399,aVWAP_OB_bull_309,aVWAP_OB_bull_239,aVWAP_OB_bull_168,aVWAP_OB_bear_387,aVWAP_OB_bear_360,aVWAP_OB_bear_218,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-11 17:00:00+00:00,1.01,1.07,0.986,1.045,14557.0,,,,,,,,,,1.0082057531121775,0.9626713869638713,0.9161262857492483,0.8526208514088581,0.7210498953849165,0.6539407549434901,,,0.9626713869638713,0.8526208514088581,,,0.9429610167592287,,,0.8524358212604269,"rgba(0, 255, 0, 1.0)",0.1254662605377771,0.8026121170743926,1.9318969250113727,77.71033195583843,15.861630720826398,True,False,True,False,True,20.0,0.577654,0.519454,0.0,0.0,0.0,0.0,0.9923197893427934,0.8000585158907216,False,False,False,False,0.3160931923945031,0.3079751432319937,False,False,False,False,84268.0,-1984.5700511115979,False,False,False,False,2960.6125550037564,False,False,False,False
2024-11-12 17:00:00+00:00,1.05,1.05,1.0,1.04,4763.0,,,,,,,,,,1.009038947303646,0.964939098674813,0.9195741965286562,0.8568793099624489,0.7256753970549098,0.6583799924491388,,,0.964939098674813,0.8568793099624489,,,0.945770685869197,,,0.8557478236622688,"rgba(0, 255, 0, 1.0)",0.13600539970732625,0.8062386036133125,1.7187655555568024,79.08992203331238,17.49398263424945,True,False,True,False,True,20.0,0.58807,0.5221315,0.0,0.0,0.0,0.0,0.9881198910081744,0.8153315168029064,False,False,False,False,0.31248193202109903,0.31022853762654634,False,False,False,False,79505.0,-721.1658642726582,False,False,False,False,2988.556546399047,False,False,False,False
2024-11-13 17:00:00+00:00,1.03,1.05,1.0,1.035,2582.0,,,,,,,,,,1.0094306914628712,0.9660758240969657,0.9213305155451595,0.8590820211599671,0.7281120163426001,0.6607323559108325,,,0.9660758240969657,0.8590820211599671,,,0.9471906147035055,,,0.8574605707530661,"rgba(0, 255, 0, 1.0)",0.145524527043283,0.8081268514165421,1.5590028237369191,79.66075444838052,18.633336958780703,True,False,True,False,True,20.0,0.59827,0.5247974999999999,0.0,0.0,0.0,0.0,0.9958498671229388,0.8033783537806254,False,False,False,False,0.31248193202109903,0.31135523482382266,False,False,False,False,76923.0,482.61965300288705,False,False,False,False,2982.2533441292944,False,False,False,False
2024-11-14 17:00:00+00:00,0.99,0.99,0.9148,0.94,3338.0,,,,,,,,,,1.0078663006610067,0.9656723397179199,0.9218813611310221,0.8605390769155473,0.7303797748729122,0.6630767024257906,,,0.9656723397179199,0.8605390769155473,,,0.94721401902652,,,0.8582359259540331,"rgba(38, 166, 154, 1.0)",0.15101433214007123,0.8093130772552988,0.8653941708227028,74.25948131475332,18.633336958780703,True,False,True,False,False,20.0,0.606628,0.5270475,0.0,0.0,0.0,0.0,0.9571529245947852,0.8251585623678647,False,False,False,False,0.2272266298298883,0.26929093232685547,False,False,False,False,73585.0,1615.9898909408269,False,False,False,False,2987.7687961582974,False,False,False,False
2024-11-15 17:00:00+00:00,1.14,1.33,1.14,1.265,18908.0,,,,,,,,,,1.0378746263229282,0.9974424543737443,0.9554253105297352,0.8931046599140772,0.7587515455550955,0.6887658130094586,,,0.9974424543737443,0.8931046599140772,,,0.979877916555477,,,0.8885607349508399,"rgba(0, 255, 0, 1.0)",0.16999335081856162,0.8385480340013974,2.5086390964418714,76.16943227106762,18.633336958780703,True,False,True,False,False,20.0,0.621708,0.5309415,0.0,0.0,0.0,0.0,0.9684779905496147,0.774589654314847,False,False,False,False,0.34282816057218873,0.3060595464495221,False,False,False,False,92493.0,3024.935784104535,False,False,False,False,3234.594086140339,False,False,False,False
2024-11-18 17:00:00+00:00,1.205,1.23,1.12,1.215,16679.0,,,,,,,,,,1.0529834542480707,1.014848159405791,0.974964542738439,0.9136302038610212,0.7786741757289445,0.7074903472638894,,,1.014848159405791,0.9136302038610212,,,0.9982682850498351,,,0.907098480541026,"rgba(0, 255, 0, 1.0)",0.18452529949834795,0.8571645116100302,1.9392218268323342,75.50657535089269,18.633336958780703,True,False,True,False,False,20.0,0.635744,0.5347329999999999,0.0,0.0,0.0,0.0,0.9640547450744474,0.8012332681606255,False,False,False,False,0.28749296213553854,0.2967762542925303,False,False,False,False,75814.0,4153.44840760679,False,False,False,False,3443.034487905605,False,False,False,False
2024-11-19 17:00:00+00:00,1.23,1.295,1.205,1.29,17213.0,,,,,,,,,,1.0727357425753374,1.0362197169563059,0.9979417261113965,0.9370416733109053,0.8008112316706204,0.7281904794975975,,,1.0362197169563059,0.9370416733109053,,,1.0203876658425044,,,0.9288234283536938,"rgba(0, 255, 0, 1.0)",0.20090392576400157,0.8786470529236943,2.047510746801011,76.00416207131028,18.633336958780703,True,False,True,False,False,20.0,0.651224,0.5389675,0.0,0.0,0.0,0.0,0.9886149682278186,0.7852141680395386,False,False,False,False,0.34282816232245017,0.31980220830749023,False,False,False,False,93027.0,5531.332928419088,False,False,False,False,3656.5223253024174,False,False,False,False
2024-11-20 17:00:00+00:00,1.205,1.22,1.14,1.145,4732.0,,,,,,,,,,1.0751414424235977,1.0392712805768975,1.0015940940120223,0.9412214887574298,0.8053688270359324,0.7326509345994542,,,1.0392712805768975,0.9412214887574298,,,1.0237055438653033,,,0.9325413445675558,"rgba(0, 255, 255, 0.75)",0.21009663844213394,0.8825510448999272,1.249182076620222,71.41121347333453,18.633336958780703,True,False,True,False,False,20.0,0.664204,0.542439,0.0,0.0,0.0,0.0,0.9502576298057869,0.7972085385878489,False,False,False,False,0.27962189613038546,0.2997120522189378,False,False,False,False,88295.0,6814.490557435846,False,False,False,False,3673.196397778349,False,False,False,False
2024-11-21 17:00:00+00:00,1.175,1.37,1.175,1.365,8440.0,,,,,,,,,,1.0849436592358848,1.0497195742266978,1.0127053081965163,0.952528817516196,0.8161445713020842,0.7427829967590702,,,1.0497195742266978,0.952528817516196,,,1.0344603608242726,,,0.9431374878727414,"rgba(0, 255, 0, 1.0)",0.22700704333240984,0.8930310701121141,2.07909377153895,71.45568127862094,18.633336958780703,True,False,True,False,False,20.0,0.6816999999999999,0.5470105,0.0,0.0,0.0,0.0,0.9500425849036519,0.7614446928563824,False,False,False,False,0.3428281648287592,0.3212701085238485,False,False,False,False,96735.0,8208.606982901958,False,False,False,False,3747.1003295957385,False,False,False,False
2024-11-22 17:00:00+00:00,1.36,1.39,1.33,1.365,7880.0,,,,,,,,,,1.0956139337443724,1.0608330402165296,1.0243040390193423,0.9641189998574,0.8269479120696849,0.7528745075439344,,,1.0608330402165296,0.9641189998574,,,1.0458027988198826,,,0.954115405408544,"rgba(0, 255, 0, 1.0)",0.2423162993480418,0.9429826327163557,1.7415971126131125,71.48532648214523,18.633336958780703,True,False,True,False,False,20.0,0.69899,0.5515895000000001,0.0,0.0,0.0,0.0,0.9925851914177536,0.7590713083718973,False,False,False,False,0.34282817340281385,0.33204914096333116,False,False,False,False,96735.0,9581.109200221308,False,False,False,False,3811.176293477975,False,False,False,False
2024-11-25 17:00:00+00:00,1.305,1.355,1.295,1.335,4423.0,,,,,,,,,,1.1005440185902746,1.0660773070518759,1.0298721981598495,0.9698195554218717,0.8324598878861165,0.7580936044258438,,,1.0660773070518759,0.9698195554218717,,,1.0511950728890231,,,0.9594777619226388,"rgba(0, 255, 255, 0.75)",0.2549935848124332,0.9472432372139418,1.5206530120013888,70.53114767058051,18.633336958780703,True,False,True,False,False,20.0,0.71568,0.5560185,0.0,0.0,0.0,0.0,0.9809718062583912,0.7688474646287308,False,False,False,False,0.31472922954623656,0.3233891852547839,False,False,False,False,92312.0,10863.758669985318,False,False,False,False,3820.6619323387813,False,False,False,False
2024-11-26 17:00:00+00:00,1.26,1.27,1.255,1.255,3548.0,,,,,,,,,,1.103208489732226,1.069079780092542,1.0332041444603142,0.9734176801636507,0.8361972573792881,0.761718724057415,,,1.069079780092542,0.9734176801636507,,,1.054343657340706,,,0.962804345980906,"rgba(38, 166, 154, 1.0)",0.2637209318903549,0.9491675253882169,1.1596822156647637,67.39840703703352,23.770058907951025,True,False,True,False,False,20.0,0.73077,0.5600474999999999,0.0,0.0,0.0,0.0,0.9672877004803906,0.7823246829169103,False,False,False,False,0.2656948665617193,0.2945420259082516,False,False,False,False,88764.0,12071.514349520428,False,False,False,False,3816.4346155583353,False,False,False,False
2024-11-27 17:00:00+00:00,1.235,1.26,1.21,1.215,2385.0,,,,,,,,,,1.1045983384253306,1.0707201724381177,1.0350849742356578,0.9755248738113311,0.8384880523618004,0.7639732708148471,,,1.0707201724381177,0.9755248738113311,,,1.0560895714650356,,,0.9647316136811807,"rgba(38, 166, 154, 1.0)",0.2709233944783576,0.9502096788161204,0.9773623340786546,64.13120787411242,20.340236659423738,False,False,True,False,False,20.0,0.74527,0.5638765,0.0,0.0,0.0,0.0,0.9603362956978388,0.7862048071096747,False,False,False,False,0.24452162133596203,0.2695318236221068,False,False,False,False,86379.0,13223.568390613134,False,False,False,False,3794.2418308209963,False,False,False,False
2024-11-28 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,1.1045983384253306,1.0707201724381177,1.0350849742356578,0.9755248738113311,0.8384880523618004,0.7639732708148471,,,1.0707201724381177,0.9755248738113311,,,1.0560895714650356,,,0.9647316136811807,"rgba(38, 166, 154, 1.0)",0.2775917681685735,0.9502096788161204,0.9538839099258885,61.95307509883168,18.027477235470656,False,False,True,False,False,20.0,0.7597700000000001,0.5677055,0.0,0.0,0.0,0.0,0.9610507934097641,0.7969275934502568,False,False,False,False,0.22925782422581334,0.24939482392396006,False,False,False,False,86379.0,14357.761128743163,False,False,False,False,3735.4163760795855,False,False,False,False
2024-11-29 17:00:00+00:00,1.225,1.225,1.22,1.225,316.0,,,,,,,,,,1.1047728252849187,1.070928169396786,1.0353250801544023,0.9757959849604797,0.8387856971414678,0.7642671541176549,,,1.070928169396786,0.9757959849604797,,,1.056311631805844,,,0.9649791518426184,"rgba(38, 166, 154, 1.0)",0.28393398552010896,0.9503516031924911,0.9672966633578904,60.75502366920955,16.62009380819488,False,True,True,False,False,20.0,0.7744699999999999,0.5715844999999999,0.0,0.0,0.0,0.0,0.9622660596863937,0.7933990895295902,False,False,False,False,0.23496909011967018,0.2421819570218151,False,False,False,False,86695.0,15479.268708142492,False,False,False,False,3682.402168698506,False,False,False,False
2024-12-02 17:00:00+00:00,1.195,1.2,1.12,1.125,3495.0,,,,,,,,,,1.1054695079631653,1.0720776386959163,1.0368971005840226,0.9778587557382994,0.8414111275591136,0.7669656740882208,,,1.0720776386959163,0.9778587557382994,,,1.0576434351047046,,,0.9667799674381231,"rgba(38, 166, 154, 0.5)",0.2875817806568523,0.9505586335434387,0.6065800345839982,56.684550060382186,12.588092276192512,False,True,True,False,False,16.01315137868446,0.78717,0.5750434999999999,0.0,0.0,0.0,0.0,0.9422298963986186,0.7985693142575233,False,False,False,False,0.1877962968662231,0.21498912694401912,False,False,False,False,83200.0,16529.202526620902,False,False,False,False,3679.496708718684,False,False,False,False
2024-12-03 17:00:00+00:00,1.075,1.14,1.06,1.08,12119.0,,,,,,,,,,1.1048318281406715,1.0731185554998814,1.039494069447345,0.9824553154893093,0.8486084467253822,0.7747280060210697,,,1.0731185554998814,0.9824553154893093,,,1.0593489249813361,,,0.9705393702206099,"rgba(38, 166, 154, 0.5)",0.2903352299769456,0.9504986717846151,0.44604069656193,52.70124841000602,8.79160123138955,False,True,False,False,False,13.774241049958292,0.798848,0.5782775,0.0,0.0,0.0,0.0,0.9276416260635592,0.8185344096186944,False,False,False,False,0.14327755463288677,0.17913334078845294,False,False,False,False,71081.0,17374.966828533758,False,False,False,False,3810.3417209866116,False,False,False,False
2024-12-04 17:00:00+00:00,1.14,1.18,1.14,1.155,3101.0,,,,,,,,,,1.1055416048120401,1.0741731424907446,1.040877062239335,0.9842286552388632,0.8508562178645566,0.7770484424244196,,,1.0741731424907446,0.9842286552388632,,,1.0605446393906461,,,0.9721208541783266,"rgba(38, 166, 154, 0.5)",0.2942956305032976,0.951801726136148,0.6904563058457478,52.40835533105766,8.40394213504753,False,True,False,False,False,16.232852133934074,0.8120259999999999,0.5819025,0.0,0.0,0.0,0.0,0.9319946959651451,0.7990623224095473,False,False,False,False,0.18779629686622284,0.1834648188273379,False,False,False,False,74182.0,18255.696024990597,False,False,False,False,3799.3441749248036,False,False,False,False
2024-12-05 17:00:00+00:00,1.08,1.08,1.025,1.025,2373.0,,,,,,,,,,1.1049164132644416,1.0738838203938126,1.0408987433618881,0.9846811985833224,0.8519192486722243,0.7782753782715683,,,1.0738838203938126,0.9846811985833224,,,1.0603869965236232,,,0.9724291337578763,#000000,0.295728304196103,0.951620205524418,0.24813246968380284,48.75723254584828,4.817457905067556,False,True,False,True,False,10.182741917066071,0.8226260000000001,0.5848475,0.0,0.0,0.0,0.0,0.9216079706635302,0.8100509698101892,False,False,False,False,0.10843775937983366,0.1459512891035858,False,False,False,False,71809.0,19085.97980754888,False,False,False,False,3777.2303117476745,False,False,False,False
2024-12-06 17:00:00+00:00,1.05,1.105,1.045,1.075,5202.0,,,,,,,,,,1.104271527254042,1.0739063127869801,1.0415460725463221,0.9861721384998948,0.8545877965267621,0.7812425104122613,,,1.0739063127869801,0.9861721384998948,,,1.060674629691292,,,0.9736210596710438,"rgba(38, 166, 154, 0.5)",0.29773400265192296,0.9521287149966626,0.4126881172755555,47.87786655245361,3.824988171990398,False,True,False,True,False,11.82690453008792,0.8343259999999999,0.588032,0.0,0.0,0.0,0.0,0.9251691413522228,0.7990963992189983,False,False,False,False,0.12490303849927019,0.135427163801428,False,False,False,False,77011.0,19984.04213611401,False,False,False,False,3799.319764278718,False,False,False,False
2024-12-09 17:00:00+00:00,1.085,1.09,1.035,1.045,4316.0,,,,,,,,,,1.1034350826555062,1.0736228212885068,1.0417805214167417,0.9871245853485472,0.8565736894634898,0.7835087622203241,,,1.0736228212885068,0.9871245853485472,,,1.060610227724001,,,0.9743409103988526,"rgba(38, 166, 154, 0.5)",0.2991045100006064,0.9523607087676546,0.30972214772741996,46.507113681405805,2.2810393298691096,False,True,False,True,False,10.499079874125915,0.8454259999999999,0.591079,0.0,0.0,0.0,0.0,0.9235531143776873,0.8066767215181325,False,False,False,False,0.11574790816460814,0.12558753598301808,False,False,False,False,72695.0,20801.266289042476,False,False,False,False,3807.33031056897,False,False,False,False
2024-12-10 17:00:00+00:00,1.035,1.05,0.9951,1.025,22342.0,,,,,,,,,1.0233666666666665,1.0967596272109854,1.0696804078331683,1.0404123680712827,0.9894936648653498,0.864647966311757,0.7933078495874154,,,1.0696804078331683,0.9894936648653498,,,1.0577502224956636,,,0.9825240786495177,#000000,0.3000547847875018,0.9675921180313762,0.1913246676245467,45.055505261910454,0.6327893048977344,False,True,False,True,False,9.618769577332195,0.856126,0.594017,0.0,0.0,0.0,0.0,0.9173259052924793,0.814908077994429,False,False,False,False,0.08660963155765355,0.10609858377033582,False,False,False,False,50353.0,21259.43270316585,False,False,False,False,4094.689530560149,False,False,False,False
2024-12-11 17:00:00+00:00,1.085,1.2,1.08,1.2,5338.0,,,,,,,,,1.0497159706165704,1.0979947347046295,1.071342086113562,1.0424982556575404,0.992115667939023,0.868024943666678,0.7968524819394341,,,1.071342086113562,0.992115667939023,,,1.0595924302461637,,,0.9883634486624912,"rgba(38, 166, 154, 0.5)",0.303669622030496,0.9716272856393097,0.7520433319397222,49.22180705790558,0.6327893048977344,False,True,False,False,True,15.123229179385678,0.870326,0.597822,0.0,0.0,0.0,0.0,0.930373751291767,0.7882147778160524,False,False,False,False,0.17288331083306394,0.13949094730169986,False,False,False,False,55691.0,21793.255451953977,False,False,False,False,4113.965661869293,False,False,False,False
2024-12-12 17:00:00+00:00,1.12,1.17,1.115,1.125,9291.0,,,,,,,,,1.0715671219784877,1.0992661058211166,1.0733690057385854,1.0452728862221772,0.9958838021675047,0.8732668297088133,0.8024752321283022,,,1.0733690057385854,0.9958838021675047,,,1.061935901094454,,,0.9944429976807123,"rgba(38, 166, 154, 0.5)",0.30561694880126455,0.9763085369900963,0.4865288512077718,49.81673633366994,0.6327893048977344,False,True,False,False,True,11.922912123081385,0.883096,0.601242,0.0,0.0,0.0,0.0,0.9326821430081609,0.7882785741468984,False,False,False,False,0.174743144017143,0.15711704565942142,False,False,False,False,46400.0,22174.75536742756,False,False,False,False,4194.2297601348855,False,False,False,False
2024-12-13 17:00:00+00:00,1.13,1.15,1.13,1.14,1594.0,,,,,,,,,1.0743956454470809,1.099494568670985,1.073721828240247,1.0457493284362294,0.9965254636276454,0.8741567796060273,0.8034306814704051,,,1.073721828240247,0.9965254636276454,,,1.0623410064080652,,,0.9953534707855171,"rgba(38, 166, 154, 0.5)",0.30758404691582636,0.977055007496159,0.5297576195440087,50.62096104016828,0.6327893048977344,False,True,False,False,True,12.376744859841637,0.896446,0.604634,0.0,0.0,0.0,0.0,0.93508598370835,0.7931128838746343,False,False,False,False,0.17288331083306377,0.16500017824624258,False,False,False,False,47994.0,22575.05373382403,False,False,False,False,4153.916120442872,False,False,False,False
2024-12-16 17:00:00+00:00,1.115,1.145,1.11,1.135,1707.0,,,,,,,,,1.0767525344325257,1.0996766986114508,1.0740391569992775,1.0462006869012759,0.9971588533022718,0.8750676543833009,0.8044176608098089,,,1.0740391569992775,0.9971588533022718,,,1.0627149279744792,,,0.996187606491416,"rgba(38, 166, 154, 0.5)",0.3092387561110044,0.9777560662320768,0.5084871500112972,50.99567403042553,-3.9922361444906116,False,True,False,False,True,12.163434871892754,0.9092520000000001,0.608139,0.0,0.0,0.0,0.0,0.9306504523705051,0.7956706157671493,False,False,False,False,0.1636016185690827,0.16430089840766265,False,False,False,False,46287.0,22942.68080771823,False,False,False,False,4115.979436404998,False,False,False,False
2024-12-17 17:00:00+00:00,1.1,1.115,1.075,1.09,3429.0,,,,,,,,,1.0780535472109718,1.09960152243562,1.0742552487493124,1.0467025152819263,0.9980669792131355,0.8766175741636205,0.8061611091264147,,,1.0742552487493124,0.9980669792131355,,,1.0630511116945938,,,0.9970654994544287,"rgba(38, 166, 154, 0.5)",0.30995029214957,0.9785650603169392,0.35952519647662295,49.76508157495733,-3.9922361444906116,False,True,False,False,True,10.252099717206157,0.9211579999999999,0.6113485,0.0,0.0,0.0,0.0,0.9209263854425146,0.8009718775847807,False,False,False,False,0.1395953466334849,0.15194812252057377,False,False,False,False,42858.0,23251.445446358255,False,False,False,False,4105.328592429726,False,False,False,False
2024-12-18 17:00:00+00:00,1.1,1.105,1.065,1.08,766.0,,,,,,,,,1.0781444981671804,1.0995585675301467,1.0742779046973638,1.0467894332515548,0.998246456744121,0.8769449678245951,0.8065342423502158,,,1.0742779046973638,0.998246456744121,,,1.0631007374353305,,,0.997213724366454,"rgba(38, 166, 154, 0.5)",0.3104085752739505,0.97870999213071,0.3263118867766356,48.613458668273346,-3.9922361444906116,False,True,False,False,False,9.830291649384368,0.9327580000000001,0.6141735,0.0,0.0,0.0,0.0,0.9188585607940446,0.8110835401157981,False,False,False,False,0.13224209718348623,0.14209510985203,False,False,False,False,42092.0,23543.547067344945,False,False,False,False,4053.556056112986,False,False,False,False
2024-12-19 17:00:00+00:00,1.07,1.095,1.06,1.085,1828.0,,,,,,,,,1.0782177643374018,1.0994360974378818,1.074311782220653,1.0469764301467415,0.9986550679900109,0.8777095417790125,0.8074099751064673,,,1.074311782220653,0.9986550679900109,,,1.0631988395073488,,,0.9975309512883098,"rgba(38, 166, 154, 0.5)",0.3107159850096881,0.9790285564141044,0.34105565435454316,48.0547083230534,-3.9922361444906116,False,True,False,True,False,9.994390131387238,0.944458,0.6172460000000001,0.0,0.0,0.0,0.0,0.9122799794132787,0.8162429233144622,False,False,False,False,0.1267365182996674,0.13441581407584868,False,False,False,False,43920.0,23859.46106630084,False,False,False,False,4019.0513110569705,False,False,False,False
2024-12-20 17:00:00+00:00,1.08,1.11,1.06,1.11,4492.0,,,,,,,,,1.079554703631507,1.0993436166540154,1.0745845500892253,1.0476090870054848,0.9998037930270748,0.8796863568796247,0.8096424040640356,,,1.0745845500892253,0.9998037930270748,,,1.0636226643539028,,,0.9986035016215669,"rgba(38, 166, 154, 0.5)",0.3110220600907004,0.9800529203502917,0.41780663278936936,48.772475427370345,-3.9922361444906116,False,True,False,False,False,10.818926266562858,0.956588,0.6205455,0.0,0.0,0.0,0.0,0.9209178952563073,0.8129665042255256,False,False,False,False,0.13224209718348623,0.13332895562966746,False,False,False,False,48412.0,24240.120584652763,False,False,False,False,4026.3838488700408,False,False,False,False
2024-12-23 17:00:00+00:00,1.09,1.09,1.09,1.09,0.0,,,,,,,,,1.079554703631507,1.0993436166540154,1.0745845500892253,1.0476090870054848,0.9998037930270748,0.8796863568796247,0.8096424040640356,,,1.0745845500892253,0.9998037930270748,,,1.0636226643539028,,,0.9986035016215669,"rgba(38, 166, 154, 0.5)",0.3108971298422427,0.9800529203502917,0.3536445630922949,48.371336698815654,-3.9922361444906116,False,True,False,False,False,9.939433789201122,0.968318,0.623645,0.0,0.0,0.0,0.0,0.9253516788171272,0.8075983160488757,False,False,False,False,0.13591689586517938,0.1346229257474234,False,False,False,False,48412.0,24614.87840504574,False,False,False,False,3963.9592930736057,False,False,False,False
2024-12-24 17:00:00+00:00,1.1,1.115,1.1,1.11,294.0,,,,,,,,,1.0797203408964848,1.099352523992958,1.0746161951235067,1.0476632790793208,0.9998899075908301,0.8798234709119895,0.8097949623331715,,,1.0746161951235067,0.9998899075908301,,,1.0636637832714486,,,0.9986943828468945,"rgba(38, 166, 154, 0.5)",0.3108612566913283,0.9801370962473842,0.4177519744172047,49.079636502429445,-3.9922361444906116,False,True,False,False,False,10.612755804159928,0.9802879999999999,0.6267499999999999,0.0,0.0,0.0,0.0,0.9261412487205734,0.8037052200614124,False,False,False,False,0.14319608819585394,0.13890950697163867,False,False,False,False,48706.0,24988.38416620782,False,False,False,False,3907.0606993825418,False,False,False,False
2024-12-25 17:00:00+00:00,1.11,1.11,1.11,1.11,0.0,,,,,,,,,1.0797203408964848,1.099352523992958,1.0746161951235067,1.0476632790793208,0.9998899075908301,0.8798234709119895,0.8097949623331715,,,1.0746161951235067,0.9998899075908301,,,1.0636637832714486,,,0.9986943828468945,"rgba(38, 166, 154, 0.5)",0.31034187236101535,0.9801370962473842,0.418451118969691,49.5518363715053,-3.5400608454898546,False,True,False,False,False,10.612755804159928,0.991822,0.629955,0.0,0.0,0.0,0.0,0.9271216370624284,0.8113846473460058,False,False,False,False,0.14509414090734707,0.14200182393949287,False,False,False,False,48706.0,25356.09914037514,False,False,False,False,3846.486114895991,False,False,False,False
2024-12-26 17:00:00+00:00,1.195,1.26,1.18,1.18,7335.0,,,,,,,,,1.0956603453391767,1.1019413708310581,1.0776347385315381,1.0511264125489077,1.0039038373899396,0.8846413865889602,0.8147886049508933,,,1.0776347385315381,1.0039038373899396,,,1.066871351554664,,,1.004242385168639,"rgba(38, 166, 154, 0.5)",0.31046095473410923,1.009575598952356,0.5489398858339591,53.13837344977296,-0.02624902929465378,False,True,True,False,True,12.952898639702791,1.00436,0.6334555,0.0,0.0,0.0,0.0,0.9255087209302326,0.8000847868217054,False,False,False,False,0.22985131777129683,0.18592657085539485,False,False,False,False,56041.0,25831.834037423585,False,False,False,False,3900.5716014867508,False,False,False,False
2024-12-27 17:00:00+00:00,1.11,1.12,1.09,1.09,9686.0,,,,,,,,,1.0962775650250118,1.1018814354773587,1.0782900688516057,1.0524927778852138,1.0063055781621324,0.8887533934834917,0.819450063670121,,,1.0782900688516057,1.0063055781621324,,,1.0678243725905991,,,1.0062072689364194,#000000,0.30931923959233804,1.0075641968645583,0.2665071957505346,51.048856757978726,-0.02624902929465378,False,True,False,False,False,8.949938154118115,1.013454,0.6364555,0.0,0.0,0.0,0.0,0.9217735046979599,0.8192526966091257,False,False,False,False,0.14129905969550505,0.16361281527544996,False,False,False,False,46355.0,26150.022656998415,False,False,False,False,3990.2681658047854,False,False,False,False
2024-12-30 17:00:00+00:00,1.12,1.145,1.12,1.14,1796.0,,,,,,,,,1.0972725218651944,1.1020699431021073,1.0785965149445482,1.0529182792302574,1.0068992325533013,0.8896221315361112,0.8204034540980718,,,1.0785965149445482,1.0068992325533013,,,1.0681807925009896,,,1.0068260110470846,"rgba(38, 166, 154, 0.5)",0.3085469888433925,1.0080391176530552,0.42768488145552236,51.82113656674144,-0.02624902929465378,False,True,True,False,False,10.611217921148047,1.0238559999999999,0.639631,0.0,0.0,0.0,0.0,0.9207521958696037,0.8103986952506337,False,False,False,False,0.16222511554253224,0.1629189654089911,False,False,False,False,48151.0,26491.12308092092,False,False,False,False,3956.2485043194397,False,False,False,False
2024-12-31 17:00:00+00:00,1.145,1.15,1.12,1.15,7322.0,,,,,,,,,1.1013239411206082,1.1029301475158322,1.0799200871986905,1.0547114558403194,1.0093561264543127,0.8931721945737573,0.8242922161695657,,,1.0799200871986905,1.0093561264543127,,,1.0697014108495748,,,1.009386595553298,"rgba(38, 166, 154, 0.5)",0.3076581834403858,1.0102065404002007,0.4543791360806972,52.75216600418241,-0.02624902929465378,False,True,True,False,False,10.940039366956793,1.034536,0.642791,0.0,0.0,0.0,0.0,0.9212166201090034,0.8105331015217518,False,False,False,False,0.16413421659288896,0.16352659100094002,False,False,False,False,55473.0,26940.45450602292,False,False,False,False,4008.4306980509214,False,False,False,False
2025-01-01 17:00:00+00:00,1.15,1.15,1.15,1.15,0.0,,,,,,,,,1.1013239411206082,1.1029301475158322,1.0799200871986905,1.0547114558403194,1.0093561264543127,0.8931721945737573,0.8242922161695657,,,1.0799200871986905,1.0093561264543127,,,1.0697014108495748,,,1.009386595553298,"rgba(38, 166, 154, 0.5)",0.3063456288643998,1.0102065404002007,0.4563259483022591,53.372852295809736,0.15707289802396218,False,True,True,False,True,10.940039366956793,1.045216,0.6459969999999999,0.0,0.0,0.0,0.0,0.9268555529430207,0.8125048985030174,False,False,False,False,0.17561426926241924,0.16957043013167963,False,False,False,False,55473.0,27382.81955244117,False,False,False,False,3946.284485678039,False,False,False,False
