date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_848,aVWAP_valley_871,aVWAP_valley_799,aVWAP_valley_764,aVWAP_valley_749,aVWAP_valley_731,aVWAP_valley_714,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_623,aVWAP_valley_600,aVWAP_valley_562,aVWAP_valley_534,aVWAP_valley_479,aVWAP_valley_443,aVWAP_OB_bull_852,aVWAP_OB_bull_799,aVWAP_OB_bull_623,aVWAP_OB_bull_562,aVWAP_OB_bull_479,aVWAP_OB_bull_443,aVWAP_OB_bear_770,aVWAP_OB_bear_709,aVWAP_OB_bear_301,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 20:00:00+00:00,9.79,9.795,9.615,9.65,9098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4902175192873198,10.398583900304711,-1.5270443646995828,28.568719524386353,-25.4354167636732,False,True,False,True,True,0.0,10.459200000000001,10.446625,0.0,0.0,0.0,0.0,0.889125232650891,1.0507843658601437,False,False,False,False,-0.29392261600972813,-0.2932890984620375,False,False,False,False,5975.0,3472.98913902052,False,False,False,False,5208.689690904352,False,False,False,False
2025-03-05 15:00:00+00:00,9.92,9.92,9.775,9.83,9556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4932961210703573,10.390511089785306,-1.1362568360949312,34.420815278315345,-20.07527589286083,False,True,False,True,True,0.0,10.4476,10.444624999999998,0.0,0.0,0.0,0.0,0.8910629296668432,1.0396615547329453,False,False,False,False,-0.24634766756922244,-0.26981838301563,False,False,False,False,15531.0,3659.935043841907,False,False,False,False,5276.089850735292,False,False,False,False
2025-03-05 16:00:00+00:00,9.83,9.86,9.64,9.68,10110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.49930988410040306,10.377676075788049,-1.3972807228621933,35.630990413738616,-19.121125749327476,False,True,False,True,True,0.0,10.4321,10.441574999999998,0.0,0.0,0.0,0.0,0.8887714663143992,1.0401585204755617,False,False,False,False,-0.2787682754363323,-0.27429332922598115,False,False,False,False,5421.0,3687.2383764955207,False,False,False,False,5351.034194134745,False,False,False,False
2025-03-05 17:00:00+00:00,9.705,9.805,9.685,9.8,13602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.502787204464245,10.362819212030987,-1.1193984394068046,39.248078504671355,-15.839517815774911,False,False,False,True,True,0.0,10.42,10.438575,0.0,0.0,0.0,0.0,0.8879103282626103,1.053376034160662,False,False,False,False,-0.2804458230300257,-0.2773695761280034,False,False,False,False,19023.0,3925.0021225963656,False,False,False,False,5478.956144613277,False,False,False,False
2025-03-05 18:00:00+00:00,9.795,9.88,9.755,9.87,12334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5051645704552535,10.352285378132578,-0.9547094280541959,43.122106184036056,-12.364096352252147,False,False,False,True,True,0.0,10.4092,10.436274999999998,0.0,0.0,0.0,0.0,0.8912167606768735,1.0480795057749126,False,False,False,False,-0.25626633148410494,-0.26681795380605416,False,False,False,False,31357.0,4350.30441526929,False,False,False,False,5585.235894309195,False,False,False,False
2025-03-05 19:00:00+00:00,9.87,9.92,9.835,9.845,9685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5078713747922113,10.344980720740386,-0.9844632825485503,45.16401223065995,-10.562040786977953,True,False,False,True,True,0.0,10.3988,10.434149999999999,0.0,0.0,0.0,0.0,0.8970627863109676,1.0388035569927243,False,False,False,False,-0.23647629268330514,-0.25164712324467964,False,False,False,False,21672.0,4618.857835187596,False,False,False,False,5648.798128505951,False,False,False,False
2025-03-05 20:00:00+00:00,9.845,9.965,9.835,9.935,19914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5093515308526906,10.332464499688754,-0.7803343577339799,48.46041402012291,-7.519741363819577,True,False,False,False,True,0.0,10.391599999999999,10.4331,0.0,0.0,0.0,0.0,0.8924442054315678,1.0381823070717935,False,False,False,False,-0.2291024405896171,-0.24037478191714837,False,False,False,False,41586.0,5191.991822238951,False,False,False,False,5869.964048994231,False,False,False,False
2025-03-06 15:00:00+00:00,9.83,10.0,9.83,9.93,5425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5108803301280146,10.32924076455554,-0.7814760933455771,50.52775114373394,-5.5825572516468895,True,False,False,False,True,0.0,10.3855,10.431925,0.0,0.0,0.0,0.0,0.8968657915885347,1.032413608357889,False,False,False,False,-0.22420015507045332,-0.23228746849380083,False,False,False,False,36161.0,5672.131483909665,False,False,False,False,5863.065381567964,False,False,False,False
2025-03-06 16:00:00+00:00,9.93,10.015,9.865,9.865,8038.0,,,,,,,,,,,,,,,,,,,,,,,,,9.915000000000001,,,,"rgba(239, 83, 80, 0.5)",0.5132338999287103,10.29081938458381,-0.829678991670185,50.192292793417224,-5.5825572516468895,True,False,False,False,True,0.0,10.3747,10.430175000000002,-1.0,10.015,9.865,624.0,0.9006959314775161,1.0315845824411134,False,False,False,False,-0.21605304996611147,-0.22417025922995615,False,False,False,False,28123.0,6020.206964779283,False,False,False,False,5896.7852981328015,False,False,False,False
2025-03-06 17:00:00+00:00,9.875,9.885,9.615,9.635,8198.0,,,,,,,,,,,,,,,,,,,,,,,,,9.812331444526567,,,,"rgba(239, 83, 80, 1.0)",0.5193534788908546,10.276601254825497,-1.235384532699614,45.47199647941318,-5.5825572516468895,True,False,False,True,False,0.0,10.3354,10.427275,0.0,0.0,0.0,0.0,0.8835106382978726,1.0436170212765956,False,False,False,False,-0.2787682754363323,-0.25146926733314423,False,False,False,False,19925.0,6235.785151371852,False,False,False,False,5932.463045448572,False,False,False,False
2025-03-06 18:00:00+00:00,9.635,9.87,9.635,9.775,3978.0,,,,,,,,,,,,,,,,,,,,,,,,,9.802032914481712,,,,"rgba(239, 83, 80, 1.0)",0.5240306366121216,10.272647904752606,-0.9496542186348472,45.6773668112067,-5.5825572516468895,True,False,False,True,False,0.0,10.2981,10.425075,0.0,0.0,0.0,0.0,0.8831751054852324,1.042457805907173,False,False,False,False,-0.2779300754301812,-0.2646996713816627,False,False,False,False,23903.0,6509.695459102521,False,False,False,False,5902.1612928059585,False,False,False,False
2025-03-06 19:00:00+00:00,9.775,9.955,9.735,9.82,10097.0,,,,,,,,,,,,,,,,,,,,,,,,,9.813569881121264,,,,"rgba(239, 83, 80, 0.5)",0.5278816240493756,10.266650398811555,-0.8461184827486566,46.780945495506884,-5.5825572516468895,True,False,False,True,False,0.0,10.263700000000002,10.423100000000002,0.0,0.0,0.0,0.0,0.8894709271870093,1.038239916186485,False,False,False,False,-0.24717238530092056,-0.25593602834129164,False,False,False,False,34000.0,6935.90173105442,False,False,False,False,5967.197551832223,False,False,False,False
2025-03-06 20:00:00+00:00,9.82,9.905,9.72,9.725,15874.0,,,,,,,,,,,,,,,,,,,,,,,,,9.803177438562305,,,,"rgba(239, 83, 80, 1.0)",0.5330191923931602,10.254423398110749,-0.9932539121785343,45.66683756806104,-5.5825572516468895,True,False,False,True,False,0.0,10.225299999999999,10.42065,0.0,0.0,0.0,0.0,0.889409315638824,1.0392922196200882,False,False,False,False,-0.2579242007545106,-0.25693011454790116,False,False,False,False,18126.0,7109.391626696987,False,False,False,False,6120.791388237925,False,False,False,False
2025-03-07 15:00:00+00:00,9.69,9.71,9.56,9.59,3110.0,,,,,,,,,,,,,,,,,,,,,,,,,9.791620854041993,,,,"rgba(239, 83, 80, 1.0)",0.5403020676661543,10.250625962510393,-1.2226974539704798,42.70390129995285,-1.8472424793174298,True,False,False,True,False,0.0,10.1826,10.417525000000001,0.0,0.0,0.0,0.0,0.8820606694560671,1.0583158995815898,False,False,False,False,-0.31776249026992254,-0.28734630240891185,False,False,False,False,15016.0,7231.974702252072,False,False,False,False,6074.112451986174,False,False,False,False
2025-03-07 16:00:00+00:00,9.585,9.64,9.44,9.455,4612.0,,,,,,,,,,,,,,,,,,,,,,,,,9.76766944305316,,,,"rgba(255, 0, 0, 1.0)",0.5498884161993844,10.243782136622134,-1.4344403580528025,38.92499611363639,-5.523185914621422,True,False,False,True,False,0.0,10.139100000000001,10.413725000000001,0.0,0.0,0.0,0.0,0.8781699346405231,1.0562091503267974,False,False,False,False,-0.34282825441539394,-0.3150872784121529,False,False,False,False,10404.0,7281.153389038862,False,False,False,False,6051.444041877861,False,False,False,False
2025-03-07 17:00:00+00:00,9.455,9.56,9.4,9.51,2447.0,,,,,,,,,,,,,,,,,,,,,,,,,9.75561249719038,,,,"rgba(239, 83, 80, 1.0)",0.5573655051277424,10.240145509799662,-1.3099940758485233,37.85092873073009,-6.646023757458806,True,False,False,True,False,0.0,10.1061,10.408999999999999,0.0,0.0,0.0,0.0,0.8912224017232097,1.0592353257942917,False,False,False,False,-0.34282825441539394,-0.3289577664137734,False,False,False,False,12851.0,7367.5076000615145,False,False,False,False,5995.561188515414,False,False,False,False
2025-03-07 18:00:00+00:00,9.51,9.58,9.505,9.56,1873.0,,,,,,,,,,,,,,,,,,,,,,,,,9.74894490528449,,,,"rgba(239, 83, 80, 1.0)",0.563873412412061,10.237729443802444,-1.201917715721591,38.43553152482404,-6.646023757458806,True,False,False,True,False,0.0,10.0771,10.404424999999998,0.0,0.0,0.0,0.0,0.8952071486596265,1.057947468183049,False,False,False,False,-0.32199943873833176,-0.32547860257605254,False,False,False,False,14724.0,7481.561745796995,False,False,False,False,5931.64551117409,False,False,False,False
2025-03-07 19:00:00+00:00,9.56,9.63,9.53,9.575,6885.0,,,,,,,,,,,,,,,,,,,,,,,,,9.730904287996069,,,,"rgba(239, 83, 80, 1.0)",0.5695397857635273,10.229734135145867,-1.1495845444197164,39.22932041453424,-6.646023757458806,True,False,False,True,False,0.0,10.048,10.399725,0.0,0.0,0.0,0.0,0.8910431458219553,1.064445658110322,False,False,False,False,-0.3096316152302511,-0.31755510890315186,False,False,False,False,21609.0,7700.591796249754,False,False,False,False,5946.426200923328,False,False,False,False
2025-03-07 20:00:00+00:00,9.575,9.635,9.555,9.62,5629.0,,,,,,,,,,,,,,,,,,,,,,,,,9.720753217134806,,,,"rgba(239, 83, 80, 1.0)",0.5741996623581811,10.223859805871797,-1.0516547561031389,41.01004823394899,-6.646023757458806,True,False,False,True,True,0.0,10.0211,10.3951,0.0,0.0,0.0,0.0,0.8869374313940724,1.0647639956092207,False,False,False,False,-0.30471026936038204,-0.31113268913176695,False,False,False,False,27238.0,8003.49734979627,False,False,False,False,5941.504864474904,False,False,False,False
2025-03-10 14:00:00+00:00,9.585,9.66,9.43,9.445,4632.0,,,,,,,,,,,,,,,,,,,,,,,,,9.707903935538367,,,,"rgba(239, 83, 80, 1.0)",0.581485376637487,10.218140424280334,-1.3295956447797808,38.96943407748057,-6.646023757458806,True,False,False,True,True,0.0,9.9917,10.3897,0.0,0.0,0.0,0.0,0.8931129476584024,1.0573002754820937,False,False,False,False,-0.32117198564686694,-0.3161523373893169,False,False,False,False,22606.0,8229.892739721909,False,False,False,False,5921.202463475293,False,False,False,False
2025-03-10 15:00:00+00:00,9.46,9.66,9.43,9.475,5244.0,,,,,,,,,,,,,,,,,,,,,,,,,9.695789515031983,,,,"rgba(239, 83, 80, 1.0)",0.58714853776996,10.212012039067305,-1.2552395035616373,38.48182437748981,-6.976169229205794,True,False,False,True,False,0.0,9.9657,10.384025000000001,0.0,0.0,0.0,0.0,0.90131940626718,1.043155579989005,False,False,False,False,-0.32117198564686694,-0.3186621615180919,False,False,False,False,27850.0,8534.080449183584,False,False,False,False,5910.703200475676,False,False,False,False
2025-03-10 16:00:00+00:00,9.475,9.475,9.475,9.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,9.695789515031983,,,,"rgba(239, 83, 80, 1.0)",0.5927269550503335,10.212012039067305,-1.2434258857094156,38.156751244162635,-7.586394853585752,True,False,False,True,False,0.0,9.9428,10.379449999999999,0.0,0.0,0.0,0.0,0.9059124502558275,1.0730528709494032,False,False,False,False,-0.34282825441539394,-0.3307452079667429,False,False,False,False,27850.0,8833.552070126474,False,False,False,False,5819.064391165975,False,False,False,False
2025-03-10 17:00:00+00:00,9.475,9.475,9.385,9.405,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,9.689156761402149,,,,"rgba(239, 83, 80, 1.0)",0.6002718828442075,10.209259607549692,-1.3398255532792083,36.61291980956269,-9.328614895089544,False,False,False,True,False,0.0,9.919400000000001,10.374975000000001,0.0,0.0,0.0,0.0,0.9028213166144201,1.044457110287831,False,False,False,False,-0.34282825441539394,-0.3367867311910684,False,False,False,False,25851.0,9097.388472140015,False,False,False,False,5759.838586651774,False,False,False,False
2025-03-10 18:00:00+00:00,9.405,9.425,9.275,9.285,4912.0,,,,,,,,,,,,,,,,,,,,,,,,,9.668907644791762,,,,"rgba(255, 0, 0, 1.0)",0.6098227700002743,10.201604626923007,-1.503067238572602,33.68470646412785,-12.253314226213277,False,False,False,True,False,0.0,9.8946,10.370025,0.0,0.0,0.0,0.0,0.8969628157820041,1.0439965938120916,False,False,False,False,-0.34282825441539394,-0.3398074928032312,False,False,False,False,20939.0,9280.979348540946,False,False,False,False,5746.693802362599,False,False,False,False
2025-03-10 19:00:00+00:00,9.285,9.355,9.235,9.31,3847.0,,,,,,,,,,,,,,,,,,,,,,,,,9.65337617875057,,,,"rgba(255, 0, 0, 1.0)",0.6184556252152266,10.19554785249201,-1.4318696708172616,32.65400649968733,-13.341174397436994,False,True,False,True,False,0.0,9.872300000000001,10.365125,0.0,0.0,0.0,0.0,0.892786421499293,1.048939179632249,False,False,False,False,-0.34282825441539394,-0.34131787360931254,False,False,False,False,24786.0,9521.367265617831,False,False,False,False,5717.241185271705,False,False,False,False
2025-03-11 14:00:00+00:00,9.185,9.275,9.05,9.08,4792.0,,,,,,,,,,,,,,,,,,,,,,,,,9.627545502441933,,,,"rgba(255, 0, 0, 1.0)",0.6311593579557634,10.186483361441457,-1.7530966585446843,29.071931489403816,-16.761817203148425,False,True,False,True,False,0.0,9.8448,10.359449999999999,0.0,0.0,0.0,0.0,0.8824684431977561,1.05273492286115,False,False,False,False,-0.34282825441539394,-0.34207306401235327,False,False,False,False,19994.0,9683.7336646005,False,False,False,False,5702.89636069385,False,False,False,False
2025-03-11 15:00:00+00:00,9.075,9.24,9.065,9.195,3378.0,,,,,,,,,,,,,,,,,,,,,,,,,9.611905854973463,,,,"rgba(255, 0, 0, 1.0)",0.6406814573013065,10.180505190900686,-1.5382140058366187,30.26825430283106,-16.761817203148425,False,True,False,True,False,0.0,9.8176,10.3543,0.0,0.0,0.0,0.0,0.8874616029042168,1.049986037419715,False,False,False,False,-0.34282825441539394,-0.34245065921387363,False,False,False,False,23372.0,9895.954848095065,False,False,False,False,5666.85145587689,False,False,False,False
2025-03-11 16:00:00+00:00,9.195,9.2,9.135,9.145,1730.0,,,,,,,,,,,,,,,,,,,,,,,,,9.604186307907513,,,,"rgba(255, 0, 0, 1.0)",0.6504020031993765,10.177470082078514,-1.5874337363656885,30.37881267086629,-16.761817203148425,False,True,False,True,False,0.0,9.7893,10.349525000000002,0.0,0.0,0.0,0.0,0.8861485517636939,1.0725552050473186,False,False,False,False,-0.33845196640300595,-0.34045131280843977,False,False,False,False,21642.0,10078.064075256381,False,False,False,False,5605.814999196628,False,False,False,False
2025-03-11 17:00:00+00:00,9.145,9.155,9.08,9.09,13698.0,,,,,,,,,,,,,,,,,,,,,,,,,9.545109880870582,,,,"rgba(255, 0, 0, 1.0)",0.6609573523470462,10.15311367968115,-1.6084451983264196,29.71370705073458,-16.761817203148425,False,True,False,True,False,0.0,9.7602,10.34375,0.0,0.0,0.0,0.0,0.8786743515850146,1.0726224783861673,False,False,False,False,-0.34282825441539394,-0.3416397836119168,False,False,False,False,7944.0,10044.977810523724,False,False,False,False,5731.275231767223,False,False,False,False
2025-03-11 18:00:00+00:00,9.095,9.26,9.08,9.235,11095.0,,,,,,,,,,,,,,,,,,,,,,,,,9.514004029571344,,,,"rgba(239, 83, 80, 1.0)",0.6680747719386629,10.13654349126542,-1.3494649538243508,33.49182459733318,-20.54192435853222,False,False,False,True,True,0.0,9.7353,10.338674999999999,0.0,0.0,0.0,0.0,0.8775451677659881,1.0642386005162028,False,False,False,False,-0.3277721210661959,-0.33470595233905637,False,False,False,False,19039.0,10184.420015011727,False,False,False,False,5814.433755305716,False,False,False,False
2025-03-11 19:00:00+00:00,9.235,9.27,9.16,9.17,12671.0,,,,,,,,,,,,,,,,,,,,,,,,,9.485326115944329,,,,"rgba(239, 83, 80, 1.0)",0.6761732346397916,10.118893600462384,-1.403329134978072,34.8902392773861,-19.19143741912945,False,False,False,True,True,0.0,9.709,10.333025,0.0,0.0,0.0,0.0,0.8857061014036094,1.0598682325981093,False,False,False,False,-0.3149803373220546,-0.3248431448305555,False,False,False,False,6368.0,10125.250712453404,False,False,False,False,5920.737107936635,False,False,False,False
2025-03-12 14:00:00+00:00,9.21,9.225,9.085,9.085,1815.0,,,,,,,,,,,,,,,,,,,,,,,,,9.48075924555687,,,,"rgba(255, 0, 0, 1.0)",0.685742925855131,10.116218983027228,-1.5037982079673404,34.4719720305081,-19.19143741912945,False,False,False,True,True,0.0,9.683,10.326749999999999,0.0,0.0,0.0,0.0,0.8863766456783058,1.0595306239267313,False,False,False,False,-0.3320589836170693,-0.32845106422381243,False,False,False,False,4553.0,10038.859228539399,False,False,False,False,5857.082269053896,False,False,False,False
2025-03-12 15:00:00+00:00,9.085,9.12,9.025,9.06,3746.0,,,,,,,,,,,,,,,,,,,,,,,,,9.47005274890275,,,,"rgba(255, 0, 0, 1.0)",0.6955172292734462,10.11033454301722,-1.510148848669679,33.807997888798965,-19.19143741912945,False,False,False,True,True,0.0,9.6577,10.3198,0.0,0.0,0.0,0.0,0.8832618025751074,1.0632331902718168,False,False,False,False,-0.34282825441539394,-0.33563965931960316,False,False,False,False,807.0,9895.729628096928,False,False,False,False,5824.352311394146,False,False,False,False
2025-03-12 16:00:00+00:00,9.06,9.1,9.03,9.04,5152.0,,,,,,,,,,,,,,,,,,,,,,,,,9.45580225312029,,,,"rgba(255, 0, 0, 1.0)",0.7042986544035064,10.102297174188697,-1.508304989008381,33.04067581148189,-19.19143741912945,False,True,False,True,False,0.0,9.6316,10.312725,0.0,0.0,0.0,0.0,0.8845491097070649,1.065766800689259,False,False,False,False,-0.34282825441539394,-0.3392339568674986,False,False,False,False,-4345.0,9674.94312223496,False,False,False,False,5813.928244550826,False,False,False,False
2025-03-12 17:00:00+00:00,9.045,9.115,9.045,9.05,7324.0,,,,,,,,,,,,,,,,,,,,,,,,,9.437778986154344,,,,"rgba(255, 0, 0, 1.0)",0.6896940959193002,10.091357003980512,-1.509882439391447,32.90786598828601,-19.19143741912945,False,True,False,True,False,0.0,9.607000000000001,10.305975,0.0,0.0,0.0,0.0,0.8844932139763212,1.0669939358937337,False,False,False,False,-0.33859777965199084,-0.33891586825974473,False,False,False,False,2979.0,9571.130050572401,False,False,False,False,5837.340209751588,False,False,False,False
2025-03-12 18:00:00+00:00,9.055,9.185,9.055,9.155,5613.0,,,,,,,,,,,,,,,,,,,,,,,,,9.427198168184628,,,,"rgba(239, 83, 80, 1.0)",0.6698616100184959,10.083801810764541,-1.3865577559205045,36.49809453547837,-16.98893425423313,False,False,False,True,True,0.0,9.5858,10.2998,0.0,0.0,0.0,0.0,0.885689605528362,1.0570112294845957,False,False,False,False,-0.3273729081899732,-0.333144388224859,False,False,False,False,8592.0,9555.949739710813,False,False,False,False,5833.862066964742,False,False,False,False
2025-03-12 19:00:00+00:00,9.155,9.16,9.065,9.07,10798.0,,,,,,,,,,,,,,,,,,,,,,,,,9.406693843456305,,,,"rgba(255, 0, 0, 1.0)",0.6525977059151836,10.069127663250052,-1.5310008818509482,37.00113892979438,-16.438744293117352,False,False,False,True,True,0.0,9.5649,10.293174999999998,0.0,0.0,0.0,0.0,0.8819304797471993,1.0611893134156853,False,False,False,False,-0.3294714355880562,-0.3313079119064576,False,False,False,False,-2206.0,9373.593929792816,False,False,False,False,5910.82544577149,False,False,False,False
2025-03-13 14:00:00+00:00,9.035,9.11,8.955,8.97,4912.0,,,,,,,,,,,,,,,,,,,,,,,,,9.39579892831141,,,,"rgba(255, 0, 0, 1.0)",0.6312666231867039,10.061946626388794,-1.729770886470325,35.47860032927443,-16.438744293117352,False,False,False,True,True,0.0,9.5426,10.286274999999998,0.0,0.0,0.0,0.0,0.8747846065479612,1.0703618609994257,False,False,False,False,-0.34282825441539394,-0.33706808316092574,False,False,False,False,-7118.0,9117.910302974324,False,False,False,False,5895.339779945575,False,False,False,False
2025-03-13 15:00:00+00:00,8.975,8.99,8.82,8.84,4419.0,,,,,,,,,,,,,,,,,,,,,,,,,9.383391464586142,,,,"rgba(255, 26, 202, 1.0)",0.606646943051317,10.054671234679416,-2.0022704286118294,32.55434367138501,-13.8757661794169,False,True,False,True,False,0.0,9.5151,10.278275,0.0,0.0,0.0,0.0,0.864401941193263,1.0753639737367966,False,False,False,False,-0.34282825441539394,-0.3399481687881598,False,False,False,False,-11537.0,8797.679135486349,False,False,False,False,5872.45079110921,False,False,False,False
2025-03-13 16:00:00+00:00,8.845,8.855,8.805,8.835,1371.0,,,,,,,,,,,,,,,,,,,,,,,,,9.379278033668863,,,,"rgba(255, 26, 202, 1.0)",0.5825897293917793,10.052324055760531,-2.0895048339273163,30.537333034176655,-15.740737561814633,False,True,False,True,False,0.0,9.4914,10.269125,0.0,0.0,0.0,0.0,0.8708561545113866,1.0804266359181318,False,False,False,False,-0.34282825441539394,-0.3413882116017769,False,False,False,False,-12908.0,8461.156978347026,False,False,False,False,5802.660856363331,False,False,False,False
2025-03-13 17:00:00+00:00,8.825,8.825,8.705,8.705,745.0,,,,,,,,,,,,,,,,,,,,,,,,,9.376718715585069,,,,"rgba(255, 26, 202, 1.0)",0.576076759149704,10.050948471356822,-2.3364047411727866,27.588825855173752,-18.44596607599879,False,True,False,True,False,0.0,9.4659,10.259224999999999,0.0,0.0,0.0,0.0,0.863544958345303,1.0784257397299626,False,False,False,False,-0.34282825441539394,-0.3421082330085854,False,False,False,False,-13653.0,8118.301831395909,False,False,False,False,5724.247509753046,False,False,False,False
2025-03-13 18:00:00+00:00,8.705,8.78,8.705,8.75,1534.0,,,,,,,,,,,,,,,,,,,,,,,,,9.37151343589303,,,,"rgba(255, 26, 202, 1.0)",0.5711429350453753,10.048129143989929,-2.2728621231860235,27.346694212387312,-18.66679453177569,False,True,False,True,False,0.0,9.4436,10.249649999999999,0.0,0.0,0.0,0.0,0.8643144004589788,1.0791738382099825,False,False,False,False,-0.34282825441539394,-0.3424682437119897,False,False,False,False,-12119.0,7804.545213854887,False,False,False,False,5659.282432082456,False,False,False,False
2025-03-13 19:00:00+00:00,8.75,8.77,8.7,8.72,9377.0,,,,,,,,,,,,,,,,,,,,,,,,,9.34075084166475,,,,"rgba(255, 26, 202, 1.0)",0.5646493610205311,10.031041315275646,-2.321868057914927,26.762770657594498,-19.3381521416366,False,True,False,True,False,0.0,9.422699999999999,10.23995,0.0,0.0,0.0,0.0,0.8633093525179857,1.0846043165467623,False,False,False,False,-0.34282825441539394,-0.34264824906369185,False,False,False,False,-21496.0,7350.273195035432,False,False,False,False,5716.921464143193,False,False,False,False
2025-03-14 14:00:00+00:00,8.635,8.72,8.58,8.615,7715.0,,,,,,,,,,,,,,,,,,,,,,,,,9.314089663485193,,,,"rgba(255, 26, 202, 1.0)",0.561027034405051,10.016336214660505,-2.4978051479222776,25.0367388368276,-21.10350166360114,False,True,False,True,False,0.0,9.400699999999999,10.2295,0.0,0.0,0.0,0.0,0.8551724137931036,1.0882183908045975,False,False,False,False,-0.34282825441539394,-0.34273825173954287,False,False,False,False,-29211.0,6783.431750151161,False,False,False,False,5747.899425939422,False,False,False,False
2025-03-14 15:00:00+00:00,8.615,8.66,8.555,8.635,3309.0,,,,,,,,,,,,,,,,,,,,,,,,,9.302917741771516,,,,"rgba(255, 26, 202, 1.0)",0.5566125182705545,10.01004985833838,-2.4703897472711986,24.73513077947663,-21.554502623966357,False,True,False,True,False,0.0,9.3786,10.218774999999999,0.0,0.0,0.0,0.0,0.8496543778801844,1.0973502304147464,False,False,False,False,-0.34282825441539394,-0.3427832530774684,False,False,False,False,-25902.0,6276.680870303857,False,False,False,False,5710.087031738811,False,False,False,False
2025-03-14 16:00:00+00:00,8.64,8.69,8.58,8.64,1065.0,,,,,,,,,,,,,,,,,,,,,,,,,9.299500394925689,,,,"rgba(255, 26, 202, 1.0)",0.5544312238519532,10.008076203879787,-2.4675309488794164,24.763013398974714,-21.76785786430986,False,True,False,True,False,0.0,9.359100000000002,10.20425,0.0,0.0,0.0,0.0,0.8490456911509544,1.0994794679005204,False,False,False,False,-0.3362295445640252,-0.3395063988207468,False,False,False,False,-24837.0,5794.298221151858,False,False,False,False,5638.070178533558,False,False,False,False
2025-03-14 17:00:00+00:00,8.64,8.67,8.565,8.615,4045.0,,,,,,,,,,,,,,,,,,,,,,,,,9.28645204137712,,,,"rgba(255, 26, 202, 1.0)",0.5554272602613541,10.000526780563643,-2.4945242693196015,24.38071532482158,-22.40508351081492,False,True,False,True,False,0.0,9.338099999999999,10.189425,0.0,0.0,0.0,0.0,0.8432620011567381,1.1012145748987854,False,False,False,False,-0.34042542414598465,-0.33996591148336575,False,False,False,False,-28882.0,5256.681194467334,False,False,False,False,5613.371416075673,False,False,False,False
2025-03-14 18:00:00+00:00,8.615,8.67,8.615,8.645,4483.0,,,,,,,,,,,,,,,,,,,,,,,,,9.273114354049278,,,,"rgba(255, 26, 202, 1.0)",0.555505516064756,9.992471642970905,-2.425667439842,25.689201122047837,-22.40508351081492,False,True,False,True,False,0.0,9.3175,10.174299999999999,0.0,0.0,0.0,0.0,0.8470008693132426,1.099391480730223,False,False,False,False,-0.33443480576107165,-0.3372003586222187,False,False,False,False,-24399.0,4796.903191452336,False,False,False,False,5595.846277841942,False,False,False,False
2025-03-14 19:00:00+00:00,8.645,8.71,8.625,8.655,5927.0,,,,,,,,,,,,,,,,,,,,,,,,,9.256840823573734,,,,"rgba(255, 26, 202, 1.0)",0.5553386922077872,9.982196728734259,-2.389887013739125,27.099400085433693,-22.40508351081492,False,True,False,True,True,0.0,9.2971,10.15945,0.0,0.0,0.0,0.0,0.8482220294882915,1.0939577912691527,False,False,False,False,-0.3284672459966897,-0.3328338023094542,False,False,False,False,-18472.0,4436.14500243757,False,False,False,False,5600.980444076949,False,False,False,False
