date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_823,aVWAP_valley_872,aVWAP_valley_835,aVWAP_valley_804,aVWAP_valley_770,aVWAP_valley_767,aVWAP_valley_731,aVWAP_valley_713,aVWAP_valley_685,aVWAP_valley_661,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_576,aVWAP_valley_542,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_468,aVWAP_valley_456,aVWAP_valley_392,aVWAP_valley_348,aVWAP_valley_319,aVWAP_valley_285,aVWAP_valley_267,aVWAP_valley_185,aVWAP_valley_174,aVWAP_valley_138,aVWAP_valley_100,aVWAP_OB_bull_804,aVWAP_OB_bull_713,aVWAP_OB_bull_521,aVWAP_OB_bull_185,aVWAP_OB_bull_138,aVWAP_OB_bear_846,aVWAP_OB_bear_56,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 18:00:00+00:00,26.075,26.095,25.945,26.035,129644.0,,,,,,,,,,,,,,,,,,,,,,,,,26.025000000000002,25.131050314856655,24.956087447738533,24.49115256177483,24.133247458318458,,,,25.131050314856655,24.49115256177483,,23.802325987225476,,24.94730755653769,"rgba(0, 255, 0, 1.0)",0.6914143162798703,24.823148237774916,1.752714304131579,56.014293173833245,12.689802814936009,False,True,True,False,False,20.0,25.6784,23.70845,0.0,0.0,0.0,0.0,1.0881604973156263,0.8327211076575308,False,False,False,False,0.29256821307360753,0.3082909010244963,False,False,False,False,1906578.0,671465.285681297,False,False,False,False,161024.92463124113,False,False,False,False
2025-02-20 19:00:00+00:00,26.035,26.1,25.985,25.99,162869.0,,,,,,,,,,,,,,,,,,,,,,,,,26.025000000000002,25.141716729748424,24.966843056765263,24.501621794302288,24.14424656340861,,,,25.141716729748424,24.501621794302288,,23.813123621828076,,24.955885628844918,"rgba(0, 255, 255, 0.75)",0.6879885356786327,24.830276672342766,1.6856724603895907,50.20759586930042,7.854442306481431,False,True,False,True,False,20.0,25.7029,23.724999999999994,0.0,0.0,0.0,0.0,1.0842016333427207,0.8341312306392569,False,False,False,False,0.2961295163743805,0.3022102086994384,False,False,False,False,1743709.0,688089.2192366257,False,False,False,False,161053.51494703584,False,False,False,False
2025-02-20 20:00:00+00:00,25.99,26.21,25.96,26.16,375848.0,,,,,,,,,,,,,,,,,,,,,,,,,26.07279913848953,25.16766361147671,24.992785052363207,24.526562425512324,24.17027257064514,,,,25.16766361147671,24.526562425512324,,23.838587391700067,,24.986016559697383,"rgba(0, 255, 0, 1.0)",0.6868556636606465,24.85314243669486,1.9026669392811717,52.202639835469796,7.854442306481431,False,True,False,False,False,20.0,25.729,23.742375000000003,0.0,0.0,0.0,0.0,1.0812849162011176,0.8329608938547488,False,False,False,False,0.30320702036548175,0.30270861453246006,False,False,False,False,2119557.0,710282.5181631896,False,False,False,False,164383.66200212055,False,False,False,False
2025-02-21 15:00:00+00:00,26.05,26.39,26.0,26.385,193072.0,,,,,,,,,,,,,,,,,,,,,,,,,26.114382706877183,25.182473288078178,25.007368150457577,24.540248250436814,24.18437795622498,,,,25.182473288078178,24.540248250436814,,23.852289759458728,,25.005770070414947,"rgba(0, 255, 0, 1.0)",0.6868196846911743,24.868281240988125,2.208321620388418,57.90020264694131,-0.6612164672695187,False,True,True,False,True,20.0,25.7594,23.760775,0.0,0.0,0.0,0.0,1.0800000000000003,0.8308965517241382,False,False,False,False,0.3235943534303831,0.31315148398142156,False,False,False,False,2312629.0,735125.0992769386,False,False,False,False,164828.4424361962,False,False,False,False
2025-02-21 16:00:00+00:00,26.385,26.465,26.285,26.455,268398.0,,,,,,,,,,,,,,,,,,,,,,,,,26.182628701401658,25.205060546353263,25.029351054437704,24.56047561840387,24.205006317115565,,,,25.205060546353263,24.56047561840387,,23.872201741450517,,25.03650444754241,"rgba(0, 255, 0, 1.0)",0.6882147357638657,24.892509501890757,2.270353157107275,62.66847250725969,3.4391117735282677,False,True,True,False,True,20.0,25.791,23.780099999999997,0.0,0.0,0.0,0.0,1.095395643782741,0.8274055693410536,False,False,False,False,0.34282823589895417,0.32798985994018787,False,False,False,False,2581027.0,763743.7333966759,False,False,False,False,166434.17201082883,False,False,False,False
2025-02-21 17:00:00+00:00,26.455,26.54,26.43,26.52,252742.0,,,,,,,,,,,,,,,,,,,,,,,,,26.24003658034693,25.227207189467368,25.050817027070128,24.58008754522016,24.224908590981315,,,,25.227207189467368,24.58008754522016,,23.89136356524644,,25.06461138661718,"rgba(0, 255, 0, 1.0)",0.6880631714660603,24.915882128966246,2.331352610568955,66.68188199494878,7.104083297894427,False,True,True,False,True,20.0,25.8207,23.80015,0.0,0.0,0.0,0.0,1.1048409405255883,0.8215767634854776,False,False,False,False,0.3428282359796106,0.33540904795989923,False,False,False,False,2833769.0,795837.148382774,False,False,False,False,167772.27787112608,False,False,False,False
2025-02-21 18:00:00+00:00,26.52,26.72,26.515,26.705,486523.0,,,,,,,,,,,,,,,,,,,,,,,,,26.345881806855648,25.27256202311372,25.094527318286197,24.619611784654325,24.26472927787057,,,,25.27256202311372,24.619611784654325,,23.929551838373904,,25.11946244215609,"rgba(0, 255, 0, 1.0)",0.6947772538248771,24.96336602786291,2.5067515704480403,71.24468562783433,11.370718218846918,False,True,True,False,True,20.0,25.851799999999997,23.821675,0.0,0.0,0.0,0.0,1.1043622308117067,0.8172280508006632,False,False,False,False,0.34282823642735283,0.33911864219362603,False,False,False,False,3320292.0,834975.9832915682,False,False,False,False,172714.14953203883,False,False,False,False
2025-02-21 19:00:00+00:00,26.705,26.71,26.555,26.575,222491.0,,,,,,,,,,,,,,,,,,,,,,,,,26.374331762596217,25.291871226880343,25.11331603290835,24.63689812809684,24.282257724180248,,,,25.291871226880343,24.63689812809684,,23.94645519221266,,25.139734974932402,"rgba(0, 255, 0, 1.0)",0.6955924624907024,24.98221507204819,2.2898248814378115,70.25844129512848,11.370718218846918,False,True,True,False,True,20.0,25.8818,23.842275,0.0,0.0,0.0,0.0,1.1011329096435485,0.8234318872616749,False,False,False,False,0.342828236492645,0.3409734393431355,False,False,False,False,3097801.0,870058.5416901486,False,False,False,False,173485.88364782117,False,False,False,False
2025-02-21 20:00:00+00:00,26.575,26.67,26.465,26.635,569545.0,,,,,,,,,,,,,,,,,,,,,,,,,26.42048985106088,25.33802640406661,25.158643168221918,24.67930589400198,24.325520815154302,,,,25.33802640406661,24.67930589400198,,23.98840034593572,,25.18439722650114,"rgba(0, 255, 0, 1.0)",0.6954211699420785,25.02553559814647,2.3143736075615653,70.36649057082019,11.370718218846918,False,True,True,False,True,20.0,25.912799999999997,23.862824999999997,0.0,0.0,0.0,0.0,1.0928316396594346,0.8253227135402366,False,False,False,False,0.33122254410235813,0.3360979917227468,False,False,False,False,3667346.0,913427.339493402,False,False,False,False,179626.33506413404,False,False,False,False
2025-02-24 15:00:00+00:00,26.955,27.09,26.9,27.09,577738.0,,,,,,,,,,,,,,,,,,,,,,,,,26.528617494681786,25.396809843265515,25.215051033273095,24.729893199793086,24.375928865494085,,,,25.396809843265515,24.729893199793086,,24.03652741548579,,25.249260087301515,"rgba(0, 255, 0, 1.0)",0.7060400608800987,25.08524821077353,2.8394306503337674,74.18315913439072,15.142159267377636,False,False,True,False,True,20.0,25.951400000000003,23.886225,0.0,0.0,0.0,0.0,1.1016675632060253,0.8138784292630449,False,False,False,False,0.342828237938028,0.3394631148303874,False,False,False,False,4245084.0,965080.9311291632,False,False,False,False,185798.6089391087,False,False,False,False
2025-02-24 16:00:00+00:00,27.085,27.125,26.95,27.095,320386.0,,,,,,,,,,,,,,,,,,,,,,,,,26.57614977727555,25.428245830144924,25.24538202626036,24.75737207313013,24.40338740441644,,,,25.428245830144924,24.75737207313013,,24.062826149170952,,25.28210742224548,"rgba(0, 255, 0, 1.0)",0.7163174280007878,25.303414958564247,2.5011049171817468,76.75608539086252,17.99732454936995,False,False,True,False,True,20.0,25.990099999999998,23.910725000000003,0.0,0.0,0.0,0.0,1.106884543262792,0.8114117331904637,False,False,False,False,0.3428282375439224,0.34114567618715486,False,False,False,False,4565470.0,1020900.9166930522,False,False,False,False,187885.235157107,False,False,False,False
2025-02-24 17:00:00+00:00,27.095,27.095,26.855,26.9,373327.0,,,,,,,,,,,,,,,,,,,,,,,,,26.61164003446759,25.461103506526648,25.27747979753757,24.787135977879437,24.433423883782357,,,,25.461103506526648,24.787135977879437,,24.09182709998246,,25.31415664003872,"rgba(0, 255, 0, 1.0)",0.7209751716933147,25.32931872072544,2.1785511359366048,73.80503000999343,17.99732454936995,False,False,True,False,True,20.0,26.0254,23.93555,0.0,0.0,0.0,0.0,1.0987919463087255,0.8241610738255037,False,False,False,False,0.3323197466793104,0.33673271143323263,False,False,False,False,4192143.0,1070067.4606202915,False,False,False,False,190760.30127870225,False,False,False,False
2025-02-24 18:00:00+00:00,26.905,26.925,26.71,26.71,250554.0,,,,,,,,,,,,,,,,,,,,,,,,,26.621823983213236,25.47996669837589,25.29625166846392,24.805142877789603,24.451866256782957,,,,25.47996669837589,24.805142877789603,,24.109839006435237,,25.331010296925122,"rgba(0, 255, 0, 1.0)",0.7175651271569142,25.34177595796254,1.9067593870657311,68.2660828094447,17.99732454936995,False,True,True,False,False,20.0,26.0537,23.958725,0.0,0.0,0.0,0.0,1.0903018968741656,0.8316858135185684,False,False,False,False,0.30614368954681803,0.32143820049002536,False,False,False,False,3941589.0,1114587.174409124,False,False,False,False,191687.3353674045,False,False,False,False
2025-02-24 19:00:00+00:00,26.715,26.765,26.64,26.735,664713.0,,,,,,,,,,,,,,,,,,,,,,,,,26.634371288646857,25.52499933334611,25.341665440063505,24.849777661139036,24.498023630159633,,,,25.52499933334611,24.849777661139036,,24.155282869741086,,25.36976747067103,"rgba(0, 255, 0, 1.0)",0.7126318623042182,25.373447507766645,1.9105972722450568,64.89917297373367,23.517059709310544,False,True,True,False,False,20.0,26.081499999999995,23.982225,0.0,0.0,0.0,0.0,1.0858666666666672,0.8392000000000003,False,False,False,False,0.28728663165091406,0.3043624160704697,False,False,False,False,4606302.0,1168722.2879841765,False,False,False,False,199021.06660201837,False,False,False,False
2025-02-24 20:00:00+00:00,26.735,26.815,26.685,26.75,596165.0,,,,,,,,,,,,,,,,,,,,,,,,,26.647033595915268,25.563842084117972,25.38101357370381,24.888823219768277,24.53850627075853,,,,25.563842084117972,24.888823219768277,,24.195276861590383,,25.403843748852772,"rgba(0, 255, 0, 1.0)",0.7089926682297997,25.404656028162652,1.8975428549866096,62.86615044123573,21.36373513039203,False,True,True,False,False,20.0,26.1105,24.005924999999998,0.0,0.0,0.0,0.0,1.086101514748871,0.8376295508902475,False,False,False,False,0.29505062250353986,0.29970651928700476,False,False,False,False,5202467.0,1231260.9656898482,False,False,False,False,205178.3368872584,False,False,False,False
2025-02-25 15:00:00+00:00,26.985,27.005,26.825,26.89,226064.0,,,,,,,,,,,,,,,,,,,,,,,,,26.657385072588934,25.579795995668317,25.397007756953567,24.90442409076041,24.554539856848056,,,,25.579795995668317,24.90442409076041,,24.211032305738698,,25.418630554563855,"rgba(0, 255, 0, 1.0)",0.7051364509188431,25.419119427940608,2.085951690829102,63.39805727251301,21.36373513039203,False,True,True,False,False,20.0,26.1424,24.029899999999998,0.0,0.0,0.0,0.0,1.091603053435115,0.8239010265859438,False,False,False,False,0.3222395619716278,0.3109730406293163,False,False,False,False,5428531.0,1296334.9197101605,False,False,False,False,205502.14561768848,False,False,False,False
2025-02-25 16:00:00+00:00,26.895,26.905,26.705,26.74,211826.0,,,,,,,,,,,,,,,,,,,,,,,,,26.661920867757413,25.593046951887555,25.410493473021063,24.917937972890336,24.568590323589472,,,,25.593046951887555,24.917937972890336,,24.224962272596787,,25.430397917829172,"rgba(0, 255, 0, 1.0)",0.6951877897827831,25.430212015335282,1.8840779483108725,60.69923275109603,18.54486688219147,False,True,True,False,False,20.0,26.1701,24.052625,0.0,0.0,0.0,0.0,1.0851454021482845,0.8315430966727798,False,False,False,False,0.2920895167105097,0.301531278669913,False,False,False,False,5216705.0,1357115.8511875223,False,False,False,False,205600.1898716778,False,False,False,False
2025-02-25 17:00:00+00:00,26.735,26.755,26.37,26.405,329588.0,,,,,,,,,,,,,,,,,,,,,,,,,26.653859795328863,25.608490604847365,25.426887084427076,24.935557460112054,24.587448127497023,,,,25.608490604847365,24.935557460112054,,24.244055078906452,,25.442448614442476,"rgba(0, 255, 255, 0.75)",0.6820958229689723,25.440314903033237,1.4142955644674091,54.050067808072285,12.062316560121857,False,True,True,False,False,15.59113936414451,26.1877,24.073674999999998,0.0,0.0,0.0,0.0,1.0658882402001673,0.8515429524603839,False,False,False,False,0.2406797591791183,0.2711055189245157,False,False,False,False,4887117.0,1411844.551169111,False,False,False,False,207522.48150157428,False,False,False,False
2025-02-25 18:00:00+00:00,26.405,26.505,26.26,26.485,377528.0,,,,,,,,,,,,,,,,,,,,,,,,26.416666666666668,26.640269453534902,25.6237869619195,25.443507372071977,24.954098208513038,24.607576649145017,,,,25.6237869619195,24.954098208513038,,24.26465186328919,,25.61431755197518,"rgba(0, 255, 255, 0.75)",0.6699592363557549,25.577831342035154,1.3540654546377957,50.921093481566054,9.032383073594914,False,True,False,False,False,16.689746088697348,26.207499999999996,24.095125000000003,0.0,0.0,0.0,0.0,1.0546918378678518,0.8611882287617991,False,False,False,False,0.20332517267756092,0.2372153458010383,False,False,False,False,5264645.0,1471577.8914610625,False,False,False,False,210158.22597441808,False,False,False,False
2025-02-25 19:00:00+00:00,26.485,26.57,26.445,26.515,311685.0,,,,,,,,,,,,,,,,,,,,,,,,26.458875098602803,26.63438555779655,25.637421897037107,25.458090316903156,24.970013834804515,24.624704092672946,,,,25.637421897037107,24.970013834804515,,24.282089268160366,,25.630581799636175,"rgba(0, 255, 255, 0.75)",0.6604443290026191,25.589262860881,1.4016883762436387,49.334919766485,7.343761283927549,False,True,False,True,False,17.099458244164786,26.226300000000002,24.116724999999995,0.0,0.0,0.0,0.0,1.0573816155988862,0.8629526462395544,False,False,False,False,0.22920037740389346,0.23320786160246587,False,False,False,False,5576330.0,1535217.4590353095,False,False,False,False,211732.2844864426,False,False,False,False
2025-02-25 20:00:00+00:00,26.515,26.68,26.465,26.645,550954.0,,,,,,,,,,,,,,,,,,,,,,,,26.520090092705257,26.63159673303219,25.66281935508942,25.484960874688102,24.99890421135147,24.65559470036543,,,,25.66281935508942,24.99890421135147,,24.313432804865045,,25.65899432787198,"rgba(0, 255, 0, 1.0)",0.6518747185223991,25.61156791600847,1.5853231527892395,50.3714185754356,7.343761283927549,False,True,False,False,False,18.844174291973726,26.2475,24.138975000000002,0.0,0.0,0.0,0.0,1.0497498610339082,0.8652028904947194,False,False,False,False,0.242773538154601,0.23799069987853344,False,False,False,False,6127284.0,1606412.2891277852,False,False,False,False,216991.53588975355,False,False,False,False
2025-02-26 15:00:00+00:00,26.59,26.83,26.54,26.74,289793.0,,,,,,,,,,,,,,,,,,,,,,,,26.554798587326903,26.63428211581641,25.67711076005102,25.499899454341328,25.014679291085624,24.6723291392355,,,,25.67711076005102,25.014679291085624,,24.330335122251245,,25.675516557976135,"rgba(0, 255, 0, 1.0)",0.6434010000356353,25.62510507674812,1.7328150301136132,52.449923262188335,7.343761283927549,False,True,True,False,False,20.0,26.269299999999998,24.1617,0.0,0.0,0.0,0.0,1.0570479091664364,0.85682636388812,False,False,False,False,0.2664776977096576,0.25223419879409553,False,False,False,False,6417077.0,1680996.238133556,False,False,False,False,218120.24075967984,False,False,False,False
2025-02-26 16:00:00+00:00,26.745,26.755,26.56,26.585,348500.0,,,,,,,,,,,,,,,,,,,,,,,,26.56936869208465,26.634241244046777,25.692648436358155,25.516369067736907,25.03249710475485,24.691413726361752,,,,25.692648436358155,25.03249710475485,,24.349757249925325,,25.689423045223847,"rgba(0, 255, 255, 0.75)",0.6320361632942537,25.63791580109323,1.4984652048554432,51.223687914813226,7.343761283927549,False,True,False,False,False,16.722391252663808,26.288800000000002,24.183649999999997,0.0,0.0,0.0,0.0,1.0605976757055897,0.8561151079136693,False,False,False,False,0.2606572330928607,0.2564457159434781,False,False,False,False,6068577.0,1749020.7460694697,False,False,False,False,220141.63237580884,False,False,False,False
2025-02-26 17:00:00+00:00,26.585,26.705,26.585,26.685,191848.0,,,,,,,,,,,,,,,,,,,,,,,,26.57761272557835,26.634799337527344,25.701209929387726,25.525431276731762,25.0422899274611,24.701895260322175,,,,25.701209929387726,25.0422899274611,,24.360425429480493,,25.69720640950141,"rgba(0, 255, 0, 1.0)",0.6173895203352815,25.645139188335833,1.6842864632678831,51.96519378253882,7.343761283927549,False,True,False,False,False,18.0457883313556,26.307199999999998,24.208975,0.0,0.0,0.0,0.0,1.0703755215577195,0.8520166898470101,False,False,False,False,0.2580172882954738,0.257231502119476,False,False,False,False,6260425.0,1818964.9980683927,False,False,False,False,219702.97140874204,False,False,False,False
2025-02-26 18:00:00+00:00,26.685,26.685,26.57,26.625,168790.0,,,,,,,,,,,,,,,,,,,,,,,,26.581310560472716,26.63463689758503,25.708372768622404,25.533066636587076,25.050641795027524,24.710877309522257,,,,25.708372768622404,25.050641795027524,,24.36960198226799,,25.70315099463617,"rgba(0, 255, 0, 1.0)",0.6076402592691617,25.650896128501174,1.6030930417125888,51.425349421893266,7.343761283927549,False,True,False,False,False,16.769896477354056,26.3216,24.233675,0.0,0.0,0.0,0.0,1.0646059593428019,0.853522695627959,False,False,False,False,0.25432725930866457,0.25577938071407025,False,False,False,False,6091635.0,1885207.9438347742,False,False,False,False,218913.62301480805,False,False,False,False
2025-02-26 19:00:00+00:00,26.625,26.735,26.61,26.695,251446.0,,,,,,,,,,,,,,,,,,,,,,,,26.591274273144073,26.635947667770196,25.719447878308344,25.5447919064608,25.0633370853065,24.724471658174416,,,,25.719447878308344,25.0633370853065,,24.383455063952493,,25.713211744860725,"rgba(0, 255, 0, 1.0)",0.5977864423275588,25.660374502339955,1.7307610618126377,52.23719578151248,7.343761283927549,False,True,True,False,False,17.705201052163826,26.337999999999997,24.259124999999997,0.0,0.0,0.0,0.0,1.0657526580861785,0.8556239507554563,False,False,False,False,0.26382986715274337,0.2598046239334068,False,False,False,False,6343081.0,1954322.254783072,False,False,False,False,219418.00095256296,False,False,False,False
2025-02-26 20:00:00+00:00,26.695,26.7,26.56,26.575,412344.0,,,,,,,,,,,,,,,,,,,,,,,,26.594170933681674,26.634849170228893,25.73581949759729,25.562382987417326,25.08287105187785,24.745598187299183,,,,25.73581949759729,25.08287105187785,,24.405151156494064,,25.725948638017034,"rgba(0, 255, 0, 1.0)",0.5838263193546351,25.67323154855806,1.5445834172716957,50.62166142178802,5.929269181599416,False,True,False,False,False,15.17163307101423,26.352199999999996,24.2835,0.0,0.0,0.0,0.0,1.0566461020751545,0.8620302860347732,False,False,False,False,0.2548539891646751,0.25732930654904096,False,False,False,False,5930737.0,2015972.0957941872,False,False,False,False,222409.10171298834,False,False,False,False
2025-02-27 15:00:00+00:00,26.8,26.955,26.69,26.925,158455.0,,,,,,,,,,,,,,,,,,,,,,,,26.607757703073453,26.63863960622906,25.743667540420116,25.57053212699127,25.09142913400944,24.754640836644516,,,,25.743667540420116,25.09142913400944,,24.414289848286145,,25.734444491227976,"rgba(0, 255, 0, 1.0)",0.5769308200912657,25.680894032291885,2.1564214016358294,54.50273029043002,5.929269181599416,False,True,True,False,True,19.671868056720506,26.373199999999997,24.310025,0.0,0.0,0.0,0.0,1.0511898173768681,0.8467072495849476,False,False,False,False,0.2958551590402299,0.2765922327946354,False,False,False,False,6089192.0,2079122.7919834245,False,False,False,False,221417.56525232183,False,False,False,False
2025-02-27 16:00:00+00:00,26.925,26.93,26.83,26.845,77299.0,,,,,,,,,,,,,,,,,,,,,,,,26.614175203267312,26.640538519497312,25.74749601242765,25.574506114453442,25.095601513875962,24.759048379577525,,,,25.74749601242765,25.095601513875962,,24.418744466749168,,25.7385609571832,"rgba(0, 255, 0, 1.0)",0.5673405796638757,25.68462941942389,2.045280422675879,55.68344815565216,5.929269181599416,False,True,True,False,True,18.03959902853622,26.392799999999998,24.335700000000003,0.0,0.0,0.0,0.0,1.056672250139587,0.8562255723059743,False,False,False,False,0.3082862432651287,0.29243923802988203,False,False,False,False,6011893.0,2140095.973503061,False,False,False,False,219183.16889182074,False,False,False,False
2025-02-27 17:00:00+00:00,26.845,26.87,26.78,26.855,70628.0,,,,,,,,,,,,,,,,,,,,,,,,26.619035004326005,26.641996408358853,25.750868009449825,25.57802292286569,25.099325355305126,24.76299611776951,,,,25.750868009449825,25.099325355305126,,24.422745336804198,,25.742040636345834,"rgba(0, 255, 0, 1.0)",0.5567978752418898,25.68783729008436,2.0962053948366624,56.602623931029434,1.6867794903332438,False,True,True,False,True,18.16458858841523,26.412599999999998,24.361425,0.0,0.0,0.0,0.0,1.0489391796322494,0.8743988684582744,False,False,False,False,0.29639377190155886,0.29441650496572047,False,False,False,False,6082521.0,2201218.8421309204,False,False,False,False,216879.98797876923,False,False,False,False
2025-02-27 18:00:00+00:00,26.855,26.93,26.855,26.915,68836.0,,,,,,,,,,,,,,,,,,,,,,,,26.624934907026596,26.643867924240002,25.754330228139544,25.581607940222035,25.103074747070092,24.766949519664546,,,,25.754330228139544,25.103074747070092,,24.426736694557565,,25.745794211060467,"rgba(0, 255, 0, 1.0)",0.5505021622397499,25.691248600840993,2.2229729201791013,58.04531381083781,3.3079314431090907,False,True,True,False,True,18.918029400233888,26.4336,24.38845,0.0,0.0,0.0,0.0,1.0571347356452534,0.8646958499147243,False,False,False,False,0.31100079777401085,0.3027086513698657,False,False,False,False,6151357.0,2262461.294190906,False,False,False,False,214584.73235119143,False,False,False,False
2025-02-27 19:00:00+00:00,26.915,26.955,26.87,26.905,111914.0,,,,,,,,,,,,,,,,,,,,,,,,26.634345699533725,26.64696992546904,25.7599635553423,25.58743905813321,25.109171054041084,24.77337584313046,,,,25.7599635553423,25.109171054041084,,24.433224613528996,,25.7518775226083,"rgba(0, 255, 0, 1.0)",0.5457890230278243,25.69679854636823,2.213678550970379,58.781501481416115,4.274211368037896,False,True,True,False,True,18.70676624687847,26.454399999999996,24.4152,0.0,0.0,0.0,0.0,1.0611490329920368,0.8563708759954494,False,False,False,False,0.3153533590194166,0.3090310051946411,False,False,False,False,6039443.0,2321019.1500949226,False,False,False,False,212992.93805117297,False,False,False,False
2025-02-27 20:00:00+00:00,26.905,26.925,26.805,26.895,384700.0,,,,,,,,,,,,,,,,,,,,,,,,26.658871945027265,26.655754353527207,25.77833914703311,25.606578397802732,25.129415471835244,24.79481803975976,,,,25.77833914703311,25.129415471835244,,24.454958789329833,,25.770629559164224,"rgba(0, 255, 0, 1.0)",0.5378330897522405,25.714334661974384,2.1952262895715546,59.02440399749356,4.820374279827043,False,True,True,False,True,18.492169098575978,26.475,24.4421,0.0,0.0,0.0,0.0,1.0599261573416645,0.8557228060210168,False,False,False,False,0.3050345782600012,0.3070327917273211,False,False,False,False,5654743.0,2372704.791178722,False,False,False,False,215655.06304262765,False,False,False,False
2025-02-28 15:00:00+00:00,27.165,27.195,27.0,27.185,218046.0,,,,,,,,,,,,,,,,,,,,,,,,26.684418337646964,26.66581687215113,25.79081688415043,25.61927858641021,25.142309907877202,24.80822518453152,,,,25.79081688415043,25.142309907877202,,24.468369965087287,,25.785144295461247,"rgba(0, 255, 0, 1.0)",0.535114132812005,25.727431431191118,2.7238461468947044,63.06082987081089,8.81540540777479,False,False,True,False,True,20.0,26.5014,24.470425,0.0,0.0,0.0,0.0,1.069702079820124,0.8403597526700393,False,False,False,False,0.3428282326313472,0.32493051217933416,False,False,False,False,5872789.0,2426969.662633315,False,False,False,False,215692.1318326644,False,False,False,False
2025-02-28 16:00:00+00:00,27.18,27.22,27.125,27.175,196683.0,,,,,,,,,,,,,,,,,,,,,,,,26.707371539391772,26.6754140663413,25.80226197361462,25.63090285566908,25.154069208472052,24.82042797357147,,,,25.80226197361462,25.154069208472052,,24.480562555052202,,25.798407936176716,"rgba(0, 255, 0, 1.0)",0.5327512053922129,25.739467114103757,2.69456525178465,65.4906309690454,11.14555073767076,True,False,True,False,True,20.0,26.527599999999996,24.498525,0.0,0.0,0.0,0.0,1.0820180383314546,0.835118376550169,False,False,False,False,0.34282823310150634,0.3338793726404202,False,False,False,False,5676106.0,2477343.869414194,False,False,False,False,215397.41661045255,False,False,False,False
2025-02-28 17:00:00+00:00,27.175,27.2,27.015,27.07,189170.0,,,,,,,,,,,,,,,,,,,,,,,,26.724118298105708,26.682909083492223,25.812473733462035,25.64136068254239,25.164817769154716,24.83165961966656,,,,25.812473733462035,25.164817769154716,,24.49184802229469,,25.80955653107061,"rgba(0, 255, 0, 1.0)",0.5266603688755714,25.749815857773328,2.5067087258630973,64.41086733627809,11.14555073767076,True,False,True,False,True,19.6037074699456,26.549899999999997,24.525975,0.0,0.0,0.0,0.0,1.0993415402233042,0.8273690237618092,False,False,False,False,0.3290363819541345,0.3314578772972774,False,False,False,False,5486936.0,2524004.2125240513,False,False,False,False,214990.789996337,False,False,False,False
2025-02-28 18:00:00+00:00,27.07,27.11,27.0,27.055,182547.0,,,,,,,,,,,,,,,,,,,,,,,,26.737360846619772,26.689214312362434,25.82187356591973,25.651037875093518,25.17486512317084,24.842203673023636,,,,25.82187356591973,25.17486512317084,,24.502480458883728,,25.81942589936499,"rgba(0, 255, 0, 1.0)",0.5181909366699264,25.75912342088027,2.5007704446694445,63.31407795417879,11.14555073767076,True,False,True,False,False,19.283241140779857,26.570500000000003,24.553275,0.0,0.0,0.0,0.0,1.0824475725366278,0.8376903188738868,False,False,False,False,0.31798458270896796,0.3247212300031227,False,False,False,False,5304389.0,2567110.953415151,False,False,False,False,214487.78550026976,False,False,False,False
2025-02-28 19:00:00+00:00,27.055,27.175,27.055,27.175,116822.0,,,,,,,,,,,,,,,,,,,,,,,,26.747290970676563,26.693996686802613,25.828200211806443,25.657510569252246,25.181510338874745,24.84914114093783,,,,25.828200211806443,25.181510338874745,,24.50945039197463,,25.82627498639174,"rgba(0, 255, 0, 1.0)",0.5154446781335755,25.765530518991916,2.7344728557713927,64.40397540215582,11.14555073767076,True,False,True,False,False,20.0,26.592999999999996,24.580975,0.0,0.0,0.0,0.0,1.0833572042394732,0.8307075336579774,False,False,False,False,0.330621507007087,0.3276713685051048,False,False,False,False,5421211.0,2611360.5665404974,False,False,False,False,212973.58727545937,False,False,False,False
