date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_852,aVWAP_peak_826,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_714,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_659,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_605,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_541,aVWAP_peak_516,aVWAP_valley_866,aVWAP_valley_849,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_772,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_721,aVWAP_valley_685,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_642,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_599,aVWAP_valley_579,aVWAP_valley_550,aVWAP_valley_533,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_479,aVWAP_OB_bull_672,aVWAP_OB_bull_642,aVWAP_OB_bull_479,aVWAP_OB_bear_852,aVWAP_OB_bear_791,aVWAP_OB_bear_611,aVWAP_OB_bear_516,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 19:00:00+00:00,0.3287,0.3287,0.3287,0.3287,0.0,,,,,,,,,,,,,,,,0.33313333333333334,0.33313333333333334,0.3354929099261035,0.3294217944672347,0.32567552221701307,0.3255651125814228,0.3255651125814228,0.3255651125814228,0.3255651125814228,0.32202915061149273,0.31770792800219844,0.31770792800219844,0.3158453523957008,0.3156853933801231,0.3156853933801231,0.3156853933801231,0.3156853933801231,0.3156876031353135,0.3149012266628723,0.31759855445283325,,,,,,,,,,,,,,,,,,,,,0.3354929099261035,0.3255651125814228,0.3255651125814228,0.3255651125814228,0.3255651125814228,0.31777043946932004,0.316006926947031,0.316006926947031,0.3156321160462934,0.31536219020055434,0.3145238354869782,0.3154537008412021,0.3178605525683447,0.3178605525683447,0.3178605525683447,0.3189673169023772,0.3255651125814228,0.31777043946932004,0.3189673169023772,,,0.316006926947031,0.31759855445283325,0.32216683301929055,0.320066154424851,#000000,0.011653553454122985,0.33090111674051587,-0.18887944773078008,64.14744581705918,20.12246975195906,False,True,True,False,False,9.98398947972079,0.320122,0.318508,0.0,0.0,0.0,0.0,1.0119096509240246,0.9503080082135525,False,False,False,False,0.11642454725136912,0.2006001816879532,False,False,False,False,-76742.0,-82110.32937436069,False,False,False,False,393.05908180089295,False,False,False,False
2025-06-02 14:00:00+00:00,0.3415,0.3415,0.3415,0.3415,0.0,,,,,,,,,,,,,,,,0.33313333333333334,0.33313333333333334,0.3354929099261035,0.3294217944672347,0.32567552221701307,0.3255651125814228,0.3255651125814228,0.3255651125814228,0.3255651125814228,0.32202915061149273,0.31770792800219844,0.31770792800219844,0.3158453523957008,0.3156853933801231,0.3156853933801231,0.3156853933801231,0.3156853933801231,0.3156876031353135,0.3149012266628723,0.31759855445283325,,,,,,,,,,,,,,,,,,,,,0.3354929099261035,0.3255651125814228,0.3255651125814228,0.3255651125814228,0.3255651125814228,0.31777043946932004,0.316006926947031,0.316006926947031,0.3156321160462934,0.31536219020055434,0.3145238354869782,0.3154537008412021,0.3178605525683447,0.3178605525683447,0.3178605525683447,0.3189673169023772,0.3255651125814228,0.31777043946932004,0.3189673169023772,,,0.316006926947031,0.31759855445283325,0.32216683301929055,0.320066154424851,"rgba(38, 166, 154, 1.0)",0.012005580234072421,0.33090111674051587,0.8828297385747349,64.12206044590538,20.12246975195906,False,True,True,False,False,19.564088775654724,0.32082,0.318499,0.0,0.0,0.0,0.0,1.0113148653921187,0.9364026531408507,False,False,False,False,0.3338206698746944,0.2672104257813238,False,False,False,False,-76742.0,-82027.0994615799,False,False,False,False,386.96514254816594,False,False,False,False
2025-06-02 15:00:00+00:00,0.3415,0.3434,0.3415,0.3434,16.0,,,,,,,,,,,,,,,0.34276666666666666,0.33906153846153847,0.33906153846153847,0.33552760882528326,0.32945539817437836,0.32569686280630555,0.3255862609497464,0.3255862609497464,0.3255862609497464,0.3255862609497464,0.3220476631516301,0.31772444389520516,0.31772444389520516,0.3158572585549228,0.31569477623790965,0.31569477623790965,0.31569477623790965,0.31569477623790965,0.31569684513651874,0.31490915438278305,0.3176046825541758,,,,,,,,,,,,,,,,,,,,,0.33552760882528326,0.3255862609497464,0.3255862609497464,0.3255862609497464,0.3255862609497464,0.31778700972268253,0.3160199495103108,0.3160199495103108,0.3156434280006947,0.3153711240152132,0.31453204576149035,0.31546104130972774,0.3178664377559861,0.3178664377559861,0.3178664377559861,0.3189720775459346,0.3255862609497464,0.31778700972268253,0.3189720775459346,,,0.3160199495103108,0.3176046825541758,0.32403267855813,0.320079911954287,"rgba(38, 166, 154, 1.0)",0.012372581864024002,0.33492072762479463,0.6853276436877492,64.91643294417023,20.12246975195906,False,True,True,False,True,20.0,0.32160200000000005,0.318466,0.0,0.0,0.0,0.0,1.0112316034082107,0.929512006196747,False,False,False,False,0.34282646755076035,0.30501844666604205,False,False,False,False,-76726.0,-81944.91187302828,False,False,False,False,381.21374498927963,False,False,False,False
2025-06-02 16:00:00+00:00,0.3434,0.3434,0.3434,0.3434,200.0,,,,,,,,,,,,,,0.3434,0.3433530864197531,0.3429008849557522,0.3429008849557522,0.33597062464828364,0.32988092767775407,0.3259689257722453,0.32585588012713784,0.32585588012713784,0.32585588012713784,0.32585588012713784,0.32228330114587356,0.3179342457917961,0.3179342457917961,0.3160086838198911,0.3158142468017824,0.3158142468017824,0.3158142468017824,0.3158142468017824,0.3158145305862362,0.31501011593637973,0.3176829545454546,,,,,,,,,,,,,,,,,,,,,0.33597062464828364,0.32585588012713784,0.32585588012713784,0.32585588012713784,0.32585588012713784,0.3179975043830813,0.31618549791402134,0.31618549791402134,0.3157873189908415,0.31548487757034627,0.3146365659527991,0.31555458588631824,0.31794163378097146,0.31794163378097146,0.31794163378097146,0.3190330049342995,0.32585588012713784,0.3179975043830813,0.3190330049342995,,,0.31618549791402134,0.3176829545454546,0.3260515424640406,0.32025524375284237,"rgba(38, 166, 154, 1.0)",0.012711054279676984,0.3375049848416434,0.4637707485666102,65.44601460968012,20.12246975195906,False,True,True,False,True,20.0,0.322384,0.318488,0.0,0.0,0.0,0.0,1.0229482691559704,0.9292104239595491,False,False,False,False,0.34282650758652505,0.3239224771262835,False,False,False,False,-76726.0,-81863.99851065574,False,False,False,False,378.40422956308925,False,False,False,False
2025-06-02 17:00:00+00:00,0.3434,0.3434,0.34,0.34,200.0,,,,,,,,,,,,,0.34113333333333334,0.34226666666666666,0.3422858974358975,0.342071048513302,0.342071048513302,0.33624567572367253,0.3302141348336788,0.3261984460925281,0.32608366383380544,0.32608366383380544,0.32608366383380544,0.32608366383380544,0.3224890538303407,0.318122275355271,0.318122275355271,0.31614605956221403,0.3159229590668385,0.3159229590668385,0.3159229590668385,0.3159229590668385,0.3159216321206994,0.31510236056427554,0.31775389591400455,,,,,,,,,,,,,,,,,,,,,0.33624567572367253,0.32608366383380544,0.32608366383380544,0.32608366383380544,0.32608366383380544,0.31818609118574065,0.3163354338201414,0.3163354338201414,0.31591803592917306,0.3155885495823228,0.3147321548608982,0.3156399422698301,0.3180097324994127,0.3180097324994127,0.3180097324994127,0.31908798976617286,0.32608366383380544,0.31818609118574065,0.31908798976617286,,,0.3163354338201414,0.31775389591400455,0.32726962034090273,0.32040207248697206,"rgba(38, 166, 154, 0.5)",0.012937439628618094,0.33812102850580505,0.14523518935219729,62.8503383648203,20.12246975195906,False,True,True,False,True,17.03075071362305,0.323044,0.318497,0.0,0.0,0.0,0.0,1.0095969289827256,0.9259117082533592,False,False,False,False,0.31341013921763533,0.3186663081719594,False,False,False,False,-76926.0,-81787.44039421147,False,False,False,False,375.63827251559945,False,False,False,False
2025-06-02 18:00:00+00:00,0.34,0.34,0.3365,0.3365,1000.0,,,,,,,,,,,,,0.33824444444444446,0.33898095238095244,0.33902372881355936,0.33898242169237963,0.33898242169237963,0.3365445800028047,0.33117525578196194,0.32700527179775807,0.32688725775866057,0.32688725775866057,0.32688725775866057,0.32688725775866057,0.32327452258966,0.31888346834917175,0.31888346834917175,0.31671875121968524,0.31637995166036154,0.31637995166036154,0.31637995166036154,0.31637995166036154,0.31637202637392986,0.31549383692754335,0.3180506054555569,,,,,,,,,,,,,,,,,,,,,0.3365445800028047,0.32688725775866057,0.32688725775866057,0.32688725775866057,0.32688725775866057,0.3189489583333333,0.31695773479588457,0.31695773479588457,0.3164647586726998,0.31602591323296353,0.31513851414801825,0.3160014272272732,0.31829415393371147,0.31829415393371147,0.31829415393371147,0.31931626549694675,0.32688725775866057,0.3189489583333333,0.31931626549694675,,,0.31695773479588457,0.3180506054555569,0.3269884062395009,0.32092421122134906,#000000,0.01307211901320858,0.33660744164295714,-0.008219145101766183,58.55442173246357,16.84374929708983,False,True,True,False,False,13.40114920678592,0.323634,0.3185295,0.0,0.0,0.0,0.0,0.9962121212121212,0.9397727272727274,False,False,False,False,0.255235260432954,0.2869507843024567,False,False,False,False,-77926.0,-81727.57310127796,False,False,False,False,385.3182992983033,False,False,False,False
2025-06-02 19:00:00+00:00,0.3365,0.3408,0.3365,0.3382,8.0,,,,,,,,,,,,,0.3382461368653422,0.33897821969696973,0.33902078651685397,0.3389797303579731,0.3389797303579731,0.3365478650426992,0.3311828051189556,0.3270117376834013,0.3268936994406693,0.3268936994406693,0.3268936994406693,0.3268936994406693,0.3232808235476695,0.31888957846649013,0.31888957846649013,0.3167233872541194,0.316383670253005,0.316383670253005,0.316383670253005,0.316383670253005,0.3163756923735366,0.3154970296228194,0.3180530428088995,,,,,,,,,,,,,,,,,,,,,0.3365478650426992,0.3268936994406693,0.3268936994406693,0.3268936994406693,0.3268936994406693,0.318955081428124,0.31696276128254486,0.31696276128254486,0.31646918920277467,0.31602947433053397,0.315141825074849,0.3160043806679575,0.31829649257330245,0.31829649257330245,0.31829649257330245,0.3193181509920757,0.3268936994406693,0.318955081428124,0.3193181509920757,,,0.31696276128254486,0.3180530428088995,0.32699199290748177,0.32092848529916806,"rgba(38, 166, 154, 0.5)",0.01322744866549071,0.3366083368423747,0.12033032203540782,56.82432008285397,15.03378733926695,False,True,True,False,False,14.582138959202695,0.32425800000000005,0.318567,0.0,0.0,0.0,0.0,0.9962728289228475,0.9377562430115545,False,False,False,False,0.26188729930924304,0.27441904180584986,False,False,False,False,-77918.0,-81668.50995242094,False,False,False,False,379.46840318515126,False,False,False,False
2025-06-03 14:00:00+00:00,0.34,0.34,0.3343,0.3343,4456.0,,,,,,,,,,,,,0.33663639359698677,0.3368670759436107,0.3368831292517006,0.33687676287492924,0.33687676287492924,0.3363797063715918,0.3330126152670922,0.3292037762786879,0.3290903768054525,0.3290903768054525,0.3290903768054525,0.3290903768054525,0.3257009627107243,0.32144880999778813,0.32144880999778813,0.3187876988091274,0.31808034163400206,0.31808034163400206,0.31808034163400206,0.31808034163400206,0.318050520122352,0.3169825043341975,0.3191827907864834,,,,,,,,,,,,,,,,,,,,,0.3363797063715918,0.3290903768054525,0.3290903768054525,0.3290903768054525,0.3290903768054525,0.32151652666666664,0.3191753764217989,0.3191753764217989,0.3184563624446252,0.3176653192341293,0.31668255750948227,0.3173804423172981,0.31938078676017534,0.31938078676017534,0.31938078676017534,0.32019438445679144,0.3290903768054525,0.32151652666666664,0.32019438445679144,,,0.3191753764217989,0.3191827907864834,0.32794026888663874,0.3225706199591574,#000000,0.013298801409108742,0.33577508591986777,-0.11091871173122791,53.015871720994284,11.226694526080202,False,True,False,False,False,10.734292809373077,0.32474400000000003,0.31857050000000003,0.0,0.0,0.0,0.0,1.029657794676806,0.9395437262357416,False,False,False,False,0.23705371585627397,0.25573637883106193,False,False,False,False,-82374.0,-81679.44778261596,False,False,False,False,442.67044344584656,False,False,False,False
2025-06-03 15:00:00+00:00,0.3343,0.3358,0.3343,0.3358,499.0,,,,,,,,,,,,,0.3365281897344366,0.3367441825134894,0.33675928828970053,0.33675361298064377,0.33675361298064377,0.3363242598881685,0.33310236953159805,0.3293624046166414,0.32925028814229923,0.32925028814229923,0.32925028814229923,0.32925028814229923,0.3258981923742073,0.3216743964663773,0.3216743964663773,0.3189813858003651,0.3182438764440554,0.3182438764440554,0.3182438764440554,0.3182438764440554,0.318212184387306,0.3171285129335591,0.31929437576598446,,,,,,,,,,,,,,,,,,,,,0.3363242598881685,0.32925028814229923,0.32925028814229923,0.32925028814229923,0.32925028814229923,0.3217420407226466,0.31938042183770377,0.31938042183770377,0.31864421250251435,0.3178240354959147,0.3168338572033484,0.3175161367993484,0.31948802519968494,0.31948802519968494,0.31948802519968494,0.32028167689635206,0.32925028814229923,0.3217420407226466,0.32028167689635206,,,0.31938042183770377,0.31929437576598446,0.32802664749940347,0.322712018209497,#000000,0.013367930968492174,0.3357139498101911,0.006437061203540983,51.581043395866544,9.60778367241248,False,True,False,False,False,11.799700877566533,0.32526000000000005,0.31856850000000003,0.0,0.0,0.0,0.0,1.0297142857142856,0.9211428571428574,False,False,False,False,0.199320102296893,0.22752824056397747,False,False,False,False,-81875.0,-81682.47959993973,False,False,False,False,443.54376990405046,False,False,False,False
2025-06-03 16:00:00+00:00,0.3358,0.3358,0.3358,0.3358,0.0,,,,,,,,,,,,,0.3365281897344366,0.3367441825134894,0.33675928828970053,0.33675361298064377,0.33675361298064377,0.3363242598881685,0.33310236953159805,0.3293624046166414,0.32925028814229923,0.32925028814229923,0.32925028814229923,0.32925028814229923,0.3258981923742073,0.3216743964663773,0.3216743964663773,0.3189813858003651,0.3182438764440554,0.3182438764440554,0.3182438764440554,0.3182438764440554,0.318212184387306,0.3171285129335591,0.31929437576598446,,,,,,,,,,,,,,,,,,,,,0.3363242598881685,0.32925028814229923,0.32925028814229923,0.32925028814229923,0.32925028814229923,0.3217420407226466,0.31938042183770377,0.31938042183770377,0.31864421250251435,0.3178240354959147,0.3168338572033484,0.3175161367993484,0.31948802519968494,0.31948802519968494,0.31948802519968494,0.32028167689635206,0.32925028814229923,0.3217420407226466,0.32028167689635206,,,0.31938042183770377,0.31929437576598446,0.32802664749940347,0.322712018209497,#000000,0.013459634949468977,0.3357139498101911,0.006393203837396047,50.62449117911472,8.308004248008416,False,True,False,False,False,11.799700877566533,0.32577600000000007,0.3185925,0.0,0.0,0.0,0.0,1.0283165244375483,0.9379363847944144,False,False,False,False,0.21180420219535306,0.21966622137966527,False,False,False,False,-81875.0,-81685.46441234376,False,False,False,False,436.6671223086388,False,False,False,False
2025-06-03 17:00:00+00:00,0.3358,0.3358,0.3358,0.3358,0.0,,,,,,,,,,,,,0.3365281897344366,0.3367441825134894,0.33675928828970053,0.33675361298064377,0.33675361298064377,0.3363242598881685,0.33310236953159805,0.3293624046166414,0.32925028814229923,0.32925028814229923,0.32925028814229923,0.32925028814229923,0.3258981923742073,0.3216743964663773,0.3216743964663773,0.3189813858003651,0.3182438764440554,0.3182438764440554,0.3182438764440554,0.3182438764440554,0.318212184387306,0.3171285129335591,0.31929437576598446,,,,,,,,,,,,,,,,,,,,,0.3363242598881685,0.32925028814229923,0.32925028814229923,0.32925028814229923,0.32925028814229923,0.3217420407226466,0.31938042183770377,0.31938042183770377,0.31864421250251435,0.3178240354959147,0.3168338572033484,0.3175161367993484,0.31948802519968494,0.31948802519968494,0.31948802519968494,0.32028167689635206,0.32925028814229923,0.3217420407226466,0.32028167689635206,,,0.31938042183770377,0.31929437576598446,0.32802664749940347,0.322712018209497,#000000,0.01354144788458031,0.3357139498101911,0.006354578221054237,49.986789701280166,7.207066982304134,False,True,False,False,False,11.799700877566533,0.32629199999999997,0.31859099999999996,0.0,0.0,0.0,0.0,1.017584994138335,0.9374755763970303,False,False,False,False,0.21180420219535306,0.21573521178750915,False,False,False,False,-81875.0,-81688.40294858649,False,False,False,False,429.8970894046289,False,False,False,False
2025-06-03 18:00:00+00:00,0.3358,0.3358,0.3358,0.3358,0.0,,,,,,,,,,,,,0.3365281897344366,0.3367441825134894,0.33675928828970053,0.33675361298064377,0.33675361298064377,0.3363242598881685,0.33310236953159805,0.3293624046166414,0.32925028814229923,0.32925028814229923,0.32925028814229923,0.32925028814229923,0.3258981923742073,0.3216743964663773,0.3216743964663773,0.3189813858003651,0.3182438764440554,0.3182438764440554,0.3182438764440554,0.3182438764440554,0.318212184387306,0.3171285129335591,0.31929437576598446,,,,,,,,,,,,,,,,,,,,,0.3363242598881685,0.32925028814229923,0.32925028814229923,0.32925028814229923,0.32925028814229923,0.3217420407226466,0.31938042183770377,0.31938042183770377,0.31864421250251435,0.3178240354959147,0.3168338572033484,0.3175161367993484,0.31948802519968494,0.31948802519968494,0.31948802519968494,0.32028167689635206,0.32925028814229923,0.3217420407226466,0.32028167689635206,,,0.31938042183770377,0.31929437576598446,0.32802664749940347,0.322712018209497,#000000,0.01361354810076659,0.3357139498101911,0.006320923037253561,49.5616553827238,6.239164100125819,False,True,False,False,False,11.799700877566533,0.32680800000000004,0.3185895,0.0,0.0,0.0,0.0,1.0176539819537072,0.9336994899960772,False,False,False,False,0.21180420219535306,0.2137697069914311,False,False,False,False,-81875.0,-81691.29592612777,False,False,False,False,423.2320182510687,False,False,False,False
2025-06-03 19:00:00+00:00,0.3358,0.3358,0.3358,0.3358,0.0,,,,,,,,,,,,,0.3365281897344366,0.3367441825134894,0.33675928828970053,0.33675361298064377,0.33675361298064377,0.3363242598881685,0.33310236953159805,0.3293624046166414,0.32925028814229923,0.32925028814229923,0.32925028814229923,0.32925028814229923,0.3258981923742073,0.3216743964663773,0.3216743964663773,0.3189813858003651,0.3182438764440554,0.3182438764440554,0.3182438764440554,0.3182438764440554,0.318212184387306,0.3171285129335591,0.31929437576598446,,,,,,,,,,,,,,,,,,,,,0.3363242598881685,0.32925028814229923,0.32925028814229923,0.32925028814229923,0.32925028814229923,0.3217420407226466,0.31938042183770377,0.31938042183770377,0.31864421250251435,0.3178240354959147,0.3168338572033484,0.3175161367993484,0.31948802519968494,0.31948802519968494,0.31948802519968494,0.32028167689635206,0.32925028814229923,0.3217420407226466,0.32028167689635206,,,0.31938042183770377,0.31929437576598446,0.32802664749940347,0.322712018209497,#000000,0.013630452392801425,0.3357139498101911,0.006313083918941694,49.27823250368622,5.3696112795778745,False,True,False,False,False,11.799700877566533,0.327324,0.318654,0.0,0.0,0.0,0.0,1.0444624090541632,0.9316895715440585,False,False,False,False,0.2075274590301122,0.21064858301077166,False,False,False,False,-81875.0,-81694.14405130409,False,False,False,False,416.67028153399787,False,False,False,False
2025-06-04 14:00:00+00:00,0.3358,0.34,0.3358,0.34,100.0,,,,,,,,,,,,,0.336561269891958,0.3367728970034556,0.33678769871893804,0.3367820670878923,0.3367820670878923,0.33634744151302165,0.3331452628020077,0.32941032491224426,0.3292982920025328,0.3292982920025328,0.3292982920025328,0.3292982920025328,0.32595027884851957,0.3217294587765814,0.3217294587765814,0.3190273946045668,0.31828254468780276,0.31828254468780276,0.31828254468780276,0.31828254468780276,0.3182504046141637,0.31716275663721516,0.31932112411961666,,,,,,,,,,,,,,,,,,,,,0.33634744151302165,0.3292982920025328,0.3292982920025328,0.3292982920025328,0.3292982920025328,0.3217971338932645,0.3194292756496615,0.3194292756496615,0.31868871395758536,0.3178614406855949,0.31686924815453155,0.31754808349874486,0.319513791259409,0.319513791259409,0.319513791259409,0.32030286639676114,0.3292982920025328,0.3217971338932645,0.32030286639676114,,,0.3194292756496615,0.31932112411961666,0.32806744833924995,0.322750501324199,"rgba(38, 166, 154, 0.5)",0.013706192721500475,0.3357444072713186,0.3104868591265179,53.095987748111554,5.3696112795778745,False,True,True,False,True,14.886689230061418,0.327924,0.3187395,0.0,0.0,0.0,0.0,1.0353658536585366,0.9158536585365856,False,False,False,False,0.2420133212482225,0.22633095212949708,False,False,False,False,-81775.0,-81695.39763190402,False,False,False,False,411.76066476602887,False,False,False,False
2025-06-04 15:00:00+00:00,0.34,0.34,0.34,0.34,0.0,,,,,,,,,,,,,0.336561269891958,0.3367728970034556,0.33678769871893804,0.3367820670878923,0.3367820670878923,0.33634744151302165,0.3331452628020077,0.32941032491224426,0.3292982920025328,0.3292982920025328,0.3292982920025328,0.3292982920025328,0.32595027884851957,0.3217294587765814,0.3217294587765814,0.3190273946045668,0.31828254468780276,0.31828254468780276,0.31828254468780276,0.31828254468780276,0.3182504046141637,0.31716275663721516,0.31932112411961666,,,,,,,,,,,,,,,,,,,,,0.33634744151302165,0.3292982920025328,0.3292982920025328,0.3292982920025328,0.3292982920025328,0.3217971338932645,0.3194292756496615,0.3194292756496615,0.31868871395758536,0.3178614406855949,0.31686924815453155,0.31754808349874486,0.319513791259409,0.319513791259409,0.319513791259409,0.32030286639676114,0.3292982920025328,0.3217971338932645,0.32030286639676114,,,0.3194292756496615,0.31932112411961666,0.32806744833924995,0.322750501324199,"rgba(38, 166, 154, 0.5)",0.013753685435658932,0.3357444072713186,0.30941472004645565,55.641157911061775,-0.08187826743360205,False,True,True,False,True,14.886689230061418,0.328444,0.318805,0.0,0.0,0.0,0.0,1.0498753117206983,0.9168744804655031,False,False,False,False,0.2796781279288232,0.2530045400291601,False,False,False,False,-81775.0,-81696.63177714581,False,False,False,False,405.37677849058656,False,False,False,False
2025-06-04 16:00:00+00:00,0.34,0.34,0.34,0.34,0.0,,,,,,,,,,,,,0.336561269891958,0.3367728970034556,0.33678769871893804,0.3367820670878923,0.3367820670878923,0.33634744151302165,0.3331452628020077,0.32941032491224426,0.3292982920025328,0.3292982920025328,0.3292982920025328,0.3292982920025328,0.32595027884851957,0.3217294587765814,0.3217294587765814,0.3190273946045668,0.31828254468780276,0.31828254468780276,0.31828254468780276,0.31828254468780276,0.3182504046141637,0.31716275663721516,0.31932112411961666,,,,,,,,,,,,,,,,,,,,,0.33634744151302165,0.3292982920025328,0.3292982920025328,0.3292982920025328,0.3292982920025328,0.3217971338932645,0.3194292756496615,0.3194292756496615,0.31868871395758536,0.3178614406855949,0.31686924815453155,0.31754808349874486,0.319513791259409,0.319513791259409,0.319513791259409,0.32030286639676114,0.3292982920025328,0.3217971338932645,0.32030286639676114,,,0.3194292756496615,0.31932112411961666,0.32806744833924995,0.322750501324199,"rgba(38, 166, 154, 0.5)",0.013785012360014745,0.3357444072713186,0.3087115642366295,57.33793801969526,1.758202754747714,False,True,True,False,True,14.886689230061418,0.328964,0.3188705,0.0,0.0,0.0,0.0,1.0489202291758484,0.9316879682679596,False,False,False,False,0.2796781279288232,0.2663413339789916,False,False,False,False,-81775.0,-81697.84678835285,False,False,False,False,399.09186719615883,False,False,False,False
2025-06-04 17:00:00+00:00,0.34,0.34,0.34,0.34,0.0,,,,,,,,,,,,,0.336561269891958,0.3367728970034556,0.33678769871893804,0.3367820670878923,0.3367820670878923,0.33634744151302165,0.3331452628020077,0.32941032491224426,0.3292982920025328,0.3292982920025328,0.3292982920025328,0.3292982920025328,0.32595027884851957,0.3217294587765814,0.3217294587765814,0.3190273946045668,0.31828254468780276,0.31828254468780276,0.31828254468780276,0.31828254468780276,0.3182504046141637,0.31716275663721516,0.31932112411961666,,,,,,,,,,,,,,,,,,,,,0.33634744151302165,0.3292982920025328,0.3292982920025328,0.3292982920025328,0.3292982920025328,0.3217971338932645,0.3194292756496615,0.3194292756496615,0.31868871395758536,0.3178614406855949,0.31686924815453155,0.31754808349874486,0.319513791259409,0.319513791259409,0.319513791259409,0.32030286639676114,0.3292982920025328,0.3217971338932645,0.32030286639676114,,,0.3194292756496615,0.31932112411961666,0.32806744833924995,0.322750501324199,"rgba(38, 166, 154, 0.5)",0.01380028358502174,0.3357444072713186,0.3083699477958749,58.46912475878425,3.091172815196316,False,True,True,False,True,14.886689230061418,0.329484,0.318936,0.0,0.0,0.0,0.0,1.0494432071269488,0.9416481069042318,False,False,False,False,0.2796781279288232,0.2730097309539074,False,False,False,False,-81775.0,-81699.04296217683,False,False,False,False,392.90439638691606,False,False,False,False
2025-06-04 18:00:00+00:00,0.34,0.34,0.34,0.34,0.0,,,,,,,,,,,,,0.336561269891958,0.3367728970034556,0.33678769871893804,0.3367820670878923,0.3367820670878923,0.33634744151302165,0.3331452628020077,0.32941032491224426,0.3292982920025328,0.3292982920025328,0.3292982920025328,0.3292982920025328,0.32595027884851957,0.3217294587765814,0.3217294587765814,0.3190273946045668,0.31828254468780276,0.31828254468780276,0.31828254468780276,0.31828254468780276,0.3182504046141637,0.31716275663721516,0.31932112411961666,,,,,,,,,,,,,,,,,,,,,0.33634744151302165,0.3292982920025328,0.3292982920025328,0.3292982920025328,0.3292982920025328,0.3217971338932645,0.3194292756496615,0.3194292756496615,0.31868871395758536,0.3178614406855949,0.31686924815453155,0.31754808349874486,0.319513791259409,0.319513791259409,0.319513791259409,0.32030286639676114,0.3292982920025328,0.3217971338932645,0.32030286639676114,,,0.3194292756496615,0.31932112411961666,0.32806744833924995,0.322750501324199,"rgba(38, 166, 154, 0.5)",0.01379955241472854,0.3357444072713186,0.30838628680009533,59.22324925151024,4.114144262063377,False,True,True,False,True,14.886689230061418,0.33000399999999996,0.3190015,0.0,0.0,0.0,0.0,1.0449888641425389,0.935412026726058,False,False,False,False,0.2796781279288232,0.2763439294413653,False,False,False,False,-81775.0,-81700.2205906702,False,False,False,False,386.81285535766153,False,False,False,False
