date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_414,aVWAP_peak_400,aVWAP_peak_387,aVWAP_peak_367,aVWAP_valley_424,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_339,aVWAP_valley_309,aVWAP_valley_292,aVWAP_valley_260,aVWAP_valley_219,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_159,aVWAP_valley_147,aVWAP_valley_132,aVWAP_OB_bull_260,aVWAP_OB_bull_229,aVWAP_OB_bull_173,aVWAP_OB_bear_431,aVWAP_OB_bear_367,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 17:00:00+00:00,233.605,233.605,231.49,231.84,5120.0,,,,,,,,,,,,227.89821922555484,220.50437014354253,216.3027497071168,216.30273572166877,215.36263847796516,214.28226440768307,212.58024377964597,227.89821922555484,221.90426279294763,216.3027497071168,,,,,217.60474592331101,"rgba(0, 255, 255, 0.75)",9.341017624020377,220.2895448836392,1.2365307058899957,55.1711912493327,10.248728008865427,False,True,True,False,False,11.244301572453221,224.7338,209.16852500000002,0.0,0.0,0.0,0.0,0.8771027899714225,0.8055269127655191,False,False,False,False,0.27294437546288325,0.29164245416212753,False,False,False,False,106134.0,78042.34930958066,False,False,False,False,11609.364076909527,False,False,False,False
2024-12-17 17:00:00+00:00,230.705,231.05,229.31,229.595,8876.0,,,,,,,,,,,,227.94420779972089,220.60087384612322,216.38638858700637,216.38637462944808,215.44725182911125,214.36772314885602,212.66549567370228,227.94420779972089,221.9979197129537,216.38638858700637,,,,,217.68547364485258,"rgba(38, 166, 154, 1.0)",9.340025665995173,220.313131513305,0.9937733383847214,49.6336834631683,5.18058609858646,False,True,False,True,False,8.904754603583928,224.9897,209.296,0.0,0.0,0.0,0.0,0.8713169413354486,0.8151493786904032,False,False,False,False,0.2334737493697255,0.26255810176592653,False,False,False,False,97258.0,78340.2663745484,False,False,False,False,11566.986339283023,False,False,False,False
2024-12-18 17:00:00+00:00,228.365,228.81,222.85,222.86,9288.0,,,,,,,,,,,224.84,227.87423531595985,220.6455511137638,216.4401200504851,216.44010614487158,215.50378419661328,214.42702400367585,212.72757857120368,227.87423531595985,222.03197579228436,216.4401200504851,,,,,218.61229992457163,"rgba(38, 166, 154, 0.5)",9.290948519252195,221.00718466608484,0.19942154776510404,41.47905331736739,-2.080062977484417,False,True,False,True,False,2.471393816022921,225.0509,209.3944,0.0,0.0,0.0,0.0,0.8553286996814365,0.8232551404575736,False,False,False,False,0.16268485885788098,0.21262148031190375,False,False,False,False,87970.0,78489.56457029183,False,False,False,False,11531.653217743751,False,False,False,False
2024-12-19 17:00:00+00:00,224.18,225.31,223.84,224.24,10865.0,,,,,,,,,,,224.6369293240047,227.78660588555667,220.692046234844,216.49933414869238,216.4993203054843,215.56642411425454,214.49306811092814,212.79717008168646,227.78660588555667,222.06558585122193,216.49933414869238,,,,,218.6213622756814,"rgba(38, 166, 154, 0.5)",9.220294479966709,220.93383113330117,0.3585751923522921,37.891183446111796,-4.994633325193149,False,True,False,True,False,3.6157705576979424,225.2009,209.51625,0.0,0.0,0.0,0.0,0.8509352684379428,0.8348463384312936,False,False,False,False,0.14258827084075876,0.17760487557633126,False,False,False,False,98835.0,78804.99767772916,False,False,False,False,11521.317508941522,False,False,False,False
2024-12-20 17:00:00+00:00,227.19,228.035,225.04,225.87,16885.0,,,,,,,,,,,225.40193346472995,227.73010681467466,220.79649162400193,216.61063924493524,216.61062548395302,215.68195392252832,214.61274244576188,212.9206054617999,227.73010681467466,222.15495544060553,216.61063924493524,,,,,218.79563730779813,"rgba(38, 166, 154, 0.5)",9.104138587171319,220.97664609697674,0.5374867546412918,37.56970071523783,-5.137623417057533,False,True,False,True,False,4.947950767318574,225.3019,209.64505,0.0,0.0,0.0,0.0,0.8563361257597747,0.8224821461928646,False,False,False,False,0.17407087015131406,0.17583787286382266,False,False,False,False,115720.0,79377.3232951287,False,False,False,False,11604.475377019946,False,False,False,False
2024-12-23 17:00:00+00:00,224.05,224.05,224.05,224.05,0.0,,,,,,,,,,,225.40193346472995,227.73010681467466,220.79649162400193,216.61063924493524,216.61062548395302,215.68195392252832,214.61274244576188,212.9206054617999,227.73010681467466,222.15495544060553,216.61063924493524,,,,,218.79563730779813,"rgba(38, 166, 154, 0.5)",9.026033612045392,220.97664609697674,0.34049883205861686,36.10955116887092,-6.629229754529803,False,True,False,True,False,3.2834336112220157,225.35240000000002,209.76815,0.0,0.0,0.0,0.0,0.8559245510183605,0.8269431982685725,False,False,False,False,0.13421606044606968,0.15502696665494617,False,False,False,False,115720.0,79940.77564714222,False,False,False,False,11424.561030089404,False,False,False,False
2024-12-24 17:00:00+00:00,225.82,227.43,225.82,227.41,1091.0,,,,,,,,,,,225.44441671693465,227.7280196739754,220.8037922029072,216.6181628525673,216.6181490966112,215.68973009759162,214.6207654259298,212.92884066172127,227.7280196739754,222.1613765913056,216.6181628525673,,,,,218.8064845910298,"rgba(38, 166, 154, 1.0)",9.010530782478325,220.9807828258235,0.7135225803432813,39.004436007374935,-6.629229754529803,False,True,False,True,False,5.990096529348129,225.46620000000001,209.8942,0.0,0.0,0.0,0.0,0.8608438722201603,0.8227040452196757,False,False,False,False,0.17548208558794878,0.16525452612144748,False,False,False,False,116811.0,80512.40703245784,False,False,False,False,11264.350781560885,False,False,False,False
2024-12-25 17:00:00+00:00,227.41,227.41,227.41,227.41,0.0,,,,,,,,,,,225.44441671693465,227.7280196739754,220.8037922029072,216.6181628525673,216.6181490966112,215.68973009759162,214.6207654259298,212.92884066172127,227.7280196739754,222.1613765913056,216.6181628525673,,,,,218.8064845910298,"rgba(38, 166, 154, 1.0)",8.95451455065239,220.9807828258235,0.7179861217276254,40.934359233044276,-6.629229754529803,False,True,False,True,True,5.990096529348129,225.6338,210.011,0.0,0.0,0.0,0.0,0.8712112497843217,0.818959567492955,False,False,False,False,0.1881743995238577,0.17671446282265257,False,False,False,False,116811.0,81075.17591567554,False,False,False,False,11089.709684172343,False,False,False,False
2024-12-26 17:00:00+00:00,227.275,227.965,226.59,227.77,6146.0,,,,,,,,,,,225.7216634293243,227.72408277092146,220.84831694793593,216.66262075933008,216.66260703016462,215.73549662235575,214.66780272459692,212.97688915452062,227.72408277092146,222.2014367603261,216.66262075933008,,,,,218.8749349298937,"rgba(38, 166, 154, 1.0)",8.881808297336654,221.01318368112163,0.7607478221416367,42.64444016074789,-6.629229754529803,False,True,False,True,True,6.27943917732593,225.825,210.11975,0.0,0.0,0.0,0.0,0.8709348279083134,0.8132356111230872,False,False,False,False,0.18602796666519994,0.18137121474392626,False,False,False,False,122957.0,81724.50652163406,False,False,False,False,11013.063022402228,False,False,False,False
2024-12-27 17:00:00+00:00,225.55,226.87,224.94,226.435,10228.0,,,,,,,,,,,225.78922141900446,227.6873452579599,220.9060905268732,216.72656885736922,216.7265551789662,215.802117557784,214.73706729495115,213.04869657775092,227.6873452579599,222.2498162966105,216.72656885736922,,,,,218.92795783383238,"rgba(38, 166, 154, 1.0)",8.815024987062158,221.02310851850956,0.6139394374302393,42.43950091109829,-6.629229754529803,False,True,False,True,True,5.010040011499175,225.9673,210.234375,0.0,0.0,0.0,0.0,0.8620892271092193,0.8189518036029068,False,False,False,False,0.1638898270612502,0.17263052090258824,False,False,False,False,112729.0,82205.19634300408,False,False,False,False,11000.891502675062,False,False,False,False
2024-12-30 17:00:00+00:00,223.87,226.33,223.87,225.65,8137.0,,,,,,,,,,,225.72350603980416,227.64531360971324,220.94419940518216,216.77253779555977,216.77252416029054,215.85044008403185,214.78773825318817,213.1017991155377,227.64531360971324,222.27961090195535,216.77253779555977,,,,,218.94975730791344,"rgba(38, 166, 154, 0.5)",8.735689307930567,221.0167050400359,0.53038687579672,41.535537755196046,-6.629229754529803,False,True,False,True,True,4.2672371861564145,226.1028,210.351275,0.0,0.0,0.0,0.0,0.8657543738091115,0.822045152722444,False,False,False,False,0.1509803836618453,0.16180545228221677,False,False,False,False,104592.0,82552.27857024432,False,False,False,False,10956.490084028937,False,False,False,False
2024-12-31 17:00:00+00:00,225.565,226.24,225.205,226.11,8584.0,,,,,,,,,,,225.73895210883973,227.6128299597875,220.98886136768115,216.82370245829458,216.82368886627603,215.90392551128048,214.84353378879462,213.15991184362366,227.6128299597875,222.3162426880848,216.82370245829458,,,,,218.98692573807222,"rgba(38, 166, 154, 1.0)",8.642394827324146,221.02550767582082,0.5883198379347189,41.633035983209204,-6.629229754529803,False,True,False,True,True,4.657725074702487,226.2852,210.473075,0.0,0.0,0.0,0.0,0.8699969776779932,0.8082408646719347,False,False,False,False,0.13631602772434168,0.14906074000327924,False,False,False,False,113176.0,83027.06494900023,False,False,False,False,10919.70729202849,False,False,False,False
2025-01-01 17:00:00+00:00,226.11,226.11,226.11,226.11,0.0,,,,,,,,,,,225.73895210883973,227.6128299597875,220.98886136768115,216.82370245829458,216.82368886627603,215.90392551128048,214.84353378879462,213.15991184362366,227.6128299597875,222.3162426880848,216.82370245829458,,,,,218.98692573807222,"rgba(38, 166, 154, 1.0)",8.496642536166581,221.02550767582082,0.5984119377197147,41.698034801884646,-6.629229754529803,False,True,False,True,True,4.657725074702487,226.48190000000002,210.58392500000002,0.0,0.0,0.0,0.0,0.8696721190795188,0.8079533575771858,False,False,False,False,0.1433723832059785,0.14621656160462887,False,False,False,False,113176.0,83494.49029862814,False,False,False,False,10750.40950455518,False,False,False,False
2025-01-02 17:00:00+00:00,227.49,227.835,225.18,226.835,9878.0,,,,,,,,,,,225.84585532210468,227.5924932900701,221.0471889765569,216.8867999563412,216.88678641074125,215.9694490952929,214.91146172634706,213.23012416380465,227.5924932900701,222.3664001259458,216.8867999563412,,,,,219.04626986765734,"rgba(38, 166, 154, 1.0)",8.348588925924071,221.05462257801642,0.6923777746481607,43.00168243402828,-6.629229754529803,False,True,False,True,True,5.2892849168890415,226.6776,210.69457500000001,0.0,0.0,0.0,0.0,0.8690231739513056,0.8034467585802292,False,False,False,False,0.15062560905981395,0.14842108533222143,False,False,False,False,123054.0,84107.81603043234,False,False,False,False,10736.883775802387,False,False,False,False
2025-01-03 17:00:00+00:00,228.895,229.92,228.185,229.22,11989.0,,,,,,,,,,,226.2660232102638,227.62914437997588,221.14733109931927,216.9816318877011,216.98161838583073,216.06626737542044,215.01018790051643,213.330042885554,227.62914437997588,222.46050621482476,216.9816318877011,,,,,219.1765308905727,"rgba(38, 166, 154, 1.0)",8.191996575982499,222.0809814034774,0.8714625952668174,47.38625815659537,-7.291793668477588,False,True,False,False,True,7.328797061262659,226.98149999999998,210.81715,0.0,0.0,0.0,0.0,0.8797228758934182,0.7961325401581484,False,False,False,False,0.19747368887889283,0.17294738710555713,False,False,False,False,135043.0,84897.50880515433,False,False,False,False,10756.296430441109,False,False,False,False
2025-01-06 17:00:00+00:00,226.43,226.65,224.86,225.615,9159.0,,,,,,,,,,,226.21606837815813,227.59430788555164,221.19020996409495,217.03305724304326,217.03304378765077,216.12024280432993,215.0667222157152,213.38926559775504,227.59430788555164,222.49477389574378,217.03305724304326,,,,,219.20536473453734,"rgba(38, 166, 154, 1.0)",8.061045174561078,221.9934268941715,0.4492684295154935,45.667820167819144,-7.291793668477588,False,True,False,True,True,3.774112351552507,227.21899999999997,210.929175,0.0,0.0,0.0,0.0,0.8756019028833323,0.7986888669722112,False,False,False,False,0.12645000390871755,0.14969869550713732,False,False,False,False,125884.0,85532.95828104341,False,False,False,False,10731.532144697836,False,False,False,False
2025-01-07 17:00:00+00:00,226.04,226.98,225.32,226.47,12487.0,,,,,,,,,,,226.2204867508592,227.56203100190984,221.25432594863474,217.1065700348346,217.1065566397615,216.1970176382493,215.14676531455922,213.47265385047206,227.56203100190984,222.548120351443,217.1065700348346,,,,,219.25830089741007,"rgba(38, 166, 154, 1.0)",7.919483840333631,221.98300505895256,0.5665766900356999,45.71715006372725,-7.291793668477588,False,True,False,True,True,4.510671217371797,227.4926,211.0483,0.0,0.0,0.0,0.0,0.8713185980054821,0.7996588324488254,False,False,False,False,0.1340046017428472,0.14185164862499228,False,False,False,False,138371.0,86352.15272629853,False,False,False,False,10758.748700593993,False,False,False,False
2025-01-08 17:00:00+00:00,229.04,229.53,227.99,229.53,16673.0,,,,,,,,,,,226.5752596580676,227.60743458362663,221.3833091704388,217.231981040918,217.23196770768928,216.32536762813152,215.27798430271517,213.6060032333319,227.60743458362663,222.66832332292725,217.231981040918,,,,,219.40491341561486,"rgba(0, 255, 255, 0.75)",7.738778401282239,222.13084145433237,0.9561145392716845,49.36062245807405,-5.151456820841446,False,True,False,False,True,7.075880737360709,227.8344,211.198675,0.0,0.0,0.0,0.0,0.8730994834680595,0.7994134298304495,False,False,False,False,0.18434895787264327,0.16310030324881777,False,False,False,False,155044.0,87417.14260651096,False,False,False,False,10850.442519189435,False,False,False,False
2025-01-09 17:00:00+00:00,229.53,229.53,229.53,229.53,0.0,,,,,,,,,,,226.5752596580676,227.60743458362663,221.3833091704388,217.231981040918,217.23196770768928,216.32536762813152,215.27798430271517,213.6060032333319,227.60743458362663,222.66832332292725,217.231981040918,,,,,219.40491341561486,"rgba(0, 255, 255, 0.75)",7.629923403557377,222.13084145433237,0.9697552851209289,51.789604054305244,-2.8228395591223148,False,True,True,False,True,7.075880737360709,228.2056,211.35322499999998,0.0,0.0,0.0,0.0,0.8763942300608523,0.8051393124990797,False,False,False,False,0.19936843844856628,0.18123437084869204,False,False,False,False,155044.0,88465.62101571233,False,False,False,False,10682.218604163241,False,False,False,False
2025-01-10 17:00:00+00:00,221.365,223.64,220.98,221.425,9668.0,,,,,,,,,,222.01500000000001,226.26274749901944,227.5080155353207,221.38933759004837,217.26100801090715,217.2609947403738,216.3582083562689,215.31474111052353,213.64762685761735,227.5080155353207,222.66135858268984,217.26100801090715,,,,,219.66863107778659,#000000,7.505899661582096,222.44135062987132,-0.1354069033287723,45.83238135421263,0.9202826672000626,False,True,False,True,False,0.0,228.42970000000003,211.44645,0.0,0.0,0.0,0.0,0.868682042595086,0.8126511169989433,False,False,False,False,0.06107375519565351,0.12115406302217277,False,False,False,False,145376.0,89347.95247283306,True,False,False,False,10666.49428471885,False,False,False,False
2025-01-13 17:00:00+00:00,222.31,225.215,222.31,224.94,7269.0,,,,,,,,,,222.93344246324614,226.15946791419216,227.46378971641823,221.409040530806,217.29232148715244,217.29230825732898,216.39189842272083,215.35085675385545,213.68658646795643,227.46378971641823,222.6732352352407,217.29232148715244,,,,,219.7755235570752,"rgba(38, 166, 154, 0.5)",7.427819754565592,222.4686377811052,0.33271704222167564,45.46712038782405,0.6923246726491712,False,True,False,True,False,2.515468259471927,228.7387,211.54710000000003,0.0,0.0,0.0,0.0,0.8735193244372713,0.8034123987664644,False,False,False,False,0.08854250552438579,0.10484828427327927,False,False,False,False,152645.0,90329.30204689766,False,False,False,False,10613.819954723209,False,False,False,False
2025-01-14 17:00:00+00:00,224.78,227.61,224.78,227.18,8795.0,,,,,,,,,,224.1604395953158,226.17983291120981,227.44901687503722,221.45274755051997,217.34277492705218,217.34276173818398,216.4445914846383,215.4058107862738,213.74391787669472,227.44901687503722,222.7099230974811,217.34277492705218,,,,,219.94687708276953,"rgba(38, 166, 154, 1.0)",7.344459057470159,222.56382394150177,0.6285249903875574,47.15862518605965,0.6923246726491712,False,True,False,True,False,4.299179900925143,228.9157,211.64585000000002,0.0,0.0,0.0,0.0,0.8891742536828892,0.7944796340917947,False,False,False,False,0.1348662017874898,0.11985724303038453,False,False,False,False,161440.0,91431.79348803102,False,False,False,False,10585.621195735252,False,False,False,False
2025-01-15 17:00:00+00:00,226.805,228.67,226.57,228.235,10242.0,,,,,,,,,,225.20376054001966,226.28049845465117,227.4557710155248,221.51553989973428,217.40907109225887,217.4090579458662,216.51310351323696,215.4765421066845,213.81677460831457,227.4557710155248,222.76606135794808,217.40907109225887,,,,,220.1200132418101,"rgba(38, 166, 154, 1.0)",7.24285749443501,222.67972652233678,0.7670002456808771,49.155495068644456,0.6923246726491712,False,True,False,False,True,5.125552788210957,229.1016,211.769275,0.0,0.0,0.0,0.0,0.899480119659609,0.7832621765269675,False,False,False,False,0.14661474063854693,0.13323599183446572,False,False,False,False,171682.0,92675.9827362786,False,False,False,False,10580.293735336254,False,False,False,False
2025-01-16 17:00:00+00:00,231.18,231.88,230.3,231.055,11115.0,,,,,,,,,,226.59040872956885,226.5792560649266,227.5250429213469,221.61672196958804,217.50225351666364,217.50224040273937,216.60764509356764,215.57238097185555,213.9131589683821,227.5250429213469,222.86389970440874,217.50225351666364,,,,,220.37878984873765,"rgba(0, 255, 255, 0.75)",7.184492030669082,222.89184615080384,1.1362186518336133,52.623882853347055,-2.8164292695208886,False,False,True,False,True,7.284347035023835,229.2983,211.92079999999999,0.0,0.0,0.0,0.0,0.9009827688823726,0.7844150565418735,False,False,False,False,0.22010970162138033,0.17667284672792302,False,False,False,False,182797.0,94073.20781013474,False,False,False,False,10588.583754943444,False,False,False,False
2025-01-17 17:00:00+00:00,233.14,233.385,230.21,230.54,17946.0,,,,,,,,,,227.91160646831196,227.0176700772905,227.64044813416044,221.78068346977923,217.6533171726485,217.65330410985047,216.7608373089465,215.72760535404637,214.06920757239536,227.64044813416044,223.02269125302584,217.6533171726485,,,,,220.69051996304768,"rgba(0, 255, 255, 0.75)",7.1230816118206555,223.1653804842594,1.0353130734179026,54.39321032219189,-1.1008880367428944,False,False,True,False,True,6.813316663402713,229.4023,212.07835,0.0,0.0,0.0,0.0,0.8977615930405631,0.7847285443851972,False,False,False,False,0.23539461462899866,0.20603373067846084,False,False,False,False,164851.0,95170.53792160552,False,False,False,False,10702.652223859048,False,False,False,False
2025-01-20 17:00:00+00:00,230.54,230.54,230.54,230.54,0.0,,,,,,,,,,227.91160646831196,227.0176700772905,227.64044813416044,221.78068346977923,217.6533171726485,217.65330410985047,216.7608373089465,215.72760535404637,214.06920757239536,227.64044813416044,223.02269125302584,217.6533171726485,,,,,220.69051996304768,"rgba(0, 255, 255, 0.75)",7.052666451852809,223.1653804842594,1.0456498355743453,55.57276196808846,0.14604918783863496,False,False,True,False,True,6.813316663402713,229.4891,212.25265,0.0,0.0,0.0,0.0,0.9040166851408902,0.7902689458024624,False,False,False,False,0.19309761904885944,0.19956567486366014,False,False,False,False,164851.0,96250.855163131,False,False,False,False,10536.719631241078,False,False,False,False
2025-01-21 17:00:00+00:00,232.675,234.06,232.24,233.945,11481.0,,,,,,,,,,228.73737442713505,227.37090990705025,227.7490110406255,221.9043725673217,217.7623340086646,217.76232097054063,216.87061112157258,215.83803740888592,214.17916134659254,227.7490110406255,223.1452219018111,217.7623340086646,,,,,220.90823697759876,"rgba(0, 255, 0, 1.0)",7.045238148393331,223.36957308447086,1.5010744410309063,58.970449208576156,3.464162985845924,True,False,True,False,True,9.398567816098627,229.6334,212.45442500000001,0.0,0.0,0.0,0.0,0.9012051756007394,0.8012865064695016,False,False,False,False,0.2560168143922747,0.2277912446279674,False,False,False,False,176332.0,97492.42330013671,False,False,False,False,10551.35963695827,False,False,False,False
2025-01-22 17:00:00+00:00,235.065,236.07,234.23,234.98,9308.0,,,,,,,,,,229.42670684579292,227.70179879760997,227.85927206318792,222.01707947813514,217.85897530743637,217.8589622841201,216.9674726329093,215.9350136531673,214.2750891221897,227.85927206318792,223.25835168086218,217.85897530743637,,,,,221.10004113161654,"rgba(0, 255, 0, 1.0)",7.090977824921097,223.55545566567395,1.611138070997023,61.91874807510038,6.286956411439483,True,False,True,False,True,10.161061460969233,229.75279999999998,212.66100000000003,0.0,0.0,0.0,0.0,0.9041324779949276,0.8079218260480384,False,False,False,False,0.30558513428671713,0.2666881894573423,False,False,False,False,185640.0,98859.05239625862,False,False,False,False,10532.082743362018,False,False,False,False
2025-01-23 17:00:00+00:00,236.56,237.025,235.77,236.78,10188.0,,,,,,,,,,230.17991905525696,228.09705859591423,227.9993692357739,222.15152130991467,217.97221037257654,217.97219736083954,217.0805993305391,216.04789347478453,214.38623405546468,227.9993692357739,223.39443151320503,217.97221037257654,,,,,221.32077808789603,"rgba(0, 255, 0, 1.0)",7.118087370271608,223.7742144708875,1.827146093124765,65.00914541217958,9.213262199161562,True,False,True,False,True,11.471443626482998,229.931,212.87955000000002,0.0,0.0,0.0,0.0,0.9093458641008428,0.8017453569031108,False,False,False,False,0.3372430558583968,0.3019656226578695,False,False,False,False,195828.0,100362.44693275072,False,False,False,False,10526.748127185863,False,False,False,False
2025-01-24 17:00:00+00:00,236.99,237.8,236.64,237.5,7483.0,,,,,,,,,,230.6956863777638,228.39064699914152,228.10866896516396,222.2540206837216,218.05800632618113,218.05799332130337,217.16619491112894,216.13317916757325,214.47004617079648,228.10866896516396,223.49851088574187,218.05800632618113,,,,,221.4816047691971,"rgba(0, 255, 0, 1.0)",7.208284949898165,223.93588748693048,1.88173922192978,67.50210898342922,11.58374615021841,True,False,True,False,True,11.991196887437308,230.12920000000003,213.1,0.0,0.0,0.0,0.0,0.9104846611894173,0.8079595990050505,False,False,False,False,0.3428282518957217,0.32239693727679564,False,False,False,False,203311.0,101958.54853069257,False,False,False,False,10479.558233741122,False,False,False,False
2025-01-27 17:00:00+00:00,239.95,241.145,238.63,239.57,10734.0,,,,,,,,,,231.54948806053335,228.88841488254445,228.30191161947593,222.42236106202395,218.1953628372502,218.19534983369064,217.30260946539394,216.2684486189001,214.60208209106935,228.30191161947593,223.6713136150114,218.1953628372502,,,,,221.74733649676466,"rgba(0, 255, 0, 1.0)",7.343099295956707,224.2075372943606,2.092095188485105,70.33054663019895,14.28768758871621,True,False,True,False,True,13.468061242664596,230.38080000000002,213.32755,0.0,0.0,0.0,0.0,0.9139271668317871,0.8014800804587351,False,False,False,False,0.3428282521053506,0.3326125946910731,False,False,False,False,214045.0,103696.32297207718,False,False,False,False,10483.50306732653,False,False,False,False
2025-01-28 17:00:00+00:00,239.67,239.73,237.79,237.93,5701.0,,,,,,,,,,231.87909576419577,229.10605087398213,228.39065105177917,222.5038720747635,218.2632657337936,218.2632527338918,217.37024831357488,216.3357327258054,214.66806282094524,228.39065105177917,223.75433209328298,218.2632657337936,,,,,221.8644702325257,"rgba(0, 255, 0, 1.0)",7.434162422757366,224.3277525341275,1.8296946841292387,69.63701704014167,14.28768758871621,True,False,True,False,True,11.822853068566374,230.63850000000002,213.53785,0.0,0.0,0.0,0.0,0.9146896644980992,0.8022296678035371,False,False,False,False,0.31699872983260596,0.32480566226183955,False,False,False,False,208344.0,105318.76757716126,False,False,False,False,10409.355732949374,False,False,False,False
2025-01-29 17:00:00+00:00,237.4,238.53,235.6,235.6,10824.0,,,,,,,,,,232.26796728971962,229.4144911836357,228.52390793456476,222.63817852457163,218.37890475765442,218.37889177237892,217.48599626868432,216.45146259541897,214.78238731644052,228.52390793456476,223.88934250627682,218.37890475765442,,,,,222.03579862700767,"rgba(0, 255, 0, 1.0)",7.444486503870913,224.5030350993097,1.4906286544975536,65.99034738416104,14.28768758871621,True,False,True,False,False,9.543556384141002,230.84309999999996,213.74057499999998,0.0,0.0,0.0,0.0,0.9110608118303909,0.8080428549871741,False,False,False,False,0.2789137280209386,0.3018596951413891,False,False,False,False,197520.0,106748.24404883316,False,False,False,False,10415.78432623698,False,False,False,False
2025-01-30 17:00:00+00:00,239.04,240.115,237.625,239.095,11726.0,,,,,,,,,,232.8174822080292,229.8225190283204,228.7045006881963,222.80504950788824,218.51863442339888,218.5186214453867,217.6251876761592,216.58993174431424,214.9182131543548,228.7045006881963,224.0591419026212,218.51863442339888,,,,,222.25779331956088,"rgba(0, 255, 0, 1.0)",7.498533716728286,224.73322558457738,1.915277700676774,66.18980874045555,14.28768758871621,True,False,True,False,False,12.072126747779336,231.0848,213.958825,0.0,0.0,0.0,0.0,0.9277468547464737,0.7949218452154024,False,False,False,False,0.3195002434809688,0.3106799693111789,False,False,False,False,209246.0,108337.3565442001,False,False,False,False,10436.097747535632,False,False,False,False
2025-01-31 17:00:00+00:00,238.83,241.18,237.41,238.475,12903.0,,,,,,,,,,233.33267751298405,230.23639454821654,228.89755731869963,222.98562117000534,218.67078055294672,218.67076758373904,217.7768219027704,216.74085876710222,215.06639005207035,228.89755731869963,224.24255300128442,218.67078055294672,,,,,222.48642993428157,"rgba(0, 255, 0, 1.0)",7.547011460306134,224.9712405888668,1.7892856638891903,65.5074887583952,14.28768758871621,True,False,True,False,False,11.467490849688232,231.25050000000002,214.18079999999998,0.0,0.0,0.0,0.0,0.9231279516055155,0.8046056891949525,False,False,False,False,0.32920194496339517,0.31994095713728704,False,False,False,False,196343.0,109701.78512491018,False,False,False,False,10474.344294085466,False,False,False,False
2025-02-03 17:00:00+00:00,237.75,240.13,237.41,238.76,16667.0,,,,,,,,,,233.85908435532306,230.70490455084692,229.13047186562787,223.20938494798008,218.86157848275283,218.8615655279914,217.96722471130607,216.93063620129584,215.25310811121676,229.13047186562787,224.4689415274846,218.86157848275283,,,,,222.7531065282601,"rgba(0, 255, 0, 1.0)",7.584964223995362,225.24916234705032,1.7812658377751547,65.27541278939144,14.28768758871621,True,False,True,False,False,11.673755878414639,231.36790000000002,214.39342499999998,0.0,0.0,0.0,0.0,0.9390889745764068,0.789619366090143,False,False,False,False,0.3172259811469303,0.31858346914210867,False,False,False,False,213010.0,111303.46287491157,False,False,False,False,10570.354460068636,False,False,False,False
2025-02-04 17:00:00+00:00,240.02,242.125,240.02,240.765,26386.0,,,,,,,,,,234.8046215572443,231.52605990371268,229.55689294625742,223.5993153283509,219.18896525476012,219.18895230810125,218.2928873989353,217.25413143109614,215.56990749671712,229.55689294625742,224.86632151072385,219.18896525476012,,,,,223.22019262501945,"rgba(0, 255, 0, 1.0)",7.620357867977493,225.7407758401419,1.9715903662468852,66.62871729510836,14.28768758871621,True,False,True,False,False,13.116041004835655,231.459,214.6304,0.0,0.0,0.0,0.0,0.9430801416157066,0.7904087544254911,False,False,False,False,0.3428282521876847,0.3307058606648967,False,False,False,False,239396.0,113289.39368305248,False,False,False,False,10815.558266889278,False,False,False,False
2025-02-05 17:00:00+00:00,241.605,241.71,240.125,240.125,12227.0,,,,,,,,,,235.14408410589425,231.85230363596858,229.7390499410828,223.77106903606983,219.33524961916262,219.3352366792005,218.4386260398403,217.39913962755304,215.71228028534435,229.7390499410828,225.0405506744315,219.33524961916262,,,,,223.41411544112404,"rgba(0, 255, 0, 1.0)",7.613695021071206,225.9446300525895,1.8624820022559028,66.51097924707318,14.28768758871621,True,False,True,False,False,12.467179458014865,231.5468,214.863525,0.0,0.0,0.0,0.0,0.948975317393826,0.7877005864535673,False,False,False,False,0.339379219341618,0.3350425400032574,False,False,False,False,227169.0,115054.96897478809,False,False,False,False,10837.441084456887,False,False,False,False
