date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_858,aVWAP_peak_828,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_707,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_614,aVWAP_peak_570,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_522,aVWAP_peak_510,aVWAP_peak_486,aVWAP_peak_467,aVWAP_peak_456,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_401,aVWAP_peak_300,aVWAP_peak_247,aVWAP_peak_234,aVWAP_peak_201,aVWAP_valley_887,aVWAP_valley_886,aVWAP_valley_885,aVWAP_valley_884,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_776,aVWAP_valley_761,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_648,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_545,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_479,aVWAP_valley_461,aVWAP_valley_450,aVWAP_OB_bull_797,aVWAP_OB_bull_776,aVWAP_OB_bull_545,aVWAP_OB_bull_514,aVWAP_OB_bull_461,aVWAP_OB_bull_181,aVWAP_OB_bear_858,aVWAP_OB_bear_739,aVWAP_OB_bear_247,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 15:00:00+00:00,32.425,32.57,32.425,32.57,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.83461200510855,34.76763351270035,34.87986144528334,35.249941195997536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.38024976987495,,,34.76763351270035,34.68301203977245,,"rgba(239, 83, 80, 1.0)",1.2549913786000277,33.22490299224231,-0.5218386384238534,48.0944455966996,-8.389494920736958,True,False,False,False,True,0.0,33.0946,35.94395,0.0,0.0,0.0,0.0,0.6584029227557411,1.2776617954070972,False,False,False,False,-0.28104670614406074,-0.28683239783149683,False,False,False,False,-3989.0,-3487.933079919417,False,False,False,False,91.16284123306535,False,False,False,False
2025-03-17 16:00:00+00:00,32.57,32.57,32.515,32.515,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.814970062893074,34.74840876498595,34.86055322416962,35.23075340208128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.36120302847841,,,34.74840876498595,34.66367136353249,,"rgba(239, 83, 80, 1.0)",1.254094465312707,33.2201587339987,-0.5622851814618848,49.23496510619637,-6.920570096296736,True,False,False,False,True,0.0,33.0586,35.919525,0.0,0.0,0.0,0.0,0.6521153327943952,1.2974939369442193,False,False,False,False,-0.2753372701394083,-0.2810848339854526,False,False,False,False,-4089.0,-3497.2519468974106,False,False,False,False,91.2998514465062,False,False,False,False
2025-03-17 17:00:00+00:00,32.515,32.515,32.515,32.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.814970062893074,34.74840876498595,34.86055322416962,35.23075340208128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.36120302847841,,,34.74840876498595,34.66367136353249,,"rgba(239, 83, 80, 1.0)",1.2494654785075165,33.2201587339987,-0.5643683207966748,49.99531144586088,-5.7798575809351505,True,False,False,False,True,0.0,33.022600000000004,35.8951,0.0,0.0,0.0,0.0,0.6513637591142318,1.2924655684580062,False,False,False,False,-0.2788242667119218,-0.2799545503486872,False,False,False,False,-4089.0,-3506.4263353176057,False,False,False,False,89.88434987369214,False,False,False,False
2025-03-17 18:00:00+00:00,32.515,32.515,32.515,32.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.814970062893074,34.74840876498595,34.86055322416962,35.23075340208128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.36120302847841,,,34.74840876498595,34.66367136353249,,"rgba(239, 83, 80, 1.0)",1.2448780395417727,33.2201587339987,-0.5664480467968275,50.50220900563722,-4.8492086636184695,True,False,False,False,True,0.0,32.986599999999996,35.870675,0.0,0.0,0.0,0.0,0.6492033486362411,1.2924655684580062,False,False,False,False,-0.2788242667119218,-0.2793894085303045,False,False,False,False,-4089.0,-3515.458485157643,False,False,False,False,88.49079406169692,False,False,False,False
2025-03-17 19:00:00+00:00,32.515,32.96,32.515,32.85,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.79149478705616,34.72276702052372,34.83462362533182,35.204498753872315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.334998454746135,,,34.72276702052372,34.63834604669601,,"rgba(239, 83, 80, 0.5)",1.2345913793129721,33.10542075639552,-0.20688687826222554,56.7084022118373,1.2216227975576501,True,False,True,False,True,0.0,32.957300000000004,35.847274999999996,0.0,0.0,0.0,0.0,0.6644456289978679,1.2649253731343275,False,False,False,False,-0.2507924187536468,-0.2650909136419756,False,False,False,False,-3936.0,-3521.978508643571,False,False,False,False,89.49093678942255,False,False,False,False
2025-03-18 14:00:00+00:00,32.85,32.85,32.85,32.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.79149478705616,34.72276702052372,34.83462362533182,35.204498753872315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.334998454746135,,,34.72276702052372,34.63834604669601,,"rgba(239, 83, 80, 0.5)",1.223330909244733,33.10542075639552,-0.20879122277161222,60.84586434930403,5.078178381033553,True,False,True,False,True,0.0,32.928,35.823875,0.0,0.0,0.0,0.0,0.6823027718550106,1.260127931769722,False,False,False,False,-0.23676717432143893,-0.2509290439817073,False,False,False,False,-3936.0,-3528.3974464940584,False,False,False,False,88.10348040509041,False,False,False,False
2025-03-18 15:00:00+00:00,32.85,32.865,32.85,32.86,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.759069353460546,34.68491679840254,34.796200132802134,35.165167639986265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.29561457247133,,,34.68491679840254,34.60133848116287,,"rgba(239, 83, 80, 0.5)",1.2109850692051778,33.12255985864795,-0.21681510806758628,63.74346255994034,7.736944014782928,True,False,True,False,True,0.0,32.9002,35.801500000000004,0.0,0.0,0.0,0.0,0.6936400541271991,1.263328822733423,False,False,False,False,-0.2358354587581683,-0.2433822513699378,False,False,False,False,-3692.0,-3530.933920191825,False,False,False,False,90.52048070888746,False,False,False,False
2025-03-18 16:00:00+00:00,32.86,32.86,32.86,32.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.759069353460546,34.68491679840254,34.796200132802134,35.165167639986265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.29561457247133,,,34.68491679840254,34.60133848116287,,"rgba(239, 83, 80, 0.5)",1.2030097878029005,33.12255985864795,-0.21825247085269062,65.67519470036456,9.562910833763375,True,False,True,False,True,0.0,32.8724,35.777675,0.0,0.0,0.0,0.0,0.6806495263870096,1.2608930987821372,False,False,False,False,-0.23552497629761276,-0.23945361383377528,False,False,False,False,-3692.0,-3533.4310687159827,False,False,False,False,89.11706240332332,False,False,False,False
2025-03-18 17:00:00+00:00,32.86,32.86,32.86,32.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.759069353460546,34.68491679840254,34.796200132802134,35.165167639986265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.29561457247133,,,34.68491679840254,34.60133848116287,,"rgba(239, 83, 80, 0.5)",1.176238247301304,33.12255985864795,-0.2232199635153481,66.96301612731403,10.898751666957942,True,False,True,False,True,0.0,32.84459999999999,35.75385,0.0,0.0,0.0,0.0,0.6806495263870096,1.2608930987821372,False,False,False,False,-0.23552497629761276,-0.23748929506569402,False,False,False,False,-3692.0,-3535.889501759146,False,False,False,False,87.73540252110125,False,False,False,False
2025-03-18 18:00:00+00:00,32.86,32.86,32.86,32.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.759069353460546,34.68491679840254,34.796200132802134,35.165167639986265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.29561457247133,,,34.68491679840254,34.60133848116287,,"rgba(239, 83, 80, 0.5)",1.147444720841669,33.12255985864795,-0.22882135747276977,67.82156374528034,11.944747521538723,True,False,True,False,True,0.0,32.8168,35.730025,0.0,0.0,0.0,0.0,0.6806495263870096,1.2608930987821372,False,False,False,False,-0.23552497629761276,-0.23650713568165338,False,False,False,False,-3692.0,-3538.3098195613297,False,False,False,False,86.37516372232449,False,False,False,False
2025-03-18 19:00:00+00:00,32.86,32.93,32.86,32.91,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74629419191918,34.6693125773196,34.78031855773283,35.14879032808131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.2791786407767,,,34.6693125773196,34.586178913763234,,"rgba(239, 83, 80, 0.5)",1.1161224423450744,33.12880736658858,-0.196042439688652,69.38680233447195,13.708501772194097,True,False,True,False,True,0.0,32.79,35.70645,0.0,0.0,0.0,0.0,0.681854947425182,1.2561337287678611,False,False,False,False,-0.23118287135071244,-0.23384500351618293,False,False,False,False,-3586.0,-3539.0492022037897,False,False,False,False,86.67942474988534,False,False,False,False
2025-03-19 14:00:00+00:00,32.91,32.91,32.91,32.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74629419191918,34.6693125773196,34.78031855773283,35.14879032808131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.2791786407767,,,34.6693125773196,34.586178913763234,,"rgba(239, 83, 80, 0.5)",1.0954289422722014,33.12880736658858,-0.19974583302018886,70.43029472726636,15.001826971536985,True,False,True,False,True,0.0,32.7632,35.682875,0.0,0.0,0.0,0.0,0.6845510919385278,1.2572121865731998,False,False,False,False,-0.22932459710548125,-0.2315848003108321,False,False,False,False,-3586.0,-3539.777121549467,False,False,False,False,85.33555769949952,False,False,False,False
2025-03-19 15:00:00+00:00,32.91,32.91,32.91,32.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74629419191918,34.6693125773196,34.78031855773283,35.14879032808131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.2791786407767,,,34.6693125773196,34.586178913763234,,"rgba(239, 83, 80, 0.5)",1.0733256392763353,33.12880736658858,-0.20385925629812682,71.12595632246263,16.00495411363383,True,False,True,False,True,0.0,32.736399999999996,35.659075,0.0,0.0,0.0,0.0,0.6845510919385278,1.2572121865731998,False,False,False,False,-0.22932459710548125,-0.23045469870815666,False,False,False,False,-3586.0,-3540.493755323894,False,False,False,False,84.0125257971817,False,False,False,False
2025-03-19 16:00:00+00:00,32.91,33.15,32.91,33.15,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.73693760376314,34.656230265848684,34.766910604160145,35.1347073369013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.26497170418007,,,34.656230265848684,34.573696452668315,,"rgba(239, 83, 80, 0.5)",1.04630982612813,33.14046052533527,0.009117256119086729,75.25944188697254,20.126709160062276,True,False,True,False,True,0.0,32.7144,35.635025,0.0,0.0,0.0,0.0,0.6822379141770777,1.2460619228680057,False,False,False,False,-0.21434696674022077,-0.2224008327241887,False,False,False,False,-3486.0,-3539.648890900268,False,False,False,False,84.26039361427965,False,False,False,False
2025-03-19 17:00:00+00:00,33.15,33.15,33.15,33.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.73693760376314,34.656230265848684,34.766910604160145,35.1347073369013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.26497170418007,,,34.656230265848684,34.573696452668315,,"rgba(239, 83, 80, 0.5)",1.0036948945976893,33.14046052533527,0.00950435706714536,78.01509892997915,22.80460227627249,True,False,True,False,True,0.0,32.6924,35.611025,0.0,0.0,0.0,0.0,0.6977765577820477,1.2536371122701064,False,False,False,False,-0.19767058470332785,-0.21003570871375826,False,False,False,False,-3486.0,-3538.817125149876,False,False,False,False,82.95403092258539,False,False,False,False
2025-03-19 18:00:00+00:00,33.15,33.15,33.15,33.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.73693760376314,34.656230265848684,34.766910604160145,35.1347073369013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.26497170418007,,,34.656230265848684,34.573696452668315,,"rgba(239, 83, 80, 0.5)",0.9687354439476162,33.14046052533527,0.00984734761624259,79.85220362531689,24.616647455075025,True,False,True,False,True,0.0,32.6848,35.586999999999996,0.0,0.0,0.0,0.0,0.6977765577820477,1.2429316497392253,False,False,False,False,-0.19767058470332785,-0.20385314670854304,False,False,False,False,-3486.0,-3537.9982549925135,False,False,False,False,81.66792191603368,False,False,False,False
2025-03-19 19:00:00+00:00,33.15,33.5,33.15,33.5,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.731826879374594,34.64528816262538,34.75550808583425,35.12222024169863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.25223194515415,,,34.64528816262538,34.563710842383216,,#000000,0.9329368527243393,33.16349822348732,0.3606908393960773,83.57039606449352,28.15640480656114,True,False,True,False,True,0.0,32.6938,35.564724999999996,0.0,0.0,0.0,0.0,0.7034742795583085,1.2194990573660107,False,False,False,False,-0.1760459669868819,-0.18994955684771248,False,False,False,False,-3380.0,-3535.548669643792,False,False,False,False,82.04516343671531,False,False,False,False
2025-03-20 14:00:00+00:00,33.5,33.5,33.5,33.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.731826879374594,34.64528816262538,34.75550808583425,35.12222024169863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.25223194515415,,,34.64528816262538,34.563710842383216,,#000000,0.8948711115609501,33.16349822348732,0.3760337909732124,86.04919102394462,30.489681464262503,True,False,True,False,True,0.0,32.7028,35.54245,0.0,0.0,0.0,0.0,0.7217273954116059,1.2221322537112003,False,False,False,False,-0.15243233230159817,-0.17119094457465533,False,False,False,False,-3380.0,-3533.1370623624925,False,False,False,False,80.77314539893678,False,False,False,False
2025-03-20 15:00:00+00:00,33.5,33.5,33.5,33.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.731826879374594,34.64528816262538,34.75550808583425,35.12222024169863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.25223194515415,,,34.64528816262538,34.563710842383216,,"rgba(239, 83, 80, 0.5)",0.8546017564703374,33.16349822348732,0.39375273215268225,87.701720996912,32.1062071092006,True,False,True,False,True,0.0,32.7017,35.5215,0.0,0.0,0.0,0.0,0.7262326341596297,1.2241895941160439,False,False,False,False,-0.14954354360928215,-0.16036724409196873,False,False,False,False,-3380.0,-3530.7628443413682,False,False,False,False,79.52084857104629,False,False,False,False
2025-03-20 16:00:00+00:00,33.5,33.5,33.47,33.47,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72843937763429,34.63591411256806,34.74566772103071,35.11124796775128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.240983963781,,,34.63591411256806,34.55531729474609,,"rgba(239, 83, 80, 0.5)",0.830524245595844,33.18568136834571,0.34233634136750324,87.21056144942693,32.1062071092006,True,False,True,False,True,0.0,32.7039,35.505,0.0,0.0,0.0,0.0,0.725047593146587,1.21457710089747,False,False,False,False,-0.15142567960552572,-0.15589646184874723,False,False,False,False,-3480.0,-3529.9758234988662,False,False,False,False,79.838354794751,False,False,False,False
2025-03-20 17:00:00+00:00,33.47,33.47,33.47,33.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72843937763429,34.63591411256806,34.74566772103071,35.11124796775128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.240983963781,,,34.63591411256806,34.55531729474609,,"rgba(239, 83, 80, 0.5)",0.8052309276517325,33.18568136834571,0.35308955715776547,86.88312175110354,32.1062071092006,True,False,True,False,True,0.0,32.7061,35.4869,0.0,0.0,0.0,0.0,0.725047593146587,1.2162088659233063,False,False,False,False,-0.15330888091179562,-0.15460267138027142,False,False,False,False,-3480.0,-3529.2010045298916,False,False,False,False,78.60055084444478,False,False,False,False
2025-03-20 18:00:00+00:00,33.47,33.47,33.47,33.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72843937763429,34.63591411256806,34.74566772103071,35.11124796775128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.240983963781,,,34.63591411256806,34.55531729474609,,"rgba(239, 83, 80, 0.5)",0.778603323352243,33.18568136834571,0.3651649346038819,86.66482861888795,32.1062071092006,True,False,True,False,True,0.0,32.7083,35.4688,0.0,0.0,0.0,0.0,0.725047593146587,1.2162088659233063,False,False,False,False,-0.14664925428594774,-0.15062596283310958,False,False,False,False,-3480.0,-3528.4381982581103,False,False,False,False,77.38193765305805,False,False,False,False
2025-03-20 19:00:00+00:00,33.47,33.47,33.47,33.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72843937763429,34.63591411256806,34.74566772103071,35.11124796775128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.240983963781,,,34.63591411256806,34.55531729474609,,"rgba(239, 83, 80, 0.5)",0.7504994253078475,33.18568136834571,0.3788392396671886,86.51929986407757,32.133710118072585,True,False,True,False,True,0.0,32.7209,35.450700000000005,0.0,0.0,0.0,0.0,0.7403499028047763,1.220772007775617,False,False,False,False,-0.14518636395398268,-0.14790616339354612,False,False,False,False,-3480.0,-3527.687218440155,False,False,False,False,76.18221768944474,False,False,False,False
2025-03-21 14:00:00+00:00,33.64,33.64,33.2,33.26,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72573453493546,34.63022196417609,34.73973562247146,35.10474483569639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.23434585546842,,,34.63022196417609,34.55010923931985,,"rgba(239, 83, 80, 0.5)",0.7357618592408385,33.19466985107849,0.08879251907528732,75.77097803350583,30.792923798544734,True,False,True,False,False,0.0,32.7457,35.43155,0.0,0.0,0.0,0.0,0.7319056654920033,1.1856871780970446,False,False,False,False,-0.15173642560575568,-0.1498212944996509,False,False,False,False,-3536.0,-3527.816098774416,False,False,False,False,75.86931508960839,False,False,False,False
2025-03-21 15:00:00+00:00,33.26,33.275,33.26,33.265,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.723174676933965,34.62565102296008,34.734998340990316,35.09962042261313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.22913313149152,,,34.62565102296008,34.545861115874374,,"rgba(239, 83, 80, 0.5)",0.72040685451768,33.19957340599705,0.0908189498651483,68.75523534121919,24.685145397066904,True,False,True,False,False,0.0,32.7706,35.411500000000004,0.0,0.0,0.0,0.0,0.7310022026431717,1.22522026431718,False,False,False,False,-0.16108955117459164,-0.15545542283712127,False,False,False,False,-3494.0,-3527.291818173262,False,False,False,False,75.34420942930437,False,False,False,False
2025-03-21 16:00:00+00:00,33.265,33.275,33.265,33.275,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7229350230007,34.62521888880025,34.7345502908757,35.09913520030084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.22863938285618,,,34.62521888880025,34.54545985074437,,"rgba(239, 83, 80, 0.5)",0.7006764749315793,33.20003396908434,0.10699093461498248,64.40460152266908,21.11347570425555,True,False,True,False,False,0.0,32.7898,35.391025,0.0,0.0,0.0,0.0,0.7695497630331755,1.2422985781990514,False,False,False,False,-0.16073937656600745,-0.15809739970156436,False,False,False,False,-3490.0,-3526.7136504496457,False,False,False,False,74.23809765520663,False,False,False,False
2025-03-21 17:00:00+00:00,33.275,33.275,33.275,33.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7229350230007,34.62521888880025,34.7345502908757,35.09913520030084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.22863938285618,,,34.62521888880025,34.54545985074437,,"rgba(239, 83, 80, 0.5)",0.6862549036566616,33.20003396908434,0.10923933733108458,61.504178976969015,18.733277486334828,False,False,True,False,False,0.0,32.809,35.37055,0.0,0.0,0.0,0.0,0.7701421800947867,1.1658767772511842,False,False,False,False,-0.1600391444966358,-0.15906827209910007,False,False,False,False,-3490.0,-3526.1444465667055,False,False,False,False,73.08711939698637,False,False,False,False
2025-03-21 18:00:00+00:00,33.275,33.275,33.275,33.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7229350230007,34.62521888880025,34.7345502908757,35.09913520030084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.22863938285618,,,34.62521888880025,34.54545985074437,,"rgba(239, 83, 80, 1.0)",0.6712334149141549,33.20003396908434,0.11168399732490751,59.570563946502304,17.036803588318932,False,False,True,False,False,0.0,32.828199999999995,35.350075,0.0,0.0,0.0,0.0,0.7783103654883163,1.1683642899940077,False,False,False,False,-0.1600391444966358,-0.15955370829786794,False,False,False,False,-3490.0,-3525.584067550167,False,False,False,False,71.95398576292456,False,False,False,False
2025-03-21 19:00:00+00:00,33.275,33.275,33.275,33.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7229350230007,34.62521888880025,34.7345502908757,35.09913520030084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.22863938285618,,,34.62521888880025,34.54545985074437,,"rgba(239, 83, 80, 1.0)",0.6555707711880208,33.20003396908434,0.11435230826384785,58.281487259524496,15.72975530913476,False,False,True,False,False,0.0,32.845299999999995,35.3296,0.0,0.0,0.0,0.0,0.7669263031755543,1.1683642899940077,False,False,False,False,-0.1600391444966358,-0.1597964263972519,False,False,False,False,-3490.0,-3525.032376580397,False,False,False,False,70.83842009218154,False,False,False,False
2025-03-24 14:00:00+00:00,33.275,33.845,33.275,33.845,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72204535533438,34.61753885326791,34.726349513825596,35.08961489441185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.218778251242846,,,34.61753885326791,34.53888715420993,,#000000,0.6454714248984074,33.22327658143567,0.9632082762799051,67.22512184455778,9.19192287744066,True,False,True,False,True,2.430815639360592,32.8686,35.311975,0.0,0.0,0.0,0.0,0.7698224852071007,1.153846153846153,False,False,False,False,-0.12036069926036458,-0.14007856282880823,False,False,False,False,-3390.0,-3522.938851362096,False,False,False,False,71.2905376101322,False,False,False,False
2025-03-24 15:00:00+00:00,33.845,33.845,33.845,33.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72204535533438,34.61753885326791,34.726349513825596,35.08961489441185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.218778251242846,,,34.61753885326791,34.53888715420993,,#000000,0.6351488652915165,33.22327658143567,0.9788625195433116,73.18754490124664,14.50507579994094,True,False,True,False,True,2.430815639360592,32.8922,35.29405,0.0,0.0,0.0,0.0,0.7827648114901257,1.163973668461998,False,False,False,False,-0.08105606219165543,-0.11056731251023183,False,False,False,False,-3390.0,-3520.8777838991177,False,False,False,False,70.18525795726194,False,False,False,False
2025-03-24 16:00:00+00:00,33.845,33.845,33.845,33.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72204535533438,34.61753885326791,34.726349513825596,35.08961489441185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.218778251242846,,,34.61753885326791,34.53888715420993,,#000000,0.6263504545315758,33.22327658143567,0.992612704383352,77.16249360570588,18.014295512125784,True,False,True,False,True,2.430815639360592,32.9158,35.276125,0.0,0.0,0.0,0.0,0.7670021347971945,1.186337297956693,False,False,False,False,-0.08105606219165543,-0.09581168735094363,False,False,False,False,-3390.0,-3518.848670970449,False,False,False,False,69.09711442304082,False,False,False,False
2025-03-24 17:00:00+00:00,33.845,33.845,33.845,33.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72204535533438,34.61753885326791,34.726349513825596,35.08961489441185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.218778251242846,,,34.61753885326791,34.53888715420993,,#000000,0.6173788096417094,33.22327658143567,1.0070371850390218,79.8124594086787,20.467126103488937,True,False,True,False,True,2.430815639360592,32.934799999999996,35.2582,0.0,0.0,0.0,0.0,0.7477889600487958,1.186337297956693,False,False,False,False,-0.08105606219165543,-0.08843387477129952,False,False,False,False,-3390.0,-3516.8510171569533,False,False,False,False,68.02584133121073,False,False,False,False
2025-03-24 18:00:00+00:00,33.845,33.925,33.845,33.925,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72432415546363,34.61189049451558,34.72010693104143,35.08181293252124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.21055527878109,,,34.61189049451558,34.53453362838547,,#000000,0.609760859933077,33.25169055753655,1.104218861370253,82.2236015353257,22.88480081424862,True,False,True,False,True,3.647696357660667,32.9554,35.238925,0.0,0.0,0.0,0.0,0.7490136570561461,1.1805766312594832,False,False,False,False,-0.059989583039378284,-0.0742117289053389,False,False,False,False,-3290.0,-3513.333947123512,False,False,False,False,68.52156472142451,False,False,False,False
