date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_valley_608,aVWAP_valley_554,aVWAP_valley_533,aVWAP_valley_497,aVWAP_valley_475,aVWAP_valley_453,aVWAP_valley_433,aVWAP_valley_419,aVWAP_valley_375,aVWAP_valley_351,aVWAP_valley_331,aVWAP_valley_312,aVWAP_valley_288,aVWAP_valley_262,aVWAP_valley_210,aVWAP_valley_128,aVWAP_valley_107,aVWAP_OB_bull_554,aVWAP_OB_bull_107,aVWAP_OB_bear_540,aVWAP_OB_bear_510,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-23 20:00:00+00:00,107.61,107.61,107.535,107.55,42.0,,,,,,,,,,,,,,,,,103.98869428245861,102.86048852430778,,102.86048852430778,,,,103.4245914033832,"rgba(0, 255, 0, 1.0)",2.2889894560110378,103.65330868497784,1.7023631562780615,70.52867286615938,15.460688248272874,True,False,True,False,True,19.474095355986574,103.29969999999999,,0.0,0.0,0.0,0.0,1.121326299924643,0.7953278070836473,False,False,False,False,0.34282824816907215,0.3395919788251871,False,False,False,False,6803.0,5868.112439793248,False,False,False,False,227.34657303967063,False,False,False,False
2024-02-26 16:00:00+00:00,107.88,107.88,107.61,107.61,167.0,,,,,,,,,,,,,,,,,104.109275616083,102.96268862755015,,102.96268862755015,,,,103.53598212181657,"rgba(0, 255, 255, 0.75)",2.3567537472602442,103.75418781386325,1.6360691865321846,71.26379166477956,16.407170009554576,True,False,True,False,True,19.633850392072517,103.43860000000001,,0.0,0.0,0.0,0.0,1.1200509898020405,0.790866826634673,False,False,False,False,0.342828248258639,0.34121011354191305,False,False,False,False,6970.0,5885.195967858469,False,False,False,False,226.41096725610984,False,False,False,False
2024-02-26 20:00:00+00:00,107.61,107.84,107.61,107.83,7.0,,,,,,,,,,,,,,,,,104.11424065798846,102.96693135396923,,102.96693135396923,,,,103.54058600597884,"rgba(0, 255, 255, 0.75)",2.427919312742738,103.75833008818346,1.677020274292771,72.32850221536992,17.694946667398284,True,False,True,False,True,20.0,103.58800000000001,,0.0,0.0,0.0,0.0,1.121146363364263,0.7919036216701585,False,False,False,False,0.34152655143631105,0.341368332489112,False,False,False,False,6977.0,5902.123162155237,False,False,False,False,223.0092468335345,False,False,False,False
2024-02-27 16:00:00+00:00,107.83,107.84,107.54,107.75,594.0,,,,,,,,,,,,,,,,,104.48628055507169,103.29803756806517,,103.29803756806517,,,,103.89215906156844,"rgba(0, 255, 255, 0.75)",2.491675649144672,104.06380988768029,1.4794020696815338,72.41254756914765,18.098692016359237,True,False,True,False,True,19.848682676749775,103.742,,0.0,0.0,0.0,0.0,1.1214253290966874,0.7961113632924799,False,False,False,False,0.3392512583001748,0.3403097953946434,False,False,False,False,6383.0,5909.578617005543,False,False,False,False,228.7610414562704,False,False,False,False
2024-02-27 20:00:00+00:00,107.75,108.04,107.75,108.04,117.0,,,,,,,,,,,,,,,,,104.55532718789118,103.36104470979208,,103.36104470979208,,,,103.95818594884163,"rgba(0, 255, 255, 0.75)",2.555697420726149,104.12118469875152,1.533364344882046,73.32071805193374,19.293207669895523,True,False,True,False,True,20.0,103.8978,,0.0,0.0,0.0,0.0,1.125000000000001,0.7904078549848941,False,False,False,False,0.3428282479888637,0.3415690216917535,False,False,False,False,6500.0,5918.732436896929,False,False,False,False,227.028312131367,False,False,False,False
2024-02-28 16:00:00+00:00,108.04,108.04,107.66,107.79,204.0,,,,,,,,,,,,,,,,,104.66552732871438,103.46429124197807,,103.46429124197807,,,,104.06490928534623,"rgba(0, 255, 255, 0.75)",2.6069763179826757,104.21223426186151,1.3723813728031997,71.84930018589105,19.293207669895523,True,False,True,False,True,19.447842426037877,104.0352,,0.0,0.0,0.0,0.0,1.1221838389906886,0.7896515470111144,False,False,False,False,0.339907409202149,0.34073821544695126,False,False,False,False,6296.0,5924.581546402403,False,False,False,False,226.67128403630701,False,False,False,False
2024-02-28 20:00:00+00:00,107.79,107.79,107.7,107.71,200.0,,,,,,,,,,,,,,,,,104.76350899606086,103.55884366925062,,103.55884366925062,,,,104.16117633265574,"rgba(0, 255, 255, 0.75)",2.6617447657876943,104.29309921803747,1.2837071479884572,70.20255834718466,19.293207669895523,True,False,True,False,False,19.064924268695265,104.1832,,0.0,0.0,0.0,0.0,1.1230803974706423,0.7966726889491117,False,False,False,False,0.3324512856734537,0.3365947505602025,False,False,False,False,6096.0,5927.239196845777,False,False,False,False,226.25777575667433,False,False,False,False
2024-02-29 16:00:00+00:00,107.71,108.735,107.71,108.735,105.0,,,,,,,,,,,,,,,,,104.82336945709646,103.61441251596422,,103.61441251596422,,,,104.21889098653034,"rgba(0, 255, 255, 0.75)",2.73944387234521,104.34428682160382,1.6027753744913702,72.35527264121903,19.293207669895523,True,False,True,False,True,20.0,104.3475,,0.0,0.0,0.0,0.0,1.1212487716380688,0.7989266006500871,False,False,False,False,0.34282824768061243,0.33971149912040743,False,False,False,False,6201.0,5931.483550383052,False,False,False,False,224.37781024106698,False,False,False,False
2024-02-29 20:00:00+00:00,108.735,108.96,108.735,108.96,5.0,,,,,,,,,,,,,,,,,104.82655654948732,103.61729576951129,,103.61729576951129,,,,104.2219261594993,"rgba(0, 255, 255, 0.75)",2.815776059955729,104.3470572353659,1.6382491598805005,74.31817666402422,20.565846650437592,True,False,True,False,True,20.0,104.5131,,0.0,0.0,0.0,0.0,1.12040739343644,0.7973594869860434,False,False,False,False,0.3428282480427751,0.3412698735815913,False,False,False,False,6206.0,5935.739619369361,False,False,False,False,220.97660388074036,False,False,False,False
2024-03-01 16:00:00+00:00,108.96,109.96,108.96,109.96,300.0,,,,,,,,,,,,,,,,,105.04238883892884,103.808271539548,,103.808271539548,,,,104.42533018923842,"rgba(0, 255, 0, 1.0)",2.915710994526651,104.53754179912072,1.8597378859078526,77.46356014557068,23.51888604001313,True,False,True,False,True,20.0,104.68869999999998,,0.0,0.0,0.0,0.0,1.1350598509372893,0.782729805013928,False,False,False,False,0.34282824836179676,0.342049060971694,False,False,False,False,6506.0,5944.580865580689,False,False,False,False,222.2017728128219,False,False,False,False
2024-03-01 20:00:00+00:00,109.96,109.96,109.96,109.96,0.0,,,,,,,,,,,,,,,,,105.04238883892884,103.808271539548,,103.808271539548,,,,104.42533018923842,"rgba(0, 255, 0, 1.0)",3.0094456030700787,104.53754179912072,1.8018129968348884,79.56048246660166,25.44080287430191,True,False,True,False,True,20.0,104.8651,,0.0,0.0,0.0,0.0,1.148405097654778,0.7730186260463016,False,False,False,False,0.3428282485994724,0.3424386547855832,False,False,False,False,6506.0,5953.285038207344,False,False,False,False,218.75678408704172,False,False,False,False
2024-03-04 16:00:00+00:00,109.825,110.24,109.825,110.24,172.0,,,,,,,,,,,,,,,,,105.16953609000583,103.92088743237618,,103.92088743237618,,,,104.54521176119101,"rgba(0, 255, 0, 1.0)",3.1040814936014347,104.65036201136249,1.8007381572164411,81.40444580393441,27.153153550078372,True,False,True,False,True,20.0,105.04729999999999,,0.0,0.0,0.0,0.0,1.1490725380787223,0.7706228321520135,False,False,False,False,0.3428282486210845,0.34263345170333387,False,False,False,False,6678.0,5964.52092908785,False,False,False,False,218.03187270584726,False,False,False,False
2024-03-04 20:00:00+00:00,110.24,110.49,110.16,110.16,155.0,,,,,,,,,,,,,,,,,105.28249107015287,104.02164636019246,,104.02164636019246,,,,104.65206871517267,"rgba(0, 255, 255, 0.75)",3.191973135146268,104.75070967000195,1.6946540904236558,81.9022129942769,27.686963608144822,True,False,True,False,True,20.0,105.21520000000001,,0.0,0.0,0.0,0.0,1.151082381238726,0.765784726398076,False,False,False,False,0.3428282486312658,0.34273085016729987,False,False,False,False,6523.0,5973.179519334551,False,False,False,False,217.05463436932249,False,False,False,False
2024-03-05 16:00:00+00:00,109.77,109.77,109.13,109.13,442.0,,,,,,,,,,,,,,,,,105.52370761098418,104.25204949880822,,104.25204949880822,,,,104.88787855489619,"rgba(38, 166, 154, 1.0)",3.243697041262562,104.96264428582823,1.2847549142720431,74.71885274851772,29.46076074843708,True,False,True,False,False,20.0,105.3674,,0.0,0.0,0.0,0.0,1.1409929503524832,0.7813109344532776,False,False,False,False,0.29300735235410547,0.31786910126070267,False,False,False,False,6081.0,5974.851154693704,False,False,False,False,220.54215941786012,False,False,False,False
2024-03-05 20:00:00+00:00,109.13,109.39,108.92,109.39,113.0,,,,,,,,,,,,,,,,,105.57919976171563,104.30658205774073,,104.30658205774073,,,,104.94289090972818,"rgba(0, 255, 255, 0.75)",3.297166196588812,105.01161292938194,1.327924286967354,70.87748377757889,26.150913867419234,True,False,True,False,False,20.0,105.5208,,0.0,0.0,0.0,0.0,1.1395453185761302,0.781334131020042,False,False,False,False,0.27370181736394383,0.29578545931232325,False,False,False,False,6194.0,5978.248811210081,False,False,False,False,218.874839116808,False,False,False,False
2024-03-06 16:00:00+00:00,110.49,110.95,110.46,110.46,102.0,,,,,,,,,,,,,,,,,105.64640216823405,104.36839217191097,,104.36839217191097,,,,105.00739717007251,"rgba(0, 255, 255, 0.75)",3.3728683959230055,105.0718953999239,1.5974843864613946,71.3740573630271,26.150913867419234,True,False,True,False,False,20.0,105.70620000000001,,0.0,0.0,0.0,0.0,1.1443581206067341,0.7862375138734738,False,False,False,False,0.34282824848063753,0.3193068538964804,False,False,False,False,6296.0,5983.175186230079,False,False,False,False,217.0628261072451,False,False,False,False
2024-03-06 20:00:00+00:00,110.46,110.54,110.42,110.42,200.0,,,,,,,,,,,,,,,,,105.76894793788186,104.48306852409637,,104.48306852409637,,,,105.12600823098911,"rgba(0, 255, 255, 0.75)",3.44174856958149,105.18187233801194,1.5219379208240669,71.45490080627131,26.150913867419234,True,False,True,False,False,20.0,105.90710000000001,,0.0,0.0,0.0,0.0,1.139429840799705,0.7927434283598667,False,False,False,False,0.3292345852322711,0.32427071956437575,False,False,False,False,6096.0,5984.924408148992,False,False,False,False,216.79828616759787,False,False,False,False
2024-03-07 16:00:00+00:00,112.0,112.0,112.0,112.0,0.0,,,,,,,,,,,,,,,,,105.76894793788186,104.48306852409637,,104.48306852409637,,,,105.12600823098911,"rgba(0, 255, 0, 1.0)",3.5475947479236574,105.18187233801194,1.9219014984669778,74.49378630542645,26.150913867419234,True,False,True,False,True,20.0,106.12010000000001,,0.0,0.0,0.0,0.0,1.1366537079146202,0.7995305508692144,False,False,False,False,0.3428282489290413,0.3335494842467085,False,False,False,False,6096.0,5986.646510348233,False,False,False,False,213.43707242856533,False,False,False,False
2024-03-07 20:00:00+00:00,112.0,112.0,112.0,112.0,0.0,,,,,,,,,,,,,,,,,105.76894793788186,104.48306852409637,,104.48306852409637,,,,105.12600823098911,"rgba(0, 255, 0, 1.0)",3.6185621640556573,105.18187233801194,1.8842090733481698,76.51970997152989,21.12900454331333,True,False,True,False,True,20.0,106.30930000000001,,0.0,0.0,0.0,0.0,1.1357662089727598,0.7957999853146339,False,False,False,False,0.3428282489290413,0.3381888665878749,False,False,False,False,6096.0,5988.341913288571,False,False,False,False,210.12797053044804,False,False,False,False
2024-03-08 16:00:00+00:00,113.11,113.11,111.875,111.875,9.0,,,,,,,,,,,,,,,,,105.77640623013347,104.48967365748142,,104.48967365748142,,,,105.13303994380745,"rgba(0, 255, 0, 1.0)",3.680844163606602,105.89843402575222,1.6236943778656896,77.04787363645788,21.81651668269555,True,False,True,False,True,20.0,106.4902,,0.0,0.0,0.0,0.0,1.132595075040071,0.7864636456360192,False,False,False,False,0.3428282491221468,0.3405085578550109,False,False,False,False,6087.0,5989.871496028283,False,False,False,False,207.00970742144884,False,False,False,False
2024-03-08 20:00:00+00:00,111.875,112.04,111.875,111.945,144.0,,,,,,,,,,,,,,,,,105.88746597577723,104.58940150320126,,104.58940150320126,,,,105.23843373948924,"rgba(0, 255, 255, 0.75)",3.7134217629013304,105.95755160862878,1.612380379516376,77.53812652816126,22.568981587029782,True,False,True,False,True,20.0,106.6783,,0.0,0.0,0.0,0.0,1.1301464694308836,0.8025941849449826,False,False,False,False,0.31476420760480145,0.32763638272990614,False,False,False,False,6231.0,5993.60992244645,False,False,False,False,206.0328127327442,False,False,False,False
2024-03-11 16:00:00+00:00,110.94,111.4,110.94,111.3,380.0,,,,,,,,,,,,,,,,,106.12871399054315,104.81500821606764,,104.81500821606764,,,,105.4718611033054,"rgba(0, 255, 255, 0.75)",3.724747886746143,106.09994394442427,1.396082691684774,73.57204450131385,22.568981587029782,True,False,True,False,False,20.0,106.8675,,0.0,0.0,0.0,0.0,1.130349344978167,0.804221251819505,False,False,False,False,0.2742986112044528,0.3009674969671795,False,False,False,False,5851.0,5991.398915896892,False,False,False,False,208.72997842681016,False,False,False,False
2024-03-12 16:00:00+00:00,111.29,112.53,111.29,112.53,35.0,,,,,,,,,,,,,,,,,106.15359271130103,104.8378422087205,,104.8378422087205,,,,105.49571746001077,"rgba(0, 255, 0, 1.0)",3.769187520881339,106.12452954369323,1.6994300285725765,73.90920343033682,22.568981587029782,True,False,True,False,False,20.0,107.08449999999999,,0.0,0.0,0.0,0.0,1.128197778573989,0.7931924041562165,False,False,False,False,0.31229616637941765,0.30663183167329855,False,False,False,False,5886.0,5989.76482417756,False,False,False,False,206.0364903891852,False,False,False,False
2024-03-13 16:00:00+00:00,112.79,112.9,112.66,112.9,8.0,,,,,,,,,,,,,,,,,106.15991757590132,104.84354375,,104.84354375,,,,105.50173066295065,"rgba(0, 255, 0, 1.0)",3.818664844968494,106.13158250849528,1.7724565433970585,74.81984251272817,22.568981587029782,True,False,True,False,False,20.0,107.302,,0.0,0.0,0.0,0.0,1.1584659382562155,0.8020825694800908,False,False,False,False,0.3428282492287161,0.3247300404510073,False,False,False,False,5894.0,5988.280098221318,False,False,False,False,202.96615720485673,False,False,False,False
2024-03-14 16:00:00+00:00,112.17,112.33,112.115,112.27,84.0,,,,,,,,,,,,,,,,,106.21987376702677,104.89859181141439,,104.89859181141439,,,,105.55923278922057,"rgba(0, 255, 255, 0.75)",3.8513290229793804,106.19019143272342,1.5786261134794566,71.99714256732548,26.622067581521023,True,False,True,False,False,20.0,107.5018,,0.0,0.0,0.0,0.0,1.124616956077631,0.8073106668612287,False,False,False,False,0.31417799476448444,0.31945401760774583,False,False,False,False,5810.0,5985.516065690756,False,False,False,False,201.12172065904497,False,False,False,False
2024-03-15 16:00:00+00:00,112.01,112.05,111.6,111.925,304.0,,,,,,,,,,,,,,,,,106.41421523053666,105.08117391554481,,105.08117391554481,,,,105.74769457304073,"rgba(0, 255, 255, 0.75)",3.869435877361076,106.35824763374839,1.4386470128167845,68.42576847790558,23.20357662911779,False,False,True,False,False,20.0,107.6727,,0.0,0.0,0.0,0.0,1.1123351318944852,0.8120503597122303,False,False,False,False,0.2940534658014191,0.30675374170458247,False,False,False,False,5506.0,5978.081708083147,False,False,False,False,202.71673274185048,False,False,False,False
2024-03-18 16:00:00+00:00,112.54,112.54,112.28,112.28,488.0,,,,,,,,,,,,,,,,,106.72629046698181,105.37558601082036,,105.37558601082036,,,,106.05093823890108,"rgba(0, 255, 255, 0.75)",3.9026932811645505,106.63914392385436,1.4453751985506855,67.09339721029455,21.911175369910055,False,False,True,False,False,20.0,107.8507,,0.0,0.0,0.0,0.0,1.109970238095239,0.8070684523809524,False,False,False,False,0.3237559974212155,0.315254869562899,False,False,False,False,5994.0,5978.328503306663,False,False,False,False,207.1397291334497,False,False,False,False
2024-03-19 16:00:00+00:00,111.77,112.55,111.77,112.425,1341.0,,,,,,,,,,,,,,,,,107.42166651015745,106.06250217385903,,106.06250217385903,,,,106.74208434200824,"rgba(0, 255, 255, 0.75)",3.927078581998236,107.23852633075171,1.3206951582336877,66.63188597872164,21.328684940487918,False,True,True,False,False,20.0,108.03219999999999,,0.0,0.0,0.0,0.0,1.1104919007281921,0.8067320552831031,False,False,False,False,0.3109977697042826,0.31312631963359083,False,False,False,False,7335.0,5999.362169922064,False,False,False,False,224.71895813913264,False,False,False,False
2024-03-20 16:00:00+00:00,113.17,114.26,113.17,114.26,1.0,,,,,,,,,,,,,,,,,107.42227449139281,106.06308602871763,,106.06308602871763,,,,106.74268026005522,"rgba(0, 255, 0, 1.0)",3.9840168658512845,107.2391033434686,1.7622657967918056,70.1967685328965,21.328684940487918,False,False,True,False,True,20.0,108.24880000000002,,0.0,0.0,0.0,0.0,1.1180389600984872,0.7878195379824752,False,False,False,False,0.34282824954745034,0.32797728459052056,False,False,False,False,7336.0,6020.085237055055,False,False,False,False,221.25044716023135,False,False,False,False
2024-03-21 16:00:00+00:00,115.01,115.01,114.65,114.84,1157.0,,,,,,,,,,,,,,,,,108.14850427712375,106.75929022298456,,106.75929022298456,,,,107.45389725005415,"rgba(0, 255, 255, 0.75)",4.051290715248608,108.5608194025339,1.549921010070191,73.38595865072884,18.412209259132652,True,False,True,False,True,20.0,108.45200000000001,,0.0,0.0,0.0,0.0,1.1384693213846941,0.7857917178579171,False,False,False,False,0.3428282498798298,0.33540276723517515,False,False,False,False,8493.0,6058.425000821642,False,False,False,False,235.75819216549905,False,False,False,False
2024-03-22 16:00:00+00:00,114.5,114.63,114.44,114.61,124.0,,,,,,,,,,,,,,,,,108.21513955242646,106.82509660521124,,106.82509660521124,,,,107.52011807881885,"rgba(0, 255, 255, 0.75)",4.114829254391113,108.6148125278799,1.4569711405940766,74.2951324788691,19.31052875563853,True,False,True,False,True,20.0,108.6506,,0.0,0.0,0.0,0.0,1.1267007414872947,0.7879202361241092,False,False,False,False,0.329506365522907,0.3324545663790411,False,False,False,False,8369.0,6094.247869025958,False,False,False,False,234.02550701564633,False,False,False,False
2024-03-25 16:00:00+00:00,114.42,114.47,114.25,114.25,121.0,,,,,,,,,,,,,,,,,108.27646476380131,106.88631702654071,,106.88631702654071,,,,107.58139089517101,"rgba(0, 255, 255, 0.75)",4.14825658918658,108.66246605325254,1.3469595784679027,73.00894648655816,19.31052875563853,True,False,True,False,True,20.0,108.83760000000001,,0.0,0.0,0.0,0.0,1.1213045688966377,0.7864458487687949,False,False,False,False,0.3216568476234025,0.3270557070012218,False,False,False,False,8248.0,6127.639374932532,False,False,False,False,232.2731735735433,False,False,False,False
2024-03-26 16:00:00+00:00,114.47,114.55,114.105,114.105,313.0,,,,,,,,,,,,,,,,,108.42775953632564,107.03869105046365,,107.03869105046365,,,,107.73322529339464,"rgba(38, 166, 154, 1.0)",4.173939393793736,108.78045398849048,1.2756644285316254,71.38393301494551,19.31052875563853,False,False,True,False,False,20.0,109.0217,,0.0,0.0,0.0,0.0,1.1184324480369525,0.786662817551963,False,False,False,False,0.32020331623997617,0.32362951162059894,False,False,False,False,7935.0,6155.660469894818,False,False,False,False,233.52475227782944,False,False,False,False
2024-03-27 16:00:00+00:00,113.645,114.85,113.645,114.85,36.0,,,,,,,,,,,,,,,,,108.44523721205277,107.05627606741818,,107.05627606741818,,,,107.75075663973547,"rgba(0, 255, 255, 0.75)",4.2127359163495015,108.7947274397127,1.4373729283117325,71.9887508943468,19.31052875563853,True,False,True,False,False,20.0,109.2727,,0.0,0.0,0.0,0.0,1.1194352398789809,0.7903760265091485,False,False,False,False,0.3166309465787566,0.3201302290996778,False,False,False,False,7971.0,6183.805268811177,False,False,False,False,230.46235301770804,False,False,False,False
2024-03-28 16:00:00+00:00,114.58,114.58,114.58,114.58,0.0,,,,,,,,,,,,,,,,,108.44523721205277,107.05627606741818,,107.05627606741818,,,,107.75075663973547,"rgba(0, 255, 255, 0.75)",4.246165342649448,108.7947274397127,1.362469921314346,70.90712559016765,19.31052875563853,False,False,True,False,False,20.0,109.5196,,0.0,0.0,0.0,0.0,1.1392249185077878,0.7736327417602317,False,False,False,False,0.33153112943305496,0.3258306792663664,False,False,False,False,7971.0,6211.513714255964,False,False,False,False,226.88929328099937,False,False,False,False
2024-03-29 16:00:00+00:00,114.58,114.58,114.58,114.58,0.0,,,,,,,,,,,,,,,,,108.44523721205277,107.05627606741818,,107.05627606741818,,,,107.75075663973547,"rgba(0, 255, 255, 0.75)",4.270981064375309,108.7947274397127,1.3545535494275185,70.18604205404823,19.31052875563853,False,False,True,False,False,20.0,109.7224,,0.0,0.0,0.0,0.0,1.1401752190237806,0.7819332989766619,False,False,False,False,0.33153112943305496,0.32868090434971065,False,False,False,False,7971.0,6238.792571399282,False,False,False,False,223.37162981927844,False,False,False,False
2024-04-01 16:00:00+00:00,114.58,114.58,113.68,113.77,602.0,,,,,,,,,,,,,,,,,108.702869081494,107.32170893834673,,107.32170893834673,,,,108.01228900992037,"rgba(38, 166, 154, 1.0)",4.2709010769402305,108.99309387113958,1.1184773523911027,65.40442902751099,19.803542289117203,False,True,True,False,False,20.0,109.9048,,0.0,0.0,0.0,0.0,1.1220917511487138,0.7877616512289402,False,False,False,False,0.31139814588842807,0.32003952511906936,False,False,False,False,7369.0,6256.315167191541,False,False,False,False,229.24183710890205,False,False,False,False
2024-04-02 16:00:00+00:00,112.855,113.035,112.78,113.035,443.0,,,,,,,,,,,,,,,,,108.84279761019386,107.47548548579415,,107.47548548579415,,,,108.15914154799401,"rgba(38, 166, 154, 1.0)",4.263356038581805,109.08250050649593,0.927086421526937,59.22371465307215,14.167763167675787,False,True,True,False,False,19.530095507601608,110.0475,102.053775,0.0,0.0,0.0,0.0,1.1124900786492544,0.8048921278591528,False,False,False,False,0.257867063373491,0.2889532942462802,False,False,False,False,6926.0,6266.6978777777185,False,False,False,False,232.55591715372526,False,False,False,False
2024-04-03 16:00:00+00:00,114.04,114.22,113.79,114.145,275.0,,,,,,,,,,,,,,,,,108.94719517527876,107.5851616229001,,107.5851616229001,,,,108.26617839908943,"rgba(38, 166, 154, 1.0)",4.265828392454872,109.16826421422601,1.166651662447678,58.903796255721154,14.030833231394098,False,True,True,False,False,20.0,110.213,102.18900000000002,0.0,0.0,0.0,0.0,1.1106696935300806,0.8020715096481271,False,False,False,False,0.30584940979436787,0.29740135202032403,False,False,False,False,7201.0,6281.183181998218,False,False,False,False,233.21396494979152,False,False,False,False
2024-04-04 16:00:00+00:00,115.44,115.57,113.41,113.41,69.0,,,,,,,,,,,,,,,,,108.97312799129803,107.61243507670007,,107.61243507670007,,,,108.29278153399905,"rgba(38, 166, 154, 0.5)",4.252186138324052,109.60151713829724,0.8956529036623558,56.01403938335875,11.34208318232536,False,True,True,False,False,19.14276425925249,110.35700000000001,102.311,0.0,0.0,0.0,0.0,1.102147577092512,0.7893722466960353,False,False,False,False,0.3274842062833678,0.31244277915184593,False,False,False,False,7132.0,6294.37414041685,False,False,False,False,230.6680120048335,False,False,False,False
2024-04-05 16:00:00+00:00,113.52,113.89,113.52,113.68,137.0,,,,,,,,,,,,,,,,,109.01959347550321,107.66236258360784,,107.66236258360784,,,,108.34097802955553,"rgba(38, 166, 154, 1.0)",4.225947222567765,109.61098762345783,0.9628639834431647,54.98138602847177,10.328217777876368,False,True,True,False,False,19.787434621758027,110.51219999999999,102.4302,0.0,0.0,0.0,0.0,1.101477024070023,0.8122264770240699,False,False,False,False,0.29260591948719195,0.30252434931951894,False,False,False,False,7269.0,6309.48461886,False,False,False,False,229.2157947644485,False,False,False,False
2024-04-08 16:00:00+00:00,114.06,114.22,113.98,114.15,757.0,,,,,,,,,,,,,,,,,109.2823614137837,107.94232523493008,,107.94232523493008,,,,108.61234332435689,"rgba(38, 166, 154, 1.0)",4.181372438382973,109.83061976996247,1.0330053812924485,55.79100888723706,10.328217777876368,False,True,True,False,False,20.0,110.6768,102.5533,0.0,0.0,0.0,0.0,1.1036085292509579,0.8098687807545106,False,False,False,False,0.31006476563893737,0.3062945574792282,False,False,False,False,8026.0,6336.097260428062,False,False,False,False,237.39849562081363,False,False,False,False
2024-04-09 16:00:00+00:00,113.5,114.21,113.5,113.92,441.0,,,,,,,,,,,,,,,,,109.4163176859504,108.0885860392332,,108.0885860392332,,,,108.75245186259181,"rgba(38, 166, 154, 1.0)",4.148347259087925,109.92674301922102,0.9626139595789184,55.3753557557323,10.328217777876368,False,True,True,False,False,19.94417347924899,110.8368,102.67460000000001,0.0,0.0,0.0,0.0,1.0926101694915267,0.8131525423728815,False,False,False,False,0.29921492267895267,0.3027547400790904,False,False,False,False,7585.0,6355.4600935997205,False,False,False,False,240.55510809180876,False,False,False,False
2024-04-10 16:00:00+00:00,112.19,112.44,112.18,112.18,300.0,,,,,,,,,,,,,,,,,109.47175397082657,108.15748199857087,,108.15748199857087,,,,108.81461798469871,"rgba(38, 166, 154, 0.5)",4.109451375013936,109.93183628994478,0.547071495656181,49.6765974646177,4.871636586263307,False,True,False,False,False,13.18328594002034,110.97519999999999,102.78885,0.0,0.0,0.0,0.0,1.0802929427430106,0.82237017310253,False,False,False,False,0.23223768491809638,0.2674962124985934,False,False,False,False,7285.0,6369.871565016779,False,False,False,False,241.47673432294349,False,False,False,False
2024-04-11 16:00:00+00:00,112.88,113.49,112.59,113.35,457.0,,,,,,,,,,,,,,,,,109.57740261511984,108.27965540661305,,108.27965540661305,,,,108.92852901086644,"rgba(38, 166, 154, 0.5)",4.08734866926526,109.99646668823563,0.8204666602047425,49.66416524169195,4.7895638078860046,False,True,False,False,False,16.06290258388944,111.1318,102.9094,0.0,0.0,0.0,0.0,1.0791754201680683,0.8109243697478994,False,False,False,False,0.26359462282850266,0.265545417663548,False,False,False,False,7742.0,6391.144874086286,False,False,False,False,244.81818030243272,False,False,False,False
2024-04-12 16:00:00+00:00,112.54,112.54,111.685,111.685,429.0,,,,,,,,,,,,,,,,,109.64033096274498,108.36263448468647,,108.36263448468647,,,,109.00148272371572,"rgba(38, 166, 154, 0.5)",4.034219062153393,110.00784703853988,0.41573175269388807,45.88987357658805,1.1431154111557476,False,True,False,True,False,10.293299034018883,111.2575,103.023075,0.0,0.0,0.0,0.0,1.0547847970574962,0.8193198683616186,False,False,False,False,0.22383307928629032,0.24468924847491916,False,False,False,False,7313.0,6405.437201619832,False,False,False,False,247.6737123907671,False,False,False,False
2024-04-15 16:00:00+00:00,112.26,112.3,110.76,111.03,303.0,,,,,,,,,,,,,,,,,109.67175444404319,108.40954459464106,,108.40954459464106,,,,109.04064951934213,#000000,3.9550812886716216,110.00268459074931,0.25974571298779314,42.204123625070906,-2.3023695268332602,False,True,False,True,False,8.177799678846924,111.36290000000001,103.132975,0.0,0.0,0.0,0.0,1.0410863509749317,0.8229931628260322,False,False,False,False,0.1992202573040542,0.22195475288948668,False,False,False,False,7010.0,6414.810268261384,False,False,False,False,248.53148429168544,False,False,False,False
2024-04-16 16:00:00+00:00,110.31,110.31,110.04,110.25,101.0,,,,,,,,,,,,,,,,,109.67494635556886,108.41882632722543,,108.41882632722543,,,,109.04688634139714,#000000,3.8622249130882667,109.99102916181732,0.0670522416509404,38.47894866920558,-5.720997652377882,False,True,False,True,False,5.74426849373619,111.4161,103.236975,0.0,0.0,0.0,0.0,1.0332624734275366,0.8410653995248221,False,False,False,False,0.14282490161954256,0.18238982725451464,False,False,False,False,6909.0,6422.472124567409,False,False,False,False,246.24417445770584,False,False,False,False
