date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_690,Gap_Up_aVWAP_162,aVWAP_OB_bull_788,aVWAP_OB_bull_442,aVWAP_OB_bear_863,aVWAP_OB_bear_676,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 15:00:00+00:00,8.34,8.34,8.34,8.34,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06637675703035739,8.311016101694918,0.43665734214502677,0.0,0.0,0.0,0.0,99.99401877829486,49.99325682332157,True,False,True,False,True,20.0,0,1.7714285714285671,0.22857142857143292,False,False,False,False,0.342827791504745,0.34282779321055323,False,False,False,False,4181.0,3569.3828347333865,False,False,False,False,12.321807180261944,False,False,False,False
2025-02-25 16:00:00+00:00,8.34,8.34,8.34,8.34,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06565251139328457,8.311016101694918,0.44147432733314707,0.0,0.0,0.0,0.0,99.99401878562212,49.99339562797434,True,False,True,False,True,20.0,0,1.7714285714285671,0.22857142857143292,False,False,False,False,0.342827791504745,0.34282779235764915,False,False,False,False,4181.0,3578.8652714041864,False,False,False,False,12.130771410025325,False,False,False,False
2025-02-25 17:00:00+00:00,8.34,8.34,8.34,8.34,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06486180736031831,8.311016101694918,0.4468561621182034,0.0,0.0,0.0,0.0,99.99401879050696,49.993509388964924,True,False,True,False,True,20.0,0,1.7714285714285671,0.22857142857143292,False,False,False,False,0.342827791504745,0.34282779193119706,False,False,False,False,4181.0,3588.2006935529585,False,False,False,False,11.942697434676095,False,False,False,False
2025-02-25 18:00:00+00:00,8.34,8.34,8.34,8.34,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0640021818321231,8.311016101694918,0.452857972578286,0.0,0.0,0.0,0.0,99.99401879376352,49.993602571865196,True,False,True,False,True,20.0,0,1.7714285714285671,0.22857142857143292,False,False,False,False,0.342827791504745,0.34282779171797106,False,False,False,False,4181.0,3597.3913804746176,False,False,False,False,11.757539334913675,False,False,False,False
2025-02-25 19:00:00+00:00,8.34,8.34,8.34,8.34,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0630708167690944,8.311016101694918,0.45954531413781535,0.0,0.0,0.0,0.0,99.99401879593456,49.993678857667035,True,False,True,False,True,20.0,0,1.7714285714285671,0.22857142857143292,False,False,False,False,0.342827791504745,0.342827791611358,False,False,False,False,4181.0,3606.4395761261735,False,False,False,False,11.575251903364626,False,False,False,False
2025-02-25 20:00:00+00:00,8.34,8.35,8.34,8.35,45.0,,8.346666666666666,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0621609361413952,8.346666666666666,0.053624246033741246,0.0,0.0,0.0,0.0,99.99594140935989,49.99547162880424,True,False,True,False,True,20.0,0,1.7297297297297267,0.21621621621622064,False,False,False,False,0.3428278055323298,0.34282779857184387,False,False,False,False,4226.0,3616.0451640932097,False,False,False,False,12.09346505214967,False,True,False,False
2025-02-26 15:00:00+00:00,8.35,8.35,8.35,8.35,0.0,,8.346666666666666,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06116680781576631,8.346666666666666,0.0544957870512683,0.0,0.0,0.0,0.0,99.99722315164344,49.996560889017275,True,False,True,False,True,20.0,0,1.7837837837837793,0.21621621621622064,False,False,False,False,0.3428278187347632,0.34282780865330353,False,False,False,False,4226.0,3625.5018282157957,False,False,False,False,11.905969469945799,False,True,False,False
2025-02-26 16:00:00+00:00,8.35,8.35,8.35,8.35,0.0,,8.346666666666666,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06008425015850253,8.346666666666666,0.055477655534362263,0.0,0.0,0.0,0.0,99.99807764649914,49.99723323636731,True,False,True,False,True,20.0,0,1.7837837837837793,0.21621621621622064,False,False,False,False,0.3428278187347632,0.34282781369403337,False,False,False,False,4226.0,3634.8118773907445,False,False,False,False,11.72138079599315,False,True,False,False
2025-02-26 17:00:00+00:00,8.35,8.35,8.35,8.35,0.0,,8.346666666666666,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05890838818190895,8.346666666666666,0.05658503714344602,0.0,0.0,0.0,0.0,99.99864730973627,49.99766313528238,True,False,True,False,True,20.0,0,1.7837837837837793,0.21621621621622064,False,False,False,False,0.3428278187347632,0.3428278162143983,False,False,False,False,4226.0,3643.97758471802,False,False,False,False,11.539653961946744,False,True,False,False
2025-02-26 18:00:00+00:00,8.35,8.35,8.35,8.35,0.0,,8.346666666666666,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.057633511272642136,8.346666666666666,0.057836721374915495,0.0,0.0,0.0,0.0,99.9990270852277,49.997954851036695,True,False,True,False,True,20.0,0,1.7837837837837793,0.21621621621622064,False,False,False,False,0.3428278187347632,0.34282781747458074,False,False,False,False,4226.0,3653.001188055725,False,False,False,False,11.360744598195632,False,True,False,False
2025-02-26 19:00:00+00:00,8.35,8.35,8.35,8.35,0.0,,8.346666666666666,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.056252887813688396,8.346666666666666,0.059256217109670446,0.0,0.0,0.0,0.0,99.99928026888864,49.998169247467445,True,False,True,False,True,20.0,0,1.7837837837837793,0.21621621621622064,False,False,False,False,0.3428278187347632,0.342827818104672,False,False,False,False,4226.0,3661.884890566489,False,False,False,False,11.184609023029807,False,True,False,False
2025-02-26 20:00:00+00:00,8.35,8.35,8.35,8.35,0.0,,8.346666666666666,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05475851984383254,8.346666666666666,0.06087332789199357,0.0,0.0,0.0,0.0,99.99944905799593,49.99834077469352,True,False,True,False,True,20.0,0,1.7837837837837793,0.21621621621622064,False,False,False,False,0.3428278187347632,0.3428278184197176,False,False,False,False,4226.0,3670.6308612553808,False,False,False,False,11.011204231975082,False,True,False,False
2025-02-27 15:00:00+00:00,8.35,8.35,8.35,8.35,0.0,,8.346666666666666,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05314081243204447,8.346666666666666,0.06272642778272278,0.0,0.0,0.0,0.0,99.99956158406746,49.99848813188602,True,False,True,False,True,20.0,0,1.7837837837837793,0.21621621621622064,False,False,False,False,0.3428278187347632,0.34282781857724043,False,False,False,False,4226.0,3679.2412354994835,False,False,False,False,10.840487887293298,False,True,False,False
2025-02-27 16:00:00+00:00,8.35,8.35,8.35,8.35,0.0,,8.346666666666666,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05138811865334634,8.346666666666666,0.06486583709786758,0.0,0.0,0.0,0.0,99.99963660144849,49.998620877533625,True,False,True,False,True,20.0,0,1.7837837837837793,0.21621621621622064,False,False,False,False,0.3428278187347632,0.3428278186560018,False,False,False,False,4226.0,3687.7181155692588,False,False,False,False,10.672418307645339,False,True,False,False
2025-02-27 17:00:00+00:00,8.35,8.35,8.35,8.35,0.0,,8.346666666666666,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.049486097783775704,8.346666666666666,0.06735898530327657,0.0,0.0,0.0,0.0,99.99968661303583,49.99874346300943,True,False,True,False,True,20.0,0,1.7837837837837793,0.21621621621622064,False,False,False,False,0.3428278187347632,0.3428278186953825,False,False,False,False,4226.0,3696.0635711418286,False,False,False,False,10.506954457914404,False,True,False,False
2025-02-27 18:00:00+00:00,8.35,8.35,8.35,8.35,0.0,,8.346666666666666,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04741678343522222,8.346666666666666,0.07029859665381227,0.0,0.0,0.0,0.0,99.99971995409406,49.99885764325151,True,False,True,False,True,20.0,0,1.7837837837837793,0.21621621621622064,False,True,False,False,0.3428278187347632,0.34282781871507284,False,True,False,False,4226.0,3704.2796398062965,False,False,False,False,10.344055939187049,False,True,False,False
2025-02-27 19:00:00+00:00,8.35,8.35,8.35,8.35,0.0,,8.346666666666666,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04515718294095043,8.346666666666666,0.07381623733465995,0.0,0.0,0.0,0.0,99.99974218146622,49.99896387739783,True,False,True,False,True,20.0,0,1.7837837837837793,0.21621621621622064,False,True,False,False,0.3428278187347632,0.342827818724918,False,True,False,False,4226.0,3712.3683275612375,False,False,False,False,10.183682978889575,False,True,False,False
2025-02-27 20:00:00+00:00,8.35,8.35,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04258515581146435,8.346666666666666,-0.6261962920771227,0.0,0.0,0.0,0.0,69.25250474598572,22.327921897103977,False,True,True,False,False,18.824320612670466,0,1.534883720930234,0.32558139534883873,True,True,False,False,0.27876789026999244,0.31079785449745523,False,False,False,False,4226.0,3720.331609304474,True,False,False,False,10.025796421077333,False,False,False,False
2025-02-28 15:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.039776741812022516,8.346666666666666,-0.6704085214592792,0.0,0.0,0.0,0.0,48.75434645566537,5.724331611882839,False,True,False,True,False,18.824320612670466,0,1.534883720930234,0.4651162790697661,True,False,False,False,0.21686613298755533,0.26383199374250527,False,False,False,False,4226.0,3728.1714293152577,True,False,False,False,9.870357716874583,False,False,False,False
2025-02-28 16:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.036677680573385225,8.346666666666666,-0.7270543352192204,0.0,0.0,0.0,0.0,35.08890759545181,-4.360839245294571,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.4249999999999969,True,False,False,False,0.21686613298755533,0.2403490633650303,False,False,False,False,4226.0,3735.8897017289746,True,False,False,False,9.717328915062573,False,False,False,False
2025-02-28 17:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0332066963830435,8.346666666666666,-0.8030508774212913,0.0,0.0,0.0,0.0,25.9786150219761,-10.690741165849715,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.22860759817629284,False,False,False,False,4226.0,3743.4883110044943,True,False,False,False,9.56667265281354,False,False,False,False
2025-02-28 18:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02923160081961569,8.346666666666666,-0.9122547489349607,0.0,0.0,0.0,0.0,19.90508663965896,-14.910692444552943,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.22273686558192407,False,False,False,False,4226.0,3750.9691123842695,True,False,False,False,9.418352146568369,False,False,False,False
2025-02-28 19:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.024508318131778194,8.346666666666666,-1.0880659588015031,0.0,0.0,0.0,0.0,15.8560677181142,-17.97588896426185,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.2198014992847397,False,False,False,False,4226.0,3758.333932347304,True,False,False,False,9.27233118305568,False,False,False,False
2025-02-28 20:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01847155104989582,8.346666666666666,-1.4436614767559495,0.0,0.0,0.0,0.0,13.156721770417693,-20.42237571271872,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.2183338161361475,False,False,False,False,4226.0,3765.5845690550977,True,False,False,False,9.128574110450165,False,False,False,False
2025-03-03 15:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.00872399610836314,8.346666666666666,-3.0567031822838464,0.0,0.0,0.0,0.0,11.357157805286688,-22.536989494497796,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.21759997456185143,False,False,False,False,4226.0,3772.7227927906774,True,False,False,False,8.987045829667991,False,False,False,False
2025-03-03 16:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008903891243153937,8.346666666666666,-2.9949452366872844,0.0,0.0,0.0,0.0,10.15744849519935,-24.462593864239786,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.21723305377470337,False,False,False,False,4226.0,3779.750346390822,True,False,False,False,8.84771178579717,False,False,False,False
2025-03-03 17:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.009078238507830426,8.346666666666666,-2.937427414323186,0.0,0.0,0.0,0.0,9.357642288474459,-26.262190594093603,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.21704959338112934,False,False,False,False,4226.0,3786.6689456715844,True,False,False,False,8.71053795966078,False,False,False,False
2025-03-03 18:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.009247351702198918,8.346666666666666,-2.883708495733375,0.0,0.0,0.0,0.0,8.824438150657866,-27.957146937628323,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.21695786318434235,False,False,False,False,4226.0,3793.4802798472188,True,False,False,False,8.575490859511,False,False,False,False
2025-03-03 19:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.009411512979708997,8.346666666666666,-2.8334091154268415,0.0,0.0,0.0,0.0,8.468968725446803,-29.549327428446436,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.21691199808594885,False,False,False,False,4226.0,3800.1860119426105,True,False,False,False,8.442537512851914,False,False,False,False
2025-03-03 20:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.009570977149396235,8.346666666666666,-2.786201058723426,0.0,0.0,0.0,0.0,8.231989108639429,-31.033372319405853,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.21688906553675208,False,False,False,False,4226.0,3806.787779199314,True,False,False,False,8.311645458389092,False,False,False,False
2025-03-04 15:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.009725975251113026,8.346666666666666,-2.7417987377269766,0.0,0.0,0.0,0.0,8.074002697434512,-32.40306740782577,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.21687759926215372,False,False,False,False,4226.0,3813.287193475294,True,False,False,False,8.18278273810399,False,False,False,False
2025-03-04 16:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.00987671754887346,8.346666666666666,-2.69995234091787,0.0,0.0,0.0,0.0,7.9686784232979,-33.65427000375592,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.21687186612485454,False,False,False,False,4226.0,3819.6858416384675,True,False,False,False,8.055917889451214,False,False,False,False
2025-03-04 17:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.010023396054189972,8.346666666666666,-2.6604422814878523,0.0,0.0,0.0,0.0,7.898462240540159,-34.78590875710359,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.21686899955620492,False,False,False,False,4226.0,3825.98528595415,True,False,False,False,7.931019937676776,False,False,False,False
2025-03-04 18:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.010166186666692723,8.346666666666666,-2.6230746631903763,0.0,0.0,0.0,0.0,7.851651452034998,-35.79997407203004,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.21686756627188014,False,False,False,False,4226.0,3832.187064466489,True,False,False,False,7.80805838825543,False,False,False,False
2025-03-04 19:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.010305251000771154,8.346666666666666,-2.587677550471115,0.0,0.0,0.0,0.0,7.820444259698224,-36.70103842108016,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.21686684962971775,False,False,False,False,4226.0,3838.2926913739852,True,False,False,False,7.687003219445269,False,False,False,False
2025-03-04 20:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.010440737952832319,8.346666666666666,-2.554097879588242,0.0,0.0,0.0,0.0,7.799639464807042,-37.495612009547635,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.21686649130863656,False,False,False,False,4226.0,3844.303657399195,True,False,False,False,7.567824874957745,False,False,False,False
2025-03-05 15:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.010572785052884372,8.346666666666666,-2.522198884521023,0.0,0.0,0.0,0.0,7.785769601546253,-38.19149685539698,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.21686631214809593,False,False,False,False,4226.0,3850.2214301526956,True,False,False,False,7.4504942567413455,False,False,False,False
2025-03-05 16:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.010701519635698539,8.346666666666666,-2.4918579392883435,0.0,0.0,0.0,0.0,7.776523026039062,-38.797217703932404,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.21686622256782562,False,False,False,False,4226.0,3856.0474544914136,True,False,False,False,7.334982717877138,False,False,False,False
2025-03-05 17:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0108270598601814,8.346666666666666,-2.4629647393691165,0.0,0.0,0.0,0.0,7.770358642367601,-39.321559554775924,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.21686617777769046,False,False,False,False,4226.0,3861.783152871392,True,False,False,False,7.221262055584469,False,False,False,False
2025-03-05 18:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01094951560036449,8.346666666666666,-2.4354197610146167,0.0,0.0,0.0,0.0,7.7662490532532935,-39.77321503608318,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.21686615538262288,False,False,False,False,4226.0,3867.4299256950912,True,False,False,False,7.109304504335097,False,False,False,False
2025-03-05 19:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011068989227262972,8.346666666666666,-2.409132949645066,0.0,0.0,0.0,0.0,7.763509327177088,-40.16053159698179,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.2168661441850891,False,False,False,False,4226.0,3872.989151653307,True,False,False,False,6.999082729074088,False,False,False,False
2025-03-05 20:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011185576297530038,8.346666666666666,-2.384022598152046,0.0,0.0,0.0,0.0,7.761682843126284,-40.4913429699475,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21686613298755533,0.2168661385863222,False,False,False,False,4226.0,3878.462188061783,True,False,False,False,6.890569818545807,False,False,False,False
2025-03-06 15:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011299366162154056,8.346666666666666,-2.3600143834600633,0.0,0.0,0.0,0.0,7.760465187092414,-40.77286815676057,False,True,False,True,False,18.824320612670476,0,1.6500000000000061,0.34999999999999376,True,False,False,False,0.21124045569082014,0.21405329713857119,False,False,False,False,4226.0,3883.850371192608,True,False,False,False,6.783739278723392,False,False,False,False
2025-03-06 16:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011410442506273015,8.346666666666666,-2.3370405356326205,0.0,0.0,0.0,0.0,7.759653416403168,-41.01166223632546,False,True,False,True,False,18.824320612670476,0,1.7027027027027117,0.3783783783783729,True,False,False,False,0.20508545794010175,0.20956937753933647,False,False,False,False,4226.0,3889.1550166004745,True,False,False,False,6.678565026340083,False,False,False,False
2025-03-06 17:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011518883829410563,8.346666666666666,-2.3150391185106756,0.0,0.0,0.0,0.0,7.759112235943672,-41.213605350310274,False,True,False,True,False,18.824320612670476,0,1.621621621621627,0.3783783783783729,True,False,False,False,0.20508545794010175,0.2073274177397191,False,False,False,False,4226.0,3894.377419443878,True,False,False,False,6.575021382520856,False,False,False,False
2025-03-06 18:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01161235750559007,8.346666666666666,-2.2964042102414126,0.0,0.0,0.0,0.0,7.758751448970674,-41.38391859259202,False,True,False,True,False,18.824320612670476,0,1.621621621621627,0.3783783783783729,True,False,False,False,0.20508545794010175,0.20620643783991044,False,False,False,False,4226.0,3899.518854801337,True,False,False,False,6.473083066512781,False,False,False,False
2025-03-06 19:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011698925799220529,8.346666666666666,-2.2794115566099444,0.0,0.0,0.0,0.0,7.7585109243220085,-41.52719783451091,False,True,False,True,False,18.824320612670476,0,1.621621621621627,0.3783783783783729,True,False,False,False,0.20508545794010175,0.2056459478900061,False,False,False,False,4226.0,3904.5805779827115,True,False,False,False,6.3727251895125825,False,False,False,False
2025-03-06 20:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011778740965381534,8.346666666666666,-2.2639657960931925,0.0,0.0,0.0,0.0,7.758350574556232,-41.647458577999735,False,True,False,True,False,18.824320612670476,0,1.621621621621627,0.3783783783783729,True,False,False,False,0.20508545794010175,0.2053657029150539,False,False,False,False,4226.0,3909.5638248356927,True,False,False,False,6.273923248589907,False,False,False,False
2025-03-07 15:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011851939438729104,8.346666666666666,-2.2499833723015548,0.0,0.0,0.0,0.0,7.75824367471238,-41.74818667373971,False,True,False,True,False,18.824320612670476,0,1.621621621621627,0.3783783783783729,True,False,False,False,0.20508545794010175,0.20522558042757783,False,False,False,False,4226.0,3914.4698120475423,True,False,False,False,6.176653120704792,False,False,False,False
2025-03-07 16:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.011918643129354251,8.346666666666666,-2.2373911507584756,0.0,0.0,0.0,0.0,7.758172408149813,-41.83239116508146,False,True,False,True,False,18.824320612670476,0,1.621621621621627,0.3783783783783729,True,False,False,False,0.20508545794010175,0.20515551918383979,False,False,False,False,4226.0,3919.299737442154,True,False,False,False,6.0808910568178955,False,False,False,False
2025-03-07 17:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01197896053446878,8.346666666666666,-2.226125262699855,0.0,0.0,0.0,0.0,7.7581248971081,-41.902656645948426,False,True,False,True,False,18.824320612670476,0,1.621621621621627,0.3783783783783729,True,False,False,False,0.20508545794010175,0.20512048856197077,False,False,False,False,4226.0,3924.054780272508,True,False,False,False,5.986613676092037,False,False,False,False
2025-03-07 18:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01203298769149514,8.346666666666666,-2.21613013744819,0.0,0.0,0.0,0.0,7.758093223080293,-41.961193391539354,False,True,False,True,False,18.824320612670476,0,1.621621621621627,0.3783783783783729,True,False,False,False,0.20508545794010175,0.20510297325103627,False,False,False,False,4226.0,3928.7361015085935,True,False,False,False,5.893797960183633,False,False,False,False
2025-03-07 19:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01208080899347566,8.346666666666666,-2.2073576927726495,0.0,0.0,0.0,0.0,7.7580721070617535,-42.00988417717165,False,True,False,True,False,18.824320612670476,0,1.621621621621627,0.3783783783783729,True,False,False,False,0.20508545794010175,0.205094215595569,False,False,False,False,4226.0,3933.3448441208634,True,False,False,False,5.802421247622647,False,False,False,False
2025-03-07 20:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.012122497883929158,8.346666666666666,-2.1997666588185267,0.0,0.0,0.0,0.0,7.758058029716061,-42.050327183966246,False,True,False,True,False,18.824320612670476,0,1.621621621621627,0.3783783783783729,True,False,False,False,0.20508545794010175,0.20508983676783538,False,False,False,False,4226.0,3937.8821333592996,True,False,False,False,5.712461228279659,False,False,False,False
2025-03-10 14:00:00+00:00,8.32,8.32,8.32,8.32,0.0,,8.346666666666666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.012158117445178222,8.346666666666666,-2.19332201608574,0.0,0.0,0.0,0.0,7.758048644818933,-42.083874736673664,False,True,False,True,False,18.824320612670476,0,1.621621621621627,0.3783783783783729,True,False,False,False,0.20508545794010175,0.20508764735396856,False,False,False,False,4226.0,3942.349077028148,True,False,False,False,5.623895937918734,False,False,False,False
