date,Close,High,Low,Open,Volume,aVWAP_OB_bull_82,aVWAP_OB_bull_43,aVWAP_OB_bull_16,aVWAP_OB_bear_224,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-24 00:00:00+00:00,10.78,10.87,9.2292,9.75,218239,,7.151172645288625,6.878968407076454,,7.301598098713619,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.226288376355666,,77.58413065695959,21.75074918803334,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0790594188390497,0.7396431852776217,False,False,False,False,0.34282823974774496,0.3417957862280089,False,False,False,False,758315,185791.6780543794,False,False,False,False,65810.89734606561,False,False,False,False
2024-10-25 00:00:00+00:00,10.68,12.65,9.72,11.14,300268,,7.696870804225038,7.323704526464224,,8.28774167831243,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.293320965562499,,80.51748060509874,24.398332112582153,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0972623407437974,0.7065430443080415,False,False,False,False,0.3428282423819641,0.3423120143049865,False,False,False,False,458047,196468.3573463645,False,False,False,False,75005.29352857285,False,False,False,False
2024-10-28 00:00:00+00:00,10.94,11.3,9.62,11.3,120407,,7.853482294181635,7.4599073425382745,,8.401220473472385,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.398064188785456,,82.74030966209972,26.40745243990966,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.084367042331644,0.7657136373950534,False,False,False,False,0.2578231396678764,0.30006757698643144,False,False,False,False,578454,211448.18647003648,False,False,False,False,76785.75260588372,False,False,False,False
2024-10-29 00:00:00+00:00,9.18,10.4,8.06,10.4,139844,,7.933142672947888,7.540201195089012,,8.60601738201723,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.387528271704747,,75.36350327116303,32.2835904986991,True,False,True,False,False,19.015919078423963,,0.0,0.0,0.0,0.0,0,1.004036487489835,0.8078160540241128,False,False,False,False,0.12095193488977964,0.21050975593810553,False,False,False,False,438610,220356.49288297622,False,False,False,False,79258.62505271181,False,False,False,False
2024-10-30 00:00:00+00:00,9.64,9.9,8.5001,9.32,51760,,7.9631411424930585,7.570309324303251,,8.615799296030442,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.394339916252544,,71.5035808439942,28.96090224340864,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.010700816962398,0.824836905474698,False,False,False,False,0.11769445349962321,0.16410210471886438,False,False,False,False,490370,230945.25786795752,False,False,False,False,78180.24759966429,False,False,False,False
2024-10-31 00:00:00+00:00,9.92,10.59,9.26,10.0,32134,,7.988631170423945,7.594406846799819,,8.641645465718753,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.410399106223975,,69.54824997283498,27.33444708088892,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.0287016714502786,0.8212386833212013,False,False,False,False,0.19741558528460787,0.1807588450017361,False,False,False,False,522504,242378.9340299984,False,False,False,False,76374.51239967746,False,False,False,False
2024-11-01 00:00:00+00:00,9.475,10.37,8.65,10.37,84850,,8.038748514912433,7.644536559452097,,8.664409643711103,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.432171920141423,,66.4475849305546,24.50427344790785,True,False,True,False,False,18.875356804950847,,0.0,0.0,0.0,0.0,0,1.0121452495689227,0.8361852814270736,False,False,False,False,0.1515393540299557,0.1661490995158459,False,False,False,False,437654,250036.77975431219,False,False,False,False,76706.8844624352,False,False,False,False
2024-11-04 00:00:00+00:00,8.33,9.5499,8.2,9.51,64481,,8.054854978546283,7.665109600910717,,8.638711492739032,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.422239717149873,,60.5924625899723,19.101122322238766,False,False,True,False,False,10.788427896350704,,0.0,0.0,0.0,0.0,0,0.9990298167896611,0.8585624552172845,False,False,False,False,0.08248010468627087,0.12431460210105838,False,False,False,False,373173,254865.65113649602,False,False,False,False,76227.43801292795,False,False,False,False
2024-11-05 00:00:00+00:00,9.15,9.335,7.98,8.18,74569,,8.076072062515895,7.690764629504197,,8.624171448918961,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.418866809439615,,58.8934331270499,17.62119588790891,False,False,True,False,False,14.591317173530001,,0.0,0.0,0.0,0.0,0,0.9947229215292571,0.8651121665834293,False,False,False,False,0.059044956324237174,0.09167977921264778,False,False,False,False,447742,262429.4295233001,False,False,False,False,76162.40122810724,False,False,False,False
2024-11-06 00:00:00+00:00,8.45,8.99,7.8,8.91,43190,,8.081391718628915,7.6999303215253505,,8.605758174308882,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5261308315186188,8.409430003479843,0.026583563926682742,55.75693611323678,14.655790651745619,False,True,True,False,False,10.19612054187369,,0.0,0.0,0.0,0.0,0,0.9826571331900327,0.8778784531486348,False,False,False,False,0.030838360865497023,0.0612590700390724,False,False,False,False,404552,268002.8636596413,False,False,False,False,74869.36588582853,False,False,False,False
2024-11-07 00:00:00+00:00,8.34,8.34,7.55,8.12,42541,,8.081319432859829,7.704579278780665,,8.580460809862986,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5282470050437607,8.394434661164727,-0.035619020344926734,53.36276211044679,12.332754479819705,False,True,False,False,False,9.531157097850098,,0.0,0.0,0.0,0.0,0,0.9736747320847066,0.8964184215200617,False,False,False,False,-0.017426626785151625,0.021916221626960386,False,False,False,False,362011,271689.45724161615,False,False,False,False,73601.58683148232,False,False,False,False
2024-11-08 00:00:00+00:00,7.48,8.34,7.0,7.91,85503,,8.067160083372585,7.7022095958347965,,8.486756831804872,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5186450450746314,8.243728211373568,-0.5029010655587631,49.55659852158635,8.644006006759561,False,True,False,False,False,4.576189905667285,,0.0,0.0,0.0,0.0,0,0.9608792090308116,0.9004354003170062,False,False,False,False,-0.046947544937766005,-0.01251566165540281,False,False,False,False,276508,271878.41970272927,False,False,False,False,74068.30891652223,False,False,False,False
2024-11-11 00:00:00+00:00,7.65,8.2499,7.1601,7.17,54695,,8.060035304430588,7.701972633861286,,8.456183724595382,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.512775415696307,8.22797995580772,-0.382065936430944,47.57695825985344,6.658446055999782,False,True,False,True,False,5.399120280741496,,0.0,0.0,0.0,0.0,0,0.9665606998589765,0.9093959891961662,False,False,False,False,-0.043186866491715804,-0.027851264073559305,False,False,False,False,331203,274204.873832034,False,False,False,False,73308.57131195274,False,False,False,False
2024-11-12 00:00:00+00:00,7.8201,8.29,7.4706,7.51,34474,,8.057704679516961,7.70347892734587,,8.444895791286587,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5084464070220251,8.224540192524957,-0.2681170445580515,46.83511058204821,5.722044572961153,False,True,False,True,False,6.219730208255708,,0.0,0.0,0.0,0.0,0,0.9871957656860789,0.8948863906563569,False,False,False,False,-0.024367458740359307,-0.026109361406959304,False,False,False,False,365677,277792.01603469934,False,False,False,False,71785.64694677813,False,False,False,False
2024-11-13 00:00:00+00:00,7.55,7.94,7.4701,7.8,18540,,8.055183990173818,7.703223727012466,,8.43399299320542,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5007223599908732,8.217752945351643,-0.44495435208662065,45.569993525822625,4.18038785137248,False,True,False,True,False,4.697222779513414,,0.0,0.0,0.0,0.0,0,0.9879086760594163,0.8985492786776985,False,False,False,False,-0.04318149499235717,-0.03464542819965824,False,False,False,False,347137,280511.4271705935,False,False,False,False,69697.58236062997,False,False,False,False
2024-11-14 00:00:00+00:00,8.12,8.13,7.45,7.47,36271,,8.053314140193054,7.705164855749929,,8.423160773654665,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4987684027293275,8.213880574956015,-0.06263848022486644,46.7354804069104,4.18038785137248,False,True,False,True,False,7.424995349448093,,0.0,0.0,0.0,0.0,0,0.9818976940802095,0.8973622085236888,False,False,False,False,-0.03405865943177515,-0.034352043815716694,False,False,False,False,383408,284546.58688939374,False,False,False,False,68386.73599354643,False,False,False,False
2024-11-15 00:00:00+00:00,7.9,8.49,7.81,8.49,19035,,8.053398043496802,7.707026698128542,,8.448427995500015,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4937900990952357,8.214397627376698,-0.21046974910807298,46.80935414236524,4.18038785137248,False,True,False,True,False,6.184400387577014,,0.0,0.0,0.0,0.0,0,0.9929815586993709,0.8927476106560166,False,False,False,False,0.0045572966260729415,-0.014897373594821876,False,False,False,False,364373,287677.03446235874,False,False,False,False,66451.3737977211,False,False,False,False
2024-11-18 00:00:00+00:00,7.34,8.1,7.34,8.0,63116,7.593333333333333,8.044008047811705,7.705117723387688,,8.327270502696653,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4831366154724097,8.189559890657058,-0.5728129706961999,45.17693387397739,2.5997849181905863,False,True,False,True,False,3.129985038597397,,0.0,0.0,0.0,0.0,0,0.9763419792321998,0.9029466319066402,False,False,False,False,-0.041575526984966166,-0.02823645028989402,False,False,False,False,301257,288209.58213050157,False,False,False,False,66320.57482526144,False,False,False,False
2024-11-19 00:00:00+00:00,7.92,8.4374,7.5,7.55,25062,7.695406408249979,8.043272120933729,7.706755917933378,,8.341472215121863,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4730684765316755,8.187443948854606,-0.18155567993980815,46.200239698882896,2.5997849181905863,False,True,False,True,False,5.878405327835072,,0.0,0.0,0.0,0.0,0,0.9792080725098746,0.8939225179936738,False,False,False,False,-0.014884613601533562,-0.021560531945713793,False,False,False,False,326319,289704.069105776,False,False,False,False,64702.5914987806,False,False,False,False
2024-11-20 00:00:00+00:00,8.17,8.22,7.8,8.0,11052,7.736385228929422,8.043342990958914,7.707794325449903,,8.348455011858572,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4644886369386834,8.187360506432713,-0.011854312826217964,47.73058794214296,2.5997849181905863,False,True,False,True,False,7.021786656626549,,0.0,0.0,0.0,0.0,0,0.9835948140357762,0.8984639672215671,False,False,False,False,-0.010455300846337778,-0.016007916396025786,False,False,False,False,337371,291573.36051339266,False,False,False,False,62598.64673412254,False,False,False,False
2024-11-21 00:00:00+00:00,8.04,8.3642,7.6501,7.94,18822,7.78130132879296,8.043192029496872,7.709325695101026,,8.354466162897081,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.455698654920976,8.186454476003346,-0.10060768793613928,48.287721511348664,2.5997849181905863,False,True,False,False,True,6.308131194380291,,0.0,0.0,0.0,0.0,1,0.9781499871470513,0.8961639585278189,False,False,False,False,-0.010760940434498356,-0.013384428415262072,False,False,False,False,318549,292631.2287285537,False,False,False,False,60881.91548964715,False,False,False,False
2024-11-22 00:00:00+00:00,8.16,8.4,7.88,7.88,12935,7.817381250047713,8.043615554086617,7.710803920747812,,8.361223681633655,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4467389063061171,8.186936670946512,-0.01861888888803561,49.11491913140096,2.5997849181905863,False,True,False,False,True,6.866513694475344,,0.0,0.0,0.0,0.0,1,0.98313513951614,0.90137512438707,False,False,False,False,0.003484980258111048,-0.0049497240785755115,False,False,False,False,331484,294154.86681763,False,False,False,False,59001.644293974714,False,False,False,False
2024-11-25 00:00:00+00:00,9.16,9.21,8.25,8.25,39277,8.060971380522796,8.053801061145773,7.722614243361513,,8.433119735640854,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4618319657788896,8.206864020894317,0.6520147331693049,52.9243736390996,-2.908558220305956,False,True,True,False,True,11.271578546430863,,0.0,0.0,0.0,0.0,1,0.9834830237843564,0.897184001930817,False,False,False,False,0.06685000764940692,0.030950141785415705,False,False,False,False,370761,297159.02890321315,False,False,False,False,58228.1288314659,False,False,False,False
2024-11-26 00:00:00+00:00,9.25,9.35,8.41,8.91,44966,8.257850289457789,8.066960788052791,7.737338577543962,,8.498197141703592,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4776981651691066,8.230178594130706,0.6901418908864833,55.717532608335816,-0.11438886850739749,False,False,True,False,True,11.647736513526802,,0.0,0.0,0.0,0.0,1,0.9880777302793806,0.893610716110213,False,False,False,False,0.08302533240366716,0.056987737094541434,False,False,False,False,415727,301808.7532599499,False,False,False,False,57708.04534787901,False,False,False,False
2024-11-27 00:00:00+00:00,9.6,9.94,9.2472,9.46,27496,8.40940567361277,8.079807745732392,7.750312237967131,,8.743815948914081,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4879094796984718,8.252803986939997,0.905428745123,58.56222445224549,2.6559447951015187,False,False,True,False,True,13.097655251044142,,0.0,0.0,0.0,0.0,1,1.0123498861491411,0.8802696129955941,False,False,False,False,0.1607241411858723,0.10885593914020687,False,False,False,False,443223,307354.40999485384,False,False,False,False,56523.25925580532,False,False,False,False
2024-11-29 00:00:00+00:00,9.65,9.89,9.595,9.89,4315,8.432151922960156,8.08195695622855,7.752458666246677,,8.754253353332286,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.493456128495424,8.256509587952335,0.9330641760809748,60.599642467105085,4.636003673990174,False,False,True,False,True,13.303489676066238,,0.0,0.0,0.0,0.0,0,1.0272621251429814,0.875078625679091,False,False,False,False,0.1771510454990311,0.14300349231961898,False,False,False,False,447538,312851.80568133015,False,False,False,False,54475.87653989139,False,False,False,False
2024-12-02 00:00:00+00:00,9.02,9.75,8.95,9.73,24749,8.505713982118547,8.090639152462876,7.76173740070214,,8.761772470197071,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4807265766398494,8.270182175814435,0.5063850652880794,58.92129755969721,4.636003673990174,False,False,True,False,True,9.683125498301088,,0.0,0.0,0.0,0.0,0,1.0146854591955774,0.8695507258292097,False,False,False,False,0.13402998408883476,0.13851673820422689,False,False,False,False,422789,317163.068203631,False,False,False,False,53310.11667558193,False,False,False,False
2024-12-03 00:00:00+00:00,9.31,9.6756,8.8792,9.27,20373,8.560282650438282,8.09798516909996,7.769535663953992,,8.77792807973688,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4836441332229393,8.281398775302584,0.6932937634195153,58.788491423022066,4.636003673990174,False,False,True,False,True,10.917216351579945,,0.0,0.0,0.0,0.0,0,1.0220266473267023,0.870605404659834,False,False,False,False,0.12611260116216308,0.132314669683195,False,False,False,False,443162,322104.20278388076,False,False,False,False,52018.465041245385,False,False,False,False
2024-12-04 00:00:00+00:00,9.99,10.25,9.5,9.88,63431,8.80164037263471,8.132004119196695,7.803099372264799,,8.907799457034622,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5070747740531616,8.334551354724029,1.0984515657599188,60.72613069210848,4.995081485295657,False,False,True,False,True,13.688912369960356,,0.0,0.0,0.0,0.0,0,1.047310454410917,0.8449830978455595,False,False,False,False,0.18821129742201417,0.1602629835526046,False,False,False,False,506593,329339.0575766698,False,False,False,False,52466.015431784785,False,False,False,False
2024-12-05 00:00:00+00:00,9.871,10.1399,8.85,10.01,41620,8.887419357491597,8.15008182361544,7.821577199457172,,9.058157175767125,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.525436243695022,8.35973212204206,0.9907119253291365,61.427064839031736,5.867214911042055,True,False,True,False,True,13.009170331888814,,0.0,0.0,0.0,0.0,0,1.0304018294674944,0.8554807797016225,False,False,False,False,0.14204981867267916,0.1511564011126419,False,False,False,False,464973,334658.035710918,False,False,False,False,52040.681493283424,False,False,False,False
2024-12-06 00:00:00+00:00,9.4899,9.9531,9.0,9.65,39084,8.940592889874964,8.165091680889947,7.837272683881067,,9.071742186020563,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5346331849745807,8.379058777098772,0.7238480398947117,60.048524755120866,5.867214911042055,False,False,True,False,True,10.858740745494266,,0.0,0.0,0.0,0.0,0,1.0301809914924769,0.8655497903710208,False,False,False,False,0.1399520792407663,0.1455542401767041,False,False,False,False,425889,338235.72058499965,False,False,False,False,51532.57633668408,False,False,False,False
2024-12-09 00:00:00+00:00,10.64,11.5,10.0,10.0,118226,9.31854589401601,8.249155898287169,7.9172705820546,,9.38418237701044,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5682980282453327,8.497479362338812,1.366143806262587,62.35189600273618,7.018622619094728,True,False,True,False,True,15.347213698140216,,0.0,0.0,0.0,0.0,0,1.03980980929247,0.8279601012972247,False,False,False,False,0.28803878036051483,0.21679651026860947,False,False,False,False,544115,346309.4178169604,False,False,False,False,54148.004715637646,False,False,False,False
2024-12-10 00:00:00+00:00,10.8,11.35,10.455,10.73,68495,9.48893024931824,8.298275999137346,7.964072327941787,,9.509744344888343,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.606622870190705,8.562432086014061,1.3927150892109124,64.25620858822039,8.959698847573776,True,False,True,False,True,15.933969268215865,,0.0,0.0,0.0,0.0,0,1.0456583974326321,0.8357292038103001,False,False,False,False,0.30635348405966056,0.261574997164135,False,False,False,False,612610,356752.57790256984,False,False,False,False,54710.63198169107,False,False,False,False
2024-12-11 00:00:00+00:00,11.3,11.5,10.4,11.0,105948,9.718238322173708,8.376319465970527,8.038360101206765,,9.681096506595594,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6538948907722406,8.66162888338831,1.595247153451073,66.62439368702861,11.303190766356806,True,False,True,False,True,17.730256052252734,,0.0,0.0,0.0,0.0,0,1.0430452017750103,0.8388688723228401,False,False,False,False,0.31053950248074125,0.28605724982243813,False,False,False,False,718558,370941.0258279593,False,False,False,False,56719.94053142867,False,False,False,False
2024-12-12 00:00:00+00:00,11.69,11.95,11.33,11.53,54704,9.85354993145508,8.423382441395994,8.082546420384267,,10.085784530692319,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7099555203613963,8.72132729845067,1.736111066164988,68.97976568594937,13.592944915924228,True,False,True,False,True,19.08371389493601,,0.0,0.0,0.0,0.0,0,1.060339149648423,0.8410379534197959,False,False,False,False,0.34282824041430504,0.31444274511837156,False,False,False,False,773262,386718.3189327452,False,False,False,False,56640.8840400001,False,False,False,False
2024-12-13 00:00:00+00:00,11.1899,11.75,11.0246,11.75,34868,9.91608144551858,8.449644580276614,8.107562991298371,,10.114450038244392,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.745365365527224,8.75313758930765,1.396133129957162,68.02160664658587,13.592944915924228,True,False,True,False,True,16.261605011498112,,0.0,0.0,0.0,0.0,0,1.043087707431185,0.854204790923055,False,False,False,False,0.30626869199997986,0.3103557185591757,False,False,False,False,738394,400509.52211185324,False,False,False,False,55787.04545019617,False,False,False,False
2024-12-16 00:00:00+00:00,10.785,11.59,10.25,11.1,51282,9.972616366279192,8.481543614212837,8.138646722107323,,10.275015754515191,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7712667335396277,8.789381212752849,1.1266619247453418,65.53244609310296,13.592944915924228,True,False,True,False,False,14.054713071750047,,0.0,0.0,0.0,0.0,0,1.0169468699683721,0.8662767784113079,False,False,False,False,0.24062501710324904,0.2754903678312124,False,False,False,False,687112,411748.8349702119,False,False,False,False,55610.377001168876,False,False,False,False
2024-12-17 00:00:00+00:00,10.6148,10.89,10.26,10.42,19695,9.986247636167684,8.49213157779592,8.149168176161915,,10.261349463190047,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7886221772814577,8.800749423661633,1.0142167526378087,63.11855506214944,18.602769374373594,True,False,True,False,False,13.140485931433297,,0.0,0.0,0.0,0.0,0,1.0094529152615799,0.8930491166084762,False,False,False,False,0.19346364121408963,0.23447700452265102,False,False,False,False,667417,421775.03752039967,False,False,False,False,54201.93084426029,False,False,False,False
2024-12-18 00:00:00+00:00,10.6568,11.02,10.5,10.89,33287,10.012917274362279,8.510943365287913,8.167736516447794,,10.263552758864494,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7958683988513167,8.821217160629912,1.0221143378569244,61.648936858470876,17.158809948135826,False,False,True,False,False,13.299980596427513,,0.0,0.0,0.0,0.0,0,1.0323037550902157,0.8780340098826637,False,False,False,False,0.21571391489264896,0.22509545970765,False,False,False,False,700704,432713.42820587417,False,False,False,False,53381.737477818715,False,False,False,False
2024-12-19 00:00:00+00:00,11.92,12.12,10.98,11.0,80395,10.14598088599326,8.573991765603306,8.22771235354288,,10.424595130800606,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8356655732615503,8.89534637672071,1.647714958180092,64.10199512267508,17.158809948135826,True,False,True,False,False,17.82424826247107,,0.0,0.0,0.0,0.0,0,1.0292357603481688,0.8503903395914738,False,False,False,False,0.32908887149339716,0.2770921656005236,False,False,False,False,781099,446375.6074919183,False,False,False,False,54441.08110613955,False,False,False,False
2024-12-20 00:00:00+00:00,12.6,12.665,11.5905,12.15,61903,10.270309017673755,8.630101273131585,8.280467748644565,,10.571124582403488,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8942629257821606,8.962149898874669,1.9204567917218909,67.06676152133505,17.158809948135826,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.037051685428633,0.8413979288048816,False,False,False,False,0.3428282399712888,0.3099602027859062,False,False,False,False,843002,461929.5836687059,False,False,False,False,54733.70537648702,False,False,False,False
2024-12-23 00:00:00+00:00,13.4,13.73,12.6842,12.78,46566,10.396020046860555,8.682294044352014,8.328809800774573,,10.726032746097674,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9734796423220227,9.025715131839075,2.216534072281629,70.32828029955824,14.3988377665124,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0503048366378325,0.8248596121531052,False,False,False,False,0.34282824248296806,0.3263942226344371,False,False,False,False,889568,478699.71764248214,False,False,False,False,54413.403204860086,False,False,False,False
2024-12-24 00:00:00+00:00,12.99,13.99,12.5,13.86,30400,10.469592779962413,8.714926848706043,8.359167205308678,,10.809414523570183,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0330499244327562,9.064820776179177,1.9306851133604073,70.59451624132444,14.661591249855988,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0520468600463526,0.8277897140045892,False,False,False,False,0.34282824255538413,0.33461123259491066,False,False,False,False,859168,493620.0424408162,False,False,False,False,53471.70111839499,False,False,False,False
2024-12-26 00:00:00+00:00,12.82,13.748,12.5,12.5,17750,10.508665376319424,8.733179626228374,8.376214549983917,,10.851308135417604,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0799650480102168,9.086421556732132,1.7950197994142105,69.99301104203288,14.661591249855988,True,False,True,False,True,19.360109538422236,,0.0,0.0,0.0,0.0,0,1.0464849348949963,0.8286980133802792,False,False,False,False,0.32791433853123464,0.33126278556307265,False,False,False,False,841418,507259.17803137243,False,False,False,False,52070.85009414421,False,False,False,False
2024-12-27 00:00:00+00:00,14.99,14.99,12.5583,13.15,42976,10.639822544444472,8.788485626126423,8.427125890745737,,11.00496765655095,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.195586251708616,9.15365831980844,2.658215624938301,72.87632650483759,17.05502813813122,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0423746254928923,0.8185773738514357,False,False,False,False,0.34282824301917125,0.33704551429112195,False,False,False,False,884394,522048.7788928873,False,False,False,False,51714.189306138556,False,False,False,False
2024-12-30 00:00:00+00:00,13.87,14.7676,13.75,14.5,54634,10.791432656130336,8.85655316844162,8.490018365056448,,11.172337575562027,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2621436092104963,9.235153019165395,2.048873891986105,70.81414658531092,17.05502813813122,True,False,True,False,True,19.97947603035898,,0.0,0.0,0.0,0.0,0,1.0596622148873005,0.8231050039913536,False,False,False,False,0.3428282438100271,0.3399368790505745,False,False,False,False,829760,534115.8856029701,False,False,False,False,51828.69168628998,False,False,False,False
2024-12-31 00:00:00+00:00,13.83,14.49,13.7717,14.49,14991,10.829594532142739,8.874584166158535,8.506735959653703,,11.212716974295391,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3235814745887975,9.256476966109512,1.9683075820269489,69.30740964066601,17.05502813813122,True,False,True,False,False,19.78990126536568,,0.0,0.0,0.0,0.0,0,1.0594579379981401,0.8282051099337654,False,False,False,False,0.32904320593046615,0.33449004249052033,False,False,False,False,814769,545121.8900891282,False,False,False,False,50384.076326043316,False,False,False,False
2025-01-02 00:00:00+00:00,14.7,16.11,14.35,14.39,86709,11.099058804217707,8.996668328543427,8.619029857804314,,11.508284555849578,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4092358004573575,9.402515149760145,2.19882373042697,69.70006040078974,17.05502813813122,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.055481409883771,0.7992305284484331,False,False,False,False,0.34282824461833555,0.33865914355442794,False,False,False,False,901478,559096.6394973977,False,False,False,False,51808.583136786714,False,False,False,False
2025-01-03 00:00:00+00:00,16.99,18.59,14.7,14.9,151384,11.666400532932233,9.255545462955297,8.855740357721658,,12.128935897834173,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.573488407241308,9.712187531776525,2.8279950466242982,72.56632574438174,17.05502813813122,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.054708909397664,0.7777526745747175,False,False,False,False,0.3428282461629416,0.3407436948586848,False,False,False,False,1052862,578459.986968088,False,False,False,False,55713.501445148024,False,False,False,False
2025-01-06 00:00:00+00:00,17.46,19.0,16.0,17.59,173100,12.264809588081807,9.557867671382262,9.133463144910458,,13.549139201781658,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7392605095102143,10.992884460429725,2.3608983216885093,74.88512575455887,19.230557813042168,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0695876942192244,0.7947900752470729,False,False,False,False,0.3428282468807285,0.34178597086970663,False,False,False,False,1225962,603852.222773261,False,False,False,False,60316.8935453383,False,False,False,False
2025-01-07 00:00:00+00:00,15.45,16.5,15.0,16.35,94760,12.445188509821628,9.677945493301353,9.246264795903802,,13.60854325168236,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.811999546705844,11.02704513171592,1.5728860530811295,70.87299242130644,19.230557813042168,True,False,True,False,False,19.85391349527999,,0.0,0.0,0.0,0.0,0,1.0294450005351061,0.8520950977985106,False,False,False,False,0.215790783786661,0.27878837732818385,False,False,False,False,1131202,624532.6061939175,False,False,False,False,61667.60360238385,False,False,False,False
2025-01-08 00:00:00+00:00,14.7475,16.0,14.51,14.8,40110,12.503432870841102,9.72269007795238,9.288740099856446,,13.620696931389674,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.855261897132102,11.040339902153034,1.298360791901623,66.63545794734826,22.80685962638374,True,False,True,False,False,17.100011547920953,,0.0,0.0,0.0,0.0,0,1.0143336103113103,0.8853810379588656,False,False,False,False,0.18122580847422487,0.23000709290120436,False,False,False,False,1091092,642829.0530098423,False,False,False,False,60822.20738268253,False,False,False,False
