date,Close,High,Low,Open,Volume,aVWAP_OB_bull_869,aVWAP_OB_bull_850,aVWAP_OB_bull_826,aVWAP_OB_bull_503,aVWAP_OB_bull_485,aVWAP_OB_bull_480,aVWAP_OB_bull_457,aVWAP_OB_bull_354,aVWAP_OB_bull_335,aVWAP_OB_bull_329,aVWAP_OB_bull_262,aVWAP_OB_bull_211,aVWAP_OB_bull_202,aVWAP_OB_bull_132,aVWAP_OB_bear_792,aVWAP_OB_bear_728,aVWAP_OB_bear_445,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-10 00:00:00+00:00,102.1327829417,102.6663583956,102.1327829417,102.2818818949,1243,,,,,,,,103.08165467703004,101.88763995674832,101.00965040487581,98.62147851193627,93.661571603418,93.4994067424342,92.51356427056848,,,,100.90235746515155,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7879273906244797,98.40667384929387,1.3365158306979819,47.78350366932696,-7.872019910081569,False,False,False,False,True,1.4075727146972277,97.10145487203,0.0,0.0,0.0,0.0,0,0.809481554564411,0.9866391554881416,False,False,False,False,-0.03287462144948299,-0.12287430462331715,False,False,False,False,-373670,-341972.36644161603,False,False,False,False,5419.960781460989,False,False,False,False
2023-10-11 00:00:00+00:00,103.1963554746,103.1963554746,102.5452900456,102.93493531,1276,,,,,,,,103.08137649632256,101.89019336410837,101.01388320103298,98.62815313665101,93.67015795749828,93.50795913067951,92.52179825571585,,,102.97933366493334,100.92469440745707,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7640625350719237,98.97931962332542,1.5256658623915114,51.791937838014704,-4.242438323333012,True,False,True,False,True,3.131482102357097,97.19040492452301,0.0,0.0,0.0,0.0,0,0.8101726148580785,0.973830378347425,False,False,False,False,0.007975798814697545,-0.0574492529043098,False,False,False,False,-372394,-343165.37167919974,False,False,False,False,5257.452515521342,False,False,False,False
2023-10-12 00:00:00+00:00,101.5662069196,102.849750108,101.5662069196,102.6557226703,1094,,,,,,,,103.07884792149098,101.89040122347788,101.01568580458428,98.63256733846593,93.67672920039533,93.51451788243747,92.5281833330531,,,102.52452554537294,100.8928153122639,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.776450453475558,98.96358868617513,0.9373904836540202,51.744673031953,-4.242438323333012,True,False,True,False,True,0.3701742911302581,97.26810556733051,0.0,0.0,0.0,0.0,0,0.8020807823929479,0.9760328212602342,False,False,False,False,-0.03745434608144463,-0.047451799492877214,False,False,False,False,-373488,-344354.4943584468,False,False,False,False,5094.179867853839,False,False,False,False
2023-10-13 00:00:00+00:00,99.3396625518,100.1348569689,99.3396625518,99.6676802488,3855,,,,,,,,103.05061048284756,101.87439513304409,101.00660103085244,98.63703925042488,93.69317403503305,93.53105924933465,92.5449524668783,,,100.71636136637692,100.66338347459234,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.829814073811084,98.87084977814625,0.16566910808467833,48.78475585689939,-4.242438323333012,False,False,False,False,False,0.0,97.33401842922402,0.0,0.0,0.0,0.0,0,0.8074140122241069,0.979176520142371,False,False,False,False,-0.21034429341457586,-0.12889804645372654,False,False,False,False,-377343,-345648.16124635085,False,False,False,False,5045.584578918394,False,False,False,False
2023-10-16 00:00:00+00:00,100.8875084846,100.9995314981,100.5543220239,100.6220129486,3930,,,,,,,,103.03222832616456,101.86687709427561,101.00534365664646,98.64719939709673,93.7132548132569,93.5511687168402,92.56488002156311,,,100.75406536034882,100.70365270313435,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8536478588338987,98.88259553483785,0.7025789617158426,49.00351173584623,-4.242438323333012,True,False,False,False,False,0.0,97.41687301232399,0.0,0.0,0.0,0.0,0,0.8075583780707921,0.9683716367330961,False,False,False,False,-0.13666459516078425,-0.1327813208072554,False,False,False,False,-373413,-346736.9784523763,False,False,False,False,5001.836164058849,False,False,False,False
2023-10-17 00:00:00+00:00,101.7143118798,101.9846779816,101.476846947,101.7053659426,3271,,,,,,,,103.0233495902073,101.86604659239772,101.00923014417984,98.659111151115,93.73201664325921,93.56991166884727,92.5832175928601,,,100.99068383244708,100.7832141580443,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8655861629745774,98.90946036970202,0.9788055045556344,50.21690231401734,-4.242438323333012,True,False,False,False,False,0.6570490344837623,97.495698111838,0.0,0.0,0.0,0.0,0,0.8112634184550964,0.9719901055286577,False,False,False,False,-0.07036079806094415,-0.10157105943409978,False,False,False,False,-370142,-347654.82243463607,False,False,False,False,4933.960236056541,False,False,False,False
2023-10-18 00:00:00+00:00,97.8188532292,100.5920937587,97.8188532292,100.5920937587,7610,,,,,,,,102.95675510257094,101.82400855515047,100.9811240608571,98.65986206542094,93.75916999992465,93.59736299153882,92.61177362003967,,,100.17765644697083,100.60915143632405,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9524746924819993,98.84519210238808,-0.34761987149339074,46.68879633678266,-4.242438323333012,False,False,False,False,False,0.0,97.55747023038701,0.0,0.0,0.0,0.0,0,0.7850879568320082,0.9732470111067542,False,False,False,False,-0.24886956094323817,-0.17522031018866896,False,False,False,False,-377752,-348835.1039077876,False,False,False,False,5038.902971897461,False,False,False,False
2023-10-19 00:00:00+00:00,96.0893053721,97.7159749515,95.9998460001,97.5206553228,2613,,,,,,,,102.92298397534032,101.79998071081586,100.96255146488849,98.65357553056182,93.76444875288871,93.60282692116593,92.61811441152331,,,99.78254666355537,100.4957553829306,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0867597048667554,98.80446265189988,-0.8796140741111191,42.91382944770262,-0.7482738472647412,False,False,False,True,False,0.0,97.612276785524,0.0,0.0,0.0,0.0,0,0.7638979157189058,1.0081524686046122,False,False,False,False,-0.34282825441539394,-0.25902428230203145,False,False,False,False,-380365,-350071.5704212077,False,False,False,False,4943.769522019129,False,False,False,False
2023-10-20 00:00:00+00:00,94.826934235,95.3040508852,94.826934235,95.2642911643,3505,,,,,,,,102.86680837817306,101.75818495737985,100.9287454338961,98.63861011652324,93.76748400804505,93.60619291799381,92.62315124079386,,,99.16341171931991,100.29734666427969,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2526950935753662,98.73327922513229,-1.2009564000782003,39.45895669432312,-3.968690224054903,False,True,False,True,False,0.0,97.6608704364975,0.0,0.0,0.0,0.0,0,0.766954660599068,1.027106848517172,False,False,False,False,-0.34282825441539394,-0.3009262683587127,False,False,False,False,-383870,-351396.99903214077,False,False,False,False,4887.3471878223,False,False,False,False
2023-10-23 00:00:00+00:00,94.7175950026,95.5227293499,94.4591568171,94.4591568171,1285,,,,,,,,102.84618906594534,101.74279670627398,100.91626882987971,98.6330253804404,93.76851460947842,93.60734606555583,92.62492534525927,,,98.97076407729027,100.23007059377608,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4134711308570846,98.70906998923772,-1.1693302311994351,37.074051915484915,-6.174601373181275,False,True,False,True,False,0.0,97.71550014130749,0.0,0.0,0.0,0.0,0,0.757624901282133,1.0249042189719064,False,False,False,False,-0.34282825441539394,-0.3218772613870533,False,False,False,False,-385155,-352720.84220735094,False,False,False,False,4746.078670652798,False,False,False,False
2023-10-24 00:00:00+00:00,95.5326692801,95.7115880239,95.0998847186,95.1873561045,7081,,,,,,,,102.74216245364497,101.66591866378195,100.85461359121747,98.60702317658539,93.77689607480842,93.61634352987248,92.63699620510627,,,98.26850176843286,99.9461681200067,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.536567337420434,98.60588136651393,-0.8689816404444676,36.795761990595054,-6.492936747900806,False,True,False,True,False,0.0,97.760992715535,0.0,0.0,0.0,0.0,0,0.755162242402494,1.025420232559718,False,False,False,False,-0.31856235082557505,-0.3202198061063142,False,False,False,False,-378074,-353715.08368941565,False,False,False,False,4837.64421298014,False,False,False,False
2023-10-25 00:00:00+00:00,93.9311477241,95.7314678844,93.8491432999,95.7314678844,3349,,,,,,,,102.68773746894115,101.6247869014687,100.82092709599588,98.59124113912901,93.77860796813148,93.61839072913133,92.64076392204481,,,97.94414082369357,99.80062348609042,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.696502536769794,98.5523510246026,-1.2501555874869925,35.262001896786344,-8.113117875760068,False,True,False,True,False,0.0,97.796746030348,0.0,0.0,0.0,0.0,0,0.7557879574940205,1.0249693977856433,False,False,False,False,-0.34282825441539394,-0.3315240302608541,False,False,False,False,-381423,-354801.6686427719,False,False,False,False,4779.266008549546,False,False,False,False
2023-10-26 00:00:00+00:00,94.4989165379,95.2444113039,94.0930691873,94.2786476844,2561,,,,,,,,102.64714506915811,101.59412374913104,100.79584416303156,98.57957155697262,93.78010613314437,93.62014040292753,92.64380161772748,,,97.73817235352774,99.69997880738549,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.826973678346387,98.5149404306806,-1.049399402850321,35.18220992459035,-8.430299574681882,False,True,False,True,False,0.0,97.8292640500545,0.0,0.0,0.0,0.0,0,0.7685955498123367,1.0332311723689858,False,False,False,False,-0.34282825441539394,-0.337176142338124,False,False,False,False,-378862,-355745.2110489377,False,False,False,False,4692.275184684858,False,False,False,False
2023-10-27 00:00:00+00:00,93.8925807949,94.6225692698,93.5148634468,94.1511183798,2515,,,,,,,94.01000450383334,102.60471931864193,101.56169672856556,100.76902881527288,98.56644883367302,93.78051121216586,93.62081334083369,92.64586587292766,,,97.52480696174298,98.6492675485871,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9594161355692097,98.54330552773553,-1.174598621007775,34.58372973318308,-9.321190685385027,False,True,False,True,False,0.0,97.85463252345951,1.0,94.62257,93.51486,0.0,0,0.7894930738372075,1.0282256537517709,True,False,False,False,-0.34282825441539394,-0.34000219837675894,False,False,False,False,-381377,-356750.37924309704,False,False,False,False,4606.891844108982,False,False,False,False
2023-10-30 00:00:00+00:00,95.1493855711,95.1493855711,93.8627610043,93.8627610043,2022,,,,,,,94.32665505706015,102.57370593854972,101.5382605866117,100.74987327517464,98.55758966818362,93.78184093111875,93.62233730877206,92.6483830158021,,,97.40145135859498,98.6262419370033,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.049617315739384,98.53287241327932,-0.8355077970031748,36.32187936075827,-9.321190685385027,False,True,False,True,False,0.0,97.8829701447595,0.0,0.0,0.0,0.0,0,0.7957649517867825,0.9927469584392581,False,False,False,False,-0.3189890733814769,-0.3294956358791179,False,False,False,False,-379355,-357636.834959054,False,False,False,False,4505.523536496865,False,False,False,False
2023-10-31 00:00:00+00:00,95.6420085125,95.6420085125,94.7076550724,94.7076550724,4778,,,,,,,94.84159281671222,102.50699989225032,101.48841242145782,100.7096185472966,98.54011933123418,93.78700057635054,93.62791290871664,92.65605085083116,,,97.20646206905761,98.57564034949823,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.1084913606088564,98.50861140248772,-0.6977264008565184,38.28022633184503,-9.321190685385027,False,True,False,True,True,0.0,97.90996124717101,0.0,0.0,0.0,0.0,0,0.8241089649064118,0.9851580402748851,False,False,False,False,-0.2831939967890264,-0.3063448163340722,False,False,False,False,-374577,-358301.1551567382,False,False,False,False,4516.208888006791,False,False,False,False
2023-11-01 00:00:00+00:00,97.5822828901,97.6150846598,96.6061817431,96.7155209755,5880,,,,,,,95.78048000670972,102.44828674210041,101.4471125131146,100.67844161657979,98.53169909161028,93.80121362932076,93.64247527142058,92.67221906518053,,,97.21283663238161,98.64749808121425,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.094520951020482,98.5306498972657,-0.23161855037750817,42.42229856911831,-13.364448327530354,False,False,False,True,True,0.0,97.95100758843701,0.0,0.0,0.0,0.0,0,0.830872793477785,0.9767919311908306,False,False,False,False,-0.1831262897962855,-0.24473555306517886,False,False,False,False,-368697,-358708.83534667006,False,False,False,False,4569.690892398682,False,False,False,False
2023-11-02 00:00:00+00:00,99.8267191323,99.9957973452,98.2661500888,98.2661500888,2704,,,,,,,96.32167412520509,102.43246760899395,101.437775617642,100.67298423972842,98.53422114971191,93.81163734202653,93.65298028237596,92.68298845367217,,,97.3108281915033,98.7348933457869,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.058835032969016,98.56225308454106,0.31153423026261645,47.77601473424241,-8.349596098619784,True,False,False,False,True,0.0,98.00906477494851,0.0,0.0,0.0,0.0,0,0.8431960903274329,0.9714630913937654,False,False,False,False,-0.08240206580534283,-0.16356880943526084,False,False,False,False,-365993,-358994.48886248696,False,False,False,False,4496.526543677165,False,False,False,False
2023-11-03 00:00:00+00:00,101.4833079016,101.9638041281,101.3686011069,101.3686011069,5704,,,,,,,97.59852226739969,102.42361647968693,101.43934331677914,100.68107144775573,98.55375280080466,93.84232856126879,93.68366719540995,92.71318077548939,,,97.68748791665907,99.06515019160258,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.012186542598266,98.66805359595384,0.7016758258261401,52.91652636468662,-3.702626758836928,True,False,True,False,True,1.9273952122308557,98.0840136877175,0.0,0.0,0.0,0.0,0,0.8676814650573821,0.961433113946052,False,False,False,False,0.041901102275453475,-0.06083385357990368,False,False,False,False,-360289,-359045.2540051346,False,False,False,False,4543.878443925119,False,False,False,False
2023-11-06 00:00:00+00:00,100.7466596735,101.1089701298,100.2441962012,101.1089701298,3324,,,,,,,97.98137662162219,102.41293553452529,101.4353314629562,100.68116636405428,98.5616778079178,93.85802983920553,93.69940975444966,92.72889955348573,,,97.83397470481552,99.11674575942186,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.979790537720056,98.70181022310368,0.5138083100141702,55.23507514312499,-1.7361627159075965,True,False,True,False,True,0.8490832879423813,98.1458294889985,0.0,0.0,0.0,0.0,0,0.8648257656861869,0.9584624052628264,False,False,False,False,-0.006562717515422553,-0.03369828554766312,False,False,False,False,-363613,-359224.3812990509,False,False,False,False,4496.040073575115,False,False,False,False
2023-11-07 00:00:00+00:00,100.5935847482,100.6932822483,100.0851573178,100.0851573178,2189,,,,,,,98.16752468396832,102.40498769187619,101.43184941277467,100.68042741725615,98.56627637866488,93.86796536926371,93.70938046362,92.73890329022261,,,97.91537619858073,99.14517893152521,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9456588464165034,98.71887077054342,0.4751333175596825,56.54358854235646,-0.5875498924091147,True,False,True,False,True,0.624311063457057,98.20069544553049,0.0,0.0,0.0,0.0,0,0.8415068150341124,0.9760306466930759,False,False,False,False,-0.020631217687228927,-0.027164751617446022,False,False,False,False,-365802,-359482.32713046065,False,False,False,False,4405.567913827071,False,False,False,False
2023-11-08 00:00:00+00:00,100.6691282178,101.1088707305,100.65173334,101.1088707305,1079,,,,,,,98.26194874686031,102.40179866112426,101.43075982477126,100.68063778935674,98.56895598114389,93.87311323377868,93.71454062151525,92.74404960958434,,,97.95898112416197,99.16778062919337,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9033415151638238,98.72825184415784,0.4972345786557946,57.50319488032319,0.3791343629892978,True,False,True,False,True,0.7351372744682116,98.253564282883,0.0,0.0,0.0,0.0,0,0.8420209952080544,0.9845046937835684,False,False,False,False,0.0034088827837454165,-0.011877934416850302,False,False,False,False,-364723,-359687.8437135798,False,False,False,False,4275.114270147577,False,False,False,False
2023-11-09 00:00:00+00:00,100.7312527817,101.7239536121,100.5324541774,101.5463270592,970,,,,,,,98.3470416384663,102.39927630983152,101.4300760012788,100.68109756342628,98.57155889589087,93.87785844907538,93.71929452696389,92.74877699546283,,,97.99955965658042,99.19105855870518,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8601841734847215,98.73707107206769,0.5166027370740925,58.22091375602714,1.2398491227491917,True,False,True,False,True,0.8278827026091271,98.3079578782295,0.0,0.0,0.0,0.0,0,0.817894862131256,0.9867293699717397,False,False,False,False,0.015544253266961211,0.0018331594250554544,False,False,False,False,-363753,-359847.2616071649,False,False,False,False,4145.501945828065,False,False,False,False
2023-11-10 00:00:00+00:00,102.9529265836,102.998451464,102.0135037792,102.0787097214,2460,,,,,,,98.6622083497629,102.40043440265777,101.43494132422691,100.68837146922814,98.58263554370247,93.89266275886895,93.73406555288548,92.76314874435492,,,98.15214491196365,99.31723777231156,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8320653424617857,98.77416316363622,1.0904729033872047,61.185482605188184,4.250591727110056,True,False,True,False,True,4.060740796984529,98.3698946192495,0.0,0.0,0.0,0.0,0,0.8259630470535734,0.9612703290268632,False,False,False,False,0.083172592011428,0.042502875718241726,False,False,False,False,-361293,-359903.95723041333,False,False,False,False,4079.403830305396,False,False,False,False
2023-11-13 00:00:00+00:00,103.067533979,103.3653342882,102.5356483133,103.3653342882,4772,,,,,,,99.20000719157295,102.40556506235816,101.44682790656081,100.70470440997671,98.60570315030533,93.92232980940099,93.7636494736884,92.7918478922438,,,98.44131881119772,99.54303563030808,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7882597888174017,98.84415413287304,1.1148601420087378,63.27566055115969,6.391289143085977,True,False,True,False,True,4.223124941731374,98.42968421990749,0.0,0.0,0.0,0.0,0,0.8276369601645491,0.96363497950516,False,False,False,False,0.1523525822544487,0.09742772898634522,False,False,False,False,-356521,-359771.2922409854,False,False,False,False,4106.564464411067,False,False,False,False
2023-11-14 00:00:00+00:00,106.7548504909,106.8105141001,105.1147620057,105.1147620057,5009,,,,,,,100.01088008207276,102.44018266896454,101.48488575964703,100.74554069162005,98.64734744510606,93.96430665854915,93.80532482301246,92.83130764724484,,,98.90099417050668,99.94535835294717,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7653325126544113,98.96491324568326,2.0688577221365065,67.58384158329713,10.566770593605973,True,False,True,False,True,9.17022870245021,98.511546871557,0.0,0.0,0.0,0.0,0,0.871158663911185,0.9364231673988388,False,False,False,False,0.34282824818819974,0.22012798858727248,False,False,False,False,-351512,-359447.3984276134,False,False,False,False,4141.954093257692,False,False,False,False
2023-11-15 00:00:00+00:00,105.9795359343,107.6893033303,105.9795359343,106.9683601919,4828,,,,,,,100.66536148766181,102.47575475366457,101.52345721457112,100.78661802640117,98.6887494309056,94.00555429707408,93.84626819571157,92.87003388121204,,,99.31282930275846,100.28264786841254,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7294471021027684,99.07416429686413,1.851580528798071,68.96982184720298,11.940018653554525,True,False,True,False,True,7.926588143616655,98.58067678920798,0.0,0.0,0.0,0.0,0,0.8843939999122863,0.906894651078488,False,False,False,False,0.34282824861346045,0.2814781186003665,False,False,False,False,-356340,-359325.5396657462,False,False,False,False,4168.8578543064095,False,False,False,False
2023-11-16 00:00:00+00:00,105.5123592143,106.8143906729,105.5123592143,105.6515182373,2727,,,,,,,100.94795620512045,102.49264165818522,101.5424018057258,100.80716249989136,98.71016387655908,94.02761855177737,93.86818578652418,92.89085105173831,,,99.50862396527582,100.43211490444662,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7049703467461126,99.12607665276845,1.7237067948844196,69.00102191264685,12.15504921617574,True,False,True,False,True,7.180002388825258,98.6410884500925,0.0,0.0,0.0,0.0,0,0.8904655771376541,0.9087360648761217,False,False,False,False,0.3043696088299927,0.2929238637151796,False,False,False,False,-359067,-359315.4008553248,False,False,False,False,4112.314409039492,False,False,False,False
2023-11-17 00:00:00+00:00,106.7946102118,106.9784989207,106.7349706305,106.804550142,3437,,,,,,,101.31997903509235,102.5191151451812,101.57082587262732,100.83726635486326,98.74027066255735,94.05737866482107,93.89772340788164,92.91877542878953,,,99.7714311073758,100.63664537326338,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.711351810582107,99.19753107602088,2.0469843667522216,70.06641826963542,13.449488519134846,True,False,True,False,True,8.847997126175521,98.70344716805101,0.0,0.0,0.0,0.0,0,0.8868038605288379,0.8876280772353439,False,False,False,False,0.3428282486235848,0.3178760561693822,False,False,False,False,-355630,-359170.8753315866,False,False,False,False,4085.831491037943,False,False,False,False
2023-11-20 00:00:00+00:00,107.2120872807,107.7090837914,106.9536490952,107.2518470016,5339,,,,,,,101.8536938219533,102.56387779473525,101.6181476855341,100.88694425785428,98.78920535984636,94.10497283503953,93.94494719573063,92.9633444830204,,,100.16830180245219,100.94298610864806,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7314739445840748,99.30807515185445,2.1182010771688677,71.10112695288052,14.740832684325184,True,False,True,False,True,9.384138405307407,98.76755832045201,0.0,0.0,0.0,0.0,0,0.8904815269031249,0.8732962755092272,False,False,False,False,0.34282824883085683,0.3303521525001195,False,False,False,False,-350291,-358822.64492642635,False,False,False,False,4134.975354134494,False,False,False,False
2023-11-21 00:00:00+00:00,106.7747303514,107.2410124777,106.7747303514,107.0618949352,3246,,,,,,,102.11532317964095,102.58863498131637,101.64472890408625,100.9150917935014,98.81743064853771,94.13295355202922,93.97272269936943,92.98962651915244,,,100.37851493999771,101.09982315497828,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7223138902062063,99.36765456574973,1.9899116528401992,70.84511437451052,14.818379649901743,True,False,True,False,True,8.659322190521397,98.83175857321201,0.0,0.0,0.0,0.0,0,0.8959725650483403,0.8779663210577199,False,False,False,False,0.32486768179591735,0.32760991714801846,False,False,False,False,-353537,-358615.3647332332,False,False,False,False,4100.113575540985,False,False,False,False
2023-11-22 00:00:00+00:00,107.3413063735,107.7078909998,107.1847524727,107.3611862339,3149,,,,,,,102.36750190293671,102.61501773345537,101.67258728585135,100.9443131036842,98.84623901455318,94.16099792105544,94.00055125438513,93.01590558341395,,,100.58440821527738,101.25513074653716,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7295388545206953,99.42727071648272,2.1219877217325194,71.19228379399462,15.535666154519745,True,False,True,False,True,9.404122298473634,98.8962476624525,0.0,0.0,0.0,0.0,0,0.9134466797622423,0.8488480548552282,False,False,False,False,0.3428282488788454,0.33521908301343195,False,False,False,False,-350388,-358292.7229789888,False,False,False,False,4062.8150039511424,False,False,False,False
2023-11-24 00:00:00+00:00,107.7289636518,108.0249747736,107.3760961293,107.3760961293,1203,,,,,,,102.46295061560029,102.62564352879038,101.68370923391166,100.95591953152305,98.85757566601156,94.17192116189162,94.01138819556654,93.02612738986853,,,100.66322125967085,102.08794136198526,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7558760485936475,99.45041281628703,2.204159756180665,71.77906235665114,16.487700524949958,True,False,True,False,True,9.914285557800774,98.96690125758751,0.0,0.0,0.0,0.0,0,0.9111129078700893,0.8548522586645465,False,False,False,False,0.342828248982094,0.339023665997763,False,False,False,False,-349185,-357935.5573719696,False,False,False,False,3950.6653959530586,False,False,False,False
2023-11-27 00:00:00+00:00,107.5798646986,108.0072816978,107.2120872807,107.2120872807,2715,,,,,,,102.66204262925369,102.64894574742243,101.70820337940567,100.98154254274742,98.88273724033554,94.19630848792362,94.03558641497544,93.04897152708236,,,100.83215434863541,102.19890023568814,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.784775873984912,99.50053676568254,2.134691247757006,71.78630206075175,16.89496905998783,True,False,True,False,True,9.655886830021664,99.03797995446149,0.0,0.0,0.0,0.0,0,0.9223885182912254,0.8518551985993306,False,False,False,False,0.3379000316367036,0.3384618488172333,False,False,False,False,-351900,-357698.86884757865,False,False,False,False,3902.2079294450955,False,False,False,False
2023-11-28 00:00:00+00:00,105.591878656,107.5259902769,105.591878656,107.1630834248,8282,,,,,,,103.03997679989844,102.69949260530795,101.76468263962533,101.04264714412977,98.94674050508432,94.2626462624757,94.10150749899321,93.11172926081433,,,101.2058912117057,102.32756988568121,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7725237917787338,99.61433766772448,1.584493913942191,67.29093883893955,16.89496905998783,True,False,True,False,False,6.29029852063843,99.099533822757,0.0,0.0,0.0,0.0,0,0.8970603783431014,0.8714315348470005,False,False,False,False,0.2819707670627493,0.31021630793999133,False,False,False,False,-360182,-357796.24653983046,False,False,False,False,4073.964481231563,False,False,False,False
2023-11-29 00:00:00+00:00,105.7402818141,106.6898433473,105.7402818141,106.6898433473,3900,,,,,,,103.1830551580625,102.72162022143405,101.78974397337431,101.06995285768188,98.97576162116499,94.29316703056051,94.13184747101386,93.14067354884291,,,101.35887720046941,102.40839841236527,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.747979022896702,99.66281184720164,1.6215325458788898,64.50538075399041,19.42788230307336,True,False,True,False,False,6.4977480300710475,99.1561513737555,0.0,0.0,0.0,0.0,0,0.9050124641382763,0.8709598253229585,False,False,False,False,0.264049382356887,0.2871328451484392,False,False,False,False,-356282,-357736.8643225822,False,False,False,False,4067.142344712678,False,False,False,False
2023-11-30 00:00:00+00:00,106.9735289556,106.9735289556,105.5621582646,105.7360076441,3530,,,,,,106.5030720586,103.31970845041688,102.74404503119723,101.81452281140365,101.09660178163121,99.00346859743142,94.32169920847615,94.16019931009627,93.16766180630209,,,101.50164567528859,103.14130353816532,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.76205796888675,99.70910734222083,1.9309701427936323,64.31877239085009,19.168854529175533,True,False,True,False,False,8.20776809055274,99.219267637575,0.0,0.0,0.0,0.0,0,0.9090791201076016,0.8738586260406864,False,False,False,False,0.2667891295187155,0.2769609873335773,False,False,False,False,-352752,-357541.37944718683,False,False,False,False,4046.0779390376715,False,False,False,False
2023-12-01 00:00:00+00:00,109.6175503924,109.6175503924,106.3174935615,106.3174935615,18080,,,,,,108.18846890146041,104.22470488548328,102.9142363524931,101.99027772722243,101.27846167306295,99.17951520124389,94.48959512903582,94.3267697648992,93.3248244436358,,,102.37481610582223,104.0503631137191,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.85033894930765,100.00853878664886,2.495627458325194,66.88014196477893,19.168854529175533,True,False,True,False,True,11.66651301547138,99.289172159651,0.0,0.0,0.0,0.0,0,0.9385209267724068,0.8195100342455248,False,False,False,False,0.342828249086464,0.3098946182100206,False,False,False,False,-334672,-356644.54103749327,False,False,False,False,4596.427823781292,False,False,False,False
2023-12-04 00:00:00+00:00,109.5955831466,109.647370183,108.8919354868,109.2041486948,2774,,,,,,108.32382737940688,104.3587941638896,102.94334036494716,102.01988034140957,101.30880288419995,99.20838785533401,94.51656362711313,94.35351463074618,93.35000352683963,,,102.50604325131314,105.16433885050235,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9489343598640096,100.0560322639573,2.4157278934793984,68.53880263751788,19.168854529175533,True,False,True,False,True,11.628482006704058,99.3582741848445,0.0,0.0,0.0,0.0,0,0.9651125177829101,0.8164633360547496,False,False,False,False,0.3428282495429466,0.32636143387648364,False,False,False,False,-337446,-355891.65707523865,False,False,False,False,4524.960065985948,False,False,False,False
