date,Open,High,Low,Close,Volume,Gap_Down_aVWAP_480,aVWAP_OB_bull_624,aVWAP_OB_bull_576,aVWAP_OB_bull_455,aVWAP_OB_bull_419,aVWAP_OB_bull_272,aVWAP_OB_bull_242,aVWAP_OB_bull_137,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 19:00:00+00:00,10.16,10.17,10.16,10.17,117.0,,,,,,10.154543080939948,10.149021164021164,10.125755035737491,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018015258797728386,10.161067493758875,0.49583002616934463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.58448078397825,10.57843285256962,False,False,True,False,False,13.076993794024549,0,1.1463414634146365,0.8292682926829247,False,False,False,False,0.157607435155107,0.14244422808043333,False,False,False,False,-1145.0,-820.5470464341092,False,False,False,False,18.98758251387015,False,False,False,False
2025-06-26 14:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,10.154543080939948,10.149021164021164,10.125755035737491,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018164662258201306,10.161067493758875,0.49175184840511826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.646632152551575,10.57843285256962,False,False,True,False,True,13.076993794024549,0,1.1707317073170753,0.8292682926829247,False,False,False,False,0.1934288817932448,0.16793655493683907,False,False,False,False,-1145.0,-825.5773247839679,False,False,False,False,18.693201389624104,False,False,False,False
2025-06-26 15:00:00+00:00,10.17,10.17,10.165,10.165,0.0,,,,,,10.154543080939948,10.149021164021164,10.125755035737491,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018193652986922784,10.161067493758875,0.21614714999516607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40742119826304,10.57843285256962,False,False,True,False,True,10.678148457121875,0,1.1566265060240961,0.8313253012048175,False,False,False,False,0.17546243637120995,0.1716994956540245,False,False,False,False,-1145.0,-830.529614322201,False,False,False,False,18.403384313815977,False,False,False,False
2025-06-26 16:00:00+00:00,10.165,10.19,10.165,10.19,0.0,,,,,,10.154543080939948,10.149021164021164,10.125755035737491,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01896464230237936,10.161067493758875,1.52560252810541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.385340735071665,10.57843285256962,True,False,True,False,True,18.525705924946116,0,1.1477272727272723,0.7954545454545447,False,False,False,False,0.2481270880011524,0.20991329182758844,False,False,False,False,-1145.0,-835.4051241776708,False,True,False,False,18.118060526004875,False,True,False,False
2025-06-26 17:00:00+00:00,10.19,10.19,10.17,10.17,0.0,,,,,,10.154543080939948,10.149021164021164,10.125755035737491,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019163121489589173,10.161067493758875,0.4661300219788296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.703262251130326,10.57843285256962,False,False,True,False,True,10.05464305414802,0,1.1573033707865186,0.8314606741573037,False,False,False,False,0.2666722971696642,0.2382927944986263,False,False,False,False,-1145.0,-840.2050447330557,False,False,False,False,17.837160362811,False,False,False,False
2025-06-26 18:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,10.154543080939948,10.149021164021164,10.125755035737491,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019344668935283825,10.161067493758875,0.46175544647511046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91520992850276,10.57843285256962,False,False,True,False,False,10.05464305414802,0,1.1279069767441865,0.9069767441860477,False,False,False,False,0.1934288817932448,0.21586083814593554,False,False,False,False,-1145.0,-844.9305479154889,False,False,False,False,17.560615240906955,False,False,False,False
2025-06-26 19:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,10.154543080939948,10.149021164021164,10.125755035737491,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019509757318586507,10.161067493758875,0.4578481472250495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.72317504675105,10.57843285256962,False,False,True,False,False,10.05464305414802,0,1.1046511627906985,0.8953488372093016,False,False,False,False,0.1934288817932448,0.20464485996959017,False,False,False,False,-1145.0,-849.5827874826905,False,False,False,False,17.28835764027274,False,False,False,False
2025-06-27 14:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,10.154543080939948,10.149021164021164,10.125755035737491,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019658801297840305,10.161067493758875,0.4543769533957545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.928485125583244,10.57843285256962,False,True,True,False,False,10.05464305414802,0,1.1046511627906985,0.8953488372093016,False,False,False,False,0.1934288817932448,0.19903687088141747,False,False,False,False,-1145.0,-854.1628993046643,False,False,False,False,17.02032108771037,False,False,False,False
2025-06-27 15:00:00+00:00,10.17,10.17,10.125,10.125,0.0,,,,,,10.154543080939948,10.149021164021164,10.125755035737491,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019718286203681903,10.161067493758875,-1.8291393778501923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.69075217502244,2.8467699820451884,False,True,False,True,False,0.0,0,1.0,0.9052631578947362,True,False,False,False,0.03475043954841614,0.1168936552149168,False,False,False,False,-1145.0,-858.6720016410261,False,False,False,False,16.756440140614085,False,False,False,False
2025-06-27 16:00:00+00:00,10.125,10.125,10.125,10.125,0.0,,,,,,10.154543080939948,10.149021164021164,10.125755035737491,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019777364438762993,10.161067493758875,-1.8236754381783868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.53226354131523,-2.8436833957576155,False,True,False,True,False,0.0,0,1.0,1.0,True,False,False,False,-0.12218357690030922,-0.0026449608426962062,False,False,False,False,-1145.0,-863.1111954140333,False,False,False,False,16.49665037099216,False,False,False,False
2025-06-27 17:00:00+00:00,10.125,10.15,10.125,10.15,0.0,,,,,,10.154543080939948,10.149021164021164,10.125755035737491,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01971074614298026,10.161067493758875,-0.5614954237953058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.81584713963237,-2.8436833957576155,False,True,False,True,False,2.2757189874729598,0,1.0,0.949999999999999,True,False,False,False,-0.034751135123839934,-0.01869804798326807,False,False,False,False,-1145.0,-867.4815644773817,False,False,False,False,16.24088834973647,False,False,False,False
2025-06-27 18:00:00+00:00,10.15,10.15,10.15,10.15,0.0,,,,,,10.154543080939948,10.149021164021164,10.125755035737491,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019640232654890604,10.161067493758875,-0.5635113368231145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.338236205177125,-2.8436833957576155,False,True,False,True,True,2.2757189874729598,0,1.0500000000000012,0.949999999999999,False,False,False,False,0.052152091351618496,0.01672702168417521,False,False,False,False,-1145.0,-871.7841758808331,False,False,False,False,15.989091631135903,False,False,False,False
2025-06-27 19:00:00+00:00,10.15,10.15,10.15,10.15,0.0,,,,,,10.154543080939948,10.149021164021164,10.125755035737491,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01956578186066959,10.161067493758875,-0.565655583696446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.35316224887363,-2.8436833957576155,False,True,False,True,True,2.2757189874729598,0,1.0500000000000012,0.949999999999999,False,False,False,False,0.052152091351618496,0.034439556517896854,False,False,False,False,-1145.0,-876.0200801307426,False,False,False,False,15.741198737629919,False,False,False,False
2025-06-30 14:00:00+00:00,10.15,10.15,10.135,10.15,0.0,,,,,,10.154543080939948,10.149021164021164,10.125755035737491,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019487348633311787,10.161067493758875,-0.5679322501551367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.029779611337965,-2.8436833957576155,False,True,False,True,True,2.2757189874729598,0,1.019417475728155,0.9514563106796107,False,False,False,False,-3.473680554144139e-07,0.017219604574920718,False,False,False,False,-1145.0,-880.1903114465449,False,False,False,False,15.497149144798447,False,False,False,False
2025-06-30 15:00:00+00:00,10.15,10.15,10.15,10.15,0.0,,,,,,10.154543080939948,10.149021164021164,10.125755035737491,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019404884682703644,10.161067493758875,-0.5703457629273775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.480857852980854,-2.8436833957576155,False,True,False,True,True,2.2757189874729598,0,1.0485436893203892,0.9514563106796107,False,False,False,False,0.052152091351618496,0.03468584796326961,False,False,False,False,-1145.0,-884.2958880132651,False,False,False,False,15.256883266584518,False,False,False,False
2025-06-30 16:00:00+00:00,10.15,10.15,10.15,10.15,0.0,,,,,,10.154543080939948,10.149021164021164,10.125755035737491,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019318338391219627,10.161067493758875,-0.5729009159454768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78157668074278,-2.8436833957576155,False,True,False,True,True,2.2757189874729598,0,1.0485436893203892,0.9514563106796107,False,False,False,False,0.052152091351618496,0.04341896965744405,False,False,False,False,-1145.0,-888.3378122301137,False,False,False,False,15.020342440745997,False,False,False,False
2025-06-30 17:00:00+00:00,10.15,10.15,10.15,10.15,0.0,,,,,,10.154543080939948,10.149021164021164,10.125755035737491,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01922765463342239,10.161067493758875,-0.5756028995671872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98205589925073,-2.8436833957576155,False,True,False,True,True,2.2757189874729598,0,1.0485436893203892,0.9514563106796107,False,False,False,False,0.052152091351618496,0.04778553050453127,False,False,False,False,-1145.0,-892.3170709552282,False,False,False,False,14.78746891453288,False,False,False,False
2025-06-30 18:00:00+00:00,10.15,10.15,10.15,10.15,0.0,,,,,,10.154543080939948,10.149021164021164,10.125755035737491,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019132774578260327,10.161067493758875,-0.5784573331799908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.11570871158936,-2.8436833957576155,False,True,False,True,True,2.2757189874729598,0,1.0485436893203892,0.9514563106796107,False,False,False,False,0.052152091351618496,0.04996881092807488,False,False,False,False,-1145.0,-896.2346357466201,False,False,False,False,14.558205830586633,False,False,False,False
2025-06-30 19:00:00+00:00,10.15,10.16,10.145,10.16,100.0,,,,,,10.154595842956121,10.149460784313725,10.126314212874442,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019088933636713205,10.158637469745106,0.07137801832334977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03699406741548,-6.181767564256575,False,True,False,False,True,5.377619838087369,0,1.037735849056603,0.9339622641509429,False,False,False,False,0.06958536021281447,0.05977708557044468,False,False,False,False,-1045.0,-898.5410755024865,False,False,False,False,15.882884809957382,False,False,False,False
2025-07-01 14:00:00+00:00,10.16,10.16,10.16,10.16,0.0,,,,,,10.154595842956121,10.149460784313725,10.126314212874442,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01912500368013606,10.158637469745106,0.07124339831158817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.65118430463289,-3.4654804459736255,False,True,True,False,True,5.377619838087359,0,1.0660377358490571,0.9339622641509429,False,False,False,False,0.12218287174094918,0.09097997865569693,False,False,False,False,-1045.0,-900.8117565024479,False,False,False,False,15.636638533834011,False,False,False,False
2025-07-01 15:00:00+00:00,10.16,10.16,10.16,10.16,0.0,,,,,,10.154595842956121,10.149460784313725,10.126314212874442,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019160770734356847,10.158637469745106,0.07111040958552849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.393977796111166,-1.6269577097369705,False,True,True,False,True,5.377619838087359,0,1.0761904761904784,0.9333333333333327,False,False,False,False,0.12218287174094918,0.10658142519832306,False,False,False,False,-1045.0,-903.0472331458208,False,False,False,False,15.394210029433484,False,False,False,False
2025-07-01 16:00:00+00:00,10.16,10.16,10.16,10.16,0.0,,,,,,10.154595842956121,10.149460784313725,10.126314212874442,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019213593161134863,10.158637469745106,0.07091491130616008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55584012376335,-0.3191774779707188,False,True,True,False,True,5.377619838087369,0,1.0761904761904784,0.9238095238095216,False,False,False,False,0.12218287174094918,0.11438214846963612,False,False,False,False,-1045.0,-905.2480512365831,False,False,False,False,15.155540106496531,False,False,False,False
2025-07-01 17:00:00+00:00,10.16,10.16,10.16,10.16,0.0,,,,,,10.154595842956121,10.149460784313725,10.126314212874442,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019264166426491175,10.158637469745106,0.07072874188944066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33041500886481,0.6663280813229591,False,True,True,False,True,5.377619838087369,0,1.1188118811881205,0.9207920792079185,False,False,False,False,0.12218287174094918,0.11828251010529264,False,False,False,False,-1045.0,-907.414748116636,False,False,False,False,14.920570492442321,False,False,False,False
2025-07-01 18:00:00+00:00,10.16,10.16,10.16,10.16,0.0,,,,,,10.154595842956121,10.149460784313725,10.126314212874442,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019312508199931216,10.158637469745106,0.07055169845309765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84679826559911,1.4526321209685236,False,False,True,False,True,5.377619838087359,0,1.1188118811881205,0.8811881188118795,False,False,False,False,0.12218287174094918,0.12023269092312092,False,False,False,False,-1045.0,-909.5478527969982,False,False,False,False,14.68924381814089,False,False,False,False
2025-07-01 19:00:00+00:00,10.16,10.16,10.16,10.16,0.0,,,,,,10.154595842956121,10.149460784313725,10.126314212874442,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01935863519869596,10.158637469745106,0.07038359062555741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.19105377008865,2.110978021857541,False,False,True,False,True,5.377619838087359,0,1.1188118811881205,0.8811881188118795,False,False,False,False,0.12218287174094918,0.12120778133203505,False,False,False,False,-1045.0,-911.6478860869671,False,False,False,False,14.461503603906147,False,False,False,False
2025-07-02 14:00:00+00:00,10.16,10.16,10.16,10.16,0.0,,,,,,10.154595842956121,10.149460784313725,10.126314212874442,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019402563218783454,10.158637469745106,0.07022423993833295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42055743974834,2.681752208176178,False,False,True,False,True,5.377619838087369,0,1.1188118811881205,0.8811881188118795,False,False,False,False,0.12218287174094918,0.12169532653649212,False,False,False,False,-1045.0,-913.7153607212776,False,False,False,False,14.237294245706051,False,False,False,False
2025-07-02 15:00:00+00:00,10.16,10.16,10.16,10.16,0.0,,,,,,10.154595842956121,10.149460784313725,10.126314212874442,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019444307163807763,10.158637469745106,0.07007347926649908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.573559886188136,3.1874197498965984,False,False,True,False,True,5.377619838087359,0,1.1188118811881205,0.8811881188118795,False,False,False,False,0.12218287174094918,0.12193909913872064,False,False,False,False,-1045.0,-915.7507814852888,False,False,False,False,14.016561001586577,False,False,False,False
2025-07-02 16:00:00+00:00,10.16,10.16,10.14,10.14,0.0,,,,,,10.154595842956121,10.149460784313725,10.126314212874442,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.019071227325768235,10.158637469745106,-0.9772559168188872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.27474435501256,0.3296147779903862,False,True,False,True,False,0.0,0,1.0761904761904784,0.8857142857142841,False,False,False,False,0.052152091351618496,0.08704559524516957,False,False,False,False,-1045.0,-917.75464533823,False,False,False,False,13.799249978306165,False,False,False,False
2025-07-02 17:00:00+00:00,10.14,10.15,10.14,10.15,25.0,,,,,,10.154373363262252,10.149410348977135,10.126411037107516,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.018653309249174865,10.15537941901855,-0.28838952631352394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.250833432976684,-0.32611248528178294,False,True,False,True,False,1.4023780268871242,0,1.0747663551401891,0.9065420560747645,False,False,False,False,0.017369802072382392,0.05220769865877598,False,False,False,False,-1020.0,-919.3398446353118,False,False,False,False,13.972905017402194,False,False,False,False
2025-07-02 18:00:00+00:00,10.15,10.16,10.15,10.16,25.0,,,,,,10.15443595342067,10.149539007092198,10.126554292929292,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.018251249494418177,10.156418479009403,0.19623429024365086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.537640625632854,-0.32611248528178294,False,True,False,False,True,4.6482814820555625,0,1.091743119266057,0.8899082568807323,False,False,False,False,0.0870609643921782,0.06963433152547709,False,False,False,False,-995.0,-920.5128702998807,False,False,False,False,14.143867730310689,False,False,False,False
2025-07-02 19:00:00+00:00,10.16,10.17,10.16,10.17,25.0,,,,,,10.154760892667374,10.149837398373982,10.126743323908261,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.018386491320054675,10.15850247806918,0.6253244151199188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.58458048726324,-1.7860791735392283,False,False,True,False,True,7.678003128548337,0,1.1081081081081097,0.8738738738738725,False,False,False,False,0.157607435155107,0.11362088334029205,False,False,False,False,-970.0,-921.2801126208127,False,False,False,False,14.312179858522926,False,False,False,False
2025-07-03 14:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,10.154760892667374,10.149837398373982,10.126743323908261,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01848471489323156,10.15850247806918,0.6220015833206404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.949207061683495,1.0983770617391215,False,False,True,False,True,7.678003128548337,0,1.1261261261261275,0.8738738738738725,False,False,False,False,0.1934288817932448,0.15352488256676844,False,False,False,False,-970.0,-922.0354597119629,False,False,False,False,14.090285597150476,False,False,False,False
2025-07-03 15:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,10.154760892667374,10.149837398373982,10.126743323908261,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.018604949452860835,10.15850247806918,0.6179818956214745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.19229144463034,3.0438771893382395,True,False,True,False,True,7.678003128548326,0,1.1261261261261275,0.8738738738738725,False,False,False,False,0.1934288817932448,0.17347688218000662,False,False,False,False,-970.0,-922.7790959954983,False,False,False,False,13.871831556884578,False,False,False,False
2025-07-03 16:00:00+00:00,10.17,10.17,10.17,10.17,100.0,,,,,,10.15622478386167,10.15115092290988,10.127543632439098,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.018566170921922757,10.163894928928672,0.32882768864954126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.68768103326157,4.445210465895485,True,False,True,False,True,7.678003128548326,0,1.1261261261261275,0.8738738738738725,False,False,False,False,0.1934288817932448,0.1834528819866257,False,False,False,False,-970.0,-923.5112030343278,False,False,False,False,15.207151997863111,False,False,False,False
2025-07-03 17:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,10.15622478386167,10.15115092290988,10.127543632439098,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01851174450677236,10.163894928928672,0.3297944755608903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.68460742568239,5.5319470020415125,True,False,True,False,True,7.678003128548305,0,1.1261261261261275,0.8738738738738725,False,False,False,False,0.1934288817932448,0.18844088188993524,False,False,False,False,-970.0,-924.2319595764312,False,False,False,False,14.971382199446628,False,False,False,False
2025-07-03 18:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,10.15622478386167,10.15115092290988,10.127543632439098,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.018441531663324698,10.163894928928672,0.3310501092200246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3492250206296,6.433687746423779,True,False,True,False,True,7.678003128548305,0,1.1261261261261275,0.8738738738738725,False,False,False,False,0.1934288817932448,0.19093488184159002,False,False,False,False,-970.0,-924.941541598502,False,False,False,False,14.739267746742028,False,False,False,False
2025-07-03 19:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,10.15622478386167,10.15115092290988,10.127543632439098,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01835535123385606,10.163894928928672,0.3326044265536858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.79230341726108,7.220838609998772,True,False,True,False,True,7.678003128548305,0,1.1261261261261275,0.8738738738738725,False,False,False,False,0.1934288817932448,0.1921818818174174,False,False,False,False,-970.0,-925.6401223489128,False,False,False,False,14.510751967722772,False,False,False,False
2025-07-04 14:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,10.15622478386167,10.15115092290988,10.127543632439098,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01825297704952425,10.163894928928672,0.33446988153021906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0876890150154,7.929750619111999,True,False,True,False,True,7.678003128548305,0,1.1261261261261275,0.8738738738738725,False,False,False,False,0.1934288817932448,0.1928053818053311,False,False,False,False,-970.0,-926.3278723900148,False,False,False,False,14.285779068998387,False,False,False,False
2025-07-04 15:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,10.15622478386167,10.15115092290988,10.127543632439098,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.018134134852430095,10.163894928928672,0.3366618325610424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.28461274685161,8.577956416870428,True,False,True,False,True,7.678003128548305,0,1.133333333333335,0.9238095238095247,False,False,False,False,0.1934288817932448,0.19311713179928797,False,False,False,False,-970.0,-927.004959639782,False,False,False,False,14.06429412219221,False,False,False,False
2025-07-04 16:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,10.15622478386167,10.15115092290988,10.127543632439098,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.017998498435847474,10.163894928928672,0.3391989111252058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.41589523474241,9.173197431361615,True,False,True,False,True,7.678003128548305,0,1.0761904761904753,0.9238095238095247,False,False,False,False,0.1934288817932448,0.19327300679626638,False,False,False,False,-970.0,-927.6715494128086,False,False,False,False,13.846243050530315,False,False,False,False
2025-07-04 17:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,10.15622478386167,10.15115092290988,10.127543632439098,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.017845684869674014,10.163894928928672,0.34210348977431565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.50341689333628,9.718608293255578,True,False,True,False,True,7.678003128548305,0,1.0761904761904753,0.9238095238095247,False,False,False,False,0.1934288817932448,0.19335094429475558,False,False,False,False,-970.0,-928.327804460672,False,False,False,False,13.631572615638373,False,False,False,False
2025-07-04 18:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,10.15622478386167,10.15115092290988,10.127543632439098,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0176752486379582,10.163894928928672,0.3454022739016714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5617646657322,10.215562722527189,True,False,True,False,True,7.678003128548305,0,1.0761904761904753,0.9238095238095247,False,False,False,False,0.1934288817932448,0.1933899130440002,False,False,False,False,-970.0,-928.9738850116694,False,False,False,False,13.420230404543204,False,False,False,False
2025-07-04 19:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,10.15622478386167,10.15115092290988,10.127543632439098,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.017486674463230524,10.163894928928672,0.34912705009551137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.600663180662806,10.66512772409338,True,False,True,False,True,7.678003128548305,0,1.0761904761904753,0.9238095238095247,False,False,False,False,0.1934288817932448,0.1934093974186225,False,False,False,False,-970.0,-929.609948809938,False,False,False,False,13.212164816875868,False,False,False,False
2025-07-07 14:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,10.15622478386167,10.15115092290988,10.127543632439098,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.017279368523640468,10.163894928928672,0.35331563552080253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.626595523949874,11.068714802761292,True,False,True,False,True,7.678003128548305,0,1.0761904761904753,0.9238095238095247,False,False,False,False,0.1934288817932448,0.19341913960593365,False,False,False,False,-970.0,-930.23615115397,False,False,False,False,13.00732505227314,False,False,False,False
2025-07-07 15:00:00+00:00,10.17,10.17,10.17,10.17,100.0,,,,,,10.157432077125328,10.152303771661568,10.12831486527399,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.017052647676885208,10.167920875420874,0.12192385713475395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.64388375280792,11.428288468224821,True,False,True,False,True,7.678003128548305,0,1.0761904761904753,0.9238095238095247,False,False,False,False,0.1934288817932448,0.19342401069958923,False,False,False,False,-970.0,-930.8526449345286,False,False,False,False,14.356048694873557,False,False,False,False
2025-07-07 16:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,10.157432077125328,10.152303771661568,10.12831486527399,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.016805726179835376,10.167920875420874,0.12371524781955079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.65540923871329,11.746347896350485,True,False,True,False,True,7.678003128548305,0,1.0761904761904753,0.9238095238095247,False,False,False,False,0.1934288817932448,0.19342644624641703,False,False,False,False,-970.0,-931.4595806719777,False,False,False,False,14.133474296503424,False,False,False,False
2025-07-07 17:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,10.157432077125328,10.152303771661568,10.12831486527399,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.016537699220104736,10.167920875420874,0.12572030434549641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.66309289598353,12.0258073646092,True,False,True,False,True,7.678003128548305,0,1.153061224489796,0.9183673469387764,False,False,False,False,0.1934288817932448,0.1934276640198309,False,False,False,False,-970.0,-932.0571065530323,False,False,False,False,13.914350663999494,False,False,False,False
2025-07-07 18:00:00+00:00,10.17,10.18,10.17,10.18,100.0,,,,,,10.158982003760407,10.153707973102785,10.129177520071362,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.016378958155798873,10.17238565002249,0.46488609990217844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75894614892712,18.651503232546034,True,False,True,False,True,11.531399252784883,0,1.1500000000000001,0.8300000000000001,False,False,False,False,0.2297476581724697,0.2115876610961503,False,False,False,False,-870.0,-931.0949808700395,False,False,False,False,15.249011894015005,False,False,False,False
