date,Open,High,Low,Close,Volume,aVWAP_OB_bull_876,aVWAP_OB_bull_750,aVWAP_OB_bull_714,aVWAP_OB_bull_704,aVWAP_OB_bull_677,aVWAP_OB_bull_666,aVWAP_OB_bull_656,aVWAP_OB_bull_618,aVWAP_OB_bull_604,aVWAP_OB_bull_557,aVWAP_OB_bull_540,aVWAP_OB_bull_522,aVWAP_OB_bull_483,aVWAP_OB_bull_440,aVWAP_OB_bull_431,aVWAP_OB_bear_893,aVWAP_OB_bear_840,aVWAP_OB_bear_830,aVWAP_OB_bear_593,aVWAP_OB_bear_404,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,8.095,8.155,8.09,8.145,10844.0,,,,,,,,,,,,,,,,,,,,,8.08564811761473,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,69.81611580342341,24.33263667312967,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23831.0,2130.163479903438,False,False,False,False,11026.782771378468,False,False,False,False
2024-12-31 20:00:00+00:00,8.145,8.16,8.09,8.105,26683.0,,,,,,,,,,,,,,,,,,,,,8.10890445726909,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,67.47425608499191,24.023865495653283,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2852.0,2052.9206352537726,False,False,False,False,11269.514821434615,False,False,False,False
2025-01-01 15:00:00+00:00,8.105,8.105,8.105,8.105,0.0,,,,,,,,,,,,,,,,,,,,,8.10890445726909,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,65.91301627270424,22.426351503969514,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2852.0,1976.8753540870475,False,False,False,False,11094.793661412374,False,False,False,False
2025-01-01 16:00:00+00:00,8.105,8.105,8.105,8.105,0.0,,,,,,,,,,,,,,,,,,,,,8.10890445726909,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,64.87218973117913,21.205858732532803,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2852.0,1902.0090695275585,False,False,False,False,10922.781356584275,False,False,False,False
2025-01-01 17:00:00+00:00,8.105,8.105,8.105,8.105,0.0,,,,,,,,,,,,,,,,,,,,,8.10890445726909,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,64.17830537016239,20.213029660420162,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2852.0,1828.303502558139,False,False,False,False,10753.435909195372,False,False,False,False
2025-01-01 18:00:00+00:00,8.105,8.105,8.105,8.105,0.0,,,,,,,,,,,,,,,,,,,,,8.10890445726909,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,63.71571579615123,19.363985457098423,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2852.0,1755.7406575572375,False,False,False,False,10586.7159726187,False,False,False,False
2025-01-01 19:00:00+00:00,8.105,8.105,8.105,8.105,0.0,,,,,,,,,,,,,,,,,,,,,8.10890445726909,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,63.40732274681045,18.613169963495068,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2852.0,1684.3028179051873,False,False,False,False,10422.580841260271,False,False,False,False
2025-01-01 20:00:00+00:00,8.105,8.105,8.105,8.105,0.0,,,,,,,,,,,,,,,,,,,,,8.10890445726909,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,63.201727380583264,17.936749880895164,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2852.0,1613.9725416585952,False,False,False,False,10260.990440620577,False,False,False,False
2025-01-02 15:00:00+00:00,8.305,8.395,8.205,8.355,15824.0,,,,,,,,,,,,,,,,,,,,,8.243206117501636,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,71.38204797618214,16.319722134801353,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12972.0,1790.0659906251285,False,False,False,False,10347.238650843514,False,False,False,False
2025-01-02 16:00:00+00:00,8.355,8.515,8.275,8.44,47794.0,,,,,,,,,,,,,,,,,,,,,8.331526802231604,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,77.66965595589191,21.97158821191131,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60766.0,2704.421556661948,False,False,False,False,10927.808594241289,False,False,False,False
2025-01-02 17:00:00+00:00,8.44,8.485,8.315,8.415,38854.0,,,,,,,,,,,,,,,,,,,,,8.351664715170719,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,79.9580726800789,23.85221115577494,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21912.0,3002.2134705121507,False,False,False,False,11360.772802082509,False,False,False,False
2025-01-02 18:00:00+00:00,8.415,8.535,8.405,8.505,32440.0,,,,,,,,,,,,,,,,,,,,,8.398461125952865,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.481666666666667,,82.53521171552829,26.15488272924459,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54352.0,3798.334191899559,False,False,False,False,11687.582526081229,False,False,False,False
2025-01-02 19:00:00+00:00,8.505,8.51,8.41,8.44,10023.0,,,,,,,,,,,,,,,,,,,,,8.400540221430216,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.474978844327218,,80.09764920712985,26.15488272924459,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44329.0,4426.716607529022,False,False,False,False,11661.775045056715,False,False,False,False
2025-01-02 20:00:00+00:00,8.44,8.525,8.425,8.51,57655.0,,,,,,,,,,,,,,,,,,,,,8.422730552061102,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.48170951610433,,79.68618438225198,26.15488272924459,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101984.0,5939.23262911772,False,False,False,False,12374.848300172114,False,False,False,False
2025-01-03 15:00:00+00:00,8.395,8.44,8.315,8.38,32526.0,,,,,,,,,,,,,,,,,,,,,8.414316456211889,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.456360358051125,,73.23726787402687,29.98003702128665,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69458.0,6924.01972013915,False,False,False,False,12687.269256758593,False,False,False,False
2025-01-03 16:00:00+00:00,8.375,8.45,8.295,8.435,26304.0,,,,,,,,,,,,,,,,,,,,,8.408274337629253,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.445930136480694,,70.26734253813444,27.238214707909577,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95762.0,8301.352747733892,False,False,False,False,12898.381361304972,False,False,False,False
2025-01-03 17:00:00+00:00,8.435,8.515,8.43,8.505,9526.0,,,,,,,,,,,,,,,,,,,,,8.41432785300052,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.448045019805233,,69.78392353407577,26.670288651875595,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105288.0,9805.021697381428,False,False,False,False,12846.096378959157,False,False,False,False
2025-01-03 18:00:00+00:00,8.505,8.53,8.48,8.495,13019.0,,,,,,,,,,,,,,,,,,,,,8.421411946548051,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.451891450358968,,69.00685917662881,25.64139161219714,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92269.0,11083.532988894895,False,False,False,False,12848.777055254362,False,False,False,False
2025-01-03 19:00:00+00:00,8.495,8.5,8.45,8.455,15473.0,,,,,,,,,,,,,,,,,,,,,8.424618317078108,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.453183070513017,,66.64716312618444,23.09111095274632,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76796.0,12102.330927051562,False,False,False,False,12889.462682304682,False,False,False,False
2025-01-03 20:00:00+00:00,8.455,8.51,8.455,8.47,56272.0,,,,,,,,,,,,,,,,,,,,,8.434472147074866,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.45877170882727,,65.49791614163134,21.677056603821924,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133068.0,13977.767656864717,False,False,False,False,13562.060160098408,False,False,False,False
2025-01-06 15:00:00+00:00,8.795,8.86,8.765,8.845,23485.0,,,,,,,,,,,,,,,,,,,,,8.516302347929885,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.656522376769068,,70.673542915783,21.677056603821924,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156553.0,16188.236375362938,False,False,False,False,13715.904188624014,False,False,False,False
2025-01-06 16:00:00+00:00,8.845,8.855,8.785,8.805,13493.0,,,,,,,,,,,,,,,,,,,,,8.528503082913252,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.662563804745414,,72.64033332134396,16.35020688391704,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143060.0,18155.240462566613,False,False,False,False,13712.448309730618,False,False,False,False
2025-01-06 17:00:00+00:00,8.805,8.815,8.72,8.74,15456.0,,,,,,,,,,,,,,,,,,,,,8.536612311219603,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.659840870364064,,71.62218144326773,16.35020688391704,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127604.0,19852.120455395037,False,False,False,False,13739.480118882082,False,False,False,False
2025-01-06 18:00:00+00:00,8.745,8.775,8.71,8.72,17147.0,,,,,,,,,,,,,,,,,,,,,8.543932315257276,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.657354194431022,,70.23312238802139,16.35020688391704,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110457.0,21256.847270040074,False,False,False,False,13792.309884480808,False,False,False,False
2025-01-06 19:00:00+00:00,8.725,8.75,8.725,8.73,11567.0,,,,,,,,,,,,,,,,,,,,,8.548880677706252,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.657313775200679,,69.49078126367206,16.35020688391704,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122024.0,22819.12870771387,False,False,False,False,13757.808956039245,False,False,False,False
2025-01-06 20:00:00+00:00,8.735,8.735,8.645,8.65,46648.0,,,,,,,,,,,,,,,,,,,,,8.558476834392883,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.647353890431436,,65.99805050733107,21.592092647791148,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75376.0,23633.963921547762,False,False,False,False,14267.734398581271,False,False,False,False
2025-01-07 15:00:00+00:00,8.695,8.73,8.575,8.685,21428.0,,,,,,,,,,,,,,,,,,,,,8.57475201449153,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.644686497842097,,64.50450283470207,19.98371130193783,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96804.0,24768.38308555477,False,False,False,False,14378.746268370709,False,False,False,False
2025-01-07 16:00:00+00:00,8.685,8.74,8.625,8.625,16724.0,,,,,,,,,,,,,,,,,,,,,8.577185572061381,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.6434002367584,,61.346825854456114,16.849140130163477,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80080.0,25625.927533840746,False,False,False,False,14415.106791341705,False,False,False,False
2025-01-07 17:00:00+00:00,8.625,8.7,8.6,8.605,29424.0,,,,,,,,,,,,,,,,,,,,,8.577922071628974,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.639095616675878,,58.544028764948735,14.121317896000363,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50656.0,26013.990672850967,False,False,False,False,14647.802810080593,False,False,False,False
2025-01-07 18:00:00+00:00,8.605,8.685,8.58,8.68,21283.0,,,,,,,,,,,,,,,,,,,,,8.580091216088945,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.637881515784898,,58.84453428181532,14.121317896000363,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71939.0,26726.006321333894,False,False,False,False,14750.67408434291,False,False,False,False
2025-01-07 19:00:00+00:00,8.68,8.715,8.605,8.61,18160.0,,,,,,,,,,,,,,,,,,,,,8.581610336613092,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.6368681997105,,56.53278309345773,11.886064408286927,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53779.0,27145.432579917866,False,False,False,False,14803.531850477128,False,False,False,False
2025-01-07 20:00:00+00:00,8.615,8.62,8.535,8.615,30608.0,,,,,,,,,,,,,,,,,,,,,8.590392451100847,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.617350965179172,,55.15327445328887,10.379846925085886,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84387.0,28032.898741469526,False,False,False,False,15048.562364423218,False,False,False,False
2025-01-08 15:00:00+00:00,8.655,8.765,8.64,8.68,59007.0,,,,,,,,,,,,,,,,,,,,,8.628403894332456,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.64497483637786,,56.27320379681981,10.379846925085886,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143394.0,29821.44294702814,False,False,False,False,15730.088529315883,False,False,False,False
2025-01-08 16:00:00+00:00,8.675,8.735,8.62,8.7,18989.0,,,,,,,,,,,,,,,,,,,,,8.630532231162576,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.647456779230518,,57.60888628232428,10.379846925085886,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162383.0,31876.660885833902,False,False,False,False,15780.614288551296,False,False,False,False
2025-01-08 17:00:00+00:00,8.705,8.72,8.62,8.675,23590.0,,,,,,,,,,,,,,,,,,,,,8.631698513907828,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.648609460326357,,57.363748560503055,10.379846925085886,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138793.0,33534.278546518646,False,False,False,False,15901.690036015616,False,False,False,False
2025-01-08 18:00:00+00:00,8.675,8.765,8.67,8.68,11373.0,,,,,,,,,,,,,,,,,,,,,8.633647076021532,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.650511684744869,,57.38082742656499,10.379846925085886,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,150166.0,35342.52228998347,False,False,False,False,15831.477787395219,False,False,False,False
2025-01-08 19:00:00+00:00,8.68,8.785,8.665,8.775,17812.0,,,,,,,,,,,,,,,,,,,,,8.638529736797405,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.655358252032373,,60.39588025478909,6.282459887842904,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,167978.0,37398.886285487606,False,False,False,False,15862.183558133278,False,False,False,False
2025-01-08 20:00:00+00:00,8.77,8.84,8.755,8.82,35510.0,,,,,,,,,,,,,,,,,,,,,8.680700756109227,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.669793616244203,,63.53998034917882,9.341128169353581,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,203488.0,39973.911304317255,False,False,False,False,16166.800867309505,False,False,False,False
2025-01-09 15:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,,,,,,,,,,,,8.680700756109227,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.669793616244203,,65.63604707877198,11.340865952937847,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203488.0,42509.01345463792,False,False,False,False,15916.152791847342,False,False,False,False
2025-01-09 16:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,,,,,,,,,,,,8.680700756109227,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.669793616244203,,67.03342489850075,12.708662710281416,False,False,True,False,True,20.0,8.4196,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203488.0,45004.81169565129,False,False,False,False,15669.39073305901,False,False,False,False
2025-01-09 17:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,,,,,,,,,,,,8.680700756109227,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.669793616244203,,67.96501011165327,13.701148009720924,False,False,True,False,True,20.0,8.437100000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203488.0,47461.91539029236,False,False,False,False,15426.454442623986,False,False,False,False
2025-01-09 18:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,,,,,,,,,,,,8.680700756109227,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.669793616244203,,68.58606692042162,14.4696296769134,False,False,True,False,True,20.0,8.454,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203488.0,49880.92445400875,False,False,False,False,15187.284606304234,False,False,False,False
2025-01-09 19:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,,,,,,,,,,,,8.680700756109227,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.669793616244203,,69.00010479293384,15.101273161306182,False,False,True,False,True,20.0,8.4706,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203488.0,52262.429501233426,False,False,False,False,14951.822829462308,False,False,False,False
2025-01-09 20:00:00+00:00,8.82,8.82,8.82,8.82,0.0,,,,,,,,,,,,,,,,,,,,,8.680700756109227,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.669793616244203,,69.27613004127532,15.644916741682167,False,False,True,False,True,20.0,8.4847,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203488.0,54607.0119895864,False,False,False,False,14720.011622803977,False,False,False,False
2025-01-10 15:00:00+00:00,8.91,8.985,8.84,8.885,22385.0,,,,,,,,,,,,,,,,,,,,,8.736472213981735,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.738210071812638,,71.97726962348102,18.39246663015311,True,False,True,False,True,20.0,8.500599999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225873.0,57262.29862540676,False,False,False,False,14838.84865190779,False,False,False,False
2025-01-10 16:00:00+00:00,8.885,8.885,8.75,8.75,23895.0,,,,,,,,,,,,,,,,,,,,,8.732168402001571,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.728561567506219,,64.26034378493867,18.443744646377937,False,True,True,False,False,18.8563618847831,8.5152,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201978.0,59505.95291028417,False,False,False,False,14979.254099165035,False,False,False,False
2025-01-10 17:00:00+00:00,8.755,8.81,8.73,8.8,8208.0,,,,,,,,,,,,,,,,,,,,,8.731475997166427,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.727158983677043,,61.38887284953371,16.075187405647185,False,True,True,False,False,20.0,8.5297,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210186.0,61842.077671365034,False,False,False,False,14874.27341545705,False,False,False,False
2025-01-10 18:00:00+00:00,8.795,8.825,8.765,8.815,5545.0,,,,,,,,,,,,,,,,,,,,,8.731879785655769,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.72729682464887,,60.110890186104655,15.059415190907984,False,True,True,False,False,20.0,8.5451,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215731.0,64227.952436150066,False,False,False,False,14729.633517542985,False,False,False,False
2025-01-10 19:00:00+00:00,8.815,8.82,8.745,8.77,15891.0,,,,,,,,,,,,,,,,,,,,,8.731567329515261,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.726347826920618,,56.82556541016962,12.072496579535816,False,True,True,False,False,18.42236684918569,8.5592,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199840.0,66330.46480148107,False,False,False,False,14747.639199441543,False,False,False,False
2025-01-10 20:00:00+00:00,8.775,8.775,8.72,8.75,27666.0,,,,,,,,,,,,,,,,,,,,,8.728974209925946,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.72316335401608,,53.63635163904932,9.183306884073147,False,True,True,False,False,17.258694684411733,8.5723,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172174.0,67971.44984331857,False,False,False,False,14947.923863016093,False,False,False,False
2025-01-13 15:00:00+00:00,8.75,8.75,8.75,8.75,0.0,,,,,,,,,,,,,,,,,,,,,8.728974209925946,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.72316335401608,,51.51020912496912,7.23991582002089,False,True,False,False,False,17.258694684411743,8.5844,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172174.0,69586.99325660044,False,False,False,False,14716.17310544995,False,False,False,False
