date,Close,High,Low,Open,Volume,aVWAP_OB_bull_855,aVWAP_OB_bull_830,aVWAP_OB_bull_819,aVWAP_OB_bull_796,aVWAP_OB_bull_773,aVWAP_OB_bull_306,aVWAP_OB_bull_211,aVWAP_OB_bull_202,aVWAP_OB_bull_137,aVWAP_OB_bull_48,aVWAP_OB_bear_847,aVWAP_OB_bear_815,aVWAP_OB_bear_598,aVWAP_OB_bear_427,aVWAP_OB_bear_400,aVWAP_OB_bear_375,aVWAP_OB_bear_216,aVWAP_OB_bear_163,aVWAP_OB_bear_106,aVWAP_OB_bear_67,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-28 00:00:00+00:00,5.3049635788,5.3967449556,5.2957854412,5.3967449556,3903500,,,,,,6.367044449347577,6.38749305029791,6.425243812767113,6.705196185414663,7.152952118146714,,,,5.390005046705756,5.586153947953786,5.846976065413991,6.363743301775081,6.609671308447453,6.854083553126403,7.060732549892927,5.449358816283331,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24516853368168476,5.789183377786755,-1.9750487214458095,46.42529960987981,-6.385295309889294,False,False,False,True,True,0.0,6.138189634193,0.0,0.0,0.0,0.0,1,0.8715278894291744,0.9947796278676216,False,False,False,False,-0.23479290801043437,-0.21905433345272862,False,False,False,False,-173709644,-151830824.17930388,False,False,False,False,4164690.1633373317,False,False,False,False
2024-02-29 00:00:00+00:00,5.3692105426,5.3692105426,5.2443878702,5.3508542672,8873895,,,,,,6.3588561373750085,6.382088713153527,6.419724168005202,6.698763340019894,7.1451875596234835,,,,5.388946649380621,5.582506895449882,5.840799075301171,6.3584156884782805,6.603570309383415,6.847192878385277,7.053232761896993,5.439325799625587,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23887942781803234,5.781789220519885,-1.727141938041515,46.75022233842626,-6.385295309889294,False,False,False,False,True,0.0,6.127341972669,0.0,0.0,0.0,0.0,1,0.8639855694004976,0.998134794163463,False,False,False,False,-0.26616970210219626,-0.24261201777746244,False,False,False,False,-164835749,-152340821.23109588,False,False,False,False,4349364.862814299,False,False,False,False
2024-03-01 00:00:00+00:00,5.3967449556,5.4196902998,5.2820182346,5.3692105426,5678681,,,,,,6.35387688779314,6.378784507848842,6.416344660716457,6.694793040717825,7.14035799193291,,,,5.388701887670287,5.580571388252376,5.837213908090357,6.3551614593983965,6.599813498950551,6.842926904355976,7.048573831154421,5.43710695527238,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23258699576509825,5.7782286975179105,-1.640176574201899,47.44629131170829,-6.385295309889294,False,False,False,False,True,0.0,6.1167633201935,0.0,0.0,0.0,0.0,1,0.8738465099273922,0.9886444228324901,False,False,False,False,-0.23117483387892437,-0.2368934258281934,False,False,False,False,-159157068,-152608125.02595487,False,False,False,False,4401494.907409817,False,False,False,False
2024-03-04 00:00:00+00:00,5.3508542672,5.3967449556,5.2866073035,5.387566818,2671961,,,,,,6.3515008431687905,6.377204498451198,6.414729733964324,6.692903109503039,7.13806729985554,,,,5.388480878974965,5.57958284729089,5.835469826039604,6.353604640364307,6.598023157562211,6.840899162534631,7.046362787856794,5.435356615736645,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22292914646309311,5.776387713796728,-1.9088282234426315,47.13315949114349,-6.385295309889294,False,False,False,False,True,0.0,6.106436783214999,0.0,0.0,0.0,0.0,1,0.8695903843511821,0.9958539083881682,False,False,False,False,-0.23841702886909677,-0.23765522734864508,False,False,False,False,-161829029,-152969729.1033684,False,False,False,False,4333670.0482957065,False,False,False,False
2024-03-05 00:00:00+00:00,5.3600324049,5.442635644,5.3324979919,5.3508542672,3495759,,,,,,6.348512426959679,6.375211770509631,6.412690462428063,6.6904999877777795,7.135135244525086,,,,5.38841494048399,5.578485519472114,5.8333617958296315,6.351642765756794,6.595751219742055,6.838314002870982,7.043535742149948,5.4345905325854815,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22103749069003656,5.774446139615586,-1.8748572173067375,47.10973322050675,-6.385295309889294,False,False,False,False,True,0.0,6.0957183469805,0.0,0.0,0.0,0.0,1,0.8856873202898504,0.983491538756203,False,False,False,False,-0.20243496808089104,-0.22004509771476805,False,False,False,False,-158333270,-153180064.04049122,False,False,False,False,4300810.791499796,False,False,False,False
2024-03-06 00:00:00+00:00,5.4885263324,5.5155100572,5.415101231,5.4334575064,5024958,,,,,,6.3446647750629,6.3726319098141255,6.410040130700346,6.687309080390233,7.131163830377792,,,,5.389202373396048,5.57766531084064,5.830988847308878,6.349109405227452,6.592753009068099,6.834853850617362,7.039718824217149,5.4386626381860355,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2179694983403974,5.773306862291859,-1.3065155081796096,49.52880775928915,-4.202857280258044,False,False,False,False,True,0.0,6.086167728316999,0.0,0.0,0.0,0.0,1,0.8878749559159828,0.9721365342872842,False,False,False,False,-0.14259294658768742,-0.18131902215122775,False,False,False,False,-153308312,-153185093.37223667,False,False,False,False,4329208.721244902,False,False,False,False
2024-03-07 00:00:00+00:00,5.6078421223,5.6353765353,5.4793481948,5.5252388832,8324687,,,,,,6.339095482128742,6.368867155590773,6.406152576698953,6.682496727621553,7.1250249079517465,,,,5.392010501476298,5.577621080572294,5.828217298549413,6.345425314536241,6.5882665570758485,6.8295828538577315,7.033841729110313,5.452129987951309,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21565075454382687,5.7739277166655505,-0.7701600428752344,53.020455800497075,-0.8374768751695427,True,False,True,False,True,0.039253798305480814,6.0771699096085,0.0,0.0,0.0,0.0,1,0.8923456785010149,0.9544152808829631,False,False,False,False,-0.0729864967791792,-0.1271527594652035,False,False,False,False,-144983625,-152863467.16156074,False,False,False,False,4485894.143941181,False,False,False,False
2024-03-08 00:00:00+00:00,5.8831862527,5.901542528,5.5619514339,5.6812672237,11189819,,,,,,6.333736902184504,6.365172482495115,6.4022761735337035,6.677295248665086,7.117945763084082,,,,5.3998135569908365,5.581061433934619,5.827559646154714,6.3418491013717455,6.583522361366697,6.823729447963037,7.027131162341821,5.485984596784106,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2174429526124635,5.780929066368715,0.47027132911284436,58.5307388692128,4.233094875949902,True,False,True,False,True,4.60533864268811,6.069154800601999,0.0,0.0,0.0,0.0,0,0.9018099842232361,0.931444049396402,False,False,False,False,0.05749178658394201,-0.03483048644063074,False,False,False,False,-133793806,-152115637.31208777,False,False,False,False,4748793.157904272,False,False,False,False
2024-03-11 00:00:00+00:00,5.8923643903,6.0300364555,5.8923643903,5.9107206657,6649925,,,,,,6.331488155176762,6.363580570206732,6.400569199901021,6.674766374787556,7.114261307151156,,,,5.406137107223034,5.584595418304778,5.828492419251009,6.340331825706862,6.58127318770556,6.820798258328665,7.023672732165363,5.556588707857234,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22004663074372785,5.766544150393861,0.5717889861839013,62.29232664840078,7.495240925021001,True,False,True,False,True,4.750885755355597,6.0610542453,0.0,0.0,0.0,0.0,0,0.9394035980634708,0.913481100007537,False,True,False,False,0.23298304310215123,0.09907627833076024,False,False,False,False,-127143881,-151136352.75082943,False,False,False,False,4823347.347790379,False,False,False,False
2024-03-12 00:00:00+00:00,5.7455141875,5.8923643903,5.7179797744,5.874008115,4532802,,,,,,6.329379345466347,6.362114442317432,6.399030243068103,6.672696549650094,7.111438062559386,,,,5.409148168428864,5.585939789328357,5.828245669876833,6.338913137214168,6.579386462159314,6.818466979198037,7.020997462356114,5.558131509549993,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2203690494625692,5.765665419567713,-0.0914431137986809,61.71699079050131,7.495240925021001,True,False,True,False,True,2.1466815806623742,6.052438333956501,0.0,0.0,0.0,0.0,0,0.9250137248932895,0.9260901859224636,False,False,False,False,0.11276116838281663,0.10591872335678844,False,False,False,False,-131676683,-150373228.44687533,False,False,False,False,4811953.412582913,False,False,False,False
2024-03-13 00:00:00+00:00,5.6629109484,5.8074666168,5.6216093288,5.7271579121,5361672,,,,,,6.326505982954727,6.360126803790058,6.396960319913102,6.670019198143763,7.107893537123373,,,,5.411830099042519,5.58681545987684,5.82736722681897,6.336979235586188,6.576920325350774,6.815489308548269,7.017623690419736,5.557684042716815,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21999264292106302,5.76396162430778,-0.4593366149250638,59.80389461446515,7.495240925021001,True,False,True,False,False,0.7273344088696447,6.0442849863065,0.0,0.0,0.0,0.0,0,0.9188250090877489,0.9324145722905731,False,False,False,False,0.044600936705280994,0.07525983003103472,False,False,False,False,-137038355,-149850292.23327237,False,False,False,False,4833511.004246328,False,False,False,False
2024-03-14 00:00:00+00:00,5.5803077092,5.6537328107,5.4977044701,5.6537328107,6666194,,,,,,6.322294841639603,6.357227347884492,6.393964945937887,6.666302440535956,7.103138257137207,,,,5.413722213178988,5.586722855201023,5.825297873319285,6.3341426643311385,6.573457357590551,6.811413922801989,7.013073644286624,5.551487195541455,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21928387740877275,5.759795393290704,-0.8185174679126798,57.09309658709377,12.571297782650419,True,False,True,False,False,0.0,6.0358499594440005,0.0,0.0,0.0,0.0,0,0.898348403184161,0.9681493095158517,False,False,False,False,-0.05921199114782451,0.008023919441605104,False,False,False,False,-143704549,-149609282.69471267,False,False,False,False,4905380.925648433,False,False,False,False
2024-03-15 00:00:00+00:00,5.5435951585,5.6078421223,5.4793481948,5.5527732962,12191217,,,,,,6.31437226321321,6.351753562527503,6.388319814625281,6.65936214838926,7.094327615301703,,,,5.416383309754025,5.585972691527031,5.8210990616976055,6.328781296049944,6.566974052018903,6.80382843340997,7.004633094763082,5.544123360822221,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21802373003726697,5.753911568358691,-0.9646491683393457,54.66160896015799,10.342390451142847,True,False,True,False,False,0.0,6.0272751488225005,0.0,0.0,0.0,0.0,0,0.9001745276204872,0.9658917067220064,False,False,False,False,-0.08333526531275241,-0.037655672935573654,False,False,False,False,-155895766,-149855811.45178276,False,False,False,False,5191099.98738771,False,False,False,False
2024-03-18 00:00:00+00:00,5.3783886803,5.5527732962,5.3600324049,5.5527732962,4449375,,,,,,6.3111020322986215,6.349496862891927,6.38600456808608,6.656595693384029,7.090903861762461,,,,5.416487336665312,5.584991300626611,5.818985204423949,6.3265631629008645,6.564368671893094,6.800835908997283,7.001339884026122,5.53829228696531,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2188290173506645,5.750499189093143,-1.700462366912026,50.51544964205787,6.524625684404413,True,False,False,False,False,0.0,6.0172613998874995,0.0,0.0,0.0,0.0,0,0.8841231924391534,0.9753017958628754,False,False,False,False,-0.14938717142277486,-0.09352142217917425,False,False,False,False,-160345141,-150267157.7085756,False,False,False,False,5162012.732980349,False,False,False,False
2024-03-19 00:00:00+00:00,5.442635644,5.5068826078,5.3324979919,5.3508542672,5110772,,,,,,6.307362470304291,6.346909726591253,6.383350464009693,6.653425446242668,7.08698130141307,,,,5.416579073737835,5.583857187338899,5.816566280220931,6.324020131895116,6.561382670435041,6.7974069620725,6.9975667677668305,5.515368420165288,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2191168320776985,5.702131315257816,-1.1842799514635143,48.92804118536086,5.130631480812589,False,False,False,False,False,0.0,6.0069559798485,0.0,0.0,0.0,0.0,0,0.8792134831630644,0.9950038597008697,False,False,False,False,-0.1775569850969683,-0.13553920363807126,False,False,False,False,-155234369,-150461950.3082393,False,False,False,False,5160003.292471317,False,False,False,False
2024-03-20 00:00:00+00:00,5.5160607455,5.5435951585,5.343970664,5.4334575064,4966020,,,,,,6.303925001856559,6.3445199387586015,6.380894328150427,6.65046194376773,7.083280181821776,,,,5.41699701473918,5.5830521026494075,5.814486143493382,6.321673954341194,6.558599403243505,6.794189589685966,6.994012006186002,5.514817732528055,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21924396862740989,5.70078445668233,-0.8425486563612392,49.15959293811848,5.130631480812589,True,False,False,False,False,0.0,5.997192801295,0.0,0.0,0.0,0.0,0,0.8599954910159087,1.0137846629636067,False,False,False,False,-0.15287343974846113,-0.1442063216932662,False,False,False,False,-150268349,-150454358.10007307,False,False,False,False,5152396.104531265,False,False,False,False
2024-03-21 00:00:00+00:00,5.5894858469,5.644554673,5.5160607455,5.5435951585,3687936,,,,,,6.301740512458874,6.342986295251938,6.379308478811588,6.648484710409772,7.080738259503123,,,,5.417997608864243,5.583053718068127,5.813466748877999,6.320174467609504,6.556759495108571,6.792017497099835,6.991581758868138,5.5203889094382905,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21887860776745555,5.702304759179916,-0.5154405605493397,50.53569992169822,5.130631480812589,True,False,False,False,False,0.0,5.987315179308999,0.0,0.0,0.0,0.0,0,0.8790340684458494,0.9934150747873741,False,False,False,False,-0.032546735043741254,-0.08837652836850372,False,False,False,False,-146580413,-150302438.68438393,False,False,False,False,5094966.296510431,False,False,False,False
2024-03-22 00:00:00+00:00,5.61702026,5.6904453614,5.5435951585,5.6629109484,5385600,,,,,,6.298722462221083,6.340856471986177,6.377101353210174,6.645701241774123,7.077124736455438,,,,5.419730368378885,5.583306214761507,5.812209523249479,6.318095149906556,6.554177524757683,6.788947420663134,6.988132256771005,5.5277092094835005,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21823342492493575,5.704282764105868,-0.39985856490995,51.906789852553516,5.130631480812589,True,False,False,False,False,0.16303698259124744,5.977619008383,0.0,0.0,0.0,0.0,0,0.8918762151419902,0.9890866515595189,False,False,False,False,0.026325050259484634,-0.031025739054509546,False,False,False,False,-141194813,-149945276.89283946,False,False,False,False,5106363.696647277,False,False,False,False
2024-03-25 00:00:00+00:00,5.5527732962,5.6629109484,5.4977044701,5.6078421223,4564256,,,,,,6.296014651192607,6.338947404154843,6.375128479886736,6.643249293786119,7.073980427595063,,,,5.420839294392623,5.583229982224829,5.810909004004684,6.316227825739841,6.551893796592358,6.786256691674201,6.985124961078116,5.529664651594867,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21827801848596873,5.704218635440803,-0.6938185543888765,51.55332882121625,5.130631480812589,True,False,False,False,False,0.0,5.9671638126935,0.0,0.0,0.0,0.0,0,0.9141070584888081,0.984439047445906,False,False,False,False,-0.0060737375924015515,-0.01854973832345555,False,False,False,False,-145759069,-149781111.87743402,False,False,False,False,5085104.5712885605,False,False,False,False
2024-03-26 00:00:00+00:00,5.5252388832,5.61702026,5.4977044701,5.5803077092,4413032,,,,,,6.293327898797798,6.337052019655661,6.3731723456224545,6.6408353228769315,7.0709034481384,,,,5.421724032148751,5.583009918444546,5.809537851411599,6.314372211277133,6.549640948879885,6.7836142205593255,6.982179296936945,5.530031239097448,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21837822120224998,5.703526632810086,-0.8164172628046352,50.77937874080965,5.130631480812589,True,False,False,False,False,0.0,5.956746060917001,0.0,0.0,0.0,0.0,0,0.8946144390390349,0.9898556984227092,False,False,False,False,-0.026325138509631044,-0.022437438416543297,False,False,False,False,-150172101,-149796444.78420132,False,False,False,False,5058748.784179205,False,False,False,False
2024-03-27 00:00:00+00:00,5.8359188436,5.8359188436,5.5557947391,5.5744696794,5943967,,,,,,6.290680829835645,6.335142556087145,6.371173158050538,6.638179760317643,7.067308679946285,,,,5.424734181998079,5.584292387232802,5.809072895098005,6.312521092142764,6.547212000075891,6.78063363197657,6.978769572536644,5.541509139119798,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2199070649029719,5.707430332278498,0.5842855088725527,55.04827398289333,5.130631480812589,True,False,True,False,True,3.825429376182285,5.948056824920001,0.0,0.0,0.0,0.0,0,0.911994968681529,0.9428127778859359,False,False,False,False,0.09617434106645004,0.036868451324953366,False,False,False,False,-144228134,-149578079.6554091,False,False,False,False,5093463.224015315,False,False,False,False
2024-03-28 00:00:00+00:00,5.9012811347,5.9106186048,5.8085600561,5.8359188436,3694859,,,,,,6.289438181068933,6.334222683935056,6.370194338666277,6.636777105710633,7.0653038088241615,,,,5.427336313185614,5.58573032213888,5.809349594534164,6.311639402020307,6.545953986176018,6.7790220625756685,6.976882978624701,5.591967813886466,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22227450108726957,5.71139505431511,0.8542863866797578,58.6396613437669,2.8822369381599415,True,False,True,False,True,4.858526739268683,5.939913295351,0.0,0.0,0.0,0.0,0,0.9727756466319734,0.9209610321900121,False,False,False,False,0.24514050886601343,0.1410044800954834,False,False,False,False,-140533275,-149223381.43362835,False,False,False,False,5038615.999544127,False,False,False,False
2024-04-01 00:00:00+00:00,5.798568963,5.9012811347,5.7425441421,5.9012811347,4804939,,,,,,6.287604198816425,6.3328785123306055,6.368775767088978,6.634819470992877,7.062577302024883,,,,5.430231194452951,5.58719768891007,5.809376158554134,6.310343492520889,6.5441812462243165,6.77679804990383,6.974307731248224,5.596934946128232,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22302464477465694,5.714931722988555,0.37501344345129023,58.9282115202308,3.190725777306369,True,False,True,False,True,3.042116238160247,5.931956668834999,0.0,0.0,0.0,0.0,0,0.9774085059233133,0.9060644589597351,False,False,False,False,0.21014150105164764,0.1755729905735655,False,False,False,False,-145338214,-149071021.92642725,False,False,False,False,5029452.195640436,False,False,False,False
2024-04-02 00:00:00+00:00,5.8172439033,5.8172439033,5.7145317317,5.7145317317,4493175,,,,,,6.285790071955561,6.331552786017431,6.3673816972397805,6.632928159002336,7.059975135340643,,,,5.432682991652959,5.588367018470409,5.809239882289466,6.309062130838268,6.542460937454657,6.77466065462824,6.971845547093634,5.6010650133473625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22332550116877378,5.717396588586367,0.4470932078561637,59.374789818420666,3.7733101148133983,True,False,True,False,True,3.3444965401627407,5.924531206965001,0.0,0.0,0.0,0.0,0,0.9745755327591252,0.9029223029354905,False,False,False,False,0.15899585860558257,0.16728442458957404,False,False,False,False,-140845039,-148748434.36068502,False,False,False,False,5008421.717380027,False,False,False,False
2024-04-03 00:00:00+00:00,5.8172439033,5.8172439033,5.733206672,5.798568963,4081930,,,,,,6.284173522657931,6.3303675333274,6.36613439155494,6.631229749758576,7.057631773554208,,,,5.4349200829564595,5.5894508711340585,5.809146383482514,6.30791714541048,6.540917564940044,6.772738981836031,6.9696291910972406,5.60577955857892,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22396990027315414,5.719530991061102,0.43627698239685986,59.67250868388057,4.2962643716665525,True,False,True,False,True,3.3444965401627407,5.917193303084,0.0,0.0,0.0,0.0,0,0.9766604161661879,0.9077802420589048,False,False,False,False,0.16745610640172434,0.1673702654956492,False,False,False,False,-140845039,-148438497.28771698,False,False,False,False,4972088.708855321,False,False,False,False
2024-04-04 00:00:00+00:00,5.7892314929,5.919956075,5.7892314929,5.9012811347,4822110,,,,,,6.282444291821095,6.329086228337684,6.36477860053145,6.629335534794693,7.054969319770223,,,,5.437847526170514,5.590992288455153,5.809276277404985,6.3066841088053085,6.539207681366399,6.770578637471966,6.96711788073308,5.613865026035148,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2226862910793984,5.722544041214567,0.2994681502942438,59.2069952559448,4.2962643716665525,True,False,True,False,True,2.833660328450158,5.909321326201,0.0,0.0,0.0,0.0,0,0.985792516143097,0.8878054891445369,False,False,False,False,0.24046777538467357,0.20391902044016139,False,False,False,False,-145667149,-148329816.96270847,False,False,False,False,4966207.190860995,False,False,False,False
2024-04-05 00:00:00+00:00,5.7798940227,5.7798940227,5.6491694406,5.7612190824,5212084,,,,,,6.2801921548934265,6.327440882339441,6.363056501188532,6.627051422331216,7.051878365518763,,,,5.440202395521507,5.591980468689253,5.80884590234921,6.30508862778915,6.537117602943086,6.768015614557,6.9641860884713775,5.616109091550027,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22198077113793,5.723949722352412,0.252023182281975,58.664054843172764,4.2962643716665525,True,False,True,False,True,2.6614214497594233,5.900921093028,0.0,0.0,0.0,0.0,0,0.9741800649340729,0.9102363971125769,False,False,False,False,0.1128328052693266,0.158375912854744,False,False,False,False,-150879233,-148429794.06221008,False,False,False,False,4975849.418670368,False,False,False,False
2024-04-08 00:00:00+00:00,5.8639312541,5.8732687242,5.7612190824,5.8265813735,3852338,,,,,,6.278832664673951,6.326428183042997,6.361984744930613,6.625552754726837,7.049769962855111,,,,5.442478573364905,5.593184753404909,5.808949917828467,6.304114184770667,6.535765062910388,6.766305796017421,6.962197689230432,5.621792760414993,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2231159281386485,5.726061027581385,0.6179309010737222,59.80070541941258,5.208740488705125,True,False,True,False,True,4.10225101970347,5.893072382995,0.0,0.0,0.0,0.0,0,0.987699135883597,0.9074913451692952,False,False,False,False,0.2058413336187967,0.18210862323677035,False,False,False,False,-147026895,-148374778.41271165,False,False,False,False,4931790.147349962,False,False,False,False
2024-04-09 00:00:00+00:00,5.9386310153,5.9666434257,5.8219126384,5.8732687242,4525286,,,,,,6.277517439579921,6.325426820416185,6.36091191535716,6.623968148881296,7.047457159301127,,,,5.445634705024762,5.5950294410237476,5.809457847568926,6.303159018007165,6.534354507582903,6.764468685312641,6.960027960987859,5.6769295760369864,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22454493084341767,5.714860260125153,0.9965522460664659,61.74548540667147,7.282377856240558,True,False,True,False,True,5.360366541469151,5.886210077691,0.0,0.0,0.0,0.0,0,0.9818063113109801,0.9014667790842054,False,False,False,False,0.27789117039484035,0.22999989681580535,False,False,False,False,-142501609,-148144458.04358572,False,False,False,False,4915848.808238199,False,False,False,False
2024-04-10 00:00:00+00:00,5.6771818511,5.8172439033,5.6304945003,5.8172439033,7147828,,,,,,6.274337374235708,6.323096962159982,6.3584793547038005,6.620780581602708,7.04318218790996,,,,5.448411550989553,5.5960647912882875,5.8086536778362055,6.300895901633886,6.531428196207835,6.760905633603349,6.955967775920327,5.661838375482971,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2243714299021794,5.70970364472023,-0.14494623328116565,57.23303130684282,11.85871719733322,True,False,True,False,False,0.5709259961833624,5.8793538964000005,0.0,0.0,0.0,0.0,0,0.9530630241691389,0.9003848128054258,False,False,False,False,0.12118490723439229,0.17559240202509882,False,False,False,False,-149649437,-148203476.8261902,False,False,False,False,5003377.403993564,False,False,False,False
2024-04-11 00:00:00+00:00,5.7145317317,5.7752252876,5.551126004,5.7145317317,6247703,,,,,,6.271450608255535,6.32098272858471,6.356276960859743,6.6179275687601695,7.039389910193795,,,,5.45053459093096,5.5967323651945415,5.807767862092572,6.298838992509869,6.528800852794762,6.757728549894407,6.952361205294848,5.656552261348935,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22388262764156894,5.708191989564258,0.028317258031702347,54.91618931976646,9.719355726152024,True,False,True,False,False,1.21199463609193,5.87158998965,0.0,0.0,0.0,0.0,0,0.9346956301146393,0.9090555086820307,False,False,False,False,0.06714403444176861,0.12136821823343372,False,False,False,False,-143401734,-148015173.18594745,False,False,False,False,5052174.486189894,False,False,False,False
2024-04-12 00:00:00+00:00,5.5371197988,5.7425441421,5.4997699182,5.6865193212,4405377,,,,,,6.269134299539409,6.319298632864123,6.354533484668848,6.6157402206535,7.036557909087285,,,,5.451449352050356,5.596712426400189,5.806728547075563,6.297193606413914,6.526768712297477,6.7553192367733335,6.949656989209736,5.649742745833102,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2227901390220811,5.705862323661932,-0.7574057164406512,50.471049064784594,5.634472894946242,False,False,False,False,False,0.0,5.863070360219,0.0,0.0,0.0,0.0,0,0.9378838102605436,0.9201181851218416,False,False,False,False,0.029977949680923162,0.07567308395717844,False,False,False,False,-147807111,-148007013.88453776,False,False,False,False,5026809.8788883295,False,False,False,False
2024-04-15 00:00:00+00:00,5.4344076272,5.5744696794,5.3830515414,5.5371197988,6064631,,,,,,6.265366946066386,6.316582806910709,6.351741355420884,6.612365820806569,7.032330086020681,,,,5.4515590012472535,5.595704618466221,5.804458752733012,6.2945277361357705,6.523600526786623,6.751651904773198,6.945598992840643,5.634290450990931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22111623040410003,5.700112606331556,-1.2016529887741332,46.131721990133784,1.7635067366341275,False,False,False,True,False,0.0,5.854124727918999,0.0,0.0,0.0,0.0,0,0.9293842052636707,0.9272503417272627,False,False,False,False,-0.09596536141822964,-0.010146138730525604,False,False,False,False,-153871742,-148237003.22239903,False,False,False,False,5067508.746382905,False,False,False,False
2024-04-16 00:00:00+00:00,5.2943455749,5.3970577466,5.2700681525,5.3877202764,5498198,,,,,,6.261375705673352,6.313723641286275,6.348818405888456,6.608943524155902,7.028167862259849,,,,5.450527089923792,5.593823153646374,5.801570471655056,6.291710557653959,6.520357792501804,6.747976573353474,6.941584687386713,5.587263939740513,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22225486289424276,5.651135381372531,-1.605318335114695,41.62079720162327,-2.2026954816681013,False,True,False,True,False,0.0,5.843697330305999,0.0,0.0,0.0,0.0,0,0.9197263740035614,0.943920286625238,False,False,False,False,-0.2276363829571511,-0.11889126084383836,True,False,False,False,-159369940,-148673588.9783834,False,False,False,False,5084398.521034556,True,False,False,False
2024-04-17 00:00:00+00:00,5.3783828063,5.4157326869,5.3036830451,5.3410329257,4284383,,,,,,6.258437978278095,6.311608449161085,6.346652349713293,6.60638290939318,7.025024455118121,,,,5.450011271915946,5.592615585237897,5.799553959216123,6.289628773303039,6.517938276759093,6.745216444401115,6.938557627033521,5.579546548981304,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22227411506510278,5.647993502876284,-1.2129648857102255,40.38389537502064,-3.129812241095543,False,True,False,True,False,0.0,5.833956218313,0.0,0.0,0.0,0.0,0,0.9452911033117305,0.9362705878480918,False,False,False,False,-0.2034783071013333,-0.16118478397258584,False,False,False,False,-155085557,-148925038.7047213,False,False,False,False,5053025.363346927,False,False,False,False
2024-04-18 00:00:00+00:00,5.4530825675,5.4624200376,5.3411263004,5.3783828063,3738855,,,,,,6.2560411609218765,6.309873191949912,6.34487150589281,6.604251947316642,7.022378222438274,,,,5.4498464747825155,5.59181587875663,5.798022404719447,6.2879233874281315,6.515931765185663,6.742908865336703,6.936014101025098,5.576034728539717,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22139071042702144,5.64648688324039,-0.8735882159072919,41.039855003240376,-3.129812241095543,False,True,False,True,False,0.0,5.8235685571855,0.0,0.0,0.0,0.0,0,0.9493995009397908,0.934390907702869,False,False,False,False,-0.16508376854857482,-0.16313427626058033,False,False,False,False,-151346702,-149020005.89277145,False,False,False,False,5001489.270666655,False,False,False,False
