date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_147,Gap_Up_aVWAP_118,Gap_Up_aVWAP_114,Gap_Up_aVWAP_40,Gap_Down_aVWAP_19,Gap_Down_aVWAP_17,aVWAP_OB_bull_171,aVWAP_OB_bull_111,aVWAP_OB_bear_46,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,8.8651889282,8.9197286811,8.2702098055,8.4982851358,24570073,,,,8.63692623248011,8.058172607741978,8.164367127382011,,,8.885232842551536,#000000,0.0,0.0,,8.6522320726829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45580860697017,-2.498403137221622,False,False,False,False,False,0.0,1,1.0488231995660617,0.925581524259184,False,False,False,False,0.15899583400808537,0.16563305596758557,False,False,False,False,157388318,113267177.25154816,False,False,False,False,30400808.495079204,False,False,False,False
2023-01-13 00:00:00+00:00,8.6966115101,8.9990592308,8.5032432952,8.9346031591,27138538,,,,8.642282888913105,8.074447245999213,8.177399573156723,,,8.867874592925583,#000000,0.0,0.0,,8.663655075133605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.438219052429034,-2.498403137221622,False,False,False,False,False,0.0,1,1.0620641183166113,0.92130920005095,False,False,False,False,0.19794675347376367,0.18178990472067463,False,False,False,False,130249780,114525147.82550755,False,False,False,False,30159158.82877704,False,False,False,False
2023-01-20 00:00:00+00:00,7.9925528815,8.7065278288,7.7248122763,8.6569462352,28942268,,,,8.614157590077093,8.076123570839801,8.176538174527971,,,8.789113213138057,#000000,0.0,0.0,,8.604359125719716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.95571980738723,-2.498403137221622,False,False,False,False,False,0.0,1,1.0242640330977975,0.93525211397893,False,False,False,False,0.039117246250275566,0.1104535754854751,False,False,False,False,101307512,113546063.69028477,False,False,False,False,30069018.767386146,False,False,False,False
2023-01-27 00:00:00+00:00,7.8933896944,8.3396240364,7.6205917667,7.8338917822,32315540,,,,8.575052632477368,8.072721224578881,8.170690739329407,,,8.698646350589419,#000000,0.0,0.0,,8.535792710082012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7006383364556,-2.498403137221622,False,False,False,False,False,0.0,1,1.0336143901136843,0.9621760761475718,False,False,False,False,-0.045890865022776436,0.03228135523134933,False,False,False,False,68991972,110245760.60211554,False,False,False,False,30235427.74757976,False,False,False,False
2023-02-03 00:00:00+00:00,7.6157327705,8.319791399,7.5859838144,7.8438081009,32567067,,,,8.533837426022677,8.066517608916858,8.162275796119312,,,8.614436568389136,#000000,0.0,0.0,,8.47242701184051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.249849583967986,0.7035852817490138,False,False,False,False,False,0.0,1,0.9941481174363773,0.9842419250293447,False,False,False,False,-0.05418979390523251,-0.010954219336941587,False,False,False,False,36424905,104777549.0760329,False,False,False,False,30408141.766277555,False,False,False,False
2023-02-10 00:00:00+00:00,7.2488289782,7.7247131131,7.1992473846,7.5959001331,24420832,,,,8.487691821956508,8.05324984782707,8.147811424979933,,,8.530576616053953,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.404123211233959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50652872736042,-1.0807494808904963,False,False,False,True,False,0.0,1,0.9454545800908849,1.024747012146681,False,False,False,False,-0.20630777579938567,-0.10863099756816363,False,False,False,False,12004073,97905439.7370675,False,False,False,False,29964637.339145884,False,False,False,False
2023-02-17 00:00:00+00:00,7.1000841975,7.3132850498,6.9017578233,7.1595821098,28938586,,,,8.42455959161055,8.031685068426436,8.125143568427603,,,8.423491644713302,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.315226656693344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97913285527664,-2.624965941021479,False,False,False,True,False,0.0,1,0.9667307136003388,1.0326291166830426,False,False,False,False,-0.3219028248483166,-0.21526691120824012,False,False,False,False,-16934513,89398776.5713588,False,False,False,False,29888633.536246188,False,False,False,False
2023-02-24 00:00:00+00:00,5.9299585895,7.1298331536,5.8545945673,7.0405862852,32411300,,,,8.3214295267699,7.988790568079658,8.08187735313684,,,8.259071187007404,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.173160395052337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.966737953035036,-5.554184716078225,False,False,False,True,False,0.0,0,0.9330376749244089,1.039018970708956,False,False,False,False,-0.34282825441539394,-0.279047582811817,False,False,False,False,-49345813,79121399.56607297,True,False,False,False,30075497.718746472,True,False,False,False
2023-03-03 00:00:00+00:00,6.4852724374,6.4951887561,5.8907891306,5.9993728205,35123960,,,,8.219710294066685,7.944271964333326,8.036892729782014,,,8.106351696255635,"rgba(239, 83, 80, 0.5)",0.0,0.0,,8.042019781050982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.365260481821885,-6.129072749003605,False,False,False,True,False,0.0,0,0.9443252319621067,1.0504749536823155,False,False,False,False,-0.34282825441539394,-0.3109379186136055,False,False,False,False,-14221853,72207084.56117867,False,False,False,False,30449457.887728214,False,False,False,False
2023-03-10 00:00:00+00:00,6.0543713882,6.5298958716,5.8010464463,6.4654398,33848262,,,,8.123424269148968,7.8995332903979945,7.991801980532029,,,7.96877193830618,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.9232719548459265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25859723720012,-7.225258852014392,False,False,False,True,False,0.0,0,0.9356448742588966,1.0607488461785928,False,False,False,False,-0.34282825441539394,-0.3268830865144997,False,False,False,False,-48070115,63297662.37146173,False,False,False,False,30701221.155303903,False,False,False,False
2023-03-17 00:00:00+00:00,7.2652456658,7.3744228548,6.4414541491,6.4513793481,49212893,,,,8.054635580978163,7.869359768454162,7.959761454246486,,,7.882279705765395,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.853235546894039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3904990269471,-7.225258852014392,False,False,False,True,False,0.0,0,0.9311550989137033,1.0354754546485223,False,False,False,False,-0.17101122763312523,-0.2489471570738125,False,False,False,False,1142778,58693596.86246456,False,False,False,False,32072456.106762875,False,False,False,False
2023-03-24 00:00:00+00:00,6.501005343,7.4438992478,5.4886350453,7.3247968598,74869375,,,,7.917243854088148,7.799807957490223,7.88848893605656,,,7.710102221748095,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.352869457282816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64828740719607,-7.225258852014392,False,False,False,True,False,0.0,0,0.9258874941944599,0.99908539542466,False,False,False,False,-0.27139377307414564,-0.26017046507397906,False,False,False,False,-73726597,48884693.61339311,False,False,False,False,35242598.24700266,False,False,False,False
2023-03-31 00:00:00+00:00,7.1560684768,7.3744228548,6.1833989751,6.2330249701,34081440,,,,7.878611482144918,7.779893270412632,7.86741043258289,,,7.667527191189179,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.359130816007123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20231963802439,-7.225258852014392,False,False,False,True,True,0.0,0,0.9617094187196402,0.997028004468424,False,False,False,False,-0.19989999204278672,-0.23003522855838288,False,False,False,False,-39645157,42326926.90128992,False,False,False,False,35156586.525002465,False,False,False,False
2023-04-07 00:00:00+00:00,7.4240488498,7.6225528297,7.0667416859,7.1759188748,28229917,,,,7.863065397966847,7.772496974533666,7.858756768510029,,,7.655093984425262,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.3924481042139645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.844690013265655,-10.731070417323757,False,False,False,True,True,0.0,0,0.9480334544675534,1.039305013044434,False,False,False,False,-0.07501970723522514,-0.152527467896804,False,False,False,False,-11415240,38346025.649342515,False,False,False,False,34643499.8935208,False,False,False,False
2023-04-14 00:00:00+00:00,7.3148716608,8.0096355906,7.1858440738,7.2850960638,33924325,,,,7.850297280570892,7.766771479175276,7.85146458178118,,,7.647816951071743,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.3404918821604035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.814206701918195,-9.758296425233326,False,False,False,True,True,0.0,0,0.969212231291042,1.0000747715049965,False,False,False,False,-0.020124145188155286,-0.08632580654247964,False,False,False,False,-45339565,32147093.008650478,False,False,False,False,34590227.67918593,False,False,False,False
2023-04-21 00:00:00+00:00,7.1163676808,7.3545724568,6.9476392979,7.2553204668,30676563,,,,7.828187220019602,7.754929059033387,7.838492596456137,,,7.626677694071966,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.2985605451807185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.12697401647458,-9.388694338885372,False,False,False,True,True,0.0,0,0.9647701193789858,1.0283180400357192,False,False,False,False,-0.11728782160995024,-0.10180681407621495,False,False,False,False,-76016128,24135002.563565258,False,False,False,False,34300326.59183882,False,False,False,False
2023-04-28 00:00:00+00:00,7.0071904919,7.1461432778,6.778910915,7.1163676808,22724133,,,,7.809024356885392,7.744204971191356,7.827025205776655,,,7.607273247317416,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.2686115287912525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.13644458873414,-9.265670248340825,False,False,False,True,True,0.0,0,0.9254436850926623,1.0571819244667588,False,False,False,False,-0.15887632529778786,-0.1303415696870014,False,False,False,False,-98740261,15033131.188486353,False,False,False,False,33442830.770221133,False,False,False,False
2023-05-05 00:00:00+00:00,6.7888361139,7.2156196708,6.461304547,7.1659936758,37571364,,,,7.773583827935741,7.7236416093727565,7.805370886654346,,,7.570293111988071,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.21686880081493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70748343583389,-9.265670248340825,False,False,False,True,True,0.0,0,0.9210762882660837,1.0654692874185439,False,False,False,False,-0.1865286073193886,-0.158435088503195,False,False,False,False,-136311625,3822408.5078577343,False,False,False,False,33748648.04650105,False,False,False,False
2023-05-12 00:00:00+00:00,6.2925761641,6.9178637009,6.2429501691,6.8285369099,24091261,,,,7.744573786057022,7.706175328411518,7.787371838286324,,,7.538469517030812,"rgba(239, 83, 80, 0.75)",0.0,0.0,,7.167265201428838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45378925859932,-9.265670248340825,False,True,False,True,True,0.0,0,0.8620579139298837,1.1090463198763016,False,False,False,False,-0.2439191364336863,-0.20117711246844064,False,False,False,False,-160402886,-8342428.12235395,False,False,False,False,33033286.043056525,False,False,False,False
2023-05-19 00:00:00+00:00,6.1592086732,6.4513793481,5.9803929376,6.2925761641,18097091,,,,7.718847503712253,7.690363457577108,7.771257815600475,,,7.509571906271238,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.120945343787332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31165025970773,-9.265670248340825,False,True,False,True,False,0.0,0,0.8520326363581381,1.1380959866378937,False,False,False,False,-0.3303689616557741,-0.26577303706210736,False,False,False,False,-178499977,-20946691.002179585,False,False,False,False,31926901.225052338,False,False,False,False
2023-05-26 00:00:00+00:00,5.7121693341,6.1989455034,5.6724325039,6.1592086732,20325486,,,,7.68479965042803,7.669089417049639,7.749766057405578,,,7.470632550735773,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.057421316212395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.69090943587691,-5.2531228851346015,False,True,False,True,False,0.0,1,0.8302853797545948,1.1451121877175885,False,False,False,False,-0.34282825441539394,-0.30430064573875065,False,False,False,False,-198825463,-34122896.33535147,False,False,False,False,31067537.13430772,False,False,False,False
2023-06-02 00:00:00+00:00,5.8909850697,6.108742899,5.5830246361,5.7717745793,18296622,,,,7.655196209386064,7.650355016344062,7.730826411213328,,,7.437115207278789,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0587388417312105,7.007499864729343,-0.5423294943473533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.07075744779707,-5.9300246723227374,False,True,False,True,False,0.0,1,0.8269073815854946,1.1537087470114906,False,False,False,False,-0.34282825441539394,-0.3235644500770723,False,False,False,False,-180528841,-44967781.125325434,False,False,False,False,30121543.420655295,False,False,False,False
2023-06-09 00:00:00+00:00,5.7022351265,5.9605245225,5.692300919,5.9009192773,16964446,,,,7.627468782058374,7.632606032859098,7.712902858556938,,,7.405824177430359,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0682641131234654,6.962962603339273,-0.6095582613650531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.27021964129748,-6.792719911844806,False,True,False,True,False,0.0,1,0.8233587272415003,1.158080797574254,False,False,False,False,-0.34282825441539394,-0.3331963522462331,False,False,False,False,-197493287,-56265966.745671704,False,False,False,False,29146943.61171787,False,False,False,False
2023-06-16 00:00:00+00:00,5.5333535984,5.7916429944,5.4489128343,5.6823667114,19254526,,,,7.593772184396777,7.610796206767635,7.69095135886782,,,7.3676382894315235,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0890388192873335,6.908887516695133,-0.6584530194438372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.37677596957313,-7.746409236911717,False,True,False,True,False,0.0,1,0.8306313436286565,1.1674555150743913,False,False,False,False,-0.34282825441539394,-0.33801230333081356,False,False,False,False,-216747813,-68153510.91265899,False,False,False,False,28414171.936775807,False,False,False,False
2023-06-23 00:00:00+00:00,5.2949326175,5.4836825607,5.2055247496,5.4638141456,17526738,,,,7.560147743437473,7.588809106911729,7.66890463422024,,,7.329301862945458,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1077243249044377,6.353949068560256,-0.502445428250334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.287410279317555,-8.882901050470508,False,True,False,True,False,0.0,1,0.8173038892354785,1.157911224583104,True,False,False,False,-0.34282825441539394,-0.3404202788731038,False,False,False,False,-234274551,-80458773.14135091,False,False,False,False,27607695.34886649,False,False,False,False
2023-06-30 00:00:00+00:00,5.6128272587,5.6128272587,5.2849984099,5.3545378627,17068439,,,,7.530848395887877,7.569431170688961,7.649406588916045,,,7.296482895578872,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.113653188484035,6.341312840326684,-0.3446571015508802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.607686670568555,-8.882901050470508,False,True,False,True,False,0.0,0,0.8161394589450821,1.162803387898711,False,False,False,False,-0.32031383685200876,-0.33036705786255627,False,False,False,False,-217206112,-90588205.64939898,False,False,False,False,26827009.693394896,False,False,False,False
2023-07-07 00:00:00+00:00,5.5532220135,5.8065443057,5.4439457305,5.6227614662,12766295,,,,7.510503923047606,7.555845581010952,7.635704587470667,,,7.273993024037584,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1349380194878527,6.33240203899682,-0.36496611067132356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.70844773639421,-8.882901050470508,False,True,False,True,False,0.0,0,0.8154152761339444,1.1514022350175628,False,False,False,False,-0.2829436161117573,-0.30665533698715675,False,False,False,False,-229972407,-100912961.30499905,False,False,False,False,25785475.27166194,False,False,False,False
2023-07-14 00:00:00+00:00,6.487037522,6.5863795974,5.498583872,5.5234193908,31070976,,,,7.477483450103399,7.533289963514776,7.612553409500047,,,7.2401084071499655,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.138660999276352,6.38699815925159,0.04677663396969391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.68283897873114,-8.882901050470508,False,True,False,True,True,0.0,0,0.8116316717868425,1.1081537793301632,False,False,False,False,-0.17122593176477535,-0.23894063437596605,False,False,False,False,-198901431,-108171366.46759172,False,False,False,False,26176993.844131425,False,False,False,False
2023-07-21 00:00:00+00:00,6.8049321632,7.0334189365,6.3436869072,6.4174980692,26173285,,,,7.4620006473118385,7.522227019397235,7.600765945170426,,,7.226945000436798,"rgba(239, 83, 80, 0.5)",1.0,6.4288397,2.1203340786565636,6.405032273878666,0.18860230250824886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.64280227138236,-10.133975068792289,False,False,False,True,True,0.0,0,0.8988809449409895,1.0687719299575418,False,False,False,False,0.006560539272810924,-0.11619004755157757,False,False,False,False,-172728146,-112953350.136659,False,False,False,False,26176719.114936505,False,False,False,False
2023-07-28 00:00:00+00:00,6.3280902014,6.809899267,6.2386823335,6.7751295406,23218822,,,,7.44396385880421,7.509434327078461,7.5874345446977225,,,7.209843016620945,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.0958264121344663,6.395000854870531,-0.031925665734113345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54586004613678,-9.312726842701053,False,False,False,True,True,0.0,0,0.8979986572035424,1.0613002477367994,False,False,False,False,-0.03150247057603741,-0.07384625906380748,False,False,False,False,-195946968,-119101025.53394352,False,False,False,False,25957615.624941207,False,False,False,False
2023-08-04 00:00:00+00:00,6.0300639753,6.7751295406,5.8313798245,6.4075638617,27067496,,,,7.418674382524466,7.491492281252419,7.568968512910388,,,7.184601695318666,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.07975167545619,6.359507809826554,-0.15840537041725958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.486372595532785,-9.312726842701053,False,False,False,True,True,0.0,0,0.8785260819307968,1.0614148604991052,False,False,False,False,-0.04922684897073836,-0.061536554017272926,False,False,False,False,-223014464,-126798317.27216992,False,False,False,False,26039828.986056674,False,False,False,False
2023-08-11 00:00:00+00:00,6.3479586165,6.3479586165,5.7320377491,5.9903271451,20087852,,,,7.3995236360621535,7.477787833631173,7.5548954351543545,,,7.165397930762281,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.0359261641337696,6.337909710322874,0.00493579106853374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.347075928935844,-8.508087165455493,False,False,False,True,True,0.0,0,0.8949838369181401,1.051847249180441,False,False,False,False,-0.1269796335408145,-0.09425809377904372,False,False,False,False,-202926612,-132437450.21497214,False,False,False,False,25598941.80190433,False,False,False,False
2023-08-18 00:00:00+00:00,5.8165434482,6.2982875788,5.7220867597,6.2585507486,20262246,,,,7.377842303341816,7.462245089305327,7.539037324565026,,,7.143135744634685,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9573318544890097,6.304521205795408,-0.2493076258255662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70887916638463,-8.508087165455493,False,False,False,True,True,0.0,0,0.9091775534686466,1.028813623426994,False,False,False,False,-0.13586377413059617,-0.11506093395481995,False,False,False,False,-223188858,-139159776.7175668,False,False,False,False,25203631.00176327,False,False,False,False
2023-08-25 00:00:00+00:00,5.8960859227,6.1645417741,5.7370009737,5.8563146854,20149435,,,,7.356722198675187,7.446967676260403,7.523447341461114,,,7.121555535031496,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8508364271816853,6.277551489609296,-0.2061044192274533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.490171524421655,-8.508087165455493,False,False,False,True,True,0.0,0,0.9654784296612905,1.0273687427992395,False,False,False,False,-0.153635805388423,-0.13434836967162148,False,False,False,False,-203039423,-143891602.3681174,False,False,False,False,24829246.112743765,False,False,False,False
2023-09-01 00:00:00+00:00,5.9159715413,6.3633979604,5.9010573273,5.9358571599,17361718,,,,7.340599668570598,7.4351352654845835,7.51131304043754,,,7.105498997698136,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7293924970043633,6.266391151476446,-0.20262584160821748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.39630284287679,-8.508087165455493,False,False,False,True,True,0.0,0,0.9722848573549532,0.9792851064705124,False,False,False,False,-0.09961340328379024,-0.11698088647770585,False,False,False,False,-185677705,-146986869.22973832,False,False,False,False,24276095.882170156,False,False,False,False
2023-09-08 00:00:00+00:00,5.4884307408,5.9358571599,5.4884307408,5.8364290668,13279102,,,,7.324555379046608,7.423480955617703,7.499503867641577,,,7.088708965239912,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6131817585288986,6.23970674312335,-0.46571069772600077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.290851450935875,-8.508087165455493,False,False,False,True,True,0.0,0,0.9529220993081542,1.0060100998109849,False,False,False,False,-0.2261146202579047,-0.17154775336780528,False,False,False,False,-198956807,-150836494.2497577,False,False,False,False,23461503.742750145,False,False,False,False
2023-09-15 00:00:00+00:00,5.7668294016,5.8563146854,5.4387166943,5.6077444526,22841990,,,,7.2984456379764895,7.404331807144507,7.480068058963585,,,7.06166814995261,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.481342712988598,6.20356802064579,-0.29482618385091514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.423910827529866,-8.508087165455493,False,False,False,True,True,0.0,1,0.9315616127412641,1.0874014242849468,False,False,False,False,-0.24612162541868887,-0.20883468939324706,False,False,False,False,-176114817,-152708962.6016275,False,False,False,False,23415613.83587976,False,False,False,False
2023-09-22 00:00:00+00:00,5.080775559,5.7867150202,5.0708327497,5.7767722109,25633940,,,,7.263534188307293,7.378760087512344,7.454293232787418,,,7.024600763583044,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2931110643751198,6.142168752178384,-0.8208059016889547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.95134048626395,-8.508087165455493,False,True,False,True,False,0.0,1,0.9650442909794913,1.1039648685910457,False,False,False,False,-0.3154030416749787,-0.2621188655341129,False,False,False,False,-201748757,-156341539.9644699,False,False,False,False,23579934.29248126,False,False,False,False
2023-09-29 00:00:00+00:00,5.1006611776,5.2981253706,4.7824912796,5.0509471311,26222987,,,,7.224609826391839,7.350122600817993,7.42551970236091,,,6.982917681053302,"rgba(239, 83, 80, 1.0)",-1.0,4.7284765,1.2234744485880618,5.763315982393785,-0.5416171997367949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.96791911750968,-5.680284350327085,False,True,False,True,False,0.0,1,0.894452698765892,1.1382770805433304,False,False,False,False,-0.34282825441539394,-0.30247355997475345,False,False,False,False,-175525770,-157762594.04117584,False,False,False,False,23775715.974519685,False,False,False,False
2023-10-06 00:00:00+00:00,5.1802036521,5.239860508,4.8123197075,4.9912902752,24985519,,,,7.189062754213652,7.323685237622767,7.398933107810534,,,6.945152550451475,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.199724936857538,5.719199172399363,-0.44926591399455584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.552767296021315,-6.158102649926157,False,True,False,True,False,0.0,1,0.8331024548120262,1.1612117350141031,False,False,False,False,-0.34282825441539394,-0.3226509071950737,False,False,False,False,-150540251,-157227605.6677554,False,False,False,False,23865331.013444155,False,False,False,False
2023-10-13 00:00:00+00:00,5.3591742198,5.4735165269,4.8222625169,5.2299176987,32939003,,,,7.146969013044296,7.291885486633181,7.366861546667147,,,6.901181878376703,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1920507457396257,5.691176838760368,-0.27851383017622494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.91164667131467,-6.158102649926157,False,True,False,True,False,0.0,1,0.8232204544122388,1.1741943962836723,False,False,False,False,-0.3009380450819698,-0.31179447613852174,False,False,False,False,-117601248,-154292319.91458833,False,False,False,False,24537454.864300147,False,False,False,False
2023-10-20 00:00:00+00:00,5.5381447874,5.8653626419,5.2597461266,5.3392886011,31263605,,,,7.115324913390956,7.267329389200058,7.341909075732654,,,6.869401342345072,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2019953904497744,5.578312387486672,-0.03341743271714295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.817207131637005,-6.158102649926157,False,True,False,True,False,0.0,1,0.8734226228813069,1.0978104536805393,False,False,False,False,-0.1482319598249173,-0.23001321798171953,False,False,False,False,-86337643,-149258640.14313734,False,False,False,False,25035688.20768532,False,False,False,False
2023-10-27 00:00:00+00:00,5.4486595036,5.6326014759,5.2100320801,5.4685451222,23892814,,,,7.090121766514129,7.247700746767414,7.322006877647846,,,6.843910310946281,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.211005001709247,5.562906867549695,-0.09434095134903905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20597158358627,-6.158102649926157,False,True,False,True,False,0.0,1,0.8822882437607559,1.099141467024277,False,False,False,False,-0.18826603926274477,-0.20913962862223215,False,False,False,False,-110230457,-146367663.61401606,False,False,False,False,24951030.858967893,False,False,False,False
2023-11-03 00:00:00+00:00,4.8222625169,5.5978016433,4.3549504791,5.5282019781,44341648,,,,7.031640579180789,7.202534531225226,7.2765674559362505,,,6.782832220800213,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2308732071494721,5.251544733127535,-0.34876233696051523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8403691486602,-6.158102649926157,False,True,False,True,False,0.0,1,0.849643642780644,1.10293950830065,True,False,False,False,-0.34282825441539394,-0.27598394151881306,False,False,False,False,-154572105,-146975400.01297784,False,False,False,False,26387372.869414717,False,False,False,False
2023-11-10 00:00:00+00:00,4.5538066654,4.9664332519,4.4245501443,4.7526628517,31681475,,,,6.9865153204199055,7.167532799013048,7.241444519227526,,,6.735367646436084,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2478634428896611,5.148459959788358,-0.4765371545874662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.248579335211545,-7.693823826616686,False,True,False,True,False,0.0,0,0.8680345364110993,1.1267768944819296,False,False,False,False,-0.34282825441539394,-0.3094060979671035,False,False,False,False,-186253580,-149884894.82683134,False,False,False,False,26779528.582791403,False,False,False,False
2023-11-17 00:00:00+00:00,5.2048448196,5.374027156,4.5239782375,4.6333491399,30795355,,,,6.951236167130789,7.139491547152394,7.213142065475343,,,6.699377953529177,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2464027655181376,5.1501444951323565,0.04388655575944917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.52068401441845,-7.693823826616686,False,True,False,True,False,0.0,0,0.895595686165202,1.0650910519633132,False,False,False,False,-0.25120401472493104,-0.28030505634601727,False,False,False,False,-155458225,-150297734.0989179,False,False,False,False,27076997.206288334,False,False,False,False
