date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_810,Gap_Up_aVWAP_708,Gap_Up_aVWAP_648,Gap_Up_aVWAP_588,Gap_Up_aVWAP_583,Gap_Up_aVWAP_582,Gap_Up_aVWAP_564,Gap_Up_aVWAP_551,Gap_Up_aVWAP_474,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_480,Gap_Down_aVWAP_473,Gap_Down_aVWAP_468,Gap_Down_aVWAP_300,aVWAP_OB_bull_647,aVWAP_OB_bear_869,aVWAP_OB_bear_77,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 18:00:00+00:00,2.065,2.065,2.065,2.065,0.0,,,,,,,,,,,,,,,,,,,,2.696288397402142,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.216958978146094,2.1138119292237443,-0.22498229684173646,0.0,0.0,0.0,0.0,7.590199361290729,-38.798470947986175,False,True,False,True,False,0.0,0,0.5067750677506776,1.4932249322493223,True,False,False,False,-0.34282825441539394,-0.3425521127547291,False,False,False,False,-688.0,-454.35437318781516,False,False,False,False,8.678667304503424,False,False,False,False
2025-03-21 19:00:00+00:00,2.065,2.065,2.065,2.065,0.0,,,,,,,,,,,,,,,,,,,,2.696288397402142,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21716647825868143,2.1138119292237443,-0.2247673288029343,0.0,0.0,0.0,0.0,7.339739730097264,-39.24285276173688,False,True,False,True,False,0.0,0,0.5067750677506776,1.4932249322493223,True,False,False,False,-0.34282825441539394,-0.34269018358506154,False,False,False,False,-688.0,-457.97678600660873,False,False,False,False,8.544114323038254,False,False,False,False
2025-03-24 14:00:00+00:00,2.14,2.18,2.14,2.18,100.0,,,,,,,,,,,,,,,,,,,,2.6697940636985162,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21582396062991022,2.152364594184623,0.128046050747655,0.0,0.0,0.0,0.0,31.714578742299473,-23.87950616992334,True,False,False,True,True,0.0,0,0.5468750000000001,1.4531249999999998,False,False,False,False,-0.2672873494118587,-0.30498876649846013,False,False,False,False,-588.0,-459.99264978945195,False,False,False,False,9.962035031208202,False,False,False,False
2025-03-24 15:00:00+00:00,2.18,2.18,2.18,2.18,100.0,,,,,,,,,,,,,,,,,,,,2.6464594251230746,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2143516938320005,2.1625775729999694,0.0812796329647185,0.0,0.0,0.0,0.0,47.96447141710095,-10.423912904709539,True,False,True,False,True,0.0,0,0.5677083333333335,1.4322916666666665,False,False,False,False,-0.2517824040061325,-0.2783855852522963,False,False,False,False,-588.0,-461.97725987023557,False,False,False,False,11.35797247258482,False,False,False,False
2025-03-24 16:00:00+00:00,2.18,2.18,2.18,2.18,0.0,,,,,,,,,,,,,,,,,,,,2.6464594251230746,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2127469841837442,2.1625775729999694,0.08189270962818164,0.0,0.0,0.0,0.0,58.797733200301934,-2.126793549092362,True,False,True,False,True,0.0,0,0.5585106382978725,1.4627659574468084,False,False,False,False,-0.2517824040061325,-0.2650839946292144,False,False,False,False,-588.0,-463.93110080247993,False,False,False,False,11.181879876110635,False,False,False,False
2025-03-24 17:00:00+00:00,2.18,2.2,2.18,2.2,100.0,,,,,,,,,,,,,,,,,,,,2.6258534182204034,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2108712514419253,2.1709467554234996,0.13777717151027563,0.0,0.0,0.0,0.0,67.08569473109723,4.146221744945549,True,False,True,False,True,0.0,0,0.5421052631578949,1.4473684210526314,False,False,False,False,-0.2440746006538557,-0.25457929764153503,False,False,False,False,-488.0,-464.3042620303484,False,False,False,False,12.55890499431047,False,False,False,False
2025-03-24 18:00:00+00:00,2.2,2.225,2.16,2.16,762.0,,,,,,,,,,,,,,,,,,,,2.5115439603737477,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20915363550089736,2.177955164105908,-0.08584677030789963,0.0,0.0,0.0,0.0,65.1054372632317,4.146221744945549,True,False,True,False,True,0.0,0,0.5470737913486006,1.4198473282442747,False,False,False,False,-0.2421521187346021,-0.24836570818806858,False,False,False,False,-1250.0,-476.48559130119565,False,False,False,False,24.178146777344416,False,False,False,False
2025-03-24 19:00:00+00:00,2.16,2.16,2.15,2.15,674.0,,,,,,,,,,,,,,,,,,,,2.4451247134342045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20913071906742117,2.1686625021666974,-0.08923845454134814,0.0,0.0,0.0,0.0,62.35102949335208,4.146221744945549,True,False,True,False,False,0.0,0,0.5443037974683544,1.4506329113924048,False,False,False,False,-0.27118300680644863,-0.25977435749725863,False,False,False,False,-1924.0,-498.92767515699103,False,False,False,False,34.25290419164915,False,False,False,False
2025-03-25 14:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,2.4451247134342045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2090402349305482,2.1686625021666974,-0.0892770818636803,0.0,0.0,0.0,0.0,60.51475764676566,4.146221744945549,True,False,True,False,False,0.0,0,0.5443037974683544,1.4556962025316456,False,False,False,False,-0.2718349360176525,-0.2658046467574556,False,False,False,False,-1924.0,-521.0218197282005,False,False,False,False,33.721851413484046,False,False,False,False
2025-03-25 15:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,,,,,,,,,,,,,,,2.4451247134342045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2075759277126438,2.1686625021666974,-0.08990687105362627,0.0,0.0,0.0,0.0,59.290576415708045,4.146221744945549,True,False,True,False,False,0.0,0,0.5687830687830688,1.476190476190476,False,False,False,False,-0.26825461810025997,-0.2670296324288578,False,False,False,False,-1924.0,-542.7734194223369,False,False,False,False,33.199032011724604,False,False,False,False
2025-03-25 16:00:00+00:00,2.15,2.25,2.15,2.25,100.0,,,,,,,,,,,,,,,,,,,,2.439008032128514,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2053195268553555,2.1711951128567093,0.38381584231297955,0.0,0.0,0.0,0.0,65.6743685404641,4.146221744945549,True,False,True,False,False,0.0,0,0.5979643765903307,1.3638676844783715,False,False,False,False,-0.2257588215460991,-0.24639422698747845,False,False,False,False,-1824.0,-562.6373974157891,False,False,False,False,34.23470593402345,False,False,False,False
2025-03-25 17:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,2.439008032128514,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20296340592368636,2.1711951128567093,0.38827140678217187,0.0,0.0,0.0,0.0,69.93022995696813,6.9208880608545655,True,False,True,False,True,0.0,0,0.648854961832061,1.3511450381679388,False,False,False,False,-0.18405044923562183,-0.21522233811155014,False,False,False,False,-1824.0,-582.19340675818,False,False,False,False,33.70393529938743,False,False,False,False
2025-03-25 18:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,2.439008032128514,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20211231379454922,2.1711951128567093,0.38990641225055334,0.0,0.0,0.0,0.0,72.76747090130415,10.166409496177884,True,False,True,False,True,0.0,0,0.648854961832061,1.3511450381679388,False,False,False,False,-0.18405044923562183,-0.199636393673586,False,False,False,False,-1824.0,-601.446222157278,False,False,False,False,33.18139366683879,False,False,False,False
2025-03-25 19:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,2.439008032128514,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20111473127330595,2.1711951128567093,0.39184045168823745,0.0,0.0,0.0,0.0,74.65896486419483,12.634096033216423,True,False,True,False,True,0.0,0,0.648854961832061,1.3511450381679388,False,False,False,False,-0.18405044923562183,-0.19184342145460392,False,False,False,False,-1824.0,-620.4005442943745,False,False,False,False,32.66695345494981,False,False,False,False
2025-03-26 14:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,2.439008032128514,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20007966881688102,2.1711951128567093,0.39386754091149223,0.0,0.0,0.0,0.0,75.91996083945529,14.618750411644598,True,False,True,False,True,0.0,0,0.648854961832061,1.3511450381679388,False,False,False,False,-0.18405044923562183,-0.18794693534511286,False,False,False,False,-1824.0,-639.0610009719811,False,False,False,False,32.160489060299426,False,False,False,False
2025-03-26 15:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,2.439008032128514,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19900654161007503,2.1711951128567093,0.3959914408125219,0.0,0.0,0.0,0.0,76.76062482296226,16.290537791940636,True,False,True,False,True,0.0,0,0.648854961832061,1.3511450381679388,False,False,False,False,-0.18405044923562183,-0.18599869229036736,False,False,False,False,-1824.0,-657.4321482437334,False,False,False,False,31.66187682680641,False,False,False,False
2025-03-26 16:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,2.439008032128514,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19789473041069902,2.1711951128567093,0.3982161979742649,0.0,0.0,0.0,0.0,77.32106747863357,17.74565863723069,True,False,True,False,True,0.0,0,0.648854961832061,1.3511450381679388,False,False,False,False,-0.18405044923562183,-0.1850245707629946,False,False,False,False,-1824.0,-675.5184715267764,False,False,False,False,31.170995015538093,False,False,False,False
2025-03-26 17:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,2.439008032128514,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19380049182246556,2.1711951128567093,0.40662893268341826,0.0,0.0,0.0,0.0,77.69469591574777,19.037534625645577,True,False,True,False,True,0.0,0,0.648854961832061,1.3511450381679388,False,False,False,False,-0.18405044923562183,-0.18453750999930824,False,False,False,False,-1824.0,-693.3243866969038,False,False,False,False,30.687723774987113,False,False,False,False
2025-03-26 18:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,2.439008032128514,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18950143216554247,2.1711951128567093,0.41585378138171136,0.0,0.0,0.0,0.0,77.94378154049058,20.195676572350635,True,False,True,False,True,0.0,0,0.6479591836734694,1.3545918367346939,False,False,False,False,-0.18405044923562183,-0.18429397961746502,False,False,False,False,-1824.0,-710.8542411667194,False,False,False,False,30.211945111809015,False,False,False,False
2025-03-26 19:00:00+00:00,2.25,2.27,2.25,2.27,100.0,,,,,,,,,,,,,,,,,,,,2.4344272055627987,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18500674445947743,2.1758145660043042,0.5090918943029425,0.0,0.0,0.0,0.0,79.72067343293207,22.68659952032941,True,False,True,False,True,0.0,0,0.6479591836734695,1.3520408163265303,False,False,False,False,-0.17578863293298624,-0.18004130627522563,False,False,False,False,-1724.0,-726.561927350181,False,False,False,False,31.29393045891275,False,False,False,False
2025-03-27 14:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,2.4344272055627987,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18029130582186662,2.1758145660043042,0.5224069655846517,0.0,0.0,0.0,0.0,80.90526802789307,24.491077487842276,True,False,True,False,True,0.0,0,0.6479591836734697,1.3520408163265303,False,False,False,False,-0.16755050271793315,-0.1737959044965794,False,False,False,False,-1724.0,-742.0260835152944,False,False,False,False,30.8087532424955,False,False,False,False
2025-03-27 15:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,2.4344272055627987,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1753373068436094,2.1758145660043042,0.53716710773768,0.0,0.0,0.0,0.0,81.69499775786707,25.855127224854115,True,False,True,False,True,0.0,0,0.647058823529412,1.3554987212276213,False,False,False,False,-0.16755050271793315,-0.17067320360725627,False,False,False,False,-1724.0,-757.2504853212588,False,False,False,False,30.33109815346456,False,False,False,False
2025-03-27 16:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,2.4344272055627987,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17012390820852608,2.1758145660043042,0.5536284405143681,0.0,0.0,0.0,0.0,82.2214842445164,26.93012468866324,True,False,True,False,True,0.0,0,0.6445012787723786,1.3554987212276213,False,False,False,False,-0.16755050271793315,-0.1691118531625947,False,False,False,False,-1724.0,-772.2388498899214,False,False,False,False,29.860848569689914,False,False,False,False
2025-03-27 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,2.4344272055627987,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16617973011983608,2.1758145660043042,0.5667684857098786,0.0,0.0,0.0,0.0,82.57247523561597,27.808717988269237,True,False,True,False,True,0.0,0,0.6445012787723786,1.3554987212276213,False,False,False,False,-0.16755050271793315,-0.16833117794026392,False,False,False,False,-1724.0,-786.9948367133334,False,False,False,False,29.397889677136583,False,False,False,False
2025-03-27 18:00:00+00:00,2.27,2.31,2.27,2.31,2.0,,,,,,,,,,,,,,,,,,,,2.43435539918339,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1622762354030171,2.17593563889139,0.826149070907751,0.0,0.0,0.0,0.0,85.29785497563716,30.78977552162631,True,False,True,False,True,0.0,0,0.6516290726817043,1.3283208020050123,False,False,False,False,-0.15114045825685476,-0.15973581809855936,False,False,False,False,-1722.0,-801.4910407952972,False,False,False,False,28.973116193770124,False,False,False,False
2025-03-27 19:00:00+00:00,2.31,2.32,2.31,2.32,3.0,,,,,,,,,,,,,,,,,,,,2.4342634548611115,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1582938879267099,2.1832813481934332,0.8637013949007771,0.0,0.0,0.0,0.0,87.45908047796186,33.078835439613925,True,False,True,False,True,0.49754136940607196,0,0.6733167082294265,1.3216957605985038,False,False,False,False,-0.13073987468803966,-0.1452378463932995,False,False,False,False,-1719.0,-815.715985899246,False,False,False,False,28.57043222177369,False,False,False,False
2025-03-28 14:00:00+00:00,2.32,2.32,2.32,2.32,0.0,,,,,,,,,,,,,,,,,,,,2.4342634548611115,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15414957051542155,2.1832813481934332,0.8869220416860578,0.0,0.0,0.0,0.0,88.89989747951167,34.63259456856693,True,False,True,False,True,0.49754136940607196,0,0.6783042394014962,1.3216957605985038,False,False,False,False,-0.1266732416482232,-0.13595554402076135,False,False,False,False,-1719.0,-829.7203892186375,False,False,False,False,28.12747978422681,False,False,False,False
2025-03-28 15:00:00+00:00,2.32,2.32,2.32,2.32,0.0,,,,,,,,,,,,,,,,,,,,2.4342634548611115,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14982984342907393,2.1832813481934332,0.912492789671012,0.0,0.0,0.0,0.0,89.86044214721153,35.74005984747265,True,False,True,False,True,0.49754136940607196,0,0.6783042394014962,1.3216957605985038,False,False,False,False,-0.11885848655036367,-0.1274070152855625,False,False,False,False,-1719.0,-843.5076700059453,False,False,False,False,27.69139482633182,False,False,False,False
2025-03-28 16:00:00+00:00,2.32,2.32,2.32,2.32,0.0,,,,,,,,,,,,,,,,,,,,2.4342634548611115,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14531906492483856,2.1832813481934332,0.9408170351032727,0.0,0.0,0.0,0.0,90.50080525901144,36.57523113125389,True,False,True,False,True,0.49754136940607196,0,0.699228791773779,1.3316195372750643,False,False,False,False,-0.1104469449004994,-0.11892698009303096,False,False,False,False,-1719.0,-857.0811945019772,False,False,False,False,27.262070875535976,False,False,False,False
2025-03-28 17:00:00+00:00,2.32,2.32,2.32,2.32,0.0,,,,,,,,,,,,,,,,,,,,2.4342634548611115,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14059884791859018,2.1832813481934332,0.9724023619719112,0.0,0.0,0.0,0.0,90.92771400021138,37.24114919351217,True,False,True,False,True,0.49754136940607196,0,0.699228791773779,1.300771208226221,False,False,False,False,-0.1104469449004994,-0.11468696249676519,False,False,False,False,-1719.0,-870.4442767577605,False,False,False,False,26.839403110023788,False,False,False,False
2025-03-28 18:00:00+00:00,2.32,2.32,2.32,2.32,0.0,,,,,,,,,,,,,,,,,,,,2.4342634548611115,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13564733022878483,2.1832813481934332,1.0078978449186937,0.0,0.0,0.0,0.0,91.21231982767802,37.79772299597745,True,False,True,False,True,0.49754136940607196,0,0.699228791773779,1.300771208226221,False,False,False,False,-0.1104469449004994,-0.11256695369863229,False,False,False,False,-1719.0,-883.6001794436866,False,False,False,False,26.423288333124194,False,False,False,False
2025-03-28 19:00:00+00:00,2.32,2.32,2.235,2.28,146.0,,,,,,,,,,,,,,,,,,,,2.428552015387189,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1287179331185251,2.2171932861800068,0.4879406645083386,0.0,0.0,0.0,0.0,76.86472017955185,31.403433598797875,True,False,True,False,False,0.0,0,0.6699507389162561,1.288177339901478,False,False,False,False,-0.1477321309389065,-0.1301495423187694,False,False,False,False,-1865.0,-898.8156805375829,False,False,False,False,28.277190839587384,False,False,False,False
2025-03-31 14:00:00+00:00,2.28,2.28,2.23,2.23,1.0,,,,,,,,,,,,,,,,,,,,2.428506395786306,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1209404588820192,2.220412660608728,0.07927321824224666,0.0,0.0,0.0,0.0,60.868134904736586,17.54439293072339,False,False,True,False,False,0.0,0,0.6754807692307693,1.3004807692307694,False,False,False,False,-0.14868611906314763,-0.13941783069095853,False,False,False,False,-1866.0,-913.8107862656824,False,False,False,False,27.85428865602789,False,False,False,False
2025-03-31 15:00:00+00:00,2.23,2.295,2.23,2.26,162.0,,,,,,,,,,,,,,,,,,,,2.4219920462762112,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11261862614573898,2.225069643766143,0.31016500049160284,0.0,0.0,0.0,0.0,55.249609544159746,13.58869833347886,False,False,False,False,False,0.0,0,0.7386934673366835,1.306532663316583,False,False,False,False,-0.12537729176366086,-0.1323975612273097,False,False,False,False,-1704.0,-926.0617818274548,False,False,False,False,29.93406712647707,False,False,False,False
2025-03-31 16:00:00+00:00,2.26,2.28,2.25,2.28,45.0,,,,,,,,,,,,,,,,,,,,2.420361230329042,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10887024262730607,2.2261294880756823,0.4948139236607712,0.0,0.0,0.0,0.0,54.072831621248966,13.260246339819076,False,False,False,False,False,0.0,0,0.7524752475247525,1.2326732673267327,False,False,False,False,-0.12273866918452386,-0.12756811520591677,False,False,False,False,-1659.0,-937.425165054936,False,False,False,False,30.167647481105334,False,False,False,False
2025-03-31 17:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,,2.420361230329042,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1049355443520794,2.2261294880756823,0.5133676320729923,0.0,0.0,0.0,0.0,53.28831300597511,12.72961159205044,False,False,False,False,False,0.0,0,0.7673267326732672,1.2326732673267327,False,False,False,False,-0.10694128775014204,-0.11725470147802941,False,False,False,False,-1659.0,-948.6123717982703,False,False,False,False,29.699932016281995,False,False,False,False
2025-03-31 18:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,,2.420361230329042,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1007927138793768,2.2261294880756823,0.5344683147314273,0.0,0.0,0.0,0.0,52.76530059579254,12.043734154646451,False,True,False,False,False,0.0,0,0.7673267326732672,1.2326732673267327,False,False,False,False,-0.10694128775014204,-0.11209799461408573,False,False,False,False,-1659.0,-959.6261334758163,False,False,False,False,29.239467954014057,False,False,False,False
2025-03-31 19:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,,2.420361230329042,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09641492538936372,2.2261294880756823,0.5587362299640418,0.0,0.0,0.0,0.0,52.41662565567083,11.25455574876105,False,True,False,False,False,0.0,0,0.7673267326732672,1.2326732673267327,False,False,False,False,-0.10694128775014204,-0.10951964118211388,False,False,False,False,-1659.0,-970.4691391583617,False,False,False,False,28.7861428694557,False,False,False,False
2025-04-01 14:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,,2.420361230329042,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09176855925897058,2.2261294880756823,0.5870258001141224,0.0,0.0,0.0,0.0,52.18417569558969,10.409911362875647,False,True,False,False,False,0.0,0,0.7673267326732672,1.2326732673267327,False,False,False,False,-0.10694128775014204,-0.10823046446612797,False,False,False,False,-1659.0,-981.1440362256739,False,False,False,False,28.339846080781967,False,False,False,False
2025-04-01 15:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,,2.420361230329042,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08681050088014573,2.2261294880756823,0.6205529443804659,0.0,0.0,0.0,0.0,52.02920905553559,9.549607527620793,False,True,False,False,False,0.0,0,0.7644110275689222,1.24812030075188,False,False,False,False,-0.10694128775014204,-0.107585876108135,False,False,False,False,-1659.0,-991.6534310128726,False,False,False,False,27.900468622165192,False,False,False,False
2025-04-01 16:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,,2.420361230329042,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08662942720378787,2.2261294880756823,0.621850030216545,0.0,0.0,0.0,0.0,51.92589796216619,8.70439579977645,False,True,False,False,False,0.0,0,0.75187969924812,1.24812030075188,False,False,False,False,-0.10694128775014204,-0.10726358192913851,False,False,False,False,-1659.0,-1001.9998894467815,False,False,False,False,27.46790321717038,False,False,False,False
2025-04-01 17:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,,2.420361230329042,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08635600940501528,2.2261294880756823,0.623818913072526,0.0,0.0,0.0,0.0,51.85702389991992,7.896452824186426,False,True,False,False,False,0.0,0,0.75187969924812,1.24812030075188,False,False,False,False,-0.10694128775014204,-0.10710243483964027,False,False,False,False,-1659.0,-1012.1859376724127,False,False,False,False,27.042044252563088,False,False,False,False
2025-04-01 18:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,,,,,,,,,,,2.420361230329042,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08598936661686665,2.2261294880756823,0.6264787617792601,0.0,0.0,0.0,0.0,51.81110785842242,7.140547125328013,False,True,False,False,False,0.0,0,0.75187969924812,1.24812030075188,False,False,False,False,-0.10332618657098215,-0.1052143107053112,False,False,False,False,-1659.0,-1022.2140626697395,False,False,False,False,26.622787752523347,False,False,False,False
2025-04-01 19:00:00+00:00,2.28,2.38,2.28,2.38,32.0,,,,,,,,,,,,,,,,,,,,2.419803202397855,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08769701115639289,2.2306429717842806,1.7031028337940286,0.0,0.0,0.0,0.0,62.485569259134664,6.756254803545048,False,True,True,False,True,8.37729520013146,0,0.7710843373493974,1.1903614457831326,False,False,False,False,-0.04564146853248697,-0.07542788961889908,False,False,False,False,-1627.0,-1031.5905888298985,False,False,False,False,26.70615538426717,False,False,False,False
2025-04-02 14:00:00+00:00,2.38,2.38,2.38,2.38,0.0,,,,,,,,,,,,,,,,,,,,2.419803202397855,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08917807875104998,2.2306429717842806,1.6748177389273566,0.0,0.0,0.0,0.0,69.60187685960949,13.134184101438208,False,False,True,False,True,8.37729520013146,0,0.8192771084337347,1.1807228915662653,False,False,False,False,0.04462412371642285,-0.015401882951238115,False,False,False,False,-1627.0,-1040.8217424914503,False,False,False,False,26.292106463580858,False,False,False,False
2025-04-02 15:00:00+00:00,2.38,2.38,2.3,2.3,2.0,,,,,,,,,,,,,,,,,,,,2.4197591453800067,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0887471862261661,2.230839979828862,0.7792925399898111,0.0,0.0,0.0,0.0,63.099771067781084,20.431528808460627,False,True,True,False,False,0.0,0,0.8353808353808352,1.1842751842751844,False,False,False,False,0.009252537062762283,-0.003074672944237916,False,False,False,False,-1629.0,-1049.9407852435208,False,False,False,False,25.915484657943946,False,False,False,False
2025-04-02 16:00:00+00:00,2.32,2.33,2.32,2.33,4.0,,,,,,,,,,,,,,,,,,,,2.419671156269692,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08872342896239749,2.2312287735237493,1.1132485255739129,0.0,0.0,0.0,0.0,61.17941198285222,18.962936911202746,False,True,True,False,False,2.0806296617687465,0,0.8377723970944309,1.1380145278450364,False,False,False,False,-0.009252660437786749,-0.006163666691012332,False,False,False,False,-1625.0,-1058.8564319839313,False,False,False,False,25.57570970200683,False,False,False,False
2025-04-02 17:00:00+00:00,2.33,2.48,2.33,2.48,2.0,,,,,,,,,,,,,,,,,,,,2.419676035270037,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09391989110909732,2.2435688642443,2.5173702073510897,0.0,0.0,0.0,0.0,66.29075192540155,18.962936911202746,False,False,True,False,True,14.854075401500971,0,0.8532731376975169,1.0609480812641086,False,False,False,False,0.08967881071519347,0.04175757201209057,False,False,False,False,-1623.0,-1067.6028438911571,False,True,False,False,25.210194822905947,False,False,False,False
2025-04-02 18:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,2.419676035270037,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09861998225968031,2.2435688642443,2.397395845531016,0.0,0.0,0.0,0.0,69.69831188710111,11.103093564146093,False,False,True,False,True,14.854075401500982,0,0.9209932279909705,1.0609480812641086,False,False,False,False,0.1840116681028765,0.11288462005748354,False,False,False,False,-1623.0,-1076.2136525129995,False,True,False,False,24.819339089217483,False,False,False,False
2025-04-02 19:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,2.419676035270037,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10289174753939441,2.2435688642443,2.2978629618976694,0.0,0.0,0.0,0.0,71.97001852823414,13.284865859764565,True,False,True,False,True,14.854075401500971,0,0.9209932279909705,1.0609480812641086,False,False,False,False,0.1840116681028765,0.14844814408018003,False,False,False,False,-1623.0,-1084.6909602259761,False,True,False,False,24.434543134345894,False,False,False,False
2025-04-03 14:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,2.419676035270037,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10678660205464517,2.2435688642443,2.214052429861124,0.0,0.0,0.0,0.0,73.48448962232283,14.93773797005386,True,False,True,False,True,14.854075401500982,0,0.9209932279909705,1.0609480812641086,False,False,False,False,0.1840116681028765,0.16622990609152827,False,False,False,False,-1623.0,-1093.0368368116199,False,True,False,False,24.055713008232004,False,False,False,False
