date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_814,Gap_Up_aVWAP_504,aVWAP_OB_bull_813,aVWAP_OB_bull_749,aVWAP_OB_bull_503,aVWAP_OB_bull_247,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.3745032211573272,False,False,False,False
2025-05-30 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.36869696966651594,False,False,False,False
2025-05-30 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.36298073757866295,False,False,False,False
2025-05-30 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.35735312924411,False,False,False,False
2025-05-30 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.35181277065117805,False,False,False,False
2025-05-30 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.34635830909069465,False,False,False,False
2025-06-02 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.3409884128257226,False,False,False,False
2025-06-02 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.33570177076640906,False,False,False,False
2025-06-02 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.33049709214987555,False,False,False,False
2025-06-02 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.32537310622507126,False,False,False,False
2025-06-02 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.320328561942512,False,False,False,False
2025-06-02 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.31536222764882965,False,False,False,False
2025-06-03 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.3104728907860571,False,False,False,False
2025-06-03 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.3056593575955756,False,False,False,False
2025-06-03 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.300920452826652,False,False,False,False
2025-06-03 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.29625501944949456,False,False,False,False
2025-06-03 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.2916619183727582,False,False,False,False
2025-06-03 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.2871400281654286,False,False,False,False
2025-06-04 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.28268824478301885,False,False,False,False
2025-06-04 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.2783054812980108,False,False,False,False
2025-06-04 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.27399066763447577,False,False,False,False
2025-06-04 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.2697427503068095,False,False,False,False
2025-06-04 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.2655606921625179,False,False,False,False
2025-06-04 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.26144347212899044,False,False,False,False
2025-06-05 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.2573900849641999,False,False,False,False
2025-06-05 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.25339954101126655,False,False,False,False
2025-06-05 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.2494708659568283,False,False,False,False
2025-06-05 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.24560310059315654,False,False,False,False
2025-06-05 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.24179530058396032,False,False,False,False
2025-06-05 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.23804653623382138,False,False,False,False
2025-06-06 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.23435589226120399,False,False,False,False
2025-06-06 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.23072246757498377,False,False,False,False
2025-06-06 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.22714537505444138,False,False,False,False
2025-06-06 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.22362374133266708,False,False,False,False
2025-06-06 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.2201567065833234,False,False,False,False
2025-06-06 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.21674342431071372,False,False,False,False
2025-06-09 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.21338306114310576,False,False,False,False
2025-06-09 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.21007479662925915,False,False,False,False
2025-06-09 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.20681782303810783,False,False,False,False
2025-06-09 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.20361134516154802,False,False,False,False
2025-06-09 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.20045458012028372,False,False,False,False
2025-06-09 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.1973467571726824,False,False,False,False
2025-06-10 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.1942871175265943,False,False,False,False
2025-06-10 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,10.039999999999997,inf,1.0,10.04,10.04,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,0.0,0.0,False,False,False,False,0.19127491415408895,False,False,False,False
2025-06-10 16:00:00+00:00,10.04,10.095,10.04,10.095,1.0,,,,,,10.076666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.006350852961086087,10.076666666666664,2.8867513459484875,0.0,0.0,0.0,0.0,1.0,10.095,10.04,250.0,100.0,,False,False,True,False,False,20.0,0,1.0,0.0,False,False,False,False,0.34282556112716617,-1.3466441138865193e-06,False,False,False,False,1.0,0.015503875968992248,False,False,False,False,0.20381328757805656,False,True,False,False
2025-06-10 17:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,10.076666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008920570417668522,10.076666666666664,2.055175002825413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.17141278056205964,False,False,False,False,1.0,0.0307673817679226,False,False,False,False,0.2006533916466138,False,True,False,False
2025-06-10 18:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,10.076666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.010850333162154077,10.076666666666664,1.689656258416359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.2571198441651464,False,False,False,False,1.0,0.04579424406609434,False,False,False,False,0.19754248634976707,False,True,False,False
2025-06-10 19:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,10.076666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.012441575173297253,10.076666666666664,1.4735540378105934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.29997337596668977,False,False,False,False,1.0,0.06058813175499211,False,False,False,False,0.19447981214279392,False,True,False,False
2025-06-11 14:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,10.076666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.013811798064183423,10.076666666666664,1.3273676061683788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.32140014186746146,False,False,False,False,1.0,0.075152656844062,False,False,False,False,0.19146462125685912,False,True,False,False
2025-06-11 15:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,10.076666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01502160606089325,10.076666666666664,1.2204642605469858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3321135248178473,False,False,False,False,1.0,0.08949137534260367,False,False,False,False,0.18849617751644268,False,True,False,False
2025-06-11 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,10.076666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01610718601871412,10.076666666666664,1.1382083321093848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3374702162930402,False,False,False,False,1.0,0.10360778812798965,False,False,False,False,0.1855737561595986,False,True,False,False
2025-06-11 17:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,10.076666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.017092224669251376,10.076666666666664,1.0726124707638296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3401485620306367,False,False,False,False,1.0,0.11750534180042392,False,False,False,False,0.18269664366100016,False,True,False,False
2025-06-11 18:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,10.076666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01799324197460756,10.076666666666664,1.0189010606987101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34148773489943496,False,False,False,False,1.0,0.13118742952444834,False,False,False,False,0.17986413755772884,False,True,False,False
2025-06-11 19:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,10.076666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.018822308022113064,10.076666666666664,0.9740215340115356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34215732133383403,False,False,False,False,1.0,0.14465739185740262,False,False,False,False,0.17707554627776406,False,True,False,False
2025-06-12 14:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,10.076666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0195885607360963,10.076666666666664,0.9359203864096527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34249211455103357,False,False,False,False,1.0,0.15791851756503977,False,False,False,False,0.17433018897113206,False,True,False,False
2025-06-12 15:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,10.076666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.020299114612565654,10.076666666666664,0.9031592600589294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34265951115963333,False,False,False,False,1.0,0.1709740444244965,False,False,False,False,0.17162739534367263,False,True,False,False
2025-06-12 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,10.076666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.020959635166346052,10.076666666666664,0.8746971589836264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3427432094639332,False,False,False,False,1.0,0.1838271600148144,False,False,False,False,0.16896650549338313,False,True,False,False
2025-06-12 17:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,10.076666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02157471827089504,10.076666666666664,0.8497600340889935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3427850586160832,False,False,False,False,1.0,0.19648100249520487,False,False,False,False,0.16634686974929966,False,True,False,False
2025-06-12 18:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,10.076666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.022148149822063305,10.076666666666664,0.8277591347640739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34280598319215816,False,False,False,False,1.0,0.2089386613712482,False,False,False,False,0.1637678485128764,False,True,False,False
2025-06-12 19:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,10.076666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02268308891051972,10.076666666666664,0.8082379523202311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34281644548019563,False,False,False,False,1.0,0.22120317824921334,False,False,False,False,0.16122881210182405,False,True,False,False
2025-06-13 14:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,10.076666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02318220037905016,10.076666666666664,0.7908366347270512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.34282167662421437,False,False,False,False,1.0,0.2332775475786829,False,False,False,False,0.15872914059636942,False,True,False,False
2025-06-13 15:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,10.076666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.023647752878788186,10.076666666666664,0.7752674610271756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.34282690776823316,0.3428242921962238,False,False,False,False,1.0,0.24516471738366455,False,False,False,False,0.15626822368789856,False,True,False,False
