date,Close,High,Low,Open,Volume,aVWAP_OB_bull_888,aVWAP_OB_bull_867,aVWAP_OB_bull_850,aVWAP_OB_bull_838,aVWAP_OB_bull_649,aVWAP_OB_bull_521,aVWAP_OB_bull_467,aVWAP_OB_bull_248,aVWAP_OB_bull_203,aVWAP_OB_bull_56,aVWAP_OB_bear_796,aVWAP_OB_bear_771,aVWAP_OB_bear_715,aVWAP_OB_bear_694,aVWAP_OB_bear_681,aVWAP_OB_bear_593,aVWAP_OB_bear_561,aVWAP_OB_bear_541,aVWAP_OB_bear_394,aVWAP_OB_bear_63,aVWAP_OB_bear_39,aVWAP_OB_bear_27,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-07 00:00:00+00:00,16.17,16.97,16.135,16.71,1847147,,,,,19.022996066750792,25.01769510936652,28.473134930326022,35.52584204186005,35.364208543453856,37.44183198672594,,,16.7846111357018,16.012071007225348,17.432460916275875,19.422110239361025,21.55569140034119,23.13236113528168,31.0914981282388,37.12660955244126,37.99822555588156,39.23477207643097,16.49483748032808,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7851609557699097,25.516151156012093,-3.3556951660729095,46.0333026350912,-7.466401967196489,False,False,False,False,True,0.0,26.87745,0.0,0.0,0.0,0.0,0,0.9334445898092818,0.9838077170535008,False,False,False,False,-0.21609713133745692,-0.20392898996617037,False,False,False,False,-97787195,-88616414.3448025,False,False,False,False,2003279.4933886323,False,False,False,False
2024-11-08 00:00:00+00:00,15.64,16.14,15.46,16.05,1714923,,,,,18.978342046895634,24.970858900962217,28.418821750004085,35.47070729355641,35.31458847201744,37.399783150065176,,,16.54241503076104,16.00436034447605,17.39546565705823,19.39426760879534,21.520753357143292,23.09180633589252,31.036160247194083,37.08482318403711,37.95590744354036,39.19134316337301,16.43948481031561,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8277880254914294,25.45989737720216,-3.472642676423952,43.843583508229955,-7.466401967196489,False,False,False,True,False,0.0,26.743650000000002,0.0,0.0,0.0,0.0,0,0.9098888063755664,1.0063895215833254,False,False,False,False,-0.27565829103158473,-0.23979364049887755,False,False,False,False,-99502118,-89043304.68422201,False,False,False,False,1991971.3956086861,False,False,False,False
2024-11-11 00:00:00+00:00,15.9,16.58,15.65,15.7,3465515,,,,,18.89967262580487,24.880640129982176,28.313005237838297,35.361885732084296,35.21658718546422,37.31646385559409,,,16.38248997279373,16.006521538875408,17.33804885257367,19.34374431147764,21.45498030917566,23.014453428419237,30.927689256369565,37.00204501245735,37.87201621878298,39.10517474688788,16.398617835684178,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8633020879471376,25.36904939758019,-3.307038205098745,43.36984559890692,-7.466401967196489,False,False,False,True,False,0.0,26.60705,0.0,0.0,0.0,0.0,0,0.9040388693224934,1.0066586629869665,False,False,False,False,-0.25051608399055236,-0.24515486224471494,False,False,False,False,-96036603,-89317551.67699762,False,False,False,False,2049757.4193103062,False,False,False,False
2024-11-12 00:00:00+00:00,15.68,16.34,15.46,15.67,1792970,,,,,18.857640248830606,24.83354830734466,28.258011347564445,35.305435258278166,35.1657054518043,37.273174775669624,,,16.30344619119154,16.00150536115291,17.305557983924416,19.316521163940443,21.420229439399513,22.973872392915037,30.871374904532225,36.95903270840788,37.828436342706674,39.06042823134306,16.371603145967335,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9009969830199895,25.32126572443109,-3.3234318342497415,42.4388198356862,-2.8568745615797155,False,False,False,True,False,0.0,26.4592,0.0,0.0,0.0,0.0,0,0.8967297471996868,1.029214055825681,False,False,False,False,-0.26576687721238673,-0.25546086972855087,False,False,False,False,-97829573,-89651356.43476242,False,False,False,False,2039687.3244353924,False,False,False,False
2024-11-13 00:00:00+00:00,14.91,15.89,14.84,15.6,2098906,,,,,18.8002078836536,24.77532796644764,28.191100078616994,35.23769793732338,35.10460163866138,37.22127739034236,,,16.147868730688902,15.976585883317394,17.254198424844176,19.2796760145511,21.375689038947765,22.922918319737462,30.803317033452444,36.90744771017781,37.776222737365714,39.006887614927194,16.30965888989587,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.951890168614534,25.25725887763191,-3.5052994137950537,39.87767627084179,-5.398269571535714,False,True,False,True,False,0.0,26.317600000000002,0.0,0.0,0.0,0.0,0,0.8922391601946582,1.0174875047052527,False,False,False,False,-0.31014966703729113,-0.28280526838292097,False,False,False,False,-99928479,-90054380.84908547,False,False,False,False,2042009.625437926,False,False,False,False
2024-11-14 00:00:00+00:00,14.12,15.02,14.1,14.93,2254971,,,,,18.727169132514714,24.708390893379892,28.11558981838144,35.16254392115273,35.036746570214184,37.16377566071984,,,15.917271922851702,15.925230251813092,17.18120120850542,19.23317741371871,21.32242323854976,22.863312232540057,30.727136482786698,36.85026542781674,37.71841529981747,38.94770817438766,16.207685423129675,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0168004768483914,25.178612467483735,-3.66567578875369,36.55586873246017,-8.56076926742476,False,True,False,True,False,0.0,26.179850000000002,0.0,0.0,0.0,0.0,0,0.8762025090119647,1.0327416446392936,False,False,False,False,-0.34282825441539394,-0.3128167613991575,False,False,False,False,-102183450,-90530030.61970957,False,False,False,False,2050361.0518913406,False,False,False,False
2024-11-15 00:00:00+00:00,13.34,14.07,13.295,14.05,2891358,,,,,18.619339790681487,24.616876526357984,28.014075360171017,35.06307815420741,34.946851951209254,37.08774615773894,,,15.575178383257906,15.829963486154682,17.06596456134767,19.164613195449334,21.247097313132347,22.78057358896036,30.62548051251808,36.774624086224335,37.64203857844064,38.86964369308719,16.041016150641923,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.100486157751711,25.067080521373022,-3.782336035287062,33.03067802554965,-11.81721258036498,False,True,False,True,False,0.0,26.028650000000003,0.0,0.0,0.0,0.0,0,0.8884304021103837,1.0439259913600116,False,False,False,False,-0.34282825441539394,-0.32782250790727574,False,False,False,False,-105074808,-91100414.04638763,False,False,False,False,2083341.3243661902,False,False,False,False
2024-11-18 00:00:00+00:00,13.18,13.46,12.96,13.34,2017662,,,,,18.541430477438144,24.551801674675232,27.94228631234665,34.993029393771266,34.88349277295243,37.03415411414786,,,15.356059182914867,15.757816731064786,16.98178969128236,19.114657419442413,21.192914028091483,22.721429859363155,30.553736536029486,36.721296980098,37.58821544571587,38.81466331063348,15.924140701257414,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.184011702635225,24.988602236673092,-3.708718227040367,30.43108767282515,-14.156654418829874,False,True,False,True,False,0.0,25.876549999999998,0.0,0.0,0.0,0.0,0,0.8755338429905305,1.0376236348157033,False,False,False,False,-0.34282825441539394,-0.3353253811613348,False,False,False,False,-107092470,-91727553.4955489,False,False,False,False,2080765.664587124,True,False,False,False
2024-11-19 00:00:00+00:00,13.57,13.575,12.95,13.08,1758816,,,,,18.47736313904826,24.496493248191353,27.880966390801433,34.93279190962179,34.82898036159658,36.98795524311179,,,15.207859137833363,15.701933006997823,16.914421611542593,19.072984092634826,21.147236510121125,22.67134937252164,30.49226688610822,36.67533235744594,37.541806417690026,38.76723563408428,15.394219156725036,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2518317388286238,23.964305411088183,-3.1964462634934563,30.484947309969755,-14.156654418829874,False,True,False,True,False,0.0,25.72925,0.0,0.0,0.0,0.0,0,0.8835802445357653,1.0275947562959293,True,False,False,False,-0.33909574026605965,-0.33721056071369726,False,False,False,False,-105333654,-92261126.0643509,False,False,False,False,2068140.1875444916,False,False,False,False
2024-11-20 00:00:00+00:00,13.32,13.8,13.1638,13.61,1406183,,,,,18.427887235714234,24.45291350998304,27.832521588161484,34.88501237554347,34.78572287488807,36.95124658131157,,,15.107886146880364,15.66025055599875,16.86326276571988,19.040460680058146,21.111391014549664,22.631961931061145,30.44361635262247,36.638812192466844,37.50492612499226,38.72953754801792,15.342032198536547,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3243449967855594,23.918863562870175,-3.1882562047918115,30.030110041423264,-14.612058615141223,False,True,False,True,False,0.0,25.5669,0.0,0.0,0.0,0.0,0,0.8826518305941176,1.0278352421278731,False,False,False,False,-0.32359409843089276,-0.330402329572295,False,False,False,False,-106739837,-92828918.65006264,False,False,False,False,2042181.08215059,False,False,False,False
2024-11-21 00:00:00+00:00,13.29,13.51,13.015,13.3,1626218,,,,,18.37011405797858,24.402232221313763,27.7762962910467,34.829620028366215,34.73554971247567,36.90865518016445,,,14.995888028109723,15.610667851402798,16.80333211332402,19.002278024147156,21.069514726349727,22.58606149264196,30.387184379404697,36.596436905163166,37.462139437504526,38.68581181734126,15.272498089361353,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.392407298552872,23.862461914699402,-3.1165072422787756,29.66561360763086,-15.156976398024746,False,True,False,True,False,0.0,25.4031,0.0,0.0,0.0,0.0,0,0.8691757392803237,1.0489608545374978,False,False,False,False,-0.33909574026605965,-0.3347490349191773,False,False,False,False,-108366055,-93438218.11476606,False,False,False,False,2025868.804419194,False,False,False,False
2024-11-22 00:00:00+00:00,14.31,14.565,12.98,13.17,5631208,,,,,18.205086736674247,24.240738215778663,27.59388459863728,34.645965647374524,34.56905302732645,36.76655680202461,,,14.813799312214377,15.499414590475308,16.647560911318504,18.88911450927463,20.94025020173581,22.441893326160464,30.202258532047086,36.455124899140635,37.31927180642731,38.53957410957835,15.183038599561812,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.438178467032605,23.7202221793761,-2.736978975817331,33.94672558487359,-15.156976398024746,False,True,False,True,True,0.0,25.2323,0.0,0.0,0.0,0.0,0,0.8581593042983913,1.0405233751121457,False,False,False,False,-0.3032894738377021,-0.3190192543784397,False,False,False,False,-102734847,-93802791.79653995,False,False,False,False,2167254.6552262846,False,False,False,False
2024-11-25 00:00:00+00:00,15.3,15.67,14.6086,14.7,2394483,,,,,18.157995518882377,24.18167340127261,27.524695631199002,34.57347350580893,34.503275044859066,36.70992410140576,,,14.83996624540957,15.490915667137685,16.614539290419728,18.854231362469235,20.8962078821375,22.39078933297309,30.130790035734925,36.39885452015255,37.26224582266321,38.48102668021943,15.21596234412331,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.462359051021961,23.68508204830298,-2.4217829302908407,40.04659893409507,-15.641399867753854,False,False,False,True,True,0.0,25.061099999999996,0.0,0.0,0.0,0.0,0,0.8999973445922621,0.9971604839923169,False,False,False,False,-0.21068544492260555,-0.2648523496505226,False,False,False,False,-100340364,-94059167.1770678,False,False,False,False,2176165.570707607,False,False,False,False
2024-11-26 00:00:00+00:00,15.01,15.09,14.61,15.05,3032397,,,,,18.094809765844232,24.10559675147561,27.43614284041405,34.48108048877867,34.419371904918805,36.637669830609596,,,14.845060459343644,15.47098500380118,16.566720957338468,18.807569193920713,20.83860884962823,22.324533580562942,30.03951705385337,36.32705201299781,37.18950608693673,38.40638511331613,15.222720450579834,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.492531351790379,23.62816292280511,-2.4675978694900405,43.21191088887313,-12.87557159796878,False,False,False,True,True,0.0,24.8906,0.0,0.0,0.0,0.0,0,0.8982094777717549,0.9969716626531718,False,False,False,False,-0.22994176410622927,-0.24739705687837593,False,False,False,False,-103372761,-94424406.15051612,False,False,False,False,2209743.2738171127,False,False,False,False
2024-11-27 00:00:00+00:00,15.48,15.72,15.22,15.28,1510327,,,,,18.069704492636138,24.07048756720267,27.394484769754662,34.43671631087923,34.379062925352,36.60280005015364,,,14.869248264394422,15.471024017867284,16.551712073558246,18.788070607077945,20.813047549236725,22.294470669733325,29.99616087750824,36.29241518364608,37.1543754419291,38.37028222270571,15.241691316225896,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.502514298958663,23.605757978114323,-2.319978531002772,46.74278201995927,-9.747262217750439,True,False,False,False,True,0.0,24.7341,0.0,0.0,0.0,0.0,0,0.8985282994796651,1.0132972470543207,False,False,False,False,-0.1888596791994771,-0.21812836803892652,False,False,False,False,-101862434,-94716093.51716255,False,False,False,False,2182315.184647814,False,False,False,False
2024-11-29 00:00:00+00:00,15.9,15.9,15.49,15.53,960890,,,,,18.055737181408958,24.049047374586273,27.36877310159106,34.40902885399492,34.353898983186006,36.58097883902024,,,14.890623970660911,15.47408134016276,16.544886557585063,18.776858574788676,20.797787848229724,22.276288523557152,29.9692593199466,36.27074472263544,37.13238212594652,38.34766235797222,15.258025082024687,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5179093812106483,23.59318859600004,-2.186863776847065,50.277204473275305,-6.606652733710334,True,False,True,False,True,0.0,24.5732,0.0,0.0,0.0,0.0,0,0.8879454976079716,1.0409447332911859,False,False,False,False,-0.15918735136623685,-0.1886578597025817,False,False,False,False,-100901544,-94958660.20276402,False,False,False,False,2134416.15779888,False,False,False,False
2024-12-02 00:00:00+00:00,16.47,16.530442,15.69,15.76,1718678,,,,,18.036174484293635,24.013118577353286,27.324905264761046,34.36094516026883,34.310185159589174,36.54293514970657,,,14.9455562206574,15.487965817801967,16.54008702849145,18.760084934107656,20.77323222730391,22.246331525098864,29.92296795340555,36.23297785869309,37.09401366252332,38.308150387893065,15.312321502445709,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.499948648271286,23.575645069213948,-2.0302140926335044,54.093601684118546,-3.1905515966849407,True,False,True,False,True,0.0,24.4152,0.0,0.0,0.0,0.0,0,0.907751123038548,1.0132919495046928,False,False,False,False,-0.1298168992341629,-0.1592373794683723,False,False,False,False,-99182866,-95124315.3320674,False,False,False,False,2118112.7006302965,False,False,False,False
2024-12-03 00:00:00+00:00,15.82,16.46,15.58,16.38,1253186,,,,,18.020026344278232,23.986203923114267,27.29234328816825,34.3255118003845,34.277957646809305,36.51490806945391,,,14.974815711411726,15.494114898206893,16.53363461331893,18.746669895933934,20.75441225993201,22.223678174063913,29.888732053021453,36.2051496496661,37.06575570502612,38.27906873120515,15.319063347298433,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4984249634972415,23.55959928329716,-2.212309643354528,54.28982529228267,-3.086325749330122,True,False,True,False,True,0.0,24.25205,0.0,0.0,0.0,0.0,0,0.9022886730168449,0.9999923738988911,False,False,False,False,-0.13617801645232694,-0.1477076979603496,False,False,False,False,-100436052,-95332618.73080987,False,False,False,False,2084194.006487932,False,False,False,False
2024-12-04 00:00:00+00:00,15.99,16.35,15.54,15.82,1066793,,,,,18.006519717080664,23.963452564653434,27.264787218626736,34.29546685057904,34.25062248205982,36.49111737508068,,,14.998577609406286,15.49929692720643,16.528314512778046,18.73537779721365,20.738528994769855,22.20454266115192,29.85973406801126,36.1815283647284,37.041767737323795,38.25437947337961,15.330957297597912,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4844136865094217,23.545651512570153,-2.1684140266763707,54.90081862854721,-2.385242773827059,True,False,True,False,True,0.0,24.0947,0.0,0.0,0.0,0.0,0,0.8994942636068033,1.011366538127548,False,False,False,False,-0.13952819420090518,-0.1436179460806274,False,False,False,False,-99369259,-95490918.34920949,False,False,False,False,2044295.9278021308,False,False,False,False
2024-12-05 00:00:00+00:00,15.23,16.1,15.1,15.99,1856461,,,,,17.977980113966264,23.921793549845543,27.215114959308558,34.242043464708914,34.20199522590981,36.44887567107475,,,15.01783607528639,15.49886720267244,16.511611024942827,18.71255920205552,20.708367491400683,22.168963839339213,29.807813092537476,36.13957376105243,36.99919891959642,38.210615925316596,15.281846292936473,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.474749881464012,23.51487863220903,-2.3843093502656285,52.77912466938544,-2.385242773827059,True,False,True,False,True,0.0,23.937800000000003,0.0,0.0,0.0,0.0,0,0.9147543848312989,1.0127325742001168,False,False,False,False,-0.16423044484208718,-0.15392419546135727,False,False,False,False,-101225720,-95715812.53159343,False,False,False,False,2036929.8522020471,False,False,False,False
2024-12-06 00:00:00+00:00,15.87,16.18,15.39,15.57,1301393,,,,,17.96099606042783,23.893987780188198,27.181534723583006,34.205442405951736,34.168667253035885,36.419838762937516,,,15.039682507167107,15.502998193080167,16.50392186619354,18.698397315065655,20.68877677747221,22.145489798376115,29.7724888295881,36.11074204301828,36.969923145123616,38.18049031640672,15.31224048689436,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4471015373795457,23.49601263786815,-2.2122970719526225,53.2738053832719,-2.385242773827059,True,False,True,False,True,0.0,23.78935,0.0,0.0,0.0,0.0,0,0.913275778836371,1.0060377869988488,False,False,False,False,-0.1509614891230925,-0.15244284229222488,False,False,False,False,-99924327,-95880852.3146682,False,False,False,False,2008085.2697627512,False,False,False,False
2024-12-09 00:00:00+00:00,16.15,16.5,15.89,16.06,1468707,,,,,17.945364033910757,23.864248897182804,27.14508872364771,34.165129974964344,34.1319477288534,36.38774806959049,,,15.073962320522327,15.512888402748924,16.49994579850113,18.684590215666613,20.668503553984152,22.1207272390907,29.733878222672622,36.07888767723971,36.93755148273293,38.14714454181133,15.36415694769163,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.426955284581042,23.477875479856895,-2.138304959165161,54.37860937161349,-2.3448809865274782,True,False,True,False,True,0.0,23.6452,0.0,0.0,0.0,0.0,0,0.9090584760325683,1.0104840334418663,False,False,False,False,-0.11929188541645788,-0.1358673638543414,False,False,False,False,-98455620,-95981823.59644592,False,False,False,False,1986933.180752447,False,False,False,False
2024-12-10 00:00:00+00:00,16.15,16.73,15.74,16.14,1266231,,,,,17.93230593015706,23.838881607091242,27.113936401410424,34.130570793698865,34.10045732823833,36.360199375685575,,,15.10257737883722,15.521517759369063,16.49687465126375,18.67293296997434,20.65127395203471,22.099637970197293,29.700831269584906,36.051543071257434,36.90975914251188,38.11851165251482,15.502091243010643,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.381806527195603,22.690851485531077,-1.9341294166095142,55.11514536384122,-1.3062263963464957,True,False,True,False,True,0.0,23.4987,0.0,0.0,0.0,0.0,0,0.907406614942086,1.0025128749669623,False,False,False,False,-0.10085784378148807,-0.11836260381791473,False,False,False,False,-98455620,-96078835.22011471,False,False,False,False,1958670.350134704,False,False,False,False
2024-12-11 00:00:00+00:00,16.08,16.47,15.86,16.4,739345,,,,,17.924466055821718,23.824012222028927,27.095712444097686,34.11037475677804,34.08204964461877,36.34409285335916,,,15.117609177558329,15.525953125501182,16.494685581280248,18.66598519457324,20.641117603085057,22.087248025959045,29.68151019252987,36.03555528693657,36.89351103416448,38.1017743052882,15.513083099503792,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.347710671299735,22.680999063398218,-1.9717949702133035,55.320496607099074,-0.7298117369984851,True,False,True,False,True,0.0,23.3433,0.0,0.0,0.0,0.0,0,0.9271224386219614,1.001557162051953,False,False,False,False,-0.05834197037169316,-0.08835228709480394,False,False,False,False,-99194965,-96201036.38795334,False,False,False,False,1910853.6697372647,False,False,False,False
2024-12-12 00:00:00+00:00,14.95,15.835,14.39,15.7,2678008,,,,,17.879845329098313,23.76314249440406,27.02376070450572,34.03323380548778,34.01170155861126,36.28286520107581,,,15.114644274951191,15.514051392907094,16.4637487552435,18.630540415321473,20.595993491392797,22.034742704816765,29.606449980718224,35.97473305847855,36.831823921969196,38.038396319970225,15.376309088452198,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3267616643165985,22.600901728028514,-2.2998045847688355,51.52029185298463,-0.7298117369984851,True,False,False,False,False,0.0,23.1846,0.0,0.0,0.0,0.0,0,0.936080557611403,0.9877244794960458,False,False,False,False,-0.15631838683485463,-0.12233533696482929,False,False,False,False,-101872973,-96423465.27470027,False,False,False,False,1940938.15327698,False,False,False,False
2024-12-13 00:00:00+00:00,14.205,15.03,14.06,14.9,2987558,,,,,17.82098040490653,23.69140946039583,26.94034930477609,33.94509209756865,33.93125880510446,36.212970090523925,,,15.07854804783782,15.4841670278665,16.41606739355116,18.585017429443518,20.54090644774311,21.97190725545579,29.52004968509391,35.905274805811125,36.76144758691566,37.96618572857614,15.23027059539503,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.317845215477846,22.516328647021833,-2.50503809166541,47.03644792052552,3.1105736066582494,True,False,False,True,False,0.0,23.022425,0.0,0.0,0.0,0.0,0,0.9217850062160693,0.9794869507308295,False,False,False,False,-0.21028719988282096,-0.16631126842382513,False,False,False,False,-104860531,-96754330.59726106,False,False,False,False,1981982.0688347453,False,False,False,False
2024-12-16 00:00:00+00:00,14.99,15.06,13.82,14.21,3431800,,,,,17.759481271721018,23.612036690297483,26.84733569474218,33.84580211011752,33.84056660181775,36.13393323016997,,,15.052493679047794,15.457704738511444,16.369015384400214,18.536286111752805,20.48077832394695,21.90280048360703,29.423253613809532,35.82674622860784,36.681839479071016,37.88445200272518,15.153943216318616,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.284885908586139,22.44190466840167,-2.2685429192300544,46.808504429342825,2.825177929733897,True,False,False,True,False,0.0,22.869575,0.0,0.0,0.0,0.0,0,0.9159142285595022,0.982082155530923,False,False,False,False,-0.2203971424384534,-0.19335420543113926,False,False,False,False,-101428731,-96937640.4169763,False,False,False,False,2038837.6739784807,False,False,False,False
2024-12-17 00:00:00+00:00,14.72,15.31,14.47,14.96,1278560,,,,,17.738663554203608,23.583502079595462,26.81362965725347,33.809472077255194,33.807362400065664,36.10492084791603,,,15.047917932539457,15.450634977493813,16.354144501981,18.519393768114377,20.45948005938039,21.878118252126246,29.388019029098036,35.79792569283315,36.65260764110485,37.85442082585712,15.14136279736022,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2393279847505605,22.41813810009763,-2.376461456307399,45.91228601427963,1.7966172119278454,True,False,False,True,False,0.0,22.719225,0.0,0.0,0.0,0.0,0,0.9381259565470064,0.9717279946507571,False,False,False,False,-0.17735365456052157,-0.18535392999583042,False,False,False,False,-102707291,-97163901.22415371,False,False,False,False,2009022.8632342268,False,False,False,False
2024-12-18 00:00:00+00:00,13.42,14.89,13.17,14.73,1930940,,,,,17.6970780827081,23.535840162658918,26.75883490116412,33.75197048181069,33.75478632915025,36.05918803229682,,,15.010586892790576,15.423331179203174,16.317714006477946,18.48728431747293,20.421916122612632,21.835886836602466,29.331469349614483,35.75246645892003,36.606578372213896,37.80723761084258,14.891076565363068,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2157520872234238,21.52845262712335,-2.5214793949257546,42.32550534025603,-1.7466230938776661,False,False,False,True,False,0.0,22.569025,0.0,0.0,0.0,0.0,0,0.9080747451236963,1.0006552716742712,False,False,False,False,-0.2603230872401028,-0.2228385086179666,False,False,False,False,-104638231,-97457012.19575553,False,False,False,False,2005960.790166218,False,False,False,False
2024-12-19 00:00:00+00:00,13.61,13.73,13.2,13.71,1735167,,,,,17.657491144356317,23.492036630034733,26.708805095356503,33.69977226725359,33.707037139742766,36.017674891097734,,,14.970558852554694,15.394903691554903,16.281855008406204,18.456888108124105,20.386935285290967,21.796843371356974,29.27998268949664,35.71119490625771,36.56480720740343,37.7644440441669,14.803243833312465,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1873471318220177,21.474877249167925,-2.4675308097590363,40.618341001781616,-3.4459504697129404,False,False,False,True,False,0.0,22.430525,0.0,0.0,0.0,0.0,0,0.9025435015171964,1.0215701727039264,False,False,False,False,-0.2954852376634926,-0.2591618731407296,False,False,False,False,-102903064,-97670582.8547455,False,False,False,False,1995341.4258459744,False,False,False,False
2024-12-20 00:00:00+00:00,14.04,14.44,13.4101,13.52,2024726,,,,,17.617149421969906,23.443688372050563,26.652876971386537,33.64055309066123,33.65283912490504,35.97039187039177,,,14.94008935928198,15.37046626766124,16.247770344467952,18.42507223737251,20.349205514293942,21.754195202732845,29.22202903084322,35.664201775396975,36.517203909142324,37.71562255610625,14.768945857531605,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.140741911834216,21.435510629197168,-2.354701798747334,41.008786699581286,-3.4459504697129404,False,False,False,True,False,0.0,22.295874999999995,0.0,0.0,0.0,0.0,0,0.9563107954596523,1.0082707305884338,False,False,False,False,-0.2130827094773863,-0.23612229130905793,False,False,False,False,-100878338,-97796377.17416726,False,False,False,False,1996493.7620873088,False,False,False,False
2024-12-23 00:00:00+00:00,14.73,14.87,13.92,14.03,2052710,,,,,17.583088985984404,23.39795066730434,26.59908099060318,33.582524807030104,33.59970276284578,35.92384020013488,,,14.927191838994482,15.35577107543734,16.222201275067928,18.39714542405012,20.31462015676258,21.714411375101133,29.16579650865562,35.617953607515496,36.47030459000942,37.66745782666885,14.777486347030196,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.115730572433258,21.40958874402265,-2.143827455146792,43.48456536316225,-3.4459504697129404,True,False,False,True,False,0.0,22.170475,0.0,0.0,0.0,0.0,0,0.9353769580263148,1.014546638736052,False,False,False,False,-0.13174941371035054,-0.18393585250970423,False,False,False,False,-98825628,-97836739.9516509,False,False,False,False,1998698.320436826,False,False,False,False
2024-12-24 00:00:00+00:00,14.67,14.99,14.59,14.97,902314,,,,,17.569517503278963,23.37853962083277,26.576057079384128,33.55745236697017,33.57673519738163,35.90367297937273,,,14.924904005431694,15.351274671908321,16.21275864317365,18.385755083351725,20.30017814542369,21.697647111549518,29.14162206736358,35.59792169902275,36.44997983484393,37.646570922927594,14.737964946392172,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0828947976420795,21.399729556731682,-2.18292546404076,44.960656997034974,-3.4459504697129404,True,False,False,True,True,0.0,22.042125000000002,0.0,0.0,0.0,0.0,0,0.9443523830448908,1.0065896135233119,False,False,False,False,-0.06474681998471124,-0.12434133624720774,False,False,False,False,-99727942,-97910904.73786068,False,False,False,False,1955702.8568902838,False,False,False,False
2024-12-26 00:00:00+00:00,14.67,14.98,14.2,14.42,1225360,,,,,17.55043222524015,23.351912947919086,26.544582133640038,33.52326957279832,33.54541400158698,35.876174692717484,,,14.919592435139629,15.343943682138603,16.198976290987098,18.369837104457066,20.28021693283124,21.67457527863899,29.108619273174995,35.570605884920795,36.42227002642326,37.61810216177891,14.73265107930905,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.050010342619406,21.383282080285163,-2.2010686280229694,45.94471808628346,-3.4459504697129404,True,False,False,True,True,0.0,21.919625,0.0,0.0,0.0,0.0,0,0.9314192931794223,1.0150205582661784,False,False,False,False,-0.09856220649882189,-0.11145177137301482,False,False,False,False,-99727942,-97982161.10108183,False,False,False,False,1927061.960541645,False,False,False,False
