date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_306,Gap_Down_aVWAP_830,Gap_Down_aVWAP_768,Gap_Down_aVWAP_288,Gap_Down_aVWAP_162,aVWAP_OB_bull_372,aVWAP_OB_bear_820,aVWAP_OB_bear_589,aVWAP_OB_bear_131,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 14:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,2.584,,,,2.6346865846514356,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.061685631366772124,2.5913333333333335,-1.1564011221543276,0.0,0.0,0.0,0.0,29.778762257377714,-9.087959241998945,False,True,False,True,False,0.0,0,0.6000000000000003,1.3999999999999997,False,False,False,False,-0.34282825441539394,-0.23116492486023868,False,False,False,False,-1083.0,-812.8076757491835,False,False,False,False,8.580157201771867,False,False,False,False
2025-03-24 15:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,2.584,,,,2.6346865846514356,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.061685631366772124,2.5913333333333335,-1.1564011221543276,0.0,0.0,0.0,0.0,20.04374636533206,-15.86405799086917,False,True,False,True,False,0.0,0,0.6000000000000003,1.3999999999999997,False,False,False,False,-0.34282825441539394,-0.2869965896378163,False,False,False,False,-1083.0,-816.996704032142,False,False,False,False,8.44713150872114,False,False,False,False
2025-03-24 16:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,2.584,,,,2.6346865846514356,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.061685631366772124,2.5913333333333335,-1.1564011221543276,0.0,0.0,0.0,0.0,13.553735770634953,-20.375048380216242,False,True,False,True,False,0.0,0,0.6000000000000003,1.3999999999999997,False,False,False,False,-0.34282825441539394,-0.31491242202660513,False,False,False,False,-1083.0,-821.1207861401708,False,False,False,False,8.316168229516162,False,False,False,False
2025-03-24 17:00:00+00:00,2.52,2.56,2.52,2.56,100.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06110100926607935,2.5701666666666663,-0.16639114130493274,0.0,0.0,0.0,0.0,19.82208872907772,-20.375048380216242,False,True,False,True,True,0.0,0,0.6231884057971018,1.3188405797101446,False,False,False,False,-0.2907849926061896,-0.30284870731639735,False,False,False,False,-983.0,-823.6305413938115,False,False,False,False,9.737622985647693,False,False,False,False
2025-03-24 18:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06050597468823349,2.5701666666666663,-0.1680274835510304,0.0,0.0,0.0,0.0,24.000990701372906,-20.375048380216242,False,True,False,True,True,0.0,0,0.6811594202898554,1.3188405797101446,False,False,False,False,-0.2402314156723995,-0.2715400614943984,False,False,False,False,-983.0,-826.1013857132873,False,False,False,False,9.586652086645403,False,False,False,False
2025-03-24 19:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05990021732878949,2.5701666666666663,-0.1697267075152976,0.0,0.0,0.0,0.0,26.7869253495697,-20.375048380216242,False,True,False,True,True,0.0,0,0.6811594202898554,1.3188405797101446,False,False,False,False,-0.2402314156723995,-0.25588573858339897,False,False,False,False,-983.0,-828.5339223688952,False,False,False,False,9.438021821736172,False,False,False,False
2025-03-25 14:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05928340849278739,2.5701666666666663,-0.17149261361892043,0.0,0.0,0.0,0.0,28.64421511503423,-20.375048380216242,False,True,False,True,True,0.0,0,0.6811594202898554,1.3188405797101446,False,False,False,False,-0.2402314156723995,-0.24805857712789925,False,False,False,False,-983.0,-830.9287452779046,False,False,False,False,9.291695902019331,False,False,False,False
2025-03-25 15:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05865519953450506,2.5701666666666663,-0.17332933392691766,0.0,0.0,0.0,0.0,29.88240829201058,-36.33944803288486,False,True,False,True,True,0.0,0,0.6811594202898554,1.3188405797101446,False,False,False,False,-0.2402314156723995,-0.24414499640014936,False,False,False,False,-983.0,-833.2864391495649,False,False,False,False,9.14763860121283,False,False,False,False
2025-03-25 16:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05801522012167095,2.5701666666666663,-0.17524137020155106,0.0,0.0,0.0,0.0,30.70787040999481,-34.346917109063824,False,True,False,True,True,0.0,0,0.6811594202898554,1.3188405797101446,False,False,False,False,-0.2402314156723995,-0.24218820603627444,False,False,False,False,-983.0,-835.6075796278661,False,False,False,False,9.00581474693046,False,False,False,False
2025-03-25 17:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05736307629932941,2.5701666666666663,-0.17723363742932777,0.0,0.0,0.0,0.0,31.25817848865097,-32.502524301775374,False,True,False,True,True,0.0,0,0.6811594202898554,1.3188405797101446,False,False,False,False,-0.2402314156723995,-0.24120981085433696,False,False,False,False,-983.0,-837.8927334320852,False,False,False,False,8.866189712094329,False,False,False,False
2025-03-25 18:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.056698348324293046,2.5701666666666663,-0.1793115137766754,0.0,0.0,0.0,0.0,31.625050541088406,-30.793697116639965,False,True,False,True,True,0.0,0,0.6811594202898554,1.3188405797101446,False,False,False,False,-0.2402314156723995,-0.24072061326336824,False,False,False,False,-983.0,-840.1424584951535,False,False,False,False,8.728729406480463,False,False,False,False
2025-03-25 19:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05602058823599111,2.5701666666666663,-0.18148089812692317,0.0,0.0,0.0,0.0,31.869631909380033,-29.21797269394166,False,True,False,True,True,0.0,0,0.6811594202898554,1.3188405797101446,False,False,False,False,-0.2402314156723995,-0.24047601446788386,False,False,False,False,-983.0,-842.3573040998797,False,False,False,False,8.593400268395495,False,False,False,False
2025-03-26 14:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05532931712332522,2.5701666666666663,-0.1837482765963913,0.0,0.0,0.0,0.0,32.03268615490778,-27.775788134013553,False,True,False,True,True,0.0,0,0.6811594202898554,1.3188405797101446,False,False,False,False,-0.2402314156723995,-0.2403537150701417,False,False,False,False,-983.0,-844.5378110130598,False,False,False,False,8.460169256482386,False,False,False,False
2025-03-26 15:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05462402203961126,2.5701666666666663,-0.18612079973337983,0.0,0.0,0.0,0.0,32.14138898525961,-26.466973213923815,False,True,False,True,True,0.0,0,0.6811594202898554,1.3188405797101446,False,False,False,False,-0.2402314156723995,-0.24029256537127058,False,False,False,False,-983.0,-846.6845116175084,False,False,False,False,8.329003841653202,False,False,False,False
2025-03-26 16:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05390415250848312,2.5701666666666663,-0.18860637248802387,0.0,0.0,0.0,0.0,32.2138575388275,-25.289345290313122,False,True,False,True,True,0.0,0,0.6811594202898554,1.3188405797101446,False,False,False,False,-0.2402314156723995,-0.24026199052183506,False,False,False,False,-983.0,-848.797930042043,False,False,False,False,8.199871999146952,False,False,False,False
2025-03-26 17:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05316911655232859,2.5701666666666663,-0.19121375952636466,0.0,0.0,0.0,0.0,32.26216990787276,-24.238434048179364,False,True,False,True,True,0.0,0,0.6811594202898554,1.3188405797101446,False,False,False,False,-0.2402314156723995,-0.24024670309711726,False,False,False,False,-983.0,-850.8785822894531,False,False,False,False,8.072742200710564,False,False,False,False
2025-03-26 18:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05241827616085652,2.5701666666666663,-0.1939527090793229,0.0,0.0,0.0,0.0,32.29437815390293,-23.30775918973349,False,True,False,True,True,0.0,0,0.6811594202898554,1.3188405797101446,False,False,False,False,-0.2402314156723995,-0.24023905938475837,False,False,False,False,-983.0,-852.9269763624848,False,False,False,False,7.947583406901098,False,False,False,False
2025-03-26 19:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.051650942100023314,2.5701666666666663,-0.1968340993079703,0.0,0.0,0.0,0.0,32.31585031792305,-22.489330116423872,False,True,False,True,True,0.0,0,0.6811594202898554,1.3188405797101446,False,False,False,False,-0.2402314156723995,-0.24023523752857895,False,False,False,False,-983.0,-854.9436123878726,False,False,False,False,7.824365059507283,False,False,False,False
2025-03-27 14:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05086636793980406,2.5701666666666663,-0.19987011218684972,0.0,0.0,0.0,0.0,32.33016509393646,-21.774187178692653,False,True,False,True,True,0.0,0,0.6811594202898554,1.3188405797101446,False,False,False,False,-0.21596273577873593,-0.22809898665365744,False,False,False,False,-983.0,-856.9289827384481,False,False,False,False,7.703057074088565,False,False,False,False
2025-03-27 15:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05006374315189101,2.5701666666666663,-0.2030744412342687,0.0,0.0,0.0,0.0,32.339708277945405,-21.152894198680034,False,True,False,True,True,0.0,0,0.8103448275862072,1.3793103448275856,False,False,False,False,-0.21025374151873724,-0.21917636408619734,False,False,False,False,-983.0,-858.8835721533558,False,False,False,False,7.5836298326298275,False,False,False,False
2025-03-27 16:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.049242185093605714,2.5701666666666663,-0.20646254115937665,0.0,0.0,0.0,0.0,32.34607040061803,-20.615944319767305,False,True,False,True,True,0.0,0,0.8103448275862072,1.189655172413793,False,False,False,False,-0.21025374151873724,-0.21471505280246728,False,False,False,False,-983.0,-860.8078578564044,False,False,False,False,7.466054176309985,False,False,False,False
2025-03-27 17:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04840072964977656,2.5701666666666663,-0.21005192980005305,0.0,0.0,0.0,0.0,32.35031181573312,-20.154070293354643,False,True,False,True,True,0.0,0,0.7943925233644863,1.2897196261682238,False,False,False,False,-0.21025374151873724,-0.21248439716060225,False,False,False,False,-983.0,-862.7023096725842,False,False,False,False,7.350301398382698,False,False,False,False
2025-03-27 18:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04880112242100259,2.5701666666666663,-0.2083285416872046,0.0,0.0,0.0,0.0,32.35313942580984,-19.75846528869164,False,True,False,True,True,0.0,0,0.7102803738317761,1.2897196261682238,False,False,False,False,-0.21025374151873724,-0.21136906933966976,False,False,False,False,-983.0,-864.5673901427766,False,False,False,False,7.236343237167462,False,False,False,False
2025-03-27 19:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,2.577777777777778,,,,2.6275767366720517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04919239668782186,2.5701666666666663,-0.206671505175577,0.0,0.0,0.0,0.0,32.35502449919433,-19.42092700153032,False,True,False,True,True,0.0,0,0.7102803738317761,1.2897196261682238,False,False,False,False,-0.21025374151873724,-0.2108114054292035,False,False,False,False,-983.0,-866.403554636687,False,False,False,False,7.124151869149362,False,False,False,False
2025-03-28 14:00:00+00:00,2.56,2.59,2.56,2.59,100.0,,,,,2.578095238095238,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04924767337990161,2.5774999999999997,0.2538190972713349,0.0,0.0,0.0,0.0,49.03839410613027,-4.120038238441815,False,False,True,False,True,0.0,0,0.7256637168141596,1.2212389380530975,False,False,False,False,-0.16258034542148944,-0.1866958754253465,False,False,False,False,-883.0,-866.6608638671258,False,False,False,False,8.56408749908503,False,False,False,False
2025-03-28 15:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0493025226407217,2.5774999999999997,0.2535367224734203,0.0,0.0,0.0,0.0,60.160640510754234,5.131533079440274,False,False,True,False,True,0.0,0,0.7787610619469026,1.2212389380530975,False,False,False,False,-0.11562895979899351,-0.15116241761217,False,False,False,False,-883.0,-866.9141838071704,False,False,False,False,8.431310948711618,False,False,False,False
2025-03-28 16:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04935694589526631,2.5774999999999997,0.2532571611404955,0.0,0.0,0.0,0.0,67.5754714471702,10.808813163952408,True,False,True,False,True,0.0,0,0.7787610619469026,1.2212389380530975,False,False,False,False,-0.11562895979899351,-0.13339568870558177,False,False,False,False,-883.0,-867.163576306284,False,False,False,False,8.300592949506786,False,False,False,False
2025-03-28 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04941094455119817,2.5774999999999997,0.2529803895379503,0.0,0.0,0.0,0.0,72.51869207144752,14.416345511912255,True,False,True,False,True,0.0,0,0.7787610619469026,1.2212389380530975,False,False,False,False,-0.0963733294953247,-0.11488450910045324,False,False,False,False,-883.0,-867.4091022550236,False,False,False,False,8.171901585948541,False,False,False,False
2025-03-28 18:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04946451999907488,2.5774999999999997,0.25270638429795667,0.0,0.0,0.0,0.0,75.81417248763239,16.851531252016855,True,False,True,False,True,0.0,0,0.8301886792452825,1.2358490566037734,False,False,False,False,-0.07346535929037831,-0.09417493419541578,False,False,False,False,-883.0,-867.650821599907,False,False,False,False,8.045205437329184,False,False,False,False
2025-03-28 19:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.049517673612561215,2.5774999999999997,0.2524351224131274,0.0,0.0,0.0,0.0,78.01115943175564,18.63673655846104,True,False,True,False,True,0.0,0,0.8301886792452825,1.1698113207547174,False,False,False,False,-0.07346535929037831,-0.08382014674289705,False,False,False,False,-883.0,-867.8887933580479,False,False,False,False,7.92047357008377,False,False,False,False
2025-03-31 14:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04957040674863751,2.5774999999999997,0.2521665812303175,0.0,0.0,0.0,0.0,79.47581739450447,20.06636539175217,True,False,True,False,True,0.0,0,0.8301886792452825,1.1698113207547174,False,False,False,False,-0.07346535929037831,-0.07864275301663767,False,False,False,False,-883.0,-868.1230756315665,False,False,False,False,7.79767553023751,False,False,False,False
2025-03-31 15:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0496227207478042,2.5774999999999997,0.25190073844456223,0.0,0.0,0.0,0.0,80.45225603633703,21.299119606658635,True,False,True,False,True,0.0,0,0.8301886792452825,1.1698113207547174,False,False,False,False,-0.07346535929037831,-0.07605405615350799,False,False,False,False,-883.0,-868.3537256217747,False,False,False,False,7.6767813359702615,False,False,False,False
2025-03-31 16:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04967461693428256,2.5774999999999997,0.2516375720931508,0.0,0.0,0.0,0.0,81.10321513089207,22.4151502157126,True,False,True,False,True,0.0,0,0.8301886792452825,1.1698113207547174,False,False,False,False,-0.07346535929037831,-0.07475970772194315,False,False,False,False,-883.0,-868.5807996431425,False,False,False,False,7.557761470296303,False,False,False,False
2025-03-31 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04972609661621179,2.5774999999999997,0.2513770605498302,0.0,0.0,0.0,0.0,81.53718786059542,23.45089403833211,True,False,True,False,True,0.0,0,0.8301886792452825,1.1698113207547174,False,False,False,False,-0.07346535929037831,-0.07411253350616073,False,False,False,False,-883.0,-868.8043531370472,False,False,False,False,7.440586873857601,False,False,False,False
2025-03-31 18:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.049777161085842486,2.5774999999999997,0.2511191825191373,0.0,0.0,0.0,0.0,81.826503013731,24.41986292851101,True,False,True,False,True,0.0,0,0.8301886792452825,1.1698113207547174,False,False,False,False,-0.07346535929037831,-0.07378894639826952,False,False,False,False,-883.0,-869.02444068531,False,False,False,False,7.3252289378288005,False,False,False,False
2025-03-31 19:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.578095238095238,,,,2.624020926756353,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04955368369322021,2.5774999999999997,0.25225168077081606,0.0,0.0,0.0,0.0,82.01937978248804,25.324696015508863,True,False,True,False,True,0.0,0,0.8301886792452825,1.1698113207547174,False,False,False,False,-0.07346535929037831,-0.07362715284432392,False,False,False,False,-883.0,-869.2411160235222,False,False,False,False,7.21165949693223,False,False,False,False
2025-04-01 14:00:00+00:00,2.59,2.59,2.59,2.59,100.0,,,,,2.579583333333334,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04931129286080178,2.5885000000000002,0.03041899558857406,0.0,0.0,0.0,0.0,82.14796429499276,26.163861471116405,True,False,True,False,True,0.0,0,0.8301886792452825,1.1698113207547174,False,False,False,False,-0.06609623476554112,-0.06986169380493251,False,False,False,False,-883.0,-869.4544320541652,False,False,False,False,8.650238419460411,False,False,False,True
2025-04-01 15:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04904970819356661,2.5885000000000002,0.030581221688009017,0.0,0.0,0.0,0.0,82.23368730332922,26.935148095160073,True,False,True,False,True,0.0,0,0.846153846153846,1.1730769230769236,False,False,False,False,-0.05830142088239993,-0.06408155734366622,False,False,False,False,-883.0,-869.6644408595268,False,False,False,False,8.516126195902885,False,False,False,True
2025-04-01 16:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0487686208373637,2.5885000000000002,0.03075748245991815,0.0,0.0,0.0,0.0,82.29083597555353,27.637284182541336,True,False,True,False,True,0.0,0,0.846153846153846,1.153846153846154,False,False,False,False,-0.05830142088239993,-0.06119148911303307,False,False,False,False,-883.0,-869.8711937144178,False,False,False,False,8.38409323162532,False,False,False,True
2025-04-01 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04846769147707871,2.5885000000000002,0.030948451520720587,0.0,0.0,0.0,0.0,82.32893509036974,28.27050740329686,True,False,True,False,True,0.0,0,0.846153846153846,1.153846153846154,False,False,False,False,-0.05830142088239993,-0.0597464549977165,False,False,False,False,-883.0,-870.0747410986903,False,False,False,False,8.254107290049733,False,False,False,True
2025-04-01 18:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.048146548059962366,2.5885000000000002,0.031154881511577786,0.0,0.0,0.0,0.0,82.3543345002472,28.836583407470656,True,False,True,False,True,0.0,0,0.846153846153846,1.153846153846154,False,False,False,False,-0.05830142088239993,-0.05902393794005821,False,False,False,False,-883.0,-870.2751327095633,False,False,False,False,8.126136634390047,False,False,False,True
2025-04-01 19:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04780478320521366,2.5885000000000002,0.03137761327272415,0.0,0.0,0.0,0.0,82.37126744016552,29.33856611745786,True,False,True,False,True,0.0,0,0.846153846153846,1.153846153846154,False,False,False,False,-0.05830142088239993,-0.058662679411229074,False,False,False,False,-883.0,-870.4724174737561,False,False,False,False,8.00015001990338,False,False,False,True
2025-04-02 14:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04744195125349425,2.5885000000000002,0.031617586552980005,0.0,0.0,0.0,0.0,82.38255606677774,29.780465787161233,True,False,True,False,True,0.0,0,0.846153846153846,1.153846153846154,False,False,False,False,-0.022003755797043452,-0.04033321760413626,False,False,False,False,-883.0,-870.6666435594342,False,False,False,False,7.876116686261467,False,False,False,True
2025-04-02 15:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04705756490102951,2.5885000000000002,0.031875852546862156,0.0,0.0,0.0,0.0,82.39008181785255,30.166913641891583,True,False,True,False,True,0.0,0,0.9166666666666666,1.1666666666666667,False,False,False,False,-2.3571411844061428e-07,-0.02016672665912735,False,False,False,False,-883.0,-870.85785838797,False,False,False,False,7.754006350040359,False,False,False,True
2025-04-02 16:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04665109135191286,2.5885000000000002,0.032153588619917836,0.0,0.0,0.0,0.0,82.39509898523575,30.502865965914438,True,False,True,False,True,0.0,0,0.9166666666666666,1.0833333333333335,False,False,False,False,-2.3571411844061428e-07,-0.010083481186622894,False,False,False,False,-883.0,-871.0461086455208,False,False,False,False,7.633789197326554,False,False,False,True
2025-04-02 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04622194790863608,2.5885000000000002,0.032452115669477304,0.0,0.0,0.0,0.0,82.39844376349123,30.793364087366598,True,False,True,False,True,0.0,0,0.9166666666666666,1.0833333333333335,False,False,False,False,-2.3571411844061428e-07,-0.005041858450370668,False,False,False,False,-883.0,-871.2314402944274,False,False,False,False,7.5154358764377704,False,False,False,True
2025-04-02 18:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04576949690401949,2.5885000000000002,0.03277291867868188,0.0,0.0,0.0,0.0,82.40067361566153,31.04335228101074,True,False,True,False,True,0.0,0,1.1891891891891888,1.1081081081081081,False,False,False,True,-2.3571411844061428e-07,-0.0025210470822445543,False,False,False,False,-883.0,-871.4138985844362,False,False,False,False,7.398917490756564,False,False,False,True
2025-04-02 19:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,2.579583333333334,,,,2.621655076495132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04529303985668954,2.5885000000000002,0.03311767116417272,0.0,0.0,0.0,0.0,82.40216018377507,31.2575483842422,True,False,True,False,True,0.0,0,1.1891891891891888,0.8108108108108113,False,False,False,True,-2.3571411844061428e-07,-0.0012606413981814974,False,False,False,False,-883.0,-871.5935280637472,False,False,False,False,7.284205591675067,False,False,False,True
2025-04-03 14:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,2.579583333333334,,,,2.621655076495132,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04689724247065674,2.5885000000000002,-2.313568864265056,0.0,0.0,0.0,0.0,55.52140384098448,9.172172700339615,False,False,False,False,False,0.0,0,1.145833333333333,0.854166666666667,False,False,False,False,-0.34282825441539394,-0.17204444790678772,False,False,False,False,-883.0,-871.7703725898906,False,False,False,False,7.171272171649097,False,False,False,False
2025-04-03 15:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,2.579583333333334,,,,2.621655076495132,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04832771014198582,2.5885000000000002,-2.245088784079144,0.0,0.0,0.0,0.0,37.600899612457425,-5.49837134142269,False,True,False,True,False,0.0,0,1.145833333333333,0.854166666666667,False,False,False,False,-0.34282825441539394,-0.2574363511610908,False,False,False,False,-883.0,-871.9444753404349,False,False,False,False,7.060089657359963,False,False,False,False
2025-04-03 16:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,2.579583333333334,,,,2.621655076495132,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04959947689349508,2.5885000000000002,-2.187523070716698,0.0,0.0,0.0,0.0,25.65389679343939,-14.446728520854279,False,True,False,True,False,0.0,0,1.1521739130434778,0.8478260869565221,False,False,False,False,-0.34282825441539394,-0.3001323027882424,False,False,False,False,-883.0,-872.1158788235289,False,False,False,False,6.950630902982289,False,False,False,False
2025-04-03 17:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,2.579583333333334,,,,2.621655076495132,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05072448100250241,2.5885000000000002,-2.1390066069803177,0.0,0.0,0.0,0.0,17.689228247427366,-20.09177199035802,False,True,False,True,False,0.0,0,1.1521739130434778,0.8478260869565221,False,False,False,False,-0.34282825441539394,-0.32148027860181816,False,False,False,False,-883.0,-872.2846248882803,False,False,False,False,6.842869183556207,False,False,False,False
