date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_650,Gap_Up_aVWAP_528,Gap_Up_aVWAP_516,Gap_Up_aVWAP_450,Gap_Up_aVWAP_54,Gap_Down_aVWAP_378,Gap_Down_aVWAP_250,aVWAP_OB_bull_724,aVWAP_OB_bull_515,aVWAP_OB_bull_444,aVWAP_OB_bear_723,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 16:00:00+00:00,31.61,31.61,31.61,31.61,0.0,,,,,31.998554026941818,,30.70396551724138,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.605306027879581,31.202890683455585,0.6725677554716238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.22816962993868,11.661665741180933,True,False,True,False,True,2.339710709500384,0,0.9837786259541983,1.1288167938931297,False,False,False,False,-0.001727767597358556,-0.0557045577900996,False,False,False,False,-320.0,-237.99088008501798,False,False,False,False,6.940311358106033,False,False,False,False
2025-03-10 17:00:00+00:00,31.61,31.61,31.61,31.61,0.0,,,,,31.998554026941818,,30.70396551724138,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6052497660298993,31.202890683455585,0.6726302749604083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.12051856633303,15.417323602723556,True,False,True,False,True,2.339710709500384,0,0.9837786259541983,1.0162213740458017,False,False,False,False,-0.001727767597358556,-0.028716162693729078,False,False,False,False,-320.0,-239.26233930850609,False,False,False,False,6.832709631623769,False,False,False,False
2025-03-10 18:00:00+00:00,31.61,31.61,31.34,31.34,5.0,,,,,31.99612014840183,,30.7615873015873,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6061303044279458,31.206227305442166,0.2206995650614863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.21629615610348,15.417323602723556,True,False,True,False,False,0.0,0,0.9689849624060152,1.0159774436090228,False,False,False,False,-0.04841477057461484,-0.03856546663417196,False,False,False,False,-325.0,-240.59160536573853,False,False,False,False,6.804295528807896,False,False,False,False
2025-03-10 19:00:00+00:00,31.34,31.34,31.25,31.25,100.0,,,,,31.93964379600421,,31.07963190184049,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6076271379215273,31.240258518304273,0.016032005629388026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98086970058358,26.147122279814567,True,False,True,False,False,0.0,0,0.9528650646950094,1.030499075785582,False,False,False,False,-0.11102993504230528,-0.07479770083823861,False,False,False,False,-425.0,-243.45065024378908,False,False,False,False,8.249190171772113,False,False,False,False
2025-03-11 14:00:00+00:00,31.25,31.25,31.25,31.25,0.0,,,,,31.93964379600421,,31.07963190184049,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6090576978244729,31.240258518304273,0.015994349518154028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.490585396903654,22.964516069885605,True,False,True,False,False,0.0,0,0.9528650646950094,1.0471349353049906,False,False,False,False,-0.12680091094560095,-0.10079930589191978,False,False,False,False,-425.0,-246.26536884466057,False,False,False,False,8.121295750504329,False,False,False,False
2025-03-11 15:00:00+00:00,31.25,31.25,31.25,31.25,0.0,,,,,31.93964379600421,,31.07963190184049,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6104224500848039,31.240258518304273,0.015958590144208345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16372919445037,20.608302240758974,True,False,True,False,False,0.0,0,0.9698965192850423,1.0479774223894636,False,False,False,False,-0.12680091094560095,-0.11380010841876037,False,False,False,False,-425.0,-249.03644839745652,False,False,False,False,7.9953841884810055,False,False,False,False
2025-03-11 16:00:00+00:00,31.25,31.25,31.25,31.25,0.0,,,,,31.93964379600421,,31.07963190184049,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6013546869023523,31.240258518304273,0.016199228022826865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61249172614818,18.735616716363722,True,False,True,False,False,0.0,0,0.9698965192850423,1.0301034807149576,False,False,False,False,-0.12680091094560095,-0.12030050968218066,False,False,False,False,-425.0,-251.76456547656574,False,False,False,False,7.871424743698354,False,False,False,False
2025-03-11 17:00:00+00:00,31.25,31.25,30.5,30.5,1.0,,,,,31.93870633044392,,31.07762195121951,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.603416489217377,31.237886473332782,-1.2228477121826933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.297179803436585,7.901184230415112,True,False,False,True,False,0.0,0,0.8499587798845838,1.0263808738664468,False,False,False,False,-0.26150942941576644,-0.19090496954897354,False,False,False,False,-426.0,-254.46589004282052,False,False,False,False,7.76489102674179,False,False,False,False
2025-03-11 18:00:00+00:00,30.5,30.785,30.5,30.785,50.0,,,,,31.89137098812232,,30.987056074766354,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5984471120708247,31.136934680485837,-0.5880798376117587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.709651174486666,5.416011126809352,False,False,False,True,False,0.0,0,0.8566929133858269,1.0984251968503935,False,False,False,False,-0.34282825441539394,-0.26686661198218375,False,False,False,False,-376.0,-256.3501398095985,False,False,False,False,8.419698917800057,False,False,False,False
2025-03-11 19:00:00+00:00,30.785,30.795,30.67,30.67,25.0,,,,,31.869427083333335,,30.958249651324966,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5945358019663599,31.103678484193512,-0.7294404857691801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94116722666841,2.521628711900277,False,False,False,True,False,0.0,0,0.885714285714286,1.0949806949806946,False,False,False,False,-0.3086219127887947,-0.2877442623854892,False,False,False,False,-401.0,-258.59277330092254,False,False,False,False,8.676757849307034,False,False,False,False
2025-03-12 14:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,31.869427083333335,,30.958249651324966,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5894962194897899,31.103678484193512,-0.735676446863154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.095511261456245,0.3167448648619313,False,False,False,True,False,0.0,0,0.885714285714286,1.1142857142857139,False,False,False,False,-0.3322974870807083,-0.31002087473309875,False,False,False,False,-401.0,-260.80063728075316,False,False,False,False,8.542234471798398,False,False,False,False
2025-03-12 15:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,31.869427083333335,,30.958249651324966,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.583299121261832,31.103678484193512,-0.7434924353312038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8650739513148,-1.4694039027703596,False,False,False,True,False,0.0,0,0.885714285714286,1.1142857142857139,False,False,False,False,-0.3322974870807083,-0.32115918090690354,False,False,False,False,-401.0,-262.9742708112841,False,False,False,False,8.409796728049585,False,False,False,False
2025-03-12 16:00:00+00:00,30.67,30.67,30.295,30.33,102.0,,,,,31.768008298755188,,30.800738025415445,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5833440951387889,30.94324738186366,-1.0512618315228826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.037474281339655,-5.6965198243787185,False,True,False,True,False,0.0,0,0.8324567993989486,1.1404958677685948,False,False,False,False,-0.34282825441539394,-0.3319937176611487,False,False,False,False,-503.0,-266.69559994599285,False,False,False,False,9.860807631490676,False,False,False,False
2025-03-12 17:00:00+00:00,30.33,30.33,30.33,30.33,0.0,,,,,31.768008298755188,,30.800738025415445,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5818373120191033,30.94324738186366,-1.0539842825403527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.485741168022894,-8.659410263180327,False,True,False,True,False,0.0,0,0.8084147257700974,1.1915852742299025,False,False,False,False,-0.34282825441539394,-0.33741098603827135,False,False,False,False,-503.0,-270.35923405535726,False,False,False,False,9.707926893017952,False,False,False,False
2025-03-12 18:00:00+00:00,30.33,30.4,30.33,30.4,4.0,,,,,31.76417011494253,,30.795821256038646,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5853744701216709,30.938133478049537,-0.9192978264625824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.312537172473924,-9.472628490236573,False,True,False,True,False,0.0,0,0.8104089219330853,1.1791821561338292,False,False,False,False,-0.3312989973624843,-0.33435499170037786,False,False,False,False,-499.0,-273.90405213201836,False,False,False,False,9.619431902428525,False,False,False,False
2025-03-12 19:00:00+00:00,30.4,30.4,30.4,30.4,0.0,,,,,31.76417011494253,,30.795821256038646,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5878760287893876,30.938133478049537,-0.9153859856434622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.19706784210794,-10.354753369222195,False,True,False,True,False,0.0,0,0.8208178438661708,1.1791821561338292,False,False,False,False,-0.3198541102204075,-0.3271045509603927,False,False,False,False,-499.0,-277.39391178888627,False,False,False,False,9.470293423321106,False,False,False,False
2025-03-13 14:00:00+00:00,30.4,30.4,30.4,30.4,0.0,,,,,31.76417011494253,,30.795821256038646,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5893551751893565,30.938133478049537,-0.9130885766407983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.12008828853062,-11.252621670105142,False,True,False,True,False,0.0,0,0.8208178438661708,1.1791821561338292,False,False,False,False,-0.3198541102204075,-0.3234793305904001,False,False,False,False,-499.0,-280.82966509448494,False,False,False,False,9.323467168695972,False,False,False,False
2025-03-13 15:00:00+00:00,30.4,30.4,30.4,30.4,0.0,,,,,31.76417011494253,,30.795821256038646,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5898196013715683,30.938133478049537,-0.9123696072462846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.06876858614574,-12.12926980218171,False,True,False,True,False,0.0,0,0.8208178438661708,1.1791821561338292,False,False,False,False,-0.3198541102204075,-0.3216667204054038,False,False,False,False,-499.0,-284.21215090697353,False,False,False,False,9.178917290111539,False,False,False,False
2025-03-13 16:00:00+00:00,30.4,30.4,29.97,30.02,8.0,,,,,31.75520347508002,,30.78073182247403,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5985423359528383,30.869751344076054,-1.4197013194117813,0.0,0.0,0.0,0.0,-1.0,0.0,29.97,366.0,27.408910254326145,-16.22343096028893,False,True,False,True,False,0.0,0,0.771488469601677,1.1684136967155836,False,False,False,False,-0.34282825441539394,-0.3322474874103989,False,False,False,False,-507.0,-287.66622608671037,False,False,False,False,9.160639502667948,True,False,False,False
2025-03-13 17:00:00+00:00,30.02,30.02,30.02,30.02,0.0,,,,,31.75520347508002,,30.78073182247403,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6088654565206466,30.869751344076054,-1.3956307341394383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.969004699779745,-18.95200611962016,False,True,False,True,False,0.0,0,0.7784765897973446,1.2215234102026555,False,False,False,False,-0.34282825441539394,-0.33753787091289644,False,False,False,False,-507.0,-291.06674971327294,False,False,False,False,9.018614084021934,True,False,False,False
2025-03-13 18:00:00+00:00,30.02,30.02,30.02,30.02,0.0,,,,,31.75520347508002,,30.78073182247403,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6178039209042256,30.869751344076054,-1.3754385741552877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.342400996748815,-20.8438575666343,False,True,False,True,False,0.0,0,0.7784765897973446,1.2215234102026555,False,False,False,False,-0.34282825441539394,-0.3401830626641452,False,False,False,False,-507.0,-294.4145520432997,False,False,False,False,8.87879060985105,True,False,False,False
2025-03-13 19:00:00+00:00,30.02,30.02,30.02,30.02,0.0,,,,,31.75520347508002,,30.78073182247403,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6254171004613628,30.869751344076054,-1.3586954105495401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.257998528061528,-22.222128002066782,False,True,False,True,False,0.0,0,0.7784765897973446,1.2215234102026555,False,False,False,False,-0.34282825441539394,-0.34150565853976955,False,False,False,False,-507.0,-297.710450461233,False,False,False,False,8.741134941481267,True,False,False,False
2025-03-14 14:00:00+00:00,30.02,30.02,30.02,30.02,0.0,,,,,31.75520347508002,,30.78073182247403,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6317529095609187,30.869751344076054,-1.3450691420901393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.53506354893667,-23.281639920790948,False,True,False,True,False,0.0,0,0.7784765897973446,1.2215234102026555,False,False,False,False,-0.34282825441539394,-0.3421669564775818,False,False,False,False,-507.0,-300.95524967888826,False,False,False,False,8.605613469520316,True,False,False,False
2025-03-14 15:00:00+00:00,30.02,30.02,30.02,30.02,0.0,,,,,31.75520347508002,,30.78073182247403,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6368494737786932,30.869751344076054,-1.3343048539148907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.053106896186762,-24.138142010820317,False,True,False,True,False,0.0,0,0.7784765897973446,1.2215234102026555,False,False,False,False,-0.34282825441539394,-0.3424976054464879,False,False,False,False,-507.0,-304.1497419319287,False,False,False,False,8.472193105651783,True,False,False,False
2025-03-14 16:00:00+00:00,30.02,30.36,30.02,30.36,35.0,,,,,31.719839249832553,,30.7325558419244,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6340416262231754,30.827887257376666,-0.7379440686942782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.098260403733228,-24.28294691643577,False,True,False,True,True,0.0,0,0.7885256837891929,1.1661107404936624,False,False,False,False,-0.29420447310819203,-0.31835103927734,False,False,False,False,-472.0,-306.7520715143794,False,False,False,False,8.883476933471135,False,False,False,False
2025-03-14 17:00:00+00:00,30.36,30.36,30.36,30.36,0.0,,,,,31.719839249832553,,30.7325558419244,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6303958073098345,30.827887257376666,-0.7422118801413665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79502940876421,-18.406978504493814,False,False,False,True,True,0.0,0,0.8338892595063375,1.1661107404936624,False,False,False,False,-0.24689744209118195,-0.28262424068426095,False,False,False,False,-472.0,-309.3140549017533,False,False,False,False,8.745748608921195,False,False,False,False
2025-03-14 18:00:00+00:00,30.36,30.36,30.36,30.36,0.0,,,,,31.719839249832553,,30.7325558419244,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6258973737941912,30.827887257376666,-0.7475462862870526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25954207878486,-14.666149164521883,False,False,False,True,True,0.0,0,0.8338892595063375,1.1661107404936624,False,False,False,False,-0.24689744209118195,-0.26476084138772144,False,False,False,False,-472.0,-311.8363176164548,False,False,False,False,8.610155607232494,False,False,False,False
2025-03-14 19:00:00+00:00,30.36,30.36,30.36,30.36,0.0,,,,,31.719839249832553,,30.7325558419244,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6205277832052902,30.827887257376666,-0.7540150014876528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.23588385879863,-12.1735712440084,False,False,False,True,True,0.0,0,0.8338892595063375,1.1661107404936624,False,False,False,False,-0.24689744209118195,-0.2558291417394517,False,False,False,False,-472.0,-314.3194754828663,False,False,False,False,8.476664822624238,False,False,False,False
2025-03-17 14:00:00+00:00,30.36,30.36,30.36,30.36,0.0,,,,,31.719839249832553,,30.7325558419244,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6142641903085646,30.827887257376666,-0.7617036199711268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.22011171214115,-10.400996841968038,True,False,False,False,True,0.0,0,0.8338892595063375,1.1661107404936624,False,False,False,False,-0.24689744209118195,-0.2513632919153168,False,False,False,False,-472.0,-316.7641347777056,False,False,False,False,8.345243662583552,False,False,False,False
2025-03-17 15:00:00+00:00,30.36,30.36,30.36,30.36,0.0,,,,,31.719839249832553,,30.7325558419244,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6070789238803797,30.827887257376666,-0.7707189938105321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54293028103616,-9.041073996631539,True,False,False,False,True,0.0,0,0.8338892595063375,1.1661107404936624,False,False,False,False,-0.24689744209118195,-0.24913036700324936,False,False,False,False,-472.0,-319.1708923780512,False,False,False,False,8.215860039907838,False,False,False,False
2025-03-17 16:00:00+00:00,30.36,30.36,30.36,30.36,0.0,,,,,31.719839249832553,,30.7325558419244,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5989388138221147,30.827887257376666,-0.7811937489755502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.42480932696617,-7.920275947265274,True,False,False,False,True,0.0,0,0.8338892595063375,1.1661107404936624,False,False,False,False,-0.24689744209118195,-0.24801390454721567,False,False,False,False,-472.0,-321.5403359070736,False,False,False,False,8.088482364870506,False,False,False,False
2025-03-17 17:00:00+00:00,30.36,30.36,30.36,30.36,0.0,,,,,31.719839249832553,,30.7325558419244,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5898043269967439,30.827887257376666,-0.7932923445291201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0127286909195,-6.944436946538815,True,False,False,False,True,0.0,0,0.8338892595063375,1.1661107404936624,False,False,False,False,-0.24689744209118195,-0.24745567331919882,False,False,False,False,-472.0,-323.8730438775065,False,False,False,False,7.963079537508173,False,False,False,False
2025-03-17 18:00:00+00:00,30.36,30.97,30.36,30.95,132.0,,,,,31.64187076923077,,30.739522435897435,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5756449809944331,30.815915406863667,0.23292931852667242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.72129849318951,3.2198310685373315,True,False,True,False,True,0.0,0,0.8463911165946946,1.0783466995681679,False,False,False,False,-0.1645274774047844,-0.2059915753619916,False,False,False,False,-340.0,-324.123074204987,False,False,False,False,9.886132567934403,False,False,False,False
2025-03-17 19:00:00+00:00,30.95,30.95,30.95,30.95,0.0,,,,,31.64187076923077,,30.739522435897435,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5607326851041238,30.815915406863667,0.2391239118002085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.86034502803618,9.596678503081343,True,False,True,False,True,0.0,0,0.9191856878470079,1.080814312152992,False,False,False,False,-0.08953259613698288,-0.14776208574948724,False,False,False,False,-340.0,-324.3692280932818,False,False,False,False,9.732859194788134,False,False,False,False
2025-03-18 14:00:00+00:00,30.95,30.95,30.95,30.95,0.0,,,,,31.64187076923077,,30.739522435897435,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5450056368002809,30.815915406863667,0.2460242318291257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.61970938460063,13.722845660793844,True,False,True,False,True,0.0,0,0.9191856878470079,1.080814312152992,False,False,False,False,-0.08953259613698288,-0.11864734094323506,False,False,False,False,-340.0,-324.6115656422231,False,False,False,False,9.581962153008472,False,False,False,False
2025-03-18 15:00:00+00:00,30.95,30.95,30.755,30.755,2.0,,,,,31.64086047940996,,30.739830779054916,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5286370627794449,30.816100673705154,-0.11558151708830802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.50046933773528,13.722845660793844,True,False,True,False,True,0.0,0,0.897590361445783,1.0789156626506025,False,False,False,False,-0.11503415894806535,-0.1168407499456502,False,False,False,False,-342.0,-324.88115377180105,False,False,False,False,9.464412352186635,False,False,False,False
2025-03-18 16:00:00+00:00,30.755,30.8,30.755,30.8,3.0,,,,,31.639285276073622,,30.740088888888888,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5230799897488049,30.816140298730016,-0.030856272551672136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.11047068154743,13.722845660793844,True,False,True,False,False,0.0,0,0.8981426003594966,1.0964649490713,False,False,False,False,-0.1347508970951272,-0.1257958235203887,False,False,False,False,-339.0,-325.10005061254833,False,False,False,False,9.364188904865912,False,False,False,False
2025-03-18 17:00:00+00:00,30.8,30.8,30.8,30.8,0.0,,,,,31.639285276073622,,30.740088888888888,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5172620835350265,30.816140298730016,-0.03120332853262779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.18380491075553,13.722845660793844,True,False,True,False,False,0.0,0,0.9035350509286999,1.0964649490713,False,False,False,False,-0.12882562065023423,-0.12731072208531147,False,False,False,False,-339.0,-325.31555370382665,False,False,False,False,9.219007681534658,False,False,False,False
2025-03-18 18:00:00+00:00,30.8,30.8,30.8,30.8,0.0,,,,,31.639285276073622,,30.740088888888888,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5111744382363416,30.816140298730016,-0.03157493317878411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.56602773022759,13.722845660793844,True,False,True,False,False,0.0,0,0.9035350509286999,1.0964649490713,False,False,False,False,-0.12882562065023423,-0.12806817136777285,False,False,False,False,-339.0,-325.5277156619068,False,False,False,False,9.076077329882958,False,False,False,False
2025-03-18 19:00:00+00:00,30.8,30.8,30.8,30.8,0.0,,,,,31.639285276073622,,30.740088888888888,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5048072953170725,30.816140298730016,-0.03197318834284511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1541762765423,13.722845660793844,True,False,True,False,False,0.0,0,0.9035350509286999,1.0964649490713,False,False,False,False,-0.12882562065023423,-0.12844689600900355,False,False,False,False,-339.0,-325.7365882873036,False,False,False,False,8.93536295267547,False,False,False,False
2025-03-19 14:00:00+00:00,30.8,30.8,30.8,30.8,0.0,,,,,31.639285276073622,,30.740088888888888,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4981499376295177,30.816140298730016,-0.03240048328987004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.87960864075211,13.722845660793844,True,False,True,False,False,0.0,0,0.9035350509286999,1.0964649490713,False,False,False,False,-0.12882562065023423,-0.1286362583296189,False,False,False,False,-339.0,-325.9422225774229,False,False,False,False,8.796830193719261,False,False,False,False
2025-03-19 15:00:00+00:00,30.8,30.8,30.8,30.8,0.0,,,,,31.639285276073622,,30.740088888888888,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4911905650265512,30.816140298730016,-0.032859545519044187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6965635502253,13.722845660793844,True,False,True,False,False,0.0,0,0.9035350509286999,1.0964649490713,False,False,False,False,-0.12882562065023423,-0.12873093948992656,False,False,False,False,-339.0,-326.14466873901324,False,False,False,False,8.66044522947555,False,False,False,False
2025-03-19 16:00:00+00:00,30.8,30.8,30.8,30.8,0.0,,,,,31.639285276073622,,30.740088888888888,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4821907868830405,30.816140298730016,-0.03347284761359399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.57453348987411,13.722845660793844,True,False,True,False,False,0.0,0,0.9035350509286999,1.0964649490713,False,False,False,False,-0.12882562065023423,-0.1287782800700804,False,False,False,False,-339.0,-326.34397620042387,False,False,False,False,8.526174760801512,False,False,False,False
2025-03-19 17:00:00+00:00,30.8,30.8,30.8,30.8,0.0,,,,,31.639285276073622,,30.740088888888888,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47275095818876833,30.816140298730016,-0.03414122901379759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.49318011630665,13.722845660793844,True,False,True,False,False,0.0,0,0.9035350509286999,1.0964649490713,False,False,False,False,-0.12882562065023423,-0.12880195036015732,False,False,False,False,-339.0,-326.5401936236731,False,False,False,False,8.393986004820093,False,False,False,False
2025-03-19 18:00:00+00:00,30.8,31.065,30.8,31.065,11.0,,,,,31.634843591306115,,30.744944029850743,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4638071982160764,30.814658553013924,0.5397532594339971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75114489690023,15.707045667284774,True,False,True,False,True,1.58325211835988,0,0.9065040650406505,1.0627177700348431,False,False,False,False,-0.09410030700827732,-0.11145112868421732,False,False,False,False,-328.0,-326.5628262806704,False,False,False,False,8.43438932257482,False,False,False,False
2025-03-19 19:00:00+00:00,31.065,31.065,31.065,31.065,0.0,,,,,31.634843591306115,,30.744944029850743,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45455651092196536,30.814658553013924,0.5507377872078348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25645475062927,19.134250281651333,True,False,True,False,True,1.58325211835988,0,0.937282229965157,1.0627177700348431,False,False,False,False,-0.0595998914395342,-0.08552551006187575,False,False,False,False,-328.0,-326.5851080437607,False,False,False,False,8.303623596643426,False,False,False,False
2025-03-20 14:00:00+00:00,31.065,31.065,31.065,31.065,0.0,,,,,31.634843591306115,,30.744944029850743,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44136639801555566,30.814658553013924,0.5671964338736409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.59332798644863,21.392337019455866,True,False,True,False,True,1.5832521183599013,0,0.937282229965157,1.0627177700348431,False,False,False,False,-0.0595998914395342,-0.07256270075070498,False,False,False,False,-328.0,-326.6070443531598,False,False,False,False,8.17488524630787,False,False,False,False
2025-03-20 15:00:00+00:00,31.065,31.065,31.065,31.065,0.0,,,,,31.634843591306115,,30.744944029850743,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4275603640011464,30.814658553013924,0.5855113524634523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15124347699486,22.952077240897708,True,False,True,False,True,1.58325211835988,0,0.937282229965157,1.0627177700348431,False,False,False,False,-0.0595998914395342,-0.06608129609511959,False,False,False,False,-328.0,-326.62864056473865,False,False,False,False,8.048142839388367,False,False,False,False
2025-03-20 16:00:00+00:00,31.065,31.065,31.065,31.065,0.0,,,,,31.634843591306115,,30.744944029850743,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4130766567167063,30.814658553013924,0.60604113768105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.18985380402569,24.095961012442515,True,False,True,False,True,1.58325211835988,0,0.937282229965157,1.0627177700348431,False,False,False,False,-0.0595998914395342,-0.0628405937673269,False,False,False,False,-328.0,-326.6499019513318,False,False,False,False,7.923365431025757,False,False,False,False
