date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_127,Gap_Down_aVWAP_24,aVWAP_OB_bull_160,aVWAP_OB_bull_126,aVWAP_OB_bull_41,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,31.3652017477,31.8432994562,30.1898782145,31.1361132624,6262153,,27.604848875813463,,,28.133038407285273,"rgba(38, 166, 154, 0.5)",0.0,0.0,,28.343624452942606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1510139366065,1.7265608176210918,False,False,True,False,True,0.0,0,1.0634580907835391,0.9226223338890717,False,False,False,False,0.34282824393504163,0.3354137822178699,False,False,False,False,-22778584,-27605351.444002423,False,False,False,False,5993621.028019188,False,False,False,False
2023-02-03 00:00:00+00:00,31.2755584274,32.0425068347,30.1998385834,31.0066284664,4481251,,27.688473009772384,,,28.26853916431364,"rgba(38, 166, 154, 0.5)",0.0,0.0,,28.458621468877485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.74068829760091,2.4079783482247876,False,False,True,False,True,0.0,0,1.0483242013360345,0.9236558845669046,False,False,False,False,0.3428282440878754,0.33912101315287263,False,False,False,False,-27259835,-27579757.63333558,False,False,False,False,5881593.618536285,False,False,False,False
2023-02-10 00:00:00+00:00,31.7138146601,32.0823483104,30.7775399811,30.8173814568,4655426,,27.779660257600977,,,28.41265553251232,"rgba(38, 166, 154, 0.5)",0.0,0.0,,28.58304967134572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.518011991247576,3.28073160956626,False,False,True,False,True,0.3908296380558518,0,1.043025399103356,0.9362182920981307,False,False,False,False,0.3428282445141649,0.34097462883351876,False,False,False,False,-22604409,-27211213.290125538,False,False,False,False,5790766.387533598,False,False,False,False
2023-02-17 00:00:00+00:00,30.8273418257,32.0425068347,30.7775399811,31.8931013008,5047094,,27.865987286924724,,,28.541005816630964,"rgba(38, 166, 154, 0.5)",0.0,0.0,,28.691679284880998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.04163857602775,3.28073160956626,False,False,True,False,True,0.0,0,1.034356496503654,0.9480692517712044,False,False,False,False,0.34085712708640586,0.3409158779599623,False,False,False,False,-27651503,-27243827.34270883,False,False,False,False,5735679.54401259,False,False,False,False
2023-02-24 00:00:00+00:00,30.6181740783,32.3213971646,29.4079892538,30.4687685444,7205883,,27.96697864365716,,,28.678548543699645,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.450107818505955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.460112776935,3.28073160956626,False,False,True,False,True,0.0,0,1.0195475153569193,0.9328900316270332,False,False,False,False,0.28782095047759604,0.31436841421877915,False,False,False,False,-34857386,-27807794.650656324,False,False,False,False,5844583.5037153615,False,False,False,False
2023-03-03 00:00:00+00:00,31.3751621167,31.4747658059,29.4826920207,30.8771436704,12771271,,28.129492364679276,,,28.88443069923792,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.578288139797344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75664250206578,3.28073160956626,True,False,True,False,True,0.0,0,1.0201215625855093,0.9496848613665969,False,False,False,False,0.2512298729443883,0.28279914358158376,False,False,False,False,-22086115,-27383966.528385486,False,False,False,False,6357671.466403112,False,False,False,False
2023-03-10 00:00:00+00:00,31.9628238833,33.2576718437,31.3153999031,31.4448846991,12743238,,28.350366410391377,,,29.178095940649317,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.920742954272683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.50316711928055,3.7611694983996387,True,False,True,False,True,0.9454029745071111,0,1.0482644944605455,0.9343134785355314,False,False,False,False,0.34282824553146807,0.3128136945565259,False,False,False,False,-9342877,-26047589.526282858,False,False,False,False,6830676.394817697,False,False,False,False
2023-03-17 00:00:00+00:00,32.6600497081,33.2377511058,31.0365095732,31.5843298641,11141343,,28.53067602855251,,,29.404650730158433,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.141787018365342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.65175003760978,5.0011358637198455,True,False,True,False,True,2.3017762662259535,0,1.0548557874424334,0.9450954753794407,False,False,False,False,0.3296122835418933,0.3212129890492096,False,False,False,False,1798466,-23984918.7465582,False,False,False,False,7149985.032238608,False,False,False,False
2023-03-24 00:00:00+00:00,32.411040485,33.3771962708,31.8831409319,32.6500893392,4157645,,28.59793079931235,,,29.487476269670736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.22128470121531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.12270933939756,5.573345876760598,True,False,True,False,True,1.7892178800540215,1,1.1125373062996995,0.8945036399572682,False,False,False,False,0.3428282458831462,0.3320206174661779,False,False,False,False,-2359179,-22383012.098665,False,False,False,False,6928330.215035748,False,False,False,False
2023-03-31 00:00:00+00:00,34.3035105809,34.7616875515,32.0225860969,32.5305649121,4171526,,28.681959939686305,,,29.595565496744413,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.340573057081535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.03947900297223,7.518271079265297,True,False,True,False,True,5.369685445757462,0,1.1247440526762145,0.8264940444120706,False,False,False,False,0.34282824657164995,0.3374244320189139,False,False,False,False,1812347,-20590763.276541665,False,False,False,False,6724122.4954034705,False,False,False,False
2023-04-07 00:00:00+00:00,33.9250165617,34.5724405419,33.6062847561,34.3134709498,3277586,,28.75039326909736,,,29.683372479189327,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.437392074049196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.86332047297879,8.373634177182097,True,False,True,False,True,4.575452796676235,0,1.1680989090823084,0.8443537955545439,False,False,False,False,0.3428282471109917,0.3401263395649528,False,False,False,False,-1465239,-19174057.774575617,False,False,False,False,6468823.495743955,False,False,False,False
2023-04-14 00:00:00+00:00,34.5654682836,35.7577244441,33.6013045716,33.7258091832,4435348,,28.85058274360284,,,29.8126316358826,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.5823422919609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9664877381166,9.495132077248272,True,False,True,False,True,5.756950693573614,0,1.198972457925707,0.7737158934243606,False,False,False,False,0.34282824666539635,0.3414772931151746,False,False,False,False,2970109,-17533749.124607053,False,False,False,False,6318195.681244403,False,False,False,False
2023-04-21 00:00:00+00:00,34.7946426193,34.914211838,33.9526760382,34.6152887914,5581526,,28.970085281953054,,,29.96323652420155,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.74386302409196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.93842400711863,10.482189906107358,True,False,True,False,True,6.178536808846285,0,1.1937957682708313,0.8156908855706652,False,False,False,False,0.32171578978647997,0.3315965414508273,False,False,False,False,8551635,-15601498.448710235,False,False,False,False,6263627.556707781,False,False,False,False
2023-04-28 00:00:00+00:00,36.1696886335,36.3888988676,32.8117864105,34.9540682442,8266825,,29.15530186518484,,,30.19510275413749,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.9920536928346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66801860742814,12.182778403806303,True,False,True,False,True,8.651767607539366,0,1.1387166313563095,0.8127972536745607,False,False,False,False,0.33600408880421395,0.3338003151275206,False,False,False,False,16818460,-13200020.045102071,False,False,False,False,6412012.552507205,False,False,False,False
2023-05-05 00:00:00+00:00,35.4522733218,37.0764218747,35.0337810566,36.1298322273,6325272,,29.3061080468755,,,30.383196075274586,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.194154903901204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.76737596127082,12.308951233231085,True,False,True,False,True,7.081359177754344,0,1.200355287405408,0.807477035948865,False,False,False,False,0.3428282465706764,0.33831428084909854,False,False,False,False,10493188,-11444967.597316733,False,False,False,False,6405587.32639556,False,False,False,False
2023-05-12 00:00:00+00:00,37.5746269523,38.1226525377,35.5419502357,35.5419502357,4975424,,29.441368334307757,,,30.55381322654516,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.122650955012745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.31996529279988,13.85120182056032,True,False,True,False,True,10.723928709877466,0,1.2079531848562364,0.7987818572545411,False,False,False,False,0.34282824667724787,0.3405712637631732,False,False,False,False,15468612,-9451369.108626604,False,False,False,False,6299649.302218111,False,False,False,False
2023-05-19 00:00:00+00:00,37.1162782809,37.9232708656,35.7113399621,37.5347705461,7720349,,29.637898207400955,,,30.795811207505984,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.29822788059501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.73518030951163,14.289993594271408,True,False,True,False,True,9.722614529625552,0,1.1813254506028978,0.8024564555577227,False,False,False,False,0.341572290730047,0.3410717772466101,False,False,False,False,7748263,-8177322.285765373,False,False,False,False,6404886.316868621,False,False,False,False
2023-05-26 00:00:00+00:00,36.4686116801,37.3255244135,35.9504783994,37.1262423825,4872284,,29.751221536501667,,,30.93142150574592,"rgba(38, 166, 154, 1.0)",0.0,0.0,,33.37680708086809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06703265829769,14.289993594271408,True,False,True,False,True,8.319337051651154,0,1.175099704290139,0.8304619727307632,False,False,False,False,0.3266339109240473,0.33385284408532867,False,False,False,False,2875979,-7358559.22756053,False,False,False,False,6291360.219322798,False,False,False,False
2023-06-02 00:00:00+00:00,37.3753449213,37.8685679481,35.6166809974,36.6977860158,4342588,,29.854485347871837,,,31.0546525804967,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3544132968938585,33.47782180020293,1.1619090362854572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.26794831211035,14.289993594271408,True,False,True,False,True,9.860645698144975,0,1.15517173916099,0.8340791680444776,False,False,False,False,0.33533288406000245,0.33459286407266553,False,False,False,False,7218567,-6278772.099593083,False,False,False,False,6147006.721595183,False,False,False,False
2023-06-09 00:00:00+00:00,37.1262423825,37.893478202,36.2095450397,37.3952731244,3506095,,29.937128455214403,,,31.15252362197077,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3400281305293156,33.56058249655453,1.0675538488295304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02824994519676,14.289993594271408,True,False,True,False,True,9.31430505297391,0,1.1719372165358721,0.8265422103086879,False,False,False,False,0.3428282462393929,0.3387105551560292,False,False,False,False,3712472,-5538679.944067669,False,False,False,False,5951383.63110665,False,False,False,False
2023-06-16 00:00:00+00:00,37.1461705856,37.8336935927,36.6678937111,37.2358474996,3851126,,30.027483297042032,,,31.258870634254137,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3889173830703663,33.652834341595224,1.030811863828856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.87328029011243,14.289993594271408,True,False,True,False,True,9.348808596716175,0,1.1744932220803785,0.8303006114508384,False,False,False,False,0.3428282464153807,0.34076940078570495,False,False,False,False,7563598,-4568140.837099694,False,False,False,False,5795808.991765417,False,False,False,False
2023-06-23 00:00:00+00:00,36.647965508,37.2757039058,36.2494014459,36.9767808592,2334375,,30.077497297593784,,,31.316365396727896,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.443168915307265,33.691080068394065,0.8587686263257474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.93829679244581,14.289993594271408,True,False,True,False,True,8.233474800698076,0,1.1727259563872008,0.8204566971303132,False,False,False,False,0.3013836738246915,0.32107653730519825,False,False,False,False,5229223,-3842410.182499717,False,False,False,False,5539406.473856868,False,False,False,False
2023-06-30 00:00:00+00:00,38.6607140215,38.7902473417,36.5184321878,36.5184321878,3806533,,30.172694528734745,,,31.42890907971832,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5754501069220086,33.808264824247324,1.3571575751703033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.91494845029825,14.289993594271408,True,False,True,False,True,11.684824865521794,0,1.1710377578824,0.8133186950316266,False,False,False,False,0.3428282443884853,0.3319523908468418,False,False,False,False,9035756,-2888471.946758997,False,False,False,False,5411045.475793397,False,True,False,False
2023-07-07 00:00:00+00:00,38.3219345687,38.9147986111,37.9432987097,38.6308217168,1599369,,30.214042748693466,,,31.477910686899346,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.689868353233768,35.59067660274479,0.740204718567143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06313135878739,14.289993594271408,True,False,True,False,True,10.921980421634675,0,1.1814802741286403,0.8471537844309772,False,False,False,False,0.34282824522251865,0.3373903180346802,False,False,False,False,7436387,-2123667.580332405,False,False,False,False,5128699.070179071,False,False,False,False
2023-07-14 00:00:00+00:00,37.4879392688,38.6009294122,36.603127051,38.3518268734,3934131,,30.303867351050787,,,31.58145129824805,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7771155193543797,35.50661778442209,0.5245594089525157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85600700784536,14.289993594271408,True,False,True,False,True,9.063655513744354,0,1.1537581523542717,0.8541498161221635,False,False,False,False,0.2682369469619467,0.3028136324983135,False,False,False,False,3502256,-1706932.5003077823,False,False,False,False,5040212.546462103,False,False,False,False
2023-07-21 00:00:00+00:00,37.2786208097,38.0461218264,36.6307303411,37.4381015405,3600121,,30.381447970449546,,,31.669397990575444,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.856792154258152,35.50482161089991,0.4599156832555004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.67068602795234,14.289993594271408,True,False,True,False,False,8.600587748386602,0,1.1440704519824623,0.8556998576204136,False,False,False,False,0.2442026530296933,0.27350814276400337,False,False,False,False,-97865,-1587742.3150997986,False,False,False,False,4933539.098576021,False,False,False,False
2023-07-28 00:00:00+00:00,34.3182597454,37.4081989035,33.5906289114,37.2188155357,8898307,,30.50715489874175,,,31.79484534728809,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.8703507860498387,35.14608041662269,-0.21388776288869157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.04644394790232,13.096658095609222,True,False,True,False,False,2.444064867654909,0,1.0658817660678293,0.8874886210769604,False,False,False,False,0.08701375788446193,0.18026095032423264,False,False,False,False,-8996172,-2136514.8843516656,False,False,False,False,5227225.6097926125,False,False,False,False
2023-08-04 00:00:00+00:00,32.8829331688,34.7368966636,32.693549801,34.3381948368,6266560,,30.561062202292504,,,31.836025880107098,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.873801061335149,34.8601531138476,-0.5104082305058097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.355929935911476,8.766735021832673,True,False,True,False,False,0.0,0,1.0476437960627358,0.9448246192182616,False,False,False,False,-0.06139774906247467,0.05943160063087899,False,False,False,False,-15262732,-3108827.263288579,False,False,False,False,5304213.342400568,False,False,False,False
2023-08-11 00:00:00+00:00,32.7732901664,33.6753530496,32.544036616,33.0822840822,6774866,,30.60857067751741,,,31.866670884609565,#000000,0.0,0.0,3.8669885328356375,34.612938493336145,-0.4757315185486574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.90420838809443,5.7265631037646685,False,False,False,False,False,0.0,0,1.0333463175238569,0.9665371083169407,False,False,False,False,-0.11205563889635034,-0.026312019132735676,False,False,False,False,-22037598,-4510958.428970907,False,False,False,False,5413150.576296822,False,False,False,False
2023-08-18 00:00:00+00:00,33.9494605556,34.3481623824,32.3247506112,32.7134848924,9216939,,30.684344161481725,,,31.924678547480394,#000000,0.0,0.0,3.873603107146553,34.442566975796666,-0.1272991596085096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.823819941289656,4.960626792988798,False,False,False,False,False,1.7097228628462098,0,1.0285547653567753,0.9530726763763802,False,False,False,False,-0.09303170310162714,-0.05967186111718141,False,False,False,False,-12820659,-5126491.804602691,False,False,False,False,5694912.681756317,False,False,False,False
2023-08-25 00:00:00+00:00,32.1951725175,34.5475132959,32.1353672435,33.9494605556,6798685,,30.726898232959698,,,31.950464271469173,#000000,0.0,0.0,3.8765313240497137,34.306999492413716,-0.5447723230848414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.39992064151386,2.845399295758817,False,False,False,False,False,0.0,0,1.0521881068503904,0.9541809888940378,False,False,False,False,-0.09261439755562643,-0.07614312933640392,False,False,False,False,-19619344,-6200036.411669158,False,False,False,False,5776673.594218812,False,False,False,False
2023-09-01 00:00:00+00:00,32.3446857026,32.7932252578,31.8562759647,32.2450102458,5542639,,30.750998197355287,,,31.958049690121065,#000000,0.0,0.0,3.880109147820645,34.18080110129379,-0.47321230634068184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84737127231307,1.5446212150377576,False,True,False,False,False,0.0,0,1.0461515979429845,0.9715453639106966,False,False,False,False,-0.32089869144099514,-0.19852091038869954,False,False,False,False,-14076705,-6783493.34413811,False,False,False,False,5759337.698350752,False,False,False,False
2023-09-08 00:00:00+00:00,32.1951725175,32.7384037566,31.786503145,32.2749128829,2462584,,30.76086931122237,,,31.96052252559516,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.88069200437754,34.12851274597834,-0.49819471019536615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59729064746717,0.48227223675034026,False,True,False,True,False,0.0,0,1.007864996882983,1.0088581542231008,False,False,False,False,-0.32814617310438454,-0.26333354174654205,False,False,False,False,-16539289,-7506144.874201954,False,False,False,False,5515133.720695141,False,False,False,False
2023-09-15 00:00:00+00:00,33.6903043681,34.2883571084,32.2749128829,32.2848804285,5509230,,30.799698576670973,,,31.988564157262143,#000000,0.0,0.0,3.8902682978935403,34.08231276495588,-0.10076641682223791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.506780561515825,0.48227223675034026,False,True,False,False,False,1.2734801992710345,0,1.022091675838846,0.9747869868332185,False,False,False,False,-0.22462181153485394,-0.243977676640698,False,False,False,False,-11030059,-7767175.550186995,False,False,False,False,5514696.408051056,False,False,False,False
2023-09-22 00:00:00+00:00,32.8031928034,34.5176106588,32.3745883396,33.7800122792,7587132,,30.847681155842917,,,32.02065820222988,#000000,0.0,0.0,3.8911302488505037,34.016155091648194,-0.3117249258378126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.248145433626476,0.48227223675034026,False,True,False,False,False,0.0,0,1.0065670040512567,0.973289238779115,False,False,False,False,-0.20618955682754195,-0.22508361673411997,False,False,False,False,-18617191,-8570880.398321291,False,False,False,False,5668210.1556028295,False,False,False,False
2023-09-29 00:00:00+00:00,31.6569250513,33.6304990941,31.6170548686,32.6835822554,6841903,,30.873093881174043,,,32.027047128427164,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.892007650283604,33.91520837093607,-0.5802360947238924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98519148577801,0.0231518865970628,False,True,False,True,False,0.0,0,0.9880992471937448,1.019907523709431,False,False,False,False,-0.3000169994968774,-0.2625503081154987,False,False,False,False,-25459094,-9821859.183630826,False,False,False,False,5755150.366298917,False,False,False,False
2023-10-06 00:00:00+00:00,32.4443611593,32.8330954404,30.6502029385,31.3977688638,6707441,,30.891673533746737,,,32.02593100259535,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8940781601825973,33.81240540469986,-0.35131401813868807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.03731585309983,0.007190605468231581,False,True,False,True,False,0.0,0,0.9368951680515736,1.031697347629808,False,False,False,False,-0.34282825441539394,-0.3026892812654463,False,False,False,False,-18751653,-10483325.392250765,False,False,False,False,5825690.413239738,False,False,False,False
2023-10-13 00:00:00+00:00,30.2445238297,33.2218297216,30.0550592887,32.2549777915,5047404,,30.89520564138009,,,32.01216775406432,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8908371915424675,33.71420745418741,-0.8917575970614957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18205658397081,-1.8763915399810713,False,True,False,True,False,0.0,0,0.9264793479265712,1.0468247484341286,False,False,False,False,-0.34282825441539394,-0.3227587678404201,False,False,False,False,-23799057,-11469675.88171367,False,False,False,False,5768039.567814573,False,False,False,False
2023-10-20 00:00:00+00:00,29.9653129272,31.3912828934,29.8556229298,30.3242983732,6072244,,30.887918264538488,,,31.98151625754652,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8753893707577136,33.57511529021191,-0.9314683036110321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.64154779207495,-3.4315502075661044,False,True,False,True,False,0.0,0,0.9165289186390275,1.0656095600396578,False,False,False,False,-0.34282825441539394,-0.332793511127907,False,False,False,False,-29871301,-12832759.223808954,False,False,False,False,5790573.229457937,False,False,False,False
2023-10-27 00:00:00+00:00,28.1205266072,29.9752847451,28.0108366098,29.8855383836,7068086,,30.850809270625117,,,31.910338615495785,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.883620544889494,32.348042122226055,-1.088550095500215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.22840260775803,-5.800925669445824,False,True,False,True,False,0.0,0,0.8995895408306694,1.126144138265417,False,False,False,False,-0.34282825441539394,-0.3378108827716505,False,False,False,False,-36939387,-14618435.35537866,False,False,False,False,5885203.805053646,False,False,False,False
2023-11-03 00:00:00+00:00,29.8456511118,30.1148901964,28.1304984252,28.3698220559,11610201,,30.810460639633842,,,31.822667474724184,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8855733413671563,32.20893993483095,-0.608221391131796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.57740818215072,-5.800925669445824,False,True,False,True,False,0.0,0,0.8567774601404026,1.1371453772458031,False,False,False,False,-0.33268664603069764,-0.33524876440117407,False,False,False,False,-25329186,-15411824.292017277,False,False,False,False,6309277.671345969,False,False,False,False
2023-11-10 00:00:00+00:00,28.6689765942,30.8328610885,28.1338888433,30.2146083758,6683547,,30.785877162453513,,,31.771933678719314,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8945642387804504,32.08854330645987,-0.8780357705258128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97697365874377,-6.141056392891642,False,True,False,True,False,0.0,0,0.8484710742243919,1.1455125665794055,False,False,False,False,-0.3048064370920028,-0.3200276007465884,False,False,False,False,-32012733,-16641521.23334933,False,False,False,False,6337001.325320341,False,False,False,False
2023-11-17 00:00:00+00:00,30.0550592887,30.9425510859,28.2701038764,28.5393429609,5509450,,30.77298361370538,,,31.740148338751638,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.883776107775287,32.03359962898358,-0.5094372809808884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.06502059359427,-6.141056392891642,False,True,False,True,False,0.0,0,0.8492040713740749,1.1379820777571945,False,False,False,False,-0.2954083938495992,-0.3077179972980938,False,False,False,False,-26503283,-17372022.104953084,False,False,False,False,6275701.227148464,False,False,False,False
2023-11-24 00:00:00+00:00,29.2473420351,30.0849747425,28.9980465864,29.9752847451,2522623,,30.765406450108724,,,31.723687444272247,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.820559266679453,31.99782925146863,-0.7199174320777254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.22672478094883,-6.141056392891642,False,True,False,True,False,0.0,0,0.8581734272513463,1.144015625591774,False,False,False,False,-0.3003563378162742,-0.304037167557184,False,False,False,False,-29025906,-18235272.763845447,False,False,False,False,5997695.432544874,False,False,False,False
2023-12-01 00:00:00+00:00,29.4966374837,29.8955102016,26.7942748204,28.9382156788,10471046,,30.718341470764354,,,31.637163637392806,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7986538853447045,30.71738785695699,-0.32136393841162364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6200214098806,-6.141056392891642,False,True,False,True,False,0.0,0,0.8235313340801762,1.156097957662535,True,False,False,False,-0.34282825441539394,-0.323432710986289,False,False,False,False,-18554860,-18258945.89244949,False,False,False,False,6329054.733837847,False,False,False,False
2023-12-08 00:00:00+00:00,28.3797938738,29.6162992991,28.1304984252,29.3470602145,4702877,,30.69769885815028,,,31.599653705598506,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7615758843148974,30.649607730905153,-0.603420993464434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.034650026876434,-6.141056392891642,False,True,False,True,False,0.0,1,0.8376135041033147,1.1627583900741596,False,False,False,False,-0.30448287587972017,-0.31395779343300456,False,False,False,False,-23257737,-18629226.71523101,False,False,False,False,6208597.123923932,False,False,False,False
2023-12-15 00:00:00+00:00,32.7275064982,33.1762383057,28.4196811456,28.4196811456,13182836,,30.718507577659,,,31.594159350851143,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.711623203454259,31.056142333182876,0.45030545219720913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70794353488831,-6.141056392891642,False,True,False,True,True,0.5739250011479093,1,0.8446685510092276,1.0839501298712655,False,False,False,False,-0.17109901492738006,-0.2425284041801923,False,False,False,False,-10074901,-17995572.95854723,False,False,False,False,6725207.411040678,False,False,False,False
2023-12-22 00:00:00+00:00,33.2260973955,33.8742655619,32.4482955957,32.8371964956,6207387,,30.750564264393585,,,31.619673052873598,#000000,0.0,0.0,3.645551519224207,31.297543819572265,0.529015586738475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70651299524202,-7.833546403161684,False,True,False,False,True,1.3608257279514433,1,0.9276575954218269,1.0602163413969927,False,False,False,False,-0.014772309034688364,-0.12865035660744034,False,False,False,False,-3867514,-16949050.072728917,False,False,False,False,6686850.343556182,False,False,False,False
2023-12-29 00:00:00+00:00,34.412743731,34.7717291771,33.2161255775,33.4454773903,3313962,,30.773895743482527,,,31.64104265347052,#000000,0.0,0.0,3.629010400268536,31.764646782714525,0.7297022207733332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7158493025418,-5.00163366743719,False,True,False,False,True,3.2043292380203816,0,0.9359940201120187,1.07252938977617,False,False,False,False,0.039745751527694585,-0.04445230253987288,False,False,False,False,-553552,-15734568.734008258,False,False,False,False,6437006.762552021,False,False,False,False
