date,Close,High,Low,Open,Volume,aVWAP_OB_bull_143,aVWAP_OB_bear_162,aVWAP_OB_bear_83,aVWAP_OB_bear_66,aVWAP_OB_bear_59,aVWAP_OB_bear_33,aVWAP_OB_bear_20,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,2.41,2.63,2.23,2.3,482455,,,2.7308392627520552,3.2797616786334,3.6067620300947225,4.357316482081382,4.949872703711788,2.7636036946003033,"rgba(239, 83, 80, 1.0)",1.0,2.3299856,1.509439687821647,2.4222581880381435,-0.008121018770769057,36.574336947434176,-16.924720386349442,False,True,False,True,True,0.0,3.8607000000000005,,0.0,0.0,0.0,0.0,0,0.7928857252015845,1.1970601837887838,False,False,False,False,-0.23792471284540576,-0.26309394320011764,False,False,False,False,-1332604,-1789683.5354190967,False,False,False,False,366416.95545683743,False,False,False,False
2024-01-19 00:00:00+00:00,2.12,2.43,2.03,2.42,306438,,,2.712115879552989,3.254048843090911,3.5777182015204394,4.3275075300396315,4.918041281592066,2.735716035670319,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4844165201874249,2.3906533454891923,-0.18232978534557068,36.39910123603098,-16.924720386349442,False,True,False,True,True,0.0,3.7779,,0.0,0.0,0.0,0.0,0,0.7625396186547266,1.2201237611309552,False,False,False,False,-0.2957992018329096,-0.2794465725165136,False,False,False,False,-1639042,-1778524.9031658303,False,False,False,False,361974.0698674421,False,False,False,False
2024-01-26 00:00:00+00:00,2.06,2.2078,2.06,2.11,159909,,,2.70135329423936,3.240082870183669,3.5621392659360267,4.311676062560114,4.901217258382653,2.7209952596226956,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4871034091647717,2.3744852632228595,-0.21147504691653513,36.062920073137484,-16.924720386349442,False,True,False,True,True,0.0,3.6966999999999994,,0.0,0.0,0.0,0.0,0,0.7620599402046286,1.2474783526271684,False,False,False,False,-0.3244144227300772,-0.3019304976232954,False,False,False,False,-1798951,-1780037.9473757688,False,False,False,False,347006.28691429825,False,False,False,False
2024-02-02 00:00:00+00:00,1.98,2.11,1.96,2.07,168622,,,2.68870181733831,3.2245442452309376,3.5450411105351955,4.294533249712141,4.883112280349837,2.7036692258756787,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4800764437282337,2.354775752858595,-0.2532137812521054,35.53595038245904,-16.924720386349442,False,True,False,True,True,0.0,3.6031,,0.0,0.0,0.0,0.0,0,0.7564518419012047,1.2795889169205903,False,False,False,False,-0.34282825441539394,-0.32237937601934463,False,False,False,False,-1967573,-1793929.4327553415,False,False,False,False,333792.6360317577,False,False,False,False
2024-02-09 00:00:00+00:00,1.79,2.02,1.78,2.02,378215,,,2.6558555996614857,3.1868401054359774,3.5043201919396685,4.254471782420401,4.8411896909419205,2.6594288184878154,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4860714974372633,2.303107083876556,-0.3452775218160173,34.49839463652365,-16.924720386349442,False,True,False,True,False,0.0,3.5099,,0.0,0.0,0.0,0.0,0,0.7831799488587488,1.2745601734560408,False,False,False,False,-0.34282825441539394,-0.33260381521736926,False,False,False,False,-2345788,-1834807.8451438348,False,False,False,False,337083.1815108867,False,False,False,False
2024-02-16 00:00:00+00:00,2.03,2.12,1.8,1.8,408246,,,2.6281567658040905,3.1519018679547055,3.465579223071136,4.214782219873662,4.798997029852673,2.6294687365984086,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4804963953270909,2.2764895450948552,-0.1664911484234973,35.388623700782404,-16.924720386349442,False,True,False,True,False,0.0,3.4199,,0.0,0.0,0.0,0.0,0,0.7943445945147529,1.1859926500998497,False,False,False,False,-0.3150406295606605,-0.32382222238901487,False,False,False,False,-1937542,-1842417.782540588,False,False,False,False,342354.50139896915,False,False,False,False
2024-02-23 00:00:00+00:00,1.98,2.07,1.8619,1.94,135119,,,2.6193141580271564,3.1406598918399165,3.453081838999246,4.2018767406220885,4.785243654968685,2.62019898344772,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4928685640569574,2.2686352249084263,-0.19334269061439893,35.827056314740666,-16.924720386349442,False,True,False,True,False,0.0,3.3557,,0.0,0.0,0.0,0.0,0,0.8224960100594864,1.1765246409053536,False,False,False,False,-0.31231114738748605,-0.31806668488825046,False,False,False,False,-2072661,-1859472.8356857297,False,False,False,False,327003.72351756407,False,False,False,False
2024-03-01 00:00:00+00:00,1.8,1.9885,1.76,1.93,268558,,,2.5992730996273354,3.1166904681896717,3.4268728851526697,4.175293053851044,4.757141696572454,2.59778003746968,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5119427720472352,2.2468989201822547,-0.29557925633463916,35.442110969443924,-16.924720386349442,False,True,False,True,False,0.0,3.2943000000000002,,0.0,0.0,0.0,0.0,1,0.7997354530058226,1.1979775753155402,False,False,False,False,-0.34282825441539394,-0.3304474696518222,False,False,False,False,-2341219,-1895157.736746046,False,False,False,False,322674.41066441115,False,False,False,False
2024-03-08 00:00:00+00:00,1.71,1.97,1.7001,1.82,417522,,,2.5679236858849297,3.0795687521516504,3.386394498854835,4.134167285186637,4.713681725420135,2.5632262486486193,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.531206151789892,2.2136218865402717,-0.32890534429447443,34.82986737630985,-16.924720386349442,False,True,False,True,False,0.0,3.2333000000000003,,0.0,0.0,0.0,0.0,1,0.7975078268647817,1.1826268449038417,False,False,False,False,-0.34282825441539394,-0.33663786203360807,False,False,False,False,-2758741,-1959126.86735745,False,False,False,False,329700.1580226029,False,False,False,False
2024-03-15 00:00:00+00:00,1.79,1.92,1.71,1.74,236242,,,2.551529167671719,3.0596805489084358,3.364551339724616,4.111649219506188,4.689760647547959,2.5459279355039186,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5425422242238438,2.1980900131480787,-0.26455678602471716,34.99432847135095,-16.924720386349442,False,True,False,True,False,0.0,3.1655,,0.0,0.0,0.0,0.0,1,0.8109264603443128,1.1654393471987263,False,False,False,False,-0.34282825441539394,-0.339733058224501,False,False,False,False,-2522499,-2000858.1364420834,False,False,False,False,322777.3315024101,False,False,False,False
2024-03-22 00:00:00+00:00,1.58,1.84,1.5,1.83,809916,,,2.488855651469913,2.9875012599725896,3.286500442534119,4.032300508354943,4.60608484223562,2.302067508002338,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5556636224795624,1.9197729122715872,-0.21841027029353893,34.28668244549847,-16.924720386349442,False,True,False,True,False,0.0,3.0953,,0.0,0.0,0.0,0.0,1,0.815902079808936,1.159219822867947,False,False,False,False,-0.34282825441539394,-0.3412806563199475,False,False,False,False,-3332415,-2099491.9781871145,False,False,False,False,358861.6773170464,False,False,False,False
2024-03-29 00:00:00+00:00,1.65,1.71,1.5,1.56,336866,,,2.464699219627859,2.9591821997873646,3.2557093492877276,4.000514133018425,4.572392942148949,2.279592115205738,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.558921511583956,1.9010056533340274,-0.16101237391932,34.32698855325009,-16.924720386349442,False,True,False,True,False,0.0,3.0255,,0.0,0.0,0.0,0.0,0,0.8380323405971541,1.1499817249158717,False,False,False,False,-0.34282825441539394,-0.3420544553676707,False,False,False,False,-2995549,-2165866.5723954765,False,False,False,False,357232.36788615404,False,False,False,False
2024-04-05 00:00:00+00:00,1.54,1.69,1.5,1.67,312704,,,2.4423571172129397,2.933106975936528,3.2273972463172766,3.9712246828135,4.5413418601888145,2.2580041510842737,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5593119497896124,1.881977941540645,-0.21931335906634064,33.90830887582893,-16.924720386349442,False,True,False,True,False,0.0,2.9603,,0.0,0.0,0.0,0.0,0,0.8501454097507081,1.1320752320841219,False,False,False,False,-0.34282825441539394,-0.3424413548915323,False,False,False,False,-3308253,-2250487.7892550705,False,False,False,False,353933.97026495746,False,False,False,False
2024-04-12 00:00:00+00:00,1.54,1.67,1.51,1.56,312590,,,2.4210374180685648,2.9079444402031815,3.1999786694806236,3.9426051548355563,4.510904661906064,2.2381542199432896,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.559240814922071,1.8654301686334334,-0.20871065297870486,33.60925196338524,-16.924720386349442,False,True,False,True,False,0.0,2.8965000000000005,,0.0,0.0,0.0,0.0,0,0.8314435823032379,1.1495609045238977,False,False,False,False,-0.34282825441539394,-0.34263480465346313,False,False,False,False,-3308253,-2328840.767828769,False,False,False,False,350871.4539490347,False,False,False,False
2024-04-19 00:00:00+00:00,1.46,1.58,1.38,1.56,291803,,,2.3998194879438315,2.883583247898463,3.1736674150483286,3.9153966573952825,4.482101318612841,2.055390254257741,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5757592278467127,1.7124547689268605,-0.16021151230816016,33.05209863292629,-14.392124111178127,False,True,False,True,False,0.0,2.8335000000000004,,0.0,0.0,0.0,0.0,0,0.8190787332908147,1.1731117156282134,False,False,False,False,-0.34282825441539394,-0.34273152953442854,False,False,False,False,-3600056,-2423004.859100712,False,False,False,False,346496.01291577285,True,False,False,False
2024-04-26 00:00:00+00:00,1.6,1.63,1.39,1.46,244177,,,2.384007317917429,2.864759059939295,3.1530983635229726,3.893694606787798,4.4589403542944,2.047069330365442,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5865114060230907,1.7114865696988963,-0.07027152107173293,33.907717174953696,-14.392124111178127,False,True,False,True,False,0.0,2.7801,,0.0,0.0,0.0,0.0,0,0.8868448644453221,1.1443374773621646,False,False,False,False,-0.3196140450157652,-0.33117278727509686,False,False,False,False,-3355879,-2492106.647315474,False,False,False,False,338916.82677386375,False,False,False,False
2024-05-03 00:00:00+00:00,1.67,1.68,1.5,1.63,261693,,,2.369175876415681,2.846295599675484,3.1326419222131356,3.871615138764513,4.435160811401395,2.042064261980323,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5869329163770605,1.7160790817678178,-0.029036565624346335,35.12642591299678,-14.392124111178127,False,False,False,True,True,0.0,2.7358999999999996,,0.0,0.0,0.0,0.0,0,0.9086366090339014,1.1052063289912653,False,False,False,False,-0.2592340298291357,-0.29520340855211624,False,False,False,False,-3094186,-2536705.117884699,False,False,False,False,333196.54330913315,False,False,False,False
2024-05-10 00:00:00+00:00,1.58,1.77,1.53,1.69,207651,,,2.357960115047864,2.8321452304259327,3.1168980178543904,3.8544739950935174,4.41663917084665,2.0371961326553905,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5895921143771476,1.7173716496979488,-0.08641943329706013,35.51925156507075,-14.392124111178127,False,False,False,True,True,0.0,2.6875,,0.0,0.0,0.0,0.0,0,0.93500772685914,1.1054319097618395,False,False,False,False,-0.21515433723805708,-0.2551788728950867,False,False,False,False,-3301837,-2593381.5535969436,False,False,False,False,323896.87343438255,False,False,False,False
2024-05-17 00:00:00+00:00,1.62,1.7197,1.53,1.6,429935,,,2.3356784767234284,2.803786015687573,3.0852521975576717,3.8197494483003203,4.3790105065976315,2.025527479536903,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5945819497895095,1.715943200444006,-0.06016824689171403,36.17048795352061,-16.24022607423364,False,False,False,True,True,0.0,2.6435000000000004,,0.0,0.0,0.0,0.0,0,0.9333680978040443,1.0666753577843442,False,False,False,False,-0.23352161341173142,-0.24435024315340903,False,False,False,False,-2871902,-2614012.6977749476,False,False,False,False,331751.5494762801,False,False,False,False
2024-05-24 00:00:00+00:00,2.05,2.095,1.57,1.57,1183467,,,2.3024961011870193,2.7492688031316543,3.0202131068765845,3.7410923288865363,4.290554474385242,2.041069455792511,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.594877224227708,1.7784159397353536,0.17028524587286406,40.020919587028956,-12.541407210674443,True,False,False,True,True,0.0,2.5979,,0.0,0.0,0.0,0.0,0,0.9390463524783198,1.0145457567949463,False,False,False,False,-0.08531165649097719,-0.1648309498221931,False,False,False,False,-1688435,-2545451.3868286554,False,False,False,False,394841.58284840756,False,False,False,False
2024-05-31 00:00:00+00:00,2.21,2.3,1.87,2.12,614747,,,2.2957299174535306,2.7302512032309583,2.9953474396283486,3.707362460411963,4.251098838214585,2.014183052056085,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5887840072273953,1.875876508172607,0.210301394215615,43.7866435098732,-9.05766348563894,True,False,False,True,True,0.0,2.5505,,0.0,0.0,0.0,0.0,0,0.9820902102333785,1.0096437329512578,False,False,False,True,0.09056252063835506,-0.03713421459191902,False,False,False,True,-1073688,-2436431.8766931994,False,False,False,False,411130.8730077848,False,False,False,True
2024-06-07 00:00:00+00:00,1.99,2.22,1.98,2.21,415875,,,2.289833514475445,2.716749109715136,2.978125898593087,3.684449712082568,4.224441474017319,2.018626225716409,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5816923454564713,1.8860010607946553,0.06575168647941511,45.044778180612106,-8.039781846848513,True,False,False,True,True,0.0,2.5099,,0.0,0.0,0.0,0.0,0,0.9908689910937543,1.0259882561177758,False,False,False,False,0.1010796424179395,0.03197271391301024,False,False,False,False,-1489563,-2366293.441382592,False,False,False,False,411482.28982202295,False,False,False,False
2024-06-14 00:00:00+00:00,1.93,2.07,1.82,1.96,373718,,,2.2820350476620064,2.7028700349348593,2.9611696941260677,3.6628721718203017,4.1996987121567955,2.014213045044757,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5577968590461242,1.8816448965386525,0.031040699036302067,45.57465380085942,-7.674631276739952,True,False,False,True,True,0.0,2.4627,,0.0,0.0,0.0,0.0,0,0.9871769298720543,1.0242213546861199,False,False,False,False,-0.006947514205195563,0.012512599853907336,False,False,False,False,-1863281,-2329033.260539437,False,False,False,False,408684.93502039165,False,False,False,False
2024-06-21 00:00:00+00:00,1.96,2.0899,1.81,1.87,317620,,,2.2759227205283863,2.691657335749141,2.9473703149072086,3.645087205671422,4.179208835791813,2.0127457463126124,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5225188796000704,1.8820653628174853,0.05118796109969177,46.16775589992488,-7.189311985892132,True,False,False,False,True,0.0,2.4193000000000002,,0.0,0.0,0.0,0.0,0,0.9910293787844807,1.0553337818643942,False,False,False,False,-0.003508469815764692,0.004502065019071322,False,False,False,False,-1545661,-2271005.6856846637,False,False,False,False,401939.38427814044,False,False,False,False
2024-06-28 00:00:00+00:00,1.85,2.01,1.69,1.8,231821,,,2.2702199981263886,2.6825673694406276,2.936512688380626,3.63155991045731,4.163805165428993,1.9382077838153622,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4749915345611109,1.8750676432912161,-0.016995109940529246,45.87462529802078,-7.189311985892132,True,False,False,True,True,0.0,2.3697000000000004,,0.0,0.0,0.0,0.0,0,0.9176288887254542,1.0632492461572407,False,False,False,False,-0.07307720238440094,-0.034287568682664804,False,False,False,False,-1777482,-2234448.375633948,False,False,False,False,389338.02247975965,False,False,False,False
2024-07-05 00:00:00+00:00,1.85,1.9,1.8,1.82,118393,,,2.2673660779461406,2.678000372264304,2.9310500713865255,3.624729750156127,4.156016707339246,1.936590909548934,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4463552359183347,1.8729930946350948,-0.01589726649725555,45.66524629666071,-7.189311985892132,True,False,False,True,True,0.0,2.3161,,0.0,0.0,0.0,0.0,0,0.9445417658596476,1.0703708694545508,False,False,False,False,-0.07307720238440088,-0.05368238553353284,False,False,False,False,-1777482,-2200599.014475878,False,False,False,False,369268.02081459225,False,False,False,False
2024-07-12 00:00:00+00:00,1.79,1.85,1.71,1.85,292672,,,2.259373916751696,2.6660308066235467,2.916960706294478,3.607442085004185,4.136436342033427,1.9266626738587496,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4092752817741931,1.8574898938216076,-0.04788978753437142,45.104073116091755,-7.189311985892132,True,False,False,True,True,0.0,2.2595,,0.0,0.0,0.0,0.0,0,0.9174313355870943,1.119958248297995,False,False,False,False,-0.0660961186024709,-0.05988925206800187,False,False,False,False,-2070154,-2190936.420810998,False,False,False,False,363594.24149499286,False,False,False,False
2024-07-19 00:00:00+00:00,2.05,2.08,1.74,1.8,949645,,,2.2439807990118483,2.636517967092506,2.8801751190996976,3.5586415196460655,4.079590905067304,1.940567788987211,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3699572328433214,1.886012366813993,0.11970273907430927,46.77906600709047,-6.608406711167909,True,False,False,False,True,0.0,2.2175,,0.0,0.0,0.0,0.0,0,0.9528220289672741,1.0534683671704224,False,False,False,False,0.10438878030110214,0.022249764116550136,False,False,False,False,-1120509,-2111645.500750924,False,False,False,False,407005.4087916601,False,False,False,False
2024-07-26 00:00:00+00:00,2.16,2.28,1.96,2.08,721379,,,2.2398656337296745,2.621102443873781,2.859057391216784,3.527337286105031,4.041784254088007,1.9512028351568256,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.307473986442994,2.0003697280834425,0.1220905911488416,48.74973242612935,-4.706398334690178,True,False,False,False,True,0.0,2.1885,,0.0,0.0,0.0,0.0,0,0.9831575079236269,0.9874140650120193,False,False,False,False,0.3428281386876642,0.18253895140210719,False,False,False,False,-399130,-1984792.5006953,False,False,False,False,430292.3414737593,False,False,False,False
2024-08-02 00:00:00+00:00,1.9,2.18,1.82,2.17,528550,,,2.232618417043433,2.606734989856308,2.8409443835134605,3.502620329728232,4.01266397502188,1.944055165976172,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2497256023147598,1.9827718826524894,-0.06623204525791757,48.274468412975324,-4.706398334690178,True,False,False,False,True,0.0,2.1553000000000004,,0.0,0.0,0.0,0.0,0,0.9777484386821141,0.9881325006304609,False,False,False,False,0.20925146371143297,0.1958952075567701,False,False,False,False,-927680,-1906487.8710141669,False,False,False,False,437570.68654977717,False,False,False,False
2024-08-09 00:00:00+00:00,1.78,1.96,1.75,1.87,416244,,,2.22437953150052,2.5935341023402065,2.8250392382321503,3.482015934224981,3.988806284306353,1.9311941968170343,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.184169275852815,1.9592470475744577,-0.15136944626887697,47.164963560228685,-4.706398334690178,True,False,False,False,True,0.0,2.1216999999999997,,0.0,0.0,0.0,0.0,0,0.9940397252313331,1.0074503434608335,False,False,False,False,0.05677962876944683,0.12633741816310845,False,False,False,False,-1343924,-1864816.4731612655,False,False,False,False,435990.9319905344,False,False,False,False
2024-08-16 00:00:00+00:00,1.77,1.87,1.5601,1.79,917767,,,2.203181944828795,2.5624655482616236,2.78843955787214,3.4357766486832624,3.9357282777777516,1.8733832801732075,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.159626271731542,1.8729748373548762,-0.08880002106291991,46.30797217178521,-4.706398334690178,True,False,False,False,False,0.0,2.0883000000000003,,0.0,0.0,0.0,0.0,1,0.964145867583321,1.0373636227768643,False,False,False,False,-0.08782987309209031,0.01925377253550907,False,False,False,False,-2261691,-1894214.586260431,False,False,False,False,471678.0481393837,False,False,False,False
2024-08-23 00:00:00+00:00,2.07,2.085,1.76,1.77,578305,,,2.1970508024443283,2.549318486588889,2.771541704131486,3.411781141725104,3.9070290504729597,1.89012538409742,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1380932885019743,1.9015119998484287,0.1480441031098119,47.93676433955497,-4.706398334690178,True,False,False,False,False,0.0,2.0639,,0.0,0.0,0.0,0.0,1,0.9850320950660262,0.9977966773895033,False,False,False,False,0.12700657643426394,0.07313017448488651,False,False,False,False,-1683386,-1878597.6539448437,False,False,False,False,479576.3408697998,False,False,False,False
2024-08-30 00:00:00+00:00,1.97,2.1299,1.92,2.04,344900,,,2.194090070789491,2.5422104881031395,2.762218824249761,3.3981795383489,3.8906107935828986,1.8984495829185168,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.118509606010893,1.914454451158365,0.04966032347253174,48.39030797050925,-4.706398334690178,True,False,False,False,True,0.0,2.0397,,0.0,0.0,0.0,0.0,1,1.0235664943366767,0.9791731106299618,False,False,False,False,0.23628064478305474,0.15470540963397061,False,False,False,False,-2028286,-1889685.679578559,False,False,False,False,469600.315620185,False,False,False,False
2024-09-06 00:00:00+00:00,1.68,1.965,1.67,1.96,350545,,,2.1875183172065205,2.532087609282298,2.7500982906801847,3.382333366600608,3.872166743705458,1.8911099203151176,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0888111336152786,1.9028203915980944,-0.2046455851881709,46.88540962675292,-4.706398334690178,True,False,False,False,True,0.0,2.0133,,0.0,0.0,0.0,0.0,1,0.9948529196116961,1.0,False,False,False,False,0.018048780210000823,0.08637709492198573,False,False,False,False,-2378831,-1925918.6662764437,False,False,False,False,460781.40335202316,False,False,False,False
2024-09-13 00:00:00+00:00,1.76,1.869,1.5901,1.7023,343171,,,2.180800355717641,2.522026141488495,2.738138256875421,3.3668147912044724,3.854148983724769,1.8832896463233832,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0580603407578355,1.8908503014083538,-0.12366998021552555,46.40844151570696,-4.706398334690178,True,False,False,False,True,0.0,1.9919,,0.0,0.0,0.0,0.0,1,0.9818678048284772,1.0066779902152925,False,False,False,False,-0.07277983362851244,0.006798630646736643,False,False,False,False,-2035660,-1934047.65395967,False,False,False,False,452069.5216222437,False,False,False,False
2024-09-20 00:00:00+00:00,1.61,1.81,1.58,1.81,554435,,,2.1686342554694704,2.504831498686917,2.7180318960349457,3.341254882456944,3.824690203163028,1.8671005779730283,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0246539429010189,1.8670133381975471,-0.2508294043839681,45.17850666738893,-1.2352631932913951,True,False,False,True,False,0.0,1.9683,,0.0,0.0,0.0,0.0,1,1.0110647212427895,1.0036882404142633,False,False,False,False,-0.10870748038724738,-0.050954424870255366,False,False,False,False,-2590095,-1982643.7536663613,False,False,False,False,459652.14965022565,False,False,False,False
2024-09-27 00:00:00+00:00,1.87,2.12,1.55,1.59,896889,1.8466666666666665,,2.156763964373215,2.4841029300586337,2.6923602390568364,3.3057697386668248,3.782517621233494,1.859316891676889,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9959532217025661,1.8506948155398788,0.01938362569591311,46.17488986549343,-1.2352631932913951,True,False,False,False,False,0.0,1.9487,,1.0,2.12,1.55,169.0,1,1.0063040219660142,0.9418629085356457,False,False,True,False,0.03610937880285719,-0.007422523033699089,False,False,False,False,-1693206,-1961203.9200614458,False,False,False,False,492040.0644909496,False,False,False,False
2024-10-04 00:00:00+00:00,2.0,2.12,1.91,1.98,731748,1.9200524733258546,,2.152478274818959,2.4722257957839955,2.676343478855324,3.2811465949105196,3.752212041709157,1.8798628592861601,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9658627614075274,1.8838598424475927,0.12024498944669855,47.726183385744164,-1.2352631932913951,True,False,False,False,True,0.0,1.9328999999999998,,0.0,0.0,0.0,0.0,1,1.050706416792854,0.9340121973243684,False,False,False,False,0.22546290686265705,0.10902019191447898,False,False,False,False,-961458,-1887148.6667235608,False,False,False,False,509796.2078619904,False,False,False,False
2024-10-11 00:00:00+00:00,2.09,2.14,1.88,2.0,476704,1.9464569619204997,,2.150316271012313,2.465231518763307,2.66670922470165,3.2659289489622036,3.7333142556426937,1.8905816774412294,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.936502901588983,1.8996487626962604,0.20325749870157026,49.39745936203267,-4.27944978742255,True,False,False,False,True,0.0,1.9299000000000002,,0.0,0.0,0.0,0.0,1,1.0445309181590234,0.9294356219941632,False,False,False,False,0.2200465351234009,0.16453336351893993,False,False,False,False,-484754,-1783267.5802995933,False,False,False,False,507344.93320554664,False,False,False,False
2024-10-18 00:00:00+00:00,2.01,2.13,1.91,2.09,547997,1.9609574543461856,,2.147508381755706,2.4571012205183953,2.6556462014682576,3.248611645168185,3.71184809917614,1.8989020689519176,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.915329286487984,1.9110769149665658,0.10807376808950443,50.01959987659219,-3.678389743304919,True,False,False,False,True,0.0,1.9227,,0.0,0.0,0.0,0.0,1,1.0662722216908298,0.9186969651421779,False,False,False,False,0.22555180302507163,0.1950425832720058,False,False,False,False,-1032751,-1727673.7595366605,False,False,False,False,510356.19741254323,False,False,False,False
2024-10-25 00:00:00+00:00,2.07,2.14,1.7801,2.08,736305,1.9687215212634486,,2.1433681219220353,2.446155422512383,2.640914858527076,3.2257206126020654,3.683506909111088,1.9062077979828058,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9017590067785322,1.9203132397570006,0.16599419481014574,50.86707407199343,-2.835620440335859,True,False,False,False,True,0.0,1.9241,,0.0,0.0,0.0,0.0,1,1.0463956333521551,0.9253851738323788,False,False,False,False,0.13157087701035183,0.1633067301411788,False,False,False,False,-296446,-1621656.8884598708,False,False,False,False,527093.1457523549,False,False,False,False
2024-11-01 00:00:00+00:00,2.31,2.84,2.1,2.1,2309767,2.1502576652963494,,2.165038743726178,2.4441087933828856,2.626218989180539,3.1818314686019478,3.6210758179500098,2.0669665049652615,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8836618885825231,2.1546615829464737,0.17578942699758593,52.96343573177968,-0.7996511403324007,True,False,False,False,True,0.0,1.9291,,0.0,0.0,0.0,0.0,1,1.0653944844423409,0.8461672604070651,False,False,False,False,0.34282816677917494,0.25306744846017687,False,False,False,False,2013321,-1352399.2670924729,False,False,False,False,659143.06088181,False,False,False,False
2024-11-08 00:00:00+00:00,2.39,2.659,2.2008,2.32,774403,2.1821177611967886,,2.1715532550922325,2.4434832417058803,2.621712307261546,3.168162257612794,3.60149823902898,2.0890701558571623,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8687041037198556,2.1772641087550504,0.24488878357313937,54.91618539439618,1.0588678570277992,True,False,True,False,True,0.0,1.9327,,0.0,0.0,0.0,0.0,1,1.0722497089639116,0.8831005044625534,False,False,False,False,0.3080749268009448,0.2805711876305608,False,False,False,False,2787724,-1045723.4695300675,False,False,False,False,667680.8341498241,False,False,False,False
2024-11-15 00:00:00+00:00,1.95,2.4176,1.92,2.37,938865,2.1711934860743534,,2.169249333451481,2.4341567764881296,2.608354176446184,3.1454324165753955,3.572401736604,2.0817667308070416,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8409143082822238,2.1575008483360665,-0.24675623460366433,53.17631131417447,1.0588678570277992,True,False,False,False,True,0.0,1.9246,,0.0,0.0,0.0,0.0,1,1.0368235857989552,0.9096477794793263,False,False,False,False,0.07362689546281771,0.17709904154668926,False,False,False,False,1848859,-831309.9532685811,False,False,False,False,687768.550138726,False,False,False,False
