date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_137,Gap_Up_aVWAP_82,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Down_aVWAP_140,Gap_Down_aVWAP_63,Gap_Down_aVWAP_50,aVWAP_OB_bull_171,aVWAP_OB_bull_102,aVWAP_OB_bull_70,aVWAP_OB_bull_63,aVWAP_OB_bull_39,aVWAP_OB_bull_0,aVWAP_OB_bear_146,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,45.4439932299,45.8728860671,44.0547533876,45.4160219579,1007481,,,,47.525387251474726,,,44.465701937424136,,,,,46.923355926301454,43.890703044996854,,#000000,0.0,0.0,,46.58541230553237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.878040808710175,7.523050371164928,False,False,False,False,False,5.195107362644361,0,0.9950755385127261,0.9936849772153259,False,False,False,False,-0.04184000781007363,-0.015107702678969253,False,False,False,False,7700381,7564659.449389027,False,False,False,False,2626308.713571822,False,False,False,False
2023-01-06 00:00:00+00:00,45.0430716647,45.2668418406,42.3205345241,45.2668418406,1481047,,,,47.38146930769323,,,44.427818620227285,,,,,46.81409324036084,43.893872010724245,,#000000,0.0,0.0,,46.398930457774505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95048073992112,6.578202616299642,False,False,False,False,False,4.723338853755557,0,1.0081099066916688,0.9678202185080202,False,False,False,False,-0.09771131097542757,-0.05640950682719841,False,False,False,False,6219334,7465005.712397248,False,False,False,False,2541474.5125665017,False,False,False,False
2023-01-13 00:00:00+00:00,45.8355910378,46.0313899417,43.700450609,46.0220661844,2143678,,,,47.251861619829825,,,44.56231418596221,,,,,46.724594761642805,43.912206964908684,,#000000,0.0,0.0,,46.44345434181436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.695044852553835,6.235566840052229,False,False,False,False,False,5.547464771886332,0,1.0412424722921532,0.9377255027710518,False,False,False,False,-0.05640295599745491,-0.05640623141232666,False,False,False,False,8363012,7531524.696664118,False,False,False,False,2512008.1042282428,False,False,False,False
2023-01-20 00:00:00+00:00,47.5791336586,47.7749325626,45.2295468113,46.3390739336,1878048,,,,47.23262457187586,,,44.8704256500627,,,,,46.730883131358496,43.948330292124695,,#000000,0.0,0.0,,46.607476887228536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.388323820564395,6.235566840052229,False,False,False,False,False,7.328948990246047,0,1.040603343436893,0.9310059854303189,False,False,False,False,0.023432143419958026,-0.016487043996184315,False,False,False,False,10241060,7732231.01542974,False,False,False,False,2465048.096507632,False,False,False,False
2023-01-27 00:00:00+00:00,50.8704199963,51.3086365909,47.22483088,47.8308751065,2189575,,,,47.37208799481869,,,45.53678964386299,,,,,46.88727107765094,44.03074107915067,,#000000,0.0,0.0,,47.886931600910884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.36245415855919,6.235566840052229,False,False,False,False,False,10.515048086994756,0,1.0493050401376658,0.9313671976744315,False,False,False,False,0.15953768642838323,0.07152532121609946,False,False,False,False,12430635,8080260.940212722,False,False,False,False,2444642.681951511,False,False,False,False
2023-02-03 00:00:00+00:00,46.9637656748,51.2153990176,46.3950164776,50.6746210924,2906151,,,,47.427160645098034,,,45.94052475398476,,,,,46.969850833468165,44.10706956523901,,#000000,0.0,0.0,,47.77999100275712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7215636838633,6.235566840052229,False,False,False,False,False,5.901589222116225,0,1.062731633287486,0.9255598397612944,False,False,False,False,0.13654050140236754,0.1040329113092335,False,False,False,False,9524484,8187240.426122891,False,False,False,False,2478828.483288436,False,False,False,False
2023-02-10 00:00:00+00:00,50.1431669246,50.2736995272,45.7889722511,46.9637656748,1630091,,,,47.47468951990763,,,46.16019998432648,,,,,47.03040462743352,44.154209158310195,,#000000,0.0,0.0,,47.84690170467443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.61790799884258,6.235566840052229,False,False,False,False,False,8.864594397852372,0,1.0494901742324239,0.9192072801070041,False,False,False,False,0.09828704485627371,0.10115997808275361,False,False,False,False,11154575,8407042.987150826,False,False,False,False,2415959.040081885,False,False,False,False
2023-02-17 00:00:00+00:00,46.8052618002,50.0779006232,46.4229877496,49.676979058,2030922,,,,47.48742312984585,,,46.30367273872559,,,,,47.060662546178555,44.19950171923782,,#000000,0.0,0.0,,47.80158968082427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.688702924970684,6.235566840052229,False,False,False,False,False,5.181270939372421,0,1.0402565172635507,0.9304813177446087,False,False,False,False,0.10908399010628349,0.10512198409451855,False,False,False,False,9123653,8460125.210324839,False,False,False,False,2387437.7778535974,False,False,False,False
2023-02-24 00:00:00+00:00,46.5908153816,47.4812342066,45.136309238,46.2551601176,1148975,,,,47.461484120147695,,,46.308433911812614,,,,,47.04575499703965,44.21501121723147,,#000000,0.0,0.0,,47.702233519375056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92823092328189,6.235566840052229,False,False,False,False,False,4.95107151657426,0,1.0067994214289404,0.9928057554186281,False,False,False,False,0.013997146818746878,0.05955956545663271,False,False,False,False,7974678,8424166.157708183,False,False,False,False,2295699.7943088864,False,False,False,False
2023-03-03 00:00:00+00:00,48.4240639707,48.7759148521,45.8728860671,47.0476794908,2125535,,,,47.47120607076982,,,46.42126681051932,,,,,47.07171350541849,44.25969383436226,,#000000,0.0,0.0,,47.68557516251634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.21332378408556,6.235566840052229,False,True,False,False,False,6.66253118534776,0,1.0032314763504204,0.9872371874134355,False,False,False,False,0.06359403775858366,0.061576801607608186,False,False,False,False,10100213,8548317.775655724,False,False,False,False,2283094.99473045,False,False,False,False
2023-03-10 00:00:00+00:00,47.0448085156,49.2075186,46.8665374024,48.5460389429,1960637,,,,47.480047559588684,,,46.51123329969562,,,,,47.0944211142018,44.300083066104186,,#000000,0.0,0.0,,47.67711186868786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7414173471202,6.235566840052229,False,True,False,False,False,5.158992189749981,0,1.0224674199315138,0.9595891114601482,False,False,False,False,0.09856723408720419,0.0800720178474062,False,False,False,False,8139576,8518040.607088633,False,False,False,False,2259209.2173430095,False,False,False,False
2023-03-17 00:00:00+00:00,42.0719827252,46.5850566973,41.4902559346,45.2433320029,3541623,,,,47.21937442245957,,43.38243178570001,46.15996797018289,,,,43.38243178570001,46.86905002400407,44.28106085399007,,#000000,0.0,0.0,,46.26171007187466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.27822423715368,3.805022842175042,False,True,False,False,False,0.07374137127131064,0,0.9796837147976525,0.9831290839782613,True,False,False,False,-0.097024658526196,-0.008476320339394904,False,False,False,False,4597953,8227663.74730429,True,False,False,False,2354202.830873157,False,False,False,False
2023-03-24 00:00:00+00:00,43.4230901097,45.5153361909,42.1376615564,42.1376615564,2135880,,,,47.0890465460277,,43.49890254903185,46.00346802807788,,,,43.49890254903185,46.75683052615846,44.27378806791767,,#000000,0.0,0.0,,46.08500023015253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1864591539819,2.652009666979403,False,True,False,False,False,1.3687798545548837,0,1.015334834823062,0.9655650260294665,False,False,False,False,-0.10742668822792284,-0.057951504283658875,False,False,False,False,6733833,8117009.617874342,False,False,False,False,2338030.7693269975,False,False,False,False
2023-03-31 00:00:00+00:00,47.673448757,48.001842913,43.6764227444,43.7796323362,2221516,,,,47.06541843556529,,44.32902838337808,46.03113242872681,,,,44.32902838337808,46.74597775618181,44.30138801990368,,#000000,0.0,0.0,,46.2700437604192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.30207422016492,2.652009666979403,False,True,False,False,False,5.239297963566788,1,1.0440592549130343,0.9137743487787461,False,False,False,False,-0.14097566353900687,-0.09946358391133286,False,False,False,False,8955349,8179108.831365131,False,False,False,False,2329400.045673146,False,False,False,False
2023-04-07 00:00:00+00:00,50.2818366245,51.2154142965,49.3717156779,49.3904810583,1651428,,,50.28965553296666,47.15174332526065,,45.35971800161173,46.21839556151413,,,,45.35971800161173,46.83693214206157,44.35730326579475,,#000000,0.0,0.0,,46.66587274765574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11258625195332,2.652009666979403,False,True,False,False,True,7.462468647151301,1,1.0566975917281975,0.9378974558805652,False,False,False,False,0.16255946439340047,0.0315479402410338,False,False,False,False,10606777,8358936.103115862,False,False,False,False,2279179.8941418016,False,False,False,False
2023-04-14 00:00:00+00:00,52.4492380539,52.4492380539,50.0613434055,50.2912193147,1597442,,,50.960134834106746,47.265383072203974,,46.26155595111569,46.4401423580428,,,,46.26155595111569,46.9536134502763,44.422612185579226,,#000000,0.0,0.0,,47.060177054903406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.189734494583945,-1.2429652009856724,False,True,False,False,True,9.239392786957747,1,1.073187523254532,0.921924330950583,False,False,False,False,0.22087956793881017,0.12621375408992197,False,False,False,False,12204219,8643771.873255428,False,False,False,False,2228680.7908720383,False,True,False,False
2023-04-21 00:00:00+00:00,49.812702116,52.6931879983,49.3154195369,52.4210899834,1745259,,,50.83676365027795,47.355076177374904,,46.84978354889292,46.61796280467703,,,,46.84978354889292,47.04782006245509,44.482508706188575,,#000000,0.0,0.0,,48.04228284960611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.429059162146245,-0.9745026180575138,False,True,False,False,True,6.575292263036321,1,1.0471401484960292,0.9350150396642096,False,False,False,False,0.20163356356280457,0.16392365882636328,False,False,False,False,10458960,8778230.253014285,False,False,False,False,2192871.7693259614,False,False,False,False
2023-04-28 00:00:00+00:00,47.7860410391,50.4601077377,46.1065394986,49.596900242,2237026,,,49.99555320821095,47.38043577947417,,47.03722719984339,46.69573432961518,,,,47.03722719984339,47.08204496363172,44.52708064685323,,#000000,0.0,0.0,,47.76591680836144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.706515203890525,-0.9745026180575138,False,True,False,False,True,4.600716895908519,1,0.9956032143182465,1.0055492020112777,False,False,False,False,-0.0006565467551938858,0.0816335560355847,False,False,False,False,8221934,8737023.123161376,False,False,False,False,2196142.453079594,False,False,False,False
2023-05-05 00:00:00+00:00,43.7514842657,48.2833236181,41.7154404987,47.7954237293,3666664,,,48.17459360180641,47.23584075013205,,46.55856686762353,46.530243925012044,,,44.583416127499994,46.55856686762353,46.95754553910378,44.528190564873526,,#000000,0.0,0.0,,46.343251829969674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.59226864448694,-0.9745026180575138,False,True,False,False,False,0.8701515082665914,1,0.8953733344410674,1.067861660372384,False,False,False,False,-0.24642443687783389,-0.0823954404211246,False,False,False,False,4555270,8427263.63255683,False,False,False,False,2305069.975073698,False,False,False,False
2023-05-12 00:00:00+00:00,42.4097595713,44.6803705926,42.1470442465,44.0141995905,2473401,,,47.23202422409201,47.09576860130511,,46.15395362494546,46.35700752979087,,,43.977415937183544,46.15395362494546,46.83142261538589,44.50918387283058,,#000000,0.0,0.0,,45.77864203273631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.594329522602365,3.00175873975067,False,True,False,False,False,0.0,1,0.884832405049542,1.1008675799267102,False,False,False,False,-0.34282825441539394,-0.21261184741825928,False,False,False,False,2081869,7957234.400515583,False,False,False,False,2317538.939883054,False,False,False,False
2023-05-19 00:00:00+00:00,43.9672861396,44.3425937465,42.118896176,42.503586473,1903486,,,46.76399249121027,47.00427715705353,,45.93400819856485,46.24986289206836,,,43.85881834156627,45.93400819856485,46.74950717407363,44.49886194566671,,#000000,0.0,0.0,,45.54828789700753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.888627437436284,2.302036506830561,False,True,False,False,False,1.0536488940396396,1,0.8794645129602863,1.1013797415932471,False,False,False,False,-0.34282825441539394,-0.2777200509168266,False,False,False,False,3985355,7663021.111588503,False,False,False,False,2286868.3517435687,False,False,False,False
2023-05-26 00:00:00+00:00,44.0892611119,45.4497511866,43.1040786439,43.8734592379,3686079,,,46.26833087494715,46.87408586254038,,45.69801445612103,46.11310693651213,,,43.97054975045368,45.69801445612103,46.63505944002241,44.49346108803814,,#000000,0.0,0.0,,45.37652375526968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.442158695174996,1.8156028315782322,False,True,False,False,False,1.161074437707903,1,0.9012984966135307,1.0867822731145802,False,False,False,False,-0.2637243609014117,-0.27072220590911916,False,False,False,False,7671434,7663644.288507873,False,False,False,False,2390513.584947749,False,False,False,False
2023-06-02 00:00:00+00:00,45.4115590661,45.5534110832,42.447290332,43.3198805179,1430391,,,46.14223522907346,46.83133930674299,,45.63596246124425,46.07137635388793,,,44.02491797164431,45.63596246124425,46.597797011826394,44.49329503121691,,#000000,0.0,0.0,4.518634461936225,45.339847336114765,0.015870221543546493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.76205866765549,1.8156028315782322,False,True,False,False,False,2.328918765685568,1,0.8783468926048064,1.093501674522195,False,False,False,False,-0.2733096116922121,-0.2720159088006656,False,False,False,False,9101825,7770176.193062846,False,False,False,False,2319393.3934701383,False,False,False,False
2023-06-09 00:00:00+00:00,47.5298825211,47.6906481404,44.5888173671,45.7614607082,2532889,,,46.19315812861759,46.82437077449691,,45.71543836909865,46.09427104018827,,,44.44104789592161,45.71543836909865,46.59795437430881,44.52026651705695,,#000000,0.0,0.0,4.308201517064593,45.50985853060223,0.468878714817899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.97123387319895,1.8156028315782322,False,True,False,False,False,4.16044146877794,1,0.9531189160226977,1.0548040507732288,False,False,False,False,-0.0909929073506787,-0.18150440807567217,False,False,False,False,11634714,8056438.2528359685,False,False,False,False,2335207.8828427205,False,False,False,False
2023-06-16 00:00:00+00:00,47.0286720607,48.3904514247,46.3856095833,46.9151904471,2357414,,,46.29340635081173,46.83663642142812,,45.825762408640045,46.13950343860518,,,44.810286282794294,45.825762408640045,46.61591647137433,44.552577888805956,,#000000,0.0,0.0,4.1539467887297645,45.68944859115052,0.32239783937121685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.587814851414315,1.8156028315782322,False,True,False,False,False,3.681672446184475,1,1.0193846031198226,0.978982494260193,False,False,False,False,0.011927511141103997,-0.08478844846728409,False,False,False,False,9277300,8146872.456329601,False,False,False,False,2336852.7804099265,False,False,False,False
2023-06-23 00:00:00+00:00,45.4115590661,47.3974873051,45.302805853,46.7449680266,1368691,,,46.280252503981934,46.82401446600607,,45.83414199175231,46.137266849881456,,,44.89676754020343,45.83414199175231,46.60705181873133,44.562644829516806,,#000000,0.0,0.0,4.042242394626523,45.71610285697696,-0.07534030895371396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23387130509608,1.8156028315782322,False,True,False,False,False,2.145560248825742,1,1.0024543602423324,0.9808220650319321,False,False,False,False,-0.07356900461006621,-0.07917872653867515,False,False,False,False,7908609,8129223.311416297,False,False,False,False,2265137.0929721543,False,False,False,False
2023-06-30 00:00:00+00:00,48.3809946235,48.7781802713,45.5817814866,46.0262511401,2020201,,,46.37185910435542,46.84123982966477,,45.930605950316384,46.18241293059751,,,45.14963653159131,45.930605950316384,46.628573145771405,44.59254637780717,,#000000,0.0,0.0,3.9290288276780396,45.852934121245994,0.6434313956785167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40725871945496,1.8156028315782322,False,True,False,False,True,4.716604501492167,1,0.9908377904660499,0.9649953377443051,False,False,False,False,-0.005184692614131799,-0.04218170957640348,False,False,False,False,9928810,8262526.029089164,False,False,False,False,2246993.6786779207,False,False,False,False
2023-07-07 00:00:00+00:00,46.6220296118,48.8632914816,46.0924487481,48.5417602429,2599841,,,46.44009560032499,46.85124484360241,,46.01436959980839,46.22151009320027,,,45.370583386990134,46.01436959980839,46.64417927379276,44.62528430231816,,#000000,0.0,0.0,3.8082060543437564,45.96965514574618,0.1713075544611624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.36463676873972,1.8156028315782322,False,True,False,False,True,3.0516857798389943,1,1.0186632818939438,0.9589403394403611,False,False,False,False,0.019318444841008878,-0.0114316323676973,False,False,False,False,7328969,8193373.65656404,False,False,False,False,2273130.517294371,False,False,False,False
2023-07-14 00:00:00+00:00,46.3194119754,48.2202290042,45.8938559241,46.7355112255,3763572,,,46.47995851638655,46.84965809997263,,46.08421827114083,46.25279424298609,,,45.56559138463942,46.08421827114083,46.65061031459203,44.664413935187085,,#000000,0.0,0.0,3.7356316153098588,46.06622692664422,0.0677757002907207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18283612855351,1.8156028315782322,False,True,False,False,True,2.766552408272748,1,1.0005044432002865,0.9751319165562148,False,False,False,False,-0.015297234357279817,-0.013364433362488558,False,False,False,False,3565397,7850560.570892629,False,False,False,False,2383533.5900873807,False,False,False,False
2023-07-21 00:00:00+00:00,48.0500065837,48.0972905894,45.6385222934,46.3383255776,3750398,,,46.55557545540656,46.86530594568803,,46.178833131624025,46.303467927635694,,,45.76721964006497,46.178833131624025,46.67320454002905,44.70993761573681,,#000000,0.0,0.0,3.7048372989463285,46.18333877327194,0.50384609628038,1.0,48.3337106178,48.2202290042,0.0,0.0,0.0,0.0,0.0,50.924348089193,1.8156028315782322,False,True,False,False,True,4.274263998135876,1,0.9799556507846618,0.9966012993302581,False,False,False,False,-0.030861828125712806,-0.022113130744100682,False,False,False,False,7315795,7810948.306382064,False,False,False,False,2484782.8056364637,False,False,False,False
2023-07-28 00:00:00+00:00,51.1234669536,51.5679366071,48.3337106178,48.3904514247,2523050,,50.341704726166675,46.78683262259199,46.951860264787555,,46.392284328639846,46.43542730111428,,,46.10592220246642,46.392284328639846,46.76220513597449,44.77556425188097,,#000000,0.0,0.0,3.6844933899621917,46.42780225699392,1.2744397124985112,1.0,48.7308962656,48.0972905894,0.0,0.0,0.0,0.0,0.0,52.850281060501544,-0.6700681777264208,False,True,False,False,True,6.85200459169533,1,0.9846485274535204,0.999502294453134,False,False,False,False,0.22650641427314758,0.10219664176452345,False,False,False,False,9838845,7961162.876279688,False,False,False,False,2487617.412626355,False,False,False,False
2023-08-04 00:00:00+00:00,50.2156140443,51.9178382492,48.7308962656,51.3031461753,2896209,,50.31306545809227,47.01623668570455,47.0445612718322,,46.60884115318969,46.57471858985468,,,46.43353266874696,46.60884115318969,46.8577374895883,44.84832906246238,,#000000,0.0,0.0,3.6509750016791345,46.67044730221326,0.9710191771941094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.703433800505465,0.22779655763304874,False,False,False,False,True,5.962582557192711,1,0.9988494216527101,0.9942569409153434,False,False,False,False,0.2590788288410962,0.1806377353028098,False,False,False,False,6942636,7885716.440999711,False,False,False,False,2517883.4561355137,False,False,False,False
2023-08-11 00:00:00+00:00,52.4947031187,52.6365551358,49.0335139021,50.9627013343,2332731,,50.63661251376334,47.23539412347429,47.13964516393007,,46.81365521193142,46.71092361796819,,,46.727592837791384,46.81365521193142,46.954495352533804,44.91712828574821,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.698548161613071,46.89622722579204,1.5136955497873696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.304591941423155,1.8299308160832766,False,False,True,False,True,7.832227940320092,1,1.0096862855020174,0.9743719291773314,False,False,False,False,0.3045105163360187,0.24257412581941426,False,False,False,False,9275367,7988653.519444177,False,False,False,False,2504168.459384735,False,False,False,False
2023-08-18 00:00:00+00:00,53.1755928006,53.2796176132,51.0667261468,52.2299126868,2215562,,51.05242685906499,47.47498070573547,47.24896920418,,47.036329216541766,46.86262440570477,,,47.03600198980431,47.036329216541766,47.06489041959874,44.99221522164358,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7441887034783736,47.13906697342165,1.6122386731123843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.73360459554537,3.2358332607524716,True,False,True,False,True,8.382217260680061,0,1.0276691966863758,0.9644966563818463,False,False,False,False,0.34282824613288176,0.292701185976148,False,False,False,False,11490929,8248081.332818681,False,False,False,False,2482790.2031340143,False,False,False,False
2023-08-25 00:00:00+00:00,52.2393694879,53.8564824826,51.4828253969,53.3458152211,1643782,,51.26106818768972,47.639740319382,47.32752624888801,,47.19113263281205,46.97050201227282,,,47.24508028607074,47.19113263281205,47.14427503622221,45.04710894817458,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.715156041365193,47.306185478029164,1.3278537845904472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.153108314368495,3.6693542929461245,True,False,True,False,True,7.43514666958475,0,1.0483552089541828,0.9259377432912832,False,False,False,False,0.3428282465685377,0.3177647162723429,False,False,False,False,9847147,8366530.64149878,False,False,False,False,2420641.4473463097,False,False,False,False
2023-09-01 00:00:00+00:00,55.2450616506,55.5360259711,52.2488262891,52.3528511016,1663033,,51.64721548412163,47.85388859842279,47.43161830658944,,47.38951122722952,47.10989418238375,,,47.50841438345074,47.38951122722952,47.24860952412387,45.11513397996482,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8308591332861726,47.51982579816544,2.0165805067877103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.73251657910412,5.227554330338052,True,False,True,False,True,9.858978304003582,0,1.0483664984831675,0.9215206152838747,False,False,False,False,0.34282824746848195,0.3302964818704124,False,False,False,False,11510180,8599393.556943314,False,False,False,False,2364522.303098435,False,False,False,False
2023-09-08 00:00:00+00:00,55.2355218368,55.9319282434,54.7871505887,55.5980347608,1587823,,52.03941030877312,48.074816971298,47.5417780167819,,47.59406520832744,47.25543703981939,,,47.775580161886246,47.59406520832744,47.35874781708945,45.18592395196015,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.951075015462862,47.7390823239496,1.8973164223692165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.85414141177496,6.326367791049158,True,False,True,False,True,9.849120089187515,0,1.0680356082562616,0.9208065770790417,False,False,False,False,0.34282824830878855,0.33656236508960047,False,False,False,False,9922357,8697390.849021588,False,False,False,False,2306989.02138744,False,False,False,False
2023-09-15 00:00:00+00:00,56.3612198639,57.2865818014,54.8443894714,55.6934328986,1694425,,52.46153257489805,48.32249359780212,47.66841218968389,,47.823686681530035,47.420872122909834,,,48.071023146886986,47.823686681530035,47.48515513292026,45.26660776572129,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.101789976513416,47.984077940543465,2.042313714579124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.125043016270055,7.565423470215599,True,False,True,False,True,10.74788036591681,0,1.138759408890622,0.8727751377562635,False,False,False,False,0.3428282486446687,0.33969530686713456,False,False,False,False,11616782,8913642.04539036,False,False,False,False,2261613.9086920745,False,False,False,False
2023-09-22 00:00:00+00:00,55.7125125262,57.0003873877,54.9588672369,56.8668299947,1606014,,52.764743784367376,48.535929030560496,47.78129774843965,,48.02347683211989,47.567371267536615,,,48.32362631709861,48.02347683211989,47.597990407723785,45.34010265180693,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.224517769135253,48.19577130031557,1.7793134356783844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.546611436996564,7.995174386760972,True,False,True,False,True,10.057896316935171,0,1.135215610929733,0.8611302212354365,False,False,False,False,0.3378816482064265,0.33878847753678054,False,False,False,False,10010768,8994910.634620704,False,False,False,False,2213050.952492662,False,False,False,False
2023-09-29 00:00:00+00:00,58.7557131248,60.1676055656,55.3786190436,55.4835569953,2187306,,53.33827145105159,48.88971739644776,47.970714461735106,,48.35229707991463,47.80979639807052,,,48.73565161963505,48.35229707991463,47.78656172812146,45.45920671069825,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.420806071772077,50.9894872468402,1.7567443022549774,0.0,0.0,0.0,0.0,1.0,0.0,60.167606,113.0,63.10225192198858,9.527496710001245,True,False,True,False,True,12.466600094698034,0,1.123629523126099,0.855970426220852,False,False,False,False,0.3428282493222918,0.34080836342953613,False,False,False,False,12198074,9232181.99501917,False,False,False,False,2211143.918974687,False,True,False,False
2023-10-06 00:00:00+00:00,54.6535931957,58.8415714489,53.7663905133,58.8415714489,2582612,,53.61030868214247,49.17695549151611,48.13581880438156,,48.62688069611498,48.01996208923469,,,49.0683137623849,48.62688069611498,47.95195816995258,45.57142363713203,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.499653863843047,50.90076705039668,0.8340255181535491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.43850806773318,9.527496710001245,True,False,True,False,True,8.2209759686382,0,1.0499505516448364,0.9032230561986041,False,False,False,False,0.26967673427731403,0.30524254885342506,False,False,False,False,9615462,9260573.10649923,False,False,False,False,2238660.07312471,False,False,False,False
2023-10-13 00:00:00+00:00,57.9066696976,58.9560492144,55.5837250401,55.8842291744,2970799,,54.05436159817185,49.55837457359292,48.35845139789595,,48.98930624590288,48.299413116290324,,,49.503353584544215,48.98930624590288,48.17422888263615,45.71892211365856,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.659861182821022,51.264299687752384,1.425443752345088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.58877822140025,9.527496710001245,True,False,True,False,True,10.744846709028309,0,1.0512150492695735,0.9078684019663773,False,False,False,False,0.3174079576185919,0.31132525323600846,False,False,False,False,12586261,9506920.357869657,False,False,False,False,2292892.5862265835,False,False,False,False
2023-10-20 00:00:00+00:00,57.0576262704,59.1850047453,56.8763698084,58.3168816905,2327452,,54.35544375526482,49.841355834657634,48.5297044492063,,49.26012963056888,48.51214620694878,,,49.82270488502775,49.26012963056888,48.345274961056276,45.83410529375865,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.783146582400247,51.52305008361502,1.1570994305609714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.16930614089503,9.527496710001245,True,False,True,False,True,9.890380147937673,0,1.0775299227316284,0.9068186531683626,False,False,False,False,0.34282824941093115,0.3270767513234698,False,False,False,False,10258809,9562615.812842276,False,False,False,False,2295452.542802392,False,False,False,False
