date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_108,Gap_Down_aVWAP_632,Gap_Down_aVWAP_570,Gap_Down_aVWAP_90,aVWAP_OB_bull_697,aVWAP_OB_bull_174,aVWAP_OB_bear_832,aVWAP_OB_bear_622,aVWAP_OB_bear_391,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 16:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12663517863717202,2.653333333333334,0.2105786634776248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99617103069177,49.98038589283253,True,False,True,False,True,20.0,0,1.3800000000000008,0.6199999999999992,False,False,False,False,0.3428280427990079,0.3428280315482006,False,False,False,False,-152.0,-215.73973373320612,False,True,False,False,2.9456658437969394,False,True,False,False
2025-05-05 17:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12631549233409017,2.653333333333334,0.21111160772057663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99739443582693,49.98385421349845,True,False,True,False,True,20.0,0,1.3800000000000008,0.6199999999999992,False,False,False,False,0.3428280427990079,0.3428280371736042,False,False,False,False,-152.0,-214.7515208071099,False,True,False,False,2.8999966059086146,False,True,False,False
2025-05-05 18:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12582957156837601,2.653333333333334,0.21192686531699137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99821003925038,49.98656661141237,True,False,True,False,True,20.0,0,1.3800000000000008,0.6199999999999992,False,False,False,False,0.3428280427990079,0.34282803998630607,False,False,False,False,-152.0,-213.77862901165082,False,True,False,False,2.8550354182201088,False,True,False,False
2025-05-05 19:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12517548043007812,2.653333333333334,0.21303426657556715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99875377486602,49.98873565905387,True,False,True,False,True,20.0,0,1.3800000000000008,0.6199999999999992,False,False,False,False,0.3428280427990079,0.342828041392657,False,False,False,False,-152.0,-212.8208208099198,False,True,False,False,2.810771303208944,False,True,False,False
2025-05-06 14:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12435056518996214,2.653333333333334,0.21444749065618676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99911626527644,49.990502824752284,True,False,True,False,True,20.0,0,1.3800000000000008,0.6199999999999992,False,False,False,False,0.3428280427990079,0.34282804209583245,False,False,False,False,-152.0,-211.8778623477505,False,True,False,False,2.7671934535467897,False,True,False,False
2025-05-06 15:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12335139872562254,2.653333333333334,0.2161845503347888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99935792555006,49.99196384880382,True,False,True,False,True,20.0,0,1.3800000000000008,0.6199999999999992,False,False,False,False,0.3428280427990079,0.34282804244742016,False,False,False,False,-152.0,-210.94952339662257,False,True,False,False,2.724291229460793,False,True,False,False
2025-05-06 16:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12217370590439804,2.653333333333334,0.21826846021625015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99951903239914,49.99318500085572,True,False,True,False,True,20.0,0,1.971428571428572,0.4571428571428562,False,False,False,False,0.3428280427990079,0.34282804262321404,False,False,False,False,-152.0,-210.03557729745012,False,True,False,False,2.6820541561358193,False,True,False,False
2025-05-06 17:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12081226594846865,2.653333333333334,0.22072813929374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99962643696519,49.9942134551567,True,False,True,False,True,20.0,0,1.971428571428572,0.028571428571427956,False,False,False,False,0.3428280427990079,0.342828042711111,False,False,False,False,-152.0,-209.13580090524158,False,True,False,False,2.640471921156969,False,True,False,False
2025-05-06 18:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11926078624231454,2.653333333333334,0.22359962152592647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99969804000922,49.99508388899902,True,False,True,False,True,20.0,0,1.971428571428572,0.028571428571427956,False,False,False,False,0.3428280427990079,0.34282804275505946,False,False,False,False,-152.0,-208.24997453461768,False,True,False,False,2.5995343719917448,False,True,False,False
2025-05-06 19:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1175117398773795,2.653333333333334,0.22692768139159486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9997457753719,49.99582266857675,True,False,True,False,True,20.0,0,1.971428571428572,0.028571428571427956,False,False,False,False,0.3428280427990079,0.3428280427770337,False,False,False,False,-152.0,-207.377881906174,False,True,False,False,2.5592315135112527,False,True,False,False
2025-05-07 14:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11555615615459484,2.653333333333334,0.23076803135430018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99977759894703,49.9964505023638,True,False,True,False,True,20.0,0,1.971428571428572,0.028571428571427956,False,False,False,False,0.3428280427990079,0.3428280427880208,False,False,False,False,-152.0,-206.5193100936752,False,True,False,False,2.5195535055498377,False,True,False,False
2025-05-07 15:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11338334879418431,2.653333333333334,0.2351903251250041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99979881466378,49.99698412690783,True,False,True,False,True,20.0,0,1.971428571428572,0.028571428571427956,False,False,False,False,0.3428280365749989,0.3428280396815099,False,False,False,False,-152.0,-205.67404947206782,False,False,False,False,2.480490660502553,False,True,False,False
2025-05-07 16:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11098055994039924,2.653333333333334,0.24028232224622906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99981295847495,49.99743738549759,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428280365749989,0.34282803812825435,False,False,False,False,-152.0,-204.8418936662993,False,False,False,False,2.442033440959878,False,True,False,False
2025-05-07 17:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10833248786918807,2.653333333333334,0.24615576722345803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99982238768239,49.99782192816167,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428280365749989,0.3428280373516266,False,False,False,False,-152.0,-204.02263950093032,False,False,False,False,2.4041724573791043,False,True,False,False
2025-05-07 18:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10542065031820548,2.653333333333334,0.25295486781929655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99982867382069,49.998147676679224,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428280365749989,0.34282803696331277,False,False,False,False,-152.0,-203.2160869505283,False,False,False,False,2.3668984657918313,False,True,False,False
2025-05-07 19:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10222250946558334,2.653333333333334,0.2608688321787305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99983286457955,49.99842314417057,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428280365749989,0.34282803676915585,False,False,False,False,-152.0,-202.4220390908302,False,False,False,False,2.3302023655469966,False,True,False,False
2025-05-08 14:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09871024116935151,2.653333333333334,0.2701509625623898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99983565841879,49.99865566455105,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428280365749989,0.3428280366720774,False,False,False,False,-152.0,-201.64030205066229,False,False,False,False,2.2940751970889037,False,True,False,False
2025-05-08 15:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0948489553148802,2.653333333333334,0.2811487651934359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99983752097829,49.9988515655957,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428280365749989,0.3428280366235381,False,False,False,False,-152.0,-200.87068496460552,False,False,False,False,2.2585081397696958,False,True,False,False
2025-05-08 16:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09059403556128341,2.653333333333334,0.2943534472380024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99983876268462,49.99901630597719,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428280365749989,0.3428280365992685,False,False,False,False,-152.0,-200.11299992639456,False,False,False,False,2.2234925096957467,False,True,False,False
2025-05-08 17:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08588699887978604,2.653333333333334,0.31048548691275896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99983959048883,49.99915458842139,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428280365749989,0.3428280365871337,False,False,False,False,-152.0,-199.3670619430396,False,False,False,False,2.1890197576074404,False,True,False,False
2025-05-08 18:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08064872110713224,2.653333333333334,0.33065207111272665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99984014235831,49.9992704561562,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428280365749989,0.3428280365810663,False,False,False,False,-152.0,-198.63268888965914,False,False,False,False,2.155081466791821,False,True,False,False
2025-05-08 19:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07476762800970731,2.653333333333334,0.3566605946520563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9998405102713,49.99936737687979,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428280365749989,0.3428280365780326,False,False,False,False,-152.0,-197.90970146501326,False,False,False,False,2.121669351027607,False,True,False,False
2025-05-09 14:00:00+00:00,2.68,2.68,2.68,2.68,0.0,2.5833333333333335,,,2.4471726190476195,,2.5833333333333335,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06807732752188703,2.653333333333334,0.3917114204885988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99984075554663,49.99944831676203,True,False,True,False,True,20.0,0,2.0,0.0,False,False,False,False,0.3428280365749989,0.3428280365765157,False,False,False,False,-152.0,-197.19792314772621,False,False,False,False,2.0887752525620624,False,True,False,False
2025-05-09 15:00:00+00:00,2.68,2.68,2.675,2.675,100.0,2.620967741935484,,,2.4890510948905114,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06024551869244934,2.676666666666667,-0.02766457494001553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.00890108989668,33.80832015314647,False,True,True,False,False,20.0,0,1.9710144927536213,0.014492753623189357,False,False,False,False,0.3373917434502574,0.34010989001338654,False,False,False,False,-252.0,-198.04756775008704,False,False,False,False,3.6067787370184647,False,False,False,False
2025-05-09 16:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05083385762541348,2.676666666666667,-0.03278654708735209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.01494131279671,24.09315663088421,False,True,True,False,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.3360422455699428,False,False,False,False,-252.0,-198.88403956791512,False,False,False,False,3.550859686832132,False,False,False,False
2025-05-09 17:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.038706565311299734,2.676666666666667,-0.04305901733370323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01896812806339,18.192081754996877,False,True,True,False,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.3340084233482209,False,False,False,False,-252.0,-199.70754283042805,False,False,False,False,3.495807598664192,False,False,False,False
2025-05-09 18:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.038898111304570736,2.676666666666667,-0.04284698178832989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.68831933824118,14.488308216740975,False,True,True,False,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.3329915122373599,False,False,False,False,-252.0,-200.51827860049892,False,False,False,False,3.4416090312430416,False,False,False,False
2025-05-09 19:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03906278153051328,2.676666666666667,-0.04266635916250564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.134553478359706,12.019119548710094,False,True,False,False,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.33248305668192946,False,False,False,False,-252.0,-201.316444823747,False,False,False,False,3.388250751688886,False,False,False,False
2025-05-12 14:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03920091467952524,2.676666666666667,-0.04251601474844863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.765376238438726,10.22560679275157,False,True,False,False,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.33222882890421424,False,False,False,False,-252.0,-202.10223637686718,False,False,False,False,3.3357197322828567,False,False,False,False
2025-05-12 15:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03931279048217258,2.676666666666667,-0.04239502325389914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18592474515807,8.794116496362442,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.33210171501535657,False,False,False,False,-252.0,-202.87584511521032,False,False,False,False,3.284003147286223,False,False,False,False
2025-05-12 16:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03939863261906375,2.676666666666667,-0.042302652550965034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13295708297097,7.55681309635645,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.33203815807092774,False,False,False,False,-252.0,-203.63745991962566,False,False,False,False,3.2330883698089172,False,False,False,False
2025-05-12 17:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03945861099914291,2.676666666666667,-0.042238351134650264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4309786415129,6.430103386304687,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.3320063795987134,False,False,False,False,-252.0,-204.3872667425772,False,False,False,False,3.1829629687266086,False,False,False,False
2025-05-12 18:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.039492843461624565,2.676666666666667,-0.04220173886154542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.96299301387419,5.377123319738203,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.3319904903626062,False,False,False,False,-252.0,-205.125448653545,False,False,False,False,3.133614705645576,False,False,False,False
2025-05-12 19:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.039501396941881116,2.676666666666667,-0.042192600659656625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65100259544838,4.385370290006648,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.33198254574455255,False,False,False,False,-252.0,-205.85218588372257,False,False,False,False,3.0850315319146366,False,False,False,False
2025-05-13 14:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03948428812842773,2.676666666666667,-0.0422108830035462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4430089831645,3.453753259933144,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.3319785734355257,False,False,False,False,-252.0,-206.56765587002144,False,False,False,False,3.037201585683402,False,False,False,False
2025-05-13 15:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03944148362613045,2.676666666666667,-0.042256693040907435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.304346574975256,2.5854083341067167,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.3319765872810123,False,False,False,False,-252.0,-207.27203329839318,False,False,False,False,2.9901131890061396,False,False,False,False
2025-05-13 16:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03937289962937586,2.676666666666667,-0.042330300342519916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.21190496951576,1.78397160754011,False,True,False,True,False,20.0,1,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.33197559420375566,False,False,False,False,-252.0,-207.9654901464801,False,False,False,False,2.9437548449905404,False,False,False,False
2025-05-13 17:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03927840109770849,2.676666666666667,-0.04243214133185795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15027723254275,1.0518671012348833,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.33197509766512734,False,False,False,False,-252.0,-208.64819572560444,False,False,False,False,2.898115234990687,False,False,False,False
2025-05-13 18:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0391578004148982,2.676666666666667,-0.04256282653796003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.10919207456075,0.3897217319307842,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.3319748493958131,False,False,False,False,-252.0,-209.32031672210667,False,False,False,False,2.8531832158435444,False,False,False,False
2025-05-13 19:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03901085550005931,2.676666666666667,-0.04272315091025977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.08180196923942,-0.2036290843993669,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.331974725261156,False,False,False,False,-252.0,-209.982017238043,False,False,False,False,2.8089478171482956,False,False,False,False
2025-05-14 14:00:00+00:00,2.675,2.675,2.675,2.675,0.0,2.620967741935484,,,2.4890510948905114,,2.620967741935484,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03883726732576569,2.676666666666667,-0.04291410754231052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.063541899025196,-0.7308607604922557,False,True,False,True,False,20.0,0,1.9710144927536213,0.028985507246378713,False,False,False,False,0.33197460112649896,0.3319746631938275,False,False,False,False,-252.0,-210.63345883125163,False,False,False,False,2.765398238587857,False,False,False,False
2025-05-14 15:00:00+00:00,2.675,2.675,2.67,2.67,100.0,2.6355363984674334,,,2.5172325102880664,,2.6355363984674334,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03858966392911202,2.6720416666666664,-0.052907085960037736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.50007566384602,-12.491946093535162,False,True,False,True,False,20.0,0,1.9428571428571417,0.04285714285714442,False,False,False,False,0.32657619230379575,0.32927542774881163,False,False,False,False,-352.0,-212.82518815169735,False,False,False,False,4.272911444191146,False,False,False,False
2025-05-14 16:00:00+00:00,2.67,2.67,2.67,2.67,0.0,2.6355363984674334,,,2.5172325102880664,,2.6355363984674334,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03831742717387045,2.6720416666666664,-0.053282978979829775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1244315070599,-19.676821186980213,False,True,False,True,False,20.0,0,1.9428571428571417,0.057142857142858376,False,False,False,False,0.3211961069316443,0.32523576734022797,False,False,False,False,-352.0,-214.98293717260125,False,False,False,False,4.206664755133919,False,False,False,False
2025-05-14 17:00:00+00:00,2.67,2.67,2.67,2.67,0.0,2.6355363984674334,,,2.5172325102880664,,2.6355363984674334,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03802002791322168,2.6720416666666664,-0.05369976769418668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.54066873586915,-24.148065372751997,False,True,False,True,False,20.0,0,1.9428571428571417,0.057142857142858376,False,False,False,False,0.3211961069316443,0.3232159371359361,False,False,False,False,-352.0,-217.10723272031288,False,False,False,False,4.141445146527191,False,False,False,False
2025-05-14 18:00:00+00:00,2.67,2.67,2.67,2.67,0.0,2.6355363984674334,,,2.5172325102880664,,2.6355363984674334,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.037696870613536076,2.6720416666666664,-0.05416011020112056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.818160221741985,-27.038761776453462,False,True,False,True,False,20.0,0,1.9428571428571417,0.057142857142858376,False,False,False,False,0.3211961069316443,0.32220602203379023,False,False,False,False,-352.0,-219.19859345333128,False,False,False,False,4.077236694643049,False,False,False,False
2025-05-14 19:00:00+00:00,2.67,2.67,2.67,2.67,0.0,2.6355363984674334,,,2.5172325102880664,,2.6355363984674334,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03734728664601271,2.6720416666666664,-0.05466706821349419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33648787899054,-29.025630254329496,False,True,False,True,False,20.0,0,1.9428571428571417,0.057142857142858376,False,False,False,False,0.3211961069316443,0.3217010644827173,False,False,False,False,-352.0,-221.25752998893856,False,False,False,False,4.0140237226330795,False,False,False,False
2025-05-15 14:00:00+00:00,2.67,2.67,2.67,2.67,0.0,2.6355363984674334,,,2.5172325102880664,,2.6355363984674334,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03697052636654546,2.6720416666666664,-0.05522417090912713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.682039650489578,-30.503474461127297,False,True,False,True,False,20.0,0,1.9428571428571417,0.057142857142858376,False,False,False,False,0.3211961069316443,0.3214485857071808,False,False,False,False,-352.0,-223.28454502786974,False,False,False,False,3.9517907967007835,False,False,False,False
2025-05-15 15:00:00+00:00,2.67,2.67,2.67,2.67,0.0,2.6355363984674334,,,2.5172325102880664,,2.6355363984674334,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.036565749740073164,2.6720416666666664,-0.05583549308245121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57907416482227,-31.695696259873177,False,True,False,True,False,20.0,0,1.9428571428571417,0.057142857142858376,False,False,False,False,0.3211961069316443,0.3213223463194126,False,False,False,False,-352.0,-225.28013347705007,False,False,False,False,3.8905227223333294,False,False,False,False
