date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_24,aVWAP_OB_bull_161,aVWAP_OB_bull_120,aVWAP_OB_bear_45,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,85.8197311211,86.7643188519,81.8742078487,82.1791325755,2196116,85.39871577440374,,,89.0462518271646,#000000,0.0,0.0,,88.12704626533548,,0.0,0.0,0.0,0.0,50.51768583924789,5.300294865315131,False,False,False,False,False,2.5883773836673214,1,0.9439279071725497,1.046341531812282,False,False,False,False,-0.22995337838692714,-0.1615746724356026,False,False,False,False,-8058666,-8824013.726787565,False,False,False,False,2164339.7331334283,False,False,False,False
2023-03-10 00:00:00+00:00,84.8438956035,87.3613285761,84.2330116728,85.7114971103,1599273,85.39991842345447,,,88.89758304094445,#000000,0.0,0.0,,87.95261432901867,,0.0,0.0,0.0,0.0,49.6451865624651,4.345148324408804,False,False,False,False,False,1.8495603358694588,1,0.9604688298654911,1.0554319436824902,False,False,False,False,-0.16587908502038645,-0.16372687872799452,False,False,False,False,-9657939,-8885785.969247745,False,False,False,False,2122482.938086508,False,False,False,False
2023-03-17 00:00:00+00:00,79.2079986943,89.6127314498,78.5577028971,84.5581595714,5721826,85.25106812807017,,,88.06209676512808,#000000,0.0,0.0,,86.89460524507565,,0.0,0.0,0.0,0.0,47.24980066245955,1.9440463766848595,False,False,False,False,False,0.0,1,0.9057451653544308,1.0313279032749683,False,False,False,False,-0.24025951647798813,-0.20199319760299134,False,False,False,False,-15379765,-9366821.453007173,False,False,False,False,2389100.9426726922,False,False,False,False
2023-03-24 00:00:00+00:00,79.7893237251,81.6318284839,77.9369659997,79.5627054928,5098720,85.01518622590622,,,87.20425496217683,"rgba(239, 83, 80, 0.5)",0.0,0.0,,84.02055719376789,,0.0,0.0,0.0,0.0,45.77773383974529,0.47475927001861606,False,False,False,True,False,0.0,1,0.9330078886979923,1.0960325556230786,True,False,False,False,-0.34282825441539394,-0.27241072600919264,False,False,False,False,-10281045,-9434541.71574738,False,False,False,False,2589813.4654376777,False,False,False,False
2023-03-31 00:00:00+00:00,83.5235980758,84.9325723031,80.607119955,81.1588860859,3315739,84.96074299740985,,,86.94008875400759,#000000,0.0,0.0,,84.1855064252122,,0.0,0.0,0.0,0.0,46.20259467416181,0.47475927001861606,False,False,False,False,False,0.8970518533742968,1,0.9665631927891724,1.0292760584895944,False,False,False,False,-0.22339220482955707,-0.24790146541937486,False,False,False,False,-6965306,-9251635.36643276,False,False,False,False,2643585.727257109,False,False,False,False
2023-04-07 00:00:00+00:00,83.1590383107,84.4187400937,82.0850649486,83.6516866419,1527512,84.93913207653472,,,86.83494932799066,#000000,0.0,0.0,,84.21343043621422,,0.0,0.0,0.0,0.0,46.38117983376155,0.47475927001861606,False,False,False,False,False,0.6320499358182161,1,0.9904119153349464,1.0221912781095772,False,False,False,False,-0.2047612451051283,-0.22633135526225157,False,False,False,False,-8492818,-9195426.672622925,False,False,False,False,2560913.599312138,False,False,False,False
2023-04-14 00:00:00+00:00,84.8241896703,85.9523543488,83.021096778,83.021096778,1349187,84.935443162324,,,86.78048401691302,#000000,0.0,0.0,,84.30238921685273,,0.0,0.0,0.0,0.0,47.1665348509497,0.47475927001861606,False,False,False,False,False,1.8229030352590065,1,1.0146412654848147,0.9769519170165287,False,False,False,False,-0.15763825964477343,-0.19198480745351248,False,False,False,False,-7143631,-9043441.80798419,False,False,False,False,2471156.073437165,False,False,False,False
2023-04-21 00:00:00+00:00,85.8784570991,85.9572808321,82.6368310796,84.6961011041,2966532,84.93285033829589,,,86.68102377418606,#000000,0.0,0.0,,84.45874551180076,,0.0,0.0,0.0,0.0,48.14222225682757,0.47475927001861606,False,False,False,False,False,2.5721909470814524,1,0.9973430953420612,0.9965469401006678,False,False,False,False,-0.1648263615069513,-0.1784055844802319,False,False,False,False,-4177099,-8682971.970355732,False,False,False,False,2507850.586515893,False,False,False,False
2023-04-28 00:00:00+00:00,84.5483066048,87.3366961595,83.8585989411,86.0065456652,2160133,84.93810707714823,,,86.62986114000147,#000000,1.0,86.104866,,84.22046405511819,,0.0,0.0,0.0,0.0,48.302406914227625,0.47475927001861606,False,False,False,False,False,1.5629012338212576,1,0.9914026156132835,1.0066866140721373,False,False,False,False,-0.11583486528986417,-0.14712022488504803,False,False,False,False,-6337232,-8509213.454033086,False,False,False,False,2482093.7282554563,False,False,False,False
2023-05-05 00:00:00+00:00,83.7403633416,84.725660004,81.6318284839,84.3906591388,1821542,84.91629141352476,,,86.53447718652748,#000000,0.0,0.0,,83.9948763083156,,0.0,0.0,0.0,0.0,48.088431161875604,0.47475927001861606,False,False,False,False,False,0.9504183345020252,1,0.9523394213830007,1.0884735940815522,False,False,False,False,-0.20757942095154572,-0.17734982291829687,False,False,False,False,-8158774,-8483254.975956561,False,False,False,False,2433163.970606904,False,False,False,False
2023-05-12 00:00:00+00:00,82.6466840462,85.7208096331,81.5924166174,84.2428646394,1892005,84.89361046362185,,,86.43977762556794,#000000,0.0,0.0,,83.59155896935411,,0.0,0.0,0.0,0.0,47.48593745858078,0.47475927001861606,False,True,False,False,False,0.12034547741027168,1,0.8810370121061859,1.100713779366609,False,False,False,False,-0.1416105529888363,-0.15948018795356658,False,False,False,False,-10050779,-8599367.866626445,False,False,False,False,2393078.1209323187,False,False,False,False
2023-05-19 00:00:00+00:00,82.2525653813,83.8783048743,81.7500640834,83.8783048743,1728486,84.86456591713737,,,86.3398496503562,#000000,0.0,0.0,,83.40669844746826,,0.0,0.0,0.0,0.0,46.8898369048005,0.47475927001861606,False,True,False,False,False,0.0,1,0.9376322077014384,1.1146494164372778,False,False,False,False,-0.14933963445432955,-0.15440991120394806,False,False,False,False,-11779265,-8834915.802431893,False,False,False,False,2343849.074937332,False,False,False,False
2023-05-26 00:00:00+00:00,83.7897954892,84.6482166159,82.5564318015,83.0004427291,1458256,84.85173455270225,,,86.2819811303151,#000000,0.0,0.0,,83.46194263564273,,0.0,0.0,0.0,0.0,47.24538632828402,0.47475927001861606,False,True,False,False,False,0.9985708834334375,1,0.9430209689708876,1.0410146202342574,False,False,False,False,-0.10130286237540786,-0.12785638678967798,False,False,False,False,-10321009,-8944996.78002953,False,False,False,False,2278249.587904937,False,False,False,False
2023-06-02 00:00:00+00:00,84.8159540774,85.4277024665,83.0004427291,84.0956696838,1409818,84.84726195884357,,,86.24372837829601,#000000,0.0,0.0,7.7362566184142905,83.57703705589645,0.16014425097463758,0.0,0.0,0.0,0.0,48.01182906330041,0.47475927001861606,False,True,False,False,False,1.7806526053680507,1,0.9577913162744294,1.0305575216646363,False,False,False,False,-0.06434685212041022,-0.0961016194550441,False,False,False,False,-8911191,-8942492.648175491,False,False,False,False,2213921.3221342014,False,False,False,False
2023-06-09 00:00:00+00:00,84.1647380503,87.0853432628,83.2273816476,84.1351373218,1921217,84.84696705097424,,,86.2052199162157,#000000,0.0,0.0,7.719029612344016,83.92210750787525,0.03143277777257676,0.0,0.0,0.0,0.0,48.23155621557357,0.47475927001861606,False,True,False,False,False,1.258753858684333,1,0.9590752330483018,1.0127848530298036,False,False,False,False,-0.007729186269061424,-0.05191540286205276,False,False,False,False,-10832408,-9082486.37794027,False,False,False,False,2192239.520494631,False,False,False,False
2023-06-16 00:00:00+00:00,84.2930078738,86.0591846746,82.8080379938,83.7108602132,2100887,84.84014753527823,,,86.15277152533073,#000000,0.0,0.0,7.663769885878207,83.93404435013314,0.046839026877400054,0.0,0.0,0.0,0.0,48.45911469727565,0.47475927001861606,False,True,False,False,False,1.359360198442218,1,0.9842982338184413,1.0295100880754446,False,False,False,False,-0.05113229900471108,-0.05152385093338192,False,False,False,False,-8731521,-9056488.942537287,False,False,False,False,2185472.6671246584,False,False,False,False
2023-06-23 00:00:00+00:00,80.4942477156,83.9575329507,80.4745138966,83.8193962177,1836052,84.79926251867866,,,86.04187014553342,#000000,0.0,0.0,7.615614437914403,83.5282547562568,-0.39839294194726727,0.0,0.0,0.0,0.0,46.76173886004648,-0.10797785208670518,False,True,False,False,False,0.0,1,0.9521396446939491,1.009554079883557,False,False,False,False,-0.18624774612997233,-0.11888579853167713,False,False,False,False,-10567573,-9168421.094941933,False,False,False,False,2159589.654745054,False,False,False,False
2023-06-30 00:00:00+00:00,79.3891538514,80.6027837201,77.9633854284,80.5139815346,2361801,84.71058795454498,,,85.83574918572553,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.518621333216391,82.83702175813805,-0.4585771451882776,0.0,0.0,0.0,0.0,45.066563730252334,-1.81326503612663,False,True,False,True,False,0.0,1,0.9203997491979091,1.0383494669264908,False,False,False,False,-0.34282825441539394,-0.23085702647353554,False,False,False,False,-12929374,-9447010.199020308,False,False,False,False,2174568.272912087,False,False,False,False
2023-07-07 00:00:00+00:00,77.9979196117,80.6718520866,76.8237573809,78.7280709148,1569625,84.64449658615214,,,85.68922930850341,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.204536855987861,81.39363486366642,-0.47133012431523097,0.0,0.0,0.0,0.0,43.2622379115445,-3.5754115036811314,False,True,False,True,False,0.0,1,0.934883380939082,1.0278010182397803,False,False,False,False,-0.34282825441539394,-0.2868426404444647,False,False,False,False,-14498999,-9821231.59168547,False,False,False,False,2129757.6601037844,False,False,False,False
2023-07-14 00:00:00+00:00,82.6748347155,83.3457845616,77.6229770506,77.6229770506,1923219,84.6003639932275,,,85.58236726720064,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.8996473246207435,81.67614480207254,0.14474506687663932,0.0,0.0,0.0,0.0,44.683557557056005,-3.5754115036811314,False,True,False,True,False,0.19141524685392497,1,0.9351862106592567,1.0331110548356475,False,False,False,False,-0.2392543794236563,-0.2630485099340605,False,False,False,False,-12575780,-10025272.214523584,False,False,False,False,2114458.5000960967,False,False,False,False
2023-07-21 00:00:00+00:00,83.0399103671,84.6778173444,81.6980106748,82.2110899689,2307243,84.57814290983814,,,85.51430282670931,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.568203998299326,82.18271366529098,0.13050701562116224,0.0,0.0,0.0,0.0,45.88789451495718,-3.5754115036811314,False,True,False,True,True,0.4764575882095059,1,0.9432641029587211,1.0393972661876596,False,False,False,False,-0.08678603959526354,-0.174917274764662,False,False,False,False,-10268537,-10043291.828262579,False,False,False,False,2128738.8334223116,False,False,False,False
2023-07-28 00:00:00+00:00,80.1587727926,83.7404609417,79.1128803854,83.5036551137,1704594,84.53844876029,,,85.42336582751476,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.176877175350331,81.89006794560673,-0.28028647872677404,0.0,0.0,0.0,0.0,45.384977150481646,-3.5754115036811314,False,True,False,True,True,0.0,1,0.9071979394144081,1.050923836971797,False,False,False,False,-0.18521923481089267,-0.18006825478777733,False,False,False,False,-11973131,-10186242.878020907,False,False,False,False,2097320.6976132514,False,False,False,False
2023-08-04 00:00:00+00:00,75.9554693448,80.9283917337,74.5543681955,80.4449131681,1972645,84.44464401144896,,,85.23463718644112,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.044490925432867,81.02473914046404,-0.8386595096593703,0.0,0.0,0.0,0.0,43.35733625983456,-3.5754115036811314,False,True,False,True,False,0.0,1,0.853207448318331,1.0917583924397676,False,False,False,False,-0.34282825441539394,-0.2614482546015856,False,False,False,False,-13945776,-10464726.81298232,False,False,False,False,2088085.4607530106,False,False,False,False
2023-08-11 00:00:00+00:00,75.9850700733,78.3629952632,75.0378467611,77.5144410461,1434970,84.37163225798754,,,85.09150707083452,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.894114408128105,80.5322116041579,-0.7714715419482354,0.0,0.0,0.0,0.0,41.926608759975096,-4.603224202453461,False,True,False,True,False,0.0,1,0.850381553718138,1.1063566237217115,False,False,False,False,-0.34282825441539394,-0.30213825450848975,False,False,False,False,-12510806,-10616288.23424289,False,False,False,False,2039706.5377342692,False,False,False,False
2023-08-18 00:00:00+00:00,74.8193227137,76.5030828221,74.5524990823,75.8271995213,1476302,84.28698847816061,,,84.92972779076953,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.93172726466828,80.02430787390867,-0.8774822118359387,0.0,0.0,0.0,0.0,40.462115281745064,-5.977169432248715,False,True,False,True,False,0.0,0,0.8391804080742403,1.120390831621275,False,False,False,False,-0.34282825441539394,-0.3224832544619418,False,False,False,False,-13987108,-10865978.587261936,False,False,False,False,1997972.8682724712,False,False,False,False
2023-08-25 00:00:00+00:00,74.2066165972,75.950852558,73.4308515948,74.6117932227,1346063,84.20475200594558,,,84.77550457900696,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.00010373047487,79.58840618479383,-0.8969494244340164,0.0,0.0,0.0,0.0,39.18222033950895,-7.173380293467254,False,True,False,True,False,0.0,0,0.9291622336230995,1.1300060836390797,False,False,False,False,-0.34282825441539394,-0.3326557544386679,False,False,False,False,-15333171,-11196881.728946237,False,False,False,False,1949683.2484004362,False,False,False,False
2023-09-01 00:00:00+00:00,74.809440357,75.8174407423,73.9398917894,74.5920285092,1383771,84.12444587781565,,,84.62655453736123,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.042615495486922,79.24193240681383,-0.7335386560876409,0.0,0.0,0.0,0.0,38.68697227498671,-7.6344175950416115,False,True,False,True,False,0.0,0,0.9022242078937838,1.0987990713831577,False,False,False,False,-0.3303542191675248,-0.33150498680309637,False,False,False,False,-13949400,-11400771.971246514,False,False,False,False,1907763.8225929965,False,False,False,False
2023-09-08 00:00:00+00:00,73.6828516911,75.1553228422,73.2183809254,74.5623814391,1236595,84.04746546980626,,,84.48610231427975,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.143522906341116,78.9227279527071,-0.8529106738087853,0.0,0.0,0.0,0.0,37.864002591777854,-8.443666791598808,False,True,False,True,False,0.0,0,0.8685238278417741,1.1133135257546447,False,False,False,False,-0.34282825441539394,-0.3371666206092452,False,False,False,False,-15185995,-11681158.86226529,False,False,False,False,1858047.6135120338,False,False,False,False
2023-09-15 00:00:00+00:00,73.7124987613,74.9972051347,73.1689691418,73.7520281882,1769508,83.93868870720188,,,84.29036811462781,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.2291427302987,78.52966956880702,-0.7733280510777496,0.0,0.0,0.0,0.0,37.298817326632424,-9.025131405848668,False,True,False,True,False,0.0,0,0.9200554451994805,1.1536607218257284,False,False,False,False,-0.34282825441539394,-0.3399974375123196,False,False,False,False,-13416487,-11809701.687282678,False,False,False,False,1851489.1236222535,False,False,False,False
2023-09-22 00:00:00+00:00,71.9732039789,74.2659107375,71.7804980229,73.9397929658,1780098,83.81779862479857,,,84.07705199722783,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.369253395703621,78.09694157069225,-0.9614529696562263,0.0,0.0,0.0,0.0,36.15654298853803,-10.174839793791584,False,True,False,True,False,0.0,0,0.9098162903909428,1.0699899294472415,False,False,False,False,-0.34282825441539394,-0.3414128459638568,False,False,False,False,-15196585,-12060581.932669146,False,False,False,False,1846200.8922428272,False,False,False,False
2023-09-29 00:00:00+00:00,69.0974381739,72.2400276103,68.1388495722,71.6372038505,2307855,83.6258009793416,,,83.74566574427627,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.558810468568929,77.36874092852477,-1.2610979985261703,0.0,0.0,0.0,0.0,34.26389670370435,-12.0269958233648,False,True,False,True,False,0.0,0,0.842798993936187,1.1445553722849624,False,False,False,False,-0.34282825441539394,-0.3421205501896254,False,False,False,False,-17504440,-12463830.678397357,False,False,False,False,1880397.4928174326,False,False,False,False
2023-10-06 00:00:00+00:00,66.8343784854,68.6922615484,64.3390834141,68.6823791917,2456544,83.38102316891884,,,83.33207828677413,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.778508304313139,76.44754961768498,-1.4181838688857498,0.0,0.0,0.0,0.0,32.17702414903932,-14.026696987777328,False,True,False,True,False,0.0,0,0.7810115678446362,1.1711066556293486,False,False,False,False,-0.34282825441539394,-0.3424744023025097,False,False,False,False,-19960984,-13019175.368886441,False,False,False,False,1923075.0118679933,False,False,False,False
2023-10-13 00:00:00+00:00,66.42920186,68.1092025021,64.7590835746,66.0833193748,2244899,83.16095767872815,,,82.9671268784783,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.002739619758708,75.72615125803615,-1.3276160335598042,0.0,0.0,0.0,0.0,30.55980720722946,-15.548048639657132,False,True,False,True,False,0.0,0,0.7760906394408297,1.1948237793894487,False,False,False,False,-0.34282825441539394,-0.34265132835895185,False,False,False,False,-22205883,-13699672.230450409,False,False,False,False,1946913.8258036976,False,False,False,False
2023-10-20 00:00:00+00:00,65.6781427494,67.9609671513,65.3030084883,66.1327311584,3617894,82.81565069477286,,,82.40704033325252,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.191110585164701,74.75479258336006,-1.2622041792383556,0.0,0.0,0.0,0.0,29.165177858609667,-16.853827085563985,False,True,False,True,False,0.0,0,0.7852050850223422,1.198122322674918,False,False,False,False,-0.3352007745122868,-0.3389260514356193,False,False,False,False,-25823777,-14597754.06523186,False,False,False,False,2070690.1350034236,False,False,False,False
2023-10-27 00:00:00+00:00,60.6974349634,66.0759076073,60.4108466186,65.9153193106,2781225,82.4988757594357,,,81.90266711574226,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.579852780054254,73.8431806476093,-1.734300924524712,0.0,0.0,0.0,0.0,26.82346327236171,-19.061655730734195,False,True,False,True,False,0.0,0,0.7208833721529767,1.2303868610696314,False,False,False,False,-0.34282825441539394,-0.34087715292550663,False,False,False,False,-28605002,-15635327.986325797,False,False,False,False,2123322.3472253922,False,False,False,False
2023-11-03 00:00:00+00:00,64.7986130014,65.5793191822,59.9463758528,61.4583764307,2513923,82.2353586798558,,,81.49147130196874,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.855162398016255,73.19760447738778,-1.069232060448409,0.0,0.0,0.0,0.0,28.295477470745226,-19.061655730734195,False,True,False,True,False,0.0,0,0.7482513341538914,1.2004890297854325,False,False,False,False,-0.34282825441539394,-0.3418527036704503,False,False,False,False,-26091079,-16409828.061412774,False,False,False,False,2152255.7289124,False,False,False,False
2023-11-10 00:00:00+00:00,60.0847288469,64.806024769,59.7487287184,64.5317893701,2825029,81.91879919987173,,,81.0044410050543,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.26678057006365,72.43757551673167,-1.4942753790471737,0.0,0.0,0.0,0.0,28.00944428702966,-19.061655730734195,False,True,False,True,False,0.0,0,0.7490802873704313,1.2178345339970829,False,False,False,False,-0.34282825441539394,-0.3423404790429221,False,False,False,False,-28916108,-17336219.167974792,False,False,False,False,2202090.78603,False,False,False,False
2023-11-17 00:00:00+00:00,63.9289656102,65.2235543403,58.0390810062,59.41272859,3259988,81.58009092385365,,,80.49448930157148,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.522085976288745,68.87638131659122,-0.5805404592439647,0.0,0.0,0.0,0.0,30.161010646517063,-19.061655730734195,False,True,False,True,True,0.0,0,0.7428627209874347,1.1829188298867284,True,False,False,False,-0.34282825441539394,-0.34258436672915804,False,False,False,False,-25656120,-17952508.118495177,False,False,False,False,2280453.54262037,False,False,False,False
2023-11-24 00:00:00+00:00,65.7880929846,66.9167374692,63.4941419146,64.008024464,1704043,81.43466423384018,,,80.2813014123959,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.653594347549324,68.97628110424378,-0.3684235696288063,0.0,0.0,0.0,0.0,32.720048723141446,-21.77024267184909,False,True,False,True,True,0.0,0,0.7964763125057885,1.1746223356568957,False,False,False,False,-0.23390151993534844,-0.28824294333225325,False,False,False,False,-23952077,-18396920.628236275,False,False,False,False,2237756.465389231,False,False,False,False
2023-12-01 00:00:00+00:00,68.9067159026,68.9463174635,64.5406438174,65.6296867412,2674221,81.24035765845323,,,80.00338896022068,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.684995978007652,69.1920745942204,-0.03285651396304548,0.0,0.0,0.0,0.0,36.12576181267393,-18.583607975965673,False,True,False,True,True,0.0,0,0.8066007768240336,1.158550739660789,False,False,False,False,-0.18878856870875993,-0.2385157560205066,False,False,False,False,-21277856,-18610323.248366922,False,False,False,False,2270087.1716566957,False,False,False,False
2023-12-08 00:00:00+00:00,69.9759580459,70.4610771665,67.7681710278,68.5701026353,1828623,81.1288242638579,,,79.84849347051353,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.784787651078213,69.38064238201211,0.06776665384903426,0.0,0.0,0.0,0.0,39.06845548094693,-15.895990859866423,False,True,False,True,True,0.0,0,0.8348869905504529,1.1618897353350983,False,False,False,False,-0.11388963632044682,-0.1762026961704767,False,False,False,False,-19449233,-18672464.711450852,False,False,False,False,2237386.121904348,False,False,False,False
2023-12-15 00:00:00+00:00,75.1736629093,77.3715495372,67.9958800028,69.292831121,3073823,81.01010757582695,,,79.69664330034439,"rgba(239, 83, 80, 0.75)",1.0,74.83497,8.807305858505021,70.340817143879,0.5487314558008723,0.0,0.0,0.0,0.0,43.371508081167924,-11.945984959902837,False,True,False,True,True,0.0,0,0.8507956432940952,1.076238609564416,False,False,False,False,0.008392303834803282,-0.08390519616783672,False,False,False,True,-16375410,-18502312.51060264,False,False,False,False,2299344.409170693,False,False,False,True
2023-12-22 00:00:00+00:00,75.1340613484,76.0547976385,72.7678680868,75.2231648604,1961647,80.94747669241201,,,79.62063852656429,#000000,0.0,0.0,8.8312853648302,70.77611404626104,0.4934669328537482,0.0,0.0,0.0,0.0,46.4269840547579,-9.244820879736409,False,False,False,False,True,0.0,0,0.9217811471640104,1.0722957688265142,False,False,False,False,0.061363630804446054,-0.011270782681695332,False,False,False,False,-18337057,-18490071.361669112,False,False,False,False,2274329.78626916,False,False,False,False
2023-12-29 00:00:00+00:00,75.0350574463,76.8468288558,74.5499383257,74.9855554952,987087,80.92049509242995,,,79.58946121718284,#000000,0.0,0.0,8.857695293492103,70.99734598101615,0.45584221758569893,0.0,0.0,0.0,0.0,48.56110511875679,-7.410057652725882,False,False,False,False,True,0.0,0,0.9630566246127304,1.0324171919326108,False,False,False,False,0.10103484930961285,0.04488203331395876,False,False,False,False,-19324144,-18551854.520063993,False,False,False,False,2178978.4687677408,False,False,False,False
2024-01-05 00:00:00+00:00,72.5500595021,76.1141999798,72.4510555999,74.8964519832,1625680,80.86235308133632,,,79.51743092626104,#000000,0.0,0.0,8.909644515834097,71.13216620336229,0.1591413996616643,0.0,0.0,0.0,0.0,48.889645709963474,-7.235380550740622,False,False,False,False,True,0.0,0,0.9536934334213543,1.04024524401446,False,False,False,False,0.057409138686540725,0.05114558600024974,False,False,False,False,-20949824,-18729481.88894814,False,False,False,False,2137993.3970071673,False,False,False,False
2024-01-12 00:00:00+00:00,69.2532295602,73.2133856465,68.4710987331,71.906534138,2059965,80.7557213327277,,,79.37683474884277,#000000,0.0,0.0,8.973609178685448,70.95107518141361,-0.18920431984562264,0.0,0.0,0.0,0.0,47.71235676822045,-7.235380550740622,False,False,False,False,True,0.0,0,0.9064856111800541,1.0951794514892847,False,False,False,False,-0.04802529154799423,0.0015601472261277533,False,False,False,False,-23009789,-19046541.674951978,False,False,False,False,2132213.515747377,False,False,False,False
2024-01-19 00:00:00+00:00,66.03560274,68.6295049766,64.5505442076,68.6295049766,2199346,80.60251299562891,,,79.16869308660968,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.012191531375338,70.47510348338277,-0.49261056291657174,0.0,0.0,0.0,0.0,45.666954150582285,-7.235380550740622,False,False,False,True,True,0.0,0,0.8250954543550046,1.1445263064299183,False,False,False,False,-0.16618409873740658,-0.08231197575563942,False,False,False,False,-25209135,-19503030.06939998,False,False,False,False,2137186.2923586825,False,False,False,False
2024-01-26 00:00:00+00:00,64.4416399152,67.8077725887,64.3723371837,66.401917178,2317454,80.43495887548711,,,78.9421052588924,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.096154775617219,70.02943409672383,-0.6143028916462862,0.0,0.0,0.0,0.0,43.654415942930676,-7.235380550740622,False,False,False,True,False,0.0,0,0.8464954583920099,1.1450779719405069,False,False,False,False,-0.14841380417947292,-0.11536288996755617,False,False,False,False,-27526589,-20097367.767962944,False,False,False,False,2150539.4558876688,False,False,False,False
2024-02-02 00:00:00+00:00,64.8970578652,65.9266984476,63.4020989426,64.6099465489,2297808,80.26375278109498,,,78.71180448742422,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.148404722746697,69.62319420268233,-0.5166077016390859,0.0,0.0,0.0,0.0,42.46875140872698,-1.143112586215608,False,True,False,True,False,0.0,0,0.8768086425808835,1.1413104946089132,False,False,False,False,-0.19977224862995682,-0.15756756929875648,False,False,False,False,-25228781,-20477472.451817542,False,False,False,False,2161448.2369330265,False,False,False,False
2024-02-09 00:00:00+00:00,64.4218391348,65.6989894727,62.9268802122,63.7783137708,2034979,80.1114608985348,,,78.50843433917713,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.236512804468706,69.30244062566355,-0.5284030449784335,0.0,0.0,0.0,0.0,41.44347284908147,-2.1954100954827354,False,True,False,True,False,0.0,0,0.8663656656333512,1.1183306776489501,False,False,False,False,-0.2070943202490418,-0.18233094477389916,False,False,False,False,-27263760,-20980160.418349575,False,False,False,False,2152080.1453083577,False,False,False,False
2024-02-16 00:00:00+00:00,66.4514191291,67.639465955,63.421899723,64.6792492804,1935268,79.98273329340324,,,78.34007681967368,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.188199114938373,69.12164157631354,-0.29061434279022397,0.0,0.0,0.0,0.0,41.88879630343129,-2.1954100954827354,False,True,False,True,False,0.0,0,0.8791230236640459,1.0778845096362053,False,False,False,False,-0.14812306981183618,-0.16522700729286766,False,False,False,False,-25328492,-21302259.054027386,False,False,False,False,2136019.9863966275,False,False,False,False
2024-02-23 00:00:00+00:00,63.788214161,66.8177335671,62.0952474341,65.9861007889,2586326,79.79518104777472,,,78.09396090712393,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.201785039928675,67.4370047062514,-0.39653073065915523,0.0,0.0,0.0,0.0,41.142859798569745,-2.7221413164256205,False,True,False,True,False,0.0,0,0.8797186173396566,1.0788374860959935,False,False,False,False,-0.2000758984456602,-0.18265145286926393,False,False,False,False,-27914818,-21792078.23521054,False,False,False,False,2169375.9874042845,False,False,False,False
2024-03-01 00:00:00+00:00,65.1544680108,65.8276945455,62.6595696764,63.5704055763,2698314,79.60805816026898,,,77.85178315493329,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.256542725799862,67.26579029151063,-0.22808972456054682,0.0,0.0,0.0,0.0,41.39836678190503,-2.7221413164256205,False,True,False,True,False,0.0,0,0.881741099937273,1.0860898891951547,False,False,False,False,-0.21048969585384394,-0.19657057436155395,False,False,False,False,-25216504,-22045739.402972724,False,False,False,False,2208556.580929893,False,False,False,False
