date,Close,High,Low,Open,Volume,aVWAP_OB_bull_353,aVWAP_OB_bull_262,aVWAP_OB_bull_167,aVWAP_OB_bull_90,aVWAP_OB_bear_331,aVWAP_OB_bear_321,aVWAP_OB_bear_289,aVWAP_OB_bear_272,aVWAP_OB_bear_217,aVWAP_OB_bear_204,aVWAP_OB_bear_173,aVWAP_OB_bear_153,aVWAP_OB_bear_101,aVWAP_OB_bear_59,aVWAP_OB_bear_26,aVWAP_OB_bear_8,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-08 00:00:00+00:00,6.87,7.25,6.83,6.83,64533269,,,,6.85394493640496,,,,,,,,,6.9949469464519805,7.000480596142424,7.399012707123387,7.613823772647817,6.896518449565411,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5938858621978836,7.1644980261769335,-0.4958832074012334,50.223975751945794,6.17464035041025,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.7933642028443553,0.9383753946165637,False,False,False,False,-0.04429761266909393,-0.06303841528174933,False,False,False,False,-102380737,-88448531.56195128,False,False,False,False,15501124.129769817,False,False,False,False
2022-06-09 00:00:00+00:00,6.52,6.9175,6.29,6.91,32061151,,,,6.82836023394452,,,,,,,,,6.9200951267583175,6.9823689421049755,7.37729099278186,7.589185469927515,6.849875712736737,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5854346838789458,7.133845248149446,-1.0485290076806846,45.83897955442762,1.826962406693383,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7442033472322036,0.9940837293535854,False,False,False,False,-0.18384769797338224,-0.12344305662756579,False,False,False,False,-134441888,-90252192.59873751,False,False,False,False,16150536.948210217,False,False,False,False
2022-06-10 00:00:00+00:00,6.17,6.36,6.17,6.36,25153255,,,,6.788306042130219,,,,,,,,,6.835695015851427,6.958116635598964,7.354088981243998,7.564398029555258,6.7946901663682135,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.586269999441426,7.0973594592910265,-1.5817958622726331,40.4919641720991,-3.2148857634197867,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7403653914457422,1.021133542457831,False,False,False,False,-0.3144126408698336,-0.2189278487486997,False,False,False,False,-159595143,-92971523.98702231,False,False,False,False,16503584.71494707,False,False,False,False
2022-06-13 00:00:00+00:00,5.94,6.0999,5.91,6.05,28370244,,,,6.731499583900186,,,,,,,,,6.731925375299445,6.923771510284774,7.323431809900234,7.532454495553817,6.72489211411185,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5970588827131909,7.049379536974313,-1.8580739171537044,35.69384570192739,-7.576049076607674,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7407160792014889,1.0268965490875654,False,False,False,False,-0.34282825441539394,-0.2808780515820468,False,False,False,False,-187965387,-96696773.51694301,False,False,False,False,16968943.902596205,False,False,False,False
2022-06-14 00:00:00+00:00,5.8,5.98,5.74,5.91,18887149,,,,6.6914972651977855,,,,,,,,,6.6650575799219665,6.898933645628777,7.301669055318945,7.509992822356387,6.678879382003705,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6059678099144686,7.016423680771639,-2.007406434581624,31.827312026246847,-11.003877898672322,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.727714760388058,1.0428408669709508,False,False,False,False,-0.34282825441539394,-0.3118531529987204,False,False,False,False,-206852536,-101016607.339808,False,False,False,False,17044167.63190616,False,False,False,False
2022-06-15 00:00:00+00:00,5.92,5.98,5.78,5.88,18624735,,,,6.6576770463033546,,,,,,,,,6.611932580471162,6.876709758923619,7.281585603213283,7.4891084946163335,6.64185707377742,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6131414651980414,6.988084899980105,-1.7419877150783136,30.95731953929571,-11.695848476563178,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7239169722843412,1.0493661141567532,False,False,False,False,-0.33521991601441037,-0.3235365345065654,False,False,False,False,-188227801,-104436654.15001161,False,False,False,False,17106150.665949054,False,False,False,False
2022-06-16 00:00:00+00:00,5.68,5.805,5.65,5.78,17177224,,,,6.622097993233396,,,,,,,,,6.558187662513713,6.853437610473404,7.261205910729391,7.4681810342657435,6.4607948716975745,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6337311836780632,6.959014303650793,-2.0182284485791304,29.1181837305138,-13.462175308436436,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.723149248146745,1.050316754819043,False,False,False,False,-0.34282825441539394,-0.33318239446097964,False,False,False,False,-205405025,-108396198.10491312,False,False,False,False,17108937.855519682,False,False,False,False
2022-06-17 00:00:00+00:00,5.89,5.945,5.78,5.88,16310186,,,,6.596223211093059,,,,,,,,,6.521359455294854,6.835162902478337,7.2442868321285045,7.450529941826527,6.446177712414917,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6445281393470853,6.936980717522315,-1.624414286369124,30.64255138332998,-13.462175308436436,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7402278349055101,1.0183072333852785,False,False,False,False,-0.2931861685890774,-0.31318428152502853,False,False,False,False,-189094839,-111560850.68903416,False,False,False,False,17077614.253342442,False,False,False,False
2022-06-21 00:00:00+00:00,5.91,6.02,5.9,5.97,13021269,,,,6.578732526718022,,,,,,,,,6.49762079497386,6.822103895060018,7.231762321212461,7.43734292558404,6.347048701070177,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6547647790106388,6.9216211417417774,-1.5450145978688024,31.912114743579433,-13.462175308436436,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7477432749030738,1.0151831991286537,False,False,False,False,-0.2582003170134579,-0.2856922992692432,False,False,False,False,-176073570,-114090761.25024852,False,False,False,False,16918541.89046627,False,False,False,False
2022-06-22 00:00:00+00:00,5.92,5.98,5.8591,5.87,10950325,,,,6.564212353034946,,,,,,,,,6.4783275710290615,6.811126793491615,7.221225120439887,7.426257913723531,6.336084446187138,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6685723709974589,6.908846615586832,-1.4790419982679635,32.89535584655151,-13.462175308436436,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7352686935769183,1.0224592765211271,False,False,False,False,-0.2726354313391501,-0.2791638653041967,False,False,False,False,-165123245,-116092035.1227878,False,False,False,False,16684494.169271514,False,False,False,False
2022-06-23 00:00:00+00:00,5.64,5.77,5.53,5.74,15752351,,,,6.536024634074022,,,,,,,,,6.4402183499508405,6.791100717316259,7.2032422352284415,7.407753905963118,6.179360811026956,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6887558925044142,6.885376961450743,-1.8081543475764337,31.67146665513258,-13.462175308436436,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.713646314736127,1.0291463383903348,False,False,False,False,-0.34282825441539394,-0.3109960598597953,False,False,False,False,-180875596,-118632566.92189416,False,False,False,False,16647939.535182435,False,False,False,False
2022-06-24 00:00:00+00:00,5.95,6.0,5.83,5.86,15508855,,,,6.5181351347129475,,,,,,,,,6.418049746283618,6.776707907280917,7.189047563503424,7.392745409304804,6.19124053460032,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7007444045304752,6.86915750635362,-1.3116872577377046,34.73766044926343,-13.462175308436436,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7396883128371701,0.9937021999370141,False,False,False,False,-0.24442978233868976,-0.2777129210992425,False,False,False,False,-165366741,-120465279.6308395,False,False,False,False,16603269.553410577,False,False,False,False
2022-06-27 00:00:00+00:00,5.95,6.0,5.85,5.94,13060562,,,,6.504025691377436,,,,,,,,,6.401047102088394,6.765046010890851,7.177398152626181,7.380396568497315,6.191239609763929,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7091269975278994,6.856168542146549,-1.277864959740018,36.781789645350656,-19.869536380859934,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7430151580431158,0.9906140582166605,False,False,False,False,-0.24081669515733256,-0.25926480812828756,False,False,False,False,-165366741,-122226121.25315952,False,False,False,False,16464339.845433692,False,False,False,False
2022-06-28 00:00:00+00:00,5.87,6.08,5.85,5.99,11694138,,,,6.4919579064057364,,,,,,,,,6.386804645382423,6.754874525766967,7.167149425573308,7.3695156842224705,6.1178076099247605,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7211715568565014,6.844934951465862,-1.351876598843532,37.47874970615477,-18.98714089786454,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7441592404994257,0.9841033244388372,False,False,False,False,-0.22642483952860118,-0.24284482382844436,False,False,False,False,-177060879,-124376503.90989837,False,False,False,False,16277273.106397077,False,False,False,False
2022-06-29 00:00:00+00:00,5.79,5.89,5.74,5.87,16417820,,,,6.472199926231353,,,,,,,,,6.363019682666835,6.738869052065366,7.151594314557535,7.353189663654177,6.0941814888431916,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7340784779639711,6.8271794199192835,-1.4128999160906999,37.28234656074374,-18.89152830098201,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7411547676204414,0.9930710577872632,False,False,False,False,-0.2809241669242277,-0.26188449537633607,False,False,False,False,-193478699,-127086393.91343178,False,False,False,False,16282784.749283466,False,False,False,False
2022-06-30 00:00:00+00:00,5.67,5.7,5.53,5.65,17285401,,,,6.44748625195226,,,,,,,,,6.332825851632665,6.719564872035389,7.133535311334782,7.334479869489998,6.056728487081916,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7468001213420493,6.8057072818568685,-1.5207647259295127,36.19669848146378,-18.89152830098201,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7204051568589661,1.018023750956206,False,False,False,False,-0.34282825441539394,-0.302356374895865,False,False,False,False,-210764100,-130367872.58349328,False,False,False,False,16322103.033625292,False,False,False,False
2022-07-01 00:00:00+00:00,5.7,5.715,5.52,5.57,16011583,,,,6.426168378212357,,,,,,,,,6.30743484159414,6.702460871606996,7.117313385300835,7.317624813960501,6.032689117338981,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7582010204152017,6.786899317006097,-1.4335239438360228,35.932664055152344,-18.89152830098201,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7340351474025458,1.0154100132865307,False,False,False,False,-0.3417972038318073,-0.3220767893638361,False,False,False,False,-194752517,-132892760.59982687,False,False,False,False,16309925.777404692,False,False,False,False
2022-07-05 00:00:00+00:00,5.57,5.58,5.395,5.49,16661172,,,,6.40165889594738,,,,,,,,,6.278121427204303,6.683113526020205,7.099346830290513,7.2991036395159465,5.890011337512848,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7661368623096214,6.765646041083028,-1.560616777371335,34.687221278403115,-18.89152830098201,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7256164128560784,1.0165382578426447,False,False,False,False,-0.34282825441539394,-0.33245252188961505,False,False,False,False,-211413689,-135972012.6939513,False,False,False,False,16323700.139075097,False,False,False,False
2022-07-06 00:00:00+00:00,5.43,5.5,5.4,5.45,14426676,,,,6.379846169007424,,,,,,,,,6.25221262746579,6.665866138024776,7.083423067786683,7.282739187309832,5.860674846645141,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7755525959758344,6.746788173074144,-1.6978708857486364,32.81655340906845,-18.89152830098201,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7328441003445155,0.9988856579302173,False,False,False,False,-0.34282825441539394,-0.3376403881525045,False,False,False,False,-225840365,-139496261.80399245,False,False,False,False,16249307.035581956,False,False,False,False
2022-07-07 00:00:00+00:00,5.57,5.58,5.47,5.48,14646732,,,,6.360876951836173,,,,,,,,,6.230456488713984,6.650186036969452,7.068501238359508,7.2672754907862345,5.8471248822986635,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7773251576404591,6.729872354360611,-1.4921327876243702,33.847522227801335,-18.89152830098201,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7496296299320317,0.9748104821941111,False,False,False,False,-0.3129273036313081,-0.3252838458919063,False,False,False,False,-211193633,-142307923.41952217,False,False,False,False,16186460.955755213,False,False,False,False
2022-07-08 00:00:00+00:00,5.6,5.65,5.5222,5.61,11948761,,,,6.346943008754532,,,,,,,,,6.214901982075386,6.638284054683213,7.0569370927241035,7.255226654115905,5.8402869883193915,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7772043680851596,6.717155192201479,-1.4374021017842125,35.00929201034438,-18.89152830098201,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7701638714214758,0.9675056879896673,False,False,False,False,-0.28896456954872884,-0.30712420772031757,False,False,False,False,-199244872,-144540744.9324821,False,False,False,False,16020276.643764814,False,False,False,False
2022-07-11 00:00:00+00:00,5.43,5.52,5.42,5.51,13625310,,,,6.328946768023187,,,,,,,,,6.19444628237789,6.6233385707216055,7.042783521972037,7.240607087372012,5.822655212558508,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7768582216324816,6.70112709709863,-1.636240773029984,34.270570373305674,-18.89152830098201,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7754614748979921,0.9454354607562065,False,False,False,False,-0.33479878753528364,-0.3209614976278006,False,False,False,False,-212870182,-147220330.69983575,False,False,False,False,15926356.383225018,False,False,False,False
2022-07-12 00:00:00+00:00,5.52,5.595,5.39,5.4,14702614,,,,6.311286938832333,,,,,,,,,6.174849203705773,6.608235690367336,7.02821447264274,7.225487157489544,5.809194018643765,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7765125965507067,6.685068625158251,-1.500385995453934,35.259587271207806,-18.89152830098201,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7785591182178768,0.9298141279507348,False,False,False,False,-0.3258150719718772,-0.3233882847998389,False,False,False,False,-198167568,-149218261.574352,False,False,False,False,15878366.485843645,False,False,False,False
2022-07-13 00:00:00+00:00,5.36,5.42,5.2701,5.4,12516229,,,,6.294130406360883,,,,,,,,,6.155453842813856,6.593977196046162,7.014816708787805,7.211707208056258,5.790350718711332,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.777568187783607,6.669850995506883,-1.6845480770509704,34.497516701706296,-18.89152830098201,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7426194361002305,0.9648346191767153,False,False,False,False,-0.34282825441539394,-0.3331082696076164,False,False,False,False,-210683797,-151628674.72829896,False,False,False,False,15746517.95698703,False,False,False,False
2022-07-14 00:00:00+00:00,5.11,5.25,5.05,5.24,17665826,,,,6.265688779727853,,,,,,,,,6.12272695023066,6.571034515263415,6.993889183692987,7.190408777399535,5.628569430433441,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7824561886212464,6.429761516832229,-1.6866906237367219,32.1819389566829,-18.89152830098201,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7315861313871871,0.9476731602962415,False,False,False,False,-0.34282825441539394,-0.3379682620115052,False,False,False,False,-228349623,-154637339.3664049,False,False,False,False,15821784.939065972,True,False,False,False
2022-07-15 00:00:00+00:00,5.26,5.29,5.06,5.11,14185042,,,,6.245133279756332,,,,,,,,,6.099608467568752,6.553960944414469,6.978010893950634,7.17416573458035,5.61181681015481,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7863655147921073,6.418466414368295,-1.4731907650789604,33.002771885003924,-18.89152830098201,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7162451294705189,0.9561522047342239,False,False,False,False,-0.3342001340944528,-0.336084198052979,False,False,False,False,-214164581,-156971740.9990949,False,False,False,False,15757598.941455543,False,False,False,False
2022-07-18 00:00:00+00:00,5.36,5.49,5.34,5.42,14735576,,,,6.2284151872651785,,,,,,,,,6.0817141553105,6.5391453953063365,6.963576572675143,7.159199015062282,5.611430822167733,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7796998216738458,6.415589988321605,-1.353841515643139,35.00942766187946,-18.89152830098201,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7281868801300345,0.9581075726760488,False,False,False,False,-0.2535694270153035,-0.2948268125341412,False,False,False,False,-199429005,-158636731.74422845,False,False,False,False,15717519.61041807,False,False,False,False
2022-07-19 00:00:00+00:00,5.69,5.72,5.5301,5.56,13915460,,,,6.2177887899017295,,,,,,,,,6.0715021094349515,6.528485150500546,6.952322286473424,7.1472672920017954,5.578170004030946,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7698201050866913,6.41964379573023,-0.9478107819073686,40.32315817817945,-14.065248998720612,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7674111159095365,0.92851425962633,False,False,False,False,-0.1855911432071778,-0.2402089778706595,False,False,False,False,-185513545,-159690724.42092538,False,False,False,False,15646850.606087951,False,False,False,False
2022-07-20 00:00:00+00:00,5.53,5.6299,5.47,5.6,14115142,,,,6.205518227613901,,,,,,,,,6.059217059088898,6.51669116446806,6.940212685600776,7.13453431704832,5.575895645499804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7656938235419967,6.414927872582605,-1.155720270132319,42.261200135623696,-12.395816406594825,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7661059178797113,0.9135279931356499,False,False,False,False,-0.20967034115236605,-0.2249396595115128,False,False,False,False,-199628687,-161256919.0318695,False,False,False,False,15586783.601927638,False,False,False,False
2022-07-21 00:00:00+00:00,5.6,5.62,5.495,5.5,11632231,,,,6.196155717005534,,,,,,,,,6.050047916530428,6.507459074336585,6.930588055055351,7.124376452124719,5.578610316048151,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7558245915490136,6.410658005474667,-1.0725478034702152,44.33400203356246,-10.552920711004923,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7878321431275077,0.9066172079369484,False,False,False,False,-0.20723918005617295,-0.21608941978384288,False,False,False,False,-187996456,-162305528.32473737,False,False,False,False,15431703.107734397,False,False,False,False
2022-07-22 00:00:00+00:00,5.48,5.58,5.45,5.55,11152167,,,,6.186481498089933,,,,,,,,,6.040365018225479,6.498141719127104,6.921029241432172,7.114337850133484,5.575973477560583,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7441338819260237,6.404148466609461,-1.2419115552399107,44.49113188371326,-10.432794245982095,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7837216015213777,0.9065948993106258,False,False,False,False,-0.22095689900333906,-0.21852315939359096,False,False,False,False,-199148623,-163750355.56690454,False,False,False,False,15263878.162333049,False,False,False,False
2022-07-25 00:00:00+00:00,5.6,5.62,5.495,5.54,13602453,,,,6.176185654960035,,,,,,,,,6.030454093237669,6.487773394306471,6.910095825631251,7.102772947610347,5.578607107367872,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7362424326012029,6.397889256082665,-1.0837316904754577,46.0116710086926,-8.92788778415391,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7838919030286384,0.9016894444062908,False,False,False,False,-0.20723918005617295,-0.21288116972488197,False,False,False,False,-185546170,-164605093.38781026,False,False,False,False,15198724.23439842,False,False,False,False
2022-07-26 00:00:00+00:00,5.22,5.43,5.21,5.4,15728606,,,,6.159288382863417,,,,,,,,,6.012701922233705,6.4724291477181985,6.895026857346635,7.087165408523049,5.486398803063584,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7367368656879474,6.381695964071047,-1.5768125882858908,43.56897457152843,-8.92788778415391,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7699172095548318,0.8918295331161781,False,False,False,False,-0.28504739672277674,-0.24896428322382935,False,False,False,False,-201274776,-166043120.15691575,False,False,False,False,15219503.911480837,False,False,False,False
2022-07-27 00:00:00+00:00,5.51,5.5499,5.38,5.47,18219241,,,,6.144662424641737,,,,,,,,,5.998369806368148,6.457956816368084,6.879973945532859,7.071323742345702,5.498032519739744,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7294536781824262,6.370223275589588,-1.1792705984196272,45.02085218297131,-8.92788778415391,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.7567556123874771,0.8932905400255745,False,False,False,False,-0.23721754945965365,-0.24309091634174151,False,False,False,False,-183055535,-166710273.68017396,False,False,False,False,15337140.660050215,False,False,False,False
2022-07-28 00:00:00+00:00,5.72,5.73,5.54,5.61,12059786,,,,6.137899187155808,,,,,,,,,5.992507958510523,6.450360146579729,6.8714670727572695,7.062196995943688,5.514538096410919,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7177679980935239,6.366343116374958,-0.9004902950420215,47.84927962118962,-7.322579728432274,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7597551644988525,0.8793310744343642,False,False,False,False,-0.18241737304718306,-0.2127541446944623,False,False,False,False,-170995749,-166878331.53585342,False,False,False,False,15208616.947891384,False,False,False,False
2022-07-29 00:00:00+00:00,5.8,5.85,5.6557,5.7,9624052,,,,6.133803698839803,,,,,,,,,5.989424251330409,6.445197976572054,6.865347153349261,7.055539604994118,5.551663572817086,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7047903750624309,6.290160584464809,-0.6954700316691903,50.40105648817675,-4.923015427841484,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7612370959553226,0.8840582162802505,False,False,False,False,-0.1450837799549544,-0.17891896232470833,False,False,False,False,-161371697,-166662385.083467,False,False,False,False,14989614.400915252,False,False,False,False
2022-08-01 00:00:00+00:00,5.77,5.83,5.65,5.71,24695276,,,,6.123185072744151,,,,,,,,,5.981253114797186,6.4319488519374,6.849689189516825,7.038524196726624,5.575870505094067,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6946319943095811,6.283322962312348,-0.7389854865849622,51.779910062968774,-3.616878602167958,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7660297598917823,0.8841562394318565,False,False,False,False,-0.14913325429101207,-0.16402610830786019,False,False,False,False,-186066973,-167423349.31548792,False,False,False,False,15370228.581271516,False,False,False,False
2022-08-02 00:00:00+00:00,5.4,5.53,5.4,5.5,13450655,,,,6.113092374084177,,,,,,,,,5.9714364800196,6.421792194473967,6.8390172868179375,7.027280154480121,5.558638267010165,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6864664019617827,6.264140973491749,-1.2588248616716093,49.22379502618452,-3.616878602167958,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.7493307759663098,0.8928240837259727,False,False,False,False,-0.23720124481391291,-0.20061367656088655,False,False,False,False,-199517628,-168681948.47958642,False,False,False,False,15294951.185927534,False,False,False,False
2022-08-03 00:00:00+00:00,5.42,5.45,5.33,5.36,11375343,,,,6.104250560340345,,,,,,,,,5.962751223823134,6.412990830846893,6.8298412421732,7.017637158252111,5.523302010937249,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6798376097736442,6.25036065332371,-1.2214102917903935,47.729099023364206,-3.616878602167958,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.7387254612981196,0.9033358317683025,False,False,False,False,-0.26180315743059657,-0.23120841699574157,False,False,False,False,-188142285,-169445098.93136737,False,False,False,False,15141241.0609892,False,False,False,False
2022-08-04 00:00:00+00:00,5.53,5.56,5.45,5.45,10486395,,,,6.097572536316969,,,,,,,,,5.956541332867889,6.405903358243426,6.82214764833834,7.009464168497276,5.527503082254086,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6706102767808797,6.243190740594522,-1.0634950958670666,47.90540570363494,-3.616878602167958,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.730068773915341,0.9139175565232952,False,False,False,False,-0.2241963412097765,-0.22770237910275903,False,False,False,False,-177655890,-169767090.7379804,False,False,False,False,14958698.07820531,False,False,False,False
2022-08-05 00:00:00+00:00,5.5,5.54,5.4,5.42,10321524,,,,6.090778580188895,,,,,,,,,5.95014715019504,6.398779046973341,6.814471687316431,7.001328634793706,5.5249409829325336,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6546490008945515,6.235775669090027,-1.1239239166096937,47.72145294924394,-3.616878602167958,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.7190064277899345,0.9192166985776805,False,False,False,False,-0.2355714037604449,-0.23163689143160196,False,False,False,False,-187977414,-170481221.06198117,False,False,False,False,14776848.114354122,False,False,False,False
2022-08-08 00:00:00+00:00,5.59,5.69,5.545,5.55,13324634,,,,6.084022888196499,,,,,,,,,5.944327094516275,6.391004625287662,6.805631807572361,6.991828367854481,5.533869373944393,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6423710869788537,6.231134045061378,-0.998074256543373,48.62099006131235,-3.616878602167958,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.727197488097473,0.9039180218767597,False,False,False,False,-0.18800184657238111,-0.20981936900199155,False,False,False,False,-174652780,-170644811.60857013,False,False,False,False,14719898.541242195,False,False,False,False
2022-08-09 00:00:00+00:00,5.45,5.54,5.41,5.49,11251348,,,,6.076808461042825,,,,,,,,,5.9375568180799325,6.38339112911702,6.79739633853739,6.98309548859353,5.529213675156512,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6346083081784959,6.223554386587067,-1.2189477771058268,47.69741766258065,-3.616878602167958,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.7010465036875172,0.9274361513247745,False,False,False,False,-0.23394279066914989,-0.2218810798355707,False,False,False,False,-185904128,-171243216.17293993,False,False,False,False,14583876.95138956,False,False,False,False
2022-08-10 00:00:00+00:00,5.68,5.74,5.545,5.55,14624774,,,,6.070497162962804,,,,,,,,,5.932445309068292,6.375675388091813,6.788335628837528,6.973283994425636,5.539342396271591,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6266405860553098,6.220063994016036,-0.8618401138294103,49.62200931795007,-3.616878602167958,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.6983377122069524,0.9132561977903529,False,False,False,False,-0.16027960696064233,-0.19108034339810653,False,False,False,False,-171279354,-171244633.34262857,False,False,False,False,14585480.757217422,False,False,False,False
2022-08-11 00:00:00+00:00,5.71,5.8399,5.7,5.77,10798792,,,,6.0669945920519615,,,,,,,,,5.9300399570012265,6.3708192891494555,6.782289921265559,6.9666470471729545,5.5505130785113845,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6181210246176999,6.219340457850711,-0.824014129216413,51.21205433559408,-3.402942823598174,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.7252871495747362,0.9014997730212161,False,False,False,False,-0.11457377678421099,-0.15282706009115876,False,False,False,False,-160480562,-170822512.8978196,False,False,False,False,14436983.15889517,False,False,False,False
