date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_899,Gap_Up_aVWAP_796,Gap_Up_aVWAP_632,Gap_Up_aVWAP_594,Gap_Up_aVWAP_518,Gap_Up_aVWAP_301,Gap_Up_aVWAP_238,Gap_Up_aVWAP_118,Gap_Down_aVWAP_883,Gap_Down_aVWAP_703,Gap_Down_aVWAP_589,Gap_Down_aVWAP_530,Gap_Down_aVWAP_439,Gap_Down_aVWAP_431,Gap_Down_aVWAP_396,Gap_Down_aVWAP_196,Gap_Down_aVWAP_111,Gap_Down_aVWAP_110,aVWAP_OB_bull_859,aVWAP_OB_bull_646,aVWAP_OB_bull_439,aVWAP_OB_bull_246,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-14 00:00:00+00:00,19.7961947354,19.8054756518,19.6198573233,19.6477000726,15864,,,,,,,19.699472031991917,19.550560805205823,,,,,,,,19.183638150694602,19.56601443218469,19.577967420507516,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43482335669019284,19.659899788078434,0.31344900227766553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02876533554242,5.547516882615781,True,False,True,False,True,1.5889851756555622,1,0.9949354533795749,0.9518776230809362,False,False,False,False,0.3284225410675053,0.3017628485607967,False,False,False,False,-257580,-359807.5163281904,False,False,False,False,24526.582112790762,False,False,False,False
2022-12-15 00:00:00+00:00,19.7683519861,19.7683519861,19.6291382397,19.656980989,9686,,,,,,,19.70345651938022,19.551337478849362,,,,,,,,19.187996343501908,19.56669450585106,19.57858760273004,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.427440839547835,19.660533518109503,0.2522418496663838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7007433326658,6.2819646676702945,True,False,True,False,True,1.221507061573348,1,0.9973100538638683,0.9486032294732466,False,False,False,False,0.3211722230839262,0.3114675358223614,False,False,False,False,-267266,-356178.43725649663,False,False,False,False,23944.59850052446,False,False,False,False
2022-12-16 00:00:00+00:00,19.6941046547,19.7683519861,19.5642646339,19.6477000726,19122,,,,,,,19.696227823392654,19.5524390964812,,,,,,,,19.19566678746959,19.567623961520237,19.579405386161355,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42408487536403433,19.660561366410846,0.07909569578579967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80153768403532,6.2819646676702945,True,False,True,False,True,0.23918945472407316,1,0.9882024793276414,0.9447629912007826,False,False,False,False,0.30440342807991183,0.3079354819511366,False,False,False,False,-286388,-353441.55736408505,False,False,False,False,23755.476990699968,False,False,False,False
2022-12-19 00:00:00+00:00,19.656980989,19.656980989,19.4435199112,19.5641718247,12130,,,,,,,19.680635908428737,19.55262584920423,,,,,,,,19.199521883510698,19.56772200451496,19.579439552899455,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4212642097869572,19.659304822305998,-0.00551633215452218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.533336311718294,6.2819646676702945,True,False,True,False,True,0.0,1,0.9867779899020344,0.9598783224783849,False,False,False,False,0.2456732841361628,0.27680438304364974,False,False,False,False,-298518,-351287.692369415,False,False,False,False,23299.575932241147,False,False,False,False
2022-12-20 00:00:00+00:00,19.4806435769,19.6152168651,19.3692725798,19.5177672426,10491,,,,,,,19.659708308660207,19.552316538504368,,,,,,,,19.20196944421525,19.567354113444775,19.579022454832227,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4165538600747512,19.65719051821424,-0.42382740441429945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83091354055033,9.217066567551974,True,False,True,False,False,0.0,1,0.9642613204886525,0.9971331899790545,False,False,False,False,0.2283349512235461,0.2525696671335979,False,False,False,False,-309009,-349629.70443335955,False,False,False,False,22797.27883685914,False,False,False,False
2022-12-21 00:00:00+00:00,19.6105764069,19.656980989,19.4063962455,19.4899244933,8315,,,,,,,19.651629210745373,19.552338083976295,,,,,,,,19.20434442061264,19.56731980704639,19.57894635640139,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4146404639611699,19.656668875068224,-0.11116249419530522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29677092590258,8.700335179993317,True,False,True,False,False,0.0,1,0.9897455854757508,0.9578264698777597,False,False,False,False,0.24831709906383342,0.25044338309871567,False,False,False,False,-300694,-347710.65720067883,False,False,False,False,22229.3463334529,False,False,False,False
2022-12-22 00:00:00+00:00,19.4342389948,19.6105764069,19.2486206663,19.592014574,16610,,,,,,,19.62143864137156,19.55142476146922,,,,,,,,19.20732701317571,19.56633104059842,19.57788605067746,,,,,#000000,0.0,0.0,0.41004976659729747,19.653435231468244,-0.5345600815413003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4308563907294,5.9630167567272565,False,False,False,False,False,0.0,1,0.966083013121671,0.9591927233718116,False,False,False,False,0.1969566028627346,0.22369999298072513,False,False,False,False,-317304,-346518.2392712404,False,False,False,False,22008.979810572397,False,False,False,False
2022-12-23 00:00:00+00:00,19.2950252484,19.4249580783,19.1278759436,19.3507107469,18525,,,,,,,19.57655081526034,19.54918429444754,,,,,,,,19.208415359995072,19.564051955946987,19.575542387255318,,,,19.282619756766668,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.40605541372705717,19.62623137136167,-0.8156672999914685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85370308745873,2.647369074053593,False,False,False,True,False,0.0,1,0.9875698333344453,0.9664112425867669,False,False,True,False,0.12169271166461791,0.17269635232267153,False,False,False,False,-335829,-346099.0534174663,False,False,False,False,21872.353151334264,False,False,False,False
2022-12-27 00:00:00+00:00,19.2671824991,19.3275084559,19.1929351677,19.220777917,12354,,,,,,,19.55106002852038,19.547599826374093,,,,,,,,19.208932143385738,19.562445331177642,19.573894290300053,,,,19.27458710992523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3992574434875314,19.62247722989402,-0.8898888088109426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15008066547459,0.2174922574661906,False,True,False,True,False,0.0,1,0.9831330435916269,0.9584944181603854,False,False,False,False,0.11382931952362843,0.14326283592314998,False,False,False,False,-348183,-346180.7768128598,False,False,False,False,21499.084400301548,False,False,False,False
2022-12-28 00:00:00+00:00,19.3507107469,19.4156771619,19.1650924184,19.3043061648,15916,,,,,,,19.528282630768505,19.54592322039833,,,,,,,,19.210166220421655,19.56072747984353,19.572119507213362,,,,19.286799636641085,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3908695593339065,19.62012586541748,-0.6892711700972608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.79338645005312,-0.06013775825552159,False,True,False,True,False,0.0,1,0.9926611043254406,0.9653351831355781,False,False,False,False,0.1284866189065832,0.1358747274148666,False,False,False,False,-332267,-345635.13850647316,False,False,False,False,21280.139914015213,False,False,False,False
2022-12-29 00:00:00+00:00,19.5827336576,19.721947404,19.2114970006,19.2579015827,16385,,,,,,,19.52624965380523,19.545630311472262,,,,,,,,19.21381361616858,19.560341787464683,19.57165984482471,,,,19.343489208288517,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3875480921636144,19.623334930179194,-0.1047644754294245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.91604223620298,-0.06013775825552159,False,False,False,True,True,0.0,1,1.0155340035561213,0.9276503985228606,False,False,False,False,0.21550112750144626,0.17568792745815642,False,False,False,False,-315882,-344468.3487611213,False,False,False,False,21088.173642877362,False,False,False,False
2022-12-30 00:00:00+00:00,20.2973642223,20.5943535479,19.3972081382,19.4342389948,298170,,,,,,,19.87841598156957,19.60963419548744,,,,,,,,19.375801759546373,19.62067208819934,19.630102988948842,,,,19.964682424838923,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39848626952064703,19.747995341501362,1.3786394232842543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79163994529071,-0.15512690939116425,True,False,True,False,True,7.617016967144206,1,1.0384123380934285,0.8456188471544464,False,False,False,False,0.34282820983438117,0.25925806864626877,False,False,False,False,-17712,-331654.37429990084,False,False,False,False,31954.127617666483,False,False,False,False
2023-01-03 00:00:00+00:00,20.2602405566,20.5089691168,20.1952741417,20.3066451388,28157,,,,,,,19.90283942742502,19.617362512376804,,,,,,,,19.39191489419188,19.62804325091671,19.637300242823297,,,,19.990475955013565,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.40923311497428305,19.75841771449317,1.2262517957237278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.536269539311625,3.923109218506383,True,False,True,False,True,7.133839439068687,0,1.1013310367624938,0.859134503425542,False,False,False,False,0.3428282177076588,0.3010431431769638,False,False,False,False,-45869,-320447.1047195126,False,False,False,False,31805.2206522678,False,False,False,False
2023-01-04 00:00:00+00:00,20.3530497209,20.4143037693,20.1952741417,20.2602405566,5604,,,,,,,19.90737584922745,19.618879341979337,,,,,,,,19.395054455036295,19.629490555217078,19.638713568271964,,,,19.995162134756708,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41898035752071233,19.760416112450116,1.414466329535715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24997588531042,7.048265693108647,True,False,True,False,True,8.131477202670482,0,1.103174439630343,0.8423924256484299,False,False,False,False,0.32492909025565553,0.31298611671630966,False,False,False,False,-40265,-309459.5712011003,False,False,False,False,30777.72180315926,False,False,False,False
2023-01-05 00:00:00+00:00,20.1767123088,20.3135130169,20.1395886431,20.2323978074,30303,,,,,,,19.92414599496933,19.625690931628053,,,,,,,,19.4096792357529,19.635973968261645,19.64502926670579,,,,20.010461002986986,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42653654397430757,19.76871504149892,0.9565353146520934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2581228410449,7.048265693108647,True,False,True,False,True,5.827870868953731,0,1.0979497959394364,0.8557159858554126,False,False,False,False,0.2949101318486705,0.3039481242824901,False,False,False,False,-70568,-300091.27429125324,False,False,False,False,30759.1052618589,False,False,False,False
2023-01-06 00:00:00+00:00,20.3160188643,20.471195787,20.1674313924,20.1674313924,6892,,,,,,,19.929051842010384,19.627501336916918,,,,,,,,19.413372637542803,19.637702735867222,19.646717835153176,,,,20.015367349290624,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4413132679197017,19.77100784098092,1.2349753858255705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24433986186315,7.8115814297508805,True,False,True,False,True,7.339274399937679,0,1.0942506072127336,0.8460495466988476,False,False,False,False,0.32966400863352396,0.316806066458007,False,False,False,False,-63676,-290820.08706414525,False,False,False,False,29823.14034962914,False,False,False,False
2023-01-09 00:00:00+00:00,20.2695214731,20.4180161359,20.2158777761,20.4087352194,6148,,,,,,,19.933138587600176,19.629068606575302,,,,,,,,19.4165803786277,19.639198990223836,19.64817886282839,,,,20.019374430533105,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4543627737916599,19.772962980290487,1.0928679052329247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.244183888886,8.002807385055313,True,False,True,False,True,6.7310451540792045,0,1.0932455377733816,0.8549814207149559,False,False,False,False,0.3280883982594339,0.32244723235872047,False,False,False,False,-69824,-282153.5738459435,False,False,False,False,28894.703473173093,False,False,False,False
2023-01-10 00:00:00+00:00,20.3437688045,20.4458588851,20.1767123088,20.2695214731,9860,,,,,,,19.939871680633875,19.631644954795807,,,,,,,,19.421797594210204,19.64166019557314,19.65058328083709,,,,20.026032722659497,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4689501472828522,19.776180892653702,1.2103374210136515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.81208316963115,8.857435189929213,True,False,True,False,True,7.542965998896829,0,1.0851259231678296,0.859753086712975,False,False,False,False,0.3245152465417115,0.323481239450216,False,False,False,False,-59964,-273440.25722453394,False,False,False,False,28148.244513440815,False,False,False,False
2023-01-11 00:00:00+00:00,20.5201062165,20.5850726315,20.2880833059,20.3066451388,9274,,,,,,,19.94827509227581,19.634546609236676,,,,,,,,19.427417188133923,19.644439752443102,19.653305137322654,,,,20.034917593478838,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48678141697531985,19.779961497144537,1.5204868007378947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4416137019987,10.743473208013931,True,False,True,False,True,9.432761742864578,0,1.0876066170849352,0.8627227196776271,False,False,False,False,0.342828202928713,0.33315472118946454,False,False,False,False,-50690,-264704.95301965025,False,False,False,False,27408.078061933335,False,False,False,False
2023-01-12 00:00:00+00:00,20.5757917151,20.6686008793,20.3205665134,20.5386680494,7296,,,,,,,19.955411651667895,19.636971667785893,,,,,,,,19.43203747151601,19.646765016732825,19.65558389349328,,,,20.042556535210856,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5039282827929757,19.78314356560127,1.5729384052539164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.89854762977097,12.443185631719452,True,False,True,False,True,10.019363232909381,0,1.0811762894509978,0.8902971516526458,False,False,False,False,0.34282820492432076,0.33799146305689265,False,False,False,False,-43394,-256026.09211691888,False,False,False,False,26619.369118328108,False,False,False,False
2023-01-13 00:00:00+00:00,20.2880833059,20.7275346986,20.2880833059,20.5479489658,22208,,,,,,,19.972902043244346,19.64355362432692,,,,,,,,19.444758826735395,19.653070506671614,19.661756968197196,,,,20.060429484673843,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5134847083394521,19.827160034862903,0.8976377748962896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.62345720584462,12.443185631719452,True,False,True,False,False,6.189860084056665,0,1.0677448116776314,0.8877847809357847,False,False,False,False,0.34282820535785247,0.3404098342073726,False,False,False,False,-65602,-248558.48066135345,False,False,False,False,26446.374250942692,False,False,False,False
2023-01-17 00:00:00+00:00,20.4272970523,20.5688310278,20.1488695595,20.4551398016,10790,,,,,,,19.98002520461614,19.646501227151294,,,,,,,,19.450499665736153,19.655892880351857,19.66451814402685,,,,20.067391256146063,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5265628661921802,19.829579545809516,1.1351303801820563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.61703144826782,12.443185631719452,True,False,True,False,False,7.686880726018924,0,1.06213431462369,0.8924379024763056,False,False,False,False,0.27135196752700025,0.30588090086718644,False,False,False,False,-54812,-240960.57945894744,False,False,False,False,25832.398790121413,False,False,False,False
2023-01-18 00:00:00+00:00,20.4272970523,20.540709851,20.3511935376,20.529387133,18282,,,,,,,19.993209218081997,19.651832372443035,,,,,,,,19.46066436351723,19.661004010906755,19.669523419225506,,,,20.080579236210507,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.537390329440042,19.83619513424871,1.0999489303561005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.946080943216636,12.443185631719452,True,False,True,False,False,7.686880726018924,0,1.0837182880467784,0.8905376048671849,False,False,False,False,0.3127743569200346,0.30932762889361054,False,False,False,False,-54812,-233660.6351664397,False,False,False,False,25536.304719920572,False,False,False,False
2023-01-19 00:00:00+00:00,20.3252069716,20.5665107987,20.3000556881,20.3252069716,11178,,,,,,,20.000172115049338,19.654882962213765,,,,,,,,19.46651182130893,19.66392768629242,19.672385011889173,,,,20.08729183107994,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5469333430731594,19.839345606037305,0.8883374394998339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01485513393091,17.87373535089941,True,False,True,False,False,6.335723290250641,0,1.077607479446772,0.8843862039459092,False,False,False,False,0.30668781730278194,0.30800772309819624,False,False,False,False,-65990,-227085.3161403048,False,False,False,False,24973.233946590357,False,False,False,False
2023-01-20 00:00:00+00:00,20.2416787238,20.445766076,20.1859932252,20.2973642223,11518,,,,,,,20.005248788880152,19.657554748655844,,,,,,,,19.471782970570626,19.666483680593775,19.674881989737667,,,,20.09164916399314,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5543443474149077,19.841050887379467,0.7227057302717957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56142708436488,15.352445899148307,True,False,True,False,False,5.241037127705443,0,1.0667516419424268,0.8894149263376465,False,False,False,False,0.24813179816717132,0.2780697606326838,False,False,False,False,-77508,-221219.53903676345,False,False,False,False,24445.577713390736,False,False,False,False
2023-01-23 00:00:00+00:00,20.4087352194,20.5609422488,20.2045550581,20.2602405566,17271,,,,,,,20.015093873384437,19.66214662680233,,,,,,,,19.480513763696315,19.670886493353823,19.67919167768194,,,,20.100958452528722,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5649752182966642,19.8460102968168,0.9960170010283844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.692227564873605,15.286158812215803,True,False,True,False,False,7.1058889183745215,0,1.0666094409786102,0.8875139409250735,False,False,False,False,0.27527642087384163,0.27667309075326274,False,False,False,False,-60237,-214906.4982902237,False,False,False,False,24164.221724630315,False,False,False,False
2023-01-24 00:00:00+00:00,20.1024649774,20.3716115537,20.1024649774,20.3716115537,4949,,,,,,,20.016378196770013,19.663095274716365,,,,,,,,19.48244456834949,19.671792149590203,19.680074294406886,,,,20.101763075625176,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5694115410339331,19.84633071711942,0.44982274123824767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96783388707035,11.579877928858025,False,False,True,False,False,3.1953158577930445,0,1.0525608509603324,0.9078055797365698,False,False,False,False,0.18897434572802135,0.23282371824064205,False,False,False,False,-65186,-209035.10620041104,False,False,False,False,23410.68361778207,False,False,False,False
2023-01-25 00:00:00+00:00,20.4829825508,20.5108253001,20.1303077267,20.1303077267,17556,,,,,,,20.025365808190454,19.667584825549103,,,,,,,,19.49095010486232,19.67609763424978,19.684288190708767,,,,20.11004422613161,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5805854791088674,19.851044693481885,1.088449298263654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.033047593986254,11.579877928858025,False,False,True,False,False,7.284156906764693,1,1.0428447759990664,0.9152588763926548,False,False,False,False,0.2351871828331989,0.23400545053692046,False,False,False,False,-47630,-202705.4941925518,False,False,False,False,23181.088181790616,False,False,False,False
2023-01-26 00:00:00+00:00,20.6036344644,20.6082749226,20.464420718,20.464420718,12036,,,,,,,20.034383153597993,19.671422908158643,,,,,,,,19.49788337798479,19.679788769540853,19.68791010348353,,,,20.11918795408137,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.594138022542632,19.856330069033056,1.2577959447349123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.65880726337535,11.579877928858025,False,False,True,False,True,8.509175250458355,1,1.0586978810553986,0.920060202942436,False,False,False,False,0.3428281963758634,0.28841682345639197,False,False,False,False,-35594,-196152.10226343214,False,False,False,False,22744.02590015177,False,False,False,False
2023-01-27 00:00:00+00:00,20.4737016344,20.705724545,20.3901733866,20.6036344644,7536,,,,,,,20.039502905129975,19.673713555273206,,,,,,,,19.502034755694545,19.681991287884365,19.690070606968256,,,,20.124277544471056,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6042879556359227,19.859269046637667,1.0167877450341292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.21961337898206,11.579877928858025,False,False,True,False,True,6.881393648914724,1,1.044166087052721,0.9005065550235746,False,False,False,False,0.3428281968987421,0.31562251017756704,False,False,False,False,-43130,-190151.23550800345,False,False,False,False,22147.6327275968,False,False,False,False
2023-01-30 00:00:00+00:00,20.4259049148,20.5286415193,20.2765632506,20.3511873843,6794,,,,,,,20.042972063210033,19.675495237430166,,,,,,,,19.505338319479577,19.68370209401751,19.691746336491658,,,,20.127490280013774,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6130269796321212,19.86117158385995,0.9212210060949496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37256755421025,11.579877928858025,False,False,True,False,True,6.286643921421696,1,1.0373223957904283,0.9111808092419792,False,False,False,False,0.26129387169983814,0.2884581909387026,False,False,False,False,-49924,-184652.12823317977,False,False,False,False,21545.52948337732,False,False,False,False
2023-01-31 00:00:00+00:00,20.1924126318,20.5286415193,20.1550538666,20.5286415193,57397,,,,,,,20.06121305899361,19.68784067021183,,,,,,,,19.528789518190877,19.695538394359925,19.703317114431016,,,,20.141748198622786,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6171800355543791,19.871402360622607,0.5201241982642015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3057833976562,9.448043251439884,False,True,True,False,False,3.4463067809813026,1,1.0261837063964867,0.9161234862952213,False,False,False,False,0.22824955451203982,0.25835387272537125,False,False,False,False,-107321,-181619.5349691335,False,False,False,False,22951.469503637032,False,False,False,False
2023-02-01 00:00:00+00:00,20.4539239888,20.5006224454,20.1737332492,20.2391110884,17533,,,,,,,20.06810340590723,19.692024857054754,,,,,,,,19.536435382095213,19.699559361560357,19.70725524090732,,,,20.1477911137916,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6237558218012239,19.875642266774744,0.9270963120718425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.721944587677854,9.448043251439884,False,True,True,False,False,6.194004354056744,1,1.0285829303498815,0.9103047227568826,False,False,False,False,0.22573065976804235,0.2420422662467068,False,False,False,False,-89788,-178018.2983036773,False,False,False,False,22738.980503494404,False,False,False,False
2023-02-02 00:00:00+00:00,20.5846796672,20.6841473798,20.3885461495,20.4539239888,9095,,,,,,,20.073539706131868,19.694729807142256,,,,,,,,19.541169172449745,19.70216540791845,19.709813883478667,,,,20.15313262130019,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.631354611510763,19.878957601283705,1.117790308409371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07567885072824,9.448043251439884,False,True,True,False,False,7.516154049159667,1,1.0439338620168515,0.8956665780650879,False,False,False,False,0.3361695641116576,0.2891059151791822,False,False,False,False,-80693,-174201.6199388272,False,False,False,False,22203.92244453384,False,False,False,False
2023-02-03 00:00:00+00:00,20.3605270756,20.5286415193,20.2110920145,20.3885461495,10231,,,,,,,20.07719557942134,19.69709795673929,,,,,,,,19.545473569938956,19.70444188158559,19.712043413323954,,,,20.156258156629164,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.6318947978744399,19.881273055616557,0.7584395718963858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.61730071709475,9.43844238903376,False,True,True,False,False,4.832711174169251,1,1.0411397089349421,0.9009146070870212,False,False,False,False,0.24342408276023822,0.26626499896971023,False,False,False,False,-90924,-170935.8309216183,False,False,False,False,21734.396074159966,False,False,False,False
2023-02-06 00:00:00+00:00,20.1270347926,20.313828619,19.9962791141,20.2391110884,14433,,,,,,,20.078379932493338,19.699317095183762,,,,,,,,19.54985617375818,19.706563961219924,19.714109802775994,,,,20.156044925295877,#000000,0.0,0.0,0.6246221471964041,19.882311154961187,0.3917946853745858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55444843903608,6.433517854168677,False,True,False,False,False,2.1653703449860515,1,1.024131813589793,0.908077340081803,False,False,False,False,0.1293456074232467,0.19780530319647846,False,False,False,False,-105357,-168364.112061947,False,False,False,False,21448.066816349772,False,False,False,False
2023-02-07 00:00:00+00:00,19.9495806575,20.0912637749,19.848992182,19.9962791141,14220,,,,,,,20.076452579481675,19.700597307512,,,,,,,,19.55280895423023,19.707774548911416,19.71527407649878,,,,20.152279171947665,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6102248337412939,19.881657347214027,0.11130866285715528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.118229103122566,3.1883480230453785,False,True,False,True,False,0.21643296755653552,1,1.0115323241265608,0.9216135787597025,False,False,False,False,0.033861778116255126,0.11583354065636679,False,False,False,False,-119577,-166450.89198108632,False,False,False,False,21164.613215708603,False,False,False,False
2023-02-08 00:00:00+00:00,19.8842028183,19.9495806575,19.7908059051,19.7908059051,7325,,,,,,,20.074728617098515,19.701031595235154,,,,,,,,19.55398948935648,19.708179447508194,19.715657278718773,,,,20.14951533485388,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5900921027924013,19.880942709186186,0.005524746219084642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33283578010506,0.6269074408302302,False,True,False,True,False,0.0,1,1.003059951261726,0.9264018562001902,False,False,False,False,-0.017372525256007205,0.049230507700179796,False,False,False,False,-126902,-164899.95504065155,False,False,False,False,20621.883285680815,False,False,False,False
2023-02-09 00:00:00+00:00,19.846844053,20.1737332492,19.8188249791,19.8842028183,9935,,,,,,,20.07325797464185,19.701858390686965,,,,,,,,19.555931142347603,19.70896006239963,19.716406530830156,,,,20.146808196541286,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5680018720234151,19.880499661990914,-0.05925263744469657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18283786131143,-1.3354587941935492,False,True,False,True,False,0.0,0,1.0055379380136051,0.9124461853731626,False,False,False,False,0.04728732154755441,0.048258914623867104,False,False,False,False,-136837,-163799.4469998417,False,False,False,False,20202.789823497253,False,False,False,False
2023-02-10 00:00:00+00:00,19.6880693006,19.9449108119,19.6600502267,19.9449108119,11821,,,,,,,20.069100289034324,19.70210784175697,,,,,,,,19.557150741665936,19.70917509832526,19.716590970914208,,,,20.14083572151986,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5452853707418344,19.878666450981157,-0.34953651905581173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53522622737926,-3.784405882249388,False,True,False,True,False,0.0,0,0.9954183449708757,0.9392457590057612,False,False,False,False,-0.052122811129808364,-0.0019319482529706299,False,False,False,False,-148658,-163205.6647645538,False,False,False,False,19874.092183360106,False,False,False,False
2023-02-13 00:00:00+00:00,19.846844053,19.8842028183,19.669389918,19.7347677572,18018,,,,,,,20.063693672992084,19.702700794730358,,,,,,,,19.559299000938577,19.70971030539349,19.717078127488595,,,,20.132915108013183,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5252357773257422,19.876486844316055,-0.05643711376056846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.78695046425022,-3.784405882249388,False,True,False,True,False,0.0,0,0.9884088222150026,0.9514605625411218,False,False,False,False,-0.06533237582520347,-0.03363216203908705,False,False,False,False,-130640,-161928.5798718262,False,False,False,False,19801.304254600887,False,False,False,False
