date,Open,High,Low,Close,Volume,aVWAP_OB_bull_875,aVWAP_OB_bull_851,aVWAP_OB_bull_834,aVWAP_OB_bull_823,aVWAP_OB_bull_814,aVWAP_OB_bull_781,aVWAP_OB_bull_763,aVWAP_OB_bull_753,aVWAP_OB_bull_689,aVWAP_OB_bull_569,aVWAP_OB_bull_557,aVWAP_OB_bull_546,aVWAP_OB_bull_522,aVWAP_OB_bull_485,aVWAP_OB_bear_893,aVWAP_OB_bear_744,aVWAP_OB_bear_723,aVWAP_OB_bear_521,aVWAP_OB_bear_270,aVWAP_OB_bear_191,aVWAP_OB_bear_129,aVWAP_OB_bear_30,aVWAP_OB_bear_18,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 15:00:00+00:00,187.68,188.61,187.68,187.735,42.0,,,,,,,,,,,,,,,,,,,188.00833333333335,184.10340461768465,190.39468252577467,196.0811868849955,196.95953841114502,184.85019178058437,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.604197154559285,187.57281651576022,0.062277728840863036,67.57227819940992,14.697435144851909,True,False,True,False,False,2.08867819652286,182.88629999999998,195.533125,-1.0,188.61,187.68,788.0,0,0.8973896177365902,1.0220629832170467,False,True,False,False,-0.1680117097139626,-0.18799935652445782,False,False,False,False,-4188.0,-2350.1055850372495,False,False,False,False,236.31564623411265,False,False,False,False
2025-03-03 16:00:00+00:00,187.735,187.76,186.99,187.295,75.0,,,,,,,,,,,,,,,,,,,187.58525641025642,184.11461877553526,190.38802413009265,196.06756337188347,196.94510399353882,184.8360324237762,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.632778176740838,187.55309978716767,-0.09803324467205446,66.96178216865023,14.697435144851909,True,False,True,False,False,1.1945776310934626,182.8932,195.43175,0.0,0.0,0.0,0.0,0,0.9021137324423829,1.0275739806354836,False,False,False,False,-0.11359164254900386,-0.15079549953673083,False,False,False,False,-4263.0,-2379.7628627886097,False,False,False,False,233.81462846304112,False,False,False,False
2025-03-03 17:00:00+00:00,187.295,188.075,187.295,187.915,185.0,,,,,,,,,,,,,,,,,,,187.69332229580573,184.14544546991362,190.3739403557591,196.03572418723198,196.9112093341846,184.95671314705652,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6716931281803467,187.5795165820051,0.1255695927261574,67.40889642532207,14.697435144851909,True,False,True,False,False,2.4052151532841997,182.9538,195.32515,0.0,0.0,0.0,0.0,0,0.9368923560575178,1.0113814985154568,False,False,False,False,-0.08675928103151483,-0.11877739028412282,False,False,False,False,-4078.0,-2406.0921207298716,False,False,False,False,233.0578125178777,False,False,False,False
2025-03-03 18:00:00+00:00,187.98,187.98,185.02,185.02,673.0,,,,,,,,,,,,,,,,,,,186.52909743589743,184.20096860224584,190.29037458774022,195.89779236658907,196.76673707764897,184.9137515921517,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6739288080024113,187.51633125054582,-0.9335817928566019,61.28495792469278,17.296505898531038,True,False,True,False,False,0.0,182.9684,195.20935,0.0,0.0,0.0,0.0,0,0.9282542650151897,0.9897756485160086,False,False,False,False,-0.12522803952425857,-0.12200271490419069,False,False,False,False,-4751.0,-2442.4472816487882,False,False,False,False,239.87862162612763,False,False,False,False
2025-03-03 19:00:00+00:00,185.02,185.025,183.95,184.095,395.0,,,,,,,,,,,,,,,,,,,185.90273965936743,184.20364778915265,190.22447601240847,195.80537726286772,196.67098036151484,184.77954908815084,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6738013951854818,187.4512152438359,-1.2552223399535887,55.69759853557231,12.075898347006103,True,False,True,False,False,0.0,182.9593,195.09302499999998,0.0,0.0,0.0,0.0,0,0.9128122245077862,1.0070819864825156,False,False,False,False,-0.18551621970616108,-0.1537594673051759,False,False,False,False,-5146.0,-2484.3628276697373,False,False,False,False,242.28360423657526,False,False,False,False
2025-03-03 20:00:00+00:00,184.095,184.095,181.08,182.87,1254.0,,,,,,,,,,,,,,,,,,,184.3634006605691,184.12481081415999,189.96759317599555,195.48002817152013,196.33649156592816,184.20035273814133,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6771105961724975,187.18645957139637,-1.6123575834213453,50.182719088913174,7.092096028616673,True,False,False,True,False,0.0,182.92769999999996,194.964025,0.0,0.0,0.0,0.0,0,0.902374052281841,1.008079388776675,False,False,False,False,-0.25210296217564676,-0.20293121474041131,False,False,False,False,-6400.0,-2545.070380729121,False,False,False,False,257.96912975228724,False,False,False,False
2025-03-04 15:00:00+00:00,179.15,179.15,176.79,176.79,51.0,,,,,,,,,,,,,,,,,,,184.23400872274144,184.11104513602635,189.9504545002531,195.461995398349,196.3182666946048,184.13775425516133,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8028083037165183,187.1611003511151,-3.7002531844090245,41.254002635885556,-0.8802344946037124,False,False,False,True,False,0.0,182.7387,194.80147499999998,0.0,0.0,0.0,0.0,0,0.8802544485515336,1.0155018768446087,False,False,False,False,-0.34282825441539394,-0.2728797345779026,False,False,False,False,-6451.0,-2605.62742908991,False,False,False,False,254.76030603519752,False,False,False,False
2025-03-04 16:00:00+00:00,176.79,176.79,175.07,176.11,307.0,,,,,,,,,,,,,,,,,,,183.3852794545048,184.00956099645862,189.83517814716188,195.34464586482406,196.20007909754315,182.8550765731738,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.945102266535949,185.92320849335977,-3.332043374134549,34.92566241517195,-6.278284212949757,False,True,False,True,False,0.0,182.54010000000002,194.63767500000003,0.0,0.0,0.0,0.0,0,0.8764270552463992,1.0201078538236477,False,False,False,False,-0.34282825441539394,-0.3078539944966483,False,False,False,False,-6758.0,-2670.0052984063454,False,False,False,False,255.57022377108592,False,False,False,False
2025-03-04 17:00:00+00:00,176.11,176.14,175.33,175.55,331.0,,,,,,,,,,,,,,,,,,,182.614783177382,183.8987371810319,189.7102095885541,195.21765248738757,196.07220946645342,182.43613810239233,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.096773374551018,185.74142591960143,-3.290982156897098,30.38949255310512,-10.117293302169799,False,True,False,True,False,0.0,182.36419999999998,194.465375,0.0,0.0,0.0,0.0,0,0.9203702586986665,1.025055780015679,False,False,False,False,-0.34282825441539394,-0.32534112445602115,False,False,False,False,-7089.0,-2738.5168441674873,False,False,False,False,256.73967766610787,False,False,False,False
2025-03-04 18:00:00+00:00,175.55,176.825,175.51,176.825,445.0,,,,,,,,,,,,,,,,,,,181.87728667731062,183.76683206408075,189.55399890220872,195.05562087901467,195.90871438347645,182.04472877351077,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.15773370237736,185.5620698129919,-2.7668798690700345,29.953430099462462,-10.443295181615248,False,True,False,True,False,0.0,182.22940000000003,194.29885000000002,0.0,0.0,0.0,0.0,0,0.8836948618516713,1.0337796897721765,False,False,False,False,-0.32811656320218496,-0.32672884382910306,False,False,False,False,-6644.0,-2799.0669706145027,False,False,False,False,259.65844235345503,False,False,False,False
2025-03-04 19:00:00+00:00,176.825,177.51,176.69,177.25,417.0,,,,,,,,,,,,,,,,,,,181.4051241516966,183.65971952639745,189.41920093644666,194.9124006406568,195.7638473742369,181.7829975916622,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.216735723012747,185.43038366363496,-2.5430698596443384,30.506259348050328,-10.443295181615248,False,True,False,True,False,0.0,182.10100000000003,194.13325,0.0,0.0,0.0,0.0,0,0.8911095586671922,1.0239346353612977,False,False,False,False,-0.296849021864177,-0.31178893284664,False,False,False,False,-6227.0,-2852.213219132107,False,False,False,False,262.0978463479751,False,False,False,False
2025-03-04 20:00:00+00:00,177.25,179.14,176.36,177.09,1104.0,,,,,,,,,,,,,,,,,,,180.59471743385743,183.4078132444907,189.08670327118583,194.55194062511742,195.3985152114602,180.7072227719762,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.276898356347416,185.12519465139178,-2.45207320386592,30.717933564703056,-10.455210157725297,False,True,False,True,False,0.0,181.97039999999998,193.97119999999998,0.0,0.0,0.0,0.0,0,0.8891217774051554,1.010390154804324,False,False,False,False,-0.27538608319704183,-0.2935875080218409,False,False,False,False,-7331.0,-2921.651773874245,False,False,False,False,275.15059291622356,False,False,False,False
2025-03-05 15:00:00+00:00,177.09,178.255,177.09,177.66,14.0,,,,,,,,,,,,,,,,,,,180.58697713961837,183.40482370960135,189.08265522917188,194.54750190916153,195.39401149112464,180.702428420952,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.313552035216074,185.12159597015116,-2.2518420990073875,32.151486786369645,-10.455210157725297,False,True,False,True,False,0.0,181.8568,193.81724999999997,0.0,0.0,0.0,0.0,0,0.8931318351159708,1.0236750390578058,False,False,False,False,-0.2759556694987922,-0.28477158876031655,False,False,False,False,-7317.0,-2989.796707612629,False,False,False,False,271.1017465144216,False,False,False,False
2025-03-05 16:00:00+00:00,177.66,177.66,176.92,177.035,69.0,,,,,,,,,,,,,,,,,,,180.54345673256248,183.388948553333,189.06193786496112,194.5250598575921,195.37126863462842,180.67102433943623,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.368841545747558,185.1016963278218,-2.394501557368966,32.34906072240257,-10.455210157725297,False,True,False,True,False,0.0,181.74790000000002,193.64762499999998,0.0,0.0,0.0,0.0,0,0.8946812682897387,1.0225058074637223,False,False,False,False,-0.28500468572115906,-0.2848881372407378,False,False,False,False,-7386.0,-3057.9548981922776,False,False,False,False,267.96838610334527,False,False,False,False
2025-03-05 17:00:00+00:00,177.035,178.74,177.035,178.74,21.0,,,,,,,,,,,,,,,,,,,180.53420397547836,183.38488585236817,189.05615980293072,194.5186217552148,195.36472590043175,180.66659299612814,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.375573562206614,185.09706929904894,-1.8832560398693583,36.20669728490993,-10.455210157725297,False,True,False,True,True,0.0,181.6729,193.49035,0.0,0.0,0.0,0.0,0,0.9108323133414926,1.0102509179926562,False,False,False,False,-0.2632893948781559,-0.2740887660594469,False,False,False,False,-7365.0,-3124.73079124356,False,False,False,False,264.1394188769368,False,False,False,False
2025-03-05 18:00:00+00:00,178.74,179.24,178.3,179.24,169.0,,,,,,,,,,,,,,,,,,,180.48527137367915,183.3571215806217,189.0130924467701,194.469378788162,195.31455737349663,180.6590893340715,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.370992023903282,185.0684922981803,-1.7290139688409778,39.75010993066138,-17.381878729304482,False,True,False,True,True,0.0,181.6089,193.34064999999998,0.0,0.0,0.0,0.0,0,0.9103724542841409,1.0063298880802398,False,False,False,False,-0.2316484754901466,-0.25286862077479677,False,False,False,False,-7196.0,-3187.851244092497,False,False,False,False,262.66438912690677,False,False,False,False
2025-03-05 19:00:00+00:00,179.24,181.18,179.24,181.18,362.0,,,,,,,,,,,,,,,,,,,180.48821327922445,183.3199489072329,188.93656299601932,194.375735433334,195.2185547342233,180.74574754351158,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.343189767245362,185.04347646868777,-1.1556258357033364,45.38960955890789,-11.9218110727505,False,False,False,True,True,0.0,181.58370000000002,193.1987,0.0,0.0,0.0,0.0,0,0.9115455955240667,0.9987533067777542,False,False,False,False,-0.17555297856757873,-0.21421079967118775,False,False,False,False,-6834.0,-3244.380682168582,False,False,False,False,264.20447611718726,False,False,False,False
2025-03-05 20:00:00+00:00,181.18,182.15,180.5,181.355,907.0,,,,,,,,,,,,,,,,,,,180.60081195328155,183.25656973878748,188.76847538479035,194.15981818181825,194.99624334280793,180.91090580107976,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.31234484593205,184.37789678588516,-0.9126153605647792,49.415356192244246,-8.121018739364658,False,False,False,False,True,0.0,181.5948,193.060425,0.0,0.0,0.0,0.0,0,0.9274926307472566,0.9897894065092533,False,False,False,False,-0.13567162278697567,-0.1749412112290817,False,False,False,False,-5927.0,-3285.971679344263,False,False,False,False,274.17029819288973,False,False,False,False
2025-03-06 15:00:00+00:00,181.355,181.355,179.29,179.96,21.0,,,,,,,,,,,,,,,,,,,180.599586865439,183.25431297709915,188.7640916770226,194.1544693527491,194.99076038872423,180.90773944478806,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2908649332665108,184.3742064376531,-1.341351446250805,49.383284951987825,-7.998812858350696,False,False,False,False,True,0.0,181.5912,192.91622500000003,0.0,0.0,0.0,0.0,0,0.9208362201403734,0.9890351537789561,False,False,False,False,-0.17150598152498348,-0.1732235963770326,False,False,False,False,-5948.0,-3327.243436253654,False,False,False,False,270.24517729067435,False,False,False,False
2025-03-06 16:00:00+00:00,179.96,180.33,179.65,180.1,20.0,,,,,,,,,,,,,,,,,,,180.597917030992,183.2520437421637,188.7598356430177,194.14931519551516,194.9854805588879,180.90386766295626,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.265142198522251,184.37033369494017,-1.3078553506407344,49.628068629256575,-7.384486278782234,False,False,False,False,True,0.0,181.59040000000002,192.772975,0.0,0.0,0.0,0.0,0,0.9223224556517521,1.000817339710601,False,False,False,False,-0.183483712794092,-0.1783536545855623,False,False,False,False,-5928.0,-3367.56524344352,False,False,False,False,266.3654071001212,False,False,False,False
2025-03-06 17:00:00+00:00,180.1,180.1,178.13,178.73,155.0,,,,,,,,,,,,,,,,,,,180.56232578024802,183.22892880451244,188.72308014266991,194.1065654406772,194.94185178017446,180.47872170700066,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2538697848209397,184.32456995264886,-1.7193588934465418,47.32193707289303,-7.384486278782234,False,False,False,True,True,0.0,181.5598,192.622875,0.0,0.0,0.0,0.0,0,0.9212073219017445,1.0026193159321415,False,False,False,False,-0.21526398518634468,-0.1968088198859535,False,False,False,False,-6083.0,-3409.665007111062,False,False,False,False,264.6388116412046,False,False,False,False
2025-03-06 18:00:00+00:00,178.73,179.135,178.36,178.575,25.0,,,,,,,,,,,,,,,,,,,180.55567878443628,183.22496495150259,188.71699786609756,194.09955803833876,194.93470672716194,180.46287418188288,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2237519059855373,184.31692380076146,-1.7811307967280128,45.52162117681874,-7.384486278782234,False,False,False,True,False,0.0,181.5295,192.472,0.0,0.0,0.0,0.0,0,0.9102704678362566,1.0074622319688111,False,False,False,False,-0.22661802141471135,-0.21171342065033244,False,False,False,False,-6108.0,-3451.4996581636037,False,False,False,False,260.9234812281627,False,False,False,False
2025-03-06 19:00:00+00:00,178.575,180.28,178.46,179.33,73.0,,,,,,,,,,,,,,,,,,,180.54337690325607,183.21512572590007,188.70045777659433,194.08001649296105,194.91473382861764,180.45941078383265,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.18796814191545,184.30052149438544,-1.5591503029885827,46.10042674658585,-7.384486278782234,False,False,False,True,False,0.0,181.4905,192.3249,0.0,0.0,0.0,0.0,0,0.9130645063780901,0.9977026781935796,False,False,False,False,-0.2022013654318947,-0.20695739304111357,False,False,False,False,-6035.0,-3491.5539270292843,False,False,False,False,258.00993888354003,False,False,False,False
2025-03-06 20:00:00+00:00,179.33,181.155,179.0,180.66,592.0,,,,,,,,,,,,,,,,,,,180.52250594697463,183.15563754608763,188.5813797807687,193.93316665469052,194.76404989947105,180.3661742227008,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1317755016582396,184.23268412435962,-1.140785513670418,49.19471370176196,-6.711129489404485,False,False,False,False,True,0.0,181.44349999999997,192.18445,0.0,0.0,0.0,0.0,0,0.9192194712547203,0.9913973982375157,False,False,False,False,-0.175879494485229,-0.1914184437631713,False,False,False,False,-5443.0,-3521.808904904799,False,False,False,False,263.18807936596573,False,False,False,False
2025-03-07 15:00:00+00:00,179.86,180.08,179.12,179.12,80.0,,,,,,,,,,,,,,,,,,,180.5113847866102,183.14551732942934,188.5639609930767,193.91236779320494,194.742769821845,180.33777872794803,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.091294555201896,184.2184970916372,-1.6493080813207108,48.17202171630562,-6.711129489404485,False,False,False,False,True,0.0,181.3789,192.0363,0.0,0.0,0.0,0.0,0,0.919116108004664,0.9941990850103163,False,False,False,False,-0.19361577789526196,-0.19251711082921663,False,False,False,False,-5523.0,-3552.835123433407,False,False,False,False,260.3479541044779,False,False,False,False
2025-03-07 16:00:00+00:00,178.78,178.805,177.75,178.19,175.0,,,,,,,,,,,,,,,,,,,180.46164426860923,183.11651244909237,188.52114131423102,193.8633485333477,194.69281609095947,180.2007883325077,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0666847580733174,184.17193058523424,-1.9506180312424612,45.922355797091015,-6.711129489404485,False,False,False,True,False,0.0,181.31339999999997,191.8835,0.0,0.0,0.0,0.0,0,0.911725994615614,1.0027819323960516,False,False,False,False,-0.24013312248927743,-0.21632511665924703,False,False,False,False,-5698.0,-3586.0934936127337,False,False,False,False,259.0247300098348,False,False,False,False
2025-03-07 17:00:00+00:00,178.19,180.42,177.32,179.7,178.0,,,,,,,,,,,,,,,,,,,180.43288923013924,183.09274011774596,188.48172764563694,193.8166530597694,194.64507421529052,179.8330014122086,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.018599475383664,184.13933515163384,-1.4706605456722992,47.48843004576207,-6.711129489404485,False,False,False,True,False,0.0,181.2988,191.72817500000002,0.0,0.0,0.0,0.0,0,0.9211481261154068,0.9915823914336707,False,False,False,False,-0.2169694248759182,-0.2166472707675826,False,False,False,False,-5520.0,-3616.076540223389,False,False,False,False,257.7685326453412,False,False,False,False
2025-03-07 18:00:00+00:00,179.7,181.235,179.7,181.235,115.0,,,,,,,,,,,,,,,,,,,180.4369353926913,183.0836086907953,188.46071060648885,193.78986735214247,194.61750736091747,179.94794423755178,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9972655706317743,184.13242925283623,-0.9666908669108983,51.03819109516441,-4.3356481067354835,False,False,False,False,True,0.0,181.3247,191.57995000000003,0.0,0.0,0.0,0.0,1,0.9345151631933114,0.9864227907390389,False,False,False,False,-0.15557092393992586,-0.18610909735375425,False,False,False,False,-5405.0,-3643.811787661786,False,False,False,False,255.55506702293283,False,False,False,False
2025-03-07 19:00:00+00:00,181.235,181.97,181.09,181.97,156.0,,,,,,,,,,,,,,,,,,,180.4599288629969,183.07629161665994,188.43587229315304,193.75634492342272,194.58284022804946,180.119578493225,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.982472116872448,184.1335191563238,-0.7254113606240774,54.462271648146086,-1.0620646975191832,True,False,True,False,True,0.0,181.3457,191.43310000000002,0.0,0.0,0.0,0.0,0,0.9386584680876217,0.9830608685369676,False,False,False,False,-0.10670375958286615,-0.1464064284683102,False,False,False,False,-5249.0,-3668.698426612766,False,False,False,False,254.01157761172456,False,False,False,False
2025-03-07 20:00:00+00:00,181.97,182.54,181.44,182.095,436.0,,,,,,,,,,,,,,,,,,,180.537059078407,183.0612297362425,188.37093547687633,193.66630397023798,194.48951635446323,180.4933793178385,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9642278288983284,183.63909786517706,-0.520910656773281,56.929325517915274,1.2829390670898562,True,False,True,False,True,0.0,181.36759999999998,191.2894,0.0,0.0,0.0,0.0,0,0.9470803999290061,0.9779920724131812,False,False,False,False,-0.06857418700327489,-0.10749030773579255,False,False,False,False,-4813.0,-3686.439536277684,False,False,False,False,256.83310354022495,False,False,False,False
2025-03-10 14:00:00+00:00,178.9,178.9,177.36,178.81,7.0,,,,,,,,,,,,,,,,,,,180.53533525336948,183.06014783665688,188.36930717830788,193.66441765088985,194.48759171836306,180.48014171609321,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9643152483981057,183.63396424121393,-1.6273452170179148,52.44847335986006,1.2829390670898562,False,False,True,False,False,0.0,181.3264,191.12780000000004,0.0,0.0,0.0,0.0,0,0.9409036895342429,0.9746109033997046,False,False,False,False,-0.2340423149571606,-0.17076631134647657,False,False,False,False,-4820.0,-3704.014117110588,False,False,False,False,252.9597220899889,False,False,False,False
2025-03-10 15:00:00+00:00,178.81,178.81,178.81,178.81,0.0,,,,,,,,,,,,,,,,,,,180.53533525336948,183.06014783665688,188.36930717830788,193.66441765088985,194.48759171836306,180.48014171609321,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9309767412334113,183.63396424121393,-1.6458555174968437,49.46123858782325,5.661039977939332,False,False,False,False,False,0.0,181.2945,190.96904999999998,0.0,0.0,0.0,0.0,0,0.9504134646290502,0.9766531280133245,False,False,False,False,-0.1994333761864145,-0.18509984376644553,False,False,False,False,-4820.0,-3721.3162238220516,False,False,False,False,249.03786593355497,False,False,False,False
2025-03-10 16:00:00+00:00,178.81,178.81,178.81,178.81,0.0,,,,,,,,,,,,,,,,,,,180.53533525336948,183.06014783665688,188.36930717830788,193.66441765088985,194.48759171836306,180.48014171609321,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8982439153367174,183.63396424121393,-1.664443843282763,47.46974873979872,3.7826738522106282,False,False,False,True,False,0.0,181.2317,190.81677499999998,0.0,0.0,0.0,0.0,0,0.9573386449445547,0.9775544786990518,False,False,False,False,-0.19560617044654852,-0.19035300710649702,False,False,False,False,-4820.0,-3738.3500808170584,False,False,False,False,245.1768137485386,False,False,False,False
2025-03-10 17:00:00+00:00,178.81,178.81,173.895,174.16,271.0,,,,,,,,,,,,,,,,,,,180.38940602739726,182.994507055248,188.2895645399566,193.57876167869577,194.40085845477014,179.74743817520863,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.995390058672997,183.38028763035305,-3.0781592546373684,40.71362107924327,-2.477958864516417,False,True,False,True,False,0.0,181.08609999999996,190.641675,0.0,0.0,0.0,0.0,0,0.9294055821557862,0.9731694499591266,False,False,False,False,-0.30983211747279943,-0.2500925622896482,False,False,False,False,-5091.0,-3759.3213973935376,False,False,False,False,245.57717322530544,False,False,False,False
2025-03-10 18:00:00+00:00,174.16,174.39,172.31,172.31,319.0,,,,,,,,,,,,,,,,,,,180.13991881970915,182.89179074414255,188.1778276926132,193.46441989094652,194.28568600321717,178.89144840373024,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.156197846593296,183.0906594682508,-3.415710925690897,34.90792112623721,-7.6583088604213,False,True,False,True,False,0.0,180.90810000000002,190.462875,0.0,0.0,0.0,0.0,0,0.9259947180543863,0.9906259976202225,False,False,False,False,-0.34282825441539394,-0.2964604083525211,False,False,False,False,-5410.0,-3784.9133137130175,False,False,False,False,246.71551162491312,False,False,False,False
2025-03-10 19:00:00+00:00,172.31,173.18,171.14,172.02,1705.0,,,,,,,,,,,,,,,,,,,178.9124250306455,182.33037845461394,187.57380610564692,192.84853705646165,193.66565580357877,175.66866007895274,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3115812722196214,181.04549494350601,-2.725433622668295,30.84571834407979,-11.211418192351893,False,True,False,True,False,0.0,180.74129999999997,190.27775000000003,0.0,0.0,0.0,0.0,0,0.9196245487364616,0.9984693140794226,False,False,False,False,-0.34282825441539394,-0.31964433138395754,False,False,False,False,-7115.0,-3836.542564663203,False,False,False,False,269.3245734601858,False,False,False,False
2025-03-11 14:00:00+00:00,172.69,174.01,171.71,172.69,88.0,,,,,,,,,,,,,,,,,,,178.86458307377416,182.3048352223102,187.54519753928773,192.81873811856659,193.63558841994356,175.62106823487915,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4312390560047787,181.01458215511153,-2.426115470020441,29.691003810341588,-12.242556003113833,False,True,False,True,False,0.0,180.5871,190.09869999999998,0.0,0.0,0.0,0.0,0,0.9246853546910752,0.9894164759725402,False,False,False,False,-0.31278285928969346,-0.31621359533682547,False,False,False,False,-7027.0,-3886.0070210250133,False,False,False,False,266.5133397631286,False,False,False,False
2025-03-11 15:00:00+00:00,172.69,174.42,172.69,173.97,92.0,,,,,,,,,,,,,,,,,,,178.82258863683174,182.28076466954283,187.5172053698253,192.78906032136916,193.60558584487583,175.59422187211246,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.507731804800281,180.9909703106931,-2.00156987517831,31.69857443849678,-12.242556003113833,False,True,False,True,False,0.0,180.4518,189.925625,0.0,0.0,0.0,0.0,0,0.9321073756725208,0.987133137863304,False,False,False,False,-0.2834838527184508,-0.2998487240276381,False,False,False,False,-6935.0,-3933.2782300013696,False,False,False,False,263.80770658850645,False,False,False,False
2025-03-11 16:00:00+00:00,173.97,175.08,173.76,174.97,94.0,,,,,,,,,,,,,,,,,,,178.78786833581373,182.25890092300853,187.49059633932484,192.7602728380093,193.5764208234686,175.5887790743113,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.562660649134836,180.9752819723733,-1.6856171731741085,34.99996894447973,-12.242556003113833,False,True,False,True,True,0.0,180.3334,189.751725,0.0,0.0,0.0,0.0,0,0.9377832245561029,0.987545244677516,False,False,False,False,-0.2445816576978408,-0.2722151908627395,False,False,False,False,-6841.0,-3978.359187675767,False,False,False,False,261.1750289669792,False,False,False,False
2025-03-11 17:00:00+00:00,174.97,175.8,174.67,175.8,132.0,,,,,,,,,,,,,,,,,,,178.74943314582433,182.2316741601287,187.45578084018186,192.72182010395318,193.53738001748758,175.60619653400553,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.597979573177409,180.9629242637904,-1.4349509658919384,38.73474963855243,-19.31228399042846,False,True,False,True,True,0.0,180.22639999999998,189.57677500000003,0.0,0.0,0.0,0.0,0,0.9530950404945192,0.9750164553701743,False,False,False,False,-0.21034579770365341,-0.24128049428319645,False,False,False,False,-6709.0,-4020.69470414591,False,False,False,False,259.17231533958415,False,False,False,False
2025-03-11 18:00:00+00:00,175.8,177.235,175.8,177.165,58.0,,,,,,,,,,,,,,,,,,,178.7393639312265,182.22206804626782,187.44220515899002,192.70625352514608,193.5215155313204,175.63096772225515,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.611060883271775,180.96424865618832,-1.052114261985537,43.50621368893114,-14.722715340028302,False,False,False,True,True,0.0,180.1257,189.40959999999998,0.0,0.0,0.0,0.0,0,0.9624409134916564,0.9569451563300873,False,False,False,False,-0.15740883556000143,-0.19934466492159894,False,False,False,False,-6651.0,-4061.4746312134153,False,False,False,False,256.0533647141642,False,False,False,False
2025-03-11 19:00:00+00:00,177.165,177.29,176.2,176.5,357.0,,,,,,,,,,,,,,,,,,,178.67744722918408,182.16292728356424,187.35885434040188,192.61068506065516,193.42411827852584,175.704637265384,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.631436295401634,180.96190132719008,-1.2286877599477741,45.53443404092748,-12.684572918059501,False,False,False,True,True,0.0,180.01510000000002,189.24144999999996,0.0,0.0,0.0,0.0,0,0.9647105584419267,0.9569031598671326,False,False,False,False,-0.1481172785082181,-0.17373097171490853,False,False,False,False,-7008.0,-4107.157195070572,False,False,False,False,257.6184288271229,False,False,False,False
