date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_860,Gap_Up_aVWAP_726,Gap_Up_aVWAP_627,Gap_Up_aVWAP_531,Gap_Up_aVWAP_502,Gap_Up_aVWAP_387,Gap_Up_aVWAP_150,Gap_Up_aVWAP_128,Gap_Up_aVWAP_69,Gap_Down_aVWAP_845,Gap_Down_aVWAP_793,Gap_Down_aVWAP_791,Gap_Down_aVWAP_780,Gap_Down_aVWAP_757,Gap_Down_aVWAP_749,Gap_Down_aVWAP_743,Gap_Down_aVWAP_665,Gap_Down_aVWAP_648,Gap_Down_aVWAP_632,aVWAP_OB_bull_170,aVWAP_OB_bull_142,aVWAP_OB_bear_768,aVWAP_OB_bear_449,aVWAP_OB_bear_333,aVWAP_OB_bear_253,aVWAP_OB_bear_217,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-05 00:00:00+00:00,28.65,30.5775,28.65,30.5775,21,,,,,,,,27.470642994577574,31.934113391782056,,,,,,,,,,,,26.765931416695533,,,,,,#000000,0.0,0.0,2.8476264799283713,30.95074813859893,-0.8079529231856288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.255005692699704,-6.658844500723042,True,False,False,False,True,0.0,0,0.9296253607795695,0.9058210533334603,False,False,False,False,0.04291902986358138,0.06040261295153404,False,False,False,False,-23745,-23122.5010907329,False,False,False,False,377.08002221447634,False,False,False,False
2022-08-08 00:00:00+00:00,33.0,33.264,26.7,31.5,564,,,,,,,,27.78648272568062,31.914452081798082,,,,,,,,,,,,27.45594784120545,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.836173016584153,31.070368740903476,0.6803644375054894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62896421733336,-5.994359966401696,True,False,True,False,True,0.446113255025125,0,0.9176937578748922,0.906420227933723,False,False,False,False,0.06089151472865565,0.06064706384009484,False,False,False,False,-23181,-23124.795165606123,False,False,False,False,384.4102174217518,False,False,False,False
2022-08-09 00:00:00+00:00,34.8,36.5985,34.2,34.2,1067,,,,,,,35.19949999999999,28.862923856831788,32.03871719785868,,,,,,,,,,,,29.284715028773793,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8115520059981978,31.526871447860334,1.1641714416652202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.320824106742364,-3.3854178511970474,True,False,True,False,True,2.390904982679654,0,0.9713946542084706,0.8884410660948151,False,False,False,False,0.3366549700698646,0.19865101695497972,False,False,False,False,-22114,-23085.156139503924,False,False,False,False,411.1784441895262,False,False,False,False
2022-08-10 00:00:00+00:00,32.4225,36.3,32.4225,34.2945,257,,,,,,,34.91134554380664,29.026892767915843,32.053852269533444,,,,,,,,,,,,29.52316178010471,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7559995395304315,31.588420212056175,0.30264148305552174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.05395546082257,-3.3854178511970474,True,False,True,False,True,0.0,0,0.9477971404317013,0.8907488482559301,False,False,False,False,0.28114633069790923,0.23989867382644448,False,False,False,False,-22371,-23057.150016386124,False,False,False,False,405.13223069189775,False,False,False,False
2022-08-11 00:00:00+00:00,35.7,35.7,32.25,32.25,1335,,,,,,,34.72992534787514,29.85165206935123,32.165680089935904,,,,,,,,,,,,30.62149713584288,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.750379045572516,31.907446986367265,1.378920123660004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.904635824225444,-1.4439574214126054,True,False,True,False,True,3.19308665267744,0,0.9419864495287829,0.8994292030760143,False,False,False,False,0.26093078914474155,0.250414731485593,False,False,False,False,-21036,-22977.889231429806,False,False,False,False,441.59763340986257,False,False,False,False
2022-08-12 00:00:00+00:00,35.9715,39.4905,34.8,35.1,1258,,,,,,,35.379985575695684,30.703108599725436,32.35153533824902,,,,,,,,,,,,31.668550420738327,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7526819054701477,32.27181352004403,1.3440297887685206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.29660690646085,0.199775257586694,True,False,True,False,True,3.468790084158414,0,0.9704689771249331,0.8749043684492388,False,False,False,False,0.34282824954032126,0.29662149051295716,False,False,False,False,-19778,-22852.403379216874,False,False,False,False,473.61341249182874,False,False,False,False
2022-08-15 00:00:00+00:00,35.55,35.55,33.3,33.6,146,,,,,,,35.35914435146443,30.760934019721578,32.36299179566067,,,,,,,,,,,,31.72939572797445,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.759895571320526,32.29439409058619,1.1796119908464873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.81418260939425,1.0739660843859582,True,False,True,False,True,2.9943941362050843,0,0.9329628540811198,0.8991455585164392,False,False,False,False,0.2150839410697215,0.25585271579133934,False,False,False,False,-19924,-22737.56403101229,False,False,False,False,460.76582768822766,False,False,False,False
2022-08-16 00:00:00+00:00,35.7,35.9595,35.214,35.46,135,,,,,,,35.367677703668406,30.823590896077867,32.3770419458804,,,,,,,,,,,,31.79814184860766,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.788254359882804,32.32033918571053,1.2121063497347233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26401235489989,1.9489654239232124,True,False,True,False,True,3.1521282126928405,0,0.9611749606207338,0.8978278202360811,False,False,False,False,0.26857244389701745,0.2622125798441784,False,False,False,False,-19789,-22621.93406901181,False,False,False,False,447.9906971906501,False,False,False,False
2022-08-17 00:00:00+00:00,35.3835,36.15,35.175,36.0,384,,,,,,,35.384591663029234,30.99135570284452,32.41568717293991,,,,,,,,,,,,31.978423378563424,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.813800619197219,32.38998217507713,1.0638699147692003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.205990864244086,2.3845612196507275,True,False,True,False,True,2.78525762746262,0,0.959968524642416,0.9134925694250768,False,False,False,False,0.27210957683828196,0.26716107834123015,False,False,False,False,-20173,-22525.897438854485,False,False,False,False,445.4812580851344,False,False,False,False
2022-08-18 00:00:00+00:00,36.0,36.6,31.5,34.8,569,,,,,,,35.308968938070265,31.17594445416375,32.45593906970983,,,,,,,,,,,,32.158448616600786,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.845954982502796,32.46258363272861,1.2429628680073177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66956185540878,3.3417752338899334,True,False,True,False,True,3.4528292071688043,0,0.9410451357810979,0.9165445407244935,False,False,False,False,0.19808772282547385,0.232624400583352,False,False,False,False,-19604,-22411.313225566075,False,False,False,False,450.32513031708993,False,False,False,False
2022-08-19 00:00:00+00:00,36.75,37.5,35.7,35.7015,655,,,,,,,35.46025645883568,31.4725860014892,32.53932126813574,,,,,,,,,,,,32.47625850707573,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.894361280471384,32.595713625206436,1.4353033267902842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59556021209373,4.70918656636173,True,False,True,False,True,4.264558370293511,0,0.981859161671869,0.9004198621735094,False,False,False,False,0.3164719542150459,0.27454817739919896,False,False,False,False,-18949,-22275.53623632819,False,False,False,False,458.3515957948511,False,False,False,False
2022-08-22 00:00:00+00:00,38.4,39.0,36.0015,38.25,1376,,,,,,,35.90862392091339,32.119337071975046,32.75024667851523,,,,,,,,,,,,33.165260321640176,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9806379926977993,32.90516589331103,1.84350938294105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.490549433926326,6.91630718749726,True,False,True,False,True,6.02138836722019,0,0.9907617993358158,0.8894535574116937,False,False,False,False,0.3428282496517864,0.3086882135254927,False,False,False,False,-17573,-22091.12305058983,False,False,False,False,494.33780772446477,False,False,False,False
2022-08-23 00:00:00+00:00,35.1,39.0,33.384,36.0,986,,,,,,,35.89889140548481,32.3724162917849,32.836195040783956,,,,,,,,,,,,33.39122308288149,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.9806379926977993,33.02255648972202,0.6969794773358806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.70245883805868,6.91630718749726,True,False,True,False,False,2.1127732192997577,0,0.9629837297605696,0.8924924747683408,False,False,False,False,0.2816651489687583,0.2951766812471255,False,False,False,False,-18559,-21952.608421154935,False,False,False,False,513.6186780097798,False,False,False,False
2022-08-24 00:00:00+00:00,37.8,39.0,37.1805,37.5,811,,,,,,,36.08808035415971,32.67115147444299,32.95199487804202,,,,,,,,,,,,33.691500362027355,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.0406100730752272,33.175469160345145,1.520922028314427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00987540878967,6.91630718749726,True,False,True,False,False,4.9347263792591605,0,0.9742624658503507,0.8911928300477604,False,False,False,False,0.34282824982579724,0.3190024655364614,False,False,False,False,-17748,-21787.721816403762,False,False,False,False,525.2806906368473,False,False,False,False
2022-08-25 00:00:00+00:00,40.35,40.35,34.5,39.0,1584,,,,,,,36.434769809713146,33.20988907029209,33.1808795851789,,,,,,,,,,,,34.22370126302269,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.1775185278554896,33.46356980922123,2.1672352593413304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.89861433172072,6.91630718749726,True,False,True,False,False,7.454967704977012,1,0.9553932867187047,0.8869627534912549,False,False,False,False,0.31259131178791183,0.3157968886621866,False,False,False,False,-16164,-21567.183705956555,False,False,False,False,566.7990949255984,False,False,False,False
2022-08-26 00:00:00+00:00,39.0,39.3,36.45,39.15,1252,,,,,,,36.627124291155305,33.558597010389036,33.343799332563215,,,,,,,,,,,,34.55390734311542,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.2658520837145626,33.658092822399816,1.635685585467278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.63593705519081,6.91630718749726,True,False,True,False,False,5.883282423080075,1,0.9553201289728234,0.8870336250575771,False,False,False,False,0.3329809273671494,0.324388908014668,False,False,False,False,-17416,-21404.392188075908,False,False,False,False,593.6697186540064,False,False,False,False
2022-08-29 00:00:00+00:00,46.5,52.5,37.5,37.5,7273,,,,,,,40.00790934094719,36.98205965942686,35.25632090940555,,,,,,,,,,,,38.086048604640844,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.640978650033538,36.633014642419724,2.709981657675853,0.0,0.0,0.0,0.0,1.0,0.0,52.5,187.0,65.32585148244,10.450128500527796,True,False,True,False,True,12.62346170655292,0,0.9854275551684087,0.8133347851335655,False,False,False,False,0.34282825120178023,0.3336085796082241,False,False,False,False,-10143,-20962.768965014107,False,False,False,False,855.6042394911042,False,False,False,False
2022-08-30 00:00:00+00:00,44.7,47.25,42.15,42.75,3734,,,,,,,40.77560132766629,37.972293973129915,35.96211126456107,,,,,,,,,,,,39.02604382826476,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8919954327978035,37.273113681729136,1.908246411515434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.01736371929732,11.204354339389553,True,False,True,False,True,10.579635598230901,0,1.020185121201651,0.8368278445563819,False,False,False,False,0.3332176891773008,0.33341313439276243,False,False,False,False,-13877,-20684.89567226846,False,False,False,False,968.4825046091,False,False,False,False
2022-08-31 00:00:00+00:00,49.05,52.5,40.5,52.05,9815,,,,,,,42.75273534638601,40.3373226142145,37.83192955484551,,,,,,,,,,,,41.289944011859895,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.313481746019482,39.70394847754475,2.166707099451589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24378188934651,13.422483479435165,True,False,True,False,True,14.083514220749521,0,0.9924435628601114,0.8169195497050414,False,False,False,False,0.3428282513981514,0.3381206928954569,False,False,False,False,-4062,-20033.017410610875,False,False,False,False,1315.4047593303117,False,False,False,False
2022-09-01 00:00:00+00:00,44.85,49.65,37.8,49.2,2238,,,,,,,42.83919207168459,40.541931225094764,38.058131951947104,,,,,,,,,,,,41.454033802118666,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.519617798628078,39.81410500587745,1.11423027753612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1621548762245,13.422483479435165,True,False,True,False,True,9.55259048829,0,0.9944626185551719,0.8274017980009394,False,False,False,False,0.26117000142421687,0.2996453471598369,False,False,False,False,-6300,-19494.46770823398,False,False,False,False,1351.5849648467702,False,False,False,False
2022-09-02 00:00:00+00:00,39.3,45.0,37.5,44.85,6069,,,,,,,42.507283692360296,40.549393785071466,38.28471378003642,,,,,,,,,,,,41.3372834666066,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.569924861142305,39.69464658039456,-0.08635734555511221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13279991276429,16.314786668408303,True,False,True,False,False,4.126009467188208,0,0.9921585711174035,0.8599998386537266,False,False,False,False,0.19113928191887383,0.24539231453935534,False,False,False,False,-12369,-19215.03760202873,False,False,False,False,1536.581632891995,False,False,False,False
2022-09-06 00:00:00+00:00,40.65,45.75,40.428,40.428,5055,,,,,,,42.48186707319724,40.716340885615914,38.56057141880529,,,,,,,,,,,,41.43324326592517,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.6279780908577655,39.818513291249424,0.17966522149124176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51419569599188,13.989474916048735,True,False,True,False,False,5.237324556299814,1,0.9860670372767177,0.851930109077867,False,False,False,False,0.24296000294557868,0.244176158742467,False,False,False,False,-7314,-18748.33024508643,False,False,False,False,1674.5588237589757,False,False,False,False
2022-09-07 00:00:00+00:00,34.95,43.95,30.75,42.1485,3570,,,,,,,42.05464914563538,40.4500233034915,38.4670003910884,,,,,,,,,,,36.55,41.10443944737835,,,,,,#000000,0.0,0.0,4.613619042456686,39.352308802093674,-0.9541985936813511,0.0,0.0,0.0,0.0,0.0,-1.0,30.75,223.0,53.69703944731127,9.625332587821063,True,False,False,False,False,0.15981183112286246,1,0.9398641385815717,0.8719919272870859,False,False,False,False,0.08418548352645043,0.16418082113445873,False,False,False,False,-10884,-18439.92513743598,False,False,False,False,1748.8898502782315,False,False,False,False
2022-09-08 00:00:00+00:00,39.15,40.35,32.8365,36.0,5298,,,,,,,41.609586135564186,40.18970465918755,38.401007133537384,,,,,,,,,,,37.084997631935046,40.77203673822833,,,,,,#000000,0.0,0.0,4.6571704370497065,39.177803808449184,-0.005970107563166395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77802266592517,8.932818729073077,True,False,False,False,False,3.5589645777503343,1,0.9525081265304369,0.9032978677702518,False,False,False,False,0.06372682226550111,0.11395382169997992,False,False,False,False,-5586,-17935.84964185026,False,False,False,False,1888.0706404633988,False,False,False,False
2022-09-09 00:00:00+00:00,40.5,42.0,37.0185,40.05,2925,,,,,,,41.51999757751938,40.17371744728669,38.45054784415768,,,,,,,,,,,37.76819269905876,40.72749826102575,,,,,,#000000,0.0,0.0,4.72228758053163,39.22176161198171,0.2706820298890787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84661250518403,8.932818729073077,True,False,False,False,False,4.607589201508738,1,0.9761467108578241,0.8927914948581648,False,False,False,False,0.14300917449104752,0.12848149809551374,False,False,False,False,-2661,-17336.835930405152,False,False,False,False,1928.7345369158147,False,False,False,False
2022-09-12 00:00:00+00:00,48.0,48.0,38.9325,42.45,3018,,,,,,,41.69159340568986,40.38980925906605,38.67451989198408,,,,,,,,,,,39.23721500911484,40.92709841116696,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.962600451022277,39.51943743723141,1.7088948921974214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07256583540811,8.932818729073077,True,False,True,False,True,10.014971145944763,1,0.9856171187329268,0.8680913882067272,False,False,False,False,0.25374164562519286,0.1911115718603533,False,False,False,False,357,-16642.960011565734,False,False,False,False,1971.4508295857827,False,False,False,False
2022-09-13 00:00:00+00:00,46.35,49.05,39.3165,39.6,3291,,,,,,,41.85659811079391,40.6009589596772,38.89926705099681,,,,,,,,,,,40.26772688100762,41.1209182777712,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.1618270904944294,39.783271341181965,1.2721713733710203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24763700705827,8.932818729073077,True,False,True,False,True,8.573759536930503,1,0.9878260638050039,0.8635773667290118,False,False,False,False,0.27439577836815027,0.23275367511425177,False,False,False,False,-2934,-16105.353736602374,False,False,False,False,2023.1978558765363,False,False,False,False
2022-09-14 00:00:00+00:00,45.75,52.35,43.5,51.9,3572,,,,,,,42.13864015929544,40.91969458717582,39.21199018067143,,,,,,,,,,,41.41020540740057,41.42622281508352,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.331039939469244,40.14749750181613,1.050921126421283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.66589440909403,8.932818729073077,True,False,True,False,True,8.051339038221787,1,1.0089416641140778,0.8591622729553765,False,False,False,False,0.34282825156369445,0.28779096333897314,False,False,False,False,-6506,-15728.908492029734,False,False,False,False,2083.9351948617705,False,False,False,False
2022-09-15 00:00:00+00:00,42.75,45.0,39.9,43.95,4100,,,,,,,42.162138903208735,41.005330841468734,39.35035258257257,,,,,,,,,,,41.59151827422984,41.48747303387217,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.4181897618739505,40.2495506767565,0.46149164815864413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.15443794038994,8.932818729073077,True,False,True,False,True,5.484455245936221,1,0.9908466232500897,0.8802689605661248,False,False,False,False,0.19324206018554496,0.24051651176225905,False,False,False,False,-10606,-15528.010119793274,False,False,False,False,2162.996559769152,False,False,False,False
2022-09-16 00:00:00+00:00,37.2,42.15,36.45,40.5,4515,,,,,,,41.951318628093546,40.873803649069266,39.31759702401671,,,,,,,,,,,41.14559054442206,41.323977871555954,,,,,,#000000,0.0,0.0,5.419001007316507,40.126017048219175,-0.5399550663062412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.35887865675322,8.348122439582873,False,False,False,False,False,1.0474506243727824,1,0.9769148929473015,0.889138605072806,False,False,False,False,0.11128298013693137,0.1758997459495952,False,False,False,False,-15121,-15512.04893862491,False,False,False,False,2255.231988797813,False,False,False,False
2022-09-19 00:00:00+00:00,37.5,39.0,35.85,35.85,5699,,,,,,,41.638427378730775,40.65274667489917,39.220064466172445,,,,,,,,,,,40.5603629543181,41.06557060675578,,,,,,#000000,0.0,0.0,5.4291581920270175,39.92174447451327,-0.44606261023480903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9992303026481,6.054257121968952,False,False,False,False,False,1.2716398014807204,1,0.9690555381236272,0.9120614998431127,False,False,False,False,0.06326358743545168,0.11958166669252344,False,False,False,False,-9422,-15273.223490051385,False,False,False,False,2390.2817147273104,False,False,False,False
2022-09-20 00:00:00+00:00,36.75,39.9,36.0,39.75,4711,,,,,,,41.41627021961291,40.49553870766517,39.15095157153148,,,,,,,,,,,40.211906729895084,40.88185416920875,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.434558494064206,39.783286257959126,-0.5581476878521366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.05080804815296,4.145690863486159,False,True,False,True,False,0.6863205366177141,1,0.967479017718371,0.9125520671433011,False,False,False,False,0.07667023495313283,0.09812595082282813,False,False,False,False,-14133,-15228.508843382704,False,False,False,False,2481.290274934083,False,False,False,False
2022-09-21 00:00:00+00:00,38.55,39.75,35.85,35.85,4701,,,,,,,41.24313007253909,40.37784340192465,39.10729021672192,,,,,,,,,,,39.98804938325991,40.74150049024775,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.439711525886724,39.686180591151405,-0.208867802225266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89864512796786,3.8645836612324658,False,True,False,True,False,2.057193991223521,1,0.9746407858624242,0.9139252139140368,False,False,False,False,0.07283716635393737,0.08548155858838274,False,False,False,False,-9432,-15001.194771093187,False,False,False,False,2568.3377151327463,False,False,False,False
2022-09-22 00:00:00+00:00,35.55,43.05,33.45,39.75,5064,,,,,,,41.038753154059066,40.228608419956394,39.03529424852148,,,,,,,,,,,39.723324389663915,40.56960707708629,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.438517516949097,39.559749431547,-0.7372872145857116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18724693322361,2.040536827578592,False,True,False,True,False,0.0,1,0.9668473891941225,0.8992668346963075,False,False,False,False,0.08434323667369303,0.08491239763103789,False,False,False,False,-14496,-14981.383211442473,False,False,False,False,2666.206824343227,False,False,False,False
2022-09-23 00:00:00+00:00,36.0,36.75,34.5,35.7,4783,,,,,,,40.78890519625467,40.02939162721921,38.912901134080045,,,,,,,,,,,39.37933447970026,40.34942712303123,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.440510337101485,39.38293764205747,-0.6218052043734893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.360508201356495,1.041873382614412,False,True,False,True,False,0.06214216262256045,1,0.9685717230383091,0.9268492303588425,False,False,False,False,0.017440403736155977,0.05117640068359693,False,False,False,False,-9713,-14774.77994824865,False,False,False,False,2749.218321427806,False,False,False,False
2022-09-26 00:00:00+00:00,36.9,39.9,33.1515,38.25,4775,,,,,,,40.602518680261454,39.88572359352461,38.83177403669243,,,,,,,,,,,39.16224433541036,40.188085620067234,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.445805703028261,39.087086249666854,-0.40160930612171436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.465421249162986,0.8783213230524254,False,True,False,True,False,0.7642447471092737,1,0.9632001523655345,0.9213889070748794,False,False,False,False,0.04034992171494652,0.04576316119927173,False,False,False,False,-4938,-14389.023871846743,False,False,False,False,2828.6607401953434,False,False,False,False
2022-09-27 00:00:00+00:00,36.75,38.85,35.7,38.55,4917,,,,,,,40.44727985902035,39.768870498809925,38.77010503121425,,,,,,,,,,,39.00609694482515,40.055344561102906,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.4507582238248835,39.013345487241615,-0.41523498095158395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.43839161302354,0.5167517188662316,False,True,False,True,False,0.6437148404758339,1,0.981752128126892,0.9272281518241935,False,False,False,False,0.05943749398216592,0.05260032759071882,False,False,False,False,-9855,-14211.219014127262,False,False,False,False,2910.556397442585,False,False,False,False
2022-09-28 00:00:00+00:00,36.75,37.8,36.15,37.5,4124,,,,,,,40.320139863725636,39.67136819594044,38.71587011786051,,,,,,,,,,,38.880334325181366,39.945545290390086,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.450095092004533,38.93914080658872,-0.40167020384658214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.420371855597246,0.12684862714181122,False,True,False,True,False,0.6437148404758339,1,0.9903069178497899,0.9271858525033023,False,False,False,False,0.05179040624569526,0.052195366918207045,False,False,False,False,-9855,-14040.386895926193,False,False,False,False,2958.1424210722876,False,False,False,False
2022-09-29 00:00:00+00:00,46.05,47.85,36.0,36.0,37137,,,,,,,41.047234429923975,40.52167422387683,39.665138438934086,,,,,,,,,,,40.42584396892655,40.74589469322197,,,,,,#000000,0.0,0.0,5.602293004823284,40.12488046371925,1.0576239998835344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29459086229081,-3.51241637845051,False,False,False,False,True,7.568884304278047,1,0.9919133598870509,0.8943341865723894,False,False,False,False,0.17943222208659515,0.11581379450240109,False,False,False,False,27282,-12419.901135301636,False,False,False,False,4298.489777108668,False,False,False,False
2022-09-30 00:00:00+00:00,53.7,53.7,44.85,45.0,6555,,,,,,,41.447864513650046,40.92793153573484,40.05601317148483,,,,,,,,,,,41.02603768790741,41.150178841589344,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.004226825891638,40.576806207162896,2.1856592319675214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99902410087384,2.6970292433290055,True,False,True,False,True,12.458068732818525,1,1.0261487219036762,0.8719612379706938,False,False,False,False,0.34282825170459647,0.22932102310349878,False,False,False,False,33837,-10605.90501234863,False,False,False,False,4386.980374084798,False,False,False,False
2022-10-03 00:00:00+00:00,60.45,62.7,52.5,53.7,49961,,,,,,,45.54167564861174,45.02296661798359,43.97358149074643,,,,,,,,,,,46.406668240984295,45.24750105577708,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.674780297507928,44.868180779754084,2.334431775389445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.18527039821788,8.171291250268183,True,False,True,False,True,16.290718228380076,0,1.0488881463356796,0.8441841915212401,False,False,False,False,0.34282825233766717,0.28607463772058295,False,False,False,False,83798,-6903.791090295743,False,False,False,False,6174.196830003041,False,False,False,False
2022-10-04 00:00:00+00:00,60.75,63.75,52.5,58.5,40509,,,,,,,47.72919876496645,47.23895317508464,46.176130257558874,,,,,,,,,,,48.9169070217739,47.452309524092215,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.282707499646365,47.10085238589218,1.8741858868793777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.37764187787683,11.686919881284112,True,False,True,False,True,16.453430637032685,0,1.0554774175264767,0.8445992043915906,False,False,False,False,0.34282825236782294,0.31445144504420297,False,False,False,False,124307,-1758.269871068459,False,False,False,False,7520.659699414688,False,False,False,False
2022-10-05 00:00:00+00:00,74.1,76.8,61.35,61.35,31243,,,,,,,50.29363198879012,49.800629755046245,48.67204684061156,,,,,,,,,,,51.82617960446628,50.01604181136807,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.51268604740135,49.68270596009048,2.8683418963117204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.49138577949124,16.09041153500057,True,False,True,False,True,20.0,0,1.0838357177849094,0.8014906571488557,False,False,False,False,0.3428282528436232,0.32863984894391307,False,False,False,False,155550,4410.6818885812845,False,False,False,False,8450.947554339602,False,False,False,False
