date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_360,Gap_Up_aVWAP_348,Gap_Up_aVWAP_186,Gap_Down_aVWAP_267,Gap_Down_aVWAP_230,Gap_Down_aVWAP_102,Gap_Down_aVWAP_60,aVWAP_OB_bull_875,aVWAP_OB_bull_839,aVWAP_OB_bull_726,aVWAP_OB_bull_299,aVWAP_OB_bull_15,aVWAP_OB_bear_814,aVWAP_OB_bear_699,aVWAP_OB_bear_581,aVWAP_OB_bear_194,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 18:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,,26.96777777777778,27.308733624454153,,,,,27.730704898446838,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6879776342477718,26.972555555555555,0.010820765202032966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.63869778412379,10.740589657962033,True,False,True,False,True,0.0,0,0.5562499999999999,1.44375,False,False,False,False,-0.22906421662160736,-0.2299122579464281,False,False,False,False,-274.0,-280.83849599367767,False,False,False,False,12.881321669383905,False,False,False,False
2025-03-13 19:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,,26.96777777777778,27.308733624454153,,,,,27.730704898446838,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6721202702326368,26.972555555555555,0.011076060006148237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.61121591572613,12.061333477657499,True,False,True,False,True,0.0,0,0.5562499999999999,1.44375,False,False,False,False,-0.22906421662160736,-0.22948823728401774,False,False,False,False,-274.0,-280.73247279997724,False,False,False,False,12.681611255905084,False,False,False,False
2025-03-14 14:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,,26.96777777777778,27.308733624454153,,,,,27.730704898446838,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6553935067183554,26.972555555555555,0.011358740006016539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25956133679436,13.289704094521255,True,False,True,False,True,0.0,0,0.5562499999999999,1.44375,False,False,False,False,-0.22906421662160736,-0.22927622695281255,False,False,False,False,-274.0,-280.6280933767218,False,False,False,False,12.484997127906555,False,False,False,False
2025-03-14 15:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,,26.96777777777778,27.308733624454153,,,,,27.730704898446838,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6377289378710457,26.972555555555555,0.0116733677936857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.69179161750652,14.448721762162265,True,False,True,False,True,0.0,0,0.5562499999999999,1.44375,False,False,False,False,-0.22906421662160736,-0.22917022178720997,False,False,False,False,-274.0,-280.5253322390982,False,False,False,False,12.291431280962266,False,False,False,False
2025-03-14 16:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,,26.96777777777778,27.308733624454153,,,,,27.730704898446838,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6236344216701201,26.972555555555555,0.011937192986411346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9799451379813,15.542926652437785,True,False,True,False,True,0.0,0,0.5562499999999999,1.44375,False,False,False,False,-0.22906421662160736,-0.22911721920440867,False,False,False,False,-274.0,-280.4241642974067,False,False,False,False,12.100866454900835,False,False,False,False
2025-03-14 17:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,,26.96777777777778,27.308733624454153,,,,,27.730704898446838,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6088158052191297,26.972555555555555,0.012227745043126452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.17204748496448,16.56917238081688,True,False,True,False,True,0.0,0,0.5562499999999999,1.44375,False,False,False,False,-0.22906421662160736,-0.229090717913008,False,False,False,False,-274.0,-280.3245648509353,False,False,False,False,11.913256122266713,False,False,False,False
2025-03-14 18:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,,26.96777777777778,27.308733624454153,,,,,27.730704898446838,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5932188268897983,26.972555555555555,0.012549238336679088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3001157162866,17.522400557266067,True,False,True,False,True,0.0,0,0.5562499999999999,1.44375,False,False,False,False,-0.22906421662160736,-0.22907746726730768,False,False,False,False,-274.0,-280.22650958192855,False,False,False,False,11.728554476960252,False,False,False,False
2025-03-14 19:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,,26.96777777777778,27.308733624454153,,,,,27.730704898446838,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5767803460308777,26.972555555555555,0.012906896872742466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.38549453716801,18.39845246730148,True,False,True,False,True,0.0,0,0.5562499999999999,1.44375,False,False,False,False,-0.22906421662160736,-0.22907084194445754,False,False,False,False,-274.0,-280.12997454965057,False,False,False,False,11.54671642305389,False,False,False,False
2025-03-17 14:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,,26.96777777777778,27.308733624454153,,,,,27.730704898446838,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5698903640411532,26.972555555555555,0.013062941425532984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.44241375108896,19.195192219683562,True,False,True,False,True,0.0,0,0.538211382113821,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.22906752928303245,False,False,False,False,-274.0,-280.0349361845397,False,False,False,False,11.367697563781737,False,False,False,False
2025-03-17 15:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,,26.96777777777778,27.308733624454153,,,,,27.730704898446838,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5627501005558386,26.972555555555555,0.013228686120344071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.48035989370292,19.912717753907472,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.2290658729523199,False,False,False,False,-274.0,-279.94137128245376,False,False,False,False,11.191454190699849,False,False,False,False
2025-03-17 16:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,,26.96777777777778,27.308733624454153,,,,,27.730704898446838,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5553499018757849,26.972555555555555,0.013404962203649316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.50565732211223,20.553121935698016,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.22906504478696363,False,False,False,False,-274.0,-279.84925699900487,False,False,False,False,11.01794327301458,False,False,False,False
2025-03-17 17:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,,26.96777777777778,27.308733624454153,,,,,27.730704898446838,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5476792314306529,26.972555555555555,0.013592709047956418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5225222743851,21.12007013036417,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.2290646307042855,False,False,False,False,-274.0,-279.75857084398154,False,False,False,False,10.84712244707637,False,False,False,False
2025-03-17 18:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,,26.96777777777778,27.308733624454153,,,,,27.730704898446838,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5397265573942851,26.972555555555555,0.013792992659812516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.53376557590035,21.618340462620438,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.22906442366294644,False,False,False,False,-274.0,-279.6692906758578,False,False,False,False,10.678950006036425,False,False,False,False
2025-03-17 19:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,,26.96777777777778,27.308733624454153,,,,,27.730704898446838,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5314792208187368,26.972555555555555,0.014007028220176104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.54126111024385,22.05340074773504,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.2290643201422769,False,False,False,False,-274.0,-279.5813946963871,False,False,False,False,10.513384889663767,False,False,False,False
2025-03-18 14:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,,26.96777777777778,27.308733624454153,,,,,27.730704898446838,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.522923279991134,26.972555555555555,0.014236207736958032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.54625813313952,22.431053923334986,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.22906426838194213,False,False,False,False,-274.0,-279.4948614452803,False,False,False,False,10.350386674320143,False,False,False,False
2025-03-18 15:00:00+00:00,26.98,26.98,26.98,26.98,0.0,,,,,,,26.96777777777778,27.308733624454153,,,,,27.730704898446838,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5140433255480216,26.972555555555555,0.014482134237437537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.54958948173663,22.757160243195315,True,False,True,False,True,0.0,0,0.497560975609756,1.502439024390244,False,False,False,False,-0.22906421662160736,-0.22906424250177476,False,False,False,False,-274.0,-279.4096697949659,False,False,False,False,10.189915563090373,False,False,False,False
2025-03-18 16:00:00+00:00,26.98,27.7,26.98,27.7,100.0,,,,,,,27.090833333333336,27.318995929443695,,,,,27.715445321307783,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5140433255480216,27.357791666666664,0.6657188535003488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.05285283455069,29.788370411878077,True,False,True,False,True,10.641540240423577,0,0.5502183406113536,1.3449781659388649,False,False,False,False,-0.17128173549662168,-0.20017298899919822,False,False,False,False,-174.0,-277.7754113485323,False,True,False,False,11.582319972964942,False,False,False,False
2025-03-18 17:00:00+00:00,27.7,27.7,27.69,27.69,100.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5138242767593959,27.500877777777777,0.36806789942854845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.61402942750419,33.68189460459911,True,False,True,False,True,10.296922626785026,0,0.6540697674418604,1.3444767441860468,False,False,False,False,-0.11539263803499966,-0.15778281351709894,False,False,False,False,-274.0,-277.71687783925273,False,False,False,False,12.953136717570136,False,False,False,False
2025-03-18 18:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5152815027021209,27.500877777777777,0.3670269963708626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.65481382280653,36.10858841713862,True,False,True,False,True,10.296922626785026,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.13697843105735721,False,False,False,False,-274.0,-277.6592518262411,False,False,False,False,12.752312892491528,False,False,False,False
2025-03-18 19:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.516732910603563,27.500877777777777,0.365996084904525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.68200341967476,37.681890097578545,True,False,True,False,True,10.296922626785026,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.12657623982748634,False,False,False,False,-274.0,-277.60251923978774,False,False,False,False,12.554602615088557,False,False,False,False
2025-03-19 14:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.518178549352381,27.500877777777777,0.36497501191160603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.03346315092024,38.76772012206921,True,False,True,False,True,10.296922626785026,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.12137514421255091,False,False,False,False,-274.0,-277.54666622831814,False,False,False,False,12.359957613304237,False,False,False,False
2025-03-19 15:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5196184670999293,27.500877777777777,0.36396362753953726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.93443630508389,39.57922266964745,True,False,True,False,True,10.296922626785026,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.1187745964050832,False,False,False,False,-274.0,-277.4916791550109,False,False,False,False,12.168330363485566,False,False,False,False
2025-03-19 16:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.521052711275795,27.500877777777777,0.36296178511221855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.53508507452634,40.236753919348445,True,False,True,False,True,10.296922626785026,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11747432250134934,False,False,False,False,-274.0,-277.4375445944681,False,False,False,False,11.979674078780363,False,False,False,False
2025-03-19 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5224813286029156,27.500877777777777,0.3619693410440631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.93551758748796,40.80548121458651,True,False,True,False,True,10.296922626785015,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.1168241855494824,False,False,False,False,-274.0,-277.3842493294376,False,False,False,False,11.793942697714,False,False,False,False
2025-03-19 18:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5239043651122912,27.500877777777777,0.3609861547568675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.20247259612904,41.318650837936445,True,False,True,False,True,10.296922626785026,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11649911707354893,False,False,False,False,-274.0,-277.33178034758583,False,False,False,False,11.61109087294324,False,False,False,False
2025-03-19 19:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5253218661573039,27.500877777777777,0.3600120885993972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.38044260188977,41.79175406686248,True,False,True,False,True,10.296922626785026,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11633658283558221,False,False,False,False,-274.0,-277.28012483832094,False,False,False,False,11.43107396018443,False,False,False,False
2025-03-20 14:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5267338764276567,27.500877777777777,0.35904700776958404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.49908927239692,42.230968874545795,True,False,True,False,True,10.296922626785026,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11625531571659883,False,False,False,False,-274.0,-277.2292701896648,False,False,False,False,11.253848007313353,False,False,False,False
2025-03-20 15:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5281404399629456,27.500877777777777,0.3580907802392349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.57818705273502,42.63804530055688,True,False,True,False,True,10.296922626785026,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.11621468215710715,False,False,False,False,-274.0,-277.1792039851739,False,False,False,False,11.079369743634077,False,False,False,False
2025-03-20 16:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5295416001658753,27.500877777777777,0.3571432766811573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.63091890629374,43.01301597207757,True,False,True,False,True,10.296922626785026,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.11617404859761547,-0.1161943653773613,False,False,False,False,-274.0,-277.1299140009076,False,False,False,False,10.907596569314169,False,False,False,False
2025-03-20 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5309373998151307,27.500877777777777,0.3562043703986105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.6660734753329,43.355604045077115,True,False,True,False,True,10.296922626785026,0,0.6540697674418604,1.3459302325581397,False,False,False,False,-0.050347384662026214,-0.08327087501969375,False,False,False,False,-274.0,-277.0813882024439,False,False,False,False,10.738486544983717,False,False,False,False
2025-03-20 18:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5323278810779146,27.500877777777777,0.3552739372569947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68950985469233,43.66587300624548,True,False,True,False,True,10.296922626785026,0,0.9221311475409837,1.487704918032787,False,False,False,False,0.07249513747364963,-0.00538786877302206,False,False,False,False,-274.0,-277.0336147419409,False,False,False,False,10.571998381495597,False,False,False,False
2025-03-20 19:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5337130855221626,27.500877777777777,0.3543518556176952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.70513410759862,43.94445316015674,True,False,True,False,True,10.296922626785026,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.03355363435031379,False,False,False,False,-274.0,-276.9865819552441,False,False,False,False,10.408091429844502,False,False,False,False
2025-03-21 14:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5350930541284442,27.500877777777777,0.353438006274002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.71555027620282,44.192546726441364,True,False,True,False,True,10.296922626785015,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.05302438591198171,False,False,False,False,-274.0,-276.94027835903876,False,False,False,False,10.246725671242261,False,False,False,False
2025-03-21 15:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5425228687004754,27.500877777777777,0.3485976963058447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.72249438860561,44.41183010410981,True,False,True,False,True,10.296922626785026,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.06275976169281568,False,False,False,False,-274.0,-276.8946926480459,False,False,False,False,10.087861707347033,False,False,False,False
2025-03-21 16:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5494909027929242,27.500877777777777,0.344177167012162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.72712379687414,44.604320272701344,True,False,True,False,True,10.296922626785026,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.06762744958323266,False,False,False,False,-274.0,-276.8498136922623,False,False,False,False,9.931460750643978,False,False,False,False
2025-03-21 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5568864538866549,27.500877777777777,0.339606433057028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.73021006905316,44.77224094523609,True,False,True,False,True,10.296922626785026,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.07006129352844115,False,False,False,False,-274.0,-276.8056305342427,False,False,False,False,9.77748461497508,False,False,False,False
2025-03-21 18:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5640240554578028,27.500877777777777,0.3353087876167244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.73226758383917,44.91790548972385,True,False,True,False,True,10.296922626785026,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.07127821550104539,False,False,False,False,-274.0,-276.762132386425,False,False,False,False,9.625895706215776,False,False,False,False
2025-03-21 19:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5709133823006971,27.500877777777777,0.3312625489003064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.73363926036319,45.0436229813692,True,False,True,False,True,10.296922626785026,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.0718866764873475,False,False,False,False,-274.0,-276.7193086284959,False,False,False,False,9.476657013096151,False,False,False,False
2025-03-24 14:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5775633189420183,27.500877777777777,0.32744846499022556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.73455371137919,45.151627960121004,True,False,True,False,True,10.296922626785026,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.07219090698049857,False,False,False,False,-274.0,-276.6771488047983,False,False,False,False,9.329732098164428,False,False,False,False
2025-03-24 15:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5839820434114045,27.500877777777777,0.32384937919913215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.73516334538986,45.24403159853186,True,False,True,False,True,10.296922626785026,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.0723430222270741,False,False,False,False,-274.0,-276.6356426217782,False,False,False,False,9.18508508889056,False,False,False,False
2025-03-24 16:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5883136076114797,27.500877777777777,0.32146498020001546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.73556976806364,45.32279081162869,True,False,True,False,True,10.296922626785026,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.07241907985036186,False,False,False,False,-274.0,-276.59477994547154,False,False,False,False,9.04268066890776,False,False,False,False
2025-03-24 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5889348149126099,27.500877777777777,0.32112589956205456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.73584071651283,45.38969160936112,True,False,True,False,True,10.296922626785026,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.07245710866200575,False,False,False,False,-274.0,-276.5545507990301,False,False,False,False,8.90248406938981,False,False,False,False
2025-03-24 18:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.588964582364011,27.500877777777777,0.32110966921494194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.73602134881229,45.44634324625797,True,False,True,False,True,10.296922626785026,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.07247612306782769,False,False,False,False,-274.0,-276.5149453602854,False,False,False,False,8.764461060562061,False,False,False,False
2025-03-24 19:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5884029997289488,27.500877777777777,0.32141614218374853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.73614177034526,45.49418019268215,True,False,True,False,True,10.296922626785026,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.07248563027073866,False,False,False,False,-274.0,-276.47595395935076,False,False,False,False,8.628577943344045,False,False,False,False
2025-03-25 14:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5872483704946184,27.500877777777777,0.32204810047056076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.73622205136724,45.53446948463882,True,False,True,False,True,10.296922626785026,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.07249038387219414,False,False,False,False,-274.0,-276.43756707626005,False,False,False,False,8.494801541121657,False,False,False,False
2025-03-25 15:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,,,,27.211333333333336,27.342778483693355,,,,,27.71426538598364,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5854971861203875,27.500877777777777,0.3230113255972804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.73627557204856,45.56832152291936,True,False,True,False,True,10.296922626785026,0,0.9221311475409837,1.0778688524590163,False,False,False,False,0.07249513747364963,0.07249276067292189,False,False,False,False,-274.0,-276.3997753386436,False,False,False,False,8.363099191646903,False,False,False,False
