date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_73,Gap_Up_aVWAP_67,Gap_Up_aVWAP_61,Gap_Down_aVWAP_272,Gap_Down_aVWAP_154,Gap_Down_aVWAP_142,Gap_Down_aVWAP_125,Gap_Down_aVWAP_38,aVWAP_OB_bull_180,aVWAP_OB_bull_128,aVWAP_OB_bull_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 00:00:00+00:00,22.1513832873,22.1513832873,21.8273973219,22.1143563198,222263,,,,,,,,22.65857278745918,,,22.469125278681098,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.60026947614509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92483951992498,-12.145728478666115,False,False,False,True,True,0.6720739137251357,0,1.023235231612725,0.9779323679626097,False,False,False,False,-0.21875548283217977,-0.2261148935598381,False,False,False,False,2523154,3241511.7259426224,False,False,False,False,702775.8528382096,False,False,False,False
2024-12-26 00:00:00+00:00,22.4383422852,22.447599027,21.9786524841,22.105099578,189486,,,,,,,,22.654383953566,,,22.468408193036886,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.60487274243794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41486756673439,-9.704596170521619,False,False,False,True,True,2.1311254292121085,0,1.0152001809523978,0.9841664781736214,False,False,False,False,-0.17477617513565588,-0.20044553434774698,False,False,False,False,2712640,3220771.6582585983,False,False,False,False,682646.8390014172,False,False,False,False
2024-12-27 00:00:00+00:00,21.7440866451,22.3735450921,21.5496950659,22.2624641897,4621042,,,,,,,,22.48894224348885,,,22.417350394366377,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.499489954024025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.35191275366303,-9.704596170521619,False,False,False,True,True,0.0,0,0.9786902224972466,0.9996428528885439,False,False,False,False,-0.2242694300918056,-0.2123574822197763,False,False,False,False,-1908402,3019627.593228849,False,False,False,False,837093.7080601852,False,False,False,False
2024-12-30 00:00:00+00:00,22.1976669966,22.2254372222,21.6792894521,21.6792894521,382322,,,,,,,,22.480950369614828,,,22.41457617808533,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.49500666898281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6526464082076,-9.400217167215416,False,False,False,True,True,0.8508772764016719,0,0.9845986699914872,0.9958213445711737,False,False,False,False,-0.22611038142561582,-0.21923393182269607,False,False,False,False,-1526080,2841364.55035713,False,False,False,False,819259.523430374,False,False,False,False
2024-12-31 00:00:00+00:00,22.2809776734,22.5125788414,22.2431652378,22.2431652378,324489,,,22.345573917533333,,,,,22.47896106036459,,,22.414154804915462,#000000,0.0,0.0,,22.49676004136692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87591069441549,-8.105945515522194,False,False,False,False,True,1.2639896879961192,0,0.9826609628876126,1.0249375732414814,False,False,False,False,-0.14282400713325982,-0.18102896947797795,False,False,False,False,-1201591,2682817.2738725366,False,False,False,False,799856.7578056535,False,False,False,False
2025-01-02 00:00:00+00:00,22.6874613561,22.9048828607,22.2442996109,22.4700398514,798292,,,22.53515419281282,,,,,22.483610243811775,,,22.417086276523495,#000000,0.0,0.0,,22.510964797531784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.376495044898626,-5.626047629049573,False,False,False,False,True,3.25409349964972,1,0.959396252708136,1.0212470367883966,False,False,False,False,-0.10504122660748874,-0.14303509804273334,False,False,False,False,-403299,2561793.106269692,False,False,False,False,799795.3947544514,False,False,False,False
2025-01-03 00:00:00+00:00,22.876523534,23.1317574743,22.7252737916,22.781992445,541571,,,22.65751253056612,,,,,22.493496769320217,,,22.421998267730633,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.52723043987918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78199521492964,-3.2964118878076647,True,False,True,False,True,4.161498000666221,1,0.9608376378699904,1.0146815551468562,False,False,False,False,-0.037739246128358835,-0.09038717208554609,False,False,False,False,138272,2466753.062886567,False,False,False,False,789668.9479013357,False,False,False,False
2025-01-06 00:00:00+00:00,22.3660556535,23.2073823455,22.3376963268,23.0183201675,452369,,,22.65313832253537,,,,,22.49621670335077,,,22.423769282959714,#000000,0.0,0.0,,22.533635763044693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.007997429987455,-3.2964118878076647,True,False,False,False,True,1.4959889933761588,0,0.9796279977236155,1.0075585385662418,False,False,False,False,-0.06732157040315773,-0.0788543712443519,False,False,False,False,-314097,2357700.119243956,False,False,False,False,776441.4989640284,False,False,False,False
2025-01-07 00:00:00+00:00,22.3566025446,22.5077577559,22.0635561688,22.3660556535,778145,,,22.560715460940116,,,,,22.490316935286913,,,22.422170400494462,#000000,0.0,0.0,,22.531582983442856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44977802088022,-3.2964118878076647,True,False,False,False,True,1.4473472944630217,0,0.9772384418722503,0.9959277370915486,False,False,False,False,-0.16066912646874362,-0.11976174885654776,False,False,False,False,-1092242,2222408.2714304677,False,False,False,False,776508.3029262234,False,False,False,False
2025-01-08 00:00:00+00:00,22.0068375154,22.3471494357,21.8177753374,22.2526183467,796126,,,22.452121705523787,,,,,22.47676914691495,,,22.417028776915462,#000000,0.0,0.0,,22.520336336929887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52542718315028,-3.2964118878076647,False,False,False,False,False,0.0,0,0.9847670897574717,0.9960158898832253,False,False,False,False,-0.2003685574857944,-0.1600651531711711,False,False,False,False,-1888368,2061201.358825351,False,False,False,False,777277.6243800969,False,False,False,False
2025-01-10 00:00:00+00:00,22.5173053959,22.8150783262,22.3613290991,22.4416805247,1113067,,22.564570940399996,22.478175409800933,,,,,22.48044847874626,,,22.419879077220664,#000000,0.0,0.0,,22.52880460164392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.669269184640655,-3.2964118878076647,False,False,False,False,False,2.1969682224532505,1,0.9941455056728619,0.9700286567944744,False,False,False,False,-0.10243898669823151,-0.1312520699347013,False,False,False,False,-775301,1949965.9722047492,False,False,False,False,790445.8351887205,False,False,False,False
2025-01-13 00:00:00+00:00,21.9784781887,22.8576173162,21.8839470997,22.6118364849,1304505,,22.389442386365097,22.427315258873296,,,,,22.469192988203517,,,22.415896887005655,#000000,0.0,0.0,,22.520327833296594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13631108607718,-3.2964118878076647,False,False,False,False,False,0.0,1,0.9781624802287469,0.9743010081729249,False,False,False,False,-0.14419266221101915,-0.1377223660728602,False,False,False,False,-2079806,1791935.6987849553,False,False,False,False,810605.0181224962,False,False,False,False
2025-01-14 00:00:00+00:00,22.1202748221,22.1769934755,21.7232442484,21.9217595353,1465378,,22.24505197167967,22.34596279606422,,,,,22.446094142058243,,,22.40597036675729,#000000,0.0,0.0,,22.498782545519294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.790891708031026,-3.2964118878076647,False,False,False,False,False,0.19449601877876788,1,0.9737026400700677,0.9903164898770025,False,False,False,False,-0.22655698214837633,-0.18213967411061827,False,False,False,False,-614428,1697568.4949110355,False,False,False,False,836282.3899608298,False,False,False,False
2025-01-15 00:00:00+00:00,21.6948849217,22.3849618713,21.5909007238,22.2148059111,1862298,,22.130044134987287,22.256025006206087,,,,,22.412909773590982,,,22.390541499658855,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.46681279998262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85428390499723,0.3947815164686048,False,False,False,True,False,0.0,1,0.9595694831629438,1.0004619865156126,False,False,False,False,-0.21904484911313912,-0.2005922616118787,False,False,False,False,-2476726,1533870.671581191,False,False,False,False,876518.2962368757,False,False,False,False
2025-01-16 00:00:00+00:00,21.950118862,22.0635561688,21.4301978726,21.6098069416,450755,,22.1070975568128,22.235901240105765,,,,,22.404387626699645,,,22.386401150174326,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.329729652385446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85761376020598,0.2255858926281462,False,True,False,True,False,0.0,1,0.9402377949400491,1.0179154807953668,False,False,False,False,-0.267391992830934,-0.23399212722140636,False,False,False,False,-2025971,1394269.0374015365,False,False,False,False,859821.6963844491,False,False,False,False
2025-01-17 00:00:00+00:00,22.8008986628,22.8103517717,21.8839470997,21.9028533175,766467,,22.15017419193476,22.25478674483794,,,,,22.406610839205783,,,22.38775373156291,#000000,0.0,0.0,,22.418365360140374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41567560897009,0.2255858926281462,False,False,False,False,True,3.4589365369232716,1,0.9791335916853496,0.9873575096617381,False,False,False,False,-0.1487587526799271,-0.19137543995066675,False,False,False,False,-1259504,1290199.506523045,False,False,False,False,856160.7278987844,False,False,False,False
2025-01-21 00:00:00+00:00,23.4531631768,23.9541779484,23.2451947811,23.33972587,876809,23.5508453021,22.306836690543737,22.353344342272937,,,,,22.436750167749146,,,22.403603378001797,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.71943538053763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.85244929966324,-0.8561934717142279,True,False,True,False,True,6.347800677530142,1,1.0050631214180306,0.9518013852453574,False,False,False,False,0.08945031716172329,-0.05096256139447173,False,False,False,False,-382695,1224595.8003848863,False,False,False,False,856970.4640596164,False,False,False,False
2025-01-22 00:00:00+00:00,23.3775383056,23.6800377904,23.0939450387,23.6800377904,535379,23.487531544204586,22.375687879130968,22.39906968133353,,,,,22.45174138577487,,,22.411692369790906,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9206701916753941,22.739423293795028,0.6930983728752649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43709009160625,1.4457260780381773,True,False,True,False,True,5.961021995886931,1,1.0148957283336133,0.9578178907816313,False,False,False,False,0.04902623150179053,-0.0009681649463406002,False,False,False,False,-918074,1140569.533703126,False,False,False,False,844359.0340964943,False,False,False,False
2025-01-23 00:00:00+00:00,22.7063675738,23.4814279724,22.6685551383,23.3964445234,739627,23.30349753994748,22.422465269084967,22.43101343790976,,,,,22.46244914263442,,,22.41778390440723,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8929056580503324,22.717664666567956,-0.012652056425111476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.11279490036556,1.4457260780381773,True,False,True,False,True,2.61886913160901,1,1.005077606391386,0.9559096770751343,False,False,False,False,-0.010019704483021283,-0.005493934714680942,False,False,False,False,-1657701,1030833.434342219,False,False,False,False,840251.895504475,False,False,False,False
2025-01-24 00:00:00+00:00,23.0088670586,23.0372263853,22.507852287,22.8292579895,417224,23.230061011192028,22.441237375556355,22.44427567934133,,,,,22.467087325842154,,,22.42052305564587,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8581742234748863,22.707348062556118,0.35134939712239616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.31579810134054,1.4457260780381773,True,False,True,False,True,3.9674387050623032,1,0.9880006264817606,0.9716807839914052,False,False,False,False,-0.06732157040315842,-0.03640775255891968,False,False,False,False,-1240477,941762.436917034,False,False,False,False,823662.5662690053,False,False,False,False
2025-01-27 00:00:00+00:00,22.507852287,23.25464789,22.413321198,22.8198048806,411653,23.16034660484636,22.452996657241705,22.452759793275575,,,,,22.470090373787038,,,22.422411061557614,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8315631120068849,22.694718610954492,-0.2247169472242613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.38953506334889,1.4457260780381773,True,False,True,False,False,1.556802932887841,1,0.9814937317175664,0.9891678309684271,False,False,False,False,-0.05565674336747228,-0.04603224796319598,False,False,False,False,-1652130,840041.1648810719,False,False,False,False,807505.3283761032,False,False,False,False
2025-01-28 00:00:00+00:00,22.507852287,22.6969144649,22.1013686044,22.4416805247,398331,23.074884834017453,22.452318043692163,22.452266400479374,,,,,22.469704042719968,,,22.422488334648296,#000000,0.0,0.0,0.8259002610466611,22.673578789721603,-0.2006616422563899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.105359704687785,1.4457260780381773,False,False,False,False,False,1.556802932887841,1,0.955416769621823,1.0090862296338599,False,False,False,False,-0.1387212077758668,-0.09237672786953138,False,False,False,False,-1652130,742308.9623367161,False,False,False,False,791459.2762829227,False,False,False,False
2025-01-29 00:00:00+00:00,23.3019134344,23.3680851967,22.3755087624,22.3755087624,640436,23.065370099355167,22.485141976450954,22.4768356851658,,,,,22.47929312224328,,,22.42811287507414,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8283851639771705,22.68173126561248,0.7486640221922305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.201341779265654,1.4457260780381773,True,False,True,False,False,5.079222298445778,1,0.9582227240890766,0.9876386136052293,False,False,False,False,-0.04848610292995716,-0.07043141539974428,False,False,False,False,-1011694,673524.5324411585,False,False,False,False,785536.794860063,False,False,False,False
2025-01-30 00:00:00+00:00,22.9521484052,23.7745688794,22.7536331183,23.4815225035,848028,23.081877150298332,22.533527405957116,22.514168551736677,,,,,22.494780769885576,,,22.43719715833139,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8143464772205221,22.70148330557666,0.30781136363344413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.07323193339525,1.4457260780381773,True,False,True,False,False,3.3893918027358723,1,0.973823100758358,0.9851426919978796,False,False,False,False,0.025751272593146468,-0.022340071403298904,False,False,False,False,-1859722,574181.5311689563,False,False,False,False,787987.4303557469,False,False,False,False
2025-01-31 00:00:00+00:00,22.5929302671,23.1979292366,22.5740240493,22.9237890785,553395,23.05190653647844,22.544912598414257,22.52360594706154,,,,,22.49907420240837,,,22.44001766355996,#000000,0.0,0.0,0.8015007869118409,22.697531678361983,-0.1305069352021571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.52874078856729,1.4457260780381773,False,False,False,False,False,1.693349046227059,1,0.9497657369939007,1.0117139447338193,False,False,False,False,-0.04579843618969019,-0.034069253796494545,False,False,False,False,-2413117,457032.5691623306,False,False,False,False,778787.7272045412,False,False,False,False
2025-02-03 00:00:00+00:00,22.4038680891,22.7158206827,21.5247289616,21.8272284463,933101,22.928975859671443,22.521781597988806,22.50666385950373,,,,,22.492231677111324,,,22.437007843027594,#000000,0.0,0.0,0.7777013133192273,22.594761167890578,-0.24545808978494008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75795302858175,5.624694432489072,False,False,False,False,False,0.8124214937488219,1,0.9202208565672109,1.0248110978869085,False,False,False,False,-0.19293718747215372,-0.11350322063432414,False,False,False,False,-3346218,307885.4880187098,False,False,False,False,784839.2280984807,False,False,False,False
2025-02-04 00:00:00+00:00,23.4437100679,23.5335146025,22.5929302671,22.5929302671,564002,22.95026056403939,22.548935293132402,22.528598995424264,,,,,22.502238823426442,,,22.44304215362211,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7781869599574581,22.65960640776515,1.007603185971807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34062721020264,5.624694432489072,True,False,True,False,False,5.305243461080163,1,0.9503409928081148,1.0148553529766469,False,False,False,False,-0.012245793027814525,-0.06287450683106934,False,False,False,False,-2782216,186705.03750817222,False,False,False,False,776178.9446436383,False,False,False,False
2025-02-05 00:00:00+00:00,23.7745688794,23.8596468594,23.2168354544,23.434256959,1205417,23.049199360912322,22.63427897922997,22.59847209262785,,,,,22.535390157286578,,,22.46280948358658,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7869957533226659,22.77263863886098,1.2731075565642003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.025706333771396,1.002226020485736,True,False,True,False,True,6.6491868731345285,1,0.9289241716561241,1.0264030687581975,False,False,False,False,0.08214703950386468,0.009636266336397671,False,False,False,False,-1576799,117548.01642942036,False,False,False,False,793011.8095595741,False,False,False,False
2025-02-06 00:00:00+00:00,23.25464789,23.8218344239,22.9946873952,23.8218344239,410045,23.06399236415912,22.653404748752628,22.614683863471246,,,,,22.54361885365539,,,22.467902329173235,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7884326220360149,22.787718551151254,0.5922247834481636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.61672287819062,1.002226020485736,True,False,True,False,True,4.2002587029336205,1,0.9211392457336884,1.0229552977539562,False,False,False,False,0.099755895829702,0.05469608108304984,False,False,False,False,-1986844,35022.83931454114,False,False,False,False,777993.5033023359,False,False,False,False
2025-02-07 00:00:00+00:00,23.3680851967,23.7745688794,22.9994139497,23.2168354544,432060,23.079254423094227,22.67313296542005,22.631553268128766,,,,,22.552359655405258,,,22.473347187749884,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7831378616334826,22.802452985255535,0.7222639067209198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.722855990621184,1.002226020485736,True,False,True,False,True,4.669890997705316,1,0.9359011349660674,1.0208295862208216,False,False,False,False,0.1839627338114774,0.11932940744726361,False,False,False,False,-1554784,-27322.526933087924,False,False,False,False,764427.4835649894,False,False,False,False
2025-02-10 00:00:00+00:00,23.4437100679,23.7840219883,23.3208196522,23.5476942658,411972,23.09844963660666,22.694388440622223,22.64974727368381,,,,,22.56186150160005,,,22.47924504071698,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7735274461372456,22.81935083036722,0.807158479832402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.059504389926744,1.417457091847453,True,False,True,False,True,4.985823953807579,1,0.9537705533021122,1.0008754200999856,False,False,False,False,0.23677538892297972,0.17805239818512167,False,False,False,False,-1142812,-71067.2121513982,False,False,False,False,750605.6998957742,False,False,False,False
2025-02-11 00:00:00+00:00,23.7745688794,23.7745688794,23.2641009989,23.4626162857,316374,23.114962536851557,22.71167365323464,22.664591069484143,,,,,22.569695169087357,,,22.48411074703134,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7716749646245226,22.833256775608078,1.2198297818952064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.43969564846966,2.95674611272527,True,False,True,False,True,6.362299025423926,1,0.9742223806703372,0.9859629092793945,False,False,False,False,0.22772605376945398,0.2028892259772878,False,False,False,False,-826438,-100689.59598859826,False,False,False,False,733577.0057822146,False,False,False,False
2025-02-12 00:00:00+00:00,23.6044129192,23.8501937505,23.3586320878,23.5571473747,246961,23.127122019552566,22.72471678626452,22.67586115947514,,,,,22.575728779763022,,,22.48787976129713,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7779724899125274,22.843402945551514,0.9781965088946178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48956619952342,3.2374717176944685,True,False,True,False,True,5.531442127571857,1,0.9690222532926752,0.9880501914077111,False,False,False,False,0.2510736909117829,0.22698145844453535,False,False,False,False,-1073399,-138835.0628125748,False,False,False,False,714494.0251633042,False,False,False,False
2025-02-13 00:00:00+00:00,23.7367564438,23.9447248395,23.6327722459,23.7934750972,380267,23.150860273318838,22.74774595838123,22.69572352564919,,,,,22.586369031105132,,,22.49449457575837,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7860631881413433,22.862358416135994,1.1123762578572505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.02858170042241,4.009999005455057,True,False,True,False,True,6.089931807689922,1,0.9673879731630319,1.001649406478369,False,False,False,False,0.34282822362746,0.28490484103599767,False,False,False,False,-693132,-160572.19760423852,False,False,False,False,701387.0830000374,False,False,False,False
2025-02-14 00:00:00+00:00,23.4248038501,23.9636310573,23.3775383056,23.8596468594,240834,23.160842981428942,22.759302435110797,22.705859990253,,,,,22.59198616610117,,,22.4980542066627,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7851036018041121,22.870653929116536,0.7058303129804387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.715429938171155,4.009999005455057,True,False,True,False,True,4.55165004956951,1,0.9829414524459982,1.0014187224364537,False,False,False,False,0.30686409516144464,0.29588446809872115,False,False,False,False,-933966,-190901.36632564093,False,False,False,False,683326.1777843497,False,False,False,False
2025-02-18 00:00:00+00:00,23.3491789789,23.6942174537,23.2641009989,23.434256959,386526,23.17055126682131,22.773902276014237,22.71892149439348,,,,,22.59950858375875,,,22.502925252870405,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7854014557402133,22.879459332921126,0.5980631211539826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44089144310177,4.009999005455057,True,False,True,False,False,4.180084971481268,1,0.9716513697308403,0.990343838914659,False,False,False,False,0.2501543485784834,0.2730194083386023,False,False,False,False,-1320492,-235199.03823443933,False,False,False,False,671686.9551261399,False,False,False,False
2025-02-19 00:00:00+00:00,23.33972587,23.3964445234,23.1033981476,23.25464789,379159,23.17420993606301,22.784390862247516,22.728597252306646,,,,,22.60540633435167,,,22.506863835252606,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.780854007637955,22.88400187400784,0.5836225357550531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5376998975381,4.009999005455057,True,False,True,False,False,4.13294091579672,1,0.9698276787811725,0.9995995713284794,False,False,False,False,0.18422836801673378,0.22862388817766804,False,False,False,False,-1699651,-292628.526931128,False,False,False,False,660215.2706113893,False,False,False,False
2025-02-20 00:00:00+00:00,24.1432401264,24.2661305421,23.1412105832,23.2168354544,483482,23.201881067852955,22.811838865270616,22.7527362563377,,,,,22.619015621600607,,,22.515491649945968,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7945658109194993,22.905667010508072,1.5575463968928687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.417929619306385,4.009999005455057,True,False,True,False,True,7.612949197034144,1,0.9705657520101342,0.9723123564645727,False,False,False,False,0.3168531081638503,0.2727384981707592,False,False,False,False,-1216169,-328845.80038480926,False,False,False,False,653284.554116825,False,False,False,False
2025-02-21 00:00:00+00:00,24.0108966018,24.644254898,23.8786476083,24.2094118887,360923,23.230822857189352,22.837606742695748,22.77527188714508,,,,,22.63163585550021,,,22.5234243570755,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8053569195430147,22.92742157544463,1.3453352172974038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.52727288961756,4.798488108051117,True,False,True,False,True,6.936714505016457,1,0.9885352087970501,0.9623464851087616,False,False,False,False,0.3428282286836207,0.3077833634271899,False,False,False,False,-1577092,-377796.63174226775,False,False,False,False,641819.3951318515,False,False,False,False
2025-02-24 00:00:00+00:00,23.812381315,24.3564077321,23.6280456914,24.0770683641,352282,23.25055333025658,22.857396236996195,22.792857396167932,,,,,22.64183256202134,,,22.529955646159173,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8128494142909206,22.942741645380295,1.0698656532567283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.05734178400631,4.798488108051117,True,False,True,False,True,5.922836731688715,1,1.0127839278590767,0.9635636405480165,False,False,False,False,0.27499647582586745,0.2913899196265287,False,False,False,False,-1929374,-438642.80304649257,False,False,False,False,630464.9874796221,False,False,False,False
2025-02-25 00:00:00+00:00,24.4079271756,24.7529656503,23.6327722459,23.6327722459,838161,23.314156696464163,22.91542479170023,22.844219995186062,,,,,22.671546291662033,,,22.548879306823096,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8291903549373184,22.99041490606751,1.7095136974183038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0977168124588,6.370306656891124,True,False,True,False,True,8.443935553761065,1,1.0119232963094726,0.9309908254095166,False,False,False,False,0.32528116250427724,0.30833554106540295,False,False,False,False,-1091213,-464233.7911623164,False,False,False,False,638609.929147088,False,False,False,False
2025-02-26 00:00:00+00:00,25.0601916895,25.1830821052,24.2850367599,24.4457396111,598168,23.379652923359217,22.970525475181603,22.892788492038186,,,,,22.69955381231941,,,22.56660104125037,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8582940095429691,23.03801884065222,2.3560374724327424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.43455697178053,9.505308690592777,True,False,True,False,True,11.052268247886381,0,1.0273948690789445,0.9203811134988543,False,False,False,False,0.3428282323127158,0.3255818866890594,False,False,False,False,-493045,-465363.6424892844,False,False,False,False,637023.9711413198,False,False,False,False
2025-02-27 00:00:00+00:00,25.1358165607,25.4288629366,24.8994888383,25.1547227785,788576,23.47455829079316,23.04985636991863,22.963005843812027,,,,,22.740607152870563,,,22.592694863901468,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8752359129497492,23.10658870117581,2.3184924538633473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86512514449284,11.70230993615366,True,False,True,False,True,11.34739349545817,0,1.043418163916132,0.9129317081530645,False,False,False,False,0.34282823482698926,0.33420506075802436,False,False,False,False,295531,-435524.6369014693,False,False,False,False,642967.1879593073,False,False,False,False
2025-02-28 00:00:00+00:00,25.1736289963,25.3626911743,24.9562074917,25.0790979073,767938,23.558176946944695,23.1220848037716,23.02759598074735,,,,,22.779439188208457,,,22.617696918700492,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9008763502001134,23.167553910194695,2.22680402883225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.59521813619719,13.24166301270359,True,False,True,False,True,11.496920603617777,0,1.046201714775896,0.9138737039514134,False,False,False,False,0.34190266075562536,0.33805386075682486,False,False,False,False,1063469,-376740.5727092548,False,False,False,False,647868.0041177658,False,False,False,False
2025-03-03 00:00:00+00:00,24.9183950561,25.6699172135,24.8096843037,25.2681600853,981418,23.65183557864621,23.2061911332459,23.103684386041294,,,,,22.82665888851265,,,22.64856357985514,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.916630079000228,23.236887854853286,1.8344447119613834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.92364306264454,13.24166301270359,True,False,True,False,True,10.119674997040782,0,1.062102796284905,0.8978923140779936,False,False,False,False,0.3428282352110898,0.34044104798395736,False,False,False,False,82051,-358748.7463284997,False,False,False,False,660948.3961131476,False,False,False,False
