date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_53,Gap_Down_aVWAP_24,aVWAP_OB_bull_173,aVWAP_OB_bull_121,aVWAP_OB_bull_85,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,138.5232845176,139.0898215929,131.3372089844,135.348689047,98676935,,131.84019465442879,133.65656004089647,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,123.08863178338424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.39185069470677,-10.97205795674219,False,False,False,True,True,0.0,0,0.8928812724398633,1.119632465004473,False,False,False,False,0.014336430584682286,-0.022093421858050133,False,False,False,False,-2249706845,-2102670136.685566,False,False,False,False,167107297.39496574,False,False,False,False
2023-01-27 00:00:00+00:00,150.8181329749,152.2593237803,137.8175979853,138.4437705422,137316253,,136.0710610675058,133.98462143315024,,,,#000000,0.0,0.0,,124.63608176341253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.372423761910866,-8.179331442876475,False,False,False,False,True,0.0,0,0.9417535542727561,1.04539461254543,False,False,False,False,0.09502091735735352,0.03646374774965169,False,False,False,False,-2112390592,-2103390170.4125612,False,False,False,False,164900553.365709,False,False,False,False
2023-02-03 00:00:00+00:00,185.3967730579,195.9621925486,146.0572336935,148.4973188158,340828614,,152.35375825139923,136.39587394119025,,,,#000000,0.0,0.0,,141.9268840283976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.66103059613692,-3.252644137222056,False,False,False,False,True,0.0,0,0.9673876039526758,0.9303510971001537,False,False,False,False,0.3175242480535469,0.1769939979015993,False,False,False,False,-1771561978,-2078810304.3079271,False,False,False,False,177932261.56084168,False,False,False,False
2023-02-10 00:00:00+00:00,173.0919853537,192.6026276925,172.296845599,185.3967730579,196255925,,157.504031623019,137.7754971202181,,,,#000000,0.0,0.0,,144.93348576059407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8875509530821,-1.3482050836512371,False,False,False,False,True,0.0,0,1.0064409301012855,0.9679759531735924,False,False,False,False,0.34282825358612024,0.25991112574385977,False,False,False,False,-1967817903,-2070588644.9517844,False,False,False,False,179289569.96374232,False,False,False,False
2023-02-17 00:00:00+00:00,171.8297009931,180.4036929682,168.6690204681,177.1322892323,130834553,,159.32519253307106,138.52753789643117,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,146.10196751297693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32313003132216,-0.15591904607446594,False,False,True,False,True,0.0,0,0.9958501822416452,0.9952889193897229,False,False,False,False,0.2785071326962362,0.269209129220048,False,False,False,False,-2098652456,-2072667445.7701707,False,False,False,False,175700309.44790953,False,False,False,False
2023-02-24 00:00:00+00:00,169.3548285066,177.0875626211,166.6414140936,173.2510133047,96834853,,160.22770523896028,139.02430862487574,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,146.76665596515096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.03238977656543,0.41389196442730736,False,False,True,False,True,0.0,0,1.0094565325543936,0.976618463464182,False,False,False,False,0.2573109356743041,0.26326003244717605,False,False,False,False,-2195487309,-2081765213.4168248,False,False,False,False,169858423.7851014,False,False,False,False
2023-03-03 00:00:00+00:00,184.1245494503,185.4862262803,168.0329086644,170.8308066763,159564899,,162.3684767579753,140.01170317549,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.48798725406598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.831637079010335,2.0957665207979517,True,False,True,False,True,0.0,0,1.022793680567371,0.9476513673260654,False,False,False,False,0.29633122156544167,0.2797956270063089,False,False,False,False,-2035922410,-2078369450.2007637,False,False,False,False,169095940.4676865,False,False,False,False
2023-03-10 00:00:00+00:00,178.4194217103,189.2035046336,177.713735178,186.8578423572,141591076,,164.13385670650302,140.90282596199515,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.0041323398093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.360129156545995,2.5951161566023373,True,False,True,False,True,0.0,0,1.0455702458662501,0.9420225225929143,False,False,False,False,0.342828253595383,0.31131194030084597,False,False,False,False,-2177513486,-2085713452.8525589,False,False,False,False,167058543.09970972,False,False,False,False
2023-03-17 00:00:00+00:00,194.4216092738,204.5099449117,173.7579148983,176.8788384355,209454905,,167.30756024259134,142.43242240634183,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,152.74543159263635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.042026915410645,4.252801277952699,True,False,True,False,True,0.0,0,1.0668387714476795,0.9081226029081666,False,False,False,False,0.3428282536438613,0.3270700969723537,False,False,False,False,-1968058581,-2076998277.1597767,False,False,False,False,170199014.35158306,False,False,False,False
2023-03-24 00:00:00+00:00,204.7584260851,206.6170652617,192.4635776279,197.2741731439,140613737,,169.8126891570016,143.6168142580841,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,154.9001384397737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.985759564850234,6.1621548981144585,True,False,True,False,True,0.0,0,1.1273122295875702,0.848662314017013,False,False,False,False,0.34282825371931724,0.33494917534583546,False,False,False,False,-1827444844,-2058512837.66646,False,False,False,False,168007512.32553986,False,False,False,False
2023-03-31 00:00:00+00:00,210.6523995169,210.8810021964,196.6976968217,203.565716453,104554192,,171.69771893433483,144.53776235428748,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,156.53564415194558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.776834577850515,7.919952874968196,True,False,True,False,True,0.0,0,1.1477855588961374,0.8220512908356551,False,False,False,False,0.3428282537460462,0.33888871454594083,False,False,False,False,-1722890652,-2033651935.0245,False,False,False,False,163307266.37549987,False,False,False,False
2023-04-07 00:00:00+00:00,214.7871262414,215.6220229838,206.9351211636,207.5712329674,84452021,,173.33973187274256,145.33703385156605,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.95410278490638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.33700946835684,9.460841746957797,True,False,True,False,True,0.7251940158984738,0,1.178061596214435,0.8100114391689734,False,False,False,False,0.34282825378847703,0.34085848416720893,False,False,False,False,-1638438631,-2004376875.4671295,False,False,False,False,157466137.08842582,False,False,False,False
2023-04-14 00:00:00+00:00,220.1443803388,220.7606136487,209.3801759094,213.4055709176,96689911,,175.25459951077514,146.28668680271005,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,159.61379892762224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.81364148420184,10.933769712156263,True,False,True,False,True,1.861032596523554,0,1.20997655158916,0.7803354271768204,False,False,False,False,0.3428282538079722,0.3418433689875906,False,False,False,False,-1541748720,-1970108123.210305,False,False,False,False,152964194.4152091,False,False,False,False
2023-04-21 00:00:00+00:00,211.5966279756,219.6364848204,208.3067372405,218.45470836,77783395,,176.5539440291047,146.99460670423932,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,160.77682162100433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.54257642888885,10.933769712156263,True,False,True,False,True,0.0,0,1.198953438594073,0.7859554346703134,False,False,False,False,0.33616857308861486,0.3390059710381027,False,False,False,False,-1619532115,-1944139530.0095417,False,False,False,False,147395246.3103788,False,False,False,False
2023-04-28 00:00:00+00:00,238.8599823153,240.2166895217,205.8716217417,212.3768588599,180884889,,180.3736530901156,148.94788328476017,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.09756191304487,,0.0,0.0,0.0,0.0,1.0,228.4535907755,219.6364848204,0.0,68.13974381816445,12.394273072742756,True,False,True,False,True,5.489636396535932,0,1.270678538939905,0.7303251186639561,False,False,False,False,0.3428282538452557,0.3409171124416792,False,False,False,False,-1438647226,-1906695655.6384647,False,False,False,False,149875960.58368406,False,False,False,False
2023-05-05 00:00:00+00:00,231.3657901271,243.4320359049,228.4535907755,237.165340713,132847791,,183.152034362984,150.42946635108933,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.5361356876599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.22324766910896,12.60906458246319,True,False,True,False,True,3.868735138379691,0,1.3464752086324612,0.6260544177426327,False,False,False,False,0.3428282538567217,0.3418726831492005,False,False,False,False,-1571495017,-1881865978.7022822,False,False,False,False,148614614.68859634,False,False,False,False
2023-05-12 00:00:00+00:00,232.3895325613,236.7628012122,228.8710391467,230.0090829206,88995558,,184.80080060473176,151.37358222327913,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,168.01754185387352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.35011440177144,12.917232015162348,True,False,True,False,True,4.067848100130128,0,1.3552362132673126,0.6749770196955904,False,False,False,False,0.32457497970497123,0.3332238314270859,False,False,False,False,-1482499459,-1852283273.5391502,False,False,False,False,144198388.26721883,False,False,False,False
2023-05-19 00:00:00+00:00,244.1476616841,247.1791319989,233.9002980953,235.4806383578,104686959,,186.94678696360356,152.57760125528074,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,169.9238520476573,,0.0,0.0,0.0,0.0,1.0,243.4638414951,236.7628012122,0.0,69.1928040548576,13.937534213601715,True,False,True,False,True,6.320969543289863,0,1.3155919162523038,0.6588043236133037,False,False,False,False,0.3428282538486452,0.3380260426378655,False,False,False,False,-1377812500,-1817137290.314028,False,False,False,False,141271615.72890633,False,False,False,False
2023-05-26 00:00:00+00:00,260.4480266557,260.7170820702,243.4638414951,243.9190590046,111351030,,189.56489963038624,154.00707224721953,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,172.2167539996289,,0.0,0.0,0.0,0.0,1.0,256.8798370064,247.1791319989,0.0,70.70443662138734,15.584597570455031,True,False,True,False,True,9.274284831067526,0,1.333207829339047,0.6205952305296839,False,False,False,False,0.34282825387313115,0.34042714825549836,False,False,False,False,-1266461470,-1776346488.8092852,False,False,False,False,139055276.04528365,False,False,False,False
2023-06-02 00:00:00+00:00,270.9538106648,273.6771643247,256.8798370064,263.6385249215,94204159,,192.0154432838729,155.32922677422312,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,53.90529335516624,174.34590640197052,1.7921784346169534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3029406961251,17.27937013761786,True,False,True,False,True,11.081934815638036,0,1.365825412695214,0.6174431558249697,False,False,False,False,0.3428282539202544,0.3416277010878764,False,False,False,False,-1172257311,-1731599142.3048937,False,False,False,False,135732971.07896635,False,False,False,False
2023-06-09 00:00:00+00:00,263.3403475134,274.8897524506,257.3072246246,268.6578446231,104174736,,194.48405079959895,156.7304060120597,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,51.83760607831292,176.52503401787502,1.6747554538758982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.30334322295582,17.431949505752158,True,False,True,False,True,9.366102998301226,0,1.3504568950771039,0.6215566929640473,False,False,False,False,0.34282825392295385,0.3422279775054151,False,False,False,False,-1276432047,-1697883061.171198,False,False,False,False,133395324.03607994,False,False,False,False
2023-06-16 00:00:00+00:00,279.2928388423,286.1012229921,263.7180388969,265.5468603328,119911978,,197.5454645684625,158.46158369460483,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,50.226600717612264,179.21456655381343,1.9925352474310194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.13591198221654,18.411613081945163,True,False,True,False,True,12.04889051704735,0,1.3543871163681531,0.6031312077787476,False,False,False,False,0.3428282539502059,0.3425281157278105,False,False,False,False,-1156520069,-1657782098.7881463,False,False,False,False,132396557.66303699,False,False,False,False
2023-06-23 00:00:00+00:00,286.9758767222,287.910165934,274.5418788079,277.0366297884,109912858,,200.38156110592678,160.09361425692205,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,48.76180783976781,181.71440947750915,2.15868672446645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.09512333171087,19.50480420029453,True,False,True,False,True,13.288549472393715,0,1.37708690084891,0.5950660704578632,False,False,False,False,0.3428282539628755,0.34267818484534296,False,False,False,False,-1046607211,-1612509884.8779132,False,False,False,False,130731098.42873794,False,False,False,False
2023-06-30 00:00:00+00:00,285.2365085088,288.0294368972,275.9134948848,286.9460589814,102153590,,202.85149934689147,161.57158939657504,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,48.26750794880907,183.9177282707095,2.099109412185644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.51073169151513,20.071985974880036,True,False,True,False,True,12.888729487123367,0,1.3673405322343013,0.602683321530004,False,False,False,False,0.34282825394192995,0.34275321939363645,False,False,False,False,-1148760801,-1578158100.8869567,False,False,False,False,128614245.95253514,False,False,False,False
2023-07-07 00:00:00+00:00,288.7649411703,296.3088295932,283.1193495194,284.9582095947,115814530,,205.68671885811216,163.29002138934138,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,47.9193704739568,186.45239084965445,2.1350979636982155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.98996480571469,20.710414825661104,True,False,True,False,True,13.465552595717686,0,1.3701485272761824,0.6066428435069491,False,False,False,False,0.3428282539469331,0.3427907366702848,False,False,False,False,-1032946271,-1537772039.4138486,False,False,False,False,127666118.84493995,False,False,False,False
2023-07-14 00:00:00+00:00,306.9935200471,314.3187450374,285.3060832373,293.7544431312,154656431,,209.73213441355335,165.7398904146872,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,49.660235128210175,190.05640083811085,2.354743567103278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.19125402573206,22.034760745717335,True,False,True,False,True,16.337507724909916,0,1.348928691939476,0.5990409662032652,False,False,False,False,0.3428282539654166,0.3428094953178507,False,False,False,False,-878289840,-1488921506.123934,False,False,False,False,129665401.22679625,False,False,False,False
2023-07-21 00:00:00+00:00,292.4722802767,316.7439212892,289.4308707149,305.6716002049,133827529,,212.875622757707,167.75118674197643,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,51.077711214385445,192.9071731737895,1.9492867776516418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.84816553983964,22.034760745717335,True,False,True,False,True,12.998929597110472,0,1.3325668571920046,0.6154152356717575,False,False,False,False,0.3428282539467684,0.34281887463230953,False,False,False,False,-1012117369,-1453602681.1517906,False,False,False,False,129973706.98777431,False,False,False,False
2023-07-28 00:00:00+00:00,323.5026092043,324.2182349835,286.5485884966,293.9830458106,195241362,,217.66300868395996,170.83414754164946,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,53.49084048522747,232.23879407805,1.7061578075493922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.3725733922308,22.034760745717335,True,False,True,False,True,17.575754438957432,0,1.2977934870548904,0.6451840614885095,False,False,False,False,0.3428282538642015,0.34282356424825555,False,False,False,False,-816876007,-1406437742.3257322,False,False,False,False,134808348.09979102,False,True,False,False
2023-08-04 00:00:00+00:00,308.8422199768,323.6814162566,308.0470802221,321.7234840031,101978751,,220.03519189629566,172.4157053840598,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,55.27568691685714,234.1575530079416,1.3511305084493157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.89748911926375,22.034760745717335,True,False,True,False,True,14.394425413631218,0,1.349123836563543,0.7153615227344532,False,False,False,False,0.34282825390104743,0.3428259090746515,False,False,False,False,-918854758,-1370320484.22753,False,False,False,False,132376526.09239909,False,False,False,False
2023-08-11 00:00:00+00:00,299.8074445139,315.9587207815,298.5352209064,311.3270317103,79780966,,221.64441975028294,173.55349471976263,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,56.76268430750046,234.96151314628491,1.1424042424830592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7846913220399,25.70632218495247,True,False,True,False,False,12.503465304198283,0,1.2726335827752282,0.7231606931859145,False,False,False,False,0.29911671621934816,0.32097131264699985,False,False,False,False,-998635724,-1342788279.7662313,False,False,False,False,128480558.6781473,False,False,False,False
2023-08-18 00:00:00+00:00,281.5291694025,305.3634835499,272.7130573721,299.1514542163,105111289,,223.2284759002668,174.81881460321844,,,286.5352367748334,"rgba(38, 166, 154, 0.75)",0.0,0.0,57.75922215907848,259.26481868667764,0.38546832667695236,1.0,305.3635,272.71304,0.0,0.0,0.0,0.0,0.0,68.32424009872176,22.381301225649253,True,False,True,False,False,8.842239048007041,0,1.2139234193942612,0.7319716456134362,False,False,False,False,0.2100845185015166,0.26552791557425826,False,False,False,False,-1103747013,-1325081519.265029,False,False,False,False,126749501.6649512,False,False,False,False
2023-08-25 00:00:00+00:00,283.7654999626,297.6406886823,274.3530331162,281.7279543411,93530714,,224.54710784399808,175.90848275740038,,,285.93152957579474,"rgba(38, 166, 154, 0.75)",0.0,0.0,58.695253144608955,258.95207770164274,0.42275006804764664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.00554091344532,20.2297031178458,True,False,True,False,False,9.18602974441324,0,1.2158096522977997,0.7480547211755735,False,False,False,False,0.19056408451395893,0.22804600004410858,False,False,False,False,-1010216299,-1301758169.6157675,False,False,False,False,124288850.72680667,False,False,False,False
2023-09-01 00:00:00+00:00,294.5794006267,299.9068369832,284.0636773706,286.2503116961,82872953,,225.80995934265908,176.9220141037291,,,287.9681948167398,"rgba(38, 166, 154, 0.75)",0.0,0.0,59.8091439014158,259.7983717294655,0.5815336356354567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.08136777418935,19.4180049251394,True,False,True,False,False,10.83137246202114,0,1.2328721187359666,0.7593633670133566,False,False,False,False,0.21418716567057508,0.22111658285734181,False,False,False,False,-927343346,-1274023738.2368217,False,False,False,False,121221006.45074691,False,False,False,False
2023-09-08 00:00:00+00:00,296.0802269137,305.1844777127,290.4446739022,295.2155124304,81695021,,227.0884902991758,177.94124914866018,,,290.05285968460856,"rgba(38, 166, 154, 0.75)",0.0,0.0,60.901161905558936,260.8536909547955,0.578421410309564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.52212361230367,18.90769810382527,True,False,True,False,False,11.057757708654592,0,1.2245921610114434,0.7577748316960184,False,False,False,False,0.2405328052143016,0.2308246940358217,False,False,False,False,-845648325,-1242292226.1452053,False,False,False,False,118293155.6766175,False,False,False,False
2023-09-15 00:00:00+00:00,298.4855246717,310.9692188207,296.93500215,299.5788418344,93654887,,228.59740988523552,179.1357213314134,,,292.5285923575207,"rgba(38, 166, 154, 0.75)",0.0,0.0,62.02809397028034,262.2688398653494,0.5838755068582824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.29149386304823,18.658623968927287,True,False,True,False,False,11.42455584145505,0,1.2523389664203832,0.7679514690014612,False,False,False,False,0.26869786265124773,0.24976127834353473,False,False,False,False,-751993438,-1205973797.3937085,False,False,False,False,116468098.73760879,False,False,False,False
2023-09-22 00:00:00+00:00,297.2629972988,306.1884410455,291.4882948302,296.3784043217,96234465,,230.00869527241633,180.30204075927136,,,293.5350714192611,"rgba(38, 166, 154, 0.75)",0.0,0.0,63.141878927609916,263.1607879376654,0.540088605855895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.96927749798681,18.271670920668242,True,False,True,False,False,11.168196040843597,0,1.2011607805685653,0.7827311116621769,False,False,False,False,0.23391070686833929,0.24183599260593702,False,False,False,False,-848227903,-1179474101.512693,False,False,False,False,114969311.05334148,False,False,False,False
2023-09-29 00:00:00+00:00,298.3861322023,308.7527667544,285.0476628171,293.8438963536,122374780,,231.69984281866218,181.74132259367136,,,294.23446405597485,"rgba(38, 166, 154, 0.75)",0.0,0.0,64.23451492096143,264.0880159912534,0.5339515096089595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82798498852328,18.02131642501341,True,False,True,False,False,11.345203333843372,0,1.175155793378502,0.7905147468657165,False,False,False,False,0.2135116513122666,0.2276738219591018,False,False,False,False,-725853123,-1145872547.5487897,False,False,False,False,115517864.30864953,False,False,False,False
2023-10-06 00:00:00+00:00,313.5136660357,314.3883197659,296.6865209767,300.9007616766,91442118,,233.1079402787384,182.89220852626374,,,295.8991672129406,"rgba(38, 166, 154, 0.75)",0.0,0.0,65.63246090838095,265.36735804160634,0.7335746264535634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.86050656492995,18.02131642501341,True,False,True,False,False,13.682161886119378,0,1.1747957115806742,0.7925302338795732,False,False,False,False,0.26944565449162083,0.24855973822536132,False,False,False,False,-634411005,-1107986507.3599904,False,False,False,False,113734475.693194,False,False,False,False
2023-10-13 00:00:00+00:00,312.7781617626,328.5318681528,309.9255978926,310.6014666841,105469240,,234.85366165756352,184.28616588003692,,,298.4597011861975,"rgba(38, 166, 154, 0.75)",0.0,0.0,66.94862200617715,290.77302514127786,0.3286869238218496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.48961269655227,18.02131642501341,True,False,True,False,False,13.520927813658492,1,1.1938430032364638,0.7775301498578137,False,False,False,False,0.3428282537117288,0.29569399596854506,False,False,False,False,-739880245,-1080719376.814806,False,False,False,False,113122236.01221667,False,False,False,False
2023-10-20 00:00:00+00:00,306.7748566146,323.9598145633,304.608100783,316.7041643015,90796351,,236.20625270164504,185.4162466126819,,,299.71545414847765,"rgba(38, 166, 154, 0.75)",0.0,0.0,68.07680827568973,290.9602002711055,0.23230607814999354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.04045794986467,18.02131642501341,True,False,True,False,False,12.200488000743196,1,1.183619094585516,0.788610058443533,False,False,False,False,0.30520638070190903,0.3004501883352271,False,False,False,False,-830676596,-1062197689.3470426,False,False,False,False,111468466.75205247,False,False,False,False
2023-10-27 00:00:00+00:00,294.9272742694,316.4159261404,277.705541107,307.6196926039,175795144,,238.18629135164187,187.28791008904022,,,299.1959491352274,"rgba(38, 166, 154, 0.75)",0.0,0.0,68.92010498646397,300.89117593635353,-0.0865335545865004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.07218939207473,16.916473514673598,True,False,True,False,False,9.657460078543139,1,1.1342910444502843,0.8453129683901522,False,False,False,False,0.1620890169923183,0.2312696026637727,False,False,False,False,-1006471740,-1058069841.2472616,False,False,False,False,116233405.807456,False,False,False,False
2023-11-03 00:00:00+00:00,312.6887085402,316.8830707463,295.0564844795,297.2729365458,106699936,,239.5580964737989,188.51365968116423,,,299.9680088080825,"rgba(38, 166, 154, 0.75)",0.0,0.0,70.07166666241872,302.42926899571097,0.14641352251424986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.179544184752814,16.916473514673598,True,False,True,False,False,12.448045487013744,1,1.1221632972222952,0.8524354656399638,False,False,False,False,0.23284911071720707,0.23205935669048988,False,False,False,False,-899771804,-1046344060.7104274,False,False,False,False,115527222.85875556,False,False,False,False
2023-11-10 00:00:00+00:00,326.7726214455,327.1006165944,312.5396198362,314.0603246171,75773009,,240.69120947121493,189.46869137834506,,,301.23923224669215,"rgba(38, 166, 154, 0.75)",0.0,0.0,71.46099633392151,304.62818678840284,0.3098814149416712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.27013973819076,16.916473514673598,True,False,True,False,False,14.537368436333505,1,1.153063876150442,0.8221971914033981,False,False,False,False,0.3428282534811686,0.28744380508582923,False,False,False,False,-823998795,-1029874041.0281736,False,False,False,False,112582466.27662551,False,False,False,False
2023-11-17 00:00:00+00:00,333.0045292731,336.3441162429,323.7212726368,324.2182349835,82071316,,242.01406619146516,190.55608132786512,,,302.9808647157262,"rgba(38, 166, 154, 1.0)",0.0,0.0,72.84533401930925,307.30174828527686,0.3528404575783817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.46405722417984,16.916473514673598,True,False,True,False,True,15.43567083669057,1,1.1683286032426465,0.8265854818002707,False,False,False,False,0.3428282534651292,0.31513602927547923,False,False,False,False,-741927479,-1008544666.0631237,False,False,False,False,110322381.07094955,False,False,False,False
2023-11-24 00:00:00+00:00,336.175149045,340.836655857,332.1596932837,332.8554405691,45186657,,242.7689245618955,191.17027762460822,,,304.0229448504448,"rgba(38, 166, 154, 1.0)",0.0,0.0,74.1250868717932,316.5356393062305,0.2649509169916794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.52801666898075,16.916473514673598,True,False,True,False,True,15.891583761409347,1,1.168946868015867,0.8412567371925184,False,False,False,False,0.34282825337543177,0.3289821413254555,False,False,False,False,-696740822,-985448085.0214108,False,False,False,False,105497512.62124959,False,False,False,False
2023-12-01 00:00:00+00:00,322.8466189067,337.835003283,318.8112846515,334.1376034236,82768958,,243.97789873988947,192.2062604528824,,,305.2375938021579,"rgba(38, 166, 154, 1.0)",0.0,0.0,75.08492447758208,316.1076198762655,0.0897516921981656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.40142901072211,16.916473514673598,True,False,True,False,True,13.002225958893057,1,1.1164906500118466,0.8727900586449452,False,False,False,False,0.258998700825759,0.29399042107560724,False,False,False,False,-779509780,-970193395.7605656,False,False,False,False,103813915.98263851,False,False,False,False
2023-12-08 00:00:00+00:00,330.7284417252,331.1458900965,311.7544193284,315.3623659654,77246129,,245.0491343960473,193.14504197539532,,,306.1645784481054,"rgba(38, 166, 154, 1.0)",0.0,0.0,76.0430764999986,320.94673495584533,0.12863375891104123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.20625611146659,16.916473514673598,True,False,True,False,True,14.169090119933955,1,1.1016699057078962,0.8884521670947032,False,False,False,False,0.17037071117222188,0.23218056612391458,False,False,False,False,-702263651,-950346748.0005238,False,False,False,False,101845931.76170231,False,False,False,False
2023-12-15 00:00:00+00:00,332.8852583099,336.6025366632,318.0509322611,327.3987940024,112025431,,246.64074462767647,194.53029248690206,,,307.662917772213,"rgba(38, 166, 154, 1.0)",0.0,0.0,77.06332202103933,322.6385042950355,0.13296538153477222,0.0,0.0,0.0,0.0,1.0,334.972500166,331.1458900965,0.0,65.23259532969853,16.916473514673598,True,False,True,False,True,14.487108761852273,1,1.1030123414095434,0.8994483749430657,False,False,False,False,0.2241654390107035,0.22817300256730905,False,False,False,False,-590238220,-923672042.2227073,False,False,False,False,102599968.74231696,False,False,False,False
