date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_102,Gap_Up_aVWAP_43,Gap_Down_aVWAP_17,Gap_Down_aVWAP_3,Gap_Down_aVWAP_2,aVWAP_OB_bull_118,aVWAP_OB_bull_61,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,463.5785665298,465.0666415358,430.0056742989,439.7021630473,11419186,,470.9480883083444,471.5092576592685,482.806008210432,482.93639883665526,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,463.8626665788231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.29056465913623,-0.06344122651178452,False,False,False,True,False,0.0,1,0.9440787909156232,1.0119168067182243,False,False,False,False,-0.2759512336128398,-0.28104009147417,False,False,False,False,-10799418,784200.4160554021,False,False,False,False,11042058.96737402,False,False,False,False
2023-01-13 00:00:00+00:00,465.8634817003,467.4187600936,456.4838089209,463.6361694333,8645135,,470.4302884513274,471.34961607736113,482.5314033643738,482.66670911995624,,,#000000,0.0,0.0,,464.8745055018322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.019372659936735,-0.06344122651178452,False,False,False,False,False,0.0,1,0.9725228663452617,1.0355564419177714,False,False,False,False,-0.16225126694043596,-0.22164567920730296,False,False,False,False,-2154283,566534.977829076,False,False,False,False,10864509.043864831,False,False,False,False
2023-01-20 00:00:00+00:00,460.9288329709,470.8845347848,449.369850344,465.7482758934,7973473,,469.8436712826591,471.15761487654476,482.24829590154894,482.38873610341545,,,#000000,0.0,0.0,,464.8733246477106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.244188382007366,-0.06344122651178452,False,False,False,False,False,0.0,1,0.9185692115728452,1.0474465900333156,False,False,False,False,-0.17635384072690924,-0.19899975996710612,False,False,False,False,-10127756,-225634.72423233697,False,False,False,False,10650358.22580077,False,False,False,False
2023-01-27 00:00:00+00:00,483.1827546727,488.760635824,458.5191115096,460.7752252283,9159907,,470.28270343864307,471.2693868660088,482.1697110643818,482.3100333276466,,,#000000,0.0,0.0,,466.54756165789627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84332814601193,-0.06344122651178452,False,False,False,False,True,0.0,1,0.9409897565362884,1.0300102164767564,False,False,False,False,-0.07314756711468583,-0.13607366354089598,False,False,False,False,-967849,-280613.55947438604,False,False,False,False,10539954.431297008,False,False,False,False
2023-02-03 00:00:00+00:00,495.0827093722,509.7486210231,480.3794133712,480.3794133712,9991744,,471.8748036774957,471.77099191864806,482.3702941684199,482.50379215618693,,,#000000,0.0,0.0,,474.8315874915691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.693368211599264,-0.06344122651178452,False,False,False,False,True,0.0,1,0.9383157141591278,1.0141587308029931,False,False,False,False,0.08818579464552548,-0.02394393444768525,False,False,False,False,9023895,408609.29678297584,False,False,False,False,10499346.251200933,False,False,False,False
2023-02-10 00:00:00+00:00,480.839945336,498.1505295798,476.4065123714,494.7364976873,8784496,,472.58343123344144,472.01405636611236,482.4075414664399,482.53842065897646,,,#000000,0.0,0.0,,474.8309570071306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.05443044801493,-4.758107493872686,False,False,False,False,True,0.0,1,0.9351750210133927,1.0266501445434386,False,False,False,False,0.029468293027298094,0.002762179289806422,False,False,False,False,239399,396075.20072497765,False,False,False,False,10372320.306667529,False,False,False,False
2023-02-17 00:00:00+00:00,488.0430717797,491.8321663308,479.5320345265,482.5229188042,6929969,,473.14525397957357,472.21856741516706,482.4502953880303,482.5788512809627,,,#000000,0.0,0.0,,475.3803987922694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76694797078283,-3.9282784296625266,False,False,False,False,True,0.0,1,0.9328786495728887,1.0568815053958112,False,False,False,False,0.05018773628982142,0.026474957789813923,False,False,False,False,7169368,897800.5932638682,False,False,False,False,10117331.320988454,False,False,False,False
2023-02-24 00:00:00+00:00,469.8958092975,486.1004395479,466.1355657201,481.6381556095,6277993,,473.1770297132107,472.2416671651307,482.37088821975556,482.5000552511303,,,#000000,0.0,0.0,,474.7371535738353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.06690691541695,-3.9282784296625266,False,False,False,False,True,0.0,1,0.9184080829173363,1.0482181172621625,False,False,False,False,0.021619176706979826,0.024047067248396874,False,False,False,False,891375,897324.6233924705,False,False,False,False,9832935.889804125,False,False,False,False
2023-03-03 00:00:00+00:00,457.0571259833,474.1175722848,447.5074536755,473.6849038486,12940911,,472.25203507186507,471.91928692256874,481.93522649202544,482.07166165498046,,459.5607173145334,#000000,0.0,0.0,,469.34421861513533,,1.0,474.11758,447.50745,0.0,0.0,0.0,0.0,0.0,48.77272961568128,-3.9282784296625266,True,False,False,False,True,0.0,1,0.9140564781278255,1.0415673556524858,False,False,False,False,-0.12576262018649922,-0.05085777646905117,False,False,False,False,-12049536,-61702.089451416046,False,False,False,False,10063156.268337153,False,False,False,False
2023-03-10 00:00:00+00:00,453.0949255897,476.2430235202,450.4406360057,458.2688668804,11064727,,471.5754039103296,471.664143323683,481.58158538666436,481.7236106055817,,459.7291740429337,#000000,0.0,0.0,,467.9807212330669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60545160665846,-3.9282784296625266,False,False,False,False,False,0.0,1,0.9232056740256933,1.0412590262212456,False,False,False,False,-0.10120162312194066,-0.07602969979549591,False,False,False,False,-23114263,-1769299.193936496,False,False,False,False,10137346.69290477,False,False,False,False
2023-03-17 00:00:00+00:00,468.395558663,471.1364011683,448.9211513887,448.9211513887,12388749,,471.06828834498936,471.4583244446363,481.24997553447673,481.3966718151729,,460.78051800968325,#000000,0.0,0.0,,467.40088295111343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.90473575662836,-3.9282784296625266,False,False,False,False,False,0.0,1,0.9400205409177939,1.0564361527762227,False,False,False,False,-0.13340247661776353,-0.10471608820662973,False,False,False,False,-10725514,-2432722.512904163,False,False,False,False,10304117.234171085,False,False,False,False
2023-03-24 00:00:00+00:00,476.3007254677,477.5990192859,465.741269079,469.3091728314,7790414,,471.1436624468313,471.4836351902274,481.1616483415085,481.3086445037454,,462.97266121480953,#000000,0.0,0.0,,468.1000663983991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.678529277607204,-3.9282784296625266,True,False,False,False,False,0.0,1,1.0128234214936096,0.9962574556626766,False,False,False,False,-0.021024791538049543,-0.06287043987233963,False,False,False,False,-2935100,-2469935.6600964474,False,False,False,False,10117916.994602857,False,False,False,False
2023-03-31 00:00:00+00:00,477.8394440671,480.7127125418,466.8183720986,478.2337407082,8130475,,471.2844291438096,471.5375982938259,481.0931715848196,481.2399754916545,,464.8610612449249,#000000,0.0,0.0,,468.81093985151824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.34268571628428,-3.9282784296625266,True,False,False,False,False,0.0,1,1.0122180851938556,0.9686209637866614,False,False,False,False,-0.0009350513763171751,-0.031902745624328405,False,False,False,False,5195375,-1902134.8704596737,False,False,False,False,9970699.069076719,False,False,False,False
2023-04-07 00:00:00+00:00,467.3665405996,484.8213797121,459.2113320225,477.483615391,9774139,,471.25106568059715,471.51884127604694,480.9502419036259,481.09807780761105,,465.74345852055455,#000000,0.0,0.0,,469.01389425407655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.02348146352079,-3.9282784296625266,True,False,False,False,False,0.0,1,0.9989654899853002,0.9656361849329422,False,False,False,False,-0.017704732735361106,-0.024803739179844755,False,False,False,False,-4578764,-2100403.694870068,False,False,False,False,9956139.063959925,False,False,False,False
2023-04-14 00:00:00+00:00,472.4827799428,481.2053910034,463.2120003811,465.3662064203,8540480,,471.28716335894086,471.53061411516245,480.84976257721036,480.997977514422,,466.53627435460754,#000000,0.0,0.0,,469.2883308236168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.20545867931189,-3.9282784296625266,True,False,False,False,False,0.0,1,1.03142417427467,0.9491767998904486,False,False,False,False,-0.015860428927075905,-0.02033208405346033,False,False,False,False,3961716,-1651357.7915463594,False,False,False,False,9851275.429592522,False,False,False,False
2023-04-21 00:00:00+00:00,486.9563517688,491.1012749961,472.3385250741,473.896477656,8294137,,471.6809886107704,471.70276260360885,480.8789397606064,481.0249429602448,,468.3153567289316,#000000,0.0,0.0,,470.27594904747434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45002820169034,-3.210563852680046,True,False,False,False,True,0.0,1,1.0376935338678677,0.941573246609921,False,False,False,False,0.0754589127505045,0.02756341434852208,False,False,False,False,12255853,-621194.0292095921,False,False,False,False,9735931.842215298,False,False,False,False
2023-04-28 00:00:00+00:00,483.9462335087,493.476671834,474.4927311133,486.7159269877,7116732,,472.0128264432562,471.852755188204,480.9082630168995,481.0523204410369,,469.61036233539886,#000000,0.0,0.0,,474.78906087977646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.079234774887254,-2.47569544284147,True,False,False,False,True,0.0,1,1.0142452061614118,0.9900700014790017,False,False,False,False,0.09733277761022553,0.062448095979373806,False,False,False,False,5139121,-194504.0270459187,False,False,False,False,9541917.03908824,False,False,False,False
2023-05-05 00:00:00+00:00,480.9439427584,481.2716006363,468.2905664742,480.0321180713,8766706,,472.16805288244757,471.9266779397043,480.8612457868301,481.0046075996203,,470.2784480638778,#000000,0.0,0.0,,474.09010370851274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26063938182382,-2.1677682720159694,True,False,False,False,True,0.0,1,1.0075658233360583,1.0027607267759981,False,False,False,False,0.00880023018564281,0.035624163082508306,False,False,False,False,-3627585,-448806.32133881364,False,False,False,False,9484493.999155777,False,False,False,False
2023-05-12 00:00:00+00:00,485.772077959,487.6609292551,477.1276921807,479.3152903654,6364171,,472.4272576535047,472.0502130447966,480.8833437044143,481.02510201570584,,471.111418486056,#000000,0.0,0.0,,474.7677638762643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.80111989551891,-1.5064075788448719,True,False,False,False,True,0.0,1,1.0271729837882517,1.0038521780527758,False,False,False,False,0.08196402279584113,0.058794092939174716,False,False,False,False,2736586,-212851.3345729756,False,False,False,False,9253358.962181276,False,False,False,False
2023-05-19 00:00:00+00:00,478.4961456707,486.6635001268,474.0390348318,485.7142559806,8369407,,472.64023128697954,472.1563816018497,480.87090614982463,481.0114043424076,,471.7701362453817,#000000,0.0,0.0,,475.0057992027944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.490361383897806,-1.5064075788448719,True,False,False,False,True,0.0,1,0.9612845103808664,1.0282113249858778,False,False,False,False,0.0622765880199079,0.06053534047954131,False,False,False,False,-5632821,-614330.5690490515,False,False,False,False,9187881.039056737,False,False,False,False
2023-05-26 00:00:00+00:00,488.8462798133,492.2095915598,459.4438037712,478.9587214983,14069090,,472.9918279351737,472.3382357363091,480.85833416450646,480.9966135146699,,472.7258023470578,#000000,0.0,0.0,,477.2335650028902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.18881515034133,-0.8825687009234429,True,False,False,False,True,0.0,1,0.9157380475230394,1.029346242442967,False,False,False,False,0.08982933119900928,0.07518233583927529,False,False,False,False,8436269,56084.213843470905,False,False,False,False,9549452.073200682,False,False,False,False
2023-06-02 00:00:00+00:00,493.982798899,499.6782637764,483.3821028497,491.2796214064,10553380,,473.647131488199,472.673285219213,481.0101311215971,481.1437473736963,,474.2692738946388,#000000,0.0,0.0,31.90912160985616,479.75691305053215,0.44582505348795676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.12976944923805,0.138301157822859,True,False,False,False,True,0.0,1,1.0084526355791628,1.0275367022428201,False,False,False,False,0.2964615498394717,0.1858219428393735,False,False,False,False,18989649,1458570.49429951,False,False,False,False,9623817.104815448,False,False,False,False
2023-06-09 00:00:00+00:00,498.5025502145,503.1090344978,492.0361256245,493.982798899,8037087,,474.2562919342972,472.9907075705031,481.17820615998437,481.307368832987,,475.60388225342774,"rgba(38, 166, 154, 1.0)",0.0,0.0,31.25053680640501,481.58453394479835,0.541367221129916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19228212969003,1.2506347186258182,True,False,True,False,True,0.6337586928197645,1,1.0677330919292431,0.9341740254599588,False,False,False,False,0.34282825314135085,0.2643250979903622,False,False,False,False,27026736,3352508.6799069536,False,False,False,False,9506281.541495785,False,False,False,False
2023-06-16 00:00:00+00:00,504.6413169267,511.9750711935,497.2690146743,498.5025502145,9470485,,475.12997552470836,473.45325886324724,481.45027479320635,481.57292975051365,,477.4162045630951,"rgba(38, 166, 154, 1.0)",0.0,0.0,31.17996767152578,483.9436135494489,0.6638141384653407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.47835986860544,2.550487433510881,True,False,True,False,True,1.503456977866506,1,1.1074984158040417,0.9233589470010305,False,False,False,False,0.3428282532791353,0.30357667563474877,False,False,False,False,36497221,5807672.555469401,False,False,False,False,9503629.94582943,False,False,False,False
2023-06-23 00:00:00+00:00,505.402639643,506.3277912982,497.7894124803,503.0030275373,5506843,,475.5913289522613,473.7037874681323,481.59584120498397,481.7150121593954,,478.31862244163244,"rgba(38, 166, 154, 1.0)",0.0,0.0,31.276068566093322,484.9449125779056,0.6541016183623796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.463658157043255,3.5381966945748786,True,False,True,False,True,1.6120692771862792,1,1.1173517620234896,0.8685416552602857,False,False,False,False,0.31397023175645955,0.30877345369560416,False,False,False,False,42004064,8488886.736545742,False,False,False,False,9207571.653545769,False,False,False,False
2023-06-30 00:00:00+00:00,518.8366126363,519.9737782125,502.3380747851,505.3640916573,7541043,,476.4313026722059,474.16039871694335,481.8879083382139,482.00069179236164,,479.9391662501975,"rgba(38, 166, 154, 1.0)",0.0,0.0,31.394117901950867,486.9273565982971,1.0164087469398204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.29986090145975,5.321538337674092,True,False,True,False,True,3.5142047949695048,0,1.1287652855782695,0.844526981963905,False,False,False,False,0.3428282532511997,0.32580085347340193,False,False,False,False,49545107,11530088.237542354,False,False,False,False,9084125.086616453,False,False,False,False
2023-07-07 00:00:00+00:00,505.9904964239,526.2281888815,505.5857425747,517.7476320421,7077300,,477.16405320535216,474.5677391675572,482.1477919719917,482.25494069663586,,481.28471907527404,"rgba(38, 166, 154, 1.0)",0.0,0.0,31.436288401542388,488.4241992026615,0.5587904334271426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.994771964810454,5.321538337674092,True,False,True,False,True,1.5775179680031535,0,1.1447591774257673,0.8658158026922168,False,False,False,False,0.3428282530899077,0.3343145532816548,False,False,False,False,42467807,13821771.108835513,False,False,False,False,8935471.376496715,False,False,False,False
2023-07-14 00:00:00+00:00,526.8545936481,527.0087855906,506.0001334203,506.0001334203,8654398,,478.1984664992856,475.14832859787896,482.5349749384394,482.6341176443261,,483.1393184724149,"rgba(38, 166, 154, 1.0)",0.0,0.0,31.77530936952584,490.5318786340026,1.1431112941085246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.431000250927355,6.4020851695489895,True,False,True,False,True,4.461158749799647,0,1.089725700584926,0.871642170689633,False,False,False,False,0.34282825310393095,0.3385714031927929,False,False,False,False,51122205,16584766.211884733,False,False,False,False,8914651.126385847,False,False,False,False
2023-07-21 00:00:00+00:00,537.6094816399,541.647383135,526.2763738636,526.3534698349,11947631,,480.03861177485277,476.1900374635546,483.2688698832233,483.35370221211576,,486.37082268167853,"rgba(38, 166, 154, 1.0)",0.0,0.0,32.33431788085266,494.3352754500671,1.3383367587741335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.191832949603324,8.08334520142973,True,False,True,False,True,5.888869767083413,0,1.1462698769330883,0.8474362579110567,False,False,False,False,0.3428282534135996,0.34069982830319623,False,False,False,False,63069836,20028104.714708086,False,False,False,False,9139316.302209118,False,False,False,False
2023-07-28 00:00:00+00:00,542.8712816789,550.4266868631,535.6965378528,537.7443995896,7853245,,481.34731625197804,476.94348530276295,483.811230780525,483.8858194710795,,488.5915716484324,"rgba(38, 166, 154, 1.0)",0.0,0.0,32.98304929316723,510.5690076164723,0.9793598455773909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.79541832386715,9.586881798588621,True,False,True,False,True,6.580216725154575,0,1.15157604431479,0.8614975741696811,False,False,False,False,0.3428282535233882,0.3417640409132922,False,False,False,False,70923081,23798102.958063044,False,False,False,False,9044051.76130474,False,False,False,False
2023-08-04 00:00:00+00:00,532.0007497302,543.8068412902,531.0149813676,542.5628977938,7054148,,482.3418573018372,477.53180566403864,484.23028205112524,484.29700612124896,,490.19141907356806,"rgba(38, 166, 154, 1.0)",0.0,0.0,33.37835631405557,511.04099610822874,0.6279444507321401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56183110468855,9.586881798588621,True,False,True,False,True,4.895371305690304,0,1.099572117255003,0.916277521518562,False,False,False,False,0.2932076817709141,0.31748586134210316,False,False,False,False,63868933,26766312.590799116,False,False,False,False,8896651.482689574,False,False,False,False
2023-08-11 00:00:00+00:00,542.5243498082,548.5474725634,531.808009802,534.8436636707,5658091,,483.191154880454,478.03794465494826,484.5960409493382,484.65603557681686,,491.54025370712606,"rgba(38, 166, 154, 1.0)",0.0,0.0,33.93729998073684,512.2844631187897,0.8910516365937984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.15232259227756,9.892955612057413,True,False,True,False,True,6.297017052528318,0,1.1110897577870165,0.8796133069463873,False,False,False,False,0.3173149603506641,0.3174004108463836,False,False,False,False,69527024,29933772.695184365,False,False,False,False,8656758.113601457,False,False,False,False
2023-08-18 00:00:00+00:00,525.1584822802,547.1019231022,523.3949119375,544.2686461581,7532328,,484.1125918598834,478.6039502961927,484.9984734433172,485.05108527012396,,492.91846690656257,"rgba(38, 166, 154, 1.0)",0.0,0.0,34.159005615358325,512.7757877546424,0.36250160982409424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.54784723331934,9.892955612057413,True,False,True,False,True,3.649176540537841,0,1.0837541444519327,0.8721430172267459,False,False,False,False,0.27459528090352303,0.2959978458749533,False,False,False,False,61994696,32308655.902948484,False,False,False,False,8573466.994075423,False,False,False,False
2023-08-25 00:00:00+00:00,515.6124708553,525.3608592048,512.2813290706,524.1176866681,7757290,,484.7556227056406,479.02319524045015,485.2830345825201,485.3303730633657,,493.7624299969349,"rgba(38, 166, 154, 0.75)",0.0,0.0,33.85194368413029,518.1111960162108,-0.07381334390208709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.40385261329216,12.809500056765351,True,False,True,False,False,2.2381076183972084,0,1.094555898599253,0.9087440975483453,False,False,False,False,0.13819334109794526,0.2170955934864493,False,False,False,False,54237406,33933007.76198933,False,False,False,False,8513009.438958725,False,False,False,False
2023-09-01 00:00:00+00:00,525.4996858917,534.4116971012,514.7531328297,517.5339120587,7231348,,485.4582489919244,479.4765507544837,485.6012205437951,485.64283369066925,,494.7182501380509,"rgba(38, 166, 154, 0.75)",0.0,0.0,33.76724044857635,518.9733534506656,0.19327408323381398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.70114315812256,12.169020977939574,True,False,True,False,False,3.592130724841425,0,1.1426183526906462,0.8608785804938159,False,False,False,False,0.18520396899109295,0.20114978123877114,False,False,False,False,61468754,35972692.66850864,False,False,False,False,8418071.554591412,False,False,False,False
2023-09-08 00:00:00+00:00,532.2005913948,533.3494973686,521.5699041341,526.9286974399,5608585,,486.0421091219695,479.8536333529837,485.87021504115296,485.9070782657087,,495.51668131068783,"rgba(38, 166, 154, 0.75)",0.0,0.0,33.39274829890695,519.7571476283979,0.3726391028081206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7382879692814,12.169020977939574,True,False,True,False,False,4.499425034413562,0,1.1560306685917534,0.8636980063552795,False,False,False,False,0.20897549075060345,0.2050626359946873,False,False,False,False,67077339,38276740.54491541,False,False,False,False,8209961.4394364925,False,False,False,False
2023-09-15 00:00:00+00:00,537.1924763302,547.175570317,532.8475087849,533.7647797111,7809611,,487.013229208492,480.4744020383348,486.32503359084404,486.3540480203477,,496.8832739415794,"rgba(38, 166, 154, 0.75)",0.0,0.0,32.395761037190276,521.7767725194032,0.4758555847198527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16233688243574,12.169020977939574,True,False,True,False,False,5.1738370313803586,0,1.1868122018427816,0.8160268038855107,False,False,False,False,0.3115017511479304,0.2582821935713088,False,False,False,False,74886950,40988607.91195871,False,False,False,False,8180305.851330086,False,False,False,False
2023-09-22 00:00:00+00:00,539.3456491359,549.608365923,535.1841357759,538.9497743152,6677130,,487.85132819128506,481.01542118237086,486.7245203753498,486.74675327136305,,498.0457522833911,"rgba(38, 166, 154, 0.75)",0.0,0.0,31.728824380320816,523.2375960703944,0.5076788497558172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.64000095794002,12.169020977939574,True,False,True,False,False,5.466598789081644,0,1.1523345828530491,0.8264002835726423,False,False,False,False,0.33590748955584804,0.29709484156357846,False,False,False,False,81564080,43994198.4369988,False,False,False,False,8068959.491972301,False,False,False,False
2023-09-29 00:00:00+00:00,545.4961920834,552.4674511227,525.9631490965,540.214642645,12409795,,489.34028758211537,481.99467146113597,487.4508544028468,487.4609992587744,,500.04913832188686,"rgba(38, 166, 154, 0.75)",0.0,0.0,31.714375917994403,525.228355361895,0.639074114966435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.484186611793334,12.169020977939574,True,False,True,False,False,6.306102880733427,0,1.1249744729189088,0.8318720575161231,False,False,False,False,0.30323285445424136,0.30016384800890994,False,False,False,False,93973875,47696396.700924814,False,False,False,False,8390502.862937316,False,False,False,False
2023-10-06 00:00:00+00:00,538.3221678919,556.3439346117,523.9354975754,548.3445596964,11464266,,490.59941519107946,482.84522342118953,488.0833235974044,488.08319751513517,,501.6689512391139,"rgba(38, 166, 154, 0.75)",0.0,0.0,32.168354666883076,526.403488223275,0.37050945850504335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13597565590338,12.169020977939574,True,False,True,False,False,5.154296562106019,1,1.1354062793928845,0.8349051144614792,False,False,False,False,0.3125799217687123,0.3063718848888111,False,False,False,False,82509609,50275153.167522974,False,False,False,False,8618189.021238256,False,False,False,False
2023-10-13 00:00:00+00:00,547.3114229689,549.5321841587,530.8391682306,535.8793305832,8110624,,491.5055054198558,483.46326172313485,488.54736221349543,488.53985282439305,,502.82228942227925,"rgba(38, 166, 154, 0.75)",0.0,0.0,32.892549198919724,527.3173078023545,0.6078615265004196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.662908212990175,12.169020977939574,True,False,True,False,False,6.396906443958532,1,1.1415905590739202,0.8421970795723743,False,False,False,False,0.31194024782184404,0.30915606635532755,False,False,False,False,90620233,53263677.59955831,False,False,False,False,8580591.612257645,False,False,False,False
2023-10-20 00:00:00+00:00,533.8806455123,557.4110586408,532.9923410364,550.0632357476,8460220,,492.39734128595444,484.08235317661735,489.01307549309627,488.9982844201436,,503.9256183560793,"rgba(38, 166, 154, 0.75)",0.0,0.0,33.27400121362618,528.0658069486486,0.17475621661245036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.332128221508775,12.169020977939574,True,False,True,False,False,4.247434926747449,1,1.124681113702825,0.8485255472749826,False,False,False,False,0.3428282533636314,0.3259921598594795,False,False,False,False,82160013,55404146.88847992,False,False,False,False,8571675.196534857,False,False,False,False
2023-10-27 00:00:00+00:00,524.3217169127,537.7380111442,521.6181815512,535.0489590078,8641186,,493.033401273728,484.5551195062672,489.3596892049959,489.3396079769113,,504.6053901226618,"rgba(38, 166, 154, 0.75)",0.0,0.0,31.776990983794786,530.5017923734952,-0.1944827143623124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.28581600056621,10.470102918018192,True,False,True,False,False,2.7562177033463797,1,1.0958530129607962,0.8958336837996516,False,False,False,False,0.18664643459769492,0.2563192972285872,False,False,False,False,73518827,56745975.04488882,False,False,False,False,8576824.144939683,False,False,False,False
2023-11-03 00:00:00+00:00,542.569658246,544.5913565626,524.9107014022,526.9383529233,8753484,,493.82364202586456,485.12608216751863,489.7892716901819,489.762709265024,,505.5201150843134,"rgba(38, 166, 154, 0.75)",0.0,0.0,31.97415070421576,531.923672491923,0.3329560135173003,0.0,0.0,0.0,0.0,1.0,541.8248220242,537.7380111442,0.0,57.503063795143824,10.470102918018192,True,False,True,False,False,5.310685729262374,1,1.1199873116249492,0.8600980106414612,False,False,False,False,0.23479920695295592,0.24555925209077156,False,False,False,False,82272311,58636814.74526743,False,False,False,False,8589910.060129337,False,False,False,False
2023-11-10 00:00:00+00:00,558.2595848938,558.9995845169,541.8248220242,542.1730571409,7971387,,494.76951793384046,485.7882006283872,490.30052745925644,490.2663155516527,,506.69844199075374,"rgba(38, 166, 154, 0.75)",0.0,0.0,32.58496898648943,534.4119093044028,0.7318612332970177,0.0,0.0,0.0,0.0,1.0,553.5390644227,544.5913565626,0.0,58.8769543446536,10.470102918018192,True,False,True,False,False,7.407591332386165,1,1.135538244821195,0.8449537021028004,False,False,False,False,0.3428282534223624,0.294193752756567,False,False,False,False,90243698,60978065.356729105,False,False,False,False,8544093.537156794,False,False,False,False
2023-11-17 00:00:00+00:00,558.2886044869,580.2854560264,553.5390644227,556.2088669843,10582610,,496.2081780885495,486.78821947768444,491.083531801122,491.037764299877,,508.5262951582576,"rgba(38, 166, 154, 1.0)",0.0,0.0,32.89787842998348,537.8757824309089,0.6204905310059949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.86047385462385,10.470102918018192,True,False,True,False,True,7.411429556058167,1,1.1622637575625954,0.8032885265470426,False,False,False,False,0.34282825360224894,0.31851100317940795,False,False,False,False,100826308,63929787.03400843,False,False,False,False,8695094.756626662,False,False,False,False
2023-11-24 00:00:00+00:00,572.0342183997,574.7765699439,558.472395243,558.472395243,4512868,,496.84220749231935,487.23073281889145,491.4321925214363,491.3813469134238,,509.32967729077325,"rgba(38, 166, 154, 1.0)",0.0,0.0,33.121855726242075,539.2097523410429,0.9910213464474045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.56151340117667,8.295774966622751,True,False,True,False,True,9.216912364823209,1,1.2094452428316798,0.8197463095744285,False,False,False,False,0.34000335695773426,0.3292571800685711,False,False,False,False,105339176,66997149.17963743,False,False,False,False,8385300.182061724,False,False,False,False
