date,Open,High,Low,Close,Volume,aVWAP_OB_bull_89,aVWAP_OB_bear_90,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-24 14:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-09-24 15:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-09-24 16:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-09-24 17:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-09-24 18:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-09-24 19:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-09-25 14:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-09-25 15:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-09-25 16:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-09-25 17:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-09-25 18:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-09-25 19:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,,,1.0,20.61,20.61,90.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-09-26 14:00:00+00:00,20.61,20.615,20.61,20.615,0.0,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0005773502691895885,,,-1.0,20.615,20.61,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-09-26 15:00:00+00:00,20.615,20.615,20.605,20.605,0.0,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0008219949365266101,,,0.0,0.0,0.0,0.0,-1.0,20.61,20.605,93.0,76.92307692307693,-30.76923076923073,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-09-26 16:00:00+00:00,20.605,20.605,20.605,20.605,0.0,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0010044944046676794,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.53846153846155,-30.76923076923073,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-09-26 17:00:00+00:00,20.605,20.605,20.605,20.605,0.0,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.001154700538379177,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28205128205129,-30.76923076923073,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-09-26 18:00:00+00:00,20.605,20.605,20.605,20.605,0.0,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0012839971373211241,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444446,-30.76923076923073,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-09-26 19:00:00+00:00,20.605,20.605,20.605,20.605,0.0,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0013981970372432195,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.886039886039896,-30.76923076923073,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
