date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_702,Gap_Up_aVWAP_528,Gap_Up_aVWAP_435,Gap_Up_aVWAP_264,Gap_Up_aVWAP_252,Gap_Up_aVWAP_198,Gap_Up_aVWAP_126,Gap_Down_aVWAP_852,Gap_Down_aVWAP_794,Gap_Down_aVWAP_780,Gap_Down_aVWAP_757,Gap_Down_aVWAP_240,Gap_Down_aVWAP_138,Gap_Down_aVWAP_102,Gap_Down_aVWAP_24,aVWAP_OB_bull_713,aVWAP_OB_bull_654,aVWAP_OB_bear_879,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 18:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,2.2182738095238097,2.2182738095238097,2.198720430107527,2.0606105324074075,,,,,2.2182738095238097,2.0757134502923975,2.056018988531679,2.0505970262479143,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08732253560923053,2.1976035832937826,-1.1177364767619642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.27882410007144,-5.474046269106282,False,True,False,True,False,2.2962492051034467,0,1.0686274509803921,0.9313725490196078,False,False,False,False,0.041273304186460906,0.06927672542018021,False,False,False,False,57.0,39.04118539673744,False,False,False,False,9.169589135700214,False,False,False,False
2025-05-20 19:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,2.2182738095238097,2.2182738095238097,2.198720430107527,2.0606105324074075,,,,,2.2182738095238097,2.0757134502923975,2.056018988531679,2.0505970262479143,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08730705883559832,2.1976035832937826,-1.1179346160036479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.87860737374976,-8.625704744882256,False,True,False,True,False,2.2962492051034467,0,1.0686274509803921,0.9313725490196078,False,False,False,False,0.041273304186460906,0.05527501480332056,False,False,False,False,57.0,39.31961663089655,False,False,False,False,9.027424963053699,False,False,False,False
2025-05-21 14:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,2.2182738095238097,2.2182738095238097,2.198720430107527,2.0606105324074075,,,,,2.2182738095238097,2.0757134502923975,2.056018988531679,2.0505970262479143,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08728641886868208,2.1976035832937826,-1.1181989656446103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.94512955620197,-10.926585015580727,False,True,False,True,False,2.2962492051034467,0,1.1122448979591837,0.9285714285714285,False,False,False,False,0.041273304186460906,0.04827415949489074,False,False,False,False,57.0,39.59373110173536,False,False,False,False,8.88746488610713,False,False,False,False
2025-05-21 15:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,2.2182738095238097,2.2182738095238097,2.198720430107527,2.0606105324074075,,,,,2.2182738095238097,2.0757134502923975,2.056018988531679,2.0505970262479143,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0872606120446935,2.1976035832937826,-1.11852966655553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.989477677836774,-12.766940693254533,False,True,False,True,False,2.2962492051034467,0,1.1122448979591837,0.8877551020408162,False,False,False,False,0.041273304186460906,0.04477373184067582,False,False,False,False,57.0,39.86359573581698,False,False,False,False,8.749674732834151,False,False,False,False
2025-05-21 16:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,2.2182738095238097,2.2182738095238097,2.198720430107527,2.0606105324074075,,,,,2.2182738095238097,2.0757134502923975,2.056018988531679,2.0505970262479143,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08722963377779996,2.1976035832937826,-1.118926895215542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.68570975892665,-14.356285516987498,False,True,False,True,False,2.2962492051034467,0,1.1122448979591837,0.8877551020408162,False,False,False,False,0.041273304186460906,0.043023518013568365,False,False,False,False,57.0,40.12927642208338,False,False,False,False,8.614020861007265,False,False,False,False
2025-05-21 17:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,2.2182738095238097,2.2182738095238097,2.198720430107527,2.0606105324074075,,,,,2.2182738095238097,2.0757134502923975,2.056018988531679,2.0505970262479143,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08719347855604104,2.1976035832937826,-1.1193908639744274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8165311463199,-15.79963567638363,False,True,False,True,False,2.2962492051034253,0,1.1122448979591837,0.8877551020408162,False,False,False,False,0.041273304186460906,0.04214841110001463,False,False,False,False,57.0,40.39083802794255,False,False,False,False,8.480470149983896,False,False,False,False
2025-05-21 18:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,2.2182738095238097,2.2182738095238097,2.198720430107527,2.0606105324074075,,,,,2.2182738095238097,2.0757134502923975,2.056018988531679,2.0505970262479143,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08715213993640991,2.1976035832937826,-1.1199218213689122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2370787379154,-17.143965960984744,False,True,False,True,False,2.2962492051034253,0,1.1122448979591837,0.8877551020408162,False,False,False,False,0.041273304186460906,0.04171085764323777,False,False,False,False,57.0,40.64834441510623,False,False,False,False,8.348989992619805,False,False,False,False
2025-05-21 19:00:00+00:00,2.1,2.1,2.09,2.09,1.0,,,,,,2.218026402640264,2.218026402640264,2.198550724637681,2.060629458261037,,,,,2.218026402640264,2.075725806451613,2.0560400225479145,2.050616469517744,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08708430211970325,2.196926110256297,-1.2278459797417898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.797531887790576,-19.353838178906912,False,True,False,True,False,0.42160280172067033,0,1.1010101010101008,0.8888888888888888,False,False,False,False,0.03094726316307158,0.03632906040315467,False,False,False,False,56.0,40.88635457921311,False,False,False,False,8.235052163276862,False,False,False,False
2025-05-22 14:00:00+00:00,2.09,2.09,2.09,2.09,0.0,,,,,,2.218026402640264,2.218026402640264,2.198550724637681,2.060629458261037,,,,,2.218026402640264,2.075725806451613,2.0560400225479145,2.050616469517744,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08701309832019172,2.196926110256297,-1.2288507399521533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.837833987707363,-21.104519721704204,False,True,False,True,False,0.42160280172067033,0,1.1010101010101008,0.8989898989898991,False,False,False,False,0.020627815690313623,0.028478438046734146,False,False,False,False,56.0,41.12067466325632,False,False,False,False,8.107376935939236,False,False,False,False
2025-05-22 15:00:00+00:00,2.09,2.09,2.09,2.09,0.0,,,,,,2.218026402640264,2.218026402640264,2.198550724637681,2.060629458261037,,,,,2.218026402640264,2.075725806451613,2.0560400225479145,2.050616469517744,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08693852026752225,2.196926110256297,-1.229904879071672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.198035387651885,-22.548873844714684,False,True,False,True,False,0.42160280172067033,0,1.1010101010101008,0.8989898989898991,False,False,False,False,0.020627815690313623,0.024553126868523886,False,False,False,False,56.0,41.351361877779475,False,False,False,False,7.981681169490566,False,False,False,False
2025-05-22 16:00:00+00:00,2.09,2.09,2.09,2.09,0.0,,,,,,2.218026402640264,2.218026402640264,2.198550724637681,2.060629458261037,,,,,2.218026402640264,2.075725806451613,2.0560400225479145,2.050616469517744,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08686055927034331,2.196926110256297,-1.231008770315444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7715029876149,-23.777792170144505,False,True,False,True,False,0.42160280172067033,0,1.1010101010101008,0.8989898989898991,False,False,False,False,0.020627815690313623,0.022590471279418753,False,False,False,False,56.0,41.57847254634103,False,False,False,False,7.857934174614742,False,False,False,False
2025-05-22 17:00:00+00:00,2.09,2.09,2.09,2.09,0.0,,,,,,2.218026402640264,2.218026402640264,2.198550724637681,2.060629458261037,,,,,2.218026402640264,2.075725806451613,2.0560400225479145,2.050616469517744,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08677920621111197,2.196926110256297,-1.2321628063314238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.487148054256913,-24.845266796107733,False,True,False,True,False,0.42160280172067033,0,1.1010101010101008,0.8989898989898991,False,False,False,False,0.020627815690313623,0.021609143484866186,False,False,False,False,56.0,41.802062119265976,False,False,False,False,7.73610573779901,False,False,False,False
2025-05-22 18:00:00+00:00,2.09,2.09,2.01,2.07,153.0,,,,,,2.1805065856129686,2.1805065856129686,2.170503875968992,2.060307297201559,,,,,2.1805065856129686,2.073879037365421,2.0560897768552153,2.0510102084219484,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08670608943981967,2.1420701400664406,-0.8312004443063098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.202536787190436,-27.669316945720333,False,True,False,True,False,0.0,0,1.0186915887850465,0.9065420560747666,False,False,False,False,-0.06195422913029276,-0.020172542822713288,False,False,False,False,-97.0,39.65009216392852,False,False,False,False,9.988259137212978,False,False,False,False
2025-05-22 19:00:00+00:00,2.07,2.07,2.01,2.01,16.0,,,,,,2.1769337289812065,2.1769337289812065,2.167658227848101,2.060051808921672,,,,,2.1769337289812065,2.0734388714733543,2.055874935666495,2.0508681875792143,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0870379434706707,2.131239084937588,-1.3929451926726908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.577369918877876,-31.522333862714724,False,True,False,True,False,0.0,0,1.0176991150442476,0.9292035398230091,False,False,False,False,-0.0826880178477144,-0.051430280335213845,False,False,False,False,-113.0,37.283424068363736,False,False,False,False,10.08146442190735,False,False,False,False
2025-05-23 14:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,2.1769337289812065,2.1769337289812065,2.167658227848101,2.060051808921672,,,,,2.1769337289812065,2.0734388714733543,2.055874935666495,2.0508681875792143,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08736523727824903,2.131239084937588,-1.3877268432460672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.160592006669503,-34.079269863594924,False,True,False,True,False,0.0,0,1.0176991150442476,0.9823008849557524,False,False,False,False,-0.1453909189356886,-0.09841059963545122,False,False,False,False,-113.0,34.95344850141236,False,False,False,False,9.92516264792429,False,False,False,False
2025-05-23 15:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,2.1769337289812065,2.1769337289812065,2.167658227848101,2.060051808921672,,,,,2.1769337289812065,2.0734388714733543,2.055874935666495,2.0508681875792143,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08768802192539904,2.131239084937588,-1.3826185409990528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.549406731863922,-35.84944331285934,False,True,False,True,False,0.0,0,1.0176991150442476,0.9823008849557524,False,False,False,False,-0.1453909189356886,-0.1219007592855699,False,False,False,False,-113.0,32.65959658666178,False,False,False,False,9.771284157258798,False,False,False,False
2025-05-23 16:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,2.1769337289812065,2.1769337289812065,2.167658227848101,2.060051808921672,,,,,2.1769337289812065,2.0734388714733543,2.055874935666495,2.0508681875792143,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08800634702745702,2.131239084937588,-1.3776175131978026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.475283215326867,-37.14195290760742,False,True,False,True,False,0.0,0,1.0176991150442476,0.9823008849557524,False,False,False,False,-0.1453909189356886,-0.13364583911062924,False,False,False,False,-113.0,30.401308267488723,False,False,False,False,9.619791379626879,False,False,False,False
2025-05-23 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,2.1769337289812065,2.1769337289812065,2.167658227848101,2.060051808921672,,,,,2.1769337289812065,2.0734388714733543,2.055874935666495,2.0508681875792143,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08832026080389793,2.131239084937588,-1.3727210929186635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75920087096883,-38.14150466266733,False,True,False,True,False,0.0,0,1.0176991150442476,0.9823008849557524,False,False,False,False,-0.1453909189356886,-0.13951837902315892,False,False,False,False,-113.0,28.178032170318353,False,False,False,False,9.470647327229562,False,False,False,False
2025-05-23 18:00:00+00:00,2.01,2.07,2.01,2.07,10.0,,,,,,2.1750779727095515,2.1750779727095515,2.1661875,2.0599991264849757,,,,,2.1750779727095515,2.0732928348909656,2.0558448540706604,2.0508645351283135,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08825577080894574,2.0989468991624576,-0.32798874110024356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.87594090971809,-34.34963535901692,False,True,False,True,True,0.0,0,1.0168067226890753,0.9327731092436976,False,False,False,False,-0.0826880178477144,-0.11110319843543666,False,False,False,False,-103.0,26.144264229693263,False,False,False,False,9.47885434541205,False,False,False,False
2025-05-23 19:00:00+00:00,2.07,2.07,2.07,2.07,4.0,,,,,,2.174467054263566,2.174467054263566,2.1657089552238804,2.060020048814505,,,,,2.174467054263566,2.0732846488502177,2.055873786407767,2.050896682066359,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08819041642689769,2.1004013092088227,-0.34472350217353803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.953767602217596,-25.751388638535516,False,True,False,True,True,0.0,0,1.0672268907563023,0.9327731092436976,False,False,False,False,-0.0206280220280242,-0.06586561023173043,False,False,False,False,-103.0,24.142027574969337,False,False,False,False,9.393910867188607,False,False,False,False
2025-05-26 14:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,2.174467054263566,2.174467054263566,2.1657089552238804,2.060020048814505,,,,,2.174467054263566,2.0732846488502177,2.055873786407767,2.050896682066359,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08812419573462187,2.1004013092088227,-0.34498254373150494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6723187305506,-20.34341755549727,False,True,False,True,True,0.0,0,1.0672268907563023,0.9327731092436976,False,False,False,False,-0.0206280220280242,-0.04324681612987732,False,False,False,False,-103.0,22.17083334900082,False,False,False,False,9.248268838239946,False,False,False,False
2025-05-26 15:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,2.174467054263566,2.174467054263566,2.1657089552238804,2.060020048814505,,,,,2.174467054263566,2.0732846488502177,2.055873786407767,2.050896682066359,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08805710677767085,2.1004013092088227,-0.34524537906498565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.15135281610594,-16.7904286560442,False,False,False,True,True,0.0,0,1.0762711864406778,0.9322033898305087,False,False,False,False,-0.0206280220280242,-0.03193741907895076,False,False,False,False,-103.0,20.23020027382251,False,False,False,False,9.104884825243978,False,False,False,False
2025-05-26 16:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,2.174467054263566,2.174467054263566,2.1657089552238804,2.060020048814505,,,,,2.174467054263566,2.0732846488502177,2.055873786407767,2.050896682066359,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08798914756997114,2.1004013092088227,-0.34551203243157935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1373755398095,-14.298005864930438,False,False,False,False,True,0.0,0,1.0762711864406778,0.9237288135593222,False,False,False,False,-0.0206280220280242,-0.02628272055348748,False,False,False,False,-103.0,18.319654533143094,False,False,False,False,8.963723820201436,False,False,False,False
2025-05-26 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,2.174467054263566,2.174467054263566,2.1657089552238804,2.060020048814505,,,,,2.174467054263566,2.0732846488502177,2.055873786407767,2.050896682066359,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08733800964029344,2.1004013092088227,-0.34808795545069565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12805735561187,-12.404880931376177,False,False,False,False,True,0.0,0,1.0762711864406778,0.9237288135593222,False,False,False,False,-0.0206280220280242,-0.02345537129075584,False,False,False,False,-103.0,16.438729656660257,False,False,False,False,8.824751357872731,False,False,False,False
2025-05-26 18:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,2.174467054263566,2.174467054263566,2.1657089552238804,2.060020048814505,,,,,2.174467054263566,2.0732846488502177,2.055873786407767,2.050896682066359,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08666867634537587,2.1004013092088227,-0.3507762030156461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.45517856614679,-10.851590715054016,False,False,False,False,True,0.0,0,1.0762711864406778,0.9237288135593222,False,False,False,False,-0.0206280220280242,-0.02204169665939002,False,False,False,False,-103.0,14.586966406169402,False,False,False,False,8.687933507363077,False,False,False,False
2025-05-26 19:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,2.174467054263566,2.174467054263566,2.1657089552238804,2.060020048814505,,,,,2.174467054263566,2.0732846488502177,2.055873786407767,2.050896682066359,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08598072275042082,2.1004013092088227,-0.3535828524850833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.33992603983673,-9.49829905378121,False,False,False,False,True,0.0,0,1.0762711864406778,0.9237288135593222,False,False,False,False,-0.02619656354411351,-0.024119130101751766,False,False,False,False,-103.0,12.763912663438095,False,False,False,False,8.553236863838068,False,False,False,False
2025-05-27 14:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,2.174467054263566,2.174467054263566,2.1657089552238804,2.060020048814505,,,,,2.174467054263566,2.0732846488502177,2.055873786407767,2.050896682066359,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08527369819354408,2.1004013092088227,-0.35651449219220704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92975768896336,-8.274053285769483,False,False,False,False,True,0.0,0,1.0769230769230769,0.9316239316239318,False,False,False,False,-0.031946443502549965,-0.028032786802150864,False,False,False,False,-103.0,10.9691233198189,False,False,False,False,8.42062854036771,False,False,False,False
2025-05-27 15:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,2.174467054263566,2.174467054263566,2.1657089552238804,2.060020048814505,,,,,2.174467054263566,2.0732846488502177,2.055873786407767,2.050896682066359,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08454712423386289,2.1004013092088227,-0.3595782764264208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.322978788381114,-7.145976821217737,False,False,False,False,True,0.0,0,1.0683760683760681,0.9316239316239318,False,False,False,False,-0.031946443502549965,-0.029989615152350414,False,False,False,False,-103.0,9.202160167573647,False,False,False,False,8.290076159896893,False,False,False,False
2025-05-27 16:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,2.174467054263566,2.174467054263566,2.1657089552238804,2.060020048814505,,,,,2.174467054263566,2.0732846488502177,2.055873786407767,2.050896682066359,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08380049237637298,2.1004013092088227,-0.36278198787044774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58512618799295,-6.100978503497373,True,False,False,False,True,0.0,0,1.0683760683760681,0.9316239316239318,False,False,False,False,-0.031946443502549965,-0.03096802932745019,False,False,False,False,-103.0,7.462591792882582,False,False,False,False,8.161547847340351,False,False,False,False
2025-05-27 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,2.174467054263566,2.174467054263566,2.1657089552238804,2.060020048814505,,,,,2.174467054263566,2.0732846488502177,2.055873786407767,2.050896682066359,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08303326154332695,2.1004013092088227,-0.36613410871448687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.759891121067504,-5.135221288481205,True,False,True,False,True,0.0,0,1.0683760683760681,0.9316239316239318,False,False,False,False,-0.031946443502549965,-0.031457236415000076,False,False,False,False,-103.0,5.749993470512309,False,False,False,False,8.03501222180019,False,False,False,False
2025-05-27 18:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,2.174467054263566,2.174467054263566,2.1657089552238804,2.060020048814505,,,,,2.174467054263566,2.0732846488502177,2.055873786407767,2.050896682066359,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08224485525682579,2.1004013092088227,-0.36964390190594665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87640107645054,-4.2483227718118854,True,False,True,False,True,0.0,0,1.0683760683760681,0.9316239316239318,False,False,False,False,-0.031946443502549965,-0.03170183995877502,False,False,False,False,-103.0,4.063947060116769,False,False,False,False,7.910438388904064,False,False,False,False
2025-05-27 19:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,2.174467054263566,2.174467054263566,2.1657089552238804,2.060020048814505,,,,,2.174467054263566,2.0732846488502177,2.055873786407767,2.050896682066359,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08143465849135492,2.1004013092088227,-0.3733215042837109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.95407438003924,-3.4403791654283467,True,False,True,False,True,0.0,1,1.0683760683760681,0.9316239316239318,False,False,False,False,-0.11936375888914734,-0.07553279942396118,False,False,False,False,-103.0,2.4040409041459663,False,False,False,False,7.78779593326214,False,False,False,False
2025-05-28 14:00:00+00:00,2.07,2.075,2.055,2.075,200.0,,,,,,2.150563063063063,2.150563063063063,2.1463114209827356,2.060807291666667,,,,,2.150563063063063,2.0727372397272896,2.057029052696647,2.0522478367557797,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08058485539429175,2.0922751536557853,-0.2143722113945597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82197327366352,-0.17611902555908898,True,False,True,False,True,0.0,0,1.0670103092783507,1.1391752577319585,False,False,False,False,-0.1327748526558087,-0.10415382603988495,False,False,False,False,97.0,3.870644921135951,False,False,False,False,10.76783010483947,False,False,False,False
2025-05-28 15:00:00+00:00,2.075,2.075,2.075,2.075,0.0,,,,,,2.150563063063063,2.150563063063063,2.1463114209827356,2.060807291666667,,,,,2.150563063063063,2.0727372397272896,2.057029052696647,2.0522478367557797,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07970966459991295,2.0922751536557853,-0.21672596092951069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.733905869413036,1.9982152001811642,True,False,True,False,True,0.0,0,0.8917525773195877,1.1082474226804122,False,False,False,False,-0.10599526607848353,-0.10507454605918423,False,False,False,False,97.0,5.314510891350897,False,False,False,False,10.600887002438858,False,False,False,False
2025-05-28 16:00:00+00:00,2.075,2.075,2.075,2.075,0.0,,,,,,2.150563063063063,2.150563063063063,2.1463114209827356,2.060807291666667,,,,,2.150563063063063,2.0727372397272896,2.057029052696647,2.0522478367557797,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07880824029718413,2.0922751536557853,-0.21920491550935428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00852759991272,3.5027394275942285,True,False,True,False,True,0.0,0,0.8833333333333334,1.1166666666666665,False,False,False,False,-0.10599526607848353,-0.10553490606883388,False,False,False,False,97.0,6.735991342647782,False,False,False,False,10.436532165191744,False,False,False,False
2025-05-28 17:00:00+00:00,2.075,2.075,1.95,1.965,101.0,,,,,,2.1348466464442195,2.1348466464442195,2.1326334841628958,2.0578799517999697,,,,,2.1348466464442195,2.068714659685864,2.054329052258636,2.050154735272185,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07976813245247087,2.0470510581994774,-1.0286195210645896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.765559023836055,-2.4317250711550926,True,False,False,True,False,0.0,0,0.775609756097561,1.1024390243902438,True,False,False,False,-0.27751114086618883,-0.19152302346751135,False,False,False,False,-4.0,6.569541864467197,False,False,False,False,11.84061693782443,False,False,False,False
2025-05-28 18:00:00+00:00,1.965,1.965,1.965,1.965,4.0,,,,,,2.1341624706277273,2.1341624706277273,2.132028854824166,2.0577123740790855,,,,,2.1341624706277273,2.0684979101358416,2.0541710875331565,2.0500279225614295,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08070985739722916,2.046149253069757,-1.005444138878416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.936913306451608,-11.579581104079615,False,True,False,True,False,0.0,0,0.7902439024390245,1.2097560975609756,False,False,False,False,-0.34282825441539394,-0.26717563894145263,False,False,False,False,-4.0,6.405672998351426,False,False,False,False,11.71905698530002,False,False,False,False
2025-05-28 19:00:00+00:00,1.965,1.97,1.965,1.97,2.0,,,,,,2.133829145728643,2.133829145728643,2.1317341734173416,2.057631816133393,,,,,2.133829145728643,2.0683933542101602,2.054095259128386,2.049967137896825,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08153001989539886,2.04573493860142,-0.9289208894905986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.122477960890222,-16.036207740609257,False,True,False,True,False,0.0,0,0.7912621359223302,1.203883495145631,False,False,False,False,-0.33610983266471434,-0.3016427358030835,False,False,False,False,-2.0,6.275352486749077,False,False,False,False,11.56837393126436,False,False,False,False
2025-05-29 14:00:00+00:00,1.97,1.97,1.96,1.96,100.0,,,,,,2.1182587519025877,2.1182587519025877,2.1178282411230387,2.053565473623688,,,,,2.1182587519025877,2.0631820436507935,2.0502559221658205,2.046859756097561,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0825453738179114,2.029387099002444,-0.8405934311413547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.820582813908903,-19.392568371052153,False,True,False,True,False,0.0,0,0.7884615384615384,1.2019230769230769,False,False,False,False,-0.34282825441539394,-0.3222354951092387,False,False,False,False,-102.0,4.5966648512956025,False,False,False,False,12.93940689357034,True,False,False,False
2025-05-29 15:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,2.1182587519025877,2.1182587519025877,2.1178282411230387,2.053565473623688,,,,,2.1182587519025877,2.0631820436507935,2.0502559221658205,2.046859756097561,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08354062506371397,2.029387099002444,-0.8305791218287437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95265271592135,-21.76003732125792,False,True,False,True,False,0.0,0,0.7864077669902912,1.2233009708737868,False,False,False,False,-0.34282825441539394,-0.3325318747623163,False,False,False,False,-102.0,2.9440033807328794,False,False,False,False,12.738795933980102,True,False,False,False
