date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_732,Gap_Up_aVWAP_684,Gap_Up_aVWAP_531,Gap_Up_aVWAP_366,Gap_Up_aVWAP_318,Gap_Down_aVWAP_882,Gap_Down_aVWAP_863,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_186,aVWAP_OB_bull_676,aVWAP_OB_bull_317,aVWAP_OB_bull_207,aVWAP_OB_bull_174,aVWAP_OB_bull_77,aVWAP_OB_bull_17,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 18:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09145963516689645,3.9549999999999996,-0.6013581827615556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54956336138029,0.753719885165431,False,True,False,True,False,0.0,0,1.2564102564102562,0.7435897435897437,False,False,True,False,-0.1149940973085453,0.05525366563133332,False,False,False,False,1360.0,1154.5876060551716,False,False,False,False,8.26218164877493,False,False,False,False
2025-06-11 19:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09086060008961848,3.9549999999999996,-0.6053228786267271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.67374522531699,-9.508917026050348,False,True,False,True,False,0.0,0,1.2564102564102562,0.7435897435897437,False,False,True,False,-0.1149940973085453,-0.029870215838605992,False,False,False,False,1360.0,1157.7722943333858,False,False,False,False,8.134085809259041,False,False,False,False
2025-06-12 14:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09025354675966825,3.9549999999999996,-0.6093943337922944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.423199801274787,-15.954665433731222,False,True,False,True,False,0.0,0,1.2564102564102562,0.7435897435897437,False,False,True,False,-0.1149940973085453,-0.07243215657357564,False,False,False,False,1360.0,1160.907607599535,True,False,False,False,8.007975951751149,False,False,False,False
2025-06-12 15:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08963831227228644,3.9549999999999996,-0.6135769249306149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.256169518579984,-20.254807988285055,False,True,False,True,False,0.0,0,1.2564102564102562,0.7435897435897437,False,False,False,False,-0.1149940973085453,-0.09371312694106047,False,False,False,False,1360.0,1163.9943113576817,True,False,False,False,7.883821285832527,False,False,False,False
2025-06-12 16:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0890147269928888,3.9549999999999996,-0.6178752871352798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.144815996783448,-23.379778911617116,False,True,False,True,False,0.0,0,1.2564102564102562,0.7435897435897437,False,False,True,False,-0.15523512385328164,-0.12447412539717106,False,False,True,False,1360.0,1167.0331592436091,False,False,False,False,7.761591498455278,False,False,True,False
2025-06-12 17:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08838261416411818,3.9549999999999996,-0.6222943337913711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.403913648919091,-25.87432236534175,False,True,False,True,False,0.0,0,1.3124999999999998,0.9062500000000001,False,False,True,False,-0.15523512385328164,-0.13985462462522635,False,False,True,False,1360.0,1170.0248932088246,False,False,False,False,7.641256746541242,False,False,True,False
2025-06-12 18:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0878288158914703,3.9549999999999996,-0.6262181658917386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.576645417009519,-28.030064641240507,False,True,False,True,False,0.0,0,1.09375,0.9062500000000001,False,False,True,False,-0.15523512385328164,-0.147544874239254,False,False,True,False,1360.0,1172.9702437017108,False,False,False,False,7.522787649695641,False,False,True,False
2025-06-12 19:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08726820004294587,3.9549999999999996,-0.63024102677646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.358466595736472,-29.992380566209327,False,True,False,True,False,0.0,0,1.09375,0.9062500000000001,False,False,True,False,-0.15523512385328164,-0.15138999904626782,False,False,True,False,1360.0,1175.8699298458703,False,False,False,False,7.406155283033693,False,False,True,False
2025-06-13 14:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08670063436905677,3.9549999999999996,-0.6343667540641326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5463473815544395,-31.825501718860618,False,True,False,True,False,0.0,0,1.09375,0.9062500000000001,False,False,True,False,-0.15523512385328164,-0.15331256144977473,False,False,True,False,1360.0,1178.7246596157017,False,False,False,False,7.2913311701184425,False,False,True,False
2025-06-13 15:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0861259814729652,3.9549999999999996,-0.638599398919641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.004934572099751,-33.551340523973565,False,True,False,True,False,0.0,0,1.09375,0.9062500000000001,False,False,True,False,-0.15523512385328164,-0.1542738426515282,False,False,True,False,1360.0,1181.5351300092566,False,False,False,False,7.178287276008079,False,False,True,False
2025-06-13 16:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08554409852695652,3.9549999999999996,-0.6429432415220111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.643992699129959,-35.171969843024726,False,True,False,True,False,0.0,0,1.09375,0.9062500000000001,False,False,False,False,-0.15523512385328164,-0.15475448325240493,False,False,False,False,1360.0,1184.3020272184153,True,False,False,False,7.066996000411054,False,False,False,False
2025-06-13 17:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08495483696836317,3.9549999999999996,-0.6474028079234793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.403364783816764,-36.68209643061249,False,True,False,True,False,0.0,0,1.09375,0.9062500000000001,True,False,False,False,-0.15523512385328164,-0.15499480355284329,False,False,False,False,1360.0,1187.0260267964243,True,False,False,False,6.957430170947316,False,False,False,False
2025-06-13 18:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08435804217308575,3.9549999999999996,-0.6519828884500516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.242946173607968,-38.07553388147896,False,True,False,True,False,0.0,0,1.09375,0.9062500000000001,True,False,False,False,-0.15523512385328164,-0.15511496370306246,False,False,False,False,1360.0,1189.7077938228363,True,False,False,False,6.8495630365140245,False,False,False,False
2025-06-13 19:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08446796930099998,3.9549999999999996,-0.6511343939619085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1360004334687703,-39.34817790342167,False,True,False,True,False,0.0,0,1.09375,0.9062500000000001,True,False,False,False,-0.15523512385328164,-0.15517504377817204,False,False,False,False,1360.0,1192.347983065893,True,False,False,False,6.743368260754117,False,False,False,False
2025-06-16 14:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0845775405196746,3.9549999999999996,-0.6502908415409112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064703273375972,-40.49902511438383,False,True,False,True,False,0.0,0,1.09375,0.9062500000000001,True,False,False,False,-0.15523512385328164,-0.15520508381572684,False,False,False,False,1360.0,1194.9472391423908,True,False,False,False,6.638819915626146,False,False,False,False
2025-06-16 15:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08415146147551629,3.9549999999999996,-0.6535834201287385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.017171833314106,-41.5301663074855,False,True,False,True,False,0.0,0,1.09375,0.9062500000000001,True,False,False,False,-0.15523512385328164,-0.15522010383450424,False,False,False,False,1360.0,1197.5061966750668,True,False,False,False,6.535892475073803,False,False,False,False
2025-06-16 16:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0837212771776033,3.9549999999999996,-0.6569417220347068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9854842066061957,-42.446301887836114,False,True,False,True,False,0.0,0,1.1153846153846152,0.8846153846153847,True,False,False,False,-0.15523512385328164,-0.15522761384389294,False,False,False,False,1360.0,1200.0254804475464,True,False,False,False,6.434560808793589,False,False,False,False
2025-06-16 17:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08328692401396832,3.9549999999999996,-0.6603677666229514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9643591221342556,-43.25408971041449,False,True,False,True,False,0.0,0,1.1153846153846152,0.8846153846153847,False,False,False,False,-0.15523512385328164,-0.1552313688485873,False,False,True,False,1360.0,1202.5057055568868,False,False,False,False,6.334800176099114,False,False,True,False
2025-06-16 18:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08284833641566777,3.9549999999999996,-0.6638636619575918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9502757324862952,-43.96149096018383,False,True,False,True,False,0.0,0,1.1153846153846152,0.8846153846153847,False,False,False,False,-0.15523512385328164,-0.15523324635093447,False,False,True,False,1360.0,1204.9474775637568,False,False,False,False,6.2365862198805235,False,False,True,False
2025-06-16 19:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08240544677176666,3.9549999999999996,-0.6674316098586281,1.0,3.9,3.9,0.0,0.0,0.0,0.0,0.0,1.9408868060543218,-44.57719375674348,False,True,False,True,False,0.0,0,1.1153846153846152,0.8846153846153847,False,False,False,False,-0.15523512385328164,-0.15523418510210807,False,False,True,False,1360.0,1207.3513926402877,False,False,False,False,6.1398949606575695,False,False,True,False
2025-06-17 14:00:00+00:00,4.13,4.13,4.13,4.13,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08337190098510787,3.9549999999999996,2.0990285447762465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72697513371486,-23.30623548188359,False,True,False,True,True,20.0,0,1.08,0.92,False,False,False,False,0.34282799901632605,0.09379690695710899,False,False,False,False,1360.0,1209.7180377156321,False,False,False,False,6.044702790724894,False,False,False,False
2025-06-17 15:00:00+00:00,4.13,4.13,4.13,4.13,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08487866273324587,3.9549999999999996,2.061766695712267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.25103401882188,-6.226080414836929,False,False,True,False,True,20.0,0,1.08,0.92,False,False,False,False,0.34282799901632605,0.21831245298671753,False,False,False,False,1360.0,1212.0479906192656,False,False,False,False,5.9509864683880735,False,False,False,False
2025-06-17 16:00:00+00:00,4.13,4.13,4.13,4.13,0.0,,,,,,,,,,3.889285714285714,,,3.889285714285714,3.891191230850502,3.865385438972163,3.684639175257732,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08626707952055454,3.9549999999999996,2.0285838001308907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93373994222657,4.263341050015001,True,False,True,False,True,20.0,0,1.08,0.92,False,False,False,False,0.34282799901632605,0.2805702260015218,False,False,False,False,1360.0,1214.3418202220678,False,False,False,False,5.8587231122890335,False,False,False,False
2025-06-17 17:00:00+00:00,4.13,4.27,4.13,4.27,100.0,,,,,4.223333333333333,,,,,3.9157554146856834,,4.223333333333333,3.9157554146856834,3.9155775819872733,3.8835738482384823,3.7051843376557336,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.092004847110837,4.223333333333332,0.5072196534433565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.90958924847796,11.704719327855955,True,False,True,False,True,20.0,0,1.0674157303370786,0.775280898876405,False,False,False,False,0.3428280486772389,0.31169913733938037,False,False,False,False,1460.0,1218.1504741721133,False,False,False,False,7.318277792718661,False,False,False,False
2025-06-17 18:00:00+00:00,4.27,4.29,4.27,4.29,100.0,,,,,4.253333333333333,,,,,3.942743514439549,,4.253333333333333,3.942743514439549,3.9407318741450066,3.902904577691811,3.726424197893706,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09797053243308292,4.253333333333332,0.374262196561119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.6306344150745,16.73979331643504,True,False,True,False,True,20.0,0,1.2197802197802192,0.7582417582417583,False,False,False,False,0.3428280860841655,0.32726361171177293,False,False,False,False,1560.0,1223.4504668206075,False,False,False,False,8.755203718412945,False,False,False,False
2025-06-17 19:00:00+00:00,4.29,4.31,4.29,4.31,126.0,,,,,4.272658486707566,,,,,3.9732773297491035,,4.272658486707566,3.9732773297491035,3.9695025188916873,3.925900941962929,3.7519475655430714,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10413846465075365,4.274192229038855,0.343847694329203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.18006948168721,20.430896966400894,True,False,True,False,True,20.0,0,1.2365591397849462,0.7419354838709682,False,False,False,False,0.3428280934029126,0.33504585255734276,False,False,False,False,1686.0,1230.621777412536,False,False,False,False,10.572952497972434,False,False,False,False
2025-06-18 14:00:00+00:00,4.31,4.31,4.31,4.31,0.0,,,,,4.272658486707566,,,,,3.9732773297491035,,4.272658486707566,3.9732773297491035,3.9695025188916873,3.925900941962929,3.7519475655430714,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10971145611831049,4.274192229038855,0.32638132997278346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.21302619276236,23.32119280032599,True,False,True,False,True,20.0,0,1.2580645161290318,0.7419354838709682,False,False,False,False,0.3428280968287092,0.33893697469302597,False,False,False,False,1686.0,1237.6819048945122,False,False,False,False,10.409030753817822,False,False,False,False
2025-06-18 15:00:00+00:00,4.31,4.31,4.31,4.31,0.0,,,,,4.272658486707566,,,,,3.9732773297491035,,4.272658486707566,3.9732773297491035,3.9695025188916873,3.925900941962929,3.7519475655430714,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11477620213516762,4.274192229038855,0.3119790539764975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.23499733347913,25.765337201292496,True,False,True,False,True,20.0,0,1.2580645161290318,0.7419354838709682,False,False,False,False,0.3428280968287092,0.3408825357608676,False,False,False,False,1686.0,1244.6325730356825,False,False,False,False,10.247650432053204,False,False,False,False
2025-06-18 16:00:00+00:00,4.31,4.31,4.31,4.31,0.0,,,,,4.272658486707566,,,,,3.9732773297491035,,4.272658486707566,3.9732773297491035,3.9695025188916873,3.925900941962929,3.7519475655430714,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1190925523953208,4.274192229038855,0.3006717904767297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.58297809395697,27.947497177569858,True,False,True,False,True,20.0,0,1.2580645161290318,0.7419354838709682,False,False,False,False,0.3428280968287092,0.3418553162947884,False,False,False,False,1686.0,1251.4754788800906,False,False,False,False,10.088772130781061,False,False,False,False
2025-06-18 17:00:00+00:00,4.31,4.31,4.31,4.31,0.0,,,,,4.272658486707566,,,,,3.9732773297491035,,4.272658486707566,3.9732773297491035,3.9695025188916873,3.925900941962929,3.7519475655430714,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12300582275822773,4.274192229038855,0.29110630828856193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.48163193427553,29.955579568623733,True,False,True,False,True,20.0,0,1.2580645161290318,0.7419354838709682,False,False,False,False,0.3428280968287092,0.3423417065617488,False,False,False,False,1686.0,1258.2122931610193,False,False,False,False,9.932357058986005,False,False,False,False
2025-06-18 18:00:00+00:00,4.31,4.31,4.31,4.31,0.0,,,,,4.272658486707566,,,,,3.9732773297491035,,4.272658486707566,3.9732773297491035,3.9695025188916873,3.925900941962929,3.7519475655430714,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12655341072354304,4.274192229038855,0.2829459179047115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0807344944879,31.825848239911537,True,False,True,False,True,20.0,0,1.2580645161290318,0.7419354838709682,False,False,False,False,0.3428280968287092,0.342584901695229,False,False,False,False,1686.0,1264.8446607089104,False,False,False,False,9.77836702706374,False,False,False,False
2025-06-18 19:00:00+00:00,4.31,4.31,4.255,4.255,100.0,,,,,4.27281690140845,,,,,3.9921725440806037,,4.27281690140845,3.9921725440806037,3.9875019747235383,3.9410462074978203,3.7696336499321577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12831963188820275,4.273833935767999,-0.14677361126166455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.33622465369179,31.825848239911537,True,False,True,False,False,20.0,0,1.1878172588832487,0.7563451776649749,False,False,False,False,0.3000767487666326,0.3213308252309308,False,False,False,False,1586.0,1269.823813256059,False,False,False,False,11.177152034396087,False,False,False,False
2025-06-19 14:00:00+00:00,4.255,4.255,4.255,4.255,0.0,,,,,4.27281690140845,,,,,3.9921725440806037,,4.27281690140845,3.9921725440806037,3.9875019747235383,3.9410462074978203,3.7696336499321577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1298822058150509,4.273833935767999,-0.14500782189377068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.50655142649437,44.95934431010066,True,False,True,False,False,20.0,0,1.1878172588832487,0.8121827411167513,False,False,False,False,0.2583652203714686,0.2898480228011997,False,False,False,False,1586.0,1274.7257696396862,False,False,False,False,11.00386285556824,False,False,False,False
2025-06-19 15:00:00+00:00,4.255,4.255,4.255,4.255,0.0,,,,,4.27281690140845,,,,,3.9921725440806037,,4.27281690140845,3.9921725440806037,3.9875019747235383,3.9410462074978203,3.7696336499321577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13124840625371387,4.273833935767999,-0.14349839594693006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.62010260836276,40.73603499841981,True,False,True,False,False,20.0,0,1.1878172588832487,0.8121827411167513,False,False,False,False,0.2583652203714686,0.27410662158633414,False,False,False,False,1586.0,1279.5517266995362,False,False,False,False,10.833260330675708,False,False,False,False
2025-06-19 16:00:00+00:00,4.255,4.255,4.255,4.255,0.0,,,,,4.27281690140845,,,,,3.9921725440806037,,4.27281690140845,3.9921725440806037,3.9875019747235383,3.9410462074978203,3.7696336499321577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13242431120528397,4.273833935767999,-0.14222415504055466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.02913672960835,37.663937696067066,True,False,True,False,False,20.0,0,1.1878172588832487,0.8121827411167513,False,False,False,False,0.2583652203714686,0.26623592097890136,False,False,False,False,1586.0,1284.3028627196984,False,False,False,False,10.665302806169107,False,False,False,False
2025-06-19 17:00:00+00:00,4.255,4.255,4.255,4.255,0.0,,,,,4.27281690140845,,,,,3.9921725440806037,,4.27281690140845,3.9921725440806037,3.9875019747235383,3.9410462074978203,3.7696336499321577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13341495249613206,4.273833935767999,-0.1411681030920803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.30182614377208,35.29604201905312,True,False,True,False,False,20.0,0,1.1878172588832487,0.8121827411167513,False,False,False,False,0.2583652203714686,0.262300570675185,False,False,False,False,1586.0,1288.9803377162923,False,False,False,False,10.499949274290516,False,False,False,False
2025-06-19 18:00:00+00:00,4.255,4.255,4.255,4.255,0.0,,,,,4.27281690140845,,,,,3.9921725440806037,,4.27281690140845,3.9921725440806037,3.9875019747235383,3.9410462074978203,3.7696336499321577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13422443219546037,4.273833935767999,-0.14031674755436926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.15028575321456,33.369912574186415,True,False,True,False,False,20.0,0,1.1878172588832487,0.8121827411167513,False,False,False,False,0.2570277453247737,0.25966415799997933,False,False,False,False,1586.0,1293.585293720691,False,False,False,False,10.337159363061206,False,False,False,False
2025-06-19 19:00:00+00:00,4.255,4.255,4.255,4.255,0.0,,,,,4.27281690140845,,,,,3.9921725440806037,,4.27281690140845,3.9921725440806037,3.9875019747235383,3.9410462074978203,3.7696336499321577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13485601263621735,4.273833935767999,-0.13965959247812482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.38259215950956,31.734466272255148,True,False,True,False,False,20.0,0,1.190721649484536,0.8247422680412372,False,False,False,False,0.2556471218240089,0.25765563991199414,False,False,False,False,1586.0,1298.1188550583547,False,False,False,False,10.176893326424597,False,False,False,False
2025-06-20 14:00:00+00:00,4.255,4.255,4.255,4.255,0.0,,,,,4.27281690140845,,,,,3.9921725440806037,,4.27281690140845,3.9921725440806037,3.9875019747235383,3.9410462074978203,3.7696336499321577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13531218491836858,4.273833935767999,-0.13918876396357907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.87079643037288,30.30441341825751,True,False,True,False,False,20.0,0,1.1752577319587627,0.8247422680412372,False,False,False,False,0.2556471218240089,0.25665138086800154,False,False,False,False,1586.0,1302.5821286233415,False,False,False,False,10.019112034542045,False,False,False,False
2025-06-20 15:00:00+00:00,4.255,4.255,4.255,4.255,0.0,,,,,4.27281690140845,,,,,3.9921725440806037,,4.27281690140845,3.9921725440806037,3.9875019747235383,3.9410462074978203,3.7696336499321577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.135594719395422,4.273833935767999,-0.13889874068823688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52959927761509,29.032306741349103,True,False,True,False,False,20.0,0,1.1752577319587627,0.8247422680412372,False,False,False,False,0.2556471218240089,0.2561492513460052,False,False,False,False,1586.0,1306.976204148561,False,False,False,False,9.863776964239067,False,False,False,False
2025-06-20 16:00:00+00:00,4.255,4.255,4.255,4.255,0.0,,,,,4.27281690140845,,,,,3.9921725440806037,,4.27281690140845,3.9921725440806037,3.9875019747235383,3.9410462074978203,3.7696336499321577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13727338409894776,4.273833935767999,-0.13720020010888137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3021345091099,27.89169805568868,True,False,True,False,False,20.0,0,1.1752577319587627,0.8247422680412372,False,False,False,False,0.2556471218240089,0.25589818658500707,False,False,False,False,1586.0,1311.3021544718392,False,False,False,False,9.710850189599702,False,False,False,False
2025-06-20 17:00:00+00:00,4.255,4.255,4.255,4.255,0.0,,,,,4.27281690140845,,,,,3.9921725440806037,,4.27281690140845,3.9921725440806037,3.9875019747235383,3.9410462074978203,3.7696336499321577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1388849416856351,4.273833935767999,-0.1356081914958745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.15049133010645,26.867224545743056,True,False,True,False,False,20.0,0,1.1752577319587627,0.8247422680412372,False,False,False,False,0.2556471218240089,0.255772654204508,False,False,False,False,1586.0,1315.5610357978574,False,False,False,False,9.560294372706682,False,False,False,False
2025-06-20 18:00:00+00:00,4.255,4.255,4.255,4.255,0.0,,,,,4.27281690140845,,,,,3.9921725440806037,,4.27281690140845,3.9921725440806037,3.9875019747235383,3.9410462074978203,3.7696336499321577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1404317024857929,4.273833935767999,-0.13411455842675085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.04939587743748,25.948957897912535,True,False,True,False,False,20.0,0,1.1752577319587627,0.8247422680412372,False,False,False,False,0.2556471218240089,0.2557098880142584,False,False,False,False,1586.0,1319.7538879560302,False,False,False,False,9.412072754525184,False,False,False,False
