date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_236,Gap_Up_aVWAP_66,Gap_Up_aVWAP_60,Gap_Up_aVWAP_48,Gap_Up_aVWAP_37,Gap_Up_aVWAP_6,Gap_Down_aVWAP_210,Gap_Down_aVWAP_203,Gap_Down_aVWAP_174,Gap_Down_aVWAP_138,Gap_Down_aVWAP_108,Gap_Down_aVWAP_72,Gap_Down_aVWAP_46,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 15:00:00+00:00,5.68,5.81,5.68,5.81,500.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,4.793524796747967,,,,,,,5.4335329218106985,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.174598867732653,,0.0,0.0,0.0,0.0,92.62047164969007,38.35659584427614,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,160.0,-129.09639024061002,False,False,False,False,42.52053685883767,False,False,False,False
2025-01-31 16:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,4.793524796747967,,,,,,,5.4335329218106985,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.174598867732653,,0.0,0.0,0.0,0.0,94.37680421613086,40.24653945955586,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,160.0,-124.61427566323621,False,False,False,False,41.86130372924329,False,False,False,False
2025-01-31 17:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,4.793524796747967,,,,,,,5.4335329218106985,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.174598867732653,,0.0,0.0,0.0,0.0,95.54769259375806,41.55106066094025,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,160.0,-120.20165123434882,False,False,False,False,41.21229126832479,False,False,False,False
2025-01-31 18:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,4.793524796747967,,,,,,,5.4335329218106985,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.174598867732653,,0.0,0.0,0.0,0.0,96.32828484550951,42.49898397203387,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,160.0,-115.85743958730464,False,False,False,False,40.5733410161027,False,False,False,False
2025-01-31 19:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,4.793524796747967,,,,,,,5.4335329218106985,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.174598867732653,,0.0,0.0,0.0,0.0,96.84867968001049,43.227603236002764,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,160.0,-111.5805800588193,False,False,False,False,39.944296969341416,False,False,False,False
2025-01-31 20:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,4.793524796747967,,,,,,,5.4335329218106985,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.174598867732653,,0.0,0.0,0.0,0.0,97.1956095696778,43.81794682932312,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,160.0,-107.37002843000039,False,False,False,False,39.32500554346015,False,False,False,False
2025-02-03 15:00:00+00:00,5.29,5.29,5.29,5.29,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,4.793524796747967,,,,,,,5.4335329218106985,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.174598867732653,,0.0,0.0,0.0,0.0,78.32311894682171,33.29713946950986,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,160.0,-103.22475667139572,False,False,False,False,38.715315535034414,False,False,False,False
2025-02-03 16:00:00+00:00,5.29,5.29,5.29,5.29,0.0,,5.766666666666665,5.766666666666665,5.552790422000947,5.22536522213137,4.793524796747967,,,,,,,5.4335329218106985,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.174598867732653,,0.0,0.0,0.0,0.0,65.74145853158431,22.796353255582105,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,160.0,-99.14375269199424,False,False,False,False,38.11507808487884,False,False,False,False
2025-02-03 17:00:00+00:00,5.29,5.36,5.29,5.36,93.0,,5.6992299044406955,5.6992299044406955,5.527539782244555,5.233230749746707,4.805571587566579,,,,,,5.336666666666667,5.423556662975267,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6063600601313737,5.23834720944576,0.200627974289538,0.0,0.0,0.0,0.0,59.15022157921385,17.913803698326944,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,253.0,-93.68415962700207,False,False,False,False,38.9660071068187,False,False,False,False
2025-02-03 18:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,5.6992299044406955,5.6992299044406955,5.527539782244555,5.233230749746707,4.805571587566579,,,,,,5.336666666666667,5.423556662975267,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6021201131258042,5.23834720944576,0.20204073556470348,0.0,0.0,0.0,0.0,54.75606361096687,14.702078175013938,False,True,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,253.0,-88.30921141573072,False,False,False,False,38.361882965627714,False,False,False,False
2025-02-03 19:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,5.6992299044406955,5.6992299044406955,5.527539782244555,5.233230749746707,4.805571587566579,,,,,,5.336666666666667,5.423556662975267,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5970389547705528,5.23834720944576,0.20376022298409682,0.0,0.0,0.0,0.0,51.82662496546889,12.42449957626161,False,True,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,253.0,-83.01759573486667,False,False,False,False,37.76712509019163,False,False,False,False
2025-02-03 20:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,5.6992299044406955,5.6992299044406955,5.527539782244555,5.233230749746707,4.805571587566579,,,,,,5.336666666666667,5.423556662975267,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5910948918500073,5.23834720944576,0.20580924016022425,0.0,0.0,0.0,0.0,49.87366586847023,10.66011183444833,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,253.0,-77.80802060719432,False,False,False,False,37.18158826708788,False,False,False,False
2025-02-04 15:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,5.6992299044406955,5.6992299044406955,5.527539782244555,5.233230749746707,4.805571587566579,,,,,,5.336666666666667,5.423556662975267,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5842615883348865,5.23834720944576,0.20821630752920747,0.0,0.0,0.0,0.0,48.57169313713779,9.17756420492865,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,253.0,-72.67921408615254,False,False,False,False,36.60512953426481,False,False,False,False
2025-02-04 16:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,5.6992299044406955,5.6992299044406955,5.527539782244555,5.233230749746707,4.805571587566579,,,,,,5.336666666666667,5.423556662975267,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5765074247664219,5.23834720944576,0.2110168669614773,0.0,0.0,0.0,0.0,47.7037113162495,7.856577788577724,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,253.0,-67.62992394528196,False,False,False,False,36.03760814613668,False,False,False,False
2025-02-04 17:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,5.6992299044406955,5.6992299044406955,5.527539782244555,5.233230749746707,4.805571587566579,,,,,,5.336666666666667,5.423556662975267,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5677946748542061,5.23834720944576,0.21425489871928968,0.0,0.0,0.0,0.0,47.12505676899064,6.639751096055527,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,253.0,-62.65891737248688,False,False,False,False,35.47888553921983,False,False,False,False
2025-02-04 18:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,5.6992299044406955,5.6992299044406955,5.527539782244555,5.233230749746707,4.805571587566579,,,,,,5.336666666666667,5.423556662975267,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.561368196687569,5.23834720944576,0.21670766401101654,0.0,0.0,0.0,0.0,46.739287070818065,5.503540421649085,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,253.0,-57.76498066903747,False,False,False,False,34.928825298301696,False,False,False,False
2025-02-04 19:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,5.6992299044406955,5.6992299044406955,5.527539782244555,5.233230749746707,4.805571587566579,,,,,,5.336666666666667,5.423556662975267,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5541312899363177,5.23834720944576,0.21953784737227278,0.0,0.0,0.0,0.0,46.482107272036345,4.441226243922621,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,253.0,-52.94691895323844,False,False,False,False,34.38729312313423,False,False,False,False
2025-02-04 20:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,5.6992299044406955,5.6992299044406955,5.527539782244555,5.233230749746707,4.805571587566579,,,,,,5.336666666666667,5.423556662975267,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5460517333508762,5.23834720944576,0.22278619977581787,0.0,0.0,0.0,0.0,46.310654072848536,3.453267603253501,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,253.0,-48.203555868692106,False,False,False,False,33.854156795643775,False,False,False,False
2025-02-05 15:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,5.6992299044406955,5.6992299044406955,5.527539782244555,5.233230749746707,4.805571587566579,,,,,,5.336666666666667,5.423556662975267,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5370914999134506,5.23834720944576,0.2265029153763253,0.0,0.0,0.0,0.0,46.19635194005666,2.542127659976579,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,253.0,-43.53373329708448,False,False,False,False,33.3292861476493,False,False,False,False
2025-02-05 16:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,5.6992299044406955,5.6992299044406955,5.527539782244555,5.233230749746707,4.805571587566579,,,,,,5.336666666666667,5.423556662975267,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5272056883587646,5.23834720944576,0.23075014788432055,0.0,0.0,0.0,0.0,46.12015051819541,1.7097391527942278,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,253.0,-38.93631107542426,False,False,False,False,32.812553029081094,False,False,False,False
2025-02-05 17:00:00+00:00,5.36,5.7,5.36,5.7,3.0,,5.698663310961968,5.698663310961968,5.527761785565289,5.234034622188527,4.806130044486812,,,,,,5.344479166666667,5.424096762325239,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5219299165959341,5.291104659054758,0.7834295907237661,0.0,0.0,0.0,0.0,57.67194602638812,1.6347211209594903,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,256.0,-34.363655089758765,False,False,False,False,32.35034290459921,False,False,False,False
2025-02-05 18:00:00+00:00,5.7,5.7,5.7,5.7,0.0,,5.698663310961968,5.698663310961968,5.527761785565289,5.234034622188527,4.806130044486812,,,,,,5.344479166666667,5.424096762325239,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5154116434095791,5.291104659054758,0.7933374151974825,0.0,0.0,0.0,0.0,65.37314303184993,8.520800208761187,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,256.0,-29.8618929953439,False,False,False,False,31.848787200651934,False,False,False,False
2025-02-05 19:00:00+00:00,5.7,5.7,5.7,5.7,0.0,,5.698663310961968,5.698663310961968,5.527761785565289,5.234034622188527,4.806130044486812,,,,,,5.344479166666667,5.424096762325239,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5076030051238979,5.291104659054758,0.8055416079450458,0.0,0.0,0.0,0.0,70.50727436882447,12.893936657659339,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,256.0,-25.429925662082756,False,False,False,False,31.355007554130196,False,False,False,False
2025-02-05 20:00:00+00:00,5.7,5.7,5.7,5.7,0.0,,5.698663310961968,5.698663310961968,5.527761785565289,5.234034622188527,4.806130044486812,,,,,,5.344479166666667,5.424096762325239,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4984433606577431,5.291104659054758,0.8203446433826825,0.0,0.0,0.0,0.0,73.93002859347416,15.791912239921785,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,256.0,-21.066671000655116,False,False,False,False,30.868883406004144,False,False,False,False
2025-02-06 15:00:00+00:00,5.7,5.7,5.7,5.7,0.0,,5.698663310961968,5.698663310961968,5.527761785565289,5.234034622188527,4.806130044486812,,,,,,5.344479166666667,5.424096762325239,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4878566193884042,5.291104659054758,0.8381465469462093,0.0,0.0,0.0,0.0,76.21186474324062,17.835231097725867,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,256.0,-16.771063698319377,False,False,False,False,30.390296066376173,False,False,False,False
2025-02-06 16:00:00+00:00,5.7,6.085,5.7,5.96,300.0,,5.771097470238095,5.771097470238095,5.633468304519259,5.360217212270949,4.880120477461446,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4816520649926801,5.563854823720729,0.8224716659011757,0.0,0.0,0.0,0.0,80.74660639290984,22.09891286139282,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,556.0,-7.890892168112876,False,True,False,False,34.5702914761998,False,False,False,False
2025-02-06 17:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,5.360217212270949,4.880120477461446,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47368404720507296,5.563854823720729,0.836306771605857,0.0,0.0,0.0,0.0,83.76976749268931,24.992187265413577,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,556.0,0.8516022841059279,False,True,False,False,34.03431796494089,False,False,False,False
2025-02-06 18:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,5.360217212270949,4.880120477461446,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4771213228904762,5.563854823720729,0.83028185342747,0.0,0.0,0.0,0.0,85.78520822587564,27.07405964908672,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,556.0,9.458554186677928,False,True,False,False,33.5066541205232,False,False,False,False
2025-02-06 19:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,5.360217212270949,4.880120477461446,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47952446414308525,5.563854823720729,0.826120888299591,0.0,0.0,0.0,0.0,87.12883538133318,28.674286288381623,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,556.0,17.93206497448137,False,True,False,False,32.987171110902686,False,False,False,False
2025-02-06 20:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,5.360217212270949,4.880120477461446,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48090897417436784,5.563854823720729,0.8237425324810776,0.0,0.0,0.0,0.0,88.02458681830487,29.982868215030123,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,556.0,26.27420350200879,False,True,False,False,32.47574210143132,False,False,False,False
2025-02-07 15:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,5.360217212270949,4.880120477461446,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48128364396262974,5.563854823720729,0.823101265228183,0.0,0.0,0.0,0.0,88.62175444295266,31.106199334737283,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,556.0,34.48700654848927,False,True,False,False,31.97224222388975,False,False,False,False
2025-02-07 16:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,5.360217212270949,4.880120477461446,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4806508350406006,5.563854823720729,0.8241849330102766,0.0,0.0,0.0,0.0,89.01986619271787,32.10186675069258,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,556.0,42.57247931517936,False,True,False,False,31.476548545999986,False,False,False,False
2025-02-07 17:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,5.360217212270949,4.880120477461446,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4799605839672292,5.563854823720729,0.8253702272899955,0.0,0.0,0.0,0.0,89.28527402589467,32.99988940459437,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,556.0,50.53259591494402,False,False,False,False,30.98854004141084,False,True,False,False
2025-02-07 18:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,5.360217212270949,4.880120477461446,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4783059445340169,5.563854823720729,0.8282254920858447,0.0,0.0,0.0,0.0,89.46221258134588,33.81542297461647,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,556.0,58.36929985424721,False,False,False,False,30.508097560148656,False,True,False,False
2025-02-07 19:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,5.360217212270949,4.880120477461446,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4756768529878977,5.563854823720729,0.8328031389186595,0.0,0.0,0.0,0.0,89.58017161831336,34.55615850148173,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,556.0,66.08450450766973,False,False,False,False,30.035103799526194,False,True,False,False
2025-02-07 20:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,5.360217212270949,4.880120477461446,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47329304485308876,5.563854823720729,0.8369976710776202,0.0,0.0,0.0,0.0,89.65881097629168,35.22647140187007,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,556.0,73.6800935850702,False,False,False,False,29.569443275502532,False,True,False,False
2025-02-10 15:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,5.360217212270949,4.880120477461446,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46997699771199447,5.563854823720729,0.842903329754091,0.0,0.0,0.0,0.0,89.71123721494388,35.82961966677634,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,556.0,81.15792159150321,False,False,False,False,29.111002294486987,False,True,False,False
2025-02-10 16:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,5.360217212270949,4.880120477461446,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4657087981611325,5.563854823720729,0.8506284997051033,0.0,0.0,0.0,0.0,89.74618804071201,36.36880220869696,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,556.0,88.51981428000704,False,False,False,False,28.65966892558021,False,True,False,False
2025-02-10 17:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,5.360217212270949,4.880120477461446,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46046196935819467,5.563854823720729,0.8603211614445154,0.0,0.0,0.0,0.0,89.7694885912241,36.847576435776034,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,556.0,95.76756909737126,False,False,False,False,28.215332973245633,False,True,False,False
2025-02-10 18:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,5.360217212270949,4.880120477461446,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45947729801089104,5.563854823720729,0.862164851221618,0.0,0.0,0.0,0.0,89.7850222915655,37.26993640530408,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,556.0,102.90295562299342,False,False,False,False,27.777885950404617,False,True,False,False
2025-02-10 19:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,5.360217212270949,4.880120477461446,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4577948318931855,5.563854823720729,0.8653334390889347,0.0,0.0,0.0,0.0,89.79537809179308,37.64022887323881,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,556.0,109.9277160009315,False,False,False,False,27.34722105194873,False,True,False,False
2025-02-10 20:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,5.771097470238095,5.771097470238095,5.633468304519259,5.360217212270949,4.880120477461446,,,,,,5.7766919191919195,5.546211995577667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4554068372207309,5.563854823720729,0.8698709459367725,0.0,0.0,0.0,0.0,89.80228195861147,37.96300778945012,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,556.0,116.84356536525814,False,False,False,False,26.9232331286627,False,True,False,False
2025-02-11 15:00:00+00:00,5.305,5.44,5.305,5.44,200.0,,5.7024665450121645,5.7024665450121645,5.596752630228381,5.3640415979475895,4.902048906871095,,,,,5.395000000000001,5.6486073825503365,5.524702465623518,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44728409659081886,5.505960929826542,-0.14746987502862963,0.0,0.0,0.0,0.0,63.62664792251163,17.807754496905048,False,True,True,False,False,10.014639355556586,0,,,False,False,False,False,,,False,False,False,False,356.0,120.55141706502158,False,False,False,False,29.6065938553501,False,False,False,False
2025-02-11 16:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,5.7024665450121645,5.7024665450121645,5.596752630228381,5.3640415979475895,4.902048906871095,,,,,5.395000000000001,5.6486073825503365,5.524702465623518,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43850721382501623,5.505960929826542,-0.15042153868160282,0.0,0.0,0.0,0.0,46.1762252317784,3.4339025516179333,False,True,False,True,False,10.014639355556575,0,,,False,False,False,False,,,False,False,False,False,356.0,124.20178269192047,False,False,False,False,29.147576896352422,False,False,False,False
2025-02-11 17:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,5.7024665450121645,5.7024665450121645,5.596752630228381,5.3640415979475895,4.902048906871095,,,,,5.395000000000001,5.6486073825503365,5.524702465623518,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4293908108803336,5.505960929826542,-0.1536151406950442,0.0,0.0,0.0,0.0,34.542610104622916,-5.357652878530075,False,True,False,True,False,10.014639355556575,0,,,False,False,False,False,,,False,False,False,False,356.0,127.79555350289844,False,False,False,False,28.69567647935471,False,False,False,False
2025-02-11 18:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,5.7024665450121645,5.7024665450121645,5.596752630228381,5.3640415979475895,4.902048906871095,,,,,5.395000000000001,5.6486073825503365,5.524702465623518,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4231917014973453,5.505960929826542,-0.15586536690856007,0.0,0.0,0.0,0.0,26.78686668651926,-10.922893229412466,False,True,False,True,False,10.014639355556554,0,,,False,False,False,False,,,False,False,False,False,356.0,131.33360693696204,False,False,False,False,28.250782270372465,False,False,False,False
2025-02-11 19:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,5.7024665450121645,5.7024665450121645,5.596752630228381,5.3640415979475895,4.902048906871095,,,,,5.395000000000001,5.6486073825503365,5.524702465623518,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4183510853704489,5.505960929826542,-0.15766883876525217,0.0,0.0,0.0,0.0,21.616371074450157,-14.666026920615778,False,True,False,True,False,10.014639355556554,0,,,False,False,False,False,,,False,False,False,False,356.0,134.81680682941223,False,False,False,False,27.812785646025603,False,False,False,False
2025-02-11 20:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,5.7024665450121645,5.7024665450121645,5.596752630228381,5.3640415979475895,4.902048906871095,,,,,5.395000000000001,5.6486073825503365,5.524702465623518,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4133071736854102,5.505960929826542,-0.15959299529784568,0.0,0.0,0.0,0.0,18.16937399973742,-17.40351673870049,False,True,False,True,False,10.014639355556554,0,,,False,False,False,False,,,False,False,False,False,356.0,138.24600362275467,False,False,False,False,27.38157966701745,False,False,False,False
2025-02-12 15:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,5.7024665450121645,5.7024665450121645,5.596752630228381,5.3640415979475895,4.902048906871095,,,,,5.395000000000001,5.6486073825503365,5.524702465623518,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4080524277391152,5.505960929826542,-0.1616481739662951,0.0,0.0,0.0,0.0,15.871375949928925,-19.594714709748686,False,True,False,True,False,10.014639355556554,0,,,False,False,False,False,,,False,False,False,False,356.0,141.62203457433986,False,False,False,False,26.95705905202493,False,False,False,False
2025-02-12 16:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,5.7024665450121645,5.7024665450121645,5.596752630228381,5.3640415979475895,4.902048906871095,,,,,5.395000000000001,5.6486073825503365,5.524702465623518,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4025785917339925,5.505960929826542,-0.16384609410657844,0.0,0.0,0.0,0.0,14.339377250056597,-21.48651786284009,False,True,False,True,False,10.014639355556554,0,,,False,False,False,False,,,False,False,False,False,356.0,144.9457239607842,False,False,False,False,26.539120151993536,False,False,False,False
2025-02-12 17:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,5.7024665450121645,5.7024665450121645,5.596752630228381,5.3640415979475895,4.902048906871095,,,,,5.395000000000001,5.6486073825503365,5.524702465623518,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3968766005146161,5.505960929826542,-0.1662000978163296,0.0,0.0,0.0,0.0,13.318044783475044,-23.202956128307825,False,True,False,True,False,10.014639355556554,0,,,False,False,False,False,,,False,False,False,False,356.0,148.21788327922164,False,False,False,False,26.127660924830845,False,False,False,False
