date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_134,Gap_Down_aVWAP_108,Gap_Down_aVWAP_101,Gap_Down_aVWAP_72,Gap_Down_aVWAP_36,Gap_Down_aVWAP_6,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,5.079454225352112,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.971811525423937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.30364447499446,11.611292856498537,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,37.82502886653377,False,False,False,False,18.091764063071622,False,False,False,False
2025-02-24 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,5.079454225352112,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.971811525423937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.89571155911699,12.836573655806191,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,44.77347803139371,False,False,False,False,17.811271596977488,False,False,False,False
2025-02-24 20:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,5.079454225352112,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.971811525423937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.29042294853201,13.919436200130612,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,51.61419930222481,False,False,False,False,17.535127851287914,False,False,False,False
2025-02-25 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,5.079454225352112,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.971811525423937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.55356387480869,14.891519242857697,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,58.348862878934504,False,False,False,False,17.263265403981123,False,False,False,False
2025-02-25 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,5.079454225352112,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.971811525423937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.72899115899314,15.769608538430006,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,64.979113066858,False,False,False,False,16.995617878338003,False,False,False,False
2025-02-25 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,5.079454225352112,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.971811525423937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.84594268178277,16.562943901051426,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,71.50656867822455,False,False,False,False,16.732119926735862,False,False,False,False
2025-02-25 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,5.079454225352112,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.971811525423937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92391036364253,17.27732042344681,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,77.93282342739937,False,False,False,False,16.472707214693447,False,False,False,False
2025-02-25 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,5.079454225352112,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.971811525423937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97588881821571,17.917266288113296,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,84.25944631999783,False,False,False,True,16.217316405163317,False,False,False,True
2025-02-25 20:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,4.94372992461488,5.079454225352112,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.971811525423937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.01054112126448,18.487097404520995,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,90.48798203596687,False,False,False,True,15.96588514306776,False,False,False,True
2025-02-26 15:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,4.94372992461488,5.079454225352112,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.971811525423937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.16792630388923,5.392179313150777,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,96.61995130672707,False,False,False,False,15.71835204007446,False,False,False,False
2025-02-26 16:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,4.94372992461488,5.079454225352112,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.971811525423937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.60618309230573,-6.83384175043328,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,102.65685128646774,False,False,False,False,15.47465665960819,False,False,False,False
2025-02-26 17:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,4.94372992461488,5.079454225352112,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23336888403563144,4.971811525423937,-1.3789821498859356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.898354284583395,-14.378424508954168,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,108.6001559176853,False,False,False,False,15.234739502094884,False,False,False,False
2025-02-26 18:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,4.94372992461488,5.079454225352112,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23619306120663688,4.971811525423937,-1.3624935625962153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.426468412768507,-19.207573170357136,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,114.45131629105452,False,False,False,False,14.998541990434498,False,False,False,False
2025-02-26 19:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,4.94372992461488,5.079454225352112,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23850085462668177,4.971811525423937,-1.3493097369720481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.111877831558578,-22.49399121545742,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,120.21176099972035,False,False,False,False,14.76600645569908,False,False,False,False
2025-02-26 20:00:00+00:00,4.65,4.65,4.63,4.63,14.0,,,,4.636666666666668,4.939560297445844,5.075845944897167,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24080658381948516,4.759053450890351,-0.5359216049802545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.059525901808778,-25.078842767241433,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,472.0,125.66584222453089,False,False,False,False,14.754130386618474,False,False,False,False
2025-02-27 15:00:00+00:00,4.63,4.75,4.63,4.75,170.0,,,,4.704420289855072,4.907066333610879,5.0429043079096045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24000914021634112,4.78176061552409,-0.13233085829756777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.14355808472473,-25.078842767241433,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,133.67102296523584,False,False,False,False,17.161043093802682,False,False,False,False
2025-02-27 16:00:00+00:00,4.75,4.75,4.58,4.6,3729.0,,,,4.646205809694183,4.707581473968898,4.777638122366626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24212473518289554,4.667047530040416,-0.2769131786133719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8387233850542,-25.078842767241433,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3087.0,83.73813888825543,False,False,False,False,74.70893389854993,False,False,False,False
2025-02-27 17:00:00+00:00,4.6,4.6,4.6,4.6,1171.0,,,,4.635563204825597,4.686932743266131,4.7469937143979575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24368838098486953,4.652935163232338,-0.21722481399564636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.96883358527385,-25.078842767241433,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3087.0,34.57940805277861,False,False,False,False,91.70569461330109,False,False,False,False
2025-02-27 18:00:00+00:00,4.6,4.63,4.6,4.63,479.0,,,,4.634223140991073,4.682060283687943,4.738622998945003,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24422679977784914,4.650380462303453,-0.08344891847246472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.632738603085492,-36.09573670254525,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2608.0,-6.390815327884624,False,False,False,False,97.71025748751347,False,False,False,False
2025-02-27 19:00:00+00:00,4.63,4.63,4.63,4.63,248.0,,,,4.634042907130156,4.6801694005077135,4.735038367709026,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2442805763870715,4.649613546081648,-0.08029105863320718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.408675281626586,-33.6614647965468,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2608.0,-46.72584144683215,False,False,False,False,100.04033101483884,False,False,False,False
2025-02-27 20:00:00+00:00,4.63,4.63,4.59,4.59,1617.0,,,,4.6273577454676005,4.665457272547859,4.711717404000583,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24475659907915182,4.640182544229755,-0.2050304033417561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.357779245060993,-32.81331028806932,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4225.0,-111.50528576548592,False,False,False,False,123.55908557274832,False,False,False,False
2025-02-28 15:00:00+00:00,4.59,4.59,4.575,4.575,96.0,,,,4.626753499911395,4.66449674120907,4.710347131917352,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2450525224084392,4.639456714422444,-0.26303224218606913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.88475038105195,-32.31140610832648,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4321.0,-176.7687697071063,False,False,False,False,123.13181292820958,False,False,False,False
2025-02-28 16:00:00+00:00,4.575,4.575,4.575,4.575,0.0,,,,4.626753499911395,4.66449674120907,4.710347131917352,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24479798621323237,4.639456714422444,-0.2633057380067596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.569397805045924,-31.62649053435677,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4321.0,-241.02041668839146,False,False,False,False,121.22279257273347,False,False,False,False
2025-02-28 17:00:00+00:00,4.575,4.575,4.575,4.575,0.0,,,,4.626753499911395,4.66449674120907,4.710347131917352,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24399126775099672,4.639456714422444,-0.2641763167041883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35916275437524,-30.84974194053394,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4321.0,-304.27591410407535,False,False,False,False,119.34336943207093,False,False,False,False
2025-02-28 18:00:00+00:00,4.575,4.575,4.5,4.5,100.0,,,,4.625418852745716,4.662882382440304,4.708360134362493,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24443859193103087,4.63802630837331,-0.5646665990133609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.981390728987474,-30.84974194053394,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4421.0,-368.10109373036875,False,False,False,False,119.0434722315737,False,False,False,False
2025-02-28 19:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,4.625418852745716,4.662882382440304,4.708360134362493,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24423410346898142,4.63802630837331,-0.5651393741203705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.396209378728965,-30.84974194053394,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4421.0,-430.9367356880374,False,False,False,False,117.19783700317721,False,False,False,False
2025-02-28 20:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,4.625418852745716,4.662882382440304,4.708360134362493,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24337615938081278,4.63802630837331,-0.5671315905570645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.339421811889956,-30.84974194053394,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4421.0,-492.79818164636237,False,False,False,False,115.38081627444578,False,False,False,False
2025-03-03 15:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,4.625418852745716,4.662882382440304,4.708360134362493,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24185780574171686,4.63802630837331,-0.5706919731203965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.634896767330616,-30.84974194053394,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4421.0,-553.700535419287,False,False,False,False,113.59196640972569,False,False,False,False
2025-03-03 16:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,4.625418852745716,4.662882382440304,4.708360134362493,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23966649124778985,4.63802630837331,-0.5759099140421985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.16521340429106,-30.84974194053394,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4421.0,-613.6586666530965,False,False,False,False,111.83085065143536,False,False,False,False
2025-03-03 17:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,4.625418852745716,4.662882382440304,4.708360134362493,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24352658622458068,4.63802630837331,-0.566781272275635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.852091162264685,-30.84974194053394,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4421.0,-672.6872144569244,False,False,False,False,110.0970390134286,False,False,False,False
2025-03-03 18:00:00+00:00,4.5,4.7,4.5,4.7,500.0,,,,4.625905957656327,4.661266090507968,4.704543142043141,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24367063503503728,4.637798009525546,0.25527076935433934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.90547623763885,-19.821398631176386,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3921.0,-723.0486529924759,False,False,False,False,116.14204616050722,False,False,False,False
2025-03-03 19:00:00+00:00,4.665,4.665,4.665,4.665,0.0,,,,4.625905957656327,4.661266090507968,4.704543142043141,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24411773485035543,4.637798009525546,0.11142980042449242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.707111730141825,-13.200790796300048,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3921.0,-772.6292940313523,False,False,False,False,114.34139428204973,False,False,False,False
2025-03-03 20:00:00+00:00,4.665,5.52,4.665,4.96,12610.0,,,,4.882817755056107,4.885665793143611,4.897750839349912,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24300808202182883,4.891894447069188,0.2802604438674372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.560819836737295,-3.011995100187498,True,False,True,False,True,0.5204050556636517,0,,,False,False,False,False,,,False,False,False,False,8689.0,-625.9373669921065,False,False,False,False,308.07253545597143,False,False,False,False
2025-03-04 15:00:00+00:00,5.17,5.17,4.44,4.44,100.0,,,,4.881860260471664,4.884739828840785,4.896799479397758,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24748258652000268,4.890850251352608,-1.8217453506215406,0.0,0.0,0.0,0.0,-1.0,4.665,4.44,0.0,50.434975847722356,-3.011995100187498,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8589.0,-483.0701209922289,False,False,False,False,304.84660467370827,False,False,False,False
2025-03-04 16:00:00+00:00,4.44,4.44,4.39,4.39,100.0,,,,4.879590299671984,4.882561918211775,4.894634390552757,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.252808780067622,4.888470711425249,-1.9717302195434718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33950190401585,6.955296828448013,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8489.0,-343.96825865126414,False,False,False,False,301.6706883221779,False,False,False,False
2025-03-04 17:00:00+00:00,4.39,4.39,4.39,4.39,0.0,,,,4.879590299671984,4.882561918211775,4.894634390552757,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25766279730903546,4.888470711425249,-1.9345854994634482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.60918594154484,4.590349781006054,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8489.0,-207.0230143310895,False,False,False,False,296.99362338695033,False,False,False,False
2025-03-04 18:00:00+00:00,4.39,4.39,4.39,4.39,0.0,,,,4.879590299671984,4.882561918211775,4.894634390552757,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.259349550200476,4.888470711425249,-1.9220033774492147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7889752998975,2.7467497555635916,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8489.0,-72.2009520933982,False,False,False,False,292.38907108637744,False,False,False,False
2025-03-04 19:00:00+00:00,4.39,4.39,4.29,4.3,200.0,,,,4.874357748966909,4.877542774592569,4.889660507341564,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26283045266263744,4.883011988703948,-2.218205625709162,0.0,0.0,0.0,0.0,-1.0,4.39,4.23,0.0,39.114815274197696,-0.11327445142175918,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,8289.0,57.43007041967773,False,False,False,False,290.9566823873638,False,False,False,False
2025-03-04 20:00:00+00:00,4.23,4.23,3.38,3.59,2329.0,,,3.733333333333333,4.761096620210544,4.768683959694989,4.782651885405491,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2958795560894869,4.715060584896465,-3.8024275815669992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.650073456360413,-7.3813715744732775,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5960.0,148.94278250619436,False,False,False,False,322.5542532030635,False,False,False,False
2025-03-05 15:00:00+00:00,3.59,3.91,3.59,3.91,100.0,,,3.7362151777137367,4.757031928588606,4.764756577163005,4.778776005593593,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30962306348436247,4.711245330910755,-2.5878089374024347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.330987782097026,-7.3813715744732775,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6060.0,240.58708045183477,False,False,False,False,319.1037996650315,False,False,False,False
2025-03-05 16:00:00+00:00,3.91,3.915,3.9,3.9,300.0,,,3.754769756931721,4.7463203844166,4.754389737406216,4.768523226555064,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32211892773260586,4.701735816945577,-2.4889435171940786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.705035730522084,-7.3813715744732775,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5760.0,326.1593737781629,False,False,False,False,318.80761672448835,False,False,False,False
2025-03-05 17:00:00+00:00,3.9,3.9,3.9,3.9,0.0,,,3.754769756931721,4.7463203844166,4.754389737406216,4.768523226555064,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33292959783881837,4.701735816945577,-2.408124186464559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95440102947212,-7.603001986649652,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5760.0,410.4049648823774,False,False,False,False,313.8648629768219,False,False,False,False
2025-03-05 18:00:00+00:00,3.9,3.9,3.89,3.89,100.0,,,3.759667727112054,4.742760783986422,4.750942754203362,4.765113440085193,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3427375614607134,4.698514625230724,-2.3589904234158503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.021142721701466,-8.376373859218596,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5660.0,491.7940351942785,False,False,False,False,310.5491286671037,False,False,False,False
2025-03-05 19:00:00+00:00,3.89,3.89,3.89,3.89,0.0,,,3.759667727112054,4.742760783986422,4.750942754203362,4.765113440085193,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.351282938245943,4.698514625230724,-2.3016051655337177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.065637183187704,-9.209201969817833,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5660.0,571.9212594548324,False,False,False,False,305.7344134939703,False,False,False,False
2025-03-05 20:00:00+00:00,3.89,3.89,3.89,3.89,0.0,,,3.759667727112054,4.742760783986422,4.750942754203362,4.765113440085193,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35865598714801544,4.698514625230724,-2.25429005566009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.09530015751186,-10.047065578075753,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5660.0,650.8062011687109,False,False,False,False,300.9943450677072,False,False,False,False
2025-03-06 15:00:00+00:00,3.68,3.82,3.68,3.72,260.0,,3.74,3.7580123017157656,4.731997550537367,4.740528922345483,4.754833442614519,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37049062917475617,4.687968836630157,-2.612667528963538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.152090348464302,-12.625476789647571,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5400.0,724.4371127784983,False,False,False,False,300.3587738263474,False,False,False,False
2025-03-06 16:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,3.74,3.7580123017157656,4.731997550537367,4.740528922345483,4.754833442614519,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38080903681835454,4.687968836630157,-2.5418746485574517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.856617142432597,-14.446828887167158,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5400.0,796.9264598672037,False,False,False,False,295.7020486507451,False,False,False,False
2025-03-06 17:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,3.74,3.7580123017157656,4.731997550537367,4.740528922345483,4.754833442614519,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38973165866499243,4.687968836630157,-2.4836802838801666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.992968338411462,-15.788537460154437,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5400.0,868.2919411095726,False,False,False,False,291.117520764687,False,False,False,False
2025-03-06 18:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,3.74,3.7580123017157656,4.731997550537367,4.740528922345483,4.754833442614519,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4016271746127094,4.687968836630157,-2.4101178849851794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.417202469064037,-16.82142476276281,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5400.0,938.5509807822923,False,False,False,False,286.6040708303508,False,False,False,False
2025-03-06 19:00:00+00:00,3.72,3.72,3.61,3.61,79.0,,3.7182497541789576,3.7552356902356903,4.7284693989520745,4.73711586818858,4.751467097336511,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4158360188759446,4.684403623680504,-2.5837194829460617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.620315370719645,-18.9216357792867,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5321.0,1006.4959268166754,False,False,False,False,283.38540306553915,False,False,False,False
2025-03-06 20:00:00+00:00,3.61,3.61,3.6,3.61,139.0,,3.6858019525801953,3.748991029130128,4.72208952170533,4.730943645743315,4.7453807611397965,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.429614985814085,4.677898491663765,-2.4857105243668003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.42239063849005,-20.37221729992796,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5321.0,1073.3874628350213,False,False,False,False,281.1468696846781,False,False,False,False
2025-03-07 15:00:00+00:00,3.61,3.61,3.5,3.5,300.0,,3.6282947729220223,3.7313316699011176,4.7077155329210605,4.717034060615472,4.731668746454905,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4456414245548541,4.663074640458582,-2.609888974348297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.36176875414403,-22.556693022886122,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5021.0,1134.590757984866,False,False,False,False,281.43916627871414,False,False,False,False
2025-03-07 16:00:00+00:00,3.5,3.5,3.43,3.43,160.0,,3.598450604122246,3.7195239359348724,4.699655569388109,4.7092328368958505,4.723980955960658,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.462507336196991,4.65467379761507,-2.647901345057707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.312593944536143,-24.643478337163785,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4861.0,1192.364544682775,False,False,False,False,279.5563885069511,False,False,False,False
2025-03-07 17:00:00+00:00,3.43,3.56,3.43,3.56,151.0,,3.587110498928681,3.711705802280074,4.692525147692797,4.702325111562903,4.717167364329495,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.474036215212861,4.64737422588917,-2.293863192289846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.92321357647221,-24.643478337163785,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5012.0,1251.5836990287785,False,False,False,False,277.56326620451773,False,False,False,False
2025-03-07 18:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,3.587110498928681,3.711705802280074,4.692525147692797,4.702325111562903,4.717167364329495,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48627400239515783,4.64737422588917,-2.2361348139799246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.330293331096257,-27.07295986429093,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5012.0,1309.884726950813,False,False,False,False,273.2599597517345,False,False,False,False
2025-03-07 19:00:00+00:00,3.56,3.56,3.56,3.56,0.0,,3.587110498928681,3.711705802280074,4.692525147692797,4.702325111562903,4.717167364329495,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49761460719848033,4.64737422588917,-2.1851734457936756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.935013167512288,-25.570400344894086,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5012.0,1367.2818629670796,False,False,False,False,269.0233712284518,False,False,False,False
