date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_328,Gap_Up_aVWAP_325,Gap_Up_aVWAP_211,Gap_Up_aVWAP_177,Gap_Up_aVWAP_113,Gap_Up_aVWAP_78,Gap_Down_aVWAP_311,Gap_Down_aVWAP_180,Gap_Down_aVWAP_71,aVWAP_OB_bull_242,aVWAP_OB_bear_177,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-25 00:00:00+00:00,5.1352,5.52,5.048,5.4624,12667,,,,,,6.435969610303306,,,6.3539557327959635,,,#000000,0.0,0.0,1.2043203089641543,8.407151587500163,-2.7168449814770583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0814256697372,6.844866004189207,True,False,False,False,False,0.0,1,0.9123145572055382,1.021850859840087,False,False,False,False,-0.15084067462633627,-0.12763544896523224,False,False,False,False,1746430,1185327.5330749417,False,False,False,False,56959.57439844905,False,False,False,False
2024-09-26 00:00:00+00:00,5.384,5.6712,5.12,5.1208,14532,,,,,,6.423765739945607,,,6.343247014571335,,,#000000,0.0,0.0,1.1893068721202804,8.393690322810295,-2.5306255209344406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.97326728253391,6.397976513475967,True,False,False,False,False,0.0,1,0.911939336963698,1.0176277044316013,False,False,False,False,-0.1289898368971485,-0.12831264293119038,False,False,False,False,1760962,1207901.4337386694,False,False,False,False,55295.74795145105,False,False,False,False
2024-09-27 00:00:00+00:00,5.648,6.4,5.2496,5.5984,52083,,,,,,6.397316788295326,,,6.321100344698663,,,#000000,0.0,0.0,1.141547030458159,8.358494655991645,-2.3744047189223476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04740691617554,6.397976513475967,True,False,False,False,False,0.0,1,0.9214536810522247,1.000433671964449,False,False,False,False,-0.04590268600571646,-0.08710766446845342,False,False,False,False,1813045,1231632.5539842118,False,False,False,False,55169.757835707875,False,False,False,False
2024-09-30 00:00:00+00:00,6.16,6.4,5.408,5.504,66116,,,,,,6.377506739480609,,,6.305696033392348,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0882619357862215,8.324721648081468,-1.9891549790515748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75904375501957,6.397976513475967,True,False,True,False,False,0.0,1,0.9287134502121843,0.9984711993913015,False,False,False,False,-0.030673265080058288,-0.05889046477425585,False,False,False,False,1879161,1257025.8263769879,False,False,False,False,55599.022234307566,False,False,False,False
2024-10-01 00:00:00+00:00,6.5504,6.784,5.84,6.08,29754,,,,,,6.377805262026634,,,6.307451551450207,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0381513066358463,8.316457540029425,-1.7011562079061255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.891781588478935,6.397976513475967,True,False,True,False,True,0.0,1,0.950198843041725,0.9832298317530067,False,False,False,False,0.04771070497428517,-0.005589879899985339,False,False,False,False,1908915,1282590.1076955374,False,False,False,False,54585.49195060923,False,False,False,False
2024-10-02 00:00:00+00:00,7.52,8.4,6.8,7.04,127818,,,,,7.573333333333333,6.478390041951463,,,6.409759048171256,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0031450075607409,8.354128260467151,-0.8315131453382075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.58070627062439,3.653752420755346,True,False,True,False,True,0.0,1,0.9709251019654971,0.931502415562202,False,False,False,False,0.3040093707436756,0.14920974542184515,False,False,False,False,2036733,1312164.3387663006,False,False,False,False,57457.35501136965,False,False,False,False
2024-10-03 00:00:00+00:00,6.964,7.5192,6.4904,7.4224,26609,,,,,7.473027131265905,6.487217276712005,,,6.419379828878912,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.971587123411248,8.353534924909185,-1.4301701735512096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.023246479444666,4.149193674015109,True,False,True,False,True,0.0,1,0.9681184473627703,0.9509323622470747,False,False,False,False,0.18270192970485696,0.16595583756335106,False,False,False,False,2010124,1339535.3058735044,False,False,False,False,56247.61559915908,False,False,False,False
2024-10-04 00:00:00+00:00,7.68,7.76,6.6584,6.7552,35160,,,,,7.453203061391339,6.506763754730965,,,6.439636539897362,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.971587123411248,8.358577895993797,-0.6984220762532404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.097887564641944,6.278630749790864,True,False,True,False,True,0.0,1,0.9726934748966233,0.9383397375820917,False,False,False,False,0.22359488913877343,0.19477536335106224,False,False,False,False,2045284,1367211.7252510139,False,False,False,False,55420.65028154499,False,False,False,False
2024-10-07 00:00:00+00:00,8.5408,9.36,7.6,7.68,100403,,,,,7.815727035185121,6.625804495397058,,,6.558288309503779,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9991397467877655,8.426204009853947,0.11469465659281369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.18816031220341,9.338857340036448,True,False,True,False,True,0.0,0,0.9926858540502217,0.9099340338778427,False,False,False,False,0.3428282365034811,0.26880179992727166,False,False,False,False,2145687,1397740.167398033,False,False,False,False,57184.66399599421,False,True,False,False
2024-10-08 00:00:00+00:00,7.7608,8.12,6.96,7.84,45179,,,,,7.788481385012735,6.651652095346817,,,6.584940669393883,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0088192194247758,8.410454897353484,-0.6439755357990842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99551855785825,9.338857340036448,True,False,True,False,True,0.0,0,0.9730855791593653,0.9297646701861286,False,False,False,False,0.18194518572431356,0.2253734928257926,False,False,False,False,2100508,1425299.690245169,False,False,False,False,56713.853643210125,False,False,False,False
2024-10-09 00:00:00+00:00,7.68,8.32,7.162384,8.32,28317,,,,,7.7832083213915615,6.668903896714921,,,6.602640424699039,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0149333654192152,8.408922463213228,-0.7181973595992179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.884602204311136,9.338857340036448,True,False,True,False,True,0.0,0,0.9841985540014271,0.9211316959104546,False,False,False,False,0.2153447254259905,0.22035910912589157,False,False,False,False,2072191,1450667.976902221,False,False,False,False,55600.251539554825,False,False,False,False
2024-10-10 00:00:00+00:00,7.0712,7.8616,6.9168,7.5296,23325,,,,,7.753057436084634,6.6769616990368785,,,6.611265170746303,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0091885046673599,8.400812275669693,-1.3175063623103285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8533325474521,9.338857340036448,True,False,True,False,False,0.0,0,0.9813548469714432,0.9293290647543431,False,False,False,False,0.15717569999336045,0.188767404559626,False,False,False,False,2048866,1474126.7229060556,False,False,False,False,54334.55540074876,False,False,False,False
2024-10-11 00:00:00+00:00,7.2,7.5168,6.292,6.96,33202,,,,,7.693760175143786,6.68293654969303,,,6.618205441807395,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0052697911523099,8.385311268179093,-1.1790976697115376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.21344503767318,15.747503497941025,True,False,True,False,False,0.0,0,0.9801184755803013,0.9307956847091923,False,False,False,False,0.07867558300114894,0.13372149378038747,False,False,False,False,2082068,1497967.5573018966,False,False,False,False,53505.827737974294,False,False,False,False
2024-10-14 00:00:00+00:00,7.2,7.36,6.64,7.2,9583,,,,,7.679771597289857,6.684955933453196,,,6.620487384875593,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0026904440534983,8.381905187596852,-1.1787338700654768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.12018669782057,14.515971871147144,True,False,True,False,False,0.0,0,0.9991381771796886,0.9159292768020814,False,False,False,False,0.09404897880598352,0.1138852362931855,False,False,False,False,2082068,1520873.457015548,False,False,False,False,51783.36390511256,False,False,False,False
2024-10-15 00:00:00+00:00,6.84,7.192,6.3808,6.984,21179,,,,,7.638637286545764,6.686327618967384,,,6.622531116003883,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9955007075792544,8.371297943384043,-1.538218839751184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.92286635318513,12.228077740040803,True,False,True,False,False,0.0,0,1.0042453131567883,0.9099956284153004,False,False,False,False,0.050599128816459435,0.08224218255482246,False,False,False,False,2060889,1542050.5371325852,False,False,False,False,50583.19277157874,False,False,False,False
2024-10-16 00:00:00+00:00,7.1944,7.196,6.568,6.568,7904,,,,,7.6273932765819525,6.687608465313968,,,6.62403389991313,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9995928485840712,8.36859181564279,-1.174670084230833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.72774714509124,11.811175242381736,True,False,True,False,False,0.0,0,1.0066249279880712,0.9193803585346842,False,False,False,False,0.06642752432822055,0.0743348534415215,False,False,False,False,2068793,1562707.1043038564,False,False,False,False,48909.498937399185,False,False,False,False
2024-10-17 00:00:00+00:00,6.10948,7.6,5.92,7.36,67711,,,,,7.487925354716719,6.68250844902704,,,6.621268360627033,,,#000000,0.0,0.0,0.996416712964723,8.33123084320987,-2.229740643951371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7377025019527,7.830634032381965,True,False,False,False,False,0.0,0,0.9873669987897675,0.9110892090386112,False,False,False,False,0.04623290311107614,0.06028387827629882,False,False,False,False,2001082,1579898.2766840975,False,False,False,False,49646.812704560005,False,False,False,False
2024-10-18 00:00:00+00:00,6.0844,6.4344,5.6264,6.1648,47729,,,,,7.368251374835763,6.667110280421217,,,6.607784781127169,,,#000000,0.0,0.0,0.9927497229771313,8.123483592141545,-2.053975483394335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.000469579376706,5.15885536163286,False,False,False,False,False,0.0,0,0.9847188328475686,0.9290946664690674,False,False,False,False,-0.07432054230917125,-0.007018332016436212,False,False,False,False,1953353,1594543.5599513878,False,False,False,False,49571.60436320471,False,False,False,False
2024-10-21 00:00:00+00:00,6.0392,6.24,5.764008,6.16,19247,,,,,7.324336613817891,6.660780730186563,,,6.602205697194883,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9922572395112863,8.11053914845475,-2.087502177837413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.02498676513439,3.2223841850611876,False,False,False,True,False,0.0,1,0.9850925520514277,0.9347756371494259,False,False,False,False,-0.07903349161365145,-0.04302591181504383,False,False,False,False,1934106,1607859.734070941,False,False,False,False,48382.40419209864,False,False,False,False
2024-10-22 00:00:00+00:00,6.6,6.64,5.844,5.9768,27402,,,,,7.281827631570357,6.656702807406547,,,6.599023993185766,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9940205421652261,8.105891712830717,-1.514950294236885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.06339630619179,3.2223841850611876,False,False,False,True,False,0.0,1,0.9826189859172284,0.9424716951632968,False,False,False,False,-0.03929021249791369,-0.041158062156478756,False,False,False,False,1961508,1621728.2935191395,False,False,False,False,47559.64324338889,False,False,False,False
2024-10-23 00:00:00+00:00,6.0,6.4776,5.844,6.32,10759,,,,,7.261816106032944,6.653780256790539,,,6.596486379125666,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.993359343635379,8.099912201702791,-2.11395021867694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.62528272765985,2.6728323760316783,False,True,False,True,False,0.0,1,0.9656168656082446,0.959279372419395,False,False,False,False,-0.05271678707394136,-0.046937424615210055,False,False,False,False,1950749,1634631.0663223106,False,False,False,False,46116.48076325599,False,False,False,False
2024-10-24 00:00:00+00:00,6.324,6.324,5.84,6.004,13220,,,,,7.239278962644262,6.650591622552095,,,6.593753376543435,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9873064128883261,8.093603833579472,-1.792355251094304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.98628954170308,2.6728323760316783,False,True,False,True,False,0.0,0,0.9605574057838194,0.9611199472402295,False,False,False,False,-0.06576465335442074,-0.056351038984815395,False,False,False,False,1963969,1647546.27940771,False,False,False,False,44826.422694108696,False,False,False,False
2024-10-25 00:00:00+00:00,7.430392,7.912,6.0,6.32,104057,,,,,7.221887821258077,6.673128972911281,,,6.6183383852758775,,,#000000,0.0,0.0,0.989994076452502,8.124087716149676,-0.7007069361823173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.87173906750425,2.6728323760316783,False,False,False,False,True,0.0,1,0.9600213999487212,0.9399026154258929,False,False,False,False,0.07870208222830888,0.011175521621746742,False,False,False,False,2068026,1664035.680215251,False,False,False,False,47149.19043159463,False,False,False,False
2024-10-28 00:00:00+00:00,6.803624,7.44,6.0176,7.44,25823,,,,,7.206281669190462,6.674090020444518,,,6.619907495163815,,,#000000,0.0,0.0,0.9860339326726625,8.120238206894685,-1.3352625739014667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.20858851068601,2.6728323760316783,False,False,False,False,True,0.0,1,0.9830006862793325,0.9448331081788056,False,False,False,False,0.041075075244277996,0.026125298433012367,False,False,False,False,2042203,1678865.7711872018,False,False,False,False,46312.869238198764,False,False,False,False
2024-10-29 00:00:00+00:00,7.2,7.3592,6.4088,6.84,20986,,,,,7.200559191332135,6.677115014906953,,,6.6233542034843635,,,#000000,0.0,0.0,0.981042938623666,8.120463967178997,-0.9382504383246906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62393165396091,2.6728323760316783,False,False,False,False,True,0.0,1,1.0027507491368828,0.9510381709195627,False,False,False,False,0.06675898992591824,0.0464421441794653,False,False,False,False,2063189,1693937.2703563313,False,False,False,False,45319.65867983802,False,False,False,False
2024-10-30 00:00:00+00:00,6.64,7.519992,6.5624,7.064,10617,,,,,7.1966995090499415,6.678227858015401,,,6.624688924629812,,,#000000,0.0,0.0,0.9714351751120501,8.119861725062972,-1.523376714140784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.65537560952606,2.6728323760316783,False,False,False,False,True,0.0,1,0.9895465243170314,0.9422958372696695,False,False,False,False,0.09286335070410649,0.0696527474417859,False,False,False,False,2052572,1708001.377401181,False,False,False,False,43958.7701041581,False,False,False,False
2024-10-31 00:00:00+00:00,6.88,6.96,6.4,6.712,12165,,,,,7.190010013723611,6.678604616429986,,,6.625342000641989,,,#000000,0.0,0.0,0.9625721956290512,8.11781112357183,-1.2859410745423694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.789007530168284,2.6728323760316783,False,False,False,False,True,0.0,1,0.9931417351867196,0.9528902524135376,False,False,False,False,0.03301197774827868,0.051332362595032294,False,False,False,False,2064737,1721991.0096599583,False,False,False,False,42711.95559026955,False,False,False,False
2024-11-01 00:00:00+00:00,7.28,8.64,6.5608,6.7832,143071,,,,,7.235185738009805,6.7281621788402,,,6.676776093198338,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.9579355118172277,8.104801948210504,-0.8610203276062225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.133429342567545,-1.865429501768915,False,False,True,False,True,0.0,1,0.9891684711296999,0.9278689853739522,False,False,False,False,0.1870162117242189,0.1191742871596256,False,False,False,False,2207808,1741042.6563399602,False,False,False,False,46647.60439065114,False,False,False,False
2024-11-04 00:00:00+00:00,7.36,7.628,6.9632,7.28,24327,,,,,7.2372063623715475,6.73418873685567,,,6.6831611354080165,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9594002966646266,8.104611556846576,-0.776121874711976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.279867465046635,-0.5308937772197311,True,False,True,False,True,0.0,1,1.0130919841526174,0.9443030503042684,False,False,False,False,0.13539531707900246,0.12728480211931403,False,False,False,False,2232135,1760301.179620746,False,False,False,False,45772.28657140992,False,False,False,False
2024-11-05 00:00:00+00:00,7.2,7.2404,6.8,7.12,10490,,,,,7.235552518960979,6.735708604382802,,,6.684860827308018,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9666257730301978,8.1024226090497,-0.933580124002661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.36479277400844,-0.1887899858375519,True,False,True,False,True,0.0,1,0.9971610892332831,0.9465005266779242,False,False,False,False,0.08937016577898996,0.108327483949152,False,False,False,False,2221645,1778393.0941454226,False,False,False,False,44388.66749017816,False,False,False,False
2024-11-06 00:00:00+00:00,7.28,7.44,6.92,7.0376,8126,,,,,7.235372758422782,6.7373285923649116,,,6.686607838881879,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.976464019367229,8.101780428915005,-0.8415880284534568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7158648341618,0.4381106476462264,True,False,True,False,True,0.0,1,0.9996236265170655,0.9436320649707116,False,False,False,False,0.11601773884828785,0.11217261139871992,False,False,False,False,2229771,1796094.1884926609,False,False,False,False,42966.60209840647,False,False,False,False
2024-11-07 00:00:00+00:00,7.2,7.36,6.8,7.3568,7644,,,,,7.234501352117595,6.738545650769664,,,6.687951376622113,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9854647995846558,8.100617437722338,-0.9139011744528283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.56336961049613,0.5832816142244184,True,False,True,False,True,0.0,1,1.008818444791686,0.9418758602227194,False,False,False,False,0.0993253375664858,0.10574897448260287,False,False,False,False,2222127,1812801.35757138,False,False,False,False,41581.402016116015,False,False,False,False
2024-11-08 00:00:00+00:00,6.752,7.2024,6.72,6.984,7884,,,,,7.231849732007633,6.739045634923394,,,6.688600019132861,,,#000000,0.0,0.0,0.9885053180600691,8.09799573619885,-1.3616474404410412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.39661283915103,0.5832816142244184,False,False,False,False,False,0.0,1,1.0010392668866366,0.9372008885167936,False,False,False,False,0.07956546641242733,0.09265722044751509,False,False,False,False,2214243,1828544.1670783847,False,False,False,False,40259.93527038598,False,False,False,False
2024-11-11 00:00:00+00:00,6.4016,7.104,6.024,7.104,17516,,,,,7.21966001799407,6.737392878616817,,,6.6873433010330645,,,#000000,0.0,0.0,0.9883896356733776,8.087311004237487,-1.7055126272029677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.51903792199252,3.400519881911883,False,True,False,False,False,0.0,1,0.9901716137010743,0.9444284325539185,False,False,False,False,0.01386087900430752,0.053259049725911306,False,False,False,False,2196727,1842982.709545899,False,False,False,False,39368.016240174766,False,False,False,False
2024-11-12 00:00:00+00:00,6.44,6.5984,6.24,6.24,4558,,,,,7.216188946547911,6.736809860715839,,,6.686866247066851,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9892964581294937,8.084387140707175,-1.6621783361241278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.800628376709184,1.7439515855287908,False,True,False,True,False,0.0,1,0.996228143741662,0.9510623766908611,False,False,False,False,-0.010032344563912773,0.021613352580999265,False,False,False,False,2201285,1857033.7797597854,False,False,False,False,38002.91756408948,False,False,False,False
2024-11-13 00:00:00+00:00,6.4,7.199992,6.0688,6.56,10637,,,,,7.209520410003472,6.736024087321871,,,6.686311970926243,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9900352485984248,8.078856431254112,-1.6957542002982602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47644256567148,0.4635231480133015,False,True,False,True,False,0.0,1,0.991346528995754,0.9325630350538938,False,False,False,False,0.02548084435967889,0.023547098470339076,False,False,False,False,2190648,1870116.690357441,False,False,False,False,36929.74432628205,False,False,False,False
2024-11-14 00:00:00+00:00,6.3992,6.4816,6.08,6.4,2050,,,,,7.2077919814164835,6.735675653445055,,,6.686012820239322,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9896968904889097,8.07745496015031,-1.6957262130239221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58977175166211,-0.42962360494769314,False,True,False,True,False,0.0,1,1.000531408882333,0.9480091757657879,False,False,False,False,-0.032879850940268004,-0.004666376234964464,False,False,False,False,2188598,1882606.1534806786,False,False,False,False,35561.911215447464,False,False,False,False
2024-11-15 00:00:00+00:00,5.992,6.3408,5.89,6.3408,5719,,,,,7.2016786964775825,6.734132878808557,,,6.6846212548659,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9834938401247589,8.072560644029988,-2.1154790799361414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.10785252408179,-2.8197857612624517,False,True,False,True,False,0.0,1,1.0058276302559646,0.9474309221125174,False,False,False,False,-0.06023173868885489,-0.03244905746190968,False,False,False,False,2182879,1894381.5592265343,False,False,False,False,34391.60097170443,False,False,False,False
2024-11-18 00:00:00+00:00,5.84,5.992,5.616,5.992,5017,,,,,7.195153702887902,6.732257995766907,,,6.682891354691094,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9682317808336588,8.067408065657146,-2.3004905537590616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.811481168608026,-4.9741938074749825,False,True,False,True,False,0.0,1,0.9940591149584695,0.9525133338517124,False,False,False,False,-0.11200605216828165,-0.07222755481509566,False,False,False,False,2177862,1905498.4392568662,False,False,False,False,33239.65583555916,False,False,False,False
2024-11-19 00:00:00+00:00,5.92,5.92,5.608,5.8392,2662,,,,,7.191716458335832,6.731266296342256,,,6.681976271595513,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9531802929293759,7.914803444041841,-2.0927871241559983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88419372989729,-5.842686245526103,False,True,False,True,False,0.0,1,0.9971208187191227,0.9457010741535978,False,False,False,False,-0.13767532942006136,-0.10495144211757851,False,False,False,False,2180524,1916283.7553644401,False,False,False,False,32040.53207730194,False,False,False,False
2024-11-20 00:00:00+00:00,5.9192,5.92,5.6104,5.76,4055,,,,,7.186515355532323,6.729760646499286,,,6.680586897062817,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.936697243352116,7.911054164588649,-2.126465278642746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.262044298562294,-6.490857807807799,False,True,False,True,False,0.0,1,0.9969856867192001,0.9595751684670789,False,False,False,False,-0.13746515155779915,-0.12120829683768883,False,False,False,False,2176469,1926487.098291325,False,False,False,False,30943.060231133237,False,False,False,False
2024-11-21 00:00:00+00:00,5.84,5.9016,5.64,5.64,6055,,,,,7.178694505146513,6.727466012198447,,,6.678466335151062,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.917044083797381,7.904734602047539,-2.2515107381726898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.43057552761447,-7.389083380268232,False,True,False,True,False,0.0,0,0.9940211107034889,0.9477985746195237,False,False,False,False,-0.23363188110188104,-0.17742008896978495,False,False,False,False,2170414,1936052.8591426455,False,False,False,False,29967.057869128013,False,False,False,False
2024-11-22 00:00:00+00:00,6.0408,6.32,5.68,5.92,11482,,,,,7.166417949739744,6.724162374375308,,,6.675464844131673,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8978658304211939,7.902665862778023,-2.0736571096648273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6468004612874,-7.389083380268232,False,True,False,True,False,0.0,0,0.991378213328893,0.9649967306591072,False,False,False,False,-0.18419541674542364,-0.1808077528576043,False,False,False,False,2181896,1945693.7666272477,False,False,False,False,29242.153638966134,False,False,False,False
2024-11-25 00:00:00+00:00,6.388104,6.6536,5.84,6.288,9541,,,,,7.158844749763093,6.722514146602711,,,6.674038843283817,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8778650728661573,7.904820376329925,-1.7277329093159737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11802847257819,-11.133582037878888,False,True,False,True,True,0.0,0,0.9809206298200513,0.9526348939318657,False,False,False,False,-0.13193419090451328,-0.1563709718810588,False,False,False,False,2191437,1955330.7561712773,False,False,False,False,28469.559378614522,False,False,False,False
2024-11-26 00:00:00+00:00,6.0808,6.2504,5.857608,5.96,3912,,,,,7.154958397040211,6.721479779246854,,,6.6731038527356965,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8731408876603189,7.9025028599203795,-2.0863790548187944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45883760770192,-10.795015605645247,False,True,False,True,True,0.0,0,0.9667294038053852,1.0466427506903315,False,False,False,False,-0.17268415509443502,-0.16452756348774691,False,False,False,False,2187525,1964436.4127920114,False,False,False,False,27506.517834355127,False,False,False,False
2024-11-27 00:00:00+00:00,5.88,6.064,5.688,5.88,6189,,,,,7.14783047160839,6.719390618668911,,,6.6711822994318375,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8736466896594403,7.896312840137816,-2.307927064799849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53337920541195,-10.795015605645247,False,True,False,True,True,0.0,0,0.9932663246319859,0.9903196314669082,False,False,False,False,-0.2108157633893642,-0.18767166343855557,False,False,False,False,2181336,1972942.2789570307,False,False,False,False,26670.53674281179,False,False,False,False
2024-11-29 00:00:00+00:00,6.08,6.24,5.64,5.92,3826,,,,,7.143839465210627,6.718271296889322,,,6.6701620070791865,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8736466896594403,7.893555480767209,-2.075845421533227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47935944112528,-10.669356830650159,False,True,False,True,True,0.0,0,0.9826882473860534,0.9667238868051368,False,False,False,False,-0.1970417556164902,-0.19235670952752287,False,False,False,False,2185162,1981264.620958716,False,False,False,False,25774.672556819172,False,False,False,False
2024-12-02 00:00:00+00:00,5.772472,6.152,5.6928,6.0824,4975,,,,,7.138182442965986,6.716594452229617,,,6.668618854934181,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8748223518594098,7.888960574853052,-2.419335274589769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.326430021556064,-10.669356830650159,False,True,False,True,True,0.0,1,0.9821526325461176,0.9615542395685852,False,False,False,False,-0.200822043093467,-0.19658937631049495,False,False,False,False,2180187,1989065.4985681782,False,False,False,False,24958.99912321842,False,False,False,False
