date,Close,High,Low,Open,Volume,aVWAP_OB_bull_886,aVWAP_OB_bull_864,aVWAP_OB_bull_840,aVWAP_OB_bull_819,aVWAP_OB_bull_649,aVWAP_OB_bull_615,aVWAP_OB_bull_584,aVWAP_OB_bull_530,aVWAP_OB_bull_478,aVWAP_OB_bull_465,aVWAP_OB_bear_815,aVWAP_OB_bear_782,aVWAP_OB_bear_769,aVWAP_OB_bear_520,aVWAP_OB_bear_449,aVWAP_OB_bear_430,aVWAP_OB_bear_389,aVWAP_OB_bear_288,aVWAP_OB_bear_226,aVWAP_OB_bear_54,aVWAP_OB_bear_25,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-04 00:00:00+00:00,39.1634507582,39.2733654517,38.2925881874,38.2925881874,681775,,,,,,,,,,,,,,,,,,,,42.20334488578154,43.66549526846892,37.45800474644476,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5764061466428574,40.4930619469643,-0.5160720449673011,57.863201504637075,2.2172288278188077,True,False,True,False,False,0.0,44.1798987854625,0.0,0.0,0.0,0.0,0,0.8395404530490822,0.994336247158933,False,False,False,False,0.04715148917923201,-0.00014074997730971484,False,False,False,False,-15491234,-12779270.061216732,False,False,False,False,1015590.0195986698,False,False,False,False
2022-11-07 00:00:00+00:00,39.1211758762,39.484739862,38.7829768195,39.3748251686,1031216,,,,,,,,,,,,,,,,,,,,42.18316023074625,43.64045007996689,37.58640075937681,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5738640495543392,40.50058058808294,-0.5359275724457098,59.64544489718518,3.8110408915110767,True,False,True,False,True,0.0,44.116553588642,0.0,0.0,0.0,0.0,0,0.8582643583650644,0.9871089964042361,False,False,False,False,0.11359651842836518,0.056727884225527735,False,False,False,False,-16522450,-12926061.431365097,False,False,False,False,1016202.8031438201,False,False,False,False
2022-11-08 00:00:00+00:00,39.2902754045,39.6369294375,39.0535360648,39.1465408054,590028,,,,,,,,,,,,,,,,,,,,42.1724685048833,43.626865356607816,37.64971999725173,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.567517333068746,40.50582899193012,-0.47343539682252866,61.22118025883597,5.417953455808174,True,False,True,False,True,0.0,44.058046527201505,0.0,0.0,0.0,0.0,0,0.8737567618856892,0.963025642118955,False,False,False,False,0.13393773184725208,0.09533280803638991,False,False,False,False,-15932422,-13043957.924252741,False,False,False,False,999490.0657656312,False,False,False,False
2022-11-09 00:00:00+00:00,38.5377825035,39.2733654517,38.4659152039,39.1211758762,800230,,,,,,,,,,,,,,,,,,,,42.15522647975353,43.60616179019553,37.68834638264761,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5659319700762264,40.50541980397847,-0.7668314372418921,59.3968742897588,5.417953455808174,True,False,True,False,True,0.0,43.993108452563504,0.0,0.0,0.0,0.0,0,0.8743731445020331,0.9688920108687361,False,False,False,False,0.08829902707310736,0.09181591755474863,False,False,False,False,-16732652,-13188612.593889888,False,False,False,False,991675.945539528,False,False,False,False
2022-11-10 00:00:00+00:00,40.5923417725,40.5923417725,39.6792043196,39.7383891545,1038253,,,,,,,,,,,,,,,,,,,,42.1430687585434,43.58795181440758,37.83526690275542,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.559308348055373,40.52647626361546,0.02573566758166846,62.4129989884338,6.571006008839134,True,False,True,False,True,1.7274030416492394,43.9371190852245,0.0,0.0,0.0,0.0,0,0.8954685491023565,0.917268816095603,False,False,False,False,0.21114546066046655,0.1514806891076076,False,False,False,False,-15694399,-13286878.727462834,False,False,False,False,993502.4966948407,False,False,False,False
2022-11-11 00:00:00+00:00,41.2856498386,41.2983323033,40.6303891664,41.0066356169,857211,,,,,,,,,,,,,,,,,,,,42.13733895019657,43.57660107510801,38.38244188331638,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5543955480816267,40.59880213003633,0.2688885474606691,65.43616863749497,9.456194479048278,True,False,True,False,True,3.477080202634408,43.888853713764,0.0,0.0,0.0,0.0,0,0.929841337392483,0.8871554989815756,False,False,False,False,0.29484554505930566,0.22316311708345662,False,False,False,False,-14837188,-13347675.169523114,False,True,False,False,988157.7321185725,False,False,False,False
2022-11-14 00:00:00+00:00,40.7868062301,41.2771948622,40.7868062301,41.1926450981,891938,,,,,,,,,,,,,,,,,,,,42.13077120400521,43.56433258300917,38.48963479710417,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5395396744974494,40.61394109650506,0.06806947547655373,65.76490243709999,9.827823925551378,True,False,True,False,True,2.1249353012089784,43.8392348779005,0.0,0.0,0.0,0.0,0,0.9217118561845096,0.9012819829108336,False,False,False,False,0.301843549944137,0.2625033335137968,False,False,False,False,-15729126,-13441065.398169266,False,False,False,False,984384.4092903932,False,False,False,False
2022-11-15 00:00:00+00:00,40.194957881,41.150370216,39.9497635649,41.1080953339,837132,,,,,,,,,,,,,,,,,,,,42.12199387660562,43.550658104523244,38.54064889236707,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.523783965933284,40.60991836190348,-0.16441996878684137,64.11157184821221,9.827823925551378,True,False,True,False,True,0.5490331017924746,43.784517887217,0.0,0.0,0.0,0.0,0,0.9123989423076102,0.8963245883386709,False,False,False,False,0.25256212395572153,0.2575327287347592,False,False,False,False,-16566258,-13563621.97079008,False,False,False,False,978609.8050044954,False,False,False,False
2022-11-16 00:00:00+00:00,40.1357730461,40.3048725744,39.869441289,40.1526829989,505231,,,,,,,,,,,,,,,,,,,,42.11571978021505,43.541600092721005,38.559692295621645,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.511474794484867,40.604658683230134,-0.1866973294574949,62.82253542643737,9.827823925551378,True,False,True,False,False,0.3918402773174634,43.726164193843,0.0,0.0,0.0,0.0,0,0.9166205687548217,0.9092695429989673,False,False,False,False,0.20633437843746827,0.23193355358611373,False,False,False,False,-17071489,-13701185.383700274,False,False,False,False,960045.9302984368,False,False,False,False
2022-11-17 00:00:00+00:00,40.0089483998,40.0258583527,39.5777446026,39.5946545555,625035,,,,,,,,,,,,,,,,,,,,42.107121079535915,43.529706474357745,38.82660479869659,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4922332079358127,40.59655963927442,-0.23577698812588554,61.53616194266957,9.827823925551378,True,False,True,False,False,0.050392790712891156,43.66320411009951,0.0,0.0,0.0,0.0,0,0.8951845121271808,0.9270170972295614,False,False,False,False,0.17827688859192697,0.20510522108902035,False,False,False,False,-17696524,-13857865.329437518,False,False,False,False,946908.2467573216,False,False,False,False
2022-11-18 00:00:00+00:00,40.1357730461,40.5247019612,40.0765882112,40.2541427159,1061114,,,,,,,,,,,,,,,,,,,,42.095094781028045,43.51174093766303,38.90980910523224,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4744733874864298,40.601833635584185,-0.18834738407011556,60.991223093589625,9.827823925551378,True,False,True,False,False,0.3951714976548324,43.602141126831505,0.0,0.0,0.0,0.0,0,0.879944299646388,0.9268080248405695,False,False,False,False,0.22753468160024815,0.21631995134463425,False,False,False,False,-16635410,-13966788.649851734,False,False,False,False,951386.9037472307,False,False,False,False
2022-11-21 00:00:00+00:00,40.2203228102,40.2456877395,39.8778962654,40.0089483998,504421,,,,,,,,,,,,,,,,,,,,42.08903091335135,43.50292950032335,38.930509162586475,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.456322806686293,40.603000294749116,-0.1557928312628277,60.848269077398044,9.827823925551378,True,False,True,False,False,0.6279075911532601,43.54168422779,0.0,0.0,0.0,0.0,0,0.8679615294692993,0.9428222849681618,False,False,False,False,0.23692758302526842,0.22662376718495134,False,False,False,False,-16130989,-14051659.251818333,False,False,False,False,933858.8290904765,False,False,False,False
2022-11-22 00:00:00+00:00,40.643071631,40.7698962773,40.3471474565,40.4147872678,453929,,,,,,,,,,,,,,,,,,,,42.08490283699158,43.496138387981496,38.97144557885828,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.440091268031058,40.610162099834106,0.013487008292295119,61.84577094544097,9.827823925551378,True,False,True,False,False,1.7930870677455957,43.4797965883295,0.0,0.0,0.0,0.0,0,0.8958639630099584,0.9279599333503911,False,False,False,False,0.290356620578151,0.25849019388155114,False,False,False,False,-15677060,-14115400.457629379,False,False,False,False,915038.0514790852,False,False,False,False
2022-11-23 00:00:00+00:00,40.9897256641,40.9897256641,40.4655171263,40.5754318197,598443,,,,,,,,,,,,,,,,,,,,42.08031907430376,43.487932142905784,39.031634029656374,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.430396933510862,40.622563002537305,0.15107106847452492,63.35150091233727,9.827823925551378,True,False,True,False,False,2.740341202046288,43.41789034737349,0.0,0.0,0.0,0.0,0,0.8976444177175215,0.9172482035930394,False,False,False,False,0.3089048877254871,0.2836975408035191,False,False,False,False,-15078617,-14153173.655369403,False,False,False,False,902622.5592642192,False,False,False,False
2022-11-25 00:00:00+00:00,41.1841901216,41.2602849094,40.8713559943,40.9389958056,265373,,,,,,,,,,,,,,,,,,,41.10527700843333,42.07876091894969,43.48470268494732,39.48438810721805,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4020631821446594,40.629677128018194,0.2308486295047039,64.81801002679472,10.20320476842381,True,False,True,False,True,3.271621040781234,43.35862681796299,0.0,0.0,0.0,0.0,0,0.905868478491794,0.9160964425502809,False,False,False,False,0.34282824320615546,0.31326289200483726,False,False,False,False,-14813244,-14179058.766923545,False,False,False,False,877632.3804695441,False,False,False,False
2022-11-28 00:00:00+00:00,40.2879626216,40.9305408292,40.194957881,40.8713559943,535188,,,,,,,,,,,,,,,,,,,40.681355353691686,42.0735965226897,43.47648762373938,39.45660011108767,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.354224408415864,40.63528248564011,-0.1475304829898598,61.88853630040063,10.20320476842381,True,False,True,False,False,0.655720928145886,43.298691453385,0.0,0.0,0.0,0.0,0,0.9045604059173805,0.9103034604690299,False,False,False,False,0.28741133626246995,0.3003371141336536,False,False,False,False,-15348432,-14224916.54076968,False,False,False,False,864203.1890785816,False,False,False,False
2022-11-29 00:00:00+00:00,39.9497635649,40.3217825272,39.5692896262,40.3217825272,842608,,,,,,,,,,,,,,,,,,,40.304753897873695,42.06289454354319,43.461403843281545,39.41490852263786,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2949457805456257,40.63401237196853,-0.29815467226674386,58.68417603822166,13.469213307625793,True,False,True,False,False,0.0,43.237716952746,0.0,0.0,0.0,0.0,0,0.8959591308848979,0.9295674180304465,False,False,False,False,0.2216601355496842,0.2609986248416689,False,False,False,False,-16191040,-14302019.421523811,False,False,False,False,863356.3189186373,False,False,False,False
2022-11-30 00:00:00+00:00,40.7276213952,40.8079436711,39.6369294375,40.0258583527,839952,,,,,,,,,,,,,,,,,,,40.33387090631796,42.054548585739674,43.44837836097402,39.4506962932999,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2480488302458754,40.641192565603994,0.03844615314096911,58.85376353280737,13.469213307625793,True,False,True,False,False,1.874993517395989,43.182974360340005,0.0,0.0,0.0,0.0,0,0.9103931913507218,0.9186135320102052,False,False,False,False,0.2508932520038424,0.25594593842275565,False,False,False,False,-15351088,-14343159.36577778,False,False,False,False,862438.5024904555,False,False,False,False
2022-12-01 00:00:00+00:00,37.6500099798,40.0596782583,37.3963606873,40.0596782583,2043361,,,,,,,,,,,,,,,,,,,39.44673860881775,42.010329278856034,43.39649310309,39.18811335844994,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1716613440783274,40.58088534463159,-1.3496005594166354,51.33457476915826,6.590546183979697,True,False,False,False,False,0.0,43.1106029447795,0.0,0.0,0.0,0.0,0,0.8621751446529367,0.915841890380981,False,False,False,False,0.09678862912895109,0.17636728377585337,False,False,False,False,-17394449,-14462817.782806102,False,False,False,False,908749.1886673005,False,False,False,False
2022-12-02 00:00:00+00:00,37.3118109232,37.6161900741,36.880607126,37.1342564184,1397545,,,,,,,,,,,,,,,,,,,38.93311188792314,41.97174635068034,43.35398728046223,38.976975613915954,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0964826210610235,40.52031913922304,-1.5304244279397963,45.78134076018614,1.690598077560658,False,False,False,True,False,0.0,43.035440521497506,0.0,0.0,0.0,0.0,0,0.8605634158916043,0.9516479892307859,False,False,False,False,-0.0513502733384838,0.06250850521868478,False,False,False,False,-18791994,-14632589.399166647,False,False,False,False,927917.6518568181,False,False,False,False
2022-12-05 00:00:00+00:00,36.5931379278,37.4724554751,36.3225786825,37.2018962298,1374422,,,,,,,,,,,,,,,,,,,38.53066819668091,41.93064988712229,43.309547526285236,38.780922408323086,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.024783363072487,40.45689097382067,-1.9082303403351044,40.98643178487178,-2.41521042074271,False,True,False,True,False,0.0,42.96059588857451,0.0,0.0,0.0,0.0,0,0.8758155382130167,0.9437866040871566,False,False,False,False,-0.08656877760893672,-0.012030136195125968,False,False,False,False,-20166416,-14849602.207042465,False,False,False,False,945427.6262938057,False,False,False,False
2022-12-06 00:00:00+00:00,36.4578583052,36.7368725269,36.0647019018,36.5254981165,1052874,,,,,,,,,,,,,,,,,,,38.26454667875038,41.89733206184618,43.27396677159052,38.63611230089066,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9696833592429863,40.40629992624545,-2.0046072900585243,37.5888868626712,-5.234372318012987,False,True,False,True,False,0.0,42.886460058386504,0.0,0.0,0.0,0.0,0,0.8726092100609214,0.9479674901061929,False,False,False,False,-0.13681662947239562,-0.07442338283376079,False,False,False,False,-21219290,-15099393.885197664,False,False,False,False,949641.2095764015,False,False,False,False
2022-12-07 00:00:00+00:00,36.5254981165,36.7453275033,36.2042090127,36.2042090127,674844,,,,,,,,,,,,,,,,,,,38.131997652307255,41.87646532911991,43.25159086656335,38.556966376201466,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9326140221680101,40.37644059549923,-1.992608164293062,35.564917877209915,-6.887376254576338,False,True,False,True,False,0.0,42.811460561813504,0.0,0.0,0.0,0.0,0,0.880620217177043,0.946148389937273,False,False,False,False,-0.12929536145992632,-0.10185937214684355,False,False,False,False,-20544446,-15312925.34068011,False,False,False,False,938864.8484165426,False,False,False,False
2022-12-08 00:00:00+00:00,36.2295739419,36.8467872203,36.0351094844,36.7030526212,801240,,,,,,,,,,,,,,,,,,,37.98837988837006,41.851345666581416,43.224742143159894,38.46684718599228,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8909636556180753,40.34110574683834,-2.174305038979955,33.71258164032915,-8.53739501743275,False,True,False,True,False,0.0,42.736448127618495,0.0,0.0,0.0,0.0,0,0.8708655876088425,0.9537280084392032,False,False,False,False,-0.13273180005506513,-0.11729558610095434,False,False,False,False,-21345686,-15549504.190065203,False,False,False,False,933467.7955374626,False,False,False,False
2022-12-09 00:00:00+00:00,36.2633938476,36.3859910056,35.8829199089,35.8998298617,639795,,,,,,,,,,,,,,,,,,,37.877688078315146,41.83075070334557,43.20285363497644,38.39503090523738,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8658187814647889,40.31223239540527,-2.1700063200278574,32.61728618574412,-9.616196031125384,False,True,False,True,False,0.0,42.6716067578995,0.0,0.0,0.0,0.0,0,0.86659561239266,0.9599431565810744,False,False,False,False,-0.16402736953219269,-0.1406614778165735,False,False,False,False,-20705891,-15751715.437513627,False,False,False,False,921951.2153203072,False,False,False,False
2022-12-12 00:00:00+00:00,35.7645502391,36.06892939,35.2487966777,35.9928346023,1560041,,,,,,,,,,,,,,,,,,,37.59445614809883,41.77691395892873,43.14641457545003,38.20670400064702,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8443925568020698,40.235298658252745,-2.4239679360365827,30.98961207659255,-11.312512763426014,False,True,False,True,False,0.0,42.588096913175995,0.0,0.0,0.0,0.0,0,0.8515701017165167,0.9614329942452176,False,False,False,False,-0.21325166725029926,-0.17695657253343638,False,False,False,False,-22265932,-16007174.91055231,False,False,False,False,946974.3441312755,False,False,False,False
2022-12-13 00:00:00+00:00,35.2065217956,36.4663132816,34.990919897,36.373308541,2267226,,,,,,,,,,,,,,,,,,,37.27091499920287,41.69857885911144,43.06437973750849,37.96891117849259,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.84754306356318,40.129151043889856,-2.6644192199753403,28.996711587381743,-13.400836565722251,False,True,False,True,False,0.0,42.5066247586025,0.0,0.0,0.0,0.0,0,0.8429176221476907,0.9753924854411644,False,False,False,False,-0.20597363047376163,-0.19146510150359902,False,False,False,False,-24533158,-16341527.188569866,False,False,False,False,998748.9188712256,False,False,False,False
2022-12-14 00:00:00+00:00,34.9951473852,35.568479336,34.9359625503,35.2234317485,976154,,,,,,,,,,,,,,,,,,,37.136395008004435,41.66336377504271,43.027806074392515,37.866363256391,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.860343576341759,40.08169760909834,-2.734199364345753,27.340416627565517,-15.196552353165785,False,True,False,True,False,0.0,42.430186541589,0.0,0.0,0.0,0.0,0,0.8224363975855328,1.0174421199734751,False,False,False,False,-0.2561536798599868,-0.22380939068179292,False,False,False,False,-25509312,-16701048.161567127,False,False,False,False,997862.8436213736,False,False,False,False
2022-12-15 00:00:00+00:00,34.4371189418,34.8514127862,34.2595644371,34.7161331635,1131447,,,,,,,,,,,,,,,,,,,36.95563722547758,41.61897902909711,42.98236268852352,37.73080189398813,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8970158118900509,40.01978991608298,-2.9428700273830626,25.415662276801086,-17.265036944420714,False,True,False,True,False,0.0,42.343726619107,0.0,0.0,0.0,0.0,0,0.8304736463514434,1.0208190258809795,False,False,False,False,-0.3319678947722785,-0.27788864272703573,False,False,False,False,-26640759,-17090840.743466455,False,False,False,False,1003101.437989163,False,False,False,False
2022-12-16 00:00:00+00:00,34.2426544842,34.5301236824,33.9805502153,34.1665596965,1209027,,,,,,,,,,,,,,,,,,,36.76996752585885,41.57040980646195,42.93283382364515,37.587788186753556,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9459427602031372,39.95266683684165,-2.934316707263054,23.860839816335922,-18.993417444042695,False,True,False,True,False,0.0,42.25798513419549,0.0,0.0,0.0,0.0,0,0.8547471157401036,1.0208032456721545,False,False,False,False,-0.34282825441539394,-0.31035844857121486,False,False,False,False,-27849786,-17512760.165291302,False,False,False,False,1011176.9502248821,False,False,False,False
2022-12-19 00:00:00+00:00,33.6592611115,34.6400383758,33.4817066068,34.3272042484,1049770,,,,,,,,,,,,,,,,,,,36.61003605605345,41.52691016036227,42.88869406400074,37.029223989331996,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.011373582083025,39.39556601682067,-2.8519340993730373,22.05735247166678,-20.96563344661557,False,True,False,True,False,0.0,42.17077299507099,0.0,0.0,0.0,0.0,0,0.8591487098849231,0.9916280421907888,False,False,False,False,-0.34282825441539394,-0.3265933514933044,False,False,False,False,-28899556,-17959301.178417135,False,False,False,False,1012690.4031572397,False,False,False,False
2022-12-20 00:00:00+00:00,34.3018393191,34.4582563828,33.7607208285,33.8621805455,1156083,,,,,,,,,,,,,,,,,,,36.46789935313908,41.48111045654833,42.84190601361203,36.93561922241874,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.053569999841797,39.35111930221809,-2.458781528512336,24.07427764662946,-20.96563344661557,False,True,False,True,False,0.0,42.093720121826,0.0,0.0,0.0,0.0,0,0.8658389591898993,0.9829898066846806,False,False,False,False,-0.3376965627643751,-0.33214495712883974,False,False,False,False,-27743473,-18342994.191028226,False,False,False,False,1018313.6422491126,False,False,False,False
2022-12-21 00:00:00+00:00,34.7076781871,34.8345028333,34.5808535409,34.665403305,1228275,,,,,,,,,,,,,,,,,,,36.365166516939105,41.43658267367678,42.79577256165218,36.87618108662133,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.085774716287549,39.32091025131204,-2.2117595098779845,27.240669547193612,-20.96563344661557,False,True,False,True,True,0.0,42.020774244193,0.0,0.0,0.0,0.0,0,0.9060306642630545,0.9627298559066806,False,False,False,False,-0.27584861193103044,-0.30399678452993506,False,False,False,False,-26515198,-18663472.771772217,False,False,False,False,1026547.4209844415,False,False,False,False
2022-12-22 00:00:00+00:00,34.2849293663,34.5554886116,33.7184459464,34.5554886116,809902,,,,,,,,,,,,,,,,,,,36.284422163952165,41.40529045698608,42.76369565123818,36.807536763653104,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1219373257028047,39.28323096488001,-2.355536866257127,28.454871448390577,-20.96563344661557,False,True,False,True,True,0.0,41.938870100618495,0.0,0.0,0.0,0.0,0,0.8882553907683239,0.9488185538751739,False,False,False,False,-0.3348036203803007,-0.3194002024551179,False,False,False,False,-27325100,-19003144.42778115,False,False,False,False,1018051.5221223066,False,False,False,False
2022-12-23 00:00:00+00:00,35.1752383829,35.1838218964,34.7603971747,34.9005659504,4205324,,,,,,,,,,,,,,,,,,,36.083583010422615,41.26576514292125,42.61710838893194,36.64774120505488,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1290890397485738,39.17495868661579,-1.878606403510546,32.87137706009643,-23.940670304206872,False,True,False,True,True,0.0,41.860623048699,0.0,0.0,0.0,0.0,0,0.9091017970624912,0.954870825493373,False,False,False,False,-0.24917612658307267,-0.2842881645190953,False,False,False,False,-23119776,-19164580.960025027,False,False,False,False,1143042.5996861379,False,False,False,False
2022-12-27 00:00:00+00:00,35.1812356838,35.2684042558,34.9022962532,35.0156153969,521356,,,,,,,,,,,,,,,,,,,36.0646312831979,41.249102470369046,42.59950384968304,36.62966561138789,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1203878040728186,39.16121387947699,-1.8770048516749114,35.83823098333429,-21.10724769245802,False,True,False,True,True,0.0,41.78256894809,0.0,0.0,0.0,0.0,0,0.8773192126843756,0.9547092304999072,False,False,False,False,-0.2378612678323946,-0.26107471617574496,False,False,False,False,-22598420,-19299241.314533852,False,False,False,False,1118662.7330317795,False,False,False,False
2022-12-28 00:00:00+00:00,34.4315859641,35.3555728279,34.344417392,35.233536827,1229487,,,,,,,,,,,,,,,,,,,36.00476871130273,41.20757983898531,42.55607402485438,36.57035365772164,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.109718989932109,39.119944105171506,-2.2222666447261656,35.90255715220234,-20.948012707424336,False,True,False,True,True,0.0,41.701764758317,0.0,0.0,0.0,0.0,0,0.8587699951359583,0.9859115688821628,False,False,False,False,-0.26144818139866566,-0.2612614487872053,False,False,False,False,-23827907,-19476836.04729723,False,False,False,False,1123008.7827168077,False,False,False,False
2022-12-29 00:00:00+00:00,35.3730065423,35.4340245428,34.6233568226,34.6233568226,1494075,,,,,,,,,,,,,,,,,,,35.96085676210983,41.16114124443204,42.50681437593342,36.52439452515043,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1053941693624165,39.08173643070527,-1.761537075752613,39.34761682586979,-17.53383883256896,False,True,False,True,True,0.0,41.624689882601,0.0,0.0,0.0,0.0,0,0.8474914970119398,0.9951491519845177,False,False,False,False,-0.24351497168446096,-0.25238821023583313,False,False,False,False,-22333832,-19588875.10426597,False,False,False,False,1137560.3990808544,False,False,False,False
2022-12-30 00:00:00+00:00,35.2596873986,35.4601751144,35.0598098629,35.2509705414,698399,,,,,,,,,,,,,,,,,,,35.94454034703216,41.140092078881054,42.48437256035461,36.50623314324392,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.09999934888065,39.065217132964655,-1.8121575782359614,41.32545009608464,-15.55112192686822,False,True,False,True,True,0.0,41.541711313781,0.0,0.0,0.0,0.0,0,0.8721472618621691,0.9816688984328247,False,False,False,False,-0.2205266619886708,-0.23645743611225195,False,False,False,False,-23032231,-19723908.66880456,False,False,False,False,1120338.3834306248,False,False,False,False
2023-01-03 00:00:00+00:00,35.3207053991,35.5647774008,35.0591996829,35.3555728279,798585,,,,,,,,,,,,,,,,,,,35.92821607467785,41.116430083652816,42.45907525275917,36.48723771072489,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0871660965315204,39.04701118345412,-1.785342235362361,42.86481441035832,-13.945630669059007,False,False,False,True,True,0.0,41.4564711392745,0.0,0.0,0.0,0.0,0,0.8764486837069648,0.980354921283356,False,False,False,False,-0.21539118795700826,-0.2259243120346301,False,False,False,False,-22233646,-19822329.740616146,False,False,False,False,1107720.6036882475,False,False,False,False
2023-01-04 00:00:00+00:00,36.1923911197,36.331860835,35.6170785441,35.6955302589,947405,,,,,,,,,,,,,,,,,,,35.9317638452417,41.09211828611907,42.43234652775032,36.48575872800458,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0740251768733065,39.03557724230154,-1.3708541990255805,46.77102698186779,-10.129835293291833,False,False,False,False,True,0.0,41.3731041800845,0.0,0.0,0.0,0.0,0,0.8829100120020311,0.9606844697394608,False,False,False,False,-0.15083617093501037,-0.18838024148482024,False,False,False,False,-21286241,-19879738.02529787,False,False,False,False,1101433.7172691005,False,False,False,False
2023-01-05 00:00:00+00:00,35.8437168314,36.0311292614,35.4514582572,36.0006202612,631492,,,,,,,,,,,,,,,,,,,35.92871515033453,41.07517669204452,42.41390117201644,36.47933552384919,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.05306560712621,39.025174678686376,-1.549613337364137,48.17970043855759,-8.709650391837236,False,False,False,False,True,0.0,41.2870975430215,0.0,0.0,0.0,0.0,0,0.8586254656539687,0.964389329245163,False,False,False,False,-0.1733891310727596,-0.18088468627878992,False,False,False,False,-21917733,-19959659.396854814,False,False,False,False,1083004.630317371,False,False,False,False
2023-01-06 00:00:00+00:00,36.671818266,36.7110441234,35.8785842603,36.0006202612,643605,,,,,,,,,,,,,,,,,,,35.93829895449241,41.06010895395637,42.39702337702981,36.48443372195776,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.041325381086091,39.02026225958743,-1.1504505922215773,51.511890028007265,-5.455778352910734,True,False,True,False,True,0.0,41.204498071506,0.0,0.0,0.0,0.0,0,0.8621098672114267,0.9603455018212098,False,False,False,False,-0.12009403593874361,-0.15048936110876676,False,False,False,False,-21274128,-20011207.185213447,False,False,False,False,1065773.2722657095,False,False,False,False
2023-01-09 00:00:00+00:00,36.9856251254,37.2035465556,36.7328362665,36.8025711241,1126565,,,,,,,,,,,,,,,,,,,35.972464079479614,41.03708661071622,42.37042325023029,36.50896474782512,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.035144230393591,39.01931299513879,-0.9992843943770423,54.53573744155406,-2.5447590677750966,True,False,True,False,True,0.0,41.131575133369495,0.0,0.0,0.0,0.0,0,0.8636853702208621,0.9686983747078672,False,False,False,False,-0.056133872493410036,-0.1033116168010884,False,False,False,False,-20147563,-20016554.47206782,False,False,False,False,1068157.2615886228,False,False,False,False
