date,Close,High,Low,Open,Volume,aVWAP_OB_bull_718,aVWAP_OB_bull_676,aVWAP_OB_bull_525,aVWAP_OB_bull_418,aVWAP_OB_bull_375,aVWAP_OB_bull_115,aVWAP_OB_bull_1,aVWAP_OB_bear_652,aVWAP_OB_bear_567,aVWAP_OB_bear_552,aVWAP_OB_bear_542,aVWAP_OB_bear_506,aVWAP_OB_bear_473,aVWAP_OB_bear_441,aVWAP_OB_bear_252,aVWAP_OB_bear_188,aVWAP_OB_bear_135,aVWAP_OB_bear_117,aVWAP_OB_bear_58,aVWAP_OB_bear_27,aVWAP_OB_bear_9,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-14 00:00:00+00:00,2.49,2.53,2.3,2.41,134992,,,,,,2.2410614778344597,3.8038562052918623,,,,,,,,2.5103810275199523,2.2109385225068725,2.2059661430770254,2.2395097789346248,2.2908581618327393,2.3927554558899766,3.5192462431368385,2.343642911251245,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14251371784137312,2.2769280179735096,1.4950980526916946,59.731768621372424,14.583002915091441,True,False,True,False,True,3.2411174136410352,2.436649,0.0,0.0,0.0,0.0,1,0.9676408725197466,0.9441069616250167,False,False,False,False,0.2018880026138724,0.25038592916991775,False,False,False,False,5813434,5435337.496922959,False,False,False,False,91982.62816896137,False,False,False,False
2023-08-15 00:00:00+00:00,2.54,2.54,2.33,2.53,28770,,,,,,2.241478372021142,3.802500790500567,,,,,,,,2.507430003310633,2.2121161557984315,2.206501280746285,2.239930447245727,2.2911538962847686,2.392872186200048,3.5180751557761,2.3450765962244216,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1461539030494024,2.2774660724033784,1.7962840684992236,59.914637927900365,14.583002915091441,True,False,True,False,True,4.219789027754853,2.4325490000000003,0.0,0.0,0.0,0.0,1,0.9815462745619087,0.957187356983628,False,False,False,False,0.2267823466038436,0.23858413788688068,False,False,False,False,5842204,5451293.046063235,False,False,False,False,89503.70157410014,False,False,False,False
2023-08-16 00:00:00+00:00,2.5,2.54,2.45,2.5,50605,,,,,,2.2422931371764077,3.8001709336854543,,,,,,,,2.506204039290007,2.2143733111959962,2.207532045519031,2.2407520010958155,2.291748925134883,2.3931473496779216,3.516073851476669,2.3488580868051043,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1489744549962811,2.2787525699593,1.4851366970681181,59.16147090262301,14.583002915091441,True,False,True,False,False,3.34751992466639,2.427699,0.0,0.0,0.0,0.0,1,0.9925191136645871,0.9551146819875219,False,False,False,False,0.30329404266195675,0.2709390902744187,False,False,False,False,5791599,5464638.377590167,False,False,False,False,87978.26229668445,False,False,False,False
2023-08-17 00:00:00+00:00,2.29,2.5,2.27,2.48,54018,,,,,,2.2426702917441093,3.79742063577436,,,,,,,,2.4896322883219884,2.2155400541771377,2.2080828236655403,2.2411352486641984,2.2919386721216455,2.3930350003846543,3.5136470504882875,2.345608247001792,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14867663365368525,2.2784807306693184,0.0774786800561654,54.797206462149006,10.521030531063623,True,False,True,False,False,0.0,2.421149,0.0,0.0,0.0,0.0,1,0.972012314581584,0.9477072193498018,False,False,False,False,0.16499452450745886,0.21796680739093877,False,False,False,False,5737581,5475342.009841533,False,False,False,False,86646.48730465761,False,False,False,False
2023-08-18 00:00:00+00:00,2.26,2.3218,2.2,2.28,22617,,,,,,2.242695753695969,3.7961984587438606,,,,,,,,2.4796883174224114,2.2156979055701043,2.2081657565639556,2.241162952494484,2.291898296305811,2.3928787141181824,3.512553003737908,2.3426078278341276,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1486780854944798,2.2779876042880955,-0.12098356141910109,51.417598081189894,7.323081311015365,False,False,False,False,False,0.0,2.415299,0.0,0.0,0.0,0.0,1,0.9586441178642642,0.9790561996898309,False,False,False,False,0.01593642178935238,0.11695161459014558,False,False,False,False,5714964,5484738.950632062,False,False,False,False,84135.52701820045,False,False,False,False
2023-08-21 00:00:00+00:00,2.2,2.28,2.1,2.17,265178,,,,,,2.241887317344406,3.7813910282337293,,,,,,,,2.3830910161018735,2.2148155583777256,2.2078961238571817,2.2403778924870554,2.2904315517851668,2.390155421139416,3.4991850522830488,2.307439121346069,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14862863130379955,2.271554702240617,-0.48143282766533446,48.225229100614555,4.358854073069793,False,False,False,True,False,0.0,2.410249,0.0,0.0,0.0,0.0,1,0.9534240593843245,0.9679790408267231,False,False,False,False,-0.0684852957503713,0.024233159419887143,False,False,False,False,5449786,5483368.246685706,False,False,False,False,91235.23184101611,False,False,False,False
2023-08-22 00:00:00+00:00,2.19,2.25,2.1,2.25,37781,,,,,,2.241743246928599,3.7792860634513996,,,,,,,,2.373777788836562,2.2146209534227825,2.2078240600963777,2.2402370267355893,2.290197914986485,2.3897475850867034,3.4972832609116753,2.303245503966631,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14747352793447024,2.270840135672516,-0.5481670968666146,45.937489642807584,2.2498128643381037,False,True,False,True,False,0.0,2.405199,0.0,0.0,0.0,0.0,1,0.9538272851886589,0.9740278479186206,False,False,False,False,-0.08643084012460615,-0.031098840352359505,False,False,False,False,5412005,5480569.687992149,False,False,False,False,89138.98745509391,False,False,False,False
2023-08-23 00:00:00+00:00,2.23,2.2899,2.17,2.17,8950,,,,,,2.2417367560647428,3.7788037795380776,,,,,,,,2.3722323239236496,2.2146412462479073,2.207837602186545,2.240231353605249,2.2901677431381815,2.3896741641521118,3.4968506040783143,2.3027540320846667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14747352793447024,2.270750348409033,-0.2763231407004801,45.34872100504379,1.6588619743143909,False,True,False,True,False,0.0,2.401849,0.0,0.0,0.0,0.0,1,0.9626458249525891,0.9712803861847021,False,False,False,False,-0.020873356927616146,-0.025986098639987826,False,False,False,False,5420955,5478231.857090496,False,False,False,False,85994.32128038435,False,False,False,False
2023-08-24 00:00:00+00:00,2.265,2.31,2.1,2.19,32996,,,,,,2.241702816109668,3.7770226392396316,,,,,,,,2.366621406995555,2.214691502380959,2.207876211765499,2.2402003986394057,2.290047613635432,2.3893956651671484,3.495251832072106,2.3008119695509412,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14726203892417639,2.270408287688093,-0.036725606460451435,45.77648408687947,1.6588619743143909,False,True,False,True,False,0.0,2.399074,0.0,0.0,0.0,0.0,1,0.9517072893585594,0.9772740185216752,False,False,False,False,-0.05058368977519321,-0.038284894207590514,False,False,False,False,5453951,5477279.66661636,False,False,False,False,83915.95573997711,False,False,False,False
2023-08-25 00:00:00+00:00,2.08,2.2,2.07,2.2,101550,,,,,,2.240927297606836,3.771185603784031,,,,,,,,2.3403824845079195,2.2132493882526516,2.207249050138735,2.2394325279746163,2.2890695207890883,2.387983474035939,3.4899390042745035,2.286114740236961,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14524434212359688,2.2678255547337027,-1.293169509996272,42.89067203424637,-0.9692347241258261,False,True,False,True,False,0.0,2.394474,0.0,0.0,0.0,0.0,0,0.9338015999108064,0.9797920673411937,False,False,False,False,-0.13459066077184134,-0.08643777748971593,False,False,False,False,5352401,5472382.464003953,False,False,False,False,84607.486887429,False,False,False,False
2023-08-28 00:00:00+00:00,2.03,2.11,2.02,2.1,100923,,,,,,2.239778041399388,3.765204622344248,,,,,,,,2.3132647379931397,2.2109449663139036,2.2062043908215863,2.238289958463405,2.287755243099705,2.386270170797017,3.4844577524564153,2.2693958949793367,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14314130232895736,2.264634439525823,-1.6391805559139219,40.25929716579646,-3.5719542106528905,False,True,False,True,False,0.0,2.389274,0.0,0.0,0.0,0.0,0,0.9268333472698387,0.9965158736795162,False,False,False,False,-0.2205340826277463,-0.15348593005873112,False,False,False,False,5251478,5463719.543846935,False,False,False,False,85247.31093105923,False,False,False,False
2023-08-29 00:00:00+00:00,2.0,2.06,2.0,2.05,88977,,,,,,2.2385973659612373,3.7598640284156994,,,,,,,,2.290717120490992,2.2085495388993817,2.2050968028336255,2.2371147495619117,2.286445587753858,2.3846243728127106,3.479548128767027,2.2549218221340643,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14445445680243874,2.2616572568886912,-1.8113477609523907,38.08080829101812,-5.720356903518571,False,True,False,True,False,0.0,2.3857239999999997,0.0,0.0,0.0,0.0,0,0.9276492322389404,1.0031328584875179,False,False,False,False,-0.26465963980020785,-0.20907278492946949,False,False,False,False,5162501,5451907.051931369,False,False,False,False,85393.57324748828,False,False,False,False
2023-08-30 00:00:00+00:00,2.01,2.05,1.9808,1.9808,18515,,,,,,2.2383461284938857,3.758752750696684,,,,,,,,2.2863533998247423,2.208041951618934,2.2048600699505188,2.2368646302651016,2.286168166247062,2.3842777816475618,3.4785261707528767,2.231434652550515,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1451860254362641,2.2610495373516306,-1.7291577243557799,36.91919328734008,-6.93646733071364,False,True,False,True,False,0.0,2.380524,0.0,0.0,0.0,0.0,0,0.9288586626783121,0.9978835381598071,False,False,False,False,-0.28335874856797905,-0.24621576674872425,False,False,False,False,5181016,5441283.873424256,False,False,False,False,82770.88410052795,False,False,False,False
2023-08-31 00:00:00+00:00,2.03,2.11,2.01,2.01,9136,,,,,,2.238242409851999,3.7582163517106886,,,,,,,,2.2845310726596098,2.207839166691244,2.2047656629832106,2.2367615060268027,2.2860497369677373,2.384123769564314,3.478034939874631,2.2318251699948646,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1445644281068874,2.260798870836452,-1.596512183936461,36.758173604488995,-7.292588844712455,False,True,False,True,False,0.0,2.375924,0.0,0.0,0.0,0.0,0,0.9353445213363082,0.9936055021101846,False,False,False,False,-0.2267824717443426,-0.23649911924653344,False,False,False,False,5190152,5431435.564662521,False,False,False,False,79883.24158678176,False,False,False,False
2023-09-01 00:00:00+00:00,2.03,2.08,2.03,2.07,7356,,,,,,2.2381575047567774,3.7577838636655105,,,,,,,,2.2830635263048564,2.2076728287141303,2.20468809790829,2.236677076049761,2.285953122653376,2.383998631218671,3.477638740080938,2.231477506295078,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14360779295774914,2.260595016606135,-1.6057277384241857,36.65082714925494,-7.691733743385122,False,True,False,True,False,0.0,2.372774,0.0,0.0,0.0,0.0,0,0.9365852963390479,0.9878870790759979,False,False,False,False,-0.23304832052576255,-0.23477371988614798,False,False,False,False,5190152,5421973.46408752,False,False,False,False,77039.03603435896,False,False,False,False
2023-09-05 00:00:00+00:00,2.06,2.13,1.99,2.0,53298,,,,,,2.237587243073798,3.754681149368542,,,,,,,,2.273518711615971,2.2065767675124692,2.2041755929850133,2.2361103405814906,2.2852943016403624,2.3831304330009275,3.4748012947751006,2.2279278391115866,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1444522739850675,2.259248499018046,-1.3793379191707487,37.608675221087665,-7.691733743385122,False,True,False,True,False,0.0,2.369274,0.0,0.0,0.0,0.0,0,0.9312768339166537,0.9865387612826436,False,False,False,False,-0.22678247174434207,-0.23077809581524503,False,False,False,False,5243450,5414972.543927224,False,False,False,False,76108.01501340371,False,False,False,False
2023-09-06 00:00:00+00:00,2.05,2.06,2.02,2.02,9089,,,,,,2.2374812669492945,3.7541479771215234,,,,,,,,2.2718512174516,2.206370407391165,2.2040784954206116,2.236004944828571,2.285174052020933,2.382975229268234,3.474312866790059,2.2268341514595793,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14396905948879307,2.2590039354130447,-1.4517281432217335,38.01664719647278,-7.691733743385122,False,True,False,True,False,0.0,2.366174,0.0,0.0,0.0,0.0,0,0.9390881859745175,0.9964169521161481,False,False,False,False,-0.2519563440091879,-0.2413672199122165,False,False,False,False,5234361,5407889.7382830195,False,False,False,False,73479.81834621141,False,False,False,False
2023-09-07 00:00:00+00:00,2.1,2.15,2.0,2.02,55818,,,,,,2.23696653454118,3.750957280289811,,,,,,,,2.263821619885111,2.205422587842388,2.2036325014756715,2.2354940534197305,2.2845598915456145,2.382137069740742,3.471404235142175,2.205771183091311,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14440505468929185,2.2578313917797437,-1.0929769191205974,40.07902559585256,-7.691733743385122,False,True,False,True,True,0.0,2.362924,0.0,0.0,0.0,0.0,0,0.9491071172643104,0.9749190242783846,False,False,False,False,-0.20808745652323196,-0.22472733821772423,False,False,False,False,5290179,5403273.630899372,False,False,False,False,72787.19801890901,False,False,False,False
2023-09-08 00:00:00+00:00,2.08,2.14,2.05,2.14,15473,,,,,,2.2368306216355682,3.7500784881896574,,,,,,,,2.261793248066873,2.2051766336089695,2.2035162716472994,2.235359215161615,2.2843959230219326,2.3819107228920835,3.47060396363351,2.2051526434603743,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14351780502905523,2.2575280371475572,-1.236975698671092,40.905822061279764,-7.691733743385122,False,True,False,True,True,0.0,2.360274,0.0,0.0,0.0,0.0,0,0.9549832795038159,0.9664160974076086,False,False,False,False,-0.1833796696123951,-0.20405350391505966,False,False,False,False,5274706,5398231.763020965,False,False,False,False,70539.58241032435,False,False,False,False
2023-09-11 00:00:00+00:00,2.04,2.1,2.04,2.1,6510,,,,,,2.2367618455848635,3.7497023526645594,,,,,,,,2.2608073549067855,2.2050465934500987,2.2034545360324933,2.2352908659295188,2.284316385028328,2.3818058198359586,3.4702602297901888,2.204304546951424,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1442927142560737,2.2573757779036274,-1.5064917104397557,40.38383683205922,-7.691733743385122,False,True,False,True,True,0.0,2.357474,0.0,0.0,0.0,0.0,0,0.9514309739901994,0.9862266941166238,False,False,False,False,-0.21430259439203883,-0.20917804915354926,False,False,False,False,5268196,5393132.321333868,False,False,False,False,68028.6183942332,False,False,False,False
2023-09-12 00:00:00+00:00,2.02,2.07,1.97,2.07,21095,,,,,,2.236489001753585,3.7484558468443794,,,,,,,,2.2570544302974507,2.2045110414186557,2.2031991737885943,2.235019296409862,2.2840131469301226,2.3814241670585394,3.4691159851614293,2.1997934241165407,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14517075996751927,2.256777115498502,-1.6310248396542029,39.51204131918959,-7.691733743385122,False,True,False,True,True,0.0,2.355124,0.0,0.0,0.0,0.0,1,0.9438562720564647,0.9846880741972177,False,False,False,False,-0.27744697056254053,-0.2433125098580449,False,False,False,False,5247101,5387405.602850188,False,False,False,False,66188.08433955739,False,False,False,False
2023-09-13 00:00:00+00:00,1.91,2.07,1.86,2.0,270472,,,,,,2.2318858758551428,3.7319599742305685,,,,,,,,2.2053615516796197,2.1952853869282696,2.198701056067376,2.230429912949706,2.27912283173147,2.3756225601372303,3.4538688850354173,2.111109155485962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14725637996853985,2.247344270256477,-2.290863528823323,36.48055609190662,-9.266231445326909,False,True,False,True,False,0.0,2.3509240000000005,0.0,0.0,0.0,0.0,1,0.9275062791532115,0.9806243272335846,False,False,False,False,-0.34282825441539394,-0.29307038213671943,False,False,False,False,4976629,5371296.716463906,False,False,False,False,74199.21828702572,False,False,False,False
2023-09-14 00:00:00+00:00,1.94,2.0,1.92,2.0,41775,,,,,,2.231204230919912,3.729448454597724,,,,,,,,2.1990412271165285,2.1939556382921612,2.1980383431762776,2.229750412966848,2.278395017412201,2.3747539774471527,3.4515514178718196,2.1070138342591083,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15017188350217942,2.246037419152739,-2.0379142354453963,35.739134222608854,-10.069897675439819,False,True,False,True,False,0.0,2.348074,0.0,0.0,0.0,0.0,1,0.9390899319240417,0.9820852740953064,False,False,False,False,-0.34282825441539394,-0.31794931827605666,False,False,False,False,5018404,5357457.7864064975,False,False,False,False,72927.68031498551,False,False,False,False
2023-09-15 00:00:00+00:00,1.95,2.0,1.89,1.91,12887,,,,,,2.230989597007689,3.728672214262256,,,,,,,,2.19710380472985,2.193537090867333,2.197829077500915,2.229536429518754,2.278166561564096,2.374482525215021,3.4508347811672806,2.105694534992451,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1529621339234386,2.2456292881871978,-1.9326958941038812,35.67935549270336,-10.284335875695682,False,True,False,True,False,0.0,2.3450740000000003,0.0,0.0,0.0,0.0,1,0.9423692636072571,0.9722518676627535,False,False,False,False,-0.34282825441539394,-0.3303887863457253,False,False,False,False,5031291,5344666.932037615,False,False,False,False,70573.14383204491,False,False,False,False
2023-09-18 00:00:00+00:00,1.95,1.99,1.8802,1.92,17582,,,,,,2.230690503895291,3.7276103448109748,,,,,,,,2.194439609176618,2.192953132400322,2.197536645630228,2.2292382091891585,2.2778491861298167,2.374107027217654,3.449853873803651,2.103797523782891,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1550825702766148,2.2450626884019997,-1.9026167020298146,35.639503006099694,-10.54038941592571,False,True,False,True,False,0.0,2.341774,0.0,0.0,0.0,0.0,1,0.9409730622002762,0.9807892078038507,False,False,False,False,-0.34282825441539394,-0.33660852038055966,False,False,False,False,5031291,5332377.679800847,False,False,False,False,68495.05976020002,False,False,False,False
2023-09-19 00:00:00+00:00,1.94,2.0299,1.9237,1.97,43522,,,,,,2.2300148825362234,3.7250231410291836,,,,,,,,2.188688397581949,2.1916578654548147,2.1968841315985235,2.22856487538005,2.2771228406515283,2.373232554362336,3.4474704926479687,2.100573949605375,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15712865561192832,2.2438042882044282,-1.933474750492075,35.33522776768949,-11.075562104430446,False,True,False,True,False,0.0,2.338174,0.0,0.0,0.0,0.0,1,0.9678972945528397,0.9717269891927178,False,False,False,False,-0.29131494950899167,-0.31396173494477564,False,False,False,False,4987769,5318863.613926304,False,False,False,False,67515.72408332943,False,False,False,False
2023-09-20 00:00:00+00:00,1.87,1.95,1.85,1.945,41723,,,,,,2.2291894639635643,3.7224452945134052,,,,,,,,2.1816931760600125,2.190026871414483,2.196062448239668,2.22774126977112,2.276264396136465,2.3722454816896046,3.445078321408372,2.094283453287695,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16051810820920057,2.2422600063030416,-2.3191153350616442,33.36328028197091,-13.143226365790355,False,True,False,True,False,0.0,2.3350239999999998,0.0,0.0,0.0,0.0,1,0.9460697399527188,0.9912086288416075,False,False,False,False,-0.34282825441539394,-0.3283949946800848,False,False,False,False,4946046,5304243.315340959,False,False,False,False,66504.2447075126,False,False,False,False
2023-09-21 00:00:00+00:00,1.87,2.01,1.7701,1.84,77923,,,,,,2.2276286343611402,3.7176328248970685,,,,,,,,2.169191362840266,2.1869612265572997,2.1945065689265997,2.226183762782853,2.2746439366026605,2.3703875460676858,3.440611285818058,2.0422516113259848,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1638397646130695,2.220652502949688,-2.140216105521164,32.04864862482519,-14.511816849931478,False,True,False,True,False,0.0,2.3316239999999997,0.0,0.0,0.0,0.0,1,0.9173869170359321,0.9919565948609954,False,False,False,False,-0.34282825441539394,-0.3356116245477394,False,False,False,False,4946046,5290196.361798177,False,False,False,False,66952.03903270818,False,False,False,False
2023-09-22 00:00:00+00:00,1.895,1.91,1.84,1.84,19530,,,,,,2.2272377252291022,3.7164294963623083,,,,,,,,2.16620284922316,2.1861982111898026,2.1941169219176655,2.225793682287545,2.2742381347903082,2.3699224812926714,3.439494487899457,2.0400044201976018,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16592593050639182,2.219963466475053,-1.9584851233516805,32.62978573552985,-14.511816849931478,False,True,False,True,False,0.0,2.328799,0.0,0.0,0.0,0.0,1,0.939261236671216,1.00374930637832,False,False,False,False,-0.34282825441539394,-0.3392199394815667,False,False,False,False,4965576,5277466.151531582,False,False,False,False,65092.35122750394,False,False,False,False
2023-09-25 00:00:00+00:00,1.88,1.9,1.86,1.86,12723,,,,,,2.226982312769744,3.7156457136285455,,,,,,,,2.164277938784964,2.1857004768331847,2.19386225321415,2.225538807092625,2.2739731015133344,2.3696189537833168,3.438767022399683,2.0385492135918812,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16910114783228333,2.219508468887217,-2.00772421263483,32.574729412356774,-14.511816849931478,False,True,False,True,False,0.0,2.326599,0.0,0.0,0.0,0.0,1,0.9324519194280425,0.9962051640128116,False,False,False,False,-0.3371415194178259,-0.3381807294496963,False,False,False,False,4952853,5264736.22402054,False,False,False,False,63038.651179366534,False,False,False,False
2023-09-26 00:00:00+00:00,1.86,1.89,1.86,1.8799,2095,,,,,,2.2269390809240126,3.715516015487679,,,,,,,,2.1639523959964753,2.1856159978887253,2.1938190236254647,2.225495661213618,2.27392838780895,2.3695679902191538,3.438646533191123,2.0382721794269676,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17272138164012354,2.219422098737293,-2.080935755169979,31.94851098543975,-14.983123954013102,False,True,False,True,False,0.0,2.324449,0.0,0.0,0.0,0.0,1,0.9265603982745559,1.0069574359529367,False,False,False,False,-0.34282825441539394,-0.3405044919325451,False,False,False,False,4950758,5252423.352490323,False,False,False,False,60648.70407429334,False,False,False,False
2023-09-27 00:00:00+00:00,1.89,1.96,1.88,1.88,6931,,,,,,2.2268121490249415,3.7150963553939484,,,,,,,,2.163026359693219,2.185372213871885,2.193693743436478,2.2253690467710587,2.273795171620109,2.369412952991167,3.4382582055468256,2.0378998211620467,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17552461904784017,2.219291963173781,-1.8760443119607664,33.43625119829967,-14.983123954013102,False,True,False,True,True,0.0,2.322749,0.0,0.0,0.0,0.0,1,0.9170272491819041,0.9976736611920162,False,False,False,False,-0.29236238492702793,-0.31643343842978655,False,False,False,False,4957689,5240865.142588741,False,False,False,False,58542.1274439289,False,False,False,False
2023-09-28 00:00:00+00:00,1.92,1.9446,1.8891,1.8891,7331,,,,,,2.226681347332892,3.7146546299443166,,,,,,,,2.1620845542243603,2.1851222134830337,2.1935650400687514,2.2252385877041063,2.273657430892705,2.369251899991265,3.437849803604609,2.0375956320240727,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17750896437202812,2.2191751733930043,-1.6854088155569704,36.191042955092996,-16.925076932068563,False,True,False,True,True,0.0,2.321924,0.0,0.0,0.0,0.0,1,0.9082150578061848,1.0094620421718834,False,False,False,False,-0.2958455756687731,-0.30613950704927984,False,False,False,False,4965020,5230047.686016634,False,False,False,False,56533.847936323844,False,False,False,False
2023-09-29 00:00:00+00:00,1.95,1.9999,1.89,1.89,63355,,,,,,2.22566030854607,3.7109071393261157,,,,,,,,2.155160638103426,2.1832112434419515,2.1925731762043243,2.2242207224850423,2.272567277666934,2.3679531422202134,3.4343960351470604,2.0068208460572863,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1786225321985066,2.218555831111645,-1.5034823871671128,39.656502605619394,-13.735250936671584,False,True,False,True,True,0.0,2.321674,0.0,0.0,0.0,0.0,1,0.9082451574698851,0.9961197425628402,False,False,False,False,-0.26500818186700903,-0.28557384445814443,False,False,False,False,5028375,5222138.953231668,False,False,False,False,56801.34409568369,False,False,False,False
2023-10-02 00:00:00+00:00,1.92,1.99,1.89,1.99,7587,,,,,,2.2255327298243306,3.7104560529918684,,,,,,,,2.154310207552426,2.1829716989089967,2.1924485362463706,2.2240935113619855,2.2724319075073716,2.3677932532545496,3.4339798178628924,2.0064407683359873,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17970403596062623,2.2184010430359673,-1.6605138634802175,40.65582819012307,-12.916399368541668,False,True,False,True,True,0.0,2.320674,0.0,0.0,0.0,0.0,1,0.9079958559477973,0.9976805677970033,False,False,False,False,-0.27040323890350804,-0.2779885416808262,False,False,False,False,5020788,5214242.837418661,False,False,False,False,54871.36981742159,False,False,False,False
2023-10-03 00:00:00+00:00,1.9099,1.91,1.84,1.88,8891,,,,,,2.2253594936362213,3.709913844837869,,,,,,,,2.1531130027286847,2.1826391625109243,2.1922763293583496,2.223920656842829,2.2722515800991645,2.3675859091183966,3.4334771880093906,1.970575664273752,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18112949264629383,2.2180658205246027,-1.701356394380141,40.891007456577455,-12.726919009032905,False,True,False,True,True,0.0,2.3197235000000003,0.0,0.0,0.0,0.0,1,0.9074232546560657,1.0116693376483952,False,False,False,False,-0.34282825441539394,-0.31040839804811005,False,False,False,False,5011897,5206307.706539499,False,False,False,False,53068.218059875646,False,False,False,False
2023-10-04 00:00:00+00:00,1.88,1.91,1.87,1.88,12800,,,,,,2.225110428066386,3.7091338306637724,,,,,,,,2.1514083368446166,2.1821617860739484,2.192028777634089,2.2236721407472873,2.27199228854557,2.367287738750605,3.432754161644224,1.9687720244362996,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18294760178312175,2.217591727063896,-1.8452918965513394,39.80899645353259,-12.726919009032905,False,True,False,True,True,0.0,2.3188735,0.0,0.0,0.0,0.0,1,0.9139985166716639,1.0118350665130738,False,False,False,False,-0.3258303867942187,-0.3181193924211644,False,False,False,False,4999097,5198181.796479126,False,False,False,False,51489.07225360601,False,False,False,False
2023-10-05 00:00:00+00:00,1.88,1.9,1.87,1.8873,31412,,,,,,2.2244947506464605,3.7072189568341947,,,,,,,,2.147264470257852,2.1809836334149475,2.1914163535570035,2.2230577992261136,2.2713519546019962,2.366552510633266,3.43097885192662,1.9647958249544921,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18518102501396494,2.2164299707806707,-1.8167626556516785,39.087655784836016,-12.726919009032905,False,True,False,True,True,0.0,2.3175235,0.0,0.0,0.0,0.0,1,0.8977342994403132,1.0198189342169937,False,False,False,False,-0.33147572261351116,-0.32479755751733774,False,False,False,False,4999097,5190374.549558376,False,False,False,False,50701.73608679794,False,False,False,False
2023-10-06 00:00:00+00:00,2.0,2.005,1.86,1.9456,220223,,,,,,2.2211336833908097,3.6944292468546136,,,,,,,,2.1284656725545004,2.1749053288030726,2.1881731982130694,2.219707895110078,2.267739621119317,2.3622153166124695,3.419216957993026,1.953533260391594,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1854954032795296,2.1995984867181173,-1.07602928799985,44.92092638334502,-9.059891321148918,False,False,False,True,True,0.0,2.3123234999999998,0.0,0.0,0.0,0.0,1,0.8972081417429103,1.0062773653897459,False,False,False,False,-0.2786070602324496,-0.3017023088748937,False,False,False,False,5219320,5191509.665261969,False,False,False,False,57349.62878927645,False,False,False,False
