date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_714,Gap_Up_aVWAP_186,aVWAP_OB_bull_812,aVWAP_OB_bull_466,aVWAP_OB_bear_887,aVWAP_OB_bear_700,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 16:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02095963516633614,8.19,0.23855377063201091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.45098253551797,29.14687064087323,True,False,True,False,True,20.0,0,1.2500000000000018,0.7499999999999981,False,False,False,False,0.3428276103659914,0.3425512835429821,False,False,False,False,3970.0,2143.511296681389,False,False,False,False,34.003798532499346,False,False,False,False
2025-02-06 17:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.020286684045184127,8.19,0.24646709086928062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.12377100063442,30.723648809116256,True,False,True,False,True,20.0,0,1.2500000000000018,0.7499999999999981,False,False,False,False,0.3428276103659914,0.3426894469544868,False,False,False,False,3970.0,2171.828950996406,False,False,False,False,33.47660785757687,False,False,False,False
2025-02-06 18:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019551733178156304,8.19,0.25573180415467767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.5722966440454,32.20188018584787,True,False,True,False,True,20.0,0,1.2500000000000018,0.7499999999999981,False,False,False,False,0.3428276103659914,0.3427585286602391,False,False,False,False,3970.0,2199.7075719111904,False,False,False,False,32.95759068149041,False,False,False,False
2025-02-06 19:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.018747492324788027,8.19,0.26670233615136657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.8713137396527,33.58482389954756,True,False,True,False,True,20.0,0,1.2500000000000018,0.7499999999999981,False,False,False,False,0.3428276103659914,0.3427930695131153,False,False,False,False,3970.0,2227.1539661451257,False,False,False,False,32.44662028332777,False,False,False,False
2025-02-06 20:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01786460590507479,8.19,0.27988302829453593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.07065847005758,34.86940678609527,True,False,True,False,True,20.0,0,1.2500000000000018,0.7499999999999981,False,False,False,False,0.3428276103659914,0.34281033993955334,False,False,False,False,3970.0,2254.174834887062,False,False,False,False,31.943571906842067,False,False,False,False
2025-02-07 15:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01689074590705681,8.19,0.2960200826839639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.20355495699417,36.05161611162811,True,False,True,False,True,20.0,0,1.2500000000000018,0.7499999999999981,False,False,False,False,0.3428276103659914,0.3428189751527724,False,False,False,False,3970.0,2280.7767754314486,False,False,False,False,31.4483227299918,False,False,False,False
2025-02-07 16:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01580910901750499,8.19,0.3162733582559536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.29215261495189,37.1289917743063,True,False,True,False,True,20.0,0,1.2500000000000018,0.7499999999999981,False,False,False,False,0.3428276103659914,0.3428232927593819,False,False,False,False,3970.0,2306.9662827891007,False,False,False,False,30.960751834953168,False,False,False,False
2025-02-07 17:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.014595754041344862,8.19,0.3425653779748181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.35121772025704,38.10149472572786,True,False,True,False,True,20.0,0,1.2500000000000018,0.7499999999999981,False,False,False,False,0.3428276103659914,0.3428254515626866,False,False,False,False,3970.0,2332.7497512729906,False,False,False,False,30.480740178597305,False,False,False,False
2025-02-07 18:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.013214447458028288,8.19,0.37837374705842036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.39059445712714,38.97152293020662,True,False,True,False,True,20.0,0,1.2500000000000018,0.7499999999999981,False,False,False,False,0.3428276103659914,0.342826530964339,False,False,False,False,3970.0,2358.133476059456,False,False,False,False,30.008170563425253,False,False,False,False
2025-02-07 19:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.011605373095425447,8.19,0.43083492093603254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.41684561504053,39.743528772675035,True,False,True,False,True,20.0,0,1.2500000000000018,0.7499999999999981,False,False,False,False,0.3428276103659914,0.3428270706651652,False,False,False,False,3970.0,2383.123654725201,False,False,False,False,29.542927608953544,False,False,False,False
2025-02-07 20:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.009655321083451114,8.19,0.5178491690525557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.4343463869828,40.4234951392329,True,False,True,False,True,20.0,0,1.2500000000000018,0.7499999999999981,False,False,False,False,0.3428276103659914,0.3428273405155783,False,False,False,False,3970.0,2407.7263887604695,False,False,False,False,29.08489772354341,False,False,False,False
2025-02-10 15:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.009507228165279592,8.19,0.5259156415600488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.44601356827764,41.01840763286225,True,False,True,False,True,20.0,0,1.2500000000000018,0.7499999999999981,False,False,False,False,0.3428276103659914,0.34282747544078485,False,False,False,False,3970.0,2431.9476850587566,False,False,False,False,28.633969076666766,False,False,False,False
2025-02-10 16:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.009344748489050415,8.19,0.5350598794456015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.45379168914087,41.535789178949855,True,False,True,False,True,20.0,0,1.2500000000000018,0.7499999999999981,False,False,False,False,0.3428276103659914,0.3428275429033881,False,False,False,False,3970.0,2455.7934573834273,False,False,False,False,28.190031571602162,False,False,False,False
2025-02-10 17:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.009167117106010427,8.19,0.5454277437693611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.45897710304969,41.98332234401903,True,False,True,False,True,20.0,0,1.2500000000000018,0.7499999999999981,False,False,False,False,0.3428276103659914,0.34282757663468977,False,False,False,False,3970.0,2479.269527811591,False,False,False,False,27.752976818554068,False,False,False,False
2025-02-10 18:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008973434265752575,8.19,0.5572002704787682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.46243404565557,42.368562343468184,True,False,True,False,True,20.0,0,1.2500000000000018,0.7499999999999981,False,False,False,False,0.3428276103659914,0.3428275935003406,False,False,False,False,3970.0,2502.3816281555974,False,False,False,False,27.322698108188888,False,False,False,False
2025-02-10 19:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008762635664172649,8.19,0.5706045751102071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.46473867405949,42.6987325334989,True,False,True,False,True,20.0,0,1.2500000000000018,0.7499999999999981,False,False,False,False,0.3428276103659914,0.34282760193316597,False,False,False,False,3970.0,2525.1354013624873,False,False,False,False,26.899090385581307,False,False,False,False
2025-02-10 20:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008533452983350462,8.19,0.5859292844006094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.46627509299543,42.980589515604805,True,False,True,False,True,20.0,0,1.2500000000000018,0.7499999999999981,False,False,False,False,0.3428276103659914,0.3428276061495787,False,False,False,False,3970.0,2547.536402891751,False,False,False,False,26.482050224564542,False,False,False,False
2025-02-11 15:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008284360604769076,8.19,0.6035468805066767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.46729937228606,43.220343950490786,True,False,True,False,True,20.0,0,1.621621621621621,0.6756756756756739,False,False,False,False,0.3428276103659914,0.342827608257785,False,False,False,False,3970.0,2569.590102071724,False,False,False,False,26.07147580247827,False,False,False,False
2025-02-11 16:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008013502119262298,8.19,0.6239469242769812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.46798222514649,43.423624034518,True,False,True,False,True,20.0,0,1.621621621621621,0.3783783783783789,False,False,False,False,0.3428276103659914,0.3428276093118882,False,False,False,False,3970.0,2591.3018834349527,False,False,False,False,25.667266875308062,False,False,False,False
2025-02-11 17:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007718586436373392,8.19,0.6477870062371228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.46843746038677,43.595470301806145,True,False,True,False,True,20.0,0,1.621621621621621,0.3783783783783789,False,False,False,False,0.3428276103659914,0.3428276098389398,False,False,False,False,3970.0,2612.6770480328605,False,False,False,False,25.269324753210263,False,False,False,False
2025-02-11 18:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007396736558164536,8.19,0.675973783936075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.46874095054696,43.74035238980417,True,False,True,False,True,20.0,0,1.621621621621621,0.3783783783783789,False,False,False,False,0.3428276103659914,0.3428276101024656,False,False,False,False,3970.0,2633.7208147300257,False,False,False,False,24.877552276416306,False,False,False,False
2025-02-11 19:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007044261609337256,8.19,0.709797602260146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.46894327732042,43.862200328946216,True,False,True,False,True,20.0,0,1.621621621621621,0.3783783783783789,False,False,False,False,0.3428276103659914,0.3428276102342285,False,False,False,False,3970.0,2654.4383214783975,False,False,False,False,24.491853791510625,False,False,False,False
2025-02-11 20:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007044261609337256,8.19,0.709797602260146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.46907816183605,43.96444463486114,True,False,True,False,True,20.0,0,1.621621621621621,0.3783783783783789,False,False,False,False,0.3428276103659914,0.34282761030010994,False,False,False,False,3970.0,2674.8346265717555,False,False,False,False,24.11213512807635,False,False,False,False
2025-02-12 15:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007044261609337256,8.19,0.709797602260146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.46916808484647,44.05006093634506,True,False,True,False,True,20.0,0,1.621621621621621,0.3783783783783789,False,False,False,False,0.3428274947675284,0.34282755253381914,False,False,False,False,3970.0,2694.9147098807207,False,False,False,False,23.73830357570307,False,False,False,False
2025-02-12 16:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007044261609337256,8.19,0.709797602260146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.4692280335201,44.12161605831443,True,False,True,False,True,20.0,0,1.7666666666666662,0.46666666666666745,False,False,False,False,0.3428273285948163,0.3428274405643177,False,False,False,False,3970.0,2714.6834740686163,False,False,False,False,23.370267861351085,False,False,False,False
2025-02-12 17:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007044261609337256,8.19,0.709797602260146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.4692679993025,44.18131341743609,True,False,True,False,True,20.0,0,1.5333333333333325,0.46666666666666745,False,False,False,False,0.34282711494432283,0.34282727775432026,False,False,False,False,3970.0,2734.1457457884826,False,False,False,False,23.00793812706657,False,False,False,False
2025-02-12 18:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007044261609337256,8.19,0.709797602260146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.46929464315744,44.23103631191731,True,False,True,False,True,20.0,0,1.6956521739130428,0.6086956521739144,False,False,False,False,0.34282711494432283,0.3428271963493216,False,False,False,False,3970.0,2753.3062768615296,False,False,False,False,22.65122590804228,False,False,False,False
2025-02-12 19:00:00+00:00,8.195,8.33,8.195,8.33,131.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.017610654023465823,8.284999999999998,2.555271368118422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.30931383635813,45.92838951944836,True,False,True,False,True,20.0,0,1.1799999999999997,0.28000000000000114,False,False,False,False,0.34282769542904024,0.3428274458891809,False,False,False,False,4101.0,2774.2007531892577,False,False,False,False,24.331051862956354,False,False,False,False
2025-02-12 20:00:00+00:00,8.33,8.33,8.33,8.33,164.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.023750391177411713,8.311265889830509,0.7887916468217588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.53599329849192,46.95633177721659,True,False,True,False,True,20.0,0,1.8695652173912995,0.21739130434782877,False,False,False,False,0.34282788408681725,0.3428276649879991,False,False,False,False,4101.0,2794.7712841475636,False,False,False,False,26.49646191159269,False,False,False,False
2025-02-13 15:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.028486127491436402,8.311265889830509,0.6576573167105101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.35377960658113,47.58833410455394,True,False,True,False,True,20.0,0,1.8695652173912995,0.13043478260870037,False,False,False,False,0.34282788408681725,0.3428277745374082,False,False,False,False,4101.0,2815.022892145276,False,False,False,False,26.085664052498228,False,False,False,False
2025-02-13 16:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03243871560757445,8.311265889830509,0.5775231792813997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.89897047864059,47.99072196180735,True,False,True,False,True,20.0,0,1.8695652173912995,0.13043478260870037,False,False,False,False,0.34282788408681725,0.34282782931211275,False,False,False,False,4101.0,2834.960521724419,False,False,False,False,25.681235152459493,False,False,False,False
2025-02-13 17:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.035868001247801026,8.311265889830509,0.5223070569241741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.26243106001357,48.26277249624049,True,False,True,False,True,20.0,0,1.8695652173912995,0.13043478260870037,False,False,False,False,0.34282788408681725,0.34282785669946503,False,False,False,False,4101.0,2854.589040767451,False,False,False,False,25.283076467925238,False,False,False,False
2025-02-13 18:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.038912583943858665,8.311265889830509,0.48144091886882384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.50473811426221,48.46233275757369,True,False,True,False,True,20.0,0,1.8695652173912995,0.13043478260870037,False,False,False,False,0.34282788408681725,0.3428278703931411,False,False,False,False,4101.0,2873.913241685785,False,False,False,False,24.891090786251976,False,False,False,False
2025-02-13 19:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.041656899756173295,8.311265889830509,0.4497240620196485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.66627615042799,48.622055256924554,True,False,True,False,True,20.0,0,1.8695652173912995,0.13043478260870037,False,False,False,False,0.34282788408681725,0.3428278772399792,False,False,False,False,4101.0,2892.9378425898817,False,False,False,False,24.505182401968998,False,False,False,False
2025-02-13 20:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.044156968168527266,8.311265889830509,0.4242616951868592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.77396817453851,48.75958497080261,True,False,True,False,True,20.0,0,1.8695652173912995,0.13043478260870037,False,False,False,False,0.34282788408681725,0.3428278806633982,False,False,False,False,4101.0,2911.6674884412014,False,False,False,False,24.12525709341134,False,False,False,False
2025-02-14 15:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04645224225814318,8.311265889830509,0.40329829646075754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.84576285727886,48.88387163486958,True,False,True,False,True,20.0,0,1.8695652173912995,0.13043478260870037,False,False,False,False,0.34282788408681725,0.34282788237510775,False,False,False,False,4101.0,2930.106752186299,False,False,False,False,23.751222099715037,False,False,False,False
2025-02-14 16:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0485717635691206,8.311265889830509,0.385699608020857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.89362597910574,48.999018961459186,True,False,True,False,True,20.0,0,1.8695652173912995,0.13043478260870037,False,False,False,False,0.34282788408681725,0.34282788323096247,False,False,False,False,4101.0,2948.260135873333,False,False,False,False,23.382986098169066,False,False,False,False
2025-02-14 17:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05053764986673114,8.311265889830509,0.3706961091165459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.92553472699032,49.10658300630931,True,False,True,False,True,20.0,0,1.8695652173912995,0.13043478260870037,False,False,False,False,0.34282788408681725,0.34282788365888983,False,False,False,False,4101.0,2966.132071751266,False,False,False,False,23.020459181918383,False,False,False,False
2025-02-14 18:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05236720657360387,8.311265889830509,0.3577450735921943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.94680722558005,49.20690571392525,True,False,True,False,True,20.0,0,1.8695652173912995,0.13043478260870037,False,False,False,False,0.34282788408681725,0.34282788387285357,False,False,False,False,4101.0,2983.7269233520215,False,False,False,False,22.66355283801267,False,False,False,False
2025-02-14 19:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05407427324546422,8.311265889830509,0.3464514462256409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.96098889130653,49.299857407322065,True,False,True,False,True,20.0,0,1.8695652173912995,0.13043478260870037,False,False,False,False,0.34282788408681725,0.34282788397983543,False,False,False,False,4101.0,3001.048986555866,False,False,False,False,22.31217992579542,False,False,False,False
2025-02-14 20:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05567011911393925,8.311265889830509,0.3365200302724109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9704433351242,49.38522448382635,True,False,True,False,True,20.0,0,1.8695652173912995,0.13043478260870037,False,False,False,False,0.34282788408681725,0.3428278840333263,False,False,False,False,4101.0,3018.1024906402713,False,False,False,False,21.96625465562805,False,False,False,False
2025-02-17 15:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05716405977296988,8.311265889830509,0.3277253267856601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.97674629766931,49.462889989088296,True,False,True,False,True,20.0,0,1.8695652173912995,0.13043478260870037,False,False,False,False,0.34282788408681725,0.3428278840600718,False,False,False,False,4101.0,3034.891599312515,False,False,False,False,21.625692567943894,False,False,False,False
2025-02-17 16:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05856389442077425,8.311265889830509,0.3198918097025673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98094827269938,49.532898046297376,True,False,True,False,True,20.0,0,1.8695652173912995,0.13043478260870037,False,False,False,False,0.34282788408681725,0.34282788407344456,False,False,False,False,4101.0,3051.420411726275,False,False,False,False,21.290410512626934,False,False,False,False
2025-02-17 17:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.059763045618671344,8.311265889830509,0.3134731500972667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9837495893861,49.595457132966075,True,False,True,False,True,20.0,0,1.8695652173912995,0.13043478260870037,False,False,False,False,0.34282788408681725,0.3428278840801309,False,False,False,False,4101.0,3067.6929634824564,False,False,False,False,20.960326628710238,False,False,False,False
2025-02-17 18:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.060872041245575784,8.311265889830509,0.3077621480428532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9856171338439,49.65091459402336,True,False,True,False,True,20.0,0,1.8695652173912995,0.13043478260870037,False,False,False,False,0.34282788408681725,0.3428278840834741,False,False,False,False,4101.0,3083.713227614511,False,False,False,False,20.635360324389147,False,False,False,False
2025-02-17 19:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06189572748646434,8.311265889830509,0.30267210565686337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98686216348244,49.699720768914545,True,False,True,False,True,20.0,0,1.8695652173912995,0.13043478260870037,False,False,False,False,0.34282788408681725,0.34282788408514564,False,False,False,False,4101.0,3099.4851155584724,False,False,False,False,20.315432257344355,False,False,False,False
2025-02-17 20:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06283827375609648,8.311265889830509,0.2981321581526418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98769218324148,49.74239257544208,True,False,True,False,True,20.0,0,1.8695652173912995,0.13043478260870037,False,False,False,False,0.34282788408681725,0.3428278840859814,False,False,False,False,4101.0,3115.0124781079535,False,False,False,False,20.000464315370024,False,False,False,False
2025-02-18 15:00:00+00:00,8.34,8.34,8.34,8.34,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06392760545129235,8.311265889830509,0.44947890612584274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98980039081748,49.7808806901043,True,False,True,False,True,20.0,0,1.8333333333333297,0.16666666666667038,False,False,False,False,0.34282790172150085,0.34282789290374116,False,False,False,False,4101.0,3130.299106354342,False,False,False,False,19.69037959730227,False,True,False,False
2025-02-18 16:00:00+00:00,8.34,8.34,8.34,8.34,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06492767979529887,8.311265889830509,0.44255562897184964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99120586253481,49.8137855432136,True,False,True,False,True,20.0,0,1.8333333333333297,0.16666666666667038,False,False,False,False,0.34282790172150085,0.342827897312621,False,False,False,False,4101.0,3145.348732612414,False,False,False,False,19.385102394243322,False,True,False,False
2025-02-18 17:00:00+00:00,8.34,8.34,8.34,8.34,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06584256406945577,8.311265889830509,0.43640630609677367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9921428436797,49.84188524310771,True,False,True,False,True,20.0,0,1.8333333333333297,0.16666666666667038,False,False,False,False,0.34282790172150085,0.34282789951706094,False,False,False,False,4101.0,3160.1650313316013,False,False,False,False,19.084558171076758,False,True,False,False
2025-02-18 18:00:00+00:00,8.34,8.34,8.34,8.34,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06667576514487619,8.311265889830509,0.4309528373173752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99276749777628,49.86584187581701,True,False,True,False,True,20.0,0,1.8333333333333297,0.16666666666667038,False,False,False,False,0.34282790172150085,0.3428279006192809,False,False,False,False,4101.0,3174.751619993127,False,False,False,False,18.788673548269365,False,True,False,False
2025-02-18 19:00:00+00:00,8.34,8.34,8.34,8.34,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06743031103920376,8.311265889830509,0.4261304705058446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99318393384068,49.886226159465494,True,False,True,False,True,20.0,0,1.8333333333333297,0.16666666666667038,False,False,False,False,0.34282790172150085,0.34282790117039086,False,False,False,False,4101.0,3189.1120599932337,False,False,False,False,18.49737628395511,False,False,False,False
2025-02-18 20:00:00+00:00,8.34,8.34,8.34,8.34,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06810881595511417,8.311265889830509,0.42188532815528634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9934615578836,49.90353375453293,True,False,True,False,True,20.0,0,1.8333333333333297,0.16666666666667038,False,False,False,False,0.34282790172150085,0.3428279014459459,False,False,False,False,4101.0,3203.2498575127183,False,False,False,False,18.21059525629689,False,False,False,False
2025-02-19 15:00:00+00:00,8.34,8.34,8.34,8.34,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06871353250667762,8.311265889830509,0.4181725072379148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99364664057889,49.91819662254841,True,False,True,False,True,20.0,0,1.8333333333333297,0.16666666666667038,False,False,False,False,0.34282790172150085,0.34282790158372334,False,False,False,False,4101.0,3217.1684643729864,False,False,False,False,17.928260446121744,False,False,False,False
