date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_128,Gap_Up_aVWAP_88,Gap_Down_aVWAP_45,aVWAP_OB_bull_171,aVWAP_OB_bull_162,aVWAP_OB_bull_123,aVWAP_OB_bull_98,aVWAP_OB_bull_63,aVWAP_OB_bull_7,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,59.7461344605,60.7505896949,57.6532916482,58.6912396157,7661727,,,53.8346341410463,,,,,,55.359454848125466,#000000,0.0,0.0,,54.296832896658984,,0.0,0.0,0.0,0.0,51.31808373653768,-3.9085316965207397,False,False,False,False,True,3.3785371258031027,0,0.9718628399539244,0.9894666305588954,False,False,False,False,0.06728199831235282,0.021868010857814927,False,False,False,False,-3224265,-8422019.434476618,False,False,False,False,5913497.770684617,False,False,False,True
2023-02-17 00:00:00+00:00,59.3102387928,61.3381012471,58.6990372587,59.8503703811,9199335,,,54.28352018564508,,,,,,55.5611382221936,#000000,0.0,0.0,,55.73261787496887,,0.0,0.0,0.0,0.0,52.47554072490323,-2.7055098701861624,False,False,False,False,True,2.8181821781550056,0,0.9653652665086226,0.9856021548582229,False,False,False,False,0.10034150892136906,0.06110475988959199,False,False,False,False,-12423600,-8718432.809700571,False,False,False,False,6156893.121004274,False,False,False,False
2023-02-24 00:00:00+00:00,57.3487082879,60.4047159586,56.5148209235,58.8932951106,9290092,,,54.55304526209261,,,,,,55.672436665407886,#000000,0.0,0.0,,55.71323956460907,,0.0,0.0,0.0,0.0,51.964095522978226,-2.7055098701861624,False,False,False,False,True,0.3447197523357737,0,0.9411433224855917,0.9930430157296399,False,False,False,False,0.041425250966742724,0.05126500542816736,False,False,False,False,-21713692,-9681044.601574602,False,False,False,False,6388981.926855809,False,False,False,False
2023-03-03 00:00:00+00:00,55.9462613569,58.6942992623,55.4203437577,57.5477041362,9857746,,,54.702191286812706,,,,,,55.71771189631969,#000000,0.0,0.0,,55.62355890688586,,0.0,0.0,0.0,0.0,50.717478940499205,-2.7055098701861624,True,False,False,False,True,0.0,0,0.937354401338923,1.0187822309493866,False,False,False,False,0.010269198625254343,0.03076710202671085,False,False,False,False,-31571438,-11302555.223680187,False,False,False,False,6645927.413755379,False,False,False,False
2023-03-10 00:00:00+00:00,53.1982234515,60.5231658683,51.3409288671,59.6987544967,38650181,,,54.770715776265654,,,,,,55.613926477382385,#000000,0.0,0.0,,55.21034762588572,,0.0,0.0,0.0,0.0,48.28627341118642,-2.7055098701861624,True,False,False,False,False,0.0,1,0.910817098583177,0.9868717970495078,False,False,False,False,0.010507297356169596,0.020637199691440223,False,False,False,False,-70221619,-15666930.318222394,False,False,False,False,9016612.864588313,False,False,False,False
2023-03-17 00:00:00+00:00,50.071145835,53.643595112,48.8582187595,53.3498393359,30997323,,,54.1950099550763,,,,,50.857653235499996,55.10648740098481,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.480081603224974,,0.0,0.0,0.0,0.0,45.086146290484535,0.1874377599695336,True,False,False,True,False,0.0,1,0.9139372835934141,1.0394481805445934,True,False,False,False,-0.189735122943323,-0.08454896162594139,False,False,False,False,-101218942,-22004116.36872444,False,False,False,False,10644813.615359548,True,False,False,False
2023-03-24 00:00:00+00:00,52.6245039023,53.6686792507,49.5878702033,49.8531980011,33255735,,,53.890369461551074,,,,,51.42838138031417,54.78336138154912,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.30124529169659,,0.0,0.0,0.0,0.0,44.52567156504133,-0.3513281015452776,True,False,False,True,False,0.0,1,0.9444548393994829,1.0095675945403393,False,False,False,False,-0.16782793805111504,-0.12618844983852823,False,False,False,False,-67963207,-25408493.45252263,False,False,False,False,12319696.68088847,False,False,False,False
2023-03-31 00:00:00+00:00,54.4228058912,54.9255569849,52.9532257712,53.0789135447,11679009,,,53.899971341739864,,,,,51.839380892714956,54.759589753281354,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.41143718729762,,0.0,0.0,0.0,0.0,45.2228087615358,-0.3513281015452776,True,False,False,True,False,0.0,1,0.9760807972466541,0.9895393727755735,False,False,False,False,-0.036322708110230466,-0.08125557897437935,False,False,False,False,-56284198,-27695582.678261694,False,False,False,False,12272238.334155992,False,False,False,False
2023-04-07 00:00:00+00:00,54.4904839231,54.8675472433,53.7943670241,54.4228058912,6907396,,,53.912710035279304,,,,,52.05156972188453,54.75201510427235,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.47545306941856,,0.0,0.0,0.0,0.0,45.761916217262424,-0.3513281015452776,True,False,False,True,False,0.0,1,1.0051533112284639,0.9913654881260797,False,False,False,False,-0.014288453330133453,-0.0477720161522564,False,False,False,False,-49376802,-29301598.924316384,False,False,False,False,11874842.605699992,False,False,False,False
2023-04-14 00:00:00+00:00,56.8688833278,57.4586490339,54.229440086,54.2391083762,9750995,,,53.99410927440017,,,,,52.48694362492725,54.791714319891284,#000000,0.0,0.0,,53.658168044748926,,0.0,0.0,0.0,0.0,47.54893312533591,-0.3513281015452776,True,False,False,False,True,0.23657354882771742,1,1.021722465980568,0.9386376345339584,False,False,False,False,0.07091794676395352,0.01157296530584856,False,False,False,False,-39625807,-30066355.078070726,False,False,False,False,11717520.560833326,False,False,False,False
2023-04-21 00:00:00+00:00,56.7528638447,57.5456636462,56.0760835262,57.0139076818,6264772,,,54.05702612040331,,,,,52.759739470764146,54.82667101507698,#000000,0.0,0.0,,54.45410993140885,,0.0,0.0,0.0,0.0,48.7536599464208,-0.3513281015452776,True,False,False,False,True,0.10338997028845398,1,1.014265231151426,0.9567044820215941,False,False,False,False,0.12582772381629884,0.0687003445610737,False,False,False,False,-45890579,-31238519.81302845,False,False,False,False,11313613.260030856,False,False,False,False
2023-04-28 00:00:00+00:00,55.2929520149,56.8205418765,53.7363572826,56.5981712004,4266585,,,54.07552575338835,,,,,52.864149154210246,54.832042847350884,#000000,0.0,0.0,,54.338818175813515,,0.0,0.0,0.0,0.0,48.71076142421163,-0.3513281015452776,True,False,False,False,True,0.0,1,0.9795139820962884,0.9787361870144238,False,False,False,False,0.053239946933783235,0.06097014574742847,False,False,False,False,-50157164,-32639900.86391523,False,False,False,False,10791611.166695237,False,False,False,False
2023-05-05 00:00:00+00:00,55.0222398876,55.6313421741,53.4124695587,55.1382593707,5828021,,,54.08790618820769,,,,,52.96174844439234,54.82977550854729,#000000,0.0,0.0,,54.23720483596233,,0.0,0.0,0.0,0.0,48.51361677785853,-0.3513281015452776,True,False,False,False,True,0.0,1,0.9975629594107769,0.9911500421187405,False,False,False,False,0.009009818433961264,0.034989982090694864,False,False,False,False,-55985185,-34369181.17029188,False,False,False,False,10423937.821014108,False,False,False,False
2023-05-12 00:00:00+00:00,51.5223188123,56.4144736854,51.2371042495,55.2446105636,11252517,,,54.04926102949344,,,,,52.97075563064204,54.777273752044,#000000,0.0,0.0,,53.9478989638547,,0.0,0.0,0.0,0.0,46.41861382781943,-0.3513281015452776,False,False,False,False,True,0.0,1,1.0625633114513318,0.9387531595670815,False,False,False,False,-0.1275238753698614,-0.046266946639583265,False,False,False,False,-67237702,-36803886.41693692,False,False,False,False,10485314.056494545,False,False,False,False
2023-05-19 00:00:00+00:00,54.1134206028,56.1340932678,49.3759583739,51.3482895876,10009080,,,54.022084698264806,,,,,52.98897858568865,54.736969580689774,#000000,0.0,0.0,,53.63764030390761,,0.0,0.0,0.0,0.0,46.62809445072537,-0.3513281015452776,False,False,False,False,True,0.0,1,0.9816150736565904,0.9681422258288924,False,False,False,False,-0.20880928617472932,-0.1275381164071563,False,False,False,False,-57228622,-38316829.79346011,False,False,False,False,10450037.459717171,False,False,False,False
2023-05-26 00:00:00+00:00,51.8703772618,55.2736154344,51.4816895341,53.9925669745,7184899,,,53.996097992620655,,,,,52.98303016846499,54.703270691583164,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.536294084039795,,0.0,0.0,0.0,0.0,45.6184735755676,-0.3513281015452776,False,False,False,True,False,0.0,1,1.0091165147156154,0.973591301076373,False,False,False,False,-0.16127973757309716,-0.14440892699012672,False,False,False,False,-64413521,-40249918.03098158,False,False,False,False,10208175.351589974,False,False,False,False
2023-06-02 00:00:00+00:00,53.4834313317,53.5514516841,49.9560902028,52.2007618303,5087159,,,53.96979530037502,,,,,52.95972628975207,54.673243959463264,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.474385867328164,53.43489136316415,0.010848409139293549,0.0,0.0,0.0,0.0,45.90826249976403,-0.3513281015452776,False,False,False,True,False,0.0,1,0.993675631934973,0.9783294601691073,False,False,False,False,-0.30091101740876947,-0.2226599721994481,False,False,False,False,-59326362,-41662987.954612575,False,False,False,False,9828840.807027755,False,False,False,False
2023-06-09 00:00:00+00:00,53.7069267752,54.4745850374,51.7343365571,52.8615309674,7926537,,,53.953838719206956,,,,,52.97793695309968,54.64679414114936,#000000,0.0,0.0,4.485102649025271,53.44106921582284,0.05927569114498146,0.0,0.0,0.0,0.0,46.2547117983011,-0.3513281015452776,False,False,False,False,False,0.0,1,1.0054330691096862,0.9929565188585958,False,False,False,False,-0.19282557295449,-0.20774277257696905,False,False,False,False,-51399825,-42384235.14315979,False,False,False,False,9687929.413914587,False,False,False,False
2023-06-16 00:00:00+00:00,55.4754559362,55.9904671754,53.6048962466,53.6874923888,20683466,,,54.01691593118709,,,,,53.2252376221883,54.66489241365083,#000000,0.0,0.0,4.485049595661752,53.812690486111784,0.3707351311558643,0.0,0.0,0.0,0.0,47.58940927919269,-0.3513281015452776,False,False,False,False,False,0.0,1,1.0219803883232172,0.983917941575255,False,False,False,False,-0.06309437082230014,-0.1354185716996346,False,False,False,False,-30716359,-41519948.02144425,False,False,False,False,10502413.60547647,False,False,False,False
2023-06-23 00:00:00+00:00,53.8332502867,56.3257103405,53.6874923888,55.009030663,12149322,,,54.036953197109625,,,,,53.317413432332685,54.66353673785878,#000000,0.0,0.0,4.493050545267679,53.897380129074186,-0.014273118392075694,0.0,0.0,0.0,0.0,47.570628905353004,-0.3513281015452776,False,False,False,False,False,0.0,1,1.0295486351560659,0.9599569005647444,False,False,False,False,-0.04731930044051405,-0.09136893607007432,False,False,False,False,-42865681,-41619631.945781715,False,False,False,False,10624406.81988562,False,False,False,False
2023-06-30 00:00:00+00:00,58.3031591552,58.6238265306,53.5320172977,53.6680580024,4698907,,,54.072520537939695,,,,,53.404976569718876,54.68617761951975,#000000,0.0,0.0,4.498795733349865,54.01364390873046,0.9534807759043351,0.0,0.0,0.0,0.0,50.00217759977041,-3.8491310076825798,False,False,False,False,True,2.206005029913978,1,1.0044293915402531,0.9566228412117307,False,False,False,False,0.033373761768588785,-0.028997587150742767,False,False,False,False,-38166774,-41363864.69053863,False,False,False,False,10185480.9073015,False,False,False,False
2023-07-07 00:00:00+00:00,57.2925710632,58.9930798719,56.1556594597,58.1476840642,3404770,,,54.10379277571083,,,,,53.47749425480837,54.70727769087735,#000000,0.0,0.0,4.497099230599328,54.109640154175324,0.7077742219622954,0.0,0.0,0.0,0.0,51.130108424183476,-2.6941438592418194,True,False,False,False,True,1.113389898801742,1,1.022340733328301,0.9584218456400957,False,False,False,False,0.14705995248401005,0.05903118266663364,False,False,False,False,-41571544,-41379248.343091324,False,False,False,False,9683206.025279166,False,False,False,False
2023-07-14 00:00:00+00:00,59.4400707588,59.9599405946,57.2537022904,57.331439836,4305361,,,54.15863058526944,,,,,53.596478142723306,54.74678766987124,#000000,0.0,0.0,4.510762568907326,54.270189276161034,1.1461213938137516,0.0,0.0,0.0,0.0,52.98347453690139,-0.8616647658009384,True,False,False,False,True,3.313214699537454,1,1.0233101389385342,0.9608836422505926,False,False,False,False,0.2275775291276958,0.14330435589716473,False,False,False,False,-37266183,-41074576.83619567,False,False,False,False,9284847.134517746,False,False,False,False
2023-07-21 00:00:00+00:00,61.8790862501,61.9373894092,59.2845956677,59.5566770771,4332556,,,54.23708335099393,,,,,53.75760139614065,54.80606233222396,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.54045769177403,54.49018934370815,1.6273462738741848,0.0,0.0,0.0,0.0,55.377046924171346,1.4450978090109317,True,False,True,False,True,5.704241144210382,1,1.033504939103704,0.9456266174579793,False,False,False,False,0.3428282465024576,0.24306630119981115,False,False,False,False,-32933627,-40471543.51499599,False,False,False,False,8918010.754183099,False,False,False,False
2023-07-28 00:00:00+00:00,62.5495725804,62.7633508306,61.5681360679,61.9082378297,4345787,,,54.32825614641309,,,,,53.93915071283162,54.87620992616493,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.474665744899022,54.734428783654664,1.74653130362963,0.0,0.0,0.0,0.0,57.36670051238393,3.320915158879302,True,False,True,False,True,6.3465690840607465,0,1.0795400185543185,0.9516512185562633,False,False,False,False,0.34282824762960645,0.2929472744147088,False,False,False,False,-28587840,-39591269.18055184,False,False,False,False,8579327.513132498,False,False,False,False
2023-08-04 00:00:00+00:00,56.8552973695,63.288079263,53.9692909914,62.8119367966,12921900,,,54.44900697170804,,,,,54.18291904644768,54.9618873136076,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.3724039124783545,56.800487779491355,0.01253534465382411,0.0,0.0,0.0,0.0,55.44838003763366,3.320915158879302,True,False,True,False,True,0.2979561232530834,0,0.9803518482363405,0.9584759306299856,False,False,False,False,0.11664680050656248,0.20479703746063566,False,False,False,False,-41509740,-39733378.13014059,False,False,False,False,8900999.549196757,False,False,False,False
2023-08-11 00:00:00+00:00,56.3597205167,57.6909759841,55.7281029592,57.0107724606,4210037,,,54.47150713181503,,,,,54.22873386985451,54.97616316333219,#000000,0.0,0.0,4.352306822091957,56.64182546611899,-0.06481733962023187,0.0,0.0,0.0,0.0,53.82948348197786,3.320915158879302,True,False,False,False,False,0.0,1,0.9760424603339031,1.0290275270226774,False,False,False,False,7.342219300393295e-05,0.1024352298268198,False,False,False,False,-45719777,-40176815.083463505,False,False,False,False,8553520.84184885,False,False,False,False
2023-08-18 00:00:00+00:00,55.0381822425,56.8455801763,54.3093927531,55.8738608571,3699841,,,54.479971525188084,,,,,54.24794251668905,54.97938096791166,#000000,0.0,0.0,4.338230168251774,56.43549257872529,-0.3220922546828304,0.0,0.0,0.0,0.0,52.00753353111382,6.4299970776558055,True,False,False,False,False,0.0,1,0.9497920646668765,1.044306809704081,False,False,False,False,-0.06848660753210468,0.016974311147357556,False,False,False,False,-49419618,-40861467.1513551,False,False,False,False,8193989.0017118985,False,False,False,False
2023-08-25 00:00:00+00:00,57.9401051754,58.1841662755,54.0956145029,54.7369492536,9183663,,,54.53009992329197,,,,,54.34560111694315,55.01211824306811,#000000,0.0,0.0,4.33862024724118,56.39451941297811,0.35623900556972826,0.0,0.0,0.0,0.0,52.19514234182405,6.4299970776558055,True,False,False,False,False,1.3848852950419008,1,0.9708210935102732,1.0200883942627372,False,False,False,False,-0.03438575107617876,-0.0087057199644106,False,False,False,False,-40235955,-40815132.917921394,False,False,False,False,8267298.186770276,False,False,False,False
2023-09-01 00:00:00+00:00,60.9176505972,61.0543248133,57.9108178433,57.9693925074,4188902,,,54.58449455064108,,,,,54.4442118545419,55.05373841644871,#000000,0.0,0.0,4.355817975113886,56.63740154368298,0.9826510377548812,0.0,0.0,0.0,0.0,53.65876609024111,6.4299970776558055,True,False,False,False,False,4.188104375150925,1,1.0229864295663316,0.9714099040992146,False,False,False,False,0.1693542479506628,0.0803242639931261,False,False,False,False,-36047053,-40461941.81289018,False,False,False,False,7965194.7655280335,False,False,False,False
2023-09-08 00:00:00+00:00,64.7054788715,64.9495399716,61.0738497013,61.4252976855,9184704,,63.5762895148,54.77772105041467,,,,,54.7828025464079,55.20805118411189,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.4393925977504605,57.53889346833436,1.6143166537686073,0.0,0.0,0.0,0.0,56.14521779739849,6.4299970776558055,True,False,True,False,True,7.523507690738672,0,1.104033586579151,0.9451906184157477,False,False,False,False,0.342828248117707,0.21157625605541655,False,False,False,False,-26862349,-39454564.567490906,False,False,False,False,8055528.782896327,False,False,False,False
2023-09-15 00:00:00+00:00,63.6316100308,65.3986123959,62.3624923101,64.8519155316,20284270,,63.728603780476085,55.18639504444051,,,,,55.46509960406284,55.53831970058646,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.487846955884735,60.503777037441345,0.696956251874242,0.0,0.0,0.0,0.0,57.30388687360259,2.644421215754008,True,False,True,False,True,6.414136608416371,0,1.1493985424661959,0.8599934255582563,False,False,False,False,0.3428282483703334,0.277202252212875,False,False,False,False,-47146619,-40024346.377306394,False,False,False,False,8961361.465644747,False,False,False,False
2023-09-22 00:00:00+00:00,61.3764854654,64.4711802153,60.9957501492,63.5046982587,13786657,,63.26726024290846,55.398349103286456,,,,,55.798576075366086,55.71004547026449,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.466167309040427,60.62328340479077,0.16864618105206217,0.0,0.0,0.0,0.0,56.8875419518523,2.644421215754008,True,False,True,False,True,4.134537650083718,0,1.1262190060991148,0.870020718928585,False,False,False,False,0.27424436027444893,0.2757233062436619,False,False,False,False,-60933276,-41573155.9789874,False,False,False,False,9318790.764485877,False,False,False,False
2023-09-29 00:00:00+00:00,61.0152750372,62.0110443258,59.8925939765,61.1128994773,5713303,,62.99958096347344,55.46652094614525,,,,,55.901402264842496,55.76501093653431,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.434158315692368,60.579376753390676,0.09830462802076556,0.0,0.0,0.0,0.0,56.39453820895892,2.644421215754008,True,False,True,False,True,3.7740375393942465,0,1.0785478761449188,0.9165947649906923,False,False,False,False,0.17228840599725742,0.22400585612045967,False,False,False,False,-66646579,-43430446.57313648,False,False,False,False,9051717.596746182,False,False,False,False
2023-10-06 00:00:00+00:00,63.7878091349,63.934245795,59.6924638744,60.8102637131,5931709,,62.94252543093225,55.55434432313588,,,,,56.034215053849664,55.83695038743942,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.43194662934482,61.7409211587187,0.46184851654765907,0.0,0.0,0.0,0.0,57.215702611658315,2.665378602209387,True,False,True,False,True,6.227856042815674,0,1.0641368428732738,0.897416667019436,False,False,False,False,0.22102289185035662,0.22251437398540813,False,False,False,False,-60714870,-44710774.234385625,False,False,False,False,8820605.848839058,False,False,False,False
2023-10-13 00:00:00+00:00,64.9397775276,66.1600830284,63.3484991547,63.7194720269,5492907,,63.112932373294385,55.660637779904874,,,,,56.19558559156776,55.925265977715576,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.384080676208365,62.19188059689049,0.626789772738869,0.0,0.0,0.0,0.0,58.25814619557974,3.769780584322824,True,False,True,False,True,7.217905043256803,0,1.1005841148266298,0.9010350043365668,False,False,False,False,0.3428282487182556,0.2826713113518319,False,False,False,False,-55221963,-45489380.80961632,False,False,False,False,8574109.637813943,False,False,False,False
2023-10-20 00:00:00+00:00,61.9524696618,65.6914857161,61.7474583377,65.2619381798,4445755,,63.11413493858762,55.729384353859,,,,,56.297212027226465,55.98217056742558,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.408704365930888,62.20734955039648,-0.057812878215675004,0.0,0.0,0.0,0.0,57.29575403262238,3.769780584322824,True,False,True,False,True,4.2008227057999505,0,1.0602208118462235,0.9097757039395822,False,False,False,False,0.2849336715790388,0.28380249146543535,False,False,False,False,-59667718,-46539628.008904,False,False,False,False,8268305.590568466,False,False,False,False
2023-10-27 00:00:00+00:00,60.7614514931,61.9915194378,60.5369152809,61.7865081137,3326166,,63.0156897810441,55.76608804969905,,,,,56.34926176999861,56.01221336395201,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.413692075769844,62.076215608702974,-0.29788306321157504,0.0,0.0,0.0,0.0,55.97719382704244,3.769780584322824,True,False,True,False,True,3.0358196071325523,0,1.0738648060952662,0.9412123165662132,False,False,False,False,0.1540252997827877,0.2189138956241115,False,False,False,False,-62993884,-47758461.78602222,False,False,False,False,7902221.176452284,False,False,False,False
2023-11-03 00:00:00+00:00,66.3943816845,66.6286803407,60.7468078271,61.0152750372,5927281,,63.141628171188664,55.87232329423166,,,,,56.50550185282542,56.10107267027294,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.51183622627599,63.10903801478715,0.7281611089027784,0.0,0.0,0.0,0.0,57.32543133013668,3.769780584322824,True,False,True,False,True,7.805825517541855,0,1.0766764362613794,0.8812757356107386,False,False,False,False,0.28318942668678787,0.2510516611554497,False,False,False,False,-57066603,-48447953.72779835,False,True,False,False,7755929.3115298925,False,True,False,False
2023-11-10 00:00:00+00:00,58.7113382518,66.2772323564,58.4819208177,66.1698454724,10683685,,62.89150025685321,55.98456542971656,,,,,56.659203191069814,56.193744394071835,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.510215228848927,62.316077993900926,-0.7992389629310235,0.0,0.0,0.0,0.0,54.847499773479235,3.769780584322824,True,False,True,False,False,0.8120215585432824,1,1.0723548639383658,0.8952055442504527,False,False,False,False,0.21258808374853178,0.23181987245199073,False,False,False,False,-67750288,-49877756.266479954,False,False,False,False,7972800.103268418,False,False,False,False
2023-11-17 00:00:00+00:00,60.1561799647,60.7712139371,57.4519829751,58.7308631398,9265624,,62.553386487979566,56.04742349197156,,,,59.459792292299994,56.73722793939087,56.244852226170444,#000000,0.0,0.0,4.5076978555532445,61.326662954092626,-0.2596631422291651,0.0,0.0,0.0,0.0,53.6415270322342,8.063378499378565,True,False,False,False,False,1.9952392452186523,1,1.0839790631464936,0.9475696258195931,False,False,False,False,0.043563832053583634,0.13769185225278718,False,False,False,False,-58484664,-50515304.987481445,False,False,False,False,8068564.836359647,False,False,False,False
2023-11-24 00:00:00+00:00,61.3667230214,61.5326845695,59.7656822045,60.0390306366,2521922,,62.509901758313774,56.07113895863526,,,,59.76543220793212,56.76846901860914,56.26454571118492,#000000,0.0,0.0,4.511549155368025,61.366294886428996,9.489755209544358e-05,0.0,0.0,0.0,0.0,53.25069035410684,7.648765263519216,True,False,False,False,False,2.977291192597356,1,1.0881382747639428,0.9285557793462149,False,False,False,False,0.12219982505370651,0.12994583865324685,False,False,False,False,-55962742,-50918818.8402606,False,False,False,False,7657702.404036711,False,False,False,False
2023-12-01 00:00:00+00:00,65.1977335358,65.3055794108,60.605252389,60.9567003732,6447020,,62.58456362845809,56.16553339881386,,,,61.15754892790911,56.89936261902996,56.344325794648945,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.5802291976167595,61.8986810682818,0.7202810875129999,0.0,0.0,0.0,0.0,54.35716207289853,7.648765263519216,True,False,True,False,False,5.97570974221458,1,1.112790144214629,0.8696799718371513,False,False,False,False,0.232171590685184,0.18105871466921541,False,False,False,False,-49515722,-50814885.74098204,False,False,False,False,7568022.2259599175,False,False,False,False
2023-12-08 00:00:00+00:00,61.5996029783,65.266362729,61.0309610918,64.8643917403,4211276,,62.58643887917227,56.21736229288636,,,,61.43424255407558,56.969189207819376,56.388073392562724,#000000,0.0,0.0,4.562373301314534,62.001090368919655,-0.08799968001390382,0.0,0.0,0.0,0.0,53.63341463463547,7.648765263519216,True,False,False,False,False,2.8688333808187423,1,1.096518679633099,0.882058099681939,False,False,False,False,0.22740727308871755,0.20423299387896648,False,False,False,False,-53726998,-51030597.76016855,False,False,False,False,7319374.357370294,False,False,False,False
2023-12-15 00:00:00+00:00,62.5408033421,64.7271333539,61.4133237396,61.6682321715,5738817,,62.60205153086929,56.289492479267295,,,,61.73142074966645,57.06591868799525,56.44917407950247,#000000,0.0,0.0,4.57314218825082,62.12942871296163,0.0899544803560369,0.0,0.0,0.0,0.0,53.465261306838485,7.648765263519216,True,False,False,False,False,3.600050257907583,1,1.0798075692510953,0.9049842886162837,False,False,False,False,0.21943018874087544,0.21183159130992096,False,False,False,False,-47988181,-50805233.55571163,False,False,False,False,7202296.034602124,False,False,False,False
2023-12-22 00:00:00+00:00,64.6781125016,65.0898876608,62.0113781374,62.9329701604,3885924,,62.64609671450953,56.34495537968829,,,,61.997388895662745,57.14093535440593,56.49642563452021,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.594305827748986,62.270948903613245,0.5239450067620247,0.0,0.0,0.0,0.0,54.12427336553929,7.648765263519216,True,False,True,False,False,5.23874005968327,1,1.0848712471909043,0.9051352911081892,False,False,False,False,0.24841944615286826,0.2301255187313946,False,False,False,False,-44102257,-50308716.77380706,False,False,False,False,6956638.846853819,False,False,False,False
2023-12-29 00:00:00+00:00,65.5800961836,65.8742212973,64.5065395186,64.5114416039,2008237,,62.69128112901447,56.37851567871326,,,,62.1932044855915,57.18689658237213,56.52514900530023,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.61076585616745,63.060944390252686,0.546362984357068,0.0,0.0,0.0,0.0,54.91833586492117,7.648765263519216,True,False,True,False,False,5.921467262330385,1,1.1174252972123286,0.9178695377646078,False,False,False,False,0.342828246710559,0.2864768827209768,False,False,False,False,-42094020,-49700220.71648802,False,False,False,False,6590090.561901685,False,False,False,False
2024-01-05 00:00:00+00:00,64.0506455924,65.7663754223,63.7074996264,65.0800834903,3517706,,62.743509114702945,56.43141584197,,,,62.40980376812224,57.25825586332964,56.570409526715565,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.538173888766163,63.046759709231914,0.2212092149340325,0.0,0.0,0.0,0.0,54.76331101158769,7.648765263519216,True,False,True,False,False,4.574010513717475,1,1.0805559807798275,0.9224422250087947,False,False,False,False,0.3082756830016728,0.2973762828613248,False,False,False,False,-45611726,-49397369.256007425,False,False,False,False,6362506.520279338,False,False,False,False
2024-01-12 00:00:00+00:00,62.9917951831,64.8055667175,62.8839493081,64.4526165811,3336755,,62.7651931060554,56.47514861934426,,,,62.503599851113016,57.315988646177836,56.607800468082885,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.534135504309861,62.98076633211926,0.002432404362476578,0.0,0.0,0.0,0.0,54.15699837836214,7.648765263519216,True,False,True,False,False,3.648851148103308,1,1.0598077788923916,0.9432845305675998,False,False,False,False,0.2422422656740202,0.2698092742676725,False,False,False,False,-48948481,-49364118.274080954,False,False,False,False,6138376.778036424,False,False,False,False
2024-01-19 00:00:00+00:00,62.7368867512,64.1584914674,62.0996156715,62.0996156715,2856336,,62.7703727081836,56.50922449674689,,,,62.53587049733406,57.36020181320154,56.636929450706376,#000000,0.0,0.0,4.457996617260791,62.917060604365204,-0.040415879291518006,0.0,0.0,0.0,0.0,53.601177095303235,7.239054005105558,True,False,False,False,False,3.4248642604312494,1,1.0285662361763528,0.9724033752043815,False,False,False,False,0.19075434797442029,0.2302818111210464,False,False,False,False,-51804817,-49544910.77229718,False,False,False,False,5895262.646330022,False,False,False,False
