date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_845,aVWAP_peak_816,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_761,aVWAP_peak_760,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_737,aVWAP_peak_656,aVWAP_peak_631,aVWAP_peak_597,aVWAP_peak_569,aVWAP_peak_551,aVWAP_peak_536,aVWAP_peak_510,aVWAP_peak_486,aVWAP_peak_451,aVWAP_peak_395,aVWAP_peak_393,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_327,aVWAP_peak_325,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_257,aVWAP_peak_239,aVWAP_peak_177,aVWAP_peak_161,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_84,aVWAP_peak_54,aVWAP_peak_30,aVWAP_valley_839,aVWAP_valley_836,aVWAP_valley_809,aVWAP_valley_773,aVWAP_valley_743,aVWAP_valley_694,aVWAP_valley_673,aVWAP_valley_637,aVWAP_valley_618,aVWAP_valley_603,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_521,aVWAP_valley_485,aVWAP_valley_462,aVWAP_valley_444,aVWAP_valley_424,aVWAP_valley_410,aVWAP_valley_388,aVWAP_OB_bull_388,aVWAP_OB_bear_790,aVWAP_OB_bear_257,aVWAP_OB_bear_177,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 19:00:00+00:00,1.275,1.29,1.265,1.275,31404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2925606771856537,1.3038588922156997,1.318822170520824,1.321120216391152,1.321242621547483,1.3332681044904697,1.3463966966284693,1.3618258261441973,,,,,,,,,,,,,,,,,,,,,,,1.3038588922156997,1.3248869006404935,,"rgba(38, 166, 154, 0.75)",0.07419386584974207,1.3203231556549195,-0.6108747015111518,54.594684346641166,4.116695448421659,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9199346405228757,0.9673202614379083,False,False,False,False,-0.16067906235487042,-0.1690815018029071,False,False,False,False,-21131.0,-95418.68985143266,False,False,False,False,10773.458925856276,False,False,False,False
2025-03-05 20:00:00+00:00,1.275,1.29,1.275,1.29,17333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2914115963886232,1.303478789866145,1.3182176819332154,1.3205116548224602,1.320633039342501,1.3326104511589079,1.3456661037157052,1.3609994528584266,,,,,,,,,,,,,,,,,,,,,,,1.303478789866145,1.3241910962607482,,"rgba(38, 166, 154, 0.75)",0.07396626940037465,1.3198509013641158,-0.4035745158720216,55.61424867401191,4.116695448421659,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.919934640522876,0.9722222222222225,False,False,False,False,-0.14902457998023128,-0.1590530408915692,False,False,False,False,-3798.0,-93998.21403978254,False,False,False,False,10875.15723708331,False,False,False,False
2025-03-06 15:00:00+00:00,1.265,1.29,1.265,1.285,1223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2912905208062229,1.3034454475608792,1.3181695474446142,1.3204635519620143,1.320584874559892,1.3325599217508828,1.3456110153449217,1.3609380237310358,,,,,,,,,,,,,,,,,,,,,,,1.3034454475608792,1.3241328628950577,,"rgba(38, 166, 154, 0.75)",0.07374792713532054,1.3198094148897348,-0.47200533278532514,55.66975448692729,4.116695448421659,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9136807817589574,0.97557003257329,False,False,False,False,-0.16067906235487042,-0.15986605162321982,False,False,False,False,-5021.0,-92618.72234924327,False,False,False,False,10725.511388446359,False,False,False,False
2025-03-06 16:00:00+00:00,1.285,1.3,1.28,1.295,2422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2912982615640822,1.303412414541618,1.3181036071481405,1.3203959959370464,1.3205171492408774,1.3324822887656886,1.345521542470322,1.3608341413578522,,,,,,,,,,,,,,,,,,,,,,,1.303412414541618,1.3240706751282034,,"rgba(38, 166, 154, 0.75)",0.07344716799500356,1.319769090761056,-0.33723683890359163,56.71059438770087,4.116695448421659,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9153094462540717,0.9771986970684039,False,False,False,False,-0.1316169084702054,-0.1457414800467126,False,False,False,False,-2599.0,-91223.06773917747,False,False,False,False,10596.77477777277,False,False,False,False
2025-03-06 17:00:00+00:00,1.295,1.3,1.245,1.275,54567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2856074573752312,1.3016248563302895,1.315727221083575,1.31803343499067,1.318152331021493,1.3300561891360572,1.3429211748971166,1.3579744096999486,,,,,,,,,,,,,,,,,,,,,,,1.3016248563302895,1.3212621343167976,,"rgba(38, 166, 154, 0.75)",0.0732539701596025,1.3131457401989428,-0.520732734564866,54.800512254202914,4.116695448421659,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9127625201938611,0.9741518578352182,False,False,False,False,-0.1723769853095982,-0.15905923267815542,False,False,False,False,-57166.0,-90695.05118508168,False,False,False,False,11278.483695946836,False,False,False,False
2025-03-06 18:00:00+00:00,1.275,1.28,1.275,1.275,6200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2852968375555915,1.3014574593373247,1.3154930593627616,1.3177988233159683,1.317917422794307,1.3298085268278668,1.3426511078296917,1.3576735964209294,,,,,,,,,,,,,,,,,,,,,,,1.3014574593373247,1.3210121041805551,,"rgba(38, 166, 154, 0.75)",0.07282380315738868,1.3129785755637495,-0.5215132129486473,53.52712416520428,7.975270978070533,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9158576051779934,0.9822006472491909,False,False,False,False,-0.16067906235487042,-0.15986914751651293,False,False,False,False,-57166.0,-90175.22093415017,False,False,False,False,11199.747514614326,False,False,False,False
2025-03-06 19:00:00+00:00,1.275,1.28,1.265,1.265,5629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2848290944186112,1.3012670618540263,1.315246793133382,1.3175539596935122,1.3176723437146018,1.3295576957607247,1.3423832318803273,1.3573800903111564,,,,,,,,,,,,,,,,,,,,,,,1.3012670618540263,1.3207362838457928,,#000000,0.0719876741201229,1.3127533384138217,-0.6633543727796752,51.36014975473522,5.704528479026642,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9111470113085621,0.9838449111470112,False,False,False,False,-0.1723769853095982,-0.16612306641305558,False,False,False,False,-62795.0,-89750.72138478351,False,False,False,False,11113.379336093174,False,False,False,False
2025-03-06 20:00:00+00:00,1.265,1.265,1.255,1.265,6660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2840203741760505,1.3009854952707234,1.3149058093297865,1.317217263062421,1.3173354695914377,1.3292224803850992,1.342032636127526,1.3570024769376645,,,,,,,,,,,,,,,,,,,,,,,1.3009854952707234,1.3203402506100885,,#000000,0.06960745792081467,1.3123908860761908,-0.6808305818336693,49.91550014775585,4.164157107085664,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9080645161290322,0.9870967741935484,False,False,False,False,-0.20183477354299917,-0.18397891997802737,False,False,False,False,-62795.0,-89332.80322377912,False,False,False,False,11044.334695223512,False,False,False,False
2025-03-07 15:00:00+00:00,1.265,1.275,1.26,1.275,4009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28373177001768,1.3008534426429341,1.3147344397049971,1.3170466484539796,1.3171646984467515,1.3290469828274405,1.3418447905012185,1.3567963485539298,,,,,,,,,,,,,,,,,,,,,,,1.3008534426429341,1.3201523901436163,,#000000,0.06726899075441004,1.31224052283411,-0.5536060882802637,50.53083822327073,4.164157107085664,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9114331723027376,0.9838969404186796,False,False,False,False,-0.18412181255964613,-0.18405036626883675,False,False,False,False,-58786.0,-88859.20937534844,False,False,False,False,10935.259738708419,False,False,False,False
2025-03-07 16:00:00+00:00,1.275,1.275,1.25,1.275,10115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2828892267692344,1.3004897523892864,1.3142760302937735,1.3165914908744032,1.3167091895883198,1.3285840405506302,1.341353379409582,1.3562607794873,,,,,,,,,,,,,,,,,,,,,,,1.3004897523892864,1.3196442361703162,,#000000,0.06551583262329885,1.3118120830331361,-0.5618807173648745,50.94106360694731,4.164157107085664,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9133226324237559,0.9807383627608346,False,False,False,False,-0.19591708744296654,-0.18998372685590165,False,False,False,False,-58786.0,-88392.9580672035,False,False,False,False,10922.542533457125,False,False,False,False
2025-03-07 17:00:00+00:00,1.275,1.28,1.26,1.265,4130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2826015939241409,1.3003506793292823,1.3140978283804454,1.3164141292792086,1.3165316731320218,1.328402023698322,1.3411590125668813,1.3560479636966019,,,,,,,,,,,,,,,,,,,,,,,1.3003506793292823,1.319450613000863,,#000000,0.06412614257977746,1.3116536082125987,-0.727528685427451,49.46094542042451,3.1556150872620563,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9134615384615383,0.9823717948717948,False,False,False,False,-0.17824331638623941,-0.18411352162107053,False,False,False,False,-62916.0,-87997.96646926235,False,False,False,False,10817.2317965043,False,False,False,False
2025-03-07 18:00:00+00:00,1.265,1.275,1.26,1.265,1875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2824599094891016,1.3002846710395217,1.3140144512852339,1.3163312612587799,1.3164487388393482,1.3283174686773176,1.3410691004051223,1.3559498566258936,,,,,,,,,,,,,,,,,,,,,,,1.3002846710395217,1.31935943220254,,#000000,0.06334184390423896,1.3115771713575453,-0.7353302096472174,48.47419996274264,2.02146330109003,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9133226324237561,0.9855537720706263,False,False,False,False,-0.18412181255964613,-0.18411766709035832,False,False,False,False,-62916.0,-87609.09877206448,False,False,False,False,10678.59254384532,False,False,False,False
2025-03-07 19:00:00+00:00,1.27,1.28,1.265,1.27,24349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2813426662018652,1.2995744718077191,1.3130693223585916,1.3153855363818083,1.3155019738765257,1.3273274696618997,1.3399980574081831,1.354765376455052,,,,,,,,,,,,,,,,,,,,,,,1.2995744718077191,1.3183706092689556,,#000000,0.06234906098254559,1.3108089816050044,-0.6545243979925965,48.89401637341987,2.02146330109003,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9150641025641024,0.9807692307692307,False,False,False,False,-0.1723769853095982,-0.17824732619997824,False,False,False,False,-38567.0,-86848.75615544332,False,False,False,False,10890.536845491128,False,False,False,False
2025-03-07 20:00:00+00:00,1.27,1.32,1.26,1.285,32630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2883333333333336,1.2821942635844132,1.2992126631623286,1.312350987581804,1.314639107478382,1.3147534449566847,1.3264351703478252,1.3389512367071343,1.3535373794149983,,,,,,,,,,,,,,,,,,,,,,1.2883333333333336,1.2992126631623286,1.314489731840767,,"rgba(38, 166, 154, 1.0)",0.061209873783960964,1.3073077091066654,-0.3644462523383087,52.01227776660456,2.02146330109003,True,False,True,False,True,0.0,-1.0,1.32,1.26,0.0,1,0.9149606299212598,0.9669291338582677,False,False,False,False,-0.1316169084702054,-0.15493211733509182,False,False,False,False,-5937.0,-85594.31032357598,False,False,False,False,11227.58278587111,False,False,False,False
2025-03-10 14:00:00+00:00,1.285,1.31,1.28,1.3,4669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2893764801558578,1.282442210194783,1.2992009913660496,1.31228608391408,1.3145684288045802,1.3146824218039281,1.3263380175364035,1.3388289977594616,1.353387352911652,,,,,,,,,,,,,,,,,,,,,,1.2893764801558578,1.2992009913660496,1.314567887160755,,"rgba(38, 166, 154, 1.0)",0.05986094998689142,1.3073784805523339,-0.12326033171791591,56.31882647871224,2.5838598034164164,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9276729559748427,0.970125786163522,False,False,False,False,-0.12005633657389349,-0.13749422695449265,False,False,False,False,-1268.0,-84286.92566739651,False,False,False,False,11125.899331826598,False,False,False,False
2025-03-10 15:00:00+00:00,1.305,1.31,1.26,1.305,5512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2896713461493543,1.2826250822732224,1.2991604343998993,1.3121858421363186,1.3144625951117979,1.3145762178591531,1.3262049462353611,1.3386685887942738,1.3531957310908278,,,,,,,,,,,,,,,,,,,,,,1.2896713461493543,1.2991604343998993,1.3145278648944676,,"rgba(38, 166, 154, 1.0)",0.05831631669432299,1.307376667620022,-0.040754762213119224,59.85179467872706,5.702647585172045,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9218749999999999,0.971875,False,False,False,False,-0.14321256671219287,-0.14035339683334275,False,False,False,False,4244.0,-82914.35317642913,False,False,False,False,11038.86213288355,False,False,False,False
2025-03-10 16:00:00+00:00,1.305,1.305,1.305,1.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2896713461493543,1.2826250822732224,1.2991604343998993,1.3121858421363186,1.3144625951117979,1.3145762178591531,1.3262049462353611,1.3386685887942738,1.3531957310908278,,,,,,,,,,,,,,,,,,,,,,1.2896713461493543,1.2991604343998993,1.3145278648944676,,"rgba(38, 166, 154, 1.0)",0.05590347214796214,1.307376667620022,-0.04251377470314651,62.207106812070265,7.723318921237251,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9309262166405023,0.9733124018838306,False,False,False,False,-0.0970275598348856,-0.11869047833411417,False,False,False,False,4244.0,-81563.06087912015,False,False,False,False,10867.716983536518,False,False,False,False
2025-03-10 17:00:00+00:00,1.305,1.305,1.25,1.255,762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2893273357354325,1.2825905760063698,1.2991387504789864,1.3121575091026239,1.3144342081928182,1.3145478002559505,1.326175140244239,1.3386363162575663,1.3531600387803557,,,,,,,,,,,,,,,,,,,,,,1.2893273357354325,1.2991387504789864,1.3144630750060378,,"rgba(38, 166, 154, 0.75)",0.05462212533924652,1.3073358470405618,-0.9581437323340132,54.46497666495227,9.757796165121682,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9151234567901234,0.9691358024691358,False,False,False,False,-0.16067906235487042,-0.13968477034449228,False,False,False,False,3482.0,-80244.53280347488,False,False,False,False,10711.03920084603,False,False,False,False
2025-03-10 18:00:00+00:00,1.25,1.255,1.24,1.245,5881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2842541890780659,1.2818484497213243,1.2988393289443685,1.3118197883163634,1.3141019262868454,1.3142154485149407,1.3258510508770458,1.3383039298166695,1.3528085942424724,,,,,,,,,,,,,,,,,,,,,,1.2842541890780659,1.2988393289443685,1.313560300644233,,"rgba(239, 83, 80, 0.5)",0.0533403993066979,1.3067282754353733,-1.157251843587568,48.18782716551456,4.414429065596266,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9123076923076922,0.9861538461538462,False,False,False,False,-0.23164237674266439,-0.18566357354357832,False,False,False,False,-2399.0,-79037.62531814969,False,False,False,False,10636.154872150742,False,False,False,False
2025-03-10 19:00:00+00:00,1.245,1.265,1.24,1.25,26779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.272806899024482,1.279253443738448,1.2976446591021578,1.3104397260277885,1.3127383850452148,1.3128513837097218,1.324499226978452,1.3369012524218744,1.3513112179581095,,,,,,,,,,,,,,,,,,,,,,1.272806899024482,1.2976446591021578,1.3109384660006944,,"rgba(239, 83, 80, 1.0)",0.05216916351276298,1.3047951702684362,-1.0503363784054298,44.99162631854763,1.886404963266628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9128440366972477,0.9831804281345566,False,False,False,False,-0.21967359435493303,-0.2026685839492557,False,False,False,False,24380.0,-77434.25128220938,False,False,False,False,10886.431540799567,False,False,False,False
2025-03-11 14:00:00+00:00,1.215,1.215,1.195,1.2,12073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2633086275753254,1.27642039015203,1.296579997325771,1.3093432282197741,1.311671687160511,1.3117850979342203,1.3235119124352372,1.3359333811497345,1.350330084006539,,,,,,,,,,,,,,,,,,,,,,1.2633086275753254,1.296579997325771,1.3087649339954603,,"rgba(239, 83, 80, 1.0)",0.051722753631675694,1.3030709002194887,-1.9927574033174975,38.46838236360234,-3.8326726254050314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9064856711915534,0.9879336349924587,False,False,False,False,-0.33645661609208183,-0.2695626000206688,False,False,False,False,12307.0,-76042.91405302785,False,False,False,False,10904.827951019728,False,False,False,False
2025-03-11 15:00:00+00:00,1.2,1.205,1.19,1.195,8062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2577334626985446,1.2744813486773983,1.295832452459903,1.3085781696281436,1.3109277606607184,1.311041486723319,1.3228254445714651,1.3352627342198693,1.3496527373782001,,,,,,,,,,,,,,,,,,,,,,1.2577334626985446,1.295832452459903,1.3073706218908403,,"rgba(239, 83, 80, 1.0)",0.050948834960022005,1.301926626095171,-2.098706009255618,33.806137357028454,-7.821984457346105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.903469079939668,0.9939668174962294,False,False,False,False,-0.34282825441539394,-0.3061954272180314,False,False,False,False,4245.0,-74798.1401917406,False,False,False,False,10860.753099065932,False,False,False,False
2025-03-11 16:00:00+00:00,1.195,1.22,1.19,1.21,20916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2486263968941487,1.2704575993116032,1.2941346054346523,1.3068140159709911,1.3092069091050653,1.3093211446757562,1.3212171018443553,1.3336759498460147,1.3480360292374016,,,,,,,,,,,,,,,,,,,,,,1.2486263968941487,1.2941346054346523,1.3046099724799989,,"rgba(239, 83, 80, 1.0)",0.05000117115745283,1.2995604077714593,-1.7911662006762834,33.49150483752269,-8.009351620561311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8987915407854984,0.9984894259818732,False,False,False,False,-0.3241120858859117,-0.31515375655197153,False,False,False,False,25161.0,-73248.38608024074,False,False,False,False,11016.648399855609,False,False,False,False
2025-03-11 17:00:00+00:00,1.215,1.22,1.21,1.215,3720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2475926277919187,1.2698784727095787,1.293867512275083,1.3065322091803535,1.3089311720206416,1.3090454545692642,1.3209561759696866,1.333416074432455,1.3477690367726451,,,,,,,,,,,,,,,,,,,,,,1.2475926277919187,1.293867512275083,1.3042209706357364,,"rgba(239, 83, 80, 1.0)",0.04939498825654926,1.2992152940957706,-1.7049360080494498,34.17586137811392,-8.009351620561311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9015151515151514,0.9984848484848485,False,False,False,False,-0.2994917998617265,-0.30732277820684906,False,False,False,False,28881.0,-71664.98474566337,False,False,False,False,10903.5220680749,False,False,False,False
2025-03-11 18:00:00+00:00,1.215,1.255,1.215,1.22,13503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.245826524517931,1.2684220730455038,1.2930945197555785,1.3056889476949622,1.3081014004080056,1.3082156173232562,1.320152304049136,1.332600545310702,1.346917318616679,,,,,,,,,,,,,,,,,,,,,,1.245826524517931,1.2930945197555785,1.303224361191306,,"rgba(239, 83, 80, 1.0)",0.04860272857798211,1.2983015776630737,-1.6110531230245737,35.556249537055024,-8.009351620561311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9051204819277109,0.9864457831325302,False,False,False,False,-0.25125894432620194,-0.27929086126652547,False,False,False,False,42384.0,-69896.78343177712,False,False,False,False,10943.8240515156,False,False,False,False
2025-03-11 19:00:00+00:00,1.225,1.23,1.21,1.22,21587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2422548485741496,1.265750890149579,1.2917070636459427,1.3042056736621856,1.3066452151506658,1.3067595042274427,1.3187569501858436,1.3311986583485353,1.345466693281403,,,,,,,,,,,,,,,,,,,,,,1.2422548485741496,1.2917070636459427,1.3014161663584163,,"rgba(239, 83, 80, 0.75)",0.04770668640691471,1.296641631062333,-1.6065175939619318,36.47650830968242,-8.009351620561311,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9039039039039038,0.9909909909909912,False,False,False,False,-0.2873143086741794,-0.28330258497035243,False,False,False,False,42384.0,-68155.99609174956,False,False,False,False,11108.834531337063,False,False,False,False
2025-03-12 14:00:00+00:00,1.235,1.235,1.185,1.195,2988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2415550994665225,1.265290530076319,1.2914798483013417,1.3039685460784123,1.3064131998608641,1.3065275395842104,1.3185379961569352,1.3309815543775754,1.345244817707425,,,,,,,,,,,,,,,,,,,,,,1.2415550994665225,1.2914798483013417,1.3011110146232896,,"rgba(239, 83, 80, 0.75)",0.04745239435191338,1.29636262472574,-2.1360908360918742,34.35728557860145,-8.445302200259306,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8989598811292717,0.9895988112927191,False,False,False,False,-0.3117561710907113,-0.29752937803053187,False,False,False,False,39396.0,-66488.52328412555,False,False,False,False,10982.930119998504,False,False,False,False
2025-03-12 15:00:00+00:00,1.2,1.2,1.175,1.185,3660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2403206814057424,1.2645674484715688,1.2911444909810244,1.3036261085569587,1.3060793274492504,1.3061937953357494,1.3182278237376666,1.3306780880853797,1.3449385927979323,,,,,,,,,,,,,,,,,,,,,,1.2403206814057424,1.2911444909810244,1.300641817424586,,"rgba(239, 83, 80, 1.0)",0.04731892941604714,1.2959370845110274,-2.344454658634047,32.06274419117423,-11.032368674874178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8979289940828401,0.9970414201183433,False,False,False,False,-0.34282825441539394,-0.3201788162229629,False,False,False,False,35736.0,-64903.646954139105,False,False,False,False,10869.396319688449,False,False,False,False
2025-03-12 16:00:00+00:00,1.185,1.205,1.18,1.195,3981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2391987208323587,1.2638619285862962,1.2908052701027861,1.3032770022519709,1.305738437098499,1.3058530138935132,1.3179091124119253,1.330364665495757,1.3446208239812385,,,,,,,,,,,,,,,,,,,,,,1.2391987208323587,1.2908052701027861,1.300180997183816,,"rgba(239, 83, 80, 1.0)",0.04696893740634175,1.2955158486342653,-2.140049449377017,32.70687220147728,-11.032368674874178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9081481481481479,0.9940740740740741,False,False,False,False,-0.330734197207515,-0.32545650671523896,False,False,False,False,39717.0,-63281.6214199664,False,False,False,False,10762.599477522735,False,False,False,False
2025-03-12 17:00:00+00:00,1.195,1.21,1.195,1.195,5707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2379013416072222,1.262967890410869,1.2903560418438307,1.302810489254035,1.3052821020451475,1.3053967908730695,1.3174793470242785,1.3299395808943533,1.3441875720248428,,,,,,,,,,,,,,,,,,,,,,1.2379013416072222,1.2903560418438307,1.2995912395530722,,"rgba(239, 83, 80, 1.0)",0.04555632094866908,1.2949718307877516,-2.1944667327371654,33.13629087501265,-11.032368674874178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9140740740740738,0.9881481481481481,False,False,False,False,-0.30681958231759465,-0.3161380445164168,False,False,False,False,39717.0,-61684.74356849405,False,False,False,False,10684.21809027432,False,False,False,False
2025-03-12 18:00:00+00:00,1.195,1.205,1.185,1.195,6606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2363183847568833,1.2618840452016675,1.2898130978330977,1.3022497164100049,1.3047339228545827,1.3048487665314539,1.3169647714487953,1.3294321821088235,1.3436720233798212,,,,,,,,,,,,,,,,,,,,,,1.2363183847568833,1.2898130978330977,1.2988796567250143,,"rgba(239, 83, 80, 1.0)",0.04535118223078088,1.2943142323258794,-2.1898929077635487,33.4225699907029,-11.059393818987282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9109792284866467,0.9925816023738873,False,False,False,False,-0.32472219999730717,-0.32043012225686196,False,False,False,False,39717.0,-60112.62351316856,False,False,False,False,10620.989902828205,False,False,False,False
2025-03-12 19:00:00+00:00,1.195,1.2,1.18,1.185,31269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2291837727744626,1.2567219864236905,1.287149848729772,1.2995124036696775,1.302058156412109,1.302173817224235,1.314456601585153,1.3269647391766506,1.3411719909543645,,,,,,,,,,,,,,,,,,,,,,1.2291837727744626,1.287149848729772,1.2954881463277905,,"rgba(239, 83, 80, 1.0)",0.04402466548619007,1.2911475539901285,-2.411092800317255,32.32730002060237,-12.595585818207056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.905185185185185,0.9955555555555557,False,False,False,False,-0.3367693565683851,-0.32859973941262355,False,False,False,False,8448.0,-59049.66810986362,False,False,False,False,10941.114090381256,False,False,False,False
2025-03-13 14:00:00+00:00,1.145,1.155,1.13,1.14,25310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2197825973162433,1.250537201872111,1.2841236719001687,1.2965009001674697,1.2991283027092875,1.2992455661074367,1.3117718414019746,1.3243785012422313,1.3386064578158345,,,,,,,,,,,,,,,,,,,,,,1.2197825973162433,1.2841236719001687,1.2915638933925289,,"rgba(239, 83, 80, 1.0)",0.044390263521354084,1.2874790670297025,-3.322329162537125,27.93137682442078,-17.037191359854432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.89766081871345,0.9985380116959065,False,False,False,False,-0.34282825441539394,-0.3357139969140087,False,False,False,False,-16862.0,-58395.59573606728,False,False,False,False,11163.887515336586,False,False,False,False
