date,Close,High,Low,Open,Volume,aVWAP_peak_241,aVWAP_peak_235,aVWAP_peak_227,aVWAP_peak_224,aVWAP_peak_218,aVWAP_peak_203,aVWAP_peak_194,aVWAP_peak_185,aVWAP_peak_181,aVWAP_peak_166,aVWAP_peak_154,aVWAP_peak_135,aVWAP_peak_127,aVWAP_peak_114,aVWAP_valley_243,aVWAP_valley_227,aVWAP_valley_221,aVWAP_valley_212,aVWAP_valley_200,aVWAP_valley_193,aVWAP_valley_187,aVWAP_valley_178,aVWAP_valley_152,aVWAP_valley_147,aVWAP_valley_141,aVWAP_valley_133,aVWAP_valley_119,aVWAP_valley_101,aVWAP_valley_94,aVWAP_valley_82,aVWAP_valley_76,aVWAP_valley_68,aVWAP_valley_43,aVWAP_valley_29,aVWAP_valley_16,aVWAP_valley_8,aVWAP_OB_bull_82,aVWAP_OB_bull_43,aVWAP_OB_bull_16,aVWAP_OB_bear_224,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 00:00:00+00:00,9.02,9.75,8.95,9.73,24749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.505713982118547,8.140447693417489,8.596468838268272,8.090639152462876,7.891997201069687,7.76173740070214,7.706046326488799,8.505713982118547,8.090639152462876,7.76173740070214,,,,8.099007227789686,"rgba(38, 166, 154, 0.5)",1.4807265766398494,8.270182175814435,0.5063850652880794,58.92129755969721,4.636003673990174,False,False,True,False,True,9.683125498301088,,0.0,0.0,0.0,0.0,0,1.0146854591955774,0.8695507258292097,False,False,False,False,0.13402998408883476,0.13851673820422689,False,False,False,False,422789,317163.068203631,False,False,False,False,53310.11667558193,False,False,False,False
2024-12-03 00:00:00+00:00,9.31,9.6756,8.8792,9.27,20373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.560282650438282,8.183697809367569,8.609591129742562,8.09798516909996,7.899646279984747,7.769535663953992,7.713935448776688,8.560282650438282,8.09798516909996,7.769535663953992,,,,8.119239164480542,"rgba(38, 166, 154, 0.5)",1.4836441332229393,8.281398775302584,0.6932937634195153,58.788491423022066,4.636003673990174,False,False,True,False,True,10.917216351579945,,0.0,0.0,0.0,0.0,0,1.0220266473267023,0.870605404659834,False,False,False,False,0.12611260116216308,0.132314669683195,False,False,False,False,443162,322104.20278388076,False,False,False,False,52018.465041245385,False,False,False,False
2024-12-04 00:00:00+00:00,9.99,10.25,9.5,9.88,63431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.80164037263471,8.365307363424883,8.682293593973583,8.132004119196695,7.933416464199199,7.803099372264799,7.747557316706285,8.80164037263471,8.132004119196695,7.803099372264799,,,,8.209331228914307,"rgba(38, 166, 154, 0.5)",1.5070747740531616,8.334551354724029,1.0984515657599188,60.72613069210848,4.995081485295657,False,False,True,False,True,13.688912369960356,,0.0,0.0,0.0,0.0,0,1.047310454410917,0.8449830978455595,False,False,False,False,0.18821129742201417,0.1602629835526046,False,False,False,False,506593,329339.0575766698,False,False,False,False,52466.015431784785,False,False,False,False
2024-12-05 00:00:00+00:00,9.871,10.1399,8.85,10.01,41620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6203,8.887419357491597,8.446196638750028,8.71540341799953,8.15008182361544,7.951776532348527,7.821577199457172,7.766155144118645,8.887419357491597,8.15008182361544,7.821577199457172,,,,8.419863764222617,"rgba(38, 166, 154, 1.0)",1.525436243695022,8.35973212204206,0.9907119253291365,61.427064839031736,5.867214911042055,True,False,True,False,True,13.009170331888814,,0.0,0.0,0.0,0.0,0,1.0304018294674944,0.8554807797016225,False,False,False,False,0.14204981867267916,0.1511564011126419,False,False,False,False,464973,334658.035710918,False,False,False,False,52040.681493283424,False,False,False,False
2024-12-06 00:00:00+00:00,9.4899,9.9531,9.0,9.65,39084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.552838644924663,8.940592889874964,8.505255210061291,8.739966663164186,8.165091680889947,7.967248329174263,7.837272683881067,7.781999498229392,8.940592889874964,8.165091680889947,7.837272683881067,,,,8.43628320002497,"rgba(38, 166, 154, 0.5)",1.5346331849745807,8.379058777098772,0.7238480398947117,60.048524755120866,5.867214911042055,False,False,True,False,True,10.858740745494266,,0.0,0.0,0.0,0.0,0,1.0301809914924769,0.8655497903710208,False,False,False,False,0.1399520792407663,0.1455542401767041,False,False,False,False,425889,338235.72058499965,False,False,False,False,51532.57633668408,False,False,False,False
2024-12-09 00:00:00+00:00,10.64,11.5,10.0,10.0,118226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.242531728078552,9.31854589401601,8.830334401687583,8.914541137594146,8.249155898287169,8.04879491402986,7.9172705820546,7.861699343661171,9.31854589401601,8.249155898287169,7.9172705820546,,,,8.672859237426136,"rgba(38, 166, 154, 1.0)",1.5682980282453327,8.497479362338812,1.366143806262587,62.35189600273618,7.018622619094728,True,False,True,False,True,15.347213698140216,,0.0,0.0,0.0,0.0,0,1.03980980929247,0.8279601012972247,False,False,False,False,0.28803878036051483,0.21679651026860947,False,False,False,False,544115,346309.4178169604,False,False,False,False,54148.004715637646,False,False,False,False
2024-12-10 00:00:00+00:00,10.8,11.35,10.455,10.73,68495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.402816970490168,9.48893024931824,8.99050285904863,9.009796618350265,8.298275999137346,8.096482736602647,7.964072327941787,7.908325639194642,9.48893024931824,8.298275999137346,7.964072327941787,,,,8.769900425010466,"rgba(38, 166, 154, 1.0)",1.606622870190705,8.562432086014061,1.3927150892109124,64.25620858822039,8.959698847573776,True,False,True,False,True,15.933969268215865,,0.0,0.0,0.0,0.0,0,1.0456583974326321,0.8357292038103001,False,False,False,False,0.30635348405966056,0.261574997164135,False,False,False,False,612610,356752.57790256984,False,False,False,False,54710.63198169107,False,False,False,False
2024-12-11 00:00:00+00:00,11.3,11.5,10.4,11.0,105948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.591190386914247,9.718238322173708,9.215534857585196,9.154033763619779,8.376319465970527,8.172206288714316,8.038360101206765,7.982311482158226,9.718238322173708,8.376319465970527,8.038360101206765,,,,8.906024333542845,"rgba(38, 166, 154, 1.0)",1.6538948907722406,8.66162888338831,1.595247153451073,66.62439368702861,11.303190766356806,True,False,True,False,True,17.730256052252734,,0.0,0.0,0.0,0.0,0,1.0430452017750103,0.8388688723228401,False,False,False,False,0.31053950248074125,0.28605724982243813,False,False,False,False,718558,370941.0258279593,False,False,False,False,56719.94053142867,False,False,False,False
2024-12-12 00:00:00+00:00,11.69,11.95,11.33,11.53,54704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.727347700686247,9.85354993145508,9.344910073252088,9.241481197907284,8.423382441395994,8.217478313220107,8.082546420384267,8.026222718086744,9.85354993145508,8.423382441395994,8.082546420384267,,,,8.989614849548477,"rgba(38, 166, 154, 1.0)",1.7099555203613963,8.72132729845067,1.736111066164988,68.97976568594937,13.592944915924228,True,False,True,False,True,19.08371389493601,,0.0,0.0,0.0,0.0,0,1.060339149648423,0.8410379534197959,False,False,False,False,0.34282824041430504,0.31444274511837156,False,False,False,False,773262,386718.3189327452,False,False,False,False,56640.8840400001,False,False,False,False
2024-12-13 00:00:00+00:00,11.1899,11.75,11.0246,11.75,34868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.772097946120308,9.91608144551858,9.40949869182246,9.286797942068755,8.449644580276614,8.242972745314153,8.107562991298371,8.05113415722675,9.91608144551858,8.449644580276614,8.107562991298371,,,,9.029473812455748,"rgba(38, 166, 154, 1.0)",1.745365365527224,8.75313758930765,1.396133129957162,68.02160664658587,13.592944915924228,True,False,True,False,True,16.261605011498112,,0.0,0.0,0.0,0.0,0,1.043087707431185,0.854204790923055,False,False,False,False,0.30626869199997986,0.3103557185591757,False,False,False,False,738394,400509.52211185324,False,False,False,False,55787.04545019617,False,False,False,False
2024-12-16 00:00:00+00:00,10.785,11.59,10.25,11.1,51282,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.875,10.782359996006951,9.972616366279192,9.476699994903155,9.33610821842198,8.481543614212837,8.274387534687612,8.138646722107323,8.082185957902428,9.972616366279192,8.481543614212837,8.138646722107323,,,,9.417170305827382,"rgba(38, 166, 154, 0.75)",1.7712667335396277,8.789381212752849,1.1266619247453418,65.53244609310296,13.592944915924228,True,False,True,False,False,14.054713071750047,,0.0,0.0,0.0,0.0,0,1.0169468699683721,0.8662767784113079,False,False,False,False,0.24062501710324904,0.2754903678312124,False,False,False,False,687112,411748.8349702119,False,False,False,False,55610.377001168876,False,False,False,False
2024-12-17 00:00:00+00:00,10.6148,10.89,10.26,10.42,19695,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.795436014483565,10.775200395688259,9.986247636167684,9.49593694705079,9.350863044540025,8.49213157779592,8.284945719463483,8.149168176161915,8.092724938293223,9.986247636167684,8.49213157779592,8.149168176161915,,,,9.416241188918955,"rgba(38, 166, 154, 0.75)",1.7886221772814577,8.800749423661633,1.0142167526378087,63.11855506214944,18.602769374373594,True,False,True,False,False,13.140485931433297,,0.0,0.0,0.0,0.0,0,1.0094529152615799,0.8930491166084762,False,False,False,False,0.19346364121408963,0.23447700452265102,False,False,False,False,667417,421775.03752039967,False,False,False,False,54201.93084426029,False,False,False,False
2024-12-18 00:00:00+00:00,10.6568,11.02,10.5,10.89,33287,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.773140385943373,10.77228956674994,10.012917274362279,9.530881931426142,9.377707144661688,8.510943365287913,8.303624008580211,8.167736516447794,8.111306259759875,10.012917274362279,8.510943365287913,8.167736516447794,,,,9.431155024182416,"rgba(38, 166, 154, 0.5)",1.7958683988513167,8.821217160629912,1.0221143378569244,61.648936858470876,17.158809948135826,False,False,True,False,False,13.299980596427513,,0.0,0.0,0.0,0.0,0,1.0323037550902157,0.8780340098826637,False,False,False,False,0.21571391489264896,0.22509545970765,False,False,False,False,700704,432713.42820587417,False,False,False,False,53381.737477818715,False,False,False,False
2024-12-19 00:00:00+00:00,11.92,12.12,10.98,11.0,80395,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1650574439011,10.884147142698316,10.14598088599326,9.668486931646902,9.481095424456912,8.573991765603306,8.36477783485405,8.22771235354288,8.171003975551045,10.14598088599326,8.573991765603306,8.22771235354288,,,,9.56390622283709,"rgba(38, 166, 154, 0.75)",1.8356655732615503,8.89534637672071,1.647714958180092,64.10199512267508,17.158809948135826,True,False,True,False,False,17.82424826247107,,0.0,0.0,0.0,0.0,0,1.0292357603481688,0.8503903395914738,False,False,False,False,0.32908887149339716,0.2770921656005236,False,False,False,False,781099,446375.6074919183,False,False,False,False,54441.08110613955,False,False,False,False
2024-12-20 00:00:00+00:00,12.6,12.665,11.5905,12.15,61903,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.446277263730826,11.006383162346062,10.270309017673755,9.791795383821336,9.575075689681436,8.630101273131585,8.41880550898596,8.280467748644565,8.223419036000681,10.270309017673755,8.630101273131585,8.280467748644565,,,,9.677401881001941,"rgba(38, 166, 154, 1.0)",1.8942629257821606,8.962149898874669,1.9204567917218909,67.06676152133505,17.158809948135826,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.037051685428633,0.8413979288048816,False,False,False,False,0.3428282399712888,0.3099602027859062,False,False,False,False,843002,461929.5836687059,False,False,False,False,54733.70537648702,False,False,False,False
2024-12-23 00:00:00+00:00,13.4,13.73,12.6842,12.78,46566,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.736214306036953,11.14588394343756,10.396020046860555,9.910919818039456,9.665975150607448,8.682294044352014,8.468595185295115,8.328809800774573,8.271337982082267,10.396020046860555,8.682294044352014,8.328809800774573,,,,9.79183903692546,"rgba(38, 166, 154, 1.0)",1.9734796423220227,9.025715131839075,2.216534072281629,70.32828029955824,14.3988377665124,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0503048366378325,0.8248596121531052,False,False,False,False,0.34282824248296806,0.3263942226344371,False,False,False,False,889568,478699.71764248214,False,False,False,False,54413.403204860086,False,False,False,False
2024-12-24 00:00:00+00:00,12.99,13.99,12.5,13.86,30400,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.869998971031873,11.223736747182251,10.469592779962413,9.981948944293228,9.72118351599536,8.714926848706043,8.49981091490146,8.359167205308678,8.301447313745244,10.469592779962413,8.714926848706043,8.359167205308678,,,,9.855045740922664,"rgba(38, 166, 154, 1.0)",2.0330499244327562,9.064820776179177,1.9306851133604073,70.59451624132444,14.661591249855988,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0520468600463526,0.8277897140045892,False,False,False,False,0.34282824255538413,0.33461123259491066,False,False,False,False,859168,493620.0424408162,False,False,False,False,53471.70111839499,False,False,False,False
2024-12-26 00:00:00+00:00,12.82,13.748,12.5,12.5,17750,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.929949661077869,11.26344091638762,10.508665376319424,10.020272737689067,9.751363876093713,8.733179626228374,8.51731438309926,8.376214549983917,8.318364614700217,10.508665376319424,8.733179626228374,8.376214549983917,,,,9.887550140859904,"rgba(38, 166, 154, 1.0)",2.0799650480102168,9.086421556732132,1.7950197994142105,69.99301104203288,14.661591249855988,True,False,True,False,True,19.360109538422236,,0.0,0.0,0.0,0.0,0,1.0464849348949963,0.8286980133802792,False,False,False,False,0.32791433853123464,0.33126278556307265,False,False,False,False,841418,507259.17803137243,False,False,False,False,52070.85009414421,False,False,False,False
2024-12-27 00:00:00+00:00,14.99,14.99,12.5583,13.15,42976,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.181537960220755,11.411360932948853,10.639822544444472,10.143433166955026,9.84724871042183,8.788485626126423,8.569875865841102,8.427125890745737,8.368776133865113,10.639822544444472,8.788485626126423,8.427125890745737,,,,10.001111337213025,"rgba(38, 166, 154, 1.0)",2.195586251708616,9.15365831980844,2.658215624938301,72.87632650483759,17.05502813813122,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0423746254928923,0.8185773738514357,False,False,False,False,0.34282824301917125,0.33704551429112195,False,False,False,False,884394,522048.7788928873,False,False,False,False,51714.189306138556,False,False,False,False
2024-12-30 00:00:00+00:00,13.87,14.7676,13.75,14.5,54634,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.423988352761219,11.57601050730383,10.791432656130336,10.288032329046988,9.961963818911654,8.85655316844162,8.63471727415614,8.490018365056448,8.43108093284865,10.791432656130336,8.85655316844162,8.490018365056448,,,,10.12783955897603,"rgba(38, 166, 154, 1.0)",2.2621436092104963,9.235153019165395,2.048873891986105,70.81414658531092,17.05502813813122,True,False,True,False,True,19.97947603035898,,0.0,0.0,0.0,0.0,0,1.0596622148873005,0.8231050039913536,False,False,False,False,0.3428282438100271,0.3399368790505745,False,False,False,False,829760,534115.8856029701,False,False,False,False,51828.69168628998,False,False,False,False
2024-12-31 00:00:00+00:00,13.83,14.49,13.7717,14.49,14991,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.477051427950325,11.616144983915488,10.829594532142739,10.3249203586914,9.991653872380196,8.874584166158535,8.651930814074577,8.506735959653703,8.44764991446264,10.829594532142739,8.874584166158535,8.506735959653703,,,,10.15907701437087,"rgba(38, 166, 154, 0.75)",2.3235814745887975,9.256476966109512,1.9683075820269489,69.30740964066601,17.05502813813122,True,False,True,False,False,19.78990126536568,,0.0,0.0,0.0,0.0,0,1.0594579379981401,0.8282051099337654,False,False,False,False,0.32904320593046615,0.33449004249052033,False,False,False,False,814769,545121.8900891282,False,False,False,False,50384.076326043316,False,False,False,False
2025-01-02 00:00:00+00:00,14.7,16.11,14.35,14.39,86709,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.890280777721047,11.913130897273268,11.099058804217707,10.579949274041635,10.196647003849577,8.996668328543427,8.767909586381634,8.619029857804314,8.558804880615174,11.099058804217707,8.996668328543427,8.619029857804314,,,,10.382834316229076,"rgba(38, 166, 154, 0.75)",2.4092358004573575,9.402515149760145,2.19882373042697,69.70006040078974,17.05502813813122,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.055481409883771,0.7992305284484331,False,False,False,False,0.34282824461833555,0.33865914355442794,False,False,False,False,901478,559096.6394973977,False,False,False,False,51808.583136786714,False,False,False,False
2025-01-03 00:00:00+00:00,16.99,18.59,14.7,14.9,151384,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.736866441224018,12.548447922000745,11.666400532932233,11.111811340612727,10.630073760446484,9.255545462955297,9.012959741837554,8.855740357721658,8.792865873008695,11.666400532932233,9.255545462955297,8.855740357721658,,,,10.852230694966341,"rgba(38, 166, 154, 0.75)",2.573488407241308,9.712187531776525,2.8279950466242982,72.56632574438174,17.05502813813122,True,False,True,False,False,20.0,,0.0,0.0,0.0,0.0,0,1.054708909397664,0.7777526745747175,False,False,False,False,0.3428282461629416,0.3407436948586848,False,False,False,False,1052862,578459.986968088,False,False,False,False,55713.501445148024,False,False,False,False
2025-01-06 00:00:00+00:00,17.46,19.0,16.0,17.59,173100,,,,,,,,,,,,,,17.486666666666668,,,,,,,,,,,,,,14.487197533923958,13.192118646623749,12.264809588081807,11.682936486469933,11.111467877199656,9.557867671382262,9.299984663342569,9.133463144910458,9.067612453025161,12.264809588081807,9.557867671382262,9.133463144910458,,12.385381141711326,17.486666666666668,11.3412307014918,"rgba(38, 166, 154, 1.0)",2.7392605095102143,10.992884460429725,2.3608983216885093,74.88512575455887,19.230557813042168,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0695876942192244,0.7947900752470729,False,False,False,False,0.3428282468807285,0.34178597086970663,False,False,False,False,1225962,603852.222773261,False,False,False,False,60316.8935453383,False,False,False,False
2025-01-07 00:00:00+00:00,15.45,16.5,15.0,16.35,94760,,,,,,,,,,,,,,16.836914806242067,,,,,,,,,,,,,,14.601995917063263,13.355818816816221,12.445188509821628,11.868402458480293,11.279447551106177,9.677945493301353,9.41558781226588,9.246264795903802,9.179552354957506,12.445188509821628,9.677945493301353,9.246264795903802,,12.435162670637112,16.836914806242067,11.486331419344829,"rgba(38, 166, 154, 0.75)",2.811999546705844,11.02704513171592,1.5728860530811295,70.87299242130644,19.230557813042168,True,False,True,False,False,19.85391349527999,,0.0,0.0,0.0,0.0,0,1.0294450005351061,0.8520950977985106,False,False,False,False,0.215790783786661,0.27878837732818385,False,False,False,False,1131202,624532.6061939175,False,False,False,False,61667.60360238385,False,False,False,False
2025-01-08 00:00:00+00:00,14.7475,16.0,14.51,14.8,40110,,,,,,,,,,,,,,16.60885402798974,,,,,,,,,,,,,,14.621403761484833,13.403253022094892,12.503432870841102,11.930836524674982,11.338160061691267,9.72269007795238,9.458947941635024,9.288740099856446,9.221763604602064,12.503432870841102,9.72269007795238,9.288740099856446,,12.448447286045528,16.60885402798974,11.533433045028866,"rgba(38, 166, 154, 0.75)",2.855261897132102,11.040339902153034,1.298360791901623,66.63545794734826,22.80685962638374,True,False,True,False,False,17.100011547920953,,0.0,0.0,0.0,0.0,0,1.0143336103113103,0.8853810379588656,False,False,False,False,0.18122580847422487,0.23000709290120436,False,False,False,False,1091092,642829.0530098423,False,False,False,False,60822.20738268253,False,False,False,False
2025-01-10 00:00:00+00:00,14.26,14.99,14.0,14.99,49001,,,,,,,,,,,,,,16.3079349816465,,,,,,,,,,,,,,14.611839540756744,13.436098234172546,12.553634355636804,11.988401818998106,11.395098110770274,9.769661985388806,9.504834397373443,9.333905691464048,9.266727967718444,12.553634355636804,9.769661985388806,9.333905691464048,,12.445937928092903,16.3079349816465,11.574184266820096,"rgba(38, 166, 154, 0.5)",2.8809379182450248,11.045148879899667,1.1159043378687998,62.76596099649072,19.313648082902333,False,False,True,False,False,15.24469877371875,,0.0,0.0,0.0,0.0,0,1.0078180977319213,0.8785564935318717,False,False,False,False,0.12895008736237512,0.17947859013178974,False,False,False,False,1042091,658486.3842643583,False,False,False,False,60358.63062257733,False,False,False,False
2025-01-13 00:00:00+00:00,14.05,14.8799,13.88,13.88,35262,,,,,,,,,,,,,,16.12472031403103,,,,,,,,,,,,,,14.600720682896686,13.455103417035621,12.585441740104464,12.0257996532268,11.432858836552706,9.801837462698604,9.53636240853246,9.36499452653374,9.29769841992197,12.585441740104464,9.801837462698604,9.36499452653374,,12.445355564384796,16.12472031403103,11.600389840947635,"rgba(38, 166, 154, 0.5)",2.880524190307059,11.050941909008351,1.041150114650471,59.7296968646724,16.60983507590197,False,False,True,False,False,14.452618663551004,,0.0,0.0,0.0,0.0,0,1.0413262846324547,0.8705229578337844,False,False,False,False,0.12110405061242077,0.15029132037210524,False,False,False,False,1006829,672146.8789990894,False,False,False,False,59374.44902953508,False,False,False,False
2025-01-14 00:00:00+00:00,12.08,14.5,10.88,13.71,133884,,,,,,,,,,,,,,15.198924009171598,,,,,,,,,,,,,12.486666666666666,14.368358344915682,13.377973397127398,12.578948457122914,12.052801306174745,11.482916404998138,9.87279349614504,9.608661838242702,9.43790159423501,9.370926771298409,12.578948457122914,9.87279349614504,9.43790159423501,,12.677422760290273,15.198924009171598,11.978639988924161,#000000,2.8494623699236326,11.154647952909047,0.32474618961743074,54.05011695588855,11.443307379217323,False,True,False,False,False,7.519555690313073,,0.0,0.0,0.0,0.0,0,0.9841292462363641,0.8732331640452933,False,False,False,False,0.007049960773715841,0.07867064057291054,False,False,False,False,872945,680021.3151167721,False,False,False,False,62296.39220484743,False,False,False,False
2025-01-15 00:00:00+00:00,13.05,13.14,12.06,12.64,32947,,,,,,,,,,,,,,15.054602966625168,,,,,,,,,,,,,12.538671649753342,14.325737627054696,13.365902178417766,12.58167154528506,12.06271057442475,11.497556825668141,9.891385042983636,9.62749220563516,9.456828684946627,9.389914220425911,12.58167154528506,9.891385042983636,9.456828684946627,,12.66477980127657,15.054602966625168,11.98639095615282,#000000,2.8301653133119036,11.157187231769335,0.6687993663577436,52.16758695745341,9.868574738405975,False,True,False,False,False,10.048844375013527,,0.0,0.0,0.0,0.0,0,0.9908957573155899,0.9060518254014714,False,False,False,False,0.0010071180311723225,0.03983887930204143,False,False,False,False,905892,688878.9890337614,False,False,False,False,61145.435647794584,False,False,False,False
2025-01-16 00:00:00+00:00,12.3,13.2427,12.1,12.875,41238,,,,,,,,,,,,,,14.882381046762017,,,,,,,,,,,,,12.540434587564702,14.268994077262253,13.346675791377978,12.581005253678715,12.071185220640933,11.512525645740425,9.912695151078774,9.64923790940226,9.478778419502254,9.411967403955991,12.581005253678715,9.912695151078774,9.478778419502254,,12.639487096763224,14.882381046762017,11.985344204593254,#000000,2.7974885698625656,11.15243233023174,0.4102135329992209,49.65182611233756,7.56229246815095,False,True,False,False,False,7.6060015646124945,,0.0,0.0,0.0,0.0,0,1.0014789524223797,0.8998645798281396,False,False,False,False,0.005797721767605582,0.022818300534823505,False,False,False,False,864654,695772.126718712,False,False,False,False,60364.751896900685,False,False,False,False
2025-01-17 00:00:00+00:00,11.3942,12.9,11.32,12.8649,53398,,,,,,,,,,,,,,14.636426685533628,,,,,,,,,,,,,12.403801249870922,14.173854452942471,13.303119429413005,12.563497024889593,12.066763617049405,11.519030240213777,9.9328340564136,9.670461305720156,9.500580252872261,9.434009831240912,12.563497024889593,9.9328340564136,9.500580252872261,,12.5749158445408,14.636426685533628,11.954170172064117,"rgba(239, 83, 80, 1.0)",2.752717483311667,11.121241707267243,0.09915957390744393,46.575840074280194,4.6683746559235715,False,True,False,True,False,4.781924204199626,,0.0,0.0,0.0,0.0,0,0.9960769628268108,0.8924345397340381,False,False,False,False,-0.0319029890924935,-0.004542344278834997,False,False,False,False,811256,700300.9060630763,False,False,False,False,60091.54594015948,False,False,False,False
2025-01-21 00:00:00+00:00,12.65,12.97,11.4,11.4,38254,,,,,,,,,,,,,,14.509470982656842,,,,,,,,,,,,,12.395658166761756,14.123163687509305,13.283170461318988,12.559615167429826,12.071028185426007,11.529553589065006,9.95043506525885,9.68860249917973,9.518995377432436,9.452549030533623,12.559615167429826,9.95043506525885,9.518995377432436,,12.552761913178323,14.509470982656842,11.950153352743683,"rgba(239, 83, 80, 1.0)",2.7176432092638003,11.117481725228274,0.5639144496774764,47.016171752491815,4.6683746559235715,False,True,False,True,False,8.02131747288546,,0.0,0.0,0.0,0.0,0,1.0008847625316917,0.8880848720271654,False,False,False,False,-0.02686302441606857,-0.015702684347451784,False,False,False,False,849510,706152.2430802106,False,False,False,False,59235.17158956499,False,False,False,False
2025-01-22 00:00:00+00:00,12.18,13.15,11.75,12.6,35670,,,,,,,,,,,,,,14.404098386437681,,,,,,,,,,,,,12.391865796637358,14.078860907892105,13.265678417132301,12.556433825365016,12.075173365564071,11.539362134657738,9.966752258033695,9.70542347320163,9.536072897321002,9.469742346643187,12.556433825365016,9.966752258033695,9.536072897321002,,12.534778136464995,14.404098386437681,11.94744377231049,"rgba(239, 83, 80, 1.0)",2.6878580236984897,11.11581276663946,0.3959239007334992,46.52573882337528,4.331580100489248,False,True,False,True,False,6.583940338892894,,0.0,0.0,0.0,0.0,0,1.0121177290369636,0.8822335174138425,False,False,False,False,-0.009064341027545119,-0.012383512687498452,False,False,False,False,813840,710375.2923711828,False,False,False,False,58311.04721350362,False,False,False,False
2025-01-23 00:00:00+00:00,12.715,12.75,12.12,12.12,20027,,,,,,,,,,,,,,14.353853089208734,,,,,,,,,,,,,12.39955543350834,14.057291083197939,13.257916902172921,12.556184610050119,12.07879386545816,11.545877202735875,9.97645466795728,9.715368129394392,9.546137619459026,9.479863777185246,12.556184610050119,9.97645466795728,9.546137619459026,,12.52824085678617,14.353853089208734,11.948430236809378,"rgba(239, 83, 80, 1.0)",2.671166386301703,11.117498045315624,0.5980540796248028,47.25020202217227,4.331580100489248,False,True,False,True,False,7.932661073189902,,0.0,0.0,0.0,0.0,0,1.0241086204302692,0.8794241926727324,False,False,False,False,-0.010071554360749111,-0.01122753352412378,False,False,False,False,833867,715218.104435058,False,False,False,False,56809.71202866034,False,False,False,False
2025-01-24 00:00:00+00:00,13.65,14.22,13.37,13.76,47187,,,,,,,,,,,,,,14.317806365573865,,,,,,,,,,,,,12.55744253813705,14.047432772894092,13.269745380693129,12.580551973432222,12.109610628379105,11.579515270066816,10.009803846282665,9.748554079177511,9.579165793776447,9.512874610510538,12.580551973432222,10.009803846282665,9.579165793776447,,12.558988596932368,14.317806365573865,11.987832061132824,#000000,2.673665525496227,11.15617801029492,0.9327352153528001,49.44657998222456,4.331580100489248,False,True,False,False,False,10.210385226126398,,0.0,0.0,0.0,0.0,0,1.0427170754141566,0.8653155548017366,False,False,False,False,0.08052582014099152,0.03464914330843387,False,False,False,False,881054,721721.4728885851,False,False,False,False,56432.35077263445,False,False,False,False
