date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_883,aVWAP_peak_876,aVWAP_peak_867,aVWAP_peak_845,aVWAP_peak_837,aVWAP_peak_828,aVWAP_peak_810,aVWAP_peak_804,aVWAP_peak_799,aVWAP_peak_755,aVWAP_peak_728,aVWAP_valley_875,aVWAP_valley_856,aVWAP_valley_850,aVWAP_valley_840,aVWAP_valley_834,aVWAP_valley_827,aVWAP_valley_816,aVWAP_valley_806,aVWAP_valley_796,aVWAP_valley_759,aVWAP_valley_750,aVWAP_valley_738,aVWAP_valley_721,aVWAP_valley_714,aVWAP_valley_705,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_662,aVWAP_valley_656,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_631,aVWAP_valley_616,aVWAP_valley_611,aVWAP_valley_584,aVWAP_valley_578,aVWAP_valley_565,aVWAP_valley_559,aVWAP_valley_551,aVWAP_valley_534,aVWAP_valley_527,aVWAP_valley_520,aVWAP_valley_511,aVWAP_valley_500,aVWAP_valley_489,aVWAP_valley_464,aVWAP_valley_459,aVWAP_valley_440,aVWAP_valley_431,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_384,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_345,aVWAP_valley_327,aVWAP_valley_321,aVWAP_valley_307,aVWAP_valley_301,aVWAP_valley_285,aVWAP_valley_280,aVWAP_valley_271,aVWAP_valley_252,aVWAP_valley_242,aVWAP_valley_237,aVWAP_valley_222,aVWAP_valley_217,aVWAP_valley_207,aVWAP_valley_203,aVWAP_valley_195,aVWAP_valley_182,aVWAP_valley_178,aVWAP_valley_173,aVWAP_valley_165,aVWAP_valley_146,aVWAP_valley_137,aVWAP_valley_126,aVWAP_valley_115,aVWAP_valley_111,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_65,aVWAP_valley_59,aVWAP_valley_50,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_880,aVWAP_OB_bull_856,aVWAP_OB_bull_721,aVWAP_OB_bull_675,aVWAP_OB_bull_589,aVWAP_OB_bull_353,aVWAP_OB_bull_307,aVWAP_OB_bull_126,aVWAP_OB_bull_77,aVWAP_OB_bull_65,aVWAP_OB_bull_50,aVWAP_OB_bull_34,aVWAP_OB_bull_14,aVWAP_OB_bear_837,aVWAP_OB_bear_810,aVWAP_OB_bear_761,aVWAP_OB_bear_755,aVWAP_OB_bear_728,aVWAP_OB_bear_348,aVWAP_OB_bear_10,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-15 00:00:00+00:00,46.7381367249,48.0292199077,45.1555186299,45.1555186299,426825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.59100020256047,48.267328266003986,46.67827492354897,45.00102034343046,44.025367598559754,42.22347163704577,40.14671293516712,37.84718731143356,,,,,,,,,46.67827492354897,45.00102034343046,42.22347163704577,40.14671293516712,37.84718731143356,,,,,,,37.42869773831251,,,43.722545402218756,"rgba(239, 83, 80, 1.0)",7.269664787109967,42.68104012962339,0.5580857871837991,46.78768923657404,1.9786373057799764,False,True,False,True,False,9.012644964285524,,0.0,0.0,0.0,0.0,1,1.042543821717198,0.90521233974576,False,False,False,False,0.11176333289266827,0.11157002989985906,False,False,False,False,14361555,14558620.520847734,False,False,False,False,737308.4847114573,False,False,False,False
2022-06-16 00:00:00+00:00,45.4054056975,47.4137573152,44.9796721749,45.2017940128,843872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.68844396928892,48.1544774923218,46.65688202878619,45.02099595325403,44.06241110422145,42.28441749456586,40.22504349694014,37.9412701780374,,,,,,,,,46.65688202878619,45.02099595325403,42.28441749456586,40.22504349694014,37.9412701780374,,,,,,,37.525123927730284,,,43.75424271467698,"rgba(239, 83, 80, 1.0)",7.153506113731163,42.667719227924316,0.3827055469094648,45.30636431926745,0.659583174019545,False,True,False,True,False,7.280984274343339,,0.0,0.0,0.0,0.0,0,1.0468223269746495,0.9152505294812829,False,False,False,False,0.09741462056868332,0.10449232523427118,False,False,False,False,13517683,14517799.441598805,False,False,False,False,741487.4460953217,False,False,False,False
2022-06-17 00:00:00+00:00,42.712178413,46.1087915175,40.7871224845,45.6275275354,1452644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.202697471666674,44.87037151409334,47.77405984283235,46.49425058466395,44.95629197147878,44.03460206177018,42.30967423522258,40.29285257609725,38.04458514208067,,,,,,,,,46.49425058466395,44.95629197147878,42.30967423522258,40.29285257609725,38.04458514208067,,,,,,,37.63381890793504,,,44.24185003222814,"rgba(239, 83, 80, 1.0)",7.066627423682398,42.60278536181499,0.015480234718247617,42.23082090391694,-2.19567743494337,False,True,False,True,False,3.926354439542454,,0.0,0.0,0.0,0.0,0,1.0244582107978997,0.9112343194461056,False,False,False,False,-0.007954015674209293,0.048269154780030944,False,False,False,False,12065039,14421612.757614538,False,False,False,False,769375.9384053091,False,False,False,False
2022-06-21 00:00:00+00:00,48.7649984957,49.8293323024,44.9796721749,44.9796721749,995604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.09582218985794,45.42023448862717,47.778258556355816,46.53688186713063,45.025376729370706,44.117527213393586,42.41232946283603,40.40911315774424,38.17490225618698,,,,,,,,,46.53688186713063,45.025376729370706,42.41232946283603,40.40911315774424,38.17490225618698,,,,,,,37.76623516922919,,,44.599442958164516,"rgba(239, 83, 80, 0.75)",7.043864360498231,42.89349195878955,0.8335632596558326,45.88600400300592,-2.19567743494337,False,True,False,True,True,10.003425046555861,,0.0,0.0,0.0,0.0,0,1.027495932854072,0.8770367574305216,False,False,False,False,0.1330630470924051,0.09066610093621802,False,False,False,False,13060643,14368241.394570831,False,False,False,False,778247.6270952971,False,False,False,False
2022-06-22 00:00:00+00:00,46.6826062654,47.746940072,45.812629067,46.4327191978,608130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.42443632983265,45.554353938648056,47.74769644054373,46.54082609077073,45.05006012432543,44.15191182619539,42.46077386632217,40.468057004285505,38.24387690904446,,,,,,,,,46.54082609077073,45.05006012432543,42.46077386632217,40.468057004285505,38.24387690904446,,,,,,,37.83672601103614,,,44.674764452615456,"rgba(239, 83, 80, 0.75)",7.001980355838956,42.95752898745908,0.5320033888462105,46.69118046215472,-2.19567743494337,False,True,False,True,True,7.526251114043095,,0.0,0.0,0.0,0.0,0,1.0228388769772907,0.8909046914101338,False,False,False,False,0.10934412379817633,0.10000511236719717,False,False,False,False,12452513,14293114.790862171,False,False,False,False,771576.3476013639,False,False,False,False
2022-06-23 00:00:00+00:00,43.656196224,47.2471659368,42.2077767394,46.6733511888,1121049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.14157101453711,45.368424704334416,47.57268295425566,46.46836263069366,45.032562697719875,44.15705348218599,42.4993185424167,40.53382828939986,38.33341937356201,,,,,,,,,46.46836263069366,45.032562697719875,42.4993185424167,40.53382828939986,38.33341937356201,,,,,,,37.92991102220291,,,44.596725539442915,"rgba(239, 83, 80, 0.75)",6.914673718927898,42.90502727974442,0.10863404041746293,45.16328675031701,-2.19567743494337,False,True,False,True,True,4.107428994956219,,0.0,0.0,0.0,0.0,0,1.0048769733093212,0.8909346304492901,False,False,False,False,-0.016305198018691597,0.041849957174252786,False,False,False,False,11331464,14176971.622593066,False,False,False,False,785281.1574993496,False,False,False,False
2022-06-24 00:00:00+00:00,46.4604844275,47.8209806847,44.1559703593,44.5261734225,1724613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.43501645964469,45.51968775699399,47.467331528426165,46.45260528200826,45.074971983316736,44.226542866754436,42.60913884771485,40.675661991029486,38.5052144787125,,,,,,,,,46.45260528200826,45.074971983316736,42.60913884771485,40.675661991029486,38.5052144787125,,,,,,,38.1063060606759,,,44.68261958948607,"rgba(239, 83, 80, 0.75)",6.842024290209682,42.99586668056675,0.5063732018447822,46.37544168066259,-2.19567743494337,False,True,False,True,True,6.779618961526335,,0.0,0.0,0.0,0.0,0,1.0031597756060158,0.9047826351322814,False,False,False,False,0.03856439221794855,0.04020717469610067,False,False,False,False,13056077,14133014.970726673,False,False,False,False,822117.7003425123,False,False,False,False
2022-06-27 00:00:00+00:00,50.78260519,51.1713184063,46.5345250402,47.3859920854,791335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.91515043547831,45.84561502678986,47.533812593386415,46.519332929372304,45.150925775075116,44.30969544301219,42.70301305631374,40.776777317041805,38.61500629780931,,,,,,,,,46.519332929372304,45.150925775075116,42.70301305631374,40.776777317041805,38.61500629780931,,,,,,,38.21741785549021,,,44.84429032205872,#000000,6.803155488331858,43.139441073403596,1.123473383741596,49.980226255352434,-6.118855298529695,False,True,False,False,True,10.597459440687341,,0.0,0.0,0.0,0.0,0,0.9953194359825143,0.9096619484853478,False,False,False,False,0.16460896357884738,0.10240806913747402,False,False,False,False,13847412,14121814.854227588,False,False,False,False,820910.5356231981,False,False,False,False
2022-06-28 00:00:00+00:00,50.7918602666,52.5595798932,49.551680005,52.18937683,566990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.309724108932485,46.129735290677125,47.61258572061466,46.58813053149624,45.22165454292565,44.384129970531,42.782947956965444,40.859800735915805,38.70279021560004,,,,,,,,,46.58813053149624,45.22165454292565,42.782947956965444,40.859800735915805,38.70279021560004,,,,,,,38.305919722962315,,,44.9860886072573,#000000,6.793663310390475,44.03500478953471,0.9945820345160625,52.38892184772336,-3.8158728810916287,False,True,False,False,True,10.605333715708305,,0.0,0.0,0.0,0.0,0,1.0003506413804104,0.9102891202231561,False,False,False,False,0.2649803011598321,0.18369418514865307,False,False,False,False,14414402,14133288.859944152,False,False,False,False,810952.8675595433,False,False,False,False
2022-06-29 00:00:00+00:00,47.5618385405,51.9024694561,47.0808522106,51.6525823885,643145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.516306776015064,46.290666891676345,47.6439270175631,46.62709873610091,45.27099614450151,44.440033572019054,42.84876929941063,40.93294753667352,38.78391944325831,,,,,,,,,46.62709873610091,45.27099614450151,42.84876929941063,40.93294753667352,38.78391944325831,,,,,,,38.388277032088496,,,45.071343246745016,#000000,6.6783326803542185,43.99526644040674,0.5340512775868617,51.534615932911635,-3.8158728810916287,False,True,False,False,True,7.033445315027588,,0.0,0.0,0.0,0.0,1,0.9785075169588708,0.9198075788182817,False,False,False,False,0.19329278242722342,0.18849348378793823,False,False,False,False,13771257,14119091.532103205,False,False,False,False,804372.1668709338,False,False,False,False
2022-06-30 00:00:00+00:00,45.701568148,47.5103803147,44.3503269675,46.2476176662,807841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.45489673751395,46.26045232978451,47.58867100485125,46.610713654973,45.280793201523,44.46193119422442,42.889183387997,40.98890295127311,38.85422770433741,,,,,,,,,46.610713654973,45.280793201523,42.889183387997,40.98890295127311,38.85422770433741,,,,,,,38.46082301792328,,,45.06694305776753,#000000,6.490569804267396,43.84510521235181,0.2860246467771764,49.710179312849974,-3.8158728810916287,False,True,False,False,True,5.070032521571957,,0.0,0.0,0.0,0.0,1,0.9634561258392165,0.9386491915322205,False,False,False,False,0.03603278438893794,0.11226313408843809,False,False,False,False,12963416,14073770.923001118,False,False,False,False,804508.1995426619,False,False,False,False
2022-07-01 00:00:00+00:00,44.5354284991,47.5896037702,43.415564233,45.6090173822,884230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.33743369623112,46.1843829200088,47.50994565865056,46.578277003105136,45.27897662175834,44.47390289155269,42.92241590565608,41.04042486715275,38.92234247516176,,,,,,,,,46.578277003105136,45.27897662175834,42.92241590565608,41.04042486715275,38.92234247516176,,,,,,,38.53153772183657,,,45.04071994551443,#000000,6.282370737671577,43.74623579800028,0.12562020518264083,47.73356360507289,-3.8158728810916287,False,True,False,False,False,3.8626621615599923,,0.0,0.0,0.0,0.0,1,0.9646427649094091,0.938423786397467,False,False,False,False,0.017412553284952247,0.06483784368669517,False,False,False,False,12079186,13995551.906412838,False,False,False,False,807634.544658636,False,False,False,False
2022-07-05 00:00:00+00:00,41.4812532279,43.239717778,39.8616148266,43.239717778,1230842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.79060182063184,45.76866070972132,47.24959258028322,46.4237371045798,45.18698785745015,44.40709412506265,42.89480824340571,41.048619580591804,38.96081306953073,,,,,,,,,46.4237371045798,45.18698785745015,42.89480824340571,41.048619580591804,38.96081306953073,,,,,,,38.574793324885306,,,44.846262752715816,"rgba(239, 83, 80, 1.0)",6.02211537605761,43.4475980910986,-0.32652062280578087,44.59377655867884,0.7685652702937773,False,True,False,True,False,0.8077317184610067,,0.0,0.0,0.0,0.0,1,0.9515243850340187,0.951733418286089,False,False,False,False,-0.15572989165902276,-0.0454460239861638,False,False,False,False,10848344,13872131.988514295,False,False,False,False,824230.9154563366,False,False,False,False
2022-07-06 00:00:00+00:00,39.9078902095,41.3516821558,37.2054078483,41.2313661603,1522702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.488326737866664,45.013503291539564,45.14404752363708,46.85308010989252,46.17078754943913,45.01920688350244,44.2728796036925,42.813393420078164,41.016808015367054,38.97027705705852,,,,,,,,39.488326737866664,46.17078754943913,45.01920688350244,42.813393420078164,41.016808015367054,38.97027705705852,,,,,,,38.590823944269836,,,44.34690313995601,"rgba(239, 83, 80, 1.0)",5.848761967890957,42.74786476820063,-0.48556849710960454,41.656708755668504,-2.047135657948367,False,True,False,True,False,0.0,,1.0,41.35168,37.205406,0.0,1,0.9506881123845758,0.9405709302765621,True,False,False,False,-0.2589487344436468,-0.1521973792149053,False,False,True,False,9325642,13693838.263474518,False,False,False,False,851621.9383796175,False,False,False,False
2022-07-07 00:00:00+00:00,44.9426518685,46.0162407517,41.6015692235,41.7311402956,1075764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.43350153206228,44.94725950633501,45.081204852744,46.76019845667567,46.12095081789493,45.00224570447854,44.2712519979416,42.83619859272947,41.06182030198085,39.035568361926664,,,,,,,,41.43350153206228,46.12095081789493,45.00224570447854,42.83619859272947,41.06182030198085,39.035568361926664,,,,,,,38.65934979148152,,,44.556601432607685,"rgba(239, 83, 80, 1.0)",5.674276133788871,42.92316783493366,0.3559016138712089,43.73788360482037,-2.047135657948367,False,True,False,True,False,3.926323963506274,,0.0,0.0,0.0,0.0,1,0.9752260404938023,0.8992477120534793,False,False,False,False,-0.10745097083052822,-0.12982417502271676,False,False,False,False,10401406,13564723.272750027,False,False,False,False,860411.8231490443,False,False,False,False
2022-07-08 00:00:00+00:00,46.3494235086,47.3350891643,43.6301894588,45.1555186299,739371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.39443523913365,44.99028818095789,45.11101029005733,46.73708145326037,46.11502117081676,45.01287108514196,44.29050383041537,42.869319907581016,41.10733956762171,39.09301967357138,,,,,,,,42.39443523913365,46.11502117081676,45.01287108514196,42.869319907581016,41.10733956762171,39.09301967357138,,,,,,,38.71870892323257,,,44.690066394670545,"rgba(239, 83, 80, 0.75)",5.530932947085731,43.04941808353449,0.596645350185323,46.07732584659057,-2.047135657948367,False,True,False,True,True,5.144777717369841,,0.0,0.0,0.0,0.0,1,0.9750105929010017,0.9073798942040487,False,False,False,False,-0.024671880701769604,-0.07724802786224318,False,False,False,False,11140777,13469666.556171596,False,False,False,False,855665.124202023,False,False,False,False
2022-07-11 00:00:00+00:00,47.5896037702,47.8209806847,45.5534869228,45.812629067,566738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.061181604511575,45.067146020803634,45.17113681752566,46.74149996587535,46.126232282028596,45.033562185879205,44.316777657677854,42.90463703194954,41.15058496826346,39.14429875243632,,,,,,,,43.061181604511575,46.126232282028596,45.033562185879205,42.90463703194954,41.15058496826346,39.14429875243632,,,,,,,38.7712746236474,,,44.80277169578142,#000000,5.372903329469425,43.15962895474334,0.8245029816857176,48.46548602743029,-8.060766417770232,False,True,False,False,True,6.2057103244626255,,0.0,0.0,0.0,0.0,1,0.9711820248294847,0.9231533964080184,False,False,False,False,0.03463081203664343,-0.021308607912799874,False,False,False,False,11707515,13400562.573576633,False,False,False,False,844334.6487431201,False,False,False,False
2022-07-12 00:00:00+00:00,47.6543893062,47.9783169865,45.1370084767,46.4142090446,598913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.574791485473256,45.13966032105872,45.22850632798113,46.744819852209154,46.13690369395838,45.05425265224037,44.343332511764274,42.940725080091205,41.19510002810636,39.19732841903075,,,,,,,,43.574791485473256,46.13690369395838,45.05425265224037,42.940725080091205,41.19510002810636,39.19732841903075,,,,,,,38.825670866561936,,,44.895373990597065,#000000,5.263098410270057,43.25387469358287,0.8361072261218336,50.10266863668434,-6.4287324661600564,False,True,False,False,True,6.261359280813078,,0.0,0.0,0.0,0.0,1,0.9667331446562976,0.9227861746595486,False,False,False,False,0.028247673795887423,0.0034695329415437744,False,False,False,False,12306428,13357655.335397158,False,False,False,False,834710.2703610371,False,False,False,False
2022-07-13 00:00:00+00:00,52.0875709877,54.0403921459,46.4049539681,46.978768716,1431518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.32819164213057,45.62686833562493,45.63611363648469,46.91632576972853,46.28288378354283,45.20191810639112,44.4978775950927,43.10680692022155,41.36973218998116,39.38406327054878,,,,,,,,45.32819164213057,46.28288378354283,45.20191810639112,43.10680692022155,41.36973218998116,39.38406327054878,,,,,,,39.01434956792698,,,45.32462322365211,"rgba(38, 166, 154, 0.5)",5.213200587793262,43.675050997926654,1.6136958185478814,53.972425717160505,-2.703602790675035,False,False,True,False,True,9.936335644021263,,0.0,0.0,0.0,0.0,1,0.9602583107162189,0.8941107874005928,False,False,False,False,0.21172062374369305,0.10759507834261842,False,False,False,False,13737946,13372568.694793347,False,False,False,False,858114.4950527612,False,False,False,False
2022-07-14 00:00:00+00:00,51.7266230011,51.8099186903,47.9875720631,50.1162396763,771406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.924004201277235,45.84162901197819,45.81949470576831,46.995513031713614,46.35232920781174,45.2738516958343,44.57389637905452,43.18967709931413,41.457993340553145,39.47934777653757,,,,,,,,45.924004201277235,46.35232920781174,45.2738516958343,43.18967709931413,41.457993340553145,39.47934777653757,,,,,,,39.11076683463203,,,45.496299416594006,"rgba(38, 166, 154, 0.5)",5.218417901219903,43.84790598120574,1.5097903558188512,56.228094342472176,-0.5508970123877504,False,False,True,False,True,9.56073581873838,,0.0,0.0,0.0,0.0,1,0.9853268195130953,0.8947666990667865,False,False,False,False,0.195109466355292,0.1513522723489552,False,False,False,False,12966540,13356646.000879882,False,False,False,False,854714.1619134372,False,False,False,False
2022-07-15 00:00:00+00:00,52.7724466545,53.5197015375,50.5882485818,53.0778641816,726982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.54693415497232,46.09849736175871,46.04127690830829,47.103350926618354,46.44295164608592,45.36240303708545,44.66482956367914,43.28473724053525,41.55572994667388,39.58196019600207,,,,,,,,46.54693415497232,46.44295164608592,45.36240303708545,43.28473724053525,41.55572994667388,39.58196019600207,,,,,,,39.21416682642027,,,45.69312260488043,"rgba(38, 166, 154, 1.0)",5.177313012772833,44.04319625834691,1.68605807194144,58.35774193162118,1.5180832826446746,True,False,True,False,True,10.40526899671542,,0.0,0.0,0.0,0.0,0,0.9917733401089528,0.9019429161873473,False,False,False,False,0.3081355122295382,0.22974389228924672,False,False,False,False,13693522,13369856.82437479,False,False,False,False,849705.0575246749,False,False,False,False
2022-07-18 00:00:00+00:00,53.5035977043,55.9747031509,52.8094669609,54.6049518172,1034313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.46902757307154,46.527220548344054,46.41561406951469,47.30015328134235,46.6055067008984,45.51638648886676,44.82028342268408,43.44299808228053,41.71462265955026,39.74545560977118,,,,,,,,47.46902757307154,46.6055067008984,45.51638648886676,43.44299808228053,41.71462265955026,39.74545560977118,,,,,,,39.37840685462066,,,46.0121487708753,"rgba(38, 166, 154, 1.0)",5.115357723709724,44.35675150562755,1.7881146720740067,60.21954107648716,3.372592951440211,True,False,True,False,True,10.994543808565492,,0.0,0.0,0.0,0.0,0,0.9893285343921404,0.8904292387116427,False,False,False,False,0.3428282495147711,0.2862860709020089,False,False,False,False,14727835,13423110.87047774,False,False,False,False,856944.58468057,False,False,False,False
2022-07-19 00:00:00+00:00,52.2078869832,54.7160127362,51.3286547082,53.0871192582,861537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.95679343274274,46.793244407460456,46.65171976487275,47.425007649462,46.71234377565674,45.62109486111594,44.927693133918595,43.55512455844795,41.82988378187815,39.866350827802016,,,,,,,,47.95679343274274,46.71234377565674,45.62109486111594,43.55512455844795,41.82988378187815,39.866350827802016,,,,,,,39.50021700015991,,,46.20537769795965,"rgba(38, 166, 154, 1.0)",5.033605076945367,44.55030030871534,1.5212927032272556,60.08216462210248,3.4088993265036436,True,False,True,False,True,9.598944969404226,,0.0,0.0,0.0,0.0,0,0.9755152396122387,0.9069267473913369,False,False,False,False,0.2770619855530872,0.28167402822754806,False,False,False,False,13866298,13440490.757909987,False,False,False,False,857124.6793989791,False,False,False,False
2022-07-20 00:00:00+00:00,52.7354263482,53.1426497177,50.1254947529,51.9950202219,620717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.20909852956197,46.94883743720897,46.791603290254734,47.49930372223651,46.77776978472086,45.686938915014444,44.99604901043241,43.62779867284221,41.905846928828055,39.94708183062419,,,,,,,,48.20909852956197,46.77776978472086,45.686938915014444,43.62779867284221,41.905846928828055,39.94708183062419,,,,,,,39.581724071797005,,,46.31717492028401,"rgba(38, 166, 154, 1.0)",4.950697894003151,44.664077612176406,1.6303456419347524,60.367736235825596,3.9766548621887665,True,False,True,False,True,10.036947751082284,,0.0,0.0,0.0,0.0,0,0.9565980542406766,0.9278632321380745,False,False,False,False,0.21271014015737782,0.24719208419246294,False,False,False,False,14487015,13481530.924266458,False,False,False,False,847853.7900107838,False,False,False,False
2022-07-21 00:00:00+00:00,52.0875709877,52.4068711297,48.7434341673,51.1528082532,538703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.079292094900005,48.356513098684246,47.053227736693195,46.8867489680657,47.54904572639139,46.8234606768399,45.73480754176885,45.04664375854772,43.683030992158145,41.96492259022125,40.010988053161164,,,,,,,,48.356513098684246,46.8234606768399,45.73480754176885,43.683030992158145,41.96492259022125,40.010988053161164,,,,,,,39.64641786911801,,,47.31621745023638,"rgba(38, 166, 154, 1.0)",4.873389057854287,44.741810323270016,1.5073207940562536,59.81394089771665,3.9766548621887665,True,False,True,False,True,9.329218252979718,,0.0,0.0,0.0,0.0,0,0.9749738156913937,0.9225966814834091,False,False,False,False,0.16479235426137234,0.20599221922691763,False,False,False,False,13948312,13499836.064491302,False,False,False,False,835730.2296182041,False,False,False,False
2022-07-22 00:00:00+00:00,52.0042752985,53.6794441593,50.9677067216,52.7817017311,362530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.53700363872408,48.48549372673986,47.139587499371714,46.96517893504541,47.592290538521496,46.861742612095576,45.77330321039847,45.08655453153243,43.72538961577847,42.00916211856698,40.057962381579685,,,,,,,,48.48549372673986,46.861742612095576,45.77330321039847,43.72538961577847,42.00916211856698,40.057962381579685,,,,,,,39.69383880383647,,,47.43014433655363,"rgba(38, 166, 154, 1.0)",4.735520957627827,44.80500292269137,1.5202704074643079,59.343874645375756,3.9766548621887665,True,False,True,False,True,9.23724063467074,,0.0,0.0,0.0,0.0,0,0.989000893391928,0.9086729954973676,False,False,False,False,0.24442324713819857,0.2252077331825581,False,False,False,False,13585782,13503206.49333478,False,False,False,False,817173.3578684706,False,False,False,False
